"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Nikola Mirotic",FALSE,"11:49",3,4,0.75,0,1,0,0,0,NA,0,1,1,1,0,0,1,2,6,-4,"2015-02-25_CHO_at_CHI","CHI"
"Doug McDermott",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-25_CHO_at_CHI","CHI"
"E'Twaun Moore",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-25_CHO_at_CHI","CHI"
"Cameron Bairstow",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-25_CHO_at_CHI","CHI"
"Nazr Mohammed",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-25_CHO_at_CHI","CHI"
"Jimmy Butler",TRUE,"42:33",11,19,0.579,0,1,0,6,7,0.857,5,7,12,1,2,2,1,0,28,11,"2015-02-27_MIN_at_CHI","CHI"
"Joakim Noah",TRUE,"37:39",5,8,0.625,0,0,NA,1,2,0.5,4,8,12,8,0,0,3,3,11,10,"2015-02-27_MIN_at_CHI","CHI"
"Mike Dunleavy",TRUE,"31:56",8,18,0.444,5,8,0.625,0,0,NA,4,4,8,3,0,2,0,5,21,12,"2015-02-27_MIN_at_CHI","CHI"
"Aaron Brooks",TRUE,"30:35",2,15,0.133,2,8,0.25,0,0,NA,2,2,4,4,1,0,1,4,6,6,"2015-02-27_MIN_at_CHI","CHI"
"Taj Gibson",TRUE,"9:10",2,5,0.4,0,0,NA,0,0,NA,1,1,2,0,0,0,0,1,4,2,"2015-02-27_MIN_at_CHI","CHI"
"Tony Snell",FALSE,"30:37",4,12,0.333,2,7,0.286,2,2,1,1,4,5,2,0,0,2,4,12,1,"2015-02-27_MIN_at_CHI","CHI"
"Kirk Hinrich",FALSE,"23:03",2,6,0.333,0,3,0,0,0,NA,1,1,2,3,1,0,0,1,4,0,"2015-02-27_MIN_at_CHI","CHI"
"Nikola Mirotic",FALSE,"18:49",2,9,0.222,0,3,0,4,5,0.8,2,2,4,3,0,1,0,4,8,-4,"2015-02-27_MIN_at_CHI","CHI"
"Nazr Mohammed",FALSE,"10:21",1,3,0.333,0,0,NA,0,0,NA,2,2,4,0,1,0,2,2,2,-3,"2015-02-27_MIN_at_CHI","CHI"
"Doug McDermott",FALSE,"2:51",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,3,"2015-02-27_MIN_at_CHI","CHI"
"E'Twaun Moore",FALSE,"2:26",0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,-3,"2015-02-27_MIN_at_CHI","CHI"
"Cameron Bairstow",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-27_MIN_at_CHI","CHI"
"Joakim Noah",TRUE,"34:33",2,8,0.25,0,0,NA,9,14,0.643,6,5,11,6,0,0,1,1,13,0,"2015-03-01_LAC_at_CHI","CHI"
"Pau Gasol",TRUE,"32:30",2,13,0.154,0,0,NA,0,0,NA,3,12,15,4,0,0,0,3,4,-11,"2015-03-01_LAC_at_CHI","CHI"
"Aaron Brooks",TRUE,"31:29",5,17,0.294,2,6,0.333,2,2,1,0,1,1,3,0,0,2,4,14,-8,"2015-03-01_LAC_at_CHI","CHI"
"Mike Dunleavy",TRUE,"30:23",1,3,0.333,1,1,1,0,0,NA,1,3,4,1,0,0,0,3,3,-10,"2015-03-01_LAC_at_CHI","CHI"
"Jimmy Butler",TRUE,"21:42",3,9,0.333,2,4,0.5,2,2,1,1,1,2,2,0,0,1,0,10,5,"2015-03-01_LAC_at_CHI","CHI"
"Tony Snell",FALSE,"33:26",3,7,0.429,3,5,0.6,4,4,1,3,4,7,2,0,0,3,0,13,-7,"2015-03-01_LAC_at_CHI","CHI"
"Nikola Mirotic",FALSE,"30:40",11,23,0.478,2,7,0.286,5,8,0.625,2,7,9,0,0,1,2,4,29,-9,"2015-03-01_LAC_at_CHI","CHI"
"Kirk Hinrich",FALSE,"25:15",0,7,0,0,3,0,0,0,NA,1,1,2,0,2,0,2,2,0,-10,"2015-03-01_LAC_at_CHI","CHI"
"E'Twaun Moore",FALSE,"0:02",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,"2015-03-01_LAC_at_CHI","CHI"
"Cameron Bairstow",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-01_LAC_at_CHI","CHI"
"Nazr Mohammed",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-01_LAC_at_CHI","CHI"
"Doug McDermott",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-01_LAC_at_CHI","CHI"
"Tony Snell",TRUE,"39:53",4,12,0.333,3,7,0.429,0,1,0,0,3,3,2,1,0,1,2,11,-1,"2015-03-03_WAS_at_CHI","CHI"
"Aaron Brooks",TRUE,"35:17",8,23,0.348,2,8,0.25,4,4,1,0,2,2,8,1,0,2,1,22,16,"2015-03-03_WAS_at_CHI","CHI"
"Joakim Noah",TRUE,"33:26",4,5,0.8,0,0,NA,6,10,0.6,4,8,12,5,2,3,5,5,14,10,"2015-03-03_WAS_at_CHI","CHI"
"Pau Gasol",TRUE,"32:40",8,11,0.727,0,1,0,4,4,1,3,7,10,0,1,2,3,1,20,0,"2015-03-03_WAS_at_CHI","CHI"
"Mike Dunleavy",TRUE,"31:24",2,6,0.333,1,4,0.25,0,0,NA,0,8,8,2,0,0,0,1,5,3,"2015-03-03_WAS_at_CHI","CHI"
"Nikola Mirotic",FALSE,"31:43",6,13,0.462,3,7,0.429,8,11,0.727,2,6,8,0,0,1,2,0,23,2,"2015-03-03_WAS_at_CHI","CHI"
"Doug McDermott",FALSE,"15:18",0,5,0,0,1,0,0,0,NA,1,0,1,1,0,0,0,2,0,-2,"2015-03-03_WAS_at_CHI","CHI"
"Kirk Hinrich",FALSE,"12:27",0,2,0,0,1,0,0,0,NA,0,3,3,2,0,1,3,3,0,-8,"2015-03-03_WAS_at_CHI","CHI"
"E'Twaun Moore",FALSE,"7:52",1,1,1,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,2,5,"2015-03-03_WAS_at_CHI","CHI"
"Nazr Mohammed",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-03_WAS_at_CHI","CHI"
"Cameron Bairstow",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-03_WAS_at_CHI","CHI"
"Mike Dunleavy",TRUE,"37:33",8,17,0.471,3,6,0.5,2,2,1,0,4,4,2,0,0,2,3,21,11,"2015-03-05_OKC_at_CHI","CHI"
"Pau Gasol",TRUE,"31:37",9,19,0.474,0,0,NA,3,4,0.75,5,7,12,2,0,0,1,1,21,-5,"2015-03-05_OKC_at_CHI","CHI"
"Joakim Noah",TRUE,"30:38",2,4,0.5,0,0,NA,0,2,0,3,9,12,9,1,0,0,2,4,-1,"2015-03-05_OKC_at_CHI","CHI"
"Tony Snell",TRUE,"29:05",2,7,0.286,0,2,0,0,0,NA,1,2,3,1,1,0,1,2,4,-13,"2015-03-05_OKC_at_CHI","CHI"
"Aaron Brooks",TRUE,"24:18",2,8,0.25,0,2,0,2,2,1,0,3,3,7,0,0,3,1,6,-1,"2015-03-05_OKC_at_CHI","CHI"
"Nikola Mirotic",FALSE,"33:45",5,15,0.333,2,9,0.222,14,16,0.875,0,8,8,1,0,2,1,2,26,12,"2015-03-05_OKC_at_CHI","CHI"
"Kirk Hinrich",FALSE,"23:13",3,4,0.75,1,2,0.5,0,0,NA,1,1,2,4,0,0,2,1,7,0,"2015-03-05_OKC_at_CHI","CHI"
"E'Twaun Moore",FALSE,"22:04",9,10,0.9,1,2,0.5,0,0,NA,2,2,4,0,2,1,0,2,19,17,"2015-03-05_OKC_at_CHI","CHI"
"Doug McDermott",FALSE,"7:47",0,3,0,0,2,0,0,0,NA,0,0,0,0,0,0,0,1,0,-5,"2015-03-05_OKC_at_CHI","CHI"
"Nazr Mohammed",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-05_OKC_at_CHI","CHI"
"Cameron Bairstow",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-05_OKC_at_CHI","CHI"
"Pau Gasol",TRUE,"34:31",7,17,0.412,0,1,0,4,4,1,3,7,10,1,0,1,3,4,18,-9,"2015-03-06_CHI_at_IND","CHI"
"Mike Dunleavy",TRUE,"31:31",4,9,0.444,2,6,0.333,4,4,1,3,6,9,1,0,0,2,1,14,-7,"2015-03-06_CHI_at_IND","CHI"
"Joakim Noah",TRUE,"30:34",2,5,0.4,0,0,NA,0,0,NA,4,3,7,11,1,0,1,2,4,-19,"2015-03-06_CHI_at_IND","CHI"
"Tony Snell",TRUE,"25:13",2,5,0.4,2,3,0.667,2,2,1,1,1,2,1,0,0,0,1,8,-13,"2015-03-06_CHI_at_IND","CHI"
"Aaron Brooks",TRUE,"24:25",2,11,0.182,0,2,0,0,0,NA,0,1,1,2,0,1,1,2,4,-15,"2015-03-06_CHI_at_IND","CHI"
"Nikola Mirotic",FALSE,"30:55",3,13,0.231,0,6,0,4,5,0.8,1,7,8,0,2,0,3,5,10,0,"2015-03-06_CHI_at_IND","CHI"
"E'Twaun Moore",FALSE,"23:14",1,4,0.25,0,1,0,3,4,0.75,0,2,2,1,2,1,1,3,5,-1,"2015-03-06_CHI_at_IND","CHI"
"Kirk Hinrich",FALSE,"23:07",2,5,0.4,1,3,0.333,0,0,NA,0,2,2,2,0,0,0,4,5,1,"2015-03-06_CHI_at_IND","CHI"
"Doug McDermott",FALSE,"16:29",8,17,0.471,0,1,0,0,0,NA,2,1,3,1,0,0,0,3,16,-7,"2015-03-06_CHI_at_IND","CHI"
"Nazr Mohammed",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-06_CHI_at_IND","CHI"
"Cameron Bairstow",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-06_CHI_at_IND","CHI"
"Pau Gasol",TRUE,"33:09",9,16,0.563,0,0,NA,5,6,0.833,2,13,15,0,0,2,2,2,23,-6,"2015-03-08_CHI_at_SAS","CHI"
"Tony Snell",TRUE,"28:57",0,6,0,0,3,0,0,0,NA,0,4,4,0,1,0,0,0,0,-2,"2015-03-08_CHI_at_SAS","CHI"
"Mike Dunleavy",TRUE,"28:48",3,5,0.6,2,4,0.5,4,4,1,0,1,1,1,0,0,2,4,12,-5,"2015-03-08_CHI_at_SAS","CHI"
"Joakim Noah",TRUE,"28:33",2,3,0.667,0,0,NA,0,0,NA,3,8,11,9,0,2,5,5,4,-12,"2015-03-08_CHI_at_SAS","CHI"
"Aaron Brooks",TRUE,"26:20",7,12,0.583,1,3,0.333,7,8,0.875,0,2,2,3,0,0,3,4,22,-6,"2015-03-08_CHI_at_SAS","CHI"
"Nikola Mirotic",FALSE,"27:41",5,10,0.5,0,2,0,9,9,1,1,2,3,1,1,2,4,3,19,-13,"2015-03-08_CHI_at_SAS","CHI"
"E'Twaun Moore",FALSE,"26:09",4,6,0.667,0,0,NA,0,0,NA,0,0,0,1,2,0,1,2,8,-9,"2015-03-08_CHI_at_SAS","CHI"
"Kirk Hinrich",FALSE,"21:40",2,6,0.333,1,2,0.5,1,2,0.5,0,4,4,4,0,0,2,1,6,-5,"2015-03-08_CHI_at_SAS","CHI"
"Doug McDermott",FALSE,"12:06",1,5,0.2,1,1,1,0,0,NA,0,2,2,0,1,0,0,2,3,-6,"2015-03-08_CHI_at_SAS","CHI"
"Nazr Mohammed",FALSE,"6:37",4,4,1,0,0,NA,0,0,NA,1,1,2,1,1,0,1,1,8,9,"2015-03-08_CHI_at_SAS","CHI"
"Cameron Bairstow",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-08_CHI_at_SAS","CHI"
"Tony Snell",TRUE,"37:50",7,13,0.538,4,7,0.571,3,4,0.75,0,3,3,1,2,0,0,0,21,-7,"2015-03-09_MEM_at_CHI","CHI"
"Aaron Brooks",TRUE,"32:05",6,14,0.429,1,3,0.333,2,2,1,1,3,4,4,1,0,4,3,15,-20,"2015-03-09_MEM_at_CHI","CHI"
"Joakim Noah",TRUE,"30:47",1,4,0.25,0,0,NA,1,2,0.5,3,5,8,6,1,0,3,3,3,-2,"2015-03-09_MEM_at_CHI","CHI"
"Pau Gasol",TRUE,"30:39",6,14,0.429,0,0,NA,1,1,1,1,10,11,4,0,1,1,4,13,-17,"2015-03-09_MEM_at_CHI","CHI"
"Mike Dunleavy",TRUE,"28:21",2,7,0.286,1,6,0.167,0,0,NA,0,2,2,1,1,1,2,0,5,-8,"2015-03-09_MEM_at_CHI","CHI"
"Nikola Mirotic",FALSE,"28:51",6,13,0.462,2,3,0.667,4,5,0.8,2,10,12,1,2,0,3,2,18,-5,"2015-03-09_MEM_at_CHI","CHI"
"E'Twaun Moore",FALSE,"21:53",3,6,0.5,1,2,0.5,0,0,NA,0,0,0,0,0,0,1,0,7,3,"2015-03-09_MEM_at_CHI","CHI"
"Kirk Hinrich",FALSE,"16:46",3,5,0.6,1,1,1,0,0,NA,0,0,0,1,0,0,1,1,7,7,"2015-03-09_MEM_at_CHI","CHI"
"Nazr Mohammed",FALSE,"7:49",1,2,0.5,0,0,NA,0,0,NA,1,1,2,0,0,0,0,0,2,0,"2015-03-09_MEM_at_CHI","CHI"
"Doug McDermott",FALSE,"4:59",0,2,0,0,0,NA,0,0,NA,1,1,2,0,0,0,0,0,0,-1,"2015-03-09_MEM_at_CHI","CHI"
"Cameron Bairstow",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-09_MEM_at_CHI","CHI"
"Tony Snell",TRUE,"45:29",2,9,0.222,1,4,0.25,5,7,0.714,2,8,10,2,1,0,7,1,10,18,"2015-03-11_CHI_at_PHI","CHI"
"Pau Gasol",TRUE,"43:28",13,25,0.52,0,0,NA,1,2,0.5,4,12,16,2,0,1,4,3,27,9,"2015-03-11_CHI_at_PHI","CHI"
"Nikola Mirotic",TRUE,"42:32",5,13,0.385,2,5,0.4,4,5,0.8,0,12,12,5,0,1,4,3,16,19,"2015-03-11_CHI_at_PHI","CHI"
"Mike Dunleavy",TRUE,"39:20",2,5,0.4,2,3,0.667,0,0,NA,0,7,7,4,1,0,1,1,6,16,"2015-03-11_CHI_at_PHI","CHI"
"Aaron Brooks",TRUE,"36:32",12,20,0.6,3,7,0.429,4,6,0.667,0,4,4,5,0,0,1,2,31,17,"2015-03-11_CHI_at_PHI","CHI"
"Kirk Hinrich",FALSE,"19:16",2,6,0.333,1,3,0.333,0,0,NA,0,4,4,4,1,0,0,3,5,-18,"2015-03-11_CHI_at_PHI","CHI"
"Nazr Mohammed",FALSE,"15:50",0,3,0,0,0,NA,0,0,NA,1,2,3,0,1,0,1,1,0,-5,"2015-03-11_CHI_at_PHI","CHI"
"E'Twaun Moore",FALSE,"12:11",1,2,0.5,0,0,NA,0,0,NA,1,1,2,2,2,0,0,1,2,-6,"2015-03-11_CHI_at_PHI","CHI"
"Doug McDermott",FALSE,"10:23",3,4,0.75,1,2,0.5,0,0,NA,0,0,0,0,0,0,0,1,7,-5,"2015-03-11_CHI_at_PHI","CHI"
"Jimmy Butler",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-11_CHI_at_PHI","CHI"
"Cameron Bairstow",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-11_CHI_at_PHI","CHI"
"Joakim Noah",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-11_CHI_at_PHI","CHI"
"Pau Gasol",TRUE,"36:15",7,15,0.467,1,1,1,3,4,0.75,1,7,8,3,0,2,4,2,18,5,"2015-03-13_CHI_at_CHO","CHI"
"Tony Snell",TRUE,"36:12",5,12,0.417,5,9,0.556,2,2,1,0,4,4,1,1,0,1,1,17,-8,"2015-03-13_CHI_at_CHO","CHI"
"Aaron Brooks",TRUE,"34:29",9,17,0.529,3,7,0.429,3,5,0.6,0,2,2,4,0,0,1,3,24,-4,"2015-03-13_CHI_at_CHO","CHI"
"Mike Dunleavy",TRUE,"25:37",1,4,0.25,1,2,0.5,0,0,NA,0,1,1,1,1,1,0,3,3,-3,"2015-03-13_CHI_at_CHO","CHI"
"Joakim Noah",TRUE,"24:14",0,3,0,0,0,NA,1,2,0.5,1,5,6,6,0,0,2,5,1,-12,"2015-03-13_CHI_at_CHO","CHI"
"Nikola Mirotic",FALSE,"34:55",5,15,0.333,2,8,0.25,3,4,0.75,2,7,9,3,1,2,1,3,15,-11,"2015-03-13_CHI_at_CHO","CHI"
"Doug McDermott",FALSE,"22:23",4,6,0.667,3,4,0.75,2,2,1,0,5,5,0,0,0,1,3,13,-7,"2015-03-13_CHI_at_CHO","CHI"
"Kirk Hinrich",FALSE,"13:31",0,5,0,0,0,NA,0,0,NA,0,0,0,0,0,1,0,4,0,-6,"2015-03-13_CHI_at_CHO","CHI"
"E'Twaun Moore",FALSE,"11:48",0,5,0,0,1,0,0,0,NA,0,1,1,0,1,0,0,1,0,-2,"2015-03-13_CHI_at_CHO","CHI"
"Nazr Mohammed",FALSE,"0:36",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-2,"2015-03-13_CHI_at_CHO","CHI"
"Cameron Bairstow",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-13_CHI_at_CHO","CHI"
"Tony Snell",TRUE,"37:48",3,10,0.3,2,6,0.333,0,0,NA,0,4,4,3,0,0,0,2,8,-17,"2015-03-15_CHI_at_OKC","CHI"
"Pau Gasol",TRUE,"35:08",9,17,0.529,1,1,1,1,2,0.5,4,4,8,1,1,2,1,2,20,-9,"2015-03-15_CHI_at_OKC","CHI"
"Joakim Noah",TRUE,"31:11",6,7,0.857,0,0,NA,3,5,0.6,1,2,3,7,1,0,1,2,15,-1,"2015-03-15_CHI_at_OKC","CHI"
"Aaron Brooks",TRUE,"30:18",5,14,0.357,0,6,0,1,2,0.5,0,1,1,3,0,0,3,1,11,-4,"2015-03-15_CHI_at_OKC","CHI"
"Mike Dunleavy",TRUE,"23:18",1,5,0.2,1,3,0.333,0,0,NA,1,4,5,1,0,0,1,4,3,3,"2015-03-15_CHI_at_OKC","CHI"
"Nikola Mirotic",FALSE,"29:41",8,18,0.444,2,8,0.25,9,9,1,2,2,4,1,2,1,2,4,27,-8,"2015-03-15_CHI_at_OKC","CHI"
"E'Twaun Moore",FALSE,"29:29",4,8,0.5,2,4,0.5,2,4,0.5,1,3,4,2,1,0,2,4,12,2,"2015-03-15_CHI_at_OKC","CHI"
"Kirk Hinrich",FALSE,"17:42",1,3,0.333,1,1,1,1,2,0.5,0,4,4,2,0,0,1,4,4,-5,"2015-03-15_CHI_at_OKC","CHI"
"Doug McDermott",FALSE,"5:25",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,0,-6,"2015-03-15_CHI_at_OKC","CHI"
"Nazr Mohammed",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-15_CHI_at_OKC","CHI"
"Cameron Bairstow",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-15_CHI_at_OKC","CHI"
"Tony Snell",TRUE,"39:53",5,11,0.455,2,5,0.4,2,2,1,1,7,8,1,0,0,2,3,14,6,"2015-03-18_IND_at_CHI","CHI"
"Mike Dunleavy",TRUE,"38:31",7,14,0.5,5,8,0.625,2,2,1,0,5,5,2,1,1,2,3,21,12,"2015-03-18_IND_at_CHI","CHI"
"Pau Gasol",TRUE,"33:03",7,13,0.538,1,1,1,4,4,1,1,11,12,2,0,0,1,2,19,7,"2015-03-18_IND_at_CHI","CHI"
"Joakim Noah",TRUE,"29:08",2,7,0.286,0,0,NA,2,4,0.5,4,10,14,7,0,0,2,4,6,18,"2015-03-18_IND_at_CHI","CHI"
"Aaron Brooks",TRUE,"27:23",3,10,0.3,0,2,0,7,7,1,2,0,2,2,1,0,2,5,13,14,"2015-03-18_IND_at_CHI","CHI"
"Nikola Mirotic",FALSE,"30:41",8,15,0.533,1,7,0.143,8,9,0.889,1,8,9,2,2,2,2,2,25,21,"2015-03-18_IND_at_CHI","CHI"
"Kirk Hinrich",FALSE,"22:30",2,4,0.5,1,1,1,0,0,NA,0,1,1,4,1,1,1,1,5,16,"2015-03-18_IND_at_CHI","CHI"
"Doug McDermott",FALSE,"6:31",0,3,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-1,"2015-03-18_IND_at_CHI","CHI"
"E'Twaun Moore",FALSE,"6:14",0,3,0,0,0,NA,0,0,NA,0,0,0,2,1,0,0,3,0,-2,"2015-03-18_IND_at_CHI","CHI"
"Nazr Mohammed",FALSE,"5:36",0,2,0,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,0,-4,"2015-03-18_IND_at_CHI","CHI"
"Cameron Bairstow",FALSE,"0:30",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-2,"2015-03-18_IND_at_CHI","CHI"
"Tony Snell",TRUE,"33:58",5,8,0.625,0,3,0,0,0,NA,0,2,2,1,0,0,1,4,10,17,"2015-03-20_TOR_at_CHI","CHI"
"Aaron Brooks",TRUE,"33:04",4,11,0.364,1,4,0.25,2,2,1,3,3,6,5,0,0,3,2,11,12,"2015-03-20_TOR_at_CHI","CHI"
"Joakim Noah",TRUE,"32:21",4,7,0.571,0,0,NA,0,0,NA,3,7,10,14,1,1,1,4,8,4,"2015-03-20_TOR_at_CHI","CHI"
"Mike Dunleavy",TRUE,"28:52",8,13,0.615,3,6,0.5,2,3,0.667,2,1,3,2,2,0,1,2,21,15,"2015-03-20_TOR_at_CHI","CHI"
"Pau Gasol",TRUE,"27:54",3,9,0.333,0,0,NA,5,5,1,1,8,9,6,0,1,2,0,11,19,"2015-03-20_TOR_at_CHI","CHI"
"Nikola Mirotic",FALSE,"31:33",11,21,0.524,3,11,0.273,4,5,0.8,2,9,11,1,0,4,2,3,29,15,"2015-03-20_TOR_at_CHI","CHI"
"Kirk Hinrich",FALSE,"28:05",3,3,1,1,1,1,0,0,NA,0,1,1,2,0,1,1,2,7,14,"2015-03-20_TOR_at_CHI","CHI"
"Taj Gibson",FALSE,"10:39",2,2,1,0,0,NA,2,2,1,1,2,3,1,1,0,0,1,6,-3,"2015-03-20_TOR_at_CHI","CHI"
"E'Twaun Moore",FALSE,"7:26",1,2,0.5,0,0,NA,0,0,NA,0,1,1,0,0,0,0,1,2,-4,"2015-03-20_TOR_at_CHI","CHI"
"Doug McDermott",FALSE,"4:16",1,3,0.333,1,3,0.333,0,0,NA,1,0,1,0,0,0,1,2,3,-5,"2015-03-20_TOR_at_CHI","CHI"
"Cameron Bairstow",FALSE,"0:56",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-2,"2015-03-20_TOR_at_CHI","CHI"
"Nazr Mohammed",FALSE,"0:56",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-2,"2015-03-20_TOR_at_CHI","CHI"
"Aaron Brooks",TRUE,"36:53",6,12,0.5,3,5,0.6,4,4,1,0,3,3,5,0,1,1,3,19,-9,"2015-03-21_CHI_at_DET","CHI"
"Tony Snell",TRUE,"36:04",1,8,0.125,0,3,0,0,0,NA,0,2,2,4,0,0,0,0,2,-15,"2015-03-21_CHI_at_DET","CHI"
"Mike Dunleavy",TRUE,"33:37",3,10,0.3,0,5,0,3,4,0.75,0,5,5,0,1,0,3,2,9,-25,"2015-03-21_CHI_at_DET","CHI"
"Pau Gasol",TRUE,"31:04",10,16,0.625,1,1,1,6,6,1,1,9,10,1,0,0,0,2,27,-22,"2015-03-21_CHI_at_DET","CHI"
"Joakim Noah",TRUE,"29:27",3,8,0.375,0,0,NA,0,2,0,4,9,13,7,1,0,4,1,6,-4,"2015-03-21_CHI_at_DET","CHI"
"Kirk Hinrich",FALSE,"25:07",2,6,0.333,1,2,0.5,0,1,0,1,2,3,0,0,0,1,1,5,-12,"2015-03-21_CHI_at_DET","CHI"
"Nikola Mirotic",FALSE,"23:53",1,8,0.125,1,5,0.2,5,5,1,0,5,5,4,0,0,2,1,8,5,"2015-03-21_CHI_at_DET","CHI"
"Taj Gibson",FALSE,"18:35",6,8,0.75,0,0,NA,1,2,0.5,2,1,3,0,0,0,0,0,13,-4,"2015-03-21_CHI_at_DET","CHI"
"E'Twaun Moore",FALSE,"1:50",1,1,1,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,2,2,"2015-03-21_CHI_at_DET","CHI"
"Nazr Mohammed",FALSE,"1:45",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,0,2,"2015-03-21_CHI_at_DET","CHI"
"Doug McDermott",FALSE,"1:45",0,0,NA,0,0,NA,0,0,NA,0,0,0,1,0,0,0,0,0,2,"2015-03-21_CHI_at_DET","CHI"
"Cameron Bairstow",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-21_CHI_at_DET","CHI"
"Jimmy Butler",TRUE,"39:30",6,20,0.3,0,2,0,7,10,0.7,3,6,9,1,0,0,1,3,19,13,"2015-03-23_CHO_at_CHI","CHI"
"Aaron Brooks",TRUE,"33:22",6,10,0.6,0,2,0,1,1,1,0,1,1,10,0,0,1,3,13,9,"2015-03-23_CHO_at_CHI","CHI"
"Pau Gasol",TRUE,"32:51",11,19,0.579,1,1,1,4,6,0.667,2,10,12,3,1,4,0,2,27,9,"2015-03-23_CHO_at_CHI","CHI"
"Taj Gibson",TRUE,"31:36",1,5,0.2,0,0,NA,2,2,1,1,6,7,0,3,1,2,2,4,10,"2015-03-23_CHO_at_CHI","CHI"
"Mike Dunleavy",TRUE,"25:21",1,4,0.25,0,2,0,0,0,NA,0,6,6,3,0,0,0,1,2,6,"2015-03-23_CHO_at_CHI","CHI"
"Nikola Mirotic",FALSE,"31:33",10,19,0.526,1,6,0.167,7,10,0.7,0,8,8,2,0,1,2,2,28,5,"2015-03-23_CHO_at_CHI","CHI"
