"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Manu Ginobili",FALSE,"22:41",4,11,0.364,2,4,0.5,0,0,NA,0,3,3,2,0,1,1,0,10,12,"2015-01-28_CHO_at_SAS","SAS"
"Patty Mills",FALSE,"20:26",2,9,0.222,2,5,0.4,3,3,1,0,4,4,3,1,0,1,1,9,14,"2015-01-28_CHO_at_SAS","SAS"
"Aron Baynes",FALSE,"19:04",2,6,0.333,0,1,0,0,0,NA,3,3,6,0,0,0,2,2,4,8,"2015-01-28_CHO_at_SAS","SAS"
"Cory Joseph",FALSE,"18:22",0,2,0,0,0,NA,2,2,1,1,2,3,1,0,0,1,2,2,9,"2015-01-28_CHO_at_SAS","SAS"
"Boris Diaw",FALSE,"16:47",2,4,0.5,0,2,0,2,2,1,0,5,5,3,0,0,1,1,6,15,"2015-01-28_CHO_at_SAS","SAS"
"Jeff Ayres",FALSE,"2:44",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,0,1,0,-8,"2015-01-28_CHO_at_SAS","SAS"
"Reggie Williams",FALSE,"2:44",0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,-8,"2015-01-28_CHO_at_SAS","SAS"
"Tiago Splitter",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-28_CHO_at_SAS","SAS"
"Kawhi Leonard",TRUE,"34:20",8,18,0.444,4,8,0.5,4,5,0.8,1,4,5,0,3,0,0,3,24,-20,"2015-01-31_LAC_at_SAS","SAS"
"Tony Parker",TRUE,"30:14",2,10,0.2,0,2,0,1,2,0.5,0,6,6,8,0,0,3,2,5,-7,"2015-01-31_LAC_at_SAS","SAS"
"Danny Green",TRUE,"29:47",5,11,0.455,5,8,0.625,1,1,1,0,2,2,0,3,3,1,0,16,-6,"2015-01-31_LAC_at_SAS","SAS"
"Tim Duncan",TRUE,"26:20",2,5,0.4,0,0,NA,0,0,NA,1,7,8,1,1,0,1,2,4,-7,"2015-01-31_LAC_at_SAS","SAS"
"Tiago Splitter",TRUE,"17:02",3,3,1,0,0,NA,2,2,1,0,1,1,1,1,0,3,1,8,-9,"2015-01-31_LAC_at_SAS","SAS"
"Boris Diaw",FALSE,"27:08",4,10,0.4,1,5,0.2,0,0,NA,1,6,7,4,0,0,1,3,9,-11,"2015-01-31_LAC_at_SAS","SAS"
"Manu Ginobili",FALSE,"22:14",2,7,0.286,0,3,0,5,10,0.5,0,2,2,2,2,0,4,1,9,-12,"2015-01-31_LAC_at_SAS","SAS"
"Patty Mills",FALSE,"13:07",1,4,0.25,0,0,NA,0,0,NA,0,0,0,0,1,0,1,2,2,-11,"2015-01-31_LAC_at_SAS","SAS"
"Aron Baynes",FALSE,"12:37",0,1,0,0,0,NA,1,2,0.5,0,1,1,1,0,0,2,0,1,-5,"2015-01-31_LAC_at_SAS","SAS"
"Cory Joseph",FALSE,"9:19",0,0,NA,0,0,NA,2,2,1,1,1,2,0,0,0,1,1,2,-3,"2015-01-31_LAC_at_SAS","SAS"
"Matt Bonner",FALSE,"8:13",0,2,0,0,1,0,0,0,NA,0,1,1,0,0,0,0,1,0,-7,"2015-01-31_LAC_at_SAS","SAS"
"Reggie Williams",FALSE,"4:59",0,3,0,0,3,0,2,2,1,0,0,0,0,0,0,0,1,2,-1,"2015-01-31_LAC_at_SAS","SAS"
"Jeff Ayres",FALSE,"4:40",1,1,1,0,0,NA,1,2,0.5,0,1,1,1,0,0,0,0,3,-1,"2015-01-31_LAC_at_SAS","SAS"
"Kawhi Leonard",TRUE,"37:32",7,9,0.778,0,0,NA,4,4,1,0,5,5,5,4,1,3,0,18,-3,"2015-02-04_ORL_at_SAS","SAS"
"Tim Duncan",TRUE,"33:33",11,17,0.647,0,0,NA,4,8,0.5,1,9,10,1,1,1,1,3,26,-16,"2015-02-04_ORL_at_SAS","SAS"
"Tony Parker",TRUE,"29:50",6,15,0.4,3,5,0.6,0,0,NA,0,0,0,3,0,0,2,1,15,-12,"2015-02-04_ORL_at_SAS","SAS"
"Danny Green",TRUE,"25:35",2,9,0.222,2,9,0.222,0,0,NA,1,4,5,3,1,1,1,1,6,-8,"2015-02-04_ORL_at_SAS","SAS"
"Boris Diaw",TRUE,"19:21",2,3,0.667,0,1,0,0,0,NA,1,1,2,3,0,1,0,2,4,-14,"2015-02-04_ORL_at_SAS","SAS"
"Manu Ginobili",FALSE,"28:53",5,9,0.556,3,5,0.6,0,2,0,0,6,6,10,0,0,1,2,13,26,"2015-02-04_ORL_at_SAS","SAS"
"Patty Mills",FALSE,"18:10",3,8,0.375,3,8,0.375,0,0,NA,0,1,1,3,1,0,1,0,9,19,"2015-02-04_ORL_at_SAS","SAS"
"Marco Belinelli",FALSE,"17:06",4,6,0.667,3,4,0.75,0,0,NA,0,1,1,1,0,0,1,0,11,15,"2015-02-04_ORL_at_SAS","SAS"
"Cory Joseph",FALSE,"15:33",2,5,0.4,0,0,NA,0,0,NA,0,2,2,3,0,0,0,0,4,5,"2015-02-04_ORL_at_SAS","SAS"
"Aron Baynes",FALSE,"14:27",2,3,0.667,0,0,NA,0,0,NA,3,6,9,0,0,0,1,3,4,23,"2015-02-04_ORL_at_SAS","SAS"
"Jeff Ayres",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-04_ORL_at_SAS","SAS"
"Reggie Williams",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-04_ORL_at_SAS","SAS"
"Matt Bonner",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-04_ORL_at_SAS","SAS"
"Kawhi Leonard",TRUE,"33:26",8,15,0.533,5,10,0.5,3,4,0.75,1,3,4,4,3,0,1,0,24,25,"2015-02-06_MIA_at_SAS","SAS"
"Tony Parker",TRUE,"29:14",9,12,0.75,2,3,0.667,1,1,1,0,3,3,4,0,0,3,2,21,16,"2015-02-06_MIA_at_SAS","SAS"
"Tim Duncan",TRUE,"25:18",5,8,0.625,0,0,NA,0,0,NA,4,8,12,0,1,0,4,1,10,1,"2015-02-06_MIA_at_SAS","SAS"
"Aron Baynes",TRUE,"19:01",3,8,0.375,0,0,NA,0,0,NA,1,3,4,0,0,0,3,2,6,-4,"2015-02-06_MIA_at_SAS","SAS"
"Danny Green",TRUE,"15:54",3,9,0.333,0,3,0,2,2,1,0,2,2,0,0,2,0,0,8,-8,"2015-02-06_MIA_at_SAS","SAS"
"Manu Ginobili",FALSE,"24:23",2,4,0.5,2,4,0.5,0,0,NA,1,3,4,9,2,0,2,2,6,10,"2015-02-06_MIA_at_SAS","SAS"
"Patty Mills",FALSE,"18:46",3,7,0.429,1,4,0.25,0,0,NA,1,1,2,2,1,0,1,3,7,-3,"2015-02-06_MIA_at_SAS","SAS"
"Tiago Splitter",FALSE,"18:07",2,5,0.4,0,0,NA,0,0,NA,2,1,3,1,1,1,1,4,4,15,"2015-02-06_MIA_at_SAS","SAS"
"Boris Diaw",FALSE,"17:30",1,3,0.333,0,0,NA,0,0,NA,0,2,2,4,0,0,1,1,2,2,"2015-02-06_MIA_at_SAS","SAS"
"Marco Belinelli",FALSE,"16:13",2,5,0.4,0,2,0,1,2,0.5,1,1,2,3,2,1,0,3,5,9,"2015-02-06_MIA_at_SAS","SAS"
"Matt Bonner",FALSE,"16:04",1,5,0.2,1,3,0.333,0,0,NA,2,2,4,3,2,0,0,0,3,12,"2015-02-06_MIA_at_SAS","SAS"
"Cory Joseph",FALSE,"3:02",1,1,1,0,0,NA,0,0,NA,1,0,1,0,0,0,0,0,2,-5,"2015-02-06_MIA_at_SAS","SAS"
"Reggie Williams",FALSE,"3:02",0,1,0,0,0,NA,0,0,NA,0,0,0,1,0,0,0,0,0,-5,"2015-02-06_MIA_at_SAS","SAS"
"Kawhi Leonard",TRUE,"37:03",5,17,0.294,1,5,0.2,0,0,NA,2,3,5,1,1,0,3,1,11,-23,"2015-02-08_SAS_at_TOR","SAS"
"Tim Duncan",TRUE,"31:47",3,14,0.214,0,0,NA,6,6,1,5,7,12,5,2,2,2,1,12,-22,"2015-02-08_SAS_at_TOR","SAS"
"Tony Parker",TRUE,"30:06",4,13,0.308,1,3,0.333,1,2,0.5,1,2,3,3,0,1,2,3,10,-22,"2015-02-08_SAS_at_TOR","SAS"
"Danny Green",TRUE,"23:58",2,9,0.222,1,6,0.167,1,2,0.5,1,6,7,2,3,1,0,2,6,15,"2015-02-08_SAS_at_TOR","SAS"
"Aron Baynes",TRUE,"12:46",1,3,0.333,0,0,NA,0,0,NA,3,2,5,0,0,0,0,2,2,-1,"2015-02-08_SAS_at_TOR","SAS"
"Manu Ginobili",FALSE,"26:43",3,13,0.231,1,7,0.143,2,2,1,1,3,4,3,1,0,1,3,9,-13,"2015-02-08_SAS_at_TOR","SAS"
"Boris Diaw",FALSE,"23:42",2,5,0.4,1,2,0.5,1,2,0.5,3,3,6,2,1,1,2,1,6,1,"2015-02-08_SAS_at_TOR","SAS"
"Tiago Splitter",FALSE,"18:40",4,8,0.5,0,0,NA,2,2,1,4,3,7,2,1,1,1,1,10,14,"2015-02-08_SAS_at_TOR","SAS"
"Marco Belinelli",FALSE,"17:21",5,8,0.625,2,4,0.5,0,0,NA,0,2,2,3,0,0,0,2,12,9,"2015-02-08_SAS_at_TOR","SAS"
"Cory Joseph",FALSE,"11:07",2,2,1,0,0,NA,0,0,NA,0,1,1,1,1,0,2,1,4,19,"2015-02-08_SAS_at_TOR","SAS"
"Patty Mills",FALSE,"6:29",0,1,0,0,1,0,0,0,NA,0,0,0,1,0,0,1,1,0,-2,"2015-02-08_SAS_at_TOR","SAS"
"Matt Bonner",FALSE,"0:18",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,"2015-02-08_SAS_at_TOR","SAS"
"Jeff Ayres",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-08_SAS_at_TOR","SAS"
"Danny Green",TRUE,"33:29",2,9,0.222,1,8,0.125,3,4,0.75,0,12,12,1,3,1,2,3,8,3,"2015-02-09_SAS_at_IND","SAS"
"Kawhi Leonard",TRUE,"31:22",4,12,0.333,1,2,0.5,1,1,1,2,4,6,1,1,1,0,2,10,0,"2015-02-09_SAS_at_IND","SAS"
"Tony Parker",TRUE,"30:23",7,17,0.412,0,1,0,5,5,1,0,1,1,6,0,0,2,1,19,6,"2015-02-09_SAS_at_IND","SAS"
"Tim Duncan",TRUE,"30:23",7,13,0.538,0,0,NA,1,1,1,3,5,8,2,1,5,1,0,15,6,"2015-02-09_SAS_at_IND","SAS"
"Matt Bonner",TRUE,"11:31",0,4,0,0,3,0,0,0,NA,1,0,1,1,0,0,0,2,0,3,"2015-02-09_SAS_at_IND","SAS"
"Boris Diaw",FALSE,"27:27",2,7,0.286,1,2,0.5,1,2,0.5,0,4,4,2,2,0,1,1,6,-11,"2015-02-09_SAS_at_IND","SAS"
"Marco Belinelli",FALSE,"25:39",4,6,0.667,2,4,0.5,2,2,1,0,1,1,4,1,0,0,0,12,-3,"2015-02-09_SAS_at_IND","SAS"
"Patty Mills",FALSE,"17:37",4,11,0.364,1,5,0.2,0,0,NA,0,1,1,1,0,0,0,2,9,-4,"2015-02-09_SAS_at_IND","SAS"
"Tiago Splitter",FALSE,"13:36",3,5,0.6,0,0,NA,2,2,1,1,3,4,0,0,0,1,1,8,-7,"2015-02-09_SAS_at_IND","SAS"
"Aron Baynes",FALSE,"12:44",2,3,0.667,0,0,NA,0,0,NA,1,2,3,0,0,0,0,1,4,11,"2015-02-09_SAS_at_IND","SAS"
"Cory Joseph",FALSE,"5:50",2,2,1,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,4,6,"2015-02-09_SAS_at_IND","SAS"
"Reggie Williams",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-09_SAS_at_IND","SAS"
"Jeff Ayres",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-09_SAS_at_IND","SAS"
"Tony Parker",TRUE,"32:05",6,10,0.6,0,0,NA,5,5,1,1,2,3,6,0,0,5,0,17,15,"2015-02-11_SAS_at_DET","SAS"
"Danny Green",TRUE,"31:27",7,13,0.538,5,10,0.5,0,0,NA,1,7,8,4,2,2,0,1,19,20,"2015-02-11_SAS_at_DET","SAS"
"Kawhi Leonard",TRUE,"27:53",2,12,0.167,0,2,0,4,4,1,2,4,6,4,4,2,1,4,8,10,"2015-02-11_SAS_at_DET","SAS"
"Aron Baynes",TRUE,"24:05",6,8,0.75,0,0,NA,0,0,NA,1,3,4,0,0,0,0,1,12,16,"2015-02-11_SAS_at_DET","SAS"
"Tim Duncan",TRUE,"17:48",4,7,0.571,0,0,NA,0,0,NA,1,2,3,1,0,1,0,1,8,9,"2015-02-11_SAS_at_DET","SAS"
"Manu Ginobili",FALSE,"21:36",6,9,0.667,1,4,0.25,0,0,NA,1,1,2,2,1,0,1,1,13,11,"2015-02-11_SAS_at_DET","SAS"
"Marco Belinelli",FALSE,"19:36",4,10,0.4,2,6,0.333,0,0,NA,0,1,1,3,0,0,0,0,10,1,"2015-02-11_SAS_at_DET","SAS"
"Tiago Splitter",FALSE,"16:39",3,6,0.5,0,0,NA,0,0,NA,3,4,7,1,0,0,1,2,6,2,"2015-02-11_SAS_at_DET","SAS"
"Patty Mills",FALSE,"15:55",2,4,0.5,2,3,0.667,1,2,0.5,1,1,2,2,1,0,0,0,7,2,"2015-02-11_SAS_at_DET","SAS"
"Boris Diaw",FALSE,"14:32",1,5,0.2,0,1,0,0,0,NA,2,4,6,1,0,0,1,2,2,8,"2015-02-11_SAS_at_DET","SAS"
"Cory Joseph",FALSE,"9:22",0,1,0,0,0,NA,0,0,NA,0,1,1,2,0,1,1,2,0,-4,"2015-02-11_SAS_at_DET","SAS"
"Matt Bonner",FALSE,"7:09",0,2,0,0,1,0,0,0,NA,1,1,2,0,0,0,0,1,0,-4,"2015-02-11_SAS_at_DET","SAS"
"Jeff Ayres",FALSE,"1:53",1,1,1,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,2,-1,"2015-02-11_SAS_at_DET","SAS"
"Tony Parker",TRUE,"34:35",8,17,0.471,1,2,0.5,4,4,1,0,3,3,13,2,0,0,4,21,0,"2015-02-19_SAS_at_LAC","SAS"
"Tim Duncan",TRUE,"33:10",12,14,0.857,1,1,1,5,5,1,0,11,11,3,1,1,0,3,30,5,"2015-02-19_SAS_at_LAC","SAS"
"Danny Green",TRUE,"26:51",4,6,0.667,1,3,0.333,0,0,NA,1,5,6,0,0,0,1,4,9,1,"2015-02-19_SAS_at_LAC","SAS"
"Kawhi Leonard",TRUE,"26:46",1,11,0.091,0,6,0,2,4,0.5,2,4,6,6,1,0,3,2,4,4,"2015-02-19_SAS_at_LAC","SAS"
"Aron Baynes",TRUE,"25:57",6,9,0.667,0,0,NA,2,2,1,1,3,4,0,0,1,0,5,14,1,"2015-02-19_SAS_at_LAC","SAS"
"Marco Belinelli",FALSE,"24:25",4,9,0.444,3,6,0.5,0,0,NA,0,2,2,3,0,0,1,3,11,1,"2015-02-19_SAS_at_LAC","SAS"
"Manu Ginobili",FALSE,"23:02",3,4,0.75,3,4,0.75,1,2,0.5,0,1,1,6,0,0,5,4,10,-14,"2015-02-19_SAS_at_LAC","SAS"
"Boris Diaw",FALSE,"16:10",1,3,0.333,1,1,1,0,0,NA,0,3,3,1,0,0,2,3,3,-14,"2015-02-19_SAS_at_LAC","SAS"
"Tiago Splitter",FALSE,"15:48",3,4,0.75,0,0,NA,5,6,0.833,1,0,1,2,1,0,2,3,11,-2,"2015-02-19_SAS_at_LAC","SAS"
"Patty Mills",FALSE,"12:42",1,7,0.143,0,5,0,0,0,NA,0,1,1,0,1,0,2,1,2,-2,"2015-02-19_SAS_at_LAC","SAS"
"Matt Bonner",FALSE,"0:33",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,"2015-02-19_SAS_at_LAC","SAS"
"Cory Joseph",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-19_SAS_at_LAC","SAS"
"Jeff Ayres",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-19_SAS_at_LAC","SAS"
"Aron Baynes",TRUE,"25:06",6,12,0.5,0,0,NA,0,0,NA,2,8,10,2,1,0,2,3,12,3,"2015-02-20_SAS_at_GSW","SAS"
"Tim Duncan",TRUE,"21:21",3,8,0.375,0,0,NA,2,4,0.5,1,2,3,3,1,0,0,2,8,-12,"2015-02-20_SAS_at_GSW","SAS"
"Tony Parker",TRUE,"20:57",0,4,0,0,2,0,2,2,1,0,1,1,6,2,0,2,2,2,-14,"2015-02-20_SAS_at_GSW","SAS"
"Danny Green",TRUE,"20:35",1,4,0.25,0,2,0,2,2,1,2,2,4,0,0,0,0,2,4,-11,"2015-02-20_SAS_at_GSW","SAS"
"Kawhi Leonard",TRUE,"18:50",5,7,0.714,1,1,1,1,2,0.5,2,4,6,0,0,1,2,3,12,-9,"2015-02-20_SAS_at_GSW","SAS"
"Patty Mills",FALSE,"23:05",3,6,0.5,1,3,0.333,1,2,0.5,0,0,0,1,0,1,2,1,8,6,"2015-02-20_SAS_at_GSW","SAS"
"Boris Diaw",FALSE,"21:11",5,7,0.714,1,2,0.5,0,0,NA,0,5,5,1,0,0,4,1,11,-19,"2015-02-20_SAS_at_GSW","SAS"
"Marco Belinelli",FALSE,"19:05",4,8,0.5,1,2,0.5,0,0,NA,0,1,1,2,0,0,2,3,9,-11,"2015-02-20_SAS_at_GSW","SAS"
"Manu Ginobili",FALSE,"17:38",4,7,0.571,0,2,0,0,0,NA,0,3,3,3,1,1,1,2,8,-12,"2015-02-20_SAS_at_GSW","SAS"
"Tiago Splitter",FALSE,"16:12",3,5,0.6,0,0,NA,2,2,1,1,4,5,2,1,0,1,1,8,-6,"2015-02-20_SAS_at_GSW","SAS"
"Cory Joseph",FALSE,"12:00",2,5,0.4,1,1,1,3,4,0.75,0,0,0,3,0,1,0,0,8,10,"2015-02-20_SAS_at_GSW","SAS"
"Reggie Williams",FALSE,"12:00",3,7,0.429,1,4,0.25,0,0,NA,0,2,2,2,0,0,0,0,7,10,"2015-02-20_SAS_at_GSW","SAS"
"Matt Bonner",FALSE,"12:00",0,1,0,0,0,NA,2,2,1,2,2,4,0,0,0,0,0,2,10,"2015-02-20_SAS_at_GSW","SAS"
"Tim Duncan",TRUE,"28:04",7,14,0.5,0,0,NA,0,1,0,5,5,10,0,0,3,2,4,14,-8,"2015-02-23_SAS_at_UTA","SAS"
"Kawhi Leonard",TRUE,"24:57",3,6,0.5,0,1,0,2,5,0.4,1,3,4,2,3,1,3,2,8,-13,"2015-02-23_SAS_at_UTA","SAS"
"Aron Baynes",TRUE,"24:47",2,8,0.25,0,0,NA,0,2,0,4,2,6,0,0,0,1,2,4,-3,"2015-02-23_SAS_at_UTA","SAS"
"Tony Parker",TRUE,"21:20",2,9,0.222,1,2,0.5,0,0,NA,0,1,1,4,0,0,4,4,5,-11,"2015-02-23_SAS_at_UTA","SAS"
"Danny Green",TRUE,"19:39",1,4,0.25,0,2,0,0,0,NA,0,7,7,0,0,0,3,2,2,3,"2015-02-23_SAS_at_UTA","SAS"
"Boris Diaw",FALSE,"24:14",5,9,0.556,3,4,0.75,0,0,NA,0,2,2,2,2,1,1,0,13,-8,"2015-02-23_SAS_at_UTA","SAS"
"Marco Belinelli",FALSE,"24:11",2,7,0.286,1,5,0.2,2,2,1,1,1,2,2,1,0,0,1,7,-13,"2015-02-23_SAS_at_UTA","SAS"
"Cory Joseph",FALSE,"21:21",3,6,0.5,0,0,NA,4,5,0.8,0,4,4,3,0,0,3,1,10,4,"2015-02-23_SAS_at_UTA","SAS"
"Manu Ginobili",FALSE,"20:19",3,9,0.333,0,4,0,2,4,0.5,0,4,4,3,0,1,4,2,8,-3,"2015-02-23_SAS_at_UTA","SAS"
"Patty Mills",FALSE,"9:38",1,1,1,0,0,NA,2,2,1,0,0,0,0,1,0,0,1,4,4,"2015-02-23_SAS_at_UTA","SAS"
"Reggie Williams",FALSE,"9:10",1,2,0.5,0,1,0,0,0,NA,0,2,2,1,0,0,1,1,2,3,"2015-02-23_SAS_at_UTA","SAS"
"Tiago Splitter",FALSE,"7:24",1,2,0.5,0,0,NA,0,0,NA,0,0,0,0,0,1,0,1,2,-4,"2015-02-23_SAS_at_UTA","SAS"
"Jeff Ayres",FALSE,"4:56",1,2,0.5,0,0,NA,0,0,NA,1,1,2,0,0,0,0,0,2,4,"2015-02-23_SAS_at_UTA","SAS"
"Kawhi Leonard",TRUE,"35:10",5,13,0.385,1,4,0.25,3,3,1,2,6,8,3,4,1,2,1,14,-13,"2015-02-25_SAS_at_POR","SAS"
"Danny Green",TRUE,"32:18",4,9,0.444,3,7,0.429,6,6,1,3,2,5,0,0,1,1,3,17,-5,"2015-02-25_SAS_at_POR","SAS"
"Tim Duncan",TRUE,"28:29",9,12,0.75,0,0,NA,2,2,1,1,7,8,2,1,0,2,1,20,-5,"2015-02-25_SAS_at_POR","SAS"
"Tony Parker",TRUE,"26:54",1,8,0.125,0,0,NA,0,0,NA,0,2,2,4,1,0,4,4,2,-7,"2015-02-25_SAS_at_POR","SAS"
"Aron Baynes",TRUE,"18:47",3,5,0.6,0,0,NA,0,0,NA,0,3,3,1,0,0,1,2,6,-2,"2015-02-25_SAS_at_POR","SAS"
"Marco Belinelli",FALSE,"21:05",4,6,0.667,1,2,0.5,0,0,NA,0,0,0,0,0,0,1,0,9,-8,"2015-02-25_SAS_at_POR","SAS"
"Boris Diaw",FALSE,"20:34",2,11,0.182,1,2,0.5,0,0,NA,1,1,2,4,1,0,1,3,5,-10,"2015-02-25_SAS_at_POR","SAS"
"Tiago Splitter",FALSE,"17:28",3,4,0.75,0,0,NA,0,0,NA,2,2,4,1,0,1,0,1,6,-8,"2015-02-25_SAS_at_POR","SAS"
"Manu Ginobili",FALSE,"12:30",1,5,0.2,0,2,0,0,0,NA,0,1,1,2,0,1,1,1,2,-12,"2015-02-25_SAS_at_POR","SAS"
"Cory Joseph",FALSE,"11:45",0,1,0,0,0,NA,2,2,1,0,2,2,1,1,1,0,0,2,-5,"2015-02-25_SAS_at_POR","SAS"
"Patty Mills",FALSE,"10:05",4,9,0.444,2,4,0.5,0,0,NA,0,1,1,2,0,0,0,0,10,-3,"2015-02-25_SAS_at_POR","SAS"
"Matt Bonner",FALSE,"2:30",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-1,"2015-02-25_SAS_at_POR","SAS"
"Jeff Ayres",FALSE,"2:25",1,2,0.5,0,0,NA,0,1,0,1,0,1,0,0,0,0,0,2,-1,"2015-02-25_SAS_at_POR","SAS"
"Kawhi Leonard",TRUE,"36:26",7,14,0.5,1,3,0.333,2,2,1,1,6,7,5,1,2,0,3,17,6,"2015-02-27_SAS_at_SAC","SAS"
"Tony Parker",TRUE,"29:52",7,16,0.438,1,2,0.5,4,4,1,1,4,5,4,0,0,0,0,19,9,"2015-02-27_SAS_at_SAC","SAS"
"Tim Duncan",TRUE,"28:45",4,13,0.308,0,0,NA,4,6,0.667,1,5,6,3,0,1,1,0,12,11,"2015-02-27_SAS_at_SAC","SAS"
"Tiago Splitter",TRUE,"24:21",2,8,0.25,0,0,NA,2,3,0.667,3,6,9,0,1,3,0,1,6,0,"2015-02-27_SAS_at_SAC","SAS"
"Danny Green",TRUE,"11:59",2,5,0.4,2,4,0.5,2,2,1,0,3,3,2,4,0,3,4,8,6,"2015-02-27_SAS_at_SAC","SAS"
"Marco Belinelli",FALSE,"27:03",1,6,0.167,1,4,0.25,5,5,1,0,3,3,0,1,0,1,1,8,9,"2015-02-27_SAS_at_SAC","SAS"
"Boris Diaw",FALSE,"19:49",3,7,0.429,1,3,0.333,0,0,NA,2,1,3,0,0,0,0,1,7,14,"2015-02-27_SAS_at_SAC","SAS"
"Manu Ginobili",FALSE,"19:34",6,10,0.6,2,5,0.4,2,2,1,1,1,2,0,0,1,0,1,16,16,"2015-02-27_SAS_at_SAC","SAS"
"Aron Baynes",FALSE,"17:32",1,3,0.333,0,0,NA,6,6,1,1,0,1,3,0,0,0,2,8,2,"2015-02-27_SAS_at_SAC","SAS"
"Cory Joseph",FALSE,"12:17",0,1,0,0,0,NA,2,2,1,0,0,0,0,1,0,0,2,2,-6,"2015-02-27_SAS_at_SAC","SAS"
"Patty Mills",FALSE,"8:08",2,4,0.5,0,2,0,0,0,NA,0,1,1,1,0,0,0,0,4,-2,"2015-02-27_SAS_at_SAC","SAS"
"Matt Bonner",FALSE,"2:38",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,0,-6,"2015-02-27_SAS_at_SAC","SAS"
"Reggie Williams",FALSE,"1:36",0,1,0,0,0,NA,0,0,NA,0,1,1,0,0,0,0,1,0,-4,"2015-02-27_SAS_at_SAC","SAS"
"Kawhi Leonard",TRUE,"31:55",9,18,0.5,0,1,0,4,4,1,0,10,10,0,3,2,0,2,22,24,"2015-02-28_SAS_at_PHO","SAS"
"Danny Green",TRUE,"24:51",4,7,0.571,2,4,0.5,2,2,1,0,8,8,1,0,1,1,1,12,24,"2015-02-28_SAS_at_PHO","SAS"
"Tony Parker",TRUE,"22:37",3,13,0.231,0,2,0,0,0,NA,0,0,0,2,0,0,0,0,6,17,"2015-02-28_SAS_at_PHO","SAS"
"Tim Duncan",TRUE,"20:47",3,6,0.5,0,0,NA,0,0,NA,3,7,10,1,0,1,2,3,6,19,"2015-02-28_SAS_at_PHO","SAS"
"Tiago Splitter",TRUE,"15:19",4,5,0.8,0,0,NA,0,2,0,1,2,3,0,0,1,0,2,8,6,"2015-02-28_SAS_at_PHO","SAS"
"Boris Diaw",FALSE,"22:55",6,14,0.429,0,1,0,0,0,NA,1,3,4,1,1,0,1,1,12,5,"2015-02-28_SAS_at_PHO","SAS"
"Patty Mills",FALSE,"22:12",3,10,0.3,1,7,0.143,2,2,1,1,3,4,2,2,0,1,1,9,16,"2015-02-28_SAS_at_PHO","SAS"
"Aron Baynes",FALSE,"19:40",3,3,1,0,0,NA,6,6,1,4,6,10,1,0,1,3,6,12,20,"2015-02-28_SAS_at_PHO","SAS"
"Manu Ginobili",FALSE,"18:34",1,4,0.25,0,1,0,0,0,NA,0,4,4,7,0,0,1,2,2,27,"2015-02-28_SAS_at_PHO","SAS"
"Marco Belinelli",FALSE,"17:16",2,6,0.333,0,2,0,0,0,NA,0,1,1,0,0,0,0,2,4,-1,"2015-02-28_SAS_at_PHO","SAS"
"Cory Joseph",FALSE,"10:19",2,5,0.4,0,0,NA,1,1,1,0,0,0,3,1,0,2,3,5,-11,"2015-02-28_SAS_at_PHO","SAS"
"Jeff Ayres",FALSE,"7:19",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,3,1,0,-10,"2015-02-28_SAS_at_PHO","SAS"
