"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Jason Maxiell",FALSE,"16:01",2,5,0.4,0,0,NA,0,0,NA,1,1,2,0,0,0,0,1,4,-22,"2015-01-28_CHO_at_SAS","CHO"
"P.J. Hairston",FALSE,"9:00",0,2,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,2,0,-16,"2015-01-28_CHO_at_SAS","CHO"
"Noah Vonleh",FALSE,"8:33",1,1,1,0,0,NA,2,2,1,0,0,0,1,0,0,0,1,4,-8,"2015-01-28_CHO_at_SAS","CHO"
"Bismack Biyombo",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-28_CHO_at_SAS","CHO"
"Marvin Williams",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-28_CHO_at_SAS","CHO"
"Jeffery Taylor",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-28_CHO_at_SAS","CHO"
"Cody Zeller",TRUE,"31:31",10,11,0.909,0,0,NA,1,2,0.5,1,7,8,3,3,2,0,3,21,22,"2015-01-31_CHO_at_DEN","CHO"
"Michael Kidd-Gilchrist",TRUE,"30:24",7,13,0.538,0,0,NA,3,5,0.6,2,11,13,3,1,1,1,2,17,21,"2015-01-31_CHO_at_DEN","CHO"
"Al Jefferson",TRUE,"27:47",7,15,0.467,0,0,NA,0,0,NA,0,7,7,3,1,2,0,1,14,7,"2015-01-31_CHO_at_DEN","CHO"
"Gerald Henderson",TRUE,"25:03",4,10,0.4,0,2,0,0,0,NA,0,4,4,0,1,0,2,1,8,20,"2015-01-31_CHO_at_DEN","CHO"
"Brian Roberts",TRUE,"22:35",0,7,0,0,3,0,0,0,NA,0,4,4,6,0,0,0,3,0,6,"2015-01-31_CHO_at_DEN","CHO"
"Lance Stephenson",FALSE,"29:54",2,10,0.2,0,2,0,0,2,0,1,4,5,13,2,0,3,5,4,10,"2015-01-31_CHO_at_DEN","CHO"
"Jason Maxiell",FALSE,"20:13",6,10,0.6,0,0,NA,2,2,1,2,5,7,0,1,4,0,1,14,11,"2015-01-31_CHO_at_DEN","CHO"
"Noah Vonleh",FALSE,"16:29",3,5,0.6,0,1,0,4,6,0.667,4,3,7,0,0,2,2,1,10,-4,"2015-01-31_CHO_at_DEN","CHO"
"Gary Neal",FALSE,"16:22",3,5,0.6,0,1,0,4,4,1,0,1,1,4,0,0,0,0,10,26,"2015-01-31_CHO_at_DEN","CHO"
"P.J. Hairston",FALSE,"10:39",0,3,0,0,2,0,2,2,1,0,0,0,0,1,0,1,1,2,-15,"2015-01-31_CHO_at_DEN","CHO"
"Jeffery Taylor",FALSE,"9:03",2,4,0.5,0,0,NA,0,2,0,0,1,1,0,0,0,1,0,4,-14,"2015-01-31_CHO_at_DEN","CHO"
"Marvin Williams",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-31_CHO_at_DEN","CHO"
"Bismack Biyombo",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-31_CHO_at_DEN","CHO"
"Michael Kidd-Gilchrist",TRUE,"36:40",4,6,0.667,0,0,NA,5,10,0.5,2,11,13,3,1,0,0,3,13,7,"2015-02-02_CHO_at_WAS","CHO"
"Brian Roberts",TRUE,"33:55",6,10,0.6,1,3,0.333,5,5,1,0,1,1,3,1,0,1,2,18,13,"2015-02-02_CHO_at_WAS","CHO"
"Gerald Henderson",TRUE,"33:23",6,13,0.462,1,2,0.5,4,4,1,1,1,2,5,1,0,1,0,17,6,"2015-02-02_CHO_at_WAS","CHO"
"Al Jefferson",TRUE,"31:24",9,19,0.474,0,0,NA,0,0,NA,2,10,12,1,2,0,0,2,18,14,"2015-02-02_CHO_at_WAS","CHO"
"Cody Zeller",TRUE,"30:52",1,5,0.2,0,0,NA,0,0,NA,0,3,3,4,0,0,0,2,2,12,"2015-02-02_CHO_at_WAS","CHO"
"Lance Stephenson",FALSE,"23:14",4,8,0.5,0,3,0,0,0,NA,0,3,3,2,1,0,3,2,8,-12,"2015-02-02_CHO_at_WAS","CHO"
"Marvin Williams",FALSE,"17:30",0,4,0,0,3,0,0,0,NA,0,7,7,1,0,2,1,2,0,-7,"2015-02-02_CHO_at_WAS","CHO"
"Gary Neal",FALSE,"16:48",5,11,0.455,2,4,0.5,0,0,NA,0,0,0,1,0,0,3,3,12,-2,"2015-02-02_CHO_at_WAS","CHO"
"Jason Maxiell",FALSE,"16:14",2,3,0.667,0,0,NA,0,0,NA,1,0,1,1,0,1,2,2,4,-11,"2015-02-02_CHO_at_WAS","CHO"
"P.J. Hairston",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-02_CHO_at_WAS","CHO"
"Noah Vonleh",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-02_CHO_at_WAS","CHO"
"Bismack Biyombo",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-02_CHO_at_WAS","CHO"
"Jeffery Taylor",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-02_CHO_at_WAS","CHO"
"Brian Roberts",TRUE,"37:58",5,13,0.385,1,7,0.143,1,1,1,1,2,3,5,0,0,0,1,12,18,"2015-02-05_WAS_at_CHO","CHO"
"Gerald Henderson",TRUE,"35:34",10,15,0.667,0,2,0,7,8,0.875,0,4,4,1,2,2,2,2,27,4,"2015-02-05_WAS_at_CHO","CHO"
"Al Jefferson",TRUE,"26:52",3,12,0.25,0,0,NA,2,4,0.5,3,7,10,1,1,3,0,3,8,-5,"2015-02-05_WAS_at_CHO","CHO"
"Cody Zeller",TRUE,"23:25",0,3,0,0,0,NA,0,0,NA,1,4,5,1,0,1,3,5,0,-6,"2015-02-05_WAS_at_CHO","CHO"
"Michael Kidd-Gilchrist",TRUE,"22:08",2,4,0.5,0,0,NA,7,8,0.875,2,4,6,2,0,0,2,2,11,-9,"2015-02-05_WAS_at_CHO","CHO"
"Lance Stephenson",FALSE,"28:14",4,11,0.364,3,8,0.375,0,0,NA,0,2,2,4,0,0,3,3,11,3,"2015-02-05_WAS_at_CHO","CHO"
"Marvin Williams",FALSE,"25:04",3,7,0.429,2,5,0.4,0,0,NA,2,6,8,0,1,2,2,1,8,14,"2015-02-05_WAS_at_CHO","CHO"
"Jason Maxiell",FALSE,"20:39",3,4,0.75,0,0,NA,5,6,0.833,2,6,8,0,1,7,0,2,11,11,"2015-02-05_WAS_at_CHO","CHO"
"Gary Neal",FALSE,"20:06",3,7,0.429,0,3,0,0,0,NA,1,3,4,1,0,0,2,0,6,5,"2015-02-05_WAS_at_CHO","CHO"
"Jeffery Taylor",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-05_WAS_at_CHO","CHO"
"Elliot Williams",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-05_WAS_at_CHO","CHO"
"P.J. Hairston",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-05_WAS_at_CHO","CHO"
"Noah Vonleh",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-05_WAS_at_CHO","CHO"
"Gerald Henderson",TRUE,"37:30",5,17,0.294,2,3,0.667,5,6,0.833,0,5,5,9,1,0,0,2,17,-7,"2015-02-07_CHO_at_PHI","CHO"
"Brian Roberts",TRUE,"34:11",2,12,0.167,1,7,0.143,1,1,1,0,4,4,0,2,0,1,0,6,-17,"2015-02-07_CHO_at_PHI","CHO"
"Al Jefferson",TRUE,"30:04",9,17,0.529,0,0,NA,0,0,NA,1,8,9,1,0,2,2,3,18,-3,"2015-02-07_CHO_at_PHI","CHO"
"Cody Zeller",TRUE,"20:55",1,4,0.25,0,0,NA,3,4,0.75,0,4,4,0,1,1,2,3,5,-19,"2015-02-07_CHO_at_PHI","CHO"
"Michael Kidd-Gilchrist",TRUE,"13:46",2,4,0.5,0,0,NA,1,1,1,1,2,3,1,0,0,0,0,5,11,"2015-02-07_CHO_at_PHI","CHO"
"Marvin Williams",FALSE,"33:46",4,7,0.571,2,5,0.4,3,4,0.75,0,6,6,3,3,1,2,3,13,12,"2015-02-07_CHO_at_PHI","CHO"
"Lance Stephenson",FALSE,"33:28",3,11,0.273,0,5,0,0,0,NA,0,5,5,7,1,1,2,2,6,0,"2015-02-07_CHO_at_PHI","CHO"
"Gary Neal",FALSE,"17:52",0,6,0,0,1,0,0,0,NA,0,1,1,2,1,0,2,2,0,-12,"2015-02-07_CHO_at_PHI","CHO"
"Jason Maxiell",FALSE,"11:15",1,3,0.333,0,0,NA,3,3,1,3,2,5,0,0,0,0,5,5,-6,"2015-02-07_CHO_at_PHI","CHO"
"Jeffery Taylor",FALSE,"7:13",2,3,0.667,1,2,0.5,1,1,1,0,1,1,1,0,0,1,0,6,1,"2015-02-07_CHO_at_PHI","CHO"
"Elliot Williams",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-07_CHO_at_PHI","CHO"
"Noah Vonleh",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-07_CHO_at_PHI","CHO"
"P.J. Hairston",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-07_CHO_at_PHI","CHO"
"Brian Roberts",TRUE,"40:01",8,14,0.571,3,5,0.6,0,0,NA,0,2,2,5,1,0,2,4,19,4,"2015-02-08_IND_at_CHO","CHO"
"Gerald Henderson",TRUE,"38:48",2,9,0.222,0,1,0,9,9,1,3,4,7,8,0,0,2,1,13,3,"2015-02-08_IND_at_CHO","CHO"
"Al Jefferson",TRUE,"36:11",13,22,0.591,0,0,NA,4,5,0.8,1,12,13,2,0,1,1,3,30,13,"2015-02-08_IND_at_CHO","CHO"
"Cody Zeller",TRUE,"27:06",1,3,0.333,0,0,NA,0,0,NA,0,5,5,2,0,2,0,3,2,5,"2015-02-08_IND_at_CHO","CHO"
"Jeffery Taylor",TRUE,"21:46",2,4,0.5,1,2,0.5,1,2,0.5,0,2,2,1,1,0,1,3,6,0,"2015-02-08_IND_at_CHO","CHO"
"Gary Neal",FALSE,"23:36",4,11,0.364,3,4,0.75,0,0,NA,0,1,1,2,0,0,1,1,11,0,"2015-02-08_IND_at_CHO","CHO"
"Marvin Williams",FALSE,"21:18",3,6,0.5,1,2,0.5,3,4,0.75,0,1,1,0,2,0,1,3,10,-10,"2015-02-08_IND_at_CHO","CHO"
"Lance Stephenson",FALSE,"19:56",2,7,0.286,0,0,NA,4,6,0.667,0,2,2,4,1,0,0,2,8,-10,"2015-02-08_IND_at_CHO","CHO"
"Jason Maxiell",FALSE,"11:18",1,1,1,0,0,NA,1,2,0.5,0,2,2,0,0,1,2,3,3,-10,"2015-02-08_IND_at_CHO","CHO"
"Michael Kidd-Gilchrist",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-08_IND_at_CHO","CHO"
"Elliot Williams",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-08_IND_at_CHO","CHO"
"P.J. Hairston",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-08_IND_at_CHO","CHO"
"Noah Vonleh",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-08_IND_at_CHO","CHO"
"Brian Roberts",TRUE,"33:23",1,6,0.167,0,3,0,1,2,0.5,1,1,2,5,0,0,0,2,3,-16,"2015-02-10_DET_at_CHO","CHO"
"Gerald Henderson",TRUE,"31:21",5,13,0.385,2,3,0.667,5,6,0.833,0,4,4,5,1,0,1,0,17,-15,"2015-02-10_DET_at_CHO","CHO"
"Jeffery Taylor",TRUE,"31:21",5,8,0.625,2,4,0.5,0,0,NA,1,2,3,1,0,1,1,1,12,-15,"2015-02-10_DET_at_CHO","CHO"
"Al Jefferson",TRUE,"29:03",6,14,0.429,0,0,NA,1,2,0.5,1,9,10,2,0,4,2,2,13,-19,"2015-02-10_DET_at_CHO","CHO"
"Cody Zeller",TRUE,"26:14",3,8,0.375,0,0,NA,2,2,1,3,4,7,0,0,1,0,4,8,1,"2015-02-10_DET_at_CHO","CHO"
"P.J. Hairston",FALSE,"26:31",6,16,0.375,4,9,0.444,0,0,NA,0,2,2,1,0,0,1,3,16,-22,"2015-02-10_DET_at_CHO","CHO"
"Marvin Williams",FALSE,"23:30",1,6,0.167,1,4,0.25,0,0,NA,2,2,4,2,0,1,1,4,3,-29,"2015-02-10_DET_at_CHO","CHO"
"Lance Stephenson",FALSE,"19:40",0,1,0,0,0,NA,0,0,NA,0,3,3,4,0,0,5,4,0,-16,"2015-02-10_DET_at_CHO","CHO"
"Jason Maxiell",FALSE,"12:20",1,6,0.167,0,0,NA,0,0,NA,1,1,2,1,0,1,0,1,2,-11,"2015-02-10_DET_at_CHO","CHO"
"Noah Vonleh",FALSE,"6:37",1,3,0.333,0,1,0,2,2,1,1,0,1,0,0,1,0,0,4,2,"2015-02-10_DET_at_CHO","CHO"
"Michael Kidd-Gilchrist",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-10_DET_at_CHO","CHO"
"Troy Daniels",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-10_DET_at_CHO","CHO"
"Mo Williams",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-10_DET_at_CHO","CHO"
"Mo Williams",TRUE,"38:05",8,17,0.471,5,10,0.5,3,3,1,2,2,4,12,1,0,5,2,24,2,"2015-02-21_OKC_at_CHO","CHO"
"Al Jefferson",TRUE,"33:36",9,18,0.5,1,1,1,1,1,1,4,8,12,1,0,0,0,3,20,-1,"2015-02-21_OKC_at_CHO","CHO"
"Gerald Henderson",TRUE,"33:15",2,10,0.2,0,2,0,2,2,1,0,6,6,7,0,0,1,1,6,0,"2015-02-21_OKC_at_CHO","CHO"
"Michael Kidd-Gilchrist",TRUE,"29:26",8,14,0.571,0,0,NA,4,4,1,2,2,4,0,3,0,0,2,20,-2,"2015-02-21_OKC_at_CHO","CHO"
"Cody Zeller",TRUE,"20:07",5,9,0.556,0,0,NA,3,4,0.75,1,3,4,3,1,4,0,1,13,-2,"2015-02-21_OKC_at_CHO","CHO"
"Marvin Williams",FALSE,"27:57",3,8,0.375,1,5,0.2,1,2,0.5,1,6,7,0,3,0,0,4,8,-6,"2015-02-21_OKC_at_CHO","CHO"
"Lance Stephenson",FALSE,"26:58",2,9,0.222,0,3,0,1,2,0.5,1,2,3,4,1,0,0,0,5,-6,"2015-02-21_OKC_at_CHO","CHO"
"Jason Maxiell",FALSE,"14:20",1,3,0.333,0,0,NA,1,2,0.5,0,1,1,0,0,4,1,2,3,-5,"2015-02-21_OKC_at_CHO","CHO"
"Brian Roberts",FALSE,"12:55",2,4,0.5,0,2,0,0,0,NA,0,0,0,1,0,2,1,3,4,-6,"2015-02-21_OKC_at_CHO","CHO"
"Jeffery Taylor",FALSE,"3:21",0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,1,0,0,-9,"2015-02-21_OKC_at_CHO","CHO"
"P.J. Hairston",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-21_OKC_at_CHO","CHO"
"Troy Daniels",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-21_OKC_at_CHO","CHO"
"Noah Vonleh",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-21_OKC_at_CHO","CHO"
"Mo Williams",TRUE,"38:01",9,20,0.45,3,11,0.273,1,2,0.5,0,1,1,3,3,0,5,0,22,-8,"2015-02-22_CHO_at_DAL","CHO"
"Al Jefferson",TRUE,"31:50",4,16,0.25,0,0,NA,0,0,NA,3,14,17,3,3,0,2,2,8,0,"2015-02-22_CHO_at_DAL","CHO"
"Michael Kidd-Gilchrist",TRUE,"30:42",7,13,0.538,0,0,NA,1,2,0.5,2,4,6,1,0,0,1,6,15,-4,"2015-02-22_CHO_at_DAL","CHO"
"Cody Zeller",TRUE,"27:24",0,4,0,0,0,NA,0,0,NA,3,7,10,2,0,0,2,1,0,-5,"2015-02-22_CHO_at_DAL","CHO"
"Gerald Henderson",TRUE,"25:36",1,6,0.167,0,1,0,2,2,1,0,3,3,2,1,0,3,2,4,1,"2015-02-22_CHO_at_DAL","CHO"
"Lance Stephenson",FALSE,"29:41",5,15,0.333,1,2,0.5,0,0,NA,0,2,2,5,1,1,0,3,11,-8,"2015-02-22_CHO_at_DAL","CHO"
"Marvin Williams",FALSE,"29:21",6,8,0.75,2,3,0.667,1,2,0.5,1,2,3,2,1,0,0,4,15,-8,"2015-02-22_CHO_at_DAL","CHO"
"Brian Roberts",FALSE,"13:58",0,4,0,0,1,0,0,0,NA,0,0,0,2,0,0,0,0,0,-7,"2015-02-22_CHO_at_DAL","CHO"
"Jason Maxiell",FALSE,"7:25",1,2,0.5,0,0,NA,0,1,0,3,0,3,0,1,1,0,0,2,-9,"2015-02-22_CHO_at_DAL","CHO"
"Jeffery Taylor",FALSE,"5:47",0,2,0,0,1,0,4,4,1,1,1,2,0,0,0,1,2,4,-7,"2015-02-22_CHO_at_DAL","CHO"
"Troy Daniels",FALSE,"0:16",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,"2015-02-22_CHO_at_DAL","CHO"
"Noah Vonleh",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-22_CHO_at_DAL","CHO"
"P.J. Hairston",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-22_CHO_at_DAL","CHO"
"Michael Kidd-Gilchrist",TRUE,"41:42",7,12,0.583,0,0,NA,4,6,0.667,4,8,12,1,1,0,0,1,18,8,"2015-02-25_CHO_at_CHI","CHO"
"Al Jefferson",TRUE,"33:20",7,17,0.412,0,0,NA,2,4,0.5,4,3,7,0,1,1,1,2,16,6,"2015-02-25_CHO_at_CHI","CHO"
"Gerald Henderson",TRUE,"32:33",3,9,0.333,0,2,0,5,5,1,1,6,7,3,3,1,2,3,11,2,"2015-02-25_CHO_at_CHI","CHO"
"Cody Zeller",TRUE,"28:36",2,5,0.4,0,0,NA,0,0,NA,1,8,9,2,0,0,2,2,4,-1,"2015-02-25_CHO_at_CHI","CHO"
"Mo Williams",TRUE,"26:10",7,15,0.467,1,4,0.25,2,2,1,0,2,2,5,1,0,1,3,17,-3,"2015-02-25_CHO_at_CHI","CHO"
"Brian Roberts",FALSE,"21:50",5,8,0.625,2,5,0.4,0,0,NA,0,2,2,3,0,0,0,0,12,15,"2015-02-25_CHO_at_CHI","CHO"
"Lance Stephenson",FALSE,"21:45",4,11,0.364,0,2,0,0,0,NA,0,4,4,2,0,0,2,3,8,14,"2015-02-25_CHO_at_CHI","CHO"
"Marvin Williams",FALSE,"19:24",2,2,1,1,1,1,0,0,NA,0,0,0,0,1,1,1,1,5,13,"2015-02-25_CHO_at_CHI","CHO"
"Jason Maxiell",FALSE,"14:40",2,5,0.4,0,0,NA,3,4,0.75,2,0,2,0,1,0,0,3,7,6,"2015-02-25_CHO_at_CHI","CHO"
"P.J. Hairston",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-25_CHO_at_CHI","CHO"
"Noah Vonleh",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-25_CHO_at_CHI","CHO"
"Troy Daniels",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-25_CHO_at_CHI","CHO"
"Jeffery Taylor",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-25_CHO_at_CHI","CHO"
"Mo Williams",TRUE,"37:05",9,23,0.391,6,13,0.462,7,9,0.778,1,6,7,4,1,0,3,5,31,1,"2015-02-27_CHO_at_BOS","CHO"
"Gerald Henderson",TRUE,"37:04",6,12,0.5,2,3,0.667,0,0,NA,0,4,4,2,1,1,5,2,14,2,"2015-02-27_CHO_at_BOS","CHO"
"Al Jefferson",TRUE,"32:53",6,13,0.462,0,0,NA,2,2,1,0,8,8,1,0,2,0,4,14,1,"2015-02-27_CHO_at_BOS","CHO"
"Michael Kidd-Gilchrist",TRUE,"31:53",6,12,0.5,0,0,NA,0,0,NA,2,9,11,3,0,1,0,1,12,-8,"2015-02-27_CHO_at_BOS","CHO"
"Cody Zeller",TRUE,"28:39",4,7,0.571,0,0,NA,3,4,0.75,2,5,7,1,3,1,2,0,11,7,"2015-02-27_CHO_at_BOS","CHO"
"Lance Stephenson",FALSE,"22:50",2,5,0.4,0,0,NA,0,0,NA,2,1,3,7,1,0,4,1,4,-8,"2015-02-27_CHO_at_BOS","CHO"
"Marvin Williams",FALSE,"21:21",2,4,0.5,0,0,NA,2,2,1,0,3,3,1,1,2,1,1,6,-14,"2015-02-27_CHO_at_BOS","CHO"
"Brian Roberts",FALSE,"15:08",2,5,0.4,2,5,0.4,0,0,NA,0,0,0,0,1,0,0,3,6,-11,"2015-02-27_CHO_at_BOS","CHO"
"Jason Maxiell",FALSE,"13:07",0,1,0,0,0,NA,0,0,NA,1,4,5,0,0,0,1,1,0,-10,"2015-02-27_CHO_at_BOS","CHO"
"Troy Daniels",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-27_CHO_at_BOS","CHO"
"Jeffery Taylor",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-27_CHO_at_BOS","CHO"
"P.J. Hairston",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-27_CHO_at_BOS","CHO"
"Noah Vonleh",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-27_CHO_at_BOS","CHO"
"Michael Kidd-Gilchrist",TRUE,"38:32",4,8,0.5,0,0,NA,3,4,0.75,1,12,13,2,1,0,4,2,11,10,"2015-03-01_CHO_at_ORL","CHO"
"Mo Williams",TRUE,"37:47",9,16,0.563,4,7,0.571,1,1,1,0,2,2,11,0,0,2,0,23,24,"2015-03-01_CHO_at_ORL","CHO"
"Al Jefferson",TRUE,"34:00",7,16,0.438,1,1,1,1,3,0.333,0,10,10,3,1,3,0,3,16,25,"2015-03-01_CHO_at_ORL","CHO"
"Gerald Henderson",TRUE,"33:58",7,13,0.538,2,4,0.5,0,0,NA,0,3,3,1,1,0,2,0,16,26,"2015-03-01_CHO_at_ORL","CHO"
"Cody Zeller",TRUE,"25:03",7,10,0.7,0,0,NA,2,2,1,4,4,8,3,0,0,1,5,16,13,"2015-03-01_CHO_at_ORL","CHO"
"Lance Stephenson",FALSE,"20:00",2,7,0.286,0,2,0,2,2,1,1,1,2,0,1,0,3,2,6,-7,"2015-03-01_CHO_at_ORL","CHO"
"Marvin Williams",FALSE,"19:51",3,6,0.5,1,3,0.333,0,0,NA,0,3,3,1,1,0,0,2,7,3,"2015-03-01_CHO_at_ORL","CHO"
"Brian Roberts",FALSE,"16:49",0,1,0,0,1,0,0,0,NA,0,3,3,1,0,0,2,0,0,-9,"2015-03-01_CHO_at_ORL","CHO"
"Bismack Biyombo",FALSE,"14:00",1,3,0.333,0,0,NA,1,2,0.5,1,2,3,0,0,1,2,3,3,-10,"2015-03-01_CHO_at_ORL","CHO"
"Jason Maxiell",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-01_CHO_at_ORL","CHO"
"Noah Vonleh",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-01_CHO_at_ORL","CHO"
"Troy Daniels",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-01_CHO_at_ORL","CHO"
"Jeffery Taylor",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-01_CHO_at_ORL","CHO"
"Gerald Henderson",TRUE,"37:32",8,15,0.533,2,3,0.667,3,4,0.75,0,2,2,5,3,0,0,2,21,-2,"2015-03-03_LAL_at_CHO","CHO"
"Mo Williams",TRUE,"37:22",5,14,0.357,2,5,0.4,8,9,0.889,1,2,3,13,1,0,4,1,20,6,"2015-03-03_LAL_at_CHO","CHO"
"Michael Kidd-Gilchrist",TRUE,"37:18",6,11,0.545,0,0,NA,0,2,0,1,5,6,0,1,1,1,4,12,13,"2015-03-03_LAL_at_CHO","CHO"
"Al Jefferson",TRUE,"37:14",9,19,0.474,0,0,NA,3,7,0.429,1,15,16,1,3,1,0,2,21,9,"2015-03-03_LAL_at_CHO","CHO"
"Cody Zeller",TRUE,"21:06",4,6,0.667,0,0,NA,2,2,1,2,9,11,2,0,0,0,2,10,-1,"2015-03-03_LAL_at_CHO","CHO"
"Marvin Williams",FALSE,"27:11",3,6,0.5,1,3,0.333,1,2,0.5,0,0,0,4,1,2,0,3,8,-6,"2015-03-03_LAL_at_CHO","CHO"
"Brian Roberts",FALSE,"16:23",2,4,0.5,0,2,0,0,0,NA,0,0,0,3,0,0,2,2,4,-5,"2015-03-03_LAL_at_CHO","CHO"
