"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Ben McLemore",TRUE,"35:02",5,14,0.357,2,7,0.286,1,3,0.333,0,2,2,1,0,0,1,1,13,-5,"2014-12-26_PHO_at_SAC","SAC"
"Rudy Gay",TRUE,"34:28",7,15,0.467,0,1,0,2,2,1,0,4,4,5,2,0,2,1,16,-8,"2014-12-26_PHO_at_SAC","SAC"
"Reggie Evans",TRUE,"31:35",5,13,0.385,0,1,0,1,2,0.5,9,7,16,1,1,0,3,4,11,-7,"2014-12-26_PHO_at_SAC","SAC"
"Jason Thompson",TRUE,"12:25",1,1,1,0,0,NA,0,0,NA,0,1,1,1,0,0,1,2,2,-6,"2014-12-26_PHO_at_SAC","SAC"
"Ray McCallum",FALSE,"26:28",2,8,0.25,0,0,NA,0,0,NA,2,3,5,5,0,1,0,2,4,-9,"2014-12-26_PHO_at_SAC","SAC"
"Derrick Williams",FALSE,"22:28",7,9,0.778,1,2,0.5,1,3,0.333,1,4,5,0,1,0,1,0,16,-7,"2014-12-26_PHO_at_SAC","SAC"
"Omri Casspi",FALSE,"17:43",3,5,0.6,0,0,NA,5,6,0.833,2,3,5,2,1,1,0,1,11,2,"2014-12-26_PHO_at_SAC","SAC"
"Carl Landry",FALSE,"14:53",6,14,0.429,0,0,NA,0,0,NA,3,5,8,0,0,0,1,2,12,-4,"2014-12-26_PHO_at_SAC","SAC"
"Nik Stauskas",FALSE,"8:43",0,2,0,0,2,0,2,2,1,1,0,1,1,0,0,0,0,2,10,"2014-12-26_PHO_at_SAC","SAC"
"Ramon Sessions",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-12-26_PHO_at_SAC","SAC"
"Eric Moreland",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-12-26_PHO_at_SAC","SAC"
"Rudy Gay",TRUE,"43:25",12,21,0.571,2,7,0.286,3,3,1,0,2,2,3,2,2,4,4,29,5,"2014-12-27_NYK_at_SAC","SAC"
"Darren Collison",TRUE,"42:57",9,10,0.9,3,3,1,6,6,1,0,1,1,10,2,0,2,2,27,5,"2014-12-27_NYK_at_SAC","SAC"
"Ben McLemore",TRUE,"35:48",2,4,0.5,1,2,0.5,0,0,NA,0,5,5,3,1,1,3,5,5,4,"2014-12-27_NYK_at_SAC","SAC"
"DeMarcus Cousins",TRUE,"32:14",14,27,0.519,1,1,1,10,11,0.909,3,8,11,4,0,2,5,5,39,5,"2014-12-27_NYK_at_SAC","SAC"
"Jason Thompson",TRUE,"17:11",1,3,0.333,0,0,NA,1,2,0.5,0,4,4,0,1,0,0,2,3,10,"2014-12-27_NYK_at_SAC","SAC"
"Ray McCallum",FALSE,"29:43",5,8,0.625,0,0,NA,0,0,NA,2,2,4,2,0,1,2,0,10,0,"2014-12-27_NYK_at_SAC","SAC"
"Nik Stauskas",FALSE,"17:40",3,4,0.75,1,2,0.5,4,4,1,0,2,2,0,1,1,0,2,11,2,"2014-12-27_NYK_at_SAC","SAC"
"Reggie Evans",FALSE,"16:09",1,2,0.5,0,0,NA,2,2,1,2,1,3,0,1,0,0,2,4,3,"2014-12-27_NYK_at_SAC","SAC"
"Derrick Williams",FALSE,"15:06",1,3,0.333,0,1,0,2,2,1,0,1,1,0,1,0,0,3,4,-6,"2014-12-27_NYK_at_SAC","SAC"
"Carl Landry",FALSE,"10:44",1,6,0.167,0,0,NA,0,0,NA,3,2,5,1,0,0,1,1,2,3,"2014-12-27_NYK_at_SAC","SAC"
"Omri Casspi",FALSE,"4:04",0,1,0,0,0,NA,1,3,0.333,0,1,1,0,0,0,0,1,1,-1,"2014-12-27_NYK_at_SAC","SAC"
"Eric Moreland",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-12-27_NYK_at_SAC","SAC"
"Rudy Gay",TRUE,"37:56",9,21,0.429,1,3,0.333,6,6,1,4,5,9,5,2,0,1,2,25,-2,"2014-12-29_SAC_at_BRK","SAC"
"DeMarcus Cousins",TRUE,"36:39",9,12,0.75,0,0,NA,6,9,0.667,3,10,13,4,1,2,5,4,24,4,"2014-12-29_SAC_at_BRK","SAC"
"Ben McLemore",TRUE,"31:57",4,9,0.444,3,7,0.429,0,0,NA,0,2,2,2,1,0,2,4,11,-7,"2014-12-29_SAC_at_BRK","SAC"
"Darren Collison",TRUE,"30:42",5,7,0.714,2,2,1,4,5,0.8,0,3,3,8,0,0,4,5,16,5,"2014-12-29_SAC_at_BRK","SAC"
"Jason Thompson",TRUE,"13:06",2,4,0.5,0,0,NA,0,0,NA,1,0,1,0,0,0,1,4,4,0,"2014-12-29_SAC_at_BRK","SAC"
"Omri Casspi",FALSE,"20:16",1,5,0.2,1,2,0.5,0,0,NA,1,4,5,1,0,0,0,1,3,-4,"2014-12-29_SAC_at_BRK","SAC"
"Ray McCallum",FALSE,"17:18",0,5,0,0,3,0,0,0,NA,0,4,4,1,0,0,3,0,0,-13,"2014-12-29_SAC_at_BRK","SAC"
"Nik Stauskas",FALSE,"16:53",3,5,0.6,2,2,1,0,0,NA,0,0,0,1,0,0,1,3,8,0,"2014-12-29_SAC_at_BRK","SAC"
"Carl Landry",FALSE,"11:44",3,3,1,0,0,NA,0,0,NA,0,1,1,0,0,0,0,1,6,-4,"2014-12-29_SAC_at_BRK","SAC"
"Derrick Williams",FALSE,"8:27",1,3,0.333,0,1,0,0,0,NA,0,0,0,0,1,0,1,0,2,-5,"2014-12-29_SAC_at_BRK","SAC"
"Reggie Evans",FALSE,"7:57",0,2,0,0,0,NA,0,0,NA,2,3,5,0,0,0,2,1,0,-10,"2014-12-29_SAC_at_BRK","SAC"
"Ryan Hollins",FALSE,"7:05",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,1,1,1,0,-4,"2014-12-29_SAC_at_BRK","SAC"
"Rudy Gay",TRUE,"34:12",4,19,0.211,0,2,0,1,2,0.5,1,6,7,2,1,0,0,1,9,-14,"2014-12-31_SAC_at_BOS","SAC"
"Darren Collison",TRUE,"32:15",4,10,0.4,0,4,0,6,6,1,0,0,0,5,1,1,3,1,14,-14,"2014-12-31_SAC_at_BOS","SAC"
"DeMarcus Cousins",TRUE,"29:05",5,17,0.294,0,0,NA,1,2,0.5,3,8,11,0,1,1,4,2,11,-16,"2014-12-31_SAC_at_BOS","SAC"
"Ben McLemore",TRUE,"18:49",3,5,0.6,2,3,0.667,4,4,1,0,5,5,0,1,0,3,4,12,-9,"2014-12-31_SAC_at_BOS","SAC"
"Ryan Hollins",TRUE,"11:28",2,3,0.667,0,0,NA,0,0,NA,0,3,3,0,0,0,1,2,4,-17,"2014-12-31_SAC_at_BOS","SAC"
"Carl Landry",FALSE,"29:19",7,11,0.636,0,0,NA,0,0,NA,3,2,5,0,1,2,1,4,14,3,"2014-12-31_SAC_at_BOS","SAC"
"Nik Stauskas",FALSE,"22:39",1,6,0.167,0,2,0,2,4,0.5,0,3,3,1,1,0,0,0,4,-7,"2014-12-31_SAC_at_BOS","SAC"
"Ray McCallum",FALSE,"22:17",4,8,0.5,0,2,0,3,6,0.5,2,2,4,1,2,0,1,2,11,-14,"2014-12-31_SAC_at_BOS","SAC"
"Derrick Williams",FALSE,"16:19",1,5,0.2,0,2,0,0,0,NA,0,2,2,0,0,0,1,0,2,-8,"2014-12-31_SAC_at_BOS","SAC"
"Omri Casspi",FALSE,"12:13",1,3,0.333,0,0,NA,0,2,0,1,2,3,2,0,1,1,0,2,-9,"2014-12-31_SAC_at_BOS","SAC"
"Reggie Evans",FALSE,"11:24",0,0,NA,0,0,NA,1,2,0.5,1,2,3,1,1,0,1,1,1,-5,"2014-12-31_SAC_at_BOS","SAC"
"Jason Thompson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-12-31_SAC_at_BOS","SAC"
