"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Leandro Barbosa",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-27_CHI_at_GSW","GSW"
"Brandon Rush",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-27_CHI_at_GSW","GSW"
"Stephen Curry",TRUE,"33:59",10,22,0.455,5,11,0.455,7,9,0.778,1,6,7,6,3,0,2,1,32,-11,"2015-01-30_GSW_at_UTA","GSW"
"Klay Thompson",TRUE,"31:11",5,10,0.5,0,3,0,2,2,1,0,2,2,0,0,0,1,2,12,-14,"2015-01-30_GSW_at_UTA","GSW"
"Draymond Green",TRUE,"24:20",2,6,0.333,0,2,0,3,4,0.75,1,4,5,1,2,1,2,4,7,-8,"2015-01-30_GSW_at_UTA","GSW"
"Andrew Bogut",TRUE,"23:21",2,3,0.667,0,0,NA,0,0,NA,2,2,4,4,0,0,1,3,4,-17,"2015-01-30_GSW_at_UTA","GSW"
"Harrison Barnes",TRUE,"20:17",2,6,0.333,0,2,0,0,0,NA,0,1,1,0,1,0,1,2,4,-16,"2015-01-30_GSW_at_UTA","GSW"
"David Lee",FALSE,"25:21",3,6,0.5,0,0,NA,1,2,0.5,2,1,3,3,0,1,0,1,7,-2,"2015-01-30_GSW_at_UTA","GSW"
"Andre Iguodala",FALSE,"21:15",2,7,0.286,0,3,0,2,4,0.5,1,2,3,3,2,0,1,1,6,3,"2015-01-30_GSW_at_UTA","GSW"
"Shaun Livingston",FALSE,"19:22",3,7,0.429,0,0,NA,0,0,NA,0,5,5,3,0,0,0,1,6,-2,"2015-01-30_GSW_at_UTA","GSW"
"Marreese Speights",FALSE,"17:26",1,7,0.143,0,1,0,3,4,0.75,3,5,8,0,0,0,2,1,5,7,"2015-01-30_GSW_at_UTA","GSW"
"Leandro Barbosa",FALSE,"13:13",6,8,0.75,3,4,0.75,0,0,NA,0,1,1,0,0,0,1,2,15,-1,"2015-01-30_GSW_at_UTA","GSW"
"Justin Holiday",FALSE,"10:15",1,4,0.25,0,1,0,0,0,NA,1,1,2,1,0,0,2,1,2,11,"2015-01-30_GSW_at_UTA","GSW"
"Brandon Rush",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-30_GSW_at_UTA","GSW"
"Ognjen Kuzmic",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-30_GSW_at_UTA","GSW"
"Stephen Curry",TRUE,"37:26",9,23,0.391,4,9,0.444,3,3,1,1,3,4,7,2,1,1,2,25,23,"2015-01-31_PHO_at_GSW","GSW"
"Draymond Green",TRUE,"36:58",2,9,0.222,2,5,0.4,3,4,0.75,3,8,11,4,1,2,3,4,9,18,"2015-01-31_PHO_at_GSW","GSW"
"Harrison Barnes",TRUE,"35:59",5,7,0.714,2,2,1,1,2,0.5,1,7,8,3,1,2,1,1,13,13,"2015-01-31_PHO_at_GSW","GSW"
"Klay Thompson",TRUE,"32:43",9,17,0.529,3,9,0.333,1,1,1,0,3,3,4,0,2,5,2,22,19,"2015-01-31_PHO_at_GSW","GSW"
"Andrew Bogut",TRUE,"22:00",2,5,0.4,0,0,NA,0,0,NA,2,5,7,3,3,0,2,3,4,12,"2015-01-31_PHO_at_GSW","GSW"
"Andre Iguodala",FALSE,"23:55",4,9,0.444,1,5,0.2,3,4,0.75,0,4,4,2,2,1,0,2,12,6,"2015-01-31_PHO_at_GSW","GSW"
"David Lee",FALSE,"21:36",1,3,0.333,0,0,NA,3,4,0.75,1,2,3,3,2,0,0,1,5,0,"2015-01-31_PHO_at_GSW","GSW"
"Leandro Barbosa",FALSE,"12:49",7,11,0.636,0,1,0,0,0,NA,0,0,0,0,0,0,2,2,14,7,"2015-01-31_PHO_at_GSW","GSW"
"Shaun Livingston",FALSE,"10:34",1,2,0.5,0,0,NA,0,0,NA,0,3,3,1,0,0,0,1,2,-4,"2015-01-31_PHO_at_GSW","GSW"
"Justin Holiday",FALSE,"4:14",0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,1,2,0,-3,"2015-01-31_PHO_at_GSW","GSW"
"Ognjen Kuzmic",FALSE,"1:46",0,0,NA,0,0,NA,0,0,NA,1,0,1,0,0,0,0,0,0,4,"2015-01-31_PHO_at_GSW","GSW"
"Marreese Speights",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-31_PHO_at_GSW","GSW"
"Brandon Rush",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-31_PHO_at_GSW","GSW"
"Stephen Curry",TRUE,"28:34",6,15,0.4,2,6,0.333,9,10,0.9,0,5,5,9,3,0,2,2,23,7,"2015-02-03_GSW_at_SAC","GSW"
"Draymond Green",TRUE,"24:49",3,6,0.5,1,1,1,1,2,0.5,1,5,6,4,4,1,1,0,8,-6,"2015-02-03_GSW_at_SAC","GSW"
"Harrison Barnes",TRUE,"23:55",4,8,0.5,1,2,0.5,0,0,NA,1,5,6,0,0,0,1,2,9,-2,"2015-02-03_GSW_at_SAC","GSW"
"Klay Thompson",TRUE,"23:46",6,12,0.5,2,5,0.4,0,0,NA,0,1,1,1,1,0,2,0,14,-2,"2015-02-03_GSW_at_SAC","GSW"
"Andrew Bogut",TRUE,"19:24",3,3,1,0,0,NA,0,1,0,0,5,5,4,0,2,1,4,6,10,"2015-02-03_GSW_at_SAC","GSW"
"Andre Iguodala",FALSE,"24:05",6,8,0.75,2,3,0.667,3,4,0.75,0,4,4,1,0,0,2,0,17,27,"2015-02-03_GSW_at_SAC","GSW"
"David Lee",FALSE,"23:11",3,7,0.429,0,0,NA,2,2,1,2,3,5,1,2,2,1,4,8,31,"2015-02-03_GSW_at_SAC","GSW"
"Leandro Barbosa",FALSE,"21:50",4,9,0.444,2,4,0.5,2,2,1,1,2,3,5,3,0,0,1,12,26,"2015-02-03_GSW_at_SAC","GSW"
"Marreese Speights",FALSE,"20:41",8,13,0.615,0,0,NA,1,2,0.5,4,4,8,3,0,0,0,6,17,15,"2015-02-03_GSW_at_SAC","GSW"
"Shaun Livingston",FALSE,"19:26",2,5,0.4,0,0,NA,1,1,1,1,0,1,5,0,0,0,2,5,18,"2015-02-03_GSW_at_SAC","GSW"
"Festus Ezeli",FALSE,"7:55",1,2,0.5,0,0,NA,0,2,0,4,1,5,0,0,0,1,2,2,0,"2015-02-03_GSW_at_SAC","GSW"
"Justin Holiday",FALSE,"2:24",0,3,0,0,2,0,0,0,NA,0,0,0,0,0,0,0,0,0,1,"2015-02-03_GSW_at_SAC","GSW"
"Brandon Rush",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-03_GSW_at_SAC","GSW"
"Draymond Green",TRUE,"39:51",1,6,0.167,0,4,0,0,0,NA,3,7,10,6,1,3,1,5,2,17,"2015-02-04_DAL_at_GSW","GSW"
"Stephen Curry",TRUE,"36:57",16,26,0.615,10,16,0.625,9,11,0.818,0,4,4,4,1,0,3,3,51,0,"2015-02-04_DAL_at_GSW","GSW"
"Klay Thompson",TRUE,"33:58",7,17,0.412,4,10,0.4,0,0,NA,0,0,0,5,2,0,3,0,18,8,"2015-02-04_DAL_at_GSW","GSW"
"Harrison Barnes",TRUE,"30:23",4,5,0.8,1,1,1,3,4,0.75,1,5,6,3,0,0,2,1,12,3,"2015-02-04_DAL_at_GSW","GSW"
"Andrew Bogut",TRUE,"22:07",3,3,1,0,0,NA,0,0,NA,3,5,8,2,0,0,1,4,6,-8,"2015-02-04_DAL_at_GSW","GSW"
"Andre Iguodala",FALSE,"29:38",3,7,0.429,1,3,0.333,0,0,NA,1,6,7,5,1,1,0,2,7,22,"2015-02-04_DAL_at_GSW","GSW"
"Leandro Barbosa",FALSE,"14:02",5,8,0.625,3,4,0.75,1,4,0.25,0,3,3,0,0,0,2,2,14,6,"2015-02-04_DAL_at_GSW","GSW"
"Marreese Speights",FALSE,"13:36",5,10,0.5,0,0,NA,4,4,1,2,4,6,1,0,1,0,3,14,10,"2015-02-04_DAL_at_GSW","GSW"
"Shaun Livingston",FALSE,"13:23",1,3,0.333,0,0,NA,0,0,NA,0,1,1,1,0,0,1,1,2,12,"2015-02-04_DAL_at_GSW","GSW"
"David Lee",FALSE,"6:05",0,1,0,0,0,NA,2,2,1,0,1,1,2,0,0,0,1,2,0,"2015-02-04_DAL_at_GSW","GSW"
"Justin Holiday",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-04_DAL_at_GSW","GSW"
"Festus Ezeli",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-04_DAL_at_GSW","GSW"
"Brandon Rush",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-04_DAL_at_GSW","GSW"
"Klay Thompson",TRUE,"36:16",11,20,0.55,4,8,0.5,3,4,0.75,0,4,4,5,2,1,3,2,29,2,"2015-02-06_GSW_at_ATL","GSW"
"Stephen Curry",TRUE,"36:12",8,19,0.421,4,9,0.444,6,7,0.857,0,2,2,9,2,2,1,3,26,-5,"2015-02-06_GSW_at_ATL","GSW"
"Draymond Green",TRUE,"35:26",6,14,0.429,0,2,0,0,2,0,10,10,20,6,1,0,2,5,12,5,"2015-02-06_GSW_at_ATL","GSW"
"Harrison Barnes",TRUE,"30:11",6,12,0.5,0,3,0,0,0,NA,1,2,3,2,1,0,1,5,12,-6,"2015-02-06_GSW_at_ATL","GSW"
"Andrew Bogut",TRUE,"22:07",2,4,0.5,0,0,NA,1,2,0.5,1,6,7,1,0,3,4,2,5,-1,"2015-02-06_GSW_at_ATL","GSW"
"Andre Iguodala",FALSE,"30:18",3,8,0.375,2,6,0.333,0,0,NA,1,0,1,3,1,1,0,1,8,-6,"2015-02-06_GSW_at_ATL","GSW"
"Marreese Speights",FALSE,"13:24",3,8,0.375,0,1,0,0,0,NA,0,5,5,0,0,0,1,3,6,-3,"2015-02-06_GSW_at_ATL","GSW"
"David Lee",FALSE,"12:33",2,4,0.5,0,0,NA,0,0,NA,3,1,4,1,0,0,1,3,4,-11,"2015-02-06_GSW_at_ATL","GSW"
"Shaun Livingston",FALSE,"11:48",3,4,0.75,0,0,NA,0,0,NA,3,1,4,3,0,0,1,0,6,-3,"2015-02-06_GSW_at_ATL","GSW"
"Leandro Barbosa",FALSE,"11:44",3,10,0.3,2,4,0.5,0,0,NA,0,1,1,1,0,0,0,0,8,-10,"2015-02-06_GSW_at_ATL","GSW"
"James Michael McAdoo",FALSE,"0:01",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-2,"2015-02-06_GSW_at_ATL","GSW"
"Brandon Rush",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-06_GSW_at_ATL","GSW"
"Justin Holiday",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-06_GSW_at_ATL","GSW"
"Klay Thompson",TRUE,"38:25",5,22,0.227,2,6,0.333,4,4,1,1,3,4,2,0,0,2,0,16,15,"2015-02-07_GSW_at_NYK","GSW"
"Draymond Green",TRUE,"33:55",8,12,0.667,3,5,0.6,1,1,1,3,10,13,3,1,2,2,1,20,23,"2015-02-07_GSW_at_NYK","GSW"
"Stephen Curry",TRUE,"31:19",8,18,0.444,5,9,0.556,1,3,0.333,2,4,6,0,2,0,3,0,22,21,"2015-02-07_GSW_at_NYK","GSW"
"Harrison Barnes",TRUE,"26:21",4,5,0.8,1,1,1,3,4,0.75,0,1,1,4,2,0,1,2,12,12,"2015-02-07_GSW_at_NYK","GSW"
"Andrew Bogut",TRUE,"17:57",3,4,0.75,0,0,NA,1,2,0.5,2,5,7,3,0,2,0,4,7,3,"2015-02-07_GSW_at_NYK","GSW"
"Andre Iguodala",FALSE,"24:41",2,4,0.5,0,1,0,0,0,NA,1,3,4,2,1,1,2,2,4,11,"2015-02-07_GSW_at_NYK","GSW"
"David Lee",FALSE,"22:24",2,3,0.667,0,0,NA,6,6,1,2,8,10,5,0,0,0,3,10,3,"2015-02-07_GSW_at_NYK","GSW"
"Shaun Livingston",FALSE,"16:41",1,2,0.5,0,0,NA,0,0,NA,0,1,1,1,2,0,2,2,2,-7,"2015-02-07_GSW_at_NYK","GSW"
"Marreese Speights",FALSE,"15:38",3,8,0.375,0,0,NA,4,4,1,1,1,2,0,0,0,1,2,10,-6,"2015-02-07_GSW_at_NYK","GSW"
"Leandro Barbosa",FALSE,"12:39",1,3,0.333,1,3,0.333,0,0,NA,0,0,0,1,0,0,1,3,3,-5,"2015-02-07_GSW_at_NYK","GSW"
"Festus Ezeli",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-07_GSW_at_NYK","GSW"
"Brandon Rush",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-07_GSW_at_NYK","GSW"
"Justin Holiday",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-07_GSW_at_NYK","GSW"
"Stephen Curry",TRUE,"31:45",7,20,0.35,3,12,0.25,3,4,0.75,0,5,5,6,3,0,1,2,20,0,"2015-02-09_GSW_at_PHI","GSW"
"Andrew Bogut",TRUE,"30:13",2,2,1,0,0,NA,0,2,0,2,7,9,3,1,2,0,2,4,7,"2015-02-09_GSW_at_PHI","GSW"
"Klay Thompson",TRUE,"29:09",4,14,0.286,1,6,0.167,4,4,1,0,2,2,3,1,0,3,1,13,1,"2015-02-09_GSW_at_PHI","GSW"
"Draymond Green",TRUE,"27:26",2,6,0.333,0,1,0,0,0,NA,1,2,3,2,1,1,1,3,4,4,"2015-02-09_GSW_at_PHI","GSW"
"Harrison Barnes",TRUE,"21:53",4,10,0.4,1,4,0.25,0,0,NA,1,2,3,0,0,1,1,0,9,-2,"2015-02-09_GSW_at_PHI","GSW"
"Andre Iguodala",FALSE,"29:54",5,11,0.455,1,5,0.2,2,2,1,0,5,5,2,4,0,2,1,13,3,"2015-02-09_GSW_at_PHI","GSW"
"Leandro Barbosa",FALSE,"19:39",5,7,0.714,1,1,1,5,7,0.714,2,4,6,2,0,1,2,1,16,2,"2015-02-09_GSW_at_PHI","GSW"
"David Lee",FALSE,"19:06",0,5,0,0,0,NA,0,0,NA,0,3,3,5,3,0,1,1,0,1,"2015-02-09_GSW_at_PHI","GSW"
"Shaun Livingston",FALSE,"16:10",0,2,0,0,0,NA,0,0,NA,0,3,3,3,2,0,2,1,0,6,"2015-02-09_GSW_at_PHI","GSW"
"Marreese Speights",FALSE,"14:45",5,8,0.625,0,0,NA,0,0,NA,0,1,1,0,0,0,1,2,10,3,"2015-02-09_GSW_at_PHI","GSW"
"Brandon Rush",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-09_GSW_at_PHI","GSW"
"Justin Holiday",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-09_GSW_at_PHI","GSW"
"Festus Ezeli",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-09_GSW_at_PHI","GSW"
"Draymond Green",TRUE,"36:04",1,6,0.167,0,2,0,1,2,0.5,2,11,13,5,2,1,0,2,3,-2,"2015-02-11_GSW_at_MIN","GSW"
"Stephen Curry",TRUE,"35:30",9,23,0.391,2,10,0.2,5,5,1,2,3,5,8,3,0,3,1,25,0,"2015-02-11_GSW_at_MIN","GSW"
"Andrew Bogut",TRUE,"31:50",5,10,0.5,0,0,NA,0,0,NA,3,7,10,3,0,0,4,5,10,-4,"2015-02-11_GSW_at_MIN","GSW"
"Klay Thompson",TRUE,"29:38",5,14,0.357,3,7,0.429,1,2,0.5,0,2,2,0,0,2,3,0,14,-4,"2015-02-11_GSW_at_MIN","GSW"
"Harrison Barnes",TRUE,"23:19",3,7,0.429,2,3,0.667,0,0,NA,2,5,7,1,0,0,2,2,8,3,"2015-02-11_GSW_at_MIN","GSW"
"Andre Iguodala",FALSE,"24:14",4,4,1,0,0,NA,0,0,NA,0,1,1,4,0,1,2,4,8,0,"2015-02-11_GSW_at_MIN","GSW"
"Leandro Barbosa",FALSE,"18:52",5,10,0.5,0,4,0,0,0,NA,1,0,1,1,1,0,0,1,10,7,"2015-02-11_GSW_at_MIN","GSW"
"Marreese Speights",FALSE,"14:55",4,10,0.4,0,1,0,0,0,NA,0,5,5,0,0,0,0,3,8,7,"2015-02-11_GSW_at_MIN","GSW"
"David Lee",FALSE,"13:09",2,2,1,0,0,NA,0,0,NA,0,2,2,0,1,1,0,0,4,5,"2015-02-11_GSW_at_MIN","GSW"
"Shaun Livingston",FALSE,"12:30",2,4,0.5,0,0,NA,0,0,NA,0,3,3,4,0,1,1,0,4,3,"2015-02-11_GSW_at_MIN","GSW"
"Justin Holiday",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-11_GSW_at_MIN","GSW"
"Festus Ezeli",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-11_GSW_at_MIN","GSW"
"Brandon Rush",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-11_GSW_at_MIN","GSW"
"Draymond Green",TRUE,"33:04",4,11,0.364,3,6,0.5,0,1,0,0,6,6,4,3,0,1,4,11,11,"2015-02-20_SAS_at_GSW","GSW"
"Klay Thompson",TRUE,"32:48",7,17,0.412,3,7,0.429,3,4,0.75,0,3,3,3,0,0,3,1,20,7,"2015-02-20_SAS_at_GSW","GSW"
"Stephen Curry",TRUE,"31:53",8,17,0.471,4,8,0.5,5,5,1,0,4,4,11,4,0,2,2,25,22,"2015-02-20_SAS_at_GSW","GSW"
"Harrison Barnes",TRUE,"28:07",7,11,0.636,2,4,0.5,0,0,NA,2,3,5,0,1,0,0,1,16,18,"2015-02-20_SAS_at_GSW","GSW"
"Andrew Bogut",TRUE,"24:24",2,4,0.5,0,0,NA,0,0,NA,1,5,6,3,0,3,0,2,4,10,"2015-02-20_SAS_at_GSW","GSW"
"Andre Iguodala",FALSE,"27:14",5,8,0.625,4,6,0.667,0,2,0,1,5,6,2,0,0,1,1,14,3,"2015-02-20_SAS_at_GSW","GSW"
"David Lee",FALSE,"18:37",5,5,1,0,0,NA,1,4,0.25,1,3,4,1,2,1,1,1,11,5,"2015-02-20_SAS_at_GSW","GSW"
"Shaun Livingston",FALSE,"16:07",0,1,0,0,0,NA,0,0,NA,2,2,4,2,0,0,2,3,0,-11,"2015-02-20_SAS_at_GSW","GSW"
"Leandro Barbosa",FALSE,"13:27",2,5,0.4,1,2,0.5,0,0,NA,0,1,1,3,0,0,0,2,5,9,"2015-02-20_SAS_at_GSW","GSW"
"Marreese Speights",FALSE,"7:51",1,3,0.333,0,0,NA,2,2,1,0,0,0,0,0,0,2,1,4,-5,"2015-02-20_SAS_at_GSW","GSW"
"Festus Ezeli",FALSE,"2:58",0,2,0,0,0,NA,0,0,NA,0,0,0,0,0,1,0,0,0,-4,"2015-02-20_SAS_at_GSW","GSW"
"Justin Holiday",FALSE,"1:45",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,0,-5,"2015-02-20_SAS_at_GSW","GSW"
"Brandon Rush",FALSE,"1:45",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-5,"2015-02-20_SAS_at_GSW","GSW"
"Klay Thompson",TRUE,"37:27",12,28,0.429,5,13,0.385,10,10,1,0,3,3,0,0,0,2,1,39,4,"2015-02-22_GSW_at_IND","GSW"
"Draymond Green",TRUE,"34:16",1,6,0.167,1,4,0.25,3,4,0.75,0,4,4,2,0,3,2,6,6,6,"2015-02-22_GSW_at_IND","GSW"
"Harrison Barnes",TRUE,"28:47",3,11,0.273,0,1,0,0,0,NA,3,3,6,1,1,0,0,3,6,-13,"2015-02-22_GSW_at_IND","GSW"
"Andrew Bogut",TRUE,"27:08",2,6,0.333,0,0,NA,0,0,NA,2,7,9,4,1,0,1,2,4,1,"2015-02-22_GSW_at_IND","GSW"
"Shaun Livingston",TRUE,"26:29",4,6,0.667,0,0,NA,0,0,NA,1,4,5,2,0,1,2,4,8,6,"2015-02-22_GSW_at_IND","GSW"
"Andre Iguodala",FALSE,"32:26",4,11,0.364,2,6,0.333,4,4,1,0,4,4,4,1,1,0,1,14,-6,"2015-02-22_GSW_at_IND","GSW"
"Leandro Barbosa",FALSE,"20:55",4,9,0.444,1,2,0.5,0,0,NA,0,0,0,2,2,0,0,3,9,-10,"2015-02-22_GSW_at_IND","GSW"
"David Lee",FALSE,"18:01",3,6,0.5,0,0,NA,0,0,NA,6,6,12,2,1,0,2,4,6,-8,"2015-02-22_GSW_at_IND","GSW"
"Justin Holiday",FALSE,"6:10",1,2,0.5,0,0,NA,0,0,NA,0,0,0,1,1,0,0,0,2,-4,"2015-02-22_GSW_at_IND","GSW"
"Brandon Rush",FALSE,"5:00",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,1,0,0,0,0,-8,"2015-02-22_GSW_at_IND","GSW"
"Marreese Speights",FALSE,"3:21",0,4,0,0,0,NA,4,4,1,1,1,2,1,1,0,0,1,4,2,"2015-02-22_GSW_at_IND","GSW"
"Festus Ezeli",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-22_GSW_at_IND","GSW"
"Stephen Curry",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-22_GSW_at_IND","GSW"
"Klay Thompson",TRUE,"34:34",7,13,0.538,1,2,0.5,2,2,1,0,1,1,4,5,0,3,2,17,1,"2015-02-24_GSW_at_WAS","GSW"
"Stephen Curry",TRUE,"33:49",11,18,0.611,5,9,0.556,5,5,1,0,0,0,8,2,0,0,1,32,1,"2015-02-24_GSW_at_WAS","GSW"
"Harrison Barnes",TRUE,"30:38",5,12,0.417,1,3,0.333,0,0,NA,0,2,2,2,0,0,1,2,11,-8,"2015-02-24_GSW_at_WAS","GSW"
"Draymond Green",TRUE,"29:36",5,9,0.556,3,4,0.75,0,0,NA,0,6,6,5,0,1,2,4,13,-8,"2015-02-24_GSW_at_WAS","GSW"
"Andrew Bogut",TRUE,"20:29",1,4,0.25,0,0,NA,0,0,NA,0,2,2,1,0,0,0,3,2,-6,"2015-02-24_GSW_at_WAS","GSW"
"Andre Iguodala",FALSE,"29:51",4,8,0.5,1,3,0.333,0,2,0,1,3,4,2,3,0,1,3,9,19,"2015-02-24_GSW_at_WAS","GSW"
"David Lee",FALSE,"18:24",2,6,0.333,0,0,NA,1,2,0.5,1,9,10,1,1,0,0,0,5,15,"2015-02-24_GSW_at_WAS","GSW"
"Marreese Speights",FALSE,"15:02",6,12,0.5,0,0,NA,4,6,0.667,1,1,2,1,0,0,2,1,16,9,"2015-02-24_GSW_at_WAS","GSW"
"Shaun Livingston",FALSE,"14:11",3,5,0.6,0,0,NA,0,0,NA,1,1,2,2,0,0,0,0,6,6,"2015-02-24_GSW_at_WAS","GSW"
"Leandro Barbosa",FALSE,"13:26",1,3,0.333,1,2,0.5,0,0,NA,0,0,0,1,1,0,0,1,3,6,"2015-02-24_GSW_at_WAS","GSW"
"Justin Holiday",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-24_GSW_at_WAS","GSW"
"Festus Ezeli",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-24_GSW_at_WAS","GSW"
"Brandon Rush",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-24_GSW_at_WAS","GSW"
"Draymond Green",TRUE,"37:34",7,13,0.538,0,4,0,2,5,0.4,3,5,8,4,5,0,1,4,16,-10,"2015-02-26_GSW_at_CLE","GSW"
"Stephen Curry",TRUE,"33:50",5,17,0.294,3,9,0.333,5,5,1,0,3,3,6,1,0,4,3,18,-10,"2015-02-26_GSW_at_CLE","GSW"
"Klay Thompson",TRUE,"33:38",5,13,0.385,3,5,0.6,0,0,NA,1,6,7,4,0,3,3,1,13,-4,"2015-02-26_GSW_at_CLE","GSW"
"Harrison Barnes",TRUE,"28:12",4,10,0.4,3,5,0.6,0,2,0,3,4,7,3,1,0,2,4,11,-7,"2015-02-26_GSW_at_CLE","GSW"
"Andrew Bogut",TRUE,"20:37",3,8,0.375,0,0,NA,0,0,NA,2,3,5,2,0,2,1,2,6,-11,"2015-02-26_GSW_at_CLE","GSW"
"Andre Iguodala",FALSE,"29:32",4,9,0.444,1,3,0.333,0,0,NA,2,3,5,6,1,0,0,4,9,2,"2015-02-26_GSW_at_CLE","GSW"
"David Lee",FALSE,"20:42",8,11,0.727,0,0,NA,3,5,0.6,2,2,4,2,0,1,2,4,19,-5,"2015-02-26_GSW_at_CLE","GSW"
"Leandro Barbosa",FALSE,"14:32",2,5,0.4,1,3,0.333,0,0,NA,0,0,0,1,0,0,1,1,5,-7,"2015-02-26_GSW_at_CLE","GSW"
"Shaun Livingston",FALSE,"13:31",0,4,0,0,0,NA,0,2,0,1,4,5,3,1,0,0,0,0,-4,"2015-02-26_GSW_at_CLE","GSW"
"Marreese Speights",FALSE,"7:13",0,1,0,0,0,NA,0,0,NA,0,0,0,1,1,0,0,1,0,-2,"2015-02-26_GSW_at_CLE","GSW"
"Justin Holiday",FALSE,"0:39",1,1,1,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,2,3,"2015-02-26_GSW_at_CLE","GSW"
"Brandon Rush",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-26_GSW_at_CLE","GSW"
"Festus Ezeli",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-26_GSW_at_CLE","GSW"
"Harrison Barnes",TRUE,"29:45",2,5,0.4,1,3,0.333,1,2,0.5,2,5,7,3,1,0,0,1,6,45,"2015-02-27_GSW_at_TOR","GSW"
