"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"James Jones",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-25_OKC_at_CLE","CLE"
"Kyrie Irving",TRUE,"41:54",13,23,0.565,6,10,0.6,6,6,1,1,2,3,6,3,1,3,2,38,8,"2015-01-27_CLE_at_DET","CLE"
"LeBron James",TRUE,"35:56",11,24,0.458,0,4,0,10,11,0.909,0,6,6,7,1,0,4,3,32,0,"2015-01-27_CLE_at_DET","CLE"
"Kevin Love",TRUE,"32:28",3,11,0.273,1,8,0.125,0,0,NA,0,8,8,4,0,0,0,2,7,11,"2015-01-27_CLE_at_DET","CLE"
"J.R. Smith",TRUE,"31:36",2,11,0.182,1,6,0.167,0,0,NA,0,1,1,1,1,0,0,5,5,4,"2015-01-27_CLE_at_DET","CLE"
"Timofey Mozgov",TRUE,"20:19",3,7,0.429,0,0,NA,0,0,NA,3,4,7,1,2,1,0,0,6,9,"2015-01-27_CLE_at_DET","CLE"
"Tristan Thompson",FALSE,"27:25",2,6,0.333,0,0,NA,0,0,NA,6,6,12,0,1,0,1,3,4,-5,"2015-01-27_CLE_at_DET","CLE"
"Shawn Marion",FALSE,"19:16",4,5,0.8,0,0,NA,0,0,NA,1,3,4,0,0,1,0,0,8,6,"2015-01-27_CLE_at_DET","CLE"
"Iman Shumpert",FALSE,"18:08",1,5,0.2,1,5,0.2,0,0,NA,0,1,1,0,1,1,1,2,3,0,"2015-01-27_CLE_at_DET","CLE"
"Matthew Dellavedova",FALSE,"12:57",0,1,0,0,1,0,0,0,NA,2,3,5,0,0,0,0,3,0,7,"2015-01-27_CLE_at_DET","CLE"
"Brendan Haywood",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-27_CLE_at_DET","CLE"
"Mike Miller",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-27_CLE_at_DET","CLE"
"James Jones",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-27_CLE_at_DET","CLE"
"Kevin Love",TRUE,"39:01",3,15,0.2,2,8,0.25,2,2,1,2,10,12,2,0,0,0,1,10,-5,"2015-01-28_POR_at_CLE","CLE"
"Kyrie Irving",TRUE,"38:35",17,36,0.472,11,19,0.579,10,10,1,2,2,4,5,2,0,3,0,55,12,"2015-01-28_POR_at_CLE","CLE"
"J.R. Smith",TRUE,"38:25",5,12,0.417,1,6,0.167,0,0,NA,0,1,1,4,1,0,2,3,11,7,"2015-01-28_POR_at_CLE","CLE"
"Timofey Mozgov",TRUE,"35:45",4,9,0.444,0,0,NA,4,6,0.667,3,7,10,0,0,1,1,3,12,12,"2015-01-28_POR_at_CLE","CLE"
"Shawn Marion",TRUE,"9:17",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,0,1,0,5,"2015-01-28_POR_at_CLE","CLE"
"Iman Shumpert",FALSE,"27:41",2,4,0.5,0,2,0,0,0,NA,2,4,6,1,0,0,1,0,4,-7,"2015-01-28_POR_at_CLE","CLE"
"Tristan Thompson",FALSE,"21:08",2,7,0.286,0,0,NA,0,0,NA,3,5,8,0,0,0,0,4,4,1,"2015-01-28_POR_at_CLE","CLE"
"Matthew Dellavedova",FALSE,"19:54",0,1,0,0,1,0,0,0,NA,2,1,3,3,0,0,1,2,0,1,"2015-01-28_POR_at_CLE","CLE"
"Mike Miller",FALSE,"10:14",1,1,1,1,1,1,0,0,NA,0,1,1,1,0,0,0,1,3,-1,"2015-01-28_POR_at_CLE","CLE"
"Brendan Haywood",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-28_POR_at_CLE","CLE"
"James Jones",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-28_POR_at_CLE","CLE"
"Joe Harris",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-28_POR_at_CLE","CLE"
"LeBron James",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-28_POR_at_CLE","CLE"
"J.R. Smith",TRUE,"36:51",6,12,0.5,4,10,0.4,0,0,NA,0,3,3,5,4,0,2,3,16,10,"2015-01-30_SAC_at_CLE","CLE"
"LeBron James",TRUE,"33:04",7,16,0.438,1,4,0.25,4,6,0.667,0,3,3,7,4,2,6,1,19,13,"2015-01-30_SAC_at_CLE","CLE"
"Kyrie Irving",TRUE,"31:42",8,13,0.615,3,6,0.5,2,4,0.5,0,3,3,6,0,0,3,0,21,19,"2015-01-30_SAC_at_CLE","CLE"
"Kevin Love",TRUE,"29:04",9,17,0.529,2,5,0.4,3,3,1,1,9,10,3,0,0,2,2,23,23,"2015-01-30_SAC_at_CLE","CLE"
"Timofey Mozgov",TRUE,"20:38",3,4,0.75,0,0,NA,1,3,0.333,1,7,8,0,1,3,2,4,7,11,"2015-01-30_SAC_at_CLE","CLE"
"Tristan Thompson",FALSE,"28:13",1,4,0.25,0,0,NA,4,6,0.667,3,6,9,0,0,0,0,2,6,0,"2015-01-30_SAC_at_CLE","CLE"
"Iman Shumpert",FALSE,"21:33",3,7,0.429,1,4,0.25,0,0,NA,0,3,3,1,2,0,1,3,7,-8,"2015-01-30_SAC_at_CLE","CLE"
"Matthew Dellavedova",FALSE,"16:18",1,4,0.25,0,1,0,0,0,NA,0,1,1,0,0,0,0,4,2,-8,"2015-01-30_SAC_at_CLE","CLE"
"Shawn Marion",FALSE,"15:18",0,2,0,0,0,NA,0,0,NA,2,1,3,0,0,0,0,2,0,8,"2015-01-30_SAC_at_CLE","CLE"
"Mike Miller",FALSE,"4:57",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,1,2,0,-7,"2015-01-30_SAC_at_CLE","CLE"
"James Jones",FALSE,"2:22",0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,1,0,-6,"2015-01-30_SAC_at_CLE","CLE"
"Brendan Haywood",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-30_SAC_at_CLE","CLE"
"LeBron James",TRUE,"39:45",14,25,0.56,3,8,0.375,5,8,0.625,3,3,6,5,0,1,2,1,36,25,"2015-01-31_CLE_at_MIN","CLE"
"Kevin Love",TRUE,"35:51",6,14,0.429,1,5,0.2,1,4,0.25,6,11,17,3,0,0,2,1,14,4,"2015-01-31_CLE_at_MIN","CLE"
"Kyrie Irving",TRUE,"32:35",4,16,0.25,2,8,0.25,2,3,0.667,1,3,4,4,2,0,3,2,12,7,"2015-01-31_CLE_at_MIN","CLE"
"J.R. Smith",TRUE,"23:00",2,7,0.286,1,6,0.167,0,0,NA,0,1,1,2,1,0,0,3,5,-6,"2015-01-31_CLE_at_MIN","CLE"
"Timofey Mozgov",TRUE,"16:35",7,10,0.7,0,0,NA,0,0,NA,2,2,4,0,0,1,0,4,14,-2,"2015-01-31_CLE_at_MIN","CLE"
"Tristan Thompson",FALSE,"31:25",1,2,0.5,0,0,NA,2,2,1,4,9,13,0,0,4,0,1,4,18,"2015-01-31_CLE_at_MIN","CLE"
"Iman Shumpert",FALSE,"21:15",4,6,0.667,1,2,0.5,0,0,NA,0,2,2,0,2,0,4,1,9,-6,"2015-01-31_CLE_at_MIN","CLE"
"Matthew Dellavedova",FALSE,"19:46",3,5,0.6,2,3,0.667,2,2,1,0,1,1,1,1,0,0,2,10,17,"2015-01-31_CLE_at_MIN","CLE"
"Shawn Marion",FALSE,"11:03",0,1,0,0,0,NA,0,0,NA,2,2,4,1,0,0,2,3,0,9,"2015-01-31_CLE_at_MIN","CLE"
"Mike Miller",FALSE,"7:39",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,2,0,0,1,0,11,"2015-01-31_CLE_at_MIN","CLE"
"James Jones",FALSE,"1:06",1,1,1,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,2,3,"2015-01-31_CLE_at_MIN","CLE"
"Brendan Haywood",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-31_CLE_at_MIN","CLE"
"Kyrie Irving",TRUE,"38:59",9,16,0.563,3,8,0.375,3,4,0.75,1,4,5,5,0,0,5,1,24,22,"2015-02-02_PHI_at_CLE","CLE"
"LeBron James",TRUE,"35:51",6,17,0.353,1,4,0.25,5,6,0.833,0,3,3,11,2,0,6,2,18,19,"2015-02-02_PHI_at_CLE","CLE"
"Kevin Love",TRUE,"32:44",1,7,0.143,1,2,0.5,2,2,1,3,12,15,2,1,1,1,1,5,26,"2015-02-02_PHI_at_CLE","CLE"
"Timofey Mozgov",TRUE,"26:40",4,11,0.364,0,0,NA,2,2,1,3,5,8,0,1,5,0,3,10,3,"2015-02-02_PHI_at_CLE","CLE"
"J.R. Smith",TRUE,"25:32",5,10,0.5,2,6,0.333,0,0,NA,0,2,2,1,0,0,2,1,12,5,"2015-02-02_PHI_at_CLE","CLE"
"Matthew Dellavedova",FALSE,"22:10",4,7,0.571,3,4,0.75,1,2,0.5,0,1,1,2,1,0,2,5,12,-2,"2015-02-02_PHI_at_CLE","CLE"
"Iman Shumpert",FALSE,"22:04",4,4,1,2,2,1,1,2,0.5,0,2,2,0,2,0,1,3,11,-7,"2015-02-02_PHI_at_CLE","CLE"
"Tristan Thompson",FALSE,"21:20",1,4,0.25,0,0,NA,1,2,0.5,4,3,7,0,0,0,0,0,3,10,"2015-02-02_PHI_at_CLE","CLE"
"Shawn Marion",FALSE,"8:24",1,1,1,0,0,NA,0,2,0,0,0,0,1,1,0,0,1,2,-11,"2015-02-02_PHI_at_CLE","CLE"
"Mike Miller",FALSE,"5:18",0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,1,0,0,0,"2015-02-02_PHI_at_CLE","CLE"
"Joe Harris",FALSE,"0:58",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,"2015-02-02_PHI_at_CLE","CLE"
"James Jones",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-02_PHI_at_CLE","CLE"
"Brendan Haywood",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-02_PHI_at_CLE","CLE"
"Kyrie Irving",TRUE,"31:58",1,5,0.2,1,3,0.333,7,7,1,2,4,6,4,0,0,1,3,10,26,"2015-02-05_LAC_at_CLE","CLE"
"J.R. Smith",TRUE,"28:56",6,10,0.6,4,8,0.5,0,0,NA,1,4,5,2,5,0,0,2,16,25,"2015-02-05_LAC_at_CLE","CLE"
"Kevin Love",TRUE,"28:40",6,14,0.429,2,6,0.333,10,12,0.833,0,9,9,3,0,0,3,2,24,23,"2015-02-05_LAC_at_CLE","CLE"
"Timofey Mozgov",TRUE,"28:23",5,7,0.714,0,0,NA,2,6,0.333,4,5,9,2,0,1,3,2,12,27,"2015-02-05_LAC_at_CLE","CLE"
"LeBron James",TRUE,"27:47",8,14,0.571,1,2,0.5,6,7,0.857,0,3,3,9,1,0,2,0,23,28,"2015-02-05_LAC_at_CLE","CLE"
"Matthew Dellavedova",FALSE,"20:20",1,2,0.5,0,0,NA,2,2,1,0,0,0,1,2,0,2,4,4,-8,"2015-02-05_LAC_at_CLE","CLE"
"Tristan Thompson",FALSE,"20:12",2,4,0.5,0,0,NA,5,6,0.833,4,6,10,0,0,2,4,4,9,2,"2015-02-05_LAC_at_CLE","CLE"
"Iman Shumpert",FALSE,"18:07",1,5,0.2,0,3,0,2,2,1,2,2,4,1,2,0,1,2,4,1,"2015-02-05_LAC_at_CLE","CLE"
"Mike Miller",FALSE,"12:51",0,5,0,0,5,0,1,2,0.5,0,1,1,0,0,0,0,2,1,-17,"2015-02-05_LAC_at_CLE","CLE"
"Shawn Marion",FALSE,"12:00",1,3,0.333,0,1,0,0,0,NA,1,3,4,1,0,1,0,0,2,-20,"2015-02-05_LAC_at_CLE","CLE"
"Brendan Haywood",FALSE,"5:23",0,1,0,0,0,NA,0,0,NA,0,1,1,0,0,0,1,0,0,-16,"2015-02-05_LAC_at_CLE","CLE"
"James Jones",FALSE,"5:23",0,2,0,0,2,0,0,0,NA,0,0,0,0,0,0,1,0,0,-16,"2015-02-05_LAC_at_CLE","CLE"
"Kyrie Irving",TRUE,"39:19",13,26,0.5,3,9,0.333,0,0,NA,3,1,4,5,1,0,2,5,29,-5,"2015-02-06_CLE_at_IND","CLE"
"LeBron James",TRUE,"38:34",10,21,0.476,0,4,0,5,8,0.625,0,6,6,5,2,1,7,3,25,-3,"2015-02-06_CLE_at_IND","CLE"
"Kevin Love",TRUE,"33:41",2,8,0.25,1,4,0.25,0,0,NA,0,8,8,2,0,0,0,4,5,2,"2015-02-06_CLE_at_IND","CLE"
"Timofey Mozgov",TRUE,"31:49",5,9,0.556,0,0,NA,3,4,0.75,5,4,9,2,0,0,3,3,13,3,"2015-02-06_CLE_at_IND","CLE"
"J.R. Smith",TRUE,"31:04",6,14,0.429,5,12,0.417,0,0,NA,1,2,3,0,1,0,0,2,17,-1,"2015-02-06_CLE_at_IND","CLE"
"Tristan Thompson",FALSE,"23:57",2,5,0.4,0,0,NA,0,0,NA,5,3,8,0,1,2,1,0,4,-14,"2015-02-06_CLE_at_IND","CLE"
"Iman Shumpert",FALSE,"20:00",2,3,0.667,2,3,0.667,0,0,NA,1,2,3,2,1,0,2,2,6,-4,"2015-02-06_CLE_at_IND","CLE"
"Matthew Dellavedova",FALSE,"16:00",0,3,0,0,3,0,0,0,NA,0,1,1,2,0,0,0,1,0,-2,"2015-02-06_CLE_at_IND","CLE"
"Shawn Marion",FALSE,"5:35",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,0,4,"2015-02-06_CLE_at_IND","CLE"
"Brendan Haywood",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-06_CLE_at_IND","CLE"
"Mike Miller",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-06_CLE_at_IND","CLE"
"James Jones",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-06_CLE_at_IND","CLE"
"Kevin Love",TRUE,"34:31",11,18,0.611,7,8,0.875,3,5,0.6,0,10,10,3,0,0,1,2,32,23,"2015-02-08_LAL_at_CLE","CLE"
"J.R. Smith",TRUE,"33:40",1,4,0.25,0,2,0,0,0,NA,0,1,1,4,0,0,0,1,2,17,"2015-02-08_LAL_at_CLE","CLE"
"Kyrie Irving",TRUE,"31:52",10,14,0.714,5,8,0.625,3,4,0.75,0,4,4,10,1,0,1,4,28,25,"2015-02-08_LAL_at_CLE","CLE"
"LeBron James",TRUE,"30:11",8,16,0.5,2,7,0.286,4,5,0.8,2,8,10,8,1,0,6,2,22,15,"2015-02-08_LAL_at_CLE","CLE"
"Timofey Mozgov",TRUE,"28:14",4,6,0.667,0,0,NA,0,0,NA,3,7,10,1,0,4,3,3,8,20,"2015-02-08_LAL_at_CLE","CLE"
"Iman Shumpert",FALSE,"29:05",5,13,0.385,2,5,0.4,0,0,NA,0,2,2,2,4,2,2,0,12,2,"2015-02-08_LAL_at_CLE","CLE"
"Tristan Thompson",FALSE,"28:36",4,7,0.571,0,0,NA,2,6,0.333,1,7,8,2,0,1,0,0,10,-5,"2015-02-08_LAL_at_CLE","CLE"
"Matthew Dellavedova",FALSE,"15:39",1,2,0.5,1,1,1,0,0,NA,0,0,0,0,0,0,1,2,3,-8,"2015-02-08_LAL_at_CLE","CLE"
"James Jones",FALSE,"4:39",0,1,0,0,1,0,0,0,NA,0,1,1,1,0,0,0,0,0,-8,"2015-02-08_LAL_at_CLE","CLE"
"Joe Harris",FALSE,"3:33",1,1,1,1,1,1,0,0,NA,0,0,0,0,0,0,0,1,3,-6,"2015-02-08_LAL_at_CLE","CLE"
"Shawn Marion",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-08_LAL_at_CLE","CLE"
"Brendan Haywood",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-08_LAL_at_CLE","CLE"
"Mike Miller",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-08_LAL_at_CLE","CLE"
"Kyrie Irving",TRUE,"38:00",5,14,0.357,3,5,0.6,2,2,1,2,2,4,6,2,0,3,2,15,3,"2015-02-11_MIA_at_CLE","CLE"
"Timofey Mozgov",TRUE,"33:33",9,11,0.818,0,0,NA,2,2,1,3,5,8,2,0,2,0,4,20,6,"2015-02-11_MIA_at_CLE","CLE"
"J.R. Smith",TRUE,"33:15",4,10,0.4,2,6,0.333,0,0,NA,1,3,4,7,3,0,2,2,10,-2,"2015-02-11_MIA_at_CLE","CLE"
"LeBron James",TRUE,"31:27",6,16,0.375,0,4,0,6,7,0.857,0,9,9,7,1,0,5,2,18,19,"2015-02-11_MIA_at_CLE","CLE"
"Kevin Love",TRUE,"19:37",5,8,0.625,1,4,0.25,1,2,0.5,1,5,6,4,2,1,0,1,12,18,"2015-02-11_MIA_at_CLE","CLE"
"Tristan Thompson",FALSE,"36:29",7,8,0.875,0,0,NA,3,4,0.75,2,7,9,0,0,0,4,3,17,13,"2015-02-11_MIA_at_CLE","CLE"
"Iman Shumpert",FALSE,"23:00",5,7,0.714,3,4,0.75,0,1,0,0,0,0,0,1,0,1,3,13,21,"2015-02-11_MIA_at_CLE","CLE"
"Matthew Dellavedova",FALSE,"16:06",1,2,0.5,0,1,0,0,0,NA,1,1,2,5,0,0,0,2,2,15,"2015-02-11_MIA_at_CLE","CLE"
"Shawn Marion",FALSE,"5:00",1,1,1,0,0,NA,1,1,1,0,1,1,0,0,0,0,0,3,1,"2015-02-11_MIA_at_CLE","CLE"
"Joe Harris",FALSE,"1:11",1,1,1,1,1,1,0,0,NA,0,0,0,0,0,0,0,0,3,2,"2015-02-11_MIA_at_CLE","CLE"
"James Jones",FALSE,"1:11",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,2,"2015-02-11_MIA_at_CLE","CLE"
"Brendan Haywood",FALSE,"1:11",0,0,NA,0,0,NA,0,0,NA,0,0,0,1,0,0,0,0,0,2,"2015-02-11_MIA_at_CLE","CLE"
"Mike Miller",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-11_MIA_at_CLE","CLE"
"Kyrie Irving",TRUE,"38:29",6,18,0.333,1,3,0.333,4,6,0.667,3,3,6,7,1,1,1,1,17,-6,"2015-02-12_CLE_at_CHI","CLE"
"LeBron James",TRUE,"34:14",12,26,0.462,2,9,0.222,5,6,0.833,0,5,5,4,0,0,8,3,31,-27,"2015-02-12_CLE_at_CHI","CLE"
"Tristan Thompson",TRUE,"32:13",5,5,1,0,0,NA,0,0,NA,3,5,8,1,0,0,1,3,10,-18,"2015-02-12_CLE_at_CHI","CLE"
"J.R. Smith",TRUE,"30:46",3,10,0.3,1,5,0.2,1,1,1,0,4,4,4,3,1,2,4,8,-6,"2015-02-12_CLE_at_CHI","CLE"
"Timofey Mozgov",TRUE,"26:26",5,6,0.833,0,0,NA,3,6,0.5,2,9,11,0,0,1,1,5,13,-6,"2015-02-12_CLE_at_CHI","CLE"
"James Jones",FALSE,"29:44",2,8,0.25,2,8,0.25,3,3,1,1,2,3,1,1,0,1,3,9,-3,"2015-02-12_CLE_at_CHI","CLE"
"Iman Shumpert",FALSE,"22:02",2,6,0.333,2,4,0.5,0,0,NA,1,1,2,1,0,0,2,1,6,8,"2015-02-12_CLE_at_CHI","CLE"
"Matthew Dellavedova",FALSE,"15:46",1,4,0.25,0,2,0,0,0,NA,0,2,2,2,0,0,0,2,2,-14,"2015-02-12_CLE_at_CHI","CLE"
"Shawn Marion",FALSE,"7:37",1,2,0.5,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,2,-3,"2015-02-12_CLE_at_CHI","CLE"
"Mike Miller",FALSE,"2:43",0,0,NA,0,0,NA,0,0,NA,0,2,2,0,0,0,0,0,0,0,"2015-02-12_CLE_at_CHI","CLE"
"Brendan Haywood",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-12_CLE_at_CHI","CLE"
"Kevin Love",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-12_CLE_at_CHI","CLE"
"Kyrie Irving",TRUE,"30:50",9,18,0.5,1,4,0.25,6,6,1,0,2,2,7,0,0,4,0,25,20,"2015-02-20_CLE_at_WAS","CLE"
"Kevin Love",TRUE,"30:29",3,8,0.375,0,3,0,2,4,0.5,3,3,6,3,3,0,1,1,8,14,"2015-02-20_CLE_at_WAS","CLE"
"Timofey Mozgov",TRUE,"28:56",3,5,0.6,0,0,NA,2,2,1,1,3,4,2,2,2,0,1,8,42,"2015-02-20_CLE_at_WAS","CLE"
"J.R. Smith",TRUE,"28:33",6,12,0.5,3,8,0.375,0,0,NA,1,4,5,3,2,1,0,3,15,11,"2015-02-20_CLE_at_WAS","CLE"
"LeBron James",TRUE,"25:07",12,21,0.571,3,5,0.6,1,3,0.333,0,5,5,6,1,0,2,3,28,30,"2015-02-20_CLE_at_WAS","CLE"
"Matthew Dellavedova",FALSE,"23:07",3,6,0.5,1,2,0.5,1,2,0.5,0,2,2,5,0,0,1,2,8,24,"2015-02-20_CLE_at_WAS","CLE"
"Tristan Thompson",FALSE,"22:43",2,5,0.4,0,0,NA,2,2,1,4,5,9,0,0,0,1,1,6,12,"2015-02-20_CLE_at_WAS","CLE"
"Iman Shumpert",FALSE,"21:59",4,8,0.5,3,6,0.5,1,2,0.5,1,3,4,2,3,1,0,3,12,21,"2015-02-20_CLE_at_WAS","CLE"
"Mike Miller",FALSE,"8:15",0,1,0,0,1,0,0,0,NA,0,4,4,0,0,0,1,1,0,3,"2015-02-20_CLE_at_WAS","CLE"
"James Jones",FALSE,"7:57",3,4,0.75,3,4,0.75,1,2,0.5,0,0,0,0,0,0,0,1,10,3,"2015-02-20_CLE_at_WAS","CLE"
"Joe Harris",FALSE,"6:09",1,2,0.5,0,0,NA,3,3,1,0,1,1,0,0,0,0,1,5,5,"2015-02-20_CLE_at_WAS","CLE"
"Brendan Haywood",FALSE,"5:55",0,0,NA,0,0,NA,2,2,1,0,0,0,0,1,0,0,0,2,5,"2015-02-20_CLE_at_WAS","CLE"
"Shawn Marion",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-20_CLE_at_WAS","CLE"
"J.R. Smith",TRUE,"29:05",7,11,0.636,3,5,0.6,0,0,NA,1,2,3,4,1,2,1,3,17,26,"2015-02-22_CLE_at_NYK","CLE"
"Kevin Love",TRUE,"29:04",7,14,0.5,2,5,0.4,0,0,NA,1,15,16,1,0,0,0,0,16,28,"2015-02-22_CLE_at_NYK","CLE"
"LeBron James",TRUE,"27:55",7,17,0.412,1,6,0.167,3,5,0.6,0,7,7,7,2,0,4,2,18,14,"2015-02-22_CLE_at_NYK","CLE"
"Kyrie Irving",TRUE,"26:41",6,10,0.6,2,4,0.5,4,4,1,1,1,2,2,1,0,2,1,18,19,"2015-02-22_CLE_at_NYK","CLE"
"Timofey Mozgov",TRUE,"24:01",3,4,0.75,0,0,NA,1,2,0.5,2,4,6,0,0,1,4,2,7,12,"2015-02-22_CLE_at_NYK","CLE"
"Iman Shumpert",FALSE,"29:46",2,6,0.333,0,3,0,0,0,NA,0,5,5,7,0,0,0,0,4,8,"2015-02-22_CLE_at_NYK","CLE"
"Tristan Thompson",FALSE,"22:27",2,3,0.667,0,0,NA,1,2,0.5,2,1,3,0,1,0,1,4,5,10,"2015-02-22_CLE_at_NYK","CLE"
"Matthew Dellavedova",FALSE,"21:19",3,7,0.429,2,5,0.4,0,0,NA,0,1,1,1,0,0,1,1,8,-1,"2015-02-22_CLE_at_NYK","CLE"
"James Jones",FALSE,"14:22",2,4,0.5,1,3,0.333,0,0,NA,0,2,2,0,0,0,0,1,5,-10,"2015-02-22_CLE_at_NYK","CLE"
"Joe Harris",FALSE,"9:14",1,2,0.5,1,2,0.5,0,2,0,0,1,1,0,0,0,1,0,3,-12,"2015-02-22_CLE_at_NYK","CLE"
"Brendan Haywood",FALSE,"6:06",0,1,0,0,0,NA,0,0,NA,0,1,1,0,0,0,1,0,0,-4,"2015-02-22_CLE_at_NYK","CLE"
"Shawn Marion",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-22_CLE_at_NYK","CLE"
"Mike Miller",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-22_CLE_at_NYK","CLE"
"LeBron James",TRUE,"39:03",6,14,0.429,1,5,0.2,6,10,0.6,0,7,7,11,3,1,9,3,19,27,"2015-02-24_CLE_at_DET","CLE"
"Kyrie Irving",TRUE,"34:24",6,16,0.375,0,3,0,6,6,1,0,2,2,5,1,0,3,4,18,-3,"2015-02-24_CLE_at_DET","CLE"
"Kevin Love",TRUE,"34:15",8,16,0.5,8,14,0.571,0,0,NA,0,9,9,3,1,0,0,2,24,-3,"2015-02-24_CLE_at_DET","CLE"
"J.R. Smith",TRUE,"21:59",1,4,0.25,0,2,0,2,2,1,1,1,2,2,3,0,0,4,4,0,"2015-02-24_CLE_at_DET","CLE"
"Timofey Mozgov",TRUE,"20:06",5,6,0.833,0,0,NA,4,4,1,1,5,6,0,0,4,0,3,14,20,"2015-02-24_CLE_at_DET","CLE"
"Iman Shumpert",FALSE,"30:29",2,10,0.2,2,7,0.286,2,2,1,0,3,3,1,0,0,0,2,8,-7,"2015-02-24_CLE_at_DET","CLE"
"Tristan Thompson",FALSE,"25:44",2,3,0.667,0,0,NA,0,0,NA,0,3,3,0,1,0,1,2,4,-7,"2015-02-24_CLE_at_DET","CLE"
"Matthew Dellavedova",FALSE,"16:16",1,3,0.333,1,3,0.333,0,0,NA,1,3,4,0,0,0,0,2,3,11,"2015-02-24_CLE_at_DET","CLE"
"James Jones",FALSE,"15:13",2,4,0.5,2,3,0.667,0,0,NA,1,3,4,0,0,0,0,1,6,11,"2015-02-24_CLE_at_DET","CLE"
"Kendrick Perkins",FALSE,"2:10",1,1,1,0,0,NA,0,0,NA,0,0,0,0,0,0,1,2,2,-4,"2015-02-24_CLE_at_DET","CLE"
