"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Andre Drummond",TRUE,"34:05",3,5,0.6,0,0,NA,1,6,0.167,2,18,20,4,3,1,2,1,7,26,"2015-01-02_DET_at_NYK","DET"
"Kentavious Caldwell-Pope",TRUE,"31:53",5,9,0.556,2,5,0.4,0,0,NA,1,2,3,2,1,0,1,2,12,22,"2015-01-02_DET_at_NYK","DET"
"Brandon Jennings",TRUE,"24:54",11,17,0.647,4,8,0.5,3,4,0.75,1,2,3,3,2,0,2,1,29,17,"2015-01-02_DET_at_NYK","DET"
"Greg Monroe",TRUE,"22:25",5,11,0.455,0,0,NA,2,2,1,4,6,10,2,1,0,3,3,12,10,"2015-01-02_DET_at_NYK","DET"
"Kyle Singler",TRUE,"19:20",1,4,0.25,0,2,0,0,0,NA,0,0,0,2,0,0,0,3,2,13,"2015-01-02_DET_at_NYK","DET"
"Jodie Meeks",FALSE,"25:07",6,13,0.462,3,7,0.429,0,0,NA,0,1,1,1,2,0,1,0,15,5,"2015-01-02_DET_at_NYK","DET"
"D.J. Augustin",FALSE,"23:06",2,7,0.286,1,5,0.2,0,0,NA,0,1,1,9,0,1,5,0,5,-1,"2015-01-02_DET_at_NYK","DET"
"Jonas Jerebko",FALSE,"21:06",2,2,1,1,1,1,2,2,1,0,4,4,1,1,0,1,3,7,13,"2015-01-02_DET_at_NYK","DET"
"Caron Butler",FALSE,"16:07",2,4,0.5,1,3,0.333,0,0,NA,0,1,1,0,0,0,1,1,5,-6,"2015-01-02_DET_at_NYK","DET"
"Anthony Tolliver",FALSE,"9:30",1,3,0.333,1,2,0.5,0,0,NA,0,1,1,0,0,0,0,0,3,-3,"2015-01-02_DET_at_NYK","DET"
"Joel Anthony",FALSE,"8:54",0,1,0,0,0,NA,0,0,NA,1,2,3,0,0,1,0,1,0,-14,"2015-01-02_DET_at_NYK","DET"
"Cartier Martin",FALSE,"3:33",0,0,NA,0,0,NA,0,0,NA,0,2,2,0,0,0,0,1,0,-2,"2015-01-02_DET_at_NYK","DET"
"Luigi Datome",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-02_DET_at_NYK","DET"
"Brandon Jennings",TRUE,"30:33",14,21,0.667,5,8,0.625,2,2,1,0,2,2,7,2,0,2,3,35,12,"2015-01-04_SAC_at_DET","DET"
"Andre Drummond",TRUE,"28:16",6,11,0.545,0,0,NA,3,5,0.6,4,10,14,1,0,2,0,4,15,17,"2015-01-04_SAC_at_DET","DET"
"Greg Monroe",TRUE,"26:59",6,10,0.6,0,0,NA,2,4,0.5,3,8,11,0,1,0,2,1,14,-2,"2015-01-04_SAC_at_DET","DET"
"Kentavious Caldwell-Pope",TRUE,"26:34",4,9,0.444,1,5,0.2,0,0,NA,0,4,4,1,2,1,2,3,9,12,"2015-01-04_SAC_at_DET","DET"
"Kyle Singler",TRUE,"19:42",1,7,0.143,1,3,0.333,0,0,NA,0,1,1,1,0,0,1,2,3,1,"2015-01-04_SAC_at_DET","DET"
"Jodie Meeks",FALSE,"25:36",5,12,0.417,1,3,0.333,2,2,1,0,4,4,1,0,0,0,4,13,17,"2015-01-04_SAC_at_DET","DET"
"Jonas Jerebko",FALSE,"25:26",1,4,0.25,1,2,0.5,0,0,NA,0,3,3,1,1,0,3,4,3,14,"2015-01-04_SAC_at_DET","DET"
"Caron Butler",FALSE,"24:17",2,6,0.333,1,5,0.2,3,3,1,0,2,2,2,2,0,1,3,8,8,"2015-01-04_SAC_at_DET","DET"
"D.J. Augustin",FALSE,"17:27",3,6,0.5,0,1,0,0,0,NA,0,3,3,5,0,0,2,0,6,7,"2015-01-04_SAC_at_DET","DET"
"Joel Anthony",FALSE,"8:09",1,1,1,0,0,NA,0,0,NA,0,1,1,0,0,0,0,1,2,0,"2015-01-04_SAC_at_DET","DET"
"Anthony Tolliver",FALSE,"7:00",2,4,0.5,2,4,0.5,0,0,NA,1,3,4,2,0,0,0,2,6,9,"2015-01-04_SAC_at_DET","DET"
"Cartier Martin",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-04_SAC_at_DET","DET"
"Luigi Datome",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-04_SAC_at_DET","DET"
"Kentavious Caldwell-Pope",TRUE,"36:34",4,9,0.444,0,2,0,2,2,1,0,0,0,1,1,1,1,5,10,1,"2015-01-06_DET_at_SAS","DET"
"Andre Drummond",TRUE,"34:34",8,10,0.8,0,0,NA,4,9,0.444,7,10,17,0,2,1,4,3,20,7,"2015-01-06_DET_at_SAS","DET"
"Brandon Jennings",TRUE,"29:09",5,18,0.278,1,5,0.2,2,2,1,1,0,1,7,1,1,2,1,13,9,"2015-01-06_DET_at_SAS","DET"
"Greg Monroe",TRUE,"27:47",7,10,0.7,0,0,NA,3,4,0.75,5,6,11,3,2,0,1,2,17,2,"2015-01-06_DET_at_SAS","DET"
"Kyle Singler",TRUE,"15:59",1,1,1,0,0,NA,1,2,0.5,0,3,3,0,2,0,1,0,3,9,"2015-01-06_DET_at_SAS","DET"
"Jodie Meeks",FALSE,"29:58",4,11,0.364,0,2,0,5,5,1,0,3,3,3,0,0,0,4,13,-7,"2015-01-06_DET_at_SAS","DET"
"Anthony Tolliver",FALSE,"22:30",1,5,0.2,0,4,0,1,1,1,1,4,5,0,1,0,2,4,3,6,"2015-01-06_DET_at_SAS","DET"
"D.J. Augustin",FALSE,"22:22",8,18,0.444,1,3,0.333,2,3,0.667,0,0,0,5,0,0,2,3,19,-9,"2015-01-06_DET_at_SAS","DET"
"Jonas Jerebko",FALSE,"11:09",2,3,0.667,1,2,0.5,0,0,NA,1,4,5,0,1,0,0,4,5,-13,"2015-01-06_DET_at_SAS","DET"
"Caron Butler",FALSE,"9:58",1,2,0.5,0,1,0,0,0,NA,0,0,0,0,0,0,1,2,2,0,"2015-01-06_DET_at_SAS","DET"
"Joel Anthony",FALSE,"0:00",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,"2015-01-06_DET_at_SAS","DET"
"Luigi Datome",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-06_DET_at_SAS","DET"
"Cartier Martin",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-06_DET_at_SAS","DET"
"Greg Monroe",TRUE,"34:08",11,16,0.688,0,0,NA,5,5,1,3,15,18,6,0,1,4,2,27,11,"2015-01-07_DET_at_DAL","DET"
"Andre Drummond",TRUE,"30:01",3,11,0.273,0,0,NA,0,0,NA,7,12,19,1,1,1,0,3,6,2,"2015-01-07_DET_at_DAL","DET"
"Brandon Jennings",TRUE,"26:19",7,18,0.389,0,2,0,0,0,NA,2,2,4,6,1,0,1,0,14,9,"2015-01-07_DET_at_DAL","DET"
"Kyle Singler",TRUE,"20:11",2,8,0.25,0,3,0,0,0,NA,0,2,2,1,1,0,2,2,4,5,"2015-01-07_DET_at_DAL","DET"
"Kentavious Caldwell-Pope",TRUE,"17:33",3,6,0.5,1,2,0.5,1,2,0.5,0,2,2,1,1,0,2,2,8,1,"2015-01-07_DET_at_DAL","DET"
"Jodie Meeks",FALSE,"30:27",3,11,0.273,3,5,0.6,2,2,1,0,0,0,2,0,0,2,2,11,12,"2015-01-07_DET_at_DAL","DET"
"Caron Butler",FALSE,"27:49",1,4,0.25,1,3,0.333,0,0,NA,0,5,5,1,2,0,0,0,3,8,"2015-01-07_DET_at_DAL","DET"
"D.J. Augustin",FALSE,"21:41",9,16,0.563,4,5,0.8,4,5,0.8,0,1,1,2,1,0,2,1,26,4,"2015-01-07_DET_at_DAL","DET"
"Jonas Jerebko",FALSE,"20:17",3,6,0.5,0,0,NA,0,0,NA,6,3,9,2,2,0,2,3,6,14,"2015-01-07_DET_at_DAL","DET"
"Anthony Tolliver",FALSE,"10:15",1,1,1,1,1,1,0,0,NA,0,0,0,0,0,0,0,2,3,-1,"2015-01-07_DET_at_DAL","DET"
"Joel Anthony",FALSE,"1:19",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,"2015-01-07_DET_at_DAL","DET"
"Cartier Martin",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-07_DET_at_DAL","DET"
"Luigi Datome",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-07_DET_at_DAL","DET"
"Greg Monroe",TRUE,"36:34",5,14,0.357,0,0,NA,5,5,1,3,9,12,2,3,0,2,1,15,3,"2015-01-09_ATL_at_DET","DET"
"Kentavious Caldwell-Pope",TRUE,"34:40",8,23,0.348,4,16,0.25,0,1,0,0,6,6,0,1,1,0,0,20,4,"2015-01-09_ATL_at_DET","DET"
"Brandon Jennings",TRUE,"27:39",6,14,0.429,2,6,0.333,0,0,NA,1,3,4,8,1,0,1,2,14,-5,"2015-01-09_ATL_at_DET","DET"
"Kyle Singler",TRUE,"26:29",6,12,0.5,3,6,0.5,1,2,0.5,3,3,6,5,0,0,0,1,16,1,"2015-01-09_ATL_at_DET","DET"
"Andre Drummond",TRUE,"17:02",2,6,0.333,0,0,NA,0,2,0,2,3,5,1,2,0,0,2,4,-13,"2015-01-09_ATL_at_DET","DET"
"Jodie Meeks",FALSE,"24:56",3,12,0.25,0,4,0,0,0,NA,0,3,3,0,0,0,1,1,6,-3,"2015-01-09_ATL_at_DET","DET"
"D.J. Augustin",FALSE,"20:21",0,0,NA,0,0,NA,4,4,1,0,0,0,5,1,0,1,1,4,2,"2015-01-09_ATL_at_DET","DET"
"Anthony Tolliver",FALSE,"18:19",5,8,0.625,3,6,0.5,2,2,1,0,1,1,0,0,2,2,6,15,3,"2015-01-09_ATL_at_DET","DET"
"Jonas Jerebko",FALSE,"15:06",1,4,0.25,0,3,0,2,2,1,1,4,5,3,1,0,0,1,4,-5,"2015-01-09_ATL_at_DET","DET"
"Caron Butler",FALSE,"9:55",2,3,0.667,1,2,0.5,0,0,NA,1,1,2,0,0,0,0,1,5,-8,"2015-01-09_ATL_at_DET","DET"
"Joel Anthony",FALSE,"8:59",0,0,NA,0,0,NA,0,0,NA,0,2,2,0,0,0,0,3,0,6,"2015-01-09_ATL_at_DET","DET"
"Cartier Martin",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-09_ATL_at_DET","DET"
"Spencer Dinwiddie",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-09_ATL_at_DET","DET"
"Greg Monroe",TRUE,"35:42",6,11,0.545,0,0,NA,4,4,1,4,13,17,2,0,0,3,1,16,4,"2015-01-10_BRK_at_DET","DET"
"Brandon Jennings",TRUE,"29:21",6,17,0.353,3,8,0.375,5,9,0.556,0,3,3,11,2,0,1,2,20,6,"2015-01-10_BRK_at_DET","DET"
"Kyle Singler",TRUE,"28:20",4,9,0.444,3,4,0.75,0,1,0,0,2,2,2,0,1,0,1,11,6,"2015-01-10_BRK_at_DET","DET"
"Andre Drummond",TRUE,"28:18",6,9,0.667,0,0,NA,2,3,0.667,2,7,9,0,1,2,2,2,14,11,"2015-01-10_BRK_at_DET","DET"
"Kentavious Caldwell-Pope",TRUE,"23:56",2,5,0.4,1,4,0.25,1,2,0.5,1,3,4,4,4,0,3,2,6,13,"2015-01-10_BRK_at_DET","DET"
"Jonas Jerebko",FALSE,"26:19",4,6,0.667,3,5,0.6,0,0,NA,2,5,7,1,0,0,0,2,11,-2,"2015-01-10_BRK_at_DET","DET"
"Jodie Meeks",FALSE,"24:04",1,9,0.111,0,5,0,5,5,1,0,0,0,1,0,0,0,0,7,-8,"2015-01-10_BRK_at_DET","DET"
"Caron Butler",FALSE,"20:11",3,7,0.429,0,4,0,2,2,1,0,2,2,0,1,0,0,0,8,0,"2015-01-10_BRK_at_DET","DET"
"D.J. Augustin",FALSE,"18:39",2,7,0.286,1,3,0.333,0,0,NA,0,0,0,6,0,0,1,0,5,-1,"2015-01-10_BRK_at_DET","DET"
"Anthony Tolliver",FALSE,"5:10",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-4,"2015-01-10_BRK_at_DET","DET"
"Spencer Dinwiddie",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-10_BRK_at_DET","DET"
"Joel Anthony",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-10_BRK_at_DET","DET"
"Cartier Martin",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-10_BRK_at_DET","DET"
"Brandon Jennings",TRUE,"33:38",11,22,0.5,4,8,0.5,8,9,0.889,0,2,2,10,2,0,2,1,34,9,"2015-01-12_DET_at_TOR","DET"
"Kentavious Caldwell-Pope",TRUE,"33:19",3,7,0.429,0,2,0,3,3,1,0,3,3,2,1,0,1,1,9,15,"2015-01-12_DET_at_TOR","DET"
"Greg Monroe",TRUE,"32:53",9,16,0.563,0,0,NA,4,7,0.571,6,4,10,2,1,1,0,1,22,10,"2015-01-12_DET_at_TOR","DET"
"Kyle Singler",TRUE,"30:57",3,7,0.429,2,3,0.667,0,0,NA,0,4,4,1,1,1,2,1,8,3,"2015-01-12_DET_at_TOR","DET"
"Andre Drummond",TRUE,"28:20",3,12,0.25,0,0,NA,4,6,0.667,7,7,14,1,1,1,0,3,10,8,"2015-01-12_DET_at_TOR","DET"
"Jonas Jerebko",FALSE,"25:47",4,5,0.8,0,1,0,2,2,1,1,3,4,2,1,0,0,2,10,-9,"2015-01-12_DET_at_TOR","DET"
"Jodie Meeks",FALSE,"22:44",5,14,0.357,1,4,0.25,2,2,1,1,2,3,1,0,0,0,2,13,-9,"2015-01-12_DET_at_TOR","DET"
"D.J. Augustin",FALSE,"14:22",2,7,0.286,0,0,NA,2,2,1,1,2,3,4,1,0,3,1,6,-6,"2015-01-12_DET_at_TOR","DET"
"Caron Butler",FALSE,"9:00",0,1,0,0,1,0,0,0,NA,0,0,0,1,1,0,0,1,0,-3,"2015-01-12_DET_at_TOR","DET"
"Joel Anthony",FALSE,"5:49",1,3,0.333,0,0,NA,0,0,NA,1,1,2,0,1,1,0,0,2,-2,"2015-01-12_DET_at_TOR","DET"
"Anthony Tolliver",FALSE,"3:11",0,2,0,0,2,0,0,0,NA,0,1,1,0,0,0,0,2,0,-1,"2015-01-12_DET_at_TOR","DET"
"Cartier Martin",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-12_DET_at_TOR","DET"
"Spencer Dinwiddie",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-12_DET_at_TOR","DET"
"Brandon Jennings",TRUE,"28:50",4,12,0.333,2,6,0.333,9,10,0.9,0,0,0,3,1,0,0,1,19,-11,"2015-01-14_NOP_at_DET","DET"
"Kentavious Caldwell-Pope",TRUE,"28:38",3,7,0.429,1,2,0.5,1,2,0.5,0,2,2,4,1,1,1,2,8,-7,"2015-01-14_NOP_at_DET","DET"
"Greg Monroe",TRUE,"28:10",6,11,0.545,0,0,NA,4,7,0.571,1,7,8,5,1,1,0,2,16,-5,"2015-01-14_NOP_at_DET","DET"
"Andre Drummond",TRUE,"22:09",1,4,0.25,0,0,NA,0,0,NA,0,2,2,0,1,2,0,2,2,-20,"2015-01-14_NOP_at_DET","DET"
"Kyle Singler",TRUE,"17:54",3,6,0.5,1,3,0.333,0,0,NA,0,2,2,2,2,0,2,0,7,-11,"2015-01-14_NOP_at_DET","DET"
"Jodie Meeks",FALSE,"26:20",5,8,0.625,1,3,0.333,0,0,NA,0,2,2,1,0,0,1,1,11,-10,"2015-01-14_NOP_at_DET","DET"
"Jonas Jerebko",FALSE,"21:05",0,5,0,0,2,0,0,0,NA,2,4,6,1,2,1,1,1,0,-11,"2015-01-14_NOP_at_DET","DET"
"Caron Butler",FALSE,"20:27",2,4,0.5,1,2,0.5,0,0,NA,0,2,2,1,0,0,0,3,5,2,"2015-01-14_NOP_at_DET","DET"
"D.J. Augustin",FALSE,"19:10",4,5,0.8,1,1,1,4,4,1,0,1,1,4,0,0,1,2,13,0,"2015-01-14_NOP_at_DET","DET"
"Anthony Tolliver",FALSE,"13:47",4,8,0.5,1,3,0.333,0,0,NA,0,2,2,1,0,2,0,0,9,5,"2015-01-14_NOP_at_DET","DET"
"Joel Anthony",FALSE,"10:49",2,3,0.667,0,0,NA,0,0,NA,0,3,3,1,0,3,1,2,4,9,"2015-01-14_NOP_at_DET","DET"
"Cartier Martin",FALSE,"2:41",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,4,"2015-01-14_NOP_at_DET","DET"
"Greg Monroe",TRUE,"34:50",4,12,0.333,0,0,NA,3,4,0.75,3,5,8,4,1,2,2,1,11,10,"2015-01-16_DET_at_IND","DET"
"Brandon Jennings",TRUE,"33:51",10,23,0.435,8,13,0.615,9,9,1,0,2,2,3,2,0,2,1,37,20,"2015-01-16_DET_at_IND","DET"
"Andre Drummond",TRUE,"29:18",6,14,0.429,0,0,NA,4,4,1,10,6,16,2,0,0,2,5,16,-2,"2015-01-16_DET_at_IND","DET"
"Kentavious Caldwell-Pope",TRUE,"27:54",4,7,0.571,2,3,0.667,0,0,NA,1,3,4,0,0,1,1,1,10,6,"2015-01-16_DET_at_IND","DET"
"Kyle Singler",TRUE,"24:43",1,4,0.25,0,1,0,0,0,NA,0,2,2,1,1,0,0,1,2,15,"2015-01-16_DET_at_IND","DET"
"Caron Butler",FALSE,"23:17",0,4,0,0,2,0,2,3,0.667,1,3,4,2,1,0,0,0,2,-13,"2015-01-16_DET_at_IND","DET"
"Anthony Tolliver",FALSE,"20:07",2,6,0.333,2,6,0.333,2,2,1,0,6,6,0,0,1,1,4,8,-1,"2015-01-16_DET_at_IND","DET"
"Jodie Meeks",FALSE,"20:06",4,10,0.4,1,5,0.2,0,0,NA,0,2,2,1,0,0,3,1,9,-4,"2015-01-16_DET_at_IND","DET"
"D.J. Augustin",FALSE,"14:09",0,1,0,0,0,NA,0,0,NA,0,4,4,4,0,0,4,1,0,-18,"2015-01-16_DET_at_IND","DET"
"Jonas Jerebko",FALSE,"6:36",1,4,0.25,0,1,0,1,2,0.5,0,1,1,0,1,0,0,2,3,-4,"2015-01-16_DET_at_IND","DET"
"Joel Anthony",FALSE,"5:09",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,1,0,0,0,1,"2015-01-16_DET_at_IND","DET"
"Cartier Martin",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-16_DET_at_IND","DET"
"Kentavious Caldwell-Pope",TRUE,"34:32",6,11,0.545,3,6,0.5,2,2,1,0,3,3,2,0,1,1,0,17,11,"2015-01-17_PHI_at_DET","DET"
"Greg Monroe",TRUE,"31:58",4,11,0.364,0,0,NA,4,4,1,6,7,13,4,2,1,3,2,12,19,"2015-01-17_PHI_at_DET","DET"
"Andre Drummond",TRUE,"30:14",4,15,0.267,0,0,NA,0,0,NA,7,8,15,0,1,3,0,4,8,7,"2015-01-17_PHI_at_DET","DET"
"Kyle Singler",TRUE,"26:20",7,12,0.583,6,8,0.75,0,0,NA,1,1,2,1,1,0,2,2,20,11,"2015-01-17_PHI_at_DET","DET"
"Brandon Jennings",TRUE,"22:18",3,9,0.333,2,6,0.333,2,2,1,0,1,1,6,1,0,4,1,10,5,"2015-01-17_PHI_at_DET","DET"
"Jodie Meeks",FALSE,"26:17",4,8,0.5,1,3,0.333,6,6,1,0,2,2,2,6,0,1,1,15,11,"2015-01-17_PHI_at_DET","DET"
"D.J. Augustin",FALSE,"25:42",3,6,0.5,0,3,0,0,0,NA,0,3,3,10,2,0,2,2,6,13,"2015-01-17_PHI_at_DET","DET"
"Anthony Tolliver",FALSE,"23:48",6,10,0.6,2,5,0.4,2,5,0.4,3,3,6,2,2,0,1,1,16,12,"2015-01-17_PHI_at_DET","DET"
"Jonas Jerebko",FALSE,"7:46",1,2,0.5,1,2,0.5,0,0,NA,1,0,1,0,1,0,2,2,3,-1,"2015-01-17_PHI_at_DET","DET"
"Caron Butler",FALSE,"6:36",0,2,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,1,0,4,"2015-01-17_PHI_at_DET","DET"
"Joel Anthony",FALSE,"2:14",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-1,"2015-01-17_PHI_at_DET","DET"
"Cartier Martin",FALSE,"2:14",0,1,0,0,1,0,0,0,NA,0,1,1,0,0,0,0,0,0,-1,"2015-01-17_PHI_at_DET","DET"
"Kentavious Caldwell-Pope",TRUE,"38:52",4,15,0.267,2,9,0.222,0,0,NA,1,3,4,1,1,1,2,1,10,-5,"2015-01-19_DET_at_ATL","DET"
"Greg Monroe",TRUE,"33:38",5,11,0.455,0,0,NA,6,6,1,6,14,20,2,1,1,6,4,16,-16,"2015-01-19_DET_at_ATL","DET"
"Brandon Jennings",TRUE,"29:52",1,10,0.1,0,4,0,5,6,0.833,0,2,2,5,1,0,3,2,7,-6,"2015-01-19_DET_at_ATL","DET"
"Andre Drummond",TRUE,"27:10",5,9,0.556,0,0,NA,3,12,0.25,6,12,18,0,0,0,2,2,13,-6,"2015-01-19_DET_at_ATL","DET"
"Kyle Singler",TRUE,"22:14",2,7,0.286,1,4,0.25,0,0,NA,1,3,4,1,1,0,0,2,5,-8,"2015-01-19_DET_at_ATL","DET"
"Jodie Meeks",FALSE,"26:58",4,11,0.364,3,7,0.429,0,0,NA,2,1,3,3,1,0,1,0,11,-8,"2015-01-19_DET_at_ATL","DET"
"D.J. Augustin",FALSE,"18:08",4,5,0.8,0,1,0,0,0,NA,0,0,0,3,0,0,3,1,8,-5,"2015-01-19_DET_at_ATL","DET"
"Jonas Jerebko",FALSE,"17:54",2,7,0.286,1,4,0.25,0,0,NA,2,1,3,1,0,0,0,2,5,-3,"2015-01-19_DET_at_ATL","DET"
"Anthony Tolliver",FALSE,"17:18",2,5,0.4,2,5,0.4,1,2,0.5,2,3,5,1,0,0,0,3,7,3,"2015-01-19_DET_at_ATL","DET"
"Caron Butler",FALSE,"7:56",0,2,0,0,1,0,0,0,NA,0,2,2,0,1,0,1,0,0,-1,"2015-01-19_DET_at_ATL","DET"
"Joel Anthony",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-19_DET_at_ATL","DET"
"Cartier Martin",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-19_DET_at_ATL","DET"
"Kentavious Caldwell-Pope",TRUE,"36:07",4,8,0.5,1,2,0.5,1,1,1,0,2,2,0,2,0,0,2,10,23,"2015-01-21_ORL_at_DET","DET"
"Brandon Jennings",TRUE,"32:49",10,21,0.476,1,6,0.167,3,5,0.6,0,0,0,21,0,0,2,1,24,24,"2015-01-21_ORL_at_DET","DET"
"Andre Drummond",TRUE,"30:18",10,14,0.714,0,0,NA,6,8,0.75,4,13,17,1,4,3,5,5,26,14,"2015-01-21_ORL_at_DET","DET"
"Greg Monroe",TRUE,"25:13",11,16,0.688,0,0,NA,2,2,1,3,7,10,4,0,1,2,4,24,12,"2015-01-21_ORL_at_DET","DET"
"Kyle Singler",TRUE,"21:40",4,6,0.667,4,5,0.8,2,2,1,0,2,2,1,0,0,2,1,14,8,"2015-01-21_ORL_at_DET","DET"
"Anthony Tolliver",FALSE,"33:04",3,7,0.429,1,4,0.25,2,2,1,2,5,7,1,1,1,0,1,9,-1,"2015-01-21_ORL_at_DET","DET"
"Jodie Meeks",FALSE,"24:29",2,6,0.333,1,3,0.333,2,2,1,0,0,0,2,2,0,2,2,7,-7,"2015-01-21_ORL_at_DET","DET"
"D.J. Augustin",FALSE,"15:11",2,9,0.222,1,2,0.5,0,0,NA,1,1,2,5,0,0,2,0,5,-14,"2015-01-21_ORL_at_DET","DET"
"Caron Butler",FALSE,"13:44",2,5,0.4,1,2,0.5,0,0,NA,0,2,2,0,1,0,0,1,5,-4,"2015-01-21_ORL_at_DET","DET"
"Joel Anthony",FALSE,"7:25",1,2,0.5,0,0,NA,2,2,1,1,2,3,0,0,0,0,0,4,-5,"2015-01-21_ORL_at_DET","DET"
"Jonas Jerebko",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-21_ORL_at_DET","DET"
"Spencer Dinwiddie",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-21_ORL_at_DET","DET"
"Cartier Martin",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-21_ORL_at_DET","DET"
"Greg Monroe",TRUE,"28:44",3,7,0.429,0,0,NA,2,2,1,10,6,16,1,1,1,1,1,8,-20,"2015-01-24_DET_at_MIL","DET"
"Brandon Jennings",TRUE,"26:08",6,14,0.429,1,5,0.2,3,4,0.75,1,1,2,4,1,0,5,2,16,-8,"2015-01-24_DET_at_MIL","DET"
"Kentavious Caldwell-Pope",TRUE,"24:28",2,12,0.167,0,2,0,0,0,NA,1,3,4,0,1,0,0,0,4,-20,"2015-01-24_DET_at_MIL","DET"
"Kyle Singler",TRUE,"23:05",2,9,0.222,1,7,0.143,2,2,1,0,5,5,1,2,0,1,1,7,-11,"2015-01-24_DET_at_MIL","DET"
"Andre Drummond",TRUE,"21:03",5,9,0.556,0,0,NA,0,4,0,2,5,7,0,0,1,2,3,10,-24,"2015-01-24_DET_at_MIL","DET"
"Caron Butler",FALSE,"23:32",2,9,0.222,2,5,0.4,4,4,1,0,4,4,1,0,0,0,2,10,5,"2015-01-24_DET_at_MIL","DET"
"Anthony Tolliver",FALSE,"20:35",3,3,1,1,1,1,5,6,0.833,0,2,2,3,0,0,3,0,12,-14,"2015-01-24_DET_at_MIL","DET"
"Jodie Meeks",FALSE,"15:19",2,3,0.667,0,0,NA,0,0,NA,0,1,1,0,1,0,2,2,4,-16,"2015-01-24_DET_at_MIL","DET"
"D.J. Augustin",FALSE,"14:50",1,7,0.143,0,1,0,0,0,NA,0,0,0,0,2,0,2,0,2,-17,"2015-01-24_DET_at_MIL","DET"
"Jonas Jerebko",FALSE,"14:03",3,6,0.5,1,1,1,0,1,0,2,0,2,1,0,0,1,2,7,12,"2015-01-24_DET_at_MIL","DET"
"Joel Anthony",FALSE,"11:35",1,1,1,0,0,NA,0,0,NA,0,1,1,0,2,0,1,1,2,16,"2015-01-24_DET_at_MIL","DET"
