"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Phil Pressey",FALSE,"16:19",3,4,0.75,2,2,1,1,1,1,0,4,4,4,0,0,1,2,9,0,"2015-01-25_BOS_at_GSW","BOS"
"James Young",FALSE,"14:50",1,5,0.2,1,4,0.25,0,0,NA,0,2,2,0,0,0,1,1,3,4,"2015-01-25_BOS_at_GSW","BOS"
"Marcus Thornton",FALSE,"13:46",1,8,0.125,0,3,0,0,0,NA,0,0,0,1,0,0,2,0,2,-5,"2015-01-25_BOS_at_GSW","BOS"
"Gerald Wallace",FALSE,"11:50",3,3,1,0,0,NA,0,0,NA,1,2,3,0,1,0,1,1,6,-2,"2015-01-25_BOS_at_GSW","BOS"
"Shavlik Randolph",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-25_BOS_at_GSW","BOS"
"Avery Bradley",TRUE,"28:52",4,12,0.333,2,4,0.5,2,2,1,0,0,0,0,1,0,3,2,12,4,"2015-01-26_BOS_at_UTA","BOS"
"Jared Sullinger",TRUE,"27:24",4,10,0.4,1,3,0.333,3,3,1,2,7,9,1,1,0,4,1,12,12,"2015-01-26_BOS_at_UTA","BOS"
"Brandon Bass",TRUE,"25:18",3,6,0.5,0,0,NA,2,2,1,1,6,7,1,1,1,0,5,8,-21,"2015-01-26_BOS_at_UTA","BOS"
"Evan Turner",TRUE,"21:19",2,7,0.286,0,0,NA,5,6,0.833,0,3,3,4,1,0,2,1,9,2,"2015-01-26_BOS_at_UTA","BOS"
"Jae Crowder",TRUE,"15:57",2,4,0.5,1,1,1,0,0,NA,0,1,1,0,0,0,0,1,5,-5,"2015-01-26_BOS_at_UTA","BOS"
"Tayshaun Prince",FALSE,"30:02",7,10,0.7,2,3,0.667,3,4,0.75,0,2,2,5,0,0,0,1,19,16,"2015-01-26_BOS_at_UTA","BOS"
"Tyler Zeller",FALSE,"29:10",6,8,0.75,0,0,NA,2,2,1,1,6,7,1,0,2,1,4,14,15,"2015-01-26_BOS_at_UTA","BOS"
"Marcus Smart",FALSE,"28:55",4,9,0.444,1,4,0.25,0,0,NA,1,2,3,5,1,0,1,0,9,7,"2015-01-26_BOS_at_UTA","BOS"
"Marcus Thornton",FALSE,"19:27",3,8,0.375,1,4,0.25,2,2,1,0,2,2,1,1,0,1,0,9,5,"2015-01-26_BOS_at_UTA","BOS"
"Gerald Wallace",FALSE,"13:36",0,0,NA,0,0,NA,2,2,1,0,3,3,0,2,0,2,0,2,10,"2015-01-26_BOS_at_UTA","BOS"
"Phil Pressey",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-26_BOS_at_UTA","BOS"
"James Young",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-26_BOS_at_UTA","BOS"
"Avery Bradley",TRUE,"37:11",5,15,0.333,1,7,0.143,2,2,1,0,1,1,1,3,1,1,1,13,-17,"2015-01-28_BOS_at_MIN","BOS"
"Jared Sullinger",TRUE,"34:09",6,16,0.375,1,4,0.25,3,4,0.75,3,5,8,3,1,1,3,5,16,-22,"2015-01-28_BOS_at_MIN","BOS"
"Evan Turner",TRUE,"27:19",4,6,0.667,0,0,NA,2,2,1,1,3,4,6,0,0,1,2,10,-5,"2015-01-28_BOS_at_MIN","BOS"
"Brandon Bass",TRUE,"22:06",5,10,0.5,0,0,NA,0,0,NA,2,4,6,0,0,1,3,0,10,-9,"2015-01-28_BOS_at_MIN","BOS"
"Jae Crowder",TRUE,"14:43",1,4,0.25,0,1,0,0,0,NA,1,1,2,0,1,0,0,2,2,-6,"2015-01-28_BOS_at_MIN","BOS"
"Marcus Smart",FALSE,"23:51",4,7,0.571,4,5,0.8,0,1,0,0,2,2,6,0,0,3,3,12,-6,"2015-01-28_BOS_at_MIN","BOS"
"Tayshaun Prince",FALSE,"22:58",6,9,0.667,0,0,NA,0,0,NA,0,2,2,2,2,0,1,2,12,3,"2015-01-28_BOS_at_MIN","BOS"
"Tyler Zeller",FALSE,"19:52",3,4,0.75,0,0,NA,0,0,NA,1,8,9,1,0,0,1,4,6,-2,"2015-01-28_BOS_at_MIN","BOS"
"Marcus Thornton",FALSE,"14:02",7,13,0.538,1,4,0.25,0,0,NA,0,0,0,2,0,1,0,2,15,-4,"2015-01-28_BOS_at_MIN","BOS"
"Phil Pressey",FALSE,"8:54",1,4,0.25,0,1,0,0,0,NA,1,0,1,1,2,0,0,0,2,3,"2015-01-28_BOS_at_MIN","BOS"
"James Young",FALSE,"7:47",0,2,0,0,1,0,0,0,NA,0,2,2,0,0,0,0,1,0,4,"2015-01-28_BOS_at_MIN","BOS"
"Gerald Wallace",FALSE,"7:08",0,1,0,0,0,NA,0,0,NA,0,2,2,0,0,0,0,0,0,1,"2015-01-28_BOS_at_MIN","BOS"
"Brandon Bass",TRUE,"32:48",6,11,0.545,0,0,NA,5,8,0.625,3,5,8,1,0,1,0,2,17,1,"2015-01-30_HOU_at_BOS","BOS"
"Avery Bradley",TRUE,"31:57",3,12,0.25,0,4,0,4,4,1,0,1,1,1,1,0,0,3,10,-1,"2015-01-30_HOU_at_BOS","BOS"
"Jared Sullinger",TRUE,"30:22",4,14,0.286,0,3,0,0,0,NA,2,5,7,4,1,1,3,4,8,2,"2015-01-30_HOU_at_BOS","BOS"
"Jae Crowder",TRUE,"27:53",2,6,0.333,1,3,0.333,2,4,0.5,0,4,4,1,3,1,2,4,7,-8,"2015-01-30_HOU_at_BOS","BOS"
"Evan Turner",TRUE,"20:43",2,10,0.2,0,2,0,0,0,NA,2,1,3,1,1,0,3,2,4,-4,"2015-01-30_HOU_at_BOS","BOS"
"Marcus Smart",FALSE,"27:17",1,6,0.167,1,5,0.2,1,2,0.5,1,2,3,4,1,1,2,4,4,-2,"2015-01-30_HOU_at_BOS","BOS"
"Marcus Thornton",FALSE,"23:00",6,13,0.462,4,6,0.667,1,1,1,1,6,7,0,1,0,1,1,17,0,"2015-01-30_HOU_at_BOS","BOS"
"Tayshaun Prince",FALSE,"21:03",6,10,0.6,1,1,1,0,0,NA,1,3,4,2,0,0,0,1,13,-6,"2015-01-30_HOU_at_BOS","BOS"
"Tyler Zeller",FALSE,"18:03",2,8,0.25,0,0,NA,3,4,0.75,4,7,11,0,0,0,0,2,7,-3,"2015-01-30_HOU_at_BOS","BOS"
"Gerald Wallace",FALSE,"6:54",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,1,0,0,0,-9,"2015-01-30_HOU_at_BOS","BOS"
"James Young",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-30_HOU_at_BOS","BOS"
"Phil Pressey",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-30_HOU_at_BOS","BOS"
"Brandon Bass",TRUE,"37:33",7,14,0.5,0,0,NA,1,2,0.5,1,5,6,1,0,2,0,2,15,4,"2015-02-01_MIA_at_BOS","BOS"
"Avery Bradley",TRUE,"32:54",8,15,0.533,1,4,0.25,0,0,NA,1,3,4,2,2,0,2,3,17,4,"2015-02-01_MIA_at_BOS","BOS"
"Tyler Zeller",TRUE,"31:36",6,13,0.462,0,0,NA,5,8,0.625,3,3,6,4,0,0,2,2,17,-5,"2015-02-01_MIA_at_BOS","BOS"
"Jae Crowder",TRUE,"28:50",1,2,0.5,1,2,0.5,0,0,NA,0,4,4,3,1,0,2,2,3,2,"2015-02-01_MIA_at_BOS","BOS"
"Evan Turner",TRUE,"19:05",0,6,0,0,2,0,0,0,NA,0,5,5,2,1,0,1,1,0,-13,"2015-02-01_MIA_at_BOS","BOS"
"Marcus Smart",FALSE,"30:10",1,6,0.167,1,4,0.25,0,0,NA,1,4,5,9,1,1,1,3,3,6,"2015-02-01_MIA_at_BOS","BOS"
"Jared Sullinger",FALSE,"18:52",3,11,0.273,0,2,0,1,2,0.5,1,2,3,1,0,0,3,3,7,-13,"2015-02-01_MIA_at_BOS","BOS"
"Marcus Thornton",FALSE,"16:44",3,9,0.333,1,4,0.25,2,2,1,1,2,3,0,2,0,1,3,9,-10,"2015-02-01_MIA_at_BOS","BOS"
"James Young",FALSE,"9:07",1,2,0.5,0,1,0,1,2,0.5,0,3,3,0,0,0,0,0,3,-5,"2015-02-01_MIA_at_BOS","BOS"
"Phil Pressey",FALSE,"8:05",0,2,0,0,0,NA,1,2,0.5,0,0,0,2,0,0,0,0,1,-8,"2015-02-01_MIA_at_BOS","BOS"
"Gerald Wallace",FALSE,"7:03",0,1,0,0,0,NA,0,0,NA,0,1,1,0,0,0,1,0,0,-2,"2015-02-01_MIA_at_BOS","BOS"
"Andre Dawkins",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-01_MIA_at_BOS","BOS"
"Tayshaun Prince",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-01_MIA_at_BOS","BOS"
"Marcus Smart",TRUE,"36:43",3,9,0.333,2,7,0.286,5,6,0.833,0,4,4,3,2,0,3,0,13,16,"2015-02-03_BOS_at_NYK","BOS"
"Jared Sullinger",TRUE,"35:59",11,19,0.579,0,3,0,0,0,NA,2,7,9,6,0,0,1,2,22,7,"2015-02-03_BOS_at_NYK","BOS"
"Avery Bradley",TRUE,"32:38",11,14,0.786,3,5,0.6,1,1,1,0,1,1,4,1,0,1,2,26,13,"2015-02-03_BOS_at_NYK","BOS"
"Evan Turner",TRUE,"32:34",1,5,0.2,0,1,0,3,4,0.75,2,6,8,5,0,0,5,4,5,3,"2015-02-03_BOS_at_NYK","BOS"
"Brandon Bass",TRUE,"30:01",5,9,0.556,0,1,0,2,2,1,1,3,4,0,0,0,1,0,12,7,"2015-02-03_BOS_at_NYK","BOS"
"Jae Crowder",FALSE,"28:55",5,8,0.625,1,2,0.5,2,3,0.667,2,2,4,1,0,0,2,0,13,8,"2015-02-03_BOS_at_NYK","BOS"
"James Young",FALSE,"17:01",2,7,0.286,0,3,0,1,2,0.5,0,3,3,2,1,0,1,0,5,2,"2015-02-03_BOS_at_NYK","BOS"
"Marcus Thornton",FALSE,"15:01",1,3,0.333,0,2,0,1,1,1,0,1,1,1,2,0,0,0,3,4,"2015-02-03_BOS_at_NYK","BOS"
"Tyler Zeller",FALSE,"11:08",3,3,1,0,0,NA,3,4,0.75,4,1,5,1,0,0,1,3,9,-5,"2015-02-03_BOS_at_NYK","BOS"
"Andre Dawkins",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-03_BOS_at_NYK","BOS"
"Tayshaun Prince",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-03_BOS_at_NYK","BOS"
"Phil Pressey",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-03_BOS_at_NYK","BOS"
"Gerald Wallace",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-03_BOS_at_NYK","BOS"
"Marcus Smart",TRUE,"41:22",2,6,0.333,0,2,0,0,2,0,3,7,10,8,3,0,2,4,4,10,"2015-02-04_DEN_at_BOS","BOS"
"Avery Bradley",TRUE,"31:55",7,15,0.467,1,2,0.5,2,2,1,2,2,4,0,1,1,3,3,17,-10,"2015-02-04_DEN_at_BOS","BOS"
"Evan Turner",TRUE,"29:47",3,11,0.273,1,4,0.25,0,0,NA,1,7,8,8,2,1,3,2,7,-6,"2015-02-04_DEN_at_BOS","BOS"
"Tyler Zeller",TRUE,"26:34",6,12,0.5,0,0,NA,2,3,0.667,1,4,5,0,0,0,2,0,14,-9,"2015-02-04_DEN_at_BOS","BOS"
"Brandon Bass",TRUE,"22:40",4,13,0.308,0,0,NA,1,1,1,2,2,4,1,0,0,0,1,9,-3,"2015-02-04_DEN_at_BOS","BOS"
"Jae Crowder",FALSE,"26:12",5,12,0.417,2,6,0.333,2,2,1,2,4,6,3,2,1,2,3,14,4,"2015-02-04_DEN_at_BOS","BOS"
"Jared Sullinger",FALSE,"21:03",5,12,0.417,2,3,0.667,2,4,0.5,5,2,7,4,0,0,0,3,14,11,"2015-02-04_DEN_at_BOS","BOS"
"Marcus Thornton",FALSE,"20:18",5,9,0.556,4,5,0.8,3,3,1,2,3,5,0,2,0,1,2,17,9,"2015-02-04_DEN_at_BOS","BOS"
"James Young",FALSE,"20:06",3,9,0.333,2,6,0.333,0,0,NA,1,1,2,3,0,0,0,3,8,14,"2015-02-04_DEN_at_BOS","BOS"
"Phil Pressey",FALSE,"0:03",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,"2015-02-04_DEN_at_BOS","BOS"
"Andre Dawkins",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-04_DEN_at_BOS","BOS"
"Gerald Wallace",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-04_DEN_at_BOS","BOS"
"Tayshaun Prince",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-04_DEN_at_BOS","BOS"
"Marcus Smart",TRUE,"36:47",1,6,0.167,0,2,0,1,2,0.5,2,5,7,8,2,0,2,3,3,15,"2015-02-06_PHI_at_BOS","BOS"
"Jared Sullinger",TRUE,"30:21",9,18,0.5,1,5,0.2,3,3,1,2,6,8,7,2,1,1,4,22,12,"2015-02-06_PHI_at_BOS","BOS"
"Avery Bradley",TRUE,"29:37",7,15,0.467,3,4,0.75,1,2,0.5,0,3,3,1,1,0,0,2,18,7,"2015-02-06_PHI_at_BOS","BOS"
"Evan Turner",TRUE,"28:10",2,6,0.333,0,2,0,2,2,1,0,8,8,6,0,0,2,2,6,4,"2015-02-06_PHI_at_BOS","BOS"
"Brandon Bass",TRUE,"26:52",4,7,0.571,1,1,1,4,4,1,1,4,5,0,0,0,1,1,13,7,"2015-02-06_PHI_at_BOS","BOS"
"Jae Crowder",FALSE,"29:59",4,6,0.667,1,2,0.5,2,4,0.5,0,6,6,1,2,0,1,3,11,6,"2015-02-06_PHI_at_BOS","BOS"
"Tyler Zeller",FALSE,"25:53",6,10,0.6,0,0,NA,4,6,0.667,4,5,9,1,1,3,3,3,16,7,"2015-02-06_PHI_at_BOS","BOS"
"Marcus Thornton",FALSE,"19:41",5,14,0.357,4,9,0.444,2,2,1,2,3,5,2,0,0,0,3,16,1,"2015-02-06_PHI_at_BOS","BOS"
"James Young",FALSE,"11:36",0,3,0,0,2,0,0,0,NA,0,2,2,1,0,0,0,2,0,-1,"2015-02-06_PHI_at_BOS","BOS"
"Phil Pressey",FALSE,"1:04",1,1,1,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,2,-3,"2015-02-06_PHI_at_BOS","BOS"
"Gerald Wallace",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-06_PHI_at_BOS","BOS"
"Tayshaun Prince",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-06_PHI_at_BOS","BOS"
"Avery Bradley",TRUE,"37:40",4,15,0.267,2,9,0.222,0,0,NA,0,3,3,2,0,0,0,4,10,-7,"2015-02-07_BOS_at_MIL","BOS"
"Marcus Smart",TRUE,"36:02",4,8,0.5,2,5,0.4,3,5,0.6,2,3,5,1,0,0,3,5,13,-5,"2015-02-07_BOS_at_MIL","BOS"
"Evan Turner",TRUE,"34:09",3,8,0.375,0,1,0,1,2,0.5,0,7,7,7,2,0,3,2,7,0,"2015-02-07_BOS_at_MIL","BOS"
"Jared Sullinger",TRUE,"30:34",8,14,0.571,0,3,0,1,2,0.5,2,5,7,2,2,1,0,2,17,-9,"2015-02-07_BOS_at_MIL","BOS"
"Brandon Bass",TRUE,"16:29",1,4,0.25,0,0,NA,2,2,1,1,2,3,0,0,0,3,0,4,-17,"2015-02-07_BOS_at_MIL","BOS"
"Jae Crowder",FALSE,"29:52",4,11,0.364,0,3,0,2,2,1,1,5,6,4,0,0,0,3,10,9,"2015-02-07_BOS_at_MIL","BOS"
"Marcus Thornton",FALSE,"19:42",5,11,0.455,3,7,0.429,1,3,0.333,2,2,4,1,2,0,0,1,14,3,"2015-02-07_BOS_at_MIL","BOS"
"Tayshaun Prince",FALSE,"18:29",4,9,0.444,0,1,0,0,0,NA,2,3,5,3,1,0,0,0,8,3,"2015-02-07_BOS_at_MIL","BOS"
"Tyler Zeller",FALSE,"17:04",3,6,0.5,0,0,NA,4,4,1,1,3,4,0,0,0,2,2,10,8,"2015-02-07_BOS_at_MIL","BOS"
"Phil Pressey",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-07_BOS_at_MIL","BOS"
"James Young",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-07_BOS_at_MIL","BOS"
"Gerald Wallace",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-07_BOS_at_MIL","BOS"
"Evan Turner",TRUE,"31:10",4,11,0.364,0,3,0,4,4,1,1,6,7,9,1,0,2,3,12,7,"2015-02-11_ATL_at_BOS","BOS"
"Avery Bradley",TRUE,"30:00",4,13,0.308,1,5,0.2,2,2,1,2,5,7,1,0,0,0,1,11,-7,"2015-02-11_ATL_at_BOS","BOS"
"Jared Sullinger",TRUE,"28:27",6,15,0.4,1,2,0.5,4,4,1,5,10,15,2,1,1,1,4,17,-3,"2015-02-11_ATL_at_BOS","BOS"
"Marcus Smart",TRUE,"25:37",3,12,0.25,2,7,0.286,3,4,0.75,1,1,2,3,1,0,4,4,11,-11,"2015-02-11_ATL_at_BOS","BOS"
"Brandon Bass",TRUE,"21:59",2,8,0.25,0,1,0,0,0,NA,1,3,4,2,0,0,2,1,4,-14,"2015-02-11_ATL_at_BOS","BOS"
"Tayshaun Prince",FALSE,"27:03",2,6,0.333,1,1,1,2,2,1,1,5,6,2,1,0,0,1,7,11,"2015-02-11_ATL_at_BOS","BOS"
"Marcus Thornton",FALSE,"25:22",4,10,0.4,4,6,0.667,2,2,1,0,3,3,0,0,1,1,2,14,14,"2015-02-11_ATL_at_BOS","BOS"
"James Young",FALSE,"17:29",2,5,0.4,1,3,0.333,0,0,NA,0,2,2,0,1,0,0,0,5,-1,"2015-02-11_ATL_at_BOS","BOS"
"Tyler Zeller",FALSE,"16:53",2,5,0.4,0,0,NA,2,2,1,3,2,5,1,0,1,0,3,6,3,"2015-02-11_ATL_at_BOS","BOS"
"Jae Crowder",FALSE,"16:01",1,8,0.125,0,3,0,0,0,NA,2,3,5,1,2,1,0,4,2,6,"2015-02-11_ATL_at_BOS","BOS"
"Phil Pressey",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-11_ATL_at_BOS","BOS"
"Gerald Wallace",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-11_ATL_at_BOS","BOS"
"Shavlik Randolph",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-11_ATL_at_BOS","BOS"
"Avery Bradley",TRUE,"40:51",12,22,0.545,1,4,0.25,3,4,0.75,1,2,3,6,4,1,0,3,28,11,"2015-02-20_BOS_at_SAC","BOS"
"Evan Turner",TRUE,"37:29",3,14,0.214,1,2,0.5,0,0,NA,0,5,5,8,3,0,5,3,7,-1,"2015-02-20_BOS_at_SAC","BOS"
"Brandon Bass",TRUE,"37:09",5,10,0.5,1,1,1,2,2,1,4,6,10,2,1,1,2,3,13,6,"2015-02-20_BOS_at_SAC","BOS"
"Marcus Smart",TRUE,"35:41",5,15,0.333,2,9,0.222,4,9,0.444,1,4,5,2,5,0,0,2,16,2,"2015-02-20_BOS_at_SAC","BOS"
"Tyler Zeller",TRUE,"30:53",9,16,0.563,0,0,NA,4,4,1,4,0,4,6,0,1,1,5,22,9,"2015-02-20_BOS_at_SAC","BOS"
"Jae Crowder",FALSE,"21:58",3,11,0.273,0,1,0,0,0,NA,4,1,5,0,0,0,2,3,6,-11,"2015-02-20_BOS_at_SAC","BOS"
"James Young",FALSE,"18:12",1,3,0.333,0,2,0,2,5,0.4,2,0,2,0,1,0,0,3,4,-18,"2015-02-20_BOS_at_SAC","BOS"
"Shavlik Randolph",FALSE,"6:11",1,3,0.333,0,0,NA,0,0,NA,2,2,4,0,0,0,1,1,2,-5,"2015-02-20_BOS_at_SAC","BOS"
"Gerald Wallace",FALSE,"6:05",0,1,0,0,1,0,0,2,0,1,1,2,0,0,0,0,0,0,-18,"2015-02-20_BOS_at_SAC","BOS"
"Phil Pressey",FALSE,"5:31",1,5,0.2,1,2,0.5,0,0,NA,0,0,0,0,0,0,0,0,3,-15,"2015-02-20_BOS_at_SAC","BOS"
"Kelly Olynyk",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-20_BOS_at_SAC","BOS"
"Avery Bradley",TRUE,"42:29",8,20,0.4,4,10,0.4,0,3,0,1,4,5,3,3,0,0,4,20,7,"2015-02-22_BOS_at_LAL","BOS"
"Brandon Bass",TRUE,"40:26",7,11,0.636,0,1,0,1,2,0.5,0,5,5,1,0,2,1,3,15,-6,"2015-02-22_BOS_at_LAL","BOS"
"Tyler Zeller",TRUE,"35:46",4,8,0.5,0,0,NA,0,0,NA,5,6,11,3,0,1,3,5,8,-3,"2015-02-22_BOS_at_LAL","BOS"
"Evan Turner",TRUE,"35:39",5,19,0.263,0,3,0,2,3,0.667,2,4,6,12,2,0,4,2,12,5,"2015-02-22_BOS_at_LAL","BOS"
"Marcus Smart",TRUE,"30:51",3,9,0.333,0,5,0,5,7,0.714,1,4,5,3,1,1,3,6,11,-5,"2015-02-22_BOS_at_LAL","BOS"
"Jae Crowder",FALSE,"30:15",8,14,0.571,1,5,0.2,5,5,1,1,6,7,0,0,1,0,4,22,-6,"2015-02-22_BOS_at_LAL","BOS"
"Isaiah Thomas",FALSE,"25:08",6,13,0.462,3,7,0.429,6,7,0.857,1,4,5,3,2,0,4,3,21,-6,"2015-02-22_BOS_at_LAL","BOS"
"James Young",FALSE,"10:27",0,1,0,0,1,0,0,0,NA,1,1,2,1,0,0,1,1,0,1,"2015-02-22_BOS_at_LAL","BOS"
"Gerald Wallace",FALSE,"9:21",1,1,1,0,0,NA,0,0,NA,0,1,1,1,1,0,0,2,2,-14,"2015-02-22_BOS_at_LAL","BOS"
"Jonas Jerebko",FALSE,"4:36",0,2,0,0,1,0,0,0,NA,1,0,1,0,0,0,0,1,0,-8,"2015-02-22_BOS_at_LAL","BOS"
"Shavlik Randolph",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-22_BOS_at_LAL","BOS"
"Phil Pressey",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-22_BOS_at_LAL","BOS"
"Luigi Datome",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-22_BOS_at_LAL","BOS"
"Tyler Zeller",TRUE,"36:06",5,13,0.385,0,0,NA,2,3,0.667,2,4,6,0,0,1,1,1,12,0,"2015-02-23_BOS_at_PHO","BOS"
"Evan Turner",TRUE,"31:47",4,8,0.5,1,2,0.5,1,2,0.5,2,6,8,4,1,0,3,2,10,0,"2015-02-23_BOS_at_PHO","BOS"
"Brandon Bass",TRUE,"29:45",7,11,0.636,0,0,NA,4,6,0.667,2,4,6,3,2,0,1,3,18,10,"2015-02-23_BOS_at_PHO","BOS"
"Avery Bradley",TRUE,"29:22",8,14,0.571,3,4,0.75,4,4,1,1,3,4,3,6,0,2,3,23,6,"2015-02-23_BOS_at_PHO","BOS"
"Marcus Smart",TRUE,"23:42",2,7,0.286,1,4,0.25,3,4,0.75,0,2,2,3,1,0,1,1,8,-14,"2015-02-23_BOS_at_PHO","BOS"
"Jae Crowder",FALSE,"28:30",4,13,0.308,4,9,0.444,0,0,NA,0,7,7,4,2,0,0,0,12,1,"2015-02-23_BOS_at_PHO","BOS"
"Isaiah Thomas",FALSE,"27:12",6,16,0.375,3,8,0.375,6,7,0.857,0,1,1,7,1,0,5,1,21,21,"2015-02-23_BOS_at_PHO","BOS"
"James Young",FALSE,"18:38",2,3,0.667,1,1,1,3,4,0.75,1,4,5,1,0,0,0,2,8,-1,"2015-02-23_BOS_at_PHO","BOS"
"Gerald Wallace",FALSE,"14:59",1,4,0.25,1,1,1,0,0,NA,1,2,3,1,0,0,2,1,3,2,"2015-02-23_BOS_at_PHO","BOS"
"Phil Pressey",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-23_BOS_at_PHO","BOS"
"Jonas Jerebko",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-23_BOS_at_PHO","BOS"
"Shavlik Randolph",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-23_BOS_at_PHO","BOS"
"Luigi Datome",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-23_BOS_at_PHO","BOS"
"Evan Turner",TRUE,"34:24",5,9,0.556,0,0,NA,0,0,NA,1,11,12,10,0,0,1,3,10,20,"2015-02-25_NYK_at_BOS","BOS"
"Avery Bradley",TRUE,"31:43",5,12,0.417,1,5,0.2,1,1,1,0,2,2,1,2,0,3,3,12,11,"2015-02-25_NYK_at_BOS","BOS"
"Marcus Smart",TRUE,"29:47",6,9,0.667,3,5,0.6,1,2,0.5,1,1,2,4,1,1,2,3,16,22,"2015-02-25_NYK_at_BOS","BOS"
"Brandon Bass",TRUE,"26:37",4,8,0.5,0,0,NA,0,0,NA,3,2,5,1,1,0,1,3,8,6,"2015-02-25_NYK_at_BOS","BOS"
"Tyler Zeller",TRUE,"17:27",4,7,0.571,0,0,NA,0,0,NA,1,2,3,0,0,0,1,4,8,-5,"2015-02-25_NYK_at_BOS","BOS"
