"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Dirk Nowitzki",TRUE,"29:20",5,12,0.417,0,2,0,1,2,0.5,2,3,5,4,0,1,0,0,11,-14,"2015-01-27_MEM_at_DAL","DAL"
"Rajon Rondo",TRUE,"27:47",3,8,0.375,1,3,0.333,0,0,NA,2,5,7,5,2,0,3,2,7,-14,"2015-01-27_MEM_at_DAL","DAL"
"Devin Harris",FALSE,"16:12",3,7,0.429,0,2,0,0,0,NA,0,2,2,2,1,0,2,4,6,-10,"2015-01-27_MEM_at_DAL","DAL"
"J.J. Barea",FALSE,"14:50",2,7,0.286,1,4,0.25,0,0,NA,0,0,0,2,0,0,0,0,5,-6,"2015-01-27_MEM_at_DAL","DAL"
"Dwight Powell",FALSE,"13:40",0,1,0,0,0,NA,0,0,NA,0,3,3,0,1,0,1,4,0,-7,"2015-01-27_MEM_at_DAL","DAL"
"Richard Jefferson",FALSE,"13:24",1,2,0.5,1,2,0.5,0,0,NA,0,1,1,0,0,0,0,1,3,-9,"2015-01-27_MEM_at_DAL","DAL"
"Al-Farouq Aminu",FALSE,"11:32",2,5,0.4,0,3,0,0,0,NA,0,3,3,1,2,1,0,1,4,1,"2015-01-27_MEM_at_DAL","DAL"
"Charlie Villanueva",FALSE,"5:44",0,1,0,0,1,0,0,0,NA,0,3,3,0,0,1,2,0,0,-4,"2015-01-27_MEM_at_DAL","DAL"
"Raymond Felton",FALSE,"5:18",2,3,0.667,0,0,NA,0,0,NA,0,0,0,1,0,0,0,1,4,2,"2015-01-27_MEM_at_DAL","DAL"
"Greg Smith",FALSE,"5:04",1,1,1,0,0,NA,0,2,0,1,2,3,0,0,0,0,0,2,2,"2015-01-27_MEM_at_DAL","DAL"
"Monta Ellis",TRUE,"38:42",14,23,0.609,1,5,0.2,4,4,1,0,4,4,5,1,0,3,2,33,6,"2015-01-28_DAL_at_HOU","DAL"
"Chandler Parsons",TRUE,"35:52",8,13,0.615,5,8,0.625,0,0,NA,1,2,3,2,1,0,4,2,21,3,"2015-01-28_DAL_at_HOU","DAL"
"Rajon Rondo",TRUE,"34:23",0,7,0,0,2,0,0,0,NA,0,5,5,6,1,1,5,1,0,3,"2015-01-28_DAL_at_HOU","DAL"
"Tyson Chandler",TRUE,"32:20",4,8,0.5,0,0,NA,0,2,0,6,9,15,1,2,0,3,0,8,10,"2015-01-28_DAL_at_HOU","DAL"
"Dirk Nowitzki",TRUE,"30:33",4,11,0.364,2,4,0.5,4,4,1,0,5,5,1,0,0,1,2,14,-10,"2015-01-28_DAL_at_HOU","DAL"
"Al-Farouq Aminu",FALSE,"28:57",2,7,0.286,2,3,0.667,4,4,1,1,6,7,0,3,6,2,2,10,-3,"2015-01-28_DAL_at_HOU","DAL"
"Devin Harris",FALSE,"13:29",0,4,0,0,1,0,0,0,NA,0,0,0,0,1,0,3,3,0,-10,"2015-01-28_DAL_at_HOU","DAL"
"J.J. Barea",FALSE,"9:18",1,3,0.333,0,1,0,2,2,1,0,2,2,1,0,0,2,3,4,-11,"2015-01-28_DAL_at_HOU","DAL"
"Dwight Powell",FALSE,"9:17",2,3,0.667,0,0,NA,0,0,NA,2,0,2,0,0,0,0,1,4,-11,"2015-01-28_DAL_at_HOU","DAL"
"Charlie Villanueva",FALSE,"7:09",0,3,0,0,1,0,0,0,NA,0,3,3,0,1,0,0,0,0,-2,"2015-01-28_DAL_at_HOU","DAL"
"Raymond Felton",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-28_DAL_at_HOU","DAL"
"Greg Smith",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-28_DAL_at_HOU","DAL"
"Richard Jefferson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-28_DAL_at_HOU","DAL"
"Monta Ellis",TRUE,"30:30",4,9,0.444,1,2,0.5,3,6,0.5,0,1,1,7,2,0,0,2,12,5,"2015-01-30_DAL_at_MIA","DAL"
"Tyson Chandler",TRUE,"30:26",5,7,0.714,0,0,NA,1,2,0.5,5,8,13,0,1,0,3,4,11,12,"2015-01-30_DAL_at_MIA","DAL"
"Dirk Nowitzki",TRUE,"27:29",4,16,0.25,1,3,0.333,3,4,0.75,0,6,6,4,0,0,0,1,12,8,"2015-01-30_DAL_at_MIA","DAL"
"Rajon Rondo",TRUE,"23:03",2,4,0.5,0,0,NA,0,0,NA,1,3,4,4,2,0,2,0,4,-3,"2015-01-30_DAL_at_MIA","DAL"
"Richard Jefferson",TRUE,"20:31",3,6,0.5,1,3,0.333,0,0,NA,0,2,2,1,0,1,1,0,7,-4,"2015-01-30_DAL_at_MIA","DAL"
"Al-Farouq Aminu",FALSE,"29:02",3,5,0.6,0,1,0,4,6,0.667,5,2,7,2,4,0,1,1,10,23,"2015-01-30_DAL_at_MIA","DAL"
"Devin Harris",FALSE,"26:51",3,8,0.375,3,6,0.5,0,0,NA,1,5,6,2,1,0,0,2,9,25,"2015-01-30_DAL_at_MIA","DAL"
"Charlie Villanueva",FALSE,"22:35",7,15,0.467,6,11,0.545,0,0,NA,1,4,5,0,0,1,1,1,20,29,"2015-01-30_DAL_at_MIA","DAL"
"J.J. Barea",FALSE,"17:30",2,10,0.2,1,3,0.333,0,0,NA,0,2,2,4,0,0,1,1,5,16,"2015-01-30_DAL_at_MIA","DAL"
"Greg Smith",FALSE,"12:03",1,2,0.5,0,0,NA,1,2,0.5,0,3,3,0,0,2,1,1,3,-6,"2015-01-30_DAL_at_MIA","DAL"
"Chandler Parsons",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-30_DAL_at_MIA","DAL"
"Raymond Felton",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-30_DAL_at_MIA","DAL"
"Dwight Powell",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-30_DAL_at_MIA","DAL"
"Monta Ellis",TRUE,"37:04",11,20,0.55,1,3,0.333,2,2,1,0,2,2,13,3,1,3,4,25,16,"2015-01-31_DAL_at_ORL","DAL"
"Tyson Chandler",TRUE,"31:17",9,12,0.75,0,0,NA,2,2,1,0,9,9,2,0,1,0,0,20,17,"2015-01-31_DAL_at_ORL","DAL"
"Richard Jefferson",TRUE,"28:14",4,5,0.8,3,3,1,3,4,0.75,0,3,3,1,1,1,1,2,14,28,"2015-01-31_DAL_at_ORL","DAL"
"Dirk Nowitzki",TRUE,"27:05",4,7,0.571,1,1,1,2,3,0.667,1,3,4,4,1,0,3,1,11,-3,"2015-01-31_DAL_at_ORL","DAL"
"Rajon Rondo",TRUE,"1:38",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,1,"2015-01-31_DAL_at_ORL","DAL"
"Devin Harris",FALSE,"30:27",4,8,0.5,3,6,0.5,1,2,0.5,0,1,1,5,0,0,2,4,12,32,"2015-01-31_DAL_at_ORL","DAL"
"Al-Farouq Aminu",FALSE,"27:08",2,5,0.4,0,1,0,2,3,0.667,2,6,8,1,2,0,0,2,6,3,"2015-01-31_DAL_at_ORL","DAL"
"Charlie Villanueva",FALSE,"19:32",2,6,0.333,2,4,0.5,0,4,0,0,5,5,0,0,1,0,3,6,-3,"2015-01-31_DAL_at_ORL","DAL"
"J.J. Barea",FALSE,"18:14",4,7,0.571,1,2,0.5,1,2,0.5,0,0,0,0,1,0,2,1,10,-10,"2015-01-31_DAL_at_ORL","DAL"
"Greg Smith",FALSE,"10:44",2,3,0.667,0,0,NA,0,0,NA,0,4,4,0,0,0,0,2,4,3,"2015-01-31_DAL_at_ORL","DAL"
"Raymond Felton",FALSE,"8:37",0,1,0,0,1,0,0,0,NA,0,0,0,0,1,0,1,1,0,-9,"2015-01-31_DAL_at_ORL","DAL"
"Dwight Powell",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-31_DAL_at_ORL","DAL"
"Chandler Parsons",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-31_DAL_at_ORL","DAL"
"Monta Ellis",TRUE,"36:06",7,21,0.333,3,7,0.429,6,11,0.545,0,1,1,2,2,0,3,4,23,-8,"2015-02-02_MIN_at_DAL","DAL"
"Chandler Parsons",TRUE,"35:06",8,12,0.667,2,4,0.5,0,0,NA,1,5,6,2,4,0,3,3,18,-11,"2015-02-02_MIN_at_DAL","DAL"
"Tyson Chandler",TRUE,"31:12",2,2,1,0,0,NA,2,2,1,5,5,10,5,0,3,0,2,6,-7,"2015-02-02_MIN_at_DAL","DAL"
"Dirk Nowitzki",TRUE,"30:36",7,10,0.7,2,3,0.667,0,1,0,0,7,7,2,1,1,2,2,16,16,"2015-02-02_MIN_at_DAL","DAL"
"J.J. Barea",TRUE,"29:00",4,14,0.286,0,3,0,2,2,1,3,1,4,8,0,0,1,2,10,17,"2015-02-02_MIN_at_DAL","DAL"
"Devin Harris",FALSE,"23:37",2,6,0.333,1,5,0.2,2,2,1,0,1,1,4,1,1,1,1,7,1,"2015-02-02_MIN_at_DAL","DAL"
"Al-Farouq Aminu",FALSE,"21:26",4,5,0.8,1,2,0.5,0,0,NA,2,3,5,2,2,2,3,3,9,16,"2015-02-02_MIN_at_DAL","DAL"
"Charlie Villanueva",FALSE,"12:35",2,9,0.222,0,6,0,0,0,NA,1,5,6,1,0,3,1,0,4,15,"2015-02-02_MIN_at_DAL","DAL"
"Richard Jefferson",FALSE,"9:12",1,2,0.5,0,0,NA,0,0,NA,0,2,2,0,1,0,1,0,2,-10,"2015-02-02_MIN_at_DAL","DAL"
"Raymond Felton",FALSE,"5:10",1,2,0.5,1,1,1,0,0,NA,0,1,1,1,0,0,0,1,3,2,"2015-02-02_MIN_at_DAL","DAL"
"Greg Smith",FALSE,"4:14",1,1,1,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,2,-5,"2015-02-02_MIN_at_DAL","DAL"
"Dwight Powell",FALSE,"1:47",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,4,"2015-02-02_MIN_at_DAL","DAL"
"Ricky Ledo",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-02_MIN_at_DAL","DAL"
"Monta Ellis",TRUE,"38:31",7,19,0.368,0,4,0,0,0,NA,0,2,2,3,1,0,2,1,14,0,"2015-02-04_DAL_at_GSW","DAL"
"Chandler Parsons",TRUE,"37:44",9,18,0.5,1,3,0.333,5,9,0.556,1,3,4,4,2,0,0,3,24,4,"2015-02-04_DAL_at_GSW","DAL"
"Tyson Chandler",TRUE,"33:50",8,9,0.889,0,0,NA,5,6,0.833,6,11,17,1,2,0,1,2,21,-1,"2015-02-04_DAL_at_GSW","DAL"
"Dirk Nowitzki",TRUE,"29:43",4,15,0.267,1,4,0.25,6,6,1,2,1,3,2,0,0,2,3,15,-3,"2015-02-04_DAL_at_GSW","DAL"
"J.J. Barea",TRUE,"28:27",3,10,0.3,2,4,0.5,2,2,1,0,4,4,5,0,0,1,1,10,-3,"2015-02-04_DAL_at_GSW","DAL"
"Al-Farouq Aminu",FALSE,"24:41",5,9,0.556,1,2,0.5,1,1,1,4,3,7,2,2,1,0,4,12,-9,"2015-02-04_DAL_at_GSW","DAL"
"Devin Harris",FALSE,"21:19",2,7,0.286,2,5,0.4,2,2,1,1,1,2,7,0,0,1,3,8,-13,"2015-02-04_DAL_at_GSW","DAL"
"Charlie Villanueva",FALSE,"15:28",3,9,0.333,3,7,0.429,0,0,NA,0,3,3,0,1,0,0,1,9,-26,"2015-02-04_DAL_at_GSW","DAL"
"Raymond Felton",FALSE,"6:19",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,1,1,0,-10,"2015-02-04_DAL_at_GSW","DAL"
"Richard Jefferson",FALSE,"2:34",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-7,"2015-02-04_DAL_at_GSW","DAL"
"Ricky Ledo",FALSE,"1:24",0,1,0,0,1,0,1,2,0.5,0,0,0,0,0,0,0,0,1,-2,"2015-02-04_DAL_at_GSW","DAL"
"Greg Smith",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-04_DAL_at_GSW","DAL"
"Dwight Powell",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-04_DAL_at_GSW","DAL"
"J.J. Barea",TRUE,"31:36",7,12,0.583,1,5,0.2,0,0,NA,0,3,3,5,0,1,1,1,15,18,"2015-02-05_DAL_at_SAC","DAL"
"Monta Ellis",TRUE,"30:29",9,16,0.563,3,6,0.5,0,0,NA,1,1,2,6,3,0,3,1,21,23,"2015-02-05_DAL_at_SAC","DAL"
"Tyson Chandler",TRUE,"29:30",7,9,0.778,0,0,NA,2,3,0.667,2,14,16,1,1,0,1,1,16,26,"2015-02-05_DAL_at_SAC","DAL"
"Chandler Parsons",TRUE,"25:26",2,9,0.222,2,4,0.5,0,0,NA,0,3,3,4,1,0,2,1,6,14,"2015-02-05_DAL_at_SAC","DAL"
"Al-Farouq Aminu",TRUE,"22:06",1,6,0.167,0,1,0,0,0,NA,2,2,4,1,2,3,1,4,2,10,"2015-02-05_DAL_at_SAC","DAL"
"Richard Jefferson",FALSE,"28:53",5,11,0.455,3,6,0.5,1,3,0.333,1,5,6,0,1,0,0,4,14,13,"2015-02-05_DAL_at_SAC","DAL"
"Charlie Villanueva",FALSE,"25:14",4,14,0.286,0,6,0,0,0,NA,2,6,8,2,0,2,0,2,8,14,"2015-02-05_DAL_at_SAC","DAL"
"Devin Harris",FALSE,"19:03",4,8,0.5,3,5,0.6,4,4,1,0,1,1,2,0,1,0,0,15,9,"2015-02-05_DAL_at_SAC","DAL"
"Greg Smith",FALSE,"13:24",0,1,0,0,0,NA,0,0,NA,0,2,2,1,0,0,0,2,0,-3,"2015-02-05_DAL_at_SAC","DAL"
"Raymond Felton",FALSE,"6:17",0,3,0,0,0,NA,0,0,NA,0,1,1,3,0,0,0,1,0,-2,"2015-02-05_DAL_at_SAC","DAL"
"Dwight Powell",FALSE,"4:22",2,5,0.4,0,0,NA,0,0,NA,0,1,1,0,1,0,0,2,4,-5,"2015-02-05_DAL_at_SAC","DAL"
"Ricky Ledo",FALSE,"3:40",0,2,0,0,1,0,0,0,NA,0,1,1,0,0,0,1,0,0,-2,"2015-02-05_DAL_at_SAC","DAL"
"Dirk Nowitzki",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-05_DAL_at_SAC","DAL"
"Monta Ellis",TRUE,"42:59",9,25,0.36,2,7,0.286,0,1,0,0,4,4,6,4,2,4,2,20,8,"2015-02-07_POR_at_DAL","DAL"
"Chandler Parsons",TRUE,"39:55",7,16,0.438,2,5,0.4,4,5,0.8,4,5,9,4,3,0,0,4,20,20,"2015-02-07_POR_at_DAL","DAL"
"Tyson Chandler",TRUE,"38:29",5,8,0.625,0,0,NA,1,2,0.5,9,4,13,0,1,1,3,4,11,-2,"2015-02-07_POR_at_DAL","DAL"
"Dirk Nowitzki",TRUE,"34:58",11,19,0.579,3,6,0.5,0,0,NA,1,2,3,1,0,0,1,2,25,23,"2015-02-07_POR_at_DAL","DAL"
"J.J. Barea",TRUE,"32:56",2,11,0.182,1,3,0.333,2,2,1,2,4,6,7,0,0,4,0,7,-1,"2015-02-07_POR_at_DAL","DAL"
"Al-Farouq Aminu",FALSE,"31:16",3,9,0.333,1,4,0.25,2,4,0.5,3,6,9,1,1,2,2,4,9,2,"2015-02-07_POR_at_DAL","DAL"
"Devin Harris",FALSE,"30:05",5,15,0.333,4,9,0.444,2,2,1,1,6,7,2,2,1,1,3,16,13,"2015-02-07_POR_at_DAL","DAL"
"Richard Jefferson",FALSE,"7:27",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,1,0,0,0,-6,"2015-02-07_POR_at_DAL","DAL"
"Charlie Villanueva",FALSE,"6:54",1,2,0.5,1,2,0.5,0,0,NA,0,3,3,0,0,0,0,1,3,-7,"2015-02-07_POR_at_DAL","DAL"
"Ricky Ledo",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-07_POR_at_DAL","DAL"
"Greg Smith",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-07_POR_at_DAL","DAL"
"Raymond Felton",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-07_POR_at_DAL","DAL"
"Dwight Powell",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-07_POR_at_DAL","DAL"
"J.J. Barea",TRUE,"34:18",6,10,0.6,1,4,0.25,2,2,1,0,2,2,7,0,0,1,3,15,-6,"2015-02-09_LAC_at_DAL","DAL"
"Chandler Parsons",TRUE,"33:32",5,15,0.333,1,4,0.25,5,6,0.833,3,9,12,4,0,0,0,2,16,-11,"2015-02-09_LAC_at_DAL","DAL"
"Dirk Nowitzki",TRUE,"26:36",7,11,0.636,0,2,0,4,5,0.8,2,5,7,0,0,0,1,3,18,-5,"2015-02-09_LAC_at_DAL","DAL"
"Monta Ellis",TRUE,"3:57",0,1,0,0,1,0,0,0,NA,0,1,1,1,0,0,0,0,0,-6,"2015-02-09_LAC_at_DAL","DAL"
"Tyson Chandler",TRUE,"1:24",0,0,NA,0,0,NA,1,2,0.5,0,0,0,0,0,0,0,0,1,1,"2015-02-09_LAC_at_DAL","DAL"
"Devin Harris",FALSE,"32:14",1,8,0.125,0,4,0,2,3,0.667,2,2,4,2,0,1,1,5,4,-8,"2015-02-09_LAC_at_DAL","DAL"
"Richard Jefferson",FALSE,"24:30",2,8,0.25,1,6,0.167,2,2,1,0,5,5,0,0,0,1,2,7,-7,"2015-02-09_LAC_at_DAL","DAL"
"Charlie Villanueva",FALSE,"22:42",9,13,0.692,5,7,0.714,3,6,0.5,2,3,5,1,0,0,4,1,26,-5,"2015-02-09_LAC_at_DAL","DAL"
"Al-Farouq Aminu",FALSE,"19:21",2,6,0.333,1,3,0.333,0,0,NA,4,2,6,1,1,1,0,3,5,-5,"2015-02-09_LAC_at_DAL","DAL"
"Raymond Felton",FALSE,"14:56",1,5,0.2,1,2,0.5,0,0,NA,0,0,0,2,0,0,2,0,3,-17,"2015-02-09_LAC_at_DAL","DAL"
"Dwight Powell",FALSE,"13:59",0,1,0,0,0,NA,3,4,0.75,0,1,1,0,1,0,0,3,3,-3,"2015-02-09_LAC_at_DAL","DAL"
"Greg Smith",FALSE,"8:54",0,1,0,0,0,NA,0,0,NA,1,3,4,0,0,1,1,3,0,-14,"2015-02-09_LAC_at_DAL","DAL"
"Ricky Ledo",FALSE,"3:38",0,2,0,0,1,0,0,0,NA,0,0,0,1,0,0,1,1,0,1,"2015-02-09_LAC_at_DAL","DAL"
"Monta Ellis",TRUE,"37:22",1,6,0.167,1,2,0.5,4,4,1,0,2,2,3,7,0,3,3,7,1,"2015-02-11_UTA_at_DAL","DAL"
"J.J. Barea",TRUE,"34:31",8,15,0.533,4,7,0.571,2,2,1,1,3,4,3,0,0,2,2,22,5,"2015-02-11_UTA_at_DAL","DAL"
"Chandler Parsons",TRUE,"33:12",2,11,0.182,2,6,0.333,2,2,1,0,5,5,3,1,0,1,4,8,3,"2015-02-11_UTA_at_DAL","DAL"
"Dirk Nowitzki",TRUE,"33:11",5,14,0.357,0,3,0,5,6,0.833,2,12,14,2,2,0,2,3,15,11,"2015-02-11_UTA_at_DAL","DAL"
"Greg Smith",TRUE,"22:41",1,1,1,0,0,NA,2,4,0.5,0,0,0,1,1,0,0,2,4,10,"2015-02-11_UTA_at_DAL","DAL"
"Devin Harris",FALSE,"23:21",2,7,0.286,1,6,0.167,3,4,0.75,0,2,2,6,0,0,1,0,8,10,"2015-02-11_UTA_at_DAL","DAL"
"Bernard James",FALSE,"21:46",3,7,0.429,0,0,NA,3,4,0.75,2,1,3,0,0,3,1,3,9,-6,"2015-02-11_UTA_at_DAL","DAL"
"Al-Farouq Aminu",FALSE,"19:49",3,7,0.429,0,1,0,0,0,NA,2,5,7,0,0,0,1,3,6,3,"2015-02-11_UTA_at_DAL","DAL"
"Charlie Villanueva",FALSE,"12:04",3,7,0.429,2,3,0.667,0,0,NA,0,0,0,0,0,0,0,0,8,-7,"2015-02-11_UTA_at_DAL","DAL"
"Richard Jefferson",FALSE,"2:03",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,0,1,0,-5,"2015-02-11_UTA_at_DAL","DAL"
"Ricky Ledo",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-11_UTA_at_DAL","DAL"
"Raymond Felton",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-11_UTA_at_DAL","DAL"
"Dwight Powell",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-11_UTA_at_DAL","DAL"
"Chandler Parsons",TRUE,"36:18",3,12,0.25,2,5,0.4,0,0,NA,1,6,7,2,1,0,3,2,8,-17,"2015-02-19_DAL_at_OKC","DAL"
"Monta Ellis",TRUE,"35:00",2,13,0.154,1,5,0.2,2,2,1,0,0,0,4,6,0,2,2,7,-16,"2015-02-19_DAL_at_OKC","DAL"
"Tyson Chandler",TRUE,"33:01",4,10,0.4,0,0,NA,2,3,0.667,7,6,13,0,0,0,2,3,10,-14,"2015-02-19_DAL_at_OKC","DAL"
"Dirk Nowitzki",TRUE,"30:33",6,16,0.375,0,3,0,2,2,1,0,4,4,0,0,2,0,1,14,-16,"2015-02-19_DAL_at_OKC","DAL"
"Rajon Rondo",TRUE,"29:06",2,9,0.222,0,0,NA,1,2,0.5,1,1,2,6,0,0,2,4,5,-20,"2015-02-19_DAL_at_OKC","DAL"
"Devin Harris",FALSE,"17:34",5,8,0.625,1,3,0.333,2,2,1,0,1,1,1,2,0,3,3,13,0,"2015-02-19_DAL_at_OKC","DAL"
"Al-Farouq Aminu",FALSE,"16:54",2,7,0.286,2,4,0.5,2,2,1,3,2,5,1,2,0,1,3,8,8,"2015-02-19_DAL_at_OKC","DAL"
"J.J. Barea",FALSE,"14:20",3,6,0.5,1,2,0.5,0,0,NA,1,1,2,2,1,0,1,0,7,6,"2015-02-19_DAL_at_OKC","DAL"
"Charlie Villanueva",FALSE,"12:34",4,8,0.5,2,5,0.4,1,2,0.5,0,2,2,0,2,0,1,0,11,2,"2015-02-19_DAL_at_OKC","DAL"
"Bernard James",FALSE,"8:07",1,1,1,0,0,NA,2,2,1,1,1,2,0,0,1,0,1,4,-7,"2015-02-19_DAL_at_OKC","DAL"
"Richard Jefferson",FALSE,"6:33",1,1,1,0,0,NA,0,0,NA,0,1,1,0,0,0,2,1,2,-1,"2015-02-19_DAL_at_OKC","DAL"
"Greg Smith",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-19_DAL_at_OKC","DAL"
"Raymond Felton",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-19_DAL_at_OKC","DAL"
"Tyson Chandler",TRUE,"35:02",5,9,0.556,0,0,NA,0,0,NA,5,9,14,0,1,0,4,3,10,4,"2015-02-20_HOU_at_DAL","DAL"
"Monta Ellis",TRUE,"34:33",5,13,0.385,0,1,0,2,2,1,0,2,2,4,2,0,3,5,12,12,"2015-02-20_HOU_at_DAL","DAL"
"Chandler Parsons",TRUE,"29:27",4,9,0.444,1,3,0.333,4,4,1,1,3,4,3,2,0,1,1,13,11,"2015-02-20_HOU_at_DAL","DAL"
"Dirk Nowitzki",TRUE,"26:40",6,13,0.462,0,1,0,0,0,NA,1,5,6,2,1,0,0,3,12,14,"2015-02-20_HOU_at_DAL","DAL"
"Rajon Rondo",TRUE,"20:52",6,9,0.667,0,0,NA,1,4,0.25,0,0,0,3,0,0,6,0,13,-8,"2015-02-20_HOU_at_DAL","DAL"
"Al-Farouq Aminu",FALSE,"29:52",6,11,0.545,1,4,0.25,4,4,1,5,7,12,1,0,2,0,3,17,12,"2015-02-20_HOU_at_DAL","DAL"
"Devin Harris",FALSE,"29:37",7,18,0.389,3,9,0.333,0,0,NA,0,6,6,7,2,0,2,3,17,17,"2015-02-20_HOU_at_DAL","DAL"
"Charlie Villanueva",FALSE,"13:50",4,5,0.8,3,3,1,2,2,1,0,4,4,1,1,0,1,0,13,-10,"2015-02-20_HOU_at_DAL","DAL"
"J.J. Barea",FALSE,"12:29",0,5,0,0,2,0,0,0,NA,0,1,1,5,0,0,0,1,0,3,"2015-02-20_HOU_at_DAL","DAL"
"Richard Jefferson",FALSE,"7:38",1,1,1,1,1,1,1,2,0.5,0,1,1,0,1,0,0,0,4,0,"2015-02-20_HOU_at_DAL","DAL"
"Bernard James",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-20_HOU_at_DAL","DAL"
"Raymond Felton",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-20_HOU_at_DAL","DAL"
"Greg Smith",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-20_HOU_at_DAL","DAL"
"Monta Ellis",TRUE,"37:00",9,21,0.429,0,1,0,5,6,0.833,0,3,3,4,1,0,2,2,23,11,"2015-02-22_CHO_at_DAL","DAL"
"Richard Jefferson",TRUE,"33:12",3,8,0.375,3,7,0.429,1,2,0.5,0,10,10,4,1,1,1,3,10,16,"2015-02-22_CHO_at_DAL","DAL"
"Tyson Chandler",TRUE,"32:52",6,6,1,0,0,NA,0,0,NA,3,4,7,2,0,2,1,2,12,5,"2015-02-22_CHO_at_DAL","DAL"
"Rajon Rondo",TRUE,"27:15",4,8,0.5,0,1,0,0,0,NA,0,3,3,4,1,0,4,0,8,13,"2015-02-22_CHO_at_DAL","DAL"
"Dirk Nowitzki",TRUE,"24:35",3,7,0.429,0,0,NA,2,3,0.667,0,12,12,0,0,0,0,2,8,5,"2015-02-22_CHO_at_DAL","DAL"
"Al-Farouq Aminu",FALSE,"24:13",0,3,0,0,0,NA,0,0,NA,0,2,2,0,0,3,1,4,0,-4,"2015-02-22_CHO_at_DAL","DAL"
