"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Steven Adams",TRUE,"29:03",2,8,0.25,0,1,0,2,2,1,4,6,10,1,0,0,3,5,6,3,"2014-10-30_OKC_at_LAC","OKC"
"Russell Westbrook",TRUE,"8:43",1,3,0.333,0,1,0,0,0,NA,0,0,0,4,1,0,3,2,2,-3,"2014-10-30_OKC_at_LAC","OKC"
"Sebastian Telfair",FALSE,"37:41",2,9,0.222,1,5,0.2,6,8,0.75,0,2,2,7,1,0,2,4,11,3,"2014-10-30_OKC_at_LAC","OKC"
"Kendrick Perkins",FALSE,"18:57",0,2,0,0,0,NA,3,4,0.75,0,6,6,1,0,0,1,1,3,-6,"2014-10-30_OKC_at_LAC","OKC"
"Lance Thomas",FALSE,"18:41",1,3,0.333,0,0,NA,2,2,1,1,0,1,2,0,0,1,1,4,-16,"2014-10-30_OKC_at_LAC","OKC"
"Nick Collison",FALSE,"15:18",2,5,0.4,0,1,0,2,2,1,0,6,6,0,1,1,3,2,6,-3,"2014-10-30_OKC_at_LAC","OKC"
"Reggie Jackson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-10-30_OKC_at_LAC","OKC"
"Jeremy Lamb",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-10-30_OKC_at_LAC","OKC"
"Anthony Morrow",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-10-30_OKC_at_LAC","OKC"
"Perry Jones",TRUE,"40:36",8,17,0.471,2,6,0.333,2,4,0.5,0,4,4,2,2,0,3,3,20,13,"2014-11-01_DEN_at_OKC","OKC"
"Sebastian Telfair",TRUE,"38:35",2,11,0.182,1,5,0.2,2,4,0.5,0,4,4,9,4,0,1,5,7,5,"2014-11-01_DEN_at_OKC","OKC"
"Andre Roberson",TRUE,"35:25",2,4,0.5,0,1,0,4,4,1,1,7,8,5,0,3,3,5,8,14,"2014-11-01_DEN_at_OKC","OKC"
"Serge Ibaka",TRUE,"29:41",10,19,0.526,3,7,0.429,0,0,NA,1,1,2,1,1,1,2,2,23,6,"2014-11-01_DEN_at_OKC","OKC"
"Steven Adams",TRUE,"26:49",6,10,0.6,0,0,NA,1,2,0.5,1,2,3,1,1,1,2,3,13,9,"2014-11-01_DEN_at_OKC","OKC"
"Lance Thomas",FALSE,"25:07",3,9,0.333,0,0,NA,6,9,0.667,2,6,8,2,0,0,2,2,12,-1,"2014-11-01_DEN_at_OKC","OKC"
"Nick Collison",FALSE,"24:04",0,3,0,0,1,0,2,2,1,0,7,7,4,0,1,0,0,2,9,"2014-11-01_DEN_at_OKC","OKC"
"Kendrick Perkins",FALSE,"19:44",6,7,0.857,0,0,NA,5,6,0.833,1,4,5,0,0,0,0,0,17,0,"2014-11-01_DEN_at_OKC","OKC"
"Reggie Jackson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-11-01_DEN_at_OKC","OKC"
"Anthony Morrow",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-11-01_DEN_at_OKC","OKC"
"Jeremy Lamb",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-11-01_DEN_at_OKC","OKC"
"Russell Westbrook",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-11-01_DEN_at_OKC","OKC"
"Reggie Jackson",TRUE,"41:45",8,20,0.4,2,8,0.25,5,5,1,1,3,4,5,0,1,7,5,23,-28,"2014-11-03_OKC_at_BRK","OKC"
"Perry Jones",TRUE,"33:50",6,12,0.5,2,5,0.4,2,2,1,0,4,4,1,0,0,2,1,16,-22,"2014-11-03_OKC_at_BRK","OKC"
"Steven Adams",TRUE,"29:51",4,10,0.4,0,0,NA,1,4,0.25,4,5,9,0,1,0,1,4,9,-12,"2014-11-03_OKC_at_BRK","OKC"
"Serge Ibaka",TRUE,"29:00",7,11,0.636,1,2,0.5,0,0,NA,2,7,9,1,1,2,1,1,15,-19,"2014-11-03_OKC_at_BRK","OKC"
"Andre Roberson",TRUE,"11:28",0,1,0,0,0,NA,1,2,0.5,2,1,3,1,0,0,0,1,1,-14,"2014-11-03_OKC_at_BRK","OKC"
"Sebastian Telfair",FALSE,"34:40",5,10,0.5,3,7,0.429,3,4,0.75,1,4,5,6,0,0,3,0,16,-11,"2014-11-03_OKC_at_BRK","OKC"
"Lance Thomas",FALSE,"22:17",1,10,0.1,0,0,NA,0,0,NA,1,2,3,0,1,0,1,0,2,-18,"2014-11-03_OKC_at_BRK","OKC"
"Nick Collison",FALSE,"19:00",1,5,0.2,0,1,0,1,2,0.5,2,1,3,0,0,0,0,3,3,-12,"2014-11-03_OKC_at_BRK","OKC"
"Kendrick Perkins",FALSE,"18:09",0,3,0,0,0,NA,0,2,0,2,2,4,0,0,0,2,2,0,-19,"2014-11-03_OKC_at_BRK","OKC"
"Jeremy Lamb",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-11-03_OKC_at_BRK","OKC"
"Anthony Morrow",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-11-03_OKC_at_BRK","OKC"
"Russell Westbrook",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-11-03_OKC_at_BRK","OKC"
"Serge Ibaka",TRUE,"45:58",11,14,0.786,3,6,0.5,0,0,NA,0,11,11,2,0,1,3,5,25,-11,"2014-11-04_OKC_at_TOR","OKC"
"Reggie Jackson",TRUE,"41:43",4,14,0.286,0,6,0,5,8,0.625,1,3,4,14,0,0,4,5,13,-10,"2014-11-04_OKC_at_TOR","OKC"
"Lance Thomas",TRUE,"32:53",6,11,0.545,0,0,NA,2,3,0.667,1,4,5,1,1,0,2,0,14,-12,"2014-11-04_OKC_at_TOR","OKC"
"Steven Adams",TRUE,"30:58",3,4,0.75,0,0,NA,4,6,0.667,0,6,6,2,1,0,2,5,10,-6,"2014-11-04_OKC_at_TOR","OKC"
"Perry Jones",TRUE,"17:34",2,4,0.5,0,1,0,0,0,NA,0,1,1,0,0,0,1,3,4,6,"2014-11-04_OKC_at_TOR","OKC"
"Sebastian Telfair",FALSE,"27:14",4,8,0.5,1,4,0.25,2,4,0.5,1,3,4,3,2,0,3,4,11,-14,"2014-11-04_OKC_at_TOR","OKC"
"Nick Collison",FALSE,"26:38",4,7,0.571,2,4,0.5,1,2,0.5,2,6,8,1,0,1,2,3,11,-7,"2014-11-04_OKC_at_TOR","OKC"
"Kendrick Perkins",FALSE,"17:02",0,3,0,0,0,NA,0,2,0,1,1,2,0,0,1,2,2,0,-6,"2014-11-04_OKC_at_TOR","OKC"
"Anthony Morrow",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-11-04_OKC_at_TOR","OKC"
"Andre Roberson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-11-04_OKC_at_TOR","OKC"
"Jeremy Lamb",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-11-04_OKC_at_TOR","OKC"
"Russell Westbrook",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-11-04_OKC_at_TOR","OKC"
"Reggie Jackson",TRUE,"41:28",9,20,0.45,4,7,0.571,0,1,0,1,6,7,8,1,0,3,1,22,-1,"2014-11-07_MEM_at_OKC","OKC"
"Jeremy Lamb",TRUE,"41:23",8,15,0.533,1,6,0.167,0,1,0,1,2,3,0,0,1,1,4,17,5,"2014-11-07_MEM_at_OKC","OKC"
"Steven Adams",TRUE,"33:54",6,9,0.667,0,0,NA,1,2,0.5,5,6,11,2,2,0,1,3,13,-1,"2014-11-07_MEM_at_OKC","OKC"
"Serge Ibaka",TRUE,"33:01",6,15,0.4,4,7,0.571,0,1,0,1,6,7,1,0,0,5,3,16,10,"2014-11-07_MEM_at_OKC","OKC"
"Lance Thomas",TRUE,"29:16",1,3,0.333,0,0,NA,1,2,0.5,0,6,6,1,0,0,3,1,3,-6,"2014-11-07_MEM_at_OKC","OKC"
"Nick Collison",FALSE,"24:30",1,3,0.333,1,1,1,0,2,0,1,3,4,1,0,0,0,2,3,-7,"2014-11-07_MEM_at_OKC","OKC"
"Sebastian Telfair",FALSE,"18:08",5,11,0.455,2,4,0.5,1,2,0.5,0,1,1,1,0,0,3,2,13,-7,"2014-11-07_MEM_at_OKC","OKC"
"Kendrick Perkins",FALSE,"14:06",1,3,0.333,0,0,NA,0,0,NA,1,4,5,1,0,0,1,2,2,-1,"2014-11-07_MEM_at_OKC","OKC"
"Ish Smith",FALSE,"4:14",0,0,NA,0,0,NA,0,0,NA,0,0,0,1,0,0,0,0,0,-2,"2014-11-07_MEM_at_OKC","OKC"
"Anthony Morrow",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-11-07_MEM_at_OKC","OKC"
"Russell Westbrook",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-11-07_MEM_at_OKC","OKC"
"Perry Jones",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-11-07_MEM_at_OKC","OKC"
"Andre Roberson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-11-07_MEM_at_OKC","OKC"
"Reggie Jackson",TRUE,"41:48",6,19,0.316,1,5,0.2,9,10,0.9,0,2,2,6,0,0,3,4,22,8,"2014-11-09_SAC_at_OKC","OKC"
"Serge Ibaka",TRUE,"35:08",6,14,0.429,0,3,0,2,2,1,4,5,9,1,0,4,1,3,14,1,"2014-11-09_SAC_at_OKC","OKC"
"Jeremy Lamb",TRUE,"34:09",5,13,0.385,2,3,0.667,5,6,0.833,1,8,9,4,0,0,3,1,17,3,"2014-11-09_SAC_at_OKC","OKC"
"Lance Thomas",TRUE,"30:42",2,5,0.4,0,0,NA,0,0,NA,1,1,2,0,2,0,0,3,4,3,"2014-11-09_SAC_at_OKC","OKC"
"Steven Adams",TRUE,"22:44",2,3,0.667,0,0,NA,0,0,NA,0,5,5,0,0,0,3,5,4,-5,"2014-11-09_SAC_at_OKC","OKC"
"Nick Collison",FALSE,"25:22",4,5,0.8,2,2,1,0,0,NA,2,5,7,2,1,0,1,4,10,11,"2014-11-09_SAC_at_OKC","OKC"
"Kendrick Perkins",FALSE,"24:56",4,5,0.8,0,0,NA,1,3,0.333,3,2,5,0,1,2,1,2,9,11,"2014-11-09_SAC_at_OKC","OKC"
"Sebastian Telfair",FALSE,"17:18",5,12,0.417,1,5,0.2,3,3,1,0,1,1,2,1,0,2,0,14,4,"2014-11-09_SAC_at_OKC","OKC"
"Ish Smith",FALSE,"7:53",2,2,1,0,0,NA,3,3,1,0,0,0,1,0,0,0,0,7,4,"2014-11-09_SAC_at_OKC","OKC"
"Anthony Morrow",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-11-09_SAC_at_OKC","OKC"
"Russell Westbrook",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-11-09_SAC_at_OKC","OKC"
"Perry Jones",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-11-09_SAC_at_OKC","OKC"
"Andre Roberson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-11-09_SAC_at_OKC","OKC"
"Reggie Jackson",TRUE,"43:09",12,21,0.571,2,6,0.333,3,3,1,0,4,4,4,2,1,3,3,29,-7,"2014-11-11_OKC_at_MIL","OKC"
"Serge Ibaka",TRUE,"35:14",4,13,0.308,2,5,0.4,4,4,1,1,6,7,2,0,1,3,4,14,-4,"2014-11-11_OKC_at_MIL","OKC"
"Jeremy Lamb",TRUE,"34:18",2,13,0.154,0,2,0,2,2,1,2,6,8,3,2,0,3,3,6,-4,"2014-11-11_OKC_at_MIL","OKC"
"Lance Thomas",TRUE,"26:35",2,10,0.2,0,0,NA,1,2,0.5,2,1,3,0,1,0,2,1,5,4,"2014-11-11_OKC_at_MIL","OKC"
"Steven Adams",TRUE,"25:00",0,4,0,0,0,NA,2,4,0.5,4,6,10,0,0,1,1,2,2,0,"2014-11-11_OKC_at_MIL","OKC"
"Kendrick Perkins",FALSE,"20:53",3,4,0.75,0,0,NA,1,2,0.5,2,7,9,2,0,2,1,2,7,-2,"2014-11-11_OKC_at_MIL","OKC"
"Sebastian Telfair",FALSE,"16:11",1,6,0.167,0,2,0,0,0,NA,0,1,1,1,0,0,0,1,2,-11,"2014-11-11_OKC_at_MIL","OKC"
"Nick Collison",FALSE,"14:53",0,3,0,0,1,0,0,0,NA,0,0,0,3,0,0,0,2,0,-8,"2014-11-11_OKC_at_MIL","OKC"
"Anthony Morrow",FALSE,"14:28",4,7,0.571,1,1,1,1,2,0.5,0,0,0,0,0,0,1,3,10,0,"2014-11-11_OKC_at_MIL","OKC"
"Ish Smith",FALSE,"9:19",1,6,0.167,1,3,0.333,0,0,NA,2,2,4,0,1,0,1,1,3,-3,"2014-11-11_OKC_at_MIL","OKC"
"Andre Roberson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-11-11_OKC_at_MIL","OKC"
"Perry Jones",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-11-11_OKC_at_MIL","OKC"
"Russell Westbrook",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-11-11_OKC_at_MIL","OKC"
"Reggie Jackson",TRUE,"39:55",8,15,0.533,2,5,0.4,10,10,1,0,3,3,8,1,0,1,0,28,9,"2014-11-12_OKC_at_BOS","OKC"
"Lance Thomas",TRUE,"39:06",3,5,0.6,0,0,NA,1,2,0.5,5,8,13,6,0,0,2,2,7,21,"2014-11-12_OKC_at_BOS","OKC"
"Serge Ibaka",TRUE,"29:45",5,10,0.5,1,3,0.333,0,0,NA,0,4,4,0,0,1,0,1,11,-7,"2014-11-12_OKC_at_BOS","OKC"
"Steven Adams",TRUE,"24:03",3,8,0.375,0,0,NA,3,4,0.75,2,3,5,1,0,1,3,2,9,-11,"2014-11-12_OKC_at_BOS","OKC"
"Jeremy Lamb",TRUE,"16:34",2,10,0.2,0,5,0,0,0,NA,0,1,1,1,0,0,0,3,4,-10,"2014-11-12_OKC_at_BOS","OKC"
"Anthony Morrow",FALSE,"31:26",11,16,0.688,4,5,0.8,2,2,1,0,5,5,1,0,0,1,1,28,25,"2014-11-12_OKC_at_BOS","OKC"
"Nick Collison",FALSE,"27:09",4,10,0.4,2,5,0.4,2,2,1,0,4,4,3,0,0,0,3,12,16,"2014-11-12_OKC_at_BOS","OKC"
"Kendrick Perkins",FALSE,"23:57",3,6,0.5,0,0,NA,0,0,NA,1,3,4,0,0,1,1,0,6,26,"2014-11-12_OKC_at_BOS","OKC"
"Sebastian Telfair",FALSE,"8:05",1,2,0.5,1,1,1,1,2,0.5,0,2,2,3,0,0,0,1,4,6,"2014-11-12_OKC_at_BOS","OKC"
"Andre Roberson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-11-12_OKC_at_BOS","OKC"
"Ish Smith",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-11-12_OKC_at_BOS","OKC"
"Perry Jones",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-11-12_OKC_at_BOS","OKC"
"Russell Westbrook",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-11-12_OKC_at_BOS","OKC"
"Jeremy Lamb",TRUE,"44:56",10,17,0.588,4,7,0.571,0,0,NA,0,10,10,3,3,0,4,4,24,1,"2014-11-14_DET_at_OKC","OKC"
"Reggie Jackson",TRUE,"44:20",9,17,0.529,2,6,0.333,0,2,0,0,4,4,12,1,0,4,2,20,1,"2014-11-14_DET_at_OKC","OKC"
"Serge Ibaka",TRUE,"41:57",8,20,0.4,3,9,0.333,0,0,NA,3,7,10,1,0,2,2,3,19,-2,"2014-11-14_DET_at_OKC","OKC"
"Steven Adams",TRUE,"31:59",5,10,0.5,0,0,NA,1,3,0.333,5,3,8,2,1,5,2,4,11,-16,"2014-11-14_DET_at_OKC","OKC"
"Lance Thomas",TRUE,"20:32",1,7,0.143,0,0,NA,0,0,NA,1,2,3,1,0,0,0,0,2,-3,"2014-11-14_DET_at_OKC","OKC"
"Anthony Morrow",FALSE,"35:50",4,15,0.267,2,9,0.222,0,1,0,0,3,3,1,1,0,0,4,10,-9,"2014-11-14_DET_at_OKC","OKC"
"Kendrick Perkins",FALSE,"17:43",0,2,0,0,0,NA,0,0,NA,1,2,3,1,1,0,1,3,0,3,"2014-11-14_DET_at_OKC","OKC"
"Nick Collison",FALSE,"16:38",1,3,0.333,1,2,0.5,0,0,NA,0,1,1,1,1,0,1,1,3,0,"2014-11-14_DET_at_OKC","OKC"
"Sebastian Telfair",FALSE,"11:05",0,5,0,0,3,0,0,0,NA,0,0,0,1,1,0,0,2,0,-10,"2014-11-14_DET_at_OKC","OKC"
"Andre Roberson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-11-14_DET_at_OKC","OKC"
"Ish Smith",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-11-14_DET_at_OKC","OKC"
"Perry Jones",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-11-14_DET_at_OKC","OKC"
"Russell Westbrook",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-11-14_DET_at_OKC","OKC"
"Reggie Jackson",TRUE,"36:36",3,11,0.273,0,3,0,9,9,1,1,10,11,4,1,0,4,5,15,-2,"2014-11-16_HOU_at_OKC","OKC"
"Serge Ibaka",TRUE,"34:55",5,13,0.385,0,4,0,0,0,NA,2,4,6,2,0,5,3,4,10,3,"2014-11-16_HOU_at_OKC","OKC"
"Lance Thomas",TRUE,"26:11",4,11,0.364,0,0,NA,7,8,0.875,1,0,1,2,1,0,0,3,15,3,"2014-11-16_HOU_at_OKC","OKC"
"Jeremy Lamb",TRUE,"25:23",2,5,0.4,1,4,0.25,0,0,NA,0,4,4,1,2,1,2,1,5,2,"2014-11-16_HOU_at_OKC","OKC"
"Steven Adams",TRUE,"22:42",0,2,0,0,0,NA,1,2,0.5,3,3,6,1,0,6,2,5,1,-5,"2014-11-16_HOU_at_OKC","OKC"
"Anthony Morrow",FALSE,"28:40",1,9,0.111,0,2,0,2,4,0.5,0,1,1,1,1,0,0,3,4,-6,"2014-11-16_HOU_at_OKC","OKC"
"Kendrick Perkins",FALSE,"22:47",1,3,0.333,0,0,NA,0,2,0,3,3,6,1,0,3,2,4,2,0,"2014-11-16_HOU_at_OKC","OKC"
"Sebastian Telfair",FALSE,"21:14",3,9,0.333,2,4,0.5,1,1,1,0,3,3,1,1,0,1,1,9,-6,"2014-11-16_HOU_at_OKC","OKC"
"Nick Collison",FALSE,"15:36",1,3,0.333,0,2,0,2,2,1,1,4,5,1,0,0,1,4,4,-6,"2014-11-16_HOU_at_OKC","OKC"
"Ish Smith",FALSE,"5:56",0,2,0,0,0,NA,0,0,NA,0,2,2,0,0,0,0,0,0,-3,"2014-11-16_HOU_at_OKC","OKC"
"Russell Westbrook",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-11-16_HOU_at_OKC","OKC"
"Perry Jones",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-11-16_HOU_at_OKC","OKC"
"Andre Roberson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-11-16_HOU_at_OKC","OKC"
"Jeremy Lamb",TRUE,"36:28",5,15,0.333,3,7,0.429,6,6,1,0,4,4,4,1,1,0,3,19,-4,"2014-11-18_OKC_at_UTA","OKC"
"Reggie Jackson",TRUE,"34:03",4,13,0.308,1,3,0.333,1,1,1,0,3,3,7,0,0,3,2,10,-13,"2014-11-18_OKC_at_UTA","OKC"
"Lance Thomas",TRUE,"29:32",3,10,0.3,0,0,NA,0,1,0,4,4,8,0,2,0,1,3,6,-18,"2014-11-18_OKC_at_UTA","OKC"
"Steven Adams",TRUE,"26:37",5,9,0.556,0,0,NA,1,4,0.25,3,5,8,0,0,3,4,4,11,-2,"2014-11-18_OKC_at_UTA","OKC"
"Serge Ibaka",TRUE,"22:09",2,13,0.154,1,3,0.333,1,2,0.5,1,5,6,0,1,1,0,2,6,-10,"2014-11-18_OKC_at_UTA","OKC"
"Anthony Morrow",FALSE,"34:18",2,7,0.286,1,3,0.333,3,3,1,0,5,5,2,2,0,0,1,8,-15,"2014-11-18_OKC_at_UTA","OKC"
"Nick Collison",FALSE,"21:33",3,6,0.5,2,5,0.4,0,0,NA,2,1,3,0,1,1,2,2,8,-4,"2014-11-18_OKC_at_UTA","OKC"
"Kendrick Perkins",FALSE,"21:23",4,4,1,0,0,NA,0,0,NA,2,3,5,1,1,0,1,4,8,-15,"2014-11-18_OKC_at_UTA","OKC"
"Sebastian Telfair",FALSE,"9:48",2,7,0.286,0,2,0,0,0,NA,0,1,1,1,0,0,0,1,4,-4,"2014-11-18_OKC_at_UTA","OKC"
"Ish Smith",FALSE,"4:09",0,0,NA,0,0,NA,1,2,0.5,0,1,1,2,0,0,2,0,1,0,"2014-11-18_OKC_at_UTA","OKC"
"Andre Roberson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-11-18_OKC_at_UTA","OKC"
"Perry Jones",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-11-18_OKC_at_UTA","OKC"
"Russell Westbrook",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-11-18_OKC_at_UTA","OKC"
"Reggie Jackson",TRUE,"37:08",5,20,0.25,0,3,0,6,6,1,5,2,7,9,2,0,1,2,16,-11,"2014-11-19_OKC_at_DEN","OKC"
"Serge Ibaka",TRUE,"36:50",9,15,0.6,2,2,1,2,3,0.667,3,10,13,0,0,0,2,4,22,-6,"2014-11-19_OKC_at_DEN","OKC"
"Jeremy Lamb",TRUE,"20:44",2,5,0.4,2,4,0.5,2,2,1,0,2,2,2,0,0,2,0,8,-14,"2014-11-19_OKC_at_DEN","OKC"
"Lance Thomas",TRUE,"19:33",3,8,0.375,0,0,NA,0,0,NA,1,1,2,2,0,0,0,3,6,-11,"2014-11-19_OKC_at_DEN","OKC"
"Steven Adams",TRUE,"17:25",3,3,1,0,0,NA,2,5,0.4,1,0,1,0,0,0,0,2,8,-12,"2014-11-19_OKC_at_DEN","OKC"
"Sebastian Telfair",FALSE,"29:36",7,7,1,4,4,1,0,0,NA,0,2,2,2,0,0,1,4,18,3,"2014-11-19_OKC_at_DEN","OKC"
"Anthony Morrow",FALSE,"28:11",4,9,0.444,0,4,0,2,2,1,0,1,1,1,1,0,1,3,10,11,"2014-11-19_OKC_at_DEN","OKC"
"Kendrick Perkins",FALSE,"24:13",0,3,0,0,0,NA,3,4,0.75,2,5,7,1,1,0,3,3,3,3,"2014-11-19_OKC_at_DEN","OKC"
"Nick Collison",FALSE,"19:39",2,5,0.4,1,2,0.5,1,3,0.333,1,1,2,3,1,0,0,3,6,-1,"2014-11-19_OKC_at_DEN","OKC"
"Andre Roberson",FALSE,"6:41",1,4,0.25,1,4,0.25,0,0,NA,0,2,2,1,0,0,0,0,3,3,"2014-11-19_OKC_at_DEN","OKC"
"Ish Smith",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-11-19_OKC_at_DEN","OKC"
"Perry Jones",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-11-19_OKC_at_DEN","OKC"
"Russell Westbrook",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2014-11-19_OKC_at_DEN","OKC"
"Serge Ibaka",TRUE,"36:52",8,17,0.471,0,1,0,0,0,NA,5,5,10,0,0,2,0,2,16,12,"2014-11-21_BRK_at_OKC","OKC"
"Reggie Jackson",TRUE,"34:00",9,19,0.474,0,4,0,3,5,0.6,0,4,4,8,2,0,3,3,21,11,"2014-11-21_BRK_at_OKC","OKC"
"Lance Thomas",TRUE,"32:22",2,6,0.333,0,0,NA,1,2,0.5,1,2,3,0,1,0,0,3,5,-5,"2014-11-21_BRK_at_OKC","OKC"
"Steven Adams",TRUE,"25:42",4,5,0.8,0,0,NA,2,5,0.4,1,3,4,2,1,2,4,2,10,6,"2014-11-21_BRK_at_OKC","OKC"
"Andre Roberson",TRUE,"21:37",2,5,0.4,0,2,0,0,0,NA,1,3,4,2,2,4,1,2,4,7,"2014-11-21_BRK_at_OKC","OKC"
"Anthony Morrow",FALSE,"25:16",4,11,0.364,3,7,0.429,0,0,NA,1,1,2,0,1,0,1,5,11,5,"2014-11-21_BRK_at_OKC","OKC"
"Kendrick Perkins",FALSE,"18:00",2,4,0.5,0,0,NA,2,2,1,2,2,4,0,0,1,2,3,6,-15,"2014-11-21_BRK_at_OKC","OKC"
