"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Khris Middleton",TRUE,"42:17",4,11,0.364,0,1,0,0,0,NA,1,3,4,5,2,0,1,3,8,9,"2015-01-31_POR_at_MIL","MIL"
"Jared Dudley",TRUE,"34:18",7,11,0.636,3,6,0.5,1,2,0.5,2,4,6,2,3,1,4,1,18,11,"2015-01-31_POR_at_MIL","MIL"
"Giannis Antetokounmpo",TRUE,"33:09",3,5,0.6,0,0,NA,4,4,1,1,9,10,1,3,1,3,4,10,6,"2015-01-31_POR_at_MIL","MIL"
"Brandon Knight",TRUE,"27:50",3,13,0.231,1,4,0.25,4,4,1,0,3,3,8,3,0,2,1,11,-3,"2015-01-31_POR_at_MIL","MIL"
"John Henson",TRUE,"26:54",6,9,0.667,0,0,NA,2,2,1,1,7,8,1,0,4,2,3,14,5,"2015-01-31_POR_at_MIL","MIL"
"O.J. Mayo",FALSE,"24:33",6,18,0.333,3,8,0.375,2,2,1,0,7,7,1,0,0,1,3,17,4,"2015-01-31_POR_at_MIL","MIL"
"Jerryd Bayless",FALSE,"20:30",5,10,0.5,1,2,0.5,0,0,NA,0,2,2,3,0,0,2,0,11,8,"2015-01-31_POR_at_MIL","MIL"
"Kenyon Martin",FALSE,"16:33",1,1,1,0,0,NA,0,0,NA,2,2,4,1,1,2,1,1,2,13,"2015-01-31_POR_at_MIL","MIL"
"Jorge Gutierrez",FALSE,"9:23",1,1,1,0,0,NA,0,0,NA,0,4,4,0,0,0,1,2,2,-7,"2015-01-31_POR_at_MIL","MIL"
"Johnny O'Bryant",FALSE,"4:33",1,3,0.333,0,0,NA,0,0,NA,2,0,2,0,0,0,0,1,2,-11,"2015-01-31_POR_at_MIL","MIL"
"Ersan Ilyasova",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-31_POR_at_MIL","MIL"
"Zaza Pachulia",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-31_POR_at_MIL","MIL"
"Jared Dudley",TRUE,"38:04",5,12,0.417,3,7,0.429,1,4,0.25,0,1,1,5,0,1,0,4,14,10,"2015-02-02_MIL_at_TOR","MIL"
"Khris Middleton",TRUE,"37:38",10,17,0.588,3,4,0.75,2,2,1,0,9,9,1,3,0,1,1,25,11,"2015-02-02_MIL_at_TOR","MIL"
"Giannis Antetokounmpo",TRUE,"34:51",4,9,0.444,0,1,0,4,8,0.5,2,10,12,3,0,2,0,4,12,14,"2015-02-02_MIL_at_TOR","MIL"
"John Henson",TRUE,"29:03",5,8,0.625,0,0,NA,2,2,1,0,4,4,1,2,2,1,1,12,9,"2015-02-02_MIL_at_TOR","MIL"
"Jorge Gutierrez",TRUE,"27:45",0,5,0,0,2,0,0,0,NA,2,2,4,5,1,0,3,3,0,3,"2015-02-02_MIL_at_TOR","MIL"
"Jerryd Bayless",FALSE,"33:02",4,12,0.333,0,0,NA,0,1,0,0,7,7,9,0,0,5,3,8,-6,"2015-02-02_MIL_at_TOR","MIL"
"Kenyon Martin",FALSE,"18:57",2,4,0.5,0,0,NA,0,0,NA,1,2,3,0,1,1,1,1,4,-2,"2015-02-02_MIL_at_TOR","MIL"
"O.J. Mayo",FALSE,"10:44",3,9,0.333,1,2,0.5,0,0,NA,0,1,1,0,1,0,0,0,7,-1,"2015-02-02_MIL_at_TOR","MIL"
"Johnny O'Bryant",FALSE,"9:56",0,4,0,0,0,NA,0,0,NA,2,1,3,0,0,0,1,1,0,-3,"2015-02-02_MIL_at_TOR","MIL"
"Brandon Knight",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-02_MIL_at_TOR","MIL"
"Ersan Ilyasova",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-02_MIL_at_TOR","MIL"
"Zaza Pachulia",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-02_MIL_at_TOR","MIL"
"Khris Middleton",TRUE,"45:05",7,13,0.538,1,5,0.2,6,7,0.857,2,5,7,7,3,0,0,1,21,16,"2015-02-04_LAL_at_MIL","MIL"
"Giannis Antetokounmpo",TRUE,"42:20",10,14,0.714,0,0,NA,5,5,1,0,6,6,1,1,2,3,5,25,10,"2015-02-04_LAL_at_MIL","MIL"
"John Henson",TRUE,"37:44",4,8,0.5,0,0,NA,1,2,0.5,2,5,7,2,1,4,1,2,9,23,"2015-02-04_LAL_at_MIL","MIL"
"Brandon Knight",TRUE,"36:23",7,17,0.412,4,7,0.571,6,6,1,1,6,7,8,1,0,2,2,24,25,"2015-02-04_LAL_at_MIL","MIL"
"Jared Dudley",TRUE,"33:52",4,8,0.5,1,3,0.333,0,0,NA,0,0,0,2,0,0,1,2,9,-9,"2015-02-04_LAL_at_MIL","MIL"
"O.J. Mayo",FALSE,"33:06",8,15,0.533,5,8,0.625,0,0,NA,0,2,2,3,2,1,2,4,21,7,"2015-02-04_LAL_at_MIL","MIL"
"Jerryd Bayless",FALSE,"22:02",1,5,0.2,0,3,0,2,2,1,0,3,3,2,0,0,0,2,4,-19,"2015-02-04_LAL_at_MIL","MIL"
"Johnny O'Bryant",FALSE,"14:28",0,2,0,0,0,NA,0,0,NA,0,3,3,0,2,0,2,4,0,-13,"2015-02-04_LAL_at_MIL","MIL"
"Jorge Gutierrez",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-04_LAL_at_MIL","MIL"
"Kenyon Martin",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-04_LAL_at_MIL","MIL"
"Ersan Ilyasova",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-04_LAL_at_MIL","MIL"
"Zaza Pachulia",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-04_LAL_at_MIL","MIL"
"Brandon Knight",TRUE,"35:58",5,14,0.357,2,6,0.333,0,0,NA,0,3,3,11,5,0,3,3,12,-3,"2015-02-06_MIL_at_HOU","MIL"
"Giannis Antetokounmpo",TRUE,"34:43",11,16,0.688,0,0,NA,5,6,0.833,3,12,15,4,0,1,3,4,27,-8,"2015-02-06_MIL_at_HOU","MIL"
"Khris Middleton",TRUE,"27:07",4,11,0.364,0,4,0,2,2,1,1,3,4,2,2,0,2,5,10,-2,"2015-02-06_MIL_at_HOU","MIL"
"Jared Dudley",TRUE,"25:11",2,4,0.5,1,1,1,0,0,NA,2,0,2,1,0,1,0,0,5,-12,"2015-02-06_MIL_at_HOU","MIL"
"John Henson",TRUE,"21:24",6,9,0.667,0,0,NA,0,0,NA,1,1,2,4,1,1,3,2,12,-5,"2015-02-06_MIL_at_HOU","MIL"
"O.J. Mayo",FALSE,"32:21",5,13,0.385,1,4,0.25,0,0,NA,0,2,2,2,1,0,2,2,11,-4,"2015-02-06_MIL_at_HOU","MIL"
"Jerryd Bayless",FALSE,"20:06",6,10,0.6,0,0,NA,1,4,0.25,1,6,7,2,0,0,0,2,13,0,"2015-02-06_MIL_at_HOU","MIL"
"Jorge Gutierrez",FALSE,"15:56",5,5,1,0,0,NA,3,3,1,1,1,2,0,1,0,0,3,13,6,"2015-02-06_MIL_at_HOU","MIL"
"Ersan Ilyasova",FALSE,"15:55",3,10,0.3,0,2,0,0,0,NA,1,0,1,1,0,0,0,1,6,0,"2015-02-06_MIL_at_HOU","MIL"
"Johnny O'Bryant",FALSE,"11:19",1,3,0.333,0,0,NA,0,0,NA,1,2,3,2,0,0,0,1,2,-2,"2015-02-06_MIL_at_HOU","MIL"
"Zaza Pachulia",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-06_MIL_at_HOU","MIL"
"Kenyon Martin",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-06_MIL_at_HOU","MIL"
"Brandon Knight",TRUE,"37:45",9,17,0.529,4,8,0.5,4,6,0.667,0,4,4,5,0,1,2,0,26,1,"2015-02-07_BOS_at_MIL","MIL"
"Giannis Antetokounmpo",TRUE,"37:04",6,10,0.6,0,0,NA,2,4,0.5,3,8,11,5,1,2,3,3,14,6,"2015-02-07_BOS_at_MIL","MIL"
"Khris Middleton",TRUE,"34:31",5,10,0.5,1,3,0.333,0,0,NA,0,8,8,2,2,0,2,0,11,9,"2015-02-07_BOS_at_MIL","MIL"
"John Henson",TRUE,"24:49",3,6,0.5,0,0,NA,3,4,0.75,1,4,5,1,0,3,1,4,9,1,"2015-02-07_BOS_at_MIL","MIL"
"Jared Dudley",TRUE,"24:17",3,6,0.5,2,4,0.5,0,0,NA,1,1,2,1,0,0,0,3,8,0,"2015-02-07_BOS_at_MIL","MIL"
"O.J. Mayo",FALSE,"27:46",3,11,0.273,0,3,0,4,4,1,0,2,2,3,2,0,0,2,10,-5,"2015-02-07_BOS_at_MIL","MIL"
"Jerryd Bayless",FALSE,"25:07",4,7,0.571,0,0,NA,1,1,1,0,4,4,2,1,0,1,3,9,4,"2015-02-07_BOS_at_MIL","MIL"
"Ersan Ilyasova",FALSE,"18:26",4,7,0.571,1,2,0.5,0,0,NA,0,2,2,0,0,0,3,4,9,-3,"2015-02-07_BOS_at_MIL","MIL"
"Jorge Gutierrez",FALSE,"10:15",0,1,0,0,0,NA,0,0,NA,1,1,2,2,0,0,0,1,0,2,"2015-02-07_BOS_at_MIL","MIL"
"Kenyon Martin",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-07_BOS_at_MIL","MIL"
"Zaza Pachulia",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-07_BOS_at_MIL","MIL"
"Johnny O'Bryant",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-07_BOS_at_MIL","MIL"
"Jared Dudley",TRUE,"33:09",7,10,0.7,5,5,1,0,0,NA,3,1,4,2,3,0,0,2,19,15,"2015-02-09_BRK_at_MIL","MIL"
"Giannis Antetokounmpo",TRUE,"31:43",4,9,0.444,0,1,0,4,4,1,2,7,9,8,3,1,3,1,12,22,"2015-02-09_BRK_at_MIL","MIL"
"Khris Middleton",TRUE,"29:24",9,15,0.6,0,2,0,0,0,NA,0,4,4,1,4,1,0,1,18,10,"2015-02-09_BRK_at_MIL","MIL"
"Brandon Knight",TRUE,"28:50",2,12,0.167,1,5,0.2,3,4,0.75,0,5,5,5,0,0,1,1,8,-2,"2015-02-09_BRK_at_MIL","MIL"
"John Henson",TRUE,"24:52",4,9,0.444,0,0,NA,2,2,1,4,2,6,0,0,2,1,2,10,-1,"2015-02-09_BRK_at_MIL","MIL"
"Jerryd Bayless",FALSE,"27:35",3,10,0.3,0,1,0,3,3,1,1,5,6,6,0,0,0,0,9,-7,"2015-02-09_BRK_at_MIL","MIL"
"O.J. Mayo",FALSE,"23:49",4,10,0.4,0,2,0,7,8,0.875,0,2,2,2,0,0,2,2,15,-8,"2015-02-09_BRK_at_MIL","MIL"
"Zaza Pachulia",FALSE,"16:07",1,6,0.167,0,0,NA,3,4,0.75,3,2,5,1,3,0,0,2,5,4,"2015-02-09_BRK_at_MIL","MIL"
"Ersan Ilyasova",FALSE,"15:15",2,6,0.333,1,2,0.5,0,0,NA,1,1,2,0,1,0,1,3,5,-10,"2015-02-09_BRK_at_MIL","MIL"
"Jorge Gutierrez",FALSE,"9:16",1,2,0.5,0,0,NA,0,0,NA,0,1,1,0,0,0,1,0,2,7,"2015-02-09_BRK_at_MIL","MIL"
"Kenyon Martin",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-09_BRK_at_MIL","MIL"
"Johnny O'Bryant",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-09_BRK_at_MIL","MIL"
"Giannis Antetokounmpo",TRUE,"35:32",4,9,0.444,0,1,0,5,7,0.714,1,6,7,2,2,0,2,4,13,9,"2015-02-11_SAC_at_MIL","MIL"
"Brandon Knight",TRUE,"32:38",8,14,0.571,3,6,0.5,1,2,0.5,2,4,6,5,0,0,4,2,20,6,"2015-02-11_SAC_at_MIL","MIL"
"Jared Dudley",TRUE,"32:25",3,5,0.6,1,2,0.5,2,2,1,0,3,3,2,1,0,2,1,9,-3,"2015-02-11_SAC_at_MIL","MIL"
"Khris Middleton",TRUE,"30:07",4,11,0.364,1,2,0.5,6,6,1,3,7,10,3,2,0,0,1,15,5,"2015-02-11_SAC_at_MIL","MIL"
"John Henson",TRUE,"21:49",5,8,0.625,0,0,NA,2,2,1,2,2,4,0,0,5,2,5,12,-1,"2015-02-11_SAC_at_MIL","MIL"
"Zaza Pachulia",FALSE,"26:11",4,10,0.4,0,0,NA,0,0,NA,0,6,6,1,2,0,0,4,8,9,"2015-02-11_SAC_at_MIL","MIL"
"O.J. Mayo",FALSE,"25:25",6,14,0.429,2,4,0.5,7,7,1,2,1,3,4,1,0,1,1,21,-3,"2015-02-11_SAC_at_MIL","MIL"
"Jorge Gutierrez",FALSE,"15:23",2,3,0.667,0,0,NA,1,1,1,0,2,2,3,1,0,1,2,5,2,"2015-02-11_SAC_at_MIL","MIL"
"Johnny O'Bryant",FALSE,"13:34",2,5,0.4,0,0,NA,0,3,0,0,4,4,2,0,0,1,1,4,14,"2015-02-11_SAC_at_MIL","MIL"
"Jerryd Bayless",FALSE,"4:55",0,0,NA,0,0,NA,2,2,1,0,0,0,1,2,0,1,1,2,5,"2015-02-11_SAC_at_MIL","MIL"
"Ersan Ilyasova",FALSE,"2:01",1,1,1,0,0,NA,0,0,NA,0,0,0,0,0,0,0,2,2,-3,"2015-02-11_SAC_at_MIL","MIL"
"Larry Sanders",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-11_SAC_at_MIL","MIL"
"Kenyon Martin",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-11_SAC_at_MIL","MIL"
"Jared Dudley",TRUE,"40:50",4,8,0.5,1,3,0.333,2,4,0.5,1,7,8,2,1,0,2,2,11,8,"2015-02-20_DEN_at_MIL","MIL"
"Jerryd Bayless",TRUE,"38:34",5,11,0.455,1,3,0.333,0,0,NA,0,7,7,8,1,1,1,3,11,3,"2015-02-20_DEN_at_MIL","MIL"
"Khris Middleton",TRUE,"32:50",4,10,0.4,2,4,0.5,5,5,1,0,4,4,4,0,0,2,4,15,8,"2015-02-20_DEN_at_MIL","MIL"
"Giannis Antetokounmpo",TRUE,"30:20",3,13,0.231,0,1,0,4,4,1,0,9,9,1,1,0,2,4,10,-5,"2015-02-20_DEN_at_MIL","MIL"
"John Henson",TRUE,"17:53",6,8,0.75,0,0,NA,2,2,1,2,2,4,0,1,4,2,2,14,-4,"2015-02-20_DEN_at_MIL","MIL"
"Zaza Pachulia",FALSE,"30:07",4,10,0.4,0,0,NA,0,0,NA,3,3,6,1,0,0,2,1,8,12,"2015-02-20_DEN_at_MIL","MIL"
"O.J. Mayo",FALSE,"26:08",5,13,0.385,1,3,0.333,2,3,0.667,1,3,4,4,1,0,2,1,13,14,"2015-02-20_DEN_at_MIL","MIL"
"Tyler Ennis",FALSE,"18:00",1,4,0.25,0,1,0,2,2,1,0,1,1,2,1,0,3,3,4,5,"2015-02-20_DEN_at_MIL","MIL"
"Johnny O'Bryant",FALSE,"5:18",1,1,1,0,0,NA,1,2,0.5,0,3,3,0,0,0,0,1,3,-1,"2015-02-20_DEN_at_MIL","MIL"
"Michael Carter-Williams",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-20_DEN_at_MIL","MIL"
"Miles Plumlee",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-20_DEN_at_MIL","MIL"
"Ersan Ilyasova",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-20_DEN_at_MIL","MIL"
"Khris Middleton",TRUE,"36:12",6,12,0.5,1,4,0.25,6,6,1,0,4,4,5,0,0,2,3,19,-4,"2015-02-22_ATL_at_MIL","MIL"
"Jared Dudley",TRUE,"32:53",0,5,0,0,3,0,4,4,1,1,4,5,3,2,0,5,2,4,-3,"2015-02-22_ATL_at_MIL","MIL"
"Giannis Antetokounmpo",TRUE,"32:03",7,15,0.467,0,0,NA,5,5,1,1,3,4,0,1,2,1,1,19,-6,"2015-02-22_ATL_at_MIL","MIL"
"Jerryd Bayless",TRUE,"29:52",6,11,0.545,1,2,0.5,0,0,NA,0,3,3,3,3,0,4,3,13,-4,"2015-02-22_ATL_at_MIL","MIL"
"John Henson",TRUE,"18:13",1,3,0.333,0,0,NA,0,0,NA,4,4,8,0,1,2,3,4,2,4,"2015-02-22_ATL_at_MIL","MIL"
"O.J. Mayo",FALSE,"27:45",5,11,0.455,2,5,0.4,3,3,1,0,1,1,0,0,1,3,3,15,-12,"2015-02-22_ATL_at_MIL","MIL"
"Tyler Ennis",FALSE,"18:08",2,6,0.333,0,1,0,0,0,NA,0,1,1,3,0,0,3,2,4,-7,"2015-02-22_ATL_at_MIL","MIL"
"Miles Plumlee",FALSE,"15:13",2,3,0.667,0,0,NA,0,0,NA,2,3,5,3,1,1,0,0,4,1,"2015-02-22_ATL_at_MIL","MIL"
"Ersan Ilyasova",FALSE,"15:07",2,3,0.667,0,0,NA,0,0,NA,0,4,4,1,1,1,1,2,4,-8,"2015-02-22_ATL_at_MIL","MIL"
"Zaza Pachulia",FALSE,"14:34",1,3,0.333,0,1,0,0,0,NA,0,3,3,1,1,0,2,4,2,-16,"2015-02-22_ATL_at_MIL","MIL"
"Michael Carter-Williams",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-22_ATL_at_MIL","MIL"
"Johnny O'Bryant",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-22_ATL_at_MIL","MIL"
"Ersan Ilyasova",TRUE,"35:25",6,16,0.375,3,8,0.375,0,0,NA,2,9,11,2,1,1,0,2,15,3,"2015-02-23_MIL_at_CHI","MIL"
"Khris Middleton",TRUE,"34:57",8,19,0.421,0,1,0,1,1,1,1,5,6,2,3,0,0,3,17,-17,"2015-02-23_MIL_at_CHI","MIL"
"Jerryd Bayless",TRUE,"31:34",4,10,0.4,0,0,NA,0,2,0,2,6,8,5,1,0,3,4,8,-8,"2015-02-23_MIL_at_CHI","MIL"
"Giannis Antetokounmpo",TRUE,"30:47",3,10,0.3,0,0,NA,5,6,0.833,3,2,5,1,0,1,1,5,11,-7,"2015-02-23_MIL_at_CHI","MIL"
"John Henson",TRUE,"16:08",1,3,0.333,0,0,NA,0,2,0,0,1,1,1,0,0,0,3,2,-13,"2015-02-23_MIL_at_CHI","MIL"
"O.J. Mayo",FALSE,"33:36",4,12,0.333,1,4,0.25,0,0,NA,2,2,4,3,1,0,3,2,9,-11,"2015-02-23_MIL_at_CHI","MIL"
"Jared Dudley",FALSE,"17:51",0,4,0,0,2,0,0,0,NA,1,0,1,1,2,0,2,1,0,-8,"2015-02-23_MIL_at_CHI","MIL"
"Tyler Ennis",FALSE,"16:26",2,7,0.286,0,3,0,0,0,NA,1,1,2,0,1,0,0,0,4,-8,"2015-02-23_MIL_at_CHI","MIL"
"Miles Plumlee",FALSE,"14:27",2,5,0.4,0,0,NA,1,2,0.5,0,2,2,0,0,2,0,0,5,0,"2015-02-23_MIL_at_CHI","MIL"
"Zaza Pachulia",FALSE,"5:42",0,3,0,0,0,NA,0,0,NA,0,1,1,1,0,0,1,1,0,-5,"2015-02-23_MIL_at_CHI","MIL"
"Johnny O'Bryant",FALSE,"3:07",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-6,"2015-02-23_MIL_at_CHI","MIL"
"Michael Carter-Williams",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-23_MIL_at_CHI","MIL"
"Giannis Antetokounmpo",TRUE,"36:34",1,6,0.167,0,0,NA,3,5,0.6,3,8,11,6,3,1,5,3,5,9,"2015-02-25_PHI_at_MIL","MIL"
"Khris Middleton",TRUE,"34:02",9,12,0.75,1,2,0.5,0,0,NA,0,5,5,3,0,0,3,2,19,11,"2015-02-25_PHI_at_MIL","MIL"
"Ersan Ilyasova",TRUE,"22:50",4,8,0.5,1,3,0.333,2,2,1,2,4,6,1,0,0,0,2,11,9,"2015-02-25_PHI_at_MIL","MIL"
"Zaza Pachulia",TRUE,"19:07",5,11,0.455,0,0,NA,2,2,1,2,2,4,2,2,0,3,2,12,13,"2015-02-25_PHI_at_MIL","MIL"
"Michael Carter-Williams",TRUE,"17:31",3,5,0.6,0,1,0,1,2,0.5,0,0,0,8,2,0,1,2,7,8,"2015-02-25_PHI_at_MIL","MIL"
"Jerryd Bayless",FALSE,"29:37",6,14,0.429,1,4,0.25,0,0,NA,0,3,3,2,1,0,3,2,13,15,"2015-02-25_PHI_at_MIL","MIL"
"John Henson",FALSE,"28:53",9,12,0.75,0,0,NA,3,5,0.6,4,5,9,2,2,3,3,1,21,3,"2015-02-25_PHI_at_MIL","MIL"
"Jared Dudley",FALSE,"27:54",3,7,0.429,1,3,0.333,0,0,NA,1,4,5,6,4,0,1,1,7,6,"2015-02-25_PHI_at_MIL","MIL"
"Tyler Ennis",FALSE,"23:32",4,7,0.571,1,2,0.5,0,0,NA,0,0,0,2,2,1,3,4,9,6,"2015-02-25_PHI_at_MIL","MIL"
"O.J. Mayo",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-25_PHI_at_MIL","MIL"
"Miles Plumlee",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-25_PHI_at_MIL","MIL"
"Johnny O'Bryant",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-25_PHI_at_MIL","MIL"
"Giannis Antetokounmpo",TRUE,"36:02",4,12,0.333,0,0,NA,5,8,0.625,2,6,8,4,1,1,3,2,13,-1,"2015-02-27_MIL_at_LAL","MIL"
"Khris Middleton",TRUE,"32:56",4,13,0.308,0,3,0,2,3,0.667,2,6,8,3,0,1,1,2,10,-13,"2015-02-27_MIL_at_LAL","MIL"
"Ersan Ilyasova",TRUE,"28:43",5,10,0.5,1,4,0.25,6,8,0.75,3,9,12,0,1,0,1,4,17,-11,"2015-02-27_MIL_at_LAL","MIL"
"Michael Carter-Williams",TRUE,"26:49",3,6,0.5,0,2,0,2,2,1,1,0,1,4,1,0,4,2,8,-8,"2015-02-27_MIL_at_LAL","MIL"
"Zaza Pachulia",TRUE,"24:37",2,6,0.333,0,0,NA,4,4,1,1,6,7,0,1,1,0,2,8,-9,"2015-02-27_MIL_at_LAL","MIL"
"Jerryd Bayless",FALSE,"32:04",5,14,0.357,1,4,0.25,1,2,0.5,0,1,1,1,1,0,1,3,12,-7,"2015-02-27_MIL_at_LAL","MIL"
"Jared Dudley",FALSE,"23:20",2,7,0.286,1,2,0.5,0,0,NA,1,3,4,1,1,0,0,0,5,7,"2015-02-27_MIL_at_LAL","MIL"
"John Henson",FALSE,"15:15",4,7,0.571,0,0,NA,1,2,0.5,2,3,5,0,0,2,1,2,9,-9,"2015-02-27_MIL_at_LAL","MIL"
"Tyler Ennis",FALSE,"12:07",2,6,0.333,1,2,0.5,0,0,NA,0,2,2,4,1,0,0,0,5,1,"2015-02-27_MIL_at_LAL","MIL"
"Miles Plumlee",FALSE,"8:08",3,6,0.5,0,0,NA,0,0,NA,1,0,1,1,0,1,0,0,6,10,"2015-02-27_MIL_at_LAL","MIL"
"Johnny O'Bryant",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-27_MIL_at_LAL","MIL"
"O.J. Mayo",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-27_MIL_at_LAL","MIL"
"Khris Middleton",TRUE,"34:47",8,16,0.5,2,4,0.5,0,0,NA,0,6,6,3,2,0,3,5,18,12,"2015-02-28_MIL_at_UTA","MIL"
"Giannis Antetokounmpo",TRUE,"34:29",4,5,0.8,0,1,0,0,0,NA,1,4,5,4,3,1,3,3,8,3,"2015-02-28_MIL_at_UTA","MIL"
"Ersan Ilyasova",TRUE,"33:51",4,13,0.308,1,4,0.25,3,4,0.75,3,2,5,0,0,0,1,3,12,-4,"2015-02-28_MIL_at_UTA","MIL"
"Michael Carter-Williams",TRUE,"30:22",6,10,0.6,0,0,NA,4,4,1,0,5,5,3,4,0,3,2,16,5,"2015-02-28_MIL_at_UTA","MIL"
"Zaza Pachulia",TRUE,"24:14",1,8,0.125,0,0,NA,0,0,NA,0,4,4,5,1,0,3,2,2,6,"2015-02-28_MIL_at_UTA","MIL"
"O.J. Mayo",FALSE,"27:15",3,9,0.333,2,5,0.4,0,0,NA,2,4,6,2,2,0,4,1,8,-19,"2015-02-28_MIL_at_UTA","MIL"
"John Henson",FALSE,"20:12",2,6,0.333,0,0,NA,5,6,0.833,0,4,4,0,2,1,1,2,9,-4,"2015-02-28_MIL_at_UTA","MIL"
"Jerryd Bayless",FALSE,"15:02",0,1,0,0,1,0,0,0,NA,0,1,1,1,0,0,1,3,0,-17,"2015-02-28_MIL_at_UTA","MIL"
"Tyler Ennis",FALSE,"11:03",1,2,0.5,0,0,NA,0,0,NA,0,1,1,0,0,0,1,0,2,-6,"2015-02-28_MIL_at_UTA","MIL"
"Miles Plumlee",FALSE,"5:46",0,2,0,0,0,NA,0,0,NA,1,0,1,0,1,2,1,2,0,-4,"2015-02-28_MIL_at_UTA","MIL"
"Johnny O'Bryant",FALSE,"2:59",0,2,0,0,0,NA,0,0,NA,1,0,1,0,0,0,2,0,0,-7,"2015-02-28_MIL_at_UTA","MIL"
"Jared Dudley",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-28_MIL_at_UTA","MIL"
