"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Kevin Martin",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-25_MIN_at_ATL","MIN"
"Thaddeus Young",TRUE,"42:10",8,20,0.4,0,1,0,6,6,1,2,6,8,3,2,0,3,0,22,-13,"2015-01-26_MIN_at_OKC","MIN"
"Andrew Wiggins",TRUE,"38:18",7,14,0.5,0,1,0,9,12,0.75,3,1,4,2,2,1,3,3,23,-3,"2015-01-26_MIN_at_OKC","MIN"
"Gorgui Dieng",TRUE,"35:44",3,8,0.375,0,0,NA,0,0,NA,6,12,18,2,1,3,2,2,6,-7,"2015-01-26_MIN_at_OKC","MIN"
"Nikola Pekovic",TRUE,"29:52",3,12,0.25,0,0,NA,2,4,0.5,2,5,7,2,0,0,1,1,8,1,"2015-01-26_MIN_at_OKC","MIN"
"Mo Williams",TRUE,"29:46",1,10,0.1,1,6,0.167,1,1,1,0,0,0,3,2,0,2,2,4,4,"2015-01-26_MIN_at_OKC","MIN"
"Zach LaVine",FALSE,"22:30",3,9,0.333,1,2,0.5,4,5,0.8,1,4,5,1,0,0,1,4,11,-14,"2015-01-26_MIN_at_OKC","MIN"
"Anthony Bennett",FALSE,"19:07",3,7,0.429,0,2,0,1,2,0.5,1,5,6,0,1,1,0,2,7,-13,"2015-01-26_MIN_at_OKC","MIN"
"Chase Budinger",FALSE,"14:26",1,2,0.5,0,0,NA,0,0,NA,0,2,2,0,0,0,1,2,2,-7,"2015-01-26_MIN_at_OKC","MIN"
"Glenn Robinson",FALSE,"3:35",0,2,0,0,1,0,1,2,0.5,0,0,0,0,0,0,0,0,1,6,"2015-01-26_MIN_at_OKC","MIN"
"Troy Daniels",FALSE,"3:15",0,1,0,0,0,NA,0,0,NA,0,0,0,0,1,0,0,1,0,3,"2015-01-26_MIN_at_OKC","MIN"
"Miroslav Raduljica",FALSE,"1:17",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,3,"2015-01-26_MIN_at_OKC","MIN"
"Kevin Martin",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-26_MIN_at_OKC","MIN"
"Andrew Wiggins",TRUE,"39:42",5,11,0.455,0,2,0,2,2,1,1,2,3,3,0,1,1,1,12,19,"2015-01-28_BOS_at_MIN","MIN"
"Thaddeus Young",TRUE,"39:31",3,11,0.273,0,1,0,6,6,1,1,8,9,2,2,0,0,1,12,14,"2015-01-28_BOS_at_MIN","MIN"
"Gorgui Dieng",TRUE,"34:41",6,11,0.545,0,1,0,4,5,0.8,2,12,14,1,0,3,1,2,16,8,"2015-01-28_BOS_at_MIN","MIN"
"Nikola Pekovic",TRUE,"26:43",5,8,0.625,0,0,NA,4,5,0.8,0,2,2,2,1,0,1,2,14,18,"2015-01-28_BOS_at_MIN","MIN"
"Zach LaVine",TRUE,"23:55",7,9,0.778,1,1,1,2,2,1,1,3,4,6,3,0,4,2,17,3,"2015-01-28_BOS_at_MIN","MIN"
"Kevin Martin",FALSE,"29:05",7,18,0.389,2,6,0.333,5,6,0.833,1,3,4,1,0,0,2,1,21,-3,"2015-01-28_BOS_at_MIN","MIN"
"Lorenzo Brown",FALSE,"24:05",3,6,0.5,2,3,0.667,3,4,0.75,0,1,1,3,0,0,1,2,11,9,"2015-01-28_BOS_at_MIN","MIN"
"Chase Budinger",FALSE,"13:49",2,2,1,1,1,1,2,2,1,0,2,2,0,0,0,0,0,7,-6,"2015-01-28_BOS_at_MIN","MIN"
"Anthony Bennett",FALSE,"8:29",0,1,0,0,1,0,0,0,NA,0,6,6,0,0,0,1,0,0,-2,"2015-01-28_BOS_at_MIN","MIN"
"Troy Daniels",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-28_BOS_at_MIN","MIN"
"Mo Williams",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-28_BOS_at_MIN","MIN"
"Glenn Robinson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-28_BOS_at_MIN","MIN"
"Thaddeus Young",TRUE,"38:13",3,10,0.3,1,1,1,3,4,0.75,2,5,7,4,1,0,5,3,10,-9,"2015-01-30_MIN_at_PHI","MIN"
"Andrew Wiggins",TRUE,"36:13",7,17,0.412,0,2,0,1,1,1,2,2,4,3,1,0,1,2,15,-2,"2015-01-30_MIN_at_PHI","MIN"
"Gorgui Dieng",TRUE,"32:28",5,10,0.5,0,1,0,4,5,0.8,3,7,10,2,2,3,3,2,14,3,"2015-01-30_MIN_at_PHI","MIN"
"Nikola Pekovic",TRUE,"31:13",6,9,0.667,0,0,NA,6,7,0.857,3,4,7,2,1,1,1,1,18,-9,"2015-01-30_MIN_at_PHI","MIN"
"Zach LaVine",TRUE,"24:31",2,4,0.5,1,1,1,0,0,NA,0,3,3,3,1,0,2,3,5,6,"2015-01-30_MIN_at_PHI","MIN"
"Kevin Martin",FALSE,"29:59",5,17,0.294,2,7,0.286,7,8,0.875,1,1,2,5,0,0,4,2,19,-11,"2015-01-30_MIN_at_PHI","MIN"
"Lorenzo Brown",FALSE,"23:29",2,4,0.5,0,0,NA,0,0,NA,0,2,2,3,2,0,3,3,4,-15,"2015-01-30_MIN_at_PHI","MIN"
"Chase Budinger",FALSE,"16:57",3,3,1,1,1,1,0,0,NA,0,3,3,1,0,0,2,1,7,-5,"2015-01-30_MIN_at_PHI","MIN"
"Anthony Bennett",FALSE,"6:57",1,2,0.5,0,1,0,0,0,NA,0,0,0,1,0,0,0,1,2,-3,"2015-01-30_MIN_at_PHI","MIN"
"Glenn Robinson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-30_MIN_at_PHI","MIN"
"Troy Daniels",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-30_MIN_at_PHI","MIN"
"Mo Williams",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-30_MIN_at_PHI","MIN"
"Lorenzo Brown",TRUE,"47:55",0,5,0,0,1,0,1,2,0.5,1,5,6,9,0,0,3,3,1,-16,"2015-01-31_CLE_at_MIN","MIN"
"Andrew Wiggins",TRUE,"43:12",14,25,0.56,3,4,0.75,2,3,0.667,1,0,1,1,4,0,1,1,33,-8,"2015-01-31_CLE_at_MIN","MIN"
"Thaddeus Young",TRUE,"38:05",9,13,0.692,1,1,1,0,0,NA,2,1,3,1,0,0,1,3,19,-15,"2015-01-31_CLE_at_MIN","MIN"
"Kevin Martin",TRUE,"37:28",6,19,0.316,1,4,0.25,1,2,0.5,1,5,6,1,1,0,2,1,14,-11,"2015-01-31_CLE_at_MIN","MIN"
"Nikola Pekovic",TRUE,"27:32",4,11,0.364,0,0,NA,6,6,1,3,9,12,3,0,0,2,1,14,-12,"2015-01-31_CLE_at_MIN","MIN"
"Gorgui Dieng",FALSE,"20:28",0,3,0,0,0,NA,4,6,0.667,3,0,3,3,1,1,0,2,4,-4,"2015-01-31_CLE_at_MIN","MIN"
"Anthony Bennett",FALSE,"12:31",0,0,NA,0,0,NA,0,0,NA,0,1,1,1,0,0,1,2,0,-3,"2015-01-31_CLE_at_MIN","MIN"
"Chase Budinger",FALSE,"10:37",1,5,0.2,1,3,0.333,2,2,1,1,2,3,0,0,0,2,0,5,-5,"2015-01-31_CLE_at_MIN","MIN"
"Troy Daniels",FALSE,"1:06",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,0,-3,"2015-01-31_CLE_at_MIN","MIN"
"Glenn Robinson",FALSE,"1:06",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-3,"2015-01-31_CLE_at_MIN","MIN"
"Ricky Rubio",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-31_CLE_at_MIN","MIN"
"Zach LaVine",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-31_CLE_at_MIN","MIN"
"Mo Williams",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-31_CLE_at_MIN","MIN"
"Andrew Wiggins",TRUE,"42:37",4,14,0.286,0,0,NA,6,7,0.857,5,0,5,3,2,1,4,4,14,2,"2015-02-02_MIN_at_DAL","MIN"
"Thaddeus Young",TRUE,"39:25",5,10,0.5,0,2,0,5,6,0.833,2,7,9,3,3,1,0,3,15,6,"2015-02-02_MIN_at_DAL","MIN"
"Kevin Martin",TRUE,"38:45",8,17,0.471,1,3,0.333,2,2,1,0,4,4,1,2,0,2,1,19,8,"2015-02-02_MIN_at_DAL","MIN"
"Nikola Pekovic",TRUE,"26:52",4,11,0.364,0,0,NA,0,0,NA,3,7,10,0,1,0,3,4,8,5,"2015-02-02_MIN_at_DAL","MIN"
"Ricky Rubio",TRUE,"21:22",4,9,0.444,0,1,0,2,2,1,0,3,3,4,0,0,3,3,10,-1,"2015-02-02_MIN_at_DAL","MIN"
"Mo Williams",FALSE,"26:38",3,7,0.429,2,6,0.333,7,7,1,0,3,3,5,1,0,1,4,15,-5,"2015-02-02_MIN_at_DAL","MIN"
"Gorgui Dieng",FALSE,"21:08",4,8,0.5,0,0,NA,1,2,0.5,5,4,9,2,1,0,1,3,9,-11,"2015-02-02_MIN_at_DAL","MIN"
"Anthony Bennett",FALSE,"12:11",2,3,0.667,0,0,NA,0,0,NA,1,3,4,0,0,0,0,0,4,-16,"2015-02-02_MIN_at_DAL","MIN"
"Chase Budinger",FALSE,"5:54",0,2,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-13,"2015-02-02_MIN_at_DAL","MIN"
"Troy Daniels",FALSE,"3:39",0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,1,"2015-02-02_MIN_at_DAL","MIN"
"Lorenzo Brown",FALSE,"1:29",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,1,0,0,-6,"2015-02-02_MIN_at_DAL","MIN"
"Zach LaVine",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-02_MIN_at_DAL","MIN"
"Glenn Robinson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-02_MIN_at_DAL","MIN"
"Thaddeus Young",TRUE,"40:30",7,12,0.583,0,0,NA,2,2,1,0,3,3,3,5,0,2,5,16,5,"2015-02-04_MIA_at_MIN","MIN"
"Kevin Martin",TRUE,"40:00",11,23,0.478,4,8,0.5,4,5,0.8,0,3,3,3,2,0,2,3,30,1,"2015-02-04_MIA_at_MIN","MIN"
"Andrew Wiggins",TRUE,"36:53",2,8,0.25,0,0,NA,2,2,1,1,4,5,1,0,1,0,4,6,4,"2015-02-04_MIA_at_MIN","MIN"
"Ricky Rubio",TRUE,"23:28",1,3,0.333,0,0,NA,6,8,0.75,0,3,3,9,2,0,4,3,8,0,"2015-02-04_MIA_at_MIN","MIN"
"Nikola Pekovic",TRUE,"20:42",5,7,0.714,0,0,NA,3,4,0.75,0,4,4,0,0,0,1,0,13,-3,"2015-02-04_MIA_at_MIN","MIN"
"Gorgui Dieng",FALSE,"27:18",4,5,0.8,0,0,NA,5,5,1,2,7,9,1,0,1,1,2,13,4,"2015-02-04_MIA_at_MIN","MIN"
"Mo Williams",FALSE,"24:32",4,6,0.667,2,2,1,0,1,0,0,2,2,10,1,0,4,3,10,1,"2015-02-04_MIA_at_MIN","MIN"
"Anthony Bennett",FALSE,"16:45",3,6,0.5,0,1,0,0,0,NA,0,3,3,0,0,1,0,1,6,-6,"2015-02-04_MIA_at_MIN","MIN"
"Zach LaVine",FALSE,"8:00",0,2,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,0,0,"2015-02-04_MIA_at_MIN","MIN"
"Chase Budinger",FALSE,"1:52",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,2,0,-1,"2015-02-04_MIA_at_MIN","MIN"
"Troy Daniels",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-04_MIA_at_MIN","MIN"
"Lorenzo Brown",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-04_MIA_at_MIN","MIN"
"Glenn Robinson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-04_MIA_at_MIN","MIN"
"Andrew Wiggins",TRUE,"43:21",6,11,0.545,0,1,0,6,7,0.857,3,3,6,2,1,0,3,4,18,5,"2015-02-06_MEM_at_MIN","MIN"
"Thaddeus Young",TRUE,"40:10",6,14,0.429,0,1,0,2,2,1,3,5,8,2,2,0,0,3,14,-4,"2015-02-06_MEM_at_MIN","MIN"
"Kevin Martin",TRUE,"37:55",4,11,0.364,1,6,0.167,2,2,1,0,5,5,3,1,0,3,2,11,-6,"2015-02-06_MEM_at_MIN","MIN"
"Ricky Rubio",TRUE,"25:42",6,12,0.5,3,4,0.75,2,2,1,1,4,5,5,1,0,3,1,17,5,"2015-02-06_MEM_at_MIN","MIN"
"Nikola Pekovic",TRUE,"21:49",6,13,0.462,0,0,NA,1,2,0.5,1,2,3,0,1,1,2,4,13,6,"2015-02-06_MEM_at_MIN","MIN"
"Mo Williams",FALSE,"24:16",3,7,0.429,1,4,0.25,0,0,NA,0,5,5,4,1,0,3,2,7,0,"2015-02-06_MEM_at_MIN","MIN"
"Gorgui Dieng",FALSE,"21:17",2,4,0.5,0,0,NA,0,0,NA,2,5,7,0,0,0,1,3,4,-1,"2015-02-06_MEM_at_MIN","MIN"
"Anthony Bennett",FALSE,"17:23",2,4,0.5,0,0,NA,2,2,1,2,1,3,1,1,0,1,2,6,-3,"2015-02-06_MEM_at_MIN","MIN"
"Zach LaVine",FALSE,"8:07",0,5,0,0,1,0,0,0,NA,0,1,1,0,0,0,0,0,0,3,"2015-02-06_MEM_at_MIN","MIN"
"Chase Budinger",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-06_MEM_at_MIN","MIN"
"Glenn Robinson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-06_MEM_at_MIN","MIN"
"Lorenzo Brown",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-06_MEM_at_MIN","MIN"
"Troy Daniels",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-06_MEM_at_MIN","MIN"
"Kevin Martin",TRUE,"42:14",9,21,0.429,0,6,0,6,7,0.857,1,8,9,2,3,0,1,3,24,14,"2015-02-08_MIN_at_DET","MIN"
"Thaddeus Young",TRUE,"40:16",6,7,0.857,2,2,1,2,2,1,2,2,4,4,0,0,3,5,16,11,"2015-02-08_MIN_at_DET","MIN"
"Andrew Wiggins",TRUE,"39:29",6,12,0.5,1,1,1,5,7,0.714,1,7,8,5,0,1,2,3,18,8,"2015-02-08_MIN_at_DET","MIN"
"Mo Williams",TRUE,"33:53",2,7,0.286,2,3,0.667,5,6,0.833,1,3,4,9,0,0,3,3,11,17,"2015-02-08_MIN_at_DET","MIN"
"Nikola Pekovic",TRUE,"32:30",9,16,0.563,0,0,NA,11,12,0.917,1,2,3,1,2,0,0,1,29,18,"2015-02-08_MIN_at_DET","MIN"
"Zach LaVine",FALSE,"18:22",5,6,0.833,0,0,NA,0,0,NA,1,2,3,3,0,0,2,1,10,-5,"2015-02-08_MIN_at_DET","MIN"
"Anthony Bennett",FALSE,"16:38",1,2,0.5,0,0,NA,0,0,NA,1,4,5,1,0,0,1,0,2,1,"2015-02-08_MIN_at_DET","MIN"
"Gorgui Dieng",FALSE,"15:08",1,4,0.25,0,0,NA,0,0,NA,1,2,3,1,1,0,3,4,2,-5,"2015-02-08_MIN_at_DET","MIN"
"Lorenzo Brown",FALSE,"1:31",0,1,0,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,0,-4,"2015-02-08_MIN_at_DET","MIN"
"Troy Daniels",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-08_MIN_at_DET","MIN"
"Ricky Rubio",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-08_MIN_at_DET","MIN"
"Chase Budinger",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-08_MIN_at_DET","MIN"
"Glenn Robinson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-08_MIN_at_DET","MIN"
"Andrew Wiggins",TRUE,"36:42",6,14,0.429,0,2,0,3,4,0.75,5,1,6,3,0,2,3,3,15,-13,"2015-02-09_ATL_at_MIN","MIN"
"Thaddeus Young",TRUE,"33:00",5,11,0.455,0,1,0,1,1,1,3,4,7,5,3,0,2,2,11,-5,"2015-02-09_ATL_at_MIN","MIN"
"Kevin Martin",TRUE,"31:20",7,13,0.538,3,5,0.6,4,4,1,3,2,5,2,0,0,1,2,21,-20,"2015-02-09_ATL_at_MIN","MIN"
"Ricky Rubio",TRUE,"26:19",3,11,0.273,1,3,0.333,1,1,1,0,1,1,5,2,0,4,2,8,-18,"2015-02-09_ATL_at_MIN","MIN"
"Nikola Pekovic",TRUE,"24:10",6,13,0.462,0,0,NA,2,2,1,5,3,8,1,0,0,2,3,14,-15,"2015-02-09_ATL_at_MIN","MIN"
"Gorgui Dieng",FALSE,"23:50",3,6,0.5,0,0,NA,0,0,NA,4,8,12,3,1,5,0,1,6,3,"2015-02-09_ATL_at_MIN","MIN"
"Shabazz Muhammad",FALSE,"23:43",7,14,0.5,1,4,0.25,3,6,0.5,2,6,8,0,0,0,3,1,18,3,"2015-02-09_ATL_at_MIN","MIN"
"Mo Williams",FALSE,"17:49",3,6,0.5,0,1,0,0,0,NA,0,1,1,2,0,0,0,4,6,1,"2015-02-09_ATL_at_MIN","MIN"
"Anthony Bennett",FALSE,"15:00",0,3,0,0,0,NA,2,4,0.5,1,1,2,2,0,1,0,1,2,-7,"2015-02-09_ATL_at_MIN","MIN"
"Zach LaVine",FALSE,"6:05",2,2,1,0,0,NA,0,0,NA,0,0,0,1,0,0,1,0,4,5,"2015-02-09_ATL_at_MIN","MIN"
"Troy Daniels",FALSE,"2:02",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,6,"2015-02-09_ATL_at_MIN","MIN"
"Lorenzo Brown",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-09_ATL_at_MIN","MIN"
"Chase Budinger",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-09_ATL_at_MIN","MIN"
"Andrew Wiggins",TRUE,"38:16",3,7,0.429,0,1,0,0,0,NA,2,2,4,4,2,0,1,3,6,4,"2015-02-11_GSW_at_MIN","MIN"
"Thaddeus Young",TRUE,"37:15",7,14,0.5,0,2,0,1,2,0.5,1,6,7,0,1,0,1,1,15,3,"2015-02-11_GSW_at_MIN","MIN"
"Kevin Martin",TRUE,"36:11",9,19,0.474,3,5,0.6,0,0,NA,1,4,5,1,1,0,2,4,21,2,"2015-02-11_GSW_at_MIN","MIN"
"Nikola Pekovic",TRUE,"34:22",6,13,0.462,0,0,NA,5,7,0.714,4,9,13,4,0,2,0,0,17,9,"2015-02-11_GSW_at_MIN","MIN"
"Ricky Rubio",TRUE,"31:42",7,16,0.438,2,5,0.4,2,2,1,1,8,9,5,3,0,4,4,18,6,"2015-02-11_GSW_at_MIN","MIN"
"Zach LaVine",FALSE,"16:18",0,4,0,0,0,NA,1,2,0.5,1,1,2,2,0,0,1,1,1,-9,"2015-02-11_GSW_at_MIN","MIN"
"Shabazz Muhammad",FALSE,"13:50",1,4,0.25,0,1,0,4,4,1,0,4,4,0,0,0,0,0,6,-5,"2015-02-11_GSW_at_MIN","MIN"
"Gorgui Dieng",FALSE,"13:33",0,5,0,0,0,NA,2,4,0.5,1,1,2,2,0,0,1,0,2,-10,"2015-02-11_GSW_at_MIN","MIN"
"Anthony Bennett",FALSE,"10:50",0,3,0,0,0,NA,4,4,1,0,3,3,0,0,0,1,1,4,-8,"2015-02-11_GSW_at_MIN","MIN"
"Chase Budinger",FALSE,"7:43",0,1,0,0,0,NA,1,2,0.5,0,1,1,0,0,0,1,0,1,-7,"2015-02-11_GSW_at_MIN","MIN"
"Adreian Payne",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-11_GSW_at_MIN","MIN"
"Lorenzo Brown",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-11_GSW_at_MIN","MIN"
"Glenn Robinson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-11_GSW_at_MIN","MIN"
"Andrew Wiggins",TRUE,"37:27",9,15,0.6,0,1,0,2,2,1,2,0,2,2,1,1,2,2,20,-5,"2015-02-20_PHO_at_MIN","MIN"
"Ricky Rubio",TRUE,"37:09",2,10,0.2,1,3,0.333,5,6,0.833,0,8,8,14,2,0,3,5,10,14,"2015-02-20_PHO_at_MIN","MIN"
"Nikola Pekovic",TRUE,"35:54",5,16,0.313,0,0,NA,6,8,0.75,5,6,11,0,0,2,3,5,16,4,"2015-02-20_PHO_at_MIN","MIN"
"Kevin Martin",TRUE,"35:12",10,16,0.625,1,6,0.167,7,9,0.778,1,5,6,2,1,0,1,0,28,8,"2015-02-20_PHO_at_MIN","MIN"
"Anthony Bennett",TRUE,"8:36",1,4,0.25,0,0,NA,0,0,NA,2,2,4,0,0,0,0,1,2,6,"2015-02-20_PHO_at_MIN","MIN"
"Gorgui Dieng",FALSE,"37:42",6,8,0.75,0,0,NA,3,6,0.5,4,8,12,1,0,2,2,3,15,-2,"2015-02-20_PHO_at_MIN","MIN"
"Adreian Payne",FALSE,"13:30",0,5,0,0,2,0,1,2,0.5,1,3,4,0,0,2,0,5,1,-3,"2015-02-20_PHO_at_MIN","MIN"
"Shabazz Muhammad",FALSE,"12:43",3,4,0.75,0,0,NA,1,2,0.5,1,1,2,1,1,0,1,2,7,-6,"2015-02-20_PHO_at_MIN","MIN"
"Zach LaVine",FALSE,"10:56",2,4,0.5,0,0,NA,2,3,0.667,1,0,1,3,2,0,2,4,6,-12,"2015-02-20_PHO_at_MIN","MIN"
"Gary Neal",FALSE,"10:51",2,4,0.5,2,3,0.667,0,0,NA,0,1,1,1,0,0,0,1,6,6,"2015-02-20_PHO_at_MIN","MIN"
"Chase Budinger",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-20_PHO_at_MIN","MIN"
"Lorenzo Brown",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-20_PHO_at_MIN","MIN"
"Glenn Robinson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-20_PHO_at_MIN","MIN"
"Andrew Wiggins",TRUE,"41:04",12,24,0.5,1,3,0.333,5,5,1,3,3,6,1,1,1,5,5,30,-7,"2015-02-23_MIN_at_HOU","MIN"
"Kevin Martin",TRUE,"39:20",5,18,0.278,3,7,0.429,8,8,1,0,1,1,2,1,0,6,3,21,0,"2015-02-23_MIN_at_HOU","MIN"
"Ricky Rubio",TRUE,"38:45",2,9,0.222,0,4,0,10,10,1,0,9,9,7,4,0,5,1,14,0,"2015-02-23_MIN_at_HOU","MIN"
"Nikola Pekovic",TRUE,"34:24",6,18,0.333,0,0,NA,4,4,1,7,6,13,2,2,0,4,4,16,-8,"2015-02-23_MIN_at_HOU","MIN"
"Adreian Payne",TRUE,"29:07",4,15,0.267,1,2,0.5,2,4,0.5,5,5,10,0,0,1,0,0,11,-14,"2015-02-23_MIN_at_HOU","MIN"
"Gorgui Dieng",FALSE,"27:02",1,4,0.25,0,0,NA,5,6,0.833,5,9,14,4,1,1,0,5,7,0,"2015-02-23_MIN_at_HOU","MIN"
"Zach LaVine",FALSE,"14:04",1,4,0.25,0,2,0,0,0,NA,0,3,3,1,0,0,0,1,2,-15,"2015-02-23_MIN_at_HOU","MIN"
"Chase Budinger",FALSE,"11:32",0,1,0,0,0,NA,1,2,0.5,0,2,2,0,0,0,0,1,1,-13,"2015-02-23_MIN_at_HOU","MIN"
"Glenn Robinson",FALSE,"3:54",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,2,0,2,"2015-02-23_MIN_at_HOU","MIN"
"Lorenzo Brown",FALSE,"0:48",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,"2015-02-23_MIN_at_HOU","MIN"
"Gary Neal",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-23_MIN_at_HOU","MIN"
"Anthony Bennett",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-23_MIN_at_HOU","MIN"
"Andrew Wiggins",TRUE,"35:53",6,13,0.462,0,2,0,7,9,0.778,0,3,3,1,1,2,2,0,19,16,"2015-02-25_WAS_at_MIN","MIN"
"Nikola Pekovic",TRUE,"34:54",6,14,0.429,0,0,NA,3,4,0.75,6,7,13,1,1,0,1,1,15,16,"2015-02-25_WAS_at_MIN","MIN"
"Kevin Martin",TRUE,"30:33",10,15,0.667,2,4,0.5,6,7,0.857,0,2,2,1,2,0,3,2,28,10,"2015-02-25_WAS_at_MIN","MIN"
"Ricky Rubio",TRUE,"30:11",2,9,0.222,0,1,0,2,2,1,1,6,7,8,4,0,2,3,6,14,"2015-02-25_WAS_at_MIN","MIN"
