"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Wayne Ellington",TRUE,"25:03",6,12,0.5,1,3,0.333,0,0,NA,0,5,5,3,0,0,0,1,13,-9,"2015-01-25_HOU_at_LAL","LAL"
"Robert Sacre",TRUE,"21:16",2,4,0.5,0,0,NA,1,2,0.5,1,7,8,1,0,0,2,3,5,-12,"2015-01-25_HOU_at_LAL","LAL"
"Jordan Hill",TRUE,"20:40",5,9,0.556,0,0,NA,0,0,NA,2,5,7,1,0,0,1,1,10,-14,"2015-01-25_HOU_at_LAL","LAL"
"Ryan Kelly",TRUE,"19:59",0,3,0,0,1,0,2,2,1,0,1,1,3,1,0,0,1,2,-14,"2015-01-25_HOU_at_LAL","LAL"
"Jeremy Lin",FALSE,"28:01",2,9,0.222,0,3,0,10,14,0.714,0,0,0,6,0,0,3,2,14,2,"2015-01-25_HOU_at_LAL","LAL"
"Wesley Johnson",FALSE,"28:01",3,6,0.5,0,2,0,0,1,0,0,0,0,2,0,0,2,2,6,2,"2015-01-25_HOU_at_LAL","LAL"
"Ed Davis",FALSE,"24:36",3,8,0.375,0,0,NA,0,0,NA,4,9,13,0,1,1,0,3,6,5,"2015-01-25_HOU_at_LAL","LAL"
"Carlos Boozer",FALSE,"22:13",9,13,0.692,0,0,NA,0,0,NA,4,7,11,2,0,1,2,2,18,-8,"2015-01-25_HOU_at_LAL","LAL"
"Nick Young",FALSE,"8:26",0,2,0,0,1,0,0,0,NA,1,2,3,0,0,0,3,0,0,-8,"2015-01-25_HOU_at_LAL","LAL"
"Tarik Black",FALSE,"7:15",1,1,1,0,0,NA,1,2,0.5,1,4,5,0,0,0,3,0,3,5,"2015-01-25_HOU_at_LAL","LAL"
"Ronnie Price",FALSE,"6:56",1,2,0.5,0,0,NA,0,0,NA,0,0,0,0,1,0,0,1,2,3,"2015-01-25_HOU_at_LAL","LAL"
"Kobe Bryant",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-25_HOU_at_LAL","LAL"
"Jordan Clarkson",TRUE,"36:46",8,19,0.421,1,5,0.2,1,1,1,0,3,3,3,1,0,1,4,18,-13,"2015-01-27_WAS_at_LAL","LAL"
"Wayne Ellington",TRUE,"36:26",12,20,0.6,3,9,0.333,1,1,1,0,3,3,3,3,0,2,2,28,3,"2015-01-27_WAS_at_LAL","LAL"
"Jordan Hill",TRUE,"28:51",4,13,0.308,0,1,0,0,0,NA,2,9,11,1,1,0,1,0,8,-2,"2015-01-27_WAS_at_LAL","LAL"
"Robert Sacre",TRUE,"28:51",3,9,0.333,0,0,NA,0,0,NA,1,7,8,1,2,2,1,3,6,-2,"2015-01-27_WAS_at_LAL","LAL"
"Ryan Kelly",TRUE,"19:37",0,3,0,0,1,0,1,2,0.5,1,1,2,0,0,0,0,1,1,3,"2015-01-27_WAS_at_LAL","LAL"
"Wesley Johnson",FALSE,"28:23",1,7,0.143,0,2,0,4,6,0.667,1,2,3,1,0,0,2,3,6,-9,"2015-01-27_WAS_at_LAL","LAL"
"Jeremy Lin",FALSE,"22:48",1,4,0.25,1,2,0.5,4,4,1,0,0,0,8,0,1,4,2,7,-2,"2015-01-27_WAS_at_LAL","LAL"
"Ed Davis",FALSE,"19:09",6,7,0.857,0,0,NA,2,2,1,3,1,4,0,1,1,0,3,14,-4,"2015-01-27_WAS_at_LAL","LAL"
"Carlos Boozer",FALSE,"19:09",2,5,0.4,0,0,NA,0,0,NA,0,4,4,0,1,0,0,1,4,-4,"2015-01-27_WAS_at_LAL","LAL"
"Ronnie Price",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-27_WAS_at_LAL","LAL"
"Kobe Bryant",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-27_WAS_at_LAL","LAL"
"Nick Young",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-27_WAS_at_LAL","LAL"
"Tarik Black",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-27_WAS_at_LAL","LAL"
"Wayne Ellington",TRUE,"46:10",9,19,0.474,1,6,0.167,4,4,1,2,3,5,3,1,0,2,4,23,11,"2015-01-29_CHI_at_LAL","LAL"
"Jordan Clarkson",TRUE,"43:08",6,15,0.4,1,1,1,5,5,1,2,2,4,4,2,2,3,0,18,4,"2015-01-29_CHI_at_LAL","LAL"
"Jordan Hill",TRUE,"41:28",11,22,0.5,0,0,NA,4,6,0.667,0,12,12,3,1,2,2,3,26,-3,"2015-01-29_CHI_at_LAL","LAL"
"Robert Sacre",TRUE,"30:25",3,6,0.5,0,0,NA,3,4,0.75,4,5,9,4,0,2,0,6,9,1,"2015-01-29_CHI_at_LAL","LAL"
"Ryan Kelly",TRUE,"21:01",1,3,0.333,1,1,1,0,0,NA,1,1,2,3,0,0,1,4,3,1,"2015-01-29_CHI_at_LAL","LAL"
"Wesley Johnson",FALSE,"37:10",3,9,0.333,0,1,0,1,2,0.5,0,5,5,0,1,0,1,4,7,4,"2015-01-29_CHI_at_LAL","LAL"
"Carlos Boozer",FALSE,"27:47",8,14,0.571,0,0,NA,0,0,NA,4,4,8,2,0,2,2,3,16,6,"2015-01-29_CHI_at_LAL","LAL"
"Jeremy Lin",FALSE,"26:42",5,11,0.455,0,0,NA,1,2,0.5,0,0,0,5,0,0,2,1,11,-5,"2015-01-29_CHI_at_LAL","LAL"
"Ed Davis",FALSE,"16:09",4,7,0.571,0,0,NA,2,2,1,5,4,9,2,0,0,0,2,10,6,"2015-01-29_CHI_at_LAL","LAL"
"Ronnie Price",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-29_CHI_at_LAL","LAL"
"Kobe Bryant",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-29_CHI_at_LAL","LAL"
"Nick Young",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-29_CHI_at_LAL","LAL"
"Tarik Black",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-29_CHI_at_LAL","LAL"
"Wayne Ellington",TRUE,"37:55",2,12,0.167,1,3,0.333,2,2,1,0,2,2,0,1,0,1,0,7,-6,"2015-02-01_LAL_at_NYK","LAL"
"Jordan Clarkson",TRUE,"34:22",6,13,0.462,3,5,0.6,4,6,0.667,0,3,3,1,2,0,2,1,19,-18,"2015-02-01_LAL_at_NYK","LAL"
"Robert Sacre",TRUE,"22:04",0,6,0,0,0,NA,2,2,1,4,4,8,0,1,2,0,1,2,-14,"2015-02-01_LAL_at_NYK","LAL"
"Ryan Kelly",TRUE,"21:33",2,4,0.5,1,3,0.333,0,0,NA,0,1,1,0,0,0,1,2,5,-18,"2015-02-01_LAL_at_NYK","LAL"
"Jordan Hill",TRUE,"7:20",1,3,0.333,0,0,NA,0,0,NA,2,3,5,0,0,0,2,0,2,-4,"2015-02-01_LAL_at_NYK","LAL"
"Wesley Johnson",FALSE,"29:09",4,12,0.333,2,4,0.5,1,1,1,1,4,5,1,0,0,3,2,11,13,"2015-02-01_LAL_at_NYK","LAL"
"Carlos Boozer",FALSE,"24:44",6,15,0.4,0,0,NA,7,8,0.875,1,9,10,1,1,0,0,1,19,-5,"2015-02-01_LAL_at_NYK","LAL"
"Jeremy Lin",FALSE,"23:43",1,3,0.333,0,1,0,2,2,1,0,3,3,7,2,0,4,2,4,0,"2015-02-01_LAL_at_NYK","LAL"
"Ed Davis",FALSE,"21:35",4,6,0.667,0,0,NA,1,2,0.5,1,4,5,4,0,1,1,4,9,3,"2015-02-01_LAL_at_NYK","LAL"
"Tarik Black",FALSE,"17:35",1,2,0.5,0,0,NA,0,0,NA,1,3,4,1,0,0,0,2,2,-11,"2015-02-01_LAL_at_NYK","LAL"
"Kobe Bryant",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-01_LAL_at_NYK","LAL"
"Nick Young",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-01_LAL_at_NYK","LAL"
"Ronnie Price",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-01_LAL_at_NYK","LAL"
"Wayne Ellington",TRUE,"37:37",7,17,0.412,5,12,0.417,0,0,NA,1,1,2,2,0,0,0,3,19,-12,"2015-02-04_LAL_at_MIL","LAL"
"Jordan Clarkson",TRUE,"22:45",0,4,0,0,1,0,2,2,1,0,2,2,3,0,0,3,2,2,0,"2015-02-04_LAL_at_MIL","LAL"
"Robert Sacre",TRUE,"19:41",5,7,0.714,0,0,NA,0,0,NA,2,2,4,1,0,0,0,2,10,-1,"2015-02-04_LAL_at_MIL","LAL"
"Ryan Kelly",TRUE,"17:10",0,3,0,0,2,0,0,0,NA,0,2,2,1,1,0,1,2,0,-10,"2015-02-04_LAL_at_MIL","LAL"
"Tarik Black",TRUE,"15:40",2,2,1,0,0,NA,1,4,0.25,0,4,4,1,0,0,2,3,5,-7,"2015-02-04_LAL_at_MIL","LAL"
"Carlos Boozer",FALSE,"37:20",13,21,0.619,0,0,NA,2,2,1,1,8,9,4,0,0,4,1,28,-1,"2015-02-04_LAL_at_MIL","LAL"
"Nick Young",FALSE,"33:40",5,12,0.417,2,8,0.25,4,7,0.571,2,1,3,0,0,0,2,1,16,2,"2015-02-04_LAL_at_MIL","LAL"
"Ed Davis",FALSE,"33:19",2,8,0.25,0,0,NA,3,4,0.75,9,11,20,3,0,1,2,3,7,-7,"2015-02-04_LAL_at_MIL","LAL"
"Jeremy Lin",FALSE,"30:15",2,12,0.167,1,3,0.333,6,6,1,0,3,3,6,1,1,1,6,11,-8,"2015-02-04_LAL_at_MIL","LAL"
"Wesley Johnson",FALSE,"17:33",3,7,0.429,1,2,0.5,0,0,NA,3,1,4,1,1,0,1,2,7,4,"2015-02-04_LAL_at_MIL","LAL"
"Jordan Hill",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-04_LAL_at_MIL","LAL"
"Kobe Bryant",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-04_LAL_at_MIL","LAL"
"Ronnie Price",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-04_LAL_at_MIL","LAL"
"Wayne Ellington",TRUE,"36:38",3,10,0.3,2,7,0.286,2,3,0.667,1,3,4,2,0,0,2,0,10,-7,"2015-02-06_LAL_at_ORL","LAL"
"Ryan Kelly",TRUE,"33:27",6,14,0.429,5,6,0.833,3,3,1,1,4,5,3,2,1,0,3,20,-10,"2015-02-06_LAL_at_ORL","LAL"
"Robert Sacre",TRUE,"32:23",4,12,0.333,0,0,NA,2,2,1,2,4,6,3,1,2,0,1,10,2,"2015-02-06_LAL_at_ORL","LAL"
"Jordan Clarkson",TRUE,"30:44",6,14,0.429,1,4,0.25,1,2,0.5,2,0,2,6,4,0,3,1,14,-8,"2015-02-06_LAL_at_ORL","LAL"
"Tarik Black",TRUE,"22:47",1,5,0.2,0,0,NA,0,0,NA,2,4,6,1,0,0,2,2,2,7,"2015-02-06_LAL_at_ORL","LAL"
"Wesley Johnson",FALSE,"31:17",4,9,0.444,1,4,0.25,0,0,NA,3,6,9,2,1,1,3,0,9,0,"2015-02-06_LAL_at_ORL","LAL"
"Jeremy Lin",FALSE,"22:16",6,8,0.75,2,2,1,0,0,NA,0,1,1,3,2,1,2,0,14,2,"2015-02-06_LAL_at_ORL","LAL"
"Ed Davis",FALSE,"20:37",2,6,0.333,0,0,NA,0,2,0,2,4,6,2,0,3,0,2,4,-8,"2015-02-06_LAL_at_ORL","LAL"
"Carlos Boozer",FALSE,"18:29",7,13,0.538,0,0,NA,0,1,0,2,1,3,2,2,0,2,3,14,-9,"2015-02-06_LAL_at_ORL","LAL"
"Nick Young",FALSE,"16:22",0,6,0,0,3,0,0,0,NA,0,1,1,3,0,0,0,1,0,1,"2015-02-06_LAL_at_ORL","LAL"
"Jordan Hill",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-06_LAL_at_ORL","LAL"
"Kobe Bryant",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-06_LAL_at_ORL","LAL"
"Ronnie Price",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-06_LAL_at_ORL","LAL"
"Wayne Ellington",TRUE,"29:47",5,14,0.357,2,6,0.333,0,0,NA,1,4,5,2,0,0,0,0,12,-11,"2015-02-08_LAL_at_CLE","LAL"
"Jordan Clarkson",TRUE,"27:19",6,14,0.429,0,2,0,8,9,0.889,3,3,6,4,3,0,0,1,20,-13,"2015-02-08_LAL_at_CLE","LAL"
"Tarik Black",TRUE,"26:13",4,7,0.571,0,0,NA,0,0,NA,4,3,7,1,1,1,0,4,8,-9,"2015-02-08_LAL_at_CLE","LAL"
"Robert Sacre",TRUE,"24:00",2,8,0.25,0,0,NA,0,2,0,2,3,5,2,2,2,2,0,4,-15,"2015-02-08_LAL_at_CLE","LAL"
"Ryan Kelly",TRUE,"20:47",1,7,0.143,0,3,0,0,0,NA,0,2,2,0,1,1,0,3,2,7,"2015-02-08_LAL_at_CLE","LAL"
"Wesley Johnson",FALSE,"29:24",5,14,0.357,2,4,0.5,3,3,1,2,1,3,2,2,0,1,2,15,-8,"2015-02-08_LAL_at_CLE","LAL"
"Ed Davis",FALSE,"24:00",6,7,0.857,0,0,NA,4,4,1,3,6,9,2,2,1,0,2,16,0,"2015-02-08_LAL_at_CLE","LAL"
"Nick Young",FALSE,"22:29",3,10,0.3,2,7,0.286,0,0,NA,1,0,1,3,0,0,1,3,8,-8,"2015-02-08_LAL_at_CLE","LAL"
"Jeremy Lin",FALSE,"20:41",5,9,0.556,1,1,1,0,0,NA,0,2,2,3,0,0,3,1,11,-2,"2015-02-08_LAL_at_CLE","LAL"
"Carlos Boozer",FALSE,"15:20",4,10,0.4,0,0,NA,1,1,1,3,3,6,3,0,0,0,2,9,-16,"2015-02-08_LAL_at_CLE","LAL"
"Jordan Hill",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-08_LAL_at_CLE","LAL"
"Kobe Bryant",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-08_LAL_at_CLE","LAL"
"Ronnie Price",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-08_LAL_at_CLE","LAL"
"Wayne Ellington",TRUE,"30:05",8,13,0.615,2,5,0.4,0,0,NA,0,4,4,0,0,0,1,1,18,-4,"2015-02-10_DEN_at_LAL","LAL"
"Jordan Clarkson",TRUE,"26:31",3,11,0.273,1,2,0.5,0,0,NA,0,1,1,7,0,0,1,0,7,3,"2015-02-10_DEN_at_LAL","LAL"
"Ryan Kelly",TRUE,"20:27",1,7,0.143,1,3,0.333,3,4,0.75,0,3,3,1,0,0,0,3,6,-4,"2015-02-10_DEN_at_LAL","LAL"
"Robert Sacre",TRUE,"18:59",2,4,0.5,0,0,NA,0,2,0,4,3,7,0,0,0,0,4,4,-1,"2015-02-10_DEN_at_LAL","LAL"
"Tarik Black",TRUE,"17:59",1,2,0.5,0,0,NA,1,4,0.25,1,3,4,3,0,1,0,3,3,-4,"2015-02-10_DEN_at_LAL","LAL"
"Carlos Boozer",FALSE,"30:01",8,15,0.533,0,0,NA,5,8,0.625,4,6,10,4,1,0,2,3,21,-6,"2015-02-10_DEN_at_LAL","LAL"
"Nick Young",FALSE,"26:35",4,13,0.308,2,6,0.333,2,3,0.667,1,3,4,0,0,0,0,4,12,-9,"2015-02-10_DEN_at_LAL","LAL"
"Wesley Johnson",FALSE,"26:06",4,8,0.5,0,1,0,4,4,1,0,2,2,1,0,0,1,2,12,-6,"2015-02-10_DEN_at_LAL","LAL"
"Ed Davis",FALSE,"21:48",3,7,0.429,0,0,NA,0,0,NA,3,2,5,3,1,1,0,1,6,-6,"2015-02-10_DEN_at_LAL","LAL"
"Jeremy Lin",FALSE,"21:29",3,5,0.6,0,1,0,1,2,0.5,1,2,3,4,1,0,5,3,7,-13,"2015-02-10_DEN_at_LAL","LAL"
"Ronnie Price",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-10_DEN_at_LAL","LAL"
"Jordan Hill",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-10_DEN_at_LAL","LAL"
"Kobe Bryant",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-10_DEN_at_LAL","LAL"
"Wayne Ellington",TRUE,"33:53",6,14,0.429,2,3,0.667,2,2,1,1,7,8,1,1,0,3,2,16,-8,"2015-02-11_LAL_at_POR","LAL"
"Jordan Clarkson",TRUE,"27:23",6,14,0.429,1,3,0.333,4,4,1,1,5,6,4,0,0,0,2,17,-11,"2015-02-11_LAL_at_POR","LAL"
"Robert Sacre",TRUE,"26:48",5,11,0.455,0,0,NA,2,2,1,2,0,2,2,0,0,1,5,12,-12,"2015-02-11_LAL_at_POR","LAL"
"Ryan Kelly",TRUE,"24:31",3,6,0.5,2,2,1,0,0,NA,0,3,3,0,0,0,2,1,8,-8,"2015-02-11_LAL_at_POR","LAL"
"Tarik Black",TRUE,"23:53",0,1,0,0,0,NA,0,0,NA,1,7,8,3,0,2,0,3,0,-9,"2015-02-11_LAL_at_POR","LAL"
"Ed Davis",FALSE,"24:07",4,7,0.571,0,0,NA,0,0,NA,5,6,11,3,1,3,1,2,8,-7,"2015-02-11_LAL_at_POR","LAL"
"Wesley Johnson",FALSE,"23:32",5,11,0.455,2,4,0.5,0,0,NA,1,1,2,1,0,0,1,1,12,-8,"2015-02-11_LAL_at_POR","LAL"
"Carlos Boozer",FALSE,"21:12",1,11,0.091,0,0,NA,0,0,NA,2,3,5,1,1,0,1,3,2,-4,"2015-02-11_LAL_at_POR","LAL"
"Jeremy Lin",FALSE,"20:34",0,6,0,0,0,NA,2,2,1,0,1,1,2,1,0,0,2,2,-5,"2015-02-11_LAL_at_POR","LAL"
"Nick Young",FALSE,"14:07",4,12,0.333,0,4,0,1,1,1,1,1,2,0,0,0,1,2,9,-8,"2015-02-11_LAL_at_POR","LAL"
"Ronnie Price",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-11_LAL_at_POR","LAL"
"Jordan Hill",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-11_LAL_at_POR","LAL"
"Kobe Bryant",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-11_LAL_at_POR","LAL"
"Jordan Clarkson",TRUE,"23:49",5,8,0.625,1,3,0.333,1,1,1,1,3,4,5,0,0,0,1,12,-9,"2015-02-20_BRK_at_LAL","LAL"
"Ryan Kelly",TRUE,"23:25",4,8,0.5,1,3,0.333,3,3,1,1,0,1,0,0,1,1,1,12,-7,"2015-02-20_BRK_at_LAL","LAL"
"Wayne Ellington",TRUE,"21:20",3,10,0.3,0,7,0,2,2,1,0,0,0,1,2,0,1,0,8,-8,"2015-02-20_BRK_at_LAL","LAL"
"Robert Sacre",TRUE,"19:44",5,9,0.556,0,0,NA,3,4,0.75,4,3,7,2,1,1,2,1,13,-3,"2015-02-20_BRK_at_LAL","LAL"
"Tarik Black",TRUE,"18:41",1,4,0.25,0,0,NA,1,2,0.5,1,5,6,0,0,0,1,2,3,-3,"2015-02-20_BRK_at_LAL","LAL"
"Jordan Hill",FALSE,"29:19",5,15,0.333,0,0,NA,2,4,0.5,4,6,10,1,1,1,1,2,12,-6,"2015-02-20_BRK_at_LAL","LAL"
"Ed Davis",FALSE,"28:16",8,10,0.8,0,0,NA,0,3,0,3,11,14,3,2,1,0,3,16,-6,"2015-02-20_BRK_at_LAL","LAL"
"Ronnie Price",FALSE,"26:40",2,7,0.286,0,1,0,2,2,1,0,0,0,8,3,0,2,4,6,-1,"2015-02-20_BRK_at_LAL","LAL"
"Nick Young",FALSE,"24:35",2,9,0.222,1,5,0.2,0,0,NA,0,3,3,0,0,0,1,1,5,-2,"2015-02-20_BRK_at_LAL","LAL"
"Jeremy Lin",FALSE,"24:11",6,9,0.667,1,4,0.25,5,8,0.625,0,1,1,2,1,0,1,3,18,0,"2015-02-20_BRK_at_LAL","LAL"
"Wesley Johnson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-20_BRK_at_LAL","LAL"
"Kobe Bryant",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-20_BRK_at_LAL","LAL"
"Carlos Boozer",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-20_BRK_at_LAL","LAL"
"Wayne Ellington",TRUE,"30:14",2,7,0.286,1,2,0.5,2,2,1,0,4,4,2,0,0,1,2,7,-1,"2015-02-22_BOS_at_LAL","LAL"
"Carlos Boozer",TRUE,"28:03",6,10,0.6,0,0,NA,0,3,0,2,6,8,1,0,0,2,4,12,3,"2015-02-22_BOS_at_LAL","LAL"
"Ryan Kelly",TRUE,"21:02",2,5,0.4,0,2,0,2,2,1,0,3,3,0,0,0,0,1,6,-8,"2015-02-22_BOS_at_LAL","LAL"
"Jordan Clarkson",TRUE,"17:27",4,8,0.5,0,2,0,1,1,1,0,4,4,2,0,0,3,3,9,-9,"2015-02-22_BOS_at_LAL","LAL"
"Robert Sacre",TRUE,"11:21",0,2,0,0,0,NA,0,0,NA,0,2,2,1,0,0,0,0,0,-7,"2015-02-22_BOS_at_LAL","LAL"
"Wesley Johnson",FALSE,"32:36",9,11,0.818,2,3,0.667,2,2,1,1,4,5,2,2,0,3,1,22,15,"2015-02-22_BOS_at_LAL","LAL"
"Jeremy Lin",FALSE,"30:16",10,15,0.667,1,3,0.333,4,6,0.667,0,0,0,6,1,0,1,4,25,11,"2015-02-22_BOS_at_LAL","LAL"
"Ed Davis",FALSE,"26:34",2,4,0.5,0,0,NA,1,4,0.25,1,6,7,1,0,2,0,1,5,10,"2015-02-22_BOS_at_LAL","LAL"
"Nick Young",FALSE,"26:19",5,9,0.556,3,5,0.6,6,8,0.75,0,1,1,1,1,1,1,1,19,15,"2015-02-22_BOS_at_LAL","LAL"
"Jordan Hill",FALSE,"19:23",3,9,0.333,0,0,NA,4,6,0.667,0,5,5,1,0,1,3,1,10,-2,"2015-02-22_BOS_at_LAL","LAL"
"Ronnie Price",FALSE,"18:06",0,3,0,0,1,0,3,4,0.75,1,3,4,5,4,0,2,6,3,10,"2015-02-22_BOS_at_LAL","LAL"
"Tarik Black",FALSE,"3:39",0,1,0,0,0,NA,0,0,NA,1,2,3,0,0,0,1,3,0,-2,"2015-02-22_BOS_at_LAL","LAL"
"Kobe Bryant",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-22_BOS_at_LAL","LAL"
"Wayne Ellington",TRUE,"38:28",5,12,0.417,0,1,0,5,5,1,3,7,10,2,0,0,3,1,15,10,"2015-02-25_LAL_at_UTA","LAL"
"Jordan Clarkson",TRUE,"34:06",10,16,0.625,1,3,0.333,1,1,1,2,2,4,3,2,0,2,4,22,0,"2015-02-25_LAL_at_UTA","LAL"
"Carlos Boozer",TRUE,"21:37",5,13,0.385,0,0,NA,4,7,0.571,0,6,6,1,3,0,2,2,14,3,"2015-02-25_LAL_at_UTA","LAL"
"Robert Sacre",TRUE,"21:27",1,2,0.5,0,0,NA,4,4,1,0,0,0,1,1,0,0,1,6,7,"2015-02-25_LAL_at_UTA","LAL"
"Ryan Kelly",TRUE,"20:49",0,5,0,0,0,NA,0,0,NA,0,3,3,1,1,1,2,3,0,-2,"2015-02-25_LAL_at_UTA","LAL"
"Wesley Johnson",FALSE,"27:11",3,9,0.333,1,3,0.333,0,0,NA,1,2,3,2,1,2,0,3,7,5,"2015-02-25_LAL_at_UTA","LAL"
"Jordan Hill",FALSE,"26:35",7,12,0.583,0,0,NA,2,2,1,1,4,5,1,2,1,0,4,16,-2,"2015-02-25_LAL_at_UTA","LAL"
"Ed Davis",FALSE,"26:09",6,8,0.75,0,0,NA,0,0,NA,6,3,9,3,1,3,0,6,12,-1,"2015-02-25_LAL_at_UTA","LAL"
"Jeremy Lin",FALSE,"23:38",3,12,0.25,0,4,0,2,2,1,1,1,2,3,1,1,0,1,8,-5,"2015-02-25_LAL_at_UTA","LAL"
"Kobe Bryant",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-25_LAL_at_UTA","LAL"
"Nick Young",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-25_LAL_at_UTA","LAL"
"Tarik Black",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-25_LAL_at_UTA","LAL"
"Ronnie Price",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-25_LAL_at_UTA","LAL"
"Wayne Ellington",TRUE,"36:24",6,13,0.462,2,6,0.333,0,0,NA,0,6,6,5,2,0,1,3,14,3,"2015-02-27_MIL_at_LAL","LAL"
"Jordan Clarkson",TRUE,"30:27",7,9,0.778,2,2,1,0,0,NA,0,4,4,5,0,0,1,1,16,-6,"2015-02-27_MIL_at_LAL","LAL"
"Ryan Kelly",TRUE,"24:58",2,8,0.25,0,4,0,4,5,0.8,0,3,3,1,1,0,2,5,8,10,"2015-02-27_MIL_at_LAL","LAL"
