"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Pero Antic",FALSE,"18:38",2,6,0.333,1,4,0.25,3,3,1,1,3,4,2,0,0,0,3,8,3,"2015-01-23_OKC_at_ATL","ATL"
"Dennis Schroder",FALSE,"17:53",4,11,0.364,1,5,0.2,4,4,1,0,4,4,5,0,0,1,1,13,5,"2015-01-23_OKC_at_ATL","ATL"
"Kent Bazemore",FALSE,"16:14",2,5,0.4,0,1,0,1,1,1,1,1,2,0,1,0,1,1,5,2,"2015-01-23_OKC_at_ATL","ATL"
"Thabo Sefolosha",FALSE,"15:52",2,2,1,0,0,NA,0,0,NA,0,4,4,0,0,0,2,1,4,-1,"2015-01-23_OKC_at_ATL","ATL"
"Mike Scott",FALSE,"11:30",1,5,0.2,0,0,NA,0,0,NA,1,0,1,0,1,0,1,0,2,0,"2015-01-23_OKC_at_ATL","ATL"
"John Jenkins",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-23_OKC_at_ATL","ATL"
"Elton Brand",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-23_OKC_at_ATL","ATL"
"Mike Muscala",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-23_OKC_at_ATL","ATL"
"Paul Millsap",TRUE,"32:32",8,12,0.667,2,4,0.5,2,2,1,1,4,5,6,4,0,1,3,20,9,"2015-01-25_MIN_at_ATL","ATL"
"DeMarre Carroll",TRUE,"32:19",6,10,0.6,2,5,0.4,0,0,NA,3,3,6,2,0,0,1,3,14,0,"2015-01-25_MIN_at_ATL","ATL"
"Jeff Teague",TRUE,"31:36",6,14,0.429,0,3,0,3,4,0.75,0,1,1,7,1,0,3,3,15,2,"2015-01-25_MIN_at_ATL","ATL"
"Al Horford",TRUE,"31:08",8,9,0.889,0,0,NA,3,3,1,1,5,6,4,1,2,1,2,19,11,"2015-01-25_MIN_at_ATL","ATL"
"Kyle Korver",TRUE,"30:19",4,8,0.5,4,8,0.5,1,1,1,0,3,3,4,1,0,3,4,13,12,"2015-01-25_MIN_at_ATL","ATL"
"Thabo Sefolosha",FALSE,"21:59",3,5,0.6,2,2,1,0,2,0,2,0,2,1,0,1,0,0,8,10,"2015-01-25_MIN_at_ATL","ATL"
"Pero Antic",FALSE,"20:42",3,7,0.429,0,3,0,1,4,0.25,0,3,3,2,0,0,0,2,7,0,"2015-01-25_MIN_at_ATL","ATL"
"Dennis Schroder",FALSE,"16:24",5,9,0.556,0,1,0,1,1,1,0,0,0,4,0,0,0,1,11,10,"2015-01-25_MIN_at_ATL","ATL"
"Mike Scott",FALSE,"11:36",1,4,0.25,0,1,0,1,1,1,1,1,2,0,0,0,1,1,3,4,"2015-01-25_MIN_at_ATL","ATL"
"Kent Bazemore",FALSE,"11:25",1,2,0.5,0,1,0,0,0,NA,0,1,1,0,1,2,0,1,2,2,"2015-01-25_MIN_at_ATL","ATL"
"John Jenkins",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-25_MIN_at_ATL","ATL"
"Elton Brand",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-25_MIN_at_ATL","ATL"
"Mike Muscala",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-25_MIN_at_ATL","ATL"
"Kyle Korver",TRUE,"36:01",6,10,0.6,5,8,0.625,0,0,NA,0,2,2,3,1,2,0,2,17,-2,"2015-01-28_BRK_at_ATL","ATL"
"Paul Millsap",TRUE,"35:03",5,9,0.556,3,5,0.6,15,16,0.938,5,10,15,1,1,2,3,3,28,7,"2015-01-28_BRK_at_ATL","ATL"
"Al Horford",TRUE,"33:18",10,13,0.769,0,0,NA,0,0,NA,2,8,10,5,0,0,2,3,20,-9,"2015-01-28_BRK_at_ATL","ATL"
"Jeff Teague",TRUE,"30:29",6,16,0.375,1,4,0.25,0,0,NA,0,1,1,11,0,0,3,1,13,3,"2015-01-28_BRK_at_ATL","ATL"
"DeMarre Carroll",TRUE,"29:15",3,6,0.5,2,4,0.5,4,4,1,0,3,3,1,0,0,1,5,12,6,"2015-01-28_BRK_at_ATL","ATL"
"Dennis Schroder",FALSE,"17:31",5,8,0.625,1,1,1,2,2,1,0,2,2,2,0,0,2,1,13,8,"2015-01-28_BRK_at_ATL","ATL"
"Thabo Sefolosha",FALSE,"16:57",1,4,0.25,0,3,0,0,0,NA,1,1,2,1,2,0,0,0,2,9,"2015-01-28_BRK_at_ATL","ATL"
"Pero Antic",FALSE,"15:04",0,8,0,0,5,0,2,2,1,2,5,7,1,0,0,0,2,2,15,"2015-01-28_BRK_at_ATL","ATL"
"Kent Bazemore",FALSE,"13:47",0,2,0,0,1,0,0,0,NA,1,1,2,1,0,0,0,1,0,9,"2015-01-28_BRK_at_ATL","ATL"
"Mike Scott",FALSE,"12:35",2,6,0.333,0,2,0,2,2,1,1,0,1,3,0,0,0,0,6,9,"2015-01-28_BRK_at_ATL","ATL"
"John Jenkins",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-28_BRK_at_ATL","ATL"
"Elton Brand",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-28_BRK_at_ATL","ATL"
"Mike Muscala",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-28_BRK_at_ATL","ATL"
"Kyle Korver",TRUE,"38:59",5,7,0.714,2,4,0.5,4,5,0.8,0,6,6,1,1,0,1,1,16,11,"2015-01-30_POR_at_ATL","ATL"
"Paul Millsap",TRUE,"35:30",6,14,0.429,2,5,0.4,7,9,0.778,0,8,8,2,3,0,1,2,21,-2,"2015-01-30_POR_at_ATL","ATL"
"Al Horford",TRUE,"33:56",8,15,0.533,1,1,1,0,0,NA,2,6,8,4,3,2,1,2,17,6,"2015-01-30_POR_at_ATL","ATL"
"Jeff Teague",TRUE,"33:48",6,17,0.353,1,2,0.5,0,0,NA,1,6,7,8,1,1,4,2,13,5,"2015-01-30_POR_at_ATL","ATL"
"Thabo Sefolosha",TRUE,"2:21",0,2,0,0,1,0,0,0,NA,1,0,1,0,0,0,0,1,0,1,"2015-01-30_POR_at_ATL","ATL"
"Kent Bazemore",FALSE,"39:55",5,6,0.833,1,2,0.5,1,3,0.333,0,5,5,3,2,1,2,2,12,-2,"2015-01-30_POR_at_ATL","ATL"
"Dennis Schroder",FALSE,"24:16",3,8,0.375,0,0,NA,0,0,NA,0,0,0,7,2,0,3,3,6,-2,"2015-01-30_POR_at_ATL","ATL"
"Mike Scott",FALSE,"14:15",4,5,0.8,3,3,1,0,2,0,0,2,2,1,0,0,1,2,11,17,"2015-01-30_POR_at_ATL","ATL"
"Pero Antic",FALSE,"12:19",2,8,0.25,1,4,0.25,2,3,0.667,3,0,3,0,0,0,0,1,7,-9,"2015-01-30_POR_at_ATL","ATL"
"John Jenkins",FALSE,"4:41",1,2,0.5,0,1,0,0,0,NA,0,2,2,0,0,0,0,1,2,5,"2015-01-30_POR_at_ATL","ATL"
"Mike Muscala",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-30_POR_at_ATL","ATL"
"Elton Brand",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-30_POR_at_ATL","ATL"
"Adreian Payne",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-30_POR_at_ATL","ATL"
"Paul Millsap",TRUE,"34:55",5,13,0.385,1,3,0.333,4,4,1,4,4,8,1,2,1,2,1,15,0,"2015-01-31_PHI_at_ATL","ATL"
"Al Horford",TRUE,"33:13",10,16,0.625,0,1,0,3,4,0.75,2,9,11,4,0,3,1,0,23,4,"2015-01-31_PHI_at_ATL","ATL"
"Kyle Korver",TRUE,"33:01",4,9,0.444,4,6,0.667,2,2,1,0,5,5,0,0,0,0,3,14,11,"2015-01-31_PHI_at_ATL","ATL"
"Jeff Teague",TRUE,"31:58",3,12,0.25,2,7,0.286,2,2,1,0,0,0,7,2,0,4,2,10,3,"2015-01-31_PHI_at_ATL","ATL"
"Kent Bazemore",TRUE,"30:17",1,6,0.167,0,3,0,1,4,0.25,1,2,3,2,0,1,1,4,3,-2,"2015-01-31_PHI_at_ATL","ATL"
"Dennis Schroder",FALSE,"27:46",6,11,0.545,2,3,0.667,1,2,0.5,1,4,5,6,1,0,3,3,15,7,"2015-01-31_PHI_at_ATL","ATL"
"John Jenkins",FALSE,"20:58",4,5,0.8,1,1,1,0,0,NA,0,3,3,0,0,0,0,0,9,-1,"2015-01-31_PHI_at_ATL","ATL"
"Mike Scott",FALSE,"14:31",1,5,0.2,0,4,0,0,0,NA,0,4,4,0,1,0,0,1,2,6,"2015-01-31_PHI_at_ATL","ATL"
"Elton Brand",FALSE,"10:37",0,1,0,0,0,NA,0,0,NA,0,5,5,0,0,0,1,2,0,6,"2015-01-31_PHI_at_ATL","ATL"
"Mike Muscala",FALSE,"2:44",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-4,"2015-01-31_PHI_at_ATL","ATL"
"Pero Antic",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-31_PHI_at_ATL","ATL"
"Adreian Payne",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-31_PHI_at_ATL","ATL"
"Paul Millsap",TRUE,"32:23",5,14,0.357,0,3,0,5,6,0.833,2,4,6,1,0,2,2,2,15,-16,"2015-02-02_ATL_at_NOP","ATL"
"Al Horford",TRUE,"30:05",4,9,0.444,0,1,0,0,0,NA,5,4,9,4,3,0,1,1,8,-10,"2015-02-02_ATL_at_NOP","ATL"
"Kyle Korver",TRUE,"29:55",5,7,0.714,2,2,1,0,0,NA,0,3,3,1,0,0,1,2,12,-19,"2015-02-02_ATL_at_NOP","ATL"
"Jeff Teague",TRUE,"29:13",8,17,0.471,1,2,0.5,4,5,0.8,0,2,2,7,1,0,1,3,21,-10,"2015-02-02_ATL_at_NOP","ATL"
"Kent Bazemore",TRUE,"26:54",4,9,0.444,0,2,0,1,3,0.333,0,3,3,0,0,0,0,2,9,-5,"2015-02-02_ATL_at_NOP","ATL"
"DeMarre Carroll",FALSE,"23:15",2,4,0.5,2,4,0.5,0,0,NA,0,2,2,0,0,0,0,1,6,-6,"2015-02-02_ATL_at_NOP","ATL"
"Mike Scott",FALSE,"22:36",3,8,0.375,1,5,0.2,1,1,1,0,3,3,0,2,0,0,1,8,0,"2015-02-02_ATL_at_NOP","ATL"
"Dennis Schroder",FALSE,"18:47",4,13,0.308,0,2,0,2,2,1,1,1,2,5,0,0,0,0,10,-5,"2015-02-02_ATL_at_NOP","ATL"
"John Jenkins",FALSE,"15:56",3,5,0.6,1,1,1,0,0,NA,0,1,1,1,0,0,0,1,7,0,"2015-02-02_ATL_at_NOP","ATL"
"Pero Antic",FALSE,"5:58",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,1,1,1,0,-8,"2015-02-02_ATL_at_NOP","ATL"
"Mike Muscala",FALSE,"4:57",2,2,1,0,0,NA,0,0,NA,1,0,1,0,0,0,0,1,4,4,"2015-02-02_ATL_at_NOP","ATL"
"Elton Brand",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-02_ATL_at_NOP","ATL"
"Adreian Payne",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-02_ATL_at_NOP","ATL"
"Kyle Korver",TRUE,"36:40",1,7,0.143,1,6,0.167,3,3,1,0,5,5,6,0,0,1,2,6,5,"2015-02-04_WAS_at_ATL","ATL"
"Al Horford",TRUE,"34:25",10,24,0.417,0,0,NA,1,1,1,6,7,13,2,1,1,1,0,21,2,"2015-02-04_WAS_at_ATL","ATL"
"Paul Millsap",TRUE,"33:29",4,7,0.571,2,3,0.667,1,2,0.5,0,7,7,1,3,1,1,4,11,12,"2015-02-04_WAS_at_ATL","ATL"
"DeMarre Carroll",TRUE,"32:59",4,10,0.4,3,7,0.429,3,4,0.75,0,2,2,0,1,0,1,2,14,6,"2015-02-04_WAS_at_ATL","ATL"
"Jeff Teague",TRUE,"31:09",9,13,0.692,2,4,0.5,6,8,0.75,0,2,2,8,2,0,4,5,26,0,"2015-02-04_WAS_at_ATL","ATL"
"Kent Bazemore",FALSE,"24:06",1,2,0.5,1,1,1,0,2,0,2,3,5,1,0,0,4,2,3,8,"2015-02-04_WAS_at_ATL","ATL"
"Dennis Schroder",FALSE,"18:23",4,8,0.5,0,0,NA,2,3,0.667,0,3,3,4,0,0,1,3,10,12,"2015-02-04_WAS_at_ATL","ATL"
"Pero Antic",FALSE,"14:14",3,5,0.6,1,2,0.5,2,4,0.5,1,5,6,1,0,0,1,2,9,5,"2015-02-04_WAS_at_ATL","ATL"
"Mike Scott",FALSE,"13:52",2,4,0.5,1,2,0.5,0,0,NA,0,3,3,1,0,0,0,2,5,-1,"2015-02-04_WAS_at_ATL","ATL"
"John Jenkins",FALSE,"0:44",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,"2015-02-04_WAS_at_ATL","ATL"
"Mike Muscala",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-04_WAS_at_ATL","ATL"
"Elton Brand",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-04_WAS_at_ATL","ATL"
"Adreian Payne",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-04_WAS_at_ATL","ATL"
"Paul Millsap",TRUE,"34:15",6,10,0.6,0,2,0,9,12,0.75,2,2,4,3,3,1,2,3,21,2,"2015-02-06_GSW_at_ATL","ATL"
"Kyle Korver",TRUE,"34:06",6,10,0.6,5,9,0.556,0,0,NA,0,7,7,2,2,1,1,2,17,16,"2015-02-06_GSW_at_ATL","ATL"
"DeMarre Carroll",TRUE,"33:24",4,6,0.667,1,3,0.333,3,4,0.75,0,3,3,2,2,0,0,2,12,2,"2015-02-06_GSW_at_ATL","ATL"
"Jeff Teague",TRUE,"32:18",5,15,0.333,2,4,0.5,11,11,1,1,2,3,7,3,2,2,0,23,-1,"2015-02-06_GSW_at_ATL","ATL"
"Al Horford",TRUE,"27:51",4,10,0.4,0,1,0,4,4,1,1,13,14,6,1,0,3,5,12,17,"2015-02-06_GSW_at_ATL","ATL"
"Kent Bazemore",FALSE,"26:38",4,6,0.667,3,3,1,0,0,NA,0,5,5,1,1,0,0,3,11,0,"2015-02-06_GSW_at_ATL","ATL"
"Dennis Schroder",FALSE,"17:34",4,9,0.444,1,1,1,0,0,NA,0,0,0,7,1,0,1,2,9,7,"2015-02-06_GSW_at_ATL","ATL"
"Mike Scott",FALSE,"16:58",5,7,0.714,3,3,1,4,4,1,0,2,2,0,0,0,1,0,17,8,"2015-02-06_GSW_at_ATL","ATL"
"Pero Antic",FALSE,"16:56",0,4,0,0,1,0,2,2,1,0,0,0,0,0,0,3,2,2,-11,"2015-02-06_GSW_at_ATL","ATL"
"John Jenkins",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-06_GSW_at_ATL","ATL"
"Mike Muscala",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-06_GSW_at_ATL","ATL"
"Elton Brand",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-06_GSW_at_ATL","ATL"
"Shelvin Mack",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-06_GSW_at_ATL","ATL"
"Kyle Korver",TRUE,"37:04",3,6,0.5,2,5,0.4,0,0,NA,0,4,4,0,1,1,2,2,8,-5,"2015-02-08_ATL_at_MEM","ATL"
"Al Horford",TRUE,"32:18",2,11,0.182,0,0,NA,2,2,1,1,11,12,2,0,0,4,3,6,-11,"2015-02-08_ATL_at_MEM","ATL"
"Jeff Teague",TRUE,"31:51",9,13,0.692,1,2,0.5,3,4,0.75,0,1,1,6,0,0,4,1,22,1,"2015-02-08_ATL_at_MEM","ATL"
"DeMarre Carroll",TRUE,"29:48",3,9,0.333,2,6,0.333,2,2,1,1,4,5,2,1,0,1,3,10,-5,"2015-02-08_ATL_at_MEM","ATL"
"Paul Millsap",TRUE,"28:38",2,10,0.2,0,3,0,0,0,NA,0,6,6,1,1,3,2,2,4,-9,"2015-02-08_ATL_at_MEM","ATL"
"Kent Bazemore",FALSE,"29:35",5,11,0.455,2,4,0.5,2,2,1,0,5,5,2,2,0,0,3,14,-3,"2015-02-08_ATL_at_MEM","ATL"
"Mike Scott",FALSE,"20:21",4,7,0.571,3,4,0.75,0,0,NA,1,0,1,1,0,0,0,1,11,11,"2015-02-08_ATL_at_MEM","ATL"
"Pero Antic",FALSE,"15:39",1,4,0.25,0,3,0,0,0,NA,0,2,2,0,1,1,0,0,2,-3,"2015-02-08_ATL_at_MEM","ATL"
"Dennis Schroder",FALSE,"14:45",4,9,0.444,2,3,0.667,1,1,1,0,1,1,3,0,0,1,1,11,-6,"2015-02-08_ATL_at_MEM","ATL"
"John Jenkins",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-08_ATL_at_MEM","ATL"
"Adreian Payne",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-08_ATL_at_MEM","ATL"
"Elton Brand",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-08_ATL_at_MEM","ATL"
"Shelvin Mack",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-08_ATL_at_MEM","ATL"
"DeMarre Carroll",TRUE,"34:07",9,13,0.692,2,3,0.667,6,6,1,1,3,4,0,3,0,0,2,26,18,"2015-02-09_ATL_at_MIN","ATL"
"Jeff Teague",TRUE,"32:21",4,7,0.571,1,1,1,3,3,1,0,1,1,7,3,0,3,3,12,29,"2015-02-09_ATL_at_MIN","ATL"
"Kyle Korver",TRUE,"31:00",4,10,0.4,4,9,0.444,0,0,NA,0,5,5,1,1,1,0,1,12,14,"2015-02-09_ATL_at_MIN","ATL"
"Paul Millsap",TRUE,"30:58",8,13,0.615,1,2,0.5,2,2,1,3,6,9,7,1,0,2,3,19,18,"2015-02-09_ATL_at_MIN","ATL"
"Al Horford",TRUE,"28:29",11,18,0.611,0,0,NA,6,7,0.857,4,4,8,3,1,2,3,2,28,14,"2015-02-09_ATL_at_MIN","ATL"
"Kent Bazemore",FALSE,"24:41",2,6,0.333,0,1,0,0,0,NA,0,4,4,2,2,0,1,5,4,-6,"2015-02-09_ATL_at_MIN","ATL"
"Mike Scott",FALSE,"22:37",3,10,0.3,2,4,0.5,0,0,NA,2,1,3,3,1,0,0,1,8,-5,"2015-02-09_ATL_at_MIN","ATL"
"Dennis Schroder",FALSE,"19:51",3,8,0.375,0,1,0,2,2,1,0,1,1,2,1,0,1,3,8,-13,"2015-02-09_ATL_at_MIN","ATL"
"Elton Brand",FALSE,"13:54",0,1,0,0,0,NA,0,0,NA,0,1,1,1,1,3,0,1,0,-3,"2015-02-09_ATL_at_MIN","ATL"
"John Jenkins",FALSE,"2:02",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-6,"2015-02-09_ATL_at_MIN","ATL"
"Shelvin Mack",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-09_ATL_at_MIN","ATL"
"Pero Antic",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-09_ATL_at_MIN","ATL"
"Adreian Payne",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-09_ATL_at_MIN","ATL"
"Kyle Korver",TRUE,"36:06",1,5,0.2,1,5,0.2,1,2,0.5,0,5,5,2,0,1,2,3,4,8,"2015-02-11_ATL_at_BOS","ATL"
"Al Horford",TRUE,"35:44",11,15,0.733,0,2,0,0,0,NA,1,11,12,3,0,1,1,1,22,1,"2015-02-11_ATL_at_BOS","ATL"
"Paul Millsap",TRUE,"33:52",3,11,0.273,0,3,0,5,8,0.625,1,6,7,3,2,0,1,4,11,0,"2015-02-11_ATL_at_BOS","ATL"
"DeMarre Carroll",TRUE,"33:41",4,15,0.267,2,7,0.286,4,5,0.8,0,7,7,3,3,0,0,0,14,-7,"2015-02-11_ATL_at_BOS","ATL"
"Jeff Teague",TRUE,"33:12",4,12,0.333,0,4,0,2,2,1,0,0,0,8,1,2,2,2,10,-2,"2015-02-11_ATL_at_BOS","ATL"
"Kent Bazemore",FALSE,"23:36",3,6,0.5,3,5,0.6,0,2,0,0,4,4,2,0,1,2,2,9,5,"2015-02-11_ATL_at_BOS","ATL"
"Dennis Schroder",FALSE,"17:25",3,6,0.5,0,1,0,2,2,1,0,2,2,2,0,0,3,1,8,-7,"2015-02-11_ATL_at_BOS","ATL"
"Mike Scott",FALSE,"15:37",4,6,0.667,1,1,1,0,0,NA,1,2,3,0,0,0,0,1,9,2,"2015-02-11_ATL_at_BOS","ATL"
"Pero Antic",FALSE,"10:47",0,2,0,0,1,0,1,2,0.5,2,2,4,0,0,0,1,3,1,-5,"2015-02-11_ATL_at_BOS","ATL"
"Elton Brand",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-11_ATL_at_BOS","ATL"
"Shelvin Mack",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-11_ATL_at_BOS","ATL"
"John Jenkins",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-11_ATL_at_BOS","ATL"
"Mike Muscala",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-11_ATL_at_BOS","ATL"
"Paul Millsap",TRUE,"28:53",5,15,0.333,0,2,0,1,4,0.25,5,4,9,0,1,1,4,2,11,-20,"2015-02-20_TOR_at_ATL","ATL"
"DeMarre Carroll",TRUE,"27:48",2,4,0.5,0,1,0,0,0,NA,2,3,5,2,3,3,2,1,4,-15,"2015-02-20_TOR_at_ATL","ATL"
"Kyle Korver",TRUE,"27:23",3,13,0.231,2,11,0.182,3,4,0.75,0,4,4,0,0,1,2,2,11,-24,"2015-02-20_TOR_at_ATL","ATL"
"Al Horford",TRUE,"27:01",3,9,0.333,1,1,1,0,0,NA,4,8,12,4,1,0,2,0,7,-22,"2015-02-20_TOR_at_ATL","ATL"
"Jeff Teague",TRUE,"26:06",3,9,0.333,0,3,0,5,6,0.833,0,2,2,5,1,2,3,1,11,-13,"2015-02-20_TOR_at_ATL","ATL"
"Mike Scott",FALSE,"22:20",2,11,0.182,0,6,0,0,0,NA,2,3,5,2,0,0,0,0,4,-9,"2015-02-20_TOR_at_ATL","ATL"
"Dennis Schroder",FALSE,"21:54",3,6,0.5,2,3,0.667,0,0,NA,1,2,3,4,0,0,3,1,8,-12,"2015-02-20_TOR_at_ATL","ATL"
"Kent Bazemore",FALSE,"19:30",3,7,0.429,2,5,0.4,2,3,0.667,0,3,3,0,0,1,2,1,10,-11,"2015-02-20_TOR_at_ATL","ATL"
"Shelvin Mack",FALSE,"12:59",4,6,0.667,1,3,0.333,0,0,NA,0,1,1,1,0,0,1,0,9,-2,"2015-02-20_TOR_at_ATL","ATL"
"Pero Antic",FALSE,"9:25",1,4,0.25,0,2,0,3,4,0.75,0,2,2,0,0,0,2,2,5,-1,"2015-02-20_TOR_at_ATL","ATL"
"Mike Muscala",FALSE,"8:21",0,1,0,0,0,NA,0,0,NA,3,2,5,1,0,0,0,0,0,2,"2015-02-20_TOR_at_ATL","ATL"
"John Jenkins",FALSE,"8:21",0,3,0,0,1,0,0,0,NA,0,1,1,0,0,0,1,0,0,2,"2015-02-20_TOR_at_ATL","ATL"
"Elton Brand",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-20_TOR_at_ATL","ATL"
"Kyle Korver",TRUE,"34:35",4,11,0.364,4,9,0.444,0,0,NA,0,2,2,3,1,0,2,4,12,8,"2015-02-22_ATL_at_MIL","ATL"
"DeMarre Carroll",TRUE,"33:14",4,10,0.4,2,6,0.333,0,0,NA,1,1,2,1,1,0,2,4,10,9,"2015-02-22_ATL_at_MIL","ATL"
"Al Horford",TRUE,"32:44",5,12,0.417,0,1,0,5,6,0.833,4,4,8,1,0,2,2,1,15,15,"2015-02-22_ATL_at_MIL","ATL"
"Paul Millsap",TRUE,"32:23",10,21,0.476,1,3,0.333,2,2,1,8,8,16,3,1,2,3,1,23,3,"2015-02-22_ATL_at_MIL","ATL"
"Jeff Teague",TRUE,"27:56",4,8,0.5,0,0,NA,2,2,1,0,1,1,2,4,1,4,2,10,2,"2015-02-22_ATL_at_MIL","ATL"
"Dennis Schroder",FALSE,"26:20",3,10,0.3,1,4,0.25,5,5,1,0,2,2,9,0,0,6,1,12,5,"2015-02-22_ATL_at_MIL","ATL"
"Kent Bazemore",FALSE,"21:55",2,4,0.5,0,1,0,0,0,NA,1,5,6,3,2,2,0,2,4,9,"2015-02-22_ATL_at_MIL","ATL"
"Mike Scott",FALSE,"18:23",3,7,0.429,1,4,0.25,1,2,0.5,1,2,3,0,1,0,0,1,8,7,"2015-02-22_ATL_at_MIL","ATL"
"Pero Antic",FALSE,"12:30",0,4,0,0,2,0,3,4,0.75,1,2,3,1,0,0,1,1,3,-3,"2015-02-22_ATL_at_MIL","ATL"
