"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Will Barton",FALSE,"15:28",2,4,0.5,0,1,0,0,0,NA,0,4,4,0,1,0,2,1,4,-1,"2015-01-28_POR_at_CLE","POR"
"Steve Blake",FALSE,"12:26",1,2,0.5,0,1,0,0,0,NA,0,0,0,1,0,0,1,2,2,-2,"2015-01-28_POR_at_CLE","POR"
"C.J. McCollum",FALSE,"5:54",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-3,"2015-01-28_POR_at_CLE","POR"
"Thomas Robinson",FALSE,"4:40",1,2,0.5,0,0,NA,0,0,NA,2,1,3,0,0,0,0,1,2,-2,"2015-01-28_POR_at_CLE","POR"
"Dorell Wright",FALSE,"0:06",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-2,"2015-01-28_POR_at_CLE","POR"
"Allen Crabbe",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-28_POR_at_CLE","POR"
"Victor Claver",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-28_POR_at_CLE","POR"
"Damian Lillard",TRUE,"40:20",6,20,0.3,1,9,0.111,0,0,NA,1,5,6,11,3,1,6,3,13,-1,"2015-01-30_POR_at_ATL","POR"
"Wesley Matthews",TRUE,"38:01",4,13,0.308,3,9,0.333,5,6,0.833,0,1,1,3,0,0,2,3,16,-6,"2015-01-30_POR_at_ATL","POR"
"LaMarcus Aldridge",TRUE,"37:52",15,24,0.625,2,3,0.667,5,5,1,1,10,11,2,2,1,1,4,37,3,"2015-01-30_POR_at_ATL","POR"
"Nicolas Batum",TRUE,"31:46",3,9,0.333,1,3,0.333,0,0,NA,2,3,5,2,0,0,3,2,7,-8,"2015-01-30_POR_at_ATL","POR"
"Chris Kaman",TRUE,"25:00",4,8,0.5,0,0,NA,0,0,NA,4,4,8,0,1,0,2,1,8,-10,"2015-01-30_POR_at_ATL","POR"
"Steve Blake",FALSE,"20:38",3,4,0.75,2,3,0.667,0,0,NA,0,1,1,7,0,0,1,3,8,-6,"2015-01-30_POR_at_ATL","POR"
"Meyers Leonard",FALSE,"18:32",1,1,1,1,1,1,0,0,NA,0,8,8,0,0,1,0,2,3,14,"2015-01-30_POR_at_ATL","POR"
"Dorell Wright",FALSE,"15:17",2,4,0.5,1,2,0.5,0,0,NA,0,4,4,0,1,0,2,2,5,-14,"2015-01-30_POR_at_ATL","POR"
"Will Barton",FALSE,"12:34",1,4,0.25,0,0,NA,0,0,NA,1,1,2,0,0,0,0,0,2,-2,"2015-01-30_POR_at_ATL","POR"
"Allen Crabbe",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-30_POR_at_ATL","POR"
"Thomas Robinson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-30_POR_at_ATL","POR"
"C.J. McCollum",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-30_POR_at_ATL","POR"
"Victor Claver",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-30_POR_at_ATL","POR"
"LaMarcus Aldridge",TRUE,"39:00",7,18,0.389,0,2,0,4,4,1,4,9,13,0,0,0,3,2,18,-7,"2015-01-31_POR_at_MIL","POR"
"Damian Lillard",TRUE,"38:15",6,19,0.316,1,10,0.1,6,7,0.857,1,4,5,9,3,1,6,2,19,-4,"2015-01-31_POR_at_MIL","POR"
"Nicolas Batum",TRUE,"36:54",2,8,0.25,1,4,0.25,0,0,NA,3,4,7,4,2,0,4,0,5,-3,"2015-01-31_POR_at_MIL","POR"
"Wesley Matthews",TRUE,"34:17",7,15,0.467,4,7,0.571,1,3,0.333,1,3,4,3,2,1,2,3,19,-1,"2015-01-31_POR_at_MIL","POR"
"Meyers Leonard",TRUE,"8:10",2,3,0.667,0,0,NA,0,0,NA,0,2,2,1,0,0,0,0,4,0,"2015-01-31_POR_at_MIL","POR"
"Thomas Robinson",FALSE,"24:11",2,3,0.667,0,0,NA,0,0,NA,1,5,6,0,3,1,1,4,4,10,"2015-01-31_POR_at_MIL","POR"
"Dorell Wright",FALSE,"13:34",2,8,0.25,2,4,0.5,0,0,NA,0,3,3,0,0,0,0,1,6,-8,"2015-01-31_POR_at_MIL","POR"
"Steve Blake",FALSE,"11:52",0,3,0,0,2,0,0,1,0,0,1,1,1,0,0,0,0,0,-14,"2015-01-31_POR_at_MIL","POR"
"C.J. McCollum",FALSE,"11:22",2,4,0.5,0,0,NA,1,1,1,1,0,1,0,0,0,0,1,5,-5,"2015-01-31_POR_at_MIL","POR"
"Will Barton",FALSE,"10:10",1,4,0.25,0,1,0,0,0,NA,0,0,0,1,0,0,0,1,2,-7,"2015-01-31_POR_at_MIL","POR"
"Chris Kaman",FALSE,"10:05",1,3,0.333,0,0,NA,1,2,0.5,0,2,2,0,0,0,0,1,3,-8,"2015-01-31_POR_at_MIL","POR"
"Victor Claver",FALSE,"1:05",1,1,1,1,1,1,0,0,NA,0,0,0,0,0,0,0,0,3,6,"2015-01-31_POR_at_MIL","POR"
"Allen Crabbe",FALSE,"1:05",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,1,0,0,0,0,6,"2015-01-31_POR_at_MIL","POR"
"Damian Lillard",TRUE,"37:07",10,17,0.588,0,6,0,5,7,0.714,0,4,4,6,2,0,1,3,25,13,"2015-02-03_UTA_at_POR","POR"
"LaMarcus Aldridge",TRUE,"36:44",8,16,0.5,0,2,0,6,9,0.667,4,7,11,0,1,1,2,2,22,5,"2015-02-03_UTA_at_POR","POR"
"Nicolas Batum",TRUE,"35:18",2,7,0.286,1,2,0.5,5,6,0.833,0,8,8,6,1,2,2,1,10,11,"2015-02-03_UTA_at_POR","POR"
"Wesley Matthews",TRUE,"34:34",6,10,0.6,3,5,0.6,6,7,0.857,1,2,3,2,3,0,3,2,21,-13,"2015-02-03_UTA_at_POR","POR"
"Robin Lopez",TRUE,"25:16",5,9,0.556,0,0,NA,1,3,0.333,3,3,6,0,0,2,2,3,11,12,"2015-02-03_UTA_at_POR","POR"
"Steve Blake",FALSE,"22:00",2,4,0.5,2,3,0.667,1,2,0.5,0,1,1,2,1,0,2,2,7,-5,"2015-02-03_UTA_at_POR","POR"
"Chris Kaman",FALSE,"21:24",0,3,0,0,0,NA,0,0,NA,1,4,5,2,0,1,0,2,0,-12,"2015-02-03_UTA_at_POR","POR"
"Meyers Leonard",FALSE,"12:26",2,5,0.4,0,2,0,0,0,NA,2,2,4,0,0,0,2,3,4,-2,"2015-02-03_UTA_at_POR","POR"
"C.J. McCollum",FALSE,"9:24",1,4,0.25,1,2,0.5,0,0,NA,1,1,2,0,0,0,0,1,3,-1,"2015-02-03_UTA_at_POR","POR"
"Allen Crabbe",FALSE,"5:47",0,1,0,0,1,0,0,0,NA,0,1,1,0,0,0,0,1,0,-3,"2015-02-03_UTA_at_POR","POR"
"Dorell Wright",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-03_UTA_at_POR","POR"
"Thomas Robinson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-03_UTA_at_POR","POR"
"Will Barton",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-03_UTA_at_POR","POR"
"Nicolas Batum",TRUE,"35:41",6,13,0.462,2,6,0.333,6,6,1,1,3,4,7,1,0,2,1,20,13,"2015-02-05_PHO_at_POR","POR"
"LaMarcus Aldridge",TRUE,"34:47",7,18,0.389,0,2,0,5,6,0.833,3,10,13,1,1,2,4,3,19,7,"2015-02-05_PHO_at_POR","POR"
"Damian Lillard",TRUE,"32:34",6,15,0.4,0,5,0,1,2,0.5,1,3,4,3,2,1,2,0,13,13,"2015-02-05_PHO_at_POR","POR"
"Wesley Matthews",TRUE,"31:40",5,15,0.333,2,8,0.25,2,2,1,0,8,8,3,0,0,1,1,14,12,"2015-02-05_PHO_at_POR","POR"
"Robin Lopez",TRUE,"30:58",5,10,0.5,0,0,NA,1,2,0.5,6,6,12,0,0,4,1,3,11,8,"2015-02-05_PHO_at_POR","POR"
"Meyers Leonard",FALSE,"23:48",3,5,0.6,0,1,0,2,2,1,2,6,8,0,0,0,2,1,8,15,"2015-02-05_PHO_at_POR","POR"
"Steve Blake",FALSE,"22:49",2,5,0.4,1,3,0.333,0,0,NA,0,3,3,4,2,0,0,2,5,21,"2015-02-05_PHO_at_POR","POR"
"C.J. McCollum",FALSE,"20:03",4,7,0.571,1,4,0.25,3,3,1,0,4,4,2,1,0,1,1,12,8,"2015-02-05_PHO_at_POR","POR"
"Will Barton",FALSE,"1:55",1,1,1,1,1,1,0,0,NA,0,0,0,1,0,0,1,0,3,2,"2015-02-05_PHO_at_POR","POR"
"Victor Claver",FALSE,"1:55",1,1,1,1,1,1,0,0,NA,0,0,0,0,0,0,0,0,3,2,"2015-02-05_PHO_at_POR","POR"
"Allen Crabbe",FALSE,"1:55",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,0,1,0,2,"2015-02-05_PHO_at_POR","POR"
"Thomas Robinson",FALSE,"1:55",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,0,2,"2015-02-05_PHO_at_POR","POR"
"Dorell Wright",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-05_PHO_at_POR","POR"
"Nicolas Batum",TRUE,"42:28",0,8,0,0,5,0,2,2,1,2,8,10,4,0,0,0,2,2,-14,"2015-02-07_POR_at_DAL","POR"
"Damian Lillard",TRUE,"42:21",7,19,0.368,4,10,0.4,8,9,0.889,2,5,7,7,4,2,5,5,26,-11,"2015-02-07_POR_at_DAL","POR"
"LaMarcus Aldridge",TRUE,"41:32",11,22,0.5,0,1,0,3,5,0.6,3,11,14,1,0,0,3,0,25,-6,"2015-02-07_POR_at_DAL","POR"
"Wesley Matthews",TRUE,"39:46",7,14,0.5,3,8,0.375,0,2,0,3,5,8,3,4,0,1,3,17,-15,"2015-02-07_POR_at_DAL","POR"
"Robin Lopez",TRUE,"36:34",5,8,0.625,0,0,NA,1,2,0.5,5,3,8,0,0,1,5,5,11,-16,"2015-02-07_POR_at_DAL","POR"
"Steve Blake",FALSE,"20:00",1,4,0.25,0,3,0,0,0,NA,0,1,1,7,2,0,2,2,2,1,"2015-02-07_POR_at_DAL","POR"
"Chris Kaman",FALSE,"15:32",2,6,0.333,0,0,NA,0,0,NA,2,3,5,0,0,1,2,1,4,5,"2015-02-07_POR_at_DAL","POR"
"C.J. McCollum",FALSE,"14:52",2,6,0.333,2,4,0.5,3,4,0.75,0,1,1,1,1,0,1,0,9,6,"2015-02-07_POR_at_DAL","POR"
"Meyers Leonard",FALSE,"11:54",2,2,1,1,1,1,0,0,NA,0,4,4,1,0,0,3,3,5,0,"2015-02-07_POR_at_DAL","POR"
"Allen Crabbe",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-07_POR_at_DAL","POR"
"Dorell Wright",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-07_POR_at_DAL","POR"
"Will Barton",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-07_POR_at_DAL","POR"
"Thomas Robinson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-07_POR_at_DAL","POR"
"Damian Lillard",TRUE,"36:45",6,10,0.6,1,5,0.2,10,11,0.909,0,5,5,5,2,0,1,3,23,7,"2015-02-08_POR_at_HOU","POR"
"LaMarcus Aldridge",TRUE,"36:29",8,17,0.471,0,3,0,8,8,1,2,3,5,2,2,2,4,4,24,-2,"2015-02-08_POR_at_HOU","POR"
"Wesley Matthews",TRUE,"33:24",2,9,0.222,2,6,0.333,0,0,NA,0,3,3,2,2,0,0,2,6,7,"2015-02-08_POR_at_HOU","POR"
"Robin Lopez",TRUE,"31:08",6,7,0.857,0,0,NA,2,3,0.667,0,3,3,1,0,0,0,3,14,16,"2015-02-08_POR_at_HOU","POR"
"Nicolas Batum",TRUE,"28:47",2,6,0.333,1,4,0.25,0,0,NA,0,7,7,4,1,0,3,1,5,-1,"2015-02-08_POR_at_HOU","POR"
"Steve Blake",FALSE,"21:17",3,5,0.6,1,2,0.5,0,1,0,1,3,4,3,0,0,2,1,7,0,"2015-02-08_POR_at_HOU","POR"
"C.J. McCollum",FALSE,"15:37",5,7,0.714,2,4,0.5,0,0,NA,0,2,2,0,1,0,0,0,12,10,"2015-02-08_POR_at_HOU","POR"
"Meyers Leonard",FALSE,"14:52",5,9,0.556,2,4,0.5,0,0,NA,0,6,6,1,0,1,0,2,12,10,"2015-02-08_POR_at_HOU","POR"
"Chris Kaman",FALSE,"13:31",2,2,1,0,0,NA,0,0,NA,1,2,3,1,0,1,1,2,4,-2,"2015-02-08_POR_at_HOU","POR"
"Will Barton",FALSE,"8:10",1,4,0.25,0,1,0,0,0,NA,0,1,1,1,0,1,0,1,2,10,"2015-02-08_POR_at_HOU","POR"
"Allen Crabbe",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-08_POR_at_HOU","POR"
"Dorell Wright",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-08_POR_at_HOU","POR"
"Thomas Robinson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-08_POR_at_HOU","POR"
"Nicolas Batum",TRUE,"33:27",2,6,0.333,1,4,0.25,2,2,1,1,7,8,6,0,0,2,1,7,23,"2015-02-11_LAL_at_POR","POR"
"Wesley Matthews",TRUE,"28:59",7,14,0.5,3,7,0.429,3,3,1,2,3,5,3,2,0,1,3,20,9,"2015-02-11_LAL_at_POR","POR"
"LaMarcus Aldridge",TRUE,"28:18",6,20,0.3,0,1,0,6,6,1,1,11,12,2,1,1,0,0,18,20,"2015-02-11_LAL_at_POR","POR"
"Damian Lillard",TRUE,"28:06",5,8,0.625,0,3,0,5,5,1,1,0,1,8,1,0,2,3,15,22,"2015-02-11_LAL_at_POR","POR"
"Robin Lopez",TRUE,"26:30",3,8,0.375,0,0,NA,4,5,0.8,4,5,9,2,0,3,1,0,10,13,"2015-02-11_LAL_at_POR","POR"
"Meyers Leonard",FALSE,"23:47",4,6,0.667,3,5,0.6,0,0,NA,4,3,7,0,0,0,0,1,11,3,"2015-02-11_LAL_at_POR","POR"
"Steve Blake",FALSE,"23:13",1,4,0.25,1,3,0.333,2,2,1,0,1,1,3,0,1,3,1,5,3,"2015-02-11_LAL_at_POR","POR"
"C.J. McCollum",FALSE,"23:11",4,11,0.364,2,5,0.4,0,0,NA,0,4,4,2,0,0,0,2,10,-3,"2015-02-11_LAL_at_POR","POR"
"Thomas Robinson",FALSE,"14:27",2,5,0.4,0,0,NA,0,0,NA,2,2,4,1,0,0,1,0,4,-1,"2015-02-11_LAL_at_POR","POR"
"Allen Crabbe",FALSE,"3:32",1,2,0.5,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,2,-3,"2015-02-11_LAL_at_POR","POR"
"Will Barton",FALSE,"3:32",0,1,0,0,1,0,0,0,NA,0,1,1,0,1,0,0,0,0,-3,"2015-02-11_LAL_at_POR","POR"
"Victor Claver",FALSE,"2:58",0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,-3,"2015-02-11_LAL_at_POR","POR"
"Dorell Wright",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-11_LAL_at_POR","POR"
"Damian Lillard",TRUE,"34:38",7,15,0.467,3,9,0.333,2,2,1,0,4,4,2,0,0,5,0,19,-4,"2015-02-20_POR_at_UTA","POR"
"LaMarcus Aldridge",TRUE,"33:52",5,16,0.313,0,0,NA,4,5,0.8,0,8,8,2,0,0,0,2,14,4,"2015-02-20_POR_at_UTA","POR"
"Nicolas Batum",TRUE,"33:40",3,6,0.5,0,1,0,2,2,1,1,4,5,3,2,1,1,0,8,-2,"2015-02-20_POR_at_UTA","POR"
"Wesley Matthews",TRUE,"31:53",4,9,0.444,1,5,0.2,4,4,1,0,7,7,2,1,0,0,0,13,-9,"2015-02-20_POR_at_UTA","POR"
"Robin Lopez",TRUE,"28:59",2,6,0.333,0,0,NA,4,4,1,2,2,4,0,0,1,0,4,8,2,"2015-02-20_POR_at_UTA","POR"
"C.J. McCollum",FALSE,"21:12",2,8,0.25,0,2,0,2,3,0.667,0,2,2,1,1,1,2,1,6,-17,"2015-02-20_POR_at_UTA","POR"
"Steve Blake",FALSE,"20:05",0,1,0,0,1,0,2,2,1,0,0,0,2,0,0,4,3,2,-19,"2015-02-20_POR_at_UTA","POR"
"Chris Kaman",FALSE,"16:22",3,5,0.6,0,0,NA,0,0,NA,0,2,2,0,0,2,1,3,6,-21,"2015-02-20_POR_at_UTA","POR"
"Meyers Leonard",FALSE,"14:08",0,5,0,0,4,0,0,0,NA,0,4,4,0,1,0,0,0,0,-20,"2015-02-20_POR_at_UTA","POR"
"Allen Crabbe",FALSE,"2:36",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,3,"2015-02-20_POR_at_UTA","POR"
"Dorell Wright",FALSE,"2:36",0,1,0,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,0,3,"2015-02-20_POR_at_UTA","POR"
"Robin Lopez",TRUE,"37:01",3,9,0.333,0,0,NA,0,0,NA,6,1,7,2,1,2,1,0,6,-11,"2015-02-22_MEM_at_POR","POR"
"Nicolas Batum",TRUE,"35:53",7,13,0.538,3,7,0.429,0,0,NA,1,9,10,5,0,1,2,0,17,-15,"2015-02-22_MEM_at_POR","POR"
"Wesley Matthews",TRUE,"35:38",0,7,0,0,4,0,4,4,1,0,2,2,3,1,0,2,2,4,-9,"2015-02-22_MEM_at_POR","POR"
"Damian Lillard",TRUE,"35:25",7,17,0.412,2,8,0.25,2,4,0.5,0,5,5,7,0,0,4,1,18,-23,"2015-02-22_MEM_at_POR","POR"
"Meyers Leonard",TRUE,"17:18",4,8,0.5,3,5,0.6,0,0,NA,0,1,1,0,0,0,0,5,11,-11,"2015-02-22_MEM_at_POR","POR"
"Chris Kaman",FALSE,"24:13",2,7,0.286,0,0,NA,2,2,1,1,8,9,3,0,1,1,3,6,21,"2015-02-22_MEM_at_POR","POR"
"Arron Afflalo",FALSE,"23:32",2,6,0.333,1,3,0.333,3,4,0.75,0,4,4,2,1,0,2,1,8,16,"2015-02-22_MEM_at_POR","POR"
"Dorell Wright",FALSE,"16:48",4,9,0.444,0,2,0,1,1,1,0,5,5,1,1,0,1,1,9,-7,"2015-02-22_MEM_at_POR","POR"
"Steve Blake",FALSE,"14:12",4,6,0.667,4,4,1,1,1,1,0,3,3,1,0,0,2,2,13,9,"2015-02-22_MEM_at_POR","POR"
"Alonzo Gee",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-22_MEM_at_POR","POR"
"Allen Crabbe",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-22_MEM_at_POR","POR"
"C.J. McCollum",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-22_MEM_at_POR","POR"
"LaMarcus Aldridge",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-22_MEM_at_POR","POR"
"Nicolas Batum",TRUE,"36:30",6,8,0.75,3,5,0.6,0,0,NA,3,1,4,9,2,1,5,1,15,20,"2015-02-25_SAS_at_POR","POR"
"LaMarcus Aldridge",TRUE,"34:32",5,19,0.263,0,1,0,1,2,0.5,2,11,13,1,1,0,1,2,11,20,"2015-02-25_SAS_at_POR","POR"
"Damian Lillard",TRUE,"33:41",7,15,0.467,3,4,0.75,1,1,1,1,6,7,5,1,0,3,2,18,15,"2015-02-25_SAS_at_POR","POR"
"Wesley Matthews",TRUE,"33:38",11,18,0.611,4,10,0.4,5,7,0.714,2,3,5,3,3,0,0,2,31,24,"2015-02-25_SAS_at_POR","POR"
"Robin Lopez",TRUE,"25:53",2,3,0.667,0,0,NA,2,2,1,1,4,5,1,0,2,0,1,6,13,"2015-02-25_SAS_at_POR","POR"
"Arron Afflalo",FALSE,"25:10",4,8,0.5,2,4,0.5,0,0,NA,0,1,1,0,1,0,2,1,10,-4,"2015-02-25_SAS_at_POR","POR"
"Chris Kaman",FALSE,"17:40",4,5,0.8,0,0,NA,3,3,1,3,3,6,0,0,0,1,3,11,4,"2015-02-25_SAS_at_POR","POR"
"Steve Blake",FALSE,"16:41",2,6,0.333,0,1,0,0,0,NA,0,1,1,4,1,0,0,1,4,-1,"2015-02-25_SAS_at_POR","POR"
"Meyers Leonard",FALSE,"10:55",2,2,1,1,1,1,0,0,NA,0,2,2,1,0,0,1,2,5,-3,"2015-02-25_SAS_at_POR","POR"
"Alonzo Gee",FALSE,"1:20",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-2,"2015-02-25_SAS_at_POR","POR"
"C.J. McCollum",FALSE,"1:20",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-2,"2015-02-25_SAS_at_POR","POR"
"Allen Crabbe",FALSE,"1:20",0,0,NA,0,0,NA,0,0,NA,0,0,0,1,0,0,0,0,0,-2,"2015-02-25_SAS_at_POR","POR"
"Dorell Wright",FALSE,"1:20",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,1,0,1,0,-2,"2015-02-25_SAS_at_POR","POR"
"LaMarcus Aldridge",TRUE,"38:45",10,23,0.435,0,2,0,9,10,0.9,7,9,16,5,1,1,1,2,29,12,"2015-02-27_OKC_at_POR","POR"
"Nicolas Batum",TRUE,"38:38",2,6,0.333,2,5,0.4,3,3,1,0,4,4,3,2,1,3,2,9,13,"2015-02-27_OKC_at_POR","POR"
"Damian Lillard",TRUE,"36:41",10,22,0.455,2,7,0.286,7,8,0.875,0,3,3,5,1,0,1,1,29,13,"2015-02-27_OKC_at_POR","POR"
"Wesley Matthews",TRUE,"32:53",2,13,0.154,2,6,0.333,2,2,1,1,5,6,3,3,1,1,1,8,3,"2015-02-27_OKC_at_POR","POR"
"Robin Lopez",TRUE,"25:36",4,8,0.5,0,0,NA,0,0,NA,2,3,5,1,0,0,1,0,8,-3,"2015-02-27_OKC_at_POR","POR"
"Arron Afflalo",FALSE,"30:35",5,6,0.833,2,3,0.667,6,8,0.75,0,2,2,2,0,0,1,4,18,-2,"2015-02-27_OKC_at_POR","POR"
"Chris Kaman",FALSE,"13:52",4,6,0.667,0,0,NA,0,0,NA,2,5,7,0,0,0,0,0,8,-7,"2015-02-27_OKC_at_POR","POR"
"Steve Blake",FALSE,"11:19",1,1,1,1,1,1,0,0,NA,0,0,0,1,0,0,1,2,3,-10,"2015-02-27_OKC_at_POR","POR"
"Dorell Wright",FALSE,"6:05",0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,6,"2015-02-27_OKC_at_POR","POR"
"Meyers Leonard",FALSE,"5:36",1,3,0.333,1,1,1,0,0,NA,0,0,0,0,0,1,0,2,3,-10,"2015-02-27_OKC_at_POR","POR"
"C.J. McCollum",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-27_OKC_at_POR","POR"
"Alonzo Gee",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-27_OKC_at_POR","POR"
"Allen Crabbe",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-27_OKC_at_POR","POR"
"LaMarcus Aldridge",TRUE,"38:37",9,25,0.36,0,3,0,8,9,0.889,3,12,15,2,0,0,2,2,26,21,"2015-03-01_POR_at_SAC","POR"
"Damian Lillard",TRUE,"35:42",11,20,0.55,3,5,0.6,6,6,1,0,4,4,7,0,1,2,1,31,23,"2015-03-01_POR_at_SAC","POR"
"Wesley Matthews",TRUE,"32:53",6,8,0.75,3,5,0.6,2,2,1,0,4,4,1,1,1,0,3,17,5,"2015-03-01_POR_at_SAC","POR"
"Nicolas Batum",TRUE,"30:38",1,6,0.167,0,4,0,0,0,NA,2,2,4,5,1,0,1,3,2,17,"2015-03-01_POR_at_SAC","POR"
"Robin Lopez",TRUE,"29:41",7,9,0.778,0,0,NA,1,1,1,4,4,8,0,0,1,1,3,15,22,"2015-03-01_POR_at_SAC","POR"
"Arron Afflalo",FALSE,"26:33",1,4,0.25,1,2,0.5,0,0,NA,1,1,2,1,1,0,4,2,3,-9,"2015-03-01_POR_at_SAC","POR"
"Chris Kaman",FALSE,"18:01",3,5,0.6,0,0,NA,0,0,NA,0,3,3,1,0,0,0,1,6,-11,"2015-03-01_POR_at_SAC","POR"
"Steve Blake",FALSE,"12:18",1,2,0.5,1,2,0.5,0,0,NA,0,2,2,2,1,0,5,1,3,-12,"2015-03-01_POR_at_SAC","POR"
"Meyers Leonard",FALSE,"7:35",1,3,0.333,1,2,0.5,0,0,NA,1,0,1,0,0,0,1,3,3,-12,"2015-03-01_POR_at_SAC","POR"
"Alonzo Gee",FALSE,"5:58",1,1,1,1,1,1,1,2,0.5,0,0,0,0,1,0,1,1,4,9,"2015-03-01_POR_at_SAC","POR"
"Joel Freeland",FALSE,"2:04",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,2,"2015-03-01_POR_at_SAC","POR"
"C.J. McCollum",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-01_POR_at_SAC","POR"
"Dorell Wright",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-03-01_POR_at_SAC","POR"
"LaMarcus Aldridge",TRUE,"44:17",12,30,0.4,0,2,0,5,7,0.714,1,8,9,0,0,1,1,3,29,9,"2015-03-04_POR_at_LAC","POR"
"Damian Lillard",TRUE,"43:21",1,13,0.077,0,7,0,3,4,0.75,1,17,18,4,0,0,5,4,5,13,"2015-03-04_POR_at_LAC","POR"
