"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Kyle Lowry",TRUE,"34:05",8,17,0.471,3,7,0.429,0,0,NA,1,6,7,8,0,0,1,4,19,6,"2015-01-27_TOR_at_IND","TOR"
"DeMar DeRozan",TRUE,"33:14",7,15,0.467,0,1,0,10,13,0.769,1,5,6,2,2,0,4,4,24,2,"2015-01-27_TOR_at_IND","TOR"
"Greivis Vasquez",TRUE,"28:27",2,6,0.333,1,4,0.25,2,2,1,0,4,4,4,0,0,1,4,7,9,"2015-01-27_TOR_at_IND","TOR"
"Jonas Valanciunas",TRUE,"27:00",1,2,0.5,0,0,NA,4,4,1,1,7,8,0,0,1,1,5,6,2,"2015-01-27_TOR_at_IND","TOR"
"Amir Johnson",TRUE,"23:03",3,5,0.6,0,0,NA,0,2,0,1,3,4,2,2,2,1,2,6,-1,"2015-01-27_TOR_at_IND","TOR"
"Lou Williams",FALSE,"29:13",3,10,0.3,2,7,0.286,6,7,0.857,0,0,0,1,1,1,0,2,14,18,"2015-01-27_TOR_at_IND","TOR"
"Patrick Patterson",FALSE,"24:09",4,7,0.571,2,3,0.667,3,4,0.75,1,2,3,3,2,1,0,1,13,15,"2015-01-27_TOR_at_IND","TOR"
"Tyler Hansbrough",FALSE,"21:00",1,1,1,0,0,NA,2,2,1,1,3,4,0,2,1,0,2,4,11,"2015-01-27_TOR_at_IND","TOR"
"Terrence Ross",FALSE,"19:01",5,10,0.5,1,4,0.25,0,0,NA,2,4,6,1,0,0,2,3,11,4,"2015-01-27_TOR_at_IND","TOR"
"Greg Stiemsma",FALSE,"0:49",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-1,"2015-01-27_TOR_at_IND","TOR"
"Chuck Hayes",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-27_TOR_at_IND","TOR"
"Landry Fields",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-27_TOR_at_IND","TOR"
"James Johnson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-27_TOR_at_IND","TOR"
"Kyle Lowry",TRUE,"32:45",5,12,0.417,2,4,0.5,1,1,1,0,2,2,7,1,0,2,2,13,15,"2015-01-28_SAC_at_TOR","TOR"
"DeMar DeRozan",TRUE,"31:20",5,13,0.385,1,3,0.333,1,4,0.25,1,4,5,6,1,0,2,4,12,13,"2015-01-28_SAC_at_TOR","TOR"
"Greivis Vasquez",TRUE,"31:04",7,9,0.778,4,5,0.8,0,0,NA,0,4,4,6,1,0,2,1,18,7,"2015-01-28_SAC_at_TOR","TOR"
"Jonas Valanciunas",TRUE,"25:31",6,10,0.6,0,0,NA,3,3,1,4,5,9,0,1,2,3,3,15,11,"2015-01-28_SAC_at_TOR","TOR"
"Amir Johnson",TRUE,"21:08",2,4,0.5,1,2,0.5,1,1,1,1,3,4,5,0,0,5,3,6,9,"2015-01-28_SAC_at_TOR","TOR"
"Lou Williams",FALSE,"26:06",7,16,0.438,4,12,0.333,9,9,1,0,2,2,2,3,0,1,2,27,16,"2015-01-28_SAC_at_TOR","TOR"
"Patrick Patterson",FALSE,"23:40",4,8,0.5,3,5,0.6,0,0,NA,1,1,2,0,2,0,0,2,11,5,"2015-01-28_SAC_at_TOR","TOR"
"Terrence Ross",FALSE,"15:30",5,6,0.833,2,3,0.667,1,1,1,0,0,0,2,0,0,0,0,13,0,"2015-01-28_SAC_at_TOR","TOR"
"Chuck Hayes",FALSE,"13:32",1,1,1,0,0,NA,0,0,NA,0,1,1,0,1,2,0,3,2,3,"2015-01-28_SAC_at_TOR","TOR"
"Tyler Hansbrough",FALSE,"12:09",0,0,NA,0,0,NA,0,0,NA,4,3,7,0,1,0,0,2,0,6,"2015-01-28_SAC_at_TOR","TOR"
"James Johnson",FALSE,"7:15",1,5,0.2,0,0,NA,0,0,NA,0,3,3,1,1,0,1,2,2,0,"2015-01-28_SAC_at_TOR","TOR"
"Greg Stiemsma",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-28_SAC_at_TOR","TOR"
"Landry Fields",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-28_SAC_at_TOR","TOR"
"Kyle Lowry",TRUE,"44:04",4,17,0.235,1,6,0.167,1,2,0.5,0,6,6,8,2,0,3,5,10,15,"2015-01-30_TOR_at_BRK","TOR"
"DeMar DeRozan",TRUE,"40:52",9,17,0.529,0,1,0,8,9,0.889,0,4,4,9,1,0,1,3,26,9,"2015-01-30_TOR_at_BRK","TOR"
"Amir Johnson",TRUE,"34:34",10,11,0.909,0,0,NA,4,4,1,4,3,7,0,0,0,2,5,24,16,"2015-01-30_TOR_at_BRK","TOR"
"Jonas Valanciunas",TRUE,"32:51",7,7,1,0,0,NA,0,0,NA,3,8,11,0,0,2,0,1,14,12,"2015-01-30_TOR_at_BRK","TOR"
"Greivis Vasquez",TRUE,"24:25",3,8,0.375,2,4,0.5,0,0,NA,0,7,7,0,0,0,1,0,8,2,"2015-01-30_TOR_at_BRK","TOR"
"Patrick Patterson",FALSE,"32:20",6,13,0.462,0,5,0,0,0,NA,2,3,5,1,1,1,1,2,12,-12,"2015-01-30_TOR_at_BRK","TOR"
"Lou Williams",FALSE,"29:23",6,12,0.5,3,7,0.429,10,11,0.909,0,4,4,3,0,0,1,4,25,-4,"2015-01-30_TOR_at_BRK","TOR"
"Terrence Ross",FALSE,"20:17",2,7,0.286,1,3,0.333,0,0,NA,0,1,1,1,0,0,0,0,5,-7,"2015-01-30_TOR_at_BRK","TOR"
"Tyler Hansbrough",FALSE,"6:15",0,0,NA,0,0,NA,3,4,0.75,0,0,0,0,1,0,0,1,3,-6,"2015-01-30_TOR_at_BRK","TOR"
"Bruno Caboclo",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-30_TOR_at_BRK","TOR"
"Chuck Hayes",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-30_TOR_at_BRK","TOR"
"Landry Fields",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-30_TOR_at_BRK","TOR"
"Greg Stiemsma",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-30_TOR_at_BRK","TOR"
"DeMar DeRozan",TRUE,"42:55",5,16,0.313,0,0,NA,5,9,0.556,2,8,10,7,0,1,3,4,15,-3,"2015-01-31_TOR_at_WAS","TOR"
"Kyle Lowry",TRUE,"41:34",8,15,0.533,1,5,0.2,6,8,0.75,0,3,3,3,2,0,2,4,23,-1,"2015-01-31_TOR_at_WAS","TOR"
"Amir Johnson",TRUE,"38:01",6,10,0.6,1,3,0.333,4,6,0.667,2,4,6,3,1,3,2,5,17,4,"2015-01-31_TOR_at_WAS","TOR"
"Greivis Vasquez",TRUE,"27:23",4,8,0.5,3,4,0.75,1,1,1,0,2,2,4,0,0,2,3,12,2,"2015-01-31_TOR_at_WAS","TOR"
"Jonas Valanciunas",TRUE,"17:10",3,6,0.5,0,0,NA,0,0,NA,0,2,2,1,1,3,0,6,6,-17,"2015-01-31_TOR_at_WAS","TOR"
"Patrick Patterson",FALSE,"36:58",5,7,0.714,3,4,0.75,3,4,0.75,1,5,6,2,0,1,0,3,16,7,"2015-01-31_TOR_at_WAS","TOR"
"Lou Williams",FALSE,"29:16",8,16,0.5,2,7,0.286,1,1,1,0,1,1,5,3,0,1,2,19,13,"2015-01-31_TOR_at_WAS","TOR"
"Terrence Ross",FALSE,"17:54",3,6,0.5,1,3,0.333,1,1,1,0,2,2,1,0,0,2,0,8,2,"2015-01-31_TOR_at_WAS","TOR"
"Tyler Hansbrough",FALSE,"13:49",2,4,0.5,0,0,NA,0,0,NA,1,1,2,0,0,0,1,2,4,13,"2015-01-31_TOR_at_WAS","TOR"
"Chuck Hayes",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-31_TOR_at_WAS","TOR"
"Greg Stiemsma",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-31_TOR_at_WAS","TOR"
"Landry Fields",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-31_TOR_at_WAS","TOR"
"Lucas Nogueira",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-31_TOR_at_WAS","TOR"
"Greivis Vasquez",TRUE,"33:13",3,11,0.273,2,6,0.333,0,0,NA,0,3,3,2,0,1,2,3,8,-6,"2015-02-02_MIL_at_TOR","TOR"
"Kyle Lowry",TRUE,"29:06",1,7,0.143,0,2,0,0,0,NA,1,2,3,5,1,0,4,0,2,-12,"2015-02-02_MIL_at_TOR","TOR"
"DeMar DeRozan",TRUE,"25:23",5,16,0.313,0,2,0,6,8,0.75,0,2,2,2,1,0,2,3,16,-12,"2015-02-02_MIL_at_TOR","TOR"
"Jonas Valanciunas",TRUE,"25:19",6,9,0.667,0,0,NA,0,0,NA,6,7,13,0,0,1,1,2,12,-9,"2015-02-02_MIL_at_TOR","TOR"
"Amir Johnson",TRUE,"17:06",1,2,0.5,1,1,1,0,0,NA,0,3,3,1,0,1,2,3,3,-9,"2015-02-02_MIL_at_TOR","TOR"
"Terrence Ross",FALSE,"31:40",4,12,0.333,2,5,0.4,0,0,NA,0,4,4,2,1,0,0,5,10,8,"2015-02-02_MIL_at_TOR","TOR"
"Patrick Patterson",FALSE,"30:54",3,8,0.375,1,4,0.25,2,2,1,4,7,11,2,2,0,1,1,9,2,"2015-02-02_MIL_at_TOR","TOR"
"Lou Williams",FALSE,"28:31",1,12,0.083,1,7,0.143,9,10,0.9,0,1,1,0,0,0,2,1,12,-2,"2015-02-02_MIL_at_TOR","TOR"
"Tyler Hansbrough",FALSE,"18:48",1,1,1,0,0,NA,1,2,0.5,2,4,6,0,2,0,1,1,3,5,"2015-02-02_MIL_at_TOR","TOR"
"Chuck Hayes",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-02_MIL_at_TOR","TOR"
"Landry Fields",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-02_MIL_at_TOR","TOR"
"Greg Stiemsma",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-02_MIL_at_TOR","TOR"
"Bruno Caboclo",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-02_MIL_at_TOR","TOR"
"Kyle Lowry",TRUE,"35:59",5,13,0.385,1,3,0.333,2,4,0.5,1,5,6,10,1,0,4,5,13,-7,"2015-02-04_BRK_at_TOR","TOR"
"DeMar DeRozan",TRUE,"34:49",5,13,0.385,0,2,0,3,3,1,1,4,5,6,0,0,3,2,13,-7,"2015-02-04_BRK_at_TOR","TOR"
"Jonas Valanciunas",TRUE,"33:34",3,5,0.6,0,0,NA,3,5,0.6,3,7,10,1,0,2,1,1,9,-9,"2015-02-04_BRK_at_TOR","TOR"
"Amir Johnson",TRUE,"26:31",4,4,1,1,1,1,0,0,NA,0,5,5,0,0,0,1,0,9,0,"2015-02-04_BRK_at_TOR","TOR"
"Greivis Vasquez",TRUE,"21:00",2,5,0.4,1,2,0.5,0,0,NA,0,0,0,1,0,0,0,4,5,-21,"2015-02-04_BRK_at_TOR","TOR"
"Terrence Ross",FALSE,"29:20",9,16,0.563,5,11,0.455,0,0,NA,0,3,3,0,0,1,0,1,23,0,"2015-02-04_BRK_at_TOR","TOR"
"Patrick Patterson",FALSE,"27:33",5,10,0.5,1,5,0.2,0,0,NA,3,5,8,1,2,1,0,1,11,-12,"2015-02-04_BRK_at_TOR","TOR"
"Lou Williams",FALSE,"20:48",1,11,0.091,1,9,0.111,1,2,0.5,0,0,0,2,0,0,0,1,4,-13,"2015-02-04_BRK_at_TOR","TOR"
"Tyler Hansbrough",FALSE,"7:20",1,2,0.5,0,0,NA,4,4,1,1,0,1,0,0,0,0,1,6,-12,"2015-02-04_BRK_at_TOR","TOR"
"Landry Fields",FALSE,"1:02",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-1,"2015-02-04_BRK_at_TOR","TOR"
"Bruno Caboclo",FALSE,"1:02",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,1,"2015-02-04_BRK_at_TOR","TOR"
"Greg Stiemsma",FALSE,"1:02",0,0,NA,0,0,NA,0,0,NA,0,0,0,1,0,0,0,0,0,1,"2015-02-04_BRK_at_TOR","TOR"
"Chuck Hayes",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-04_BRK_at_TOR","TOR"
"Kyle Lowry",TRUE,"38:06",6,9,0.667,3,6,0.5,6,6,1,0,1,1,1,1,0,1,2,21,9,"2015-02-06_LAC_at_TOR","TOR"
"DeMar DeRozan",TRUE,"31:50",6,16,0.375,0,1,0,12,13,0.923,1,8,9,8,2,0,0,1,24,10,"2015-02-06_LAC_at_TOR","TOR"
"Amir Johnson",TRUE,"26:23",5,7,0.714,0,1,0,1,2,0.5,3,2,5,0,2,0,1,2,11,13,"2015-02-06_LAC_at_TOR","TOR"
"Greivis Vasquez",TRUE,"23:21",6,9,0.667,4,7,0.571,1,1,1,1,2,3,3,0,0,2,4,17,-2,"2015-02-06_LAC_at_TOR","TOR"
"Jonas Valanciunas",TRUE,"19:37",2,4,0.5,0,0,NA,0,0,NA,2,4,6,0,0,1,3,2,4,-1,"2015-02-06_LAC_at_TOR","TOR"
"Lou Williams",FALSE,"28:22",4,9,0.444,3,6,0.5,7,9,0.778,0,3,3,5,0,0,1,1,18,25,"2015-02-06_LAC_at_TOR","TOR"
"Patrick Patterson",FALSE,"27:30",4,9,0.444,3,6,0.5,0,0,NA,2,3,5,1,0,0,0,3,11,13,"2015-02-06_LAC_at_TOR","TOR"
"Terrence Ross",FALSE,"20:34",0,4,0,0,3,0,1,4,0.25,0,4,4,4,0,0,2,4,1,10,"2015-02-06_LAC_at_TOR","TOR"
"James Johnson",FALSE,"18:56",7,7,1,0,0,NA,2,2,1,1,4,5,3,2,0,1,0,16,15,"2015-02-06_LAC_at_TOR","TOR"
"Tyler Hansbrough",FALSE,"1:47",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,0,-4,"2015-02-06_LAC_at_TOR","TOR"
"Greg Stiemsma",FALSE,"1:47",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-4,"2015-02-06_LAC_at_TOR","TOR"
"Landry Fields",FALSE,"1:47",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-4,"2015-02-06_LAC_at_TOR","TOR"
"Chuck Hayes",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-06_LAC_at_TOR","TOR"
"Kyle Lowry",TRUE,"36:46",5,15,0.333,1,4,0.25,1,2,0.5,0,5,5,7,2,0,4,2,12,18,"2015-02-08_SAS_at_TOR","TOR"
"DeMar DeRozan",TRUE,"36:02",4,14,0.286,0,1,0,10,12,0.833,0,3,3,4,3,1,3,4,18,20,"2015-02-08_SAS_at_TOR","TOR"
"Jonas Valanciunas",TRUE,"33:44",3,7,0.429,0,0,NA,2,2,1,3,13,16,0,1,4,1,1,8,14,"2015-02-08_SAS_at_TOR","TOR"
"James Johnson",TRUE,"29:50",8,10,0.8,1,1,1,3,4,0.75,1,3,4,0,0,0,1,0,20,19,"2015-02-08_SAS_at_TOR","TOR"
"Amir Johnson",TRUE,"26:10",6,8,0.75,0,0,NA,3,4,0.75,1,7,8,1,1,1,1,3,15,-5,"2015-02-08_SAS_at_TOR","TOR"
"Patrick Patterson",FALSE,"27:16",3,4,0.75,1,2,0.5,0,0,NA,0,3,3,2,2,1,0,0,7,11,"2015-02-08_SAS_at_TOR","TOR"
"Greivis Vasquez",FALSE,"16:29",2,6,0.333,1,3,0.333,0,0,NA,0,2,2,2,0,0,0,2,5,-15,"2015-02-08_SAS_at_TOR","TOR"
"Lou Williams",FALSE,"14:42",0,5,0,0,2,0,0,0,NA,0,1,1,1,0,0,2,2,0,-15,"2015-02-08_SAS_at_TOR","TOR"
"Terrence Ross",FALSE,"14:39",1,4,0.25,0,0,NA,0,0,NA,0,4,4,1,2,0,1,0,2,-15,"2015-02-08_SAS_at_TOR","TOR"
"Tyler Hansbrough",FALSE,"4:22",0,1,0,0,0,NA,0,0,NA,1,1,2,0,0,0,1,1,0,-7,"2015-02-08_SAS_at_TOR","TOR"
"Greg Stiemsma",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-08_SAS_at_TOR","TOR"
"Chuck Hayes",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-08_SAS_at_TOR","TOR"
"Landry Fields",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-08_SAS_at_TOR","TOR"
"DeMar DeRozan",TRUE,"35:21",6,18,0.333,1,2,0.5,10,10,1,1,2,3,2,3,0,3,1,23,4,"2015-02-11_WAS_at_TOR","TOR"
"Amir Johnson",TRUE,"33:24",1,2,0.5,0,0,NA,4,7,0.571,1,3,4,2,1,1,0,3,6,6,"2015-02-11_WAS_at_TOR","TOR"
"Kyle Lowry",TRUE,"32:11",5,12,0.417,3,7,0.429,0,0,NA,1,3,4,6,1,1,3,3,13,0,"2015-02-11_WAS_at_TOR","TOR"
"James Johnson",TRUE,"19:16",3,4,0.75,0,0,NA,0,0,NA,1,2,3,2,0,1,1,4,6,-5,"2015-02-11_WAS_at_TOR","TOR"
"Jonas Valanciunas",TRUE,"15:34",3,5,0.6,0,0,NA,0,0,NA,2,3,5,0,0,0,3,0,6,-2,"2015-02-11_WAS_at_TOR","TOR"
"Lou Williams",FALSE,"33:52",8,16,0.5,4,8,0.5,7,7,1,0,4,4,1,2,1,0,0,27,5,"2015-02-11_WAS_at_TOR","TOR"
"Patrick Patterson",FALSE,"30:25",1,8,0.125,0,3,0,0,0,NA,2,6,8,2,2,1,0,0,2,-1,"2015-02-11_WAS_at_TOR","TOR"
"Greivis Vasquez",FALSE,"18:56",4,7,0.571,3,5,0.6,0,0,NA,0,4,4,1,0,0,2,1,11,7,"2015-02-11_WAS_at_TOR","TOR"
"Terrence Ross",FALSE,"13:26",0,2,0,0,1,0,0,0,NA,0,0,0,1,0,0,0,0,0,-4,"2015-02-11_WAS_at_TOR","TOR"
"Tyler Hansbrough",FALSE,"7:34",0,2,0,0,0,NA,1,2,0.5,1,1,2,0,0,0,1,1,1,0,"2015-02-11_WAS_at_TOR","TOR"
"Greg Stiemsma",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-11_WAS_at_TOR","TOR"
"Chuck Hayes",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-11_WAS_at_TOR","TOR"
"Landry Fields",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-11_WAS_at_TOR","TOR"
"DeMar DeRozan",TRUE,"27:40",9,16,0.563,1,4,0.25,2,2,1,0,8,8,1,3,0,3,2,21,16,"2015-02-20_TOR_at_ATL","TOR"
"Amir Johnson",TRUE,"25:58",5,9,0.556,1,1,1,0,0,NA,2,5,7,2,1,1,2,0,11,25,"2015-02-20_TOR_at_ATL","TOR"
"Kyle Lowry",TRUE,"25:10",4,10,0.4,1,2,0.5,1,1,1,0,3,3,9,0,0,2,4,10,19,"2015-02-20_TOR_at_ATL","TOR"
"Jonas Valanciunas",TRUE,"24:37",4,13,0.308,0,0,NA,0,0,NA,8,5,13,1,0,2,1,3,8,15,"2015-02-20_TOR_at_ATL","TOR"
"James Johnson",TRUE,"18:56",3,4,0.75,0,0,NA,1,1,1,1,3,4,0,2,2,0,2,7,16,"2015-02-20_TOR_at_ATL","TOR"
"Lou Williams",FALSE,"24:19",9,14,0.643,7,10,0.7,1,2,0.5,0,4,4,2,4,1,1,1,26,23,"2015-02-20_TOR_at_ATL","TOR"
"Greivis Vasquez",FALSE,"24:05",3,10,0.3,1,5,0.2,0,0,NA,0,3,3,8,0,1,2,1,7,1,"2015-02-20_TOR_at_ATL","TOR"
"Terrence Ross",FALSE,"22:38",1,8,0.125,1,5,0.2,0,0,NA,0,2,2,1,1,0,1,2,3,9,"2015-02-20_TOR_at_ATL","TOR"
"Patrick Patterson",FALSE,"22:21",3,8,0.375,1,3,0.333,0,0,NA,2,1,3,2,2,2,0,1,7,15,"2015-02-20_TOR_at_ATL","TOR"
"Tyler Hansbrough",FALSE,"12:07",1,2,0.5,0,0,NA,1,2,0.5,1,2,3,1,0,0,0,2,3,-6,"2015-02-20_TOR_at_ATL","TOR"
"Chuck Hayes",FALSE,"5:22",1,1,1,0,0,NA,0,0,NA,0,1,1,0,1,0,1,2,2,7,"2015-02-20_TOR_at_ATL","TOR"
"Landry Fields",FALSE,"4:19",0,1,0,0,0,NA,0,0,NA,0,0,0,0,1,0,0,0,0,-8,"2015-02-20_TOR_at_ATL","TOR"
"Greg Stiemsma",FALSE,"2:28",0,0,NA,0,0,NA,0,0,NA,1,0,1,0,0,0,0,0,0,-7,"2015-02-20_TOR_at_ATL","TOR"
"DeMar DeRozan",TRUE,"37:44",4,14,0.286,0,0,NA,2,3,0.667,0,3,3,3,3,1,5,4,10,-11,"2015-02-21_TOR_at_HOU","TOR"
"Kyle Lowry",TRUE,"36:40",2,13,0.154,0,7,0,7,10,0.7,0,1,1,4,0,0,7,5,11,-14,"2015-02-21_TOR_at_HOU","TOR"
"James Johnson",TRUE,"34:33",10,16,0.625,1,2,0.5,6,8,0.75,0,5,5,0,4,4,2,1,27,-9,"2015-02-21_TOR_at_HOU","TOR"
"Jonas Valanciunas",TRUE,"25:19",3,5,0.6,0,0,NA,5,5,1,2,5,7,0,3,0,1,3,11,0,"2015-02-21_TOR_at_HOU","TOR"
"Amir Johnson",TRUE,"18:56",0,2,0,0,0,NA,0,0,NA,0,7,7,1,2,0,3,4,0,-4,"2015-02-21_TOR_at_HOU","TOR"
"Patrick Patterson",FALSE,"23:34",2,7,0.286,1,4,0.25,0,0,NA,2,2,4,0,1,0,1,1,5,-17,"2015-02-21_TOR_at_HOU","TOR"
"Greivis Vasquez",FALSE,"22:21",2,7,0.286,2,4,0.5,0,0,NA,1,2,3,2,2,0,2,2,6,-27,"2015-02-21_TOR_at_HOU","TOR"
"Terrence Ross",FALSE,"20:33",2,9,0.222,0,1,0,2,2,1,1,3,4,2,1,0,2,2,6,-13,"2015-02-21_TOR_at_HOU","TOR"
"Tyler Hansbrough",FALSE,"8:08",0,1,0,0,0,NA,0,0,NA,0,3,3,0,1,0,0,1,0,-9,"2015-02-21_TOR_at_HOU","TOR"
"Landry Fields",FALSE,"3:48",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,1,"2015-02-21_TOR_at_HOU","TOR"
"Chuck Hayes",FALSE,"3:26",0,1,0,0,0,NA,0,0,NA,0,1,1,0,0,0,0,1,0,-3,"2015-02-21_TOR_at_HOU","TOR"
"Lucas Nogueira",FALSE,"3:08",0,1,0,0,0,NA,0,0,NA,1,0,1,0,0,0,0,0,0,-2,"2015-02-21_TOR_at_HOU","TOR"
"Greg Stiemsma",FALSE,"1:50",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-2,"2015-02-21_TOR_at_HOU","TOR"
"Jonas Valanciunas",TRUE,"35:59",5,10,0.5,0,0,NA,7,10,0.7,5,9,14,1,1,1,1,3,17,10,"2015-02-23_TOR_at_NOP","TOR"
"Amir Johnson",TRUE,"35:11",4,9,0.444,0,1,0,0,2,0,5,1,6,0,2,0,1,2,8,-12,"2015-02-23_TOR_at_NOP","TOR"
"James Johnson",TRUE,"35:07",7,10,0.7,1,2,0.5,0,0,NA,1,4,5,1,1,1,1,4,15,0,"2015-02-23_TOR_at_NOP","TOR"
"Kyle Lowry",TRUE,"33:55",8,19,0.421,1,6,0.167,5,6,0.833,1,1,2,5,3,0,1,3,22,-1,"2015-02-23_TOR_at_NOP","TOR"
"DeMar DeRozan",TRUE,"31:16",6,15,0.4,0,1,0,2,4,0.5,1,3,4,1,1,0,1,1,14,-1,"2015-02-23_TOR_at_NOP","TOR"
"Lou Williams",FALSE,"24:46",1,8,0.125,1,5,0.2,6,7,0.857,0,2,2,2,2,0,3,0,9,-9,"2015-02-23_TOR_at_NOP","TOR"
"Terrence Ross",FALSE,"21:32",2,7,0.286,2,5,0.4,0,0,NA,0,2,2,0,1,0,0,1,6,2,"2015-02-23_TOR_at_NOP","TOR"
"Greivis Vasquez",FALSE,"14:15",2,6,0.333,0,3,0,2,2,1,2,1,3,3,1,0,0,0,6,-2,"2015-02-23_TOR_at_NOP","TOR"
"Tyler Hansbrough",FALSE,"7:59",0,0,NA,0,0,NA,0,0,NA,1,1,2,0,0,0,0,1,0,-2,"2015-02-23_TOR_at_NOP","TOR"
"Landry Fields",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-23_TOR_at_NOP","TOR"
"Lucas Nogueira",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-23_TOR_at_NOP","TOR"
"Chuck Hayes",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-23_TOR_at_NOP","TOR"
"Greg Stiemsma",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-23_TOR_at_NOP","TOR"
"DeMar DeRozan",TRUE,"34:54",7,21,0.333,0,2,0,4,5,0.8,1,2,3,4,0,0,3,1,18,-4,"2015-02-24_TOR_at_DAL","TOR"
"Kyle Lowry",TRUE,"33:50",4,15,0.267,2,9,0.222,1,2,0.5,0,4,4,6,0,0,1,2,11,-14,"2015-02-24_TOR_at_DAL","TOR"
