"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"George Hill",FALSE,"20:17",7,15,0.467,1,6,0.167,2,3,0.667,1,5,6,3,1,1,0,1,17,6,"2015-01-25_IND_at_ORL","IND"
"Luis Scola",FALSE,"13:57",2,5,0.4,0,0,NA,0,3,0,2,1,3,1,1,0,1,3,4,-2,"2015-01-25_IND_at_ORL","IND"
"Chris Copeland",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-25_IND_at_ORL","IND"
"Shayne Whittington",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-25_IND_at_ORL","IND"
"Lavoy Allen",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-25_IND_at_ORL","IND"
"Donald Sloan",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-25_IND_at_ORL","IND"
"Rodney Stuckey",TRUE,"38:52",8,16,0.5,0,2,0,6,7,0.857,1,6,7,2,0,0,3,3,22,4,"2015-01-27_TOR_at_IND","IND"
"David West",TRUE,"36:12",5,11,0.455,0,0,NA,1,2,0.5,3,5,8,5,0,1,2,1,11,1,"2015-01-27_TOR_at_IND","IND"
"Solomon Hill",TRUE,"35:50",5,9,0.556,3,4,0.75,2,2,1,0,3,3,1,2,0,0,4,15,-12,"2015-01-27_TOR_at_IND","IND"
"C.J. Watson",TRUE,"28:56",3,11,0.273,1,3,0.333,0,0,NA,0,1,1,4,0,0,1,3,7,-22,"2015-01-27_TOR_at_IND","IND"
"Roy Hibbert",TRUE,"24:30",4,9,0.444,0,0,NA,3,4,0.75,2,7,9,1,0,2,2,4,11,-7,"2015-01-27_TOR_at_IND","IND"
"George Hill",FALSE,"20:04",5,14,0.357,2,5,0.4,1,2,0.5,1,1,2,3,1,0,1,1,13,7,"2015-01-27_TOR_at_IND","IND"
"Ian Mahinmi",FALSE,"18:14",0,1,0,0,0,NA,2,4,0.5,2,4,6,2,0,0,1,3,2,-8,"2015-01-27_TOR_at_IND","IND"
"Damjan Rudez",FALSE,"16:27",2,5,0.4,1,4,0.25,0,0,NA,0,1,1,2,0,0,2,1,5,-9,"2015-01-27_TOR_at_IND","IND"
"Luis Scola",FALSE,"11:48",1,4,0.25,0,0,NA,0,0,NA,2,3,5,1,1,0,2,1,2,-14,"2015-01-27_TOR_at_IND","IND"
"Lavoy Allen",FALSE,"4:27",1,2,0.5,0,0,NA,1,2,0.5,0,1,1,1,0,0,0,0,3,1,"2015-01-27_TOR_at_IND","IND"
"Donald Sloan",FALSE,"3:51",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,0,-7,"2015-01-27_TOR_at_IND","IND"
"Chris Copeland",FALSE,"0:49",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,1,"2015-01-27_TOR_at_IND","IND"
"Shayne Whittington",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-27_TOR_at_IND","IND"
"C.J. Watson",TRUE,"35:43",3,9,0.333,1,4,0.25,0,0,NA,0,6,6,5,1,0,0,1,7,8,"2015-01-29_NYK_at_IND","IND"
"Solomon Hill",TRUE,"32:59",4,9,0.444,2,3,0.667,0,0,NA,0,2,2,4,0,0,0,2,10,12,"2015-01-29_NYK_at_IND","IND"
"Rodney Stuckey",TRUE,"31:31",8,13,0.615,1,2,0.5,5,5,1,1,4,5,3,0,0,1,1,22,21,"2015-01-29_NYK_at_IND","IND"
"David West",TRUE,"26:36",3,8,0.375,0,0,NA,4,4,1,1,5,6,6,0,1,1,2,10,16,"2015-01-29_NYK_at_IND","IND"
"Roy Hibbert",TRUE,"23:36",9,11,0.818,0,0,NA,0,0,NA,2,8,10,1,1,1,2,1,18,18,"2015-01-29_NYK_at_IND","IND"
"Ian Mahinmi",FALSE,"24:24",4,6,0.667,0,0,NA,0,5,0,1,9,10,0,1,1,3,5,8,3,"2015-01-29_NYK_at_IND","IND"
"Damjan Rudez",FALSE,"18:49",2,4,0.5,1,3,0.333,0,0,NA,0,0,0,1,1,0,1,1,5,-1,"2015-01-29_NYK_at_IND","IND"
"C.J. Miles",FALSE,"12:41",2,6,0.333,1,4,0.25,0,0,NA,0,1,1,0,0,0,0,2,5,10,"2015-01-29_NYK_at_IND","IND"
"George Hill",FALSE,"12:17",2,5,0.4,0,1,0,4,4,1,0,2,2,3,0,0,1,0,8,13,"2015-01-29_NYK_at_IND","IND"
"Chris Copeland",FALSE,"12:00",1,3,0.333,0,1,0,0,0,NA,0,2,2,1,0,1,2,1,2,-7,"2015-01-29_NYK_at_IND","IND"
"Lavoy Allen",FALSE,"9:24",4,5,0.8,0,0,NA,0,0,NA,3,2,5,1,0,0,0,0,8,12,"2015-01-29_NYK_at_IND","IND"
"Donald Sloan",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-29_NYK_at_IND","IND"
"Luis Scola",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-29_NYK_at_IND","IND"
"David West",TRUE,"27:02",5,10,0.5,0,0,NA,7,8,0.875,1,4,5,3,1,3,1,3,17,-10,"2015-01-31_SAC_at_IND","IND"
"C.J. Watson",TRUE,"26:07",3,7,0.429,0,1,0,2,2,1,2,2,4,5,1,0,4,1,8,-18,"2015-01-31_SAC_at_IND","IND"
"Solomon Hill",TRUE,"25:38",0,3,0,0,3,0,0,0,NA,0,2,2,1,1,0,1,2,0,-14,"2015-01-31_SAC_at_IND","IND"
"Roy Hibbert",TRUE,"24:37",4,10,0.4,0,0,NA,3,4,0.75,1,6,7,1,1,0,0,3,11,6,"2015-01-31_SAC_at_IND","IND"
"Rodney Stuckey",TRUE,"19:11",1,5,0.2,0,1,0,0,0,NA,0,2,2,2,0,0,3,1,2,-12,"2015-01-31_SAC_at_IND","IND"
"C.J. Miles",FALSE,"29:35",6,16,0.375,1,9,0.111,4,4,1,1,1,2,2,1,1,0,3,17,3,"2015-01-31_SAC_at_IND","IND"
"Ian Mahinmi",FALSE,"23:16",3,5,0.6,0,0,NA,0,0,NA,3,3,6,1,2,1,1,3,6,-12,"2015-01-31_SAC_at_IND","IND"
"George Hill",FALSE,"22:06",6,15,0.4,2,8,0.25,0,0,NA,0,6,6,4,1,0,2,2,14,14,"2015-01-31_SAC_at_IND","IND"
"Damjan Rudez",FALSE,"21:30",2,4,0.5,2,3,0.667,0,0,NA,0,1,1,2,0,0,1,3,6,13,"2015-01-31_SAC_at_IND","IND"
"Luis Scola",FALSE,"20:58",3,5,0.6,0,0,NA,7,7,1,1,4,5,1,0,0,1,1,13,5,"2015-01-31_SAC_at_IND","IND"
"Donald Sloan",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-31_SAC_at_IND","IND"
"Chris Copeland",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-31_SAC_at_IND","IND"
"Shayne Whittington",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-31_SAC_at_IND","IND"
"Roy Hibbert",TRUE,"36:10",8,11,0.727,0,0,NA,0,0,NA,5,7,12,3,0,3,2,1,16,12,"2015-02-04_DET_at_IND","IND"
"David West",TRUE,"31:09",7,10,0.7,0,0,NA,0,0,NA,2,5,7,3,2,0,2,4,14,6,"2015-02-04_DET_at_IND","IND"
"C.J. Miles",TRUE,"26:40",4,7,0.571,4,6,0.667,3,4,0.75,0,3,3,1,3,0,2,0,15,11,"2015-02-04_DET_at_IND","IND"
"George Hill",TRUE,"25:31",8,12,0.667,1,2,0.5,3,8,0.375,0,3,3,6,0,1,1,2,20,13,"2015-02-04_DET_at_IND","IND"
"Rodney Stuckey",TRUE,"21:37",4,6,0.667,0,0,NA,0,0,NA,0,1,1,5,0,0,0,0,8,9,"2015-02-04_DET_at_IND","IND"
"Damjan Rudez",FALSE,"26:29",2,6,0.333,2,4,0.5,0,0,NA,1,0,1,1,0,0,1,1,6,-2,"2015-02-04_DET_at_IND","IND"
"C.J. Watson",FALSE,"22:29",5,8,0.625,4,6,0.667,0,0,NA,0,3,3,3,0,0,0,0,14,-8,"2015-02-04_DET_at_IND","IND"
"Solomon Hill",FALSE,"21:20",2,5,0.4,1,3,0.333,0,0,NA,0,4,4,3,0,0,0,2,5,-6,"2015-02-04_DET_at_IND","IND"
"Luis Scola",FALSE,"16:45",4,8,0.5,0,0,NA,1,2,0.5,0,0,0,3,0,0,2,3,9,-3,"2015-02-04_DET_at_IND","IND"
"Shayne Whittington",FALSE,"7:25",2,3,0.667,0,0,NA,2,2,1,0,1,1,0,0,0,1,2,6,-6,"2015-02-04_DET_at_IND","IND"
"Ian Mahinmi",FALSE,"4:25",0,1,0,0,0,NA,1,2,0.5,0,2,2,0,0,0,0,0,1,-1,"2015-02-04_DET_at_IND","IND"
"Donald Sloan",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-04_DET_at_IND","IND"
"Chris Copeland",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-04_DET_at_IND","IND"
"Roy Hibbert",TRUE,"39:53",5,12,0.417,0,0,NA,0,0,NA,2,6,8,0,0,1,2,2,10,-4,"2015-02-06_CLE_at_IND","IND"
"Solomon Hill",TRUE,"36:18",5,8,0.625,0,1,0,1,1,1,1,3,4,3,1,0,0,1,11,-2,"2015-02-06_CLE_at_IND","IND"
"C.J. Miles",TRUE,"32:07",8,16,0.5,4,10,0.4,6,8,0.75,0,4,4,3,2,0,1,1,26,10,"2015-02-06_CLE_at_IND","IND"
"David West",TRUE,"28:32",9,15,0.6,0,0,NA,2,2,1,3,10,13,3,2,0,0,3,20,1,"2015-02-06_CLE_at_IND","IND"
"George Hill",TRUE,"26:24",3,8,0.375,2,3,0.667,12,15,0.8,2,1,3,7,1,1,4,2,20,-5,"2015-02-06_CLE_at_IND","IND"
"Luis Scola",FALSE,"21:36",3,7,0.429,0,1,0,0,0,NA,1,5,6,2,1,0,0,1,6,11,"2015-02-06_CLE_at_IND","IND"
"C.J. Watson",FALSE,"21:36",0,3,0,0,2,0,0,0,NA,0,2,2,4,1,0,0,0,0,11,"2015-02-06_CLE_at_IND","IND"
"Rodney Stuckey",FALSE,"19:37",1,6,0.167,0,1,0,0,0,NA,0,0,0,4,1,0,0,2,2,-1,"2015-02-06_CLE_at_IND","IND"
"Damjan Rudez",FALSE,"8:12",2,3,0.667,2,3,0.667,0,0,NA,0,0,0,0,0,0,0,1,6,-1,"2015-02-06_CLE_at_IND","IND"
"Shayne Whittington",FALSE,"5:45",1,1,1,0,0,NA,0,0,NA,0,1,1,0,0,0,1,1,2,0,"2015-02-06_CLE_at_IND","IND"
"Ian Mahinmi",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-06_CLE_at_IND","IND"
"Chris Copeland",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-06_CLE_at_IND","IND"
"Donald Sloan",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-06_CLE_at_IND","IND"
"David West",TRUE,"31:02",5,13,0.385,0,0,NA,5,6,0.833,2,4,6,2,2,1,1,3,15,-2,"2015-02-08_IND_at_CHO","IND"
"Roy Hibbert",TRUE,"30:02",2,9,0.222,0,0,NA,3,3,1,3,4,7,1,0,0,2,5,7,-13,"2015-02-08_IND_at_CHO","IND"
"Rodney Stuckey",TRUE,"29:07",6,12,0.5,0,3,0,3,3,1,0,3,3,2,0,0,0,2,15,-7,"2015-02-08_IND_at_CHO","IND"
"George Hill",TRUE,"27:00",4,10,0.4,1,4,0.25,2,2,1,0,1,1,3,2,0,2,5,11,-6,"2015-02-08_IND_at_CHO","IND"
"C.J. Miles",TRUE,"23:58",1,5,0.2,0,2,0,0,0,NA,0,1,1,1,0,0,1,1,2,4,"2015-02-08_IND_at_CHO","IND"
"Luis Scola",FALSE,"25:46",6,11,0.545,0,0,NA,3,4,0.75,2,12,14,3,0,0,1,2,15,9,"2015-02-08_IND_at_CHO","IND"
"C.J. Watson",FALSE,"24:33",7,11,0.636,5,8,0.625,3,4,0.75,0,1,1,3,0,1,3,0,22,14,"2015-02-08_IND_at_CHO","IND"
"Solomon Hill",FALSE,"24:02",3,8,0.375,0,1,0,3,3,1,0,4,4,3,0,0,0,2,9,-5,"2015-02-08_IND_at_CHO","IND"
"Damjan Rudez",FALSE,"15:27",1,2,0.5,1,1,1,0,0,NA,0,0,0,1,0,0,2,3,3,3,"2015-02-08_IND_at_CHO","IND"
"Shayne Whittington",FALSE,"9:04",2,3,0.667,0,0,NA,0,0,NA,1,2,3,0,0,0,0,2,4,8,"2015-02-08_IND_at_CHO","IND"
"Chris Copeland",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-08_IND_at_CHO","IND"
"Lavoy Allen",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-08_IND_at_CHO","IND"
"Donald Sloan",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-08_IND_at_CHO","IND"
"Rodney Stuckey",TRUE,"34:43",7,13,0.538,2,3,0.667,2,2,1,0,3,3,3,1,0,2,2,18,6,"2015-02-09_SAS_at_IND","IND"
"David West",TRUE,"33:13",3,10,0.3,0,0,NA,4,4,1,4,14,18,7,0,1,4,2,10,6,"2015-02-09_SAS_at_IND","IND"
"Roy Hibbert",TRUE,"32:44",5,13,0.385,0,0,NA,0,0,NA,4,4,8,2,0,2,0,0,10,-7,"2015-02-09_SAS_at_IND","IND"
"C.J. Miles",TRUE,"32:16",5,14,0.357,1,7,0.143,2,2,1,0,2,2,0,1,2,1,3,13,0,"2015-02-09_SAS_at_IND","IND"
"George Hill",TRUE,"28:47",3,7,0.429,1,2,0.5,0,0,NA,0,4,4,5,0,1,0,1,7,-8,"2015-02-09_SAS_at_IND","IND"
"Luis Scola",FALSE,"20:44",5,10,0.5,1,1,1,0,0,NA,0,4,4,1,0,0,2,2,11,-2,"2015-02-09_SAS_at_IND","IND"
"C.J. Watson",FALSE,"19:13",2,5,0.4,1,2,0.5,3,3,1,0,6,6,4,1,0,0,1,8,6,"2015-02-09_SAS_at_IND","IND"
"Solomon Hill",FALSE,"17:42",3,5,0.6,2,3,0.667,2,2,1,0,1,1,1,1,0,0,2,10,3,"2015-02-09_SAS_at_IND","IND"
"Damjan Rudez",FALSE,"11:31",0,3,0,0,3,0,0,0,NA,0,0,0,1,0,0,3,1,0,-13,"2015-02-09_SAS_at_IND","IND"
"Shayne Whittington",FALSE,"9:07",3,8,0.375,0,0,NA,0,0,NA,3,1,4,0,0,0,0,1,6,-1,"2015-02-09_SAS_at_IND","IND"
"Chris Copeland",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-09_SAS_at_IND","IND"
"Lavoy Allen",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-09_SAS_at_IND","IND"
"Donald Sloan",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-09_SAS_at_IND","IND"
"George Hill",TRUE,"28:50",6,11,0.545,4,5,0.8,1,1,1,0,3,3,9,2,0,1,1,17,26,"2015-02-11_IND_at_NOP","IND"
"David West",TRUE,"27:34",8,9,0.889,0,0,NA,1,2,0.5,2,3,5,7,2,0,1,2,17,26,"2015-02-11_IND_at_NOP","IND"
"Solomon Hill",TRUE,"27:05",4,5,0.8,2,3,0.667,2,2,1,1,2,3,3,1,0,1,3,12,12,"2015-02-11_IND_at_NOP","IND"
"C.J. Miles",TRUE,"22:52",4,11,0.364,0,4,0,1,1,1,0,3,3,0,1,0,2,1,9,27,"2015-02-11_IND_at_NOP","IND"
"Roy Hibbert",TRUE,"19:03",3,6,0.5,0,0,NA,3,3,1,0,6,6,1,1,2,2,5,9,15,"2015-02-11_IND_at_NOP","IND"
"C.J. Watson",FALSE,"26:15",2,6,0.333,1,3,0.333,2,2,1,0,1,1,3,0,0,1,3,7,-6,"2015-02-11_IND_at_NOP","IND"
"Damjan Rudez",FALSE,"19:59",3,5,0.6,0,0,NA,0,0,NA,0,0,0,1,0,0,1,1,6,-7,"2015-02-11_IND_at_NOP","IND"
"Ian Mahinmi",FALSE,"19:09",1,2,0.5,0,0,NA,0,0,NA,3,5,8,1,0,0,2,4,2,14,"2015-02-11_IND_at_NOP","IND"
"Luis Scola",FALSE,"18:18",2,6,0.333,0,0,NA,3,3,1,1,6,7,1,0,0,2,0,7,5,"2015-02-11_IND_at_NOP","IND"
"Rodney Stuckey",FALSE,"12:52",7,10,0.7,2,3,0.667,0,0,NA,0,0,0,1,0,0,0,1,16,4,"2015-02-11_IND_at_NOP","IND"
"Donald Sloan",FALSE,"6:07",0,0,NA,0,0,NA,0,0,NA,0,0,0,1,0,0,0,0,0,-17,"2015-02-11_IND_at_NOP","IND"
"Shayne Whittington",FALSE,"5:58",0,2,0,0,0,NA,4,4,1,0,1,1,0,0,0,0,2,4,-17,"2015-02-11_IND_at_NOP","IND"
"Chris Copeland",FALSE,"5:58",0,2,0,0,2,0,0,0,NA,0,0,0,0,0,0,0,1,0,-17,"2015-02-11_IND_at_NOP","IND"
"C.J. Miles",TRUE,"24:54",6,12,0.5,2,7,0.286,3,3,1,0,3,3,1,2,0,0,2,17,10,"2015-02-20_IND_at_PHI","IND"
"David West",TRUE,"24:54",4,9,0.444,0,0,NA,0,0,NA,1,6,7,4,0,0,4,1,8,10,"2015-02-20_IND_at_PHI","IND"
"George Hill",TRUE,"22:58",2,8,0.25,0,1,0,3,4,0.75,0,4,4,4,0,0,2,1,7,0,"2015-02-20_IND_at_PHI","IND"
"Roy Hibbert",TRUE,"21:55",4,9,0.444,0,0,NA,0,0,NA,4,3,7,0,0,1,0,3,8,4,"2015-02-20_IND_at_PHI","IND"
"Solomon Hill",TRUE,"21:10",2,4,0.5,1,2,0.5,0,0,NA,1,2,3,2,2,0,1,1,5,-5,"2015-02-20_IND_at_PHI","IND"
"Rodney Stuckey",FALSE,"26:50",10,16,0.625,2,4,0.5,8,8,1,0,2,2,4,3,0,2,3,30,16,"2015-02-20_IND_at_PHI","IND"
"Luis Scola",FALSE,"23:06",6,10,0.6,1,1,1,3,5,0.6,1,6,7,1,3,0,1,4,16,1,"2015-02-20_IND_at_PHI","IND"
"Damjan Rudez",FALSE,"23:06",4,5,0.8,2,3,0.667,0,0,NA,0,1,1,2,2,0,0,1,10,1,"2015-02-20_IND_at_PHI","IND"
"C.J. Watson",FALSE,"21:27",1,7,0.143,0,3,0,0,0,NA,2,2,4,4,1,0,3,3,2,16,"2015-02-20_IND_at_PHI","IND"
"Ian Mahinmi",FALSE,"20:05",0,0,NA,0,0,NA,1,2,0.5,0,5,5,1,0,0,1,4,1,15,"2015-02-20_IND_at_PHI","IND"
"Lavoy Allen",FALSE,"6:00",1,1,1,0,0,NA,0,0,NA,0,0,0,1,0,0,1,0,2,-8,"2015-02-20_IND_at_PHI","IND"
"Donald Sloan",FALSE,"3:35",0,2,0,0,1,0,0,0,NA,0,1,1,0,0,0,0,0,0,-5,"2015-02-20_IND_at_PHI","IND"
"Chris Copeland",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-20_IND_at_PHI","IND"
"George Hill",TRUE,"30:11",4,13,0.308,2,3,0.667,2,3,0.667,1,1,2,2,0,0,1,5,12,0,"2015-02-22_GSW_at_IND","IND"
"David West",TRUE,"30:11",2,6,0.333,0,0,NA,0,0,NA,1,7,8,3,1,1,4,3,4,-4,"2015-02-22_GSW_at_IND","IND"
"C.J. Miles",TRUE,"29:42",5,11,0.455,3,6,0.5,0,0,NA,0,9,9,0,0,2,1,2,13,-4,"2015-02-22_GSW_at_IND","IND"
"Roy Hibbert",TRUE,"23:34",2,6,0.333,0,0,NA,4,4,1,1,3,4,0,0,1,1,4,8,-9,"2015-02-22_GSW_at_IND","IND"
"Solomon Hill",TRUE,"18:24",2,6,0.333,0,3,0,2,2,1,0,1,1,1,0,0,0,3,6,-3,"2015-02-22_GSW_at_IND","IND"
"Rodney Stuckey",FALSE,"28:18",11,17,0.647,2,4,0.5,6,7,0.857,1,3,4,5,1,0,1,0,30,15,"2015-02-22_GSW_at_IND","IND"
"C.J. Watson",FALSE,"26:20",4,6,0.667,1,3,0.333,3,4,0.75,0,2,2,5,0,0,2,2,12,1,"2015-02-22_GSW_at_IND","IND"
"Ian Mahinmi",FALSE,"24:17",2,6,0.333,0,0,NA,0,1,0,1,7,8,1,1,0,2,2,4,14,"2015-02-22_GSW_at_IND","IND"
"Luis Scola",FALSE,"17:59",5,8,0.625,0,0,NA,1,2,0.5,2,6,8,2,0,0,2,2,11,11,"2015-02-22_GSW_at_IND","IND"
"Damjan Rudez",FALSE,"11:05",2,2,1,0,0,NA,0,0,NA,0,0,0,1,0,0,1,0,4,9,"2015-02-22_GSW_at_IND","IND"
"Chris Copeland",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-22_GSW_at_IND","IND"
"Lavoy Allen",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-22_GSW_at_IND","IND"
"Donald Sloan",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-22_GSW_at_IND","IND"
"George Hill",TRUE,"29:23",5,12,0.417,1,5,0.2,2,2,1,0,2,2,8,3,0,1,2,13,-6,"2015-02-24_IND_at_OKC","IND"
"C.J. Miles",TRUE,"27:05",9,14,0.643,2,5,0.4,1,1,1,1,1,2,0,1,0,2,2,21,-2,"2015-02-24_IND_at_OKC","IND"
"David West",TRUE,"25:51",5,13,0.385,0,0,NA,1,2,0.5,2,4,6,2,0,0,1,2,11,-11,"2015-02-24_IND_at_OKC","IND"
"Roy Hibbert",TRUE,"24:33",3,8,0.375,0,0,NA,0,0,NA,3,7,10,0,0,1,2,3,6,6,"2015-02-24_IND_at_OKC","IND"
"Solomon Hill",TRUE,"24:16",4,8,0.5,2,3,0.667,1,2,0.5,0,3,3,3,0,0,0,1,11,5,"2015-02-24_IND_at_OKC","IND"
"Rodney Stuckey",FALSE,"26:05",2,8,0.25,1,2,0.5,0,0,NA,1,3,4,5,0,0,3,2,5,-20,"2015-02-24_IND_at_OKC","IND"
"Luis Scola",FALSE,"19:32",4,9,0.444,0,1,0,1,2,0.5,1,4,5,1,1,0,1,0,9,-14,"2015-02-24_IND_at_OKC","IND"
"Damjan Rudez",FALSE,"18:08",1,6,0.167,1,5,0.2,0,0,NA,0,2,2,1,0,0,0,0,3,-7,"2015-02-24_IND_at_OKC","IND"
"Ian Mahinmi",FALSE,"16:00",2,3,0.667,0,0,NA,1,2,0.5,1,4,5,0,0,0,0,3,5,-27,"2015-02-24_IND_at_OKC","IND"
"C.J. Watson",FALSE,"14:01",1,5,0.2,1,4,0.25,0,0,NA,0,4,4,4,0,0,2,0,3,-19,"2015-02-24_IND_at_OKC","IND"
"Chris Copeland",FALSE,"5:02",1,1,1,1,1,1,0,0,NA,0,1,1,0,0,1,0,2,3,10,"2015-02-24_IND_at_OKC","IND"
"Lavoy Allen",FALSE,"5:02",1,1,1,0,0,NA,0,0,NA,0,2,2,2,0,1,0,0,2,10,"2015-02-24_IND_at_OKC","IND"
"Donald Sloan",FALSE,"5:02",0,0,NA,0,0,NA,0,0,NA,0,2,2,0,0,0,1,0,0,10,"2015-02-24_IND_at_OKC","IND"
"George Hill",TRUE,"34:17",4,15,0.267,0,5,0,7,8,0.875,1,9,10,12,2,1,2,4,15,8,"2015-02-27_CLE_at_IND","IND"
"David West",TRUE,"33:54",6,12,0.5,0,0,NA,0,0,NA,1,5,6,3,0,1,2,2,12,6,"2015-02-27_CLE_at_IND","IND"
"C.J. Miles",TRUE,"32:33",4,7,0.571,2,3,0.667,3,4,0.75,0,2,2,0,1,1,0,2,13,9,"2015-02-27_CLE_at_IND","IND"
"Roy Hibbert",TRUE,"20:50",2,7,0.286,0,0,NA,4,4,1,2,2,4,0,0,0,1,3,8,-5,"2015-02-27_CLE_at_IND","IND"
"Solomon Hill",TRUE,"17:49",2,3,0.667,0,0,NA,4,4,1,0,2,2,1,0,1,0,0,8,-4,"2015-02-27_CLE_at_IND","IND"
"Rodney Stuckey",FALSE,"31:43",8,16,0.5,3,5,0.6,0,0,NA,1,4,5,4,1,0,0,2,19,11,"2015-02-27_CLE_at_IND","IND"
"Luis Scola",FALSE,"23:11",4,10,0.4,0,1,0,0,0,NA,2,6,8,0,1,0,2,3,8,-1,"2015-02-27_CLE_at_IND","IND"
"Ian Mahinmi",FALSE,"17:40",3,6,0.5,0,0,NA,1,9,0.111,1,8,9,0,1,2,0,0,7,14,"2015-02-27_CLE_at_IND","IND"
"C.J. Watson",FALSE,"16:07",0,2,0,0,1,0,0,0,NA,0,2,2,2,2,1,0,1,0,1,"2015-02-27_CLE_at_IND","IND"
"Damjan Rudez",FALSE,"11:56",1,2,0.5,1,2,0.5,0,0,NA,0,0,0,1,0,0,1,0,3,-4,"2015-02-27_CLE_at_IND","IND"
"Chris Copeland",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-27_CLE_at_IND","IND"
"Lavoy Allen",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-27_CLE_at_IND","IND"
"Donald Sloan",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-27_CLE_at_IND","IND"
"George Hill",TRUE,"32:15",8,16,0.5,1,5,0.2,0,2,0,1,8,9,4,2,0,2,1,17,15,"2015-03-01_PHI_at_IND","IND"
"Roy Hibbert",TRUE,"31:10",5,12,0.417,0,0,NA,4,5,0.8,5,10,15,0,2,5,2,2,14,19,"2015-03-01_PHI_at_IND","IND"
