"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Martell Webster",FALSE,"19:24",1,5,0.2,1,4,0.25,2,2,1,0,2,2,1,1,0,0,0,5,-7,"2015-01-24_WAS_at_POR","WAS"
"Kris Humphries",FALSE,"19:03",2,6,0.333,0,0,NA,0,0,NA,0,4,4,0,1,0,0,0,4,-12,"2015-01-24_WAS_at_POR","WAS"
"Kevin Seraphin",FALSE,"16:47",2,5,0.4,0,0,NA,0,0,NA,1,2,3,1,2,1,1,3,4,-10,"2015-01-24_WAS_at_POR","WAS"
"Rasual Butler",FALSE,"16:20",0,2,0,0,1,0,0,0,NA,0,3,3,0,0,0,1,0,0,-3,"2015-01-24_WAS_at_POR","WAS"
"Andre Miller",FALSE,"12:41",2,4,0.5,0,0,NA,0,0,NA,0,3,3,2,2,0,2,0,4,-9,"2015-01-24_WAS_at_POR","WAS"
"Garrett Temple",FALSE,"0:03",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,"2015-01-24_WAS_at_POR","WAS"
"Otto Porter",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-24_WAS_at_POR","WAS"
"Drew Gooden",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-24_WAS_at_POR","WAS"
"John Wall",TRUE,"42:23",8,16,0.5,1,6,0.167,2,2,1,0,3,3,16,1,0,2,2,19,5,"2015-01-25_WAS_at_DEN","WAS"
"Paul Pierce",TRUE,"32:54",4,9,0.444,1,2,0.5,10,14,0.714,0,3,3,3,0,1,2,0,19,-7,"2015-01-25_WAS_at_DEN","WAS"
"Nene Hilario",TRUE,"30:09",7,9,0.778,0,0,NA,0,0,NA,0,5,5,1,2,0,5,5,14,3,"2015-01-25_WAS_at_DEN","WAS"
"Bradley Beal",TRUE,"27:56",6,11,0.545,1,2,0.5,1,1,1,0,1,1,1,1,0,3,6,14,2,"2015-01-25_WAS_at_DEN","WAS"
"Marcin Gortat",TRUE,"27:51",3,7,0.429,0,0,NA,1,2,0.5,2,9,11,2,1,0,2,3,7,11,"2015-01-25_WAS_at_DEN","WAS"
"Kris Humphries",FALSE,"33:12",9,13,0.692,0,0,NA,3,4,0.75,4,10,14,1,0,0,1,3,21,0,"2015-01-25_WAS_at_DEN","WAS"
"Rasual Butler",FALSE,"28:28",3,8,0.375,1,4,0.25,0,0,NA,0,5,5,0,0,1,0,3,7,8,"2015-01-25_WAS_at_DEN","WAS"
"Martell Webster",FALSE,"14:59",2,3,0.667,0,0,NA,0,0,NA,0,2,2,1,0,0,0,0,4,3,"2015-01-25_WAS_at_DEN","WAS"
"Kevin Seraphin",FALSE,"14:11",5,9,0.556,0,0,NA,0,0,NA,2,1,3,1,0,0,1,4,10,-9,"2015-01-25_WAS_at_DEN","WAS"
"Andre Miller",FALSE,"10:44",1,4,0.25,0,0,NA,0,0,NA,2,1,3,2,0,0,1,1,2,-1,"2015-01-25_WAS_at_DEN","WAS"
"Otto Porter",FALSE,"2:13",0,1,0,0,0,NA,0,0,NA,0,0,0,1,0,0,0,0,0,-5,"2015-01-25_WAS_at_DEN","WAS"
"Garrett Temple",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-25_WAS_at_DEN","WAS"
"DeJuan Blair",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-25_WAS_at_DEN","WAS"
"Bradley Beal",TRUE,"38:18",9,18,0.5,1,6,0.167,0,0,NA,1,3,4,2,0,0,3,2,19,8,"2015-01-27_WAS_at_LAL","WAS"
"John Wall",TRUE,"36:23",8,12,0.667,0,0,NA,5,12,0.417,1,8,9,13,3,0,4,2,21,9,"2015-01-27_WAS_at_LAL","WAS"
"Otto Porter",TRUE,"29:50",5,9,0.556,1,1,1,1,1,1,1,3,4,0,1,0,2,5,12,6,"2015-01-27_WAS_at_LAL","WAS"
"Marcin Gortat",TRUE,"29:08",5,7,0.714,0,0,NA,1,1,1,2,5,7,0,1,2,0,2,11,8,"2015-01-27_WAS_at_LAL","WAS"
"Nene Hilario",TRUE,"25:34",2,7,0.286,0,0,NA,2,3,0.667,0,6,6,2,1,0,2,0,6,9,"2015-01-27_WAS_at_LAL","WAS"
"Kris Humphries",FALSE,"25:56",2,5,0.4,0,0,NA,4,4,1,3,8,11,0,1,0,1,1,8,1,"2015-01-27_WAS_at_LAL","WAS"
"Rasual Butler",FALSE,"20:02",2,7,0.286,1,6,0.167,0,0,NA,0,3,3,0,1,0,1,2,5,2,"2015-01-27_WAS_at_LAL","WAS"
"Kevin Seraphin",FALSE,"15:22",2,6,0.333,0,1,0,3,4,0.75,1,5,6,1,0,0,1,2,7,-6,"2015-01-27_WAS_at_LAL","WAS"
"Andre Miller",FALSE,"11:37",2,4,0.5,0,0,NA,0,0,NA,0,1,1,0,0,0,1,1,4,-3,"2015-01-27_WAS_at_LAL","WAS"
"Martell Webster",FALSE,"6:20",1,3,0.333,1,2,0.5,2,2,1,0,0,0,1,0,0,1,1,5,-6,"2015-01-27_WAS_at_LAL","WAS"
"Garrett Temple",FALSE,"1:30",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,2,"2015-01-27_WAS_at_LAL","WAS"
"Drew Gooden",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-27_WAS_at_LAL","WAS"
"DeJuan Blair",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-27_WAS_at_LAL","WAS"
"John Wall",TRUE,"36:11",5,16,0.313,1,3,0.333,0,0,NA,1,6,7,7,1,2,5,1,11,-6,"2015-01-28_WAS_at_PHO","WAS"
"Bradley Beal",TRUE,"36:04",5,15,0.333,3,3,1,0,0,NA,0,1,1,0,0,1,2,2,13,0,"2015-01-28_WAS_at_PHO","WAS"
"Marcin Gortat",TRUE,"34:25",6,12,0.5,0,0,NA,2,4,0.5,2,6,8,0,0,0,0,2,14,-3,"2015-01-28_WAS_at_PHO","WAS"
"Kris Humphries",TRUE,"33:02",4,8,0.5,0,0,NA,3,4,0.75,6,9,15,1,0,0,2,1,11,0,"2015-01-28_WAS_at_PHO","WAS"
"Paul Pierce",TRUE,"24:28",3,11,0.273,1,4,0.25,2,4,0.5,1,3,4,1,0,0,3,1,9,-1,"2015-01-28_WAS_at_PHO","WAS"
"Otto Porter",FALSE,"23:32",5,8,0.625,3,4,0.75,1,2,0.5,1,0,1,2,0,0,0,1,14,-7,"2015-01-28_WAS_at_PHO","WAS"
"Drew Gooden",FALSE,"14:58",2,5,0.4,0,1,0,2,2,1,2,4,6,0,0,0,0,2,6,-8,"2015-01-28_WAS_at_PHO","WAS"
"Kevin Seraphin",FALSE,"13:19",3,4,0.75,0,0,NA,3,4,0.75,1,1,2,0,0,0,0,3,9,-2,"2015-01-28_WAS_at_PHO","WAS"
"Martell Webster",FALSE,"8:15",0,1,0,0,1,0,3,3,1,0,4,4,1,0,0,0,0,3,0,"2015-01-28_WAS_at_PHO","WAS"
"Garrett Temple",FALSE,"7:15",3,5,0.6,0,1,0,0,0,NA,0,0,0,1,1,0,0,1,6,3,"2015-01-28_WAS_at_PHO","WAS"
"Andre Miller",FALSE,"4:46",1,1,1,0,0,NA,0,0,NA,1,1,2,0,0,0,0,1,2,-6,"2015-01-28_WAS_at_PHO","WAS"
"Rasual Butler",FALSE,"3:46",0,2,0,0,1,0,0,0,NA,0,0,0,0,0,0,1,1,0,-10,"2015-01-28_WAS_at_PHO","WAS"
"DeJuan Blair",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-28_WAS_at_PHO","WAS"
"Bradley Beal",TRUE,"44:46",9,17,0.529,5,10,0.5,3,3,1,1,2,3,4,2,0,3,3,26,4,"2015-01-31_TOR_at_WAS","WAS"
"John Wall",TRUE,"44:31",8,16,0.5,1,3,0.333,11,15,0.733,1,7,8,12,1,0,2,5,28,7,"2015-01-31_TOR_at_WAS","WAS"
"Nene Hilario",TRUE,"37:50",6,12,0.5,0,0,NA,4,6,0.667,1,3,4,3,0,1,5,5,16,6,"2015-01-31_TOR_at_WAS","WAS"
"Paul Pierce",TRUE,"34:44",6,10,0.6,3,7,0.429,4,5,0.8,0,5,5,2,1,1,2,0,19,4,"2015-01-31_TOR_at_WAS","WAS"
"Marcin Gortat",TRUE,"24:20",0,3,0,0,0,NA,2,4,0.5,1,1,2,2,2,2,4,2,2,2,"2015-01-31_TOR_at_WAS","WAS"
"Kris Humphries",FALSE,"29:36",3,8,0.375,0,0,NA,4,4,1,5,9,14,1,0,0,1,2,10,-2,"2015-01-31_TOR_at_WAS","WAS"
"Otto Porter",FALSE,"19:30",2,5,0.4,1,2,0.5,4,4,1,1,0,1,0,0,0,2,4,9,-4,"2015-01-31_TOR_at_WAS","WAS"
"Garrett Temple",FALSE,"11:55",1,2,0.5,0,1,0,0,0,NA,1,0,1,2,1,0,2,2,2,-3,"2015-01-31_TOR_at_WAS","WAS"
"Kevin Seraphin",FALSE,"11:40",2,5,0.4,0,0,NA,0,0,NA,1,1,2,0,0,2,1,1,4,-18,"2015-01-31_TOR_at_WAS","WAS"
"Andre Miller",FALSE,"3:27",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,1,0,0,0,0,-12,"2015-01-31_TOR_at_WAS","WAS"
"Rasual Butler",FALSE,"2:41",0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,-4,"2015-01-31_TOR_at_WAS","WAS"
"Martell Webster",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-31_TOR_at_WAS","WAS"
"Drew Gooden",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-31_TOR_at_WAS","WAS"
"Bradley Beal",TRUE,"38:57",7,16,0.438,2,4,0.5,2,2,1,0,11,11,1,1,0,1,2,18,-7,"2015-02-02_CHO_at_WAS","WAS"
"John Wall",TRUE,"34:11",4,14,0.286,1,4,0.25,7,7,1,1,0,1,10,0,0,4,4,16,-7,"2015-02-02_CHO_at_WAS","WAS"
"Nene Hilario",TRUE,"27:37",4,10,0.4,0,0,NA,0,0,NA,2,5,7,1,0,0,1,3,8,-11,"2015-02-02_CHO_at_WAS","WAS"
"Marcin Gortat",TRUE,"23:34",2,6,0.333,0,0,NA,0,0,NA,1,6,7,0,0,2,3,3,4,-11,"2015-02-02_CHO_at_WAS","WAS"
"Paul Pierce",TRUE,"23:32",4,7,0.571,3,5,0.6,0,0,NA,0,3,3,1,1,0,2,3,11,-10,"2015-02-02_CHO_at_WAS","WAS"
"Garrett Temple",FALSE,"26:23",3,7,0.429,0,1,0,0,0,NA,0,0,0,1,3,0,0,3,6,5,"2015-02-02_CHO_at_WAS","WAS"
"Kris Humphries",FALSE,"25:32",4,8,0.5,0,0,NA,5,6,0.833,3,2,5,1,1,0,0,0,13,6,"2015-02-02_CHO_at_WAS","WAS"
"Kevin Seraphin",FALSE,"18:55",2,7,0.286,0,0,NA,2,2,1,1,4,5,1,1,0,0,2,6,9,"2015-02-02_CHO_at_WAS","WAS"
"Otto Porter",FALSE,"14:30",2,4,0.5,0,1,0,0,2,0,2,2,4,1,0,1,1,2,4,3,"2015-02-02_CHO_at_WAS","WAS"
"Rasual Butler",FALSE,"6:48",1,2,0.5,0,0,NA,0,0,NA,0,0,0,2,0,0,0,1,2,3,"2015-02-02_CHO_at_WAS","WAS"
"Andre Miller",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-02_CHO_at_WAS","WAS"
"Drew Gooden",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-02_CHO_at_WAS","WAS"
"Martell Webster",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-02_CHO_at_WAS","WAS"
"Bradley Beal",TRUE,"38:48",8,19,0.421,0,4,0,7,10,0.7,1,1,2,2,2,0,1,2,23,-1,"2015-02-04_WAS_at_ATL","WAS"
"John Wall",TRUE,"38:32",9,15,0.6,3,5,0.6,3,4,0.75,0,7,7,9,1,0,2,3,24,-6,"2015-02-04_WAS_at_ATL","WAS"
"Nene Hilario",TRUE,"28:43",7,12,0.583,0,0,NA,3,5,0.6,0,3,3,1,0,0,0,3,17,1,"2015-02-04_WAS_at_ATL","WAS"
"Marcin Gortat",TRUE,"28:40",4,5,0.8,0,0,NA,6,6,1,2,7,9,2,0,1,3,6,14,-8,"2015-02-04_WAS_at_ATL","WAS"
"Paul Pierce",TRUE,"25:28",1,5,0.2,0,2,0,2,2,1,1,3,4,2,1,0,2,5,4,2,"2015-02-04_WAS_at_ATL","WAS"
"Otto Porter",FALSE,"19:42",1,7,0.143,0,2,0,1,1,1,0,3,3,1,0,0,1,1,3,-8,"2015-02-04_WAS_at_ATL","WAS"
"Kris Humphries",FALSE,"18:33",0,4,0,0,0,NA,0,0,NA,0,6,6,0,1,1,0,1,0,-14,"2015-02-04_WAS_at_ATL","WAS"
"Kevin Seraphin",FALSE,"18:10",1,3,0.333,0,0,NA,0,0,NA,1,4,5,1,0,0,2,1,2,1,"2015-02-04_WAS_at_ATL","WAS"
"Garrett Temple",FALSE,"17:56",2,6,0.333,0,2,0,2,2,1,0,2,2,0,1,0,0,1,6,-15,"2015-02-04_WAS_at_ATL","WAS"
"Martell Webster",FALSE,"4:44",1,1,1,1,1,1,0,0,NA,0,0,0,1,1,0,1,1,3,-1,"2015-02-04_WAS_at_ATL","WAS"
"Rasual Butler",FALSE,"0:44",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,"2015-02-04_WAS_at_ATL","WAS"
"Andre Miller",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-04_WAS_at_ATL","WAS"
"Drew Gooden",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-04_WAS_at_ATL","WAS"
"John Wall",TRUE,"38:11",6,13,0.462,0,1,0,3,4,0.75,0,3,3,13,1,0,4,1,15,10,"2015-02-05_WAS_at_CHO","WAS"
"Paul Pierce",TRUE,"30:15",7,13,0.538,2,4,0.5,3,4,0.75,0,2,2,2,0,1,1,3,19,-10,"2015-02-05_WAS_at_CHO","WAS"
"Marcin Gortat",TRUE,"30:04",2,10,0.2,0,0,NA,4,4,1,2,5,7,0,0,2,1,3,8,2,"2015-02-05_WAS_at_CHO","WAS"
"Nene Hilario",TRUE,"28:00",5,10,0.5,0,0,NA,1,2,0.5,1,4,5,0,0,2,3,4,11,-3,"2015-02-05_WAS_at_CHO","WAS"
"Bradley Beal",TRUE,"10:57",0,5,0,0,0,NA,1,2,0.5,1,2,3,0,0,0,0,0,1,-7,"2015-02-05_WAS_at_CHO","WAS"
"Rasual Butler",FALSE,"29:00",5,9,0.556,1,2,0.5,0,0,NA,0,4,4,1,0,0,0,4,11,-2,"2015-02-05_WAS_at_CHO","WAS"
"Kris Humphries",FALSE,"22:19",2,9,0.222,0,0,NA,0,0,NA,1,4,5,1,0,0,0,1,4,-7,"2015-02-05_WAS_at_CHO","WAS"
"Garrett Temple",FALSE,"18:00",3,5,0.6,1,2,0.5,0,0,NA,0,1,1,1,1,0,1,4,7,-19,"2015-02-05_WAS_at_CHO","WAS"
"Otto Porter",FALSE,"17:52",3,5,0.6,1,1,1,0,1,0,2,0,2,1,0,0,0,3,7,4,"2015-02-05_WAS_at_CHO","WAS"
"DeJuan Blair",FALSE,"15:22",2,5,0.4,0,0,NA,0,0,NA,2,3,5,1,0,0,2,3,4,-3,"2015-02-05_WAS_at_CHO","WAS"
"Kevin Seraphin",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-05_WAS_at_CHO","WAS"
"Andre Miller",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-05_WAS_at_CHO","WAS"
"Martell Webster",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-05_WAS_at_CHO","WAS"
"John Wall",TRUE,"26:14",6,12,0.5,3,5,0.6,2,3,0.667,0,2,2,7,0,0,5,1,17,15,"2015-02-07_BRK_at_WAS","WAS"
"Paul Pierce",TRUE,"22:09",1,8,0.125,0,3,0,0,0,NA,0,3,3,1,1,0,1,2,2,10,"2015-02-07_BRK_at_WAS","WAS"
"Otto Porter",TRUE,"21:10",5,8,0.625,1,3,0.333,1,1,1,1,3,4,1,1,1,0,2,12,16,"2015-02-07_BRK_at_WAS","WAS"
"Nene Hilario",TRUE,"20:20",4,7,0.571,0,0,NA,2,4,0.5,1,4,5,4,1,0,2,2,10,14,"2015-02-07_BRK_at_WAS","WAS"
"Marcin Gortat",TRUE,"17:14",5,7,0.714,0,0,NA,1,2,0.5,5,3,8,2,0,0,1,4,11,8,"2015-02-07_BRK_at_WAS","WAS"
"Kevin Seraphin",FALSE,"24:50",5,9,0.556,0,0,NA,3,3,1,2,6,8,1,0,1,1,3,13,24,"2015-02-07_BRK_at_WAS","WAS"
"Garrett Temple",FALSE,"23:47",3,5,0.6,1,1,1,0,0,NA,1,2,3,3,1,0,2,4,7,22,"2015-02-07_BRK_at_WAS","WAS"
"Rasual Butler",FALSE,"22:56",6,11,0.545,3,6,0.5,0,0,NA,0,2,2,4,2,0,0,0,15,19,"2015-02-07_BRK_at_WAS","WAS"
"Andre Miller",FALSE,"21:46",1,2,0.5,0,0,NA,2,2,1,0,2,2,6,1,0,2,2,4,22,"2015-02-07_BRK_at_WAS","WAS"
"Kris Humphries",FALSE,"21:14",4,8,0.5,0,0,NA,1,2,0.5,4,7,11,2,1,0,0,2,9,20,"2015-02-07_BRK_at_WAS","WAS"
"Martell Webster",FALSE,"6:29",1,4,0.25,1,2,0.5,1,2,0.5,0,0,0,0,0,0,0,1,4,5,"2015-02-07_BRK_at_WAS","WAS"
"DeJuan Blair",FALSE,"5:55",2,3,0.667,0,0,NA,2,2,1,1,0,1,0,0,0,0,1,6,5,"2015-02-07_BRK_at_WAS","WAS"
"Drew Gooden",FALSE,"5:55",1,3,0.333,0,0,NA,2,2,1,1,1,2,0,1,1,0,0,4,5,"2015-02-07_BRK_at_WAS","WAS"
"John Wall",TRUE,"33:04",3,10,0.3,1,5,0.2,2,3,0.667,0,10,10,10,1,1,3,1,9,19,"2015-02-09_ORL_at_WAS","WAS"
"Marcin Gortat",TRUE,"30:56",5,6,0.833,0,0,NA,4,4,1,0,14,14,3,0,1,2,2,14,27,"2015-02-09_ORL_at_WAS","WAS"
"Garrett Temple",TRUE,"26:15",2,3,0.667,1,2,0.5,2,2,1,1,2,3,3,3,0,0,2,7,12,"2015-02-09_ORL_at_WAS","WAS"
"Paul Pierce",TRUE,"21:33",2,9,0.222,1,5,0.2,1,2,0.5,0,1,1,1,2,0,2,1,6,17,"2015-02-09_ORL_at_WAS","WAS"
"Nene Hilario",TRUE,"21:15",6,10,0.6,0,0,NA,2,2,1,3,0,3,3,0,0,2,2,14,13,"2015-02-09_ORL_at_WAS","WAS"
"Rasual Butler",FALSE,"26:59",4,14,0.286,3,9,0.333,4,5,0.8,1,2,3,0,0,0,3,1,15,-1,"2015-02-09_ORL_at_WAS","WAS"
"Drew Gooden",FALSE,"23:09",4,6,0.667,1,1,1,1,1,1,2,2,4,0,0,0,1,3,10,3,"2015-02-09_ORL_at_WAS","WAS"
"Kevin Seraphin",FALSE,"17:04",3,8,0.375,0,0,NA,1,2,0.5,4,2,6,0,0,1,3,2,7,-11,"2015-02-09_ORL_at_WAS","WAS"
"Andre Miller",FALSE,"13:52",0,1,0,0,0,NA,2,2,1,0,2,2,4,0,0,1,0,2,-3,"2015-02-09_ORL_at_WAS","WAS"
"Martell Webster",FALSE,"11:25",2,7,0.286,0,3,0,2,2,1,1,2,3,1,1,0,2,0,6,-1,"2015-02-09_ORL_at_WAS","WAS"
"Otto Porter",FALSE,"10:57",0,1,0,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,0,5,"2015-02-09_ORL_at_WAS","WAS"
"Kris Humphries",FALSE,"3:31",2,2,1,0,0,NA,2,2,1,1,2,3,0,0,0,1,0,6,0,"2015-02-09_ORL_at_WAS","WAS"
"DeJuan Blair",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-09_ORL_at_WAS","WAS"
"John Wall",TRUE,"36:21",7,15,0.467,1,6,0.167,6,8,0.75,1,3,4,8,1,0,5,2,21,-7,"2015-02-11_WAS_at_TOR","WAS"
"Paul Pierce",TRUE,"29:50",7,12,0.583,2,4,0.5,1,2,0.5,1,2,3,2,0,1,1,1,17,3,"2015-02-11_WAS_at_TOR","WAS"
"Marcin Gortat",TRUE,"25:20",4,8,0.5,0,0,NA,1,2,0.5,2,6,8,0,0,2,2,0,9,8,"2015-02-11_WAS_at_TOR","WAS"
"Nene Hilario",TRUE,"25:01",7,8,0.875,0,0,NA,0,2,0,2,2,4,3,4,0,2,3,14,-3,"2015-02-11_WAS_at_TOR","WAS"
"Otto Porter",TRUE,"20:50",2,6,0.333,0,3,0,2,2,1,1,3,4,2,0,0,2,2,6,4,"2015-02-11_WAS_at_TOR","WAS"
"Drew Gooden",FALSE,"29:04",5,12,0.417,0,1,0,0,0,NA,5,7,12,3,0,0,2,1,10,-5,"2015-02-11_WAS_at_TOR","WAS"
"Garrett Temple",FALSE,"26:57",1,3,0.333,1,2,0.5,0,0,NA,2,4,6,2,2,0,1,2,3,-6,"2015-02-11_WAS_at_TOR","WAS"
"Rasual Butler",FALSE,"18:23",2,10,0.2,1,4,0.25,0,0,NA,0,3,3,3,0,1,1,2,5,-5,"2015-02-11_WAS_at_TOR","WAS"
"Kevin Seraphin",FALSE,"16:34",3,7,0.429,0,0,NA,0,0,NA,1,4,5,1,0,2,0,1,6,-4,"2015-02-11_WAS_at_TOR","WAS"
"Andre Miller",FALSE,"11:39",1,4,0.25,0,1,0,0,0,NA,0,1,1,1,0,0,0,1,2,5,"2015-02-11_WAS_at_TOR","WAS"
"Martell Webster",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-11_WAS_at_TOR","WAS"
"Kris Humphries",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-11_WAS_at_TOR","WAS"
"DeJuan Blair",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-11_WAS_at_TOR","WAS"
"John Wall",TRUE,"32:23",8,16,0.5,0,2,0,2,2,1,2,3,5,9,1,2,4,2,18,-11,"2015-02-20_CLE_at_WAS","WAS"
"Otto Porter",TRUE,"29:42",3,8,0.375,1,5,0.2,2,2,1,0,5,5,1,4,2,0,3,9,-8,"2015-02-20_CLE_at_WAS","WAS"
"Paul Pierce",TRUE,"27:57",3,10,0.3,0,4,0,3,3,1,1,1,2,2,0,0,3,1,9,-6,"2015-02-20_CLE_at_WAS","WAS"
"Marcin Gortat",TRUE,"26:36",4,8,0.5,0,0,NA,0,0,NA,3,3,6,0,0,1,2,2,8,-28,"2015-02-20_CLE_at_WAS","WAS"
"Nene Hilario",TRUE,"25:15",8,11,0.727,0,0,NA,2,2,1,1,2,3,2,0,0,1,2,18,-5,"2015-02-20_CLE_at_WAS","WAS"
"Martell Webster",FALSE,"20:03",1,5,0.2,0,1,0,2,4,0.5,1,2,3,1,0,0,1,1,4,-32,"2015-02-20_CLE_at_WAS","WAS"
"Rasual Butler",FALSE,"18:18",1,6,0.167,0,4,0,0,0,NA,0,2,2,2,0,0,0,2,2,-30,"2015-02-20_CLE_at_WAS","WAS"
"Kris Humphries",FALSE,"17:48",3,5,0.6,0,0,NA,1,1,1,3,3,6,2,0,0,0,3,7,-17,"2015-02-20_CLE_at_WAS","WAS"
"DeJuan Blair",FALSE,"14:15",4,7,0.571,0,0,NA,0,0,NA,1,2,3,0,1,0,2,4,8,-18,"2015-02-20_CLE_at_WAS","WAS"
"Drew Gooden",FALSE,"12:06",2,4,0.5,0,0,NA,0,0,NA,0,4,4,0,0,2,2,2,4,-8,"2015-02-20_CLE_at_WAS","WAS"
"Garrett Temple",FALSE,"9:28",1,4,0.25,0,0,NA,0,2,0,0,4,4,1,0,0,1,1,2,-22,"2015-02-20_CLE_at_WAS","WAS"
"Ramon Sessions",FALSE,"6:09",0,2,0,0,0,NA,0,0,NA,0,0,0,2,1,0,1,0,0,-5,"2015-02-20_CLE_at_WAS","WAS"
"Kevin Seraphin",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-20_CLE_at_WAS","WAS"
"John Wall",TRUE,"34:01",5,16,0.313,0,2,0,0,0,NA,0,2,2,12,0,0,2,1,10,-8,"2015-02-22_WAS_at_DET","WAS"
"Marcin Gortat",TRUE,"31:15",12,18,0.667,0,0,NA,0,0,NA,5,5,10,1,0,1,0,2,24,-8,"2015-02-22_WAS_at_DET","WAS"
"Garrett Temple",TRUE,"30:14",4,7,0.571,3,5,0.6,1,2,0.5,1,3,4,1,0,0,1,1,12,-27,"2015-02-22_WAS_at_DET","WAS"
"Paul Pierce",TRUE,"23:52",2,5,0.4,2,5,0.4,2,2,1,0,3,3,1,0,0,1,4,8,-19,"2015-02-22_WAS_at_DET","WAS"
"Nene Hilario",TRUE,"21:23",2,10,0.2,0,0,NA,0,2,0,2,3,5,4,2,0,4,4,4,-9,"2015-02-22_WAS_at_DET","WAS"
"Rasual Butler",FALSE,"22:10",2,6,0.333,0,3,0,3,3,1,0,4,4,1,0,0,0,1,7,1,"2015-02-22_WAS_at_DET","WAS"
"Otto Porter",FALSE,"20:42",1,4,0.25,0,1,0,0,0,NA,0,3,3,0,1,0,0,1,2,3,"2015-02-22_WAS_at_DET","WAS"
"Ramon Sessions",FALSE,"19:26",2,6,0.333,1,1,1,2,3,0.667,0,1,1,5,0,0,0,1,7,-9,"2015-02-22_WAS_at_DET","WAS"
"Kris Humphries",FALSE,"18:25",5,6,0.833,0,0,NA,1,2,0.5,1,6,7,1,1,0,0,3,11,7,"2015-02-22_WAS_at_DET","WAS"
"Kevin Seraphin",FALSE,"14:53",2,6,0.333,0,0,NA,0,0,NA,1,1,2,2,0,1,2,3,4,-11,"2015-02-22_WAS_at_DET","WAS"
