"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Spencer Hawes",FALSE,"13:43",0,2,0,0,2,0,0,0,NA,0,1,1,0,0,1,0,1,0,-1,"2015-01-28_LAC_at_UTA","LAC"
"Glen Davis",FALSE,"8:57",0,0,NA,0,0,NA,0,0,NA,0,2,2,1,2,0,0,3,0,5,"2015-01-28_LAC_at_UTA","LAC"
"Hedo Turkoglu",FALSE,"4:42",0,1,0,0,0,NA,0,0,NA,1,0,1,1,0,0,0,0,0,-1,"2015-01-28_LAC_at_UTA","LAC"
"Dahntay Jones",FALSE,"0:46",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,0,-1,"2015-01-28_LAC_at_UTA","LAC"
"Ekpe Udoh",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-28_LAC_at_UTA","LAC"
"J.J. Redick",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-28_LAC_at_UTA","LAC"
"C.J. Wilcox",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-28_LAC_at_UTA","LAC"
"Chris Paul",TRUE,"38:14",10,20,0.5,3,9,0.333,1,2,0.5,0,8,8,7,3,0,1,2,24,-6,"2015-01-30_LAC_at_NOP","LAC"
"Blake Griffin",TRUE,"37:29",7,14,0.5,0,0,NA,5,6,0.833,2,2,4,6,1,0,0,4,19,-7,"2015-01-30_LAC_at_NOP","LAC"
"DeAndre Jordan",TRUE,"33:39",6,7,0.857,0,0,NA,0,2,0,7,8,15,0,0,3,1,0,12,-11,"2015-01-30_LAC_at_NOP","LAC"
"Matt Barnes",TRUE,"29:32",2,8,0.25,2,5,0.4,0,0,NA,0,3,3,0,0,0,2,2,6,-10,"2015-01-30_LAC_at_NOP","LAC"
"J.J. Redick",TRUE,"27:55",5,13,0.385,0,5,0,2,2,1,0,1,1,4,0,1,1,3,12,-11,"2015-01-30_LAC_at_NOP","LAC"
"Jamal Crawford",FALSE,"27:39",6,16,0.375,1,6,0.167,2,3,0.667,0,1,1,0,0,0,0,3,15,13,"2015-01-30_LAC_at_NOP","LAC"
"Spencer Hawes",FALSE,"14:56",0,1,0,0,1,0,0,0,NA,0,3,3,1,0,0,0,4,0,4,"2015-01-30_LAC_at_NOP","LAC"
"Austin Rivers",FALSE,"14:14",4,8,0.5,0,1,0,2,2,1,0,1,1,1,0,0,0,3,10,-1,"2015-01-30_LAC_at_NOP","LAC"
"Hedo Turkoglu",FALSE,"9:23",1,1,1,1,1,1,0,0,NA,0,0,0,0,1,0,0,0,3,4,"2015-01-30_LAC_at_NOP","LAC"
"Glen Davis",FALSE,"6:52",1,4,0.25,0,0,NA,0,0,NA,0,2,2,1,0,0,0,0,2,3,"2015-01-30_LAC_at_NOP","LAC"
"Dahntay Jones",FALSE,"0:08",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-3,"2015-01-30_LAC_at_NOP","LAC"
"Ekpe Udoh",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-30_LAC_at_NOP","LAC"
"C.J. Wilcox",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-30_LAC_at_NOP","LAC"
"Blake Griffin",TRUE,"34:40",12,21,0.571,0,0,NA,7,7,1,1,12,13,5,0,1,2,1,31,15,"2015-01-31_LAC_at_SAS","LAC"
"DeAndre Jordan",TRUE,"30:57",3,5,0.6,0,0,NA,2,2,1,7,12,19,1,1,4,1,4,8,4,"2015-01-31_LAC_at_SAS","LAC"
"Chris Paul",TRUE,"30:40",9,16,0.563,2,3,0.667,0,0,NA,1,2,3,6,1,0,5,3,20,9,"2015-01-31_LAC_at_SAS","LAC"
"Matt Barnes",TRUE,"29:45",0,6,0,0,3,0,2,2,1,2,4,6,5,2,0,0,6,2,9,"2015-01-31_LAC_at_SAS","LAC"
"J.J. Redick",TRUE,"27:47",4,7,0.571,1,2,0.5,0,0,NA,0,4,4,1,0,0,1,0,9,7,"2015-01-31_LAC_at_SAS","LAC"
"Spencer Hawes",FALSE,"24:10",4,8,0.5,3,5,0.6,0,0,NA,1,2,3,1,3,0,2,3,11,22,"2015-01-31_LAC_at_SAS","LAC"
"Jamal Crawford",FALSE,"20:34",2,10,0.2,0,2,0,4,4,1,1,1,2,0,3,2,2,1,8,13,"2015-01-31_LAC_at_SAS","LAC"
"Austin Rivers",FALSE,"18:29",4,11,0.364,1,4,0.25,2,3,0.667,2,0,2,0,1,0,0,2,11,10,"2015-01-31_LAC_at_SAS","LAC"
"Hedo Turkoglu",FALSE,"11:57",2,4,0.5,1,3,0.333,0,0,NA,0,3,3,1,0,0,2,2,5,12,"2015-01-31_LAC_at_SAS","LAC"
"Glen Davis",FALSE,"3:37",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-1,"2015-01-31_LAC_at_SAS","LAC"
"C.J. Wilcox",FALSE,"2:28",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,"2015-01-31_LAC_at_SAS","LAC"
"Dahntay Jones",FALSE,"2:28",0,1,0,0,0,NA,0,0,NA,0,0,0,0,1,0,0,0,0,0,"2015-01-31_LAC_at_SAS","LAC"
"Ekpe Udoh",FALSE,"2:28",0,0,NA,0,0,NA,0,0,NA,1,0,1,0,0,0,0,1,0,0,"2015-01-31_LAC_at_SAS","LAC"
"Matt Barnes",TRUE,"39:31",5,10,0.5,1,5,0.2,1,2,0.5,1,3,4,2,1,0,2,3,12,-5,"2015-02-02_LAC_at_BRK","LAC"
"Chris Paul",TRUE,"37:46",8,18,0.444,2,5,0.4,2,4,0.5,0,8,8,8,3,0,3,4,20,-3,"2015-02-02_LAC_at_BRK","LAC"
"DeAndre Jordan",TRUE,"36:43",10,13,0.769,0,0,NA,2,12,0.167,8,12,20,0,0,0,3,2,22,-11,"2015-02-02_LAC_at_BRK","LAC"
"Blake Griffin",TRUE,"35:02",6,10,0.6,0,0,NA,1,4,0.25,1,5,6,7,1,0,2,6,13,3,"2015-02-02_LAC_at_BRK","LAC"
"J.J. Redick",TRUE,"4:11",0,1,0,0,1,0,0,0,NA,1,0,1,0,0,0,0,0,0,-2,"2015-02-02_LAC_at_BRK","LAC"
"Jamal Crawford",FALSE,"37:21",7,22,0.318,2,7,0.286,2,3,0.667,3,2,5,4,0,0,2,3,18,4,"2015-02-02_LAC_at_BRK","LAC"
"Austin Rivers",FALSE,"17:55",2,4,0.5,1,1,1,0,0,NA,0,1,1,2,0,0,0,0,5,-2,"2015-02-02_LAC_at_BRK","LAC"
"Spencer Hawes",FALSE,"17:08",1,3,0.333,1,1,1,0,0,NA,0,2,2,0,0,1,0,1,3,1,"2015-02-02_LAC_at_BRK","LAC"
"Hedo Turkoglu",FALSE,"8:43",1,3,0.333,1,3,0.333,0,0,NA,0,4,4,0,1,0,0,2,3,6,"2015-02-02_LAC_at_BRK","LAC"
"Glen Davis",FALSE,"5:06",2,4,0.5,0,0,NA,0,0,NA,1,0,1,0,0,0,0,1,4,1,"2015-02-02_LAC_at_BRK","LAC"
"Dahntay Jones",FALSE,"0:35",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-2,"2015-02-02_LAC_at_BRK","LAC"
"Ekpe Udoh",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-02_LAC_at_BRK","LAC"
"C.J. Wilcox",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-02_LAC_at_BRK","LAC"
"Jamal Crawford",TRUE,"30:01",6,14,0.429,1,6,0.167,0,0,NA,0,0,0,1,1,0,3,2,13,-25,"2015-02-05_LAC_at_CLE","LAC"
"Chris Paul",TRUE,"27:28",4,14,0.286,1,4,0.25,1,2,0.5,0,2,2,9,1,0,0,3,10,-22,"2015-02-05_LAC_at_CLE","LAC"
"DeAndre Jordan",TRUE,"27:28",3,4,0.75,0,0,NA,2,4,0.5,5,9,14,0,0,1,1,3,8,-22,"2015-02-05_LAC_at_CLE","LAC"
"Blake Griffin",TRUE,"26:34",7,17,0.412,0,0,NA,2,3,0.667,3,5,8,4,0,0,1,3,16,-23,"2015-02-05_LAC_at_CLE","LAC"
"Matt Barnes",TRUE,"23:49",2,5,0.4,0,2,0,0,0,NA,1,2,3,2,0,0,3,3,4,-17,"2015-02-05_LAC_at_CLE","LAC"
"Austin Rivers",FALSE,"22:05",4,11,0.364,1,2,0.5,1,2,0.5,3,2,5,5,2,0,1,5,10,11,"2015-02-05_LAC_at_CLE","LAC"
"Dahntay Jones",FALSE,"20:35",2,4,0.5,0,0,NA,1,2,0.5,0,1,1,1,1,0,1,3,5,8,"2015-02-05_LAC_at_CLE","LAC"
"Glen Davis",FALSE,"19:20",3,9,0.333,0,1,0,1,2,0.5,1,2,3,0,0,0,0,2,7,15,"2015-02-05_LAC_at_CLE","LAC"
"Spencer Hawes",FALSE,"17:42",4,6,0.667,1,2,0.5,2,2,1,1,3,4,0,1,0,2,3,11,-11,"2015-02-05_LAC_at_CLE","LAC"
"C.J. Wilcox",FALSE,"16:48",2,6,0.333,1,5,0.2,1,1,1,0,1,1,1,1,0,0,1,6,16,"2015-02-05_LAC_at_CLE","LAC"
"Ekpe Udoh",FALSE,"6:24",1,1,1,0,0,NA,2,2,1,0,2,2,1,2,0,0,0,4,18,"2015-02-05_LAC_at_CLE","LAC"
"Hedo Turkoglu",FALSE,"1:46",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,0,-3,"2015-02-05_LAC_at_CLE","LAC"
"J.J. Redick",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-05_LAC_at_CLE","LAC"
"Chris Paul",TRUE,"39:46",8,16,0.5,2,5,0.4,4,4,1,0,6,6,9,2,0,3,2,22,-16,"2015-02-06_LAC_at_TOR","LAC"
"Blake Griffin",TRUE,"35:43",9,15,0.6,0,0,NA,8,9,0.889,2,4,6,9,1,1,1,1,26,-15,"2015-02-06_LAC_at_TOR","LAC"
"DeAndre Jordan",TRUE,"35:38",4,6,0.667,0,0,NA,1,2,0.5,3,4,7,0,0,1,1,3,9,-12,"2015-02-06_LAC_at_TOR","LAC"
"Austin Rivers",TRUE,"33:14",6,11,0.545,0,3,0,0,1,0,0,0,0,2,4,0,1,4,12,-10,"2015-02-06_LAC_at_TOR","LAC"
"Matt Barnes",TRUE,"29:18",3,8,0.375,1,5,0.2,2,4,0.5,1,6,7,0,0,0,0,5,9,-11,"2015-02-06_LAC_at_TOR","LAC"
"Jamal Crawford",FALSE,"35:06",4,13,0.308,2,7,0.286,10,11,0.909,0,0,0,0,1,2,1,0,20,-15,"2015-02-06_LAC_at_TOR","LAC"
"Spencer Hawes",FALSE,"16:19",4,5,0.8,1,2,0.5,0,0,NA,1,1,2,0,0,0,1,5,9,-4,"2015-02-06_LAC_at_TOR","LAC"
"Dahntay Jones",FALSE,"7:16",0,2,0,0,1,0,0,0,NA,0,1,1,0,0,0,0,1,0,-4,"2015-02-06_LAC_at_TOR","LAC"
"Glen Davis",FALSE,"4:31",0,2,0,0,0,NA,0,0,NA,0,1,1,1,0,0,0,0,0,3,"2015-02-06_LAC_at_TOR","LAC"
"C.J. Wilcox",FALSE,"3:08",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,4,"2015-02-06_LAC_at_TOR","LAC"
"Ekpe Udoh",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-06_LAC_at_TOR","LAC"
"Hedo Turkoglu",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-06_LAC_at_TOR","LAC"
"J.J. Redick",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-06_LAC_at_TOR","LAC"
"Chris Paul",TRUE,"35:39",7,13,0.538,0,4,0,4,4,1,2,4,6,13,3,0,1,3,18,-21,"2015-02-08_LAC_at_OKC","LAC"
"Spencer Hawes",TRUE,"35:26",7,16,0.438,2,5,0.4,1,2,0.5,1,0,1,0,0,1,2,4,17,-28,"2015-02-08_LAC_at_OKC","LAC"
"DeAndre Jordan",TRUE,"35:04",3,6,0.5,0,0,NA,2,4,0.5,4,6,10,2,1,1,0,4,8,-20,"2015-02-08_LAC_at_OKC","LAC"
"Matt Barnes",TRUE,"31:34",6,12,0.5,3,6,0.5,0,0,NA,1,1,2,3,2,0,2,2,15,-20,"2015-02-08_LAC_at_OKC","LAC"
"Austin Rivers",TRUE,"25:38",4,9,0.444,1,4,0.25,0,0,NA,0,1,1,1,2,0,2,4,9,-19,"2015-02-08_LAC_at_OKC","LAC"
"Jamal Crawford",FALSE,"33:42",8,20,0.4,3,7,0.429,2,3,0.667,0,3,3,4,0,0,1,3,21,-15,"2015-02-08_LAC_at_OKC","LAC"
"Hedo Turkoglu",FALSE,"11:21",2,6,0.333,2,5,0.4,0,0,NA,0,2,2,3,0,0,2,3,6,2,"2015-02-08_LAC_at_OKC","LAC"
"C.J. Wilcox",FALSE,"9:20",4,4,1,1,1,1,1,1,1,0,0,0,1,0,0,2,1,10,5,"2015-02-08_LAC_at_OKC","LAC"
"Ekpe Udoh",FALSE,"9:20",1,2,0.5,0,0,NA,0,1,0,0,3,3,0,1,0,1,0,2,5,"2015-02-08_LAC_at_OKC","LAC"
"Dahntay Jones",FALSE,"7:22",0,0,NA,0,0,NA,2,2,1,0,0,0,1,0,0,0,2,2,6,"2015-02-08_LAC_at_OKC","LAC"
"Glen Davis",FALSE,"5:34",0,2,0,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,0,-10,"2015-02-08_LAC_at_OKC","LAC"
"J.J. Redick",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-08_LAC_at_OKC","LAC"
"Blake Griffin",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-08_LAC_at_OKC","LAC"
"Chris Paul",TRUE,"40:17",7,15,0.467,1,3,0.333,10,10,1,0,6,6,13,2,0,3,3,25,23,"2015-02-09_LAC_at_DAL","LAC"
"DeAndre Jordan",TRUE,"38:58",8,12,0.667,0,0,NA,6,9,0.667,11,16,27,0,1,3,0,3,22,21,"2015-02-09_LAC_at_DAL","LAC"
"Matt Barnes",TRUE,"32:10",5,12,0.417,2,7,0.286,0,0,NA,2,5,7,3,2,0,0,5,12,6,"2015-02-09_LAC_at_DAL","LAC"
"J.J. Redick",TRUE,"30:56",5,12,0.417,3,4,0.75,2,2,1,1,1,2,3,1,0,0,2,15,2,"2015-02-09_LAC_at_DAL","LAC"
"Spencer Hawes",TRUE,"13:52",2,4,0.5,0,1,0,0,1,0,0,1,1,1,0,0,0,3,4,6,"2015-02-09_LAC_at_DAL","LAC"
"Jamal Crawford",FALSE,"34:52",9,24,0.375,0,5,0,4,4,1,2,0,2,1,1,0,1,1,22,11,"2015-02-09_LAC_at_DAL","LAC"
"Austin Rivers",FALSE,"24:01",2,7,0.286,0,1,0,1,1,1,0,3,3,0,0,0,1,3,5,11,"2015-02-09_LAC_at_DAL","LAC"
"Hedo Turkoglu",FALSE,"19:07",3,6,0.5,3,6,0.5,0,0,NA,0,4,4,0,1,0,0,3,9,10,"2015-02-09_LAC_at_DAL","LAC"
"Glen Davis",FALSE,"3:18",0,0,NA,0,0,NA,1,2,0.5,0,0,0,0,0,0,1,2,1,-3,"2015-02-09_LAC_at_DAL","LAC"
"Dahntay Jones",FALSE,"1:37",0,0,NA,0,0,NA,0,0,NA,1,0,1,0,0,0,0,0,0,0,"2015-02-09_LAC_at_DAL","LAC"
"C.J. Wilcox",FALSE,"0:51",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-2,"2015-02-09_LAC_at_DAL","LAC"
"Ekpe Udoh",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-09_LAC_at_DAL","LAC"
"Blake Griffin",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-09_LAC_at_DAL","LAC"
"DeAndre Jordan",TRUE,"43:13",6,8,0.75,0,0,NA,12,26,0.462,8,12,20,2,3,2,2,4,24,13,"2015-02-11_HOU_at_LAC","LAC"
"Chris Paul",TRUE,"37:29",4,14,0.286,1,5,0.2,3,4,0.75,0,6,6,12,2,0,5,4,12,9,"2015-02-11_HOU_at_LAC","LAC"
"J.J. Redick",TRUE,"37:01",9,16,0.563,2,5,0.4,0,0,NA,0,3,3,4,0,0,1,3,20,20,"2015-02-11_HOU_at_LAC","LAC"
"Matt Barnes",TRUE,"35:37",4,8,0.5,0,3,0,2,2,1,1,8,9,2,4,0,4,2,10,9,"2015-02-11_HOU_at_LAC","LAC"
"Spencer Hawes",TRUE,"19:10",5,9,0.556,0,3,0,2,3,0.667,1,2,3,1,0,0,0,4,12,0,"2015-02-11_HOU_at_LAC","LAC"
"Jamal Crawford",FALSE,"32:08",6,15,0.4,1,4,0.25,7,8,0.875,0,3,3,3,2,0,1,2,20,12,"2015-02-11_HOU_at_LAC","LAC"
"Glen Davis",FALSE,"16:46",3,5,0.6,0,0,NA,2,2,1,2,2,4,0,1,1,1,4,8,10,"2015-02-11_HOU_at_LAC","LAC"
"Austin Rivers",FALSE,"14:21",2,6,0.333,0,2,0,0,0,NA,0,1,1,1,1,0,1,0,4,0,"2015-02-11_HOU_at_LAC","LAC"
"Hedo Turkoglu",FALSE,"4:15",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,0,2,"2015-02-11_HOU_at_LAC","LAC"
"Ekpe Udoh",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-11_HOU_at_LAC","LAC"
"Dahntay Jones",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-11_HOU_at_LAC","LAC"
"C.J. Wilcox",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-11_HOU_at_LAC","LAC"
"Blake Griffin",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-11_HOU_at_LAC","LAC"
"Chris Paul",TRUE,"40:26",9,16,0.563,2,4,0.5,2,3,0.667,0,5,5,16,1,0,4,5,22,0,"2015-02-19_SAS_at_LAC","LAC"
"J.J. Redick",TRUE,"39:46",6,13,0.462,1,5,0.2,2,2,1,0,5,5,2,0,0,2,0,15,8,"2015-02-19_SAS_at_LAC","LAC"
"DeAndre Jordan",TRUE,"39:00",8,11,0.727,0,0,NA,10,28,0.357,5,13,18,0,3,1,0,4,26,-2,"2015-02-19_SAS_at_LAC","LAC"
"Matt Barnes",TRUE,"33:48",4,7,0.571,0,1,0,3,4,0.75,2,2,4,0,2,0,1,4,11,-10,"2015-02-19_SAS_at_LAC","LAC"
"Spencer Hawes",TRUE,"33:00",3,7,0.429,0,1,0,1,2,0.5,0,4,4,3,1,1,2,5,7,-12,"2015-02-19_SAS_at_LAC","LAC"
"Jamal Crawford",FALSE,"30:32",8,15,0.533,5,7,0.714,5,6,0.833,0,0,0,5,2,1,2,0,26,12,"2015-02-19_SAS_at_LAC","LAC"
"Glen Davis",FALSE,"16:31",4,6,0.667,0,0,NA,2,5,0.4,3,3,6,0,1,1,1,4,10,17,"2015-02-19_SAS_at_LAC","LAC"
"Hedo Turkoglu",FALSE,"6:58",0,2,0,0,1,0,2,2,1,0,1,1,0,0,0,0,0,2,7,"2015-02-19_SAS_at_LAC","LAC"
"Austin Rivers",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-19_SAS_at_LAC","LAC"
"C.J. Wilcox",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-19_SAS_at_LAC","LAC"
"Dahntay Jones",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-19_SAS_at_LAC","LAC"
"Ekpe Udoh",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-19_SAS_at_LAC","LAC"
"Blake Griffin",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-19_SAS_at_LAC","LAC"
"Matt Barnes",TRUE,"28:16",2,5,0.4,2,4,0.5,0,0,NA,1,6,7,5,1,2,0,2,6,22,"2015-02-21_SAC_at_LAC","LAC"
"Chris Paul",TRUE,"27:15",5,10,0.5,0,1,0,0,0,NA,0,3,3,9,0,0,3,3,10,14,"2015-02-21_SAC_at_LAC","LAC"
"J.J. Redick",TRUE,"26:24",6,13,0.462,4,6,0.667,8,8,1,0,2,2,3,0,0,0,2,24,11,"2015-02-21_SAC_at_LAC","LAC"
"Spencer Hawes",TRUE,"20:36",3,5,0.6,1,1,1,0,0,NA,1,5,6,1,0,2,3,5,7,-5,"2015-02-21_SAC_at_LAC","LAC"
"DeAndre Jordan",TRUE,"20:04",5,11,0.455,0,0,NA,1,2,0.5,7,8,15,0,1,2,0,4,11,7,"2015-02-21_SAC_at_LAC","LAC"
"Austin Rivers",FALSE,"26:24",11,19,0.579,5,9,0.556,1,2,0.5,0,1,1,2,3,0,1,2,28,20,"2015-02-21_SAC_at_LAC","LAC"
"Hedo Turkoglu",FALSE,"22:02",1,5,0.2,1,4,0.25,0,0,NA,0,5,5,0,2,0,1,1,3,16,"2015-02-21_SAC_at_LAC","LAC"
"Jamal Crawford",FALSE,"20:40",10,18,0.556,1,7,0.143,2,2,1,0,1,1,6,1,0,1,3,23,37,"2015-02-21_SAC_at_LAC","LAC"
"Glen Davis",FALSE,"18:58",1,2,0.5,0,0,NA,3,9,0.333,1,7,8,3,0,3,1,2,5,30,"2015-02-21_SAC_at_LAC","LAC"
"C.J. Wilcox",FALSE,"12:00",2,4,0.5,0,2,0,0,0,NA,1,1,2,2,0,0,1,3,4,-5,"2015-02-21_SAC_at_LAC","LAC"
"Dahntay Jones",FALSE,"9:26",0,1,0,0,1,0,3,3,1,0,0,0,0,1,0,0,2,3,-8,"2015-02-21_SAC_at_LAC","LAC"
"Ekpe Udoh",FALSE,"7:56",0,2,0,0,0,NA,2,2,1,0,4,4,0,0,2,0,0,2,-4,"2015-02-21_SAC_at_LAC","LAC"
"Blake Griffin",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-21_SAC_at_LAC","LAC"
"DeAndre Jordan",TRUE,"40:25",4,4,1,0,0,NA,1,4,0.25,3,14,17,1,1,2,1,2,9,2,"2015-02-23_MEM_at_LAC","LAC"
"Chris Paul",TRUE,"39:28",13,22,0.591,2,3,0.667,2,2,1,0,4,4,10,2,2,4,0,30,4,"2015-02-23_MEM_at_LAC","LAC"
"J.J. Redick",TRUE,"37:08",3,12,0.25,1,6,0.167,1,2,0.5,0,3,3,4,1,0,0,2,8,-1,"2015-02-23_MEM_at_LAC","LAC"
"Matt Barnes",TRUE,"35:35",3,7,0.429,2,5,0.4,0,0,NA,0,7,7,1,0,1,3,4,8,1,"2015-02-23_MEM_at_LAC","LAC"
"Spencer Hawes",TRUE,"32:04",4,12,0.333,1,4,0.25,0,0,NA,1,0,1,2,0,3,0,3,9,-2,"2015-02-23_MEM_at_LAC","LAC"
"Jamal Crawford",FALSE,"26:35",4,15,0.267,3,8,0.375,4,4,1,1,2,3,2,1,0,2,1,15,-6,"2015-02-23_MEM_at_LAC","LAC"
"Glen Davis",FALSE,"12:21",2,2,1,0,0,NA,0,0,NA,0,3,3,0,0,0,1,1,4,-5,"2015-02-23_MEM_at_LAC","LAC"
"Austin Rivers",FALSE,"11:24",0,3,0,0,1,0,0,0,NA,0,0,0,1,1,1,1,3,0,-8,"2015-02-23_MEM_at_LAC","LAC"
"Hedo Turkoglu",FALSE,"5:02",2,2,1,0,0,NA,0,0,NA,0,2,2,0,0,1,1,0,4,0,"2015-02-23_MEM_at_LAC","LAC"
"Ekpe Udoh",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-23_MEM_at_LAC","LAC"
"Dahntay Jones",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-23_MEM_at_LAC","LAC"
"C.J. Wilcox",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-23_MEM_at_LAC","LAC"
"Blake Griffin",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-23_MEM_at_LAC","LAC"
"Chris Paul",TRUE,"38:32",8,18,0.444,2,4,0.5,4,4,1,1,2,3,14,0,0,2,4,22,4,"2015-02-25_LAC_at_HOU","LAC"
"DeAndre Jordan",TRUE,"37:33",9,12,0.75,0,0,NA,4,8,0.5,4,15,19,1,0,2,3,4,22,0,"2015-02-25_LAC_at_HOU","LAC"
"Matt Barnes",TRUE,"32:23",2,10,0.2,2,7,0.286,0,0,NA,1,5,6,2,0,0,0,3,6,2,"2015-02-25_LAC_at_HOU","LAC"
"Spencer Hawes",TRUE,"30:55",1,9,0.111,1,5,0.2,4,4,1,1,7,8,1,1,1,4,4,7,-3,"2015-02-25_LAC_at_HOU","LAC"
"J.J. Redick",TRUE,"30:14",6,12,0.5,3,6,0.5,0,0,NA,1,1,2,0,0,0,2,3,15,1,"2015-02-25_LAC_at_HOU","LAC"
"Jamal Crawford",FALSE,"33:17",10,17,0.588,3,7,0.429,1,1,1,0,2,2,0,0,0,2,0,24,-7,"2015-02-25_LAC_at_HOU","LAC"
"Glen Davis",FALSE,"14:52",2,4,0.5,0,0,NA,0,0,NA,4,2,6,0,0,0,0,2,4,-2,"2015-02-25_LAC_at_HOU","LAC"
"Austin Rivers",FALSE,"14:40",2,8,0.25,0,2,0,1,2,0.5,0,3,3,0,0,1,2,1,5,-8,"2015-02-25_LAC_at_HOU","LAC"
