"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Tim Hardaway",FALSE,"20:22",3,9,0.333,2,4,0.5,3,4,0.75,0,5,5,1,0,1,0,1,11,-7,"2015-01-29_NYK_at_IND","NYK"
"Cleanthony Early",FALSE,"18:14",1,5,0.2,0,1,0,0,0,NA,0,4,4,0,1,2,1,0,2,2,"2015-01-29_NYK_at_IND","NYK"
"Shane Larkin",FALSE,"17:30",1,4,0.25,0,1,0,0,0,NA,1,2,3,5,1,0,1,2,2,1,"2015-01-29_NYK_at_IND","NYK"
"Pablo Prigioni",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-29_NYK_at_IND","NYK"
"Cole Aldrich",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-29_NYK_at_IND","NYK"
"Travis Wear",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-01-29_NYK_at_IND","NYK"
"Lou Amundson",TRUE,"35:54",2,7,0.286,0,0,NA,2,6,0.333,5,8,13,2,0,2,0,3,6,19,"2015-02-01_LAL_at_NYK","NYK"
"Jason Smith",TRUE,"34:06",4,9,0.444,1,2,0.5,0,0,NA,0,3,3,4,0,0,1,4,9,25,"2015-02-01_LAL_at_NYK","NYK"
"Carmelo Anthony",TRUE,"33:47",13,25,0.52,2,4,0.5,3,4,0.75,2,6,8,2,1,0,2,3,31,21,"2015-02-01_LAL_at_NYK","NYK"
"Langston Galloway",TRUE,"29:42",4,11,0.364,2,4,0.5,3,3,1,0,5,5,2,0,1,1,3,13,16,"2015-02-01_LAL_at_NYK","NYK"
"Jose Calderon",TRUE,"26:19",4,5,0.8,1,1,1,0,0,NA,0,2,2,4,2,0,2,2,9,28,"2015-02-01_LAL_at_NYK","NYK"
"Tim Hardaway",FALSE,"23:27",3,10,0.3,2,7,0.286,0,0,NA,0,0,0,2,1,0,2,1,8,-19,"2015-02-01_LAL_at_NYK","NYK"
"Quincy Acy",FALSE,"20:37",3,9,0.333,1,2,0.5,0,0,NA,4,4,8,0,2,0,0,3,7,-13,"2015-02-01_LAL_at_NYK","NYK"
"Shane Larkin",FALSE,"20:23",3,5,0.6,1,2,0.5,0,0,NA,0,1,1,2,0,0,0,2,7,-8,"2015-02-01_LAL_at_NYK","NYK"
"Lance Thomas",FALSE,"15:45",1,3,0.333,0,0,NA,0,0,NA,0,1,1,0,1,0,2,0,2,-9,"2015-02-01_LAL_at_NYK","NYK"
"Cole Aldrich",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-01_LAL_at_NYK","NYK"
"Pablo Prigioni",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-01_LAL_at_NYK","NYK"
"Cleanthony Early",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-01_LAL_at_NYK","NYK"
"Travis Wear",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-01_LAL_at_NYK","NYK"
"Lou Amundson",TRUE,"36:22",3,6,0.5,0,0,NA,0,0,NA,2,4,6,1,1,1,4,3,6,-10,"2015-02-03_BOS_at_NYK","NYK"
"Carmelo Anthony",TRUE,"32:52",9,23,0.391,1,5,0.2,2,2,1,2,4,6,3,2,0,0,4,21,-10,"2015-02-03_BOS_at_NYK","NYK"
"Jose Calderon",TRUE,"30:59",7,12,0.583,3,4,0.75,0,0,NA,0,2,2,2,0,0,4,2,17,-9,"2015-02-03_BOS_at_NYK","NYK"
"Jason Smith",TRUE,"30:39",6,8,0.75,0,0,NA,0,0,NA,3,4,7,5,0,0,0,2,12,-6,"2015-02-03_BOS_at_NYK","NYK"
"Langston Galloway",TRUE,"29:32",2,8,0.25,0,5,0,0,0,NA,3,2,5,5,0,1,1,3,4,-8,"2015-02-03_BOS_at_NYK","NYK"
"Lance Thomas",FALSE,"24:51",4,7,0.571,0,0,NA,3,4,0.75,2,0,2,2,1,0,2,2,11,-5,"2015-02-03_BOS_at_NYK","NYK"
"Tim Hardaway",FALSE,"22:59",5,11,0.455,2,3,0.667,2,2,1,0,2,2,2,0,0,0,1,14,-3,"2015-02-03_BOS_at_NYK","NYK"
"Shane Larkin",FALSE,"16:11",3,4,0.75,1,2,0.5,1,2,0.5,0,2,2,2,2,0,1,1,8,-2,"2015-02-03_BOS_at_NYK","NYK"
"Quincy Acy",FALSE,"12:58",2,4,0.5,0,1,0,0,1,0,0,2,2,0,1,0,0,0,4,0,"2015-02-03_BOS_at_NYK","NYK"
"Cleanthony Early",FALSE,"2:37",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,1,0,0,-2,"2015-02-03_BOS_at_NYK","NYK"
"Cole Aldrich",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-03_BOS_at_NYK","NYK"
"Travis Wear",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-03_BOS_at_NYK","NYK"
"Pablo Prigioni",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-03_BOS_at_NYK","NYK"
"Carmelo Anthony",TRUE,"36:32",6,23,0.261,0,5,0,9,11,0.818,2,5,7,3,2,0,3,2,21,3,"2015-02-06_NYK_at_BRK","NYK"
"Langston Galloway",TRUE,"36:01",4,11,0.364,1,7,0.143,0,1,0,3,8,11,4,1,0,0,3,9,-4,"2015-02-06_NYK_at_BRK","NYK"
"Jose Calderon",TRUE,"33:29",6,11,0.545,3,4,0.75,0,0,NA,0,4,4,7,1,0,0,3,15,3,"2015-02-06_NYK_at_BRK","NYK"
"Lou Amundson",TRUE,"22:30",3,5,0.6,0,0,NA,0,0,NA,2,3,5,1,0,0,0,3,6,5,"2015-02-06_NYK_at_BRK","NYK"
"Jason Smith",TRUE,"22:25",3,10,0.3,0,1,0,2,2,1,2,2,4,0,1,0,0,2,8,-8,"2015-02-06_NYK_at_BRK","NYK"
"Lance Thomas",FALSE,"29:25",7,13,0.538,0,0,NA,0,0,NA,1,0,1,2,1,0,0,3,14,-4,"2015-02-06_NYK_at_BRK","NYK"
"Amar'e Stoudemire",FALSE,"17:59",3,4,0.75,0,0,NA,3,3,1,1,2,3,2,1,0,2,3,9,-2,"2015-02-06_NYK_at_BRK","NYK"
"Shane Larkin",FALSE,"16:54",0,3,0,0,2,0,0,0,NA,1,3,4,3,1,1,0,2,0,-4,"2015-02-06_NYK_at_BRK","NYK"
"Tim Hardaway",FALSE,"15:29",2,7,0.286,2,5,0.4,0,0,NA,0,0,0,0,0,0,0,1,6,-3,"2015-02-06_NYK_at_BRK","NYK"
"Cole Aldrich",FALSE,"9:16",0,2,0,0,0,NA,0,0,NA,1,0,1,1,0,2,0,0,0,-6,"2015-02-06_NYK_at_BRK","NYK"
"Quincy Acy",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-06_NYK_at_BRK","NYK"
"Travis Wear",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-06_NYK_at_BRK","NYK"
"Pablo Prigioni",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-06_NYK_at_BRK","NYK"
"Langston Galloway",TRUE,"35:35",5,19,0.263,3,7,0.429,2,3,0.667,1,3,4,3,2,0,1,3,15,0,"2015-02-07_GSW_at_NYK","NYK"
"Lance Thomas",TRUE,"34:41",4,9,0.444,0,0,NA,2,2,1,0,4,4,0,0,0,2,1,10,-11,"2015-02-07_GSW_at_NYK","NYK"
"Jason Smith",TRUE,"33:41",4,8,0.5,0,0,NA,6,6,1,1,12,13,3,0,0,1,0,14,-9,"2015-02-07_GSW_at_NYK","NYK"
"Jose Calderon",TRUE,"23:26",3,6,0.5,2,3,0.667,1,2,0.5,0,2,2,3,1,0,2,0,9,-8,"2015-02-07_GSW_at_NYK","NYK"
"Lou Amundson",TRUE,"9:56",2,3,0.667,0,0,NA,0,0,NA,1,2,3,2,0,0,0,3,4,-13,"2015-02-07_GSW_at_NYK","NYK"
"Tim Hardaway",FALSE,"29:39",4,11,0.364,2,5,0.4,0,0,NA,0,3,3,1,1,0,3,5,10,-6,"2015-02-07_GSW_at_NYK","NYK"
"Shane Larkin",FALSE,"27:38",5,10,0.5,1,3,0.333,0,0,NA,2,0,2,4,3,0,1,2,11,-4,"2015-02-07_GSW_at_NYK","NYK"
"Quincy Acy",FALSE,"17:18",2,6,0.333,0,0,NA,0,0,NA,3,2,5,2,0,1,0,2,4,-2,"2015-02-07_GSW_at_NYK","NYK"
"Amar'e Stoudemire",FALSE,"16:45",5,12,0.417,0,0,NA,3,4,0.75,5,1,6,3,0,0,3,1,13,2,"2015-02-07_GSW_at_NYK","NYK"
"Cole Aldrich",FALSE,"5:58",1,3,0.333,0,0,NA,0,0,NA,2,0,2,1,0,0,0,2,2,-5,"2015-02-07_GSW_at_NYK","NYK"
"Cleanthony Early",FALSE,"3:00",0,0,NA,0,0,NA,0,0,NA,0,0,0,1,0,0,0,0,0,-7,"2015-02-07_GSW_at_NYK","NYK"
"Travis Wear",FALSE,"2:23",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,0,-7,"2015-02-07_GSW_at_NYK","NYK"
"Pablo Prigioni",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-07_GSW_at_NYK","NYK"
"Carmelo Anthony",TRUE,"31:58",9,20,0.45,4,7,0.571,4,5,0.8,0,4,4,4,2,1,0,0,26,3,"2015-02-09_NYK_at_MIA","NYK"
"Jason Smith",TRUE,"29:48",4,7,0.571,1,2,0.5,0,0,NA,1,2,3,3,1,1,2,4,9,-10,"2015-02-09_NYK_at_MIA","NYK"
"Jose Calderon",TRUE,"27:14",2,5,0.4,0,1,0,2,2,1,0,1,1,6,1,0,2,1,6,-5,"2015-02-09_NYK_at_MIA","NYK"
"Langston Galloway",TRUE,"24:39",4,11,0.364,1,3,0.333,1,1,1,2,7,9,1,0,1,0,3,10,13,"2015-02-09_NYK_at_MIA","NYK"
"Lou Amundson",TRUE,"22:54",3,9,0.333,0,0,NA,0,1,0,2,2,4,2,3,1,2,3,6,-4,"2015-02-09_NYK_at_MIA","NYK"
"Shane Larkin",FALSE,"26:04",1,5,0.2,0,0,NA,1,2,0.5,0,1,1,4,1,0,1,1,3,-16,"2015-02-09_NYK_at_MIA","NYK"
"Amar'e Stoudemire",FALSE,"19:50",4,7,0.571,0,0,NA,6,6,1,3,4,7,0,0,2,0,1,14,-6,"2015-02-09_NYK_at_MIA","NYK"
"Tim Hardaway",FALSE,"19:40",2,8,0.25,1,6,0.167,0,0,NA,0,1,1,1,0,0,2,0,5,-19,"2015-02-09_NYK_at_MIA","NYK"
"Lance Thomas",FALSE,"18:14",3,6,0.5,0,0,NA,0,0,NA,0,0,0,0,0,0,1,3,6,-17,"2015-02-09_NYK_at_MIA","NYK"
"Andrea Bargnani",FALSE,"13:37",1,2,0.5,0,0,NA,2,2,1,1,1,2,0,0,1,2,4,4,-11,"2015-02-09_NYK_at_MIA","NYK"
"Cole Aldrich",FALSE,"3:01",2,2,1,0,0,NA,0,0,NA,1,0,1,0,0,0,0,2,4,1,"2015-02-09_NYK_at_MIA","NYK"
"Quincy Acy",FALSE,"3:01",1,2,0.5,0,1,0,0,0,NA,1,1,2,1,0,1,1,0,2,1,"2015-02-09_NYK_at_MIA","NYK"
"Pablo Prigioni",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-09_NYK_at_MIA","NYK"
"Jose Calderon",TRUE,"36:05",4,11,0.364,1,3,0.333,0,0,NA,1,1,2,7,1,0,1,2,9,-7,"2015-02-11_NYK_at_ORL","NYK"
"Jason Smith",TRUE,"35:36",10,16,0.625,1,1,1,4,6,0.667,2,5,7,0,0,0,2,1,25,-8,"2015-02-11_NYK_at_ORL","NYK"
"Tim Hardaway",TRUE,"31:57",2,9,0.222,1,6,0.167,5,7,0.714,0,2,2,2,0,0,1,2,10,-10,"2015-02-11_NYK_at_ORL","NYK"
"Langston Galloway",TRUE,"23:32",1,6,0.167,0,0,NA,6,6,1,0,2,2,3,0,0,0,5,8,-9,"2015-02-11_NYK_at_ORL","NYK"
"Lou Amundson",TRUE,"14:45",0,1,0,0,0,NA,0,0,NA,0,5,5,1,1,1,0,2,0,-7,"2015-02-11_NYK_at_ORL","NYK"
"Shane Larkin",FALSE,"18:19",0,2,0,0,0,NA,2,3,0.667,0,2,2,2,1,0,2,0,2,1,"2015-02-11_NYK_at_ORL","NYK"
"Pablo Prigioni",FALSE,"18:04",1,3,0.333,1,3,0.333,0,0,NA,1,4,5,3,2,1,2,1,3,3,"2015-02-11_NYK_at_ORL","NYK"
"Andrea Bargnani",FALSE,"17:29",3,9,0.333,0,0,NA,5,6,0.833,0,5,5,0,0,1,1,0,11,-2,"2015-02-11_NYK_at_ORL","NYK"
"Cleanthony Early",FALSE,"16:03",1,5,0.2,1,2,0.5,0,0,NA,0,2,2,0,0,0,0,3,3,4,"2015-02-11_NYK_at_ORL","NYK"
"Amar'e Stoudemire",FALSE,"14:23",0,3,0,0,0,NA,5,6,0.833,3,1,4,1,0,0,3,4,5,6,"2015-02-11_NYK_at_ORL","NYK"
"Cole Aldrich",FALSE,"12:51",2,7,0.286,0,0,NA,1,2,0.5,1,2,3,0,2,1,0,1,5,-3,"2015-02-11_NYK_at_ORL","NYK"
"Quincy Acy",FALSE,"0:56",1,1,1,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,2,2,"2015-02-11_NYK_at_ORL","NYK"
"Travis Wear",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-11_NYK_at_ORL","NYK"
"Langston Galloway",TRUE,"36:31",7,14,0.5,3,5,0.6,2,4,0.5,1,2,3,4,2,1,3,3,19,-15,"2015-02-20_MIA_at_NYK","NYK"
"Jose Calderon",TRUE,"29:32",5,10,0.5,0,3,0,1,3,0.333,0,1,1,9,2,0,3,2,11,-21,"2015-02-20_MIA_at_NYK","NYK"
"Cleanthony Early",TRUE,"23:08",1,7,0.143,0,3,0,0,0,NA,0,1,1,1,1,0,0,3,2,-7,"2015-02-20_MIA_at_NYK","NYK"
"Jason Smith",TRUE,"22:57",2,7,0.286,0,0,NA,0,0,NA,0,6,6,3,0,0,2,2,4,-15,"2015-02-20_MIA_at_NYK","NYK"
"Lou Amundson",TRUE,"11:03",4,6,0.667,0,0,NA,1,1,1,1,0,1,1,0,0,1,4,9,-5,"2015-02-20_MIA_at_NYK","NYK"
"Tim Hardaway",FALSE,"29:57",6,9,0.667,3,5,0.6,2,2,1,0,3,3,4,2,0,4,2,17,-12,"2015-02-20_MIA_at_NYK","NYK"
"Andrea Bargnani",FALSE,"23:46",3,8,0.375,0,1,0,5,6,0.833,2,4,6,1,0,0,0,4,11,-10,"2015-02-20_MIA_at_NYK","NYK"
"Lance Thomas",FALSE,"19:22",1,9,0.111,0,0,NA,0,0,NA,1,3,4,2,1,0,2,1,2,-12,"2015-02-20_MIA_at_NYK","NYK"
"Travis Wear",FALSE,"16:32",2,5,0.4,0,0,NA,0,0,NA,1,2,3,3,2,3,1,1,4,-8,"2015-02-20_MIA_at_NYK","NYK"
"Quincy Acy",FALSE,"14:01",2,4,0.5,0,1,0,0,0,NA,1,1,2,0,0,1,3,3,4,-14,"2015-02-20_MIA_at_NYK","NYK"
"Cole Aldrich",FALSE,"13:11",2,3,0.667,0,0,NA,0,0,NA,0,2,2,0,0,1,1,1,4,-1,"2015-02-20_MIA_at_NYK","NYK"
"Shane Larkin",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-20_MIA_at_NYK","NYK"
"Alexey Shved",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-20_MIA_at_NYK","NYK"
"Langston Galloway",TRUE,"38:12",5,14,0.357,1,3,0.333,2,2,1,2,4,6,5,1,0,1,3,13,-17,"2015-02-22_CLE_at_NYK","NYK"
"Jose Calderon",TRUE,"28:20",2,9,0.222,0,1,0,0,0,NA,0,2,2,2,0,0,3,3,4,-18,"2015-02-22_CLE_at_NYK","NYK"
"Jason Smith",TRUE,"23:31",2,6,0.333,0,1,0,0,0,NA,2,2,4,0,2,1,1,1,4,-13,"2015-02-22_CLE_at_NYK","NYK"
"Lance Thomas",TRUE,"23:22",5,12,0.417,0,0,NA,1,2,0.5,3,2,5,1,0,0,0,1,11,-4,"2015-02-22_CLE_at_NYK","NYK"
"Lou Amundson",TRUE,"21:50",5,10,0.5,0,0,NA,0,0,NA,3,3,6,2,3,0,0,1,10,-18,"2015-02-22_CLE_at_NYK","NYK"
"Tim Hardaway",FALSE,"29:28",3,12,0.25,1,8,0.125,0,0,NA,0,7,7,2,0,0,2,1,7,-1,"2015-02-22_CLE_at_NYK","NYK"
"Andrea Bargnani",FALSE,"28:02",5,11,0.455,0,0,NA,1,1,1,2,3,5,3,0,1,1,3,11,-5,"2015-02-22_CLE_at_NYK","NYK"
"Travis Wear",FALSE,"19:05",5,9,0.556,0,0,NA,0,0,NA,4,2,6,0,1,0,1,1,10,2,"2015-02-22_CLE_at_NYK","NYK"
"Quincy Acy",FALSE,"10:45",4,10,0.4,1,3,0.333,2,2,1,3,2,5,0,1,0,1,1,11,-2,"2015-02-22_CLE_at_NYK","NYK"
"Cleanthony Early",FALSE,"8:24",1,5,0.2,0,2,0,0,0,NA,0,2,2,0,0,0,1,0,2,-14,"2015-02-22_CLE_at_NYK","NYK"
"Cole Aldrich",FALSE,"5:37",0,0,NA,0,0,NA,0,0,NA,0,1,1,1,0,0,0,1,0,0,"2015-02-22_CLE_at_NYK","NYK"
"Alexey Shved",FALSE,"3:24",0,1,0,0,1,0,0,0,NA,0,1,1,0,0,0,0,0,0,0,"2015-02-22_CLE_at_NYK","NYK"
"Shane Larkin",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-22_CLE_at_NYK","NYK"
"Langston Galloway",TRUE,"39:14",6,13,0.462,1,5,0.2,1,2,0.5,1,2,3,0,1,1,2,1,14,-15,"2015-02-25_NYK_at_BOS","NYK"
"Jose Calderon",TRUE,"36:02",1,7,0.143,1,5,0.2,2,2,1,0,2,2,7,1,0,4,4,5,-17,"2015-02-25_NYK_at_BOS","NYK"
"Tim Hardaway",TRUE,"28:28",4,12,0.333,0,4,0,0,0,NA,0,4,4,0,1,0,1,1,8,-22,"2015-02-25_NYK_at_BOS","NYK"
"Jason Smith",TRUE,"26:45",5,9,0.556,0,0,NA,4,6,0.667,4,6,10,4,0,0,4,4,14,-10,"2015-02-25_NYK_at_BOS","NYK"
"Lou Amundson",TRUE,"22:54",6,8,0.75,0,0,NA,2,2,1,0,2,2,3,1,0,2,3,14,-1,"2015-02-25_NYK_at_BOS","NYK"
"Andrea Bargnani",FALSE,"25:26",5,13,0.385,0,2,0,7,9,0.778,2,4,6,1,0,2,0,1,17,-18,"2015-02-25_NYK_at_BOS","NYK"
"Cleanthony Early",FALSE,"23:37",4,7,0.571,0,1,0,0,0,NA,0,4,4,1,2,1,0,2,8,-9,"2015-02-25_NYK_at_BOS","NYK"
"Alexey Shved",FALSE,"19:22",2,7,0.286,0,2,0,7,8,0.875,1,4,5,1,0,0,0,1,11,-7,"2015-02-25_NYK_at_BOS","NYK"
"Quincy Acy",FALSE,"18:12",1,6,0.167,0,2,0,1,2,0.5,1,4,5,2,0,0,0,3,3,-6,"2015-02-25_NYK_at_BOS","NYK"
"Cole Aldrich",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-25_NYK_at_BOS","NYK"
"Lance Thomas",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-25_NYK_at_BOS","NYK"
"Shane Larkin",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-25_NYK_at_BOS","NYK"
"Travis Wear",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-25_NYK_at_BOS","NYK"
"Andrea Bargnani",TRUE,"36:17",10,20,0.5,1,2,0.5,4,5,0.8,1,11,12,4,1,1,0,5,25,7,"2015-02-27_NYK_at_DET","NYK"
"Lou Amundson",TRUE,"35:17",8,16,0.5,0,0,NA,1,1,1,9,5,14,2,0,3,1,5,17,17,"2015-02-27_NYK_at_DET","NYK"
"Langston Galloway",TRUE,"34:17",3,9,0.333,1,3,0.333,5,5,1,1,5,6,5,2,1,2,6,12,1,"2015-02-27_NYK_at_DET","NYK"
"Tim Hardaway",TRUE,"31:42",7,14,0.5,2,5,0.4,2,2,1,0,2,2,4,0,0,1,2,18,-4,"2015-02-27_NYK_at_DET","NYK"
"Cleanthony Early",TRUE,"20:06",0,4,0,0,2,0,2,2,1,0,2,2,0,1,1,0,4,2,7,"2015-02-27_NYK_at_DET","NYK"
"Shane Larkin",FALSE,"35:44",5,9,0.556,1,3,0.333,5,5,1,0,1,1,3,1,0,0,2,16,8,"2015-02-27_NYK_at_DET","NYK"
"Jason Smith",FALSE,"28:35",4,10,0.4,0,0,NA,1,1,1,2,2,4,3,0,0,3,6,9,-6,"2015-02-27_NYK_at_DET","NYK"
"Lance Thomas",FALSE,"23:12",2,6,0.333,0,0,NA,3,3,1,1,4,5,1,0,1,2,0,7,-11,"2015-02-27_NYK_at_DET","NYK"
"Alexey Shved",FALSE,"19:54",4,12,0.333,1,2,0.5,2,2,1,2,3,5,4,1,0,0,1,11,16,"2015-02-27_NYK_at_DET","NYK"
"Quincy Acy",FALSE,"9:27",1,3,0.333,0,1,0,0,0,NA,0,1,1,2,0,0,0,2,2,5,"2015-02-27_NYK_at_DET","NYK"
"Cole Aldrich",FALSE,"9:09",1,5,0.2,0,0,NA,0,0,NA,2,2,4,0,0,2,1,2,2,-11,"2015-02-27_NYK_at_DET","NYK"
"Travis Wear",FALSE,"6:20",0,1,0,0,0,NA,0,0,NA,0,2,2,0,0,0,0,0,0,1,"2015-02-27_NYK_at_DET","NYK"
"Jose Calderon",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-27_NYK_at_DET","NYK"
"Tim Hardaway",TRUE,"35:27",8,15,0.533,2,5,0.4,4,7,0.571,0,7,7,1,0,0,0,2,22,1,"2015-02-28_TOR_at_NYK","NYK"
"Andrea Bargnani",TRUE,"31:20",6,12,0.5,1,2,0.5,6,7,0.857,1,2,3,1,0,0,3,1,19,-7,"2015-02-28_TOR_at_NYK","NYK"
"Langston Galloway",TRUE,"26:12",2,5,0.4,2,3,0.667,0,0,NA,3,5,8,1,2,0,1,2,6,1,"2015-02-28_TOR_at_NYK","NYK"
"Lou Amundson",TRUE,"24:26",3,6,0.5,0,0,NA,3,6,0.5,0,3,3,3,0,3,1,4,9,4,"2015-02-28_TOR_at_NYK","NYK"
"Cleanthony Early",TRUE,"19:38",2,10,0.2,0,3,0,5,6,0.833,1,3,4,2,2,0,0,1,9,5,"2015-02-28_TOR_at_NYK","NYK"
"Lance Thomas",FALSE,"25:50",3,8,0.375,0,0,NA,2,2,1,3,2,5,3,0,1,1,0,8,-1,"2015-02-28_TOR_at_NYK","NYK"
"Shane Larkin",FALSE,"20:04",2,5,0.4,0,1,0,0,0,NA,0,3,3,1,0,0,0,5,4,4,"2015-02-28_TOR_at_NYK","NYK"
"Alexey Shved",FALSE,"19:58",4,7,0.571,2,4,0.5,5,5,1,0,2,2,5,2,0,3,1,15,-1,"2015-02-28_TOR_at_NYK","NYK"
"Jason Smith",FALSE,"19:49",1,4,0.25,0,1,0,0,0,NA,0,5,5,3,1,0,1,1,2,12,"2015-02-28_TOR_at_NYK","NYK"
"Cole Aldrich",FALSE,"17:16",2,3,0.667,0,0,NA,5,5,1,0,4,4,1,1,1,1,4,9,7,"2015-02-28_TOR_at_NYK","NYK"
"Quincy Acy",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-28_TOR_at_NYK","NYK"
"Travis Wear",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-28_TOR_at_NYK","NYK"
"Jose Calderon",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2015-02-28_TOR_at_NYK","NYK"
"Langston Galloway",TRUE,"23:02",2,8,0.25,0,2,0,2,2,1,1,1,2,1,1,0,0,3,6,-40,"2015-03-03_SAC_at_NYK","NYK"
"Cleanthony Early",TRUE,"18:51",1,6,0.167,0,2,0,2,2,1,1,1,2,0,1,0,2,2,4,-31,"2015-03-03_SAC_at_NYK","NYK"
"Andrea Bargnani",TRUE,"18:13",1,4,0.25,0,0,NA,1,2,0.5,0,0,0,3,0,0,1,0,3,-27,"2015-03-03_SAC_at_NYK","NYK"
"Tim Hardaway",TRUE,"15:40",2,7,0.286,2,5,0.4,1,2,0.5,0,1,1,2,0,0,2,3,7,-34,"2015-03-03_SAC_at_NYK","NYK"
"Lou Amundson",TRUE,"12:53",2,4,0.5,0,0,NA,0,0,NA,0,5,5,0,0,0,1,4,4,-26,"2015-03-03_SAC_at_NYK","NYK"
"Alexey Shved",FALSE,"32:41",4,11,0.364,0,4,0,7,9,0.778,2,5,7,3,1,0,3,0,15,-1,"2015-03-03_SAC_at_NYK","NYK"
"Shane Larkin",FALSE,"27:13",5,9,0.556,1,3,0.333,2,4,0.5,0,3,3,6,2,0,2,3,13,-3,"2015-03-03_SAC_at_NYK","NYK"
"Jason Smith",FALSE,"21:30",6,10,0.6,0,1,0,1,2,0.5,1,3,4,0,0,3,1,3,13,3,"2015-03-03_SAC_at_NYK","NYK"
"Lance Thomas",FALSE,"21:06",2,9,0.222,0,1,0,2,3,0.667,1,3,4,0,1,1,1,1,6,-3,"2015-03-03_SAC_at_NYK","NYK"
"Cole Aldrich",FALSE,"20:18",4,6,0.667,0,0,NA,0,0,NA,3,4,7,1,1,3,0,4,8,-7,"2015-03-03_SAC_at_NYK","NYK"
