"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Elfrid Payton",TRUE,"37:39",5,16,0.313,0,3,0,0,2,0,3,4,7,5,0,0,8,2,10,-8,"2017-01-24_CHI_at_ORL","ORL"
"Aaron Gordon",TRUE,"35:40",5,12,0.417,1,3,0.333,2,3,0.667,4,2,6,2,0,0,1,3,13,-2,"2017-01-24_CHI_at_ORL","ORL"
"Serge Ibaka",TRUE,"35:25",6,13,0.462,3,5,0.6,1,1,1,1,7,8,0,3,2,1,3,16,-4,"2017-01-24_CHI_at_ORL","ORL"
"Jeff Green",TRUE,"34:15",3,11,0.273,0,3,0,7,7,1,1,6,7,1,1,0,2,3,13,-9,"2017-01-24_CHI_at_ORL","ORL"
"Nikola Vucevic",TRUE,"32:30",8,16,0.5,0,1,0,4,5,0.8,2,6,8,2,2,0,3,1,20,6,"2017-01-24_CHI_at_ORL","ORL"
"C.J. Watson",FALSE,"23:18",3,6,0.5,0,1,0,1,2,0.5,1,2,3,6,0,0,1,2,7,-13,"2017-01-24_CHI_at_ORL","ORL"
"Bismack Biyombo",FALSE,"15:30",1,3,0.333,0,0,NA,0,0,NA,0,4,4,0,0,0,1,1,2,-14,"2017-01-24_CHI_at_ORL","ORL"
"Mario Hezonja",FALSE,"13:09",1,3,0.333,1,2,0.5,0,0,NA,0,4,4,2,1,0,1,1,3,8,"2017-01-24_CHI_at_ORL","ORL"
"Damjan Rudez",FALSE,"12:35",3,5,0.6,2,4,0.5,0,0,NA,0,1,1,0,0,0,1,2,8,-4,"2017-01-24_CHI_at_ORL","ORL"
"Anthony Brown",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-24_CHI_at_ORL","ORL"
"C.J. Wilcox",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-24_CHI_at_ORL","ORL"
"D.J. Augustin",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-24_CHI_at_ORL","ORL"
"Evan Fournier",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-24_CHI_at_ORL","ORL"
"C.J. Watson",TRUE,"31:30",3,7,0.429,1,3,0.333,2,2,1,0,1,1,4,1,0,1,1,9,-8,"2017-01-27_ORL_at_BOS","ORL"
"Elfrid Payton",TRUE,"24:06",4,10,0.4,1,1,1,3,3,1,1,4,5,7,1,0,2,1,12,-19,"2017-01-27_ORL_at_BOS","ORL"
"Nikola Vucevic",TRUE,"23:02",7,10,0.7,0,1,0,0,0,NA,0,7,7,2,1,0,1,2,14,-19,"2017-01-27_ORL_at_BOS","ORL"
"Aaron Gordon",TRUE,"22:46",4,13,0.308,1,3,0.333,4,4,1,4,2,6,0,1,0,2,0,13,-23,"2017-01-27_ORL_at_BOS","ORL"
"Serge Ibaka",TRUE,"21:28",2,8,0.25,0,2,0,0,0,NA,0,0,0,1,1,0,0,2,4,-18,"2017-01-27_ORL_at_BOS","ORL"
"Bismack Biyombo",FALSE,"24:52",5,7,0.714,0,0,NA,0,1,0,0,7,7,3,0,0,1,2,10,-9,"2017-01-27_ORL_at_BOS","ORL"
"Damjan Rudez",FALSE,"24:04",5,5,1,4,4,1,0,0,NA,0,0,0,1,2,1,0,1,14,-7,"2017-01-27_ORL_at_BOS","ORL"
"Mario Hezonja",FALSE,"22:32",3,9,0.333,1,4,0.25,0,0,NA,0,3,3,5,0,1,0,2,7,-9,"2017-01-27_ORL_at_BOS","ORL"
"D.J. Augustin",FALSE,"17:52",2,6,0.333,0,2,0,2,6,0.333,0,1,1,4,0,0,1,2,6,-24,"2017-01-27_ORL_at_BOS","ORL"
"Jeff Green",FALSE,"15:48",0,5,0,0,2,0,2,2,1,2,2,4,0,0,0,2,1,2,-23,"2017-01-27_ORL_at_BOS","ORL"
"Anthony Brown",FALSE,"12:00",3,7,0.429,1,3,0.333,0,0,NA,0,4,4,2,0,0,1,1,7,9,"2017-01-27_ORL_at_BOS","ORL"
"Evan Fournier",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-27_ORL_at_BOS","ORL"
"C.J. Wilcox",FALSE,"Not With Team",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-27_ORL_at_BOS","ORL"
"Elfrid Payton",TRUE,"35:32",4,13,0.308,0,3,0,3,4,0.75,0,4,4,10,2,1,2,5,11,-9,"2017-01-29_ORL_at_TOR","ORL"
"C.J. Watson",TRUE,"33:47",5,8,0.625,0,1,0,5,5,1,0,1,1,1,1,0,1,4,15,8,"2017-01-29_ORL_at_TOR","ORL"
"Nikola Vucevic",TRUE,"33:19",9,17,0.529,3,4,0.75,4,4,1,2,8,10,5,0,4,2,4,25,-3,"2017-01-29_ORL_at_TOR","ORL"
"Serge Ibaka",TRUE,"33:08",5,10,0.5,0,3,0,2,2,1,1,6,7,1,0,1,2,3,12,-1,"2017-01-29_ORL_at_TOR","ORL"
"Aaron Gordon",TRUE,"26:09",3,8,0.375,1,3,0.333,0,0,NA,2,1,3,1,0,0,0,4,7,14,"2017-01-29_ORL_at_TOR","ORL"
"D.J. Augustin",FALSE,"28:52",7,10,0.7,3,5,0.6,4,5,0.8,0,2,2,3,1,0,2,3,21,-1,"2017-01-29_ORL_at_TOR","ORL"
"Jeff Green",FALSE,"27:13",6,8,0.75,2,3,0.667,2,4,0.5,1,2,3,2,2,0,1,2,16,-5,"2017-01-29_ORL_at_TOR","ORL"
"Bismack Biyombo",FALSE,"14:41",2,3,0.667,0,0,NA,0,2,0,0,5,5,1,0,0,2,3,4,4,"2017-01-29_ORL_at_TOR","ORL"
"Damjan Rudez",FALSE,"7:19",1,2,0.5,1,1,1,0,0,NA,0,1,1,1,0,0,0,0,3,-2,"2017-01-29_ORL_at_TOR","ORL"
"Mario Hezonja",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-29_ORL_at_TOR","ORL"
"Evan Fournier",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-29_ORL_at_TOR","ORL"
"C.J. Wilcox",FALSE,"Not With Team",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-29_ORL_at_TOR","ORL"
"Anthony Brown",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-29_ORL_at_TOR","ORL"
"Serge Ibaka",TRUE,"38:18",7,16,0.438,3,7,0.429,0,0,NA,4,6,10,2,1,2,2,4,17,2,"2017-01-30_ORL_at_MIN","ORL"
"Nikola Vucevic",TRUE,"37:36",5,15,0.333,0,3,0,3,6,0.5,2,9,11,5,0,1,2,4,13,6,"2017-01-30_ORL_at_MIN","ORL"
"C.J. Watson",TRUE,"34:25",6,10,0.6,1,3,0.333,5,5,1,1,3,4,2,2,0,1,2,18,8,"2017-01-30_ORL_at_MIN","ORL"
"Elfrid Payton",TRUE,"30:27",9,17,0.529,2,5,0.4,1,2,0.5,0,4,4,3,3,0,1,5,21,2,"2017-01-30_ORL_at_MIN","ORL"
"Aaron Gordon",TRUE,"27:56",4,11,0.364,1,5,0.2,3,3,1,2,4,6,1,0,0,0,4,12,4,"2017-01-30_ORL_at_MIN","ORL"
"Jeff Green",FALSE,"25:08",4,6,0.667,1,2,0.5,1,1,1,0,3,3,4,1,0,2,1,10,-10,"2017-01-30_ORL_at_MIN","ORL"
"Evan Fournier",FALSE,"22:55",4,11,0.364,1,4,0.25,0,0,NA,1,0,1,2,0,0,2,3,9,-18,"2017-01-30_ORL_at_MIN","ORL"
"D.J. Augustin",FALSE,"22:33",2,9,0.222,1,5,0.2,0,0,NA,0,1,1,3,0,0,1,0,5,-8,"2017-01-30_ORL_at_MIN","ORL"
"Bismack Biyombo",FALSE,"15:24",0,0,NA,0,0,NA,0,2,0,1,5,6,0,0,0,0,2,0,-12,"2017-01-30_ORL_at_MIN","ORL"
"Damjan Rudez",FALSE,"10:18",0,1,0,0,1,0,0,0,NA,0,2,2,0,0,0,0,0,0,-4,"2017-01-30_ORL_at_MIN","ORL"
"Mario Hezonja",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-30_ORL_at_MIN","ORL"
"C.J. Wilcox",FALSE,"Not With Team",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-30_ORL_at_MIN","ORL"
"Anthony Brown",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-30_ORL_at_MIN","ORL"
"Nikola Vucevic",TRUE,"37:37",6,15,0.4,0,2,0,3,6,0.5,4,11,15,5,2,0,3,2,15,-1,"2017-02-01_IND_at_ORL","ORL"
"Serge Ibaka",TRUE,"35:39",6,16,0.375,2,7,0.286,6,6,1,1,8,9,1,2,2,0,0,20,-5,"2017-02-01_IND_at_ORL","ORL"
"Aaron Gordon",TRUE,"31:32",3,8,0.375,0,4,0,1,3,0.333,0,0,0,1,1,1,1,1,7,-2,"2017-02-01_IND_at_ORL","ORL"
"Elfrid Payton",TRUE,"31:30",5,10,0.5,0,1,0,1,1,1,0,6,6,3,0,0,1,3,11,-6,"2017-02-01_IND_at_ORL","ORL"
"Evan Fournier",TRUE,"29:34",3,8,0.375,2,5,0.4,4,4,1,0,1,1,4,2,0,4,6,12,1,"2017-02-01_IND_at_ORL","ORL"
"D.J. Augustin",FALSE,"20:51",3,6,0.5,1,2,0.5,3,4,0.75,1,0,1,2,1,0,3,1,10,-6,"2017-02-01_IND_at_ORL","ORL"
"C.J. Watson",FALSE,"19:22",2,4,0.5,1,1,1,0,0,NA,0,0,0,1,2,0,1,3,5,-12,"2017-02-01_IND_at_ORL","ORL"
"Bismack Biyombo",FALSE,"17:27",1,3,0.333,0,0,NA,0,2,0,1,1,2,0,1,0,1,5,2,-11,"2017-02-01_IND_at_ORL","ORL"
"Jeff Green",FALSE,"16:28",2,7,0.286,0,2,0,2,2,1,0,1,1,0,1,0,0,1,6,-8,"2017-02-01_IND_at_ORL","ORL"
"Mario Hezonja",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-01_IND_at_ORL","ORL"
"C.J. Wilcox",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-01_IND_at_ORL","ORL"
"Damjan Rudez",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-01_IND_at_ORL","ORL"
"Evan Fournier",TRUE,"35:54",5,12,0.417,2,4,0.5,8,10,0.8,3,7,10,4,0,0,2,2,20,10,"2017-02-03_TOR_at_ORL","ORL"
"Serge Ibaka",TRUE,"34:40",8,12,0.667,2,3,0.667,2,2,1,1,11,12,1,0,3,1,2,20,20,"2017-02-03_TOR_at_ORL","ORL"
"Elfrid Payton",TRUE,"31:37",5,12,0.417,0,2,0,0,0,NA,0,4,4,6,1,0,1,0,10,14,"2017-02-03_TOR_at_ORL","ORL"
"Nikola Vucevic",TRUE,"29:42",9,16,0.563,0,0,NA,0,2,0,2,3,5,3,1,1,4,2,18,9,"2017-02-03_TOR_at_ORL","ORL"
"Aaron Gordon",TRUE,"28:17",0,7,0,0,1,0,1,2,0.5,0,3,3,1,0,1,1,2,1,7,"2017-02-03_TOR_at_ORL","ORL"
"C.J. Watson",FALSE,"32:05",5,6,0.833,1,2,0.5,7,7,1,1,2,3,4,2,1,0,2,18,-4,"2017-02-03_TOR_at_ORL","ORL"
"Bismack Biyombo",FALSE,"17:53",2,4,0.5,0,0,NA,2,4,0.5,2,5,7,1,0,1,0,4,6,-1,"2017-02-03_TOR_at_ORL","ORL"
"D.J. Augustin",FALSE,"16:23",0,2,0,0,1,0,3,5,0.6,1,0,1,2,0,0,1,1,3,-6,"2017-02-03_TOR_at_ORL","ORL"
"Jeff Green",FALSE,"13:29",3,9,0.333,0,1,0,0,0,NA,1,0,1,0,0,0,1,1,6,-9,"2017-02-03_TOR_at_ORL","ORL"
"Mario Hezonja",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-03_TOR_at_ORL","ORL"
"C.J. Wilcox",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-03_TOR_at_ORL","ORL"
"Damjan Rudez",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-03_TOR_at_ORL","ORL"
"Evan Fournier",TRUE,"32:06",3,12,0.25,0,3,0,3,3,1,2,2,4,3,1,0,4,0,9,-28,"2017-02-04_ORL_at_ATL","ORL"
"Elfrid Payton",TRUE,"26:17",3,12,0.25,0,4,0,6,8,0.75,2,1,3,0,0,0,2,1,12,-34,"2017-02-04_ORL_at_ATL","ORL"
"Aaron Gordon",TRUE,"25:38",5,10,0.5,1,2,0.5,5,6,0.833,1,2,3,3,2,0,0,2,16,-19,"2017-02-04_ORL_at_ATL","ORL"
"Serge Ibaka",TRUE,"23:55",2,9,0.222,1,4,0.25,0,0,NA,2,0,2,2,0,0,2,2,5,-27,"2017-02-04_ORL_at_ATL","ORL"
"Nikola Vucevic",TRUE,"23:30",4,10,0.4,0,0,NA,0,0,NA,0,7,7,2,2,0,0,3,8,-25,"2017-02-04_ORL_at_ATL","ORL"
"D.J. Augustin",FALSE,"28:06",2,8,0.25,2,6,0.333,2,2,1,0,1,1,3,1,1,1,2,8,0,"2017-02-04_ORL_at_ATL","ORL"
"Bismack Biyombo",FALSE,"24:30",1,2,0.5,0,0,NA,2,2,1,0,2,2,1,0,3,2,3,4,-2,"2017-02-04_ORL_at_ATL","ORL"
"C.J. Watson",FALSE,"19:53",3,4,0.75,2,3,0.667,0,0,NA,0,2,2,3,1,0,0,2,8,1,"2017-02-04_ORL_at_ATL","ORL"
"Jeff Green",FALSE,"17:42",3,7,0.429,1,3,0.333,5,5,1,0,5,5,0,1,0,2,0,12,7,"2017-02-04_ORL_at_ATL","ORL"
"Mario Hezonja",FALSE,"12:00",1,3,0.333,0,1,0,2,2,1,0,3,3,0,0,0,0,2,4,-1,"2017-02-04_ORL_at_ATL","ORL"
"Damjan Rudez",FALSE,"6:23",0,1,0,0,1,0,0,0,NA,0,1,1,0,0,0,0,2,0,-7,"2017-02-04_ORL_at_ATL","ORL"
"C.J. Wilcox",FALSE,"Not With Team",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-04_ORL_at_ATL","ORL"
"Serge Ibaka",TRUE,"40:43",13,20,0.65,2,4,0.5,0,0,NA,1,7,8,0,0,1,2,2,28,-5,"2017-02-07_ORL_at_HOU","ORL"
"Evan Fournier",TRUE,"36:49",7,16,0.438,1,8,0.125,6,6,1,1,2,3,3,0,1,3,4,21,-15,"2017-02-07_ORL_at_HOU","ORL"
"Nikola Vucevic",TRUE,"30:01",7,12,0.583,0,0,NA,0,0,NA,5,14,19,4,3,1,1,4,14,-3,"2017-02-07_ORL_at_HOU","ORL"
"Elfrid Payton",TRUE,"26:45",5,11,0.455,0,1,0,0,0,NA,0,2,2,8,2,0,2,2,10,-12,"2017-02-07_ORL_at_HOU","ORL"
"Aaron Gordon",TRUE,"19:20",3,5,0.6,1,3,0.333,0,0,NA,1,1,2,4,0,0,1,1,7,-5,"2017-02-07_ORL_at_HOU","ORL"
"D.J. Augustin",FALSE,"23:42",1,5,0.2,1,3,0.333,8,12,0.667,1,2,3,3,0,0,1,0,11,-17,"2017-02-07_ORL_at_HOU","ORL"
"C.J. Watson",FALSE,"23:02",1,5,0.2,0,2,0,0,0,NA,0,3,3,4,1,0,1,3,2,-19,"2017-02-07_ORL_at_HOU","ORL"
"Bismack Biyombo",FALSE,"17:59",2,6,0.333,0,0,NA,0,2,0,1,4,5,1,0,1,2,2,4,-21,"2017-02-07_ORL_at_HOU","ORL"
"Mario Hezonja",FALSE,"14:34",3,6,0.5,1,2,0.5,0,0,NA,0,2,2,0,1,0,3,3,7,-7,"2017-02-07_ORL_at_HOU","ORL"
"Damjan Rudez",FALSE,"7:05",0,2,0,0,2,0,0,0,NA,0,0,0,1,0,0,0,2,0,-16,"2017-02-07_ORL_at_HOU","ORL"
"Jeff Green",FALSE,"Not With Team",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-07_ORL_at_HOU","ORL"
"C.J. Wilcox",FALSE,"Not With Team",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-07_ORL_at_HOU","ORL"
"Jodie Meeks",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-07_ORL_at_HOU","ORL"
"Evan Fournier",TRUE,"43:10",8,21,0.381,3,6,0.5,5,5,1,2,7,9,8,1,0,6,3,24,8,"2017-02-09_PHI_at_ORL","ORL"
"Serge Ibaka",TRUE,"34:55",6,14,0.429,2,4,0.5,2,2,1,2,1,3,1,0,4,1,5,16,0,"2017-02-09_PHI_at_ORL","ORL"
"Nikola Vucevic",TRUE,"31:25",10,13,0.769,0,0,NA,1,3,0.333,1,10,11,3,1,2,4,3,21,-1,"2017-02-09_PHI_at_ORL","ORL"
"C.J. Watson",TRUE,"28:09",2,6,0.333,1,2,0.5,6,6,1,0,3,3,4,1,0,5,3,11,4,"2017-02-09_PHI_at_ORL","ORL"
"Mario Hezonja",TRUE,"18:11",1,4,0.25,1,2,0.5,0,0,NA,1,3,4,3,0,0,2,1,3,0,"2017-02-09_PHI_at_ORL","ORL"
"Elfrid Payton",FALSE,"25:38",7,11,0.636,0,2,0,1,2,0.5,0,1,1,3,1,0,2,1,15,-2,"2017-02-09_PHI_at_ORL","ORL"
"D.J. Augustin",FALSE,"24:02",3,5,0.6,2,3,0.667,1,2,0.5,0,3,3,3,0,0,0,0,9,-4,"2017-02-09_PHI_at_ORL","ORL"
"Jeff Green",FALSE,"17:56",1,7,0.143,1,2,0.5,0,0,NA,0,5,5,0,0,0,0,4,3,-10,"2017-02-09_PHI_at_ORL","ORL"
"Bismack Biyombo",FALSE,"16:35",3,3,1,0,0,NA,3,4,0.75,1,7,8,2,0,2,1,0,9,0,"2017-02-09_PHI_at_ORL","ORL"
"Aaron Gordon",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-09_PHI_at_ORL","ORL"
"C.J. Wilcox",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-09_PHI_at_ORL","ORL"
"Damjan Rudez",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-09_PHI_at_ORL","ORL"
"Mario Hezonja",TRUE,"34:52",3,11,0.273,1,6,0.167,0,0,NA,0,6,6,2,2,1,3,1,7,-10,"2017-02-11_ORL_at_DAL","ORL"
"C.J. Watson",TRUE,"29:29",3,7,0.429,1,2,0.5,3,4,0.75,0,2,2,5,2,0,3,1,10,-10,"2017-02-11_ORL_at_DAL","ORL"
"Evan Fournier",TRUE,"29:11",6,14,0.429,0,4,0,2,4,0.5,1,1,2,1,0,0,0,4,14,-27,"2017-02-11_ORL_at_DAL","ORL"
"Nikola Vucevic",TRUE,"27:17",1,5,0.2,0,0,NA,1,2,0.5,2,8,10,1,0,1,1,1,3,-21,"2017-02-11_ORL_at_DAL","ORL"
"Serge Ibaka",TRUE,"25:27",4,10,0.4,0,1,0,0,0,NA,1,3,4,2,1,2,2,0,8,-25,"2017-02-11_ORL_at_DAL","ORL"
"D.J. Augustin",FALSE,"25:35",1,5,0.2,0,3,0,1,2,0.5,1,3,4,1,1,0,1,2,3,-16,"2017-02-11_ORL_at_DAL","ORL"
"Bismack Biyombo",FALSE,"20:43",5,7,0.714,0,0,NA,5,5,1,5,2,7,2,1,1,2,1,15,-11,"2017-02-11_ORL_at_DAL","ORL"
"Elfrid Payton",FALSE,"20:29",4,9,0.444,0,2,0,0,0,NA,0,2,2,0,0,0,2,4,8,-25,"2017-02-11_ORL_at_DAL","ORL"
"Jeff Green",FALSE,"14:57",3,8,0.375,0,2,0,1,1,1,1,2,3,1,0,0,0,1,7,-15,"2017-02-11_ORL_at_DAL","ORL"
"Damjan Rudez",FALSE,"12:00",2,6,0.333,1,3,0.333,0,0,NA,0,0,0,1,1,0,0,1,5,0,"2017-02-11_ORL_at_DAL","ORL"
"C.J. Wilcox",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-11_ORL_at_DAL","ORL"
"Aaron Gordon",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-11_ORL_at_DAL","ORL"
"Evan Fournier",TRUE,"35:42",10,17,0.588,2,4,0.5,2,5,0.4,0,2,2,4,1,0,3,2,24,13,"2017-02-13_ORL_at_MIA","ORL"
"Nikola Vucevic",TRUE,"31:29",4,14,0.286,0,0,NA,5,8,0.625,4,13,17,3,3,0,1,2,13,2,"2017-02-13_ORL_at_MIA","ORL"
"Aaron Gordon",TRUE,"29:26",3,6,0.5,0,1,0,2,4,0.5,1,5,6,3,2,1,5,3,8,8,"2017-02-13_ORL_at_MIA","ORL"
"Serge Ibaka",TRUE,"28:11",7,9,0.778,1,1,1,2,2,1,5,3,8,0,1,1,0,3,17,1,"2017-02-13_ORL_at_MIA","ORL"
"C.J. Watson",TRUE,"16:44",2,6,0.333,1,2,0.5,0,0,NA,0,0,0,1,0,0,2,0,5,-7,"2017-02-13_ORL_at_MIA","ORL"
"Elfrid Payton",FALSE,"31:16",7,15,0.467,0,0,NA,6,7,0.857,0,5,5,4,0,0,0,2,20,16,"2017-02-13_ORL_at_MIA","ORL"
"Jeff Green",FALSE,"20:14",5,11,0.455,0,2,0,3,3,1,0,2,2,0,1,0,0,4,13,10,"2017-02-13_ORL_at_MIA","ORL"
"Mario Hezonja",FALSE,"16:06",4,6,0.667,3,3,1,0,0,NA,0,1,1,1,1,0,1,1,11,-4,"2017-02-13_ORL_at_MIA","ORL"
"Bismack Biyombo",FALSE,"16:06",1,2,0.5,0,0,NA,0,0,NA,5,5,10,1,0,1,1,3,2,5,"2017-02-13_ORL_at_MIA","ORL"
"D.J. Augustin",FALSE,"14:46",1,4,0.25,1,1,1,0,0,NA,0,1,1,1,0,0,1,2,3,1,"2017-02-13_ORL_at_MIA","ORL"
"Damjan Rudez",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-13_ORL_at_MIA","ORL"
"Stephen Zimmerman",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-13_ORL_at_MIA","ORL"
"Jeff Green",TRUE,"34:40",4,11,0.364,0,4,0,3,3,1,0,3,3,2,1,0,2,2,11,-14,"2017-02-15_SAS_at_ORL","ORL"
"Evan Fournier",TRUE,"33:50",3,11,0.273,1,5,0.2,2,3,0.667,0,5,5,5,1,0,4,4,9,-21,"2017-02-15_SAS_at_ORL","ORL"
"Aaron Gordon",TRUE,"32:41",3,9,0.333,0,2,0,5,5,1,2,4,6,2,0,1,2,1,11,-21,"2017-02-15_SAS_at_ORL","ORL"
"Nikola Vucevic",TRUE,"28:26",7,16,0.438,0,0,NA,2,2,1,1,9,10,0,0,1,3,2,16,-13,"2017-02-15_SAS_at_ORL","ORL"
"C.J. Watson",TRUE,"12:01",3,4,0.75,1,1,1,0,0,NA,0,0,0,0,2,0,1,2,7,-9,"2017-02-15_SAS_at_ORL","ORL"
"Elfrid Payton",FALSE,"30:04",3,8,0.375,1,2,0.5,0,0,NA,1,2,3,3,0,0,3,2,7,-7,"2017-02-15_SAS_at_ORL","ORL"
"Mario Hezonja",FALSE,"24:42",4,10,0.4,0,1,0,0,0,NA,0,1,1,1,1,1,0,1,8,-19,"2017-02-15_SAS_at_ORL","ORL"
"D.J. Augustin",FALSE,"20:05",2,4,0.5,1,3,0.333,1,3,0.333,0,1,1,1,0,0,2,0,6,-19,"2017-02-15_SAS_at_ORL","ORL"
"Bismack Biyombo",FALSE,"15:37",1,2,0.5,0,0,NA,2,3,0.667,1,2,3,0,0,2,0,3,4,-13,"2017-02-15_SAS_at_ORL","ORL"
"Damjan Rudez",FALSE,"3:57",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,0,-2,"2017-02-15_SAS_at_ORL","ORL"
"Stephen Zimmerman",FALSE,"3:57",0,1,0,0,0,NA,0,0,NA,0,1,1,1,0,0,0,1,0,-2,"2017-02-15_SAS_at_ORL","ORL"
"Terrence Ross",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-15_SAS_at_ORL","ORL"
"Evan Fournier",TRUE,"37:57",7,17,0.412,1,4,0.25,5,8,0.625,2,3,5,2,1,0,2,3,20,-12,"2017-02-23_POR_at_ORL","ORL"
"Terrence Ross",TRUE,"32:59",4,17,0.235,2,8,0.25,3,3,1,2,3,5,1,3,0,1,3,13,-16,"2017-02-23_POR_at_ORL","ORL"
"Nikola Vucevic",TRUE,"32:30",8,20,0.4,1,2,0.5,8,10,0.8,1,8,9,2,0,1,3,4,25,-17,"2017-02-23_POR_at_ORL","ORL"
"Aaron Gordon",TRUE,"29:29",4,9,0.444,0,2,0,1,2,0.5,5,4,9,2,0,2,0,1,9,-14,"2017-02-23_POR_at_ORL","ORL"
"Elfrid Payton",TRUE,"22:20",4,8,0.5,0,1,0,1,4,0.25,1,1,2,3,0,1,4,1,9,-11,"2017-02-23_POR_at_ORL","ORL"
"D.J. Augustin",FALSE,"25:40",2,7,0.286,1,1,1,2,2,1,0,0,0,2,1,0,2,2,7,2,"2017-02-23_POR_at_ORL","ORL"
"Mario Hezonja",FALSE,"25:13",4,5,0.8,2,2,1,0,0,NA,0,1,1,2,1,0,0,3,10,8,"2017-02-23_POR_at_ORL","ORL"
"Jeff Green",FALSE,"18:24",1,3,0.333,0,2,0,6,8,0.75,0,4,4,4,1,0,0,1,8,5,"2017-02-23_POR_at_ORL","ORL"
