"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Paul Pierce",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-01_LAC_at_PHO","LAC"
"J.J. Redick",TRUE,"37:16",6,14,0.429,4,10,0.4,1,1,1,0,2,2,3,2,1,2,1,17,-7,"2017-02-02_GSW_at_LAC","LAC"
"Austin Rivers",TRUE,"36:01",7,15,0.467,0,3,0,4,6,0.667,1,3,4,6,0,1,2,4,18,-9,"2017-02-02_GSW_at_LAC","LAC"
"Raymond Felton",TRUE,"33:22",3,6,0.5,0,1,0,3,4,0.75,1,3,4,5,1,1,2,2,9,-12,"2017-02-02_GSW_at_LAC","LAC"
"Blake Griffin",TRUE,"30:11",10,19,0.526,0,0,NA,11,13,0.846,5,3,8,2,3,1,3,2,31,-11,"2017-02-02_GSW_at_LAC","LAC"
"DeAndre Jordan",TRUE,"25:17",2,2,1,0,0,NA,5,8,0.625,0,7,7,1,0,2,1,2,9,-13,"2017-02-02_GSW_at_LAC","LAC"
"Jamal Crawford",FALSE,"34:04",7,11,0.636,5,8,0.625,2,3,0.667,0,2,2,4,0,1,4,2,21,-4,"2017-02-02_GSW_at_LAC","LAC"
"Marreese Speights",FALSE,"16:38",2,7,0.286,1,3,0.333,3,3,1,2,4,6,3,0,0,0,2,8,-3,"2017-02-02_GSW_at_LAC","LAC"
"Brandon Bass",FALSE,"16:15",3,5,0.6,0,0,NA,1,1,1,0,2,2,0,0,0,1,2,7,0,"2017-02-02_GSW_at_LAC","LAC"
"Wesley Johnson",FALSE,"6:34",0,1,0,0,0,NA,0,0,NA,0,0,0,0,1,0,0,0,0,2,"2017-02-02_GSW_at_LAC","LAC"
"Luc Mbah a Moute",FALSE,"4:24",0,0,NA,0,0,NA,0,0,NA,0,2,2,0,0,0,0,1,0,-8,"2017-02-02_GSW_at_LAC","LAC"
"Alan Anderson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-02_GSW_at_LAC","LAC"
"Paul Pierce",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-02_GSW_at_LAC","LAC"
"Blake Griffin",TRUE,"36:58",9,19,0.474,0,1,0,5,6,0.833,0,8,8,4,1,0,4,2,23,-8,"2017-02-05_LAC_at_BOS","LAC"
"Austin Rivers",TRUE,"33:43",1,8,0.125,0,4,0,3,4,0.75,1,2,3,5,0,0,3,3,5,-3,"2017-02-05_LAC_at_BOS","LAC"
"J.J. Redick",TRUE,"32:57",2,9,0.222,0,3,0,2,2,1,1,3,4,1,0,0,2,4,6,3,"2017-02-05_LAC_at_BOS","LAC"
"DeAndre Jordan",TRUE,"30:54",2,6,0.333,0,0,NA,2,4,0.5,4,12,16,3,0,0,1,1,6,-20,"2017-02-05_LAC_at_BOS","LAC"
"Paul Pierce",TRUE,"5:17",1,2,0.5,1,1,1,0,0,NA,0,0,0,0,0,0,0,0,3,-6,"2017-02-05_LAC_at_BOS","LAC"
"Jamal Crawford",FALSE,"33:11",8,18,0.444,3,9,0.333,4,4,1,0,2,2,5,3,0,1,0,23,3,"2017-02-05_LAC_at_BOS","LAC"
"Raymond Felton",FALSE,"24:51",6,10,0.6,3,5,0.6,1,2,0.5,1,4,5,4,0,0,1,3,16,-1,"2017-02-05_LAC_at_BOS","LAC"
"Marreese Speights",FALSE,"17:06",2,5,0.4,2,4,0.5,5,6,0.833,1,4,5,0,0,0,0,0,11,15,"2017-02-05_LAC_at_BOS","LAC"
"Luc Mbah a Moute",FALSE,"14:21",1,3,0.333,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,2,-8,"2017-02-05_LAC_at_BOS","LAC"
"Wesley Johnson",FALSE,"10:42",3,4,0.75,1,2,0.5,0,0,NA,0,2,2,0,0,0,1,0,7,0,"2017-02-05_LAC_at_BOS","LAC"
"Brandon Bass",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-05_LAC_at_BOS","LAC"
"Alan Anderson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-05_LAC_at_BOS","LAC"
"Austin Rivers",TRUE,"38:07",7,14,0.5,4,8,0.5,4,7,0.571,1,1,2,0,0,1,1,3,22,0,"2017-02-06_LAC_at_TOR","LAC"
"Blake Griffin",TRUE,"36:50",11,19,0.579,2,3,0.667,2,3,0.667,4,7,11,11,1,0,2,3,26,-1,"2017-02-06_LAC_at_TOR","LAC"
"Raymond Felton",TRUE,"36:01",3,9,0.333,1,3,0.333,0,0,NA,0,6,6,6,1,0,2,1,7,-22,"2017-02-06_LAC_at_TOR","LAC"
"J.J. Redick",TRUE,"33:27",5,13,0.385,1,6,0.167,1,1,1,1,3,4,1,1,0,1,1,12,-4,"2017-02-06_LAC_at_TOR","LAC"
"DeAndre Jordan",TRUE,"24:47",4,6,0.667,0,0,NA,1,2,0.5,2,10,12,1,0,1,0,4,9,6,"2017-02-06_LAC_at_TOR","LAC"
"Jamal Crawford",FALSE,"26:39",5,12,0.417,2,6,0.333,2,3,0.667,0,1,1,3,1,2,3,1,14,1,"2017-02-06_LAC_at_TOR","LAC"
"Marreese Speights",FALSE,"19:33",5,10,0.5,3,7,0.429,2,2,1,1,1,2,2,2,0,0,3,15,-12,"2017-02-06_LAC_at_TOR","LAC"
"Luc Mbah a Moute",FALSE,"12:24",1,4,0.25,0,1,0,0,0,NA,0,1,1,0,0,1,0,2,2,-8,"2017-02-06_LAC_at_TOR","LAC"
"Brandon Bass",FALSE,"6:36",1,2,0.5,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,2,-4,"2017-02-06_LAC_at_TOR","LAC"
"Wesley Johnson",FALSE,"5:37",0,1,0,0,1,0,0,0,NA,0,0,0,0,1,0,0,1,0,-1,"2017-02-06_LAC_at_TOR","LAC"
"Paul Pierce",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-06_LAC_at_TOR","LAC"
"Alan Anderson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-06_LAC_at_TOR","LAC"
"Austin Rivers",TRUE,"36:10",3,10,0.3,1,3,0.333,0,1,0,0,4,4,10,1,0,5,3,7,5,"2017-02-08_LAC_at_NYK","LAC"
"Blake Griffin",TRUE,"35:35",11,23,0.478,2,3,0.667,8,11,0.727,3,5,8,5,2,0,0,2,32,5,"2017-02-08_LAC_at_NYK","LAC"
"DeAndre Jordan",TRUE,"31:09",12,14,0.857,0,0,NA,4,9,0.444,5,10,15,0,0,2,1,4,28,8,"2017-02-08_LAC_at_NYK","LAC"
"J.J. Redick",TRUE,"27:30",4,12,0.333,2,6,0.333,4,4,1,0,5,5,2,0,0,0,1,14,0,"2017-02-08_LAC_at_NYK","LAC"
"Luc Mbah a Moute",TRUE,"26:10",1,3,0.333,0,2,0,0,0,NA,0,2,2,0,2,0,0,4,2,-8,"2017-02-08_LAC_at_NYK","LAC"
"Jamal Crawford",FALSE,"29:38",7,12,0.583,3,4,0.75,3,3,1,2,1,3,2,1,0,2,0,20,14,"2017-02-08_LAC_at_NYK","LAC"
"Raymond Felton",FALSE,"20:54",1,6,0.167,1,1,1,0,0,NA,3,2,5,3,0,0,0,2,3,1,"2017-02-08_LAC_at_NYK","LAC"
"Marreese Speights",FALSE,"9:58",2,5,0.4,1,4,0.25,0,0,NA,1,2,3,0,1,0,1,1,5,-2,"2017-02-08_LAC_at_NYK","LAC"
"Wesley Johnson",FALSE,"8:43",2,3,0.667,0,1,0,0,0,NA,0,2,2,0,1,0,0,1,4,-1,"2017-02-08_LAC_at_NYK","LAC"
"Brandon Bass",FALSE,"8:07",2,3,0.667,0,0,NA,0,0,NA,0,0,0,0,0,1,0,1,4,0,"2017-02-08_LAC_at_NYK","LAC"
"Alan Anderson",FALSE,"6:08",0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,2,1,0,-2,"2017-02-08_LAC_at_NYK","LAC"
"Paul Pierce",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-08_LAC_at_NYK","LAC"
"Austin Rivers",TRUE,"38:17",7,12,0.583,4,6,0.667,0,2,0,0,3,3,5,0,0,5,3,18,-2,"2017-02-11_LAC_at_CHO","LAC"
"Blake Griffin",TRUE,"34:33",8,19,0.421,0,2,0,4,5,0.8,4,8,12,8,0,1,1,3,20,5,"2017-02-11_LAC_at_CHO","LAC"
"DeAndre Jordan",TRUE,"28:10",2,5,0.4,0,0,NA,0,0,NA,3,13,16,1,0,1,5,3,4,-7,"2017-02-11_LAC_at_CHO","LAC"
"J.J. Redick",TRUE,"24:05",3,11,0.273,2,8,0.25,2,2,1,1,3,4,2,0,1,0,3,10,-1,"2017-02-11_LAC_at_CHO","LAC"
"Luc Mbah a Moute",TRUE,"22:26",4,7,0.571,0,1,0,0,0,NA,0,0,0,0,2,0,0,1,8,-4,"2017-02-11_LAC_at_CHO","LAC"
"Raymond Felton",FALSE,"27:35",4,7,0.571,1,3,0.333,0,0,NA,0,7,7,5,0,1,1,0,9,6,"2017-02-11_LAC_at_CHO","LAC"
"Jamal Crawford",FALSE,"26:49",6,11,0.545,5,8,0.625,5,9,0.556,0,1,1,2,0,0,0,1,22,7,"2017-02-11_LAC_at_CHO","LAC"
"Marreese Speights",FALSE,"14:54",3,7,0.429,2,4,0.5,0,0,NA,1,3,4,2,1,1,1,3,8,14,"2017-02-11_LAC_at_CHO","LAC"
"Alan Anderson",FALSE,"13:27",2,3,0.667,0,1,0,2,2,1,0,1,1,1,0,0,0,2,6,0,"2017-02-11_LAC_at_CHO","LAC"
"Wesley Johnson",FALSE,"9:43",1,3,0.333,0,1,0,0,0,NA,1,1,2,0,0,1,0,2,2,7,"2017-02-11_LAC_at_CHO","LAC"
"Paul Pierce",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-11_LAC_at_CHO","LAC"
"Brandon Bass",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-11_LAC_at_CHO","LAC"
"Diamond Stone",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-11_LAC_at_CHO","LAC"
"Luc Mbah a Moute",TRUE,"37:43",2,5,0.4,1,2,0.5,0,0,NA,1,4,5,2,2,0,0,3,5,24,"2017-02-13_LAC_at_UTA","LAC"
"Blake Griffin",TRUE,"33:33",11,18,0.611,1,1,1,3,4,0.75,2,8,10,6,0,2,0,1,26,23,"2017-02-13_LAC_at_UTA","LAC"
"Austin Rivers",TRUE,"32:28",6,12,0.5,3,4,0.75,0,0,NA,0,3,3,3,0,0,3,3,15,24,"2017-02-13_LAC_at_UTA","LAC"
"DeAndre Jordan",TRUE,"31:09",5,7,0.714,0,0,NA,0,2,0,2,11,13,1,1,3,0,1,10,27,"2017-02-13_LAC_at_UTA","LAC"
"J.J. Redick",TRUE,"25:05",3,10,0.3,2,7,0.286,1,1,1,0,2,2,1,1,0,2,2,9,28,"2017-02-13_LAC_at_UTA","LAC"
"Jamal Crawford",FALSE,"22:28",5,9,0.556,1,3,0.333,0,0,NA,0,2,2,1,2,0,5,1,11,-12,"2017-02-13_LAC_at_UTA","LAC"
"Raymond Felton",FALSE,"21:20",1,8,0.125,0,2,0,0,0,NA,1,3,4,2,0,0,1,4,2,-13,"2017-02-13_LAC_at_UTA","LAC"
"Marreese Speights",FALSE,"15:09",2,7,0.286,1,4,0.25,2,2,1,0,7,7,0,0,1,2,2,7,-9,"2017-02-13_LAC_at_UTA","LAC"
"Alan Anderson",FALSE,"10:06",1,2,0.5,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,2,-8,"2017-02-13_LAC_at_UTA","LAC"
"Wesley Johnson",FALSE,"10:06",0,1,0,0,1,0,1,2,0.5,0,2,2,0,1,1,0,2,1,-4,"2017-02-13_LAC_at_UTA","LAC"
"Diamond Stone",FALSE,"0:53",0,2,0,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,0,0,"2017-02-13_LAC_at_UTA","LAC"
"Paul Pierce",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-13_LAC_at_UTA","LAC"
"Brandon Bass",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-13_LAC_at_UTA","LAC"
"Blake Griffin",TRUE,"29:17",6,15,0.4,1,3,0.333,4,4,1,1,4,5,9,1,2,4,2,17,16,"2017-02-15_ATL_at_LAC","LAC"
"DeAndre Jordan",TRUE,"28:32",3,4,0.75,0,0,NA,1,2,0.5,3,13,16,1,2,0,2,2,7,18,"2017-02-15_ATL_at_LAC","LAC"
"Austin Rivers",TRUE,"27:12",5,11,0.455,1,3,0.333,2,2,1,0,2,2,4,3,0,1,1,13,20,"2017-02-15_ATL_at_LAC","LAC"
"J.J. Redick",TRUE,"25:28",5,11,0.455,5,8,0.625,0,0,NA,0,1,1,0,1,0,0,3,15,14,"2017-02-15_ATL_at_LAC","LAC"
"Luc Mbah a Moute",TRUE,"15:09",2,3,0.667,1,2,0.5,0,0,NA,0,1,1,1,0,0,0,0,5,-1,"2017-02-15_ATL_at_LAC","LAC"
"Raymond Felton",FALSE,"27:06",5,6,0.833,1,2,0.5,0,0,NA,1,3,4,3,5,0,2,1,11,5,"2017-02-15_ATL_at_LAC","LAC"
"Jamal Crawford",FALSE,"26:40",1,7,0.143,1,6,0.167,2,2,1,0,2,2,4,2,0,1,1,5,15,"2017-02-15_ATL_at_LAC","LAC"
"Alan Anderson",FALSE,"19:31",1,4,0.25,1,4,0.25,0,0,NA,0,3,3,1,0,0,0,1,3,-3,"2017-02-15_ATL_at_LAC","LAC"
"Wesley Johnson",FALSE,"19:28",4,8,0.5,3,5,0.6,0,0,NA,0,4,4,0,3,1,1,1,11,-3,"2017-02-15_ATL_at_LAC","LAC"
"Marreese Speights",FALSE,"12:27",4,8,0.5,0,4,0,0,0,NA,0,0,0,1,0,0,3,5,8,2,"2017-02-15_ATL_at_LAC","LAC"
"Brandon Bass",FALSE,"6:16",1,2,0.5,0,0,NA,2,2,1,0,1,1,0,1,0,1,0,4,-3,"2017-02-15_ATL_at_LAC","LAC"
"Diamond Stone",FALSE,"2:54",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,1,0,0,-5,"2017-02-15_ATL_at_LAC","LAC"
"Paul Pierce",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-15_ATL_at_LAC","LAC"
"Austin Rivers",TRUE,"36:48",7,16,0.438,4,9,0.444,1,2,0.5,0,2,2,2,2,0,3,1,19,-7,"2017-02-23_LAC_at_GSW","LAC"
"Blake Griffin",TRUE,"34:50",3,13,0.231,1,2,0.5,5,9,0.556,0,5,5,8,1,0,2,2,12,-15,"2017-02-23_LAC_at_GSW","LAC"
"DeAndre Jordan",TRUE,"31:04",6,12,0.5,0,0,NA,5,8,0.625,5,6,11,3,1,0,1,3,17,-16,"2017-02-23_LAC_at_GSW","LAC"
"J.J. Redick",TRUE,"29:45",4,10,0.4,2,6,0.333,2,2,1,0,2,2,1,1,0,2,0,12,-21,"2017-02-23_LAC_at_GSW","LAC"
"Luc Mbah a Moute",TRUE,"14:08",1,5,0.2,0,1,0,0,0,NA,0,0,0,0,0,0,1,2,2,-12,"2017-02-23_LAC_at_GSW","LAC"
"Jamal Crawford",FALSE,"34:09",6,15,0.4,2,4,0.5,5,7,0.714,1,0,1,4,2,0,0,1,19,-1,"2017-02-23_LAC_at_GSW","LAC"
"Raymond Felton",FALSE,"23:49",4,7,0.571,1,2,0.5,4,4,1,1,2,3,5,3,0,2,3,13,-1,"2017-02-23_LAC_at_GSW","LAC"
"Marreese Speights",FALSE,"13:47",3,7,0.429,1,3,0.333,1,1,1,0,5,5,0,0,0,2,1,8,0,"2017-02-23_LAC_at_GSW","LAC"
"Brandon Bass",FALSE,"13:10",3,5,0.6,0,0,NA,3,4,0.75,1,3,4,0,1,0,0,3,9,5,"2017-02-23_LAC_at_GSW","LAC"
"Wesley Johnson",FALSE,"5:38",1,2,0.5,0,1,0,0,0,NA,1,2,3,0,0,0,0,0,2,9,"2017-02-23_LAC_at_GSW","LAC"
"Brice Johnson",FALSE,"2:52",0,1,0,0,0,NA,0,0,NA,1,1,2,0,0,0,1,0,0,9,"2017-02-23_LAC_at_GSW","LAC"
"Paul Pierce",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-23_LAC_at_GSW","LAC"
"Alan Anderson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-23_LAC_at_GSW","LAC"
"Blake Griffin",TRUE,"38:29",9,17,0.529,0,2,0,11,11,1,2,7,9,5,1,0,3,5,29,-4,"2017-02-24_SAS_at_LAC","LAC"
"DeAndre Jordan",TRUE,"32:58",7,9,0.778,0,0,NA,0,1,0,2,6,8,0,2,0,2,4,14,-1,"2017-02-24_SAS_at_LAC","LAC"
"Chris Paul",TRUE,"32:51",6,14,0.429,2,3,0.667,3,4,0.75,0,6,6,5,2,0,4,4,17,1,"2017-02-24_SAS_at_LAC","LAC"
"J.J. Redick",TRUE,"32:04",2,9,0.222,2,8,0.25,0,0,NA,0,2,2,2,1,0,0,1,6,-2,"2017-02-24_SAS_at_LAC","LAC"
"Luc Mbah a Moute",TRUE,"19:20",0,1,0,0,0,NA,0,0,NA,0,1,1,0,1,0,0,4,0,-5,"2017-02-24_SAS_at_LAC","LAC"
"Austin Rivers",FALSE,"26:52",8,14,0.571,2,6,0.333,5,6,0.833,0,0,0,3,0,0,0,4,23,1,"2017-02-24_SAS_at_LAC","LAC"
"Jamal Crawford",FALSE,"18:51",0,2,0,0,1,0,0,0,NA,0,0,0,1,0,0,0,1,0,-6,"2017-02-24_SAS_at_LAC","LAC"
"Marreese Speights",FALSE,"15:02",1,6,0.167,1,3,0.333,0,0,NA,1,3,4,2,0,1,2,3,3,-7,"2017-02-24_SAS_at_LAC","LAC"
"Raymond Felton",FALSE,"14:02",0,2,0,0,0,NA,0,0,NA,0,0,0,0,1,0,1,0,0,-13,"2017-02-24_SAS_at_LAC","LAC"
"Brandon Bass",FALSE,"9:31",2,5,0.4,0,0,NA,1,2,0.5,3,3,6,0,1,1,0,0,5,-4,"2017-02-24_SAS_at_LAC","LAC"
"Alan Anderson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-24_SAS_at_LAC","LAC"
"Wesley Johnson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-24_SAS_at_LAC","LAC"
"Paul Pierce",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-24_SAS_at_LAC","LAC"
"DeAndre Jordan",TRUE,"42:39",9,10,0.9,0,0,NA,2,4,0.5,9,10,19,1,3,2,3,2,20,17,"2017-02-26_CHO_at_LAC","LAC"
"Blake Griffin",TRUE,"42:19",15,26,0.577,3,4,0.75,10,16,0.625,4,6,10,5,2,0,1,4,43,16,"2017-02-26_CHO_at_LAC","LAC"
"Chris Paul",TRUE,"40:31",4,18,0.222,2,6,0.333,5,6,0.833,0,9,9,17,1,0,0,3,15,19,"2017-02-26_CHO_at_LAC","LAC"
"J.J. Redick",TRUE,"38:14",9,16,0.563,3,7,0.429,1,2,0.5,0,2,2,2,1,0,2,2,22,24,"2017-02-26_CHO_at_LAC","LAC"
"Luc Mbah a Moute",TRUE,"34:44",3,6,0.5,1,1,1,0,0,NA,0,0,0,0,4,1,0,3,7,12,"2017-02-26_CHO_at_LAC","LAC"
"Austin Rivers",FALSE,"19:54",2,8,0.25,0,5,0,1,1,1,1,0,1,1,0,0,0,5,5,-13,"2017-02-26_CHO_at_LAC","LAC"
"Jamal Crawford",FALSE,"16:10",1,5,0.2,0,3,0,2,2,1,0,1,1,0,2,0,2,2,4,-18,"2017-02-26_CHO_at_LAC","LAC"
"Raymond Felton",FALSE,"12:29",0,2,0,0,1,0,0,0,NA,1,1,2,1,1,0,0,1,0,-16,"2017-02-26_CHO_at_LAC","LAC"
"Marreese Speights",FALSE,"8:08",1,3,0.333,1,3,0.333,2,2,1,0,0,0,0,0,0,1,3,5,-14,"2017-02-26_CHO_at_LAC","LAC"
"Wesley Johnson",FALSE,"5:04",0,1,0,0,1,0,0,0,NA,0,2,2,0,0,0,0,0,0,-8,"2017-02-26_CHO_at_LAC","LAC"
"Alan Anderson",FALSE,"4:48",1,2,0.5,0,1,0,1,1,1,0,1,1,0,0,0,0,0,3,-4,"2017-02-26_CHO_at_LAC","LAC"
"Brandon Bass",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-26_CHO_at_LAC","LAC"
"Paul Pierce",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-26_CHO_at_LAC","LAC"
"Chris Paul",TRUE,"35:41",5,13,0.385,3,7,0.429,3,3,1,1,1,2,11,2,0,1,3,16,-11,"2017-03-01_HOU_at_LAC","LAC"
"DeAndre Jordan",TRUE,"35:23",5,6,0.833,0,0,NA,0,2,0,3,6,9,0,3,2,1,2,10,-10,"2017-03-01_HOU_at_LAC","LAC"
"Blake Griffin",TRUE,"34:37",7,17,0.412,1,4,0.25,2,5,0.4,3,1,4,5,0,0,3,4,17,-12,"2017-03-01_HOU_at_LAC","LAC"
"J.J. Redick",TRUE,"30:51",3,9,0.333,2,5,0.4,0,0,NA,0,3,3,2,0,1,0,1,8,-11,"2017-03-01_HOU_at_LAC","LAC"
"Luc Mbah a Moute",TRUE,"18:05",6,11,0.545,1,2,0.5,0,0,NA,1,1,2,1,0,0,0,2,13,-10,"2017-03-01_HOU_at_LAC","LAC"
"Austin Rivers",FALSE,"25:43",6,12,0.5,4,7,0.571,0,0,NA,0,5,5,4,2,0,2,5,16,-4,"2017-03-01_HOU_at_LAC","LAC"
"Raymond Felton",FALSE,"18:48",5,8,0.625,0,1,0,2,3,0.667,1,4,5,1,1,0,0,0,12,0,"2017-03-01_HOU_at_LAC","LAC"
"Jamal Crawford",FALSE,"16:13",4,8,0.5,1,3,0.333,0,0,NA,0,0,0,2,0,0,0,1,9,-19,"2017-03-01_HOU_at_LAC","LAC"
"Brandon Bass",FALSE,"9:25",1,5,0.2,0,1,0,0,0,NA,1,2,3,0,0,0,0,1,2,-5,"2017-03-01_HOU_at_LAC","LAC"
"Marreese Speights",FALSE,"7:52",0,1,0,0,1,0,0,0,NA,0,1,1,0,0,0,0,3,0,-15,"2017-03-01_HOU_at_LAC","LAC"
"Wesley Johnson",FALSE,"4:38",0,3,0,0,3,0,0,0,NA,0,2,2,0,0,0,0,1,0,8,"2017-03-01_HOU_at_LAC","LAC"
"Alan Anderson",FALSE,"2:44",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-6,"2017-03-01_HOU_at_LAC","LAC"
"Paul Pierce",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-01_HOU_at_LAC","LAC"
"Blake Griffin",TRUE,"38:05",6,9,0.667,0,1,0,9,13,0.692,0,9,9,8,0,0,5,2,21,-8,"2017-03-03_LAC_at_MIL","LAC"
"DeAndre Jordan",TRUE,"32:07",5,7,0.714,0,0,NA,4,13,0.308,3,7,10,0,0,1,1,4,14,-4,"2017-03-03_LAC_at_MIL","LAC"
"J.J. Redick",TRUE,"31:19",4,8,0.5,1,2,0.5,1,1,1,0,3,3,4,0,0,3,1,10,13,"2017-03-03_LAC_at_MIL","LAC"
"Luc Mbah a Moute",TRUE,"30:07",3,5,0.6,0,2,0,0,0,NA,2,1,3,2,3,0,0,0,6,6,"2017-03-03_LAC_at_MIL","LAC"
"Chris Paul",TRUE,"29:23",7,11,0.636,5,6,0.833,2,2,1,0,4,4,5,1,0,4,5,21,5,"2017-03-03_LAC_at_MIL","LAC"
"Austin Rivers",FALSE,"26:33",2,6,0.333,0,1,0,4,6,0.667,0,2,2,1,0,0,4,3,8,-28,"2017-03-03_LAC_at_MIL","LAC"
"Jamal Crawford",FALSE,"17:54",4,5,0.8,1,1,1,0,0,NA,0,1,1,0,0,0,5,1,9,-25,"2017-03-03_LAC_at_MIL","LAC"
"Raymond Felton",FALSE,"14:58",2,5,0.4,0,1,0,0,0,NA,1,1,2,2,0,0,1,1,4,-14,"2017-03-03_LAC_at_MIL","LAC"
"Marreese Speights",FALSE,"9:39",1,4,0.25,0,3,0,0,0,NA,0,1,1,0,0,0,0,1,2,-16,"2017-03-03_LAC_at_MIL","LAC"
"Brandon Bass",FALSE,"6:07",1,2,0.5,0,0,NA,1,1,1,1,2,3,1,0,0,0,0,3,9,"2017-03-03_LAC_at_MIL","LAC"
"Wesley Johnson",FALSE,"3:47",1,2,0.5,1,2,0.5,0,0,NA,0,0,0,0,0,0,0,0,3,7,"2017-03-03_LAC_at_MIL","LAC"
"Paul Pierce",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-03_LAC_at_MIL","LAC"
"Alan Anderson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-03_LAC_at_MIL","LAC"
"Blake Griffin",TRUE,"34:29",5,15,0.333,0,3,0,6,6,1,1,5,6,7,0,0,3,1,16,11,"2017-03-04_LAC_at_CHI","LAC"
"Chris Paul",TRUE,"32:31",7,14,0.5,2,4,0.5,1,2,0.5,0,2,2,4,2,1,1,2,17,5,"2017-03-04_LAC_at_CHI","LAC"
"DeAndre Jordan",TRUE,"30:52",3,5,0.6,0,0,NA,0,0,NA,4,10,14,3,0,1,3,3,6,8,"2017-03-04_LAC_at_CHI","LAC"
"Luc Mbah a Moute",TRUE,"30:06",5,6,0.833,0,0,NA,2,3,0.667,1,2,3,1,1,0,1,1,12,16,"2017-03-04_LAC_at_CHI","LAC"
"J.J. Redick",TRUE,"23:32",6,12,0.5,1,5,0.2,0,0,NA,0,1,1,0,0,0,0,2,13,9,"2017-03-04_LAC_at_CHI","LAC"
"Jamal Crawford",FALSE,"25:52",10,17,0.588,2,5,0.4,3,3,1,1,1,2,2,2,0,2,2,25,4,"2017-03-04_LAC_at_CHI","LAC"
