"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Allen Crabbe",FALSE,"28:31",8,12,0.667,6,8,0.75,1,1,1,0,2,2,0,0,0,0,4,23,6,"2017-01-27_MEM_at_POR","POR"
"Meyers Leonard",FALSE,"14:04",1,5,0.2,1,4,0.25,0,0,NA,0,1,1,1,0,0,0,3,3,-5,"2017-01-27_MEM_at_POR","POR"
"Pat Connaughton",FALSE,"13:22",1,2,0.5,0,0,NA,0,0,NA,1,1,2,2,0,0,0,0,2,-3,"2017-01-27_MEM_at_POR","POR"
"Shabazz Napier",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-27_MEM_at_POR","POR"
"Tim Quarterman",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-27_MEM_at_POR","POR"
"Maurice Harkless",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-27_MEM_at_POR","POR"
"C.J. McCollum",TRUE,"38:18",10,16,0.625,5,7,0.714,3,4,0.75,1,6,7,3,1,0,4,3,28,12,"2017-01-29_GSW_at_POR","POR"
"Damian Lillard",TRUE,"36:02",6,14,0.429,2,5,0.4,5,5,1,0,2,2,8,1,0,3,1,19,-2,"2017-01-29_GSW_at_POR","POR"
"Evan Turner",TRUE,"33:29",8,17,0.471,2,7,0.286,0,0,NA,0,4,4,6,1,0,2,3,18,16,"2017-01-29_GSW_at_POR","POR"
"Mason Plumlee",TRUE,"29:56",7,14,0.5,0,0,NA,1,3,0.333,3,8,11,1,1,2,2,5,15,0,"2017-01-29_GSW_at_POR","POR"
"Noah Vonleh",TRUE,"17:38",2,4,0.5,0,0,NA,0,0,NA,3,2,5,1,1,0,2,2,4,-16,"2017-01-29_GSW_at_POR","POR"
"Al-Farouq Aminu",FALSE,"34:28",3,10,0.3,1,5,0.2,0,0,NA,1,8,9,4,2,0,2,2,7,-1,"2017-01-29_GSW_at_POR","POR"
"Allen Crabbe",FALSE,"22:16",4,7,0.571,0,1,0,0,0,NA,0,0,0,1,2,0,1,4,8,-7,"2017-01-29_GSW_at_POR","POR"
"Maurice Harkless",FALSE,"20:57",5,9,0.556,0,2,0,0,0,NA,1,1,2,2,2,0,1,3,10,-9,"2017-01-29_GSW_at_POR","POR"
"Meyers Leonard",FALSE,"6:55",1,2,0.5,0,0,NA,0,0,NA,0,2,2,0,0,0,0,1,2,-3,"2017-01-29_GSW_at_POR","POR"
"Pat Connaughton",FALSE,"0:02",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,1,0,0,0,"2017-01-29_GSW_at_POR","POR"
"Ed Davis",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-29_GSW_at_POR","POR"
"Shabazz Napier",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-29_GSW_at_POR","POR"
"Damian Lillard",TRUE,"30:50",10,18,0.556,2,5,0.4,5,5,1,0,4,4,4,1,0,1,3,27,15,"2017-01-31_CHO_at_POR","POR"
"C.J. McCollum",TRUE,"26:26",7,14,0.5,2,4,0.5,2,2,1,0,2,2,4,3,0,1,1,18,18,"2017-01-31_CHO_at_POR","POR"
"Mason Plumlee",TRUE,"23:12",2,3,0.667,0,0,NA,3,6,0.5,3,8,11,2,2,0,2,0,7,6,"2017-01-31_CHO_at_POR","POR"
"Evan Turner",TRUE,"21:39",2,7,0.286,0,3,0,0,0,NA,0,1,1,3,1,0,0,1,4,3,"2017-01-31_CHO_at_POR","POR"
"Noah Vonleh",TRUE,"19:31",2,9,0.222,0,0,NA,0,0,NA,4,6,10,0,0,0,1,4,4,0,"2017-01-31_CHO_at_POR","POR"
"Allen Crabbe",FALSE,"29:00",5,10,0.5,3,6,0.5,8,8,1,0,5,5,0,0,1,0,0,21,17,"2017-01-31_CHO_at_POR","POR"
"Maurice Harkless",FALSE,"28:24",5,10,0.5,0,2,0,0,0,NA,3,2,5,3,0,0,1,1,10,12,"2017-01-31_CHO_at_POR","POR"
"Al-Farouq Aminu",FALSE,"28:14",3,8,0.375,1,4,0.25,0,0,NA,1,9,10,3,1,0,2,2,7,15,"2017-01-31_CHO_at_POR","POR"
"Meyers Leonard",FALSE,"24:48",4,11,0.364,2,6,0.333,2,2,1,0,3,3,4,0,1,0,5,12,11,"2017-01-31_CHO_at_POR","POR"
"Pat Connaughton",FALSE,"4:14",2,2,1,1,1,1,0,0,NA,0,0,0,0,0,0,0,0,5,-7,"2017-01-31_CHO_at_POR","POR"
"Shabazz Napier",FALSE,"3:42",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,0,-5,"2017-01-31_CHO_at_POR","POR"
"Ed Davis",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-31_CHO_at_POR","POR"
"Damian Lillard",TRUE,"37:58",4,20,0.2,1,8,0.125,4,5,0.8,2,7,9,6,0,1,2,3,13,-1,"2017-02-03_DAL_at_POR","POR"
"C.J. McCollum",TRUE,"35:28",11,20,0.55,2,7,0.286,4,4,1,2,5,7,6,0,1,2,5,28,2,"2017-02-03_DAL_at_POR","POR"
"Evan Turner",TRUE,"31:34",10,17,0.588,1,4,0.25,3,3,1,0,4,4,3,1,0,3,0,24,-3,"2017-02-03_DAL_at_POR","POR"
"Mason Plumlee",TRUE,"31:13",4,7,0.571,0,0,NA,1,2,0.5,4,5,9,0,1,1,1,2,9,-2,"2017-02-03_DAL_at_POR","POR"
"Noah Vonleh",TRUE,"7:17",2,3,0.667,0,0,NA,0,2,0,2,1,3,0,0,0,0,0,4,-15,"2017-02-03_DAL_at_POR","POR"
"Al-Farouq Aminu",FALSE,"37:15",5,10,0.5,4,8,0.5,0,0,NA,0,8,8,1,0,0,0,1,14,7,"2017-02-03_DAL_at_POR","POR"
"Allen Crabbe",FALSE,"23:04",1,4,0.25,1,1,1,2,2,1,0,0,0,0,1,0,0,5,5,-4,"2017-02-03_DAL_at_POR","POR"
"Maurice Harkless",FALSE,"19:54",1,5,0.2,0,2,0,0,0,NA,1,1,2,0,0,1,1,1,2,-6,"2017-02-03_DAL_at_POR","POR"
"Ed Davis",FALSE,"16:17",2,2,1,0,0,NA,1,2,0.5,1,1,2,0,0,0,0,2,5,2,"2017-02-03_DAL_at_POR","POR"
"Meyers Leonard",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-03_DAL_at_POR","POR"
"Shabazz Napier",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-03_DAL_at_POR","POR"
"Pat Connaughton",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-03_DAL_at_POR","POR"
"Damian Lillard",TRUE,"36:27",9,22,0.409,4,9,0.444,7,7,1,0,7,7,3,1,2,1,3,29,-5,"2017-02-05_POR_at_OKC","POR"
"C.J. McCollum",TRUE,"31:21",7,15,0.467,2,6,0.333,3,3,1,0,8,8,1,0,0,3,2,19,-13,"2017-02-05_POR_at_OKC","POR"
"Mason Plumlee",TRUE,"28:42",4,10,0.4,0,0,NA,5,7,0.714,3,1,4,3,0,1,3,6,13,-14,"2017-02-05_POR_at_OKC","POR"
"Evan Turner",TRUE,"26:10",4,11,0.364,0,1,0,0,0,NA,1,2,3,2,1,0,2,3,8,-10,"2017-02-05_POR_at_OKC","POR"
"Noah Vonleh",TRUE,"14:55",2,4,0.5,0,0,NA,0,0,NA,4,0,4,0,0,0,0,1,4,-13,"2017-02-05_POR_at_OKC","POR"
"Al-Farouq Aminu",FALSE,"31:47",1,8,0.125,1,3,0.333,4,4,1,2,5,7,1,2,1,1,2,7,6,"2017-02-05_POR_at_OKC","POR"
"Allen Crabbe",FALSE,"29:30",4,10,0.4,2,7,0.286,0,0,NA,0,1,1,2,0,0,1,3,10,7,"2017-02-05_POR_at_OKC","POR"
"Maurice Harkless",FALSE,"22:27",3,6,0.5,0,1,0,0,0,NA,1,2,3,1,2,0,0,0,6,6,"2017-02-05_POR_at_OKC","POR"
"Meyers Leonard",FALSE,"18:41",1,1,1,1,1,1,0,0,NA,0,7,7,2,0,0,1,2,3,6,"2017-02-05_POR_at_OKC","POR"
"Shabazz Napier",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-05_POR_at_OKC","POR"
"Pat Connaughton",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-05_POR_at_OKC","POR"
"Ed Davis",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-05_POR_at_OKC","POR"
"Damian Lillard",TRUE,"39:35",12,22,0.545,5,9,0.556,0,0,NA,1,4,5,6,2,0,2,5,29,6,"2017-02-07_POR_at_DAL","POR"
"C.J. McCollum",TRUE,"39:26",13,21,0.619,2,4,0.5,4,4,1,2,0,2,3,1,0,2,4,32,-4,"2017-02-07_POR_at_DAL","POR"
"Mason Plumlee",TRUE,"26:33",3,4,0.75,0,0,NA,6,6,1,4,11,15,2,1,0,1,5,12,23,"2017-02-07_POR_at_DAL","POR"
"Evan Turner",TRUE,"23:00",4,7,0.571,1,4,0.25,2,2,1,0,2,2,4,0,0,3,0,11,9,"2017-02-07_POR_at_DAL","POR"
"Noah Vonleh",TRUE,"22:16",0,2,0,0,0,NA,0,2,0,1,7,8,0,0,0,3,2,0,2,"2017-02-07_POR_at_DAL","POR"
"Al-Farouq Aminu",FALSE,"28:08",4,10,0.4,2,5,0.4,2,2,1,2,9,11,1,1,1,1,2,12,-3,"2017-02-07_POR_at_DAL","POR"
"Maurice Harkless",FALSE,"21:47",2,9,0.222,1,2,0.5,3,6,0.5,5,2,7,0,0,1,1,1,8,2,"2017-02-07_POR_at_DAL","POR"
"Allen Crabbe",FALSE,"21:40",1,6,0.167,0,4,0,2,2,1,0,0,0,0,0,0,1,5,4,-12,"2017-02-07_POR_at_DAL","POR"
"Ed Davis",FALSE,"17:35",3,5,0.6,0,0,NA,0,0,NA,3,2,5,1,1,0,1,2,6,-18,"2017-02-07_POR_at_DAL","POR"
"Shabazz Napier",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-07_POR_at_DAL","POR"
"Pat Connaughton",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-07_POR_at_DAL","POR"
"Meyers Leonard",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-07_POR_at_DAL","POR"
"Damian Lillard",TRUE,"39:50",8,20,0.4,2,7,0.286,10,11,0.909,2,4,6,7,0,0,3,4,28,-5,"2017-02-09_BOS_at_POR","POR"
"C.J. McCollum",TRUE,"37:09",8,18,0.444,0,6,0,4,5,0.8,1,3,4,4,0,1,3,4,20,-11,"2017-02-09_BOS_at_POR","POR"
"Mason Plumlee",TRUE,"30:10",3,5,0.6,0,0,NA,3,6,0.5,3,4,7,4,0,2,3,0,9,-8,"2017-02-09_BOS_at_POR","POR"
"Maurice Harkless",TRUE,"23:21",2,5,0.4,0,1,0,0,0,NA,0,4,4,1,3,2,1,4,4,-6,"2017-02-09_BOS_at_POR","POR"
"Noah Vonleh",TRUE,"15:58",1,3,0.333,0,0,NA,0,0,NA,3,6,9,1,0,1,2,2,2,1,"2017-02-09_BOS_at_POR","POR"
"Al-Farouq Aminu",FALSE,"30:50",8,12,0.667,3,5,0.6,7,9,0.778,0,5,5,1,0,0,2,1,26,-9,"2017-02-09_BOS_at_POR","POR"
"Allen Crabbe",FALSE,"29:30",5,8,0.625,2,3,0.667,0,0,NA,0,3,3,2,1,0,0,4,12,-6,"2017-02-09_BOS_at_POR","POR"
"Meyers Leonard",FALSE,"17:51",2,3,0.667,1,2,0.5,0,0,NA,0,2,2,1,0,0,1,4,5,-1,"2017-02-09_BOS_at_POR","POR"
"Pat Connaughton",FALSE,"15:23",2,3,0.667,1,2,0.5,0,0,NA,1,0,1,2,0,0,0,0,5,0,"2017-02-09_BOS_at_POR","POR"
"Shabazz Napier",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-09_BOS_at_POR","POR"
"Evan Turner",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-09_BOS_at_POR","POR"
"Ed Davis",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-09_BOS_at_POR","POR"
"Damian Lillard",TRUE,"41:17",6,21,0.286,3,9,0.333,6,6,1,1,5,6,4,1,0,3,2,21,-20,"2017-02-13_ATL_at_POR","POR"
"C.J. McCollum",TRUE,"41:10",9,24,0.375,3,8,0.375,5,6,0.833,2,5,7,5,0,0,1,2,26,2,"2017-02-13_ATL_at_POR","POR"
"Maurice Harkless",TRUE,"31:47",7,15,0.467,3,4,0.75,0,1,0,6,3,9,2,1,2,2,4,17,-14,"2017-02-13_ATL_at_POR","POR"
"Meyers Leonard",TRUE,"23:44",1,7,0.143,0,6,0,0,2,0,2,4,6,3,0,0,0,5,2,-5,"2017-02-13_ATL_at_POR","POR"
"Noah Vonleh",TRUE,"14:15",0,1,0,0,0,NA,1,2,0.5,0,4,4,0,0,1,1,6,1,-3,"2017-02-13_ATL_at_POR","POR"
"Al-Farouq Aminu",FALSE,"38:45",5,14,0.357,4,9,0.444,0,0,NA,3,12,15,2,1,0,3,3,14,-2,"2017-02-13_ATL_at_POR","POR"
"Allen Crabbe",FALSE,"30:36",2,5,0.4,1,2,0.5,1,2,0.5,0,3,3,2,1,0,1,3,6,-2,"2017-02-13_ATL_at_POR","POR"
"Ed Davis",FALSE,"27:19",5,8,0.625,0,0,NA,1,6,0.167,6,7,13,3,0,1,1,6,11,10,"2017-02-13_ATL_at_POR","POR"
"Pat Connaughton",FALSE,"9:45",1,6,0.167,1,3,0.333,0,0,NA,2,1,3,1,0,0,2,3,3,8,"2017-02-13_ATL_at_POR","POR"
"Shabazz Napier",FALSE,"6:22",1,2,0.5,1,1,1,0,0,NA,0,0,0,0,0,0,0,0,3,1,"2017-02-13_ATL_at_POR","POR"
"Jake Layman",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-13_ATL_at_POR","POR"
"Tim Quarterman",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-13_ATL_at_POR","POR"
"Damian Lillard",TRUE,"34:36",3,19,0.158,1,4,0.25,6,8,0.75,2,4,6,7,0,0,1,1,13,-17,"2017-02-15_POR_at_UTA","POR"
"Maurice Harkless",TRUE,"25:08",3,5,0.6,1,1,1,1,1,1,0,4,4,2,2,0,0,2,8,-18,"2017-02-15_POR_at_UTA","POR"
"C.J. McCollum",TRUE,"24:40",8,19,0.421,2,5,0.4,0,0,NA,1,1,2,0,0,0,4,4,18,-15,"2017-02-15_POR_at_UTA","POR"
"Meyers Leonard",TRUE,"23:27",4,8,0.5,2,4,0.5,0,0,NA,0,1,1,0,1,2,0,1,10,-30,"2017-02-15_POR_at_UTA","POR"
"Ed Davis",TRUE,"19:02",3,5,0.6,0,0,NA,1,2,0.5,3,2,5,0,0,0,1,1,7,-36,"2017-02-15_POR_at_UTA","POR"
"Allen Crabbe",FALSE,"26:23",2,8,0.25,1,3,0.333,0,0,NA,0,1,1,0,1,0,3,2,5,-8,"2017-02-15_POR_at_UTA","POR"
"Noah Vonleh",FALSE,"24:28",0,0,NA,0,0,NA,0,0,NA,1,5,6,0,1,0,1,3,0,-3,"2017-02-15_POR_at_UTA","POR"
"Jusuf Nurkic",FALSE,"21:18",5,5,1,0,0,NA,3,4,0.75,1,7,8,1,3,1,4,3,13,18,"2017-02-15_POR_at_UTA","POR"
"Pat Connaughton",FALSE,"20:25",0,2,0,0,2,0,3,3,1,1,6,7,1,1,0,1,2,3,5,"2017-02-15_POR_at_UTA","POR"
"Shabazz Napier",FALSE,"12:04",3,5,0.6,1,2,0.5,1,2,0.5,0,1,1,2,0,0,1,0,8,-9,"2017-02-15_POR_at_UTA","POR"
"Tim Quarterman",FALSE,"4:15",1,3,0.333,1,1,1,0,0,NA,0,0,0,1,0,0,0,1,3,-1,"2017-02-15_POR_at_UTA","POR"
"Jake Layman",FALSE,"4:15",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,0,-1,"2017-02-15_POR_at_UTA","POR"
"Al-Farouq Aminu",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-15_POR_at_UTA","POR"
"Maurice Harkless",TRUE,"38:10",4,8,0.5,1,1,1,3,4,0.75,0,6,6,1,1,3,1,3,12,21,"2017-02-23_POR_at_ORL","POR"
"C.J. McCollum",TRUE,"37:29",7,17,0.412,1,2,0.5,7,7,1,0,0,0,6,2,1,5,3,22,-4,"2017-02-23_POR_at_ORL","POR"
"Jusuf Nurkic",TRUE,"34:29",6,12,0.5,0,0,NA,0,0,NA,4,8,12,5,3,2,3,4,12,23,"2017-02-23_POR_at_ORL","POR"
"Damian Lillard",TRUE,"32:22",12,23,0.522,4,7,0.571,5,6,0.833,0,5,5,2,0,0,2,3,33,26,"2017-02-23_POR_at_ORL","POR"
"Noah Vonleh",TRUE,"15:59",3,3,1,0,0,NA,1,2,0.5,1,3,4,0,0,1,3,1,7,-1,"2017-02-23_POR_at_ORL","POR"
"Shabazz Napier",FALSE,"26:21",4,9,0.444,2,6,0.333,0,0,NA,1,6,7,6,2,0,1,2,10,20,"2017-02-23_POR_at_ORL","POR"
"Allen Crabbe",FALSE,"24:52",2,3,0.667,0,0,NA,0,0,NA,0,1,1,0,0,0,2,1,4,-3,"2017-02-23_POR_at_ORL","POR"
"Ed Davis",FALSE,"13:29",1,3,0.333,0,0,NA,3,6,0.5,2,3,5,0,0,0,1,3,5,-16,"2017-02-23_POR_at_ORL","POR"
"Meyers Leonard",FALSE,"11:08",1,2,0.5,0,1,0,2,2,1,1,4,5,0,0,0,0,3,4,-10,"2017-02-23_POR_at_ORL","POR"
"Jake Layman",FALSE,"5:41",1,1,1,1,1,1,0,0,NA,0,0,0,0,0,0,1,2,3,-11,"2017-02-23_POR_at_ORL","POR"
"Al-Farouq Aminu",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-23_POR_at_ORL","POR"
"Pat Connaughton",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-23_POR_at_ORL","POR"
"Damian Lillard",TRUE,"36:26",10,20,0.5,4,7,0.571,4,5,0.8,0,6,6,8,2,0,4,2,28,-2,"2017-02-26_POR_at_TOR","POR"
"Maurice Harkless",TRUE,"35:56",7,9,0.778,2,3,0.667,2,4,0.5,2,3,5,0,2,1,1,4,18,-6,"2017-02-26_POR_at_TOR","POR"
"C.J. McCollum",TRUE,"35:05",6,19,0.316,1,3,0.333,4,6,0.667,1,2,3,1,0,0,0,4,17,-16,"2017-02-26_POR_at_TOR","POR"
"Jusuf Nurkic",TRUE,"21:02",3,9,0.333,0,0,NA,2,3,0.667,1,3,4,2,1,0,1,4,8,2,"2017-02-26_POR_at_TOR","POR"
"Noah Vonleh",TRUE,"20:31",2,3,0.667,0,0,NA,1,2,0.5,0,4,4,0,0,1,0,4,5,5,"2017-02-26_POR_at_TOR","POR"
"Allen Crabbe",FALSE,"31:00",2,6,0.333,0,1,0,5,5,1,1,2,3,1,0,1,0,0,9,2,"2017-02-26_POR_at_TOR","POR"
"Al-Farouq Aminu",FALSE,"29:21",3,6,0.5,1,3,0.333,6,6,1,3,5,8,2,0,1,2,5,13,-10,"2017-02-26_POR_at_TOR","POR"
"Meyers Leonard",FALSE,"21:13",1,5,0.2,0,2,0,3,4,0.75,0,5,5,2,1,1,0,3,5,-5,"2017-02-26_POR_at_TOR","POR"
"Shabazz Napier",FALSE,"9:27",1,2,0.5,1,2,0.5,0,0,NA,0,1,1,0,0,0,1,0,3,0,"2017-02-26_POR_at_TOR","POR"
"Ed Davis",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-26_POR_at_TOR","POR"
"Jake Layman",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-26_POR_at_TOR","POR"
"Pat Connaughton",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-26_POR_at_TOR","POR"
"C.J. McCollum",TRUE,"43:31",10,17,0.588,4,7,0.571,1,1,1,0,4,4,2,1,1,6,4,25,1,"2017-02-28_POR_at_DET","POR"
"Damian Lillard",TRUE,"40:39",13,25,0.52,3,8,0.375,5,6,0.833,1,10,11,9,1,0,4,2,34,3,"2017-02-28_POR_at_DET","POR"
"Maurice Harkless",TRUE,"37:02",4,8,0.5,0,1,0,0,2,0,3,7,10,2,0,1,2,6,8,3,"2017-02-28_POR_at_DET","POR"
"Jusuf Nurkic",TRUE,"35:21",7,12,0.583,0,0,NA,5,7,0.714,3,4,7,5,0,1,4,5,19,2,"2017-02-28_POR_at_DET","POR"
"Noah Vonleh",TRUE,"19:05",2,2,1,0,0,NA,1,2,0.5,1,2,3,2,0,0,0,2,5,18,"2017-02-28_POR_at_DET","POR"
"Allen Crabbe",FALSE,"35:05",5,7,0.714,2,2,1,1,2,0.5,0,1,1,0,2,0,0,4,13,-23,"2017-02-28_POR_at_DET","POR"
"Al-Farouq Aminu",FALSE,"23:58",0,5,0,0,3,0,2,2,1,0,6,6,1,1,1,5,0,2,-24,"2017-02-28_POR_at_DET","POR"
"Meyers Leonard",FALSE,"17:39",3,6,0.5,1,3,0.333,0,0,NA,0,4,4,3,0,1,2,2,7,-9,"2017-02-28_POR_at_DET","POR"
"Shabazz Napier",FALSE,"12:40",0,2,0,0,1,0,0,0,NA,0,4,4,1,0,0,1,0,0,-6,"2017-02-28_POR_at_DET","POR"
"Pat Connaughton",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-28_POR_at_DET","POR"
"Ed Davis",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-28_POR_at_DET","POR"
"Jake Layman",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-28_POR_at_DET","POR"
"Damian Lillard",TRUE,"37:48",11,23,0.478,3,9,0.333,8,9,0.889,1,3,4,5,1,0,2,1,33,5,"2017-03-02_OKC_at_POR","POR"
"Jusuf Nurkic",TRUE,"37:42",7,10,0.7,0,0,NA,4,5,0.8,3,9,12,6,2,5,4,3,18,10,"2017-03-02_OKC_at_POR","POR"
"Maurice Harkless",TRUE,"34:22",2,7,0.286,1,3,0.333,5,8,0.625,2,7,9,0,1,0,0,5,10,10,"2017-03-02_OKC_at_POR","POR"
"C.J. McCollum",TRUE,"34:01",5,14,0.357,2,4,0.5,6,6,1,0,6,6,4,0,0,2,2,18,16,"2017-03-02_OKC_at_POR","POR"
"Noah Vonleh",TRUE,"16:14",1,4,0.25,0,0,NA,0,0,NA,1,4,5,0,0,0,1,1,2,8,"2017-03-02_OKC_at_POR","POR"
"Al-Farouq Aminu",FALSE,"31:43",6,9,0.667,1,3,0.333,1,3,0.333,1,5,6,1,3,1,0,1,14,0,"2017-03-02_OKC_at_POR","POR"
"Allen Crabbe",FALSE,"24:17",4,8,0.5,2,4,0.5,1,1,1,0,1,1,0,1,0,1,1,11,-12,"2017-03-02_OKC_at_POR","POR"
"Meyers Leonard",FALSE,"10:18",2,3,0.667,1,2,0.5,1,2,0.5,1,0,1,2,0,1,2,3,6,-5,"2017-03-02_OKC_at_POR","POR"
"Pat Connaughton",FALSE,"7:57",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,2,1,0,-6,"2017-03-02_OKC_at_POR","POR"
"Shabazz Napier",FALSE,"5:38",1,1,1,0,0,NA,0,1,0,0,0,0,1,1,0,0,1,2,-1,"2017-03-02_OKC_at_POR","POR"
"Ed Davis",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-02_OKC_at_POR","POR"
"Jake Layman",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-02_OKC_at_POR","POR"
"C.J. McCollum",TRUE,"37:30",13,22,0.591,4,5,0.8,1,1,1,0,5,5,5,1,1,0,1,31,18,"2017-03-04_BRK_at_POR","POR"
"Damian Lillard",TRUE,"35:57",7,16,0.438,2,6,0.333,3,4,0.75,0,5,5,11,0,1,4,2,19,5,"2017-03-04_BRK_at_POR","POR"
"Maurice Harkless",TRUE,"30:26",6,7,0.857,2,2,1,4,5,0.8,1,1,2,3,2,4,0,2,18,10,"2017-03-04_BRK_at_POR","POR"
"Jusuf Nurkic",TRUE,"29:38",6,11,0.545,0,0,NA,5,8,0.625,1,5,6,5,1,0,3,3,17,5,"2017-03-04_BRK_at_POR","POR"
"Noah Vonleh",TRUE,"15:47",1,5,0.2,0,0,NA,0,0,NA,1,4,5,0,2,0,1,0,2,15,"2017-03-04_BRK_at_POR","POR"
"Al-Farouq Aminu",FALSE,"32:13",9,13,0.692,5,6,0.833,0,0,NA,1,5,6,1,0,0,2,1,23,-1,"2017-03-04_BRK_at_POR","POR"
"Allen Crabbe",FALSE,"18:54",2,3,0.667,1,2,0.5,3,4,0.75,0,3,3,1,0,0,0,1,8,2,"2017-03-04_BRK_at_POR","POR"
"Meyers Leonard",FALSE,"18:22",4,4,1,1,1,1,0,0,NA,1,2,3,1,0,0,0,1,9,9,"2017-03-04_BRK_at_POR","POR"
"Shabazz Napier",FALSE,"15:24",1,5,0.2,1,3,0.333,0,0,NA,1,0,1,1,3,0,1,2,3,3,"2017-03-04_BRK_at_POR","POR"
"Pat Connaughton",FALSE,"5:49",0,0,NA,0,0,NA,0,0,NA,0,1,1,1,0,0,1,0,0,4,"2017-03-04_BRK_at_POR","POR"
