"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Mike Conley",TRUE,"32:48",12,18,0.667,7,10,0.7,7,8,0.875,0,6,6,9,2,0,2,2,38,29,"2017-01-30_MEM_at_PHO","MEM"
"Marc Gasol",TRUE,"28:56",6,12,0.5,2,4,0.5,4,4,1,1,6,7,3,1,2,4,3,18,11,"2017-01-30_MEM_at_PHO","MEM"
"JaMychal Green",TRUE,"27:43",2,7,0.286,2,4,0.5,1,2,0.5,3,5,8,1,1,0,0,4,7,25,"2017-01-30_MEM_at_PHO","MEM"
"Chandler Parsons",TRUE,"20:55",0,3,0,0,0,NA,2,2,1,0,2,2,2,0,0,1,2,2,4,"2017-01-30_MEM_at_PHO","MEM"
"Tony Allen",TRUE,"19:29",4,9,0.444,0,1,0,0,0,NA,3,2,5,2,2,0,1,3,8,12,"2017-01-30_MEM_at_PHO","MEM"
"Vince Carter",FALSE,"27:48",1,6,0.167,1,2,0.5,2,2,1,1,4,5,5,3,0,1,2,5,20,"2017-01-30_MEM_at_PHO","MEM"
"James Ennis",FALSE,"26:19",2,3,0.667,1,2,0.5,2,2,1,1,2,3,1,1,0,2,2,7,4,"2017-01-30_MEM_at_PHO","MEM"
"Zach Randolph",FALSE,"23:23",8,13,0.615,2,3,0.667,0,0,NA,0,5,5,0,1,0,2,1,18,10,"2017-01-30_MEM_at_PHO","MEM"
"Andrew Harrison",FALSE,"10:05",1,1,1,1,1,1,3,4,0.75,0,0,0,0,0,0,1,4,6,-4,"2017-01-30_MEM_at_PHO","MEM"
"Troy Daniels",FALSE,"7:13",0,1,0,0,1,0,0,0,NA,0,0,0,0,1,0,1,0,0,2,"2017-01-30_MEM_at_PHO","MEM"
"Brandan Wright",FALSE,"5:07",3,5,0.6,0,0,NA,0,0,NA,1,1,2,0,0,0,0,0,6,-6,"2017-01-30_MEM_at_PHO","MEM"
"Toney Douglas",FALSE,"5:07",0,1,0,0,0,NA,0,0,NA,0,1,1,1,0,0,2,1,0,-6,"2017-01-30_MEM_at_PHO","MEM"
"Wade Baldwin",FALSE,"5:07",0,1,0,0,0,NA,0,0,NA,0,0,0,1,1,0,0,3,0,-6,"2017-01-30_MEM_at_PHO","MEM"
"Tony Allen",TRUE,"30:08",2,8,0.25,0,0,NA,0,0,NA,2,1,3,0,2,0,0,1,4,10,"2017-02-01_MEM_at_DEN","MEM"
"Mike Conley",TRUE,"26:41",7,14,0.5,2,7,0.286,2,2,1,1,3,4,5,1,0,1,1,18,5,"2017-02-01_MEM_at_DEN","MEM"
"JaMychal Green",TRUE,"26:27",4,9,0.444,0,1,0,0,0,NA,3,4,7,1,0,0,0,4,8,18,"2017-02-01_MEM_at_DEN","MEM"
"Marc Gasol",TRUE,"24:13",9,15,0.6,3,4,0.75,3,3,1,0,5,5,3,0,1,0,3,24,8,"2017-02-01_MEM_at_DEN","MEM"
"Chandler Parsons",TRUE,"21:43",2,7,0.286,0,2,0,2,2,1,0,6,6,3,0,0,0,2,6,11,"2017-02-01_MEM_at_DEN","MEM"
"Vince Carter",FALSE,"26:18",4,6,0.667,3,3,1,3,4,0.75,1,4,5,6,0,1,0,3,14,16,"2017-02-01_MEM_at_DEN","MEM"
"Zach Randolph",FALSE,"21:26",7,12,0.583,0,1,0,0,0,NA,1,5,6,2,0,0,4,2,14,13,"2017-02-01_MEM_at_DEN","MEM"
"Andrew Harrison",FALSE,"21:19",2,6,0.333,2,3,0.667,2,4,0.5,0,0,0,6,2,0,0,3,8,15,"2017-02-01_MEM_at_DEN","MEM"
"James Ennis",FALSE,"19:46",4,6,0.667,2,4,0.5,3,3,1,1,5,6,1,0,1,1,2,13,10,"2017-02-01_MEM_at_DEN","MEM"
"Troy Daniels",FALSE,"6:20",2,3,0.667,2,3,0.667,0,0,NA,0,0,0,0,0,0,1,0,6,0,"2017-02-01_MEM_at_DEN","MEM"
"Brandan Wright",FALSE,"5:13",1,2,0.5,0,1,0,0,0,NA,1,1,2,0,0,0,0,0,2,-2,"2017-02-01_MEM_at_DEN","MEM"
"Toney Douglas",FALSE,"5:13",1,2,0.5,0,1,0,0,0,NA,0,0,0,1,1,0,1,2,2,-2,"2017-02-01_MEM_at_DEN","MEM"
"Deyonta Davis",FALSE,"5:13",0,2,0,0,0,NA,0,2,0,1,1,2,0,0,1,0,1,0,-2,"2017-02-01_MEM_at_DEN","MEM"
"Marc Gasol",TRUE,"41:32",14,24,0.583,0,4,0,3,3,1,0,4,4,8,2,1,1,4,31,-8,"2017-02-03_MEM_at_OKC","MEM"
"Mike Conley",TRUE,"34:25",7,16,0.438,1,5,0.2,3,5,0.6,0,1,1,2,3,0,2,0,18,-13,"2017-02-03_MEM_at_OKC","MEM"
"Tony Allen",TRUE,"29:18",4,9,0.444,0,1,0,3,4,0.75,2,2,4,0,1,2,2,3,11,-11,"2017-02-03_MEM_at_OKC","MEM"
"Chandler Parsons",TRUE,"24:50",3,6,0.5,0,1,0,6,6,1,0,3,3,1,1,0,1,1,12,-3,"2017-02-03_MEM_at_OKC","MEM"
"JaMychal Green",TRUE,"24:11",0,1,0,0,1,0,0,0,NA,1,3,4,1,0,0,2,6,0,2,"2017-02-03_MEM_at_OKC","MEM"
"Zach Randolph",FALSE,"29:17",6,14,0.429,0,1,0,4,4,1,3,7,10,3,1,0,1,4,16,-19,"2017-02-03_MEM_at_OKC","MEM"
"James Ennis",FALSE,"22:44",2,5,0.4,1,2,0.5,0,0,NA,2,1,3,1,1,1,2,6,5,-9,"2017-02-03_MEM_at_OKC","MEM"
"Vince Carter",FALSE,"19:01",3,6,0.5,1,4,0.25,0,0,NA,0,0,0,3,0,1,0,1,7,-6,"2017-02-03_MEM_at_OKC","MEM"
"Andrew Harrison",FALSE,"14:06",1,2,0.5,0,0,NA,0,0,NA,0,0,0,2,1,0,1,3,2,3,"2017-02-03_MEM_at_OKC","MEM"
"Troy Daniels",FALSE,"0:36",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,4,"2017-02-03_MEM_at_OKC","MEM"
"Toney Douglas",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-03_MEM_at_OKC","MEM"
"Deyonta Davis",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-03_MEM_at_OKC","MEM"
"Brandan Wright",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-03_MEM_at_OKC","MEM"
"Mike Conley",TRUE,"36:26",5,16,0.313,0,5,0,10,12,0.833,0,2,2,8,0,0,3,2,20,13,"2017-02-04_MEM_at_MIN","MEM"
"James Ennis",TRUE,"35:19",4,5,0.8,3,3,1,2,2,1,3,3,6,1,2,0,1,3,13,6,"2017-02-04_MEM_at_MIN","MEM"
"Zach Randolph",TRUE,"31:03",3,15,0.2,0,3,0,3,5,0.6,4,6,10,2,1,1,1,6,9,7,"2017-02-04_MEM_at_MIN","MEM"
"JaMychal Green",TRUE,"30:18",8,11,0.727,1,2,0.5,12,12,1,2,5,7,1,1,1,1,2,29,2,"2017-02-04_MEM_at_MIN","MEM"
"Andrew Harrison",TRUE,"18:40",1,5,0.2,1,3,0.333,0,0,NA,0,1,1,2,0,0,0,1,3,-16,"2017-02-04_MEM_at_MIN","MEM"
"Vince Carter",FALSE,"30:58",3,7,0.429,3,5,0.6,2,2,1,0,3,3,1,1,1,1,3,11,9,"2017-02-04_MEM_at_MIN","MEM"
"Toney Douglas",FALSE,"21:51",2,4,0.5,0,1,0,3,4,0.75,0,7,7,1,0,0,0,4,7,24,"2017-02-04_MEM_at_MIN","MEM"
"Brandan Wright",FALSE,"20:18",2,6,0.333,0,0,NA,0,0,NA,4,2,6,0,2,0,1,3,4,-4,"2017-02-04_MEM_at_MIN","MEM"
"Troy Daniels",FALSE,"15:07",4,8,0.5,2,6,0.333,1,2,0.5,0,0,0,1,0,0,1,1,11,-1,"2017-02-04_MEM_at_MIN","MEM"
"Marc Gasol",FALSE,"Not With Team",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-04_MEM_at_MIN","MEM"
"Chandler Parsons",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-04_MEM_at_MIN","MEM"
"Tony Allen",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-04_MEM_at_MIN","MEM"
"Deyonta Davis",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-04_MEM_at_MIN","MEM"
"Mike Conley",TRUE,"35:29",3,10,0.3,1,2,0.5,5,5,1,0,2,2,9,2,1,2,0,12,23,"2017-02-06_SAS_at_MEM","MEM"
"Marc Gasol",TRUE,"33:30",4,12,0.333,0,2,0,7,8,0.875,2,6,8,1,0,1,3,3,15,14,"2017-02-06_SAS_at_MEM","MEM"
"JaMychal Green",TRUE,"24:54",3,5,0.6,0,1,0,2,2,1,3,4,7,2,1,0,3,3,8,7,"2017-02-06_SAS_at_MEM","MEM"
"Chandler Parsons",TRUE,"22:48",1,10,0.1,1,2,0.5,0,0,NA,0,5,5,0,1,0,1,0,3,11,"2017-02-06_SAS_at_MEM","MEM"
"Tony Allen",TRUE,"21:18",4,6,0.667,0,0,NA,1,2,0.5,1,5,6,1,2,2,0,0,9,12,"2017-02-06_SAS_at_MEM","MEM"
"Vince Carter",FALSE,"24:03",3,9,0.333,1,5,0.2,0,1,0,1,5,6,2,0,4,2,2,7,-2,"2017-02-06_SAS_at_MEM","MEM"
"Zach Randolph",FALSE,"23:24",6,13,0.462,0,0,NA,3,3,1,3,3,6,0,0,0,1,3,15,-2,"2017-02-06_SAS_at_MEM","MEM"
"James Ennis",FALSE,"19:26",3,5,0.6,0,1,0,2,2,1,3,2,5,2,0,0,1,1,8,4,"2017-02-06_SAS_at_MEM","MEM"
"Toney Douglas",FALSE,"16:54",1,4,0.25,1,3,0.333,0,0,NA,0,1,1,1,2,0,0,2,3,-3,"2017-02-06_SAS_at_MEM","MEM"
"Brandan Wright",FALSE,"14:12",4,4,1,0,0,NA,1,2,0.5,2,1,3,0,0,3,0,3,9,11,"2017-02-06_SAS_at_MEM","MEM"
"Troy Daniels",FALSE,"2:01",0,3,0,0,3,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,"2017-02-06_SAS_at_MEM","MEM"
"Andrew Harrison",FALSE,"2:01",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,0,0,"2017-02-06_SAS_at_MEM","MEM"
"Marc Gasol",TRUE,"34:42",6,11,0.545,1,2,0.5,6,6,1,1,6,7,3,0,0,4,2,19,22,"2017-02-08_PHO_at_MEM","MEM"
"Mike Conley",TRUE,"30:51",7,10,0.7,4,5,0.8,5,5,1,0,0,0,5,2,0,4,3,23,8,"2017-02-08_PHO_at_MEM","MEM"
"JaMychal Green",TRUE,"29:53",4,4,1,1,1,1,2,2,1,4,6,10,4,0,0,4,4,11,17,"2017-02-08_PHO_at_MEM","MEM"
"Tony Allen",TRUE,"29:25",4,12,0.333,0,0,NA,2,4,0.5,2,5,7,2,2,1,1,3,10,17,"2017-02-08_PHO_at_MEM","MEM"
"Chandler Parsons",TRUE,"24:02",3,7,0.429,2,3,0.667,0,2,0,0,3,3,7,0,2,2,2,8,13,"2017-02-08_PHO_at_MEM","MEM"
"Toney Douglas",FALSE,"25:00",2,6,0.333,1,2,0.5,6,6,1,1,3,4,3,0,2,4,3,11,14,"2017-02-08_PHO_at_MEM","MEM"
"James Ennis",FALSE,"21:44",2,3,0.667,1,2,0.5,2,3,0.667,1,3,4,0,0,2,1,2,7,-2,"2017-02-08_PHO_at_MEM","MEM"
"Troy Daniels",FALSE,"21:37",5,11,0.455,4,9,0.444,0,0,NA,0,3,3,0,1,0,2,4,14,6,"2017-02-08_PHO_at_MEM","MEM"
"Brandan Wright",FALSE,"20:31",2,8,0.25,0,0,NA,1,4,0.25,2,1,3,0,0,1,0,2,5,-2,"2017-02-08_PHO_at_MEM","MEM"
"Andrew Harrison",FALSE,"2:15",0,0,NA,0,0,NA,2,2,1,0,0,0,0,1,0,0,0,2,2,"2017-02-08_PHO_at_MEM","MEM"
"Vince Carter",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-08_PHO_at_MEM","MEM"
"Zach Randolph",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-08_PHO_at_MEM","MEM"
"Marc Gasol",TRUE,"36:01",4,14,0.286,1,5,0.2,8,10,0.8,1,5,6,7,1,1,4,5,17,-12,"2017-02-10_GSW_at_MEM","MEM"
"Mike Conley",TRUE,"33:24",6,16,0.375,4,6,0.667,4,4,1,2,3,5,9,3,0,2,0,20,-15,"2017-02-10_GSW_at_MEM","MEM"
"James Ennis",TRUE,"30:21",4,6,0.667,2,3,0.667,0,0,NA,0,1,1,0,1,0,0,5,10,1,"2017-02-10_GSW_at_MEM","MEM"
"Tony Allen",TRUE,"28:07",5,12,0.417,0,0,NA,5,7,0.714,4,5,9,1,1,1,1,3,15,-7,"2017-02-10_GSW_at_MEM","MEM"
"JaMychal Green",TRUE,"21:43",2,4,0.5,0,1,0,1,1,1,2,5,7,0,0,0,4,6,5,-7,"2017-02-10_GSW_at_MEM","MEM"
"Zach Randolph",FALSE,"24:42",5,9,0.556,0,1,0,7,9,0.778,6,7,13,1,0,0,2,1,17,-12,"2017-02-10_GSW_at_MEM","MEM"
"Vince Carter",FALSE,"18:32",0,3,0,0,1,0,0,0,NA,1,1,2,0,0,0,1,3,0,-12,"2017-02-10_GSW_at_MEM","MEM"
"Toney Douglas",FALSE,"18:01",3,8,0.375,1,4,0.25,4,4,1,0,1,1,1,0,0,2,4,11,-1,"2017-02-10_GSW_at_MEM","MEM"
"Troy Daniels",FALSE,"14:57",2,7,0.286,1,4,0.25,1,2,0.5,2,1,3,0,0,0,0,0,6,-8,"2017-02-10_GSW_at_MEM","MEM"
"Brandan Wright",FALSE,"11:58",3,7,0.429,0,0,NA,0,0,NA,0,0,0,0,0,2,1,0,6,-3,"2017-02-10_GSW_at_MEM","MEM"
"Andrew Harrison",FALSE,"2:14",0,1,0,0,1,0,0,0,NA,0,0,0,1,0,0,1,1,0,1,"2017-02-10_GSW_at_MEM","MEM"
"Chandler Parsons",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-10_GSW_at_MEM","MEM"
"Mike Conley",TRUE,"37:19",10,16,0.625,2,4,0.5,10,11,0.909,1,0,1,6,1,0,1,3,32,1,"2017-02-13_MEM_at_BRK","MEM"
"Marc Gasol",TRUE,"36:51",6,17,0.353,0,4,0,7,7,1,1,9,10,8,1,1,2,1,19,5,"2017-02-13_MEM_at_BRK","MEM"
"James Ennis",TRUE,"27:34",2,2,1,1,1,1,0,0,NA,0,3,3,0,0,0,3,3,5,20,"2017-02-13_MEM_at_BRK","MEM"
"Chandler Parsons",TRUE,"25:10",1,4,0.25,0,1,0,0,0,NA,0,7,7,2,1,0,1,1,2,0,"2017-02-13_MEM_at_BRK","MEM"
"JaMychal Green",TRUE,"19:26",4,5,0.8,0,0,NA,2,2,1,0,6,6,0,0,0,1,3,10,-3,"2017-02-13_MEM_at_BRK","MEM"
"Brandan Wright",FALSE,"20:53",7,9,0.778,0,0,NA,3,3,1,1,3,4,1,1,0,1,1,17,5,"2017-02-13_MEM_at_BRK","MEM"
"Vince Carter",FALSE,"19:32",5,8,0.625,4,5,0.8,0,0,NA,0,3,3,1,2,0,0,1,14,5,"2017-02-13_MEM_at_BRK","MEM"
"Toney Douglas",FALSE,"18:58",0,3,0,0,2,0,0,0,NA,1,2,3,5,0,0,1,2,0,4,"2017-02-13_MEM_at_BRK","MEM"
"Zach Randolph",FALSE,"18:46",2,8,0.25,0,1,0,3,4,0.75,1,2,3,1,1,0,2,1,7,9,"2017-02-13_MEM_at_BRK","MEM"
"Troy Daniels",FALSE,"15:31",2,5,0.4,2,4,0.5,0,0,NA,0,1,1,1,0,0,0,0,6,-1,"2017-02-13_MEM_at_BRK","MEM"
"Andrew Harrison",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-13_MEM_at_BRK","MEM"
"Tony Allen",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-13_MEM_at_BRK","MEM"
"Marc Gasol",TRUE,"36:21",6,17,0.353,0,3,0,3,3,1,2,10,12,9,1,1,3,2,15,11,"2017-02-15_NOP_at_MEM","MEM"
"Mike Conley",TRUE,"32:50",5,16,0.313,3,10,0.3,4,6,0.667,0,2,2,4,0,1,4,1,17,1,"2017-02-15_NOP_at_MEM","MEM"
"JaMychal Green",TRUE,"21:43",3,8,0.375,0,2,0,0,1,0,2,4,6,1,1,0,1,1,6,-9,"2017-02-15_NOP_at_MEM","MEM"
"Chandler Parsons",TRUE,"19:04",3,6,0.5,1,4,0.25,2,2,1,0,1,1,1,1,0,0,3,9,-6,"2017-02-15_NOP_at_MEM","MEM"
"Tony Allen",TRUE,"18:59",0,4,0,0,0,NA,0,0,NA,1,2,3,1,0,0,3,2,0,-6,"2017-02-15_NOP_at_MEM","MEM"
"Zach Randolph",FALSE,"25:23",5,11,0.455,0,1,0,6,6,1,5,4,9,0,1,0,2,5,16,-6,"2017-02-15_NOP_at_MEM","MEM"
"Vince Carter",FALSE,"24:46",1,7,0.143,1,5,0.2,2,4,0.5,0,3,3,2,0,1,1,3,5,2,"2017-02-15_NOP_at_MEM","MEM"
"Toney Douglas",FALSE,"22:32",4,9,0.444,0,3,0,0,1,0,1,7,8,3,2,0,0,2,8,1,"2017-02-15_NOP_at_MEM","MEM"
"James Ennis",FALSE,"15:28",2,5,0.4,0,2,0,0,0,NA,0,0,0,0,2,0,1,0,4,-4,"2017-02-15_NOP_at_MEM","MEM"
"Brandan Wright",FALSE,"12:29",3,3,1,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,6,-3,"2017-02-15_NOP_at_MEM","MEM"
"Troy Daniels",FALSE,"10:26",1,3,0.333,1,3,0.333,2,2,1,2,1,3,1,0,0,0,0,5,-1,"2017-02-15_NOP_at_MEM","MEM"
"Jarell Martin",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-15_NOP_at_MEM","MEM"
"Andrew Harrison",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-15_NOP_at_MEM","MEM"
"JaMychal Green",TRUE,"32:11",3,7,0.429,1,2,0.5,1,2,0.5,3,4,7,1,0,0,1,1,8,-4,"2017-02-24_MEM_at_IND","MEM"
"Mike Conley",TRUE,"32:07",5,9,0.556,0,3,0,0,4,0,1,4,5,7,0,0,1,2,10,-14,"2017-02-24_MEM_at_IND","MEM"
"Marc Gasol",TRUE,"31:58",5,15,0.333,0,3,0,2,2,1,2,2,4,4,0,1,1,1,12,-16,"2017-02-24_MEM_at_IND","MEM"
"Tony Allen",TRUE,"25:29",5,9,0.556,1,1,1,0,0,NA,2,5,7,2,5,0,4,5,11,-13,"2017-02-24_MEM_at_IND","MEM"
"Chandler Parsons",TRUE,"19:21",2,6,0.333,0,2,0,0,0,NA,0,1,1,1,0,0,1,3,4,-11,"2017-02-24_MEM_at_IND","MEM"
"Zach Randolph",FALSE,"25:51",4,13,0.308,0,1,0,3,5,0.6,2,6,8,0,0,1,1,0,11,-7,"2017-02-24_MEM_at_IND","MEM"
"Vince Carter",FALSE,"23:32",3,6,0.5,2,3,0.667,3,4,0.75,1,2,3,2,1,1,1,2,11,-3,"2017-02-24_MEM_at_IND","MEM"
"Toney Douglas",FALSE,"18:02",3,7,0.429,0,4,0,0,0,NA,0,1,1,1,2,1,0,1,6,-5,"2017-02-24_MEM_at_IND","MEM"
"Troy Daniels",FALSE,"14:45",4,10,0.4,4,7,0.571,1,2,0.5,0,0,0,2,3,0,1,0,13,15,"2017-02-24_MEM_at_IND","MEM"
"James Ennis",FALSE,"9:48",0,1,0,0,0,NA,0,0,NA,1,1,2,0,0,0,0,0,0,-8,"2017-02-24_MEM_at_IND","MEM"
"Andrew Harrison",FALSE,"3:28",1,1,1,1,1,1,2,2,1,0,0,0,0,0,0,0,0,5,8,"2017-02-24_MEM_at_IND","MEM"
"Deyonta Davis",FALSE,"3:28",0,0,NA,0,0,NA,1,2,0.5,0,1,1,0,0,1,0,0,1,8,"2017-02-24_MEM_at_IND","MEM"
"Brandan Wright",FALSE,"Not With Team",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-24_MEM_at_IND","MEM"
"Marc Gasol",TRUE,"38:00",9,17,0.529,3,6,0.5,2,2,1,1,4,5,6,0,1,4,0,23,-6,"2017-02-26_MEM_at_DEN","MEM"
"Mike Conley",TRUE,"35:27",9,16,0.563,5,9,0.556,8,11,0.727,0,4,4,5,2,0,1,1,31,6,"2017-02-26_MEM_at_DEN","MEM"
"JaMychal Green",TRUE,"27:57",1,3,0.333,1,3,0.333,6,6,1,2,8,10,0,1,0,2,5,9,3,"2017-02-26_MEM_at_DEN","MEM"
"Tony Allen",TRUE,"27:56",3,8,0.375,0,1,0,2,2,1,4,3,7,0,5,1,4,4,8,-6,"2017-02-26_MEM_at_DEN","MEM"
"Chandler Parsons",TRUE,"20:57",0,3,0,0,2,0,0,0,NA,0,4,4,1,0,0,1,3,0,-10,"2017-02-26_MEM_at_DEN","MEM"
"Vince Carter",FALSE,"26:11",2,6,0.333,0,3,0,2,2,1,0,2,2,2,1,0,2,2,6,13,"2017-02-26_MEM_at_DEN","MEM"
"Zach Randolph",FALSE,"26:08",9,18,0.5,0,2,0,2,2,1,4,7,11,2,0,0,1,0,20,13,"2017-02-26_MEM_at_DEN","MEM"
"Toney Douglas",FALSE,"19:39",1,4,0.25,0,2,0,0,0,NA,2,2,4,5,0,0,0,1,2,11,"2017-02-26_MEM_at_DEN","MEM"
"Troy Daniels",FALSE,"17:45",2,5,0.4,2,5,0.4,0,0,NA,0,2,2,0,0,0,0,4,6,11,"2017-02-26_MEM_at_DEN","MEM"
"Andrew Harrison",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-26_MEM_at_DEN","MEM"
"Deyonta Davis",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-26_MEM_at_DEN","MEM"
"Brandan Wright",FALSE,"Not With Team",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-26_MEM_at_DEN","MEM"
"James Ennis",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-26_MEM_at_DEN","MEM"
"Mike Conley",TRUE,"39:13",10,19,0.526,3,6,0.5,6,8,0.75,1,2,3,8,0,0,0,2,29,25,"2017-02-28_PHO_at_MEM","MEM"
"Marc Gasol",TRUE,"31:07",10,16,0.625,5,5,1,3,4,0.75,3,4,7,5,1,1,2,1,28,-1,"2017-02-28_PHO_at_MEM","MEM"
"Tony Allen",TRUE,"26:54",5,7,0.714,0,1,0,1,2,0.5,2,2,4,1,1,0,2,1,11,-7,"2017-02-28_PHO_at_MEM","MEM"
"Chandler Parsons",TRUE,"22:40",1,4,0.25,1,3,0.333,1,2,0.5,0,0,0,1,1,0,2,4,4,-1,"2017-02-28_PHO_at_MEM","MEM"
"JaMychal Green",TRUE,"18:19",2,2,1,0,0,NA,0,0,NA,0,3,3,1,0,0,0,1,4,-1,"2017-02-28_PHO_at_MEM","MEM"
"Zach Randolph",FALSE,"26:35",10,15,0.667,1,3,0.333,2,2,1,3,5,8,2,1,0,2,3,23,19,"2017-02-28_PHO_at_MEM","MEM"
"Toney Douglas",FALSE,"22:29",2,5,0.4,0,1,0,0,0,NA,0,5,5,3,1,1,1,3,4,8,"2017-02-28_PHO_at_MEM","MEM"
"James Ennis",FALSE,"18:05",2,6,0.333,1,3,0.333,5,6,0.833,0,2,2,2,1,1,0,2,10,19,"2017-02-28_PHO_at_MEM","MEM"
"Brandan Wright",FALSE,"16:53",4,6,0.667,0,0,NA,1,2,0.5,3,2,5,1,0,0,0,1,9,19,"2017-02-28_PHO_at_MEM","MEM"
"Troy Daniels",FALSE,"11:40",0,3,0,0,2,0,2,2,1,0,1,1,0,0,0,1,1,2,5,"2017-02-28_PHO_at_MEM","MEM"
"Andrew Harrison",FALSE,"2:03",1,1,1,1,1,1,0,0,NA,0,1,1,0,0,0,0,0,3,3,"2017-02-28_PHO_at_MEM","MEM"
"Deyonta Davis",FALSE,"2:03",1,1,1,0,0,NA,1,1,1,0,0,0,0,0,0,0,0,3,3,"2017-02-28_PHO_at_MEM","MEM"
"Vince Carter",FALSE,"2:00",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-1,"2017-02-28_PHO_at_MEM","MEM"
"Marc Gasol",TRUE,"36:12",6,18,0.333,0,3,0,1,4,0.25,1,5,6,4,0,0,4,4,13,-10,"2017-03-03_MEM_at_DAL","MEM"
"Mike Conley",TRUE,"35:50",9,15,0.6,3,6,0.5,9,10,0.9,0,2,2,4,1,0,1,4,30,-4,"2017-03-03_MEM_at_DAL","MEM"
"JaMychal Green",TRUE,"25:57",2,4,0.5,1,1,1,0,0,NA,0,7,7,1,0,0,0,3,5,3,"2017-03-03_MEM_at_DAL","MEM"
"Chandler Parsons",TRUE,"23:55",3,11,0.273,1,4,0.25,0,0,NA,0,4,4,0,0,0,1,3,7,-8,"2017-03-03_MEM_at_DAL","MEM"
"Tony Allen",TRUE,"22:07",3,6,0.5,1,2,0.5,0,0,NA,0,2,2,0,1,0,1,0,7,-8,"2017-03-03_MEM_at_DAL","MEM"
"Zach Randolph",FALSE,"29:03",11,14,0.786,0,1,0,2,4,0.5,5,5,10,2,1,0,0,2,24,-3,"2017-03-03_MEM_at_DAL","MEM"
"Vince Carter",FALSE,"27:07",3,7,0.429,3,6,0.5,1,2,0.5,0,2,2,2,0,0,0,3,10,5,"2017-03-03_MEM_at_DAL","MEM"
"Toney Douglas",FALSE,"20:19",1,2,0.5,0,1,0,2,2,1,0,2,2,3,0,0,1,4,4,-2,"2017-03-03_MEM_at_DAL","MEM"
"Troy Daniels",FALSE,"14:52",0,5,0,0,4,0,0,0,NA,0,1,1,0,1,0,1,0,0,4,"2017-03-03_MEM_at_DAL","MEM"
"James Ennis",FALSE,"4:39",0,0,NA,0,0,NA,0,0,NA,1,2,3,0,0,0,1,0,0,3,"2017-03-03_MEM_at_DAL","MEM"
