"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Spencer Dinwiddie",TRUE,"32:50",4,8,0.5,1,3,0.333,1,2,0.5,0,5,5,4,0,0,1,3,10,5,"2017-01-25_MIA_at_BRK","BRK"
"Randy Foye",TRUE,"28:22",1,5,0.2,0,3,0,0,0,NA,1,1,2,4,1,0,1,3,2,-7,"2017-01-25_MIA_at_BRK","BRK"
"Bojan Bogdanovic",TRUE,"26:11",5,11,0.455,1,3,0.333,6,6,1,0,5,5,2,2,0,3,2,17,10,"2017-01-25_MIA_at_BRK","BRK"
"Trevor Booker",TRUE,"23:32",2,4,0.5,0,0,NA,3,4,0.75,2,4,6,1,0,1,1,1,7,-4,"2017-01-25_MIA_at_BRK","BRK"
"Caris LeVert",FALSE,"26:03",4,8,0.5,1,5,0.2,3,4,0.75,0,1,1,4,0,0,1,1,12,-11,"2017-01-25_MIA_at_BRK","BRK"
"Rondae Hollis-Jefferson",FALSE,"24:28",3,5,0.6,0,1,0,2,2,1,0,5,5,1,0,2,1,2,8,1,"2017-01-25_MIA_at_BRK","BRK"
"Sean Kilpatrick",FALSE,"15:24",3,6,0.5,2,3,0.667,0,0,NA,0,1,1,0,0,0,0,0,8,2,"2017-01-25_MIA_at_BRK","BRK"
"Isaiah Whitehead",FALSE,"15:10",0,5,0,0,0,NA,2,2,1,0,3,3,0,0,1,2,3,2,-8,"2017-01-25_MIA_at_BRK","BRK"
"Justin Hamilton",FALSE,"8:48",0,2,0,0,2,0,0,0,NA,1,0,1,1,0,0,2,5,0,-12,"2017-01-25_MIA_at_BRK","BRK"
"Quincy Acy",FALSE,"5:52",2,3,0.667,1,1,1,2,2,1,0,0,0,0,0,0,1,1,7,-2,"2017-01-25_MIA_at_BRK","BRK"
"Chris McCullough",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-25_MIA_at_BRK","BRK"
"Luis Scola",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-25_MIA_at_BRK","BRK"
"Bojan Bogdanovic",TRUE,"30:06",7,13,0.538,1,6,0.167,2,2,1,0,2,2,3,1,0,2,2,17,-17,"2017-01-27_BRK_at_CLE","BRK"
"Randy Foye",TRUE,"29:48",6,12,0.5,4,8,0.5,0,0,NA,0,8,8,5,0,0,2,1,16,-7,"2017-01-27_BRK_at_CLE","BRK"
"Spencer Dinwiddie",TRUE,"26:22",3,5,0.6,2,2,1,2,2,1,0,1,1,1,0,0,0,2,10,-21,"2017-01-27_BRK_at_CLE","BRK"
"Rondae Hollis-Jefferson",TRUE,"25:16",3,9,0.333,1,3,0.333,1,2,0.5,0,3,3,4,2,0,1,1,8,-15,"2017-01-27_BRK_at_CLE","BRK"
"Justin Hamilton",TRUE,"22:32",6,11,0.545,0,1,0,0,0,NA,1,4,5,0,1,1,0,1,12,-22,"2017-01-27_BRK_at_CLE","BRK"
"Sean Kilpatrick",FALSE,"33:43",7,17,0.412,3,5,0.6,1,2,0.5,0,2,2,3,2,0,1,2,18,6,"2017-01-27_BRK_at_CLE","BRK"
"Luis Scola",FALSE,"25:28",2,5,0.4,2,5,0.4,2,2,1,2,5,7,4,2,0,3,4,8,14,"2017-01-27_BRK_at_CLE","BRK"
"Isaiah Whitehead",FALSE,"24:01",4,9,0.444,2,2,1,6,6,1,0,3,3,3,0,0,0,0,16,15,"2017-01-27_BRK_at_CLE","BRK"
"Quincy Acy",FALSE,"17:55",3,4,0.75,1,1,1,0,0,NA,0,5,5,0,0,1,1,2,7,-5,"2017-01-27_BRK_at_CLE","BRK"
"Chris McCullough",FALSE,"4:49",2,2,1,0,0,NA,0,0,NA,1,0,1,0,1,0,0,0,4,12,"2017-01-27_BRK_at_CLE","BRK"
"Caris LeVert",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-27_BRK_at_CLE","BRK"
"Trevor Booker",FALSE,"Not With Team",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-27_BRK_at_CLE","BRK"
"Brook Lopez",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-27_BRK_at_CLE","BRK"
"Brook Lopez",TRUE,"30:13",10,15,0.667,3,6,0.5,2,3,0.667,1,6,7,0,1,2,2,4,25,-15,"2017-01-28_BRK_at_MIN","BRK"
"Bojan Bogdanovic",TRUE,"24:28",4,12,0.333,0,1,0,2,3,0.667,0,1,1,2,0,0,2,1,10,-12,"2017-01-28_BRK_at_MIN","BRK"
"Spencer Dinwiddie",TRUE,"23:44",3,7,0.429,0,2,0,7,8,0.875,0,4,4,5,1,0,1,2,13,-12,"2017-01-28_BRK_at_MIN","BRK"
"Randy Foye",TRUE,"16:34",2,6,0.333,1,3,0.333,0,0,NA,0,2,2,1,0,0,3,0,5,-11,"2017-01-28_BRK_at_MIN","BRK"
"Trevor Booker",TRUE,"15:54",3,4,0.75,0,0,NA,0,0,NA,1,4,5,1,0,0,1,3,6,-15,"2017-01-28_BRK_at_MIN","BRK"
"Caris LeVert",FALSE,"27:25",4,8,0.5,1,2,0.5,2,3,0.667,0,4,4,1,2,1,1,3,11,-10,"2017-01-28_BRK_at_MIN","BRK"
"Isaiah Whitehead",FALSE,"26:44",3,9,0.333,0,2,0,4,4,1,0,2,2,8,2,1,3,1,10,-12,"2017-01-28_BRK_at_MIN","BRK"
"Sean Kilpatrick",FALSE,"25:06",6,10,0.6,0,1,0,2,2,1,0,1,1,1,0,0,0,0,14,-3,"2017-01-28_BRK_at_MIN","BRK"
"Justin Hamilton",FALSE,"19:57",4,7,0.571,1,2,0.5,0,0,NA,1,6,7,0,0,1,1,2,9,-6,"2017-01-28_BRK_at_MIN","BRK"
"Quincy Acy",FALSE,"16:34",2,6,0.333,1,2,0.5,0,0,NA,2,0,2,0,0,1,0,1,5,-10,"2017-01-28_BRK_at_MIN","BRK"
"Rondae Hollis-Jefferson",FALSE,"8:08",0,1,0,0,0,NA,0,0,NA,0,3,3,0,0,0,0,0,0,9,"2017-01-28_BRK_at_MIN","BRK"
"Luis Scola",FALSE,"5:14",0,0,NA,0,0,NA,1,2,0.5,0,2,2,1,0,0,0,1,1,-3,"2017-01-28_BRK_at_MIN","BRK"
"Chris McCullough",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-28_BRK_at_MIN","BRK"
"Bojan Bogdanovic",TRUE,"31:13",6,13,0.462,1,4,0.25,3,3,1,0,6,6,1,0,0,3,2,16,-15,"2017-01-30_BRK_at_MIA","BRK"
"Brook Lopez",TRUE,"30:44",5,17,0.294,0,6,0,4,6,0.667,2,1,3,3,1,2,1,2,14,-7,"2017-01-30_BRK_at_MIA","BRK"
"Trevor Booker",TRUE,"25:57",5,9,0.556,0,1,0,3,5,0.6,2,6,8,0,2,1,4,3,13,-19,"2017-01-30_BRK_at_MIA","BRK"
"Spencer Dinwiddie",TRUE,"24:21",3,7,0.429,0,0,NA,4,4,1,1,4,5,2,0,0,0,2,10,-15,"2017-01-30_BRK_at_MIA","BRK"
"Randy Foye",TRUE,"21:14",2,7,0.286,1,5,0.2,0,0,NA,2,2,4,0,0,0,1,3,5,-15,"2017-01-30_BRK_at_MIA","BRK"
"Caris LeVert",FALSE,"26:46",2,8,0.25,0,2,0,0,0,NA,3,3,6,2,2,0,4,0,4,7,"2017-01-30_BRK_at_MIA","BRK"
"Isaiah Whitehead",FALSE,"23:39",6,12,0.5,1,3,0.333,0,0,NA,2,2,4,5,0,1,0,3,13,7,"2017-01-30_BRK_at_MIA","BRK"
"Rondae Hollis-Jefferson",FALSE,"22:20",1,3,0.333,0,1,0,2,2,1,2,9,11,2,1,0,2,5,4,9,"2017-01-30_BRK_at_MIA","BRK"
"Justin Hamilton",FALSE,"16:59",4,5,0.8,1,2,0.5,0,0,NA,1,2,3,0,0,0,0,2,9,1,"2017-01-30_BRK_at_MIA","BRK"
"Sean Kilpatrick",FALSE,"16:47",3,6,0.5,0,2,0,2,2,1,0,3,3,1,1,0,1,1,8,7,"2017-01-30_BRK_at_MIA","BRK"
"Chris McCullough",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-30_BRK_at_MIA","BRK"
"Luis Scola",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-30_BRK_at_MIA","BRK"
"Quincy Acy",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-30_BRK_at_MIA","BRK"
"Brook Lopez",TRUE,"31:05",4,11,0.364,0,2,0,2,4,0.5,2,4,6,1,1,1,0,2,10,4,"2017-02-01_NYK_at_BRK","BRK"
"Rondae Hollis-Jefferson",TRUE,"29:58",6,11,0.545,0,1,0,4,4,1,3,5,8,3,0,1,4,5,16,-10,"2017-02-01_NYK_at_BRK","BRK"
"Bojan Bogdanovic",TRUE,"29:24",6,10,0.6,1,5,0.2,2,4,0.5,1,6,7,0,0,0,3,3,15,7,"2017-02-01_NYK_at_BRK","BRK"
"Isaiah Whitehead",TRUE,"23:12",2,9,0.222,0,0,NA,0,0,NA,1,3,4,4,0,0,2,4,4,11,"2017-02-01_NYK_at_BRK","BRK"
"Randy Foye",TRUE,"17:23",2,5,0.4,0,2,0,0,0,NA,0,4,4,0,0,1,1,2,4,2,"2017-02-01_NYK_at_BRK","BRK"
"Caris LeVert",FALSE,"26:34",4,9,0.444,2,4,0.5,0,0,NA,0,4,4,2,2,0,3,1,10,0,"2017-02-01_NYK_at_BRK","BRK"
"Sean Kilpatrick",FALSE,"19:19",2,8,0.25,0,3,0,0,0,NA,1,2,3,1,0,1,3,0,4,-11,"2017-02-01_NYK_at_BRK","BRK"
"Justin Hamilton",FALSE,"19:03",3,4,0.75,1,1,1,2,2,1,2,1,3,0,0,2,1,0,9,-9,"2017-02-01_NYK_at_BRK","BRK"
"Spencer Dinwiddie",FALSE,"18:55",1,6,0.167,0,2,0,1,2,0.5,0,2,2,2,0,0,0,2,3,-11,"2017-02-01_NYK_at_BRK","BRK"
"Trevor Booker",FALSE,"16:14",6,11,0.545,0,2,0,0,0,NA,2,6,8,3,1,1,3,3,12,2,"2017-02-01_NYK_at_BRK","BRK"
"Joe Harris",FALSE,"8:53",1,4,0.25,1,3,0.333,0,0,NA,0,0,0,1,0,0,0,2,3,-10,"2017-02-01_NYK_at_BRK","BRK"
"Quincy Acy",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-01_NYK_at_BRK","BRK"
"Luis Scola",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-01_NYK_at_BRK","BRK"
"Brook Lopez",TRUE,"30:30",9,18,0.5,0,1,0,5,5,1,2,4,6,1,0,1,3,1,23,-20,"2017-02-03_IND_at_BRK","BRK"
"Caris LeVert",TRUE,"29:42",1,9,0.111,0,4,0,2,2,1,0,5,5,1,1,0,1,2,4,-24,"2017-02-03_IND_at_BRK","BRK"
"Randy Foye",TRUE,"22:38",1,5,0.2,1,3,0.333,0,0,NA,0,1,1,2,1,0,1,1,3,-16,"2017-02-03_IND_at_BRK","BRK"
"Rondae Hollis-Jefferson",TRUE,"20:17",1,2,0.5,0,0,NA,2,2,1,0,6,6,3,0,0,4,1,4,-19,"2017-02-03_IND_at_BRK","BRK"
"Isaiah Whitehead",TRUE,"14:10",0,4,0,0,2,0,0,0,NA,0,1,1,4,0,0,2,2,0,-13,"2017-02-03_IND_at_BRK","BRK"
"Spencer Dinwiddie",FALSE,"27:26",4,9,0.444,3,4,0.75,2,2,1,1,3,4,1,0,1,1,1,13,4,"2017-02-03_IND_at_BRK","BRK"
"Sean Kilpatrick",FALSE,"26:02",6,11,0.545,2,4,0.5,4,4,1,0,5,5,4,0,0,2,3,18,8,"2017-02-03_IND_at_BRK","BRK"
"Joe Harris",FALSE,"24:02",5,10,0.5,3,4,0.75,2,2,1,0,2,2,0,3,0,2,3,15,14,"2017-02-03_IND_at_BRK","BRK"
"Trevor Booker",FALSE,"21:13",3,8,0.375,0,0,NA,2,2,1,3,4,7,4,1,0,2,1,8,16,"2017-02-03_IND_at_BRK","BRK"
"Quincy Acy",FALSE,"12:33",2,7,0.286,2,5,0.4,2,2,1,2,1,3,0,0,2,0,3,8,-3,"2017-02-03_IND_at_BRK","BRK"
"Luis Scola",FALSE,"11:27",0,3,0,0,1,0,1,2,0.5,1,3,4,0,1,0,1,4,1,8,"2017-02-03_IND_at_BRK","BRK"
"Bojan Bogdanovic",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-03_IND_at_BRK","BRK"
"Justin Hamilton",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-03_IND_at_BRK","BRK"
"Brook Lopez",TRUE,"29:41",6,17,0.353,1,4,0.25,7,8,0.875,2,4,6,3,1,2,4,4,20,4,"2017-02-05_TOR_at_BRK","BRK"
"Bojan Bogdanovic",TRUE,"27:13",4,11,0.364,3,8,0.375,2,2,1,0,3,3,2,0,0,5,0,13,-6,"2017-02-05_TOR_at_BRK","BRK"
"Randy Foye",TRUE,"24:36",1,1,1,1,1,1,0,0,NA,0,0,0,5,0,1,0,1,3,-3,"2017-02-05_TOR_at_BRK","BRK"
"Rondae Hollis-Jefferson",TRUE,"19:41",2,4,0.5,0,1,0,2,2,1,1,5,6,2,1,1,2,2,6,-16,"2017-02-05_TOR_at_BRK","BRK"
"Isaiah Whitehead",TRUE,"14:53",1,4,0.25,0,1,0,0,0,NA,0,1,1,1,0,0,1,1,2,-6,"2017-02-05_TOR_at_BRK","BRK"
"Sean Kilpatrick",FALSE,"31:44",5,10,0.5,5,9,0.556,3,3,1,0,5,5,0,1,0,5,3,18,-9,"2017-02-05_TOR_at_BRK","BRK"
"Trevor Booker",FALSE,"25:40",7,13,0.538,1,1,1,0,2,0,2,8,10,2,3,0,1,3,15,8,"2017-02-05_TOR_at_BRK","BRK"
"Joe Harris",FALSE,"24:10",1,6,0.167,1,4,0.25,0,0,NA,0,4,4,0,0,0,1,3,3,2,"2017-02-05_TOR_at_BRK","BRK"
"Spencer Dinwiddie",FALSE,"21:24",1,2,0.5,1,1,1,4,4,1,0,0,0,3,1,1,2,1,7,-2,"2017-02-05_TOR_at_BRK","BRK"
"Justin Hamilton",FALSE,"18:58",4,7,0.571,0,3,0,0,0,NA,2,4,6,1,1,2,0,1,8,-9,"2017-02-05_TOR_at_BRK","BRK"
"Quincy Acy",FALSE,"2:00",0,1,0,0,1,0,0,0,NA,0,1,1,0,0,0,0,0,0,-3,"2017-02-05_TOR_at_BRK","BRK"
"Caris LeVert",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-05_TOR_at_BRK","BRK"
"Luis Scola",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-05_TOR_at_BRK","BRK"
"Bojan Bogdanovic",TRUE,"30:15",8,15,0.533,3,8,0.375,3,3,1,0,5,5,1,0,0,3,1,22,-1,"2017-02-07_BRK_at_CHO","BRK"
"Brook Lopez",TRUE,"28:54",8,17,0.471,1,4,0.25,3,5,0.6,1,3,4,1,0,4,4,4,20,-3,"2017-02-07_BRK_at_CHO","BRK"
"Spencer Dinwiddie",TRUE,"22:30",2,5,0.4,1,3,0.333,2,2,1,0,0,0,4,1,0,0,1,7,-9,"2017-02-07_BRK_at_CHO","BRK"
"Rondae Hollis-Jefferson",TRUE,"21:51",2,4,0.5,0,0,NA,1,2,0.5,0,7,7,2,0,4,1,0,5,-11,"2017-02-07_BRK_at_CHO","BRK"
"Randy Foye",TRUE,"20:37",2,4,0.5,1,2,0.5,3,3,1,0,5,5,3,0,0,3,2,8,-7,"2017-02-07_BRK_at_CHO","BRK"
"Joe Harris",FALSE,"26:44",4,9,0.444,3,7,0.429,1,2,0.5,0,4,4,1,0,0,0,6,12,-2,"2017-02-07_BRK_at_CHO","BRK"
"Isaiah Whitehead",FALSE,"25:34",4,11,0.364,1,2,0.5,2,2,1,0,1,1,7,1,0,1,2,11,2,"2017-02-07_BRK_at_CHO","BRK"
"Trevor Booker",FALSE,"23:53",5,11,0.455,0,2,0,0,0,NA,1,11,12,3,0,0,3,3,10,-6,"2017-02-07_BRK_at_CHO","BRK"
"Justin Hamilton",FALSE,"21:22",3,6,0.5,1,4,0.25,2,2,1,2,5,7,2,1,0,0,1,9,12,"2017-02-07_BRK_at_CHO","BRK"
"Sean Kilpatrick",FALSE,"18:20",1,4,0.25,1,4,0.25,0,0,NA,0,0,0,2,0,0,0,3,3,5,"2017-02-07_BRK_at_CHO","BRK"
"Chris McCullough",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-07_BRK_at_CHO","BRK"
"Caris LeVert",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-07_BRK_at_CHO","BRK"
"Luis Scola",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-07_BRK_at_CHO","BRK"
"Bojan Bogdanovic",TRUE,"33:38",6,18,0.333,2,9,0.222,7,7,1,2,3,5,4,2,0,1,4,21,5,"2017-02-08_WAS_at_BRK","BRK"
"Brook Lopez",TRUE,"31:37",8,17,0.471,0,4,0,4,4,1,1,5,6,4,0,2,2,6,20,2,"2017-02-08_WAS_at_BRK","BRK"
"Rondae Hollis-Jefferson",TRUE,"30:49",5,7,0.714,0,1,0,3,4,0.75,3,8,11,2,1,0,2,2,13,0,"2017-02-08_WAS_at_BRK","BRK"
"Randy Foye",TRUE,"25:12",1,4,0.25,0,3,0,1,2,0.5,0,5,5,1,1,0,0,1,3,-3,"2017-02-08_WAS_at_BRK","BRK"
"Spencer Dinwiddie",TRUE,"15:47",1,4,0.25,0,1,0,0,0,NA,1,1,2,1,0,0,2,1,2,4,"2017-02-08_WAS_at_BRK","BRK"
"Trevor Booker",FALSE,"27:32",6,12,0.5,0,0,NA,2,5,0.4,6,4,10,2,0,1,1,3,14,-6,"2017-02-08_WAS_at_BRK","BRK"
"Caris LeVert",FALSE,"26:10",2,6,0.333,1,3,0.333,4,6,0.667,1,4,5,0,2,1,1,1,9,-2,"2017-02-08_WAS_at_BRK","BRK"
"Isaiah Whitehead",FALSE,"20:38",2,6,0.333,1,2,0.5,2,2,1,0,2,2,2,0,0,2,2,7,-8,"2017-02-08_WAS_at_BRK","BRK"
"Joe Harris",FALSE,"19:29",3,5,0.6,2,3,0.667,0,0,NA,0,2,2,0,0,0,1,0,8,-6,"2017-02-08_WAS_at_BRK","BRK"
"Sean Kilpatrick",FALSE,"18:06",3,7,0.429,2,3,0.667,2,4,0.5,0,4,4,2,0,0,3,1,10,-2,"2017-02-08_WAS_at_BRK","BRK"
"Justin Hamilton",FALSE,"16:02",1,5,0.2,1,4,0.25,0,2,0,1,2,3,2,0,1,1,3,3,-4,"2017-02-08_WAS_at_BRK","BRK"
"Chris McCullough",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-08_WAS_at_BRK","BRK"
"Luis Scola",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-08_WAS_at_BRK","BRK"
"Brook Lopez",TRUE,"30:53",10,17,0.588,1,3,0.333,9,12,0.75,3,5,8,1,0,2,3,0,30,2,"2017-02-10_MIA_at_BRK","BRK"
"Bojan Bogdanovic",TRUE,"28:58",4,12,0.333,2,5,0.4,0,0,NA,0,6,6,0,0,0,2,2,10,1,"2017-02-10_MIA_at_BRK","BRK"
"Randy Foye",TRUE,"25:57",5,9,0.556,1,2,0.5,4,4,1,1,0,1,2,0,0,4,1,15,0,"2017-02-10_MIA_at_BRK","BRK"
"Rondae Hollis-Jefferson",TRUE,"22:40",1,3,0.333,0,0,NA,3,4,0.75,2,4,6,3,2,0,1,3,5,0,"2017-02-10_MIA_at_BRK","BRK"
"Spencer Dinwiddie",TRUE,"19:09",0,3,0,0,1,0,0,0,NA,0,3,3,8,2,0,1,0,0,4,"2017-02-10_MIA_at_BRK","BRK"
"Trevor Booker",FALSE,"24:54",4,7,0.571,0,0,NA,0,0,NA,2,8,10,1,0,0,3,1,8,-11,"2017-02-10_MIA_at_BRK","BRK"
"Joe Harris",FALSE,"20:13",1,4,0.25,1,1,1,2,4,0.5,1,1,2,2,0,0,3,5,5,-13,"2017-02-10_MIA_at_BRK","BRK"
"Caris LeVert",FALSE,"18:34",4,7,0.571,1,1,1,0,1,0,1,2,3,1,0,0,2,4,9,-3,"2017-02-10_MIA_at_BRK","BRK"
"Justin Hamilton",FALSE,"17:35",2,6,0.333,1,2,0.5,1,1,1,2,1,3,0,0,4,0,0,6,-9,"2017-02-10_MIA_at_BRK","BRK"
"Sean Kilpatrick",FALSE,"15:35",1,4,0.25,1,3,0.333,2,2,1,1,3,4,1,0,0,0,1,5,-12,"2017-02-10_MIA_at_BRK","BRK"
"Isaiah Whitehead",FALSE,"15:32",3,9,0.333,0,2,0,0,0,NA,2,0,2,0,0,0,3,1,6,-4,"2017-02-10_MIA_at_BRK","BRK"
"Luis Scola",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-10_MIA_at_BRK","BRK"
"Brook Lopez",TRUE,"31:51",7,18,0.389,1,5,0.2,2,2,1,1,2,3,5,1,0,2,4,17,-1,"2017-02-13_MEM_at_BRK","BRK"
"Spencer Dinwiddie",TRUE,"28:36",5,8,0.625,4,5,0.8,3,3,1,0,3,3,1,0,0,0,1,17,-2,"2017-02-13_MEM_at_BRK","BRK"
"Rondae Hollis-Jefferson",TRUE,"25:22",4,6,0.667,1,2,0.5,4,6,0.667,0,3,3,2,2,0,1,4,13,1,"2017-02-13_MEM_at_BRK","BRK"
"Bojan Bogdanovic",TRUE,"25:22",3,6,0.5,0,2,0,5,6,0.833,1,4,5,2,0,0,2,2,11,1,"2017-02-13_MEM_at_BRK","BRK"
"Randy Foye",TRUE,"16:01",2,4,0.5,1,2,0.5,0,0,NA,0,1,1,2,1,0,1,1,5,0,"2017-02-13_MEM_at_BRK","BRK"
"Sean Kilpatrick",FALSE,"25:23",6,15,0.4,3,9,0.333,0,0,NA,1,5,6,3,1,0,1,1,15,-3,"2017-02-13_MEM_at_BRK","BRK"
"Trevor Booker",FALSE,"22:38",6,10,0.6,0,2,0,1,1,1,2,2,4,0,1,0,2,1,13,-10,"2017-02-13_MEM_at_BRK","BRK"
"Caris LeVert",FALSE,"21:26",1,6,0.167,0,4,0,0,0,NA,0,2,2,2,0,0,1,3,2,-5,"2017-02-13_MEM_at_BRK","BRK"
"Isaiah Whitehead",FALSE,"17:07",3,5,0.6,1,2,0.5,0,0,NA,0,0,0,2,2,0,1,3,7,-8,"2017-02-13_MEM_at_BRK","BRK"
"Luis Scola",FALSE,"15:11",0,2,0,0,2,0,0,0,NA,1,3,4,4,0,0,0,2,0,-12,"2017-02-13_MEM_at_BRK","BRK"
"Joe Harris",FALSE,"10:05",1,2,0.5,1,2,0.5,0,0,NA,0,1,1,0,0,0,1,2,3,-10,"2017-02-13_MEM_at_BRK","BRK"
"Chris McCullough",FALSE,"0:58",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,4,"2017-02-13_MEM_at_BRK","BRK"
"Justin Hamilton",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-13_MEM_at_BRK","BRK"
"Brook Lopez",TRUE,"35:07",12,20,0.6,6,10,0.6,6,8,0.75,2,2,4,1,1,8,0,2,36,10,"2017-02-15_MIL_at_BRK","BRK"
"Bojan Bogdanovic",TRUE,"30:48",6,12,0.5,1,4,0.25,1,1,1,1,5,6,2,0,0,3,2,14,13,"2017-02-15_MIL_at_BRK","BRK"
"Spencer Dinwiddie",TRUE,"26:37",7,12,0.583,1,3,0.333,4,4,1,1,4,5,8,2,0,0,3,19,-1,"2017-02-15_MIL_at_BRK","BRK"
"Rondae Hollis-Jefferson",TRUE,"19:57",1,3,0.333,0,1,0,1,3,0.333,3,7,10,4,0,0,2,2,3,-3,"2017-02-15_MIL_at_BRK","BRK"
"Randy Foye",TRUE,"16:28",1,4,0.25,0,1,0,0,0,NA,1,2,3,1,0,0,2,3,2,-8,"2017-02-15_MIL_at_BRK","BRK"
"Trevor Booker",FALSE,"27:51",7,8,0.875,0,1,0,4,4,1,0,5,5,3,1,0,3,2,18,-3,"2017-02-15_MIL_at_BRK","BRK"
"Joe Harris",FALSE,"20:33",5,9,0.556,4,6,0.667,0,0,NA,0,1,1,2,1,0,0,0,14,9,"2017-02-15_MIL_at_BRK","BRK"
"Sean Kilpatrick",FALSE,"18:36",3,9,0.333,1,5,0.2,0,0,NA,0,1,1,2,0,0,1,2,7,-1,"2017-02-15_MIL_at_BRK","BRK"
"Isaiah Whitehead",FALSE,"17:32",3,5,0.6,0,1,0,1,1,1,1,1,2,2,0,0,3,2,7,-9,"2017-02-15_MIL_at_BRK","BRK"
"Caris LeVert",FALSE,"13:26",0,3,0,0,2,0,2,2,1,0,2,2,4,1,0,2,3,2,-15,"2017-02-15_MIL_at_BRK","BRK"
"Justin Hamilton",FALSE,"13:05",1,3,0.333,1,2,0.5,0,0,NA,0,3,3,1,1,0,1,0,3,-12,"2017-02-15_MIL_at_BRK","BRK"
"Chris McCullough",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-15_MIL_at_BRK","BRK"
"Luis Scola",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-15_MIL_at_BRK","BRK"
"Brook Lopez",TRUE,"26:30",7,11,0.636,1,4,0.25,2,4,0.5,1,0,1,3,0,1,2,2,17,-23,"2017-02-24_BRK_at_DEN","BRK"
"Caris LeVert",TRUE,"26:23",4,9,0.444,1,5,0.2,1,2,0.5,0,2,2,1,1,0,0,0,10,-7,"2017-02-24_BRK_at_DEN","BRK"
"Rondae Hollis-Jefferson",TRUE,"26:02",7,11,0.636,1,2,0.5,0,2,0,3,5,8,4,1,0,5,4,15,-5,"2017-02-24_BRK_at_DEN","BRK"
