"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Al Jefferson",FALSE,"9:42",4,5,0.8,0,0,NA,0,0,NA,0,0,0,1,1,0,0,4,8,-3,"2017-01-29_HOU_at_IND","IND"
"Rakeem Christmas",FALSE,"2:33",1,1,1,0,0,NA,3,4,0.75,1,1,2,0,0,1,0,0,5,-1,"2017-01-29_HOU_at_IND","IND"
"Georges Niang",FALSE,"2:33",1,1,1,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,2,-1,"2017-01-29_HOU_at_IND","IND"
"Joe Young",FALSE,"2:33",0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,-1,"2017-01-29_HOU_at_IND","IND"
"Jeff Teague",TRUE,"34:17",2,5,0.4,1,2,0.5,8,9,0.889,0,1,1,9,0,0,5,3,13,5,"2017-02-01_IND_at_ORL","IND"
"Paul George",TRUE,"33:27",3,14,0.214,1,6,0.167,1,1,1,1,6,7,3,0,0,5,2,8,3,"2017-02-01_IND_at_ORL","IND"
"Myles Turner",TRUE,"31:34",4,9,0.444,1,3,0.333,2,2,1,0,3,3,3,1,1,0,2,11,3,"2017-02-01_IND_at_ORL","IND"
"Thaddeus Young",TRUE,"29:01",6,11,0.545,0,2,0,0,0,NA,1,4,5,1,3,0,1,4,12,1,"2017-02-01_IND_at_ORL","IND"
"C.J. Miles",TRUE,"20:51",6,7,0.857,4,5,0.8,0,0,NA,0,4,4,0,0,0,0,3,16,6,"2017-02-01_IND_at_ORL","IND"
"Glenn Robinson",FALSE,"21:07",5,5,1,2,2,1,2,2,1,1,6,7,0,0,0,0,1,14,6,"2017-02-01_IND_at_ORL","IND"
"Monta Ellis",FALSE,"20:37",0,3,0,0,0,NA,0,0,NA,0,2,2,4,0,0,1,2,0,7,"2017-02-01_IND_at_ORL","IND"
"Lavoy Allen",FALSE,"18:57",1,2,0.5,0,0,NA,4,4,1,0,1,1,1,0,0,1,2,6,7,"2017-02-01_IND_at_ORL","IND"
"Al Jefferson",FALSE,"16:26",4,7,0.571,0,0,NA,2,2,1,2,5,7,3,0,0,1,2,10,7,"2017-02-01_IND_at_ORL","IND"
"Rodney Stuckey",FALSE,"13:43",2,6,0.333,0,0,NA,4,6,0.667,0,1,1,1,1,0,3,2,8,5,"2017-02-01_IND_at_ORL","IND"
"Kevin Seraphin",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-01_IND_at_ORL","IND"
"Aaron Brooks",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-01_IND_at_ORL","IND"
"Joe Young",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-01_IND_at_ORL","IND"
"Paul George",TRUE,"36:39",9,22,0.409,1,5,0.2,5,5,1,2,9,11,3,2,3,3,2,24,17,"2017-02-03_IND_at_BRK","IND"
"Jeff Teague",TRUE,"34:18",6,10,0.6,2,2,1,10,13,0.769,1,2,3,7,3,0,3,3,24,17,"2017-02-03_IND_at_BRK","IND"
"C.J. Miles",TRUE,"30:08",3,10,0.3,3,8,0.375,0,0,NA,0,4,4,1,1,2,0,1,9,20,"2017-02-03_IND_at_BRK","IND"
"Myles Turner",TRUE,"26:50",4,8,0.5,1,3,0.333,2,2,1,1,3,4,1,0,3,1,5,11,21,"2017-02-03_IND_at_BRK","IND"
"Thaddeus Young",TRUE,"21:33",5,9,0.556,0,0,NA,0,0,NA,4,5,9,3,3,2,1,2,10,13,"2017-02-03_IND_at_BRK","IND"
"Monta Ellis",FALSE,"25:17",3,8,0.375,0,0,NA,3,5,0.6,0,6,6,2,2,0,2,1,9,-5,"2017-02-03_IND_at_BRK","IND"
"Lavoy Allen",FALSE,"21:17",1,2,0.5,0,0,NA,1,2,0.5,1,2,3,0,0,0,1,2,3,-9,"2017-02-03_IND_at_BRK","IND"
"Al Jefferson",FALSE,"15:20",4,9,0.444,0,0,NA,3,4,0.75,2,3,5,0,0,0,0,2,11,-13,"2017-02-03_IND_at_BRK","IND"
"Glenn Robinson",FALSE,"14:56",0,2,0,0,0,NA,0,0,NA,1,3,4,0,0,0,1,0,0,-8,"2017-02-03_IND_at_BRK","IND"
"Aaron Brooks",FALSE,"13:42",2,6,0.333,1,2,0.5,0,0,NA,0,0,0,3,0,0,2,1,5,-8,"2017-02-03_IND_at_BRK","IND"
"Georges Niang",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-03_IND_at_BRK","IND"
"Joe Young",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-03_IND_at_BRK","IND"
"Kevin Seraphin",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-03_IND_at_BRK","IND"
"Paul George",TRUE,"32:06",9,14,0.643,3,6,0.5,0,1,0,0,3,3,4,1,0,1,2,21,22,"2017-02-04_DET_at_IND","IND"
"Lavoy Allen",TRUE,"32:05",8,15,0.533,0,0,NA,2,2,1,5,6,11,3,2,1,2,1,18,11,"2017-02-04_DET_at_IND","IND"
"Myles Turner",TRUE,"31:40",5,12,0.417,1,3,0.333,2,3,0.667,1,5,6,1,2,1,0,4,13,22,"2017-02-04_DET_at_IND","IND"
"Jeff Teague",TRUE,"31:10",5,13,0.385,0,3,0,3,4,0.75,0,2,2,7,2,1,0,0,13,17,"2017-02-04_DET_at_IND","IND"
"C.J. Miles",TRUE,"27:00",5,9,0.556,2,5,0.4,1,1,1,0,3,3,1,1,0,0,3,13,16,"2017-02-04_DET_at_IND","IND"
"Glenn Robinson",FALSE,"26:48",2,5,0.4,0,2,0,0,0,NA,0,6,6,2,1,0,0,0,4,6,"2017-02-04_DET_at_IND","IND"
"Monta Ellis",FALSE,"23:49",1,6,0.167,0,2,0,1,2,0.5,0,5,5,2,1,0,1,3,3,8,"2017-02-04_DET_at_IND","IND"
"Aaron Brooks",FALSE,"16:50",2,5,0.4,1,3,0.333,0,0,NA,0,1,1,2,0,0,1,0,5,4,"2017-02-04_DET_at_IND","IND"
"Al Jefferson",FALSE,"13:38",6,9,0.667,0,0,NA,1,2,0.5,1,2,3,0,0,1,1,3,13,-4,"2017-02-04_DET_at_IND","IND"
"Georges Niang",FALSE,"1:38",1,1,1,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,2,1,"2017-02-04_DET_at_IND","IND"
"Joe Young",FALSE,"1:38",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,1,"2017-02-04_DET_at_IND","IND"
"Rakeem Christmas",FALSE,"1:38",0,1,0,0,0,NA,0,0,NA,0,0,0,0,1,0,0,1,0,1,"2017-02-04_DET_at_IND","IND"
"Kevin Seraphin",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-04_DET_at_IND","IND"
"Myles Turner",TRUE,"35:59",3,12,0.25,0,2,0,4,7,0.571,3,2,5,2,2,4,1,4,10,1,"2017-02-06_OKC_at_IND","IND"
"Jeff Teague",TRUE,"34:22",6,16,0.375,2,4,0.5,3,4,0.75,0,4,4,3,1,1,2,1,17,3,"2017-02-06_OKC_at_IND","IND"
"Paul George",TRUE,"33:11",7,20,0.35,2,9,0.222,5,6,0.833,4,4,8,4,2,0,5,3,21,0,"2017-02-06_OKC_at_IND","IND"
"Lavoy Allen",TRUE,"30:24",1,4,0.25,0,0,NA,0,2,0,3,2,5,3,0,2,1,2,2,3,"2017-02-06_OKC_at_IND","IND"
"C.J. Miles",TRUE,"19:59",3,10,0.3,1,7,0.143,1,1,1,0,3,3,0,0,0,0,3,8,-6,"2017-02-06_OKC_at_IND","IND"
"Glenn Robinson",FALSE,"23:45",5,5,1,3,3,1,1,2,0.5,1,1,2,1,1,0,0,0,14,13,"2017-02-06_OKC_at_IND","IND"
"Monta Ellis",FALSE,"22:21",1,3,0.333,0,0,NA,0,2,0,0,2,2,4,1,0,0,2,2,-3,"2017-02-06_OKC_at_IND","IND"
"Kevin Seraphin",FALSE,"14:37",1,2,0.5,0,0,NA,0,0,NA,0,2,2,0,0,3,0,1,2,4,"2017-02-06_OKC_at_IND","IND"
"Rodney Stuckey",FALSE,"13:38",2,6,0.333,0,1,0,5,5,1,0,1,1,1,0,0,1,0,9,0,"2017-02-06_OKC_at_IND","IND"
"Al Jefferson",FALSE,"11:43",4,9,0.444,0,0,NA,0,0,NA,2,3,5,1,0,0,0,1,8,0,"2017-02-06_OKC_at_IND","IND"
"Rakeem Christmas",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-06_OKC_at_IND","IND"
"Aaron Brooks",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-06_OKC_at_IND","IND"
"Joe Young",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-06_OKC_at_IND","IND"
"Myles Turner",TRUE,"39:46",4,10,0.4,0,2,0,8,8,1,1,6,7,0,0,0,1,2,16,-9,"2017-02-08_CLE_at_IND","IND"
"Paul George",TRUE,"37:49",9,19,0.474,2,5,0.4,2,3,0.667,1,7,8,6,2,1,3,2,22,-10,"2017-02-08_CLE_at_IND","IND"
"Jeff Teague",TRUE,"34:55",7,14,0.5,3,5,0.6,5,6,0.833,0,5,5,14,2,0,4,1,22,-6,"2017-02-08_CLE_at_IND","IND"
"C.J. Miles",TRUE,"34:42",7,11,0.636,6,9,0.667,3,3,1,0,4,4,0,0,1,1,3,23,-20,"2017-02-08_CLE_at_IND","IND"
"Lavoy Allen",TRUE,"23:13",3,6,0.5,0,0,NA,0,0,NA,3,2,5,0,1,0,2,4,6,-2,"2017-02-08_CLE_at_IND","IND"
"Monta Ellis",FALSE,"24:00",5,7,0.714,1,2,0.5,2,2,1,0,2,2,3,1,0,0,2,13,11,"2017-02-08_CLE_at_IND","IND"
"Glenn Robinson",FALSE,"14:58",1,3,0.333,0,0,NA,0,0,NA,1,1,2,0,1,0,0,1,2,-12,"2017-02-08_CLE_at_IND","IND"
"Kevin Seraphin",FALSE,"12:42",0,3,0,0,0,NA,0,0,NA,0,1,1,0,0,0,0,2,0,-15,"2017-02-08_CLE_at_IND","IND"
"Rodney Stuckey",FALSE,"11:33",1,5,0.2,0,1,0,1,2,0.5,0,1,1,1,0,0,1,0,3,-10,"2017-02-08_CLE_at_IND","IND"
"Al Jefferson",FALSE,"3:17",2,2,1,0,0,NA,1,2,0.5,1,2,3,0,0,0,0,1,5,-4,"2017-02-08_CLE_at_IND","IND"
"Joe Young",FALSE,"1:32",2,2,1,1,1,1,0,0,NA,0,0,0,0,0,0,0,0,5,1,"2017-02-08_CLE_at_IND","IND"
"Rakeem Christmas",FALSE,"1:32",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,1,"2017-02-08_CLE_at_IND","IND"
"Aaron Brooks",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-08_CLE_at_IND","IND"
"Paul George",TRUE,"35:36",12,23,0.522,2,6,0.333,5,7,0.714,1,3,4,2,0,1,1,2,31,-18,"2017-02-10_IND_at_WAS","IND"
"Myles Turner",TRUE,"30:44",4,9,0.444,0,1,0,2,2,1,2,5,7,3,0,1,3,3,10,-19,"2017-02-10_IND_at_WAS","IND"
"Jeff Teague",TRUE,"30:36",4,12,0.333,1,3,0.333,4,4,1,0,4,4,9,0,0,0,3,13,-19,"2017-02-10_IND_at_WAS","IND"
"Lavoy Allen",TRUE,"22:46",5,6,0.833,0,0,NA,0,0,NA,3,2,5,0,1,0,2,1,10,-19,"2017-02-10_IND_at_WAS","IND"
"C.J. Miles",TRUE,"20:47",1,6,0.167,1,5,0.2,0,0,NA,0,2,2,0,2,0,1,3,3,-13,"2017-02-10_IND_at_WAS","IND"
"Monta Ellis",FALSE,"27:56",4,9,0.444,0,3,0,0,0,NA,0,1,1,8,0,0,0,4,8,10,"2017-02-10_IND_at_WAS","IND"
"Kevin Seraphin",FALSE,"24:31",8,10,0.8,0,0,NA,0,0,NA,3,4,7,1,0,2,1,3,16,12,"2017-02-10_IND_at_WAS","IND"
"Rodney Stuckey",FALSE,"17:24",4,10,0.4,0,2,0,2,2,1,0,1,1,5,0,0,2,2,10,14,"2017-02-10_IND_at_WAS","IND"
"Al Jefferson",FALSE,"17:17",3,6,0.5,0,0,NA,0,0,NA,1,7,8,1,0,0,1,1,6,14,"2017-02-10_IND_at_WAS","IND"
"Glenn Robinson",FALSE,"12:24",0,1,0,0,1,0,0,0,NA,0,3,3,0,0,1,0,0,0,13,"2017-02-10_IND_at_WAS","IND"
"Rakeem Christmas",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-10_IND_at_WAS","IND"
"Aaron Brooks",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-10_IND_at_WAS","IND"
"Joe Young",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-10_IND_at_WAS","IND"
"Paul George",TRUE,"37:32",4,11,0.364,2,3,0.667,3,3,1,1,7,8,3,0,0,5,6,13,-6,"2017-02-11_MIL_at_IND","IND"
"C.J. Miles",TRUE,"32:54",8,16,0.5,6,11,0.545,1,1,1,0,2,2,0,0,1,1,2,23,-8,"2017-02-11_MIL_at_IND","IND"
"Jeff Teague",TRUE,"32:19",1,2,0.5,0,0,NA,0,0,NA,0,3,3,6,1,1,1,1,2,-6,"2017-02-11_MIL_at_IND","IND"
"Myles Turner",TRUE,"31:01",4,12,0.333,0,3,0,10,11,0.909,1,3,4,6,0,1,2,4,18,-7,"2017-02-11_MIL_at_IND","IND"
"Lavoy Allen",TRUE,"18:49",2,3,0.667,0,0,NA,0,2,0,3,3,6,1,0,0,0,0,4,-4,"2017-02-11_MIL_at_IND","IND"
"Monta Ellis",FALSE,"31:48",7,10,0.7,1,3,0.333,3,4,0.75,0,4,4,1,0,2,5,4,18,-11,"2017-02-11_MIL_at_IND","IND"
"Al Jefferson",FALSE,"16:59",4,6,0.667,0,0,NA,0,0,NA,0,4,4,0,0,0,0,1,8,-9,"2017-02-11_MIL_at_IND","IND"
"Rodney Stuckey",FALSE,"15:41",1,4,0.25,1,2,0.5,3,3,1,0,1,1,1,0,0,0,3,6,-10,"2017-02-11_MIL_at_IND","IND"
"Glenn Robinson",FALSE,"14:39",1,4,0.25,0,0,NA,0,0,NA,3,1,4,1,1,0,0,2,2,-6,"2017-02-11_MIL_at_IND","IND"
"Kevin Seraphin",FALSE,"8:18",3,5,0.6,0,0,NA,0,0,NA,0,0,0,0,0,1,0,2,6,-13,"2017-02-11_MIL_at_IND","IND"
"Rakeem Christmas",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-11_MIL_at_IND","IND"
"Aaron Brooks",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-11_MIL_at_IND","IND"
"Joe Young",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-11_MIL_at_IND","IND"
"Paul George",TRUE,"37:28",8,15,0.533,4,7,0.571,7,8,0.875,0,6,6,3,0,0,2,5,27,-12,"2017-02-13_SAS_at_IND","IND"
"Myles Turner",TRUE,"35:46",6,13,0.462,1,1,1,9,12,0.75,2,4,6,1,1,0,0,4,22,-13,"2017-02-13_SAS_at_IND","IND"
"Jeff Teague",TRUE,"30:05",6,8,0.75,1,1,1,2,3,0.667,1,4,5,5,0,1,2,1,15,-18,"2017-02-13_SAS_at_IND","IND"
"Kevin Seraphin",TRUE,"27:18",6,9,0.667,0,1,0,0,2,0,0,4,4,1,0,1,2,4,12,-6,"2017-02-13_SAS_at_IND","IND"
"Glenn Robinson",TRUE,"21:42",0,2,0,0,1,0,0,0,NA,1,2,3,1,2,0,1,1,0,11,"2017-02-13_SAS_at_IND","IND"
"Monta Ellis",FALSE,"30:25",4,10,0.4,1,2,0.5,1,2,0.5,0,2,2,4,2,0,2,2,10,-5,"2017-02-13_SAS_at_IND","IND"
"C.J. Miles",FALSE,"21:46",2,7,0.286,1,5,0.2,0,0,NA,1,3,4,0,1,0,2,4,5,2,"2017-02-13_SAS_at_IND","IND"
"Rodney Stuckey",FALSE,"21:05",5,8,0.625,1,2,0.5,2,3,0.667,1,3,4,3,1,0,0,0,13,11,"2017-02-13_SAS_at_IND","IND"
"Al Jefferson",FALSE,"14:25",1,6,0.167,0,0,NA,0,0,NA,0,3,3,3,1,1,0,2,2,10,"2017-02-13_SAS_at_IND","IND"
"Aaron Brooks",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-13_SAS_at_IND","IND"
"Joe Young",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-13_SAS_at_IND","IND"
"Lavoy Allen",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-13_SAS_at_IND","IND"
"Georges Niang",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-13_SAS_at_IND","IND"
"Paul George",TRUE,"36:00",4,19,0.211,3,6,0.5,2,2,1,2,5,7,3,0,0,1,0,13,-10,"2017-02-15_IND_at_CLE","IND"
"Jeff Teague",TRUE,"35:07",5,14,0.357,2,4,0.5,3,3,1,1,3,4,11,0,0,2,2,15,1,"2017-02-15_IND_at_CLE","IND"
"Myles Turner",TRUE,"31:52",7,12,0.583,0,1,0,1,3,0.333,3,4,7,1,1,1,4,4,15,-23,"2017-02-15_IND_at_CLE","IND"
"Kevin Seraphin",TRUE,"26:30",2,3,0.667,0,0,NA,0,0,NA,0,3,3,1,0,0,0,1,4,-8,"2017-02-15_IND_at_CLE","IND"
"Glenn Robinson",TRUE,"26:21",7,10,0.7,3,5,0.6,2,2,1,2,4,6,2,0,0,0,1,19,5,"2017-02-15_IND_at_CLE","IND"
"Monta Ellis",FALSE,"31:01",6,8,0.75,2,2,1,0,0,NA,0,2,2,7,1,0,3,1,14,-20,"2017-02-15_IND_at_CLE","IND"
"C.J. Miles",FALSE,"18:52",2,3,0.667,1,2,0.5,3,3,1,0,2,2,0,0,0,1,2,8,-8,"2017-02-15_IND_at_CLE","IND"
"Al Jefferson",FALSE,"13:00",3,7,0.429,0,0,NA,0,0,NA,2,4,6,4,0,0,0,3,6,9,"2017-02-15_IND_at_CLE","IND"
"Aaron Brooks",FALSE,"7:48",1,3,0.333,1,2,0.5,1,1,1,1,0,1,0,0,0,0,0,4,-1,"2017-02-15_IND_at_CLE","IND"
"Rodney Stuckey",FALSE,"5:05",1,2,0.5,0,0,NA,0,0,NA,0,0,0,0,0,0,0,3,2,-9,"2017-02-15_IND_at_CLE","IND"
"Rakeem Christmas",FALSE,"3:08",0,1,0,0,0,NA,0,0,NA,2,2,4,0,0,0,0,0,0,5,"2017-02-15_IND_at_CLE","IND"
"Georges Niang",FALSE,"2:38",1,2,0.5,0,1,0,0,0,NA,0,1,1,0,0,0,0,0,2,7,"2017-02-15_IND_at_CLE","IND"
"Joe Young",FALSE,"2:38",1,2,0.5,0,1,0,0,0,NA,0,0,0,1,0,0,0,0,2,7,"2017-02-15_IND_at_CLE","IND"
"Paul George",TRUE,"37:12",6,18,0.333,1,7,0.143,4,4,1,0,7,7,3,2,0,4,1,17,-17,"2017-02-16_WAS_at_IND","IND"
"Myles Turner",TRUE,"36:33",6,13,0.462,0,1,0,5,7,0.714,3,6,9,1,2,1,2,3,17,-15,"2017-02-16_WAS_at_IND","IND"
"Jeff Teague",TRUE,"26:38",3,7,0.429,0,3,0,0,0,NA,0,6,6,5,0,0,3,0,6,-9,"2017-02-16_WAS_at_IND","IND"
"Kevin Seraphin",TRUE,"25:10",4,8,0.5,0,0,NA,1,2,0.5,2,3,5,1,0,0,2,2,9,-12,"2017-02-16_WAS_at_IND","IND"
"Glenn Robinson",TRUE,"24:28",4,6,0.667,1,2,0.5,1,1,1,0,1,1,1,0,0,0,1,10,-3,"2017-02-16_WAS_at_IND","IND"
"Monta Ellis",FALSE,"30:41",4,7,0.571,0,1,0,1,2,0.5,0,3,3,7,0,0,0,0,9,-10,"2017-02-16_WAS_at_IND","IND"
"C.J. Miles",FALSE,"26:29",3,7,0.429,0,1,0,0,0,NA,0,1,1,1,2,0,0,1,6,3,"2017-02-16_WAS_at_IND","IND"
"Rodney Stuckey",FALSE,"21:22",4,6,0.667,2,3,0.667,2,2,1,0,0,0,2,1,0,0,0,12,-4,"2017-02-16_WAS_at_IND","IND"
"Al Jefferson",FALSE,"11:27",6,8,0.75,0,0,NA,0,0,NA,0,3,3,0,0,0,0,4,12,2,"2017-02-16_WAS_at_IND","IND"
"Rakeem Christmas",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-16_WAS_at_IND","IND"
"Joe Young",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-16_WAS_at_IND","IND"
"Aaron Brooks",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-16_WAS_at_IND","IND"
"Georges Niang",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-16_WAS_at_IND","IND"
"Myles Turner",TRUE,"33:59",6,7,0.857,0,0,NA,0,0,NA,0,6,6,2,3,2,1,2,12,15,"2017-02-24_MEM_at_IND","IND"
"Paul George",TRUE,"33:56",3,12,0.25,1,5,0.2,2,2,1,1,8,9,4,1,0,4,2,9,15,"2017-02-24_MEM_at_IND","IND"
"Jeff Teague",TRUE,"30:48",2,8,0.25,1,3,0.333,5,5,1,0,4,4,10,0,0,3,3,10,17,"2017-02-24_MEM_at_IND","IND"
"Thaddeus Young",TRUE,"25:41",5,7,0.714,0,0,NA,0,0,NA,0,5,5,1,1,1,0,2,10,13,"2017-02-24_MEM_at_IND","IND"
"C.J. Miles",TRUE,"21:52",6,10,0.6,5,9,0.556,0,0,NA,0,4,4,1,2,2,1,2,17,15,"2017-02-24_MEM_at_IND","IND"
"Monta Ellis",FALSE,"24:24",7,10,0.7,2,3,0.667,0,0,NA,0,1,1,3,0,0,2,2,16,4,"2017-02-24_MEM_at_IND","IND"
"Lavoy Allen",FALSE,"21:03",5,5,1,0,0,NA,0,0,NA,2,8,10,0,1,1,1,1,10,8,"2017-02-24_MEM_at_IND","IND"
"Rodney Stuckey",FALSE,"15:28",2,7,0.286,1,2,0.5,4,4,1,1,2,3,1,0,0,1,0,9,2,"2017-02-24_MEM_at_IND","IND"
"Glenn Robinson",FALSE,"14:04",2,4,0.5,1,2,0.5,0,0,NA,2,1,3,1,0,0,2,0,5,-5,"2017-02-24_MEM_at_IND","IND"
"Rakeem Christmas",FALSE,"13:33",2,3,0.667,0,0,NA,0,0,NA,2,3,5,0,0,1,1,3,4,-7,"2017-02-24_MEM_at_IND","IND"
"Joe Young",FALSE,"1:44",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-9,"2017-02-24_MEM_at_IND","IND"
"Aaron Brooks",FALSE,"1:44",0,2,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,1,0,-9,"2017-02-24_MEM_at_IND","IND"
"Kevin Seraphin",FALSE,"1:44",0,2,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,1,0,-9,"2017-02-24_MEM_at_IND","IND"
"Jeff Teague",TRUE,"32:10",5,16,0.313,0,3,0,6,7,0.857,0,3,3,6,1,0,1,3,16,-24,"2017-02-25_IND_at_MIA","IND"
"Myles Turner",TRUE,"31:55",8,19,0.421,0,1,0,2,2,1,3,4,7,1,3,1,0,5,18,-18,"2017-02-25_IND_at_MIA","IND"
"C.J. Miles",TRUE,"26:38",3,4,0.75,2,3,0.667,0,0,NA,0,5,5,0,0,0,0,1,8,-8,"2017-02-25_IND_at_MIA","IND"
"Thaddeus Young",TRUE,"26:21",1,2,0.5,0,0,NA,0,0,NA,3,2,5,4,2,0,3,2,2,-15,"2017-02-25_IND_at_MIA","IND"
"Paul George",TRUE,"19:14",3,8,0.375,0,1,0,4,4,1,1,0,1,1,0,0,4,3,10,-10,"2017-02-25_IND_at_MIA","IND"
"Monta Ellis",FALSE,"27:20",3,12,0.25,0,2,0,2,2,1,0,3,3,5,0,0,2,2,8,-16,"2017-02-25_IND_at_MIA","IND"
"Glenn Robinson",FALSE,"23:51",5,8,0.625,2,2,1,1,2,0.5,0,5,5,0,0,0,0,2,13,5,"2017-02-25_IND_at_MIA","IND"
"Rodney Stuckey",FALSE,"18:18",3,8,0.375,0,0,NA,6,7,0.857,0,1,1,3,2,0,1,0,12,-1,"2017-02-25_IND_at_MIA","IND"
"Lavoy Allen",FALSE,"16:29",2,5,0.4,0,0,NA,0,0,NA,2,4,6,1,0,1,2,2,4,-3,"2017-02-25_IND_at_MIA","IND"
"Rakeem Christmas",FALSE,"16:05",1,3,0.333,0,0,NA,2,2,1,4,3,7,0,0,2,2,4,4,0,"2017-02-25_IND_at_MIA","IND"
"Aaron Brooks",FALSE,"0:50",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,"2017-02-25_IND_at_MIA","IND"
"Joe Young",FALSE,"0:50",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,"2017-02-25_IND_at_MIA","IND"
"Kevin Seraphin",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-25_IND_at_MIA","IND"
"Jeff Teague",TRUE,"36:29",5,13,0.385,3,7,0.429,12,12,1,1,6,7,6,0,0,3,3,25,8,"2017-02-27_IND_at_HOU","IND"
"Paul George",TRUE,"29:50",5,16,0.313,3,9,0.333,2,2,1,1,6,7,5,3,1,2,5,15,-5,"2017-02-27_IND_at_HOU","IND"
"Myles Turner",TRUE,"27:33",4,6,0.667,1,1,1,3,4,0.75,0,6,6,1,0,3,0,3,12,-10,"2017-02-27_IND_at_HOU","IND"
"Thaddeus Young",TRUE,"23:07",4,10,0.4,0,0,NA,0,2,0,1,4,5,1,1,0,1,1,8,-4,"2017-02-27_IND_at_HOU","IND"
