"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Devin Booker",TRUE,"34:52",8,16,0.5,0,2,0,7,11,0.636,1,3,4,2,1,1,3,5,23,19,"2017-01-28_DEN_at_PHO","PHO"
"T.J. Warren",TRUE,"19:51",3,10,0.3,0,1,0,0,0,NA,4,1,5,0,0,0,1,5,6,-6,"2017-01-28_DEN_at_PHO","PHO"
"Marquese Chriss",TRUE,"16:57",2,4,0.5,0,1,0,0,2,0,0,3,3,0,2,1,0,5,4,-2,"2017-01-28_DEN_at_PHO","PHO"
"P.J. Tucker",FALSE,"36:23",5,10,0.5,2,4,0.5,0,0,NA,2,5,7,5,1,0,0,5,12,-13,"2017-01-28_DEN_at_PHO","PHO"
"Leandro Barbosa",FALSE,"15:59",4,6,0.667,1,1,1,0,0,NA,0,2,2,3,1,0,2,3,9,6,"2017-01-28_DEN_at_PHO","PHO"
"Brandon Knight",FALSE,"15:51",1,8,0.125,0,3,0,0,0,NA,0,1,1,3,0,0,0,2,2,-32,"2017-01-28_DEN_at_PHO","PHO"
"Alex Len",FALSE,"8:03",0,1,0,0,0,NA,0,0,NA,0,2,2,0,0,1,0,4,0,-5,"2017-01-28_DEN_at_PHO","PHO"
"Jared Dudley",FALSE,"6:50",0,1,0,0,1,0,0,0,NA,0,1,1,0,0,0,0,1,0,-7,"2017-01-28_DEN_at_PHO","PHO"
"Derrick Jones",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-28_DEN_at_PHO","PHO"
"Tyler Ulis",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-28_DEN_at_PHO","PHO"
"Alan Williams",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-28_DEN_at_PHO","PHO"
"Devin Booker",TRUE,"38:31",6,20,0.3,0,3,0,10,12,0.833,2,4,6,2,1,0,3,1,22,-11,"2017-01-30_MEM_at_PHO","PHO"
"Marquese Chriss",TRUE,"34:15",8,12,0.667,2,4,0.5,2,4,0.5,3,3,6,0,2,1,3,3,20,-4,"2017-01-30_MEM_at_PHO","PHO"
"Eric Bledsoe",TRUE,"31:34",3,11,0.273,1,5,0.2,7,11,0.636,0,5,5,4,1,2,6,2,14,-16,"2017-01-30_MEM_at_PHO","PHO"
"Tyson Chandler",TRUE,"21:38",0,2,0,0,0,NA,2,2,1,1,3,4,0,1,2,0,3,2,-15,"2017-01-30_MEM_at_PHO","PHO"
"T.J. Warren",TRUE,"21:22",1,4,0.25,0,0,NA,4,4,1,2,3,5,2,1,1,0,2,6,-12,"2017-01-30_MEM_at_PHO","PHO"
"P.J. Tucker",FALSE,"25:07",5,7,0.714,1,3,0.333,0,0,NA,0,2,2,0,1,0,0,3,11,-20,"2017-01-30_MEM_at_PHO","PHO"
"Alex Len",FALSE,"21:15",3,6,0.5,0,0,NA,0,1,0,3,4,7,0,1,1,1,2,6,-10,"2017-01-30_MEM_at_PHO","PHO"
"Brandon Knight",FALSE,"16:10",1,4,0.25,0,2,0,2,2,1,0,2,2,1,0,0,1,1,4,-9,"2017-01-30_MEM_at_PHO","PHO"
"Tyler Ulis",FALSE,"14:34",2,5,0.4,1,2,0.5,0,0,NA,1,1,2,2,0,0,2,2,5,-3,"2017-01-30_MEM_at_PHO","PHO"
"Jared Dudley",FALSE,"5:20",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-7,"2017-01-30_MEM_at_PHO","PHO"
"Alan Williams",FALSE,"5:07",2,3,0.667,0,0,NA,2,3,0.667,1,2,3,0,0,1,1,0,6,6,"2017-01-30_MEM_at_PHO","PHO"
"Derrick Jones",FALSE,"5:07",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,6,"2017-01-30_MEM_at_PHO","PHO"
"Leandro Barbosa",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-30_MEM_at_PHO","PHO"
"Eric Bledsoe",TRUE,"39:44",13,22,0.591,2,4,0.5,13,15,0.867,0,4,4,8,0,0,7,3,41,-11,"2017-02-01_LAC_at_PHO","PHO"
"Devin Booker",TRUE,"34:47",7,19,0.368,1,3,0.333,5,5,1,2,2,4,6,0,1,1,3,20,-10,"2017-02-01_LAC_at_PHO","PHO"
"T.J. Warren",TRUE,"28:33",3,6,0.5,0,0,NA,2,3,0.667,2,1,3,0,0,0,0,4,8,-19,"2017-02-01_LAC_at_PHO","PHO"
"Marquese Chriss",TRUE,"27:44",3,15,0.2,1,6,0.167,2,2,1,3,2,5,1,4,0,0,2,9,-5,"2017-02-01_LAC_at_PHO","PHO"
"Tyson Chandler",TRUE,"27:21",5,5,1,0,0,NA,1,2,0.5,0,3,3,0,0,0,2,5,11,-12,"2017-02-01_LAC_at_PHO","PHO"
"P.J. Tucker",FALSE,"33:46",3,9,0.333,2,3,0.667,2,2,1,4,10,14,2,1,1,0,5,10,9,"2017-02-01_LAC_at_PHO","PHO"
"Leandro Barbosa",FALSE,"20:01",3,9,0.333,0,0,NA,3,4,0.75,1,2,3,1,0,0,1,2,9,-6,"2017-02-01_LAC_at_PHO","PHO"
"Dragan Bender",FALSE,"13:28",2,6,0.333,1,3,0.333,0,0,NA,3,2,5,2,0,0,0,1,5,1,"2017-02-01_LAC_at_PHO","PHO"
"Brandon Knight",FALSE,"8:16",0,3,0,0,1,0,0,0,NA,0,0,0,0,0,1,1,0,0,1,"2017-02-01_LAC_at_PHO","PHO"
"Alex Len",FALSE,"6:20",0,2,0,0,0,NA,1,2,0.5,2,1,3,1,0,0,0,2,1,2,"2017-02-01_LAC_at_PHO","PHO"
"Derrick Jones",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-01_LAC_at_PHO","PHO"
"Tyler Ulis",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-01_LAC_at_PHO","PHO"
"Alan Williams",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-01_LAC_at_PHO","PHO"
"Devin Booker",TRUE,"40:51",11,24,0.458,4,8,0.5,7,10,0.7,0,2,2,2,2,1,1,4,33,7,"2017-02-03_PHO_at_SAC","PHO"
"T.J. Warren",TRUE,"36:10",7,13,0.538,1,3,0.333,6,6,1,2,3,5,1,1,0,1,2,21,0,"2017-02-03_PHO_at_SAC","PHO"
"Eric Bledsoe",TRUE,"33:43",4,12,0.333,3,6,0.5,9,12,0.75,2,4,6,4,1,0,2,2,20,7,"2017-02-03_PHO_at_SAC","PHO"
"Tyson Chandler",TRUE,"32:13",1,1,1,0,0,NA,5,5,1,0,12,12,0,1,0,2,3,7,3,"2017-02-03_PHO_at_SAC","PHO"
"Marquese Chriss",TRUE,"15:51",1,6,0.167,0,3,0,0,0,NA,0,2,2,0,0,1,1,4,2,1,"2017-02-03_PHO_at_SAC","PHO"
"P.J. Tucker",FALSE,"32:09",2,8,0.25,2,4,0.5,2,2,1,1,4,5,3,1,0,1,0,8,1,"2017-02-03_PHO_at_SAC","PHO"
"Brandon Knight",FALSE,"18:47",5,9,0.556,2,4,0.5,0,0,NA,0,2,2,1,0,0,2,0,12,-5,"2017-02-03_PHO_at_SAC","PHO"
"Alex Len",FALSE,"15:47",1,2,0.5,0,0,NA,0,0,NA,1,4,5,0,1,1,0,4,2,-1,"2017-02-03_PHO_at_SAC","PHO"
"Leandro Barbosa",FALSE,"14:29",0,2,0,0,1,0,0,0,NA,0,0,0,0,0,0,1,2,0,-3,"2017-02-03_PHO_at_SAC","PHO"
"Ronnie Price",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-03_PHO_at_SAC","PHO"
"Alan Williams",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-03_PHO_at_SAC","PHO"
"Derrick Jones",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-03_PHO_at_SAC","PHO"
"Tyler Ulis",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-03_PHO_at_SAC","PHO"
"Devin Booker",TRUE,"37:42",9,19,0.474,5,8,0.625,8,8,1,1,2,3,4,0,0,5,5,31,-15,"2017-02-04_MIL_at_PHO","PHO"
"T.J. Warren",TRUE,"36:48",5,18,0.278,0,5,0,0,0,NA,3,3,6,4,1,0,0,4,10,-11,"2017-02-04_MIL_at_PHO","PHO"
"Eric Bledsoe",TRUE,"35:06",3,11,0.273,1,3,0.333,6,6,1,1,3,4,6,1,0,6,0,13,-17,"2017-02-04_MIL_at_PHO","PHO"
"Tyson Chandler",TRUE,"24:40",1,1,1,0,0,NA,3,4,0.75,3,11,14,3,0,0,2,3,5,1,"2017-02-04_MIL_at_PHO","PHO"
"Marquese Chriss",TRUE,"24:08",9,15,0.6,3,5,0.6,6,9,0.667,3,3,6,0,0,2,0,4,27,-20,"2017-02-04_MIL_at_PHO","PHO"
"P.J. Tucker",FALSE,"37:23",5,7,0.714,2,3,0.667,1,1,1,1,3,4,1,7,0,1,5,13,-17,"2017-02-04_MIL_at_PHO","PHO"
"Alex Len",FALSE,"11:14",3,5,0.6,0,0,NA,0,0,NA,1,0,1,0,0,0,0,3,6,-17,"2017-02-04_MIL_at_PHO","PHO"
"Leandro Barbosa",FALSE,"9:46",2,4,0.5,0,0,NA,0,0,NA,0,0,0,1,0,0,0,0,4,-9,"2017-02-04_MIL_at_PHO","PHO"
"Brandon Knight",FALSE,"7:10",1,5,0.2,0,2,0,0,0,NA,1,0,1,3,0,0,1,2,2,-11,"2017-02-04_MIL_at_PHO","PHO"
"Jared Dudley",FALSE,"6:39",0,3,0,0,2,0,0,0,NA,0,1,1,0,0,0,0,1,0,-12,"2017-02-04_MIL_at_PHO","PHO"
"Alan Williams",FALSE,"3:08",0,1,0,0,0,NA,1,2,0.5,0,0,0,0,0,0,1,1,1,1,"2017-02-04_MIL_at_PHO","PHO"
"Tyler Ulis",FALSE,"3:08",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,1,"2017-02-04_MIL_at_PHO","PHO"
"Derrick Jones",FALSE,"3:08",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,1,0,0,0,1,"2017-02-04_MIL_at_PHO","PHO"
"Devin Booker",TRUE,"36:53",5,20,0.25,1,8,0.125,3,4,0.75,0,2,2,5,1,2,3,4,14,-7,"2017-02-06_PHO_at_NOP","PHO"
"T.J. Warren",TRUE,"33:29",9,16,0.563,0,3,0,2,2,1,2,2,4,1,2,3,2,2,20,-21,"2017-02-06_PHO_at_NOP","PHO"
"Eric Bledsoe",TRUE,"23:54",3,9,0.333,1,4,0.25,7,8,0.875,0,7,7,5,0,0,4,4,14,-14,"2017-02-06_PHO_at_NOP","PHO"
"Tyson Chandler",TRUE,"23:51",3,6,0.5,0,0,NA,5,6,0.833,5,8,13,0,0,2,0,2,11,-13,"2017-02-06_PHO_at_NOP","PHO"
"Marquese Chriss",TRUE,"17:19",3,7,0.429,0,2,0,0,1,0,0,3,3,2,1,1,0,2,6,-1,"2017-02-06_PHO_at_NOP","PHO"
"P.J. Tucker",FALSE,"30:41",3,7,0.429,0,3,0,0,0,NA,1,4,5,1,2,0,4,5,6,-4,"2017-02-06_PHO_at_NOP","PHO"
"Brandon Knight",FALSE,"24:06",5,11,0.455,0,3,0,2,2,1,0,2,2,6,0,0,3,0,12,9,"2017-02-06_PHO_at_NOP","PHO"
"Jared Dudley",FALSE,"20:41",3,6,0.5,1,2,0.5,0,0,NA,0,6,6,4,0,1,0,2,7,9,"2017-02-06_PHO_at_NOP","PHO"
"Leandro Barbosa",FALSE,"20:12",5,7,0.714,2,2,1,2,2,1,0,2,2,2,1,0,0,2,14,9,"2017-02-06_PHO_at_NOP","PHO"
"Alex Len",FALSE,"8:55",1,4,0.25,0,0,NA,0,0,NA,1,4,5,0,0,1,0,0,2,8,"2017-02-06_PHO_at_NOP","PHO"
"Ronnie Price",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-06_PHO_at_NOP","PHO"
"Alan Williams",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-06_PHO_at_NOP","PHO"
"Tyler Ulis",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-06_PHO_at_NOP","PHO"
"Devin Booker",TRUE,"31:38",6,13,0.462,0,3,0,8,10,0.8,0,1,1,3,0,0,3,3,20,-22,"2017-02-08_PHO_at_MEM","PHO"
"Eric Bledsoe",TRUE,"25:22",3,15,0.2,1,4,0.25,9,9,1,0,0,0,3,1,0,2,3,16,-15,"2017-02-08_PHO_at_MEM","PHO"
"Marquese Chriss",TRUE,"22:51",1,5,0.2,1,3,0.333,1,2,0.5,1,2,3,1,1,1,1,3,4,-12,"2017-02-08_PHO_at_MEM","PHO"
"Tyson Chandler",TRUE,"19:31",1,4,0.25,0,0,NA,3,4,0.75,5,5,10,0,3,1,2,2,5,-9,"2017-02-08_PHO_at_MEM","PHO"
"T.J. Warren",TRUE,"18:02",2,6,0.333,0,0,NA,0,1,0,0,4,4,0,1,0,0,1,4,-9,"2017-02-08_PHO_at_MEM","PHO"
"P.J. Tucker",FALSE,"30:06",2,9,0.222,0,2,0,2,2,1,7,3,10,0,2,0,1,1,6,-8,"2017-02-08_PHO_at_MEM","PHO"
"Alex Len",FALSE,"28:16",5,8,0.625,1,1,1,0,0,NA,1,4,5,0,1,2,2,5,11,-7,"2017-02-08_PHO_at_MEM","PHO"
"Brandon Knight",FALSE,"26:25",5,11,0.455,2,4,0.5,4,4,1,1,1,2,2,2,0,3,4,16,-2,"2017-02-08_PHO_at_MEM","PHO"
"Jared Dudley",FALSE,"17:26",2,5,0.4,0,2,0,1,2,0.5,2,4,6,3,0,0,0,3,5,-2,"2017-02-08_PHO_at_MEM","PHO"
"Leandro Barbosa",FALSE,"17:24",2,11,0.182,0,4,0,0,0,NA,1,3,4,1,1,1,1,2,4,2,"2017-02-08_PHO_at_MEM","PHO"
"Derrick Jones",FALSE,"1:23",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-4,"2017-02-08_PHO_at_MEM","PHO"
"Alan Williams",FALSE,"1:23",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,0,-4,"2017-02-08_PHO_at_MEM","PHO"
"Tyler Ulis",FALSE,"0:13",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-3,"2017-02-08_PHO_at_MEM","PHO"
"T.J. Warren",TRUE,"37:19",8,17,0.471,0,1,0,0,0,NA,1,4,5,0,0,2,0,4,16,14,"2017-02-10_CHI_at_PHO","PHO"
"Devin Booker",TRUE,"32:59",10,19,0.526,2,4,0.5,5,6,0.833,3,2,5,4,0,0,1,1,27,19,"2017-02-10_CHI_at_PHO","PHO"
"Eric Bledsoe",TRUE,"32:36",9,19,0.474,1,3,0.333,4,5,0.8,0,3,3,8,0,1,4,0,23,11,"2017-02-10_CHI_at_PHO","PHO"
"Marquese Chriss",TRUE,"21:52",2,3,0.667,1,1,1,0,0,NA,0,2,2,3,0,1,0,5,5,1,"2017-02-10_CHI_at_PHO","PHO"
"Tyson Chandler",TRUE,"11:44",3,4,0.75,0,0,NA,0,0,NA,1,4,5,2,0,0,1,1,6,-3,"2017-02-10_CHI_at_PHO","PHO"
"P.J. Tucker",FALSE,"33:33",2,5,0.4,1,3,0.333,2,2,1,1,6,7,2,3,0,1,2,7,23,"2017-02-10_CHI_at_PHO","PHO"
"Alan Williams",FALSE,"23:50",7,12,0.583,0,0,NA,0,0,NA,5,6,11,0,0,4,0,4,14,13,"2017-02-10_CHI_at_PHO","PHO"
"Brandon Knight",FALSE,"15:26",3,6,0.5,0,2,0,0,0,NA,1,2,3,3,0,0,1,0,6,8,"2017-02-10_CHI_at_PHO","PHO"
"Jared Dudley",FALSE,"13:33",2,4,0.5,2,3,0.667,0,0,NA,1,1,2,1,0,0,0,1,6,6,"2017-02-10_CHI_at_PHO","PHO"
"Leandro Barbosa",FALSE,"12:50",1,5,0.2,1,2,0.5,0,0,NA,0,0,0,0,1,0,0,0,3,-2,"2017-02-10_CHI_at_PHO","PHO"
"Tyler Ulis",FALSE,"2:09",1,1,1,0,0,NA,0,0,NA,0,0,0,2,0,0,0,0,2,0,"2017-02-10_CHI_at_PHO","PHO"
"Ronnie Price",FALSE,"2:09",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,"2017-02-10_CHI_at_PHO","PHO"
"Alex Len",FALSE,"Player Suspended",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-10_CHI_at_PHO","PHO"
"Marquese Chriss",TRUE,"32:08",3,11,0.273,0,4,0,1,1,1,2,4,6,3,0,0,1,3,7,-32,"2017-02-11_PHO_at_HOU","PHO"
"T.J. Warren",TRUE,"28:08",6,10,0.6,1,2,0.5,1,2,0.5,2,3,5,0,3,0,1,3,14,-32,"2017-02-11_PHO_at_HOU","PHO"
"Devin Booker",TRUE,"26:01",6,18,0.333,1,3,0.333,5,6,0.833,0,1,1,2,1,0,3,3,18,-29,"2017-02-11_PHO_at_HOU","PHO"
"Brandon Knight",TRUE,"20:01",1,8,0.125,0,2,0,1,2,0.5,0,0,0,0,0,0,2,0,3,-37,"2017-02-11_PHO_at_HOU","PHO"
"Alex Len",TRUE,"19:45",5,9,0.556,0,0,NA,3,5,0.6,4,5,9,2,0,1,4,6,13,-24,"2017-02-11_PHO_at_HOU","PHO"
"Tyler Ulis",FALSE,"27:59",5,13,0.385,1,4,0.25,2,2,1,1,0,1,6,1,0,1,1,13,6,"2017-02-11_PHO_at_HOU","PHO"
"Jared Dudley",FALSE,"25:45",4,5,0.8,2,2,1,2,2,1,0,6,6,2,1,1,2,4,12,10,"2017-02-11_PHO_at_HOU","PHO"
"P.J. Tucker",FALSE,"20:40",1,4,0.25,1,1,1,0,0,NA,1,5,6,4,1,1,1,3,3,-10,"2017-02-11_PHO_at_HOU","PHO"
"Leandro Barbosa",FALSE,"20:05",4,11,0.364,1,3,0.333,3,4,0.75,0,3,3,0,0,0,0,0,12,-3,"2017-02-11_PHO_at_HOU","PHO"
"Alan Williams",FALSE,"10:02",0,2,0,0,0,NA,2,2,1,1,3,4,0,0,1,3,5,2,-6,"2017-02-11_PHO_at_HOU","PHO"
"Ronnie Price",FALSE,"4:43",1,1,1,1,1,1,0,0,NA,0,0,0,0,1,0,1,0,3,1,"2017-02-11_PHO_at_HOU","PHO"
"Derrick Jones",FALSE,"4:43",1,2,0.5,0,0,NA,0,0,NA,1,0,1,1,0,0,0,0,2,1,"2017-02-11_PHO_at_HOU","PHO"
"Eric Bledsoe",TRUE,"39:09",11,22,0.5,3,7,0.429,12,14,0.857,1,1,2,5,3,0,5,3,37,-6,"2017-02-13_NOP_at_PHO","PHO"
"Devin Booker",TRUE,"36:14",9,19,0.474,2,6,0.333,1,1,1,0,1,1,3,1,1,5,4,21,2,"2017-02-13_NOP_at_PHO","PHO"
"Tyson Chandler",TRUE,"28:13",1,3,0.333,0,0,NA,2,2,1,1,7,8,2,0,1,0,3,4,-3,"2017-02-13_NOP_at_PHO","PHO"
"T.J. Warren",TRUE,"25:32",0,3,0,0,0,NA,0,0,NA,0,3,3,0,0,0,1,0,0,-9,"2017-02-13_NOP_at_PHO","PHO"
"Marquese Chriss",TRUE,"16:12",3,9,0.333,0,3,0,1,2,0.5,2,1,3,0,2,0,1,4,7,-5,"2017-02-13_NOP_at_PHO","PHO"
"P.J. Tucker",FALSE,"33:14",5,11,0.455,1,4,0.25,0,0,NA,7,10,17,1,1,0,2,4,11,11,"2017-02-13_NOP_at_PHO","PHO"
"Alex Len",FALSE,"19:26",4,10,0.4,0,0,NA,2,2,1,2,5,7,0,0,1,2,1,10,1,"2017-02-13_NOP_at_PHO","PHO"
"Brandon Knight",FALSE,"18:12",4,8,0.5,1,1,1,2,3,0.667,0,1,1,2,0,0,1,2,11,4,"2017-02-13_NOP_at_PHO","PHO"
"Jared Dudley",FALSE,"12:26",2,4,0.5,1,2,0.5,0,0,NA,0,0,0,0,0,0,1,3,5,-4,"2017-02-13_NOP_at_PHO","PHO"
"Leandro Barbosa",FALSE,"11:22",1,4,0.25,0,0,NA,0,0,NA,0,1,1,1,0,0,0,1,2,-1,"2017-02-13_NOP_at_PHO","PHO"
"Derrick Jones",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-13_NOP_at_PHO","PHO"
"Tyler Ulis",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-13_NOP_at_PHO","PHO"
"Alan Williams",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-13_NOP_at_PHO","PHO"
"Eric Bledsoe",TRUE,"35:34",7,14,0.5,3,6,0.5,8,9,0.889,2,8,10,13,2,0,3,1,25,31,"2017-02-15_LAL_at_PHO","PHO"
"Devin Booker",TRUE,"29:54",9,14,0.643,4,7,0.571,1,2,0.5,1,3,4,1,0,1,3,3,23,29,"2017-02-15_LAL_at_PHO","PHO"
"Marquese Chriss",TRUE,"25:00",4,11,0.364,0,2,0,7,9,0.778,2,6,8,0,2,2,0,2,15,32,"2017-02-15_LAL_at_PHO","PHO"
"T.J. Warren",TRUE,"20:36",4,5,0.8,0,0,NA,3,3,1,1,2,3,3,1,2,0,1,11,27,"2017-02-15_LAL_at_PHO","PHO"
"Tyson Chandler",TRUE,"20:36",3,5,0.6,0,0,NA,2,2,1,1,7,8,0,2,1,0,1,8,27,"2017-02-15_LAL_at_PHO","PHO"
"Alex Len",FALSE,"22:47",5,10,0.5,0,0,NA,5,6,0.833,3,6,9,2,0,2,6,6,15,-4,"2017-02-15_LAL_at_PHO","PHO"
"P.J. Tucker",FALSE,"21:29",3,6,0.5,1,2,0.5,2,2,1,1,2,3,0,0,0,0,2,9,-1,"2017-02-15_LAL_at_PHO","PHO"
"Brandon Knight",FALSE,"20:47",5,10,0.5,1,4,0.25,0,0,NA,0,2,2,4,0,1,0,2,11,5,"2017-02-15_LAL_at_PHO","PHO"
"Jared Dudley",FALSE,"19:11",1,3,0.333,1,3,0.333,0,0,NA,0,4,4,2,0,0,1,1,3,-5,"2017-02-15_LAL_at_PHO","PHO"
"Leandro Barbosa",FALSE,"9:45",3,4,0.75,0,0,NA,1,1,1,0,0,0,2,0,1,1,0,7,7,"2017-02-15_LAL_at_PHO","PHO"
"Tyler Ulis",FALSE,"5:55",1,1,1,0,0,NA,0,0,NA,0,0,0,4,0,0,1,1,2,10,"2017-02-15_LAL_at_PHO","PHO"
"Alan Williams",FALSE,"4:37",1,2,0.5,0,0,NA,0,0,NA,0,6,6,1,0,0,0,0,2,13,"2017-02-15_LAL_at_PHO","PHO"
"Derrick Jones",FALSE,"3:49",3,3,1,0,0,NA,0,0,NA,1,1,2,0,0,0,0,0,6,9,"2017-02-15_LAL_at_PHO","PHO"
"Devin Booker",TRUE,"40:41",10,21,0.476,2,4,0.5,5,8,0.625,0,3,3,2,2,0,4,4,27,-11,"2017-02-24_PHO_at_CHI","PHO"
"Eric Bledsoe",TRUE,"40:00",5,14,0.357,2,7,0.286,5,5,1,1,6,7,9,1,1,5,2,17,-11,"2017-02-24_PHO_at_CHI","PHO"
"T.J. Warren",TRUE,"37:59",8,14,0.571,0,2,0,1,2,0.5,3,5,8,2,2,0,1,3,17,-15,"2017-02-24_PHO_at_CHI","PHO"
"Alex Len",TRUE,"34:39",2,6,0.333,0,1,0,0,2,0,1,6,7,1,0,2,3,4,4,-11,"2017-02-24_PHO_at_CHI","PHO"
"Marquese Chriss",TRUE,"33:15",7,10,0.7,2,3,0.667,1,3,0.333,1,6,7,2,2,2,3,2,17,-14,"2017-02-24_PHO_at_CHI","PHO"
"Jared Dudley",FALSE,"20:23",1,4,0.25,1,3,0.333,0,0,NA,0,1,1,1,0,0,0,1,3,2,"2017-02-24_PHO_at_CHI","PHO"
"Leandro Barbosa",FALSE,"16:00",3,7,0.429,1,4,0.25,1,1,1,0,3,3,3,0,1,0,2,8,8,"2017-02-24_PHO_at_CHI","PHO"
"Alan Williams",FALSE,"14:52",8,9,0.889,0,0,NA,0,2,0,1,2,3,1,0,0,0,5,16,11,"2017-02-24_PHO_at_CHI","PHO"
"Derrick Jones",FALSE,"14:11",2,4,0.5,0,0,NA,2,2,1,1,1,2,2,0,0,1,0,6,2,"2017-02-24_PHO_at_CHI","PHO"
"Tyler Ulis",FALSE,"13:00",3,4,0.75,0,0,NA,0,0,NA,0,2,2,4,1,0,1,0,6,4,"2017-02-24_PHO_at_CHI","PHO"
"Brandon Knight",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-24_PHO_at_CHI","PHO"
"Ronnie Price",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-24_PHO_at_CHI","PHO"
"Tyson Chandler",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-24_PHO_at_CHI","PHO"
"T.J. Warren",TRUE,"39:21",11,14,0.786,1,1,1,0,0,NA,0,5,5,1,1,0,1,3,23,9,"2017-02-26_PHO_at_MIL","PHO"
"Devin Booker",TRUE,"34:46",5,11,0.455,2,3,0.667,3,4,0.75,0,4,4,3,1,0,3,3,15,6,"2017-02-26_PHO_at_MIL","PHO"
"Eric Bledsoe",TRUE,"34:11",4,10,0.4,0,2,0,3,4,0.75,0,4,4,9,2,2,5,4,11,5,"2017-02-26_PHO_at_MIL","PHO"
"Marquese Chriss",TRUE,"16:16",4,8,0.5,0,1,0,0,3,0,1,0,1,1,1,0,1,4,8,-3,"2017-02-26_PHO_at_MIL","PHO"
"Alex Len",TRUE,"14:08",2,7,0.286,0,0,NA,2,2,1,4,5,9,0,2,0,0,1,6,-2,"2017-02-26_PHO_at_MIL","PHO"
"Alan Williams",FALSE,"33:52",7,13,0.538,0,0,NA,3,3,1,7,8,15,3,3,1,2,3,17,-2,"2017-02-26_PHO_at_MIL","PHO"
"Jared Dudley",FALSE,"24:49",2,5,0.4,2,4,0.5,0,0,NA,0,2,2,4,1,1,2,1,6,-15,"2017-02-26_PHO_at_MIL","PHO"
