"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Anthony Davis",TRUE,"39:54",15,25,0.6,1,2,0.5,5,6,0.833,2,15,17,3,3,2,6,2,36,-3,"2017-01-29_WAS_at_NOP","NOP"
"Solomon Hill",TRUE,"39:26",2,9,0.222,2,7,0.286,1,2,0.5,1,2,3,2,3,1,0,2,7,-5,"2017-01-29_WAS_at_NOP","NOP"
"Jrue Holiday",TRUE,"38:54",11,19,0.579,4,7,0.571,0,0,NA,2,2,4,11,1,0,2,0,26,-5,"2017-01-29_WAS_at_NOP","NOP"
"Dante Cunningham",TRUE,"21:20",2,4,0.5,1,3,0.333,0,0,NA,2,2,4,2,0,0,0,0,5,4,"2017-01-29_WAS_at_NOP","NOP"
"Buddy Hield",TRUE,"16:27",0,5,0,0,3,0,0,0,NA,0,2,2,0,0,0,2,2,0,1,"2017-01-29_WAS_at_NOP","NOP"
"E'Twaun Moore",FALSE,"22:28",0,3,0,0,2,0,0,0,NA,0,1,1,2,0,0,0,1,0,-9,"2017-01-29_WAS_at_NOP","NOP"
"Donatas Motiejunas",FALSE,"22:21",5,6,0.833,0,1,0,0,3,0,2,2,4,2,0,0,3,2,10,-13,"2017-01-29_WAS_at_NOP","NOP"
"Tyreke Evans",FALSE,"17:44",1,3,0.333,0,1,0,0,2,0,0,2,2,2,0,0,1,1,2,-12,"2017-01-29_WAS_at_NOP","NOP"
"Langston Galloway",FALSE,"11:09",2,4,0.5,2,4,0.5,0,0,NA,0,2,2,0,1,0,0,2,6,-17,"2017-01-29_WAS_at_NOP","NOP"
"Terrence Jones",FALSE,"10:17",0,6,0,0,2,0,2,2,1,1,2,3,1,0,0,0,0,2,-6,"2017-01-29_WAS_at_NOP","NOP"
"Alexis Ajinca",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-29_WAS_at_NOP","NOP"
"Tim Frazier",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-29_WAS_at_NOP","NOP"
"Omer Asik",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-29_WAS_at_NOP","NOP"
"Anthony Davis",TRUE,"41:22",4,18,0.222,0,1,0,10,12,0.833,3,14,17,3,1,3,0,2,18,-9,"2017-01-31_NOP_at_TOR","NOP"
"Jrue Holiday",TRUE,"41:18",13,21,0.619,3,5,0.6,1,2,0.5,1,1,2,3,2,2,3,3,30,-10,"2017-01-31_NOP_at_TOR","NOP"
"Buddy Hield",TRUE,"32:43",6,9,0.667,3,5,0.6,0,0,NA,0,6,6,0,0,1,1,2,15,-12,"2017-01-31_NOP_at_TOR","NOP"
"Solomon Hill",TRUE,"22:45",1,3,0.333,1,3,0.333,1,2,0.5,0,2,2,1,2,0,4,2,4,-15,"2017-01-31_NOP_at_TOR","NOP"
"Dante Cunningham",TRUE,"6:00",0,0,NA,0,0,NA,0,0,NA,1,0,1,0,0,0,0,0,0,5,"2017-01-31_NOP_at_TOR","NOP"
"Terrence Jones",FALSE,"33:56",6,14,0.429,0,1,0,0,1,0,2,2,4,4,3,1,0,2,12,12,"2017-01-31_NOP_at_TOR","NOP"
"E'Twaun Moore",FALSE,"30:23",6,14,0.429,5,7,0.714,0,0,NA,2,4,6,2,1,0,1,1,17,8,"2017-01-31_NOP_at_TOR","NOP"
"Donatas Motiejunas",FALSE,"24:38",2,6,0.333,0,1,0,0,0,NA,2,2,4,0,1,0,2,4,4,-12,"2017-01-31_NOP_at_TOR","NOP"
"Langston Galloway",FALSE,"20:14",1,6,0.167,0,5,0,2,2,1,1,3,4,2,1,0,0,0,4,15,"2017-01-31_NOP_at_TOR","NOP"
"Tim Frazier",FALSE,"11:43",1,3,0.333,0,2,0,0,0,NA,1,0,1,2,0,0,0,0,2,8,"2017-01-31_NOP_at_TOR","NOP"
"Tyreke Evans",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-31_NOP_at_TOR","NOP"
"Omer Asik",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-31_NOP_at_TOR","NOP"
"Alexis Ajinca",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-31_NOP_at_TOR","NOP"
"Anthony Davis",TRUE,"40:46",13,24,0.542,0,1,0,5,6,0.833,2,10,12,2,2,4,5,3,31,-5,"2017-02-01_NOP_at_DET","NOP"
"Jrue Holiday",TRUE,"35:18",10,17,0.588,0,3,0,2,3,0.667,1,2,3,11,2,1,4,1,22,-6,"2017-02-01_NOP_at_DET","NOP"
"Solomon Hill",TRUE,"34:57",3,8,0.375,3,6,0.5,0,0,NA,0,4,4,1,0,0,1,3,9,-7,"2017-02-01_NOP_at_DET","NOP"
"Terrence Jones",TRUE,"27:04",5,9,0.556,0,0,NA,1,1,1,0,3,3,0,0,0,1,2,11,-10,"2017-02-01_NOP_at_DET","NOP"
"Buddy Hield",TRUE,"21:25",2,7,0.286,1,6,0.167,0,0,NA,0,6,6,1,1,0,1,3,5,5,"2017-02-01_NOP_at_DET","NOP"
"E'Twaun Moore",FALSE,"28:17",4,8,0.5,1,2,0.5,0,0,NA,0,2,2,3,1,0,0,2,9,-26,"2017-02-01_NOP_at_DET","NOP"
"Dante Cunningham",FALSE,"21:46",1,2,0.5,0,1,0,0,0,NA,0,2,2,2,0,0,0,0,2,-11,"2017-02-01_NOP_at_DET","NOP"
"Tyreke Evans",FALSE,"18:20",3,7,0.429,0,2,0,3,4,0.75,0,0,0,1,0,0,1,0,9,-22,"2017-02-01_NOP_at_DET","NOP"
"Donatas Motiejunas",FALSE,"12:07",0,0,NA,0,0,NA,0,0,NA,0,3,3,0,0,0,1,1,0,-18,"2017-02-01_NOP_at_DET","NOP"
"Omer Asik",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-01_NOP_at_DET","NOP"
"Langston Galloway",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-01_NOP_at_DET","NOP"
"Alexis Ajinca",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-01_NOP_at_DET","NOP"
"Tim Frazier",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-01_NOP_at_DET","NOP"
"Anthony Davis",TRUE,"38:46",11,17,0.647,0,0,NA,3,4,0.75,2,8,10,2,1,2,1,1,25,-8,"2017-02-04_NOP_at_WAS","NOP"
"Jrue Holiday",TRUE,"35:49",5,17,0.294,0,3,0,3,4,0.75,2,8,10,8,0,0,6,4,13,-11,"2017-02-04_NOP_at_WAS","NOP"
"Terrence Jones",TRUE,"29:54",5,10,0.5,1,3,0.333,4,9,0.444,1,3,4,0,0,2,1,0,15,-10,"2017-02-04_NOP_at_WAS","NOP"
"Solomon Hill",TRUE,"26:46",3,6,0.5,1,3,0.333,0,0,NA,1,4,5,1,1,1,2,2,7,1,"2017-02-04_NOP_at_WAS","NOP"
"Buddy Hield",TRUE,"23:25",3,10,0.3,0,3,0,0,0,NA,1,2,3,2,0,0,1,2,6,-1,"2017-02-04_NOP_at_WAS","NOP"
"Tyreke Evans",FALSE,"27:09",6,16,0.375,2,3,0.667,1,2,0.5,1,5,6,2,1,0,4,2,15,-14,"2017-02-04_NOP_at_WAS","NOP"
"E'Twaun Moore",FALSE,"25:27",1,2,0.5,0,0,NA,0,2,0,0,1,1,1,0,1,0,3,2,-15,"2017-02-04_NOP_at_WAS","NOP"
"Dante Cunningham",FALSE,"19:23",2,3,0.667,0,0,NA,1,1,1,1,2,3,0,1,0,0,1,5,-10,"2017-02-04_NOP_at_WAS","NOP"
"Langston Galloway",FALSE,"8:13",1,2,0.5,1,1,1,0,0,NA,0,0,0,0,0,0,0,1,3,-1,"2017-02-04_NOP_at_WAS","NOP"
"Donatas Motiejunas",FALSE,"5:08",0,1,0,0,1,0,0,0,NA,0,0,0,2,0,0,0,0,0,-1,"2017-02-04_NOP_at_WAS","NOP"
"Omer Asik",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-04_NOP_at_WAS","NOP"
"Alexis Ajinca",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-04_NOP_at_WAS","NOP"
"Tim Frazier",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-04_NOP_at_WAS","NOP"
"Anthony Davis",TRUE,"40:29",12,21,0.571,1,2,0.5,9,11,0.818,2,7,9,1,1,5,2,3,34,13,"2017-02-06_PHO_at_NOP","NOP"
"Jrue Holiday",TRUE,"37:24",11,22,0.5,3,7,0.429,5,6,0.833,2,8,10,7,2,3,4,4,30,13,"2017-02-06_PHO_at_NOP","NOP"
"Solomon Hill",TRUE,"30:59",3,8,0.375,0,2,0,3,3,1,2,0,2,2,1,1,1,2,9,17,"2017-02-06_PHO_at_NOP","NOP"
"Buddy Hield",TRUE,"27:32",4,9,0.444,3,5,0.6,0,0,NA,1,2,3,4,0,0,0,2,11,18,"2017-02-06_PHO_at_NOP","NOP"
"Terrence Jones",TRUE,"23:42",2,8,0.25,0,1,0,1,2,0.5,0,9,9,0,2,0,1,6,5,1,"2017-02-06_PHO_at_NOP","NOP"
"E'Twaun Moore",FALSE,"30:09",5,10,0.5,2,5,0.4,0,0,NA,1,3,4,2,4,1,2,3,12,-6,"2017-02-06_PHO_at_NOP","NOP"
"Dante Cunningham",FALSE,"20:16",3,5,0.6,0,0,NA,0,0,NA,1,4,5,0,1,1,0,1,6,-8,"2017-02-06_PHO_at_NOP","NOP"
"Tim Frazier",FALSE,"9:12",1,1,1,0,0,NA,0,0,NA,0,0,0,2,0,0,0,2,2,-6,"2017-02-06_PHO_at_NOP","NOP"
"Tyreke Evans",FALSE,"8:03",0,3,0,0,1,0,0,0,NA,0,4,4,1,0,0,1,1,0,-5,"2017-02-06_PHO_at_NOP","NOP"
"Langston Galloway",FALSE,"6:44",1,4,0.25,0,3,0,0,0,NA,0,1,1,1,0,0,0,0,2,-7,"2017-02-06_PHO_at_NOP","NOP"
"Donatas Motiejunas",FALSE,"5:31",0,1,0,0,0,NA,0,0,NA,0,1,1,0,0,0,2,1,0,-5,"2017-02-06_PHO_at_NOP","NOP"
"Alexis Ajinca",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-06_PHO_at_NOP","NOP"
"Omer Asik",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-06_PHO_at_NOP","NOP"
"Terrence Jones",TRUE,"35:24",9,16,0.563,0,1,0,3,3,1,2,6,8,1,1,0,2,0,21,-17,"2017-02-08_UTA_at_NOP","NOP"
"Jrue Holiday",TRUE,"30:58",7,12,0.583,1,4,0.25,0,3,0,1,5,6,2,1,0,4,2,15,-29,"2017-02-08_UTA_at_NOP","NOP"
"Anthony Davis",TRUE,"30:03",4,12,0.333,0,0,NA,4,5,0.8,3,6,9,2,0,6,1,1,12,-36,"2017-02-08_UTA_at_NOP","NOP"
"Solomon Hill",TRUE,"25:20",1,3,0.333,1,3,0.333,0,0,NA,0,0,0,1,1,0,1,1,3,-24,"2017-02-08_UTA_at_NOP","NOP"
"Buddy Hield",TRUE,"19:22",3,7,0.429,2,6,0.333,0,0,NA,0,2,2,0,1,0,0,3,8,-15,"2017-02-08_UTA_at_NOP","NOP"
"Tim Frazier",FALSE,"24:27",1,4,0.25,0,1,0,9,10,0.9,0,3,3,4,0,0,1,4,11,-15,"2017-02-08_UTA_at_NOP","NOP"
"Dante Cunningham",FALSE,"23:30",2,4,0.5,0,1,0,0,0,NA,0,4,4,2,1,0,0,2,4,-8,"2017-02-08_UTA_at_NOP","NOP"
"Donatas Motiejunas",FALSE,"19:40",1,3,0.333,0,1,0,1,2,0.5,1,4,5,2,1,0,0,3,3,-2,"2017-02-08_UTA_at_NOP","NOP"
"E'Twaun Moore",FALSE,"19:16",6,11,0.545,1,4,0.25,0,0,NA,0,0,0,2,0,0,4,1,13,-7,"2017-02-08_UTA_at_NOP","NOP"
"Langston Galloway",FALSE,"12:00",1,5,0.2,0,3,0,2,2,1,0,0,0,1,0,0,0,0,4,-12,"2017-02-08_UTA_at_NOP","NOP"
"Alexis Ajinca",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-08_UTA_at_NOP","NOP"
"Tyreke Evans",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-08_UTA_at_NOP","NOP"
"Omer Asik",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-08_UTA_at_NOP","NOP"
"Dante Cunningham",TRUE,"38:17",4,8,0.5,3,5,0.6,1,2,0.5,0,4,4,1,0,1,1,2,12,16,"2017-02-10_NOP_at_MIN","NOP"
"Jrue Holiday",TRUE,"37:59",10,14,0.714,1,2,0.5,4,4,1,2,4,6,12,5,0,9,3,25,15,"2017-02-10_NOP_at_MIN","NOP"
"Solomon Hill",TRUE,"37:09",2,8,0.25,1,6,0.167,2,2,1,1,5,6,7,1,1,2,2,7,4,"2017-02-10_NOP_at_MIN","NOP"
"Anthony Davis",TRUE,"36:15",16,22,0.727,2,3,0.667,8,11,0.727,2,11,13,2,1,1,2,3,42,13,"2017-02-10_NOP_at_MIN","NOP"
"Buddy Hield",TRUE,"21:47",7,10,0.7,2,4,0.5,1,1,1,0,4,4,1,0,0,1,3,17,14,"2017-02-10_NOP_at_MIN","NOP"
"Langston Galloway",FALSE,"24:52",3,4,0.75,3,4,0.75,0,0,NA,0,4,4,2,0,0,0,1,9,1,"2017-02-10_NOP_at_MIN","NOP"
"Tim Frazier",FALSE,"20:04",2,6,0.333,0,0,NA,4,7,0.571,0,1,1,1,0,0,2,1,8,13,"2017-02-10_NOP_at_MIN","NOP"
"Donatas Motiejunas",FALSE,"19:01",1,3,0.333,0,1,0,0,0,NA,3,1,4,1,1,0,3,4,2,10,"2017-02-10_NOP_at_MIN","NOP"
"Omer Asik",FALSE,"4:37",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,1,4,0,-6,"2017-02-10_NOP_at_MIN","NOP"
"Tyreke Evans",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-10_NOP_at_MIN","NOP"
"E'Twaun Moore",FALSE,"Not With Team",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-10_NOP_at_MIN","NOP"
"Alexis Ajinca",FALSE,"Not With Team",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-10_NOP_at_MIN","NOP"
"Terrence Jones",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-10_NOP_at_MIN","NOP"
"Anthony Davis",TRUE,"40:28",11,24,0.458,1,2,0.5,9,9,1,1,9,10,3,2,1,6,4,32,-1,"2017-02-12_NOP_at_SAC","NOP"
"Jrue Holiday",TRUE,"39:51",6,14,0.429,1,4,0.25,3,3,1,2,4,6,11,5,0,4,2,16,-3,"2017-02-12_NOP_at_SAC","NOP"
"Dante Cunningham",TRUE,"38:05",5,12,0.417,4,7,0.571,0,0,NA,1,5,6,2,0,0,1,3,14,-6,"2017-02-12_NOP_at_SAC","NOP"
"Solomon Hill",TRUE,"34:22",3,5,0.6,3,5,0.6,0,0,NA,0,2,2,0,0,0,1,3,9,-2,"2017-02-12_NOP_at_SAC","NOP"
"Buddy Hield",TRUE,"14:22",2,5,0.4,1,3,0.333,0,0,NA,0,0,0,2,0,0,0,2,5,3,"2017-02-12_NOP_at_SAC","NOP"
"Langston Galloway",FALSE,"25:03",3,8,0.375,3,6,0.5,0,1,0,0,0,0,1,0,0,0,3,9,-4,"2017-02-12_NOP_at_SAC","NOP"
"Donatas Motiejunas",FALSE,"21:56",2,6,0.333,0,3,0,3,4,0.75,1,7,8,2,1,1,3,2,7,-6,"2017-02-12_NOP_at_SAC","NOP"
"Tyreke Evans",FALSE,"15:09",2,6,0.333,0,1,0,3,4,0.75,0,3,3,1,2,0,1,2,7,-1,"2017-02-12_NOP_at_SAC","NOP"
"Tim Frazier",FALSE,"10:44",0,2,0,0,0,NA,0,0,NA,1,0,1,1,0,0,1,2,0,-10,"2017-02-12_NOP_at_SAC","NOP"
"Alexis Ajinca",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-12_NOP_at_SAC","NOP"
"E'Twaun Moore",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-12_NOP_at_SAC","NOP"
"Omer Asik",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-12_NOP_at_SAC","NOP"
"Terrence Jones",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-12_NOP_at_SAC","NOP"
"Anthony Davis",TRUE,"40:20",8,16,0.5,0,1,0,8,8,1,1,9,10,2,0,4,3,4,24,-1,"2017-02-13_NOP_at_PHO","NOP"
"Jrue Holiday",TRUE,"36:21",6,11,0.545,2,6,0.333,4,6,0.667,1,1,2,8,2,0,5,2,18,6,"2017-02-13_NOP_at_PHO","NOP"
"Solomon Hill",TRUE,"31:17",2,5,0.4,1,4,0.25,7,8,0.875,0,4,4,0,0,0,1,2,12,-7,"2017-02-13_NOP_at_PHO","NOP"
"Buddy Hield",TRUE,"23:21",2,7,0.286,2,5,0.4,2,3,0.667,0,5,5,3,2,0,1,1,8,-2,"2017-02-13_NOP_at_PHO","NOP"
"Alexis Ajinca",TRUE,"18:42",2,5,0.4,0,0,NA,1,2,0.5,2,1,3,0,1,0,1,4,5,5,"2017-02-13_NOP_at_PHO","NOP"
"Tyreke Evans",FALSE,"24:57",6,11,0.545,0,3,0,3,5,0.6,0,4,4,4,1,0,3,3,15,2,"2017-02-13_NOP_at_PHO","NOP"
"E'Twaun Moore",FALSE,"24:27",6,11,0.545,0,2,0,3,3,1,0,0,0,1,2,0,0,5,15,-11,"2017-02-13_NOP_at_PHO","NOP"
"Langston Galloway",FALSE,"23:04",3,6,0.5,3,5,0.6,0,0,NA,0,2,2,0,0,1,1,0,9,12,"2017-02-13_NOP_at_PHO","NOP"
"Donatas Motiejunas",FALSE,"17:31",2,6,0.333,0,2,0,0,0,NA,1,6,7,1,0,0,1,2,4,6,"2017-02-13_NOP_at_PHO","NOP"
"Dante Cunningham",FALSE,"Not With Team",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-13_NOP_at_PHO","NOP"
"Tim Frazier",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-13_NOP_at_PHO","NOP"
"Omer Asik",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-13_NOP_at_PHO","NOP"
"Terrence Jones",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-13_NOP_at_PHO","NOP"
"Anthony Davis",TRUE,"39:11",9,20,0.45,0,1,0,0,0,NA,0,7,7,2,1,2,3,2,18,1,"2017-02-15_NOP_at_MEM","NOP"
"Solomon Hill",TRUE,"36:59",8,11,0.727,4,6,0.667,3,4,0.75,0,5,5,1,2,0,0,2,23,9,"2017-02-15_NOP_at_MEM","NOP"
"Alexis Ajinca",TRUE,"34:32",3,6,0.5,0,0,NA,6,8,0.75,2,8,10,0,3,2,3,4,12,2,"2017-02-15_NOP_at_MEM","NOP"
"Jrue Holiday",TRUE,"33:01",8,13,0.615,2,3,0.667,1,4,0.25,2,5,7,7,0,0,2,5,19,11,"2017-02-15_NOP_at_MEM","NOP"
"Buddy Hield",TRUE,"18:02",2,4,0.5,1,2,0.5,0,0,NA,0,2,2,1,1,0,0,1,5,11,"2017-02-15_NOP_at_MEM","NOP"
"Tyreke Evans",FALSE,"26:54",2,7,0.286,0,1,0,0,0,NA,0,5,5,4,2,1,3,2,4,-7,"2017-02-15_NOP_at_MEM","NOP"
"Donatas Motiejunas",FALSE,"22:05",2,3,0.667,0,0,NA,2,4,0.5,0,1,1,2,1,0,0,4,6,4,"2017-02-15_NOP_at_MEM","NOP"
"E'Twaun Moore",FALSE,"17:55",2,8,0.25,0,3,0,0,0,NA,0,1,1,1,0,0,1,2,4,-7,"2017-02-15_NOP_at_MEM","NOP"
"Langston Galloway",FALSE,"11:21",1,3,0.333,1,2,0.5,1,2,0.5,0,0,0,0,0,0,0,1,4,-4,"2017-02-15_NOP_at_MEM","NOP"
"Dante Cunningham",FALSE,"Not With Team",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-15_NOP_at_MEM","NOP"
"Tim Frazier",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-15_NOP_at_MEM","NOP"
"Omer Asik",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-15_NOP_at_MEM","NOP"
"Cheick Diallo",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-15_NOP_at_MEM","NOP"
"Jrue Holiday",TRUE,"35:28",3,12,0.25,0,6,0,0,0,NA,1,3,4,4,1,2,7,0,6,-31,"2017-02-23_HOU_at_NOP","NOP"
"DeMarcus Cousins",TRUE,"34:39",11,19,0.579,1,5,0.2,4,5,0.8,3,10,13,5,5,4,1,4,27,-13,"2017-02-23_HOU_at_NOP","NOP"
"Anthony Davis",TRUE,"32:53",8,21,0.381,0,2,0,13,16,0.813,3,6,9,1,2,2,3,2,29,-31,"2017-02-23_HOU_at_NOP","NOP"
"Solomon Hill",TRUE,"27:26",1,4,0.25,1,4,0.25,0,0,NA,0,3,3,5,0,0,3,2,3,-14,"2017-02-23_HOU_at_NOP","NOP"
"E'Twaun Moore",TRUE,"22:36",2,6,0.333,0,1,0,2,2,1,0,3,3,3,1,0,0,2,6,-11,"2017-02-23_HOU_at_NOP","NOP"
"Dante Cunningham",FALSE,"25:09",2,3,0.667,1,2,0.5,0,0,NA,1,3,4,1,1,0,1,4,5,-20,"2017-02-23_HOU_at_NOP","NOP"
"Omri Casspi",FALSE,"23:43",5,9,0.556,2,4,0.5,0,0,NA,1,1,2,0,0,0,2,3,12,-12,"2017-02-23_HOU_at_NOP","NOP"
"Tim Frazier",FALSE,"23:26",1,6,0.167,0,4,0,0,0,NA,2,2,4,5,0,0,1,0,2,-4,"2017-02-23_HOU_at_NOP","NOP"
"Donatas Motiejunas",FALSE,"10:02",2,3,0.667,1,2,0.5,1,1,1,0,2,2,0,0,0,2,3,6,-12,"2017-02-23_HOU_at_NOP","NOP"
"Hollis Thompson",FALSE,"4:38",1,3,0.333,0,1,0,1,2,0.5,0,0,0,0,0,0,0,1,3,-2,"2017-02-23_HOU_at_NOP","NOP"
"Alexis Ajinca",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-23_HOU_at_NOP","NOP"
"Cheick Diallo",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-23_HOU_at_NOP","NOP"
"Omer Asik",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-23_HOU_at_NOP","NOP"
"Anthony Davis",TRUE,"39:11",17,34,0.5,1,4,0.25,4,9,0.444,3,11,14,0,1,2,2,2,39,-4,"2017-02-25_NOP_at_DAL","NOP"
"Jrue Holiday",TRUE,"38:46",5,17,0.294,2,6,0.333,6,6,1,3,4,7,6,0,0,4,3,18,-4,"2017-02-25_NOP_at_DAL","NOP"
"Solomon Hill",TRUE,"36:22",1,4,0.25,0,3,0,0,0,NA,0,4,4,1,1,0,2,4,2,-1,"2017-02-25_NOP_at_DAL","NOP"
"DeMarcus Cousins",TRUE,"31:58",3,9,0.333,2,5,0.4,4,8,0.5,3,12,15,6,3,0,7,3,12,-14,"2017-02-25_NOP_at_DAL","NOP"
"Hollis Thompson",TRUE,"24:44",0,4,0,0,3,0,0,0,NA,0,2,2,3,1,0,1,2,0,10,"2017-02-25_NOP_at_DAL","NOP"
"Jarrett Jack",FALSE,"25:17",2,3,0.667,0,1,0,2,2,1,0,0,0,4,1,0,2,4,6,-7,"2017-02-25_NOP_at_DAL","NOP"
"Dante Cunningham",FALSE,"17:22",1,2,0.5,0,1,0,0,0,NA,0,3,3,0,0,0,0,0,2,-12,"2017-02-25_NOP_at_DAL","NOP"
"Reggie Williams",FALSE,"15:59",1,3,0.333,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,2,-17,"2017-02-25_NOP_at_DAL","NOP"
"Tim Frazier",FALSE,"10:21",1,2,0.5,0,0,NA,0,0,NA,0,0,0,1,0,0,1,1,2,-16,"2017-02-25_NOP_at_DAL","NOP"
"E'Twaun Moore",FALSE,"Not With Team",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-25_NOP_at_DAL","NOP"
"Alexis Ajinca",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-25_NOP_at_DAL","NOP"
"Donatas Motiejunas",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-25_NOP_at_DAL","NOP"
