"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Dwyane Wade",TRUE,"30:49",14,24,0.583,0,1,0,5,8,0.625,2,2,4,2,2,1,1,2,33,1,"2017-01-25_ATL_at_CHI","CHI"
"Robin Lopez",TRUE,"28:06",1,5,0.2,0,0,NA,0,0,NA,1,5,6,2,0,1,1,2,2,-1,"2017-01-25_ATL_at_CHI","CHI"
"Taj Gibson",TRUE,"27:51",3,10,0.3,0,1,0,0,2,0,5,5,10,1,0,1,0,3,6,-5,"2017-01-25_ATL_at_CHI","CHI"
"Jerian Grant",TRUE,"19:27",2,6,0.333,1,4,0.25,0,0,NA,0,2,2,3,0,0,0,2,5,-5,"2017-01-25_ATL_at_CHI","CHI"
"Doug McDermott",FALSE,"23:02",4,9,0.444,2,5,0.4,0,0,NA,0,2,2,1,0,0,1,1,10,1,"2017-01-25_ATL_at_CHI","CHI"
"Paul Zipser",FALSE,"22:42",0,4,0,0,3,0,2,2,1,0,3,3,0,0,2,0,1,2,-7,"2017-01-25_ATL_at_CHI","CHI"
"Cristiano Felicio",FALSE,"19:54",2,2,1,0,0,NA,0,0,NA,2,4,6,2,1,0,0,1,4,-4,"2017-01-25_ATL_at_CHI","CHI"
"Nikola Mirotic",FALSE,"18:15",3,11,0.273,1,5,0.2,2,2,1,0,3,3,1,0,0,2,4,9,3,"2017-01-25_ATL_at_CHI","CHI"
"Rajon Rondo",FALSE,"9:46",1,1,1,0,0,NA,1,2,0.5,0,1,1,3,0,0,0,0,3,-5,"2017-01-25_ATL_at_CHI","CHI"
"Bobby Portis",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-25_ATL_at_CHI","CHI"
"Michael Carter-Williams",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-25_ATL_at_CHI","CHI"
"Denzel Valentine",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-25_ATL_at_CHI","CHI"
"Paul Zipser",TRUE,"27:26",5,11,0.455,1,4,0.25,3,3,1,0,5,5,0,1,0,1,2,14,-4,"2017-01-27_MIA_at_CHI","CHI"
"Taj Gibson",TRUE,"26:12",4,6,0.667,0,0,NA,6,6,1,2,3,5,2,1,4,2,1,14,-9,"2017-01-27_MIA_at_CHI","CHI"
"Doug McDermott",TRUE,"23:55",3,6,0.5,1,2,0.5,2,2,1,0,5,5,2,0,0,2,1,9,0,"2017-01-27_MIA_at_CHI","CHI"
"Robin Lopez",TRUE,"17:48",3,6,0.5,0,0,NA,1,1,1,1,1,2,1,0,0,1,0,7,-16,"2017-01-27_MIA_at_CHI","CHI"
"Jerian Grant",TRUE,"13:47",2,5,0.4,0,2,0,2,3,0.667,1,0,1,2,0,0,3,2,6,-17,"2017-01-27_MIA_at_CHI","CHI"
"Jimmy Butler",FALSE,"33:21",1,13,0.077,0,2,0,1,2,0.5,1,2,3,2,0,1,3,2,3,-23,"2017-01-27_MIA_at_CHI","CHI"
"Rajon Rondo",FALSE,"31:43",6,8,0.75,1,1,1,0,0,NA,1,6,7,7,3,0,4,1,13,8,"2017-01-27_MIA_at_CHI","CHI"
"Dwyane Wade",FALSE,"28:02",6,17,0.353,0,0,NA,3,4,0.75,1,5,6,3,2,0,4,3,15,-5,"2017-01-27_MIA_at_CHI","CHI"
"Cristiano Felicio",FALSE,"23:03",3,4,0.75,0,0,NA,0,2,0,2,2,4,0,0,3,1,0,6,1,"2017-01-27_MIA_at_CHI","CHI"
"Nikola Mirotic",FALSE,"14:43",0,2,0,0,2,0,1,2,0.5,0,5,5,0,0,1,0,0,1,5,"2017-01-27_MIA_at_CHI","CHI"
"Bobby Portis",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-27_MIA_at_CHI","CHI"
"Michael Carter-Williams",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-27_MIA_at_CHI","CHI"
"Denzel Valentine",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-27_MIA_at_CHI","CHI"
"Jimmy Butler",TRUE,"38:35",8,18,0.444,0,0,NA,12,15,0.8,2,6,8,7,4,0,3,2,28,13,"2017-01-29_PHI_at_CHI","CHI"
"Robin Lopez",TRUE,"31:22",9,13,0.692,0,0,NA,3,3,1,4,5,9,2,0,3,0,2,21,16,"2017-01-29_PHI_at_CHI","CHI"
"Dwyane Wade",TRUE,"26:17",6,12,0.5,0,0,NA,2,2,1,2,4,6,6,3,0,4,1,14,0,"2017-01-29_PHI_at_CHI","CHI"
"Jerian Grant",TRUE,"17:06",2,4,0.5,1,1,1,0,0,NA,0,0,0,0,0,1,1,2,5,-8,"2017-01-29_PHI_at_CHI","CHI"
"Bobby Portis",TRUE,"13:59",2,6,0.333,0,0,NA,0,0,NA,1,5,6,1,0,0,0,1,4,-6,"2017-01-29_PHI_at_CHI","CHI"
"Paul Zipser",FALSE,"29:25",5,8,0.625,3,5,0.6,0,0,NA,0,3,3,0,0,0,0,0,13,20,"2017-01-29_PHI_at_CHI","CHI"
"Nikola Mirotic",FALSE,"25:55",6,10,0.6,1,3,0.333,0,0,NA,1,2,3,2,1,0,1,1,13,15,"2017-01-29_PHI_at_CHI","CHI"
"Rajon Rondo",FALSE,"21:11",2,9,0.222,1,2,0.5,3,4,0.75,0,5,5,10,0,1,0,0,8,14,"2017-01-29_PHI_at_CHI","CHI"
"Doug McDermott",FALSE,"19:56",5,9,0.556,2,3,0.667,2,2,1,0,3,3,0,0,0,0,0,14,4,"2017-01-29_PHI_at_CHI","CHI"
"Cristiano Felicio",FALSE,"16:14",0,0,NA,0,0,NA,1,2,0.5,0,6,6,1,0,0,1,2,1,-3,"2017-01-29_PHI_at_CHI","CHI"
"Michael Carter-Williams",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-29_PHI_at_CHI","CHI"
"Isaiah Canaan",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-29_PHI_at_CHI","CHI"
"Denzel Valentine",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-29_PHI_at_CHI","CHI"
"Jimmy Butler",TRUE,"29:46",11,17,0.647,0,1,0,6,8,0.75,2,2,4,5,3,0,1,2,28,21,"2017-02-01_CHI_at_OKC","CHI"
"Jerian Grant",TRUE,"26:11",5,7,0.714,2,2,1,0,0,NA,0,3,3,3,0,0,1,1,12,24,"2017-02-01_CHI_at_OKC","CHI"
"Dwyane Wade",TRUE,"24:25",7,12,0.583,0,1,0,4,4,1,0,7,7,7,2,0,0,1,18,32,"2017-02-01_CHI_at_OKC","CHI"
"Taj Gibson",TRUE,"21:31",3,5,0.6,1,1,1,1,1,1,0,8,8,0,0,1,1,1,8,22,"2017-02-01_CHI_at_OKC","CHI"
"Robin Lopez",TRUE,"20:42",7,8,0.875,0,0,NA,0,0,NA,1,1,2,0,0,1,0,4,14,22,"2017-02-01_CHI_at_OKC","CHI"
"Cristiano Felicio",FALSE,"23:43",3,3,1,0,0,NA,5,8,0.625,0,4,4,0,1,0,0,4,11,4,"2017-02-01_CHI_at_OKC","CHI"
"Paul Zipser",FALSE,"23:35",2,5,0.4,1,3,0.333,2,3,0.667,0,5,5,2,0,0,1,2,7,-4,"2017-02-01_CHI_at_OKC","CHI"
"Nikola Mirotic",FALSE,"19:36",2,5,0.4,0,2,0,2,2,1,1,3,4,0,0,0,1,0,6,4,"2017-02-01_CHI_at_OKC","CHI"
"Rajon Rondo",FALSE,"16:35",0,4,0,0,0,NA,0,0,NA,0,0,0,6,1,0,3,2,0,6,"2017-02-01_CHI_at_OKC","CHI"
"Doug McDermott",FALSE,"13:46",4,7,0.571,1,3,0.333,2,2,1,0,1,1,0,0,0,1,1,11,4,"2017-02-01_CHI_at_OKC","CHI"
"Isaiah Canaan",FALSE,"6:53",1,2,0.5,1,1,1,0,0,NA,0,1,1,1,0,0,0,0,3,2,"2017-02-01_CHI_at_OKC","CHI"
"Bobby Portis",FALSE,"6:53",1,2,0.5,0,0,NA,0,0,NA,0,1,1,0,0,0,0,1,2,2,"2017-02-01_CHI_at_OKC","CHI"
"Michael Carter-Williams",FALSE,"6:24",3,4,0.75,0,1,0,2,2,1,0,2,2,1,0,0,0,0,8,1,"2017-02-01_CHI_at_OKC","CHI"
"Robin Lopez",TRUE,"40:32",3,8,0.375,0,0,NA,1,2,0.5,4,7,11,2,0,2,0,2,7,9,"2017-02-03_CHI_at_HOU","CHI"
"Taj Gibson",TRUE,"36:08",9,13,0.692,0,1,0,2,3,0.667,3,3,6,3,1,1,2,2,20,4,"2017-02-03_CHI_at_HOU","CHI"
"Dwyane Wade",TRUE,"36:08",8,22,0.364,2,4,0.5,1,1,1,0,9,9,6,0,0,4,2,19,-9,"2017-02-03_CHI_at_HOU","CHI"
"Michael Carter-Williams",TRUE,"35:07",11,18,0.611,0,3,0,1,3,0.333,2,7,9,6,0,1,1,6,23,7,"2017-02-03_CHI_at_HOU","CHI"
"Jerian Grant",TRUE,"17:29",2,4,0.5,1,3,0.333,2,2,1,0,0,0,2,0,0,1,0,7,10,"2017-02-03_CHI_at_HOU","CHI"
"Paul Zipser",FALSE,"29:01",4,10,0.4,1,6,0.167,2,2,1,2,1,3,1,2,2,2,5,11,0,"2017-02-03_CHI_at_HOU","CHI"
"Doug McDermott",FALSE,"21:23",4,9,0.444,2,4,0.5,2,2,1,0,1,1,1,0,0,0,3,12,-17,"2017-02-03_CHI_at_HOU","CHI"
"Rajon Rondo",FALSE,"19:55",1,5,0.2,1,2,0.5,0,0,NA,2,3,5,6,2,0,3,0,3,-3,"2017-02-03_CHI_at_HOU","CHI"
"Nikola Mirotic",FALSE,"16:52",4,8,0.5,1,2,0.5,2,3,0.667,0,7,7,3,2,0,0,1,11,-8,"2017-02-03_CHI_at_HOU","CHI"
"Cristiano Felicio",FALSE,"7:12",1,2,0.5,0,0,NA,0,0,NA,0,0,0,0,0,1,0,1,2,-12,"2017-02-03_CHI_at_HOU","CHI"
"Bobby Portis",FALSE,"5:13",1,1,1,0,0,NA,0,0,NA,1,1,2,0,0,0,1,1,2,-1,"2017-02-03_CHI_at_HOU","CHI"
"Jimmy Butler",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-03_CHI_at_HOU","CHI"
"Isaiah Canaan",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-03_CHI_at_HOU","CHI"
"Jerian Grant",TRUE,"34:44",4,5,0.8,2,3,0.667,3,5,0.6,2,3,5,3,0,0,1,0,13,17,"2017-02-06_CHI_at_SAC","CHI"
"Robin Lopez",TRUE,"31:52",7,12,0.583,0,0,NA,3,4,0.75,4,2,6,2,1,0,3,2,17,27,"2017-02-06_CHI_at_SAC","CHI"
"Michael Carter-Williams",TRUE,"31:23",8,12,0.667,1,2,0.5,4,4,1,0,6,6,4,2,1,0,1,21,21,"2017-02-06_CHI_at_SAC","CHI"
"Dwyane Wade",TRUE,"30:23",12,18,0.667,0,0,NA,7,10,0.7,0,6,6,3,1,2,0,3,31,15,"2017-02-06_CHI_at_SAC","CHI"
"Taj Gibson",TRUE,"28:18",6,12,0.5,0,1,0,1,2,0.5,0,4,4,1,1,0,0,6,13,7,"2017-02-06_CHI_at_SAC","CHI"
"Nikola Mirotic",FALSE,"25:23",3,11,0.273,3,9,0.333,0,0,NA,0,3,3,0,0,0,1,0,9,-20,"2017-02-06_CHI_at_SAC","CHI"
"Paul Zipser",FALSE,"23:47",0,3,0,0,2,0,0,0,NA,1,1,2,1,1,0,0,1,0,-14,"2017-02-06_CHI_at_SAC","CHI"
"Rajon Rondo",FALSE,"19:31",2,6,0.333,0,2,0,1,2,0.5,0,2,2,6,4,0,1,1,5,-21,"2017-02-06_CHI_at_SAC","CHI"
"Doug McDermott",FALSE,"8:45",1,1,1,0,0,NA,1,4,0.25,1,0,1,0,0,0,2,1,3,-5,"2017-02-06_CHI_at_SAC","CHI"
"Bobby Portis",FALSE,"5:54",0,1,0,0,0,NA,0,0,NA,0,0,0,1,0,0,0,2,0,-2,"2017-02-06_CHI_at_SAC","CHI"
"Denzel Valentine",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-06_CHI_at_SAC","CHI"
"Jimmy Butler",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-06_CHI_at_SAC","CHI"
"Isaiah Canaan",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-06_CHI_at_SAC","CHI"
"Robin Lopez",TRUE,"29:03",8,18,0.444,0,0,NA,1,2,0.5,7,3,10,4,1,0,1,1,17,-14,"2017-02-08_CHI_at_GSW","CHI"
"Michael Carter-Williams",TRUE,"25:08",1,9,0.111,0,2,0,1,2,0.5,1,3,4,2,0,0,3,1,3,-17,"2017-02-08_CHI_at_GSW","CHI"
"Jerian Grant",TRUE,"24:46",3,6,0.5,1,3,0.333,5,5,1,0,3,3,3,1,0,2,2,12,-9,"2017-02-08_CHI_at_GSW","CHI"
"Taj Gibson",TRUE,"22:53",6,10,0.6,0,0,NA,3,4,0.75,3,6,9,0,0,1,2,1,15,-9,"2017-02-08_CHI_at_GSW","CHI"
"Paul Zipser",TRUE,"10:06",0,1,0,0,1,0,0,0,NA,1,2,3,0,1,0,0,1,0,-11,"2017-02-08_CHI_at_GSW","CHI"
"Nikola Mirotic",FALSE,"23:39",3,10,0.3,2,8,0.25,2,2,1,0,2,2,1,1,1,2,4,10,-18,"2017-02-08_CHI_at_GSW","CHI"
"Rajon Rondo",FALSE,"23:13",6,11,0.545,0,1,0,0,1,0,1,5,6,8,1,0,2,3,12,-11,"2017-02-08_CHI_at_GSW","CHI"
"Isaiah Canaan",FALSE,"22:48",2,4,0.5,0,1,0,2,2,1,0,2,2,2,0,0,0,1,6,-15,"2017-02-08_CHI_at_GSW","CHI"
"Denzel Valentine",FALSE,"20:59",2,11,0.182,1,7,0.143,0,0,NA,0,0,0,3,1,0,2,0,5,-24,"2017-02-08_CHI_at_GSW","CHI"
"Doug McDermott",FALSE,"17:08",2,6,0.333,0,1,0,0,0,NA,0,0,0,1,0,0,0,3,4,-6,"2017-02-08_CHI_at_GSW","CHI"
"Cristiano Felicio",FALSE,"14:46",3,4,0.75,0,0,NA,0,0,NA,2,2,4,0,1,0,0,0,6,-7,"2017-02-08_CHI_at_GSW","CHI"
"Bobby Portis",FALSE,"5:31",1,2,0.5,0,0,NA,0,1,0,0,1,1,1,0,0,0,0,2,-14,"2017-02-08_CHI_at_GSW","CHI"
"Jimmy Butler",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-08_CHI_at_GSW","CHI"
"Jimmy Butler",TRUE,"30:20",6,16,0.375,0,3,0,8,9,0.889,2,1,3,6,2,0,2,3,20,-4,"2017-02-10_CHI_at_PHO","CHI"
"Dwyane Wade",TRUE,"28:04",7,16,0.438,1,3,0.333,3,3,1,1,5,6,3,0,2,1,0,18,-8,"2017-02-10_CHI_at_PHO","CHI"
"Taj Gibson",TRUE,"26:00",5,10,0.5,0,0,NA,0,0,NA,1,5,6,0,0,0,2,1,10,-11,"2017-02-10_CHI_at_PHO","CHI"
"Robin Lopez",TRUE,"23:21",5,9,0.556,0,0,NA,2,2,1,5,2,7,0,0,0,1,3,12,2,"2017-02-10_CHI_at_PHO","CHI"
"Jerian Grant",TRUE,"20:33",1,4,0.25,1,2,0.5,0,0,NA,0,2,2,1,2,0,0,2,3,-5,"2017-02-10_CHI_at_PHO","CHI"
"Rajon Rondo",FALSE,"22:43",1,4,0.25,1,2,0.5,0,0,NA,1,2,3,3,0,0,2,2,3,-17,"2017-02-10_CHI_at_PHO","CHI"
"Cristiano Felicio",FALSE,"22:27",1,5,0.2,0,0,NA,1,2,0.5,1,5,6,2,0,2,0,1,3,-14,"2017-02-10_CHI_at_PHO","CHI"
"Doug McDermott",FALSE,"20:24",4,6,0.667,1,3,0.333,2,2,1,0,1,1,0,0,0,0,1,11,-10,"2017-02-10_CHI_at_PHO","CHI"
"Denzel Valentine",FALSE,"15:24",2,4,0.5,0,2,0,0,2,0,0,2,2,0,1,0,2,1,4,-1,"2017-02-10_CHI_at_PHO","CHI"
"Nikola Mirotic",FALSE,"13:55",2,6,0.333,1,4,0.25,0,0,NA,0,4,4,2,1,1,1,1,5,-4,"2017-02-10_CHI_at_PHO","CHI"
"Michael Carter-Williams",FALSE,"8:09",2,3,0.667,0,0,NA,0,0,NA,0,0,0,1,0,0,0,1,4,-16,"2017-02-10_CHI_at_PHO","CHI"
"Bobby Portis",FALSE,"4:20",1,3,0.333,0,0,NA,2,2,1,1,0,1,1,1,0,0,0,4,-1,"2017-02-10_CHI_at_PHO","CHI"
"Isaiah Canaan",FALSE,"4:20",0,0,NA,0,0,NA,0,0,NA,0,0,0,1,0,0,0,0,0,-1,"2017-02-10_CHI_at_PHO","CHI"
"Michael Carter-Williams",TRUE,"29:36",4,12,0.333,1,1,1,3,5,0.6,0,7,7,6,2,0,6,3,12,-9,"2017-02-12_CHI_at_MIN","CHI"
"Doug McDermott",TRUE,"29:21",6,15,0.4,4,7,0.571,0,0,NA,0,1,1,2,0,0,2,1,16,-22,"2017-02-12_CHI_at_MIN","CHI"
"Robin Lopez",TRUE,"23:58",5,11,0.455,0,0,NA,0,1,0,3,1,4,2,0,1,1,3,10,-17,"2017-02-12_CHI_at_MIN","CHI"
"Jerian Grant",TRUE,"19:55",3,5,0.6,2,3,0.667,0,0,NA,0,1,1,3,0,1,0,2,8,-12,"2017-02-12_CHI_at_MIN","CHI"
"Taj Gibson",TRUE,"17:23",1,4,0.25,0,0,NA,0,0,NA,2,3,5,1,0,0,2,3,2,-19,"2017-02-12_CHI_at_MIN","CHI"
"Bobby Portis",FALSE,"30:37",6,11,0.545,1,4,0.25,3,3,1,2,4,6,0,0,0,0,2,16,-9,"2017-02-12_CHI_at_MIN","CHI"
"Cristiano Felicio",FALSE,"24:02",3,7,0.429,0,0,NA,1,2,0.5,1,3,4,0,0,0,1,4,7,-11,"2017-02-12_CHI_at_MIN","CHI"
"Rajon Rondo",FALSE,"23:48",5,9,0.556,0,3,0,0,0,NA,0,3,3,6,1,0,5,3,10,-20,"2017-02-12_CHI_at_MIN","CHI"
"Denzel Valentine",FALSE,"22:41",1,4,0.25,1,4,0.25,0,0,NA,1,3,4,1,2,0,1,2,3,-15,"2017-02-12_CHI_at_MIN","CHI"
"Isaiah Canaan",FALSE,"18:39",1,6,0.167,1,3,0.333,2,2,1,0,0,0,1,2,0,0,1,5,-6,"2017-02-12_CHI_at_MIN","CHI"
"Nikola Mirotic",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-12_CHI_at_MIN","CHI"
"Jimmy Butler",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-12_CHI_at_MIN","CHI"
"Dwyane Wade",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-12_CHI_at_MIN","CHI"
"Jimmy Butler",TRUE,"37:51",2,10,0.2,0,3,0,15,19,0.789,1,1,2,12,5,0,4,4,19,13,"2017-02-14_TOR_at_CHI","CHI"
"Michael Carter-Williams",TRUE,"29:29",2,2,1,0,0,NA,4,6,0.667,0,5,5,3,1,1,1,5,8,-2,"2017-02-14_TOR_at_CHI","CHI"
"Taj Gibson",TRUE,"26:58",6,9,0.667,0,1,0,2,2,1,0,4,4,0,0,0,0,2,14,14,"2017-02-14_TOR_at_CHI","CHI"
"Robin Lopez",TRUE,"21:09",4,12,0.333,0,0,NA,0,0,NA,2,4,6,0,0,2,3,1,8,0,"2017-02-14_TOR_at_CHI","CHI"
"Jerian Grant",TRUE,"14:42",1,5,0.2,0,2,0,0,0,NA,0,0,0,0,0,1,2,4,2,-1,"2017-02-14_TOR_at_CHI","CHI"
"Doug McDermott",FALSE,"32:27",8,13,0.615,2,4,0.5,2,2,1,0,5,5,1,0,0,0,3,20,11,"2017-02-14_TOR_at_CHI","CHI"
"Cristiano Felicio",FALSE,"26:51",4,6,0.667,0,0,NA,2,2,1,3,3,6,1,2,0,0,3,10,11,"2017-02-14_TOR_at_CHI","CHI"
"Rajon Rondo",FALSE,"24:05",5,8,0.625,2,2,1,0,0,NA,1,2,3,4,0,0,5,0,12,9,"2017-02-14_TOR_at_CHI","CHI"
"Denzel Valentine",FALSE,"15:21",2,3,0.667,2,3,0.667,0,0,NA,0,2,2,1,0,0,1,1,6,-7,"2017-02-14_TOR_at_CHI","CHI"
"Bobby Portis",FALSE,"10:42",1,5,0.2,1,2,0.5,3,4,0.75,0,4,4,0,0,1,1,0,6,7,"2017-02-14_TOR_at_CHI","CHI"
"Isaiah Canaan",FALSE,"0:25",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,"2017-02-14_TOR_at_CHI","CHI"
"Nikola Mirotic",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-14_TOR_at_CHI","CHI"
"Dwyane Wade",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-14_TOR_at_CHI","CHI"
"Jimmy Butler",TRUE,"40:04",9,20,0.45,2,5,0.4,9,9,1,2,2,4,7,0,1,1,2,29,10,"2017-02-16_BOS_at_CHI","CHI"
"Taj Gibson",TRUE,"28:06",5,8,0.625,0,0,NA,2,2,1,3,5,8,2,0,0,1,1,12,8,"2017-02-16_BOS_at_CHI","CHI"
"Jerian Grant",TRUE,"27:40",3,10,0.3,2,7,0.286,2,2,1,0,2,2,1,0,0,0,0,10,6,"2017-02-16_BOS_at_CHI","CHI"
"Robin Lopez",TRUE,"26:47",7,13,0.538,0,0,NA,1,1,1,5,3,8,2,0,2,1,1,15,7,"2017-02-16_BOS_at_CHI","CHI"
"Michael Carter-Williams",TRUE,"21:37",1,6,0.167,0,2,0,2,2,1,1,6,7,3,0,1,0,3,4,8,"2017-02-16_BOS_at_CHI","CHI"
"Doug McDermott",FALSE,"29:50",4,12,0.333,1,6,0.167,2,2,1,0,2,2,0,1,0,0,0,11,-7,"2017-02-16_BOS_at_CHI","CHI"
"Bobby Portis",FALSE,"25:38",8,13,0.615,1,4,0.25,2,2,1,1,7,8,0,0,1,2,0,19,-4,"2017-02-16_BOS_at_CHI","CHI"
"Rajon Rondo",FALSE,"20:05",0,5,0,0,1,0,0,0,NA,1,6,7,8,1,1,2,3,0,-7,"2017-02-16_BOS_at_CHI","CHI"
"Cristiano Felicio",FALSE,"15:30",1,3,0.333,0,0,NA,2,2,1,2,3,5,0,0,0,0,3,4,-9,"2017-02-16_BOS_at_CHI","CHI"
"Denzel Valentine",FALSE,"4:43",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-7,"2017-02-16_BOS_at_CHI","CHI"
"Nikola Mirotic",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-16_BOS_at_CHI","CHI"
"Paul Zipser",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-16_BOS_at_CHI","CHI"
"Isaiah Canaan",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-16_BOS_at_CHI","CHI"
"Jimmy Butler",TRUE,"43:14",8,21,0.381,1,4,0.25,5,6,0.833,2,1,3,9,4,0,3,2,22,13,"2017-02-24_PHO_at_CHI","CHI"
"Robin Lopez",TRUE,"36:09",8,15,0.533,0,0,NA,3,3,1,1,5,6,0,0,1,0,2,19,7,"2017-02-24_PHO_at_CHI","CHI"
"Dwyane Wade",TRUE,"32:30",8,17,0.471,0,1,0,7,8,0.875,2,2,4,3,2,2,2,5,23,-7,"2017-02-24_PHO_at_CHI","CHI"
"Bobby Portis",TRUE,"16:11",4,9,0.444,1,1,1,0,0,NA,2,5,7,1,0,0,0,2,9,-16,"2017-02-24_PHO_at_CHI","CHI"
"Michael Carter-Williams",TRUE,"7:45",1,5,0.2,0,2,0,0,0,NA,0,0,0,1,0,0,1,0,2,-10,"2017-02-24_PHO_at_CHI","CHI"
"Nikola Mirotic",FALSE,"36:49",5,10,0.5,4,7,0.571,6,7,0.857,0,8,8,2,0,0,3,2,20,23,"2017-02-24_PHO_at_CHI","CHI"
"Denzel Valentine",FALSE,"34:27",5,9,0.556,5,8,0.625,0,0,NA,0,5,5,5,3,0,2,1,15,23,"2017-02-24_PHO_at_CHI","CHI"
"Rajon Rondo",FALSE,"28:33",3,5,0.6,0,1,0,0,0,NA,1,3,4,9,3,1,1,2,6,4,"2017-02-24_PHO_at_CHI","CHI"
"Cristiano Felicio",FALSE,"16:51",2,4,0.5,0,0,NA,1,2,0.5,2,4,6,0,0,0,0,2,5,0,"2017-02-24_PHO_at_CHI","CHI"
"Jerian Grant",FALSE,"12:32",2,3,0.667,1,2,0.5,2,5,0.4,1,2,3,1,2,0,0,3,7,-2,"2017-02-24_PHO_at_CHI","CHI"
"Joffrey Lauvergne",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-24_PHO_at_CHI","CHI"
"Anthony Morrow",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-24_PHO_at_CHI","CHI"
"Isaiah Canaan",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-24_PHO_at_CHI","CHI"
"Jimmy Butler",TRUE,"38:30",7,19,0.368,4,6,0.667,0,0,NA,1,9,10,10,1,0,1,1,18,20,"2017-02-25_CHI_at_CLE","CHI"
"Dwyane Wade",TRUE,"34:05",9,18,0.5,1,3,0.333,1,3,0.333,1,8,9,10,0,0,1,1,20,10,"2017-02-25_CHI_at_CLE","CHI"
"Robin Lopez",TRUE,"20:56",5,10,0.5,0,0,NA,0,0,NA,0,1,1,1,1,0,1,0,10,3,"2017-02-25_CHI_at_CLE","CHI"
