"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"John Wall",TRUE,"37:43",11,20,0.55,1,2,0.5,4,5,0.8,0,7,7,7,3,1,4,2,27,17,"2017-01-24_BOS_at_WAS","WAS"
"Bradley Beal",TRUE,"34:32",12,18,0.667,2,5,0.4,5,5,1,0,2,2,5,2,0,5,3,31,8,"2017-01-24_BOS_at_WAS","WAS"
"Markieff Morris",TRUE,"33:54",6,14,0.429,1,4,0.25,6,7,0.857,2,9,11,4,0,2,2,2,19,4,"2017-01-24_BOS_at_WAS","WAS"
"Marcin Gortat",TRUE,"32:37",7,9,0.778,0,0,NA,2,2,1,3,6,9,0,1,0,2,1,16,13,"2017-01-24_BOS_at_WAS","WAS"
"Otto Porter",TRUE,"31:24",2,4,0.5,2,2,1,0,0,NA,0,4,4,0,0,0,0,1,6,16,"2017-01-24_BOS_at_WAS","WAS"
"Kelly Oubre",FALSE,"29:40",4,10,0.4,3,6,0.5,0,0,NA,0,3,3,0,1,1,1,5,11,10,"2017-01-24_BOS_at_WAS","WAS"
"Jason Smith",FALSE,"14:21",1,2,0.5,0,0,NA,1,2,0.5,1,2,3,1,0,0,0,4,3,2,"2017-01-24_BOS_at_WAS","WAS"
"Tomas Satoransky",FALSE,"13:30",1,1,1,0,0,NA,0,0,NA,0,1,1,1,0,0,0,0,2,7,"2017-01-24_BOS_at_WAS","WAS"
"Trey Burke",FALSE,"10:16",3,5,0.6,0,1,0,0,0,NA,1,1,2,3,0,0,1,0,6,-2,"2017-01-24_BOS_at_WAS","WAS"
"Daniel Ochefu",FALSE,"1:02",1,1,1,0,0,NA,0,0,NA,1,0,1,0,0,0,0,0,2,0,"2017-01-24_BOS_at_WAS","WAS"
"Sheldon Mac",FALSE,"1:02",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,"2017-01-24_BOS_at_WAS","WAS"
"Marcus Thornton",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-24_BOS_at_WAS","WAS"
"Andrew Nicholson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-24_BOS_at_WAS","WAS"
"Otto Porter",TRUE,"32:59",7,11,0.636,5,7,0.714,2,3,0.667,1,11,12,4,0,2,0,1,21,28,"2017-01-27_WAS_at_ATL","WAS"
"John Wall",TRUE,"30:24",7,17,0.412,1,2,0.5,4,6,0.667,1,5,6,9,0,0,4,0,19,23,"2017-01-27_WAS_at_ATL","WAS"
"Marcin Gortat",TRUE,"28:40",7,8,0.875,0,0,NA,1,2,0.5,5,6,11,2,3,2,1,3,15,25,"2017-01-27_WAS_at_ATL","WAS"
"Bradley Beal",TRUE,"26:19",6,13,0.462,2,7,0.286,1,1,1,0,1,1,4,1,0,0,2,15,19,"2017-01-27_WAS_at_ATL","WAS"
"Markieff Morris",TRUE,"24:46",4,11,0.364,2,4,0.5,5,6,0.833,5,4,9,1,2,1,5,4,15,20,"2017-01-27_WAS_at_ATL","WAS"
"Kelly Oubre",FALSE,"29:57",2,11,0.182,0,5,0,0,0,NA,0,1,1,2,3,1,1,4,4,12,"2017-01-27_WAS_at_ATL","WAS"
"Trey Burke",FALSE,"19:20",4,7,0.571,1,3,0.333,0,0,NA,0,1,1,3,1,0,2,2,9,1,"2017-01-27_WAS_at_ATL","WAS"
"Tomas Satoransky",FALSE,"17:56",4,5,0.8,1,1,1,0,0,NA,1,2,3,0,1,0,1,2,9,7,"2017-01-27_WAS_at_ATL","WAS"
"Jason Smith",FALSE,"14:09",1,2,0.5,0,0,NA,0,1,0,0,3,3,0,1,2,3,4,2,3,"2017-01-27_WAS_at_ATL","WAS"
"Sheldon Mac",FALSE,"8:38",1,2,0.5,1,2,0.5,0,0,NA,0,4,4,0,0,1,0,1,3,-2,"2017-01-27_WAS_at_ATL","WAS"
"Andrew Nicholson",FALSE,"5:22",0,2,0,0,0,NA,0,0,NA,0,0,0,0,0,1,1,1,0,-4,"2017-01-27_WAS_at_ATL","WAS"
"Daniel Ochefu",FALSE,"1:31",0,0,NA,0,0,NA,0,0,NA,0,1,1,1,0,0,0,0,0,-2,"2017-01-27_WAS_at_ATL","WAS"
"Marcus Thornton",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-27_WAS_at_ATL","WAS"
"Bradley Beal",TRUE,"38:50",11,16,0.688,3,6,0.5,2,3,0.667,0,6,6,2,1,0,4,1,27,22,"2017-01-29_WAS_at_NOP","WAS"
"Markieff Morris",TRUE,"37:10",9,20,0.45,3,3,1,0,0,NA,3,5,8,1,0,0,0,3,21,22,"2017-01-29_WAS_at_NOP","WAS"
"John Wall",TRUE,"37:05",8,19,0.421,0,3,0,2,4,0.5,0,1,1,19,2,1,3,2,18,7,"2017-01-29_WAS_at_NOP","WAS"
"Otto Porter",TRUE,"34:21",5,10,0.5,3,5,0.6,0,0,NA,1,5,6,0,4,0,0,1,13,-3,"2017-01-29_WAS_at_NOP","WAS"
"Marcin Gortat",TRUE,"30:43",7,11,0.636,0,0,NA,3,3,1,3,8,11,2,1,0,2,3,17,21,"2017-01-29_WAS_at_NOP","WAS"
"Kelly Oubre",FALSE,"24:29",1,4,0.25,0,1,0,0,0,NA,2,5,7,0,0,0,0,4,2,7,"2017-01-29_WAS_at_NOP","WAS"
"Jason Smith",FALSE,"17:17",2,4,0.5,0,1,0,0,0,NA,1,5,6,0,1,2,0,2,4,-8,"2017-01-29_WAS_at_NOP","WAS"
"Trey Burke",FALSE,"10:55",2,5,0.4,1,2,0.5,0,0,NA,0,0,0,3,0,0,1,0,5,6,"2017-01-29_WAS_at_NOP","WAS"
"Tomas Satoransky",FALSE,"9:10",0,0,NA,0,0,NA,0,0,NA,0,0,0,1,0,0,0,1,0,-9,"2017-01-29_WAS_at_NOP","WAS"
"Sheldon Mac",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-29_WAS_at_NOP","WAS"
"Daniel Ochefu",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-29_WAS_at_NOP","WAS"
"Andrew Nicholson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-29_WAS_at_NOP","WAS"
"Marcus Thornton",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-29_WAS_at_NOP","WAS"
"Markieff Morris",TRUE,"34:04",9,14,0.643,2,5,0.4,4,4,1,2,8,10,2,0,0,2,3,24,13,"2017-01-31_NYK_at_WAS","WAS"
"John Wall",TRUE,"33:57",6,18,0.333,1,2,0.5,2,3,0.667,2,2,4,13,0,0,2,2,15,22,"2017-01-31_NYK_at_WAS","WAS"
"Bradley Beal",TRUE,"31:53",12,18,0.667,2,6,0.333,2,2,1,1,1,2,4,1,0,3,1,28,14,"2017-01-31_NYK_at_WAS","WAS"
"Marcin Gortat",TRUE,"30:45",7,7,1,0,0,NA,1,1,1,0,10,10,2,1,1,1,3,15,16,"2017-01-31_NYK_at_WAS","WAS"
"Otto Porter",TRUE,"29:04",5,9,0.556,0,3,0,0,1,0,0,6,6,3,1,0,1,4,10,12,"2017-01-31_NYK_at_WAS","WAS"
"Kelly Oubre",FALSE,"28:26",5,7,0.714,2,4,0.5,2,2,1,0,2,2,0,0,0,0,4,14,11,"2017-01-31_NYK_at_WAS","WAS"
"Trey Burke",FALSE,"19:08",2,6,0.333,0,1,0,0,0,NA,0,4,4,2,0,0,2,3,4,0,"2017-01-31_NYK_at_WAS","WAS"
"Jason Smith",FALSE,"15:02",1,2,0.5,0,1,0,0,0,NA,2,3,5,1,0,2,0,1,2,2,"2017-01-31_NYK_at_WAS","WAS"
"Tomas Satoransky",FALSE,"11:02",2,5,0.4,0,0,NA,0,0,NA,1,0,1,0,0,1,0,2,4,-4,"2017-01-31_NYK_at_WAS","WAS"
"Andrew Nicholson",FALSE,"2:13",0,0,NA,0,0,NA,1,2,0.5,1,1,2,0,1,0,0,0,1,-2,"2017-01-31_NYK_at_WAS","WAS"
"Sheldon Mac",FALSE,"2:13",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,1,0,0,-2,"2017-01-31_NYK_at_WAS","WAS"
"Daniel Ochefu",FALSE,"2:13",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,2,0,-2,"2017-01-31_NYK_at_WAS","WAS"
"Marcus Thornton",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-31_NYK_at_WAS","WAS"
"John Wall",TRUE,"40:35",11,23,0.478,3,7,0.429,8,10,0.8,1,2,3,11,2,1,3,2,33,8,"2017-02-02_LAL_at_WAS","WAS"
"Otto Porter",TRUE,"37:51",4,9,0.444,3,6,0.5,0,0,NA,0,6,6,3,2,0,0,1,11,6,"2017-02-02_LAL_at_WAS","WAS"
"Markieff Morris",TRUE,"35:11",3,14,0.214,0,5,0,6,8,0.75,2,8,10,2,3,2,2,4,12,5,"2017-02-02_LAL_at_WAS","WAS"
"Bradley Beal",TRUE,"33:46",9,17,0.529,5,9,0.556,0,0,NA,0,1,1,4,2,1,1,4,23,12,"2017-02-02_LAL_at_WAS","WAS"
"Marcin Gortat",TRUE,"32:43",10,13,0.769,0,0,NA,1,1,1,6,8,14,3,2,0,1,3,21,8,"2017-02-02_LAL_at_WAS","WAS"
"Kelly Oubre",FALSE,"23:30",2,5,0.4,0,3,0,0,0,NA,1,0,1,0,0,0,1,3,4,7,"2017-02-02_LAL_at_WAS","WAS"
"Jason Smith",FALSE,"14:39",2,4,0.5,0,1,0,0,0,NA,1,5,6,0,0,1,1,1,4,-2,"2017-02-02_LAL_at_WAS","WAS"
"Trey Burke",FALSE,"12:23",2,9,0.222,0,1,0,1,2,0.5,0,1,1,2,0,1,0,1,5,-1,"2017-02-02_LAL_at_WAS","WAS"
"Tomas Satoransky",FALSE,"9:22",1,2,0.5,1,1,1,0,0,NA,1,2,3,2,0,0,1,0,3,-3,"2017-02-02_LAL_at_WAS","WAS"
"Andrew Nicholson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-02_LAL_at_WAS","WAS"
"Marcus Thornton",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-02_LAL_at_WAS","WAS"
"Sheldon Mac",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-02_LAL_at_WAS","WAS"
"Daniel Ochefu",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-02_LAL_at_WAS","WAS"
"John Wall",TRUE,"37:47",8,19,0.421,2,7,0.286,6,8,0.75,1,2,3,13,5,1,4,1,24,7,"2017-02-04_NOP_at_WAS","WAS"
"Markieff Morris",TRUE,"37:47",6,16,0.375,2,6,0.333,4,4,1,0,4,4,0,1,0,2,5,18,18,"2017-02-04_NOP_at_WAS","WAS"
"Bradley Beal",TRUE,"37:08",5,12,0.417,2,6,0.333,0,0,NA,0,5,5,3,1,0,4,1,12,5,"2017-02-04_NOP_at_WAS","WAS"
"Marcin Gortat",TRUE,"35:35",5,11,0.455,0,0,NA,2,2,1,4,13,17,0,0,1,0,2,12,5,"2017-02-04_NOP_at_WAS","WAS"
"Otto Porter",TRUE,"34:08",4,10,0.4,2,6,0.333,2,2,1,1,8,9,0,3,0,1,2,12,5,"2017-02-04_NOP_at_WAS","WAS"
"Kelly Oubre",FALSE,"22:40",3,6,0.5,2,5,0.4,2,2,1,0,2,2,0,0,1,1,2,10,6,"2017-02-04_NOP_at_WAS","WAS"
"Jason Smith",FALSE,"13:50",4,4,1,0,0,NA,1,2,0.5,1,4,5,0,0,1,0,3,9,8,"2017-02-04_NOP_at_WAS","WAS"
"Tomas Satoransky",FALSE,"10:52",1,1,1,0,0,NA,2,2,1,0,0,0,3,0,1,0,2,4,9,"2017-02-04_NOP_at_WAS","WAS"
"Trey Burke",FALSE,"10:13",2,4,0.5,0,1,0,0,0,NA,0,1,1,1,0,1,0,1,4,7,"2017-02-04_NOP_at_WAS","WAS"
"Andrew Nicholson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-04_NOP_at_WAS","WAS"
"Marcus Thornton",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-04_NOP_at_WAS","WAS"
"Sheldon Mac",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-04_NOP_at_WAS","WAS"
"Daniel Ochefu",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-04_NOP_at_WAS","WAS"
"Bradley Beal",TRUE,"45:20",16,28,0.571,6,14,0.429,3,3,1,0,5,5,8,0,0,0,1,41,-7,"2017-02-06_CLE_at_WAS","WAS"
"Otto Porter",TRUE,"45:20",8,11,0.727,5,7,0.714,4,5,0.8,0,6,6,2,2,1,2,3,25,-14,"2017-02-06_CLE_at_WAS","WAS"
"John Wall",TRUE,"44:28",8,19,0.421,0,3,0,6,6,1,0,4,4,12,1,0,6,2,22,-5,"2017-02-06_CLE_at_WAS","WAS"
"Marcin Gortat",TRUE,"37:55",6,13,0.462,0,0,NA,4,4,1,5,3,8,3,0,3,1,5,16,-7,"2017-02-06_CLE_at_WAS","WAS"
"Markieff Morris",TRUE,"30:06",6,12,0.5,0,2,0,3,4,0.75,1,5,6,2,1,0,2,6,15,0,"2017-02-06_CLE_at_WAS","WAS"
"Kelly Oubre",FALSE,"28:17",4,10,0.4,1,3,0.333,2,2,1,3,4,7,0,4,0,0,6,11,9,"2017-02-06_CLE_at_WAS","WAS"
"Jason Smith",FALSE,"15:57",2,4,0.5,0,0,NA,1,2,0.5,2,3,5,0,0,1,0,1,5,1,"2017-02-06_CLE_at_WAS","WAS"
"Tomas Satoransky",FALSE,"11:40",0,1,0,0,0,NA,0,0,NA,0,1,1,1,1,0,0,1,0,-7,"2017-02-06_CLE_at_WAS","WAS"
"Trey Burke",FALSE,"5:57",0,1,0,0,0,NA,0,0,NA,0,1,1,1,0,0,1,0,0,5,"2017-02-06_CLE_at_WAS","WAS"
"Andrew Nicholson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-06_CLE_at_WAS","WAS"
"Marcus Thornton",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-06_CLE_at_WAS","WAS"
"Sheldon Mac",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-06_CLE_at_WAS","WAS"
"Daniel Ochefu",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-06_CLE_at_WAS","WAS"
"John Wall",TRUE,"45:56",7,24,0.292,1,4,0.25,8,10,0.8,1,5,6,12,1,2,3,2,23,6,"2017-02-08_WAS_at_BRK","WAS"
"Bradley Beal",TRUE,"41:13",12,25,0.48,3,6,0.5,4,4,1,2,4,6,2,2,0,4,4,31,4,"2017-02-08_WAS_at_BRK","WAS"
"Marcin Gortat",TRUE,"40:43",5,10,0.5,0,0,NA,4,4,1,3,11,14,1,1,1,1,5,14,6,"2017-02-08_WAS_at_BRK","WAS"
"Otto Porter",TRUE,"39:18",6,13,0.462,3,8,0.375,5,6,0.833,5,5,10,1,1,0,1,4,20,8,"2017-02-08_WAS_at_BRK","WAS"
"Kelly Oubre",TRUE,"32:44",0,5,0,0,3,0,0,2,0,1,2,3,0,1,0,1,4,0,-1,"2017-02-08_WAS_at_BRK","WAS"
"Jason Smith",FALSE,"23:25",5,9,0.556,1,2,0.5,4,7,0.571,3,5,8,0,1,0,0,2,15,10,"2017-02-08_WAS_at_BRK","WAS"
"Tomas Satoransky",FALSE,"15:28",1,2,0.5,0,0,NA,0,0,NA,0,2,2,3,1,2,1,1,2,-5,"2017-02-08_WAS_at_BRK","WAS"
"Trey Burke",FALSE,"14:03",3,6,0.5,1,2,0.5,0,0,NA,0,0,0,2,0,0,1,1,7,-5,"2017-02-08_WAS_at_BRK","WAS"
"Ian Mahinmi",FALSE,"12:11",1,3,0.333,0,0,NA,0,0,NA,2,3,5,0,1,0,0,3,2,-3,"2017-02-08_WAS_at_BRK","WAS"
"Sheldon Mac",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-08_WAS_at_BRK","WAS"
"Daniel Ochefu",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-08_WAS_at_BRK","WAS"
"Andrew Nicholson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-08_WAS_at_BRK","WAS"
"Marcus Thornton",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-08_WAS_at_BRK","WAS"
"John Wall",TRUE,"36:37",7,16,0.438,2,5,0.4,10,15,0.667,0,3,3,14,2,0,7,4,26,21,"2017-02-10_IND_at_WAS","WAS"
"Bradley Beal",TRUE,"35:09",6,15,0.4,3,10,0.3,5,8,0.625,1,2,3,4,1,0,2,1,20,14,"2017-02-10_IND_at_WAS","WAS"
"Marcin Gortat",TRUE,"34:38",7,12,0.583,0,0,NA,0,0,NA,8,8,16,1,0,1,1,0,14,19,"2017-02-10_IND_at_WAS","WAS"
"Markieff Morris",TRUE,"31:08",11,18,0.611,3,6,0.5,1,2,0.5,2,8,10,3,1,0,0,1,26,16,"2017-02-10_IND_at_WAS","WAS"
"Otto Porter",TRUE,"24:53",3,7,0.429,1,4,0.25,1,1,1,1,3,4,1,2,0,1,5,8,11,"2017-02-10_IND_at_WAS","WAS"
"Kelly Oubre",FALSE,"20:31",0,2,0,0,2,0,1,2,0.5,0,4,4,0,0,0,0,1,1,-12,"2017-02-10_IND_at_WAS","WAS"
"Jason Smith",FALSE,"16:52",3,5,0.6,0,0,NA,0,0,NA,1,1,2,0,0,1,0,0,6,-11,"2017-02-10_IND_at_WAS","WAS"
"Trey Burke",FALSE,"13:47",3,9,0.333,1,2,0.5,0,0,NA,0,0,0,5,1,0,0,0,7,-14,"2017-02-10_IND_at_WAS","WAS"
"Tomas Satoransky",FALSE,"13:22",1,2,0.5,0,0,NA,2,2,1,1,0,1,1,1,1,0,0,4,-6,"2017-02-10_IND_at_WAS","WAS"
"Ian Mahinmi",FALSE,"13:03",0,2,0,0,0,NA,0,0,NA,0,3,3,0,0,1,0,1,0,-13,"2017-02-10_IND_at_WAS","WAS"
"Andrew Nicholson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-10_IND_at_WAS","WAS"
"Marcus Thornton",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-10_IND_at_WAS","WAS"
"Sheldon Mac",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-10_IND_at_WAS","WAS"
"Otto Porter",TRUE,"33:31",6,11,0.545,2,4,0.5,4,4,1,1,11,12,0,0,2,0,4,18,38,"2017-02-13_OKC_at_WAS","WAS"
"Markieff Morris",TRUE,"32:10",8,14,0.571,3,3,1,4,5,0.8,1,5,6,1,2,0,4,2,23,36,"2017-02-13_OKC_at_WAS","WAS"
"John Wall",TRUE,"30:22",4,10,0.4,1,2,0.5,6,7,0.857,0,5,5,14,1,2,5,1,15,31,"2017-02-13_OKC_at_WAS","WAS"
"Marcin Gortat",TRUE,"24:35",6,8,0.75,0,0,NA,0,0,NA,1,4,5,2,0,3,0,2,12,32,"2017-02-13_OKC_at_WAS","WAS"
"Bradley Beal",TRUE,"22:39",7,8,0.875,6,7,0.857,2,3,0.667,0,0,0,3,0,0,3,4,22,30,"2017-02-13_OKC_at_WAS","WAS"
"Trey Burke",FALSE,"26:24",4,8,0.5,0,2,0,3,3,1,0,4,4,4,0,0,3,2,11,-9,"2017-02-13_OKC_at_WAS","WAS"
"Jason Smith",FALSE,"21:04",4,5,0.8,1,1,1,0,0,NA,3,3,6,1,0,1,3,3,9,-14,"2017-02-13_OKC_at_WAS","WAS"
"Tomas Satoransky",FALSE,"16:35",0,3,0,0,1,0,0,0,NA,0,1,1,2,0,0,2,0,0,-8,"2017-02-13_OKC_at_WAS","WAS"
"Ian Mahinmi",FALSE,"15:13",0,0,NA,0,0,NA,4,6,0.667,0,0,0,0,1,1,2,3,4,-6,"2017-02-13_OKC_at_WAS","WAS"
"Kelly Oubre",FALSE,"11:31",2,4,0.5,0,0,NA,0,0,NA,0,1,1,0,0,0,0,2,4,-12,"2017-02-13_OKC_at_WAS","WAS"
"Sheldon Mac",FALSE,"2:58",1,1,1,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,2,-4,"2017-02-13_OKC_at_WAS","WAS"
"Andrew Nicholson",FALSE,"2:58",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-4,"2017-02-13_OKC_at_WAS","WAS"
"Marcus Thornton",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-13_OKC_at_WAS","WAS"
"John Wall",TRUE,"37:13",8,20,0.4,0,2,0,4,4,1,0,2,2,12,1,2,5,2,20,18,"2017-02-16_WAS_at_IND","WAS"
"Bradley Beal",TRUE,"35:44",7,14,0.5,4,7,0.571,1,2,0.5,1,2,3,4,1,0,2,3,19,15,"2017-02-16_WAS_at_IND","WAS"
"Otto Porter",TRUE,"35:12",9,15,0.6,6,10,0.6,1,1,1,1,7,8,2,0,1,0,1,25,20,"2017-02-16_WAS_at_IND","WAS"
"Marcin Gortat",TRUE,"34:22",6,10,0.6,0,0,NA,0,0,NA,1,6,7,0,1,0,1,3,12,14,"2017-02-16_WAS_at_IND","WAS"
"Markieff Morris",TRUE,"32:14",8,12,0.667,3,4,0.75,2,2,1,2,5,7,2,2,0,1,3,21,20,"2017-02-16_WAS_at_IND","WAS"
"Kelly Oubre",FALSE,"16:00",1,4,0.25,0,2,0,1,2,0.5,1,0,1,1,0,0,0,1,3,-6,"2017-02-16_WAS_at_IND","WAS"
"Ian Mahinmi",FALSE,"12:51",2,2,1,0,0,NA,1,4,0.25,0,4,4,0,0,0,0,3,5,-1,"2017-02-16_WAS_at_IND","WAS"
"Trey Burke",FALSE,"12:47",1,3,0.333,1,2,0.5,0,0,NA,0,3,3,2,0,0,1,0,3,-1,"2017-02-16_WAS_at_IND","WAS"
"Jason Smith",FALSE,"12:34",1,2,0.5,1,1,1,0,0,NA,1,2,3,0,0,0,0,2,3,-8,"2017-02-16_WAS_at_IND","WAS"
"Tomas Satoransky",FALSE,"10:17",0,1,0,0,1,0,0,0,NA,1,0,1,0,0,0,0,1,0,-6,"2017-02-16_WAS_at_IND","WAS"
"Sheldon Mac",FALSE,"0:47",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,"2017-02-16_WAS_at_IND","WAS"
"Marcus Thornton",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-16_WAS_at_IND","WAS"
"Andrew Nicholson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-16_WAS_at_IND","WAS"
"Bradley Beal",TRUE,"41:30",15,25,0.6,2,8,0.25,8,10,0.8,0,4,4,2,1,0,1,3,40,1,"2017-02-24_WAS_at_PHI","WAS"
"John Wall",TRUE,"40:54",8,21,0.381,0,3,0,13,14,0.929,2,6,8,14,0,2,6,2,29,-4,"2017-02-24_WAS_at_PHI","WAS"
"Otto Porter",TRUE,"36:27",3,9,0.333,1,5,0.2,0,0,NA,2,2,4,0,5,0,0,3,7,-2,"2017-02-24_WAS_at_PHI","WAS"
"Marcin Gortat",TRUE,"36:09",3,10,0.3,0,0,NA,5,8,0.625,5,6,11,1,0,1,3,4,11,1,"2017-02-24_WAS_at_PHI","WAS"
"Markieff Morris",TRUE,"27:27",6,10,0.6,0,0,NA,2,2,1,2,5,7,0,1,0,3,5,14,2,"2017-02-24_WAS_at_PHI","WAS"
"Kelly Oubre",FALSE,"19:15",1,5,0.2,1,3,0.333,0,0,NA,0,1,1,0,0,0,0,3,3,-10,"2017-02-24_WAS_at_PHI","WAS"
"Bojan Bogdanovic",FALSE,"17:33",1,5,0.2,0,3,0,0,0,NA,0,4,4,1,1,1,1,1,2,-14,"2017-02-24_WAS_at_PHI","WAS"
"Trey Burke",FALSE,"9:39",1,4,0.25,1,2,0.5,2,2,1,0,0,0,1,0,0,1,3,5,-4,"2017-02-24_WAS_at_PHI","WAS"
"Ian Mahinmi",FALSE,"7:07",0,0,NA,0,0,NA,1,4,0.25,0,3,3,0,0,0,1,1,1,-6,"2017-02-24_WAS_at_PHI","WAS"
"Jason Smith",FALSE,"3:59",0,1,0,0,0,NA,0,0,NA,1,0,1,0,0,2,0,0,0,-4,"2017-02-24_WAS_at_PHI","WAS"
"Sheldon Mac",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-24_WAS_at_PHI","WAS"
"Daniel Ochefu",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-24_WAS_at_PHI","WAS"
"Tomas Satoransky",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-24_WAS_at_PHI","WAS"
"Otto Porter",TRUE,"40:11",3,9,0.333,0,2,0,0,0,NA,1,6,7,1,3,0,0,3,6,0,"2017-02-26_UTA_at_WAS","WAS"
"John Wall",TRUE,"36:40",9,18,0.5,2,4,0.5,3,5,0.6,0,3,3,11,4,0,9,2,23,-7,"2017-02-26_UTA_at_WAS","WAS"
"Bradley Beal",TRUE,"34:04",9,16,0.563,3,7,0.429,1,2,0.5,1,2,3,4,0,0,0,4,22,7,"2017-02-26_UTA_at_WAS","WAS"
