"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Dario Saric",FALSE,"21:02",4,9,0.444,0,1,0,4,6,0.667,0,4,4,2,1,1,2,2,12,6,"2017-01-27_HOU_at_PHI","PHI"
"Sergio Rodriguez",FALSE,"20:15",3,7,0.429,2,5,0.4,0,1,0,0,0,0,2,2,0,2,1,8,-9,"2017-01-27_HOU_at_PHI","PHI"
"Nerlens Noel",FALSE,"19:50",2,3,0.667,0,0,NA,1,2,0.5,1,3,4,3,2,2,0,1,5,-5,"2017-01-27_HOU_at_PHI","PHI"
"Timothe Luwawu-Cabarrot",FALSE,"12:56",5,5,1,1,1,1,1,1,1,0,1,1,0,0,0,3,1,12,4,"2017-01-27_HOU_at_PHI","PHI"
"Chasson Randle",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-27_HOU_at_PHI","PHI"
"Jahlil Okafor",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-27_HOU_at_PHI","PHI"
"Richaun Holmes",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-27_HOU_at_PHI","PHI"
"Robert Covington",TRUE,"37:15",8,16,0.5,4,7,0.571,1,3,0.333,2,10,12,3,3,3,1,3,21,9,"2017-01-29_PHI_at_CHI","PHI"
"T.J. McConnell",TRUE,"36:37",7,14,0.5,0,1,0,0,0,NA,0,4,4,12,1,1,3,3,14,7,"2017-01-29_PHI_at_CHI","PHI"
"Ersan Ilyasova",TRUE,"34:57",11,19,0.579,2,7,0.286,7,9,0.778,5,6,11,1,1,0,3,2,31,11,"2017-01-29_PHI_at_CHI","PHI"
"Nik Stauskas",TRUE,"33:19",6,14,0.429,3,6,0.5,0,0,NA,0,1,1,3,0,1,1,1,15,0,"2017-01-29_PHI_at_CHI","PHI"
"Nerlens Noel",TRUE,"24:59",6,11,0.545,0,0,NA,0,0,NA,1,5,6,2,2,3,0,5,12,-3,"2017-01-29_PHI_at_CHI","PHI"
"Richaun Holmes",FALSE,"22:16",2,8,0.25,0,0,NA,0,0,NA,1,2,3,1,1,0,0,2,4,-6,"2017-01-29_PHI_at_CHI","PHI"
"Dario Saric",FALSE,"16:27",2,6,0.333,0,3,0,2,2,1,1,2,3,1,0,0,1,2,6,-32,"2017-01-29_PHI_at_CHI","PHI"
"Timothe Luwawu-Cabarrot",FALSE,"14:10",1,4,0.25,0,1,0,0,0,NA,0,1,1,1,0,0,1,2,2,-19,"2017-01-29_PHI_at_CHI","PHI"
"Gerald Henderson",FALSE,"8:37",0,3,0,0,0,NA,0,0,NA,1,1,2,1,0,0,1,1,0,-12,"2017-01-29_PHI_at_CHI","PHI"
"Sergio Rodriguez",FALSE,"6:16",1,2,0.5,1,2,0.5,0,0,NA,0,0,0,1,0,0,1,1,3,-12,"2017-01-29_PHI_at_CHI","PHI"
"Chasson Randle",FALSE,"5:07",0,2,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,-8,"2017-01-29_PHI_at_CHI","PHI"
"Jahlil Okafor",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-29_PHI_at_CHI","PHI"
"Joel Embiid",FALSE,"Not With Team",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-29_PHI_at_CHI","PHI"
"Robert Covington",TRUE,"36:07",8,16,0.5,4,11,0.364,3,3,1,1,9,10,2,4,0,2,3,23,11,"2017-01-30_SAC_at_PHI","PHI"
"T.J. McConnell",TRUE,"33:36",4,8,0.5,0,0,NA,1,1,1,0,2,2,11,2,0,3,1,9,-3,"2017-01-30_SAC_at_PHI","PHI"
"Nik Stauskas",TRUE,"28:14",6,10,0.6,4,6,0.667,0,0,NA,0,0,0,1,1,1,1,4,16,0,"2017-01-30_SAC_at_PHI","PHI"
"Ersan Ilyasova",TRUE,"22:42",3,8,0.375,1,5,0.2,3,4,0.75,1,1,2,1,1,0,1,2,10,-5,"2017-01-30_SAC_at_PHI","PHI"
"Jahlil Okafor",TRUE,"21:38",5,11,0.455,0,0,NA,5,6,0.833,3,1,4,2,0,0,1,2,15,-6,"2017-01-30_SAC_at_PHI","PHI"
"Dario Saric",FALSE,"27:10",8,11,0.727,1,3,0.333,0,0,NA,2,3,5,6,0,0,1,1,17,8,"2017-01-30_SAC_at_PHI","PHI"
"Gerald Henderson",FALSE,"25:18",4,7,0.571,0,1,0,7,8,0.875,0,2,2,4,2,0,0,0,15,4,"2017-01-30_SAC_at_PHI","PHI"
"Nerlens Noel",FALSE,"24:30",5,5,1,0,0,NA,2,4,0.5,2,1,3,2,3,1,2,5,12,9,"2017-01-30_SAC_at_PHI","PHI"
"Sergio Rodriguez",FALSE,"14:24",2,5,0.4,1,3,0.333,0,0,NA,0,0,0,1,0,0,1,0,5,6,"2017-01-30_SAC_at_PHI","PHI"
"Timothe Luwawu-Cabarrot",FALSE,"6:21",0,2,0,0,2,0,0,0,NA,0,1,1,2,0,0,2,0,0,-9,"2017-01-30_SAC_at_PHI","PHI"
"Chasson Randle",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-30_SAC_at_PHI","PHI"
"Richaun Holmes",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-30_SAC_at_PHI","PHI"
"Joel Embiid",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-30_SAC_at_PHI","PHI"
"Nik Stauskas",TRUE,"35:12",2,5,0.4,1,4,0.25,3,4,0.75,0,3,3,2,0,0,2,3,8,-28,"2017-02-01_PHI_at_DAL","PHI"
"Ersan Ilyasova",TRUE,"31:07",4,9,0.444,1,4,0.25,4,4,1,1,9,10,1,0,0,1,2,13,-7,"2017-02-01_PHI_at_DAL","PHI"
"T.J. McConnell",TRUE,"28:54",3,6,0.5,0,0,NA,2,2,1,0,4,4,4,1,0,2,0,8,-9,"2017-02-01_PHI_at_DAL","PHI"
"Jahlil Okafor",TRUE,"24:29",7,16,0.438,0,0,NA,2,5,0.4,0,1,1,1,0,0,1,3,16,-17,"2017-02-01_PHI_at_DAL","PHI"
"Timothe Luwawu-Cabarrot",TRUE,"22:55",3,5,0.6,1,2,0.5,0,0,NA,0,4,4,2,0,0,2,5,7,-3,"2017-02-01_PHI_at_DAL","PHI"
"Dario Saric",FALSE,"24:24",3,9,0.333,1,4,0.25,3,6,0.5,2,5,7,2,1,0,2,1,10,-18,"2017-02-01_PHI_at_DAL","PHI"
"Gerald Henderson",FALSE,"24:08",3,7,0.429,0,1,0,4,4,1,1,2,3,2,1,0,1,1,10,3,"2017-02-01_PHI_at_DAL","PHI"
"Nerlens Noel",FALSE,"17:09",4,8,0.5,0,0,NA,0,0,NA,1,2,3,1,1,0,1,2,8,-2,"2017-02-01_PHI_at_DAL","PHI"
"Sergio Rodriguez",FALSE,"13:18",2,6,0.333,1,4,0.25,0,0,NA,0,2,2,4,0,0,0,1,5,-10,"2017-02-01_PHI_at_DAL","PHI"
"Chasson Randle",FALSE,"12:02",3,5,0.6,1,3,0.333,1,1,1,0,2,2,2,1,1,1,3,8,0,"2017-02-01_PHI_at_DAL","PHI"
"Richaun Holmes",FALSE,"6:22",1,1,1,0,0,NA,0,0,NA,0,0,0,0,0,1,0,0,2,1,"2017-02-01_PHI_at_DAL","PHI"
"Joel Embiid",FALSE,"Not With Team",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-01_PHI_at_DAL","PHI"
"Robert Covington",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-01_PHI_at_DAL","PHI"
"Ersan Ilyasova",TRUE,"38:54",8,17,0.471,2,6,0.333,7,8,0.875,2,7,9,2,4,1,3,5,25,-15,"2017-02-02_PHI_at_SAS","PHI"
"Dario Saric",TRUE,"35:39",5,17,0.294,2,7,0.286,2,2,1,3,5,8,1,1,0,6,3,14,-17,"2017-02-02_PHI_at_SAS","PHI"
"T.J. McConnell",TRUE,"31:32",2,5,0.4,0,1,0,0,0,NA,0,5,5,7,2,1,3,3,4,-14,"2017-02-02_PHI_at_SAS","PHI"
"Nik Stauskas",TRUE,"28:11",2,10,0.2,2,5,0.4,2,2,1,1,3,4,1,1,1,1,3,8,-18,"2017-02-02_PHI_at_SAS","PHI"
"Jahlil Okafor",TRUE,"25:08",4,12,0.333,0,0,NA,1,1,1,3,6,9,3,0,0,1,3,9,-13,"2017-02-02_PHI_at_SAS","PHI"
"Timothe Luwawu-Cabarrot",FALSE,"29:44",3,10,0.3,1,3,0.333,2,2,1,1,1,2,1,0,1,3,1,9,-8,"2017-02-02_PHI_at_SAS","PHI"
"Richaun Holmes",FALSE,"18:30",1,4,0.25,0,0,NA,2,6,0.333,2,4,6,1,0,1,0,1,4,4,"2017-02-02_PHI_at_SAS","PHI"
"Sergio Rodriguez",FALSE,"17:24",3,7,0.429,1,1,1,1,2,0.5,0,2,2,4,2,0,4,2,8,0,"2017-02-02_PHI_at_SAS","PHI"
"Chasson Randle",FALSE,"14:58",2,6,0.333,1,2,0.5,0,0,NA,0,1,1,1,0,0,0,2,5,1,"2017-02-02_PHI_at_SAS","PHI"
"Nerlens Noel",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-02_PHI_at_SAS","PHI"
"Robert Covington",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-02_PHI_at_SAS","PHI"
"Gerald Henderson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-02_PHI_at_SAS","PHI"
"Joel Embiid",FALSE,"Not With Team",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-02_PHI_at_SAS","PHI"
"Nik Stauskas",TRUE,"39:52",2,11,0.182,0,4,0,4,4,1,0,4,4,6,2,0,2,3,8,-18,"2017-02-04_PHI_at_MIA","PHI"
"T.J. McConnell",TRUE,"28:16",5,6,0.833,0,0,NA,1,1,1,0,2,2,4,0,0,4,3,11,-21,"2017-02-04_PHI_at_MIA","PHI"
"Ersan Ilyasova",TRUE,"26:32",7,15,0.467,3,7,0.429,4,5,0.8,1,4,5,2,0,0,2,1,21,-15,"2017-02-04_PHI_at_MIA","PHI"
"Gerald Henderson",TRUE,"24:31",6,12,0.5,0,0,NA,0,0,NA,0,0,0,2,2,0,0,2,12,-15,"2017-02-04_PHI_at_MIA","PHI"
"Nerlens Noel",TRUE,"19:46",2,6,0.333,0,0,NA,3,4,0.75,1,6,7,2,2,0,1,2,7,-16,"2017-02-04_PHI_at_MIA","PHI"
"Dario Saric",FALSE,"26:47",1,9,0.111,0,3,0,2,4,0.5,1,3,4,0,2,0,2,4,4,-11,"2017-02-04_PHI_at_MIA","PHI"
"Timothe Luwawu-Cabarrot",FALSE,"25:38",3,8,0.375,1,4,0.25,2,3,0.667,1,0,1,0,1,1,0,2,9,-10,"2017-02-04_PHI_at_MIA","PHI"
"Richaun Holmes",FALSE,"24:01",4,6,0.667,0,0,NA,4,4,1,2,7,9,2,1,0,2,2,12,-3,"2017-02-04_PHI_at_MIA","PHI"
"Chasson Randle",FALSE,"12:23",1,4,0.25,0,3,0,6,6,1,0,0,0,1,0,0,0,1,8,4,"2017-02-04_PHI_at_MIA","PHI"
"Sergio Rodriguez",FALSE,"12:14",4,7,0.571,2,2,1,0,0,NA,0,1,1,1,0,0,2,1,10,-10,"2017-02-04_PHI_at_MIA","PHI"
"Jahlil Okafor",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-04_PHI_at_MIA","PHI"
"Robert Covington",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-04_PHI_at_MIA","PHI"
"Joel Embiid",FALSE,"Not With Team",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-04_PHI_at_MIA","PHI"
"Robert Covington",TRUE,"29:08",2,10,0.2,2,5,0.4,5,7,0.714,1,3,4,1,3,0,1,2,11,-20,"2017-02-06_PHI_at_DET","PHI"
"Nik Stauskas",TRUE,"27:50",2,7,0.286,0,5,0,0,0,NA,0,3,3,3,2,0,3,2,4,-16,"2017-02-06_PHI_at_DET","PHI"
"Jahlil Okafor",TRUE,"25:46",7,11,0.636,0,0,NA,2,7,0.286,2,2,4,0,1,0,1,2,16,-15,"2017-02-06_PHI_at_DET","PHI"
"T.J. McConnell",TRUE,"24:59",5,9,0.556,0,1,0,0,0,NA,1,6,7,2,1,0,1,0,10,-26,"2017-02-06_PHI_at_DET","PHI"
"Ersan Ilyasova",TRUE,"20:14",1,8,0.125,0,5,0,1,2,0.5,0,1,1,2,0,0,1,3,3,-15,"2017-02-06_PHI_at_DET","PHI"
"Dario Saric",FALSE,"27:46",6,14,0.429,1,5,0.2,0,0,NA,3,3,6,4,0,0,2,3,13,-2,"2017-02-06_PHI_at_DET","PHI"
"Timothe Luwawu-Cabarrot",FALSE,"21:04",2,4,0.5,0,1,0,5,5,1,0,5,5,2,0,0,0,2,9,7,"2017-02-06_PHI_at_DET","PHI"
"Gerald Henderson",FALSE,"17:58",3,7,0.429,0,2,0,2,2,1,0,1,1,0,0,0,1,1,8,-5,"2017-02-06_PHI_at_DET","PHI"
"Sergio Rodriguez",FALSE,"17:48",4,8,0.5,2,4,0.5,0,0,NA,0,2,2,3,1,0,1,2,10,6,"2017-02-06_PHI_at_DET","PHI"
"Nerlens Noel",FALSE,"16:01",2,4,0.5,0,0,NA,1,2,0.5,2,3,5,0,0,0,0,0,5,-1,"2017-02-06_PHI_at_DET","PHI"
"Richaun Holmes",FALSE,"6:13",1,2,0.5,0,0,NA,0,0,NA,2,1,3,1,0,0,1,0,2,-1,"2017-02-06_PHI_at_DET","PHI"
"Chasson Randle",FALSE,"5:13",1,1,1,0,0,NA,3,3,1,0,0,0,1,0,0,1,0,5,3,"2017-02-06_PHI_at_DET","PHI"
"Joel Embiid",FALSE,"Not With Team",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-06_PHI_at_DET","PHI"
"Robert Covington",TRUE,"37:32",6,14,0.429,2,7,0.286,4,4,1,1,5,6,1,2,0,0,4,18,-7,"2017-02-08_SAS_at_PHI","PHI"
"T.J. McConnell",TRUE,"31:20",3,10,0.3,0,0,NA,0,0,NA,0,1,1,5,3,0,0,1,6,-11,"2017-02-08_SAS_at_PHI","PHI"
"Ersan Ilyasova",TRUE,"27:36",4,11,0.364,2,6,0.333,1,3,0.333,0,2,2,3,1,0,0,3,11,-11,"2017-02-08_SAS_at_PHI","PHI"
"Jahlil Okafor",TRUE,"24:39",5,10,0.5,0,0,NA,10,11,0.909,4,4,8,0,0,2,0,1,20,-12,"2017-02-08_SAS_at_PHI","PHI"
"Gerald Henderson",TRUE,"22:50",1,6,0.167,1,3,0.333,3,4,0.75,0,3,3,1,0,0,1,2,6,-7,"2017-02-08_SAS_at_PHI","PHI"
"Nik Stauskas",FALSE,"31:41",5,10,0.5,4,7,0.571,2,2,1,0,7,7,7,0,0,0,0,16,-2,"2017-02-08_SAS_at_PHI","PHI"
"Nerlens Noel",FALSE,"22:23",1,4,0.25,0,0,NA,2,5,0.4,2,3,5,1,1,0,2,4,4,0,"2017-02-08_SAS_at_PHI","PHI"
"Dario Saric",FALSE,"21:14",8,11,0.727,4,5,0.8,0,0,NA,0,1,1,3,0,0,2,2,20,10,"2017-02-08_SAS_at_PHI","PHI"
"Sergio Rodriguez",FALSE,"16:40",1,7,0.143,0,5,0,0,0,NA,0,1,1,1,1,0,0,2,2,3,"2017-02-08_SAS_at_PHI","PHI"
"Timothe Luwawu-Cabarrot",FALSE,"4:06",0,1,0,0,1,0,0,0,NA,0,1,1,1,0,0,0,0,0,-3,"2017-02-08_SAS_at_PHI","PHI"
"Chasson Randle",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-08_SAS_at_PHI","PHI"
"Richaun Holmes",FALSE,"Not With Team",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-08_SAS_at_PHI","PHI"
"Joel Embiid",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-08_SAS_at_PHI","PHI"
"Robert Covington",TRUE,"35:44",3,12,0.25,0,3,0,2,4,0.5,5,4,9,2,2,1,1,3,8,-13,"2017-02-09_PHI_at_ORL","PHI"
"T.J. McConnell",TRUE,"29:49",4,10,0.4,0,2,0,0,0,NA,1,4,5,8,3,0,0,1,8,-12,"2017-02-09_PHI_at_ORL","PHI"
"Ersan Ilyasova",TRUE,"26:50",4,16,0.25,1,8,0.125,5,6,0.833,2,2,4,2,2,0,1,5,14,-13,"2017-02-09_PHI_at_ORL","PHI"
"Jahlil Okafor",TRUE,"22:28",3,8,0.375,0,0,NA,1,2,0.5,0,2,2,0,0,1,3,1,7,-14,"2017-02-09_PHI_at_ORL","PHI"
"Gerald Henderson",TRUE,"20:50",4,9,0.444,0,2,0,0,0,NA,0,1,1,0,0,1,0,0,8,-20,"2017-02-09_PHI_at_ORL","PHI"
"Nik Stauskas",FALSE,"28:24",4,8,0.5,2,3,0.667,3,3,1,1,4,5,5,0,0,5,1,13,26,"2017-02-09_PHI_at_ORL","PHI"
"Dario Saric",FALSE,"27:35",8,15,0.533,3,5,0.6,7,8,0.875,3,5,8,1,3,0,0,1,26,25,"2017-02-09_PHI_at_ORL","PHI"
"Nerlens Noel",FALSE,"22:21",4,6,0.667,0,0,NA,2,2,1,0,7,7,1,3,2,1,3,10,8,"2017-02-09_PHI_at_ORL","PHI"
"Sergio Rodriguez",FALSE,"18:11",4,7,0.571,4,4,1,0,0,NA,0,3,3,5,0,0,4,0,12,13,"2017-02-09_PHI_at_ORL","PHI"
"Timothe Luwawu-Cabarrot",FALSE,"7:48",2,4,0.5,1,1,1,1,2,0.5,1,0,1,1,0,0,0,4,6,5,"2017-02-09_PHI_at_ORL","PHI"
"Richaun Holmes",FALSE,"Not With Team",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-09_PHI_at_ORL","PHI"
"Joel Embiid",FALSE,"Not With Team",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-09_PHI_at_ORL","PHI"
"Chasson Randle",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-09_PHI_at_ORL","PHI"
"T.J. McConnell",TRUE,"32:04",3,7,0.429,0,0,NA,5,6,0.833,1,3,4,10,2,0,1,0,11,13,"2017-02-11_MIA_at_PHI","PHI"
"Nerlens Noel",TRUE,"31:40",9,12,0.75,0,1,0,1,3,0.333,3,0,3,1,4,1,1,4,19,17,"2017-02-11_MIA_at_PHI","PHI"
"Robert Covington",TRUE,"31:07",6,12,0.5,5,6,0.833,2,2,1,0,7,7,0,4,2,2,4,19,11,"2017-02-11_MIA_at_PHI","PHI"
"Gerald Henderson",TRUE,"29:37",2,11,0.182,0,2,0,10,10,1,0,6,6,1,1,1,1,1,14,4,"2017-02-11_MIA_at_PHI","PHI"
"Ersan Ilyasova",TRUE,"21:58",5,12,0.417,1,4,0.25,3,6,0.5,1,3,4,2,0,0,2,2,14,3,"2017-02-11_MIA_at_PHI","PHI"
"Nik Stauskas",FALSE,"30:16",4,8,0.5,2,4,0.5,1,2,0.5,0,1,1,3,1,2,0,1,11,9,"2017-02-11_MIA_at_PHI","PHI"
"Dario Saric",FALSE,"26:02",7,15,0.467,1,5,0.2,4,4,1,2,4,6,4,2,1,1,2,19,5,"2017-02-11_MIA_at_PHI","PHI"
"Richaun Holmes",FALSE,"16:20",2,2,1,0,0,NA,2,3,0.667,4,0,4,1,0,1,1,4,6,-9,"2017-02-11_MIA_at_PHI","PHI"
"Sergio Rodriguez",FALSE,"15:56",1,5,0.2,0,2,0,2,2,1,0,2,2,5,1,0,0,1,4,-5,"2017-02-11_MIA_at_PHI","PHI"
"Timothe Luwawu-Cabarrot",FALSE,"5:00",0,2,0,0,1,0,0,0,NA,0,1,1,0,0,0,1,2,0,-8,"2017-02-11_MIA_at_PHI","PHI"
"Chasson Randle",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-11_MIA_at_PHI","PHI"
"Jahlil Okafor",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-11_MIA_at_PHI","PHI"
"Joel Embiid",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-11_MIA_at_PHI","PHI"
"T.J. McConnell",TRUE,"35:49",7,12,0.583,0,1,0,0,0,NA,0,4,4,7,1,0,2,1,14,4,"2017-02-13_PHI_at_CHO","PHI"
"Robert Covington",TRUE,"30:05",6,16,0.375,3,10,0.3,2,3,0.667,2,3,5,1,3,1,5,3,17,5,"2017-02-13_PHI_at_CHO","PHI"
"Nerlens Noel",TRUE,"28:02",5,6,0.833,0,0,NA,2,3,0.667,1,6,7,1,3,2,1,2,12,-2,"2017-02-13_PHI_at_CHO","PHI"
"Gerald Henderson",TRUE,"27:51",4,8,0.5,1,4,0.25,3,3,1,0,4,4,1,0,0,2,3,12,6,"2017-02-13_PHI_at_CHO","PHI"
"Ersan Ilyasova",TRUE,"20:07",2,7,0.286,1,4,0.25,0,0,NA,1,9,10,4,1,0,1,3,5,2,"2017-02-13_PHI_at_CHO","PHI"
"Dario Saric",FALSE,"31:05",8,17,0.471,2,7,0.286,0,0,NA,2,9,11,3,0,1,3,1,18,1,"2017-02-13_PHI_at_CHO","PHI"
"Nik Stauskas",FALSE,"24:31",3,8,0.375,2,3,0.667,3,4,0.75,1,5,6,2,1,0,2,3,11,-3,"2017-02-13_PHI_at_CHO","PHI"
"Richaun Holmes",FALSE,"19:26",1,3,0.333,0,0,NA,1,4,0.25,2,2,4,0,0,1,0,1,3,5,"2017-02-13_PHI_at_CHO","PHI"
"Sergio Rodriguez",FALSE,"12:11",3,5,0.6,2,3,0.667,0,0,NA,0,0,0,3,0,0,2,3,8,2,"2017-02-13_PHI_at_CHO","PHI"
"Timothe Luwawu-Cabarrot",FALSE,"10:53",2,4,0.5,1,1,1,0,0,NA,0,0,0,2,0,0,0,1,5,10,"2017-02-13_PHI_at_CHO","PHI"
"Jahlil Okafor",FALSE,"Not With Team",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-13_PHI_at_CHO","PHI"
"Joel Embiid",FALSE,"Not With Team",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-13_PHI_at_CHO","PHI"
"Chasson Randle",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-13_PHI_at_CHO","PHI"
"Nerlens Noel",TRUE,"30:53",7,10,0.7,0,0,NA,2,2,1,3,4,7,3,3,0,4,5,16,-6,"2017-02-15_PHI_at_BOS","PHI"
"Robert Covington",TRUE,"29:09",7,12,0.583,4,6,0.667,0,0,NA,3,6,9,2,3,1,0,2,18,-1,"2017-02-15_PHI_at_BOS","PHI"
"T.J. McConnell",TRUE,"28:08",6,9,0.667,0,0,NA,0,0,NA,0,3,3,8,5,0,3,1,12,-15,"2017-02-15_PHI_at_BOS","PHI"
"Gerald Henderson",TRUE,"25:02",4,9,0.444,0,2,0,3,4,0.75,0,0,0,0,2,0,3,2,11,-13,"2017-02-15_PHI_at_BOS","PHI"
"Ersan Ilyasova",TRUE,"14:49",2,9,0.222,0,3,0,1,1,1,3,0,3,0,1,0,2,4,5,-4,"2017-02-15_PHI_at_BOS","PHI"
"Dario Saric",FALSE,"33:11",9,18,0.5,1,8,0.125,1,1,1,1,10,11,0,1,1,3,3,20,-4,"2017-02-15_PHI_at_BOS","PHI"
"Nik Stauskas",FALSE,"27:52",3,8,0.375,1,6,0.167,4,6,0.667,1,5,6,1,0,0,2,1,11,3,"2017-02-15_PHI_at_BOS","PHI"
"Sergio Rodriguez",FALSE,"19:52",3,7,0.429,2,3,0.667,0,0,NA,0,3,3,5,0,0,2,1,8,7,"2017-02-15_PHI_at_BOS","PHI"
"Jahlil Okafor",FALSE,"17:07",2,5,0.4,0,0,NA,0,2,0,1,3,4,2,0,3,1,1,4,-2,"2017-02-15_PHI_at_BOS","PHI"
"Timothe Luwawu-Cabarrot",FALSE,"13:57",1,6,0.167,0,3,0,1,2,0.5,0,1,1,2,1,0,2,3,3,-5,"2017-02-15_PHI_at_BOS","PHI"
"Joel Embiid",FALSE,"Not With Team",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-15_PHI_at_BOS","PHI"
"Chasson Randle",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-15_PHI_at_BOS","PHI"
"Richaun Holmes",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-15_PHI_at_BOS","PHI"
"Robert Covington",TRUE,"39:02",9,14,0.643,5,9,0.556,2,2,1,2,9,11,3,4,0,2,3,25,6,"2017-02-24_WAS_at_PHI","PHI"
"Dario Saric",TRUE,"32:52",10,19,0.526,0,4,0,0,0,NA,1,10,11,4,1,0,2,1,20,5,"2017-02-24_WAS_at_PHI","PHI"
"Gerald Henderson",TRUE,"31:11",5,14,0.357,3,8,0.375,7,8,0.875,0,5,5,0,0,0,1,3,20,9,"2017-02-24_WAS_at_PHI","PHI"
"T.J. McConnell",TRUE,"30:05",4,8,0.5,0,0,NA,2,4,0.5,2,2,4,8,2,1,3,4,10,2,"2017-02-24_WAS_at_PHI","PHI"
"Jahlil Okafor",TRUE,"21:31",3,6,0.5,0,0,NA,5,8,0.625,0,2,2,2,0,0,3,4,11,-9,"2017-02-24_WAS_at_PHI","PHI"
