"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Jordan Mickey",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-28_BOS_at_MIL","BOS"
"James Young",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-28_BOS_at_MIL","BOS"
"Isaiah Thomas",TRUE,"37:14",11,23,0.478,4,11,0.364,15,15,1,0,0,0,8,2,0,3,4,41,-10,"2017-01-30_DET_at_BOS","BOS"
"Jae Crowder",TRUE,"35:53",6,12,0.5,4,6,0.667,5,8,0.625,1,7,8,0,1,0,2,1,21,7,"2017-01-30_DET_at_BOS","BOS"
"Al Horford",TRUE,"34:30",6,10,0.6,1,3,0.333,0,0,NA,1,5,6,6,0,2,2,0,13,-3,"2017-01-30_DET_at_BOS","BOS"
"Jonas Jerebko",TRUE,"24:20",1,2,0.5,1,2,0.5,0,0,NA,1,9,10,0,0,0,1,1,3,-1,"2017-01-30_DET_at_BOS","BOS"
"Jaylen Brown",TRUE,"18:08",2,6,0.333,0,2,0,0,0,NA,0,3,3,1,1,0,0,2,4,-7,"2017-01-30_DET_at_BOS","BOS"
"Marcus Smart",FALSE,"30:06",3,13,0.231,2,3,0.667,5,6,0.833,1,4,5,8,0,0,1,2,13,11,"2017-01-30_DET_at_BOS","BOS"
"Kelly Olynyk",FALSE,"20:25",2,3,0.667,0,1,0,1,2,0.5,0,4,4,0,1,1,0,1,5,6,"2017-01-30_DET_at_BOS","BOS"
"Amir Johnson",FALSE,"15:15",2,5,0.4,0,1,0,0,0,NA,2,3,5,0,0,2,0,5,4,10,"2017-01-30_DET_at_BOS","BOS"
"Gerald Green",FALSE,"13:39",1,5,0.2,0,1,0,2,2,1,0,2,2,0,0,0,0,0,4,12,"2017-01-30_DET_at_BOS","BOS"
"Terry Rozier",FALSE,"10:30",2,3,0.667,1,2,0.5,0,0,NA,0,1,1,0,1,0,0,2,5,-5,"2017-01-30_DET_at_BOS","BOS"
"Jordan Mickey",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-30_DET_at_BOS","BOS"
"Tyler Zeller",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-30_DET_at_BOS","BOS"
"James Young",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-30_DET_at_BOS","BOS"
"Isaiah Thomas",TRUE,"37:56",12,22,0.545,5,12,0.417,15,16,0.938,0,4,4,7,0,0,3,3,44,16,"2017-02-01_TOR_at_BOS","BOS"
"Jae Crowder",TRUE,"33:55",5,13,0.385,1,4,0.25,3,4,0.75,3,5,8,1,1,0,1,1,14,-4,"2017-02-01_TOR_at_BOS","BOS"
"Al Horford",TRUE,"31:49",4,13,0.308,1,5,0.2,2,2,1,1,2,3,6,1,0,1,3,11,-3,"2017-02-01_TOR_at_BOS","BOS"
"Jaylen Brown",TRUE,"22:42",2,6,0.333,0,1,0,4,6,0.667,1,0,1,0,1,0,0,2,8,-9,"2017-02-01_TOR_at_BOS","BOS"
"Amir Johnson",TRUE,"14:32",2,2,1,1,1,1,0,0,NA,1,1,2,0,0,0,1,4,5,-7,"2017-02-01_TOR_at_BOS","BOS"
"Marcus Smart",FALSE,"34:48",4,11,0.364,1,5,0.2,1,2,0.5,2,3,5,5,2,0,2,3,10,8,"2017-02-01_TOR_at_BOS","BOS"
"Terry Rozier",FALSE,"22:34",2,7,0.286,1,2,0.5,0,0,NA,2,5,7,1,0,0,0,0,5,5,"2017-02-01_TOR_at_BOS","BOS"
"Jonas Jerebko",FALSE,"19:29",2,7,0.286,2,5,0.4,0,0,NA,0,3,3,2,0,1,0,1,6,8,"2017-02-01_TOR_at_BOS","BOS"
"Tyler Zeller",FALSE,"16:11",2,3,0.667,0,0,NA,0,0,NA,2,3,5,1,0,1,0,3,4,8,"2017-02-01_TOR_at_BOS","BOS"
"Gerald Green",FALSE,"6:05",1,3,0.333,0,1,0,0,0,NA,0,1,1,1,1,0,1,1,2,3,"2017-02-01_TOR_at_BOS","BOS"
"Jordan Mickey",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-01_TOR_at_BOS","BOS"
"James Young",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-01_TOR_at_BOS","BOS"
"Kelly Olynyk",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-01_TOR_at_BOS","BOS"
"Isaiah Thomas",TRUE,"37:41",13,24,0.542,5,11,0.455,7,7,1,0,2,2,4,1,0,6,2,38,3,"2017-02-03_LAL_at_BOS","BOS"
"Jae Crowder",TRUE,"33:39",6,12,0.5,2,7,0.286,4,4,1,0,6,6,1,2,0,1,2,18,6,"2017-02-03_LAL_at_BOS","BOS"
"Jaylen Brown",TRUE,"32:16",3,7,0.429,1,2,0.5,5,6,0.833,1,6,7,1,0,0,0,3,12,0,"2017-02-03_LAL_at_BOS","BOS"
"Al Horford",TRUE,"30:45",4,11,0.364,1,4,0.25,2,4,0.5,2,6,8,8,0,1,2,2,11,1,"2017-02-03_LAL_at_BOS","BOS"
"Amir Johnson",TRUE,"15:24",2,2,1,0,0,NA,1,2,0.5,1,1,2,1,0,0,0,3,5,-5,"2017-02-03_LAL_at_BOS","BOS"
"Marcus Smart",FALSE,"31:39",3,10,0.3,2,5,0.4,1,2,0.5,0,3,3,7,5,0,4,1,9,11,"2017-02-03_LAL_at_BOS","BOS"
"Jonas Jerebko",FALSE,"20:47",1,2,0.5,0,1,0,1,1,1,0,3,3,2,0,0,0,3,3,2,"2017-02-03_LAL_at_BOS","BOS"
"Terry Rozier",FALSE,"17:37",4,4,1,2,2,1,0,0,NA,1,3,4,2,0,0,2,0,10,7,"2017-02-03_LAL_at_BOS","BOS"
"Kelly Olynyk",FALSE,"15:55",3,8,0.375,0,3,0,1,2,0.5,2,7,9,2,0,0,1,2,7,6,"2017-02-03_LAL_at_BOS","BOS"
"Tyler Zeller",FALSE,"4:17",0,2,0,0,0,NA,0,0,NA,0,3,3,0,0,0,0,1,0,-1,"2017-02-03_LAL_at_BOS","BOS"
"Gerald Green",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-03_LAL_at_BOS","BOS"
"James Young",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-03_LAL_at_BOS","BOS"
"Jordan Mickey",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-03_LAL_at_BOS","BOS"
"Isaiah Thomas",TRUE,"35:40",7,18,0.389,3,11,0.273,11,12,0.917,0,2,2,8,2,0,3,1,28,9,"2017-02-05_LAC_at_BOS","BOS"
"Al Horford",TRUE,"34:37",4,13,0.308,3,9,0.333,2,2,1,2,13,15,6,1,2,2,5,13,15,"2017-02-05_LAC_at_BOS","BOS"
"Jae Crowder",TRUE,"33:56",4,11,0.364,3,9,0.333,0,0,NA,0,6,6,2,3,1,1,1,11,15,"2017-02-05_LAC_at_BOS","BOS"
"Amir Johnson",TRUE,"28:19",6,9,0.667,1,3,0.333,0,0,NA,2,4,6,1,0,0,0,3,13,18,"2017-02-05_LAC_at_BOS","BOS"
"Jaylen Brown",TRUE,"24:50",4,10,0.4,1,5,0.2,2,4,0.5,0,3,3,1,1,0,1,2,11,0,"2017-02-05_LAC_at_BOS","BOS"
"Marcus Smart",FALSE,"30:06",5,9,0.556,3,5,0.6,0,0,NA,2,1,3,3,0,0,1,2,13,-1,"2017-02-05_LAC_at_BOS","BOS"
"Kelly Olynyk",FALSE,"22:06",5,10,0.5,1,4,0.25,2,2,1,2,2,4,2,1,0,2,4,13,-9,"2017-02-05_LAC_at_BOS","BOS"
"Terry Rozier",FALSE,"12:20",1,2,0.5,1,2,0.5,0,0,NA,1,2,3,1,0,0,1,1,3,-4,"2017-02-05_LAC_at_BOS","BOS"
"Jonas Jerebko",FALSE,"10:28",0,3,0,0,2,0,0,0,NA,0,2,2,0,1,0,0,2,0,-13,"2017-02-05_LAC_at_BOS","BOS"
"Gerald Green",FALSE,"7:38",1,3,0.333,0,2,0,0,0,NA,0,1,1,0,0,0,0,0,2,-5,"2017-02-05_LAC_at_BOS","BOS"
"Jordan Mickey",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-05_LAC_at_BOS","BOS"
"Tyler Zeller",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-05_LAC_at_BOS","BOS"
"James Young",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-05_LAC_at_BOS","BOS"
"Isaiah Thomas",TRUE,"33:08",6,16,0.375,4,11,0.364,10,10,1,0,4,4,7,0,0,3,2,26,-1,"2017-02-08_BOS_at_SAC","BOS"
"Jae Crowder",TRUE,"32:05",0,6,0,0,4,0,4,4,1,0,2,2,2,2,0,0,2,4,-4,"2017-02-08_BOS_at_SAC","BOS"
"Al Horford",TRUE,"31:55",4,8,0.5,1,2,0.5,1,1,1,0,6,6,1,1,1,3,1,10,-9,"2017-02-08_BOS_at_SAC","BOS"
"Amir Johnson",TRUE,"26:33",6,7,0.857,2,2,1,0,0,NA,1,5,6,1,3,0,2,0,14,2,"2017-02-08_BOS_at_SAC","BOS"
"Jaylen Brown",TRUE,"26:28",2,5,0.4,0,1,0,2,2,1,0,3,3,0,1,0,3,4,6,-15,"2017-02-08_BOS_at_SAC","BOS"
"Marcus Smart",FALSE,"27:40",3,7,0.429,2,6,0.333,2,2,1,0,2,2,2,1,0,3,4,10,-15,"2017-02-08_BOS_at_SAC","BOS"
"Kelly Olynyk",FALSE,"14:49",4,7,0.571,0,0,NA,1,2,0.5,3,5,8,2,0,1,0,3,9,-10,"2017-02-08_BOS_at_SAC","BOS"
"Gerald Green",FALSE,"12:52",2,7,0.286,1,2,0.5,2,4,0.5,1,1,2,1,0,0,1,1,7,-6,"2017-02-08_BOS_at_SAC","BOS"
"Terry Rozier",FALSE,"12:31",0,6,0,0,3,0,2,2,1,1,0,1,1,0,0,0,0,2,-12,"2017-02-08_BOS_at_SAC","BOS"
"Jonas Jerebko",FALSE,"9:42",1,3,0.333,0,1,0,0,0,NA,1,1,2,0,0,0,2,2,2,-14,"2017-02-08_BOS_at_SAC","BOS"
"Tyler Zeller",FALSE,"7:43",0,0,NA,0,0,NA,0,0,NA,0,2,2,1,0,0,0,0,0,0,"2017-02-08_BOS_at_SAC","BOS"
"James Young",FALSE,"2:17",1,1,1,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,2,2,"2017-02-08_BOS_at_SAC","BOS"
"Jordan Mickey",FALSE,"2:17",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,0,2,"2017-02-08_BOS_at_SAC","BOS"
"Isaiah Thomas",TRUE,"38:09",11,26,0.423,2,11,0.182,10,11,0.909,0,1,1,4,1,0,2,1,34,15,"2017-02-09_BOS_at_POR","BOS"
"Marcus Smart",TRUE,"37:30",8,13,0.615,0,2,0,2,3,0.667,1,5,6,5,5,0,0,2,18,10,"2017-02-09_BOS_at_POR","BOS"
"Jaylen Brown",TRUE,"32:39",3,7,0.429,2,3,0.667,6,8,0.75,1,6,7,2,1,0,1,1,14,4,"2017-02-09_BOS_at_POR","BOS"
"Al Horford",TRUE,"32:32",5,12,0.417,1,2,0.5,1,1,1,2,4,6,4,0,1,1,2,12,11,"2017-02-09_BOS_at_POR","BOS"
"Amir Johnson",TRUE,"14:46",2,5,0.4,0,1,0,1,2,0.5,4,1,5,1,0,0,1,1,5,-4,"2017-02-09_BOS_at_POR","BOS"
"Terry Rozier",FALSE,"24:44",4,9,0.444,2,4,0.5,1,1,1,1,3,4,5,1,0,1,2,11,11,"2017-02-09_BOS_at_POR","BOS"
"Kelly Olynyk",FALSE,"22:58",5,9,0.556,2,4,0.5,1,1,1,2,5,7,1,0,0,0,5,13,-3,"2017-02-09_BOS_at_POR","BOS"
"Gerald Green",FALSE,"17:55",5,6,0.833,1,1,1,0,0,NA,1,0,1,1,0,0,0,2,11,-1,"2017-02-09_BOS_at_POR","BOS"
"Jonas Jerebko",FALSE,"7:15",0,2,0,0,2,0,0,0,NA,0,3,3,0,0,0,0,0,0,-5,"2017-02-09_BOS_at_POR","BOS"
"Tyler Zeller",FALSE,"6:36",1,1,1,0,0,NA,0,0,NA,2,1,3,0,0,0,2,2,2,10,"2017-02-09_BOS_at_POR","BOS"
"James Young",FALSE,"4:56",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,3,0,-3,"2017-02-09_BOS_at_POR","BOS"
"Jordan Mickey",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-09_BOS_at_POR","BOS"
"Marcus Smart",TRUE,"36:39",4,11,0.364,0,5,0,2,2,1,1,4,5,5,3,0,3,3,10,-8,"2017-02-11_BOS_at_UTA","BOS"
"Isaiah Thomas",TRUE,"35:13",9,16,0.563,4,7,0.571,7,9,0.778,0,2,2,5,0,0,3,2,29,8,"2017-02-11_BOS_at_UTA","BOS"
"Al Horford",TRUE,"34:15",6,9,0.667,2,4,0.5,2,3,0.667,0,9,9,3,0,1,4,2,16,8,"2017-02-11_BOS_at_UTA","BOS"
"Amir Johnson",TRUE,"13:42",2,2,1,0,0,NA,1,2,0.5,0,3,3,2,1,0,2,1,5,-3,"2017-02-11_BOS_at_UTA","BOS"
"Jaylen Brown",TRUE,"11:42",1,1,1,0,0,NA,0,0,NA,0,4,4,0,0,0,0,3,2,9,"2017-02-11_BOS_at_UTA","BOS"
"Kelly Olynyk",FALSE,"27:14",8,11,0.727,3,5,0.6,0,2,0,0,7,7,3,2,2,2,5,19,0,"2017-02-11_BOS_at_UTA","BOS"
"Terry Rozier",FALSE,"22:53",1,5,0.2,0,1,0,3,4,0.75,1,3,4,2,0,1,1,1,5,9,"2017-02-11_BOS_at_UTA","BOS"
"Gerald Green",FALSE,"22:51",7,8,0.875,2,3,0.667,0,0,NA,0,0,0,0,0,0,1,3,16,10,"2017-02-11_BOS_at_UTA","BOS"
"Jonas Jerebko",FALSE,"20:36",0,1,0,0,0,NA,0,0,NA,1,2,3,0,0,0,0,2,0,11,"2017-02-11_BOS_at_UTA","BOS"
"James Young",FALSE,"14:55",4,7,0.571,2,5,0.4,0,1,0,0,0,0,0,0,0,0,2,10,-4,"2017-02-11_BOS_at_UTA","BOS"
"Jordan Mickey",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-11_BOS_at_UTA","BOS"
"Tyler Zeller",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-11_BOS_at_UTA","BOS"
"Demetrius Jackson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-11_BOS_at_UTA","BOS"
"Marcus Smart",TRUE,"35:22",6,11,0.545,3,7,0.429,4,4,1,0,3,3,3,2,1,3,3,19,11,"2017-02-13_BOS_at_DAL","BOS"
"Isaiah Thomas",TRUE,"34:12",9,19,0.474,4,10,0.4,7,9,0.778,0,1,1,8,0,0,1,2,29,12,"2017-02-13_BOS_at_DAL","BOS"
"Al Horford",TRUE,"31:51",5,12,0.417,1,2,0.5,0,0,NA,1,4,5,4,1,0,2,1,11,6,"2017-02-13_BOS_at_DAL","BOS"
"Jae Crowder",TRUE,"29:00",3,9,0.333,2,5,0.4,2,3,0.667,0,4,4,2,1,1,1,6,10,2,"2017-02-13_BOS_at_DAL","BOS"
"Amir Johnson",TRUE,"20:42",3,4,0.75,1,1,1,0,0,NA,2,5,7,5,0,1,1,3,7,7,"2017-02-13_BOS_at_DAL","BOS"
"Kelly Olynyk",FALSE,"29:18",6,10,0.6,1,3,0.333,2,2,1,2,5,7,2,0,0,2,4,15,13,"2017-02-13_BOS_at_DAL","BOS"
"Terry Rozier",FALSE,"19:25",1,3,0.333,0,0,NA,0,0,NA,0,4,4,2,0,0,1,1,2,2,"2017-02-13_BOS_at_DAL","BOS"
"Gerald Green",FALSE,"13:39",4,8,0.5,2,3,0.667,0,0,NA,0,1,1,2,0,0,0,1,10,0,"2017-02-13_BOS_at_DAL","BOS"
"Jonas Jerebko",FALSE,"13:03",1,2,0.5,1,2,0.5,0,0,NA,0,4,4,0,0,0,1,3,3,-1,"2017-02-13_BOS_at_DAL","BOS"
"James Young",FALSE,"12:22",2,3,0.667,1,1,1,0,0,NA,2,2,4,0,1,0,0,1,5,12,"2017-02-13_BOS_at_DAL","BOS"
"Jordan Mickey",FALSE,"1:06",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,0,1,"2017-02-13_BOS_at_DAL","BOS"
"Tyler Zeller",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-13_BOS_at_DAL","BOS"
"Demetrius Jackson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-13_BOS_at_DAL","BOS"
"Jae Crowder",TRUE,"35:05",5,13,0.385,1,5,0.2,7,9,0.778,2,3,5,2,1,0,1,1,18,13,"2017-02-15_PHI_at_BOS","BOS"
"Marcus Smart",TRUE,"34:18",7,11,0.636,3,7,0.429,4,7,0.571,0,5,5,5,8,1,6,1,21,22,"2017-02-15_PHI_at_BOS","BOS"
"Isaiah Thomas",TRUE,"33:57",9,19,0.474,4,7,0.571,11,13,0.846,1,3,4,3,0,0,4,3,33,11,"2017-02-15_PHI_at_BOS","BOS"
"Al Horford",TRUE,"29:25",4,8,0.5,2,3,0.667,2,3,0.667,0,5,5,2,2,0,4,3,12,19,"2017-02-15_PHI_at_BOS","BOS"
"Amir Johnson",TRUE,"15:18",1,4,0.25,0,0,NA,0,0,NA,1,5,6,1,0,0,1,2,2,4,"2017-02-15_PHI_at_BOS","BOS"
"Kelly Olynyk",FALSE,"25:50",6,8,0.75,2,2,1,2,3,0.667,1,6,7,3,1,0,3,2,16,-4,"2017-02-15_PHI_at_BOS","BOS"
"James Young",FALSE,"22:06",4,7,0.571,1,2,0.5,1,1,1,1,2,3,0,1,1,0,2,10,-7,"2017-02-15_PHI_at_BOS","BOS"
"Terry Rozier",FALSE,"18:58",1,6,0.167,0,1,0,0,0,NA,0,1,1,2,0,0,2,1,2,-3,"2017-02-15_PHI_at_BOS","BOS"
"Jonas Jerebko",FALSE,"9:50",0,0,NA,0,0,NA,0,0,NA,0,1,1,1,0,2,0,1,0,-4,"2017-02-15_PHI_at_BOS","BOS"
"Tyler Zeller",FALSE,"8:45",1,1,1,0,0,NA,0,0,NA,0,2,2,1,0,0,1,1,2,-7,"2017-02-15_PHI_at_BOS","BOS"
"Gerald Green",FALSE,"6:28",0,3,0,0,1,0,0,0,NA,0,0,0,1,0,0,0,1,0,-4,"2017-02-15_PHI_at_BOS","BOS"
"Demetrius Jackson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-15_PHI_at_BOS","BOS"
"Jordan Mickey",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-15_PHI_at_BOS","BOS"
"Isaiah Thomas",TRUE,"34:12",8,18,0.444,4,9,0.444,9,9,1,0,3,3,7,0,0,3,3,29,-10,"2017-02-16_BOS_at_CHI","BOS"
"Jae Crowder",TRUE,"33:22",3,8,0.375,0,4,0,1,2,0.5,2,1,3,0,0,0,1,3,7,-6,"2017-02-16_BOS_at_CHI","BOS"
"Marcus Smart",TRUE,"32:35",1,5,0.2,0,1,0,3,4,0.75,1,3,4,3,1,0,1,4,5,0,"2017-02-16_BOS_at_CHI","BOS"
"Al Horford",TRUE,"27:12",3,10,0.3,1,5,0.2,0,0,NA,0,2,2,3,0,1,0,1,7,-11,"2017-02-16_BOS_at_CHI","BOS"
"Amir Johnson",TRUE,"16:40",5,6,0.833,0,0,NA,0,0,NA,0,2,2,0,1,2,1,2,10,-6,"2017-02-16_BOS_at_CHI","BOS"
"Kelly Olynyk",FALSE,"32:15",6,10,0.6,3,6,0.5,2,3,0.667,0,7,7,4,0,0,0,2,17,5,"2017-02-16_BOS_at_CHI","BOS"
"Terry Rozier",FALSE,"23:03",3,8,0.375,3,6,0.5,2,2,1,0,3,3,3,0,1,0,2,11,8,"2017-02-16_BOS_at_CHI","BOS"
"Gerald Green",FALSE,"11:32",2,5,0.4,2,4,0.5,0,0,NA,1,2,3,0,0,0,1,0,6,4,"2017-02-16_BOS_at_CHI","BOS"
"Jonas Jerebko",FALSE,"11:04",1,2,0.5,0,1,0,0,0,NA,0,3,3,0,0,0,0,1,2,7,"2017-02-16_BOS_at_CHI","BOS"
"James Young",FALSE,"9:17",2,3,0.667,1,1,1,0,0,NA,0,1,1,0,0,0,0,0,5,1,"2017-02-16_BOS_at_CHI","BOS"
"Tyler Zeller",FALSE,"8:50",2,2,1,0,0,NA,0,0,NA,0,0,0,4,0,0,0,0,4,3,"2017-02-16_BOS_at_CHI","BOS"
"Jordan Mickey",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-16_BOS_at_CHI","BOS"
"Demetrius Jackson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-16_BOS_at_CHI","BOS"
"Isaiah Thomas",TRUE,"35:08",6,17,0.353,3,10,0.3,5,6,0.833,1,2,3,5,0,0,3,3,20,-17,"2017-02-24_BOS_at_TOR","BOS"
"Jae Crowder",TRUE,"30:58",6,12,0.5,4,9,0.444,3,4,0.75,1,3,4,1,0,0,0,2,19,-18,"2017-02-24_BOS_at_TOR","BOS"
"Al Horford",TRUE,"29:44",3,5,0.6,0,0,NA,2,2,1,0,5,5,1,1,0,2,2,8,-19,"2017-02-24_BOS_at_TOR","BOS"
"Jaylen Brown",TRUE,"27:42",5,8,0.625,2,4,0.5,1,1,1,0,0,0,2,1,1,1,3,13,2,"2017-02-24_BOS_at_TOR","BOS"
"Amir Johnson",TRUE,"19:20",1,3,0.333,0,0,NA,0,0,NA,0,6,6,1,0,2,2,1,2,7,"2017-02-24_BOS_at_TOR","BOS"
"Marcus Smart",FALSE,"32:26",6,15,0.4,1,7,0.143,6,7,0.857,1,4,5,4,0,0,0,2,19,-13,"2017-02-24_BOS_at_TOR","BOS"
"Jonas Jerebko",FALSE,"19:24",1,5,0.2,1,3,0.333,0,0,NA,2,3,5,2,0,0,0,3,3,8,"2017-02-24_BOS_at_TOR","BOS"
"Terry Rozier",FALSE,"16:44",2,6,0.333,0,2,0,0,0,NA,0,2,2,3,0,0,1,1,4,9,"2017-02-24_BOS_at_TOR","BOS"
"Kelly Olynyk",FALSE,"16:09",1,3,0.333,0,0,NA,2,2,1,2,3,5,0,0,0,1,4,4,-2,"2017-02-24_BOS_at_TOR","BOS"
"James Young",FALSE,"12:03",2,4,0.5,1,3,0.333,0,0,NA,0,1,1,0,2,0,1,0,5,-5,"2017-02-24_BOS_at_TOR","BOS"
"Demetrius Jackson",FALSE,"0:11",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-1,"2017-02-24_BOS_at_TOR","BOS"
"Jordan Mickey",FALSE,"0:11",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-1,"2017-02-24_BOS_at_TOR","BOS"
"Tyler Zeller",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-24_BOS_at_TOR","BOS"
"Al Horford",TRUE,"36:28",2,11,0.182,0,3,0,0,0,NA,0,9,9,5,0,1,0,3,4,4,"2017-02-26_BOS_at_DET","BOS"
"Isaiah Thomas",TRUE,"34:50",10,23,0.435,5,12,0.417,8,9,0.889,0,2,2,3,3,0,2,3,33,7,"2017-02-26_BOS_at_DET","BOS"
"Jae Crowder",TRUE,"33:25",3,8,0.375,1,4,0.25,7,9,0.778,0,11,11,5,1,0,0,3,14,2,"2017-02-26_BOS_at_DET","BOS"
"Jaylen Brown",TRUE,"25:39",5,9,0.556,2,2,1,1,3,0.333,2,3,5,1,2,0,4,2,13,19,"2017-02-26_BOS_at_DET","BOS"
"Amir Johnson",TRUE,"19:27",2,3,0.667,0,0,NA,0,0,NA,1,8,9,3,0,0,2,5,4,17,"2017-02-26_BOS_at_DET","BOS"
"Marcus Smart",FALSE,"31:00",5,10,0.5,0,3,0,4,5,0.8,4,1,5,2,1,0,2,3,14,-7,"2017-02-26_BOS_at_DET","BOS"
"Kelly Olynyk",FALSE,"19:16",2,8,0.25,1,3,0.333,0,0,NA,0,6,6,1,1,0,3,3,5,-11,"2017-02-26_BOS_at_DET","BOS"
"Terry Rozier",FALSE,"17:44",4,5,0.8,3,4,0.75,2,2,1,1,2,3,2,0,0,1,3,13,4,"2017-02-26_BOS_at_DET","BOS"
"Jonas Jerebko",FALSE,"12:43",1,6,0.167,0,2,0,2,2,1,1,1,2,0,1,0,0,0,4,0,"2017-02-26_BOS_at_DET","BOS"
"James Young",FALSE,"5:37",0,2,0,0,2,0,0,0,NA,0,0,0,0,0,0,0,0,0,-4,"2017-02-26_BOS_at_DET","BOS"
"Tyler Zeller",FALSE,"3:51",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,0,-1,"2017-02-26_BOS_at_DET","BOS"
"Demetrius Jackson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-26_BOS_at_DET","BOS"
"Jordan Mickey",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-26_BOS_at_DET","BOS"
"Jae Crowder",TRUE,"30:36",2,9,0.222,1,5,0.2,1,3,0.333,1,3,4,1,0,1,0,1,6,-19,"2017-02-27_ATL_at_BOS","BOS"
"Isaiah Thomas",TRUE,"30:24",4,21,0.19,1,6,0.167,10,10,1,2,5,7,7,0,1,7,1,19,-6,"2017-02-27_ATL_at_BOS","BOS"
"Al Horford",TRUE,"27:33",3,9,0.333,0,4,0,0,0,NA,1,5,6,5,1,1,3,5,6,1,"2017-02-27_ATL_at_BOS","BOS"
