"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Domantas Sabonis",TRUE,"8:19",2,3,0.667,0,1,0,0,1,0,0,1,1,0,0,0,0,3,4,-7,"2017-02-26_NOP_at_OKC","OKC"
"Enes Kanter",FALSE,"23:58",6,9,0.667,0,0,NA,8,10,0.8,3,6,9,3,1,0,2,4,20,17,"2017-02-26_NOP_at_OKC","OKC"
"Doug McDermott",FALSE,"23:25",1,4,0.25,0,1,0,0,0,NA,0,5,5,1,0,0,0,2,2,10,"2017-02-26_NOP_at_OKC","OKC"
"Taj Gibson",FALSE,"21:07",2,9,0.222,0,0,NA,2,2,1,1,4,5,0,0,0,1,2,6,1,"2017-02-26_NOP_at_OKC","OKC"
"Jerami Grant",FALSE,"20:48",2,3,0.667,0,1,0,3,3,1,0,3,3,1,1,0,1,3,7,5,"2017-02-26_NOP_at_OKC","OKC"
"Semaj Christon",FALSE,"11:07",1,5,0.2,0,2,0,1,2,0.5,0,0,0,0,0,0,0,0,3,4,"2017-02-26_NOP_at_OKC","OKC"
"Josh Huestis",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-26_NOP_at_OKC","OKC"
"Kyle Singler",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-26_NOP_at_OKC","OKC"
"Nick Collison",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-26_NOP_at_OKC","OKC"
"Russell Westbrook",TRUE,"38:47",13,28,0.464,6,9,0.667,11,12,0.917,0,11,11,10,0,0,8,1,43,10,"2017-02-28_UTA_at_OKC","OKC"
"Andre Roberson",TRUE,"29:36",1,2,0.5,1,1,1,0,0,NA,0,4,4,0,1,0,1,2,3,-2,"2017-02-28_UTA_at_OKC","OKC"
"Steven Adams",TRUE,"26:53",1,6,0.167,0,0,NA,0,2,0,2,4,6,2,1,2,1,2,2,5,"2017-02-28_UTA_at_OKC","OKC"
"Alex Abrines",TRUE,"26:29",4,4,1,3,3,1,0,0,NA,0,0,0,0,0,0,0,3,11,3,"2017-02-28_UTA_at_OKC","OKC"
"Domantas Sabonis",TRUE,"11:26",1,4,0.25,0,1,0,0,0,NA,0,1,1,1,1,0,0,2,2,8,"2017-02-28_UTA_at_OKC","OKC"
"Enes Kanter",FALSE,"26:59",7,12,0.583,0,0,NA,1,1,1,3,6,9,1,1,1,2,2,15,5,"2017-02-28_UTA_at_OKC","OKC"
"Taj Gibson",FALSE,"26:24",2,4,0.5,0,0,NA,3,4,0.75,1,2,3,2,0,2,1,3,7,-7,"2017-02-28_UTA_at_OKC","OKC"
"Doug McDermott",FALSE,"25:27",6,11,0.545,4,6,0.667,0,0,NA,0,5,5,1,0,0,0,0,16,-5,"2017-02-28_UTA_at_OKC","OKC"
"Jerami Grant",FALSE,"18:46",3,4,0.75,1,2,0.5,1,4,0.25,0,3,3,1,1,1,1,1,8,5,"2017-02-28_UTA_at_OKC","OKC"
"Semaj Christon",FALSE,"9:14",1,1,1,0,0,NA,0,0,NA,0,0,0,2,0,1,0,1,2,-7,"2017-02-28_UTA_at_OKC","OKC"
"Victor Oladipo",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-28_UTA_at_OKC","OKC"
"Nick Collison",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-28_UTA_at_OKC","OKC"
"Kyle Singler",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-28_UTA_at_OKC","OKC"
"Russell Westbrook",TRUE,"36:52",12,36,0.333,6,16,0.375,15,15,1,2,5,7,4,1,1,4,0,45,-7,"2017-03-02_OKC_at_POR","OKC"
"Andre Roberson",TRUE,"30:41",0,2,0,0,2,0,2,2,1,1,3,4,1,2,3,0,3,2,-9,"2017-03-02_OKC_at_POR","OKC"
"Steven Adams",TRUE,"23:49",1,4,0.25,0,0,NA,0,0,NA,2,4,6,0,1,0,3,5,2,-23,"2017-03-02_OKC_at_POR","OKC"
"Domantas Sabonis",TRUE,"10:27",1,2,0.5,0,1,0,0,0,NA,0,1,1,1,0,1,0,1,2,-7,"2017-03-02_OKC_at_POR","OKC"
"Alex Abrines",TRUE,"9:46",2,3,0.667,2,2,1,0,0,NA,0,0,0,0,0,0,0,5,6,-9,"2017-03-02_OKC_at_POR","OKC"
"Doug McDermott",FALSE,"36:41",4,12,0.333,1,6,0.167,0,0,NA,1,3,4,1,0,0,0,3,9,7,"2017-03-02_OKC_at_POR","OKC"
"Taj Gibson",FALSE,"32:40",6,9,0.667,1,1,1,2,2,1,3,3,6,2,2,2,2,3,15,4,"2017-03-02_OKC_at_POR","OKC"
"Enes Kanter",FALSE,"27:57",6,13,0.462,0,0,NA,6,7,0.857,2,8,10,0,1,0,2,3,18,15,"2017-03-02_OKC_at_POR","OKC"
"Jerami Grant",FALSE,"19:54",0,0,NA,0,0,NA,3,4,0.75,1,0,1,0,1,0,1,2,3,1,"2017-03-02_OKC_at_POR","OKC"
"Norris Cole",FALSE,"11:14",2,5,0.4,1,1,1,2,2,1,0,1,1,2,1,0,0,0,7,3,"2017-03-02_OKC_at_POR","OKC"
"Semaj Christon",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-02_OKC_at_POR","OKC"
"Nick Collison",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-02_OKC_at_POR","OKC"
"Kyle Singler",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-02_OKC_at_POR","OKC"
"Russell Westbrook",TRUE,"38:05",14,30,0.467,3,12,0.25,17,18,0.944,1,16,17,9,3,0,4,4,48,10,"2017-03-03_OKC_at_PHO","OKC"
"Alex Abrines",TRUE,"32:31",5,11,0.455,3,8,0.375,0,0,NA,0,1,1,0,1,0,1,4,13,-1,"2017-03-03_OKC_at_PHO","OKC"
"Andre Roberson",TRUE,"31:24",3,5,0.6,1,3,0.333,1,2,0.5,1,2,3,0,1,2,2,2,8,2,"2017-03-03_OKC_at_PHO","OKC"
"Steven Adams",TRUE,"29:57",3,4,0.75,0,0,NA,3,6,0.5,3,7,10,1,1,1,2,6,9,3,"2017-03-03_OKC_at_PHO","OKC"
"Domantas Sabonis",TRUE,"13:10",4,5,0.8,2,2,1,1,2,0.5,1,2,3,0,1,0,0,2,11,0,"2017-03-03_OKC_at_PHO","OKC"
"Doug McDermott",FALSE,"35:29",2,8,0.25,0,4,0,2,2,1,0,1,1,1,0,0,1,1,6,-8,"2017-03-03_OKC_at_PHO","OKC"
"Enes Kanter",FALSE,"22:56",4,9,0.444,0,1,0,3,3,1,2,3,5,1,0,0,1,1,11,-10,"2017-03-03_OKC_at_PHO","OKC"
"Taj Gibson",FALSE,"14:10",1,3,0.333,0,0,NA,1,2,0.5,1,3,4,0,1,1,4,1,3,-8,"2017-03-03_OKC_at_PHO","OKC"
"Jerami Grant",FALSE,"12:05",0,6,0,0,4,0,0,0,NA,2,0,2,2,1,1,2,5,0,-6,"2017-03-03_OKC_at_PHO","OKC"
"Norris Cole",FALSE,"9:55",1,6,0.167,0,1,0,0,0,NA,0,1,1,0,0,0,2,4,2,-17,"2017-03-03_OKC_at_PHO","OKC"
"Semaj Christon",FALSE,"0:18",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,1,0,0,0,0,0,"2017-03-03_OKC_at_PHO","OKC"
"Kyle Singler",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-03_OKC_at_PHO","OKC"
"Nick Collison",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-03_OKC_at_PHO","OKC"
"Russell Westbrook",TRUE,"34:01",8,24,0.333,2,10,0.2,11,13,0.846,0,6,6,5,2,1,1,4,29,-14,"2017-03-05_OKC_at_DAL","OKC"
"Steven Adams",TRUE,"25:09",8,10,0.8,0,0,NA,3,5,0.6,3,2,5,1,1,1,4,2,19,-8,"2017-03-05_OKC_at_DAL","OKC"
"Andre Roberson",TRUE,"23:03",1,3,0.333,0,2,0,0,0,NA,4,4,8,2,0,0,2,2,2,-17,"2017-03-05_OKC_at_DAL","OKC"
"Domantas Sabonis",TRUE,"19:54",1,5,0.2,0,2,0,1,2,0.5,0,7,7,1,0,0,1,3,3,-8,"2017-03-05_OKC_at_DAL","OKC"
"Alex Abrines",TRUE,"10:11",0,3,0,0,2,0,0,0,NA,0,0,0,2,0,0,0,2,0,-8,"2017-03-05_OKC_at_DAL","OKC"
"Doug McDermott",FALSE,"34:57",3,9,0.333,0,2,0,0,0,NA,0,4,4,2,0,0,0,1,6,-17,"2017-03-05_OKC_at_DAL","OKC"
"Norris Cole",FALSE,"24:29",2,7,0.286,0,3,0,0,0,NA,0,3,3,2,0,0,1,2,4,4,"2017-03-05_OKC_at_DAL","OKC"
"Taj Gibson",FALSE,"23:25",2,5,0.4,0,0,NA,2,3,0.667,0,2,2,1,0,0,1,2,6,-8,"2017-03-05_OKC_at_DAL","OKC"
"Enes Kanter",FALSE,"18:40",7,14,0.5,0,1,0,2,5,0.4,6,4,10,2,1,0,3,2,16,-4,"2017-03-05_OKC_at_DAL","OKC"
"Jerami Grant",FALSE,"18:32",1,2,0.5,0,0,NA,2,2,1,0,4,4,1,0,0,1,0,4,0,"2017-03-05_OKC_at_DAL","OKC"
"Semaj Christon",FALSE,"4:44",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,2,"2017-03-05_OKC_at_DAL","OKC"
"Kyle Singler",FALSE,"2:55",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,1,1,0,3,"2017-03-05_OKC_at_DAL","OKC"
"Nick Collison",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-05_OKC_at_DAL","OKC"
"Russell Westbrook",TRUE,"35:56",21,39,0.538,3,9,0.333,13,16,0.813,1,2,3,9,3,1,4,4,58,7,"2017-03-07_POR_at_OKC","OKC"
"Andre Roberson",TRUE,"35:07",4,7,0.571,1,4,0.25,0,0,NA,2,4,6,0,0,0,1,4,9,-1,"2017-03-07_POR_at_OKC","OKC"
"Steven Adams",TRUE,"28:31",1,1,1,0,0,NA,2,5,0.4,0,3,3,0,0,0,0,3,4,2,"2017-03-07_POR_at_OKC","OKC"
"Victor Oladipo",TRUE,"25:26",5,9,0.556,4,5,0.8,2,2,1,0,5,5,0,0,0,1,3,16,10,"2017-03-07_POR_at_OKC","OKC"
"Domantas Sabonis",TRUE,"20:47",3,7,0.429,0,1,0,2,2,1,1,3,4,0,0,0,1,1,8,1,"2017-03-07_POR_at_OKC","OKC"
"Taj Gibson",FALSE,"23:23",1,2,0.5,0,0,NA,1,2,0.5,5,3,8,1,0,0,2,3,3,4,"2017-03-07_POR_at_OKC","OKC"
"Enes Kanter",FALSE,"17:52",5,6,0.833,0,0,NA,1,1,1,2,5,7,1,0,0,4,1,11,-7,"2017-03-07_POR_at_OKC","OKC"
"Doug McDermott",FALSE,"13:44",0,1,0,0,0,NA,2,2,1,0,0,0,1,0,0,0,2,2,0,"2017-03-07_POR_at_OKC","OKC"
"Alex Abrines",FALSE,"12:30",2,5,0.4,1,3,0.333,0,0,NA,0,1,1,1,0,0,0,2,5,-13,"2017-03-07_POR_at_OKC","OKC"
"Jerami Grant",FALSE,"11:06",1,3,0.333,1,2,0.5,0,0,NA,0,0,0,0,0,0,1,0,3,-18,"2017-03-07_POR_at_OKC","OKC"
"Semaj Christon",FALSE,"9:40",0,3,0,0,1,0,0,0,NA,1,1,2,2,1,0,1,2,0,-3,"2017-03-07_POR_at_OKC","OKC"
"Norris Cole",FALSE,"5:58",1,2,0.5,0,0,NA,0,0,NA,0,0,0,1,0,0,2,0,2,-7,"2017-03-07_POR_at_OKC","OKC"
"Nick Collison",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-07_POR_at_OKC","OKC"
"Russell Westbrook",TRUE,"35:08",7,21,0.333,1,6,0.167,8,9,0.889,3,10,13,13,2,0,3,2,23,12,"2017-03-09_SAS_at_OKC","OKC"
"Steven Adams",TRUE,"29:01",5,8,0.625,0,0,NA,1,5,0.2,3,3,6,0,1,0,1,2,11,3,"2017-03-09_SAS_at_OKC","OKC"
"Victor Oladipo",TRUE,"27:33",8,15,0.533,3,4,0.75,1,1,1,0,4,4,3,1,0,1,2,20,5,"2017-03-09_SAS_at_OKC","OKC"
"Andre Roberson",TRUE,"27:02",3,4,0.75,0,1,0,1,2,0.5,2,3,5,1,2,1,1,2,7,1,"2017-03-09_SAS_at_OKC","OKC"
"Taj Gibson",TRUE,"22:20",3,7,0.429,0,0,NA,1,2,0.5,0,3,3,0,0,1,2,3,7,-5,"2017-03-09_SAS_at_OKC","OKC"
"Enes Kanter",FALSE,"24:20",6,10,0.6,0,0,NA,2,2,1,6,4,10,0,0,0,2,2,14,15,"2017-03-09_SAS_at_OKC","OKC"
"Doug McDermott",FALSE,"21:31",5,10,0.5,1,3,0.333,0,0,NA,0,0,0,1,0,0,0,1,11,5,"2017-03-09_SAS_at_OKC","OKC"
"Domantas Sabonis",FALSE,"20:19",3,8,0.375,0,1,0,0,0,NA,0,2,2,2,0,1,1,5,6,7,"2017-03-09_SAS_at_OKC","OKC"
"Semaj Christon",FALSE,"18:54",0,0,NA,0,0,NA,0,0,NA,0,1,1,3,2,0,0,1,0,7,"2017-03-09_SAS_at_OKC","OKC"
"Alex Abrines",FALSE,"12:03",1,6,0.167,1,5,0.2,0,0,NA,1,2,3,0,2,0,0,1,3,-1,"2017-03-09_SAS_at_OKC","OKC"
"Jerami Grant",FALSE,"1:49",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,0,1,0,1,"2017-03-09_SAS_at_OKC","OKC"
"Nick Collison",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-09_SAS_at_OKC","OKC"
"Norris Cole",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-09_SAS_at_OKC","OKC"
"Victor Oladipo",TRUE,"38:14",8,15,0.533,3,6,0.5,3,4,0.75,1,1,2,4,1,1,1,2,22,13,"2017-03-11_UTA_at_OKC","OKC"
"Russell Westbrook",TRUE,"36:18",9,26,0.346,3,10,0.3,12,13,0.923,1,10,11,14,2,2,5,1,33,12,"2017-03-11_UTA_at_OKC","OKC"
"Andre Roberson",TRUE,"32:19",3,4,0.75,1,2,0.5,1,4,0.25,0,3,3,0,2,1,1,1,8,15,"2017-03-11_UTA_at_OKC","OKC"
"Steven Adams",TRUE,"31:55",5,8,0.625,0,0,NA,1,2,0.5,4,5,9,0,2,1,1,2,11,9,"2017-03-11_UTA_at_OKC","OKC"
"Taj Gibson",TRUE,"22:02",7,9,0.778,0,0,NA,1,1,1,1,5,6,0,0,0,1,1,15,22,"2017-03-11_UTA_at_OKC","OKC"
"Enes Kanter",FALSE,"18:21",8,12,0.667,0,0,NA,0,0,NA,2,4,6,1,0,2,2,3,16,-4,"2017-03-11_UTA_at_OKC","OKC"
"Semaj Christon",FALSE,"17:02",0,5,0,0,3,0,0,0,NA,0,1,1,1,0,0,0,2,0,-12,"2017-03-11_UTA_at_OKC","OKC"
"Alex Abrines",FALSE,"15:19",2,3,0.667,1,1,1,0,0,NA,0,0,0,1,0,0,0,1,5,-3,"2017-03-11_UTA_at_OKC","OKC"
"Jerami Grant",FALSE,"12:03",0,3,0,0,1,0,0,0,NA,2,1,3,0,0,0,1,2,0,-7,"2017-03-11_UTA_at_OKC","OKC"
"Domantas Sabonis",FALSE,"11:39",1,1,1,0,0,NA,0,0,NA,1,1,2,2,0,0,0,5,2,-4,"2017-03-11_UTA_at_OKC","OKC"
"Doug McDermott",FALSE,"4:48",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-1,"2017-03-11_UTA_at_OKC","OKC"
"Nick Collison",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-11_UTA_at_OKC","OKC"
"Norris Cole",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-11_UTA_at_OKC","OKC"
"Russell Westbrook",TRUE,"34:42",6,18,0.333,2,7,0.286,11,13,0.846,1,11,12,19,2,1,5,3,25,7,"2017-03-14_OKC_at_BRK","OKC"
"Victor Oladipo",TRUE,"32:28",9,16,0.563,3,4,0.75,0,0,NA,2,1,3,0,4,0,2,3,21,1,"2017-03-14_OKC_at_BRK","OKC"
"Steven Adams",TRUE,"29:01",4,6,0.667,0,0,NA,3,4,0.75,3,3,6,1,2,0,1,5,11,4,"2017-03-14_OKC_at_BRK","OKC"
"Taj Gibson",TRUE,"23:56",8,17,0.471,0,0,NA,1,3,0.333,3,4,7,0,1,1,1,4,17,3,"2017-03-14_OKC_at_BRK","OKC"
"Andre Roberson",TRUE,"19:57",2,4,0.5,1,3,0.333,2,4,0.5,2,1,3,1,0,1,0,5,7,13,"2017-03-14_OKC_at_BRK","OKC"
"Alex Abrines",FALSE,"25:54",5,7,0.714,3,5,0.6,0,0,NA,0,3,3,3,2,1,0,1,13,23,"2017-03-14_OKC_at_BRK","OKC"
"Domantas Sabonis",FALSE,"22:05",2,6,0.333,0,0,NA,0,2,0,0,1,1,1,0,2,2,2,4,17,"2017-03-14_OKC_at_BRK","OKC"
"Enes Kanter",FALSE,"18:59",6,10,0.6,0,1,0,5,6,0.833,2,3,5,2,1,0,1,3,17,14,"2017-03-14_OKC_at_BRK","OKC"
"Semaj Christon",FALSE,"16:57",1,1,1,0,0,NA,0,0,NA,0,3,3,3,0,0,0,0,2,6,"2017-03-14_OKC_at_BRK","OKC"
"Doug McDermott",FALSE,"14:02",1,4,0.25,1,2,0.5,2,2,1,0,1,1,0,0,0,0,1,5,4,"2017-03-14_OKC_at_BRK","OKC"
"Jerami Grant",FALSE,"1:59",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,1,0,1,0,0,-2,"2017-03-14_OKC_at_BRK","OKC"
"Norris Cole",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-14_OKC_at_BRK","OKC"
"Nick Collison",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-14_OKC_at_BRK","OKC"
"Andre Roberson",TRUE,"31:03",6,8,0.75,1,2,0.5,0,0,NA,1,3,4,3,2,0,0,3,13,28,"2017-03-16_OKC_at_TOR","OKC"
"Russell Westbrook",TRUE,"27:50",8,17,0.471,4,8,0.5,4,4,1,0,10,10,16,1,0,2,2,24,26,"2017-03-16_OKC_at_TOR","OKC"
"Victor Oladipo",TRUE,"27:34",9,15,0.6,3,3,1,2,3,0.667,2,3,5,2,0,0,2,0,23,18,"2017-03-16_OKC_at_TOR","OKC"
"Steven Adams",TRUE,"24:31",5,8,0.625,0,0,NA,0,0,NA,2,3,5,2,1,1,1,3,10,29,"2017-03-16_OKC_at_TOR","OKC"
"Taj Gibson",TRUE,"24:13",4,8,0.5,0,0,NA,2,3,0.667,3,1,4,1,2,0,0,1,10,26,"2017-03-16_OKC_at_TOR","OKC"
"Semaj Christon",FALSE,"20:37",0,1,0,0,0,NA,0,0,NA,0,2,2,1,1,0,2,1,0,-6,"2017-03-16_OKC_at_TOR","OKC"
"Alex Abrines",FALSE,"20:12",3,7,0.429,2,6,0.333,2,2,1,0,2,2,2,2,0,1,1,10,3,"2017-03-16_OKC_at_TOR","OKC"
"Enes Kanter",FALSE,"19:08",5,9,0.556,0,0,NA,4,5,0.8,2,5,7,1,1,0,4,2,14,3,"2017-03-16_OKC_at_TOR","OKC"
"Domantas Sabonis",FALSE,"19:05",3,7,0.429,1,1,1,1,2,0.5,0,6,6,2,0,0,1,6,8,-8,"2017-03-16_OKC_at_TOR","OKC"
"Doug McDermott",FALSE,"15:56",2,5,0.4,2,4,0.5,0,0,NA,0,2,2,1,0,0,1,2,6,-6,"2017-03-16_OKC_at_TOR","OKC"
"Jerami Grant",FALSE,"7:06",2,2,1,1,1,1,0,0,NA,0,0,0,0,0,0,2,1,5,-6,"2017-03-16_OKC_at_TOR","OKC"
"Norris Cole",FALSE,"2:45",0,1,0,0,0,NA,0,0,NA,0,0,0,2,0,0,2,0,0,-2,"2017-03-16_OKC_at_TOR","OKC"
"Nick Collison",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-16_OKC_at_TOR","OKC"
"Russell Westbrook",TRUE,"35:59",9,20,0.45,4,9,0.444,6,7,0.857,3,5,8,10,4,0,7,1,28,13,"2017-03-18_SAC_at_OKC","OKC"
"Steven Adams",TRUE,"34:44",6,7,0.857,0,0,NA,4,6,0.667,4,9,13,3,2,1,2,3,16,12,"2017-03-18_SAC_at_OKC","OKC"
"Andre Roberson",TRUE,"32:39",4,6,0.667,0,1,0,0,0,NA,4,2,6,2,0,1,0,2,8,5,"2017-03-18_SAC_at_OKC","OKC"
"Victor Oladipo",TRUE,"31:02",4,15,0.267,1,5,0.2,0,0,NA,0,4,4,1,0,0,2,3,9,11,"2017-03-18_SAC_at_OKC","OKC"
"Taj Gibson",TRUE,"16:27",1,3,0.333,0,0,NA,2,2,1,0,4,4,0,0,0,1,2,4,3,"2017-03-18_SAC_at_OKC","OKC"
"Domantas Sabonis",FALSE,"26:16",2,8,0.25,1,4,0.25,1,2,0.5,1,3,4,3,1,0,0,3,6,10,"2017-03-18_SAC_at_OKC","OKC"
"Doug McDermott",FALSE,"20:48",8,9,0.889,4,5,0.8,1,2,0.5,0,5,5,0,0,0,0,2,21,6,"2017-03-18_SAC_at_OKC","OKC"
"Enes Kanter",FALSE,"17:34",5,10,0.5,0,0,NA,4,6,0.667,1,3,4,0,0,1,2,2,14,7,"2017-03-18_SAC_at_OKC","OKC"
"Semaj Christon",FALSE,"12:01",1,1,1,0,0,NA,0,0,NA,0,0,0,4,0,1,0,2,2,3,"2017-03-18_SAC_at_OKC","OKC"
"Alex Abrines",FALSE,"11:31",1,3,0.333,0,2,0,0,0,NA,0,1,1,0,0,0,0,1,2,10,"2017-03-18_SAC_at_OKC","OKC"
"Jerami Grant",FALSE,"0:59",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,"2017-03-18_SAC_at_OKC","OKC"
"Nick Collison",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-18_SAC_at_OKC","OKC"
"Norris Cole",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-18_SAC_at_OKC","OKC"
"Victor Oladipo",TRUE,"32:52",6,14,0.429,2,3,0.667,3,4,0.75,1,5,6,5,2,0,1,2,17,-17,"2017-03-20_GSW_at_OKC","OKC"
"Russell Westbrook",TRUE,"27:13",4,16,0.25,1,6,0.167,6,7,0.857,0,8,8,7,2,0,5,4,15,-25,"2017-03-20_GSW_at_OKC","OKC"
"Andre Roberson",TRUE,"25:03",1,2,0.5,0,1,0,0,2,0,1,2,3,0,1,1,0,4,2,-14,"2017-03-20_GSW_at_OKC","OKC"
"Steven Adams",TRUE,"22:24",4,5,0.8,0,0,NA,1,4,0.25,1,0,1,0,0,0,2,1,9,-23,"2017-03-20_GSW_at_OKC","OKC"
"Taj Gibson",TRUE,"21:20",5,10,0.5,0,0,NA,0,2,0,2,0,2,1,1,1,1,2,10,-10,"2017-03-20_GSW_at_OKC","OKC"
"Enes Kanter",FALSE,"25:10",6,16,0.375,0,1,0,3,4,0.75,6,4,10,0,0,0,0,1,15,-14,"2017-03-20_GSW_at_OKC","OKC"
"Semaj Christon",FALSE,"22:01",4,4,1,1,1,1,1,2,0.5,0,2,2,1,1,0,0,1,10,-4,"2017-03-20_GSW_at_OKC","OKC"
"Alex Abrines",FALSE,"19:33",0,8,0,0,7,0,2,2,1,0,3,3,2,2,0,0,3,2,8,"2017-03-20_GSW_at_OKC","OKC"
"Jerami Grant",FALSE,"15:16",3,4,0.75,0,0,NA,1,4,0.25,0,1,1,0,0,0,0,0,7,8,"2017-03-20_GSW_at_OKC","OKC"
"Doug McDermott",FALSE,"14:10",0,2,0,0,1,0,0,0,NA,0,0,0,1,0,0,1,0,0,-3,"2017-03-20_GSW_at_OKC","OKC"
"Domantas Sabonis",FALSE,"11:50",2,4,0.5,0,1,0,0,0,NA,1,3,4,0,0,0,1,1,4,7,"2017-03-20_GSW_at_OKC","OKC"
"Norris Cole",FALSE,"3:08",2,2,1,0,0,NA,0,0,NA,0,0,0,1,1,0,0,0,4,7,"2017-03-20_GSW_at_OKC","OKC"
"Nick Collison",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-20_GSW_at_OKC","OKC"
"Victor Oladipo",TRUE,"31:28",7,13,0.538,1,3,0.333,3,3,1,0,2,2,1,1,0,4,2,18,20,"2017-03-22_PHI_at_OKC","OKC"
"Russell Westbrook",TRUE,"27:51",6,6,1,0,0,NA,6,6,1,0,11,11,14,0,2,5,1,18,21,"2017-03-22_PHI_at_OKC","OKC"
"Steven Adams",TRUE,"24:46",3,7,0.429,0,0,NA,0,5,0,5,0,5,0,1,1,1,1,6,18,"2017-03-22_PHI_at_OKC","OKC"
"Andre Roberson",TRUE,"23:31",4,10,0.4,0,2,0,1,2,0.5,2,2,4,0,2,2,0,1,9,9,"2017-03-22_PHI_at_OKC","OKC"
"Taj Gibson",TRUE,"13:24",4,8,0.5,0,0,NA,0,0,NA,2,1,3,1,0,0,2,0,8,8,"2017-03-22_PHI_at_OKC","OKC"
"Alex Abrines",FALSE,"24:10",1,6,0.167,1,5,0.2,2,2,1,0,3,3,0,1,1,1,2,5,11,"2017-03-22_PHI_at_OKC","OKC"
"Enes Kanter",FALSE,"20:19",8,9,0.889,0,0,NA,8,9,0.889,4,7,11,0,1,1,0,1,24,23,"2017-03-22_PHI_at_OKC","OKC"
"Domantas Sabonis",FALSE,"18:01",1,5,0.2,0,0,NA,1,2,0.5,1,5,6,2,1,0,2,4,3,9,"2017-03-22_PHI_at_OKC","OKC"
"Semaj Christon",FALSE,"17:47",3,4,0.75,0,1,0,0,0,NA,0,1,1,1,0,0,1,1,6,11,"2017-03-22_PHI_at_OKC","OKC"
