"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Trevor Ariza",TRUE,"31:50",3,8,0.375,3,8,0.375,6,6,1,2,1,3,3,1,0,1,1,15,-1,"2017-02-25_MIN_at_HOU","HOU"
"Patrick Beverley",TRUE,"28:59",4,10,0.4,3,7,0.429,4,5,0.8,1,3,4,7,3,1,0,4,15,19,"2017-02-25_MIN_at_HOU","HOU"
"Ryan Anderson",TRUE,"23:42",5,15,0.333,4,13,0.308,4,5,0.8,1,1,2,3,0,0,1,1,18,-7,"2017-02-25_MIN_at_HOU","HOU"
"Clint Capela",TRUE,"21:53",7,9,0.778,0,0,NA,2,2,1,4,5,9,2,1,1,2,2,16,5,"2017-02-25_MIN_at_HOU","HOU"
"Eric Gordon",FALSE,"30:11",5,13,0.385,4,10,0.4,0,0,NA,0,1,1,2,2,0,0,2,14,15,"2017-02-25_MIN_at_HOU","HOU"
"Lou Williams",FALSE,"26:00",4,11,0.364,2,7,0.286,7,9,0.778,0,0,0,4,3,0,2,2,17,5,"2017-02-25_MIN_at_HOU","HOU"
"Nene Hilario",FALSE,"19:17",5,6,0.833,0,0,NA,1,3,0.333,2,2,4,1,1,2,0,5,11,9,"2017-02-25_MIN_at_HOU","HOU"
"Sam Dekker",FALSE,"16:10",3,4,0.75,1,2,0.5,1,2,0.5,2,0,2,0,1,1,0,1,8,13,"2017-02-25_MIN_at_HOU","HOU"
"Montrezl Harrell",FALSE,"6:50",2,3,0.667,0,0,NA,0,0,NA,1,1,2,0,1,0,0,2,4,-2,"2017-02-25_MIN_at_HOU","HOU"
"Bobby Brown",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-25_MIN_at_HOU","HOU"
"James Harden",TRUE,"39:03",5,17,0.294,1,9,0.111,14,17,0.824,1,6,7,12,2,0,2,2,25,-9,"2017-02-27_IND_at_HOU","HOU"
"Trevor Ariza",TRUE,"36:10",2,10,0.2,0,7,0,2,2,1,1,4,5,1,0,0,1,1,6,0,"2017-02-27_IND_at_HOU","HOU"
"Patrick Beverley",TRUE,"28:12",1,6,0.167,0,4,0,0,0,NA,1,5,6,4,3,0,1,6,2,14,"2017-02-27_IND_at_HOU","HOU"
"Clint Capela",TRUE,"23:32",4,6,0.667,0,0,NA,0,0,NA,1,6,7,0,2,2,4,1,8,14,"2017-02-27_IND_at_HOU","HOU"
"Ryan Anderson",TRUE,"23:19",4,11,0.364,2,7,0.286,2,2,1,1,2,3,0,0,1,0,2,12,3,"2017-02-27_IND_at_HOU","HOU"
"Lou Williams",FALSE,"28:22",8,15,0.533,5,10,0.5,7,8,0.875,1,2,3,1,1,1,1,4,28,-13,"2017-02-27_IND_at_HOU","HOU"
"Eric Gordon",FALSE,"26:10",3,11,0.273,1,5,0.2,2,4,0.5,1,0,1,2,0,0,1,2,9,-24,"2017-02-27_IND_at_HOU","HOU"
"Nene Hilario",FALSE,"19:20",4,7,0.571,0,0,NA,7,9,0.778,5,2,7,1,0,1,0,2,15,-13,"2017-02-27_IND_at_HOU","HOU"
"Sam Dekker",FALSE,"11:50",1,5,0.2,1,3,0.333,0,0,NA,0,0,0,0,0,0,0,2,3,-9,"2017-02-27_IND_at_HOU","HOU"
"Montrezl Harrell",FALSE,"4:02",0,0,NA,0,0,NA,0,0,NA,0,0,0,1,0,0,0,0,0,-8,"2017-02-27_IND_at_HOU","HOU"
"Bobby Brown",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-27_IND_at_HOU","HOU"
"James Harden",TRUE,"35:33",7,15,0.467,4,9,0.444,8,8,1,0,3,3,9,1,0,7,4,26,0,"2017-03-01_HOU_at_LAC","HOU"
"Trevor Ariza",TRUE,"32:52",3,7,0.429,2,6,0.333,0,1,0,0,7,7,2,0,1,2,0,8,8,"2017-03-01_HOU_at_LAC","HOU"
"Patrick Beverley",TRUE,"32:22",4,9,0.444,4,8,0.5,2,2,1,4,8,12,4,1,0,1,3,14,32,"2017-03-01_HOU_at_LAC","HOU"
"Ryan Anderson",TRUE,"30:23",6,16,0.375,6,11,0.545,5,6,0.833,3,5,8,2,0,0,0,1,23,7,"2017-03-01_HOU_at_LAC","HOU"
"Clint Capela",TRUE,"25:59",4,9,0.444,0,0,NA,6,7,0.857,6,6,12,0,0,0,3,5,14,15,"2017-03-01_HOU_at_LAC","HOU"
"Eric Gordon",FALSE,"27:22",4,10,0.4,3,9,0.333,3,4,0.75,0,3,3,1,0,0,2,1,14,8,"2017-03-01_HOU_at_LAC","HOU"
"Nene Hilario",FALSE,"22:01",6,7,0.857,0,0,NA,4,5,0.8,4,5,9,0,1,0,1,2,16,4,"2017-03-01_HOU_at_LAC","HOU"
"Lou Williams",FALSE,"21:17",2,11,0.182,1,7,0.143,0,0,NA,1,1,2,1,0,1,0,0,5,10,"2017-03-01_HOU_at_LAC","HOU"
"Sam Dekker",FALSE,"11:28",1,3,0.333,0,2,0,0,0,NA,1,5,6,2,0,0,0,1,2,13,"2017-03-01_HOU_at_LAC","HOU"
"Bobby Brown",FALSE,"0:43",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-2,"2017-03-01_HOU_at_LAC","HOU"
"Montrezl Harrell",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-01_HOU_at_LAC","HOU"
"James Harden",TRUE,"36:20",9,15,0.6,6,10,0.6,9,13,0.692,1,6,7,11,2,0,5,2,33,13,"2017-03-04_MEM_at_HOU","HOU"
"Patrick Beverley",TRUE,"32:16",3,5,0.6,2,3,0.667,4,4,1,2,3,5,5,3,1,4,4,12,15,"2017-03-04_MEM_at_HOU","HOU"
"Trevor Ariza",TRUE,"28:57",2,8,0.25,1,6,0.167,1,2,0.5,1,8,9,1,1,0,2,2,6,6,"2017-03-04_MEM_at_HOU","HOU"
"Clint Capela",TRUE,"28:53",8,14,0.571,0,0,NA,8,10,0.8,4,7,11,2,0,0,0,4,24,13,"2017-03-04_MEM_at_HOU","HOU"
"Ryan Anderson",TRUE,"23:49",1,10,0.1,1,7,0.143,0,0,NA,0,1,1,0,0,0,0,3,3,7,"2017-03-04_MEM_at_HOU","HOU"
"Eric Gordon",FALSE,"35:18",6,9,0.667,6,9,0.667,0,0,NA,0,2,2,1,2,1,2,0,18,8,"2017-03-04_MEM_at_HOU","HOU"
"Lou Williams",FALSE,"20:50",3,8,0.375,1,6,0.167,2,2,1,0,1,1,2,1,1,1,4,9,7,"2017-03-04_MEM_at_HOU","HOU"
"Sam Dekker",FALSE,"17:58",3,4,0.75,1,1,1,0,0,NA,1,2,3,2,0,0,0,0,7,5,"2017-03-04_MEM_at_HOU","HOU"
"Nene Hilario",FALSE,"15:39",4,5,0.8,0,0,NA,3,5,0.6,1,3,4,1,1,1,0,1,11,1,"2017-03-04_MEM_at_HOU","HOU"
"Montrezl Harrell",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-04_MEM_at_HOU","HOU"
"Bobby Brown",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-04_MEM_at_HOU","HOU"
"James Harden",TRUE,"36:00",13,20,0.65,6,9,0.667,7,8,0.875,1,2,3,12,0,0,7,2,39,-3,"2017-03-06_HOU_at_SAS","HOU"
"Trevor Ariza",TRUE,"35:15",5,11,0.455,2,8,0.25,1,1,1,0,8,8,1,0,0,0,4,13,-5,"2017-03-06_HOU_at_SAS","HOU"
"Patrick Beverley",TRUE,"32:55",4,9,0.444,3,5,0.6,0,0,NA,0,10,10,1,1,1,1,1,11,3,"2017-03-06_HOU_at_SAS","HOU"
"Ryan Anderson",TRUE,"25:10",3,6,0.5,1,4,0.25,0,0,NA,1,1,2,0,0,0,0,1,7,-3,"2017-03-06_HOU_at_SAS","HOU"
"Clint Capela",TRUE,"24:52",6,11,0.545,0,0,NA,0,0,NA,2,6,8,0,1,0,1,4,12,-5,"2017-03-06_HOU_at_SAS","HOU"
"Eric Gordon",FALSE,"34:21",4,10,0.4,2,7,0.286,2,2,1,1,3,4,3,1,1,2,4,12,-5,"2017-03-06_HOU_at_SAS","HOU"
"Nene Hilario",FALSE,"19:04",4,6,0.667,0,0,NA,1,3,0.333,1,2,3,0,0,1,0,4,9,1,"2017-03-06_HOU_at_SAS","HOU"
"Lou Williams",FALSE,"18:32",1,10,0.1,0,3,0,3,3,1,0,1,1,1,0,0,1,0,5,3,"2017-03-06_HOU_at_SAS","HOU"
"Sam Dekker",FALSE,"13:51",1,5,0.2,0,3,0,0,0,NA,1,3,4,1,0,0,0,0,2,4,"2017-03-06_HOU_at_SAS","HOU"
"Montrezl Harrell",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-06_HOU_at_SAS","HOU"
"Bobby Brown",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-06_HOU_at_SAS","HOU"
"Eric Gordon",TRUE,"39:55",4,11,0.364,2,7,0.286,4,5,0.8,0,2,2,2,2,0,1,3,14,5,"2017-03-08_UTA_at_HOU","HOU"
"James Harden",TRUE,"37:04",10,22,0.455,0,8,0,15,16,0.938,0,4,4,6,2,1,6,1,35,1,"2017-03-08_UTA_at_HOU","HOU"
"Trevor Ariza",TRUE,"37:04",3,6,0.5,3,5,0.6,2,4,0.5,2,3,5,2,0,0,0,2,11,1,"2017-03-08_UTA_at_HOU","HOU"
"Patrick Beverley",TRUE,"33:34",1,7,0.143,1,4,0.25,0,0,NA,1,1,2,3,3,1,0,5,3,3,"2017-03-08_UTA_at_HOU","HOU"
"Clint Capela",TRUE,"31:44",9,13,0.692,0,0,NA,1,6,0.167,6,6,12,2,0,0,1,4,19,3,"2017-03-08_UTA_at_HOU","HOU"
"Lou Williams",FALSE,"22:51",2,10,0.2,2,5,0.4,6,7,0.857,0,3,3,5,0,1,0,1,12,-16,"2017-03-08_UTA_at_HOU","HOU"
"Sam Dekker",FALSE,"21:32",1,4,0.25,0,3,0,0,0,NA,0,1,1,1,2,0,0,1,2,-22,"2017-03-08_UTA_at_HOU","HOU"
"Montrezl Harrell",FALSE,"16:16",5,6,0.833,0,0,NA,2,2,1,1,1,2,1,0,1,0,3,12,-10,"2017-03-08_UTA_at_HOU","HOU"
"Bobby Brown",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-08_UTA_at_HOU","HOU"
"Ryan Anderson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-08_UTA_at_HOU","HOU"
"Nene Hilario",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-08_UTA_at_HOU","HOU"
"James Harden",TRUE,"33:16",6,16,0.375,3,9,0.333,4,5,0.8,0,7,7,13,3,0,6,3,19,18,"2017-03-10_HOU_at_CHI","HOU"
"Trevor Ariza",TRUE,"29:53",3,6,0.5,2,4,0.5,5,6,0.833,1,10,11,1,2,0,1,3,13,16,"2017-03-10_HOU_at_CHI","HOU"
"Patrick Beverley",TRUE,"28:42",0,4,0,0,3,0,3,4,0.75,3,3,6,4,1,2,2,3,3,25,"2017-03-10_HOU_at_CHI","HOU"
"Ryan Anderson",TRUE,"27:21",7,15,0.467,6,12,0.5,1,1,1,2,1,3,0,1,0,0,0,21,18,"2017-03-10_HOU_at_CHI","HOU"
"Clint Capela",TRUE,"23:35",7,9,0.778,0,0,NA,3,4,0.75,3,4,7,1,0,0,1,0,17,14,"2017-03-10_HOU_at_CHI","HOU"
"Lou Williams",FALSE,"26:59",4,11,0.364,2,7,0.286,8,8,1,0,3,3,1,2,1,4,1,18,0,"2017-03-10_HOU_at_CHI","HOU"
"Eric Gordon",FALSE,"23:18",3,14,0.214,2,10,0.2,0,0,NA,0,1,1,2,1,1,0,2,8,2,"2017-03-10_HOU_at_CHI","HOU"
"Nene Hilario",FALSE,"18:45",4,8,0.5,0,1,0,0,0,NA,1,5,6,2,1,0,0,2,8,9,"2017-03-10_HOU_at_CHI","HOU"
"Sam Dekker",FALSE,"18:15",1,4,0.25,0,1,0,2,4,0.5,1,5,6,2,0,0,2,1,4,5,"2017-03-10_HOU_at_CHI","HOU"
"Montrezl Harrell",FALSE,"5:40",1,1,1,0,0,NA,0,0,NA,0,3,3,0,0,0,0,0,2,-2,"2017-03-10_HOU_at_CHI","HOU"
"Bobby Brown",FALSE,"2:12",1,1,1,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,2,0,"2017-03-10_HOU_at_CHI","HOU"
"Kyle Wiltjer",FALSE,"2:04",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,1,0,0,0,"2017-03-10_HOU_at_CHI","HOU"
"James Harden",TRUE,"39:48",13,28,0.464,4,14,0.286,8,12,0.667,3,7,10,11,1,1,4,2,38,23,"2017-03-12_CLE_at_HOU","HOU"
"Trevor Ariza",TRUE,"38:58",3,10,0.3,2,7,0.286,4,5,0.8,1,6,7,2,1,0,0,2,12,4,"2017-03-12_CLE_at_HOU","HOU"
"Patrick Beverley",TRUE,"34:00",4,10,0.4,3,6,0.5,2,4,0.5,2,1,3,4,2,0,0,2,13,-3,"2017-03-12_CLE_at_HOU","HOU"
"Ryan Anderson",TRUE,"30:13",5,11,0.455,4,7,0.571,2,2,1,2,4,6,2,0,0,0,2,16,-3,"2017-03-12_CLE_at_HOU","HOU"
"Clint Capela",TRUE,"26:15",4,8,0.5,0,0,NA,0,2,0,4,7,11,1,1,1,0,3,8,1,"2017-03-12_CLE_at_HOU","HOU"
"Eric Gordon",FALSE,"28:43",4,11,0.364,2,8,0.25,3,3,1,2,1,3,3,1,1,0,0,13,-2,"2017-03-12_CLE_at_HOU","HOU"
"Nene Hilario",FALSE,"21:45",6,10,0.6,0,0,NA,0,0,NA,4,2,6,0,3,1,1,4,12,4,"2017-03-12_CLE_at_HOU","HOU"
"Lou Williams",FALSE,"15:16",2,7,0.286,1,2,0.5,0,0,NA,2,4,6,2,1,0,1,0,5,5,"2017-03-12_CLE_at_HOU","HOU"
"Sam Dekker",FALSE,"5:02",0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,2,0,-4,"2017-03-12_CLE_at_HOU","HOU"
"Kyle Wiltjer",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-12_CLE_at_HOU","HOU"
"Montrezl Harrell",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-12_CLE_at_HOU","HOU"
"Bobby Brown",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-12_CLE_at_HOU","HOU"
"James Harden",TRUE,"31:10",6,12,0.5,1,6,0.167,5,7,0.714,3,9,12,13,2,0,9,2,18,10,"2017-03-15_LAL_at_HOU","HOU"
"Trevor Ariza",TRUE,"28:06",7,9,0.778,4,6,0.667,2,3,0.667,1,2,3,2,4,0,1,1,20,13,"2017-03-15_LAL_at_HOU","HOU"
"Patrick Beverley",TRUE,"26:59",1,5,0.2,1,4,0.25,6,6,1,0,4,4,5,1,0,2,3,9,20,"2017-03-15_LAL_at_HOU","HOU"
"Clint Capela",TRUE,"21:02",5,7,0.714,0,0,NA,5,8,0.625,3,7,10,2,0,0,2,2,15,23,"2017-03-15_LAL_at_HOU","HOU"
"Ryan Anderson",TRUE,"15:37",0,5,0,0,4,0,0,0,NA,2,0,2,1,0,0,0,2,0,2,"2017-03-15_LAL_at_HOU","HOU"
"Lou Williams",FALSE,"31:58",11,17,0.647,7,9,0.778,1,1,1,0,4,4,7,2,1,3,3,30,35,"2017-03-15_LAL_at_HOU","HOU"
"Eric Gordon",FALSE,"30:17",4,12,0.333,2,7,0.286,0,1,0,1,2,3,4,1,1,0,3,10,38,"2017-03-15_LAL_at_HOU","HOU"
"Sam Dekker",FALSE,"18:35",4,7,0.571,0,2,0,0,2,0,2,7,9,1,0,0,0,0,8,28,"2017-03-15_LAL_at_HOU","HOU"
"Nene Hilario",FALSE,"13:51",5,7,0.714,0,0,NA,0,0,NA,1,2,3,0,1,1,2,2,10,9,"2017-03-15_LAL_at_HOU","HOU"
"Montrezl Harrell",FALSE,"13:07",4,5,0.8,0,0,NA,2,4,0.5,0,0,0,0,0,1,0,2,10,7,"2017-03-15_LAL_at_HOU","HOU"
"Bobby Brown",FALSE,"5:43",3,4,0.75,3,4,0.75,0,0,NA,0,0,0,1,0,0,0,1,9,7,"2017-03-15_LAL_at_HOU","HOU"
"Kyle Wiltjer",FALSE,"3:35",0,1,0,0,1,0,0,0,NA,0,0,0,1,2,0,0,0,0,3,"2017-03-15_LAL_at_HOU","HOU"
"James Harden",TRUE,"39:35",12,21,0.571,4,10,0.4,13,14,0.929,2,12,14,11,2,0,5,2,41,-12,"2017-03-17_HOU_at_NOP","HOU"
"Patrick Beverley",TRUE,"30:52",2,9,0.222,1,4,0.25,2,2,1,2,5,7,1,0,0,1,5,7,-6,"2017-03-17_HOU_at_NOP","HOU"
"Trevor Ariza",TRUE,"29:52",3,9,0.333,2,7,0.286,0,0,NA,0,8,8,0,1,0,1,1,8,-15,"2017-03-17_HOU_at_NOP","HOU"
"Ryan Anderson",TRUE,"28:04",3,10,0.3,2,7,0.286,0,0,NA,1,1,2,0,1,0,0,3,8,-5,"2017-03-17_HOU_at_NOP","HOU"
"Clint Capela",TRUE,"19:16",3,9,0.333,0,0,NA,0,2,0,2,2,4,0,1,2,1,2,6,-12,"2017-03-17_HOU_at_NOP","HOU"
"Eric Gordon",FALSE,"32:21",4,13,0.308,3,7,0.429,1,1,1,1,1,2,3,0,0,1,0,12,-10,"2017-03-17_HOU_at_NOP","HOU"
"Lou Williams",FALSE,"30:42",4,12,0.333,0,3,0,6,8,0.75,0,1,1,2,0,0,1,0,14,-9,"2017-03-17_HOU_at_NOP","HOU"
"Montrezl Harrell",FALSE,"18:49",5,5,1,0,0,NA,3,5,0.6,1,5,6,0,0,1,1,6,13,-10,"2017-03-17_HOU_at_NOP","HOU"
"Sam Dekker",FALSE,"4:40",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,1,"2017-03-17_HOU_at_NOP","HOU"
"Kyle Wiltjer",FALSE,"2:55",1,2,0.5,1,1,1,0,0,NA,1,1,2,1,1,0,0,0,3,-1,"2017-03-17_HOU_at_NOP","HOU"
"Bobby Brown",FALSE,"2:55",0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,1,0,0,-1,"2017-03-17_HOU_at_NOP","HOU"
"Nene Hilario",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-17_HOU_at_NOP","HOU"
"James Harden",TRUE,"36:52",11,23,0.478,3,8,0.375,15,17,0.882,0,10,10,10,2,0,8,3,40,10,"2017-03-18_HOU_at_DEN","HOU"
"Trevor Ariza",TRUE,"34:11",1,4,0.25,0,2,0,0,0,NA,0,9,9,1,0,1,0,1,2,8,"2017-03-18_HOU_at_DEN","HOU"
"Patrick Beverley",TRUE,"30:39",1,7,0.143,0,3,0,1,2,0.5,2,3,5,2,1,0,1,6,3,-1,"2017-03-18_HOU_at_DEN","HOU"
"Ryan Anderson",TRUE,"26:41",3,7,0.429,1,4,0.25,3,3,1,0,4,4,0,0,0,1,2,10,8,"2017-03-18_HOU_at_DEN","HOU"
"Clint Capela",TRUE,"24:19",7,13,0.538,0,0,NA,2,2,1,5,3,8,0,1,1,0,4,16,3,"2017-03-18_HOU_at_DEN","HOU"
"Eric Gordon",FALSE,"33:08",4,7,0.571,1,3,0.333,1,2,0.5,0,3,3,2,1,1,0,2,10,-2,"2017-03-18_HOU_at_DEN","HOU"
"Nene Hilario",FALSE,"23:41",6,12,0.5,0,0,NA,2,4,0.5,3,4,7,2,0,0,1,5,14,1,"2017-03-18_HOU_at_DEN","HOU"
"Lou Williams",FALSE,"22:45",4,9,0.444,0,4,0,4,5,0.8,0,1,1,3,0,2,2,1,12,-3,"2017-03-18_HOU_at_DEN","HOU"
"Sam Dekker",FALSE,"7:44",1,1,1,0,0,NA,0,0,NA,0,1,1,0,0,0,1,0,2,-4,"2017-03-18_HOU_at_DEN","HOU"
"Bobby Brown",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-18_HOU_at_DEN","HOU"
"Kyle Wiltjer",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-18_HOU_at_DEN","HOU"
"Montrezl Harrell",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-18_HOU_at_DEN","HOU"
"Trevor Ariza",TRUE,"41:13",5,11,0.455,3,7,0.429,1,2,0.5,0,4,4,3,2,0,0,2,14,14,"2017-03-20_DEN_at_HOU","HOU"
"James Harden",TRUE,"39:30",13,29,0.448,4,11,0.364,9,11,0.818,1,6,7,11,4,0,6,4,39,2,"2017-03-20_DEN_at_HOU","HOU"
"Patrick Beverley",TRUE,"32:27",5,9,0.556,4,5,0.8,0,0,NA,1,5,6,3,1,0,1,4,14,0,"2017-03-20_DEN_at_HOU","HOU"
"Clint Capela",TRUE,"27:02",6,8,0.75,0,0,NA,0,0,NA,2,7,9,4,1,1,0,5,12,16,"2017-03-20_DEN_at_HOU","HOU"
"Ryan Anderson",TRUE,"24:36",4,8,0.5,2,6,0.333,0,0,NA,1,1,2,1,0,0,0,2,10,3,"2017-03-20_DEN_at_HOU","HOU"
"Eric Gordon",FALSE,"32:17",5,9,0.556,4,7,0.571,4,4,1,0,1,1,3,0,1,3,2,18,-3,"2017-03-20_DEN_at_HOU","HOU"
"Nene Hilario",FALSE,"20:58",3,6,0.5,0,0,NA,0,0,NA,1,2,3,0,2,0,1,2,6,-15,"2017-03-20_DEN_at_HOU","HOU"
"Lou Williams",FALSE,"16:52",2,6,0.333,0,2,0,3,4,0.75,0,3,3,2,0,0,1,1,7,2,"2017-03-20_DEN_at_HOU","HOU"
"Sam Dekker",FALSE,"5:05",2,3,0.667,0,0,NA,1,2,0.5,0,0,0,0,2,0,0,0,5,-14,"2017-03-20_DEN_at_HOU","HOU"
"Montrezl Harrell",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-20_DEN_at_HOU","HOU"
"Bobby Brown",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-20_DEN_at_HOU","HOU"
"Kyle Wiltjer",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-20_DEN_at_HOU","HOU"
"James Harden",TRUE,"37:45",12,24,0.5,5,12,0.417,9,11,0.818,1,6,7,17,2,1,3,2,38,12,"2017-03-24_NOP_at_HOU","HOU"
"Trevor Ariza",TRUE,"33:50",3,10,0.3,0,4,0,2,2,1,0,9,9,0,0,0,0,4,8,8,"2017-03-24_NOP_at_HOU","HOU"
"Patrick Beverley",TRUE,"31:25",6,11,0.545,4,7,0.571,1,2,0.5,1,5,6,2,1,0,4,2,17,2,"2017-03-24_NOP_at_HOU","HOU"
"Ryan Anderson",TRUE,"29:59",5,12,0.417,3,8,0.375,0,0,NA,4,2,6,0,0,0,2,3,13,8,"2017-03-24_NOP_at_HOU","HOU"
"Clint Capela",TRUE,"28:35",5,7,0.714,0,0,NA,0,0,NA,4,9,13,2,0,2,2,3,10,20,"2017-03-24_NOP_at_HOU","HOU"
"Eric Gordon",FALSE,"33:04",5,10,0.5,2,5,0.4,2,3,0.667,1,4,5,4,1,0,5,1,14,16,"2017-03-24_NOP_at_HOU","HOU"
"Lou Williams",FALSE,"19:33",2,8,0.25,0,3,0,1,2,0.5,1,1,2,2,0,0,1,0,5,-2,"2017-03-24_NOP_at_HOU","HOU"
"Nene Hilario",FALSE,"19:25",6,10,0.6,0,0,NA,0,0,NA,2,6,8,2,1,0,1,4,12,-10,"2017-03-24_NOP_at_HOU","HOU"
"Sam Dekker",FALSE,"6:24",0,1,0,0,0,NA,0,0,NA,1,2,3,0,0,0,0,0,0,-4,"2017-03-24_NOP_at_HOU","HOU"
"Kyle Wiltjer",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-24_NOP_at_HOU","HOU"
"Montrezl Harrell",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-24_NOP_at_HOU","HOU"
"Bobby Brown",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-24_NOP_at_HOU","HOU"
"Trevor Ariza",TRUE,"36:38",9,11,0.818,6,8,0.75,0,0,NA,0,6,6,6,3,1,2,2,24,11,"2017-03-26_OKC_at_HOU","HOU"
"Eric Gordon",TRUE,"36:08",7,13,0.538,4,9,0.444,6,6,1,0,2,2,1,0,0,2,4,24,-5,"2017-03-26_OKC_at_HOU","HOU"
"James Harden",TRUE,"36:00",8,15,0.533,2,8,0.25,4,5,0.8,0,5,5,12,0,0,5,5,22,11,"2017-03-26_OKC_at_HOU","HOU"
"Patrick Beverley",TRUE,"28:24",0,6,0,0,4,0,0,0,NA,0,2,2,5,1,0,5,3,0,6,"2017-03-26_OKC_at_HOU","HOU"
"Clint Capela",TRUE,"22:05",5,6,0.833,0,0,NA,1,2,0.5,1,8,9,0,1,2,1,5,11,17,"2017-03-26_OKC_at_HOU","HOU"
"Lou Williams",FALSE,"30:58",11,15,0.733,7,8,0.875,2,2,1,0,3,3,4,1,0,3,1,31,7,"2017-03-26_OKC_at_HOU","HOU"
"Nene Hilario",FALSE,"25:55",7,9,0.778,0,1,0,3,4,0.75,0,4,4,3,2,1,1,1,17,-5,"2017-03-26_OKC_at_HOU","HOU"
"Sam Dekker",FALSE,"23:52",3,4,0.75,1,1,1,1,2,0.5,1,4,5,1,0,0,0,2,8,18,"2017-03-26_OKC_at_HOU","HOU"
"Troy Williams",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-26_OKC_at_HOU","HOU"
"Montrezl Harrell",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-26_OKC_at_HOU","HOU"
