"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Carmelo Anthony",TRUE,"33:39",9,17,0.529,1,3,0.333,7,8,0.875,1,4,5,2,0,1,4,4,26,-1,"2017-01-23_NYK_at_IND","NYK"
"Courtney Lee",TRUE,"25:20",3,7,0.429,1,3,0.333,7,7,1,1,3,4,1,1,0,0,2,14,-6,"2017-01-23_NYK_at_IND","NYK"
"Kristaps Porzingis",TRUE,"24:36",3,11,0.273,2,6,0.333,0,0,NA,0,4,4,0,1,1,3,6,8,-7,"2017-01-23_NYK_at_IND","NYK"
"Joakim Noah",TRUE,"11:49",1,1,1,0,0,NA,0,2,0,1,5,6,1,0,0,0,2,2,2,"2017-01-23_NYK_at_IND","NYK"
"Justin Holiday",FALSE,"31:52",4,9,0.444,3,7,0.429,2,2,1,1,2,3,0,3,2,0,1,13,14,"2017-01-23_NYK_at_IND","NYK"
"Brandon Jennings",FALSE,"28:36",2,5,0.4,1,2,0.5,4,4,1,0,2,2,6,1,0,2,3,9,6,"2017-01-23_NYK_at_IND","NYK"
"Willy Hernangomez",FALSE,"24:23",5,8,0.625,0,0,NA,4,4,1,2,8,10,2,1,2,0,1,14,12,"2017-01-23_NYK_at_IND","NYK"
"Mindaugas Kuzminskas",FALSE,"11:09",0,1,0,0,0,NA,0,0,NA,0,3,3,0,0,1,1,0,0,-9,"2017-01-23_NYK_at_IND","NYK"
"Kyle O'Quinn",FALSE,"8:13",1,1,1,0,0,NA,1,2,0.5,0,3,3,1,1,0,0,1,3,11,"2017-01-23_NYK_at_IND","NYK"
"Maurice Ndour",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-23_NYK_at_IND","NYK"
"Ron Baker",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-23_NYK_at_IND","NYK"
"Sasha Vujacic",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-23_NYK_at_IND","NYK"
"Carmelo Anthony",TRUE,"38:52",13,24,0.542,3,7,0.429,1,2,0.5,1,7,8,3,0,0,7,3,30,-15,"2017-01-25_NYK_at_DAL","NYK"
"Courtney Lee",TRUE,"38:18",9,13,0.692,2,5,0.4,3,3,1,2,4,6,1,0,1,1,2,23,-5,"2017-01-25_NYK_at_DAL","NYK"
"Derrick Rose",TRUE,"35:04",6,15,0.4,1,1,1,0,0,NA,2,1,3,3,0,0,3,2,13,-13,"2017-01-25_NYK_at_DAL","NYK"
"Kristaps Porzingis",TRUE,"22:59",4,11,0.364,0,2,0,5,5,1,2,6,8,1,0,1,1,5,13,-11,"2017-01-25_NYK_at_DAL","NYK"
"Joakim Noah",TRUE,"18:40",1,3,0.333,0,0,NA,1,2,0.5,2,6,8,2,0,0,2,1,3,-7,"2017-01-25_NYK_at_DAL","NYK"
"Willy Hernangomez",FALSE,"24:18",4,9,0.444,0,0,NA,0,0,NA,6,10,16,0,3,0,0,2,8,0,"2017-01-25_NYK_at_DAL","NYK"
"Brandon Jennings",FALSE,"20:44",1,6,0.167,1,3,0.333,0,0,NA,0,0,0,3,0,0,0,0,3,6,"2017-01-25_NYK_at_DAL","NYK"
"Justin Holiday",FALSE,"19:26",0,5,0,0,2,0,0,0,NA,0,2,2,0,1,0,0,3,0,0,"2017-01-25_NYK_at_DAL","NYK"
"Mindaugas Kuzminskas",FALSE,"11:49",1,3,0.333,0,2,0,0,0,NA,1,0,1,1,0,0,2,0,2,1,"2017-01-25_NYK_at_DAL","NYK"
"Kyle O'Quinn",FALSE,"5:35",0,1,0,0,0,NA,0,0,NA,2,0,2,2,0,0,1,2,0,6,"2017-01-25_NYK_at_DAL","NYK"
"Ron Baker",FALSE,"4:14",0,2,0,0,1,0,0,0,NA,0,1,1,1,0,0,1,1,0,-2,"2017-01-25_NYK_at_DAL","NYK"
"Sasha Vujacic",FALSE,"0:01",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,"2017-01-25_NYK_at_DAL","NYK"
"Maurice Ndour",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-25_NYK_at_DAL","NYK"
"Courtney Lee",TRUE,"35:18",7,12,0.583,2,5,0.4,0,0,NA,0,3,3,4,3,1,1,1,16,-5,"2017-01-27_CHO_at_NYK","NYK"
"Carmelo Anthony",TRUE,"35:07",8,26,0.308,1,7,0.143,1,3,0.333,0,11,11,0,0,1,0,0,18,0,"2017-01-27_CHO_at_NYK","NYK"
"Kristaps Porzingis",TRUE,"35:00",8,11,0.727,2,4,0.5,0,0,NA,1,3,4,0,0,3,2,6,18,-6,"2017-01-27_CHO_at_NYK","NYK"
"Derrick Rose",TRUE,"21:37",5,10,0.5,0,0,NA,3,3,1,1,1,2,4,2,0,2,2,13,-14,"2017-01-27_CHO_at_NYK","NYK"
"Joakim Noah",TRUE,"11:31",0,1,0,0,0,NA,0,0,NA,1,1,2,2,0,1,0,2,0,4,"2017-01-27_CHO_at_NYK","NYK"
"Brandon Jennings",FALSE,"31:14",6,11,0.545,2,5,0.4,1,3,0.333,0,3,3,3,1,0,0,1,15,12,"2017-01-27_CHO_at_NYK","NYK"
"Justin Holiday",FALSE,"20:25",3,6,0.5,1,4,0.25,2,2,1,0,5,5,2,1,0,0,2,9,5,"2017-01-27_CHO_at_NYK","NYK"
"Mindaugas Kuzminskas",FALSE,"18:10",3,7,0.429,0,1,0,1,1,1,2,2,4,2,1,0,2,1,7,15,"2017-01-27_CHO_at_NYK","NYK"
"Kyle O'Quinn",FALSE,"16:28",4,7,0.571,1,1,1,1,1,1,2,5,7,2,0,3,1,1,10,7,"2017-01-27_CHO_at_NYK","NYK"
"Willy Hernangomez",FALSE,"15:10",2,5,0.4,0,0,NA,0,0,NA,4,3,7,3,0,0,2,2,4,-3,"2017-01-27_CHO_at_NYK","NYK"
"Sasha Vujacic",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-27_CHO_at_NYK","NYK"
"Ron Baker",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-27_CHO_at_NYK","NYK"
"Brandon Jennings",TRUE,"53:15",5,15,0.333,4,8,0.5,4,6,0.667,0,3,3,11,1,0,1,5,18,-5,"2017-01-29_NYK_at_ATL","NYK"
"Courtney Lee",TRUE,"52:17",6,16,0.375,3,8,0.375,2,2,1,2,7,9,2,2,1,1,5,17,5,"2017-01-29_NYK_at_ATL","NYK"
"Carmelo Anthony",TRUE,"46:09",18,36,0.5,3,9,0.333,6,7,0.857,0,6,6,4,0,1,3,6,45,-3,"2017-01-29_NYK_at_ATL","NYK"
"Joakim Noah",TRUE,"40:44",2,5,0.4,0,0,NA,2,2,1,7,7,14,5,3,2,1,6,6,2,"2017-01-29_NYK_at_ATL","NYK"
"Kristaps Porzingis",TRUE,"30:09",6,14,0.429,0,3,0,3,3,1,3,2,5,1,0,3,2,6,15,-1,"2017-01-29_NYK_at_ATL","NYK"
"Mindaugas Kuzminskas",FALSE,"36:14",5,13,0.385,1,7,0.143,2,3,0.667,0,4,4,4,1,1,1,1,13,6,"2017-01-29_NYK_at_ATL","NYK"
"Justin Holiday",FALSE,"36:03",5,15,0.333,5,13,0.385,0,0,NA,1,8,9,2,1,0,1,2,15,-10,"2017-01-29_NYK_at_ATL","NYK"
"Kyle O'Quinn",FALSE,"25:47",1,9,0.111,0,0,NA,0,0,NA,2,10,12,1,1,3,1,6,2,-2,"2017-01-29_NYK_at_ATL","NYK"
"Ron Baker",FALSE,"16:11",3,4,0.75,2,3,0.667,0,0,NA,0,1,1,2,0,0,1,0,8,1,"2017-01-29_NYK_at_ATL","NYK"
"Willy Hernangomez",FALSE,"3:12",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,2,0,-8,"2017-01-29_NYK_at_ATL","NYK"
"Marshall Plumlee",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-29_NYK_at_ATL","NYK"
"Maurice Ndour",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-29_NYK_at_ATL","NYK"
"Sasha Vujacic",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-29_NYK_at_ATL","NYK"
"Brandon Jennings",TRUE,"37:40",5,16,0.313,2,6,0.333,9,11,0.818,2,3,5,2,4,0,4,2,21,-12,"2017-01-31_NYK_at_WAS","NYK"
"Carmelo Anthony",TRUE,"31:38",10,17,0.588,1,3,0.333,5,5,1,1,4,5,0,0,0,1,1,26,-12,"2017-01-31_NYK_at_WAS","NYK"
"Willy Hernangomez",TRUE,"31:30",5,12,0.417,0,0,NA,5,5,1,6,8,14,4,0,0,1,4,15,-18,"2017-01-31_NYK_at_WAS","NYK"
"Courtney Lee",TRUE,"27:19",2,10,0.2,1,5,0.2,0,0,NA,2,3,5,1,0,0,1,0,5,-18,"2017-01-31_NYK_at_WAS","NYK"
"Joakim Noah",TRUE,"15:20",0,1,0,0,0,NA,0,0,NA,2,2,4,1,1,0,2,2,0,-12,"2017-01-31_NYK_at_WAS","NYK"
"Ron Baker",FALSE,"27:51",2,6,0.333,0,1,0,1,3,0.333,1,1,2,2,1,0,0,3,5,-12,"2017-01-31_NYK_at_WAS","NYK"
"Justin Holiday",FALSE,"19:41",1,9,0.111,0,4,0,3,4,0.75,0,2,2,3,0,0,1,1,5,-4,"2017-01-31_NYK_at_WAS","NYK"
"Kyle O'Quinn",FALSE,"17:05",6,10,0.6,0,0,NA,1,1,1,6,4,10,1,0,2,1,2,13,-1,"2017-01-31_NYK_at_WAS","NYK"
"Mindaugas Kuzminskas",FALSE,"14:23",0,5,0,0,2,0,1,2,0.5,0,1,1,1,0,0,0,1,1,6,"2017-01-31_NYK_at_WAS","NYK"
"Maurice Ndour",FALSE,"8:08",3,5,0.6,1,2,0.5,0,0,NA,1,1,2,0,0,0,0,0,7,-1,"2017-01-31_NYK_at_WAS","NYK"
"Sasha Vujacic",FALSE,"4:42",0,2,0,0,1,0,3,4,0.75,0,0,0,3,2,0,0,0,3,2,"2017-01-31_NYK_at_WAS","NYK"
"Marshall Plumlee",FALSE,"4:42",0,0,NA,0,0,NA,0,0,NA,1,0,1,0,0,0,1,1,0,2,"2017-01-31_NYK_at_WAS","NYK"
"Kristaps Porzingis",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-31_NYK_at_WAS","NYK"
"Brandon Jennings",TRUE,"42:40",1,11,0.091,0,4,0,4,6,0.667,0,3,3,10,5,0,2,2,6,7,"2017-02-01_NYK_at_BRK","NYK"
"Courtney Lee",TRUE,"27:54",3,7,0.429,0,2,0,1,2,0.5,2,2,4,2,2,0,0,2,7,-15,"2017-02-01_NYK_at_BRK","NYK"
"Carmelo Anthony",TRUE,"26:39",6,22,0.273,1,6,0.167,2,3,0.667,2,1,3,0,1,0,3,1,15,-15,"2017-02-01_NYK_at_BRK","NYK"
"Kristaps Porzingis",TRUE,"25:30",7,15,0.467,1,4,0.25,4,7,0.571,4,8,12,1,0,2,2,5,19,15,"2017-02-01_NYK_at_BRK","NYK"
"Joakim Noah",TRUE,"13:19",1,2,0.5,0,0,NA,1,2,0.5,1,6,7,0,0,0,2,1,3,-7,"2017-02-01_NYK_at_BRK","NYK"
"Justin Holiday",FALSE,"28:02",2,4,0.5,1,3,0.333,2,2,1,0,4,4,4,3,1,0,0,7,26,"2017-02-01_NYK_at_BRK","NYK"
"Willy Hernangomez",FALSE,"25:08",7,12,0.583,0,0,NA,2,4,0.5,7,9,16,2,2,1,1,2,16,9,"2017-02-01_NYK_at_BRK","NYK"
"Sasha Vujacic",FALSE,"22:19",4,10,0.4,2,5,0.4,2,2,1,0,2,2,0,0,1,0,3,12,13,"2017-02-01_NYK_at_BRK","NYK"
"Mindaugas Kuzminskas",FALSE,"17:29",4,10,0.4,1,2,0.5,0,0,NA,3,2,5,2,2,1,2,1,9,0,"2017-02-01_NYK_at_BRK","NYK"
"Kyle O'Quinn",FALSE,"5:40",0,2,0,0,0,NA,0,0,NA,2,0,2,2,0,1,0,0,0,-6,"2017-02-01_NYK_at_BRK","NYK"
"Ron Baker",FALSE,"5:20",0,4,0,0,1,0,1,3,0.333,0,0,0,0,1,0,1,1,1,-2,"2017-02-01_NYK_at_BRK","NYK"
"Maurice Ndour",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-01_NYK_at_BRK","NYK"
"Marshall Plumlee",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-01_NYK_at_BRK","NYK"
"Brandon Jennings",TRUE,"42:26",8,13,0.615,6,8,0.75,1,2,0.5,0,5,5,10,2,0,1,4,23,-1,"2017-02-04_CLE_at_NYK","NYK"
"Carmelo Anthony",TRUE,"35:01",6,20,0.3,1,6,0.167,4,5,0.8,2,4,6,2,2,1,2,4,17,-18,"2017-02-04_CLE_at_NYK","NYK"
"Courtney Lee",TRUE,"30:21",7,11,0.636,3,5,0.6,0,2,0,2,2,4,0,0,1,2,1,17,-17,"2017-02-04_CLE_at_NYK","NYK"
"Kristaps Porzingis",TRUE,"29:20",3,10,0.3,1,3,0.333,2,5,0.4,1,7,8,2,1,3,2,5,9,12,"2017-02-04_CLE_at_NYK","NYK"
"Joakim Noah",TRUE,"6:10",2,2,1,0,0,NA,0,0,NA,2,0,2,0,0,0,0,0,4,-1,"2017-02-04_CLE_at_NYK","NYK"
"Willy Hernangomez",FALSE,"35:44",7,10,0.7,0,1,0,2,6,0.333,3,2,5,5,0,2,2,1,16,-4,"2017-02-04_CLE_at_NYK","NYK"
"Justin Holiday",FALSE,"22:10",1,6,0.167,0,4,0,1,2,0.5,0,2,2,3,2,0,1,3,3,8,"2017-02-04_CLE_at_NYK","NYK"
"Mindaugas Kuzminskas",FALSE,"18:45",2,6,0.333,1,4,0.25,3,4,0.75,1,5,6,0,1,0,0,0,8,5,"2017-02-04_CLE_at_NYK","NYK"
"Kyle O'Quinn",FALSE,"12:34",3,6,0.5,0,0,NA,1,2,0.5,2,2,4,1,0,0,0,0,7,-9,"2017-02-04_CLE_at_NYK","NYK"
"Sasha Vujacic",FALSE,"5:34",0,2,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,0,-6,"2017-02-04_CLE_at_NYK","NYK"
"Ron Baker",FALSE,"1:55",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,1,0,0,1,0,-4,"2017-02-04_CLE_at_NYK","NYK"
"Marshall Plumlee",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-04_CLE_at_NYK","NYK"
"Maurice Ndour",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-04_CLE_at_NYK","NYK"
"Carmelo Anthony",TRUE,"36:49",10,17,0.588,0,2,0,6,8,0.75,0,3,3,5,1,0,4,3,26,-9,"2017-02-06_LAL_at_NYK","NYK"
"Kristaps Porzingis",TRUE,"32:49",5,14,0.357,1,5,0.2,5,7,0.714,1,8,9,0,0,2,2,2,16,-17,"2017-02-06_LAL_at_NYK","NYK"
"Derrick Rose",TRUE,"31:34",2,8,0.25,0,1,0,1,1,1,0,4,4,3,0,0,3,2,5,-12,"2017-02-06_LAL_at_NYK","NYK"
"Courtney Lee",TRUE,"25:11",3,6,0.5,2,4,0.5,0,0,NA,0,3,3,1,0,0,0,2,8,0,"2017-02-06_LAL_at_NYK","NYK"
"Kyle O'Quinn",TRUE,"16:27",2,5,0.4,0,0,NA,6,6,1,1,1,2,1,0,0,1,3,10,-21,"2017-02-06_LAL_at_NYK","NYK"
"Brandon Jennings",FALSE,"27:37",5,9,0.556,1,3,0.333,5,7,0.714,0,3,3,5,1,0,2,3,16,-5,"2017-02-06_LAL_at_NYK","NYK"
"Willy Hernangomez",FALSE,"24:18",3,9,0.333,0,0,NA,2,2,1,3,10,13,1,2,1,1,4,8,7,"2017-02-06_LAL_at_NYK","NYK"
"Justin Holiday",FALSE,"21:38",5,8,0.625,3,5,0.6,1,2,0.5,0,1,1,0,0,1,2,1,14,1,"2017-02-06_LAL_at_NYK","NYK"
"Mindaugas Kuzminskas",FALSE,"18:33",2,6,0.333,0,1,0,0,0,NA,1,0,1,0,0,0,0,2,4,-7,"2017-02-06_LAL_at_NYK","NYK"
"Marshall Plumlee",FALSE,"2:19",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,2,0,-7,"2017-02-06_LAL_at_NYK","NYK"
"Sasha Vujacic",FALSE,"0:55",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,0,0,"2017-02-06_LAL_at_NYK","NYK"
"Maurice Ndour",FALSE,"0:55",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,"2017-02-06_LAL_at_NYK","NYK"
"Ron Baker",FALSE,"0:55",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,1,0,0,0,"2017-02-06_LAL_at_NYK","NYK"
"Derrick Rose",TRUE,"37:21",10,16,0.625,0,1,0,0,0,NA,2,5,7,8,1,0,3,1,20,-9,"2017-02-08_LAC_at_NYK","NYK"
"Carmelo Anthony",TRUE,"37:17",10,20,0.5,3,7,0.429,5,6,0.833,2,7,9,1,1,2,1,5,28,-5,"2017-02-08_LAC_at_NYK","NYK"
"Courtney Lee",TRUE,"32:03",2,4,0.5,0,1,0,0,0,NA,0,1,1,6,1,0,0,0,4,-6,"2017-02-08_LAC_at_NYK","NYK"
"Kristaps Porzingis",TRUE,"27:21",10,19,0.526,4,7,0.571,3,4,0.75,4,2,6,2,2,0,1,5,27,-1,"2017-02-08_LAC_at_NYK","NYK"
"Kyle O'Quinn",TRUE,"25:25",8,13,0.615,0,0,NA,2,2,1,2,4,6,2,3,2,1,3,18,-2,"2017-02-08_LAC_at_NYK","NYK"
"Justin Holiday",FALSE,"23:32",2,6,0.333,1,5,0.2,0,0,NA,0,3,3,0,1,1,1,2,5,-10,"2017-02-08_LAC_at_NYK","NYK"
"Willy Hernangomez",FALSE,"20:00",0,3,0,0,0,NA,5,6,0.833,2,7,9,4,0,0,1,3,5,3,"2017-02-08_LAC_at_NYK","NYK"
"Mindaugas Kuzminskas",FALSE,"19:46",2,8,0.25,0,5,0,0,0,NA,0,0,0,1,0,0,2,2,4,4,"2017-02-08_LAC_at_NYK","NYK"
"Brandon Jennings",FALSE,"16:52",2,3,0.667,0,1,0,0,0,NA,0,0,0,1,0,0,1,1,4,3,"2017-02-08_LAC_at_NYK","NYK"
"Marshall Plumlee",FALSE,"0:24",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,3,"2017-02-08_LAC_at_NYK","NYK"
"Maurice Ndour",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-08_LAC_at_NYK","NYK"
"Sasha Vujacic",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-08_LAC_at_NYK","NYK"
"Ron Baker",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-08_LAC_at_NYK","NYK"
"Brandon Jennings",TRUE,"39:14",2,10,0.2,2,6,0.333,0,0,NA,1,1,2,13,1,0,0,1,6,-2,"2017-02-10_DEN_at_NYK","NYK"
"Carmelo Anthony",TRUE,"35:27",13,20,0.65,6,10,0.6,1,2,0.5,1,5,6,4,2,0,2,2,33,-13,"2017-02-10_DEN_at_NYK","NYK"
"Kristaps Porzingis",TRUE,"33:01",7,14,0.5,2,4,0.5,1,2,0.5,2,2,4,2,1,1,1,3,17,-3,"2017-02-10_DEN_at_NYK","NYK"
"Courtney Lee",TRUE,"31:02",6,10,0.6,3,7,0.429,0,0,NA,0,3,3,4,2,0,2,5,15,-8,"2017-02-10_DEN_at_NYK","NYK"
"Derrick Rose",TRUE,"27:54",6,9,0.667,0,0,NA,1,1,1,1,2,3,4,1,0,1,0,13,-15,"2017-02-10_DEN_at_NYK","NYK"
"Kyle O'Quinn",FALSE,"22:13",8,9,0.889,0,1,0,0,0,NA,2,4,6,3,0,4,2,2,16,6,"2017-02-10_DEN_at_NYK","NYK"
"Justin Holiday",FALSE,"20:14",3,8,0.375,3,8,0.375,0,0,NA,0,2,2,2,2,0,1,0,9,2,"2017-02-10_DEN_at_NYK","NYK"
"Ron Baker",FALSE,"19:50",1,4,0.25,0,2,0,0,0,NA,0,1,1,4,1,0,0,1,2,2,"2017-02-10_DEN_at_NYK","NYK"
"Willy Hernangomez",FALSE,"8:34",6,7,0.857,0,0,NA,0,0,NA,2,2,4,0,0,0,1,0,12,-6,"2017-02-10_DEN_at_NYK","NYK"
"Maurice Ndour",FALSE,"2:31",0,2,0,0,0,NA,0,0,NA,1,1,2,0,0,0,0,0,0,-3,"2017-02-10_DEN_at_NYK","NYK"
"Mindaugas Kuzminskas",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-10_DEN_at_NYK","NYK"
"Sasha Vujacic",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-10_DEN_at_NYK","NYK"
"Marshall Plumlee",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-10_DEN_at_NYK","NYK"
"Carmelo Anthony",TRUE,"39:49",9,21,0.429,3,5,0.6,4,6,0.667,1,6,7,2,0,0,4,2,25,4,"2017-02-12_SAS_at_NYK","NYK"
"Kristaps Porzingis",TRUE,"36:51",4,10,0.4,3,5,0.6,5,5,1,0,7,7,2,1,4,2,3,16,20,"2017-02-12_SAS_at_NYK","NYK"
"Courtney Lee",TRUE,"34:42",4,9,0.444,1,2,0.5,0,0,NA,1,4,5,5,1,0,2,1,9,3,"2017-02-12_SAS_at_NYK","NYK"
"Derrick Rose",TRUE,"30:21",6,11,0.545,0,0,NA,6,8,0.75,0,4,4,2,0,1,3,0,18,6,"2017-02-12_SAS_at_NYK","NYK"
"Willy Hernangomez",TRUE,"29:02",6,8,0.75,0,0,NA,0,0,NA,3,6,9,1,3,0,2,3,12,-2,"2017-02-12_SAS_at_NYK","NYK"
"Kyle O'Quinn",FALSE,"21:23",1,3,0.333,0,0,NA,2,2,1,0,7,7,2,0,3,2,4,4,0,"2017-02-12_SAS_at_NYK","NYK"
"Brandon Jennings",FALSE,"17:39",1,1,1,0,0,NA,0,0,NA,0,3,3,3,0,0,1,0,2,-2,"2017-02-12_SAS_at_NYK","NYK"
"Lance Thomas",FALSE,"16:55",1,2,0.5,0,0,NA,0,0,NA,0,2,2,0,0,0,0,5,2,-10,"2017-02-12_SAS_at_NYK","NYK"
"Justin Holiday",FALSE,"13:18",2,3,0.667,2,2,1,0,0,NA,0,0,0,1,0,0,3,1,6,1,"2017-02-12_SAS_at_NYK","NYK"
"Ron Baker",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-12_SAS_at_NYK","NYK"
"Marshall Plumlee",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-12_SAS_at_NYK","NYK"
"Mindaugas Kuzminskas",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-12_SAS_at_NYK","NYK"
"Sasha Vujacic",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-12_SAS_at_NYK","NYK"
"Courtney Lee",TRUE,"39:13",7,13,0.538,2,5,0.4,0,0,NA,0,4,4,1,0,0,1,2,16,-12,"2017-02-15_NYK_at_OKC","NYK"
"Carmelo Anthony",TRUE,"38:35",11,20,0.55,6,7,0.857,2,2,1,0,4,4,4,1,2,4,4,30,-8,"2017-02-15_NYK_at_OKC","NYK"
"Derrick Rose",TRUE,"38:12",11,21,0.524,0,0,NA,3,3,1,1,3,4,7,2,0,3,2,25,-10,"2017-02-15_NYK_at_OKC","NYK"
"Kristaps Porzingis",TRUE,"32:40",4,13,0.308,1,4,0.25,2,2,1,0,7,7,1,1,2,4,4,11,-1,"2017-02-15_NYK_at_OKC","NYK"
"Willy Hernangomez",TRUE,"32:16",3,6,0.5,0,0,NA,2,2,1,3,7,10,1,2,3,1,3,8,-12,"2017-02-15_NYK_at_OKC","NYK"
"Ron Baker",FALSE,"17:32",2,4,0.5,1,2,0.5,1,2,0.5,0,1,1,2,0,0,0,2,6,0,"2017-02-15_NYK_at_OKC","NYK"
"Justin Holiday",FALSE,"15:36",1,4,0.25,1,3,0.333,1,2,0.5,0,1,1,2,1,1,0,2,4,-9,"2017-02-15_NYK_at_OKC","NYK"
"Lance Thomas",FALSE,"14:42",1,2,0.5,0,0,NA,1,1,1,1,3,4,1,0,0,0,1,3,-5,"2017-02-15_NYK_at_OKC","NYK"
"Kyle O'Quinn",FALSE,"11:17",1,3,0.333,0,0,NA,0,0,NA,1,3,4,0,1,4,2,1,2,2,"2017-02-15_NYK_at_OKC","NYK"
"Marshall Plumlee",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-15_NYK_at_OKC","NYK"
"Mindaugas Kuzminskas",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-15_NYK_at_OKC","NYK"
"Sasha Vujacic",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-15_NYK_at_OKC","NYK"
"Maurice Ndour",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-15_NYK_at_OKC","NYK"
"Carmelo Anthony",TRUE,"40:02",9,25,0.36,2,8,0.25,0,0,NA,1,4,5,6,0,0,5,3,20,-11,"2017-02-23_NYK_at_CLE","NYK"
"Courtney Lee",TRUE,"36:24",10,15,0.667,3,5,0.6,2,2,1,1,5,6,5,1,0,1,1,25,0,"2017-02-23_NYK_at_CLE","NYK"
"Derrick Rose",TRUE,"31:58",6,14,0.429,0,0,NA,1,1,1,0,2,2,4,0,0,1,1,13,-12,"2017-02-23_NYK_at_CLE","NYK"
