"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Mike Dunleavy",FALSE,"6:35",1,3,0.333,1,2,0.5,0,0,NA,1,0,1,0,0,0,1,1,3,-10,"2017-01-25_ATL_at_CHI","ATL"
"Gary Neal",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-25_ATL_at_CHI","ATL"
"Mike Scott",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-25_ATL_at_CHI","ATL"
"DeAndre' Bembry",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-25_ATL_at_CHI","ATL"
"Taurean Waller-Prince",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-25_ATL_at_CHI","ATL"
"Dwight Howard",TRUE,"29:13",4,5,0.8,0,0,NA,4,8,0.5,4,9,13,1,2,0,3,3,12,-16,"2017-01-27_WAS_at_ATL","ATL"
"Paul Millsap",TRUE,"23:27",1,7,0.143,0,2,0,2,4,0.5,0,4,4,1,1,1,1,2,4,-26,"2017-01-27_WAS_at_ATL","ATL"
"Dennis Schroder",TRUE,"22:31",3,11,0.273,1,5,0.2,2,2,1,0,0,0,5,0,0,4,1,9,-23,"2017-01-27_WAS_at_ATL","ATL"
"Kent Bazemore",TRUE,"20:43",6,14,0.429,2,4,0.5,1,1,1,0,0,0,1,1,1,2,1,15,-22,"2017-01-27_WAS_at_ATL","ATL"
"Thabo Sefolosha",TRUE,"16:10",0,2,0,0,1,0,2,2,1,0,2,2,1,0,2,1,2,2,-23,"2017-01-27_WAS_at_ATL","ATL"
"Malcolm Delaney",FALSE,"23:03",1,6,0.167,0,3,0,2,4,0.5,0,1,1,2,1,0,1,0,4,-1,"2017-01-27_WAS_at_ATL","ATL"
"Tim Hardaway",FALSE,"22:26",4,11,0.364,2,4,0.5,2,2,1,1,3,4,0,1,0,2,2,12,-6,"2017-01-27_WAS_at_ATL","ATL"
"Mike Dunleavy",FALSE,"20:52",3,8,0.375,1,5,0.2,0,0,NA,1,2,3,3,1,0,1,1,7,-6,"2017-01-27_WAS_at_ATL","ATL"
"Kris Humphries",FALSE,"17:00",0,2,0,0,1,0,0,0,NA,0,3,3,0,0,1,2,1,0,-10,"2017-01-27_WAS_at_ATL","ATL"
"Mike Muscala",FALSE,"13:48",3,5,0.6,2,2,1,0,0,NA,1,1,2,2,0,2,0,1,8,0,"2017-01-27_WAS_at_ATL","ATL"
"Taurean Waller-Prince",FALSE,"12:00",1,4,0.25,0,2,0,0,0,NA,0,3,3,2,1,0,1,1,2,-1,"2017-01-27_WAS_at_ATL","ATL"
"Mike Scott",FALSE,"10:45",4,6,0.667,1,2,0.5,2,2,1,1,3,4,0,1,1,1,1,11,0,"2017-01-27_WAS_at_ATL","ATL"
"DeAndre' Bembry",FALSE,"8:02",0,2,0,0,0,NA,0,0,NA,0,2,2,0,0,0,0,0,0,4,"2017-01-27_WAS_at_ATL","ATL"
"Paul Millsap",TRUE,"60:07",13,29,0.448,3,8,0.375,8,10,0.8,8,11,19,7,1,0,3,4,37,-1,"2017-01-29_NYK_at_ATL","ATL"
"Tim Hardaway",TRUE,"57:52",5,20,0.25,0,9,0,9,12,0.75,0,5,5,8,1,0,1,4,19,5,"2017-01-29_NYK_at_ATL","ATL"
"Dennis Schroder",TRUE,"54:42",9,25,0.36,1,4,0.25,4,7,0.571,1,3,4,15,0,0,6,2,23,5,"2017-01-29_NYK_at_ATL","ATL"
"Kent Bazemore",TRUE,"49:40",9,15,0.6,4,5,0.8,2,2,1,2,8,10,0,0,0,1,2,24,4,"2017-01-29_NYK_at_ATL","ATL"
"Dwight Howard",TRUE,"38:08",8,11,0.727,0,0,NA,3,7,0.429,4,8,12,1,0,1,2,6,19,1,"2017-01-29_NYK_at_ATL","ATL"
"Malcolm Delaney",FALSE,"22:09",1,6,0.167,0,1,0,2,2,1,0,2,2,2,2,0,1,2,4,-9,"2017-01-29_NYK_at_ATL","ATL"
"Mike Dunleavy",FALSE,"21:48",5,6,0.833,2,3,0.667,0,0,NA,0,3,3,1,0,1,0,0,12,21,"2017-01-29_NYK_at_ATL","ATL"
"Mike Muscala",FALSE,"21:42",1,3,0.333,0,1,0,0,0,NA,1,7,8,2,0,0,0,1,2,-1,"2017-01-29_NYK_at_ATL","ATL"
"Kris Humphries",FALSE,"9:48",0,2,0,0,0,NA,0,0,NA,1,0,1,0,0,0,0,2,0,-1,"2017-01-29_NYK_at_ATL","ATL"
"Taurean Waller-Prince",FALSE,"4:04",1,2,0.5,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,2,-9,"2017-01-29_NYK_at_ATL","ATL"
"Lamar Patterson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-29_NYK_at_ATL","ATL"
"DeAndre' Bembry",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-29_NYK_at_ATL","ATL"
"Mike Scott",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-29_NYK_at_ATL","ATL"
"Dennis Schroder",TRUE,"26:01",5,11,0.455,0,2,0,2,2,1,0,1,1,2,1,0,4,0,12,-16,"2017-02-01_ATL_at_MIA","ATL"
"Tim Hardaway",TRUE,"26:01",2,9,0.222,2,5,0.4,4,4,1,0,4,4,2,0,0,0,0,10,-16,"2017-02-01_ATL_at_MIA","ATL"
"Dwight Howard",TRUE,"25:00",2,6,0.333,0,0,NA,2,2,1,3,8,11,1,1,2,0,3,6,-11,"2017-02-01_ATL_at_MIA","ATL"
"Paul Millsap",TRUE,"24:04",4,12,0.333,0,3,0,1,1,1,2,5,7,2,2,0,1,1,9,-15,"2017-02-01_ATL_at_MIA","ATL"
"Kent Bazemore",TRUE,"23:12",6,11,0.545,1,3,0.333,1,1,1,0,0,0,1,2,1,2,0,14,-11,"2017-02-01_ATL_at_MIA","ATL"
"DeAndre' Bembry",FALSE,"21:59",2,6,0.333,0,0,NA,0,1,0,0,3,3,3,1,1,1,1,4,-7,"2017-02-01_ATL_at_MIA","ATL"
"Mike Dunleavy",FALSE,"19:32",3,7,0.429,1,5,0.2,4,4,1,2,4,6,0,0,0,1,0,11,-7,"2017-02-01_ATL_at_MIA","ATL"
"Kris Humphries",FALSE,"16:26",3,4,0.75,1,1,1,1,2,0.5,0,3,3,0,1,1,0,1,8,-6,"2017-02-01_ATL_at_MIA","ATL"
"Mike Muscala",FALSE,"14:27",3,5,0.6,2,3,0.667,0,0,NA,1,0,1,0,1,0,2,2,8,-18,"2017-02-01_ATL_at_MIA","ATL"
"Mike Scott",FALSE,"13:46",0,4,0,0,2,0,0,0,NA,0,1,1,0,0,1,0,1,0,0,"2017-02-01_ATL_at_MIA","ATL"
"Lamar Patterson",FALSE,"12:00",2,5,0.4,0,1,0,0,1,0,1,3,4,0,0,0,2,2,4,0,"2017-02-01_ATL_at_MIA","ATL"
"Malcolm Delaney",FALSE,"11:25",1,4,0.25,0,1,0,2,2,1,0,0,0,1,0,0,1,2,4,-13,"2017-02-01_ATL_at_MIA","ATL"
"Taurean Waller-Prince",FALSE,"6:07",1,2,0.5,0,0,NA,1,1,1,0,2,2,1,1,0,1,1,3,5,"2017-02-01_ATL_at_MIA","ATL"
"Dwight Howard",TRUE,"37:18",11,13,0.846,0,0,NA,2,3,0.667,5,18,23,3,1,2,5,1,24,9,"2017-02-02_ATL_at_HOU","ATL"
"Tim Hardaway",TRUE,"33:09",12,18,0.667,4,9,0.444,5,7,0.714,0,6,6,3,0,1,3,2,33,15,"2017-02-02_ATL_at_HOU","ATL"
"Kent Bazemore",TRUE,"31:08",3,7,0.429,1,3,0.333,0,0,NA,0,3,3,6,2,0,2,0,7,9,"2017-02-02_ATL_at_HOU","ATL"
"Paul Millsap",TRUE,"29:01",4,8,0.5,1,4,0.25,7,8,0.875,0,4,4,3,2,0,4,4,16,-19,"2017-02-02_ATL_at_HOU","ATL"
"Dennis Schroder",TRUE,"20:54",2,12,0.167,0,3,0,1,1,1,0,2,2,3,0,0,3,3,5,-16,"2017-02-02_ATL_at_HOU","ATL"
"Malcolm Delaney",FALSE,"25:08",1,10,0.1,0,3,0,0,0,NA,0,5,5,4,2,0,2,1,2,22,"2017-02-02_ATL_at_HOU","ATL"
"Mike Dunleavy",FALSE,"21:53",2,4,0.5,2,4,0.5,1,2,0.5,0,1,1,2,1,0,0,2,7,-7,"2017-02-02_ATL_at_HOU","ATL"
"DeAndre' Bembry",FALSE,"21:21",5,6,0.833,0,1,0,0,0,NA,1,3,4,2,0,0,1,4,10,16,"2017-02-02_ATL_at_HOU","ATL"
"Mike Muscala",FALSE,"20:08",4,7,0.571,0,3,0,1,2,0.5,2,6,8,0,0,2,0,3,9,-4,"2017-02-02_ATL_at_HOU","ATL"
"Mike Scott",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-02_ATL_at_HOU","ATL"
"Kris Humphries",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-02_ATL_at_HOU","ATL"
"Taurean Waller-Prince",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-02_ATL_at_HOU","ATL"
"Lamar Patterson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-02_ATL_at_HOU","ATL"
"Paul Millsap",TRUE,"28:27",7,14,0.5,1,3,0.333,6,8,0.75,1,4,5,4,0,0,0,3,21,19,"2017-02-04_ORL_at_ATL","ATL"
"Tim Hardaway",TRUE,"27:06",8,14,0.571,3,6,0.5,2,2,1,0,5,5,2,2,0,1,0,21,26,"2017-02-04_ORL_at_ATL","ATL"
"Kent Bazemore",TRUE,"27:04",4,6,0.667,0,2,0,0,0,NA,1,2,3,3,2,0,2,1,8,20,"2017-02-04_ORL_at_ATL","ATL"
"Dennis Schroder",TRUE,"25:44",6,11,0.545,2,5,0.4,3,4,0.75,0,4,4,10,2,0,2,1,17,23,"2017-02-04_ORL_at_ATL","ATL"
"Dwight Howard",TRUE,"24:01",5,6,0.833,0,0,NA,1,3,0.333,4,9,13,3,1,0,2,1,11,18,"2017-02-04_ORL_at_ATL","ATL"
"DeAndre' Bembry",FALSE,"23:17",0,4,0,0,2,0,0,0,NA,1,4,5,1,1,0,0,2,0,0,"2017-02-04_ORL_at_ATL","ATL"
"Malcolm Delaney",FALSE,"20:49",5,8,0.625,2,4,0.5,0,0,NA,0,1,1,1,0,0,0,4,12,3,"2017-02-04_ORL_at_ATL","ATL"
"Mike Muscala",FALSE,"19:41",1,2,0.5,1,2,0.5,2,2,1,1,3,4,2,0,1,3,1,5,8,"2017-02-04_ORL_at_ATL","ATL"
"Mike Dunleavy",FALSE,"16:28",2,6,0.333,1,4,0.25,0,0,NA,0,3,3,1,0,0,4,2,5,-3,"2017-02-04_ORL_at_ATL","ATL"
"Kris Humphries",FALSE,"12:00",2,4,0.5,0,0,NA,2,2,1,1,2,3,1,0,0,1,1,6,1,"2017-02-04_ORL_at_ATL","ATL"
"Taurean Waller-Prince",FALSE,"5:23",0,0,NA,0,0,NA,5,6,0.833,0,1,1,0,0,1,0,0,5,8,"2017-02-04_ORL_at_ATL","ATL"
"Mike Scott",FALSE,"5:23",1,3,0.333,0,0,NA,0,0,NA,1,0,1,0,0,0,0,1,2,8,"2017-02-04_ORL_at_ATL","ATL"
"Lamar Patterson",FALSE,"4:38",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,3,0,4,"2017-02-04_ORL_at_ATL","ATL"
"Paul Millsap",TRUE,"35:44",4,14,0.286,1,3,0.333,5,8,0.625,3,5,8,3,1,0,2,4,14,-4,"2017-02-06_UTA_at_ATL","ATL"
"Dennis Schroder",TRUE,"29:34",8,15,0.533,0,2,0,5,5,1,0,2,2,2,0,0,4,3,21,-13,"2017-02-06_UTA_at_ATL","ATL"
"Tim Hardaway",TRUE,"28:44",4,9,0.444,1,2,0.5,5,6,0.833,0,3,3,3,1,0,3,1,14,-12,"2017-02-06_UTA_at_ATL","ATL"
"Kent Bazemore",TRUE,"28:40",2,8,0.25,1,3,0.333,3,4,0.75,0,1,1,1,3,0,1,0,8,-3,"2017-02-06_UTA_at_ATL","ATL"
"Dwight Howard",TRUE,"25:16",4,5,0.8,0,0,NA,2,5,0.4,3,5,8,0,0,2,0,1,10,-19,"2017-02-06_UTA_at_ATL","ATL"
"Mike Muscala",FALSE,"20:51",1,3,0.333,0,1,0,0,0,NA,0,1,1,3,1,1,1,2,2,-19,"2017-02-06_UTA_at_ATL","ATL"
"DeAndre' Bembry",FALSE,"18:24",3,7,0.429,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,6,-21,"2017-02-06_UTA_at_ATL","ATL"
"Malcolm Delaney",FALSE,"17:57",5,7,0.714,2,3,0.667,1,2,0.5,0,2,2,0,0,0,1,3,13,-10,"2017-02-06_UTA_at_ATL","ATL"
"Mike Dunleavy",FALSE,"15:34",1,2,0.5,1,2,0.5,0,0,NA,0,2,2,2,0,0,0,3,3,-7,"2017-02-06_UTA_at_ATL","ATL"
"Mike Scott",FALSE,"12:00",1,1,1,0,0,NA,0,0,NA,1,2,3,1,0,0,0,0,2,-7,"2017-02-06_UTA_at_ATL","ATL"
"Lamar Patterson",FALSE,"3:38",0,3,0,0,1,0,2,2,1,0,0,0,0,0,0,0,0,2,-5,"2017-02-06_UTA_at_ATL","ATL"
"Taurean Waller-Prince",FALSE,"3:38",0,0,NA,0,0,NA,0,0,NA,0,0,0,1,0,0,0,0,0,-5,"2017-02-06_UTA_at_ATL","ATL"
"Kris Humphries",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-06_UTA_at_ATL","ATL"
"Paul Millsap",TRUE,"38:05",9,15,0.6,2,5,0.4,3,3,1,1,5,6,5,0,1,0,2,23,10,"2017-02-08_DEN_at_ATL","ATL"
"Tim Hardaway",TRUE,"37:40",6,15,0.4,2,7,0.286,0,0,NA,1,1,2,6,1,0,0,1,14,10,"2017-02-08_DEN_at_ATL","ATL"
"Dennis Schroder",TRUE,"35:16",10,19,0.526,0,4,0,4,4,1,1,4,5,10,3,0,3,1,24,9,"2017-02-08_DEN_at_ATL","ATL"
"Dwight Howard",TRUE,"25:17",5,9,0.556,0,0,NA,1,2,0.5,5,8,13,1,0,0,1,3,11,7,"2017-02-08_DEN_at_ATL","ATL"
"Kent Bazemore",TRUE,"21:17",4,8,0.5,3,4,0.75,3,4,0.75,1,1,2,2,2,1,4,4,14,9,"2017-02-08_DEN_at_ATL","ATL"
"Malcolm Delaney",FALSE,"24:36",2,8,0.25,0,2,0,0,0,NA,1,4,5,4,0,0,1,2,4,2,"2017-02-08_DEN_at_ATL","ATL"
"Mike Muscala",FALSE,"20:05",3,7,0.429,0,2,0,4,5,0.8,1,5,6,0,0,1,1,1,10,9,"2017-02-08_DEN_at_ATL","ATL"
"DeAndre' Bembry",FALSE,"17:10",5,7,0.714,0,0,NA,0,0,NA,1,3,4,2,0,1,0,0,10,6,"2017-02-08_DEN_at_ATL","ATL"
"Kris Humphries",FALSE,"12:34",3,4,0.75,1,2,0.5,0,0,NA,0,4,4,1,0,0,0,3,7,-4,"2017-02-08_DEN_at_ATL","ATL"
"Mike Dunleavy",FALSE,"8:01",0,1,0,0,1,0,0,0,NA,0,1,1,0,0,0,0,1,0,-3,"2017-02-08_DEN_at_ATL","ATL"
"Taurean Waller-Prince",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-08_DEN_at_ATL","ATL"
"Lamar Patterson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-08_DEN_at_ATL","ATL"
"Mike Scott",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-08_DEN_at_ATL","ATL"
"Paul Millsap",TRUE,"38:05",7,13,0.538,2,6,0.333,9,11,0.818,2,4,6,3,2,0,2,2,25,6,"2017-02-10_ATL_at_SAC","ATL"
"Tim Hardaway",TRUE,"36:06",9,17,0.529,3,9,0.333,7,8,0.875,0,4,4,2,0,0,2,2,28,9,"2017-02-10_ATL_at_SAC","ATL"
"Dennis Schroder",TRUE,"33:18",6,12,0.5,2,4,0.5,6,7,0.857,0,2,2,5,1,0,6,1,20,3,"2017-02-10_ATL_at_SAC","ATL"
"Kent Bazemore",TRUE,"32:41",5,11,0.455,1,4,0.25,1,2,0.5,0,6,6,2,1,3,1,1,12,1,"2017-02-10_ATL_at_SAC","ATL"
"Dwight Howard",TRUE,"31:46",3,5,0.6,0,0,NA,0,0,NA,1,10,11,1,1,1,2,6,6,10,"2017-02-10_ATL_at_SAC","ATL"
"DeAndre' Bembry",FALSE,"18:36",0,2,0,0,2,0,0,0,NA,0,1,1,2,1,1,2,0,0,-14,"2017-02-10_ATL_at_SAC","ATL"
"Malcolm Delaney",FALSE,"14:39",1,4,0.25,0,1,0,1,1,1,0,1,1,3,0,0,0,2,3,-4,"2017-02-10_ATL_at_SAC","ATL"
"Kris Humphries",FALSE,"12:18",2,2,1,1,1,1,0,2,0,0,4,4,0,0,0,0,2,5,-6,"2017-02-10_ATL_at_SAC","ATL"
"Mike Dunleavy",FALSE,"12:00",3,5,0.6,2,3,0.667,0,0,NA,0,1,1,0,0,0,0,1,8,-1,"2017-02-10_ATL_at_SAC","ATL"
"Mike Muscala",FALSE,"10:31",0,0,NA,0,0,NA,0,0,NA,0,1,1,1,0,0,1,0,0,-9,"2017-02-10_ATL_at_SAC","ATL"
"Mike Scott",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-10_ATL_at_SAC","ATL"
"Lamar Patterson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-10_ATL_at_SAC","ATL"
"Taurean Waller-Prince",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-10_ATL_at_SAC","ATL"
"Tim Hardaway",TRUE,"43:13",8,19,0.421,4,9,0.444,5,5,1,0,7,7,4,1,0,1,1,25,19,"2017-02-13_ATL_at_POR","ATL"
"Dennis Schroder",TRUE,"41:59",9,22,0.409,1,4,0.25,3,4,0.75,0,4,4,4,0,0,2,3,22,23,"2017-02-13_ATL_at_POR","ATL"
"Paul Millsap",TRUE,"41:08",4,12,0.333,1,3,0.333,12,12,1,1,8,9,5,2,5,1,3,21,5,"2017-02-13_ATL_at_POR","ATL"
"Dwight Howard",TRUE,"38:22",5,7,0.714,0,1,0,9,16,0.563,4,12,16,1,2,3,2,2,19,-2,"2017-02-13_ATL_at_POR","ATL"
"Kent Bazemore",TRUE,"37:01",2,7,0.286,0,2,0,4,7,0.571,1,5,6,6,1,3,3,5,8,14,"2017-02-13_ATL_at_POR","ATL"
"Taurean Waller-Prince",FALSE,"25:17",1,4,0.25,1,3,0.333,2,2,1,0,5,5,0,3,0,0,5,5,8,"2017-02-13_ATL_at_POR","ATL"
"Mike Muscala",FALSE,"13:03",2,3,0.667,0,0,NA,0,0,NA,1,3,4,0,0,0,0,2,4,-11,"2017-02-13_ATL_at_POR","ATL"
"Malcolm Delaney",FALSE,"12:56",0,5,0,0,2,0,2,2,1,0,0,0,0,0,0,0,2,2,-17,"2017-02-13_ATL_at_POR","ATL"
"Mike Dunleavy",FALSE,"7:56",1,4,0.25,1,4,0.25,0,0,NA,0,1,1,0,0,0,0,0,3,-6,"2017-02-13_ATL_at_POR","ATL"
"DeAndre' Bembry",FALSE,"4:05",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-8,"2017-02-13_ATL_at_POR","ATL"
"Kris Humphries",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-13_ATL_at_POR","ATL"
"Lamar Patterson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-13_ATL_at_POR","ATL"
"Mike Scott",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-13_ATL_at_POR","ATL"
"Paul Millsap",TRUE,"29:39",3,12,0.25,1,4,0.25,1,2,0.5,1,1,2,1,2,0,2,3,8,-14,"2017-02-15_ATL_at_LAC","ATL"
"Dennis Schroder",TRUE,"28:37",5,15,0.333,2,6,0.333,3,4,0.75,1,3,4,7,0,0,1,0,15,-17,"2017-02-15_ATL_at_LAC","ATL"
"Tim Hardaway",TRUE,"28:08",5,11,0.455,1,4,0.25,0,0,NA,1,2,3,3,0,0,2,0,11,-18,"2017-02-15_ATL_at_LAC","ATL"
"Dwight Howard",TRUE,"24:19",5,8,0.625,0,1,0,1,4,0.25,5,10,15,0,0,0,1,1,11,-12,"2017-02-15_ATL_at_LAC","ATL"
"Kent Bazemore",TRUE,"16:55",0,4,0,0,2,0,2,2,1,0,1,1,1,1,1,5,2,2,-17,"2017-02-15_ATL_at_LAC","ATL"
"Taurean Waller-Prince",FALSE,"25:00",3,8,0.375,1,4,0.25,1,1,1,1,4,5,0,0,0,3,2,8,-6,"2017-02-15_ATL_at_LAC","ATL"
"Malcolm Delaney",FALSE,"17:02",2,4,0.5,0,0,NA,3,3,1,0,1,1,1,1,0,1,2,7,-4,"2017-02-15_ATL_at_LAC","ATL"
"Mike Dunleavy",FALSE,"15:17",1,2,0.5,1,1,1,0,0,NA,0,4,4,0,0,0,1,0,3,-1,"2017-02-15_ATL_at_LAC","ATL"
"Kris Humphries",FALSE,"13:53",1,2,0.5,0,1,0,1,2,0.5,1,3,4,0,0,0,1,2,3,8,"2017-02-15_ATL_at_LAC","ATL"
"Mike Scott",FALSE,"12:20",1,2,0.5,0,0,NA,0,0,NA,0,0,0,1,0,0,1,0,2,4,"2017-02-15_ATL_at_LAC","ATL"
"Mike Muscala",FALSE,"10:42",3,4,0.75,0,0,NA,1,1,1,0,2,2,0,0,0,0,0,7,-8,"2017-02-15_ATL_at_LAC","ATL"
"Lamar Patterson",FALSE,"10:11",1,4,0.25,1,3,0.333,0,0,NA,0,2,2,3,1,0,2,1,3,6,"2017-02-15_ATL_at_LAC","ATL"
"DeAndre' Bembry",FALSE,"7:58",2,3,0.667,0,0,NA,0,0,NA,0,2,2,3,0,0,0,0,4,4,"2017-02-15_ATL_at_LAC","ATL"
"Paul Millsap",TRUE,"27:50",6,9,0.667,0,0,NA,9,14,0.643,0,4,4,1,1,0,2,2,21,-20,"2017-02-24_MIA_at_ATL","ATL"
"Tim Hardaway",TRUE,"25:23",3,13,0.231,3,6,0.5,2,2,1,0,2,2,0,0,1,1,1,11,-20,"2017-02-24_MIA_at_ATL","ATL"
"Malcolm Delaney",TRUE,"23:18",2,10,0.2,0,2,0,1,2,0.5,2,1,3,4,1,0,1,2,5,-9,"2017-02-24_MIA_at_ATL","ATL"
"Dwight Howard",TRUE,"23:02",2,4,0.5,0,0,NA,0,3,0,1,6,7,0,1,1,2,1,4,-13,"2017-02-24_MIA_at_ATL","ATL"
"Kent Bazemore",TRUE,"22:59",4,9,0.444,2,3,0.667,0,0,NA,0,3,3,2,0,2,2,2,10,-20,"2017-02-24_MIA_at_ATL","ATL"
"Thabo Sefolosha",FALSE,"20:54",1,5,0.2,0,1,0,0,0,NA,1,3,4,0,1,0,0,1,2,-18,"2017-02-24_MIA_at_ATL","ATL"
"Mike Muscala",FALSE,"19:01",1,5,0.2,0,3,0,4,6,0.667,2,7,9,2,1,2,0,0,6,-10,"2017-02-24_MIA_at_ATL","ATL"
"Ersan Ilyasova",FALSE,"16:12",3,7,0.429,0,2,0,3,3,1,1,1,2,0,1,0,0,0,9,-1,"2017-02-24_MIA_at_ATL","ATL"
"Taurean Waller-Prince",FALSE,"15:59",3,7,0.429,0,0,NA,2,2,1,0,4,4,1,1,0,2,2,8,-5,"2017-02-24_MIA_at_ATL","ATL"
"Mike Dunleavy",FALSE,"15:37",2,2,1,1,1,1,3,4,0.75,0,2,2,1,0,0,0,0,8,2,"2017-02-24_MIA_at_ATL","ATL"
"Kris Humphries",FALSE,"9:55",2,3,0.667,0,0,NA,0,0,NA,1,3,4,0,0,0,0,0,4,8,"2017-02-24_MIA_at_ATL","ATL"
"DeAndre' Bembry",FALSE,"9:55",1,2,0.5,0,1,0,0,0,NA,0,0,0,0,0,0,0,1,2,8,"2017-02-24_MIA_at_ATL","ATL"
"Lamar Patterson",FALSE,"9:55",0,3,0,0,1,0,0,0,NA,0,1,1,3,0,0,0,0,0,8,"2017-02-24_MIA_at_ATL","ATL"
"Tim Hardaway",TRUE,"33:08",6,11,0.545,2,6,0.333,1,2,0.5,1,2,3,0,1,0,3,2,15,-22,"2017-02-25_ATL_at_ORL","ATL"
"Paul Millsap",TRUE,"29:21",3,10,0.3,1,4,0.25,4,4,1,0,7,7,2,0,1,3,3,11,-23,"2017-02-25_ATL_at_ORL","ATL"
"Dwight Howard",TRUE,"28:52",3,7,0.429,0,0,NA,5,13,0.385,4,10,14,1,0,1,1,4,11,-17,"2017-02-25_ATL_at_ORL","ATL"
"Kent Bazemore",TRUE,"23:58",4,9,0.444,1,2,0.5,0,0,NA,1,3,4,0,0,0,3,2,9,-21,"2017-02-25_ATL_at_ORL","ATL"
"Malcolm Delaney",TRUE,"15:20",1,4,0.25,0,1,0,0,0,NA,0,0,0,4,1,0,2,1,2,-5,"2017-02-25_ATL_at_ORL","ATL"
"Dennis Schroder",FALSE,"31:07",4,17,0.235,1,5,0.2,2,3,0.667,0,5,5,8,0,1,1,1,11,-10,"2017-02-25_ATL_at_ORL","ATL"
"Taurean Waller-Prince",FALSE,"27:15",4,7,0.571,2,3,0.667,1,2,0.5,2,2,4,0,1,1,2,0,11,2,"2017-02-25_ATL_at_ORL","ATL"
"Ersan Ilyasova",FALSE,"24:34",2,10,0.2,0,1,0,1,2,0.5,3,7,10,2,0,0,2,4,5,-6,"2017-02-25_ATL_at_ORL","ATL"
"Thabo Sefolosha",FALSE,"19:23",4,9,0.444,1,3,0.333,0,0,NA,0,0,0,2,1,0,0,2,9,7,"2017-02-25_ATL_at_ORL","ATL"
"DeAndre' Bembry",FALSE,"4:27",1,1,1,0,0,NA,0,0,NA,1,0,1,0,0,0,0,0,2,-1,"2017-02-25_ATL_at_ORL","ATL"
"Mike Muscala",FALSE,"2:35",0,0,NA,0,0,NA,0,0,NA,0,0,0,2,0,0,0,0,0,1,"2017-02-25_ATL_at_ORL","ATL"
