"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Kemba Walker",TRUE,"36:37",13,29,0.448,2,11,0.182,3,4,0.75,2,8,10,5,0,1,1,1,31,3,"2017-01-27_CHO_at_NYK","CHO"
"Michael Kidd-Gilchrist",TRUE,"36:31",5,9,0.556,0,1,0,2,2,1,1,5,6,1,1,0,0,3,12,-4,"2017-01-27_CHO_at_NYK","CHO"
"Nicolas Batum",TRUE,"35:58",5,12,0.417,3,6,0.5,2,2,1,2,9,11,9,1,0,5,2,15,-3,"2017-01-27_CHO_at_NYK","CHO"
"Marvin Williams",TRUE,"31:14",6,14,0.429,5,9,0.556,0,0,NA,0,3,3,0,1,0,1,3,17,-4,"2017-01-27_CHO_at_NYK","CHO"
"Roy Hibbert",TRUE,"17:59",1,3,0.333,0,0,NA,0,0,NA,0,4,4,0,0,0,0,2,2,3,"2017-01-27_CHO_at_NYK","CHO"
"Spencer Hawes",FALSE,"25:10",1,4,0.25,0,2,0,4,4,1,2,3,5,1,1,2,2,0,6,-11,"2017-01-27_CHO_at_NYK","CHO"
"Frank Kaminsky",FALSE,"21:50",2,6,0.333,1,3,0.333,0,0,NA,1,3,4,1,0,1,1,3,5,8,"2017-01-27_CHO_at_NYK","CHO"
"Marco Belinelli",FALSE,"20:30",6,10,0.6,2,5,0.4,1,1,1,0,2,2,1,1,0,2,0,15,-1,"2017-01-27_CHO_at_NYK","CHO"
"Ramon Sessions",FALSE,"14:11",1,3,0.333,0,0,NA,2,2,1,1,1,2,0,0,0,1,2,4,-6,"2017-01-27_CHO_at_NYK","CHO"
"Treveon Graham",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-27_CHO_at_NYK","CHO"
"Brian Roberts",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-27_CHO_at_NYK","CHO"
"Jeremy Lamb",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-27_CHO_at_NYK","CHO"
"Christian Wood",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-27_CHO_at_NYK","CHO"
"Nicolas Batum",TRUE,"39:41",6,11,0.545,3,6,0.5,4,4,1,1,6,7,7,0,0,6,3,19,-4,"2017-01-28_SAC_at_CHO","CHO"
"Kemba Walker",TRUE,"39:03",8,16,0.5,3,6,0.5,7,8,0.875,1,2,3,7,1,1,1,3,26,-4,"2017-01-28_SAC_at_CHO","CHO"
"Marvin Williams",TRUE,"31:13",5,12,0.417,2,8,0.25,2,2,1,1,1,2,1,0,0,0,5,14,-2,"2017-01-28_SAC_at_CHO","CHO"
"Michael Kidd-Gilchrist",TRUE,"18:36",3,5,0.6,0,0,NA,3,4,0.75,1,5,6,0,1,4,0,4,9,3,"2017-01-28_SAC_at_CHO","CHO"
"Roy Hibbert",TRUE,"12:08",2,2,1,0,0,NA,2,2,1,1,1,2,1,0,1,1,1,6,5,"2017-01-28_SAC_at_CHO","CHO"
"Spencer Hawes",FALSE,"28:19",4,6,0.667,0,1,0,4,4,1,2,5,7,1,0,1,1,5,12,-3,"2017-01-28_SAC_at_CHO","CHO"
"Marco Belinelli",FALSE,"27:59",3,10,0.3,1,7,0.143,0,0,NA,0,1,1,1,2,0,1,3,7,-5,"2017-01-28_SAC_at_CHO","CHO"
"Frank Kaminsky",FALSE,"22:15",3,10,0.3,2,8,0.25,0,0,NA,0,4,4,6,0,0,0,1,8,-7,"2017-01-28_SAC_at_CHO","CHO"
"Ramon Sessions",FALSE,"20:46",2,3,0.667,1,1,1,0,0,NA,0,2,2,0,0,0,1,0,5,2,"2017-01-28_SAC_at_CHO","CHO"
"Jeremy Lamb",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-28_SAC_at_CHO","CHO"
"Christian Wood",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-28_SAC_at_CHO","CHO"
"Treveon Graham",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-28_SAC_at_CHO","CHO"
"Brian Roberts",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-28_SAC_at_CHO","CHO"
"Nicolas Batum",TRUE,"33:52",6,12,0.5,4,6,0.667,2,4,0.5,0,8,8,6,0,0,4,0,18,-13,"2017-01-31_CHO_at_POR","CHO"
"Marvin Williams",TRUE,"33:23",3,9,0.333,1,7,0.143,3,3,1,0,6,6,0,0,3,0,1,10,-9,"2017-01-31_CHO_at_POR","CHO"
"Kemba Walker",TRUE,"32:26",8,18,0.444,3,7,0.429,3,3,1,0,3,3,5,2,0,2,0,22,-7,"2017-01-31_CHO_at_POR","CHO"
"Michael Kidd-Gilchrist",TRUE,"23:56",1,5,0.2,0,0,NA,3,4,0.75,0,5,5,2,0,0,0,5,5,-13,"2017-01-31_CHO_at_POR","CHO"
"Roy Hibbert",TRUE,"12:47",1,3,0.333,0,0,NA,0,0,NA,1,5,6,0,0,2,0,2,2,-9,"2017-01-31_CHO_at_POR","CHO"
"Frank Kaminsky",FALSE,"24:50",4,10,0.4,0,4,0,2,3,0.667,0,1,1,0,1,0,1,1,10,-8,"2017-01-31_CHO_at_POR","CHO"
"Marco Belinelli",FALSE,"23:45",3,6,0.5,0,0,NA,0,0,NA,0,1,1,1,0,0,0,2,6,-16,"2017-01-31_CHO_at_POR","CHO"
"Spencer Hawes",FALSE,"16:21",4,9,0.444,0,2,0,0,0,NA,1,3,4,2,0,0,0,1,8,-9,"2017-01-31_CHO_at_POR","CHO"
"Ramon Sessions",FALSE,"13:00",0,2,0,0,0,NA,6,6,1,0,1,1,2,0,0,2,0,6,-9,"2017-01-31_CHO_at_POR","CHO"
"Brian Roberts",FALSE,"6:25",2,3,0.667,2,2,1,2,2,1,0,1,1,1,0,0,0,1,8,2,"2017-01-31_CHO_at_POR","CHO"
"Jeremy Lamb",FALSE,"6:25",1,4,0.25,1,2,0.5,0,0,NA,0,2,2,0,0,0,0,0,3,2,"2017-01-31_CHO_at_POR","CHO"
"Treveon Graham",FALSE,"6:25",0,1,0,0,0,NA,0,0,NA,1,0,1,0,0,0,0,0,0,2,"2017-01-31_CHO_at_POR","CHO"
"Christian Wood",FALSE,"6:25",0,1,0,0,1,0,0,0,NA,0,3,3,1,0,1,0,0,0,2,"2017-01-31_CHO_at_POR","CHO"
"Marvin Williams",TRUE,"30:49",6,13,0.462,2,6,0.333,0,0,NA,0,6,6,1,0,0,1,3,14,-26,"2017-02-01_CHO_at_GSW","CHO"
"Kemba Walker",TRUE,"25:14",1,5,0.2,0,3,0,5,5,1,0,1,1,5,0,0,3,1,7,-27,"2017-02-01_CHO_at_GSW","CHO"
"Spencer Hawes",TRUE,"24:30",2,6,0.333,0,1,0,0,0,NA,2,2,4,3,0,2,1,1,4,-24,"2017-02-01_CHO_at_GSW","CHO"
"Nicolas Batum",TRUE,"24:07",4,7,0.571,3,4,0.75,2,2,1,2,3,5,7,0,0,2,0,13,-30,"2017-02-01_CHO_at_GSW","CHO"
"Michael Kidd-Gilchrist",TRUE,"22:35",4,11,0.364,0,0,NA,0,0,NA,1,8,9,1,0,0,1,1,8,-21,"2017-02-01_CHO_at_GSW","CHO"
"Marco Belinelli",FALSE,"30:04",6,11,0.545,1,5,0.2,3,3,1,1,1,2,7,1,0,1,2,16,12,"2017-02-01_CHO_at_GSW","CHO"
"Jeremy Lamb",FALSE,"24:01",3,11,0.273,0,3,0,1,2,0.5,0,7,7,1,0,0,1,2,7,10,"2017-02-01_CHO_at_GSW","CHO"
"Frank Kaminsky",FALSE,"23:39",9,14,0.643,2,6,0.333,4,4,1,0,7,7,2,2,0,0,3,24,2,"2017-02-01_CHO_at_GSW","CHO"
"Brian Roberts",FALSE,"15:04",2,3,0.667,0,1,0,4,4,1,0,2,2,3,0,0,0,0,8,11,"2017-02-01_CHO_at_GSW","CHO"
"Ramon Sessions",FALSE,"7:42",0,3,0,0,1,0,1,2,0.5,0,0,0,3,0,0,0,0,1,1,"2017-02-01_CHO_at_GSW","CHO"
"Christian Wood",FALSE,"6:44",1,1,1,0,0,NA,2,2,1,0,1,1,0,0,1,0,0,4,8,"2017-02-01_CHO_at_GSW","CHO"
"Treveon Graham",FALSE,"5:31",1,3,0.333,1,1,1,2,2,1,0,1,1,0,1,0,0,1,5,9,"2017-02-01_CHO_at_GSW","CHO"
"Roy Hibbert",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-01_CHO_at_GSW","CHO"
"Marvin Williams",TRUE,"38:02",5,10,0.5,3,6,0.5,3,4,0.75,0,12,12,1,3,1,1,2,16,0,"2017-02-04_CHO_at_UTA","CHO"
"Kemba Walker",TRUE,"34:42",6,17,0.353,3,8,0.375,3,3,1,1,1,2,6,0,0,2,1,18,9,"2017-02-04_CHO_at_UTA","CHO"
"Nicolas Batum",TRUE,"33:26",4,9,0.444,1,3,0.333,2,2,1,0,3,3,6,0,0,4,2,11,-12,"2017-02-04_CHO_at_UTA","CHO"
"Frank Kaminsky",TRUE,"31:39",6,15,0.4,3,6,0.5,0,0,NA,0,2,2,1,2,0,1,6,15,3,"2017-02-04_CHO_at_UTA","CHO"
"Michael Kidd-Gilchrist",TRUE,"29:18",3,6,0.5,0,0,NA,1,2,0.5,0,6,6,1,2,0,0,3,7,-5,"2017-02-04_CHO_at_UTA","CHO"
"Marco Belinelli",FALSE,"23:40",4,9,0.444,3,6,0.5,2,2,1,0,2,2,0,0,0,1,0,13,-11,"2017-02-04_CHO_at_UTA","CHO"
"Miles Plumlee",FALSE,"17:57",2,3,0.667,0,0,NA,0,0,NA,2,6,8,0,0,2,0,3,4,-3,"2017-02-04_CHO_at_UTA","CHO"
"Jeremy Lamb",FALSE,"14:59",4,8,0.5,0,3,0,4,5,0.8,0,2,2,1,0,0,0,2,12,4,"2017-02-04_CHO_at_UTA","CHO"
"Brian Roberts",FALSE,"13:18",1,5,0.2,0,1,0,0,0,NA,0,1,1,4,0,0,0,1,2,-16,"2017-02-04_CHO_at_UTA","CHO"
"Treveon Graham",FALSE,"2:59",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-4,"2017-02-04_CHO_at_UTA","CHO"
"Christian Wood",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-04_CHO_at_UTA","CHO"
"Ray McCallum",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-04_CHO_at_UTA","CHO"
"Mike Tobey",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-04_CHO_at_UTA","CHO"
"Nicolas Batum",TRUE,"38:16",7,18,0.389,2,6,0.333,1,2,0.5,1,7,8,4,4,2,2,1,17,0,"2017-02-07_BRK_at_CHO","CHO"
"Kemba Walker",TRUE,"35:17",4,20,0.2,1,4,0.25,8,9,0.889,1,2,3,5,0,0,1,2,17,2,"2017-02-07_BRK_at_CHO","CHO"
"Frank Kaminsky",TRUE,"33:01",4,17,0.235,2,7,0.286,2,4,0.5,3,8,11,5,1,0,0,4,12,0,"2017-02-07_BRK_at_CHO","CHO"
"Marvin Williams",TRUE,"32:56",6,11,0.545,0,3,0,2,2,1,1,8,9,0,0,2,1,3,14,-1,"2017-02-07_BRK_at_CHO","CHO"
"Michael Kidd-Gilchrist",TRUE,"27:38",7,12,0.583,0,0,NA,0,0,NA,3,4,7,2,0,1,0,2,14,1,"2017-02-07_BRK_at_CHO","CHO"
"Marco Belinelli",FALSE,"26:00",4,9,0.444,1,3,0.333,8,9,0.889,0,3,3,0,0,1,0,1,17,9,"2017-02-07_BRK_at_CHO","CHO"
"Jeremy Lamb",FALSE,"19:10",6,11,0.545,1,2,0.5,3,3,1,1,5,6,0,1,1,1,1,16,3,"2017-02-07_BRK_at_CHO","CHO"
"Miles Plumlee",FALSE,"14:59",2,3,0.667,0,0,NA,0,0,NA,2,1,3,1,0,0,1,2,4,4,"2017-02-07_BRK_at_CHO","CHO"
"Brian Roberts",FALSE,"12:43",0,1,0,0,1,0,0,0,NA,0,1,1,2,0,0,1,1,0,2,"2017-02-07_BRK_at_CHO","CHO"
"Ray McCallum",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-07_BRK_at_CHO","CHO"
"Christian Wood",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-07_BRK_at_CHO","CHO"
"Treveon Graham",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-07_BRK_at_CHO","CHO"
"Mike Tobey",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-07_BRK_at_CHO","CHO"
"Kemba Walker",TRUE,"35:41",6,14,0.429,2,6,0.333,0,0,NA,0,5,5,5,1,2,6,3,14,-14,"2017-02-09_HOU_at_CHO","CHO"
"Marvin Williams",TRUE,"34:51",3,8,0.375,1,4,0.25,5,6,0.833,1,6,7,0,2,0,1,2,12,-10,"2017-02-09_HOU_at_CHO","CHO"
"Michael Kidd-Gilchrist",TRUE,"34:50",4,9,0.444,0,0,NA,0,0,NA,4,5,9,4,1,2,0,1,8,-9,"2017-02-09_HOU_at_CHO","CHO"
"Nicolas Batum",TRUE,"34:35",5,10,0.5,2,4,0.5,3,3,1,1,7,8,10,1,0,3,3,15,-6,"2017-02-09_HOU_at_CHO","CHO"
"Cody Zeller",TRUE,"21:30",4,8,0.5,0,0,NA,1,1,1,2,2,4,1,2,0,3,3,9,-2,"2017-02-09_HOU_at_CHO","CHO"
"Marco Belinelli",FALSE,"21:10",5,13,0.385,0,3,0,0,0,NA,1,3,4,1,0,0,2,2,10,-7,"2017-02-09_HOU_at_CHO","CHO"
"Frank Kaminsky",FALSE,"20:27",3,9,0.333,0,3,0,3,3,1,0,3,3,1,1,0,1,1,9,-7,"2017-02-09_HOU_at_CHO","CHO"
"Miles Plumlee",FALSE,"13:18",2,2,1,0,0,NA,0,0,NA,1,3,4,1,0,1,1,1,4,-2,"2017-02-09_HOU_at_CHO","CHO"
"Brian Roberts",FALSE,"12:19",2,4,0.5,2,3,0.667,0,0,NA,0,0,0,2,0,0,1,0,6,2,"2017-02-09_HOU_at_CHO","CHO"
"Jeremy Lamb",FALSE,"11:19",3,8,0.375,1,3,0.333,1,1,1,0,3,3,1,0,0,3,1,8,-5,"2017-02-09_HOU_at_CHO","CHO"
"Ray McCallum",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-09_HOU_at_CHO","CHO"
"Treveon Graham",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-09_HOU_at_CHO","CHO"
"Christian Wood",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-09_HOU_at_CHO","CHO"
"Kemba Walker",TRUE,"41:55",4,17,0.235,1,9,0.111,1,2,0.5,1,3,4,4,2,1,2,2,10,4,"2017-02-11_LAC_at_CHO","CHO"
"Nicolas Batum",TRUE,"36:39",7,13,0.538,4,7,0.571,7,8,0.875,1,5,6,8,0,1,2,2,25,4,"2017-02-11_LAC_at_CHO","CHO"
"Frank Kaminsky",TRUE,"36:01",7,16,0.438,3,6,0.5,3,4,0.75,1,7,8,5,1,2,0,3,20,12,"2017-02-11_LAC_at_CHO","CHO"
"Marvin Williams",TRUE,"33:28",4,6,0.667,1,3,0.333,0,0,NA,1,4,5,1,0,0,3,4,9,9,"2017-02-11_LAC_at_CHO","CHO"
"Michael Kidd-Gilchrist",TRUE,"31:42",4,8,0.5,0,0,NA,0,0,NA,1,6,7,1,2,0,0,4,8,-13,"2017-02-11_LAC_at_CHO","CHO"
"Marco Belinelli",FALSE,"26:37",7,14,0.5,2,8,0.25,1,1,1,1,3,4,1,1,0,1,3,17,-1,"2017-02-11_LAC_at_CHO","CHO"
"Jeremy Lamb",FALSE,"15:34",4,9,0.444,2,4,0.5,3,5,0.6,1,0,1,3,0,0,0,1,13,-14,"2017-02-11_LAC_at_CHO","CHO"
"Miles Plumlee",FALSE,"11:59",0,1,0,0,0,NA,0,0,NA,0,2,2,0,0,0,0,1,0,-17,"2017-02-11_LAC_at_CHO","CHO"
"Brian Roberts",FALSE,"6:05",0,1,0,0,0,NA,0,0,NA,1,2,3,1,0,0,0,0,0,-9,"2017-02-11_LAC_at_CHO","CHO"
"Ray McCallum",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-11_LAC_at_CHO","CHO"
"Christian Wood",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-11_LAC_at_CHO","CHO"
"Treveon Graham",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-11_LAC_at_CHO","CHO"
"Mike Tobey",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-11_LAC_at_CHO","CHO"
"Nicolas Batum",TRUE,"37:56",5,12,0.417,3,6,0.5,3,3,1,0,1,1,4,2,0,1,0,16,0,"2017-02-13_PHI_at_CHO","CHO"
"Kemba Walker",TRUE,"37:52",10,18,0.556,1,4,0.25,8,10,0.8,0,7,7,3,2,0,2,2,29,0,"2017-02-13_PHI_at_CHO","CHO"
"Frank Kaminsky",TRUE,"37:46",5,16,0.313,1,6,0.167,1,4,0.25,1,10,11,2,1,3,3,1,12,0,"2017-02-13_PHI_at_CHO","CHO"
"Marvin Williams",TRUE,"33:08",1,7,0.143,0,5,0,2,2,1,0,0,0,2,1,0,0,2,4,-13,"2017-02-13_PHI_at_CHO","CHO"
"Michael Kidd-Gilchrist",TRUE,"31:55",2,2,1,0,0,NA,2,2,1,2,5,7,2,2,1,2,5,6,-6,"2017-02-13_PHI_at_CHO","CHO"
"Marco Belinelli",FALSE,"27:07",3,10,0.3,2,5,0.4,0,0,NA,0,4,4,4,1,1,4,1,8,10,"2017-02-13_PHI_at_CHO","CHO"
"Jeremy Lamb",FALSE,"15:29",4,8,0.5,2,3,0.667,2,3,0.667,0,0,0,0,1,0,0,4,12,-10,"2017-02-13_PHI_at_CHO","CHO"
"Brian Roberts",FALSE,"10:08",2,3,0.667,2,2,1,2,2,1,0,0,0,2,0,0,2,0,8,-6,"2017-02-13_PHI_at_CHO","CHO"
"Miles Plumlee",FALSE,"8:39",2,2,1,0,0,NA,0,0,NA,0,3,3,0,1,0,1,2,4,-5,"2017-02-13_PHI_at_CHO","CHO"
"Ray McCallum",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-13_PHI_at_CHO","CHO"
"Christian Wood",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-13_PHI_at_CHO","CHO"
"Treveon Graham",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-13_PHI_at_CHO","CHO"
"Mike Tobey",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-13_PHI_at_CHO","CHO"
"Kemba Walker",TRUE,"42:40",8,15,0.533,6,10,0.6,2,2,1,0,4,4,9,2,0,3,2,24,0,"2017-02-15_CHO_at_TOR","CHO"
"Marvin Williams",TRUE,"38:36",2,9,0.222,1,7,0.143,0,0,NA,2,7,9,1,2,2,1,0,5,-13,"2017-02-15_CHO_at_TOR","CHO"
"Frank Kaminsky",TRUE,"36:33",11,18,0.611,3,7,0.429,2,2,1,0,5,5,3,1,1,2,4,27,7,"2017-02-15_CHO_at_TOR","CHO"
"Michael Kidd-Gilchrist",TRUE,"36:02",2,7,0.286,0,0,NA,2,2,1,1,13,14,2,2,2,3,2,6,10,"2017-02-15_CHO_at_TOR","CHO"
"Nicolas Batum",TRUE,"31:15",3,9,0.333,2,7,0.286,2,3,0.667,0,4,4,5,2,1,6,4,10,-8,"2017-02-15_CHO_at_TOR","CHO"
"Marco Belinelli",FALSE,"22:01",1,6,0.167,1,4,0.25,0,0,NA,0,1,1,1,0,0,2,0,3,0,"2017-02-15_CHO_at_TOR","CHO"
"Jeremy Lamb",FALSE,"11:29",3,5,0.6,0,1,0,0,0,NA,0,2,2,0,0,0,0,4,6,-1,"2017-02-15_CHO_at_TOR","CHO"
"Mike Tobey",FALSE,"11:27",1,3,0.333,0,0,NA,0,0,NA,2,1,3,0,0,0,0,2,2,-12,"2017-02-15_CHO_at_TOR","CHO"
"Brian Roberts",FALSE,"5:20",1,2,0.5,0,1,0,0,0,NA,0,1,1,0,0,0,0,0,2,-5,"2017-02-15_CHO_at_TOR","CHO"
"Treveon Graham",FALSE,"4:37",0,2,0,0,1,0,0,0,NA,0,1,1,0,0,0,0,0,0,-3,"2017-02-15_CHO_at_TOR","CHO"
"Christian Wood",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-15_CHO_at_TOR","CHO"
"Miles Plumlee",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-15_CHO_at_TOR","CHO"
"Ray McCallum",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-15_CHO_at_TOR","CHO"
"Kemba Walker",TRUE,"41:52",11,19,0.579,3,6,0.5,9,9,1,1,6,7,6,2,0,0,3,34,4,"2017-02-23_CHO_at_DET","CHO"
"Nicolas Batum",TRUE,"40:16",6,17,0.353,1,7,0.143,5,5,1,1,5,6,3,0,1,2,1,18,-6,"2017-02-23_CHO_at_DET","CHO"
"Marvin Williams",TRUE,"39:56",4,8,0.5,0,2,0,5,5,1,0,7,7,2,0,2,1,1,13,-16,"2017-02-23_CHO_at_DET","CHO"
"Frank Kaminsky",TRUE,"39:16",6,18,0.333,3,8,0.375,2,3,0.667,0,1,1,2,1,1,1,3,17,-1,"2017-02-23_CHO_at_DET","CHO"
"Michael Kidd-Gilchrist",TRUE,"38:41",5,9,0.556,0,0,NA,2,2,1,2,12,14,2,2,2,0,2,12,9,"2017-02-23_CHO_at_DET","CHO"
"Marco Belinelli",FALSE,"22:51",2,7,0.286,0,3,0,0,0,NA,1,7,8,1,0,0,2,0,4,-2,"2017-02-23_CHO_at_DET","CHO"
"Jeremy Lamb",FALSE,"17:16",3,8,0.375,0,3,0,0,0,NA,0,4,4,1,0,1,0,5,6,-3,"2017-02-23_CHO_at_DET","CHO"
"Mike Tobey",FALSE,"13:44",0,1,0,0,0,NA,0,0,NA,0,0,0,1,0,0,1,0,0,-5,"2017-02-23_CHO_at_DET","CHO"
"Brian Roberts",FALSE,"11:08",1,5,0.2,0,1,0,2,2,1,0,3,3,1,0,0,0,0,4,-10,"2017-02-23_CHO_at_DET","CHO"
"Ray McCallum",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-23_CHO_at_DET","CHO"
"Christian Wood",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-23_CHO_at_DET","CHO"
"Treveon Graham",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-23_CHO_at_DET","CHO"
"Miles Plumlee",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-23_CHO_at_DET","CHO"
"Frank Kaminsky",TRUE,"38:01",9,18,0.5,5,9,0.556,0,0,NA,2,11,13,3,2,0,0,4,23,21,"2017-02-25_CHO_at_SAC","CHO"
"Marvin Williams",TRUE,"35:59",6,12,0.5,3,8,0.375,1,1,1,1,5,6,0,2,1,3,3,16,10,"2017-02-25_CHO_at_SAC","CHO"
"Kemba Walker",TRUE,"35:50",5,12,0.417,2,5,0.4,0,0,NA,1,2,3,6,1,0,4,1,12,10,"2017-02-25_CHO_at_SAC","CHO"
"Nicolas Batum",TRUE,"34:01",4,17,0.235,1,6,0.167,6,6,1,0,6,6,3,1,1,1,0,15,3,"2017-02-25_CHO_at_SAC","CHO"
"Michael Kidd-Gilchrist",TRUE,"27:27",1,6,0.167,0,1,0,4,4,1,6,6,12,3,2,1,0,1,6,16,"2017-02-25_CHO_at_SAC","CHO"
"Marco Belinelli",FALSE,"28:38",4,7,0.571,2,4,0.5,3,3,1,0,2,2,6,1,0,1,0,13,6,"2017-02-25_CHO_at_SAC","CHO"
"Jeremy Lamb",FALSE,"17:55",3,8,0.375,1,4,0.25,0,0,NA,0,4,4,1,1,0,0,0,7,7,"2017-02-25_CHO_at_SAC","CHO"
"Brian Roberts",FALSE,"12:10",1,2,0.5,0,0,NA,0,0,NA,0,0,0,4,0,0,0,1,2,4,"2017-02-25_CHO_at_SAC","CHO"
"Christian Wood",FALSE,"9:59",1,3,0.333,0,1,0,3,4,0.75,3,1,4,0,0,0,1,3,5,-7,"2017-02-25_CHO_at_SAC","CHO"
"Treveon Graham",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-25_CHO_at_SAC","CHO"
"Johnny O'Bryant",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-25_CHO_at_SAC","CHO"
"Miles Plumlee",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-25_CHO_at_SAC","CHO"
"Nicolas Batum",TRUE,"43:05",9,18,0.5,8,13,0.615,5,5,1,0,8,8,4,0,1,5,3,31,-16,"2017-02-26_CHO_at_LAC","CHO"
