"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Jabari Parker",TRUE,"37:34",8,16,0.5,0,4,0,4,5,0.8,1,3,4,2,0,3,3,3,20,-6,"2017-01-25_PHI_at_MIL","MIL"
"Tony Snell",TRUE,"30:46",3,6,0.5,2,5,0.4,1,2,0.5,0,3,3,1,1,0,0,2,9,-13,"2017-01-25_PHI_at_MIL","MIL"
"Matthew Dellavedova",TRUE,"29:09",4,10,0.4,1,2,0.5,0,0,NA,0,0,0,5,2,0,2,2,9,-16,"2017-01-25_PHI_at_MIL","MIL"
"Miles Plumlee",TRUE,"16:55",2,6,0.333,0,0,NA,0,0,NA,1,5,6,0,1,1,2,4,4,-13,"2017-01-25_PHI_at_MIL","MIL"
"Greg Monroe",FALSE,"29:50",11,17,0.647,0,0,NA,6,7,0.857,6,3,9,2,1,0,4,2,28,9,"2017-01-25_PHI_at_MIL","MIL"
"Malcolm Brogdon",FALSE,"25:45",3,7,0.429,1,2,0.5,3,4,0.75,1,1,2,7,2,0,2,2,10,14,"2017-01-25_PHI_at_MIL","MIL"
"Mirza Teletovic",FALSE,"19:00",3,9,0.333,3,8,0.375,1,2,0.5,0,1,1,3,0,0,1,3,10,11,"2017-01-25_PHI_at_MIL","MIL"
"Jason Terry",FALSE,"10:20",1,1,1,0,0,NA,0,0,NA,0,0,0,1,0,0,3,3,2,5,"2017-01-25_PHI_at_MIL","MIL"
"Thon Maker",FALSE,"1:15",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,0,-1,"2017-01-25_PHI_at_MIL","MIL"
"John Henson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-25_PHI_at_MIL","MIL"
"Michael Beasley",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-25_PHI_at_MIL","MIL"
"Rashad Vaughn",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-25_PHI_at_MIL","MIL"
"Jabari Parker",TRUE,"36:38",8,17,0.471,0,3,0,5,6,0.833,2,11,13,2,0,0,3,2,21,-19,"2017-01-27_MIL_at_TOR","MIL"
"Giannis Antetokounmpo",TRUE,"33:13",7,15,0.467,0,0,NA,5,8,0.625,0,6,6,8,1,3,3,5,19,-8,"2017-01-27_MIL_at_TOR","MIL"
"Tony Snell",TRUE,"27:21",2,4,0.5,2,4,0.5,0,0,NA,0,2,2,1,0,2,1,3,6,-21,"2017-01-27_MIL_at_TOR","MIL"
"Matthew Dellavedova",TRUE,"23:15",3,9,0.333,3,6,0.5,2,2,1,1,1,2,2,1,0,2,2,11,-8,"2017-01-27_MIL_at_TOR","MIL"
"Miles Plumlee",TRUE,"15:25",1,5,0.2,0,0,NA,0,2,0,3,1,4,0,0,0,0,2,2,-5,"2017-01-27_MIL_at_TOR","MIL"
"Rashad Vaughn",FALSE,"30:06",1,8,0.125,1,6,0.167,1,2,0.5,1,5,6,1,2,0,2,1,4,-2,"2017-01-27_MIL_at_TOR","MIL"
"Malcolm Brogdon",FALSE,"24:45",2,5,0.4,0,0,NA,0,0,NA,0,2,2,3,0,0,2,3,4,-8,"2017-01-27_MIL_at_TOR","MIL"
"Greg Monroe",FALSE,"17:28",3,5,0.6,0,0,NA,0,0,NA,1,1,2,1,1,1,2,0,6,-15,"2017-01-27_MIL_at_TOR","MIL"
"Jason Terry",FALSE,"10:38",1,3,0.333,1,2,0.5,2,2,1,1,1,2,1,1,0,1,1,5,6,"2017-01-27_MIL_at_TOR","MIL"
"Thon Maker",FALSE,"7:52",3,5,0.6,0,0,NA,2,2,1,2,0,2,0,0,1,1,3,8,7,"2017-01-27_MIL_at_TOR","MIL"
"Michael Beasley",FALSE,"6:55",0,2,0,0,1,0,0,0,NA,0,1,1,0,0,0,2,0,0,-15,"2017-01-27_MIL_at_TOR","MIL"
"Mirza Teletovic",FALSE,"6:24",0,2,0,0,1,0,0,0,NA,1,0,1,0,0,0,0,0,0,8,"2017-01-27_MIL_at_TOR","MIL"
"John Henson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-27_MIL_at_TOR","MIL"
"Giannis Antetokounmpo",TRUE,"45:05",8,16,0.5,2,3,0.667,3,4,0.75,0,7,7,6,0,1,2,2,21,1,"2017-01-28_BOS_at_MIL","MIL"
"Tony Snell",TRUE,"32:59",4,6,0.667,4,5,0.8,0,0,NA,0,3,3,0,0,1,0,2,12,-1,"2017-01-28_BOS_at_MIL","MIL"
"Jabari Parker",TRUE,"31:06",2,13,0.154,0,3,0,0,0,NA,4,4,8,1,0,0,3,2,4,-2,"2017-01-28_BOS_at_MIL","MIL"
"Matthew Dellavedova",TRUE,"28:04",4,7,0.571,1,2,0.5,5,6,0.833,0,2,2,6,1,0,4,4,14,-7,"2017-01-28_BOS_at_MIL","MIL"
"Thon Maker",TRUE,"10:26",2,5,0.4,0,0,NA,0,0,NA,0,2,2,0,1,1,1,2,4,-3,"2017-01-28_BOS_at_MIL","MIL"
"Greg Monroe",FALSE,"35:06",4,10,0.4,0,0,NA,6,9,0.667,3,10,13,1,3,3,1,5,14,0,"2017-01-28_BOS_at_MIL","MIL"
"Malcolm Brogdon",FALSE,"32:24",4,12,0.333,0,3,0,3,3,1,1,1,2,5,0,0,1,2,11,2,"2017-01-28_BOS_at_MIL","MIL"
"Michael Beasley",FALSE,"22:21",7,10,0.7,1,1,1,2,2,1,0,8,8,1,0,0,2,2,17,-6,"2017-01-28_BOS_at_MIL","MIL"
"Jason Terry",FALSE,"20:01",1,6,0.167,1,4,0.25,0,0,NA,0,1,1,2,1,0,0,2,3,-3,"2017-01-28_BOS_at_MIL","MIL"
"John Henson",FALSE,"7:28",1,2,0.5,0,0,NA,6,8,0.75,1,0,1,1,0,0,1,2,8,-1,"2017-01-28_BOS_at_MIL","MIL"
"Mirza Teletovic",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-28_BOS_at_MIL","MIL"
"Miles Plumlee",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-28_BOS_at_MIL","MIL"
"Rashad Vaughn",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-28_BOS_at_MIL","MIL"
"Giannis Antetokounmpo",TRUE,"38:46",2,10,0.2,0,2,0,5,6,0.833,2,4,6,4,1,0,3,3,9,-20,"2017-02-01_MIL_at_UTA","MIL"
"Jabari Parker",TRUE,"31:55",6,12,0.5,0,2,0,5,6,0.833,1,6,7,0,1,1,3,3,17,-18,"2017-02-01_MIL_at_UTA","MIL"
"Matthew Dellavedova",TRUE,"25:58",2,6,0.333,1,3,0.333,0,0,NA,0,1,1,6,1,0,4,2,5,-15,"2017-02-01_MIL_at_UTA","MIL"
"Thon Maker",TRUE,"24:03",4,8,0.5,3,4,0.75,1,4,0.25,3,2,5,1,1,3,0,4,12,-6,"2017-02-01_MIL_at_UTA","MIL"
"Tony Snell",TRUE,"21:53",2,3,0.667,2,3,0.667,0,0,NA,0,7,7,0,0,0,1,1,6,-23,"2017-02-01_MIL_at_UTA","MIL"
"Malcolm Brogdon",FALSE,"30:53",4,8,0.5,2,2,1,0,0,NA,1,2,3,4,3,0,3,1,10,0,"2017-02-01_MIL_at_UTA","MIL"
"Greg Monroe",FALSE,"23:57",6,12,0.5,0,0,NA,1,2,0.5,1,3,4,1,2,0,0,3,13,-10,"2017-02-01_MIL_at_UTA","MIL"
"Jason Terry",FALSE,"17:16",1,3,0.333,0,2,0,0,0,NA,0,1,1,3,1,1,0,1,2,6,"2017-02-01_MIL_at_UTA","MIL"
"Michael Beasley",FALSE,"17:07",2,7,0.286,1,4,0.25,3,6,0.5,1,2,3,0,0,2,2,1,8,10,"2017-02-01_MIL_at_UTA","MIL"
"Mirza Teletovic",FALSE,"8:12",3,4,0.75,0,1,0,0,1,0,0,2,2,0,0,0,1,2,6,-4,"2017-02-01_MIL_at_UTA","MIL"
"Steve Novak",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-01_MIL_at_UTA","MIL"
"Miles Plumlee",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-01_MIL_at_UTA","MIL"
"John Henson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-01_MIL_at_UTA","MIL"
"Giannis Antetokounmpo",TRUE,"34:58",9,13,0.692,1,3,0.333,4,4,1,0,8,8,5,2,2,5,5,23,-12,"2017-02-03_MIL_at_DEN","MIL"
"Jabari Parker",TRUE,"34:54",10,20,0.5,2,7,0.286,5,5,1,1,10,11,4,2,1,3,3,27,-5,"2017-02-03_MIL_at_DEN","MIL"
"Matthew Dellavedova",TRUE,"31:02",2,5,0.4,0,1,0,0,0,NA,2,2,4,12,1,0,3,1,4,-8,"2017-02-03_MIL_at_DEN","MIL"
"John Henson",TRUE,"30:31",7,12,0.583,0,0,NA,2,2,1,0,5,5,0,1,4,0,6,16,2,"2017-02-03_MIL_at_DEN","MIL"
"Tony Snell",TRUE,"18:33",1,3,0.333,0,1,0,2,3,0.667,0,0,0,0,1,0,0,2,4,8,"2017-02-03_MIL_at_DEN","MIL"
"Jason Terry",FALSE,"25:42",3,4,0.75,3,4,0.75,0,0,NA,0,2,2,1,0,2,1,1,9,0,"2017-02-03_MIL_at_DEN","MIL"
"Malcolm Brogdon",FALSE,"23:52",3,7,0.429,0,2,0,1,1,1,0,1,1,2,2,1,2,1,7,-11,"2017-02-03_MIL_at_DEN","MIL"
"Michael Beasley",FALSE,"13:49",3,7,0.429,0,1,0,2,4,0.5,1,2,3,0,0,1,1,2,8,11,"2017-02-03_MIL_at_DEN","MIL"
"Greg Monroe",FALSE,"12:50",3,6,0.5,0,0,NA,2,4,0.5,1,1,2,1,0,0,0,1,8,-7,"2017-02-03_MIL_at_DEN","MIL"
"Mirza Teletovic",FALSE,"9:27",2,4,0.5,1,3,0.333,0,0,NA,1,1,2,1,0,1,2,1,5,4,"2017-02-03_MIL_at_DEN","MIL"
"Thon Maker",FALSE,"4:22",2,2,1,2,2,1,0,0,NA,0,0,0,0,0,1,1,3,6,-2,"2017-02-03_MIL_at_DEN","MIL"
"Rashad Vaughn",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-03_MIL_at_DEN","MIL"
"Giannis Antetokounmpo",TRUE,"33:52",12,20,0.6,0,3,0,6,9,0.667,2,10,12,6,0,4,4,4,30,35,"2017-02-04_MIL_at_PHO","MIL"
"Jabari Parker",TRUE,"30:44",7,10,0.7,0,1,0,4,6,0.667,2,7,9,2,0,1,2,1,18,-6,"2017-02-04_MIL_at_PHO","MIL"
"Tony Snell",TRUE,"25:37",2,7,0.286,1,3,0.333,1,2,0.5,0,1,1,1,0,1,2,3,6,10,"2017-02-04_MIL_at_PHO","MIL"
"John Henson",TRUE,"24:46",6,8,0.75,0,0,NA,3,5,0.6,2,5,7,1,1,1,3,4,15,1,"2017-02-04_MIL_at_PHO","MIL"
"Matthew Dellavedova",TRUE,"22:25",4,5,0.8,1,1,1,0,0,NA,0,0,0,3,1,0,2,4,9,0,"2017-02-04_MIL_at_PHO","MIL"
"Malcolm Brogdon",FALSE,"25:35",5,8,0.625,1,1,1,2,3,0.667,2,3,5,8,3,1,1,1,13,25,"2017-02-04_MIL_at_PHO","MIL"
"Mirza Teletovic",FALSE,"24:39",6,10,0.6,2,5,0.4,5,5,1,0,3,3,3,0,0,0,3,19,26,"2017-02-04_MIL_at_PHO","MIL"
"Greg Monroe",FALSE,"20:06",5,5,1,0,0,NA,3,3,1,0,4,4,2,3,1,1,5,13,25,"2017-02-04_MIL_at_PHO","MIL"
"Jason Terry",FALSE,"18:30",2,3,0.667,2,3,0.667,2,2,1,1,0,1,2,1,2,1,0,8,14,"2017-02-04_MIL_at_PHO","MIL"
"Michael Beasley",FALSE,"6:45",3,4,0.75,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,6,-5,"2017-02-04_MIL_at_PHO","MIL"
"Rashad Vaughn",FALSE,"3:53",0,1,0,0,0,NA,0,0,NA,0,1,1,1,0,0,0,0,0,1,"2017-02-04_MIL_at_PHO","MIL"
"Thon Maker",FALSE,"3:08",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-1,"2017-02-04_MIL_at_PHO","MIL"
"Spencer Hawes",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-04_MIL_at_PHO","MIL"
"Giannis Antetokounmpo",TRUE,"36:08",9,15,0.6,2,3,0.667,2,2,1,2,6,8,1,2,1,4,1,22,-18,"2017-02-08_MIA_at_MIL","MIL"
"Tony Snell",TRUE,"33:36",2,6,0.333,2,4,0.5,0,0,NA,0,2,2,1,0,0,1,1,6,-20,"2017-02-08_MIA_at_MIL","MIL"
"John Henson",TRUE,"25:59",1,3,0.333,0,0,NA,3,5,0.6,0,5,5,0,3,2,2,4,5,-12,"2017-02-08_MIA_at_MIL","MIL"
"Jabari Parker",TRUE,"20:10",6,11,0.545,0,1,0,2,3,0.667,0,1,1,2,1,0,2,3,14,-13,"2017-02-08_MIA_at_MIL","MIL"
"Matthew Dellavedova",TRUE,"15:01",2,6,0.333,1,2,0.5,0,0,NA,0,1,1,1,0,0,0,1,5,-19,"2017-02-08_MIA_at_MIL","MIL"
"Malcolm Brogdon",FALSE,"32:59",2,7,0.286,0,1,0,2,4,0.5,1,1,2,6,3,0,1,2,6,1,"2017-02-08_MIA_at_MIL","MIL"
"Greg Monroe",FALSE,"22:02",2,5,0.4,0,0,NA,2,3,0.667,2,5,7,2,0,0,0,2,6,-4,"2017-02-08_MIA_at_MIL","MIL"
"Khris Middleton",FALSE,"14:53",2,5,0.4,0,1,0,1,2,0.5,0,2,2,2,0,1,0,1,5,-11,"2017-02-08_MIA_at_MIL","MIL"
"Jason Terry",FALSE,"14:24",2,2,1,0,0,NA,1,2,0.5,0,1,1,3,1,0,0,3,5,2,"2017-02-08_MIA_at_MIL","MIL"
"Mirza Teletovic",FALSE,"12:48",1,5,0.2,1,3,0.333,0,0,NA,0,2,2,0,0,0,0,0,3,4,"2017-02-08_MIA_at_MIL","MIL"
"Michael Beasley",FALSE,"12:00",4,6,0.667,0,0,NA,3,7,0.429,0,2,2,0,0,0,2,0,11,0,"2017-02-08_MIA_at_MIL","MIL"
"Rashad Vaughn",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-08_MIA_at_MIL","MIL"
"Thon Maker",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-08_MIA_at_MIL","MIL"
"Giannis Antetokounmpo",TRUE,"41:33",11,20,0.55,1,6,0.167,18,21,0.857,1,7,8,6,2,3,5,3,41,-8,"2017-02-10_LAL_at_MIL","MIL"
"Tony Snell",TRUE,"22:50",2,4,0.5,1,2,0.5,1,1,1,0,3,3,1,1,0,0,2,6,-17,"2017-02-10_LAL_at_MIL","MIL"
"Matthew Dellavedova",TRUE,"18:09",2,5,0.4,0,2,0,1,1,1,0,1,1,2,1,0,3,0,5,-15,"2017-02-10_LAL_at_MIL","MIL"
"Thon Maker",TRUE,"17:07",3,6,0.5,1,4,0.25,0,0,NA,1,5,6,1,0,0,0,5,7,-7,"2017-02-10_LAL_at_MIL","MIL"
"John Henson",TRUE,"15:37",1,1,1,0,0,NA,0,0,NA,0,3,3,1,1,0,0,1,2,-22,"2017-02-10_LAL_at_MIL","MIL"
"Malcolm Brogdon",FALSE,"26:51",8,11,0.727,1,3,0.333,1,1,1,0,2,2,3,1,0,4,3,18,11,"2017-02-10_LAL_at_MIL","MIL"
"Michael Beasley",FALSE,"23:27",6,9,0.667,1,3,0.333,2,3,0.667,1,4,5,2,0,1,3,3,15,0,"2017-02-10_LAL_at_MIL","MIL"
"Khris Middleton",FALSE,"20:43",2,7,0.286,1,2,0.5,1,2,0.5,0,1,1,6,3,0,1,2,6,-3,"2017-02-10_LAL_at_MIL","MIL"
"Greg Monroe",FALSE,"19:00",3,6,0.5,0,0,NA,2,2,1,0,1,1,3,1,0,2,4,8,11,"2017-02-10_LAL_at_MIL","MIL"
"Mirza Teletovic",FALSE,"18:57",1,6,0.167,1,5,0.2,0,0,NA,0,3,3,1,1,0,1,1,3,11,"2017-02-10_LAL_at_MIL","MIL"
"Jason Terry",FALSE,"15:46",1,1,1,1,1,1,0,0,NA,1,0,1,1,0,1,1,5,3,-1,"2017-02-10_LAL_at_MIL","MIL"
"Rashad Vaughn",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-10_LAL_at_MIL","MIL"
"Spencer Hawes",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-10_LAL_at_MIL","MIL"
"Giannis Antetokounmpo",TRUE,"34:21",4,9,0.444,0,1,0,12,14,0.857,2,6,8,10,1,2,2,5,20,12,"2017-02-11_MIL_at_IND","MIL"
"Matthew Dellavedova",TRUE,"32:43",2,6,0.333,2,3,0.667,3,4,0.75,0,1,1,4,0,0,0,2,9,-6,"2017-02-11_MIL_at_IND","MIL"
"Michael Beasley",TRUE,"25:45",3,8,0.375,1,1,1,0,0,NA,3,3,6,3,0,0,2,1,7,4,"2017-02-11_MIL_at_IND","MIL"
"Thon Maker",TRUE,"21:41",4,8,0.5,3,5,0.6,1,2,0.5,1,2,3,1,2,0,0,2,12,-5,"2017-02-11_MIL_at_IND","MIL"
"Tony Snell",TRUE,"21:24",4,5,0.8,4,5,0.8,1,2,0.5,1,4,5,1,1,1,0,0,13,7,"2017-02-11_MIL_at_IND","MIL"
"Malcolm Brogdon",FALSE,"36:10",5,14,0.357,2,6,0.333,5,6,0.833,0,3,3,3,0,0,0,2,17,24,"2017-02-11_MIL_at_IND","MIL"
"Greg Monroe",FALSE,"26:19",6,8,0.75,0,0,NA,5,6,0.833,1,7,8,4,2,2,2,3,17,21,"2017-02-11_MIL_at_IND","MIL"
"Rashad Vaughn",FALSE,"24:38",1,5,0.2,0,1,0,0,0,NA,0,1,1,1,1,1,0,1,2,14,"2017-02-11_MIL_at_IND","MIL"
"Mirza Teletovic",FALSE,"16:59",6,10,0.6,5,9,0.556,2,3,0.667,0,2,2,1,0,0,0,2,19,9,"2017-02-11_MIL_at_IND","MIL"
"John Henson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-11_MIL_at_IND","MIL"
"Jason Terry",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-11_MIL_at_IND","MIL"
"Spencer Hawes",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-11_MIL_at_IND","MIL"
"Roy Hibbert",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-11_MIL_at_IND","MIL"
"Giannis Antetokounmpo",TRUE,"36:44",2,9,0.222,0,2,0,4,4,1,0,4,4,6,1,1,1,2,8,8,"2017-02-13_DET_at_MIL","MIL"
"Michael Beasley",TRUE,"31:47",10,13,0.769,0,1,0,3,3,1,0,3,3,4,3,1,0,1,23,4,"2017-02-13_DET_at_MIL","MIL"
"Tony Snell",TRUE,"29:38",5,11,0.455,4,8,0.5,2,2,1,0,2,2,1,0,0,1,1,16,13,"2017-02-13_DET_at_MIL","MIL"
"Matthew Dellavedova",TRUE,"27:17",0,2,0,0,0,NA,0,0,NA,0,1,1,5,1,0,1,3,0,11,"2017-02-13_DET_at_MIL","MIL"
"Thon Maker",TRUE,"16:45",3,10,0.3,0,4,0,0,0,NA,2,3,5,0,0,0,3,1,6,0,"2017-02-13_DET_at_MIL","MIL"
"Greg Monroe",FALSE,"31:15",12,15,0.8,0,0,NA,1,1,1,2,11,13,2,3,0,1,1,25,13,"2017-02-13_DET_at_MIL","MIL"
"Malcolm Brogdon",FALSE,"20:43",2,6,0.333,0,0,NA,3,3,1,1,0,1,5,1,0,0,1,7,2,"2017-02-13_DET_at_MIL","MIL"
"Khris Middleton",FALSE,"17:57",4,7,0.571,0,0,NA,3,3,1,0,2,2,3,0,0,2,5,11,11,"2017-02-13_DET_at_MIL","MIL"
"Jason Terry",FALSE,"16:54",2,3,0.667,2,3,0.667,0,0,NA,0,0,0,0,0,0,0,2,6,8,"2017-02-13_DET_at_MIL","MIL"
"Mirza Teletovic",FALSE,"9:32",0,3,0,0,3,0,0,0,NA,0,2,2,0,0,0,2,0,0,3,"2017-02-13_DET_at_MIL","MIL"
"Rashad Vaughn",FALSE,"1:28",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-8,"2017-02-13_DET_at_MIL","MIL"
"John Henson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-13_DET_at_MIL","MIL"
"Spencer Hawes",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-13_DET_at_MIL","MIL"
"Giannis Antetokounmpo",TRUE,"39:53",13,25,0.52,0,1,0,7,10,0.7,2,7,9,3,4,1,0,2,33,7,"2017-02-15_MIL_at_BRK","MIL"
"Tony Snell",TRUE,"33:01",4,7,0.571,2,5,0.4,0,0,NA,1,5,6,3,2,1,1,0,10,0,"2017-02-15_MIL_at_BRK","MIL"
"Matthew Dellavedova",TRUE,"32:24",3,5,0.6,1,1,1,3,6,0.5,0,0,0,5,2,0,1,3,10,-4,"2017-02-15_MIL_at_BRK","MIL"
"Michael Beasley",TRUE,"21:54",7,9,0.778,0,0,NA,0,1,0,1,2,3,0,1,1,0,1,14,2,"2017-02-15_MIL_at_BRK","MIL"
"Thon Maker",TRUE,"13:49",1,2,0.5,1,1,1,1,2,0.5,0,4,4,1,0,0,0,2,4,1,"2017-02-15_MIL_at_BRK","MIL"
"Greg Monroe",FALSE,"33:51",12,16,0.75,0,0,NA,1,2,0.5,2,6,8,3,2,0,3,4,25,3,"2017-02-15_MIL_at_BRK","MIL"
"Khris Middleton",FALSE,"25:39",7,13,0.538,1,1,1,5,5,1,0,3,3,7,3,0,1,5,20,1,"2017-02-15_MIL_at_BRK","MIL"
"Rashad Vaughn",FALSE,"17:36",2,5,0.4,1,4,0.25,0,0,NA,0,3,3,1,1,0,1,0,5,-1,"2017-02-15_MIL_at_BRK","MIL"
"Malcolm Brogdon",FALSE,"15:56",1,3,0.333,1,1,1,5,6,0.833,0,2,2,4,1,0,3,1,8,8,"2017-02-15_MIL_at_BRK","MIL"
"Mirza Teletovic",FALSE,"5:57",0,3,0,0,1,0,0,0,NA,1,0,1,0,0,0,0,1,0,3,"2017-02-15_MIL_at_BRK","MIL"
"Spencer Hawes",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-15_MIL_at_BRK","MIL"
"Jason Terry",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-15_MIL_at_BRK","MIL"
"John Henson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-15_MIL_at_BRK","MIL"
"Giannis Antetokounmpo",TRUE,"34:27",10,16,0.625,2,4,0.5,11,15,0.733,4,8,12,3,4,1,6,4,33,-1,"2017-02-24_UTA_at_MIL","MIL"
"Michael Beasley",TRUE,"32:03",10,17,0.588,0,1,0,2,2,1,0,6,6,0,0,0,1,3,22,-5,"2017-02-24_UTA_at_MIL","MIL"
"Tony Snell",TRUE,"28:25",0,2,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,1,0,-10,"2017-02-24_UTA_at_MIL","MIL"
"Matthew Dellavedova",TRUE,"27:16",1,6,0.167,0,2,0,1,1,1,0,1,1,6,1,0,3,2,3,-9,"2017-02-24_UTA_at_MIL","MIL"
"Thon Maker",TRUE,"13:35",1,2,0.5,1,1,1,0,0,NA,0,2,2,0,0,0,0,4,3,6,"2017-02-24_UTA_at_MIL","MIL"
"Khris Middleton",FALSE,"24:15",2,9,0.222,1,2,0.5,4,4,1,1,2,3,0,0,0,0,0,9,-19,"2017-02-24_UTA_at_MIL","MIL"
"Malcolm Brogdon",FALSE,"22:24",2,6,0.333,1,3,0.333,3,3,1,0,1,1,4,0,0,1,3,8,-6,"2017-02-24_UTA_at_MIL","MIL"
"Greg Monroe",FALSE,"21:27",2,8,0.25,0,0,NA,2,2,1,5,3,8,2,0,0,2,3,6,-20,"2017-02-24_UTA_at_MIL","MIL"
"Jason Terry",FALSE,"19:58",2,4,0.5,2,4,0.5,1,2,0.5,0,0,0,0,0,0,2,2,7,-3,"2017-02-24_UTA_at_MIL","MIL"
"John Henson",FALSE,"12:58",2,4,0.5,0,0,NA,0,0,NA,0,2,2,0,0,0,0,3,4,0,"2017-02-24_UTA_at_MIL","MIL"
"Rashad Vaughn",FALSE,"3:12",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,2,0,-3,"2017-02-24_UTA_at_MIL","MIL"
"Spencer Hawes",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-24_UTA_at_MIL","MIL"
"Mirza Teletovic",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-24_UTA_at_MIL","MIL"
"Giannis Antetokounmpo",TRUE,"35:38",11,13,0.846,0,0,NA,6,7,0.857,1,7,8,6,1,2,4,3,28,5,"2017-02-26_PHO_at_MIL","MIL"
"Tony Snell",TRUE,"32:29",5,9,0.556,3,6,0.5,0,0,NA,1,2,3,2,0,0,1,1,13,-1,"2017-02-26_PHO_at_MIL","MIL"
"Khris Middleton",TRUE,"28:07",3,8,0.375,1,3,0.333,1,1,1,0,7,7,2,0,0,4,3,8,-14,"2017-02-26_PHO_at_MIL","MIL"
"Matthew Dellavedova",TRUE,"24:10",0,6,0,0,4,0,0,0,NA,0,2,2,3,1,0,1,1,0,-1,"2017-02-26_PHO_at_MIL","MIL"
"Thon Maker",TRUE,"14:22",0,5,0,0,2,0,2,2,1,1,1,2,2,0,1,0,2,2,-4,"2017-02-26_PHO_at_MIL","MIL"
