"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Dorian Finney-Smith",FALSE,"17:14",2,5,0.4,0,2,0,1,1,1,0,2,2,0,0,1,0,3,5,-2,"2017-01-29_DAL_at_SAS","DAL"
"Dwight Powell",FALSE,"9:58",1,1,1,0,0,NA,2,2,1,0,2,2,0,0,0,0,1,4,8,"2017-01-29_DAL_at_SAS","DAL"
"Andrew Bogut",FALSE,"8:07",0,0,NA,0,0,NA,0,0,NA,0,2,2,1,0,0,0,3,0,-11,"2017-01-29_DAL_at_SAS","DAL"
"Salah Mejri",FALSE,"7:41",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,0,-2,"2017-01-29_DAL_at_SAS","DAL"
"Justin Anderson",FALSE,"6:30",2,4,0.5,1,3,0.333,0,0,NA,0,1,1,0,0,0,0,0,5,-7,"2017-01-29_DAL_at_SAS","DAL"
"Nicolas Brussino",FALSE,"4:31",0,1,0,0,1,0,0,0,NA,0,1,1,0,0,0,0,0,0,-6,"2017-01-29_DAL_at_SAS","DAL"
"Seth Curry",TRUE,"37:41",7,17,0.412,2,6,0.333,0,0,NA,1,4,5,4,0,0,0,1,16,3,"2017-01-30_CLE_at_DAL","DAL"
"Yogi Ferrell",TRUE,"37:37",7,15,0.467,3,6,0.5,2,2,1,0,5,5,3,4,0,2,2,19,10,"2017-01-30_CLE_at_DAL","DAL"
"Wesley Matthews",TRUE,"37:09",6,16,0.375,2,9,0.222,7,7,1,1,3,4,2,0,0,0,3,21,15,"2017-01-30_CLE_at_DAL","DAL"
"Harrison Barnes",TRUE,"36:46",9,16,0.563,0,2,0,6,7,0.857,3,6,9,3,1,0,3,2,24,4,"2017-01-30_CLE_at_DAL","DAL"
"Dirk Nowitzki",TRUE,"24:07",3,4,0.75,2,2,1,0,0,NA,0,6,6,1,1,0,2,1,8,24,"2017-01-30_CLE_at_DAL","DAL"
"Dwight Powell",FALSE,"28:41",6,11,0.545,0,2,0,2,2,1,4,4,8,0,2,2,0,3,14,0,"2017-01-30_CLE_at_DAL","DAL"
"Devin Harris",FALSE,"18:48",1,5,0.2,0,3,0,0,0,NA,0,1,1,5,1,0,1,5,2,6,"2017-01-30_CLE_at_DAL","DAL"
"Dorian Finney-Smith",FALSE,"12:58",0,1,0,0,1,0,0,0,NA,0,1,1,1,2,0,0,0,0,-9,"2017-01-30_CLE_at_DAL","DAL"
"Justin Anderson",FALSE,"2:31",0,1,0,0,1,0,0,0,NA,0,1,1,0,0,0,1,0,0,-7,"2017-01-30_CLE_at_DAL","DAL"
"Nicolas Brussino",FALSE,"1:54",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-5,"2017-01-30_CLE_at_DAL","DAL"
"Salah Mejri",FALSE,"1:48",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-6,"2017-01-30_CLE_at_DAL","DAL"
"Andrew Bogut",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-01-30_CLE_at_DAL","DAL"
"Yogi Ferrell",TRUE,"37:43",3,13,0.231,0,4,0,5,5,1,1,2,3,5,1,1,2,2,11,2,"2017-02-01_PHI_at_DAL","DAL"
"Seth Curry",TRUE,"34:21",8,14,0.571,3,7,0.429,3,4,0.75,1,2,3,6,4,0,3,2,22,13,"2017-02-01_PHI_at_DAL","DAL"
"Harrison Barnes",TRUE,"31:46",6,13,0.462,1,3,0.333,2,2,1,2,5,7,1,2,0,1,2,15,16,"2017-02-01_PHI_at_DAL","DAL"
"Wesley Matthews",TRUE,"30:36",3,9,0.333,1,4,0.25,2,2,1,0,6,6,1,0,0,1,2,9,22,"2017-02-01_PHI_at_DAL","DAL"
"Dirk Nowitzki",TRUE,"28:14",4,12,0.333,0,2,0,0,0,NA,0,5,5,3,1,0,1,1,8,3,"2017-02-01_PHI_at_DAL","DAL"
"Salah Mejri",FALSE,"21:03",7,9,0.778,0,0,NA,2,4,0.5,8,9,17,0,1,1,1,2,16,18,"2017-02-01_PHI_at_DAL","DAL"
"Devin Harris",FALSE,"18:39",3,5,0.6,3,3,1,5,5,1,0,1,1,3,0,0,0,2,14,22,"2017-02-01_PHI_at_DAL","DAL"
"Dorian Finney-Smith",FALSE,"18:10",1,1,1,0,0,NA,3,4,0.75,0,1,1,2,0,1,0,2,5,-6,"2017-02-01_PHI_at_DAL","DAL"
"Dwight Powell",FALSE,"10:26",2,5,0.4,1,1,1,1,2,0.5,1,2,3,1,1,1,1,4,6,-2,"2017-02-01_PHI_at_DAL","DAL"
"Justin Anderson",FALSE,"4:31",3,4,0.75,1,2,0.5,0,0,NA,1,3,4,0,0,0,1,0,7,1,"2017-02-01_PHI_at_DAL","DAL"
"Nicolas Brussino",FALSE,"4:31",0,1,0,0,0,NA,0,0,NA,1,0,1,0,0,0,0,0,0,1,"2017-02-01_PHI_at_DAL","DAL"
"Andrew Bogut",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-01_PHI_at_DAL","DAL"
"Wesley Matthews",TRUE,"40:11",8,17,0.471,3,6,0.5,8,9,0.889,0,6,6,3,0,0,2,3,27,-2,"2017-02-03_DAL_at_POR","DAL"
"Yogi Ferrell",TRUE,"39:05",11,17,0.647,9,11,0.818,1,2,0.5,0,2,2,5,0,0,2,4,32,3,"2017-02-03_DAL_at_POR","DAL"
"Harrison Barnes",TRUE,"37:37",6,14,0.429,1,3,0.333,0,0,NA,0,7,7,2,1,0,0,1,13,6,"2017-02-03_DAL_at_POR","DAL"
"Dirk Nowitzki",TRUE,"32:26",3,9,0.333,3,5,0.6,0,0,NA,0,5,5,2,0,0,0,1,9,13,"2017-02-03_DAL_at_POR","DAL"
"Seth Curry",TRUE,"29:23",7,12,0.583,1,3,0.333,4,4,1,0,3,3,2,0,0,0,5,19,17,"2017-02-03_DAL_at_POR","DAL"
"Dorian Finney-Smith",FALSE,"32:45",0,5,0,0,2,0,1,2,0.5,1,4,5,1,1,1,0,4,1,-7,"2017-02-03_DAL_at_POR","DAL"
"Salah Mejri",FALSE,"17:35",0,0,NA,0,0,NA,4,4,1,1,4,5,0,0,3,0,3,4,-4,"2017-02-03_DAL_at_POR","DAL"
"Dwight Powell",FALSE,"8:04",1,1,1,0,0,NA,1,2,0.5,0,2,2,0,1,0,0,3,3,-5,"2017-02-03_DAL_at_POR","DAL"
"Justin Anderson",FALSE,"2:55",0,1,0,0,1,0,0,0,NA,0,1,1,0,0,0,0,0,0,-1,"2017-02-03_DAL_at_POR","DAL"
"Devin Harris",FALSE,"Not With Team",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-03_DAL_at_POR","DAL"
"Deron Williams",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-03_DAL_at_POR","DAL"
"Nicolas Brussino",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-03_DAL_at_POR","DAL"
"Yogi Ferrell",TRUE,"35:04",4,11,0.364,2,5,0.4,5,5,1,0,2,2,5,2,1,2,0,15,-32,"2017-02-06_DAL_at_DEN","DAL"
"Seth Curry",TRUE,"34:05",6,15,0.4,3,7,0.429,0,0,NA,0,2,2,1,0,0,1,4,15,-12,"2017-02-06_DAL_at_DEN","DAL"
"Harrison Barnes",TRUE,"34:05",6,11,0.545,0,2,0,0,0,NA,0,4,4,2,0,0,2,1,12,-12,"2017-02-06_DAL_at_DEN","DAL"
"Wesley Matthews",TRUE,"33:59",3,8,0.375,1,3,0.333,3,4,0.75,0,7,7,8,1,0,1,3,10,-11,"2017-02-06_DAL_at_DEN","DAL"
"Dirk Nowitzki",TRUE,"24:02",4,8,0.5,0,1,0,1,2,0.5,0,6,6,0,3,0,1,4,9,-18,"2017-02-06_DAL_at_DEN","DAL"
"Dwight Powell",FALSE,"25:52",6,8,0.75,0,1,0,2,4,0.5,2,2,4,2,2,2,0,1,14,0,"2017-02-06_DAL_at_DEN","DAL"
"Devin Harris",FALSE,"17:21",0,4,0,0,1,0,0,0,NA,0,1,1,5,0,0,0,2,0,4,"2017-02-06_DAL_at_DEN","DAL"
"Dorian Finney-Smith",FALSE,"13:56",1,3,0.333,0,1,0,0,0,NA,0,0,0,0,0,0,2,0,2,-12,"2017-02-06_DAL_at_DEN","DAL"
"Justin Anderson",FALSE,"11:50",1,8,0.125,1,4,0.25,0,0,NA,1,1,2,2,0,0,0,3,3,-14,"2017-02-06_DAL_at_DEN","DAL"
"Salah Mejri",FALSE,"6:50",1,1,1,0,0,NA,0,0,NA,0,1,1,0,0,0,1,0,2,-4,"2017-02-06_DAL_at_DEN","DAL"
"Nicolas Brussino",FALSE,"2:56",2,2,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,5,-4,"2017-02-06_DAL_at_DEN","DAL"
"Deron Williams",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-06_DAL_at_DEN","DAL"
"Wesley Matthews",TRUE,"38:53",9,17,0.529,3,7,0.429,2,2,1,1,1,2,5,1,0,1,4,23,3,"2017-02-07_POR_at_DAL","DAL"
"Harrison Barnes",TRUE,"37:40",10,19,0.526,1,3,0.333,5,8,0.625,0,5,5,0,2,0,2,2,26,-7,"2017-02-07_POR_at_DAL","DAL"
"Yogi Ferrell",TRUE,"34:53",4,9,0.444,1,4,0.25,3,3,1,0,2,2,2,1,0,2,2,12,7,"2017-02-07_POR_at_DAL","DAL"
"Dirk Nowitzki",TRUE,"30:07",7,16,0.438,4,7,0.571,7,7,1,0,5,5,3,0,2,0,2,25,-1,"2017-02-07_POR_at_DAL","DAL"
"Seth Curry",TRUE,"27:05",1,1,1,0,0,NA,2,2,1,0,0,0,3,0,0,0,4,4,-16,"2017-02-07_POR_at_DAL","DAL"
"Devin Harris",FALSE,"26:53",3,8,0.375,2,4,0.5,4,6,0.667,0,7,7,2,1,0,1,3,12,8,"2017-02-07_POR_at_DAL","DAL"
"Dorian Finney-Smith",FALSE,"17:04",1,3,0.333,1,3,0.333,2,2,1,0,2,2,1,0,0,1,2,5,-9,"2017-02-07_POR_at_DAL","DAL"
"Salah Mejri",FALSE,"15:09",2,2,1,0,0,NA,2,2,1,1,4,5,0,0,3,0,3,6,0,"2017-02-07_POR_at_DAL","DAL"
"Dwight Powell",FALSE,"12:16",0,0,NA,0,0,NA,0,0,NA,0,2,2,0,1,1,0,0,0,10,"2017-02-07_POR_at_DAL","DAL"
"Deron Williams",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-07_POR_at_DAL","DAL"
"Justin Anderson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-07_POR_at_DAL","DAL"
"Nicolas Brussino",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-07_POR_at_DAL","DAL"
"Harrison Barnes",TRUE,"42:52",12,20,0.6,2,3,0.667,5,7,0.714,0,4,4,1,0,0,1,3,31,-2,"2017-02-09_UTA_at_DAL","DAL"
"Seth Curry",TRUE,"42:48",6,12,0.5,1,4,0.25,3,3,1,1,4,5,4,0,0,4,0,16,-4,"2017-02-09_UTA_at_DAL","DAL"
"Wesley Matthews",TRUE,"42:05",6,10,0.6,1,3,0.333,2,2,1,0,6,6,5,1,0,2,3,15,-6,"2017-02-09_UTA_at_DAL","DAL"
"Dirk Nowitzki",TRUE,"37:08",8,17,0.471,0,2,0,4,5,0.8,1,6,7,2,2,0,2,4,20,10,"2017-02-09_UTA_at_DAL","DAL"
"Yogi Ferrell",TRUE,"25:46",3,8,0.375,1,4,0.25,2,2,1,0,4,4,5,3,0,2,1,9,-6,"2017-02-09_UTA_at_DAL","DAL"
"Devin Harris",FALSE,"28:49",5,11,0.455,0,2,0,3,4,0.75,1,3,4,2,2,0,0,5,13,9,"2017-02-09_UTA_at_DAL","DAL"
"Salah Mejri",FALSE,"14:51",3,4,0.75,0,0,NA,0,0,NA,1,1,2,0,1,3,0,0,6,2,"2017-02-09_UTA_at_DAL","DAL"
"Dorian Finney-Smith",FALSE,"14:14",0,2,0,0,1,0,0,2,0,1,2,3,1,2,0,0,2,0,17,"2017-02-09_UTA_at_DAL","DAL"
"Justin Anderson",FALSE,"9:55",1,2,0.5,0,1,0,0,0,NA,1,1,2,1,1,0,0,1,2,16,"2017-02-09_UTA_at_DAL","DAL"
"Dwight Powell",FALSE,"6:35",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-1,"2017-02-09_UTA_at_DAL","DAL"
"Nicolas Brussino",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-09_UTA_at_DAL","DAL"
"Deron Williams",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-09_UTA_at_DAL","DAL"
"Harrison Barnes",TRUE,"30:07",4,13,0.308,0,1,0,0,0,NA,3,1,4,2,0,0,1,2,8,19,"2017-02-11_ORL_at_DAL","DAL"
"Seth Curry",TRUE,"27:17",6,12,0.5,2,5,0.4,0,0,NA,1,2,3,4,0,0,1,0,14,22,"2017-02-11_ORL_at_DAL","DAL"
"Wesley Matthews",TRUE,"24:48",7,10,0.7,6,8,0.75,0,0,NA,0,4,4,6,1,0,1,3,20,24,"2017-02-11_ORL_at_DAL","DAL"
"Dirk Nowitzki",TRUE,"17:55",6,12,0.5,2,3,0.667,0,0,NA,0,7,7,1,2,0,0,1,14,15,"2017-02-11_ORL_at_DAL","DAL"
"Deron Williams",TRUE,"15:49",3,6,0.5,1,3,0.333,0,0,NA,0,0,0,4,3,0,1,1,7,10,"2017-02-11_ORL_at_DAL","DAL"
"Yogi Ferrell",FALSE,"31:43",4,8,0.5,2,3,0.667,0,0,NA,0,3,3,6,0,0,3,3,10,21,"2017-02-11_ORL_at_DAL","DAL"
"Salah Mejri",FALSE,"19:26",2,3,0.667,0,0,NA,0,0,NA,4,11,15,1,1,2,1,5,4,21,"2017-02-11_ORL_at_DAL","DAL"
"Justin Anderson",FALSE,"16:54",3,5,0.6,0,2,0,3,4,0.75,0,3,3,1,1,0,3,0,9,-1,"2017-02-11_ORL_at_DAL","DAL"
"Dwight Powell",FALSE,"16:32",4,6,0.667,1,1,1,0,0,NA,2,1,3,2,1,0,0,1,9,9,"2017-02-11_ORL_at_DAL","DAL"
"Dorian Finney-Smith",FALSE,"15:29",1,5,0.2,0,3,0,0,0,NA,1,2,3,1,0,0,2,0,2,8,"2017-02-11_ORL_at_DAL","DAL"
"Nicolas Brussino",FALSE,"12:00",4,6,0.667,2,3,0.667,0,0,NA,0,3,3,3,1,1,0,1,10,0,"2017-02-11_ORL_at_DAL","DAL"
"Devin Harris",FALSE,"12:00",1,5,0.2,1,3,0.333,2,2,1,1,2,3,1,0,0,1,0,5,12,"2017-02-11_ORL_at_DAL","DAL"
"Harrison Barnes",TRUE,"35:22",7,16,0.438,2,4,0.5,3,5,0.6,0,3,3,3,1,1,2,1,19,-6,"2017-02-13_BOS_at_DAL","DAL"
"Wesley Matthews",TRUE,"35:18",5,12,0.417,1,5,0.2,7,10,0.7,0,7,7,3,0,0,0,3,18,-5,"2017-02-13_BOS_at_DAL","DAL"
"Seth Curry",TRUE,"32:46",3,9,0.333,2,5,0.4,0,0,NA,0,5,5,5,2,0,1,2,8,-12,"2017-02-13_BOS_at_DAL","DAL"
"Dirk Nowitzki",TRUE,"28:33",7,17,0.412,1,5,0.2,3,3,1,0,5,5,3,2,0,1,0,18,0,"2017-02-13_BOS_at_DAL","DAL"
"Deron Williams",TRUE,"13:25",1,1,1,0,0,NA,0,0,NA,0,1,1,1,1,0,4,2,2,3,"2017-02-13_BOS_at_DAL","DAL"
"Yogi Ferrell",FALSE,"32:39",8,11,0.727,2,4,0.5,2,2,1,0,2,2,5,0,0,2,5,20,-14,"2017-02-13_BOS_at_DAL","DAL"
"Devin Harris",FALSE,"19:15",2,6,0.333,1,3,0.333,4,5,0.8,0,1,1,0,0,0,1,0,9,-2,"2017-02-13_BOS_at_DAL","DAL"
"Dwight Powell",FALSE,"17:27",0,1,0,0,0,NA,0,0,NA,1,2,3,1,0,0,0,1,0,-19,"2017-02-13_BOS_at_DAL","DAL"
"Salah Mejri",FALSE,"13:32",1,2,0.5,0,0,NA,0,0,NA,3,7,10,0,1,1,1,1,2,0,"2017-02-13_BOS_at_DAL","DAL"
"Dorian Finney-Smith",FALSE,"9:31",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,0,-8,"2017-02-13_BOS_at_DAL","DAL"
"Justin Anderson",FALSE,"1:06",1,1,1,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,2,-1,"2017-02-13_BOS_at_DAL","DAL"
"Nicolas Brussino",FALSE,"1:06",0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,-1,"2017-02-13_BOS_at_DAL","DAL"
"Harrison Barnes",TRUE,"37:18",7,16,0.438,0,4,0,2,2,1,1,4,5,1,0,0,0,2,16,2,"2017-02-15_DAL_at_DET","DAL"
"Wesley Matthews",TRUE,"37:18",4,13,0.308,0,7,0,0,0,NA,0,2,2,3,2,0,0,1,8,2,"2017-02-15_DAL_at_DET","DAL"
"Seth Curry",TRUE,"30:30",5,9,0.556,3,7,0.429,0,0,NA,0,2,2,3,2,0,0,3,13,-3,"2017-02-15_DAL_at_DET","DAL"
"Dirk Nowitzki",TRUE,"30:24",9,19,0.474,4,6,0.667,2,2,1,0,10,10,3,1,1,1,2,24,-5,"2017-02-15_DAL_at_DET","DAL"
"Deron Williams",TRUE,"29:52",4,14,0.286,2,7,0.286,2,2,1,0,2,2,6,1,0,2,3,12,-9,"2017-02-15_DAL_at_DET","DAL"
"Yogi Ferrell",FALSE,"20:21",2,8,0.25,1,3,0.333,0,0,NA,1,4,5,3,2,0,1,2,5,-4,"2017-02-15_DAL_at_DET","DAL"
"Andrew Bogut",FALSE,"17:37",2,4,0.5,0,0,NA,0,0,NA,3,5,8,1,1,1,2,4,4,-2,"2017-02-15_DAL_at_DET","DAL"
"Devin Harris",FALSE,"17:31",1,7,0.143,0,2,0,4,4,1,0,3,3,2,1,0,0,2,6,-4,"2017-02-15_DAL_at_DET","DAL"
"Dorian Finney-Smith",FALSE,"8:30",1,2,0.5,0,1,0,1,1,1,0,1,1,0,0,0,0,1,3,-3,"2017-02-15_DAL_at_DET","DAL"
"Justin Anderson",FALSE,"5:44",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,0,4,"2017-02-15_DAL_at_DET","DAL"
"Salah Mejri",FALSE,"4:42",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,0,-11,"2017-02-15_DAL_at_DET","DAL"
"Dwight Powell",FALSE,"0:16",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-2,"2017-02-15_DAL_at_DET","DAL"
"Nicolas Brussino",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-15_DAL_at_DET","DAL"
"Harrison Barnes",TRUE,"37:16",9,17,0.529,1,4,0.25,1,2,0.5,3,3,6,1,2,0,3,2,20,-5,"2017-02-24_DAL_at_MIN","DAL"
"Seth Curry",TRUE,"36:46",13,17,0.765,3,6,0.5,2,2,1,0,1,1,1,1,0,4,1,31,-10,"2017-02-24_DAL_at_MIN","DAL"
"Wesley Matthews",TRUE,"36:46",2,9,0.222,1,5,0.2,2,2,1,1,4,5,3,0,1,1,4,7,-10,"2017-02-24_DAL_at_MIN","DAL"
"Yogi Ferrell",TRUE,"29:59",2,9,0.222,1,6,0.167,0,1,0,0,3,3,4,1,0,3,2,5,-5,"2017-02-24_DAL_at_MIN","DAL"
"Dirk Nowitzki",TRUE,"29:21",4,14,0.286,0,4,0,0,0,NA,1,6,7,3,2,2,1,2,8,-8,"2017-02-24_DAL_at_MIN","DAL"
"Salah Mejri",FALSE,"19:22",2,4,0.5,0,0,NA,1,2,0.5,1,6,7,0,1,2,1,5,5,-1,"2017-02-24_DAL_at_MIN","DAL"
"Devin Harris",FALSE,"17:03",3,5,0.6,2,3,0.667,0,0,NA,0,0,0,3,0,0,1,1,8,-4,"2017-02-24_DAL_at_MIN","DAL"
"Dorian Finney-Smith",FALSE,"15:39",0,2,0,0,1,0,0,0,NA,0,3,3,0,1,0,1,1,0,-6,"2017-02-24_DAL_at_MIN","DAL"
"Nicolas Brussino",FALSE,"10:34",0,3,0,0,3,0,0,0,NA,1,0,1,1,0,0,0,1,0,-8,"2017-02-24_DAL_at_MIN","DAL"
"Dwight Powell",FALSE,"7:14",0,3,0,0,1,0,0,0,NA,1,1,2,0,1,0,0,0,0,-8,"2017-02-24_DAL_at_MIN","DAL"
"Nerlens Noel",FALSE,"Not With Team",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-24_DAL_at_MIN","DAL"
"A.J. Hammons",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-24_DAL_at_MIN","DAL"
"Seth Curry",TRUE,"37:16",4,12,0.333,3,5,0.6,2,2,1,0,7,7,8,3,0,3,2,13,1,"2017-02-25_NOP_at_DAL","DAL"
"Harrison Barnes",TRUE,"33:45",7,15,0.467,2,2,1,3,3,1,1,2,3,2,3,0,3,4,19,1,"2017-02-25_NOP_at_DAL","DAL"
"Wesley Matthews",TRUE,"29:45",3,7,0.429,2,6,0.333,2,2,1,0,2,2,3,1,0,2,1,10,-1,"2017-02-25_NOP_at_DAL","DAL"
"Yogi Ferrell",TRUE,"29:27",3,9,0.333,1,5,0.2,0,0,NA,2,3,5,7,0,0,1,2,7,8,"2017-02-25_NOP_at_DAL","DAL"
"Dirk Nowitzki",TRUE,"28:03",8,12,0.667,2,2,1,0,0,NA,0,9,9,0,1,1,0,2,18,6,"2017-02-25_NOP_at_DAL","DAL"
"Nerlens Noel",FALSE,"29:44",3,8,0.375,0,0,NA,3,4,0.75,4,6,10,0,1,1,3,5,9,10,"2017-02-25_NOP_at_DAL","DAL"
"Dorian Finney-Smith",FALSE,"24:24",5,6,0.833,2,3,0.667,0,0,NA,0,2,2,0,0,2,1,2,12,20,"2017-02-25_NOP_at_DAL","DAL"
"Devin Harris",FALSE,"22:01",3,9,0.333,0,3,0,2,5,0.4,0,5,5,4,3,0,3,1,8,15,"2017-02-25_NOP_at_DAL","DAL"
"Salah Mejri",FALSE,"5:35",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,1,6,0,5,"2017-02-25_NOP_at_DAL","DAL"
"Dwight Powell",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-25_NOP_at_DAL","DAL"
"Nicolas Brussino",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-25_NOP_at_DAL","DAL"
"A.J. Hammons",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-25_NOP_at_DAL","DAL"
"Seth Curry",TRUE,"36:06",10,17,0.588,5,7,0.714,4,4,1,0,1,1,3,0,0,1,3,29,11,"2017-02-27_MIA_at_DAL","DAL"
"Harrison Barnes",TRUE,"36:06",9,18,0.5,0,1,0,6,6,1,1,3,4,1,0,0,0,0,24,11,"2017-02-27_MIA_at_DAL","DAL"
"Wesley Matthews",TRUE,"33:59",1,4,0.25,1,2,0.5,6,6,1,0,4,4,1,2,0,5,2,9,4,"2017-02-27_MIA_at_DAL","DAL"
"Yogi Ferrell",TRUE,"29:28",2,9,0.222,1,2,0.5,1,2,0.5,2,3,5,5,1,0,1,2,6,-2,"2017-02-27_MIA_at_DAL","DAL"
"Dirk Nowitzki",TRUE,"26:14",2,9,0.222,1,2,0.5,3,3,1,1,11,12,1,0,1,0,1,8,-7,"2017-02-27_MIA_at_DAL","DAL"
"Nerlens Noel",FALSE,"24:51",3,3,1,0,0,NA,0,0,NA,2,4,6,1,1,1,0,3,6,6,"2017-02-27_MIA_at_DAL","DAL"
"Quinn Cook",FALSE,"17:20",1,5,0.2,0,3,0,0,0,NA,0,2,2,2,0,0,2,1,2,8,"2017-02-27_MIA_at_DAL","DAL"
"Dorian Finney-Smith",FALSE,"14:01",2,4,0.5,0,0,NA,0,0,NA,2,1,3,0,1,0,0,0,4,3,"2017-02-27_MIA_at_DAL","DAL"
"Devin Harris",FALSE,"13:06",2,5,0.4,1,1,1,0,0,NA,0,0,0,3,0,0,3,0,5,-3,"2017-02-27_MIA_at_DAL","DAL"
"Dwight Powell",FALSE,"6:16",1,1,1,0,0,NA,1,2,0.5,0,1,1,0,0,0,1,1,3,-3,"2017-02-27_MIA_at_DAL","DAL"
"Salah Mejri",FALSE,"2:33",0,1,0,0,0,NA,0,0,NA,3,1,4,1,0,0,0,0,0,7,"2017-02-27_MIA_at_DAL","DAL"
"Ben Bentil",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-27_MIA_at_DAL","DAL"
"Nicolas Brussino",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-02-27_MIA_at_DAL","DAL"
"Harrison Barnes",TRUE,"38:10",9,19,0.474,3,4,0.75,4,4,1,0,4,4,4,2,0,3,1,25,-6,"2017-03-01_DAL_at_ATL","DAL"
"Seth Curry",TRUE,"34:30",7,13,0.538,5,8,0.625,2,2,1,2,2,4,3,2,0,2,1,21,-1,"2017-03-01_DAL_at_ATL","DAL"
"Yogi Ferrell",TRUE,"32:20",5,10,0.5,1,3,0.333,0,0,NA,0,2,2,9,0,0,3,0,11,-12,"2017-03-01_DAL_at_ATL","DAL"
"Dirk Nowitzki",TRUE,"27:30",5,12,0.417,0,6,0,1,1,1,2,8,10,1,0,0,4,4,11,-10,"2017-03-01_DAL_at_ATL","DAL"
"Dorian Finney-Smith",TRUE,"24:19",2,8,0.25,1,5,0.2,0,0,NA,1,1,2,0,2,1,1,4,5,3,"2017-03-01_DAL_at_ATL","DAL"
"Nerlens Noel",FALSE,"16:14",3,5,0.6,0,0,NA,0,0,NA,1,1,2,0,1,1,0,2,6,-5,"2017-03-01_DAL_at_ATL","DAL"
"Devin Harris",FALSE,"15:34",1,2,0.5,1,2,0.5,1,2,0.5,0,1,1,1,0,1,2,2,4,-1,"2017-03-01_DAL_at_ATL","DAL"
"Quinn Cook",FALSE,"13:47",2,5,0.4,2,4,0.5,0,0,NA,0,0,0,3,0,0,3,2,6,2,"2017-03-01_DAL_at_ATL","DAL"
