msa_cd	year	lhpi_real	lpci_real	pgr		rcb
27340	1979	4.731344	2.079148	-.0457657	.0119533
27340	1980	4.60517	1.966273	.0031676	.0473848
27340	1981	4.517995	2.059395	.0225169	.0750455
27340	1982	4.481177	2.039698	.0236711	.1012986
27340	1983	4.485392	2.02909	.043899	.0580096
27340	1984	4.477582	2.138499	.0323259	.0685557
27340	1985	4.482727	2.161748	.0378041	.0628936
27340	1986	4.515425	2.138738	.0361374	.0353117
27340	1987	4.524693	2.14412	.0216471	.0153967
27340	1988	4.524774	2.121547	.010773	.0349977
27340	1989	4.517018	2.092769	.0444039	.039429
27340	1990	4.49554	1.964742	.006175	.0381678
27340	1991	4.484522	1.93861	.0082538	.0412478
27340	1992	4.49112	2.110648	-.0334045	.0275335
27340	1993	4.577717	2.05902	.0096479	-.0563405
27340	1994	4.549157	2.102157	-.006987	.0555978
27340	1995	4.523503	2.107346	.0033876	.0699616
27340	1996	4.535877	2.135565	.0094622	.0094459
27340	1997	4.529187	2.161568	-.0047402	.0313899
27340	1998	4.579241	2.170141	.0188672	-.0074689
27340	1999	4.586576	2.207511	-.0076232	.0195059
27340	2000	4.582524	2.21183	.0069929	.0385431
27340	2001	4.611048	2.23478	.002585	-.002613
27340	2002	4.60919	2.193112	.0152993	.0289796
27340	2003	4.638495	2.269386	-.0191925	-.01673
27340	2004	4.673513	2.310028	.0540417	-.021521
27340	2005	4.742323	2.386638	-.0103278	-.0659921
27340	2006	4.834425	2.382318	.0250021	-.0834649
27340	2007	4.887115	2.457823	.0127667	-.0406605
27340	2008	4.851686	2.49616	.0349282	.028603
27340	2009	4.850026	2.546474	.0234137	.0246053
27340	2010	4.821678	2.567389	.0364302	.0485998
27340	2011	4.75587	2.583113	.0013029	.0668059
27500	1976	4.717918	2.280805	-.0020212	.0218994
27500	1977	4.729196	2.337009	.0033205	-.0018661
27500	1978	4.733687	2.365309	.0014932	-.0033307
27500	1979	4.686865	2.326803	.0125526	.0099249
27500	1980	4.60517	2.258529	-.0038699	.0501784
27500	1981	4.542243	2.261968	-.0067218	.0804447
27500	1982	4.524114	2.223088	-.0032075	.1082812
27500	1983	4.520379	2.248971	-.0024978	.0644724
27500	1984	4.572165	2.318005	-.000189	.0296167
27500	1985	4.537821	2.33426	.0013806	.1177804
27500	1986	4.532719	2.363728	-.001148	.0932708
27500	1987	4.514316	2.37761	-.0140121	.0517387
27500	1988	4.500012	2.409438	.0069574	.062301
27500	1989	4.522929	2.41879	.0114506	.0265742
27500	1990	4.529491	2.419815	.0122151	.0318066
27500	1991	4.532535	2.394876	.0096771	.0314084
27500	1992	4.558227	2.483456	.0118612	.0082128
27500	1993	4.579264	2.473751	.0102202	.0091429
27500	1994	4.657652	2.53276	.01109	-.0547897
27500	1995	4.704212	2.505033	.0149377	.0043925
27500	1996	4.733217	2.470514	.0117942	.003287
27500	1997	4.763226	2.497339	.0013863	.0165845
27500	1998	4.77529	2.541164	.004532	.0269839
27500	1999	4.790334	2.53782	.0047227	.0111674
27500	2000	4.796627	2.543277	.0060723	.0308131
27500	2001	4.818737	2.53844	.004646	.0112703
27500	2002	4.83157	2.558063	.0029596	.0242603
27500	2003	4.841013	2.588813	.0041573	.0100153
27500	2004	4.888783	2.560496	.0091434	-.0202402
27500	2005	4.918354	2.549536	.0068876	-.01474
27500	2006	4.939295	2.586058	.011272	-.0018021
27500	2007	4.940286	2.582723	.0086294	.0247224
27500	2008	4.872459	2.553979	.0045857	.0602622
27500	2009	4.829608	2.516574	-.0014701	.0681988
27500	2010	4.756001	2.516467	-.0007671	.0786876
27500	2011	4.675681	2.52549	-.0012235	.0800475
27620	1976	4.774873	2.155915	.0163402	.0329908
27620	1977	4.763319	2.191367	.0129226	.0158606
27620	1978	4.744613	2.223542	.0295402	.0176169
27620	1979	4.685731	2.194964	.0137385	.0302061
27620	1980	4.60517	2.138889	.0324269	.0621037
27620	1981	4.554893	2.17239	.0095895	.0878549
27620	1982	4.518188	2.186906	.0068719	.1129474
27620	1983	4.517157	2.210777	.0107483	.07004
27620	1984	4.521505	2.252119	.0075792	.0808835
27620	1985	4.523428	2.24961	-.0029188	.0757514
27620	1986	4.609997	2.297357	.0115569	-.0085768
27620	1987	4.599122	2.303026	.007332	.0490632
27620	1988	4.57899	2.309177	.0034746	.0761149
27620	1989	4.526149	2.332305	.0050355	.0923609
27620	1990	4.498961	2.325236	.0071015	.0588569
27620	1991	4.474454	2.34339	.0163226	.074659
27620	1992	4.470992	2.367941	.0137314	.054271
27620	1993	4.468269	2.383925	.0147936	.0481494
27620	1994	4.551118	2.402661	.014329	-.0526109
27620	1995	4.579905	2.414289	.0204754	.021787
27620	1996	4.59792	2.43627	.0185313	.0086311
27620	1997	4.623044	2.469273	.0156404	.0188579
27620	1998	4.64132	2.49796	.0114371	.0267133
27620	1999	4.674546	2.522298	.0106376	-.0058917
27620	2000	4.681412	2.540147	.0111032	.0254307
27620	2001	4.691217	2.571097	.00502	.0163697
27620	2002	4.711927	2.575623	.0084681	.0189883
27620	2003	4.713763	2.577799	.0068755	.013553
27620	2004	4.723796	2.601651	-.0037368	-.0075542
27620	2005	4.73783	2.592129	.0126305	-.004033
27620	2006	4.755369	2.609853	.0083005	.0090938
27620	2007	4.75316	2.641928	.0054843	.0303114
27620	2008	4.737796	2.678377	.0090877	.0248539
27620	2009	4.744254	2.643912	.0073347	.0198908
27620	2010	4.722293	2.635419	.007628	.0357816
27620	2011	4.688738	2.634966	.0030616	.0355415
27740	1976	4.763134	1.966718	.0279248	.0288319
27740	1977	4.755298	1.997537	-.0018126	.0114279
27740	1978	4.734127	2.037137	.0093686	.0130525
27740	1979	4.682194	2.02158	.0182826	.0256683
27740	1980	4.60517	2.008348	.0152707	.0579102
27740	1981	4.578761	2.04401	.0133718	.0838478
27740	1982	4.538984	2.013944	.0025281	.1090524
27740	1983	4.517161	2.013133	.0035978	.0661083
27740	1984	4.522805	2.060448	.0046873	.0769232
27740	1985	4.543054	2.093178	-.0020052	.071739
27740	1986	4.580477	2.147839	-.0006024	.0451397
27740	1987	4.587071	2.166535	.000069	.0250208
27740	1988	4.592944	2.200037	-.0009795	.043981
27740	1989	4.59496	2.233649	.001563	.048372
27740	1990	4.585975	2.254999	.0094391	.0458065
27740	1991	4.580726	2.259765	.0131907	.0481453
27740	1992	4.552562	2.306451	.0107042	.0781241
27740	1993	4.574749	2.308975	.0136535	.0165957
27740	1994	4.586294	2.30116	.0131921	.0131187
27740	1995	4.632181	2.324878	.0136963	.0055774
27740	1996	4.652644	2.343885	.0152742	.0130474
27740	1997	4.684833	2.370293	.0145639	.017038
27740	1998	4.720252	2.391244	.0097234	.0004491
27740	1999	4.709182	2.38168	.0087198	.0321782
27740	2000	4.692572	2.404468	.0099369	.0486388
27740	2001	4.72486	2.430401	.0013347	.0006765
27740	2002	4.751623	2.438036	.0097554	.0112071
27740	2003	4.767955	2.441908	.0111727	.0043648
27740	2004	4.796111	2.488281	.0068407	-.0043757
27740	2005	4.82946	2.490383	.0099071	-.0196342
27740	2006	4.864558	2.504471	.0144889	-.02872
27740	2007	4.887733	2.537023	.0097263	-.0032481
27740	2008	4.872496	2.535051	.0124239	.0139359
27740	2009	4.876206	2.516484	.007392	.0262439
27740	2010	4.854778	2.527438	.0064335	.038289
27740	2011	4.787343	2.544527	.0042328	.0708611
27780	1976	4.772478	2.179736	.006693	.0341694
27780	1977	4.761655	2.20825	.0011304	.0180451
27780	1978	4.736362	2.211275	-.0113462	.0202901
27780	1979	4.689535	2.226238	-.009516	.0327779
27780	1980	4.60517	2.163208	-.0183404	.0634085
27780	1981	4.544843	2.145176	-.0081044	.0884752
27780	1982	4.522051	2.13031	-.016151	.1131518
27780	1983	4.487701	2.089289	-.0090271	.0703809
27780	1984	4.489993	2.122491	-.0071784	.0813314
27780	1985	4.504697	2.134981	-.0168312	.0763895
27780	1986	4.534223	2.145308	-.0139689	.0502863
27780	1987	4.545814	2.155926	-.0110052	.0300635
27780	1988	4.552878	2.225363	-.0151195	.0487003
27780	1989	4.546444	2.25598	-.0123404	.0530714
27780	1990	4.529154	2.263898	-.0063137	.0498469
27780	1991	4.518626	2.286987	-.0028579	.0518117
27780	1992	4.514847	2.285215	-.001392	.0389089
27780	1993	4.516768	2.282668	-.0029443	.0358063
27780	1994	4.514528	2.287297	-.0062257	.0266957
27780	1995	4.556587	2.296882	-.0054513	.0044252
27780	1996	4.535496	2.303241	-.0081889	.0511344
27780	1997	4.518325	2.318365	-.0075447	.0584689
27780	1998	4.545346	2.376259	-.0109816	.0144641
27780	1999	4.56091	2.396403	-.0114088	.0111188
27780	2000	4.551704	2.392806	-.0117903	.0425203
27780	2001	4.586462	2.40356	-.0079536	-.0095918
27780	2002	4.613745	2.415945	-.0071226	.0144592
27780	2003	4.643922	2.430668	-.006663	-.0095924
27780	2004	4.66572	2.42974	-.0064033	-.0108132
27780	2005	4.662372	2.430216	-.0061792	.0090631
27780	2006	4.695262	2.44814	-.0060191	-.0193018
27780	2007	4.693947	2.491341	-.0055598	.0197925
27780	2008	4.676542	2.494999	-.0043942	.0073021
27780	2009	4.683069	2.494303	-.0031852	.0147246
27780	2010	4.659775	2.466687	.0028741	.0452211
27780	2011	4.618627	2.468718	-.0060556	.0311131
27860	1976	4.851148	2.014636	.0214066	.043021
27860	1977	4.824531	2.044338	.0162393	.0283544
27860	1978	4.798963	2.216592	.0069811	.0313085
27860	1979	4.726017	2.088504	.0062173	.0436496
27860	1980	4.60517	1.969906	-.0061952	.0724435
27860	1981	4.526297	1.991065	-.0019959	.0965173
27860	1982	4.495917	1.984406	-.0088185	.1205909
27860	1983	4.484682	1.977045	-.0026686	.0780178
27860	1984	4.467152	2.068932	.0039444	.0891237
27860	1985	4.459786	2.074074	.0036615	.0844562
27860	1986	4.477176	2.072583	.0009689	.0589202
27860	1987	4.482466	2.120266	.0134785	.0385788
27860	1988	4.484369	2.168273	.0097055	.0568471
27860	1989	4.48521	2.18162	.0083942	.0611944
27860	1990	4.464294	2.176916	.0137647	.0572194
27860	1991	4.405443	2.201013	.0022422	.0951952
27860	1992	4.399587	2.253469	.0187594	.0527318
27860	1993	4.408037	2.247329	.0200591	.0324748
27860	1994	4.401976	2.259045	.0094812	.0355521
27860	1995	4.443262	2.294048	.0196198	.010648
27860	1996	4.450736	2.311111	.0178988	.0224662
27860	1997	4.469456	2.328689	.0142955	.0297577
27860	1998	4.48921	2.353498	.0140845	.02122
27860	1999	4.492292	2.372288	.0090117	.0158741
27860	2000	4.469324	2.376827	.0146533	.0480377
27860	2001	4.492076	2.385216	.0058826	-.0051748
27860	2002	4.507514	2.394492	.0038263	.0215541
27860	2003	4.515082	2.464756	.0089895	.0128689
27860	2004	4.521032	2.466199	.0107698	.0214608
27860	2005	4.506784	2.460825	.0107173	.0234239
27860	2006	4.508486	2.475243	.0181256	.0136808
27860	2007	4.499538	2.504216	.0132936	.0401389
27860	2008	4.467209	2.530257	.0149696	.0264558
27860	2009	4.484986	2.503496	.0184773	.0136218
27860	2010	4.473784	2.523562	.0094627	.043131
27860	2011	4.449471	2.53352	.0128891	.0274011
27900	1976	4.772104	2.027574	.0053602	.0337747
27900	1977	4.761245	2.049767	.0157971	.0151664
27900	1978	4.743949	2.074867	.0095648	.0162069
27900	1979	4.686328	2.054494	.0146869	.0289444
27900	1980	4.60517	2.028017	.0085783	.0627012
27900	1981	4.553291	2.047582	.0081718	.0894575
27900	1982	4.514371	2.043436	.0025724	.1151609
27900	1983	4.511328	2.079476	.0031523	.0720527
27900	1984	4.51382	2.137617	.0080212	.0827398
27900	1985	4.514166	2.156466	.006301	.0773287
27900	1986	4.541895	2.197201	.0050139	.0502621
27900	1987	4.549844	2.204713	.008431	.03024
27900	1988	4.562804	2.229896	.0028919	.0430219
27900	1989	4.515761	2.229564	.0054761	.0865635
27900	1990	4.487484	2.228603	.0060455	.0599456
27900	1991	4.47033	2.249086	.0109296	.0673062
27900	1992	4.477687	2.296671	.0156769	.0434526
27900	1993	4.500105	2.320504	.0192073	.0230081
27900	1994	4.533455	2.352785	.0185749	-.0031119
27900	1995	4.567295	2.363905	.0174801	.016734
27900	1996	4.578328	2.372629	.0182375	.0156134
27900	1997	4.595022	2.400263	.0159043	.027287
27900	1998	4.628852	2.431077	.0144747	.0111603
27900	1999	4.621418	2.443553	.0113332	.0347682
27900	2000	4.609439	2.454798	.0117582	.0442753
27900	2001	4.64748	2.460087	.0057047	-.0118662
27900	2002	4.669775	2.450354	.0095714	.0174033
27900	2003	4.685196	2.458683	.0120761	-.0000316
27900	2004	4.681621	2.47608	.0120234	.0060537
27900	2005	4.692424	2.463725	.013103	-.0008024
27900	2006	4.714049	2.487854	.0151767	.0050073
27900	2007	4.713048	2.508558	.0148447	.0291045
27900	2008	4.687343	2.539024	.0088381	.0351951
27900	2009	4.689235	2.509857	.0095064	.0244555
27900	2010	4.638731	2.50701	.0083541	.064325
27900	2011	4.620614	2.513821	.0056251	.0201038
28020	1976	4.631853	2.288695	.0099218	.0230306
28020	1977	4.642375	2.325636	.0089352	-.0048293
28020	1978	4.662039	2.349246	.0078354	-.0131127
28020	1979	4.654377	2.328851	.0076261	-.0209901
28020	1980	4.60517	2.259469	.012002	.0096768
28020	1981	4.535321	2.271904	.0040258	.1069763
28020	1982	4.458634	2.27172	-.0003277	.1826236
28020	1983	4.47058	2.307285	-.0049362	.064197
28020	1984	4.450953	2.359576	.0008232	.102826
28020	1985	4.420789	2.388883	.0041593	.1096751
28020	1986	4.449176	2.438517	.0086805	.0495657
28020	1987	4.456964	2.460561	.0112461	.0320998
28020	1988	4.491944	2.47624	.0123499	.013085
28020	1989	4.486158	2.50344	.0076394	.0446612
28020	1990	4.48386	2.475775	.0073198	.0341686
28020	1991	4.489494	2.487813	.0064836	.0408718
28020	1992	4.500044	2.506258	.0109105	.0389315
28020	1993	4.504342	2.523369	.0107762	.0348403
28020	1994	4.534288	2.542226	.0055913	-.0034784
28020	1995	4.570508	2.547843	.007036	.0101351
28020	1996	4.608523	2.564928	.0082917	-.0074213
28020	1997	4.646772	2.572659	.0044198	.0029383
28020	1998	4.670671	2.5948	.004891	.0093551
28020	1999	4.677963	2.590096	.0053711	.0145743
28020	2000	4.689785	2.58832	.0051616	.0194139
28020	2001	4.717134	2.592296	.0039952	-.0024792
28020	2002	4.738407	2.596149	.006933	.0036514
28020	2003	4.755425	2.607547	.0066983	.0035585
28020	2004	4.779379	2.618905	-.0034655	.0017802
28020	2005	4.792782	2.606921	.0016312	.0000869
28020	2006	4.768373	2.616925	.0028965	.0386634
28020	2007	4.746255	2.632353	.0027143	.0519272
28020	2008	4.690022	2.653575	.0040066	.0708156
28020	2009	4.669494	2.620774	.0069064	.0518614
28020	2010	4.624397	2.630737	.0038347	.0746187
28020	2011	4.573012	2.640108	.0041218	.0532564
28100	1976	4.767258	2.265874	.0046695	.0299409
28100	1977	4.764473	2.2896	.0114908	.0135158
28100	1978	4.746848	2.290719	.0137412	.0156145
28100	1979	4.691584	2.249597	.0117051	.0281327
28100	1980	4.60517	2.194889	-.0130552	.0591426
28100	1981	4.555802	2.220593	-.0033296	.084414
28100	1982	4.525867	2.205747	-.0130154	.1092148
28100	1983	4.525323	2.192748	-.0165161	.0664032
28100	1984	4.527406	2.241125	-.010572	.0773218
28100	1985	4.532	2.250482	-.0150756	.0723221
28100	1986	4.556666	2.276696	-.0115359	.0461034
28100	1987	4.391023	2.285246	-.0024424	.1963483
28100	1988	4.433968	2.304801	-.0022074	.0052069
28100	1989	4.465574	2.318968	.0013606	.0101036
28100	1990	4.52276	2.342779	.0098767	-.027299
28100	1991	4.558935	2.309362	.0106924	.0052709
28100	1992	4.582119	2.334888	.0164322	.0176277
28100	1993	4.601753	2.345652	.0155118	.0163461
28100	1994	4.637953	2.369504	.0095802	-.0004692
28100	1995	4.660433	2.400689	.0018364	.0241814
28100	1996	4.676735	2.418139	.0036529	.0138044
28100	1997	4.674578	2.415682	.0063826	.0410043
28100	1998	4.674927	2.431373	.0026289	.0348487
28100	1999	4.6702	2.440452	.004379	.0315298
28100	2000	4.660797	2.474596	.0016095	.0444401
28100	2001	4.668457	2.47823	.0062209	.0183783
28100	2002	4.677339	2.482463	.0042211	.0253841
28100	2003	4.6945	2.493987	.0081813	.0052905
28100	2004	4.72821	2.487524	.0089396	-.0141894
28100	2005	4.776752	2.465938	.010929	-.036116
28100	2006	4.820189	2.483562	.016706	-.0196147
28100	2007	4.825092	2.499204	.0159473	.0103555
28100	2008	4.78521	2.539008	.0103411	.040293
28100	2009	4.774027	2.516841	.0039776	.0484105
28100	2010	4.725636	2.520564	.0035655	.0720929
28100	2011	4.665001	2.523203	.0016461	.0675889
28140	1976	4.5707	2.370486	.0059075	.0575954
28140	1977	4.606176	2.413388	.0023408	-.0305845
28140	1978	4.678741	2.437681	.0094484	-.0668354
28140	1979	4.659373	2.413982	.0048452	-.0227762
28140	1980	4.60517	2.372857	.0057165	.0375183
28140	1981	4.539027	2.386418	.0035733	.1125372
28140	1982	4.513108	2.404195	.0030674	.1232914
28140	1983	4.464591	2.397919	.005375	.0968364
28140	1984	4.452334	2.452797	.0105855	.0899278
28140	1985	4.458584	2.489789	.0111693	.0773871
28140	1986	4.493381	2.528494	.0114851	.0478611
28140	1987	4.499322	2.53439	.0139467	.025178
28140	1988	4.484204	2.542404	.0109007	.064504
28140	1989	4.457728	2.559642	.0055427	.0822254
28140	1990	4.41998	2.56243	.0099965	.0843039
28140	1991	4.392355	2.563875	.0107407	.0680832
28140	1992	4.391153	2.597781	.0102328	.0481493
28140	1993	4.384761	2.60668	.0125736	.04449
28140	1994	4.405993	2.635642	.0118621	.0133607
28140	1995	4.421698	2.649623	.0097988	.0341796
28140	1996	4.428025	2.654048	.013314	.0077284
28140	1997	4.449801	2.673937	.0132047	.0166957
28140	1998	4.487363	2.731838	.0115571	.0050828
28140	1999	4.535366	2.760138	.0110111	-.0152725
28140	2000	4.562061	2.786876	.0117142	.0001072
28140	2001	4.588815	2.780629	.010662	-.0082142
28140	2002	4.630266	2.784308	.011448	-.0014497
28140	2003	4.653401	2.785943	.0086978	.0002699
28140	2004	4.678464	2.799892	.0089931	-.0042515
28140	2005	4.700903	2.802967	.0089982	-.005377
28140	2006	4.699139	2.839847	.0115739	.0203902
28140	2007	4.68811	2.86347	.011652	.0358553
28140	2008	4.631945	2.887022	.0097067	.0598386
28140	2009	4.613207	2.829981	.0104293	.0448878
28140	2010	4.567232	2.82551	.0093891	.0615239
28140	2011	4.497801	2.825048	.0063092	.0645462
28420	1976	4.746786	2.438869	.0715643	.0426238
28420	1977	4.70268	2.461768	.0584421	.0395885
28420	1978	4.642374	2.501266	.0770747	.0481883
28420	1979	4.701673	2.474829	.0652691	-.0736595
28420	1980	4.60517	2.385823	.0535401	.0519631
28420	1981	4.507646	2.420295	.0264686	.1188314
28420	1982	4.472213	2.369393	.0242064	.1190436
28420	1983	4.320466	2.392278	-.024521	.2401036
28420	1984	4.288795	2.359494	-.0130864	.1117877
28420	1985	4.269544	2.350293	-.0070041	.108121
28420	1986	4.278096	2.384542	.0010309	.0729851
28420	1987	4.268073	2.388989	.0067733	.0576632
28420	1988	4.181304	2.385243	-.0054163	.1410342
28420	1989	4.238709	2.407551	-.0043228	-.0124208
28420	1990	4.342237	2.398442	.0350618	-.0925074
28420	1991	4.359143	2.409558	.0303416	.008019
28420	1992	4.450541	2.435187	.0358079	-.0569859
28420	1993	4.513144	2.474913	.0387912	-.0242736
28420	1994	4.526679	2.475669	.0401299	.01025
28420	1995	4.4588	2.43622	.0311961	.1156865
28420	1996	4.418833	2.43527	.0060977	.0628934
28420	1997	4.396653	2.413148	.0126071	.0536553
28420	1998	4.396863	2.424791	.0128635	.0267633
28420	1999	4.383486	2.43092	.0145747	.030619
28420	2000	4.379108	2.452966	.0192345	.0346107
28420	2001	4.406936	2.485812	.0191414	-.0118582
28420	2002	4.453414	2.487635	.0314126	-.0152789
28420	2003	4.473571	2.495485	.0308721	.00462
28420	2004	4.494189	2.503301	.0227536	.0084783
28420	2005	4.508451	2.494275	.0241708	.0000808
28420	2006	4.512326	2.481137	.0228467	.0040289
28420	2007	4.497403	2.525326	.0225239	.0244517
28420	2008	4.482036	2.552655	.0346925	.0116014
28420	2009	4.487522	2.539512	.0341768	.0139058
28420	2010	4.505764	2.564277	.0402498	.0161194
28420	2011	4.477117	2.563707	.0324987	.0361147
28660	1976	4.828928	2.158406	.0388564	.0429587
28660	1977	4.803774	2.147109	.0114059	.0274177
28660	1978	4.763189	2.143434	.0189322	.0299467
28660	1979	4.687376	2.078592	-.0180853	.0423755
28660	1980	4.60517	2.123219	-.0206795	.0722716
28660	1981	4.53829	2.140805	.0206838	.0969408
28660	1982	4.495874	2.139405	.0268498	.1213761
28660	1983	4.494419	2.174294	.0133141	.0786841
28660	1984	4.494779	2.262464	.0100422	.0896981
28660	1985	4.502519	2.284816	.0319646	.0848645
28660	1986	4.694834	2.339582	.0029247	-.090837
28660	1987	4.644933	2.327821	.0246402	.0959849
28660	1988	4.606883	2.349888	.0102169	.0969706
28660	1989	4.502979	2.33455	.0154682	.1536531
28660	1990	4.42576	2.297372	.0113887	.103915
28660	1991	4.418108	2.260944	-.014418	.0519181
28660	1992	4.426212	2.359143	.0188865	.0307217
28660	1993	4.450365	2.370723	.0569706	.009083
28660	1994	4.466121	2.349176	.07166	.0085667
28660	1995	4.483834	2.373402	.0171891	.0464028
28660	1996	4.482421	2.400229	.017065	.0373812
28660	1997	4.463038	2.411924	.0100183	.0664389
28660	1998	4.489559	2.444522	.0108599	.0192971
28660	1999	4.491193	2.502739	.0004241	.0327062
28660	2000	4.481449	2.499334	.0228299	.0400246
28660	2001	4.506276	2.506318	.0102182	-.0026221
28660	2002	4.534078	2.543527	.014232	.0200823
28660	2003	4.54612	2.573086	.0047771	.0005837
28660	2004	4.540778	2.586833	.0198675	.0120245
28660	2005	4.562385	2.643866	.0220233	-.0147632
28660	2006	4.571009	2.690622	.0219292	.0075004
28660	2007	4.608791	2.747472	.041128	-.0079529
28660	2008	4.58002	2.789906	.0295814	.033376
28660	2009	4.59372	2.800993	.0079684	.0087239
28660	2010	4.561523	2.773293	.0320867	.0503786
28660	2011	4.525113	2.804034	.0081185	.0382654
28700	1976	4.943968	2.247073	.0143839	.0283759
28700	1977	4.896375	2.236542	.011354	.0103367
28700	1978	4.843176	2.226794	.0155385	.011652
28700	1979	4.741334	2.143639	.0121422	.0243325
28700	1980	4.60517	2.034836	.0135654	.0573746
28700	1981	4.509296	2.022039	.0044026	.0837439
28700	1982	4.464564	2.000824	.0015167	.1092132
28700	1983	4.460607	2.017999	-.0046646	.0661816
28700	1984	4.444422	2.034938	-.0022525	.0769299
28700	1985	4.440836	2.066581	-.0021604	.071625
28700	1986	4.464067	2.09751	-.0036268	.0447788
28700	1987	4.489762	2.098504	.0012236	-.0010299
28700	1988	4.49945	2.124421	-.0050376	.0253908
28700	1989	4.424706	2.131863	-.0006093	.1064165
28700	1990	4.395182	2.139824	.0019896	.046214
28700	1991	4.364814	2.138449	.0095199	.0605983
28700	1992	4.371308	2.149376	.0122788	.0276365
28700	1993	4.358512	2.131479	.0100453	.0430529
28700	1994	4.370952	2.127925	.0051874	.0145974
28700	1995	4.392254	2.146117	.0108852	.0230056
28700	1996	4.415656	2.155345	.0082177	-.001582
28700	1997	4.417629	2.143789	.0071521	.0227268
28700	1998	4.459962	2.161432	.0070541	.000253
28700	1999	4.457551	2.186427	.0051498	.029252
28700	2000	4.44776	2.206239	.0022502	.0442824
28700	2001	4.477561	2.231506	.0003818	-.0038904
28700	2002	4.484804	2.230522	.0020705	.0198787
28700	2003	4.501371	2.228281	.0036789	-.0039922
28700	2004	4.519013	2.234308	.0009916	-.0041451
28700	2005	4.5491	2.217183	.0061374	-.0272686
28700	2006	4.582921	2.24456	.0066419	-.0251839
28700	2007	4.594936	2.257885	.0074263	.0000137
28700	2008	4.579992	2.25484	.0041114	.0081185
28700	2009	4.574813	2.221982	.0039653	.0281234
28700	2010	4.544362	2.231248	.0010535	.0507036
28700	2011	4.50604	2.248502	.0005618	.0393205
28740	1976	4.298577	2.101411	.011287	-.0101685
28740	1977	4.398424	2.123872	-.0014841	-.0788761
28740	1978	4.525621	2.158208	.0066925	-.1021563
28740	1979	4.617567	2.174165	.0062158	-.0843862
28740	1980	4.60517	2.18695	-.009411	.0124611
28740	1981	4.564576	2.197632	-.0030785	.0733119
28740	1982	4.534633	2.259294	.0009195	.1197338
28740	1983	4.523276	2.299957	.0040736	.0698185
28740	1984	4.515903	2.361237	.0071894	.0751868
28740	1985	4.532844	2.393495	.0020223	.0603214
28740	1986	4.63556	2.433073	-.0007508	-.0433976
28740	1987	4.737792	2.419235	.01309	-.0809437
28740	1988	4.788285	2.42617	.0063063	-.0109669
28740	1989	4.740986	2.441333	.0089841	.0839189
28740	1990	4.664936	2.406286	.0102299	.0994187
28740	1991	4.60243	2.402435	.0168403	.0989226
28740	1992	4.580117	2.407234	.0117915	.0573318
28740	1993	4.515881	2.344038	.0100273	.1006769
28740	1994	4.413602	2.324697	-.0019835	.1361128
28740	1995	4.350411	2.32261	.0006384	.1160209
28740	1996	4.33886	2.323041	.0048789	.0394872
28740	1997	4.322552	2.347426	.0054296	.0590093
28740	1998	4.368821	2.394474	.0053661	-.00713
28740	1999	4.397499	2.415161	.0081966	-.0008734
28740	2000	4.453231	2.441395	.0072474	-.0197327
28740	2001	4.531182	2.463091	.0035368	-.0512445
28740	2002	4.625521	2.42973	.0094153	-.0692695
28740	2003	4.716741	2.426835	.0045088	-.0810024
28740	2004	4.843362	2.449711	.0049891	-.1198987
28740	2005	4.942499	2.465389	.0032447	-.0947856
28740	2006	4.974566	2.501257	.0022284	-.0247889
28740	2007	4.947206	2.540113	-.0001477	.0470791
28740	2008	4.873446	2.564024	.0019454	.0729385
28740	2009	4.826988	2.536887	-.0029305	.0672435
28740	2010	4.78053	2.565651	-.0009038	.0668468
28740	2011	4.713262	2.574198	-.000137	.0731098
28940	1976	4.738073	2.158118	.0202106	.0271835
28940	1977	4.736507	2.190736	.0130177	.005158
28940	1978	4.723849	2.223723	.0121243	.0045391
28940	1979	4.679965	2.203551	.0176921	.0176193
28940	1980	4.60517	2.170538	.0183778	.0556814
28940	1981	4.577845	2.209108	.0107941	.0847633
28940	1982	4.53524	2.199129	.0115457	.111881
28940	1983	4.525771	2.188504	.0024654	.0537548
28940	1984	4.529696	2.254946	-.003624	.0786417
28940	1985	4.53434	2.294219	.000956	.087344
28940	1986	4.567473	2.345745	-.0043605	.0494294
28940	1987	4.592353	2.378588	.007271	.0067351
28940	1988	4.585131	2.419239	.0122829	.0570759
28940	1989	4.580164	2.417788	.0098642	.0553553
28940	1990	4.560359	2.439451	.0100922	.0566269
28940	1991	4.547024	2.436866	.0188858	.056231
28940	1992	4.565798	2.471579	.0206698	.0311857
28940	1993	4.575138	2.489005	.0170758	.0294426
28940	1994	4.584239	2.48622	.0188011	.015563
28940	1995	4.595956	2.502484	.0187611	.0397471
28940	1996	4.616148	2.510773	.014045	.0133188
28940	1997	4.627026	2.534254	.0093289	.0383483
28940	1998	4.652803	2.579057	.0063079	.0100913
28940	1999	4.647118	2.57767	.0080079	.0267937
28940	2000	4.643677	2.612836	.0086764	.0354695
28940	2001	4.677782	2.6246	.0097634	-.0011402
28940	2002	4.698269	2.632515	.010058	.0174823
28940	2003	4.723308	2.636185	.0119505	-.0043408
28940	2004	4.760226	2.655258	.0107422	-.0131385
28940	2005	4.808971	2.657007	.0152316	-.0350303
28940	2006	4.846722	2.669352	.0196238	-.0313731
28940	2007	4.874495	2.678199	.0159505	-.0078453
28940	2008	4.842114	2.674899	.0146104	.0310791
