"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Jeff Green",FALSE,"27:21",11,16,0.688,3,5,0.6,4,4,1,0,2,2,1,3,0,1,2,29,-3,"2016-01-30_SAC_at_MEM","MEM"
"Matt Barnes",FALSE,"21:33",0,7,0,0,4,0,0,0,NA,0,3,3,2,2,2,0,5,0,-1,"2016-01-30_SAC_at_MEM","MEM"
"Mario Chalmers",FALSE,"17:53",2,7,0.286,0,2,0,2,4,0.5,1,1,2,5,2,0,1,2,6,3,"2016-01-30_SAC_at_MEM","MEM"
"Vince Carter",FALSE,"14:21",5,8,0.625,2,4,0.5,1,1,1,0,1,1,0,0,0,0,1,13,-6,"2016-01-30_SAC_at_MEM","MEM"
"Ryan Hollins",FALSE,"9:55",0,0,NA,0,0,NA,3,4,0.75,0,3,3,0,0,2,1,3,3,-6,"2016-01-30_SAC_at_MEM","MEM"
"Brandan Wright",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-30_SAC_at_MEM","MEM"
"JaMychal Green",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-30_SAC_at_MEM","MEM"
"Zach Randolph",TRUE,"32:48",10,15,0.667,0,1,0,2,3,0.667,2,10,12,1,0,0,3,1,22,18,"2016-02-01_MEM_at_NOP","MEM"
"Marc Gasol",TRUE,"32:15",7,12,0.583,0,0,NA,0,2,0,0,3,3,7,0,2,2,3,14,21,"2016-02-01_MEM_at_NOP","MEM"
"Tony Allen",TRUE,"31:38",1,5,0.2,0,0,NA,0,0,NA,0,7,7,1,0,0,0,6,2,2,"2016-02-01_MEM_at_NOP","MEM"
"Mike Conley",TRUE,"28:29",5,7,0.714,1,2,0.5,6,6,1,0,4,4,10,1,1,1,1,17,23,"2016-02-01_MEM_at_NOP","MEM"
"Courtney Lee",TRUE,"27:35",3,6,0.5,1,3,0.333,0,0,NA,1,0,1,0,0,2,1,1,7,4,"2016-02-01_MEM_at_NOP","MEM"
"Jeff Green",FALSE,"33:39",8,13,0.615,3,4,0.75,5,5,1,0,7,7,1,1,0,0,2,24,16,"2016-02-01_MEM_at_NOP","MEM"
"Mario Chalmers",FALSE,"20:55",3,5,0.6,1,2,0.5,2,2,1,0,3,3,4,2,0,4,2,9,-9,"2016-02-01_MEM_at_NOP","MEM"
"Vince Carter",FALSE,"19:00",5,6,0.833,3,4,0.75,0,0,NA,0,2,2,1,0,0,1,1,13,6,"2016-02-01_MEM_at_NOP","MEM"
"JaMychal Green",FALSE,"8:30",1,2,0.5,0,0,NA,0,0,NA,0,1,1,2,0,0,2,2,2,3,"2016-02-01_MEM_at_NOP","MEM"
"Ryan Hollins",FALSE,"5:11",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,2,0,-9,"2016-02-01_MEM_at_NOP","MEM"
"Brandan Wright",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-01_MEM_at_NOP","MEM"
"Matt Barnes",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-01_MEM_at_NOP","MEM"
"Marc Gasol",TRUE,"31:29",5,11,0.455,0,0,NA,0,0,NA,0,7,7,1,1,1,3,2,10,4,"2016-02-05_MEM_at_NYK","MEM"
"Mike Conley",TRUE,"31:21",2,9,0.222,0,3,0,4,4,1,0,2,2,9,1,0,1,1,8,7,"2016-02-05_MEM_at_NYK","MEM"
"Zach Randolph",TRUE,"28:59",5,10,0.5,0,1,0,0,0,NA,1,3,4,1,1,0,1,3,10,0,"2016-02-05_MEM_at_NYK","MEM"
"Courtney Lee",TRUE,"22:21",1,6,0.167,1,3,0.333,0,0,NA,0,0,0,2,0,0,0,1,3,-3,"2016-02-05_MEM_at_NYK","MEM"
"Tony Allen",TRUE,"18:50",2,4,0.5,1,1,1,2,4,0.5,0,3,3,0,0,1,0,0,7,1,"2016-02-05_MEM_at_NYK","MEM"
"Jeff Green",FALSE,"29:16",5,11,0.455,0,1,0,6,6,1,1,4,5,2,1,0,0,2,16,7,"2016-02-05_MEM_at_NYK","MEM"
"Vince Carter",FALSE,"23:12",4,8,0.5,0,3,0,1,2,0.5,1,3,4,0,1,0,1,2,9,6,"2016-02-05_MEM_at_NYK","MEM"
"Matt Barnes",FALSE,"21:22",4,9,0.444,2,5,0.4,2,2,1,0,7,7,1,1,1,2,3,12,7,"2016-02-05_MEM_at_NYK","MEM"
"Mario Chalmers",FALSE,"16:39",3,6,0.5,0,1,0,2,2,1,0,3,3,0,2,1,0,3,8,-1,"2016-02-05_MEM_at_NYK","MEM"
"Ryan Hollins",FALSE,"16:31",2,2,1,0,0,NA,4,4,1,1,1,2,1,0,1,1,1,8,2,"2016-02-05_MEM_at_NYK","MEM"
"Brandan Wright",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-05_MEM_at_NYK","MEM"
"JaMychal Green",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-05_MEM_at_NYK","MEM"
"Marc Gasol",TRUE,"36:49",9,15,0.6,0,0,NA,4,6,0.667,0,6,6,2,0,1,2,3,22,-10,"2016-02-06_DAL_at_MEM","MEM"
"Zach Randolph",TRUE,"35:36",9,21,0.429,0,1,0,2,4,0.5,5,9,14,2,1,0,3,5,20,7,"2016-02-06_DAL_at_MEM","MEM"
"Mike Conley",TRUE,"34:13",6,12,0.5,2,5,0.4,2,4,0.5,0,4,4,7,0,0,2,3,16,2,"2016-02-06_DAL_at_MEM","MEM"
"Courtney Lee",TRUE,"28:30",4,6,0.667,2,3,0.667,0,1,0,0,1,1,4,1,1,0,3,10,7,"2016-02-06_DAL_at_MEM","MEM"
"Tony Allen",TRUE,"17:20",0,0,NA,0,0,NA,0,0,NA,1,3,4,0,1,0,1,1,0,-12,"2016-02-06_DAL_at_MEM","MEM"
"Matt Barnes",FALSE,"36:20",6,10,0.6,5,7,0.714,0,0,NA,0,11,11,5,0,1,2,4,17,3,"2016-02-06_DAL_at_MEM","MEM"
"Jeff Green",FALSE,"34:46",4,14,0.286,0,4,0,1,2,0.5,1,4,5,3,0,1,0,1,9,4,"2016-02-06_DAL_at_MEM","MEM"
"Mario Chalmers",FALSE,"18:47",5,7,0.714,0,1,0,2,4,0.5,0,2,2,4,0,0,1,2,12,-6,"2016-02-06_DAL_at_MEM","MEM"
"Vince Carter",FALSE,"13:42",0,2,0,0,2,0,0,0,NA,0,2,2,0,0,0,0,0,0,-10,"2016-02-06_DAL_at_MEM","MEM"
"Ryan Hollins",FALSE,"8:56",1,1,1,0,0,NA,2,2,1,0,2,2,0,0,0,0,2,4,-5,"2016-02-06_DAL_at_MEM","MEM"
"Brandan Wright",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-06_DAL_at_MEM","MEM"
"JaMychal Green",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-06_DAL_at_MEM","MEM"
"Zach Randolph",TRUE,"40:04",12,19,0.632,0,0,NA,2,2,1,1,8,9,4,0,0,1,2,26,-4,"2016-02-08_POR_at_MEM","MEM"
"Tony Allen",TRUE,"38:55",3,4,0.75,1,1,1,1,4,0.25,1,6,7,0,1,0,0,3,8,-5,"2016-02-08_POR_at_MEM","MEM"
"Mike Conley",TRUE,"33:22",10,17,0.588,2,3,0.667,5,6,0.833,0,3,3,3,1,0,4,5,27,-8,"2016-02-08_POR_at_MEM","MEM"
"Courtney Lee",TRUE,"24:40",1,4,0.25,1,2,0.5,0,0,NA,0,2,2,1,0,0,4,1,3,-3,"2016-02-08_POR_at_MEM","MEM"
"Marc Gasol",TRUE,"10:59",4,6,0.667,0,0,NA,3,3,1,0,3,3,2,0,0,0,0,11,2,"2016-02-08_POR_at_MEM","MEM"
"Jeff Green",FALSE,"38:36",5,14,0.357,1,4,0.25,1,2,0.5,2,4,6,1,0,2,2,1,12,-6,"2016-02-08_POR_at_MEM","MEM"
"Matt Barnes",FALSE,"27:36",2,6,0.333,1,5,0.2,0,0,NA,0,2,2,2,1,1,2,6,5,-6,"2016-02-08_POR_at_MEM","MEM"
"Mario Chalmers",FALSE,"23:28",5,12,0.417,1,3,0.333,1,2,0.5,1,1,2,3,1,0,2,3,12,-2,"2016-02-08_POR_at_MEM","MEM"
"JaMychal Green",FALSE,"12:49",1,1,1,0,0,NA,0,0,NA,0,2,2,0,1,0,0,2,2,2,"2016-02-08_POR_at_MEM","MEM"
"Vince Carter",FALSE,"8:48",0,2,0,0,1,0,0,0,NA,0,1,1,1,0,0,0,0,0,-2,"2016-02-08_POR_at_MEM","MEM"
"Ryan Hollins",FALSE,"5:43",0,1,0,0,0,NA,0,0,NA,0,2,2,1,0,0,0,1,0,2,"2016-02-08_POR_at_MEM","MEM"
"Brandan Wright",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-08_POR_at_MEM","MEM"
"Mike Conley",TRUE,"29:00",7,13,0.538,3,4,0.75,3,3,1,1,3,4,5,1,0,1,0,20,17,"2016-02-10_MEM_at_BRK","MEM"
"Courtney Lee",TRUE,"28:58",5,10,0.5,0,2,0,0,2,0,0,0,0,4,3,0,1,3,10,19,"2016-02-10_MEM_at_BRK","MEM"
"Zach Randolph",TRUE,"27:00",6,12,0.5,1,1,1,2,2,1,1,2,3,6,3,1,1,2,15,18,"2016-02-10_MEM_at_BRK","MEM"
"JaMychal Green",TRUE,"20:48",5,6,0.833,1,1,1,2,2,1,0,4,4,1,1,0,0,5,13,11,"2016-02-10_MEM_at_BRK","MEM"
"Tony Allen",TRUE,"20:23",3,6,0.5,0,0,NA,0,0,NA,2,4,6,2,2,0,1,1,6,12,"2016-02-10_MEM_at_BRK","MEM"
"Jeff Green",FALSE,"29:01",7,14,0.5,3,7,0.429,1,1,1,2,2,4,2,2,0,0,1,18,10,"2016-02-10_MEM_at_BRK","MEM"
"Ryan Hollins",FALSE,"25:22",3,6,0.5,0,0,NA,0,0,NA,3,1,4,1,0,0,2,4,6,-1,"2016-02-10_MEM_at_BRK","MEM"
"Mario Chalmers",FALSE,"24:30",5,7,0.714,0,0,NA,0,0,NA,0,6,6,3,1,1,2,1,10,6,"2016-02-10_MEM_at_BRK","MEM"
"Vince Carter",FALSE,"20:52",4,9,0.444,1,4,0.25,2,2,1,1,2,3,2,1,0,2,0,11,0,"2016-02-10_MEM_at_BRK","MEM"
"Matt Barnes",FALSE,"14:06",0,3,0,0,1,0,0,0,NA,0,1,1,0,1,0,0,1,0,3,"2016-02-10_MEM_at_BRK","MEM"
"Brandan Wright",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-10_MEM_at_BRK","MEM"
"Jordan Adams",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-10_MEM_at_BRK","MEM"
"Mike Conley",TRUE,"38:22",10,19,0.526,2,4,0.5,3,4,0.75,1,3,4,7,2,0,3,3,25,6,"2016-02-19_MIN_at_MEM","MEM"
"Zach Randolph",TRUE,"33:45",8,14,0.571,0,1,0,1,2,0.5,2,6,8,1,0,0,2,3,17,0,"2016-02-19_MIN_at_MEM","MEM"
"Matt Barnes",TRUE,"32:39",2,10,0.2,1,4,0.25,6,6,1,0,5,5,2,2,1,1,3,11,9,"2016-02-19_MIN_at_MEM","MEM"
"JaMychal Green",TRUE,"30:08",4,9,0.444,0,1,0,1,2,0.5,4,7,11,2,3,3,1,2,9,11,"2016-02-19_MIN_at_MEM","MEM"
"Tony Allen",TRUE,"13:06",3,5,0.6,0,0,NA,3,4,0.75,0,2,2,2,1,0,2,2,9,4,"2016-02-19_MIN_at_MEM","MEM"
"Mario Chalmers",FALSE,"26:31",2,6,0.333,1,1,1,5,6,0.833,1,2,3,3,1,0,2,5,10,-1,"2016-02-19_MIN_at_MEM","MEM"
"Vince Carter",FALSE,"25:46",5,10,0.5,3,8,0.375,2,2,1,1,3,4,0,2,0,1,4,15,9,"2016-02-19_MIN_at_MEM","MEM"
"Brandan Wright",FALSE,"16:54",3,4,0.75,0,0,NA,0,0,NA,1,1,2,0,1,0,0,1,6,-8,"2016-02-19_MIN_at_MEM","MEM"
"Chris Andersen",FALSE,"11:08",2,2,1,0,0,NA,0,0,NA,1,2,3,0,0,1,1,0,4,4,"2016-02-19_MIN_at_MEM","MEM"
"P.J. Hairston",FALSE,"7:21",1,3,0.333,0,2,0,0,0,NA,0,0,0,0,0,0,1,1,2,-6,"2016-02-19_MIN_at_MEM","MEM"
"James Ennis",FALSE,"4:20",0,0,NA,0,0,NA,1,2,0.5,0,0,0,0,1,0,0,0,1,-3,"2016-02-19_MIN_at_MEM","MEM"
"Jarell Martin",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-19_MIN_at_MEM","MEM"
"Zach Randolph",TRUE,"35:42",7,13,0.538,0,0,NA,4,4,1,1,5,6,2,0,0,1,2,18,-12,"2016-02-21_MEM_at_TOR","MEM"
"Mike Conley",TRUE,"34:55",2,12,0.167,0,4,0,4,5,0.8,1,4,5,4,0,0,1,0,8,-17,"2016-02-21_MEM_at_TOR","MEM"
"Matt Barnes",TRUE,"31:20",0,6,0,0,5,0,1,2,0.5,1,6,7,2,0,2,3,5,1,-7,"2016-02-21_MEM_at_TOR","MEM"
"JaMychal Green",TRUE,"20:09",2,5,0.4,0,1,0,0,1,0,2,4,6,0,1,0,0,5,4,8,"2016-02-21_MEM_at_TOR","MEM"
"P.J. Hairston",TRUE,"16:14",1,5,0.2,0,2,0,0,0,NA,0,1,1,0,0,0,2,3,2,-8,"2016-02-21_MEM_at_TOR","MEM"
"Vince Carter",FALSE,"30:47",4,8,0.5,2,4,0.5,6,7,0.857,2,5,7,1,2,0,1,3,16,-5,"2016-02-21_MEM_at_TOR","MEM"
"Lance Stephenson",FALSE,"22:22",6,10,0.6,0,0,NA,4,4,1,0,3,3,2,1,0,1,1,16,-12,"2016-02-21_MEM_at_TOR","MEM"
"Brandan Wright",FALSE,"20:38",1,2,0.5,0,0,NA,0,0,NA,1,1,2,1,0,1,3,2,2,-4,"2016-02-21_MEM_at_TOR","MEM"
"Mario Chalmers",FALSE,"18:40",5,15,0.333,1,4,0.25,6,7,0.857,2,2,4,0,2,0,1,4,17,-3,"2016-02-21_MEM_at_TOR","MEM"
"Chris Andersen",FALSE,"9:14",0,0,NA,0,0,NA,1,2,0.5,0,3,3,1,0,0,0,0,1,-5,"2016-02-21_MEM_at_TOR","MEM"
"Tony Allen",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-21_MEM_at_TOR","MEM"
"Jarell Martin",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-21_MEM_at_TOR","MEM"
"James Ennis",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-21_MEM_at_TOR","MEM"
"Matt Barnes",TRUE,"37:07",9,14,0.643,5,9,0.556,2,3,0.667,1,7,8,2,1,1,2,3,25,5,"2016-02-24_LAL_at_MEM","MEM"
"Mike Conley",TRUE,"29:24",10,14,0.714,2,4,0.5,2,2,1,1,5,6,8,1,0,2,1,24,14,"2016-02-24_LAL_at_MEM","MEM"
"Zach Randolph",TRUE,"29:02",5,12,0.417,0,1,0,4,6,0.667,2,7,9,3,1,0,1,3,14,25,"2016-02-24_LAL_at_MEM","MEM"
"JaMychal Green",TRUE,"25:17",5,8,0.625,1,1,1,1,2,0.5,1,8,9,0,1,0,0,2,12,15,"2016-02-24_LAL_at_MEM","MEM"
"P.J. Hairston",TRUE,"22:30",5,9,0.556,4,7,0.571,3,4,0.75,0,2,2,2,1,0,0,1,17,18,"2016-02-24_LAL_at_MEM","MEM"
"Lance Stephenson",FALSE,"23:17",3,7,0.429,0,0,NA,2,4,0.5,0,4,4,1,0,0,1,3,8,-11,"2016-02-24_LAL_at_MEM","MEM"
"Brandan Wright",FALSE,"21:58",7,10,0.7,0,0,NA,1,4,0.25,4,2,6,1,0,2,2,3,15,-3,"2016-02-24_LAL_at_MEM","MEM"
"Vince Carter",FALSE,"20:56",3,6,0.5,1,2,0.5,2,2,1,0,1,1,2,1,1,0,2,9,9,"2016-02-24_LAL_at_MEM","MEM"
"Mario Chalmers",FALSE,"18:22",1,3,0.333,0,1,0,2,2,1,0,1,1,6,0,0,1,2,4,-7,"2016-02-24_LAL_at_MEM","MEM"
"Chris Andersen",FALSE,"8:08",0,1,0,0,1,0,0,0,NA,0,0,0,1,0,0,0,0,0,-7,"2016-02-24_LAL_at_MEM","MEM"
"Jarell Martin",FALSE,"2:56",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-8,"2016-02-24_LAL_at_MEM","MEM"
"James Ennis",FALSE,"1:03",0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,-5,"2016-02-24_LAL_at_MEM","MEM"
"Tony Allen",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-24_LAL_at_MEM","MEM"
"P.J. Hairston",TRUE,"30:28",8,13,0.615,5,9,0.556,0,0,NA,0,4,4,0,1,0,3,4,21,6,"2016-02-26_MEM_at_LAL","MEM"
"Matt Barnes",TRUE,"29:05",0,5,0,0,4,0,0,0,NA,0,7,7,3,1,1,1,1,0,22,"2016-02-26_MEM_at_LAL","MEM"
"Mike Conley",TRUE,"28:40",6,10,0.6,2,5,0.4,3,3,1,0,1,1,7,1,0,1,2,17,29,"2016-02-26_MEM_at_LAL","MEM"
"Zach Randolph",TRUE,"25:01",6,12,0.5,1,2,0.5,2,2,1,0,10,10,5,0,0,1,1,15,14,"2016-02-26_MEM_at_LAL","MEM"
"Brandan Wright",TRUE,"18:21",3,3,1,0,0,NA,2,2,1,2,3,5,0,0,2,0,3,8,12,"2016-02-26_MEM_at_LAL","MEM"
"Lance Stephenson",FALSE,"25:38",7,15,0.467,0,2,0,0,0,NA,2,5,7,3,1,0,1,3,14,5,"2016-02-26_MEM_at_LAL","MEM"
"JaMychal Green",FALSE,"22:39",4,8,0.5,0,0,NA,2,2,1,1,2,3,0,1,1,3,3,10,-6,"2016-02-26_MEM_at_LAL","MEM"
"Vince Carter",FALSE,"19:35",7,10,0.7,5,7,0.714,0,0,NA,1,2,3,2,0,0,1,1,19,11,"2016-02-26_MEM_at_LAL","MEM"
"Chris Andersen",FALSE,"19:14",1,2,0.5,0,0,NA,0,0,NA,2,1,3,0,1,3,0,3,2,3,"2016-02-26_MEM_at_LAL","MEM"
"Mario Chalmers",FALSE,"15:28",0,3,0,0,1,0,4,6,0.667,0,2,2,4,0,0,2,5,4,-3,"2016-02-26_MEM_at_LAL","MEM"
"James Ennis",FALSE,"5:51",1,4,0.25,0,2,0,0,0,NA,2,0,2,0,0,0,0,0,2,-8,"2016-02-26_MEM_at_LAL","MEM"
"Tony Allen",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-26_MEM_at_LAL","MEM"
"Matt Barnes",TRUE,"37:29",5,12,0.417,3,6,0.5,3,4,0.75,2,4,6,1,1,0,1,3,16,2,"2016-02-27_MEM_at_PHO","MEM"
"Mike Conley",TRUE,"30:19",6,16,0.375,1,3,0.333,6,7,0.857,1,0,1,8,1,0,2,3,19,-1,"2016-02-27_MEM_at_PHO","MEM"
"Zach Randolph",TRUE,"27:56",6,15,0.4,0,0,NA,7,7,1,1,3,4,1,0,0,1,1,19,-5,"2016-02-27_MEM_at_PHO","MEM"
"P.J. Hairston",TRUE,"23:57",1,5,0.2,1,3,0.333,1,2,0.5,0,2,2,0,0,1,0,1,4,-9,"2016-02-27_MEM_at_PHO","MEM"
"Brandan Wright",TRUE,"14:36",3,3,1,0,0,NA,0,0,NA,0,4,4,0,3,0,1,3,6,-2,"2016-02-27_MEM_at_PHO","MEM"
"Lance Stephenson",FALSE,"27:11",4,8,0.5,0,0,NA,4,4,1,0,4,4,3,0,0,1,3,12,-2,"2016-02-27_MEM_at_PHO","MEM"
"Vince Carter",FALSE,"22:31",1,6,0.167,1,5,0.2,2,2,1,0,2,2,0,2,1,0,5,5,1,"2016-02-27_MEM_at_PHO","MEM"
"Mario Chalmers",FALSE,"20:30",2,7,0.286,0,2,0,11,12,0.917,0,1,1,1,3,1,2,1,15,-3,"2016-02-27_MEM_at_PHO","MEM"
"Chris Andersen",FALSE,"19:36",1,1,1,0,0,NA,2,4,0.5,2,6,8,0,0,0,0,3,4,-9,"2016-02-27_MEM_at_PHO","MEM"
"JaMychal Green",FALSE,"15:55",3,7,0.429,0,1,0,0,0,NA,1,1,2,1,1,1,0,3,6,3,"2016-02-27_MEM_at_PHO","MEM"
"James Ennis",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-27_MEM_at_PHO","MEM"
"Tony Allen",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-27_MEM_at_PHO","MEM"
"Matt Barnes",TRUE,"37:48",6,10,0.6,0,4,0,4,6,0.667,1,4,5,5,2,0,1,2,16,7,"2016-02-29_MEM_at_DEN","MEM"
"Zach Randolph",TRUE,"32:53",9,17,0.529,0,0,NA,4,4,1,1,3,4,6,0,1,1,3,22,0,"2016-02-29_MEM_at_DEN","MEM"
"P.J. Hairston",TRUE,"31:33",5,10,0.5,2,6,0.333,2,3,0.667,0,4,4,0,1,1,0,1,14,9,"2016-02-29_MEM_at_DEN","MEM"
"Mike Conley",TRUE,"28:37",2,9,0.222,0,4,0,3,5,0.6,1,0,1,9,0,1,2,0,7,3,"2016-02-29_MEM_at_DEN","MEM"
"Chris Andersen",TRUE,"22:01",2,3,0.667,0,0,NA,3,6,0.5,0,4,4,1,0,0,0,2,7,8,"2016-02-29_MEM_at_DEN","MEM"
"Mario Chalmers",FALSE,"23:24",3,6,0.5,1,2,0.5,8,8,1,0,2,2,3,2,0,0,4,15,7,"2016-02-29_MEM_at_DEN","MEM"
"Lance Stephenson",FALSE,"20:39",6,9,0.667,0,1,0,2,2,1,0,3,3,2,1,0,1,0,14,-1,"2016-02-29_MEM_at_DEN","MEM"
"Vince Carter",FALSE,"19:19",1,7,0.143,0,3,0,2,2,1,0,0,0,1,1,1,2,1,4,0,"2016-02-29_MEM_at_DEN","MEM"
"JaMychal Green",FALSE,"12:07",1,2,0.5,0,0,NA,0,0,NA,0,0,0,0,0,0,1,2,2,-1,"2016-02-29_MEM_at_DEN","MEM"
"Jarell Martin",FALSE,"11:39",1,2,0.5,0,0,NA,0,0,NA,1,3,4,0,0,0,0,1,2,3,"2016-02-29_MEM_at_DEN","MEM"
"Tony Allen",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-29_MEM_at_DEN","MEM"
"James Ennis",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-29_MEM_at_DEN","MEM"
"Zach Randolph",TRUE,"34:52",6,13,0.462,0,0,NA,7,7,1,4,4,8,2,0,0,2,4,19,0,"2016-03-02_SAC_at_MEM","MEM"
"Mike Conley",TRUE,"33:34",9,12,0.75,3,3,1,3,4,0.75,0,2,2,5,3,1,1,1,24,11,"2016-03-02_SAC_at_MEM","MEM"
"Chris Andersen",TRUE,"27:16",2,4,0.5,0,0,NA,6,8,0.75,2,4,6,0,2,1,3,2,10,2,"2016-03-02_SAC_at_MEM","MEM"
"Matt Barnes",TRUE,"27:10",1,6,0.167,0,3,0,0,0,NA,0,2,2,3,0,0,2,3,2,6,"2016-03-02_SAC_at_MEM","MEM"
"P.J. Hairston",TRUE,"22:55",2,8,0.25,0,3,0,2,2,1,1,2,3,2,0,1,2,3,6,-8,"2016-03-02_SAC_at_MEM","MEM"
"Mario Chalmers",FALSE,"26:47",4,9,0.444,1,2,0.5,6,6,1,0,0,0,4,3,0,1,3,15,6,"2016-03-02_SAC_at_MEM","MEM"
"JaMychal Green",FALSE,"21:16",5,7,0.714,1,1,1,4,5,0.8,1,1,2,0,3,0,1,3,15,0,"2016-03-02_SAC_at_MEM","MEM"
"Vince Carter",FALSE,"18:32",2,12,0.167,0,5,0,0,0,NA,1,2,3,1,1,0,1,1,4,-2,"2016-03-02_SAC_at_MEM","MEM"
"Lance Stephenson",FALSE,"15:43",3,7,0.429,0,1,0,1,1,1,1,2,3,3,1,0,4,2,7,7,"2016-03-02_SAC_at_MEM","MEM"
"Jarell Martin",FALSE,"10:02",1,1,1,0,0,NA,0,0,NA,4,4,8,0,0,1,1,0,2,7,"2016-03-02_SAC_at_MEM","MEM"
"Ryan Hollins",FALSE,"1:53",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,1,1,0,1,"2016-03-02_SAC_at_MEM","MEM"
"Tony Allen",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-03-02_SAC_at_MEM","MEM"
"Zach Randolph",TRUE,"34:50",9,18,0.5,1,1,1,6,6,1,2,6,8,1,0,0,2,2,25,-12,"2016-03-04_UTA_at_MEM","MEM"
"Mike Conley",TRUE,"28:17",4,13,0.308,0,2,0,4,6,0.667,0,2,2,4,0,0,1,3,12,-7,"2016-03-04_UTA_at_MEM","MEM"
"Chris Andersen",TRUE,"26:33",2,2,1,0,0,NA,2,2,1,2,8,10,0,1,1,0,2,6,-4,"2016-03-04_UTA_at_MEM","MEM"
"Matt Barnes",TRUE,"23:49",2,8,0.25,1,4,0.25,0,0,NA,0,0,0,0,0,1,1,3,5,-19,"2016-03-04_UTA_at_MEM","MEM"
"P.J. Hairston",TRUE,"17:03",1,6,0.167,0,2,0,0,0,NA,1,2,3,0,1,0,1,3,2,-25,"2016-03-04_UTA_at_MEM","MEM"
"Mario Chalmers",FALSE,"30:23",4,8,0.5,1,2,0.5,2,3,0.667,2,4,6,5,5,2,3,3,11,32,"2016-03-04_UTA_at_MEM","MEM"
"Lance Stephenson",FALSE,"24:36",8,11,0.727,0,0,NA,0,0,NA,0,5,5,1,0,0,2,5,16,15,"2016-03-04_UTA_at_MEM","MEM"
"Vince Carter",FALSE,"20:35",4,10,0.4,1,5,0.2,0,0,NA,1,3,4,2,1,0,0,0,9,26,"2016-03-04_UTA_at_MEM","MEM"
