"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Devin Booker",TRUE,"39:23",11,21,0.524,3,7,0.429,9,9,1,0,3,3,4,0,0,4,4,34,-8,"2016-03-03_PHO_at_MIA","PHO"
"P.J. Tucker",TRUE,"31:18",5,8,0.625,0,2,0,0,0,NA,1,4,5,1,2,0,1,3,10,-10,"2016-03-03_PHO_at_MIA","PHO"
"Ronnie Price",TRUE,"19:10",1,4,0.25,0,2,0,0,0,NA,0,1,1,2,2,0,0,5,2,-6,"2016-03-03_PHO_at_MIA","PHO"
"Tyson Chandler",TRUE,"19:02",2,4,0.5,0,0,NA,2,4,0.5,1,2,3,0,0,0,0,1,6,-11,"2016-03-03_PHO_at_MIA","PHO"
"Mirza Teletovic",FALSE,"28:19",3,10,0.3,2,5,0.4,3,4,0.75,0,5,5,0,2,1,1,2,11,-5,"2016-03-03_PHO_at_MIA","PHO"
"John Jenkins",FALSE,"26:14",2,8,0.25,0,3,0,1,2,0.5,0,2,2,0,0,0,0,0,5,-8,"2016-03-03_PHO_at_MIA","PHO"
"Archie Goodwin",FALSE,"23:54",4,9,0.444,0,1,0,2,3,0.667,0,2,2,3,0,0,0,2,10,-8,"2016-03-03_PHO_at_MIA","PHO"
"Jon Leuer",FALSE,"8:12",1,4,0.25,0,2,0,0,0,NA,1,2,3,0,0,0,0,2,2,-7,"2016-03-03_PHO_at_MIA","PHO"
"Sonny Weems",FALSE,"2:33",0,0,NA,0,0,NA,0,0,NA,0,1,1,1,0,0,0,0,0,-7,"2016-03-03_PHO_at_MIA","PHO"
"Phil Pressey",FALSE,"2:07",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,1,0,0,0,0,-1,"2016-03-03_PHO_at_MIA","PHO"
"Brandon Knight",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-03-03_PHO_at_MIA","PHO"
"Ronnie Price",TRUE,"44:46",6,10,0.6,2,4,0.5,0,0,NA,0,5,5,4,5,1,2,2,14,18,"2016-03-04_PHO_at_ORL","PHO"
"Alex Len",TRUE,"35:56",10,22,0.455,0,1,0,11,14,0.786,5,10,15,0,1,2,4,3,31,28,"2016-03-04_PHO_at_ORL","PHO"
"Devin Booker",TRUE,"32:57",4,11,0.364,0,0,NA,6,8,0.75,1,3,4,6,0,1,2,2,14,17,"2016-03-04_PHO_at_ORL","PHO"
"P.J. Tucker",TRUE,"31:36",2,5,0.4,1,1,1,2,4,0.5,1,6,7,4,1,0,2,3,7,19,"2016-03-04_PHO_at_ORL","PHO"
"Tyson Chandler",TRUE,"23:56",4,8,0.5,0,0,NA,2,5,0.4,1,11,12,0,1,1,3,3,10,12,"2016-03-04_PHO_at_ORL","PHO"
"Mirza Teletovic",FALSE,"26:48",2,10,0.2,2,7,0.286,2,2,1,0,5,5,1,0,0,1,1,8,-1,"2016-03-04_PHO_at_ORL","PHO"
"John Jenkins",FALSE,"18:33",1,2,0.5,0,0,NA,0,0,NA,0,2,2,2,0,0,2,0,2,1,"2016-03-04_PHO_at_ORL","PHO"
"Archie Goodwin",FALSE,"16:24",4,6,0.667,0,0,NA,2,4,0.5,0,4,4,1,0,0,2,1,10,-1,"2016-03-04_PHO_at_ORL","PHO"
"Jon Leuer",FALSE,"9:05",2,4,0.5,0,1,0,2,2,1,0,3,3,0,0,0,0,1,6,-3,"2016-03-04_PHO_at_ORL","PHO"
"Sonny Weems",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-03-04_PHO_at_ORL","PHO"
"Phil Pressey",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-03-04_PHO_at_ORL","PHO"
"Brandon Knight",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-03-04_PHO_at_ORL","PHO"
"Devin Booker",TRUE,"42:49",8,17,0.471,4,11,0.364,7,7,1,0,2,2,9,1,1,3,2,27,9,"2016-03-06_PHO_at_MEM","PHO"
"Ronnie Price",TRUE,"35:48",4,9,0.444,3,7,0.429,0,0,NA,0,3,3,2,0,0,2,4,11,9,"2016-03-06_PHO_at_MEM","PHO"
"Alex Len",TRUE,"34:15",5,12,0.417,0,0,NA,9,13,0.692,5,11,16,6,1,2,3,2,19,4,"2016-03-06_PHO_at_MEM","PHO"
"Tyson Chandler",TRUE,"32:31",8,11,0.727,0,0,NA,0,0,NA,2,8,10,0,0,0,1,1,16,12,"2016-03-06_PHO_at_MEM","PHO"
"P.J. Tucker",TRUE,"30:47",2,4,0.5,0,0,NA,2,2,1,3,7,10,1,0,0,3,5,6,17,"2016-03-06_PHO_at_MEM","PHO"
"Archie Goodwin",FALSE,"20:31",3,6,0.5,1,3,0.333,1,4,0.25,0,1,1,2,1,0,2,1,8,-5,"2016-03-06_PHO_at_MEM","PHO"
"Mirza Teletovic",FALSE,"20:02",6,11,0.545,4,7,0.571,2,2,1,0,1,1,0,0,0,0,2,18,-4,"2016-03-06_PHO_at_MEM","PHO"
"Jon Leuer",FALSE,"11:40",1,1,1,0,0,NA,2,2,1,0,4,4,2,0,0,0,4,4,2,"2016-03-06_PHO_at_MEM","PHO"
"John Jenkins",FALSE,"6:56",0,0,NA,0,0,NA,0,0,NA,0,0,0,1,0,0,1,1,0,-1,"2016-03-06_PHO_at_MEM","PHO"
"Phil Pressey",FALSE,"4:41",0,0,NA,0,0,NA,0,0,NA,0,0,0,1,0,0,0,1,0,2,"2016-03-06_PHO_at_MEM","PHO"
"Brandon Knight",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-03-06_PHO_at_MEM","PHO"
"Devin Booker",TRUE,"38:56",14,28,0.5,3,8,0.375,1,2,0.5,1,2,3,1,0,0,3,2,32,-25,"2016-03-09_NYK_at_PHO","PHO"
"Ronnie Price",TRUE,"34:09",4,7,0.571,3,6,0.5,0,0,NA,0,0,0,6,2,0,2,3,11,-15,"2016-03-09_NYK_at_PHO","PHO"
"P.J. Tucker",TRUE,"29:35",1,5,0.2,0,1,0,2,2,1,1,2,3,1,1,0,1,4,4,-16,"2016-03-09_NYK_at_PHO","PHO"
"Alex Len",TRUE,"28:11",4,12,0.333,0,0,NA,6,6,1,2,8,10,2,0,0,1,4,14,-18,"2016-03-09_NYK_at_PHO","PHO"
"Tyson Chandler",TRUE,"25:44",2,4,0.5,0,0,NA,0,0,NA,3,6,9,1,0,0,3,2,4,-8,"2016-03-09_NYK_at_PHO","PHO"
"Mirza Teletovic",FALSE,"29:33",4,13,0.308,2,8,0.25,1,3,0.333,1,3,4,0,1,0,0,3,11,-15,"2016-03-09_NYK_at_PHO","PHO"
"John Jenkins",FALSE,"14:47",5,7,0.714,1,3,0.333,0,0,NA,0,0,0,1,0,0,0,1,11,-20,"2016-03-09_NYK_at_PHO","PHO"
"Archie Goodwin",FALSE,"12:44",3,6,0.5,0,2,0,0,2,0,0,3,3,0,0,0,0,1,6,-6,"2016-03-09_NYK_at_PHO","PHO"
"Jon Leuer",FALSE,"11:41",1,5,0.2,0,0,NA,0,0,NA,1,2,3,2,1,0,1,0,2,-17,"2016-03-09_NYK_at_PHO","PHO"
"Chase Budinger",FALSE,"8:24",1,2,0.5,0,1,0,0,0,NA,0,2,2,1,0,0,0,1,2,-13,"2016-03-09_NYK_at_PHO","PHO"
"Phil Pressey",FALSE,"6:16",0,0,NA,0,0,NA,0,0,NA,1,0,1,1,1,0,0,0,0,-2,"2016-03-09_NYK_at_PHO","PHO"
"Alan Williams",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-03-09_NYK_at_PHO","PHO"
"Brandon Knight",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-03-09_NYK_at_PHO","PHO"
"Devin Booker",TRUE,"44:05",12,24,0.5,1,5,0.2,10,11,0.909,0,3,3,5,1,1,5,3,35,-16,"2016-03-10_PHO_at_DEN","PHO"
"Ronnie Price",TRUE,"38:20",3,8,0.375,2,7,0.286,0,2,0,2,1,3,5,2,0,0,3,8,-9,"2016-03-10_PHO_at_DEN","PHO"
"Alex Len",TRUE,"32:31",2,13,0.154,0,0,NA,0,0,NA,3,10,13,1,0,1,1,4,4,-15,"2016-03-10_PHO_at_DEN","PHO"
"Tyson Chandler",TRUE,"22:06",2,4,0.5,0,0,NA,4,7,0.571,3,9,12,0,0,0,3,0,8,-1,"2016-03-10_PHO_at_DEN","PHO"
"P.J. Tucker",TRUE,"18:33",0,9,0,0,5,0,1,2,0.5,6,0,6,1,1,0,1,0,1,-1,"2016-03-10_PHO_at_DEN","PHO"
"Brandon Knight",FALSE,"24:41",2,9,0.222,2,6,0.333,4,4,1,0,2,2,5,0,1,3,1,10,-18,"2016-03-10_PHO_at_DEN","PHO"
"Mirza Teletovic",FALSE,"22:49",1,7,0.143,1,4,0.25,2,2,1,0,3,3,2,0,1,0,2,5,-7,"2016-03-10_PHO_at_DEN","PHO"
"Archie Goodwin",FALSE,"19:44",3,5,0.6,0,0,NA,2,2,1,0,3,3,0,0,0,1,4,8,-14,"2016-03-10_PHO_at_DEN","PHO"
"Jon Leuer",FALSE,"17:03",8,10,0.8,0,1,0,3,3,1,2,5,7,0,0,0,0,0,19,-9,"2016-03-10_PHO_at_DEN","PHO"
"Phil Pressey",FALSE,"0:08",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,0,0,"2016-03-10_PHO_at_DEN","PHO"
"Alan Williams",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-03-10_PHO_at_DEN","PHO"
"Chase Budinger",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-03-10_PHO_at_DEN","PHO"
"John Jenkins",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-03-10_PHO_at_DEN","PHO"
"Brandon Knight",TRUE,"37:29",11,20,0.55,7,12,0.583,1,1,1,3,3,6,7,1,1,6,3,30,-10,"2016-03-12_PHO_at_GSW","PHO"
"Devin Booker",TRUE,"37:23",7,19,0.368,0,5,0,4,5,0.8,0,0,0,11,0,1,0,5,18,-9,"2016-03-12_PHO_at_GSW","PHO"
"Alex Len",TRUE,"31:13",10,18,0.556,0,0,NA,6,7,0.857,4,9,13,3,0,0,4,5,26,-12,"2016-03-12_PHO_at_GSW","PHO"
"Tyson Chandler",TRUE,"29:45",6,9,0.667,0,0,NA,0,0,NA,0,12,12,2,2,1,1,2,12,1,"2016-03-12_PHO_at_GSW","PHO"
"P.J. Tucker",TRUE,"26:36",2,3,0.667,1,1,1,1,2,0.5,0,1,1,1,0,0,0,3,6,9,"2016-03-12_PHO_at_GSW","PHO"
"Mirza Teletovic",FALSE,"26:14",5,11,0.455,2,6,0.333,2,4,0.5,0,3,3,0,0,0,1,5,14,1,"2016-03-12_PHO_at_GSW","PHO"
"Ronnie Price",FALSE,"13:20",0,2,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,1,0,-4,"2016-03-12_PHO_at_GSW","PHO"
"Chase Budinger",FALSE,"12:22",2,3,0.667,1,2,0.5,0,0,NA,1,2,3,1,0,0,0,4,5,-18,"2016-03-12_PHO_at_GSW","PHO"
"Jon Leuer",FALSE,"10:21",0,2,0,0,1,0,0,0,NA,0,2,2,0,0,0,0,1,0,-11,"2016-03-12_PHO_at_GSW","PHO"
"Archie Goodwin",FALSE,"7:48",2,3,0.667,0,0,NA,1,1,1,0,3,3,4,0,0,0,1,5,9,"2016-03-12_PHO_at_GSW","PHO"
"John Jenkins",FALSE,"7:29",0,2,0,0,1,0,0,0,NA,1,3,4,0,0,0,0,0,0,9,"2016-03-12_PHO_at_GSW","PHO"
"Alan Williams",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-03-12_PHO_at_GSW","PHO"
"Devin Booker",TRUE,"42:31",6,14,0.429,1,4,0.25,3,3,1,0,3,3,6,0,0,6,5,16,16,"2016-03-14_MIN_at_PHO","PHO"
"Brandon Knight",TRUE,"40:34",3,18,0.167,2,11,0.182,0,0,NA,0,4,4,7,2,0,3,3,8,9,"2016-03-14_MIN_at_PHO","PHO"
"P.J. Tucker",TRUE,"40:26",9,18,0.5,3,6,0.5,2,2,1,6,6,12,5,2,0,2,0,23,7,"2016-03-14_MIN_at_PHO","PHO"
"Tyson Chandler",TRUE,"30:27",5,7,0.714,0,0,NA,4,5,0.8,5,6,11,1,1,2,2,6,14,0,"2016-03-14_MIN_at_PHO","PHO"
"Alex Len",TRUE,"25:48",3,8,0.375,0,1,0,3,4,0.75,3,8,11,2,1,0,5,5,9,2,"2016-03-14_MIN_at_PHO","PHO"
"Mirza Teletovic",FALSE,"29:52",7,12,0.583,5,9,0.556,2,2,1,2,6,8,0,1,0,2,3,21,2,"2016-03-14_MIN_at_PHO","PHO"
"Jon Leuer",FALSE,"9:53",4,8,0.5,0,1,0,0,0,NA,1,3,4,1,1,0,1,2,8,2,"2016-03-14_MIN_at_PHO","PHO"
"Archie Goodwin",FALSE,"9:04",1,5,0.2,0,1,0,2,4,0.5,2,1,3,0,0,1,2,0,4,-10,"2016-03-14_MIN_at_PHO","PHO"
"Chase Budinger",FALSE,"7:34",2,5,0.4,0,2,0,0,0,NA,0,1,1,0,0,0,0,0,4,-4,"2016-03-14_MIN_at_PHO","PHO"
"Ronnie Price",FALSE,"3:51",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,2,0,-9,"2016-03-14_MIN_at_PHO","PHO"
"Alan Williams",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-03-14_MIN_at_PHO","PHO"
"John Jenkins",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-03-14_MIN_at_PHO","PHO"
"P.J. Tucker",TRUE,"33:15",3,6,0.5,1,2,0.5,0,0,NA,1,2,3,2,2,0,1,3,7,-26,"2016-03-17_PHO_at_UTA","PHO"
"Brandon Knight",TRUE,"32:39",6,16,0.375,3,7,0.429,2,2,1,1,7,8,2,0,1,6,0,17,-24,"2016-03-17_PHO_at_UTA","PHO"
"Devin Booker",TRUE,"31:38",3,14,0.214,1,5,0.2,0,0,NA,1,2,3,3,2,0,3,2,7,-41,"2016-03-17_PHO_at_UTA","PHO"
"Alex Len",TRUE,"30:24",4,15,0.267,0,1,0,2,3,0.667,2,10,12,2,0,0,3,1,10,-21,"2016-03-17_PHO_at_UTA","PHO"
"Tyson Chandler",TRUE,"23:26",2,3,0.667,0,0,NA,0,0,NA,2,0,2,1,1,0,4,4,4,-33,"2016-03-17_PHO_at_UTA","PHO"
"Ronnie Price",FALSE,"23:54",1,5,0.2,0,3,0,1,4,0.25,0,3,3,1,1,0,1,5,3,-3,"2016-03-17_PHO_at_UTA","PHO"
"Mirza Teletovic",FALSE,"22:22",1,7,0.143,0,5,0,0,0,NA,0,2,2,2,0,0,0,1,2,-1,"2016-03-17_PHO_at_UTA","PHO"
"Jon Leuer",FALSE,"17:36",6,8,0.75,1,1,1,1,3,0.333,2,6,8,0,2,0,1,0,14,-13,"2016-03-17_PHO_at_UTA","PHO"
"Archie Goodwin",FALSE,"7:48",0,2,0,0,1,0,0,0,NA,1,0,1,0,0,0,1,0,0,-6,"2016-03-17_PHO_at_UTA","PHO"
"Chase Budinger",FALSE,"7:23",1,2,0.5,0,0,NA,0,0,NA,0,1,1,1,0,0,0,0,2,-1,"2016-03-17_PHO_at_UTA","PHO"
"John Jenkins",FALSE,"7:23",1,4,0.25,0,1,0,0,0,NA,0,0,0,0,0,0,1,0,2,-1,"2016-03-17_PHO_at_UTA","PHO"
"Alan Williams",FALSE,"2:12",0,0,NA,0,0,NA,1,2,0.5,0,0,0,0,1,0,0,0,1,0,"2016-03-17_PHO_at_UTA","PHO"
"Devin Booker",TRUE,"35:50",5,18,0.278,1,5,0.2,10,10,1,1,4,5,7,1,0,2,4,21,9,"2016-03-18_PHO_at_LAL","PHO"
"Brandon Knight",TRUE,"33:16",7,20,0.35,3,8,0.375,5,5,1,3,3,6,3,1,1,0,3,22,0,"2016-03-18_PHO_at_LAL","PHO"
"P.J. Tucker",TRUE,"33:16",5,11,0.455,2,6,0.333,1,2,0.5,0,6,6,0,1,1,1,3,13,0,"2016-03-18_PHO_at_LAL","PHO"
"Tyson Chandler",TRUE,"33:16",6,10,0.6,0,0,NA,0,1,0,9,8,17,1,2,2,3,2,12,0,"2016-03-18_PHO_at_LAL","PHO"
"Alex Len",TRUE,"28:10",1,9,0.111,0,0,NA,0,0,NA,2,5,7,1,0,0,3,4,2,-3,"2016-03-18_PHO_at_LAL","PHO"
"Ronnie Price",FALSE,"21:36",2,8,0.25,0,4,0,0,0,NA,0,4,4,2,0,0,0,2,4,6,"2016-03-18_PHO_at_LAL","PHO"
"Mirza Teletovic",FALSE,"19:35",2,7,0.286,1,4,0.25,0,0,NA,0,7,7,3,0,0,2,3,5,8,"2016-03-18_PHO_at_LAL","PHO"
"Chase Budinger",FALSE,"14:59",1,2,0.5,0,1,0,0,0,NA,1,1,2,0,0,0,0,0,2,5,"2016-03-18_PHO_at_LAL","PHO"
"Jon Leuer",FALSE,"14:44",1,2,0.5,0,1,0,3,4,0.75,1,2,3,2,0,2,0,0,5,5,"2016-03-18_PHO_at_LAL","PHO"
"John Jenkins",FALSE,"5:18",2,2,1,1,1,1,4,4,1,0,0,0,0,0,0,0,0,9,-5,"2016-03-18_PHO_at_LAL","PHO"
"Archie Goodwin",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-03-18_PHO_at_LAL","PHO"
"Alan Williams",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-03-18_PHO_at_LAL","PHO"
"P.J. Tucker",TRUE,"37:28",4,9,0.444,1,3,0.333,6,7,0.857,2,2,4,2,4,2,3,1,15,-17,"2016-03-21_MEM_at_PHO","PHO"
"Brandon Knight",TRUE,"35:07",4,17,0.235,3,8,0.375,2,2,1,0,6,6,7,1,0,2,3,13,-12,"2016-03-21_MEM_at_PHO","PHO"
"Devin Booker",TRUE,"32:51",5,13,0.385,2,8,0.25,6,8,0.75,1,3,4,2,0,0,2,5,18,-21,"2016-03-21_MEM_at_PHO","PHO"
"Alex Len",TRUE,"28:26",3,8,0.375,0,0,NA,3,4,0.75,1,5,6,2,0,3,3,0,9,-13,"2016-03-21_MEM_at_PHO","PHO"
"Tyson Chandler",TRUE,"12:27",1,2,0.5,0,0,NA,0,0,NA,0,1,1,0,1,1,0,1,2,1,"2016-03-21_MEM_at_PHO","PHO"
"Jon Leuer",FALSE,"31:52",5,11,0.455,1,2,0.5,2,5,0.4,4,9,13,0,0,3,2,4,13,-2,"2016-03-21_MEM_at_PHO","PHO"
"Mirza Teletovic",FALSE,"23:15",2,8,0.25,0,2,0,6,6,1,0,5,5,2,1,1,2,0,10,2,"2016-03-21_MEM_at_PHO","PHO"
"Ronnie Price",FALSE,"14:44",2,3,0.667,2,3,0.667,0,0,NA,1,0,1,3,0,0,1,3,6,11,"2016-03-21_MEM_at_PHO","PHO"
"John Jenkins",FALSE,"13:18",3,4,0.75,1,1,1,1,2,0.5,0,4,4,4,0,0,1,0,8,10,"2016-03-21_MEM_at_PHO","PHO"
"Chase Budinger",FALSE,"10:32",1,1,1,1,1,1,0,0,NA,0,1,1,0,1,0,1,1,3,11,"2016-03-21_MEM_at_PHO","PHO"
"Alan Williams",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-03-21_MEM_at_PHO","PHO"
"Archie Goodwin",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-03-21_MEM_at_PHO","PHO"
"P.J. Tucker",TRUE,"42:57",3,9,0.333,0,3,0,0,3,0,6,7,13,6,1,0,0,2,6,16,"2016-03-23_LAL_at_PHO","PHO"
"Jon Leuer",TRUE,"41:25",8,15,0.533,2,4,0.5,4,4,1,4,10,14,0,1,1,4,2,22,15,"2016-03-23_LAL_at_PHO","PHO"
"Devin Booker",TRUE,"41:05",12,22,0.545,1,4,0.25,3,4,0.75,0,3,3,7,1,1,2,4,28,22,"2016-03-23_LAL_at_PHO","PHO"
"Brandon Knight",TRUE,"35:53",9,19,0.474,2,7,0.286,5,8,0.625,2,6,8,7,1,2,1,2,25,21,"2016-03-23_LAL_at_PHO","PHO"
"Alex Len",TRUE,"28:41",5,13,0.385,0,0,NA,0,1,0,3,5,8,4,1,0,3,4,10,5,"2016-03-23_LAL_at_PHO","PHO"
"Mirza Teletovic",FALSE,"25:54",6,8,0.75,5,6,0.833,0,0,NA,0,1,1,3,1,0,0,4,17,4,"2016-03-23_LAL_at_PHO","PHO"
"Ronnie Price",FALSE,"12:07",2,3,0.667,2,3,0.667,0,0,NA,0,3,3,3,0,0,1,0,6,-9,"2016-03-23_LAL_at_PHO","PHO"
"John Jenkins",FALSE,"6:55",2,4,0.5,1,1,1,0,0,NA,0,1,1,1,0,0,1,2,5,-10,"2016-03-23_LAL_at_PHO","PHO"
"Chase Budinger",FALSE,"5:03",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,1,1,0,-4,"2016-03-23_LAL_at_PHO","PHO"
"Archie Goodwin",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-03-23_LAL_at_PHO","PHO"
"Tyson Chandler",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-03-23_LAL_at_PHO","PHO"
"Alan Williams",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-03-23_LAL_at_PHO","PHO"
"Devin Booker",TRUE,"34:04",11,21,0.524,2,8,0.25,2,4,0.5,0,5,5,4,2,1,9,3,26,-16,"2016-03-25_PHO_at_SAC","PHO"
"John Jenkins",TRUE,"28:53",4,10,0.4,3,3,1,0,0,NA,3,5,8,2,0,0,3,0,11,-20,"2016-03-25_PHO_at_SAC","PHO"
"P.J. Tucker",TRUE,"27:28",2,4,0.5,0,1,0,0,0,NA,1,7,8,1,1,0,1,2,4,-17,"2016-03-25_PHO_at_SAC","PHO"
"Alex Len",TRUE,"25:26",4,13,0.308,0,0,NA,6,8,0.75,3,4,7,2,0,1,2,4,14,-3,"2016-03-25_PHO_at_SAC","PHO"
"Jon Leuer",TRUE,"16:19",3,7,0.429,1,2,0.5,0,0,NA,1,3,4,0,0,0,1,4,7,1,"2016-03-25_PHO_at_SAC","PHO"
"Mirza Teletovic",FALSE,"26:28",5,16,0.313,2,9,0.222,0,0,NA,2,5,7,0,0,0,1,3,12,-17,"2016-03-25_PHO_at_SAC","PHO"
"Chase Budinger",FALSE,"24:10",2,7,0.286,0,2,0,2,2,1,3,1,4,3,0,0,0,3,6,-8,"2016-03-25_PHO_at_SAC","PHO"
"Archie Goodwin",FALSE,"23:25",0,7,0,0,4,0,1,3,0.333,1,5,6,3,0,0,4,2,1,-4,"2016-03-25_PHO_at_SAC","PHO"
"Ronnie Price",FALSE,"22:44",2,6,0.333,1,3,0.333,2,2,1,2,1,3,5,0,0,0,2,7,-14,"2016-03-25_PHO_at_SAC","PHO"
"Alan Williams",FALSE,"11:03",2,3,0.667,0,0,NA,2,4,0.5,2,3,5,0,1,0,1,4,6,-12,"2016-03-25_PHO_at_SAC","PHO"
"Brandon Knight",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-03-25_PHO_at_SAC","PHO"
"Tyson Chandler",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-03-25_PHO_at_SAC","PHO"
"Brandon Knight",TRUE,"38:38",5,16,0.313,2,12,0.167,7,7,1,0,1,1,3,1,0,1,3,19,2,"2016-03-26_BOS_at_PHO","PHO"
"P.J. Tucker",TRUE,"38:29",3,8,0.375,0,2,0,3,3,1,4,6,10,5,1,1,2,3,9,3,"2016-03-26_BOS_at_PHO","PHO"
"Devin Booker",TRUE,"33:34",8,20,0.4,1,4,0.25,4,4,1,1,3,4,4,1,0,2,4,21,9,"2016-03-26_BOS_at_PHO","PHO"
"Alex Len",TRUE,"28:22",5,8,0.625,0,0,NA,0,1,0,3,5,8,1,0,0,5,4,10,8,"2016-03-26_BOS_at_PHO","PHO"
"John Jenkins",TRUE,"17:18",3,3,1,3,3,1,0,0,NA,0,4,4,1,1,1,2,1,9,-6,"2016-03-26_BOS_at_PHO","PHO"
"Mirza Teletovic",FALSE,"32:15",7,17,0.412,1,7,0.143,2,4,0.5,1,8,9,2,2,0,2,5,17,4,"2016-03-26_BOS_at_PHO","PHO"
"Ronnie Price",FALSE,"20:48",0,4,0,0,2,0,0,0,NA,0,2,2,1,0,1,2,1,0,-14,"2016-03-26_BOS_at_PHO","PHO"
"Chase Budinger",FALSE,"17:01",3,5,0.6,0,1,0,0,0,NA,3,1,4,1,0,0,3,2,6,-9,"2016-03-26_BOS_at_PHO","PHO"
"Archie Goodwin",FALSE,"13:35",3,4,0.75,0,0,NA,2,2,1,0,2,2,1,1,0,1,1,8,-12,"2016-03-26_BOS_at_PHO","PHO"
"Jon Leuer",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-03-26_BOS_at_PHO","PHO"
"Tyson Chandler",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-03-26_BOS_at_PHO","PHO"
"Alan Williams",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-03-26_BOS_at_PHO","PHO"
"Devin Booker",TRUE,"43:16",10,22,0.455,2,4,0.5,8,9,0.889,0,3,3,5,0,1,4,4,30,-4,"2016-03-28_PHO_at_MIN","PHO"
"Alex Len",TRUE,"36:46",7,12,0.583,0,0,NA,0,0,NA,3,10,13,1,3,0,5,5,14,5,"2016-03-28_PHO_at_MIN","PHO"
"Brandon Knight",TRUE,"32:25",10,16,0.625,7,11,0.636,3,4,0.75,0,2,2,5,0,1,5,4,30,-18,"2016-03-28_PHO_at_MIN","PHO"
"P.J. Tucker",TRUE,"28:03",2,5,0.4,0,3,0,2,2,1,2,4,6,2,0,0,1,5,6,-15,"2016-03-28_PHO_at_MIN","PHO"
