"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Derrick Rose",TRUE,"35:16",5,21,0.238,0,1,0,2,2,1,1,3,4,4,0,1,1,1,12,-1,"2016-01-23_CHI_at_CLE","CHI"
"Pau Gasol",TRUE,"33:03",11,16,0.688,1,2,0.5,2,2,1,2,8,10,6,1,1,2,2,25,21,"2016-01-23_CHI_at_CLE","CHI"
"Taj Gibson",TRUE,"28:47",6,12,0.5,0,0,NA,3,4,0.75,5,3,8,1,0,2,0,3,15,3,"2016-01-23_CHI_at_CLE","CHI"
"Tony Snell",TRUE,"25:52",1,3,0.333,0,2,0,0,0,NA,0,5,5,3,0,1,0,1,2,12,"2016-01-23_CHI_at_CLE","CHI"
"Nikola Mirotic",FALSE,"25:12",5,9,0.556,3,5,0.6,4,5,0.8,1,5,6,1,1,0,0,2,17,6,"2016-01-23_CHI_at_CLE","CHI"
"Doug McDermott",FALSE,"24:04",1,2,0.5,1,2,0.5,0,0,NA,0,4,4,3,0,0,1,4,3,5,"2016-01-23_CHI_at_CLE","CHI"
"Aaron Brooks",FALSE,"12:44",0,4,0,0,1,0,0,0,NA,1,3,4,2,0,0,1,1,0,14,"2016-01-23_CHI_at_CLE","CHI"
"Bobby Portis",FALSE,"8:58",1,3,0.333,0,0,NA,0,0,NA,1,1,2,0,0,0,2,2,2,-4,"2016-01-23_CHI_at_CLE","CHI"
"E'Twaun Moore",FALSE,"3:36",0,1,0,0,1,0,0,0,NA,0,1,1,0,0,0,0,0,0,7,"2016-01-23_CHI_at_CLE","CHI"
"Cristiano Felicio",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-23_CHI_at_CLE","CHI"
"Cameron Bairstow",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-23_CHI_at_CLE","CHI"
"Kirk Hinrich",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-23_CHI_at_CLE","CHI"
"Jimmy Butler",TRUE,"40:05",5,15,0.333,1,1,1,2,2,1,1,5,6,4,0,0,2,1,13,-1,"2016-01-25_MIA_at_CHI","CHI"
"Pau Gasol",TRUE,"37:08",9,18,0.5,0,0,NA,1,2,0.5,4,13,17,2,0,2,2,1,19,8,"2016-01-25_MIA_at_CHI","CHI"
"Taj Gibson",TRUE,"29:56",2,3,0.667,0,0,NA,1,2,0.5,2,5,7,0,1,0,3,3,5,-5,"2016-01-25_MIA_at_CHI","CHI"
"Tony Snell",TRUE,"28:19",2,11,0.182,0,4,0,2,2,1,0,4,4,2,0,0,1,3,6,3,"2016-01-25_MIA_at_CHI","CHI"
"Derrick Rose",TRUE,"13:01",2,6,0.333,0,0,NA,0,0,NA,0,0,0,1,0,0,0,0,4,-2,"2016-01-25_MIA_at_CHI","CHI"
"Aaron Brooks",FALSE,"32:30",5,12,0.417,2,7,0.286,1,1,1,0,2,2,6,3,0,1,4,13,-9,"2016-01-25_MIA_at_CHI","CHI"
"Doug McDermott",FALSE,"30:05",3,10,0.3,1,4,0.25,0,0,NA,1,2,3,1,0,0,2,2,7,-6,"2016-01-25_MIA_at_CHI","CHI"
"Nikola Mirotic",FALSE,"21:54",6,11,0.545,1,2,0.5,2,3,0.667,3,5,8,2,1,1,2,0,15,-5,"2016-01-25_MIA_at_CHI","CHI"
"Bobby Portis",FALSE,"7:02",1,2,0.5,0,0,NA,0,0,NA,1,1,2,0,0,0,0,4,2,-8,"2016-01-25_MIA_at_CHI","CHI"
"Cristiano Felicio",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-25_MIA_at_CHI","CHI"
"E'Twaun Moore",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-25_MIA_at_CHI","CHI"
"Cameron Bairstow",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-25_MIA_at_CHI","CHI"
"Kirk Hinrich",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-25_MIA_at_CHI","CHI"
"E'Twaun Moore",TRUE,"36:10",3,9,0.333,0,3,0,2,2,1,2,0,2,1,2,1,1,0,8,7,"2016-01-28_CHI_at_LAL","CHI"
"Taj Gibson",TRUE,"36:06",4,10,0.4,0,0,NA,1,2,0.5,4,7,11,1,2,2,1,2,9,15,"2016-01-28_CHI_at_LAL","CHI"
"Jimmy Butler",TRUE,"31:14",11,17,0.647,1,2,0.5,3,3,1,1,4,5,10,4,0,0,1,26,31,"2016-01-28_CHI_at_LAL","CHI"
"Pau Gasol",TRUE,"30:33",9,17,0.529,0,0,NA,3,3,1,1,11,12,7,1,1,3,3,21,26,"2016-01-28_CHI_at_LAL","CHI"
"Derrick Rose",TRUE,"28:42",7,12,0.583,0,2,0,2,2,1,0,7,7,5,1,0,1,2,16,15,"2016-01-28_CHI_at_LAL","CHI"
"Doug McDermott",FALSE,"24:26",6,15,0.4,3,6,0.5,0,0,NA,0,2,2,1,0,0,1,4,15,5,"2016-01-28_CHI_at_LAL","CHI"
"Bobby Portis",FALSE,"21:47",1,4,0.25,0,0,NA,2,2,1,4,3,7,1,2,0,0,2,4,1,"2016-01-28_CHI_at_LAL","CHI"
"Aaron Brooks",FALSE,"18:26",2,7,0.286,2,4,0.5,0,0,NA,0,2,2,1,0,1,1,2,6,9,"2016-01-28_CHI_at_LAL","CHI"
"Tony Snell",FALSE,"5:02",3,3,1,0,0,NA,0,0,NA,0,1,1,0,0,0,1,1,6,2,"2016-01-28_CHI_at_LAL","CHI"
"Cameron Bairstow",FALSE,"4:29",1,1,1,0,0,NA,0,0,NA,0,2,2,1,0,0,1,2,2,3,"2016-01-28_CHI_at_LAL","CHI"
"Cristiano Felicio",FALSE,"3:05",0,0,NA,0,0,NA,1,2,0.5,0,0,0,1,0,0,0,0,1,1,"2016-01-28_CHI_at_LAL","CHI"
"Nikola Mirotic",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-28_CHI_at_LAL","CHI"
"Kirk Hinrich",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-28_CHI_at_LAL","CHI"
"Jimmy Butler",TRUE,"36:47",8,22,0.364,2,4,0.5,5,7,0.714,1,0,1,0,1,0,0,0,23,-9,"2016-01-31_CHI_at_LAC","CHI"
"Derrick Rose",TRUE,"33:03",10,17,0.588,0,0,NA,0,0,NA,0,5,5,4,0,0,3,2,20,-14,"2016-01-31_CHI_at_LAC","CHI"
"E'Twaun Moore",TRUE,"30:28",4,7,0.571,1,2,0.5,1,1,1,0,1,1,5,0,1,0,5,10,-7,"2016-01-31_CHI_at_LAC","CHI"
"Taj Gibson",TRUE,"29:35",3,8,0.375,0,0,NA,1,2,0.5,5,6,11,1,0,2,0,5,7,-1,"2016-01-31_CHI_at_LAC","CHI"
"Pau Gasol",TRUE,"29:10",7,10,0.7,0,0,NA,1,1,1,3,11,14,5,0,0,4,1,15,-6,"2016-01-31_CHI_at_LAC","CHI"
"Doug McDermott",FALSE,"20:51",2,7,0.286,2,4,0.5,0,0,NA,0,1,1,0,0,0,1,1,6,-19,"2016-01-31_CHI_at_LAC","CHI"
"Bobby Portis",FALSE,"18:25",4,9,0.444,0,2,0,0,0,NA,2,4,6,1,0,0,0,0,8,-26,"2016-01-31_CHI_at_LAC","CHI"
"Aaron Brooks",FALSE,"16:54",1,5,0.2,0,2,0,0,0,NA,0,0,0,3,1,0,1,2,2,-20,"2016-01-31_CHI_at_LAC","CHI"
"Kirk Hinrich",FALSE,"10:53",0,2,0,0,0,NA,0,0,NA,0,1,1,0,0,0,0,3,0,-8,"2016-01-31_CHI_at_LAC","CHI"
"Tony Snell",FALSE,"10:05",1,5,0.2,0,1,0,0,0,NA,0,0,0,0,0,1,0,1,2,-14,"2016-01-31_CHI_at_LAC","CHI"
"Cameron Bairstow",FALSE,"3:49",0,1,0,0,0,NA,0,0,NA,0,2,2,0,0,0,0,0,0,-11,"2016-01-31_CHI_at_LAC","CHI"
"Nikola Mirotic",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-31_CHI_at_LAC","CHI"
"Cristiano Felicio",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-31_CHI_at_LAC","CHI"
"Jimmy Butler",TRUE,"46:49",10,17,0.588,2,5,0.4,4,7,0.571,0,7,7,6,0,0,3,3,26,-4,"2016-02-01_CHI_at_UTA","CHI"
"Taj Gibson",TRUE,"44:49",2,6,0.333,0,1,0,3,4,0.75,5,6,11,4,1,3,2,5,7,-16,"2016-02-01_CHI_at_UTA","CHI"
"Pau Gasol",TRUE,"39:42",8,13,0.615,0,0,NA,3,4,0.75,0,8,8,3,1,1,2,6,19,8,"2016-02-01_CHI_at_UTA","CHI"
"Derrick Rose",TRUE,"36:50",6,21,0.286,1,4,0.25,1,2,0.5,1,2,3,4,1,1,3,3,14,-14,"2016-02-01_CHI_at_UTA","CHI"
"E'Twaun Moore",TRUE,"27:10",4,12,0.333,0,3,0,0,0,NA,0,2,2,0,0,2,1,2,8,-17,"2016-02-01_CHI_at_UTA","CHI"
"Bobby Portis",FALSE,"20:32",3,7,0.429,0,1,0,2,3,0.667,1,4,5,0,0,0,0,0,8,-12,"2016-02-01_CHI_at_UTA","CHI"
"Doug McDermott",FALSE,"19:05",3,6,0.5,1,3,0.333,0,0,NA,0,2,2,0,0,0,2,2,7,2,"2016-02-01_CHI_at_UTA","CHI"
"Kirk Hinrich",FALSE,"15:20",1,3,0.333,0,1,0,0,0,NA,1,2,3,0,0,0,1,2,2,5,"2016-02-01_CHI_at_UTA","CHI"
"Aaron Brooks",FALSE,"7:39",1,4,0.25,0,2,0,0,0,NA,0,0,0,2,1,0,0,1,2,4,"2016-02-01_CHI_at_UTA","CHI"
"Tony Snell",FALSE,"7:04",1,1,1,1,1,1,0,0,NA,0,1,1,0,0,0,0,1,3,-1,"2016-02-01_CHI_at_UTA","CHI"
"Cristiano Felicio",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-01_CHI_at_UTA","CHI"
"Cameron Bairstow",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-01_CHI_at_UTA","CHI"
"Nikola Mirotic",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-01_CHI_at_UTA","CHI"
"E'Twaun Moore",TRUE,"37:38",9,16,0.563,4,5,0.8,2,4,0.5,1,4,5,4,2,0,1,5,24,7,"2016-02-03_CHI_at_SAC","CHI"
"Pau Gasol",TRUE,"36:26",6,16,0.375,2,2,1,2,2,1,2,11,13,4,2,0,6,3,16,10,"2016-02-03_CHI_at_SAC","CHI"
"Derrick Rose",TRUE,"35:24",6,15,0.4,0,1,0,9,10,0.9,2,4,6,9,2,0,7,1,21,7,"2016-02-03_CHI_at_SAC","CHI"
"Taj Gibson",TRUE,"33:59",5,9,0.556,0,0,NA,2,3,0.667,2,6,8,2,1,0,2,5,12,3,"2016-02-03_CHI_at_SAC","CHI"
"Tony Snell",TRUE,"21:19",4,6,0.667,1,2,0.5,0,0,NA,1,6,7,0,1,0,0,0,9,9,"2016-02-03_CHI_at_SAC","CHI"
"Doug McDermott",FALSE,"24:58",4,10,0.4,2,6,0.333,1,2,0.5,0,2,2,0,0,0,0,1,11,0,"2016-02-03_CHI_at_SAC","CHI"
"Bobby Portis",FALSE,"20:42",4,8,0.5,0,1,0,0,0,NA,1,2,3,1,0,0,1,2,8,-4,"2016-02-03_CHI_at_SAC","CHI"
"Kirk Hinrich",FALSE,"18:55",1,2,0.5,1,1,1,0,0,NA,1,3,4,5,0,0,0,3,3,-5,"2016-02-03_CHI_at_SAC","CHI"
"Aaron Brooks",FALSE,"10:39",1,6,0.167,1,3,0.333,0,0,NA,0,1,1,1,0,0,0,1,3,-2,"2016-02-03_CHI_at_SAC","CHI"
"Cristiano Felicio",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-03_CHI_at_SAC","CHI"
"Jimmy Butler",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-03_CHI_at_SAC","CHI"
"Nikola Mirotic",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-03_CHI_at_SAC","CHI"
"Cameron Bairstow",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-03_CHI_at_SAC","CHI"
"Taj Gibson",TRUE,"35:59",7,13,0.538,0,0,NA,4,6,0.667,2,5,7,0,0,3,0,2,18,-11,"2016-02-05_CHI_at_DEN","CHI"
"Derrick Rose",TRUE,"35:20",13,27,0.481,0,3,0,4,6,0.667,2,7,9,8,1,0,2,1,30,-7,"2016-02-05_CHI_at_DEN","CHI"
"E'Twaun Moore",TRUE,"31:04",3,7,0.429,2,2,1,0,0,NA,0,3,3,0,0,1,2,4,8,4,"2016-02-05_CHI_at_DEN","CHI"
"Jimmy Butler",TRUE,"18:29",6,9,0.667,0,0,NA,7,9,0.778,0,2,2,5,2,0,1,0,19,-1,"2016-02-05_CHI_at_DEN","CHI"
"Cameron Bairstow",TRUE,"10:25",1,4,0.25,0,1,0,2,2,1,0,4,4,1,0,0,0,5,4,5,"2016-02-05_CHI_at_DEN","CHI"
"Bobby Portis",FALSE,"26:38",4,12,0.333,0,0,NA,0,2,0,4,3,7,2,2,0,0,5,8,-13,"2016-02-05_CHI_at_DEN","CHI"
"Doug McDermott",FALSE,"25:24",6,11,0.545,3,4,0.75,0,0,NA,1,1,2,0,0,0,1,3,15,-2,"2016-02-05_CHI_at_DEN","CHI"
"Tony Snell",FALSE,"18:43",1,3,0.333,0,0,NA,0,0,NA,0,1,1,0,0,1,0,4,2,9,"2016-02-05_CHI_at_DEN","CHI"
"Aaron Brooks",FALSE,"18:02",2,4,0.5,0,1,0,2,2,1,1,0,1,4,0,2,2,3,6,9,"2016-02-05_CHI_at_DEN","CHI"
"Kirk Hinrich",FALSE,"16:20",0,3,0,0,1,0,0,0,NA,1,3,4,0,0,0,2,2,0,-17,"2016-02-05_CHI_at_DEN","CHI"
"Cristiano Felicio",FALSE,"3:36",0,0,NA,0,0,NA,0,0,NA,0,0,0,1,0,0,0,2,0,-1,"2016-02-05_CHI_at_DEN","CHI"
"Nikola Mirotic",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-05_CHI_at_DEN","CHI"
"Pau Gasol",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-05_CHI_at_DEN","CHI"
"E'Twaun Moore",TRUE,"37:32",7,13,0.538,3,6,0.5,0,0,NA,0,2,2,7,0,0,0,2,17,-11,"2016-02-06_CHI_at_MIN","CHI"
"Pau Gasol",TRUE,"33:47",8,16,0.5,2,4,0.5,7,7,1,1,7,8,3,1,2,1,1,25,-8,"2016-02-06_CHI_at_MIN","CHI"
"Derrick Rose",TRUE,"32:57",6,20,0.3,0,3,0,6,7,0.857,3,2,5,10,1,0,3,3,18,-3,"2016-02-06_CHI_at_MIN","CHI"
"Taj Gibson",TRUE,"31:49",3,6,0.5,0,0,NA,1,2,0.5,4,2,6,3,1,1,3,3,7,6,"2016-02-06_CHI_at_MIN","CHI"
"Tony Snell",TRUE,"10:06",1,1,1,0,0,NA,0,0,NA,0,0,0,0,0,0,1,1,2,-10,"2016-02-06_CHI_at_MIN","CHI"
"Bobby Portis",FALSE,"28:05",7,9,0.778,0,0,NA,1,1,1,1,2,3,0,1,1,0,3,15,-8,"2016-02-06_CHI_at_MIN","CHI"
"Doug McDermott",FALSE,"26:12",3,8,0.375,0,3,0,2,2,1,0,3,3,0,0,0,0,1,8,0,"2016-02-06_CHI_at_MIN","CHI"
"Kirk Hinrich",FALSE,"16:56",3,6,0.5,2,3,0.667,0,0,NA,0,3,3,3,0,0,0,0,8,6,"2016-02-06_CHI_at_MIN","CHI"
"Mike Dunleavy",FALSE,"14:02",2,4,0.5,1,1,1,0,0,NA,0,0,0,0,0,0,1,2,5,-1,"2016-02-06_CHI_at_MIN","CHI"
"Aaron Brooks",FALSE,"8:35",0,2,0,0,0,NA,0,0,NA,0,1,1,1,1,0,2,1,0,-6,"2016-02-06_CHI_at_MIN","CHI"
"Cameron Bairstow",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-06_CHI_at_MIN","CHI"
"Cristiano Felicio",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-06_CHI_at_MIN","CHI"
"Jimmy Butler",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-06_CHI_at_MIN","CHI"
"Pau Gasol",TRUE,"32:48",8,13,0.615,3,5,0.6,3,3,1,2,8,10,7,2,3,1,0,22,-22,"2016-02-08_CHI_at_CHO","CHI"
"E'Twaun Moore",TRUE,"31:32",5,10,0.5,2,4,0.5,0,0,NA,0,3,3,2,2,1,2,3,12,-23,"2016-02-08_CHI_at_CHO","CHI"
"Kirk Hinrich",TRUE,"25:32",1,8,0.125,1,5,0.2,0,0,NA,0,2,2,5,1,0,2,3,3,-15,"2016-02-08_CHI_at_CHO","CHI"
"Taj Gibson",TRUE,"22:19",5,10,0.5,0,0,NA,1,2,0.5,2,5,7,0,0,0,1,2,11,-9,"2016-02-08_CHI_at_CHO","CHI"
"Mike Dunleavy",TRUE,"16:08",3,7,0.429,2,3,0.667,0,0,NA,0,1,1,2,0,0,1,0,8,-3,"2016-02-08_CHI_at_CHO","CHI"
"Doug McDermott",FALSE,"31:52",6,11,0.545,1,3,0.333,1,1,1,0,3,3,0,0,0,0,3,14,-14,"2016-02-08_CHI_at_CHO","CHI"
"Bobby Portis",FALSE,"20:20",2,7,0.286,1,1,1,1,2,0.5,3,3,6,1,0,1,0,5,6,-7,"2016-02-08_CHI_at_CHO","CHI"
"Aaron Brooks",FALSE,"19:30",2,12,0.167,0,1,0,0,0,NA,0,1,1,4,0,1,0,4,4,-3,"2016-02-08_CHI_at_CHO","CHI"
"Tony Snell",FALSE,"19:26",1,4,0.25,0,2,0,3,4,0.75,1,5,6,2,0,0,0,0,5,7,"2016-02-08_CHI_at_CHO","CHI"
"Cameron Bairstow",FALSE,"18:33",2,8,0.25,0,1,0,2,2,1,0,2,2,2,0,2,0,2,6,3,"2016-02-08_CHI_at_CHO","CHI"
"Cristiano Felicio",FALSE,"2:00",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,1,"2016-02-08_CHI_at_CHO","CHI"
"Derrick Rose",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-08_CHI_at_CHO","CHI"
"Jimmy Butler",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-08_CHI_at_CHO","CHI"
"Pau Gasol",TRUE,"29:56",9,16,0.563,0,2,0,2,3,0.667,2,8,10,5,0,0,2,1,20,-12,"2016-02-10_ATL_at_CHI","CHI"
"E'Twaun Moore",TRUE,"29:01",4,10,0.4,0,1,0,0,2,0,2,4,6,5,2,0,4,2,8,-10,"2016-02-10_ATL_at_CHI","CHI"
"Derrick Rose",TRUE,"28:48",6,18,0.333,2,2,1,0,0,NA,2,3,5,3,1,0,2,2,14,-14,"2016-02-10_ATL_at_CHI","CHI"
"Taj Gibson",TRUE,"22:26",2,3,0.667,0,0,NA,0,0,NA,1,2,3,1,0,2,0,2,4,-1,"2016-02-10_ATL_at_CHI","CHI"
"Mike Dunleavy",TRUE,"11:08",0,3,0,0,1,0,2,2,1,0,1,1,1,1,0,0,4,2,6,"2016-02-10_ATL_at_CHI","CHI"
"Doug McDermott",FALSE,"36:52",6,12,0.5,2,5,0.4,3,3,1,0,3,3,1,1,0,3,1,17,-29,"2016-02-10_ATL_at_CHI","CHI"
"Bobby Portis",FALSE,"23:54",5,11,0.455,0,1,0,2,2,1,4,6,10,1,0,1,2,0,12,-17,"2016-02-10_ATL_at_CHI","CHI"
"Tony Snell",FALSE,"16:36",1,1,1,0,0,NA,0,0,NA,0,2,2,0,0,0,1,0,2,-7,"2016-02-10_ATL_at_CHI","CHI"
"Cameron Bairstow",FALSE,"14:13",0,4,0,0,0,NA,0,0,NA,0,3,3,1,1,0,0,1,0,-13,"2016-02-10_ATL_at_CHI","CHI"
"Aaron Brooks",FALSE,"12:50",4,7,0.571,1,2,0.5,0,0,NA,0,2,2,0,1,0,2,3,9,-7,"2016-02-10_ATL_at_CHI","CHI"
"Kirk Hinrich",FALSE,"10:26",1,1,1,0,0,NA,0,0,NA,0,0,0,2,0,0,1,1,2,-7,"2016-02-10_ATL_at_CHI","CHI"
"Cristiano Felicio",FALSE,"3:50",0,0,NA,0,0,NA,0,0,NA,0,0,0,1,0,0,1,0,0,-4,"2016-02-10_ATL_at_CHI","CHI"
"Jimmy Butler",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-10_ATL_at_CHI","CHI"
"Taj Gibson",TRUE,"31:49",3,7,0.429,0,0,NA,1,4,0.25,3,5,8,1,0,0,0,3,7,-17,"2016-02-18_CHI_at_CLE","CHI"
"Pau Gasol",TRUE,"30:52",6,13,0.462,0,1,0,2,4,0.5,3,6,9,4,0,1,1,3,14,-14,"2016-02-18_CHI_at_CLE","CHI"
"Derrick Rose",TRUE,"30:21",11,19,0.579,2,3,0.667,4,4,1,0,7,7,2,1,0,3,0,28,-15,"2016-02-18_CHI_at_CLE","CHI"
"E'Twaun Moore",TRUE,"21:47",2,7,0.286,0,2,0,1,2,0.5,0,1,1,0,0,1,1,1,5,-11,"2016-02-18_CHI_at_CLE","CHI"
"Mike Dunleavy",TRUE,"17:17",2,9,0.222,1,3,0.333,0,0,NA,0,1,1,0,0,0,1,3,5,-14,"2016-02-18_CHI_at_CLE","CHI"
"Tony Snell",FALSE,"33:25",4,9,0.444,1,2,0.5,0,0,NA,1,6,7,2,0,1,1,1,9,6,"2016-02-18_CHI_at_CLE","CHI"
"Bobby Portis",FALSE,"26:00",6,16,0.375,1,1,1,0,0,NA,7,3,10,1,0,0,2,3,13,-1,"2016-02-18_CHI_at_CLE","CHI"
"Doug McDermott",FALSE,"23:50",1,6,0.167,1,5,0.2,0,0,NA,0,1,1,0,1,1,1,3,3,-1,"2016-02-18_CHI_at_CLE","CHI"
"Aaron Brooks",FALSE,"17:39",2,5,0.4,2,3,0.667,2,4,0.5,0,1,1,1,1,0,2,2,8,4,"2016-02-18_CHI_at_CLE","CHI"
"Cameron Bairstow",FALSE,"3:30",0,1,0,0,0,NA,2,2,1,0,0,0,0,0,0,1,0,2,4,"2016-02-18_CHI_at_CLE","CHI"
"Cristiano Felicio",FALSE,"3:30",0,1,0,0,1,0,1,2,0.5,1,3,4,1,1,0,0,0,1,4,"2016-02-18_CHI_at_CLE","CHI"
"Jimmy Butler",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-18_CHI_at_CLE","CHI"
"E'Twaun Moore",TRUE,"34:42",3,6,0.5,1,2,0.5,2,2,1,2,5,7,6,1,0,0,3,9,15,"2016-02-19_TOR_at_CHI","CHI"
"Derrick Rose",TRUE,"34:41",12,20,0.6,1,2,0.5,1,2,0.5,2,1,3,6,0,0,4,1,26,4,"2016-02-19_TOR_at_CHI","CHI"
"Pau Gasol",TRUE,"32:05",6,16,0.375,0,0,NA,6,7,0.857,0,11,11,9,0,1,1,3,18,4,"2016-02-19_TOR_at_CHI","CHI"
"Taj Gibson",TRUE,"24:20",4,6,0.667,0,0,NA,1,3,0.333,2,4,6,1,1,1,0,4,9,-11,"2016-02-19_TOR_at_CHI","CHI"
"Mike Dunleavy",TRUE,"23:05",2,5,0.4,1,2,0.5,0,0,NA,1,2,3,1,0,1,1,3,5,4,"2016-02-19_TOR_at_CHI","CHI"
"Doug McDermott",FALSE,"30:32",13,17,0.765,4,5,0.8,0,0,NA,2,2,4,1,0,0,0,3,30,15,"2016-02-19_TOR_at_CHI","CHI"
"Bobby Portis",FALSE,"22:18",4,9,0.444,0,0,NA,0,0,NA,1,7,8,0,1,1,0,1,8,8,"2016-02-19_TOR_at_CHI","CHI"
"Cristiano Felicio",FALSE,"14:12",3,3,1,0,0,NA,2,4,0.5,1,2,3,3,0,1,0,3,8,12,"2016-02-19_TOR_at_CHI","CHI"
"Aaron Brooks",FALSE,"13:19",1,8,0.125,0,3,0,1,2,0.5,0,2,2,4,1,0,2,4,3,6,"2016-02-19_TOR_at_CHI","CHI"
"Tony Snell",FALSE,"10:46",0,3,0,0,2,0,0,0,NA,0,2,2,1,0,1,1,2,0,-7,"2016-02-19_TOR_at_CHI","CHI"
"Cameron Bairstow",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-19_TOR_at_CHI","CHI"
"Jimmy Butler",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-19_TOR_at_CHI","CHI"
"E'Twaun Moore",TRUE,"41:21",10,14,0.714,4,4,1,0,0,NA,1,3,4,1,1,1,1,1,24,4,"2016-02-21_LAL_at_CHI","CHI"
"Pau Gasol",TRUE,"37:33",7,15,0.467,1,1,1,6,6,1,0,7,7,5,0,5,0,2,21,19,"2016-02-21_LAL_at_CHI","CHI"
"Derrick Rose",TRUE,"30:49",8,15,0.533,0,1,0,8,8,1,3,4,7,6,0,0,2,2,24,-4,"2016-02-21_LAL_at_CHI","CHI"
"Taj Gibson",TRUE,"28:59",2,5,0.4,0,0,NA,1,2,0.5,2,6,8,4,0,1,2,5,5,3,"2016-02-21_LAL_at_CHI","CHI"
"Mike Dunleavy",TRUE,"24:44",4,6,0.667,2,3,0.667,7,7,1,1,0,1,2,0,0,0,3,17,14,"2016-02-21_LAL_at_CHI","CHI"
