"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Carmelo Anthony",TRUE,"28:32",4,11,0.364,0,2,0,1,3,0.333,0,6,6,2,0,0,3,2,9,-14,"2016-01-23_NYK_at_CHO","NYK"
"Robin Lopez",TRUE,"19:59",4,7,0.571,0,0,NA,2,4,0.5,1,7,8,0,0,2,3,1,10,-6,"2016-01-23_NYK_at_CHO","NYK"
"Derrick Williams",FALSE,"34:14",5,16,0.313,1,5,0.2,8,14,0.571,4,10,14,4,1,0,1,2,19,-8,"2016-01-23_NYK_at_CHO","NYK"
"Langston Galloway",FALSE,"20:52",2,4,0.5,0,1,0,3,4,0.75,0,4,4,1,0,0,0,2,7,-4,"2016-01-23_NYK_at_CHO","NYK"
"Lou Amundson",FALSE,"12:52",1,1,1,0,0,NA,0,0,NA,1,2,3,1,0,0,1,6,2,-4,"2016-01-23_NYK_at_CHO","NYK"
"Sasha Vujacic",FALSE,"12:00",3,5,0.6,2,2,1,0,1,0,0,2,2,4,1,0,1,0,8,8,"2016-01-23_NYK_at_CHO","NYK"
"Jerian Grant",FALSE,"9:22",0,6,0,0,3,0,0,0,NA,0,1,1,1,0,0,0,3,0,-6,"2016-01-23_NYK_at_CHO","NYK"
"Kevin Seraphin",FALSE,"8:26",0,2,0,0,0,NA,0,0,NA,1,0,1,1,0,2,1,1,0,-5,"2016-01-23_NYK_at_CHO","NYK"
"Lance Thomas",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-23_NYK_at_CHO","NYK"
"Kyle O'Quinn",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-23_NYK_at_CHO","NYK"
"Lance Thomas",TRUE,"40:42",5,7,0.714,1,2,0.5,5,7,0.714,2,2,4,1,1,1,1,6,16,-8,"2016-01-26_OKC_at_NYK","NYK"
"Arron Afflalo",TRUE,"40:20",6,21,0.286,1,5,0.2,4,4,1,0,5,5,2,0,0,2,5,17,4,"2016-01-26_OKC_at_NYK","NYK"
"Kristaps Porzingis",TRUE,"30:59",5,12,0.417,2,4,0.5,3,4,0.75,1,4,5,2,2,2,1,3,15,-16,"2016-01-26_OKC_at_NYK","NYK"
"Robin Lopez",TRUE,"21:53",3,7,0.429,0,0,NA,4,6,0.667,4,2,6,0,0,1,1,0,10,-4,"2016-01-26_OKC_at_NYK","NYK"
"Jose Calderon",TRUE,"20:48",3,5,0.6,0,0,NA,0,0,NA,0,0,0,6,1,0,1,2,6,1,"2016-01-26_OKC_at_NYK","NYK"
"Derrick Williams",FALSE,"36:06",7,15,0.467,2,4,0.5,3,4,0.75,0,10,10,4,0,0,0,1,19,-1,"2016-01-26_OKC_at_NYK","NYK"
"Langston Galloway",FALSE,"33:16",7,13,0.538,4,6,0.667,3,4,0.75,1,4,5,3,3,0,1,3,21,-7,"2016-01-26_OKC_at_NYK","NYK"
"Jerian Grant",FALSE,"21:24",3,5,0.6,0,1,0,1,1,1,1,1,2,6,2,0,2,0,7,-4,"2016-01-26_OKC_at_NYK","NYK"
"Kevin Seraphin",FALSE,"16:05",4,8,0.5,0,0,NA,0,0,NA,0,4,4,0,0,3,0,1,8,8,"2016-01-26_OKC_at_NYK","NYK"
"Kyle O'Quinn",FALSE,"3:12",1,2,0.5,1,1,1,0,0,NA,0,1,1,0,0,0,0,0,3,-1,"2016-01-26_OKC_at_NYK","NYK"
"Sasha Vujacic",FALSE,"0:15",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-2,"2016-01-26_OKC_at_NYK","NYK"
"Carmelo Anthony",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-26_OKC_at_NYK","NYK"
"Lou Amundson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-26_OKC_at_NYK","NYK"
"Arron Afflalo",TRUE,"38:19",7,17,0.412,3,3,1,3,3,1,0,2,2,4,0,0,0,2,20,-4,"2016-01-28_NYK_at_TOR","NYK"
"Langston Galloway",TRUE,"31:27",6,10,0.6,0,3,0,0,0,NA,1,3,4,2,0,2,0,3,12,-10,"2016-01-28_NYK_at_TOR","NYK"
"Lance Thomas",TRUE,"25:18",3,6,0.5,0,0,NA,1,1,1,0,2,2,0,0,1,1,1,7,-4,"2016-01-28_NYK_at_TOR","NYK"
"Robin Lopez",TRUE,"24:54",3,5,0.6,0,0,NA,1,2,0.5,4,4,8,0,0,2,2,2,7,0,"2016-01-28_NYK_at_TOR","NYK"
"Kyle O'Quinn",TRUE,"19:10",4,13,0.308,0,1,0,0,0,NA,2,4,6,3,1,2,1,3,8,10,"2016-01-28_NYK_at_TOR","NYK"
"Derrick Williams",FALSE,"27:30",3,12,0.25,0,3,0,0,0,NA,1,4,5,2,1,0,0,0,6,-14,"2016-01-28_NYK_at_TOR","NYK"
"Jerian Grant",FALSE,"24:58",4,8,0.5,1,2,0.5,4,9,0.444,0,4,4,6,2,0,2,2,13,-4,"2016-01-28_NYK_at_TOR","NYK"
"Sasha Vujacic",FALSE,"24:17",5,10,0.5,3,6,0.5,0,2,0,2,4,6,2,2,0,1,0,13,-11,"2016-01-28_NYK_at_TOR","NYK"
"Kevin Seraphin",FALSE,"15:04",2,4,0.5,0,0,NA,0,0,NA,0,1,1,1,0,0,1,3,4,-8,"2016-01-28_NYK_at_TOR","NYK"
"Lou Amundson",FALSE,"9:03",1,2,0.5,0,0,NA,1,3,0.333,2,0,2,0,0,1,1,3,3,-5,"2016-01-28_NYK_at_TOR","NYK"
"Carmelo Anthony",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-28_NYK_at_TOR","NYK"
"Kristaps Porzingis",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-28_NYK_at_TOR","NYK"
"Jose Calderon",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-28_NYK_at_TOR","NYK"
"Carmelo Anthony",TRUE,"30:15",5,14,0.357,2,3,0.667,7,7,1,1,9,10,8,4,0,2,2,19,33,"2016-01-29_PHO_at_NYK","NYK"
"Arron Afflalo",TRUE,"29:10",6,13,0.462,2,6,0.333,3,3,1,0,1,1,3,1,0,1,2,17,17,"2016-01-29_PHO_at_NYK","NYK"
"Langston Galloway",TRUE,"27:38",4,9,0.444,2,5,0.4,1,2,0.5,1,6,7,5,3,1,0,2,11,24,"2016-01-29_PHO_at_NYK","NYK"
"Robin Lopez",TRUE,"24:13",5,8,0.625,0,0,NA,3,4,0.75,3,2,5,0,0,1,0,1,13,28,"2016-01-29_PHO_at_NYK","NYK"
"Kristaps Porzingis",TRUE,"23:32",3,8,0.375,0,1,0,1,2,0.5,2,5,7,3,2,1,0,2,7,19,"2016-01-29_PHO_at_NYK","NYK"
"Sasha Vujacic",FALSE,"22:18",3,9,0.333,1,3,0.333,0,0,NA,0,2,2,1,2,0,1,4,7,-3,"2016-01-29_PHO_at_NYK","NYK"
"Jerian Grant",FALSE,"21:13",2,7,0.286,0,0,NA,0,0,NA,1,2,3,2,0,0,0,1,4,-7,"2016-01-29_PHO_at_NYK","NYK"
"Lance Thomas",FALSE,"19:14",3,4,0.75,0,0,NA,2,2,1,0,2,2,0,0,0,0,2,8,-2,"2016-01-29_PHO_at_NYK","NYK"
"Derrick Williams",FALSE,"18:41",2,6,0.333,0,1,0,6,6,1,2,6,8,0,0,0,1,0,10,-9,"2016-01-29_PHO_at_NYK","NYK"
"Kyle O'Quinn",FALSE,"15:15",2,5,0.4,0,1,0,0,0,NA,0,3,3,2,0,4,2,0,4,0,"2016-01-29_PHO_at_NYK","NYK"
"Lou Amundson",FALSE,"6:20",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,1,1,0,-7,"2016-01-29_PHO_at_NYK","NYK"
"Thanasis Antetokounmpo",FALSE,"2:11",1,1,1,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,2,-3,"2016-01-29_PHO_at_NYK","NYK"
"Kevin Seraphin",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-29_PHO_at_NYK","NYK"
"Arron Afflalo",TRUE,"37:32",2,12,0.167,1,3,0.333,0,0,NA,1,1,2,2,1,0,2,1,5,-13,"2016-01-31_GSW_at_NYK","NYK"
"Carmelo Anthony",TRUE,"36:05",8,18,0.444,0,2,0,8,9,0.889,1,9,10,2,0,2,3,2,24,-14,"2016-01-31_GSW_at_NYK","NYK"
"Langston Galloway",TRUE,"31:59",3,13,0.231,1,4,0.25,2,2,1,0,3,3,5,3,0,0,2,9,-15,"2016-01-31_GSW_at_NYK","NYK"
"Kristaps Porzingis",TRUE,"20:18",3,8,0.375,2,2,1,6,8,0.75,3,3,6,1,1,0,2,3,14,-18,"2016-01-31_GSW_at_NYK","NYK"
"Robin Lopez",TRUE,"18:28",3,5,0.6,0,0,NA,0,0,NA,2,3,5,2,0,2,0,0,6,-3,"2016-01-31_GSW_at_NYK","NYK"
"Derrick Williams",FALSE,"23:52",4,12,0.333,1,3,0.333,2,2,1,3,3,6,1,0,0,0,2,11,-14,"2016-01-31_GSW_at_NYK","NYK"
"Lance Thomas",FALSE,"18:35",0,2,0,0,1,0,2,2,1,0,1,1,0,1,0,2,1,2,-6,"2016-01-31_GSW_at_NYK","NYK"
"Sasha Vujacic",FALSE,"18:34",4,5,0.8,1,1,1,2,2,1,0,2,2,2,0,0,0,2,11,-9,"2016-01-31_GSW_at_NYK","NYK"
"Jerian Grant",FALSE,"16:39",1,4,0.25,0,1,0,1,1,1,0,1,1,2,0,0,0,2,3,-5,"2016-01-31_GSW_at_NYK","NYK"
"Kyle O'Quinn",FALSE,"7:37",2,3,0.667,0,0,NA,0,0,NA,1,2,3,0,0,0,1,1,4,-3,"2016-01-31_GSW_at_NYK","NYK"
"Lou Amundson",FALSE,"6:17",1,5,0.2,0,0,NA,0,0,NA,1,0,1,2,0,0,1,3,2,-2,"2016-01-31_GSW_at_NYK","NYK"
"Thanasis Antetokounmpo",FALSE,"4:04",2,3,0.667,0,1,0,0,0,NA,0,1,1,0,0,0,0,1,4,-3,"2016-01-31_GSW_at_NYK","NYK"
"Kevin Seraphin",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-31_GSW_at_NYK","NYK"
"Arron Afflalo",TRUE,"39:45",7,16,0.438,2,5,0.4,2,4,0.5,0,2,2,3,1,0,4,0,18,-3,"2016-02-02_BOS_at_NYK","NYK"
"Robin Lopez",TRUE,"37:22",6,12,0.5,0,0,NA,5,6,0.833,11,2,13,2,0,3,2,1,17,9,"2016-02-02_BOS_at_NYK","NYK"
"Carmelo Anthony",TRUE,"34:50",4,16,0.25,1,5,0.2,7,10,0.7,1,13,14,4,0,0,3,6,16,-3,"2016-02-02_BOS_at_NYK","NYK"
"Langston Galloway",TRUE,"34:07",0,4,0,0,1,0,1,1,1,1,8,9,2,0,0,0,3,1,5,"2016-02-02_BOS_at_NYK","NYK"
"Kristaps Porzingis",TRUE,"27:18",4,11,0.364,0,2,0,2,2,1,2,3,5,0,1,1,3,3,10,-4,"2016-02-02_BOS_at_NYK","NYK"
"Lance Thomas",FALSE,"25:25",2,4,0.5,1,1,1,1,2,0.5,0,2,2,0,0,0,1,1,6,-8,"2016-02-02_BOS_at_NYK","NYK"
"Sasha Vujacic",FALSE,"18:03",4,9,0.444,2,4,0.5,3,3,1,0,3,3,1,1,0,2,0,13,-7,"2016-02-02_BOS_at_NYK","NYK"
"Derrick Williams",FALSE,"11:24",3,7,0.429,0,2,0,0,0,NA,1,1,2,1,0,0,0,1,6,-2,"2016-02-02_BOS_at_NYK","NYK"
"Jerian Grant",FALSE,"7:25",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,0,-17,"2016-02-02_BOS_at_NYK","NYK"
"Kevin Seraphin",FALSE,"4:21",1,2,0.5,0,0,NA,0,0,NA,0,0,0,0,0,0,1,0,2,-10,"2016-02-02_BOS_at_NYK","NYK"
"Kyle O'Quinn",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-02_BOS_at_NYK","NYK"
"Thanasis Antetokounmpo",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-02_BOS_at_NYK","NYK"
"Lou Amundson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-02_BOS_at_NYK","NYK"
"Arron Afflalo",TRUE,"43:18",8,15,0.533,1,5,0.2,7,8,0.875,0,3,3,3,2,0,2,3,24,1,"2016-02-04_NYK_at_DET","NYK"
"Carmelo Anthony",TRUE,"40:00",4,18,0.222,1,5,0.2,10,14,0.714,0,11,11,8,1,0,3,2,19,-3,"2016-02-04_NYK_at_DET","NYK"
"Robin Lopez",TRUE,"35:15",11,14,0.786,0,0,NA,4,4,1,6,10,16,2,1,0,2,4,26,8,"2016-02-04_NYK_at_DET","NYK"
"Kristaps Porzingis",TRUE,"24:12",2,9,0.222,1,4,0.25,0,0,NA,0,4,4,0,0,0,0,0,5,-6,"2016-02-04_NYK_at_DET","NYK"
"Jose Calderon",TRUE,"12:39",0,3,0,0,1,0,0,0,NA,0,0,0,3,1,0,1,1,0,-17,"2016-02-04_NYK_at_DET","NYK"
"Langston Galloway",FALSE,"35:33",7,9,0.778,2,2,1,1,2,0.5,1,4,5,2,1,0,1,6,17,8,"2016-02-04_NYK_at_DET","NYK"
"Lance Thomas",FALSE,"30:38",2,6,0.333,1,2,0.5,4,4,1,0,1,1,1,0,0,0,4,9,9,"2016-02-04_NYK_at_DET","NYK"
"Sasha Vujacic",FALSE,"10:34",1,6,0.167,0,2,0,0,0,NA,1,1,2,1,1,0,0,5,2,-12,"2016-02-04_NYK_at_DET","NYK"
"Derrick Williams",FALSE,"5:39",1,3,0.333,0,1,0,1,2,0.5,0,1,1,0,0,0,0,0,3,-6,"2016-02-04_NYK_at_DET","NYK"
"Kyle O'Quinn",FALSE,"2:06",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-8,"2016-02-04_NYK_at_DET","NYK"
"Jerian Grant",FALSE,"0:06",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-4,"2016-02-04_NYK_at_DET","NYK"
"Kevin Seraphin",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-04_NYK_at_DET","NYK"
"Lou Amundson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-04_NYK_at_DET","NYK"
"Arron Afflalo",TRUE,"41:17",4,15,0.267,2,7,0.286,4,4,1,0,5,5,2,0,0,1,3,14,-6,"2016-02-05_MEM_at_NYK","NYK"
"Kristaps Porzingis",TRUE,"38:20",6,12,0.5,3,5,0.6,2,2,1,3,7,10,0,0,6,3,4,17,10,"2016-02-05_MEM_at_NYK","NYK"
"Jose Calderon",TRUE,"35:11",7,14,0.5,3,7,0.429,1,1,1,0,8,8,5,1,0,4,2,18,-5,"2016-02-05_MEM_at_NYK","NYK"
"Langston Galloway",TRUE,"33:10",2,10,0.2,0,2,0,0,0,NA,1,2,3,3,0,0,0,2,4,-9,"2016-02-05_MEM_at_NYK","NYK"
"Robin Lopez",TRUE,"30:21",4,7,0.571,0,0,NA,1,2,0.5,5,5,10,0,0,0,3,3,9,-15,"2016-02-05_MEM_at_NYK","NYK"
"Jerian Grant",FALSE,"17:48",1,4,0.25,0,2,0,3,4,0.75,1,0,1,4,1,0,1,2,5,4,"2016-02-05_MEM_at_NYK","NYK"
"Derrick Williams",FALSE,"15:50",1,4,0.25,0,0,NA,0,0,NA,1,1,2,0,0,0,0,1,2,-1,"2016-02-05_MEM_at_NYK","NYK"
"Sasha Vujacic",FALSE,"15:35",2,5,0.4,2,5,0.4,4,4,1,1,3,4,1,0,0,1,3,10,-7,"2016-02-05_MEM_at_NYK","NYK"
"Kyle O'Quinn",FALSE,"9:48",2,6,0.333,0,1,0,0,0,NA,1,2,3,0,0,0,0,2,4,2,"2016-02-05_MEM_at_NYK","NYK"
"Kevin Seraphin",FALSE,"2:40",1,3,0.333,0,0,NA,0,0,NA,1,0,1,0,0,0,1,1,2,-3,"2016-02-05_MEM_at_NYK","NYK"
"Lance Thomas",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-05_MEM_at_NYK","NYK"
"Thanasis Antetokounmpo",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-05_MEM_at_NYK","NYK"
"Lou Amundson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-05_MEM_at_NYK","NYK"
"Arron Afflalo",TRUE,"40:02",6,8,0.75,1,1,1,2,2,1,0,6,6,3,1,0,0,4,15,-8,"2016-02-07_DEN_at_NYK","NYK"
"Carmelo Anthony",TRUE,"34:53",7,19,0.368,0,3,0,7,8,0.875,1,5,6,7,0,0,3,4,21,-12,"2016-02-07_DEN_at_NYK","NYK"
"Kristaps Porzingis",TRUE,"34:33",10,23,0.435,1,3,0.333,0,0,NA,3,10,13,2,0,2,2,2,21,7,"2016-02-07_DEN_at_NYK","NYK"
"Robin Lopez",TRUE,"29:57",2,7,0.286,0,0,NA,1,2,0.5,2,3,5,0,0,3,0,4,5,-2,"2016-02-07_DEN_at_NYK","NYK"
"Jose Calderon",TRUE,"29:56",4,6,0.667,3,5,0.6,0,0,NA,0,4,4,3,0,0,1,5,11,4,"2016-02-07_DEN_at_NYK","NYK"
"Langston Galloway",FALSE,"20:46",2,6,0.333,2,5,0.4,0,0,NA,1,2,3,0,0,0,1,2,6,-7,"2016-02-07_DEN_at_NYK","NYK"
"Derrick Williams",FALSE,"13:15",1,4,0.25,0,2,0,4,6,0.667,0,3,3,0,0,0,1,0,6,-1,"2016-02-07_DEN_at_NYK","NYK"
"Jerian Grant",FALSE,"11:25",1,1,1,0,0,NA,0,0,NA,0,0,0,3,1,0,1,1,2,-1,"2016-02-07_DEN_at_NYK","NYK"
"Sasha Vujacic",FALSE,"9:32",1,4,0.25,1,3,0.333,0,0,NA,0,1,1,0,0,0,0,1,3,5,"2016-02-07_DEN_at_NYK","NYK"
"Kevin Seraphin",FALSE,"9:30",1,2,0.5,0,0,NA,0,0,NA,1,1,2,1,0,0,0,1,2,-4,"2016-02-07_DEN_at_NYK","NYK"
"Kyle O'Quinn",FALSE,"4:05",1,3,0.333,0,0,NA,0,0,NA,1,1,2,0,0,1,1,0,2,-1,"2016-02-07_DEN_at_NYK","NYK"
"Lou Amundson",FALSE,"2:06",1,1,1,0,0,NA,0,2,0,1,0,1,0,0,0,0,0,2,-5,"2016-02-07_DEN_at_NYK","NYK"
"Thanasis Antetokounmpo",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-07_DEN_at_NYK","NYK"
"Carmelo Anthony",TRUE,"38:42",12,22,0.545,3,6,0.5,6,6,1,1,12,13,2,2,0,4,3,33,-2,"2016-02-09_WAS_at_NYK","NYK"
"Arron Afflalo",TRUE,"38:18",5,7,0.714,1,2,0.5,0,0,NA,0,2,2,0,0,0,1,3,11,-12,"2016-02-09_WAS_at_NYK","NYK"
"Kristaps Porzingis",TRUE,"29:34",8,14,0.571,2,6,0.333,2,2,1,2,3,5,3,0,3,3,2,20,-2,"2016-02-09_WAS_at_NYK","NYK"
"Jose Calderon",TRUE,"28:20",0,4,0,0,3,0,0,0,NA,0,3,3,6,1,0,1,1,0,-8,"2016-02-09_WAS_at_NYK","NYK"
"Robin Lopez",TRUE,"27:13",6,9,0.667,0,0,NA,2,2,1,2,6,8,1,0,1,1,1,14,-12,"2016-02-09_WAS_at_NYK","NYK"
"Langston Galloway",FALSE,"28:37",6,11,0.545,2,5,0.4,0,0,NA,0,5,5,5,2,0,2,5,14,7,"2016-02-09_WAS_at_NYK","NYK"
"Kevin Seraphin",FALSE,"15:00",4,6,0.667,0,0,NA,0,0,NA,0,2,2,3,0,1,3,3,8,8,"2016-02-09_WAS_at_NYK","NYK"
"Sasha Vujacic",FALSE,"14:18",0,3,0,0,2,0,0,0,NA,2,4,6,2,1,0,0,1,0,10,"2016-02-09_WAS_at_NYK","NYK"
"Lance Thomas",FALSE,"10:39",1,5,0.2,0,2,0,0,2,0,0,0,0,0,0,0,0,1,2,-3,"2016-02-09_WAS_at_NYK","NYK"
"Derrick Williams",FALSE,"9:18",2,2,1,0,0,NA,2,2,1,0,2,2,0,0,0,0,0,6,-1,"2016-02-09_WAS_at_NYK","NYK"
"Kyle O'Quinn",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-09_WAS_at_NYK","NYK"
"Jerian Grant",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-09_WAS_at_NYK","NYK"
"Lou Amundson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-09_WAS_at_NYK","NYK"
"Arron Afflalo",TRUE,"38:33",6,9,0.667,3,4,0.75,2,2,1,0,2,2,2,1,0,2,1,17,-8,"2016-02-19_NYK_at_BRK","NYK"
"Carmelo Anthony",TRUE,"37:30",8,16,0.5,2,4,0.5,4,4,1,2,5,7,6,3,1,2,2,22,-8,"2016-02-19_NYK_at_BRK","NYK"
"Kristaps Porzingis",TRUE,"34:31",6,15,0.4,1,5,0.2,5,5,1,1,7,8,2,1,3,4,4,18,1,"2016-02-19_NYK_at_BRK","NYK"
"Robin Lopez",TRUE,"30:43",4,9,0.444,0,1,0,2,2,1,3,4,7,0,0,0,0,1,10,-13,"2016-02-19_NYK_at_BRK","NYK"
"Jose Calderon",TRUE,"21:46",3,9,0.333,1,3,0.333,0,0,NA,0,4,4,2,0,1,1,1,7,-17,"2016-02-19_NYK_at_BRK","NYK"
"Langston Galloway",FALSE,"26:14",4,8,0.5,1,4,0.25,0,1,0,0,5,5,4,1,0,0,3,9,6,"2016-02-19_NYK_at_BRK","NYK"
"Jerian Grant",FALSE,"16:02",2,4,0.5,0,0,NA,2,2,1,1,4,5,3,0,0,2,2,6,3,"2016-02-19_NYK_at_BRK","NYK"
"Derrick Williams",FALSE,"11:20",2,5,0.4,2,3,0.667,0,0,NA,0,2,2,1,0,0,1,0,6,-8,"2016-02-19_NYK_at_BRK","NYK"
"Lance Thomas",FALSE,"11:00",0,5,0,0,2,0,0,0,NA,1,1,2,0,0,0,2,2,0,-3,"2016-02-19_NYK_at_BRK","NYK"
"Kyle O'Quinn",FALSE,"7:10",1,1,1,0,0,NA,1,2,0.5,0,1,1,0,0,1,1,1,3,-10,"2016-02-19_NYK_at_BRK","NYK"
"Kevin Seraphin",FALSE,"5:10",0,1,0,0,0,NA,0,0,NA,0,1,1,0,0,0,1,0,0,2,"2016-02-19_NYK_at_BRK","NYK"
"Lou Amundson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-19_NYK_at_BRK","NYK"
"Sasha Vujacic",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-19_NYK_at_BRK","NYK"
"Carmelo Anthony",TRUE,"40:59",12,23,0.522,0,3,0,6,7,0.857,2,9,11,4,0,0,2,1,30,15,"2016-02-20_NYK_at_MIN","NYK"
"Arron Afflalo",TRUE,"39:24",4,10,0.4,3,5,0.6,0,0,NA,0,4,4,3,1,0,3,1,11,1,"2016-02-20_NYK_at_MIN","NYK"
"Robin Lopez",TRUE,"36:04",11,14,0.786,0,0,NA,4,4,1,8,8,16,0,0,3,5,5,26,10,"2016-02-20_NYK_at_MIN","NYK"
"Jose Calderon",TRUE,"34:46",4,8,0.5,1,4,0.25,0,0,NA,0,6,6,3,0,0,2,2,9,8,"2016-02-20_NYK_at_MIN","NYK"
"Kristaps Porzingis",TRUE,"11:51",2,6,0.333,0,0,NA,2,2,1,0,2,2,0,1,1,1,4,6,10,"2016-02-20_NYK_at_MIN","NYK"
"Lance Thomas",FALSE,"25:52",5,10,0.5,1,3,0.333,0,0,NA,1,4,5,1,0,0,0,2,11,3,"2016-02-20_NYK_at_MIN","NYK"
"Langston Galloway",FALSE,"23:20",3,7,0.429,0,2,0,0,0,NA,0,4,4,2,1,0,0,0,6,-1,"2016-02-20_NYK_at_MIN","NYK"
"Derrick Williams",FALSE,"11:12",1,2,0.5,0,0,NA,2,3,0.667,0,2,2,0,0,0,2,0,4,-8,"2016-02-20_NYK_at_MIN","NYK"
"Kyle O'Quinn",FALSE,"9:15",0,1,0,0,0,NA,0,0,NA,0,1,1,2,1,3,1,3,0,-3,"2016-02-20_NYK_at_MIN","NYK"
"Sasha Vujacic",FALSE,"7:17",0,2,0,0,0,NA,0,0,NA,0,0,0,2,0,0,0,1,0,5,"2016-02-20_NYK_at_MIN","NYK"
"Lou Amundson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-20_NYK_at_MIN","NYK"
"Jerian Grant",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-20_NYK_at_MIN","NYK"
"Kevin Seraphin",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-20_NYK_at_MIN","NYK"
"Carmelo Anthony",TRUE,"37:16",8,17,0.471,1,2,0.5,6,10,0.6,1,10,11,5,0,0,3,1,23,-18,"2016-02-22_TOR_at_NYK","NYK"
"Arron Afflalo",TRUE,"33:29",3,11,0.273,0,2,0,1,1,1,1,4,5,2,0,1,0,4,7,-22,"2016-02-22_TOR_at_NYK","NYK"
"Kristaps Porzingis",TRUE,"32:31",7,14,0.5,2,6,0.333,1,1,1,0,2,2,1,0,0,0,2,17,-27,"2016-02-22_TOR_at_NYK","NYK"
"Robin Lopez",TRUE,"27:50",10,14,0.714,0,0,NA,1,1,1,7,6,13,0,1,0,0,2,21,-7,"2016-02-22_TOR_at_NYK","NYK"
"Jose Calderon",TRUE,"19:21",0,2,0,0,1,0,0,0,NA,0,2,2,2,0,0,2,2,0,-21,"2016-02-22_TOR_at_NYK","NYK"
