"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Paul Millsap",TRUE,"34:16",6,13,0.462,0,3,0,7,10,0.7,5,4,9,6,5,0,4,4,19,-14,"2016-01-03_ATL_at_NYK","ATL"
"Kent Bazemore",TRUE,"32:38",6,13,0.462,4,7,0.571,2,2,1,0,3,3,3,1,1,1,2,18,-9,"2016-01-03_ATL_at_NYK","ATL"
"Jeff Teague",TRUE,"29:34",3,12,0.25,0,2,0,3,3,1,0,1,1,3,1,0,2,2,9,-12,"2016-01-03_ATL_at_NYK","ATL"
"Kyle Korver",TRUE,"28:44",5,12,0.417,2,6,0.333,1,1,1,1,2,3,3,1,0,1,1,13,-13,"2016-01-03_ATL_at_NYK","ATL"
"Al Horford",TRUE,"28:39",5,8,0.625,1,3,0.333,2,2,1,0,3,3,2,0,1,1,1,13,-11,"2016-01-03_ATL_at_NYK","ATL"
"Thabo Sefolosha",FALSE,"21:39",2,4,0.5,0,1,0,0,0,NA,0,4,4,3,2,0,0,2,4,-1,"2016-01-03_ATL_at_NYK","ATL"
"Shelvin Mack",FALSE,"18:26",5,10,0.5,0,1,0,0,0,NA,1,0,1,5,1,0,3,1,10,-2,"2016-01-03_ATL_at_NYK","ATL"
"Edy Tavares",FALSE,"18:10",2,4,0.5,0,0,NA,0,2,0,1,3,4,0,0,3,1,0,4,0,"2016-01-03_ATL_at_NYK","ATL"
"Mike Scott",FALSE,"14:55",2,6,0.333,1,2,0.5,0,0,NA,0,3,3,0,0,0,1,0,5,-3,"2016-01-03_ATL_at_NYK","ATL"
"Lamar Patterson",FALSE,"9:59",0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,1,0,-7,"2016-01-03_ATL_at_NYK","ATL"
"Justin Holiday",FALSE,"3:00",1,1,1,0,0,NA,0,0,NA,0,1,1,1,0,0,1,0,2,2,"2016-01-03_ATL_at_NYK","ATL"
"Dennis Schroder",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-03_ATL_at_NYK","ATL"
"Mike Muscala",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-03_ATL_at_NYK","ATL"
"Paul Millsap",TRUE,"36:12",6,17,0.353,2,6,0.333,5,5,1,4,3,7,2,1,0,4,4,19,-3,"2016-01-05_NYK_at_ATL","ATL"
"Al Horford",TRUE,"33:15",6,13,0.462,1,3,0.333,0,2,0,6,4,10,8,0,2,0,3,13,-4,"2016-01-05_NYK_at_ATL","ATL"
"Kyle Korver",TRUE,"33:05",4,14,0.286,2,9,0.222,2,3,0.667,1,2,3,1,0,0,1,3,12,-5,"2016-01-05_NYK_at_ATL","ATL"
"Kent Bazemore",TRUE,"28:30",6,11,0.545,3,6,0.5,0,0,NA,0,5,5,1,1,0,1,4,15,-9,"2016-01-05_NYK_at_ATL","ATL"
"Jeff Teague",TRUE,"22:49",5,9,0.556,3,4,0.75,3,3,1,0,1,1,0,1,0,4,0,16,-6,"2016-01-05_NYK_at_ATL","ATL"
"Dennis Schroder",FALSE,"25:11",3,8,0.375,0,2,0,1,3,0.333,0,4,4,8,0,0,3,1,7,0,"2016-01-05_NYK_at_ATL","ATL"
"Thabo Sefolosha",FALSE,"22:22",2,5,0.4,1,3,0.333,0,1,0,1,4,5,1,0,0,0,3,5,-10,"2016-01-05_NYK_at_ATL","ATL"
"Mike Scott",FALSE,"13:36",2,4,0.5,2,3,0.667,0,0,NA,0,2,2,0,0,0,0,3,6,1,"2016-01-05_NYK_at_ATL","ATL"
"Edy Tavares",FALSE,"12:57",2,3,0.667,0,0,NA,1,2,0.5,1,2,3,0,0,2,0,2,5,-6,"2016-01-05_NYK_at_ATL","ATL"
"Tim Hardaway",FALSE,"12:03",1,3,0.333,1,3,0.333,0,0,NA,1,0,1,1,0,0,0,1,3,12,"2016-01-05_NYK_at_ATL","ATL"
"Shelvin Mack",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-05_NYK_at_ATL","ATL"
"Lamar Patterson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-05_NYK_at_ATL","ATL"
"Mike Muscala",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-05_NYK_at_ATL","ATL"
"Paul Millsap",TRUE,"24:54",7,11,0.636,0,1,0,4,4,1,2,4,6,4,2,0,1,2,18,5,"2016-01-07_ATL_at_PHI","ATL"
"Kent Bazemore",TRUE,"24:53",8,15,0.533,3,8,0.375,3,3,1,0,6,6,4,2,1,3,3,22,17,"2016-01-07_ATL_at_PHI","ATL"
"Al Horford",TRUE,"24:28",7,12,0.583,1,2,0.5,3,3,1,5,4,9,3,3,3,0,2,18,31,"2016-01-07_ATL_at_PHI","ATL"
"Jeff Teague",TRUE,"21:44",3,7,0.429,1,1,1,0,0,NA,0,1,1,4,1,0,3,1,7,-3,"2016-01-07_ATL_at_PHI","ATL"
"Kyle Korver",TRUE,"20:49",2,5,0.4,1,3,0.333,0,0,NA,0,4,4,2,2,0,1,1,5,-2,"2016-01-07_ATL_at_PHI","ATL"
"Mike Scott",FALSE,"23:06",5,11,0.455,1,5,0.2,0,2,0,0,3,3,2,0,1,0,0,11,23,"2016-01-07_ATL_at_PHI","ATL"
"Thabo Sefolosha",FALSE,"22:21",3,4,0.75,0,1,0,0,1,0,0,5,5,4,3,1,0,1,6,25,"2016-01-07_ATL_at_PHI","ATL"
"Dennis Schroder",FALSE,"18:55",5,7,0.714,2,3,0.667,2,2,1,1,3,4,6,2,0,4,4,14,33,"2016-01-07_ATL_at_PHI","ATL"
"Tim Hardaway",FALSE,"18:43",3,6,0.5,2,3,0.667,0,0,NA,0,2,2,3,1,0,1,1,8,18,"2016-01-07_ATL_at_PHI","ATL"
"Tiago Splitter",FALSE,"14:18",1,4,0.25,0,0,NA,2,2,1,4,0,4,0,1,0,0,4,4,-1,"2016-01-07_ATL_at_PHI","ATL"
"Mike Muscala",FALSE,"9:14",2,3,0.667,0,0,NA,0,0,NA,2,1,3,1,0,0,2,3,4,-2,"2016-01-07_ATL_at_PHI","ATL"
"Justin Holiday",FALSE,"9:14",0,2,0,0,2,0,1,2,0.5,0,0,0,1,1,0,1,0,1,-2,"2016-01-07_ATL_at_PHI","ATL"
"Shelvin Mack",FALSE,"7:21",3,5,0.6,2,3,0.667,0,0,NA,0,1,1,2,0,0,0,1,8,-2,"2016-01-07_ATL_at_PHI","ATL"
"Al Horford",TRUE,"36:18",15,21,0.714,1,3,0.333,2,2,1,3,7,10,6,1,4,0,2,33,22,"2016-01-09_CHI_at_ATL","ATL"
"Paul Millsap",TRUE,"31:58",8,16,0.5,0,2,0,2,2,1,1,7,8,3,2,6,2,3,18,4,"2016-01-09_CHI_at_ATL","ATL"
"Kyle Korver",TRUE,"31:08",5,8,0.625,3,6,0.5,0,0,NA,0,2,2,1,0,1,3,3,13,10,"2016-01-09_CHI_at_ATL","ATL"
"Kent Bazemore",TRUE,"27:13",3,9,0.333,1,2,0.5,2,2,1,1,3,4,3,2,0,1,4,9,11,"2016-01-09_CHI_at_ATL","ATL"
"Jeff Teague",TRUE,"25:29",5,9,0.556,1,1,1,1,2,0.5,1,1,2,6,1,0,3,0,12,1,"2016-01-09_CHI_at_ATL","ATL"
"Dennis Schroder",FALSE,"21:27",5,11,0.455,2,3,0.667,1,1,1,0,5,5,8,2,1,2,2,13,18,"2016-01-09_CHI_at_ATL","ATL"
"Mike Scott",FALSE,"17:39",6,7,0.857,2,3,0.667,0,0,NA,1,2,3,3,1,1,1,2,14,12,"2016-01-09_CHI_at_ATL","ATL"
"Tim Hardaway",FALSE,"16:22",1,4,0.25,0,2,0,0,0,NA,0,1,1,1,2,0,1,1,2,12,"2016-01-09_CHI_at_ATL","ATL"
"Tiago Splitter",FALSE,"15:22",1,6,0.167,0,1,0,2,2,1,1,1,2,2,1,0,0,2,4,-8,"2016-01-09_CHI_at_ATL","ATL"
"Justin Holiday",FALSE,"11:48",0,1,0,0,0,NA,0,2,0,0,2,2,0,3,0,1,3,0,-3,"2016-01-09_CHI_at_ATL","ATL"
"Mike Muscala",FALSE,"2:38",0,0,NA,0,0,NA,2,2,1,0,1,1,0,0,0,0,0,2,-2,"2016-01-09_CHI_at_ATL","ATL"
"Shelvin Mack",FALSE,"2:38",0,2,0,0,1,0,0,0,NA,0,0,0,0,0,0,1,0,0,-2,"2016-01-09_CHI_at_ATL","ATL"
"Lamar Patterson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-09_CHI_at_ATL","ATL"
"Al Horford",TRUE,"27:34",1,4,0.25,0,1,0,0,0,NA,0,2,2,0,0,1,4,4,2,-30,"2016-01-13_ATL_at_CHO","ATL"
"Paul Millsap",TRUE,"27:11",7,12,0.583,1,2,0.5,5,5,1,1,4,5,2,0,1,2,4,20,-16,"2016-01-13_ATL_at_CHO","ATL"
"Kent Bazemore",TRUE,"24:31",3,9,0.333,1,4,0.25,2,4,0.5,2,2,4,3,2,0,3,3,9,-2,"2016-01-13_ATL_at_CHO","ATL"
"Kyle Korver",TRUE,"23:13",2,6,0.333,2,4,0.5,1,1,1,0,2,2,0,0,0,1,1,7,-24,"2016-01-13_ATL_at_CHO","ATL"
"Jeff Teague",TRUE,"21:07",3,10,0.3,1,1,1,2,3,0.667,0,3,3,2,2,2,1,1,9,-26,"2016-01-13_ATL_at_CHO","ATL"
"Dennis Schroder",FALSE,"25:55",3,13,0.231,0,2,0,0,0,NA,1,4,5,6,0,0,2,3,6,-7,"2016-01-13_ATL_at_CHO","ATL"
"Tim Hardaway",FALSE,"19:10",1,4,0.25,0,1,0,1,1,1,0,1,1,0,0,0,0,1,3,6,"2016-01-13_ATL_at_CHO","ATL"
"Tiago Splitter",FALSE,"17:59",2,3,0.667,0,0,NA,0,0,NA,1,1,2,1,0,0,2,1,4,-8,"2016-01-13_ATL_at_CHO","ATL"
"Mike Scott",FALSE,"17:48",2,6,0.333,2,6,0.333,2,2,1,0,4,4,0,0,0,0,2,8,2,"2016-01-13_ATL_at_CHO","ATL"
"Justin Holiday",FALSE,"16:56",1,5,0.2,0,3,0,2,2,1,0,1,1,0,1,0,0,1,4,-14,"2016-01-13_ATL_at_CHO","ATL"
"Shelvin Mack",FALSE,"9:18",3,6,0.5,0,1,0,2,3,0.667,0,3,3,3,0,0,1,0,8,2,"2016-01-13_ATL_at_CHO","ATL"
"Mike Muscala",FALSE,"9:18",2,3,0.667,0,0,NA,0,0,NA,1,4,5,0,0,0,0,0,4,2,"2016-01-13_ATL_at_CHO","ATL"
"Thabo Sefolosha",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-13_ATL_at_CHO","ATL"
"Kyle Korver",TRUE,"41:15",7,10,0.7,3,5,0.6,0,0,NA,0,4,4,3,1,1,2,5,17,-6,"2016-01-15_ATL_at_MIL","ATL"
"Al Horford",TRUE,"40:58",9,23,0.391,0,3,0,0,0,NA,3,5,8,2,0,2,3,0,18,-10,"2016-01-15_ATL_at_MIL","ATL"
"Jeff Teague",TRUE,"36:30",4,13,0.308,1,4,0.25,0,0,NA,0,4,4,10,1,0,3,2,9,-8,"2016-01-15_ATL_at_MIL","ATL"
"Paul Millsap",TRUE,"32:58",10,19,0.526,1,4,0.25,2,2,1,0,10,10,6,2,4,2,6,23,-4,"2016-01-15_ATL_at_MIL","ATL"
"Kent Bazemore",TRUE,"23:20",3,9,0.333,1,4,0.25,0,0,NA,0,0,0,3,0,0,2,6,7,-3,"2016-01-15_ATL_at_MIL","ATL"
"Thabo Sefolosha",FALSE,"34:06",1,5,0.2,0,2,0,2,2,1,1,5,6,4,0,2,2,3,4,0,"2016-01-15_ATL_at_MIL","ATL"
"Dennis Schroder",FALSE,"19:09",6,10,0.6,2,3,0.667,2,2,1,1,4,5,1,0,0,3,1,16,-4,"2016-01-15_ATL_at_MIL","ATL"
"Mike Scott",FALSE,"18:28",1,5,0.2,1,4,0.25,0,0,NA,0,2,2,0,0,0,0,1,3,-3,"2016-01-15_ATL_at_MIL","ATL"
"Tiago Splitter",FALSE,"12:35",2,5,0.4,0,0,NA,0,0,NA,2,2,4,0,0,0,0,1,4,3,"2016-01-15_ATL_at_MIL","ATL"
"Tim Hardaway",FALSE,"5:18",0,1,0,0,1,0,0,0,NA,0,0,0,0,1,0,0,0,0,2,"2016-01-15_ATL_at_MIL","ATL"
"Justin Holiday",FALSE,"0:23",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-2,"2016-01-15_ATL_at_MIL","ATL"
"Shelvin Mack",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-15_ATL_at_MIL","ATL"
"Mike Muscala",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-15_ATL_at_MIL","ATL"
"Paul Millsap",TRUE,"27:12",8,13,0.615,1,2,0.5,4,6,0.667,1,5,6,3,1,1,3,3,21,10,"2016-01-16_BRK_at_ATL","ATL"
"Kent Bazemore",TRUE,"26:59",6,9,0.667,3,6,0.5,0,0,NA,0,3,3,3,1,0,0,1,15,11,"2016-01-16_BRK_at_ATL","ATL"
"Al Horford",TRUE,"22:56",5,9,0.556,0,2,0,0,0,NA,1,0,1,3,2,2,2,4,10,3,"2016-01-16_BRK_at_ATL","ATL"
"Jeff Teague",TRUE,"22:39",4,8,0.5,1,4,0.25,3,4,0.75,0,3,3,7,1,0,1,1,12,-2,"2016-01-16_BRK_at_ATL","ATL"
"Kyle Korver",TRUE,"21:15",1,6,0.167,0,4,0,1,1,1,0,3,3,0,2,0,0,1,3,2,"2016-01-16_BRK_at_ATL","ATL"
"Tim Hardaway",FALSE,"23:07",4,5,0.8,0,1,0,0,0,NA,0,1,1,3,0,0,1,1,8,24,"2016-01-16_BRK_at_ATL","ATL"
"Mike Scott",FALSE,"20:58",1,5,0.2,1,3,0.333,2,2,1,1,4,5,2,3,0,2,2,5,22,"2016-01-16_BRK_at_ATL","ATL"
"Dennis Schroder",FALSE,"19:35",6,9,0.667,2,4,0.5,1,1,1,1,5,6,10,3,0,1,0,15,28,"2016-01-16_BRK_at_ATL","ATL"
"Thabo Sefolosha",FALSE,"18:10",2,3,0.667,0,1,0,3,4,0.75,0,5,5,2,1,2,0,1,7,19,"2016-01-16_BRK_at_ATL","ATL"
"Tiago Splitter",FALSE,"16:27",4,5,0.8,0,0,NA,2,2,1,1,4,5,0,0,0,0,3,10,18,"2016-01-16_BRK_at_ATL","ATL"
"Mike Muscala",FALSE,"7:56",1,2,0.5,0,0,NA,0,0,NA,0,2,2,0,0,0,0,2,2,3,"2016-01-16_BRK_at_ATL","ATL"
"Justin Holiday",FALSE,"6:59",0,2,0,0,2,0,0,0,NA,0,0,0,0,0,0,0,1,0,0,"2016-01-16_BRK_at_ATL","ATL"
"Shelvin Mack",FALSE,"5:46",2,3,0.667,0,0,NA,2,4,0.5,0,0,0,1,0,0,0,0,6,2,"2016-01-16_BRK_at_ATL","ATL"
"Al Horford",TRUE,"27:27",7,10,0.7,1,2,0.5,0,0,NA,1,6,7,2,1,2,0,2,15,17,"2016-01-18_ORL_at_ATL","ATL"
"Paul Millsap",TRUE,"27:19",6,9,0.667,0,0,NA,1,3,0.333,2,10,12,6,1,2,1,1,13,9,"2016-01-18_ORL_at_ATL","ATL"
"Jeff Teague",TRUE,"23:48",5,10,0.5,3,3,1,1,1,1,0,4,4,2,1,0,3,3,14,11,"2016-01-18_ORL_at_ATL","ATL"
"Kent Bazemore",TRUE,"22:50",1,5,0.2,0,0,NA,0,0,NA,0,3,3,0,0,1,4,1,2,6,"2016-01-18_ORL_at_ATL","ATL"
"Kyle Korver",TRUE,"20:46",2,5,0.4,1,3,0.333,0,0,NA,0,4,4,2,1,0,2,2,5,8,"2016-01-18_ORL_at_ATL","ATL"
"Thabo Sefolosha",FALSE,"26:34",4,8,0.5,0,2,0,2,2,1,0,4,4,3,3,0,1,3,10,17,"2016-01-18_ORL_at_ATL","ATL"
"Tim Hardaway",FALSE,"19:22",2,5,0.4,2,3,0.667,2,2,1,0,1,1,3,1,0,0,0,8,10,"2016-01-18_ORL_at_ATL","ATL"
"Mike Scott",FALSE,"18:09",5,6,0.833,2,2,1,0,0,NA,0,1,1,2,1,0,2,3,12,5,"2016-01-18_ORL_at_ATL","ATL"
"Dennis Schroder",FALSE,"17:51",3,8,0.375,0,2,0,0,0,NA,0,2,2,8,0,0,3,1,6,11,"2016-01-18_ORL_at_ATL","ATL"
"Tiago Splitter",FALSE,"16:44",5,7,0.714,0,0,NA,0,0,NA,1,3,4,1,0,1,1,2,10,8,"2016-01-18_ORL_at_ATL","ATL"
"Justin Holiday",FALSE,"6:27",0,3,0,0,2,0,1,2,0.5,0,1,1,0,0,0,0,2,1,-7,"2016-01-18_ORL_at_ATL","ATL"
"Mike Muscala",FALSE,"6:21",1,2,0.5,0,0,NA,0,0,NA,0,2,2,1,0,0,0,0,2,-5,"2016-01-18_ORL_at_ATL","ATL"
"Shelvin Mack",FALSE,"6:21",0,2,0,0,0,NA,0,0,NA,0,2,2,1,0,0,0,0,0,-5,"2016-01-18_ORL_at_ATL","ATL"
"Al Horford",TRUE,"36:17",7,17,0.412,1,3,0.333,1,2,0.5,4,4,8,1,0,0,0,1,16,0,"2016-01-20_ATL_at_POR","ATL"
"Paul Millsap",TRUE,"33:56",7,10,0.7,3,3,1,6,7,0.857,2,7,9,2,2,0,1,3,23,7,"2016-01-20_ATL_at_POR","ATL"
"Kent Bazemore",TRUE,"31:56",8,15,0.533,3,6,0.5,4,4,1,0,5,5,5,0,0,3,0,23,9,"2016-01-20_ATL_at_POR","ATL"
"Jeff Teague",TRUE,"29:12",6,16,0.375,1,4,0.25,1,2,0.5,0,2,2,6,0,0,2,0,14,-1,"2016-01-20_ATL_at_POR","ATL"
"Kyle Korver",TRUE,"28:56",2,3,0.667,1,1,1,1,1,1,1,4,5,4,0,1,1,1,6,9,"2016-01-20_ATL_at_POR","ATL"
"Thabo Sefolosha",FALSE,"23:25",2,3,0.667,0,1,0,0,2,0,0,6,6,0,2,0,1,2,4,6,"2016-01-20_ATL_at_POR","ATL"
"Dennis Schroder",FALSE,"19:51",3,13,0.231,1,4,0.25,1,2,0.5,1,2,3,5,2,0,5,2,8,5,"2016-01-20_ATL_at_POR","ATL"
"Tiago Splitter",FALSE,"17:57",2,6,0.333,0,0,NA,2,3,0.667,1,1,2,1,0,1,0,4,6,11,"2016-01-20_ATL_at_POR","ATL"
"Tim Hardaway",FALSE,"10:40",0,1,0,0,1,0,0,0,NA,0,0,0,1,0,1,0,0,0,-10,"2016-01-20_ATL_at_POR","ATL"
"Mike Scott",FALSE,"7:48",2,3,0.667,0,1,0,0,0,NA,1,2,3,0,1,0,0,0,4,-6,"2016-01-20_ATL_at_POR","ATL"
"Mike Muscala",FALSE,"0:02",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,"2016-01-20_ATL_at_POR","ATL"
"Lamar Patterson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-20_ATL_at_POR","ATL"
"Shelvin Mack",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-20_ATL_at_POR","ATL"
"Al Horford",TRUE,"33:45",5,11,0.455,1,3,0.333,0,0,NA,3,5,8,3,3,0,0,2,11,1,"2016-01-21_ATL_at_SAC","ATL"
"Paul Millsap",TRUE,"32:37",6,12,0.5,0,1,0,2,2,1,4,10,14,3,5,4,5,5,14,-17,"2016-01-21_ATL_at_SAC","ATL"
"Kent Bazemore",TRUE,"28:23",5,9,0.556,1,3,0.333,0,1,0,0,4,4,2,1,0,3,0,11,-9,"2016-01-21_ATL_at_SAC","ATL"
"Kyle Korver",TRUE,"27:30",3,11,0.273,3,10,0.3,0,0,NA,0,1,1,3,2,1,1,2,9,-12,"2016-01-21_ATL_at_SAC","ATL"
"Jeff Teague",TRUE,"19:59",2,8,0.25,0,2,0,0,0,NA,0,2,2,4,1,1,3,2,4,-14,"2016-01-21_ATL_at_SAC","ATL"
"Thabo Sefolosha",FALSE,"27:22",3,6,0.5,0,2,0,2,2,1,0,2,2,2,1,0,1,1,8,-1,"2016-01-21_ATL_at_SAC","ATL"
"Dennis Schroder",FALSE,"25:13",5,14,0.357,1,6,0.167,1,2,0.5,0,2,2,4,1,0,6,2,12,10,"2016-01-21_ATL_at_SAC","ATL"
"Tim Hardaway",FALSE,"15:33",3,8,0.375,0,3,0,3,4,0.75,0,5,5,0,1,0,0,1,9,17,"2016-01-21_ATL_at_SAC","ATL"
"Tiago Splitter",FALSE,"15:08",1,1,1,0,0,NA,2,4,0.5,0,3,3,0,0,1,0,0,4,-6,"2016-01-21_ATL_at_SAC","ATL"
"Mike Scott",FALSE,"14:30",2,4,0.5,2,3,0.667,0,0,NA,0,1,1,0,0,2,0,4,6,16,"2016-01-21_ATL_at_SAC","ATL"
"Edy Tavares",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-21_ATL_at_SAC","ATL"
"Mike Muscala",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-21_ATL_at_SAC","ATL"
"Shelvin Mack",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-21_ATL_at_SAC","ATL"
"Al Horford",TRUE,"38:34",4,12,0.333,0,3,0,1,2,0.5,4,12,16,5,1,2,2,0,9,2,"2016-01-23_ATL_at_PHO","ATL"
"Kyle Korver",TRUE,"34:22",4,9,0.444,3,6,0.5,0,0,NA,1,4,5,3,0,2,2,1,11,13,"2016-01-23_ATL_at_PHO","ATL"
"Kent Bazemore",TRUE,"30:11",7,16,0.438,3,6,0.5,4,6,0.667,1,5,6,0,0,0,2,3,21,-14,"2016-01-23_ATL_at_PHO","ATL"
"Jeff Teague",TRUE,"24:39",4,13,0.308,1,6,0.167,0,0,NA,0,1,1,3,2,1,5,5,9,-5,"2016-01-23_ATL_at_PHO","ATL"
"Tiago Splitter",TRUE,"17:14",1,3,0.333,0,0,NA,0,0,NA,1,2,3,3,0,0,1,2,2,-13,"2016-01-23_ATL_at_PHO","ATL"
"Thabo Sefolosha",FALSE,"27:55",1,9,0.111,0,3,0,6,6,1,2,5,7,1,3,0,0,0,8,-2,"2016-01-23_ATL_at_PHO","ATL"
"Mike Scott",FALSE,"26:26",7,11,0.636,2,3,0.667,0,0,NA,1,3,4,1,0,1,0,2,16,3,"2016-01-23_ATL_at_PHO","ATL"
"Dennis Schroder",FALSE,"23:56",6,10,0.6,3,6,0.5,4,4,1,1,0,1,5,2,1,3,2,19,4,"2016-01-23_ATL_at_PHO","ATL"
"Tim Hardaway",FALSE,"12:11",0,1,0,0,1,0,0,0,NA,0,0,0,1,0,0,1,1,0,2,"2016-01-23_ATL_at_PHO","ATL"
"Edy Tavares",FALSE,"4:32",0,0,NA,0,0,NA,0,0,NA,0,0,0,1,0,0,0,1,0,-5,"2016-01-23_ATL_at_PHO","ATL"
"Lamar Patterson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-23_ATL_at_PHO","ATL"
"Mike Muscala",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-23_ATL_at_PHO","ATL"
"Shelvin Mack",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-23_ATL_at_PHO","ATL"
"Paul Millsap",TRUE,"28:03",8,15,0.533,0,1,0,6,7,0.857,4,5,9,3,2,1,2,1,22,20,"2016-01-25_ATL_at_DEN","ATL"
"Kyle Korver",TRUE,"27:29",3,6,0.5,3,5,0.6,0,0,NA,0,2,2,4,2,0,2,2,9,13,"2016-01-25_ATL_at_DEN","ATL"
"Al Horford",TRUE,"27:03",8,12,0.667,2,3,0.667,0,0,NA,0,2,2,1,1,1,1,3,18,15,"2016-01-25_ATL_at_DEN","ATL"
"Jeff Teague",TRUE,"26:05",5,11,0.455,0,2,0,2,2,1,2,1,3,10,3,0,4,1,12,15,"2016-01-25_ATL_at_DEN","ATL"
"Kent Bazemore",TRUE,"24:56",3,8,0.375,1,5,0.2,2,2,1,1,6,7,2,2,1,3,3,9,8,"2016-01-25_ATL_at_DEN","ATL"
"Thabo Sefolosha",FALSE,"23:20",2,3,0.667,0,0,NA,2,2,1,1,4,5,2,1,0,0,1,6,7,"2016-01-25_ATL_at_DEN","ATL"
"Tiago Splitter",FALSE,"19:58",4,5,0.8,0,0,NA,2,2,1,0,4,4,0,0,0,1,3,10,5,"2016-01-25_ATL_at_DEN","ATL"
"Dennis Schroder",FALSE,"19:02",4,8,0.5,1,2,0.5,6,7,0.857,1,4,5,5,0,0,1,2,15,11,"2016-01-25_ATL_at_DEN","ATL"
"Mike Scott",FALSE,"16:53",3,5,0.6,1,2,0.5,2,2,1,0,2,2,0,0,0,0,3,9,-1,"2016-01-25_ATL_at_DEN","ATL"
"Tim Hardaway",FALSE,"16:34",3,8,0.375,1,4,0.25,0,0,NA,1,1,2,0,0,0,0,4,7,1,"2016-01-25_ATL_at_DEN","ATL"
"Lamar Patterson",FALSE,"3:32",0,2,0,0,2,0,2,2,1,0,0,0,0,0,0,0,0,2,-8,"2016-01-25_ATL_at_DEN","ATL"
"Mike Muscala",FALSE,"3:32",0,1,0,0,0,NA,0,0,NA,0,1,1,0,0,0,0,1,0,-8,"2016-01-25_ATL_at_DEN","ATL"
"Shelvin Mack",FALSE,"3:32",0,2,0,0,1,0,0,0,NA,0,0,0,1,0,0,0,0,0,-8,"2016-01-25_ATL_at_DEN","ATL"
"Al Horford",TRUE,"35:31",6,13,0.462,1,5,0.2,2,5,0.4,2,6,8,6,1,0,2,2,15,4,"2016-01-27_LAC_at_ATL","ATL"
"Paul Millsap",TRUE,"34:26",6,14,0.429,1,2,0.5,1,3,0.333,4,8,12,4,1,2,2,2,14,5,"2016-01-27_LAC_at_ATL","ATL"
"Kyle Korver",TRUE,"31:49",4,6,0.667,4,4,1,2,2,1,0,3,3,3,0,1,1,2,14,3,"2016-01-27_LAC_at_ATL","ATL"
"Jeff Teague",TRUE,"31:21",7,10,0.7,2,2,1,0,0,NA,0,3,3,2,2,0,5,2,16,4,"2016-01-27_LAC_at_ATL","ATL"
"Kent Bazemore",TRUE,"30:39",5,15,0.333,1,4,0.25,1,2,0.5,0,5,5,2,1,0,5,4,12,10,"2016-01-27_LAC_at_ATL","ATL"
