"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Randy Foye",FALSE,"21:49",2,9,0.222,1,4,0.25,2,2,1,0,2,2,1,0,1,1,2,7,-1,"2016-01-27_DEN_at_BOS","DEN"
"Mike Miller",FALSE,"15:29",0,1,0,0,0,NA,0,0,NA,0,1,1,1,0,0,2,3,0,-4,"2016-01-27_DEN_at_BOS","DEN"
"Sean Kilpatrick",FALSE,"15:25",1,2,0.5,0,1,0,0,0,NA,0,0,0,2,0,0,1,1,2,2,"2016-01-27_DEN_at_BOS","DEN"
"Jusuf Nurkic",FALSE,"12:00",1,5,0.2,0,0,NA,0,3,0,2,3,5,1,0,1,1,2,2,-13,"2016-01-27_DEN_at_BOS","DEN"
"Darrell Arthur",FALSE,"9:54",0,3,0,0,2,0,0,0,NA,0,2,2,1,0,0,1,2,0,-5,"2016-01-27_DEN_at_BOS","DEN"
"J.J. Hickson",FALSE,"0:50",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,2,"2016-01-27_DEN_at_BOS","DEN"
"Joffrey Lauvergne",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-27_DEN_at_BOS","DEN"
"Danilo Gallinari",TRUE,"34:41",8,15,0.533,4,5,0.8,6,8,0.75,0,5,5,6,1,0,2,0,26,6,"2016-01-28_DEN_at_WAS","DEN"
"Emmanuel Mudiay",TRUE,"31:12",7,14,0.5,1,2,0.5,5,6,0.833,0,4,4,4,2,0,4,4,20,3,"2016-01-28_DEN_at_WAS","DEN"
"Gary Harris",TRUE,"28:47",2,6,0.333,1,2,0.5,0,0,NA,0,1,1,0,2,0,2,2,5,3,"2016-01-28_DEN_at_WAS","DEN"
"Kenneth Faried",TRUE,"26:38",2,3,0.667,0,0,NA,3,4,0.75,0,5,5,2,1,1,1,3,7,9,"2016-01-28_DEN_at_WAS","DEN"
"Nikola Jokic",TRUE,"25:28",7,12,0.583,0,1,0,1,3,0.333,5,5,10,3,1,1,0,5,15,7,"2016-01-28_DEN_at_WAS","DEN"
"Will Barton",FALSE,"25:53",5,11,0.455,0,2,0,5,5,1,0,3,3,0,2,1,1,3,15,1,"2016-01-28_DEN_at_WAS","DEN"
"Darrell Arthur",FALSE,"21:19",4,6,0.667,1,1,1,4,5,0.8,1,3,4,2,0,0,1,3,13,-8,"2016-01-28_DEN_at_WAS","DEN"
"Jameer Nelson",FALSE,"17:02",2,5,0.4,2,4,0.5,0,0,NA,0,1,1,4,0,0,2,3,6,0,"2016-01-28_DEN_at_WAS","DEN"
"Jusuf Nurkic",FALSE,"15:38",3,7,0.429,0,0,NA,2,2,1,1,4,5,2,0,1,0,2,8,-2,"2016-01-28_DEN_at_WAS","DEN"
"Randy Foye",FALSE,"13:19",1,2,0.5,0,1,0,0,0,NA,0,1,1,2,0,1,2,0,2,-2,"2016-01-28_DEN_at_WAS","DEN"
"Mike Miller",FALSE,"0:04",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,3,"2016-01-28_DEN_at_WAS","DEN"
"Sean Kilpatrick",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-28_DEN_at_WAS","DEN"
"J.J. Hickson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-28_DEN_at_WAS","DEN"
"Danilo Gallinari",TRUE,"41:03",8,17,0.471,1,4,0.25,6,6,1,0,3,3,2,1,0,2,0,23,2,"2016-01-30_DEN_at_IND","DEN"
"Emmanuel Mudiay",TRUE,"36:35",4,10,0.4,0,1,0,3,5,0.6,0,5,5,8,0,0,4,2,11,1,"2016-01-30_DEN_at_IND","DEN"
"Gary Harris",TRUE,"35:41",7,11,0.636,2,3,0.667,2,3,0.667,0,1,1,3,1,1,2,5,18,2,"2016-01-30_DEN_at_IND","DEN"
"Nikola Jokic",TRUE,"35:18",7,15,0.467,1,2,0.5,1,1,1,3,8,11,2,5,0,3,4,16,11,"2016-01-30_DEN_at_IND","DEN"
"Kenneth Faried",TRUE,"35:04",6,10,0.6,0,0,NA,4,4,1,3,9,12,0,1,0,3,5,16,6,"2016-01-30_DEN_at_IND","DEN"
"Darrell Arthur",FALSE,"18:20",2,6,0.333,0,3,0,2,2,1,2,3,5,4,1,0,1,1,6,-13,"2016-01-30_DEN_at_IND","DEN"
"Will Barton",FALSE,"17:19",3,7,0.429,0,1,0,0,0,NA,0,2,2,1,0,0,3,2,6,-6,"2016-01-30_DEN_at_IND","DEN"
"Jusuf Nurkic",FALSE,"16:51",2,6,0.333,0,1,0,3,4,0.75,0,2,2,1,1,2,1,2,7,-12,"2016-01-30_DEN_at_IND","DEN"
"Jameer Nelson",FALSE,"16:25",0,2,0,0,1,0,0,0,NA,0,3,3,3,0,0,0,1,0,-5,"2016-01-30_DEN_at_IND","DEN"
"Randy Foye",FALSE,"12:25",1,3,0.333,0,2,0,0,0,NA,0,1,1,0,0,0,0,0,2,-6,"2016-01-30_DEN_at_IND","DEN"
"Joffrey Lauvergne",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-30_DEN_at_IND","DEN"
"Sean Kilpatrick",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-30_DEN_at_IND","DEN"
"Mike Miller",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-30_DEN_at_IND","DEN"
"Nikola Jokic",TRUE,"29:57",12,18,0.667,1,3,0.333,2,4,0.5,3,11,14,4,0,1,2,3,27,12,"2016-02-01_TOR_at_DEN","DEN"
"Danilo Gallinari",TRUE,"29:11",4,7,0.571,1,2,0.5,4,5,0.8,0,4,4,4,1,0,4,1,13,12,"2016-02-01_TOR_at_DEN","DEN"
"Kenneth Faried",TRUE,"23:53",5,6,0.833,0,0,NA,3,3,1,0,7,7,2,1,0,2,1,13,13,"2016-02-01_TOR_at_DEN","DEN"
"Emmanuel Mudiay",TRUE,"23:52",2,6,0.333,0,2,0,0,0,NA,0,0,0,8,2,1,1,1,4,9,"2016-02-01_TOR_at_DEN","DEN"
"Gary Harris",TRUE,"20:13",3,6,0.5,2,3,0.667,1,1,1,0,2,2,1,0,0,0,4,9,6,"2016-02-01_TOR_at_DEN","DEN"
"Will Barton",FALSE,"33:15",8,16,0.5,2,3,0.667,2,2,1,1,6,7,3,0,1,3,3,20,17,"2016-02-01_TOR_at_DEN","DEN"
"Randy Foye",FALSE,"24:08",6,7,0.857,4,5,0.8,0,0,NA,0,5,5,3,1,2,3,4,16,10,"2016-02-01_TOR_at_DEN","DEN"
"Darrell Arthur",FALSE,"18:10",0,2,0,0,2,0,0,0,NA,0,2,2,1,0,0,1,2,0,10,"2016-02-01_TOR_at_DEN","DEN"
"Sean Kilpatrick",FALSE,"16:50",1,3,0.333,0,2,0,0,0,NA,0,1,1,0,0,0,2,1,2,3,"2016-02-01_TOR_at_DEN","DEN"
"Jusuf Nurkic",FALSE,"15:09",2,10,0.2,0,0,NA,0,0,NA,3,4,7,1,1,0,1,3,4,11,"2016-02-01_TOR_at_DEN","DEN"
"Joffrey Lauvergne",FALSE,"2:54",2,2,1,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,4,-4,"2016-02-01_TOR_at_DEN","DEN"
"Mike Miller",FALSE,"2:28",0,0,NA,0,0,NA,0,0,NA,0,0,0,1,0,0,0,2,0,-4,"2016-02-01_TOR_at_DEN","DEN"
"J.J. Hickson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-01_TOR_at_DEN","DEN"
"Gary Harris",TRUE,"41:37",4,9,0.444,1,5,0.2,2,2,1,1,5,6,0,3,0,1,3,11,0,"2016-02-03_DEN_at_UTA","DEN"
"Danilo Gallinari",TRUE,"36:43",5,16,0.313,2,7,0.286,12,14,0.857,0,2,2,0,1,0,2,3,24,-6,"2016-02-03_DEN_at_UTA","DEN"
"Emmanuel Mudiay",TRUE,"32:31",3,10,0.3,0,0,NA,3,6,0.5,0,1,1,6,2,0,3,1,9,0,"2016-02-03_DEN_at_UTA","DEN"
"Nikola Jokic",TRUE,"29:01",3,9,0.333,1,2,0.5,1,2,0.5,3,3,6,4,2,0,0,5,8,-3,"2016-02-03_DEN_at_UTA","DEN"
"Kenneth Faried",TRUE,"27:04",5,8,0.625,0,0,NA,4,5,0.8,2,3,5,0,0,1,2,3,14,-3,"2016-02-03_DEN_at_UTA","DEN"
"Will Barton",FALSE,"23:25",5,8,0.625,0,1,0,0,0,NA,1,9,10,0,2,1,3,0,10,-1,"2016-02-03_DEN_at_UTA","DEN"
"Joffrey Lauvergne",FALSE,"19:20",0,4,0,0,2,0,0,0,NA,1,3,4,0,1,0,1,1,0,-4,"2016-02-03_DEN_at_UTA","DEN"
"Randy Foye",FALSE,"15:29",0,3,0,0,1,0,0,0,NA,0,2,2,0,1,0,0,2,0,-4,"2016-02-03_DEN_at_UTA","DEN"
"Jusuf Nurkic",FALSE,"14:49",1,3,0.333,0,0,NA,3,4,0.75,1,4,5,1,0,0,2,1,5,1,"2016-02-03_DEN_at_UTA","DEN"
"Darrell Arthur",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-03_DEN_at_UTA","DEN"
"Mike Miller",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-03_DEN_at_UTA","DEN"
"J.J. Hickson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-03_DEN_at_UTA","DEN"
"Emmanuel Mudiay",TRUE,"38:51",8,18,0.444,1,2,0.5,5,11,0.455,0,0,0,5,2,2,2,1,22,4,"2016-02-05_CHI_at_DEN","DEN"
"Danilo Gallinari",TRUE,"34:56",7,12,0.583,1,3,0.333,18,18,1,0,3,3,2,1,1,1,3,33,-5,"2016-02-05_CHI_at_DEN","DEN"
"Gary Harris",TRUE,"34:53",3,7,0.429,0,3,0,0,0,NA,2,4,6,1,0,0,0,0,6,-13,"2016-02-05_CHI_at_DEN","DEN"
"Kenneth Faried",TRUE,"26:16",4,5,0.8,0,0,NA,3,9,0.333,3,8,11,3,0,0,3,3,11,11,"2016-02-05_CHI_at_DEN","DEN"
"Nikola Jokic",TRUE,"25:42",6,14,0.429,2,2,1,2,2,1,4,8,12,3,0,2,1,6,16,5,"2016-02-05_CHI_at_DEN","DEN"
"Will Barton",FALSE,"29:40",7,16,0.438,2,5,0.4,0,0,NA,2,3,5,1,0,1,1,3,16,9,"2016-02-05_CHI_at_DEN","DEN"
"Randy Foye",FALSE,"22:32",3,5,0.6,0,2,0,0,0,NA,0,2,2,6,2,0,0,1,6,17,"2016-02-05_CHI_at_DEN","DEN"
"Joffrey Lauvergne",FALSE,"13:53",1,6,0.167,0,1,0,1,2,0.5,1,2,3,0,0,0,0,4,3,0,"2016-02-05_CHI_at_DEN","DEN"
"Jusuf Nurkic",FALSE,"12:11",0,4,0,0,0,NA,2,2,1,1,5,6,1,0,2,2,3,2,-2,"2016-02-05_CHI_at_DEN","DEN"
"J.J. Hickson",FALSE,"1:06",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-1,"2016-02-05_CHI_at_DEN","DEN"
"Darrell Arthur",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-05_CHI_at_DEN","DEN"
"Gary Harris",TRUE,"40:14",2,9,0.222,0,2,0,0,0,NA,1,3,4,3,1,0,0,1,4,2,"2016-02-07_DEN_at_NYK","DEN"
"Danilo Gallinari",TRUE,"36:35",4,13,0.308,2,7,0.286,9,10,0.9,0,4,4,1,1,0,0,3,19,4,"2016-02-07_DEN_at_NYK","DEN"
"Emmanuel Mudiay",TRUE,"31:46",6,18,0.333,2,6,0.333,1,4,0.25,0,4,4,9,0,0,0,0,15,-6,"2016-02-07_DEN_at_NYK","DEN"
"Kenneth Faried",TRUE,"26:10",7,10,0.7,0,0,NA,0,0,NA,3,3,6,0,0,1,1,1,14,-8,"2016-02-07_DEN_at_NYK","DEN"
"Nikola Jokic",TRUE,"18:34",4,9,0.444,1,1,1,4,4,1,3,3,6,0,1,0,1,3,13,-4,"2016-02-07_DEN_at_NYK","DEN"
"Joffrey Lauvergne",FALSE,"28:55",5,11,0.455,0,3,0,2,2,1,4,6,10,1,0,1,3,5,12,12,"2016-02-07_DEN_at_NYK","DEN"
"Will Barton",FALSE,"28:37",7,12,0.583,0,1,0,5,6,0.833,0,11,11,5,1,1,0,2,19,11,"2016-02-07_DEN_at_NYK","DEN"
"Randy Foye",FALSE,"16:45",1,2,0.5,0,1,0,0,0,NA,0,2,2,1,1,0,1,2,2,8,"2016-02-07_DEN_at_NYK","DEN"
"Jusuf Nurkic",FALSE,"7:19",1,2,0.5,0,0,NA,1,2,0.5,0,1,1,0,1,0,1,1,3,7,"2016-02-07_DEN_at_NYK","DEN"
"Mike Miller",FALSE,"5:05",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,0,-1,"2016-02-07_DEN_at_NYK","DEN"
"J.J. Hickson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-07_DEN_at_NYK","DEN"
"Darrell Arthur",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-07_DEN_at_NYK","DEN"
"Danilo Gallinari",TRUE,"41:26",7,16,0.438,4,7,0.571,6,7,0.857,1,2,3,7,2,0,1,1,24,9,"2016-02-08_DEN_at_BRK","DEN"
"Gary Harris",TRUE,"39:36",8,12,0.667,1,4,0.25,0,0,NA,0,3,3,1,3,0,1,1,17,9,"2016-02-08_DEN_at_BRK","DEN"
"Emmanuel Mudiay",TRUE,"35:28",3,10,0.3,0,1,0,1,2,0.5,1,5,6,8,2,0,4,1,7,-4,"2016-02-08_DEN_at_BRK","DEN"
"Kenneth Faried",TRUE,"28:54",10,16,0.625,0,0,NA,2,2,1,6,7,13,2,0,1,0,2,22,8,"2016-02-08_DEN_at_BRK","DEN"
"Nikola Jokic",TRUE,"13:57",1,5,0.2,0,1,0,0,0,NA,1,2,3,0,1,0,1,2,2,-10,"2016-02-08_DEN_at_BRK","DEN"
"Randy Foye",FALSE,"31:10",4,11,0.364,3,7,0.429,0,0,NA,0,3,3,2,0,0,1,3,11,-2,"2016-02-08_DEN_at_BRK","DEN"
"Will Barton",FALSE,"20:55",4,7,0.571,1,4,0.25,0,0,NA,0,3,3,3,0,1,1,1,9,-4,"2016-02-08_DEN_at_BRK","DEN"
"Jusuf Nurkic",FALSE,"17:23",3,9,0.333,0,0,NA,2,2,1,2,4,6,1,2,0,1,2,8,9,"2016-02-08_DEN_at_BRK","DEN"
"Mike Miller",FALSE,"5:46",0,2,0,0,1,0,0,0,NA,0,1,1,0,0,0,1,2,0,-10,"2016-02-08_DEN_at_BRK","DEN"
"Joffrey Lauvergne",FALSE,"5:25",2,2,1,0,0,NA,0,0,NA,1,0,1,0,0,0,1,1,4,-10,"2016-02-08_DEN_at_BRK","DEN"
"J.J. Hickson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-08_DEN_at_BRK","DEN"
"Darrell Arthur",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-08_DEN_at_BRK","DEN"
"Danilo Gallinari",TRUE,"38:49",3,14,0.214,1,5,0.2,8,9,0.889,1,6,7,4,2,0,2,2,15,15,"2016-02-10_DEN_at_DET","DEN"
"Gary Harris",TRUE,"36:24",4,11,0.364,1,3,0.333,2,2,1,0,2,2,4,2,0,1,1,11,0,"2016-02-10_DEN_at_DET","DEN"
"Emmanuel Mudiay",TRUE,"33:59",6,12,0.5,1,3,0.333,1,3,0.333,0,4,4,6,2,1,2,1,14,15,"2016-02-10_DEN_at_DET","DEN"
"Nikola Jokic",TRUE,"24:55",2,7,0.286,0,1,0,1,1,1,0,6,6,2,1,0,1,0,5,5,"2016-02-10_DEN_at_DET","DEN"
"Kenneth Faried",TRUE,"18:23",6,9,0.667,0,0,NA,0,1,0,2,4,6,1,0,0,2,4,12,-1,"2016-02-10_DEN_at_DET","DEN"
"Jusuf Nurkic",FALSE,"24:14",8,12,0.667,0,1,0,0,0,NA,3,8,11,2,1,1,3,3,16,2,"2016-02-10_DEN_at_DET","DEN"
"Will Barton",FALSE,"21:38",7,12,0.583,1,3,0.333,5,6,0.833,1,4,5,2,2,1,1,0,20,7,"2016-02-10_DEN_at_DET","DEN"
"Joffrey Lauvergne",FALSE,"20:55",1,2,0.5,0,0,NA,2,2,1,1,3,4,2,0,0,0,0,4,6,"2016-02-10_DEN_at_DET","DEN"
"Randy Foye",FALSE,"20:43",2,4,0.5,2,3,0.667,0,0,NA,0,2,2,2,0,0,0,2,6,6,"2016-02-10_DEN_at_DET","DEN"
"J.J. Hickson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-10_DEN_at_DET","DEN"
"Darrell Arthur",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-10_DEN_at_DET","DEN"
"Mike Miller",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-10_DEN_at_DET","DEN"
"Gary Harris",TRUE,"39:31",6,11,0.545,1,5,0.2,1,2,0.5,1,3,4,5,1,0,1,2,14,-5,"2016-02-19_DEN_at_SAC","DEN"
"Danilo Gallinari",TRUE,"37:26",6,11,0.545,3,5,0.6,12,13,0.923,0,3,3,2,3,0,3,1,27,-7,"2016-02-19_DEN_at_SAC","DEN"
"Emmanuel Mudiay",TRUE,"30:15",4,14,0.286,0,3,0,0,0,NA,0,2,2,4,3,0,5,2,8,-6,"2016-02-19_DEN_at_SAC","DEN"
"Kenneth Faried",TRUE,"23:07",3,8,0.375,0,0,NA,0,2,0,2,7,9,1,0,2,0,1,6,-9,"2016-02-19_DEN_at_SAC","DEN"
"Nikola Jokic",TRUE,"3:40",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,1,4,0,-3,"2016-02-19_DEN_at_SAC","DEN"
"Will Barton",FALSE,"31:18",7,13,0.538,1,5,0.2,2,3,0.667,1,8,9,3,1,0,3,5,17,0,"2016-02-19_DEN_at_SAC","DEN"
"Joffrey Lauvergne",FALSE,"24:53",10,14,0.714,1,1,1,1,2,0.5,2,5,7,1,0,1,1,2,22,3,"2016-02-19_DEN_at_SAC","DEN"
"D.J. Augustin",FALSE,"18:56",2,6,0.333,2,3,0.667,2,2,1,0,0,0,6,3,0,3,2,8,-2,"2016-02-19_DEN_at_SAC","DEN"
"Darrell Arthur",FALSE,"16:48",2,7,0.286,0,2,0,0,2,0,1,3,4,2,1,0,1,2,4,3,"2016-02-19_DEN_at_SAC","DEN"
"Jusuf Nurkic",FALSE,"14:06",2,6,0.333,0,0,NA,0,0,NA,2,3,5,2,0,2,0,5,4,-4,"2016-02-19_DEN_at_SAC","DEN"
"Mike Miller",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-19_DEN_at_SAC","DEN"
"Gary Harris",TRUE,"38:05",6,14,0.429,0,4,0,2,3,0.667,0,1,1,2,3,0,3,2,14,-8,"2016-02-21_BOS_at_DEN","DEN"
"Danilo Gallinari",TRUE,"31:21",5,11,0.455,0,1,0,7,10,0.7,0,3,3,2,1,0,2,2,17,-15,"2016-02-21_BOS_at_DEN","DEN"
"Emmanuel Mudiay",TRUE,"30:35",5,9,0.556,2,4,0.5,6,6,1,1,4,5,3,2,0,4,3,18,-9,"2016-02-21_BOS_at_DEN","DEN"
"Nikola Jokic",TRUE,"30:12",10,15,0.667,1,2,0.5,2,2,1,3,10,13,4,2,0,4,4,23,-11,"2016-02-21_BOS_at_DEN","DEN"
"Kenneth Faried",TRUE,"13:13",0,0,NA,0,0,NA,0,0,NA,0,1,1,1,0,0,0,2,0,-6,"2016-02-21_BOS_at_DEN","DEN"
"Will Barton",FALSE,"31:08",2,12,0.167,1,5,0.2,5,7,0.714,0,5,5,3,2,1,3,2,10,-23,"2016-02-21_BOS_at_DEN","DEN"
"D.J. Augustin",FALSE,"29:51",4,8,0.5,2,5,0.4,3,4,0.75,0,3,3,4,0,0,1,3,13,-11,"2016-02-21_BOS_at_DEN","DEN"
"Jusuf Nurkic",FALSE,"11:57",1,1,1,0,0,NA,2,2,1,2,0,2,0,1,1,4,3,4,-1,"2016-02-21_BOS_at_DEN","DEN"
"Darrell Arthur",FALSE,"11:57",1,2,0.5,0,0,NA,0,0,NA,0,1,1,0,0,2,2,3,2,-9,"2016-02-21_BOS_at_DEN","DEN"
"Mike Miller",FALSE,"9:21",0,1,0,0,0,NA,0,0,NA,0,2,2,0,0,1,1,2,0,-5,"2016-02-21_BOS_at_DEN","DEN"
"Joffrey Lauvergne",FALSE,"2:20",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-2,"2016-02-21_BOS_at_DEN","DEN"
"Danilo Gallinari",TRUE,"37:10",5,14,0.357,1,4,0.25,6,7,0.857,0,1,1,1,1,0,0,0,17,-9,"2016-02-23_SAC_at_DEN","DEN"
"Emmanuel Mudiay",TRUE,"26:20",5,13,0.385,1,4,0.25,0,0,NA,0,0,0,4,1,1,0,2,11,-7,"2016-02-23_SAC_at_DEN","DEN"
"Gary Harris",TRUE,"24:32",2,9,0.222,0,2,0,0,0,NA,1,1,2,3,1,0,0,1,4,-7,"2016-02-23_SAC_at_DEN","DEN"
"Kenneth Faried",TRUE,"21:56",6,9,0.667,0,0,NA,1,2,0.5,3,4,7,1,1,1,0,3,13,-5,"2016-02-23_SAC_at_DEN","DEN"
"Nikola Jokic",TRUE,"20:11",4,8,0.5,1,2,0.5,4,4,1,4,9,13,6,2,0,2,5,13,-5,"2016-02-23_SAC_at_DEN","DEN"
"Will Barton",FALSE,"26:48",6,18,0.333,2,7,0.286,4,6,0.667,0,6,6,4,0,0,0,3,18,6,"2016-02-23_SAC_at_DEN","DEN"
"Darrell Arthur",FALSE,"25:00",5,8,0.625,4,4,1,0,0,NA,1,4,5,4,2,0,1,5,14,3,"2016-02-23_SAC_at_DEN","DEN"
"Joffrey Lauvergne",FALSE,"22:50",5,11,0.455,0,1,0,0,0,NA,2,4,6,0,0,0,2,2,10,3,"2016-02-23_SAC_at_DEN","DEN"
"D.J. Augustin",FALSE,"21:40",3,7,0.429,1,2,0.5,3,3,1,0,3,3,4,1,0,4,3,10,3,"2016-02-23_SAC_at_DEN","DEN"
"JaKarr Sampson",FALSE,"13:33",0,3,0,0,1,0,0,0,NA,1,0,1,0,1,1,3,1,0,-2,"2016-02-23_SAC_at_DEN","DEN"
"Jusuf Nurkic",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-23_SAC_at_DEN","DEN"
"Jameer Nelson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-23_SAC_at_DEN","DEN"
"Mike Miller",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-23_SAC_at_DEN","DEN"
"Danilo Gallinari",TRUE,"35:50",6,15,0.4,1,4,0.25,3,6,0.5,1,7,8,2,1,0,2,1,16,12,"2016-02-24_DEN_at_LAC","DEN"
"Emmanuel Mudiay",TRUE,"30:26",1,12,0.083,0,2,0,2,2,1,1,4,5,6,1,0,0,2,4,8,"2016-02-24_DEN_at_LAC","DEN"
"Gary Harris",TRUE,"29:04",7,14,0.5,3,4,0.75,0,0,NA,2,3,5,1,3,0,2,1,17,9,"2016-02-24_DEN_at_LAC","DEN"
"Nikola Jokic",TRUE,"26:13",3,9,0.333,1,4,0.25,0,0,NA,4,7,11,3,1,1,3,2,7,8,"2016-02-24_DEN_at_LAC","DEN"
"Kenneth Faried",TRUE,"22:44",10,15,0.667,0,0,NA,1,1,1,6,5,11,1,1,0,0,2,21,7,"2016-02-24_DEN_at_LAC","DEN"
"Will Barton",FALSE,"25:36",1,6,0.167,0,1,0,2,2,1,0,6,6,2,2,1,5,2,4,-1,"2016-02-24_DEN_at_LAC","DEN"
"Joffrey Lauvergne",FALSE,"21:47",4,6,0.667,0,1,0,4,4,1,0,6,6,0,0,0,0,0,12,-2,"2016-02-24_DEN_at_LAC","DEN"
"Darrell Arthur",FALSE,"18:36",0,4,0,0,3,0,0,0,NA,0,4,4,1,1,0,1,2,0,-3,"2016-02-24_DEN_at_LAC","DEN"
"D.J. Augustin",FALSE,"17:34",1,6,0.167,1,5,0.2,0,0,NA,0,0,0,2,0,0,3,0,3,-2,"2016-02-24_DEN_at_LAC","DEN"
"JaKarr Sampson",FALSE,"12:10",1,3,0.333,0,0,NA,1,2,0.5,0,1,1,0,1,0,0,2,3,-6,"2016-02-24_DEN_at_LAC","DEN"
"Jameer Nelson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-24_DEN_at_LAC","DEN"
"Mike Miller",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-24_DEN_at_LAC","DEN"
"Jusuf Nurkic",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-24_DEN_at_LAC","DEN"
"Gary Harris",TRUE,"45:39",6,13,0.462,3,9,0.333,2,5,0.4,2,2,4,0,2,0,1,4,17,-4,"2016-02-26_DEN_at_DAL","DEN"
"Kenneth Faried",TRUE,"33:45",8,12,0.667,0,0,NA,4,6,0.667,6,6,12,0,1,1,1,4,20,-20,"2016-02-26_DEN_at_DAL","DEN"
"Danilo Gallinari",TRUE,"27:57",4,11,0.364,1,3,0.333,3,5,0.6,3,4,7,3,0,1,2,2,12,-1,"2016-02-26_DEN_at_DAL","DEN"
"Emmanuel Mudiay",TRUE,"26:19",1,5,0.2,0,1,0,2,2,1,0,2,2,6,1,0,4,3,4,-4,"2016-02-26_DEN_at_DAL","DEN"
"Nikola Jokic",TRUE,"10:58",2,4,0.5,0,0,NA,1,2,0.5,3,1,4,2,0,0,1,3,5,4,"2016-02-26_DEN_at_DAL","DEN"
