"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Andre Roberson",TRUE,"15:26",0,0,NA,0,0,NA,0,0,NA,0,0,0,1,0,0,1,0,0,-7,"2016-01-24_OKC_at_BRK","OKC"
"Nick Collison",TRUE,"11:31",1,1,1,0,0,NA,1,2,0.5,3,1,4,1,0,1,0,4,3,-6,"2016-01-24_OKC_at_BRK","OKC"
"Dion Waiters",FALSE,"32:45",3,10,0.3,2,5,0.4,1,2,0.5,0,0,0,1,2,0,1,2,9,-1,"2016-01-24_OKC_at_BRK","OKC"
"Enes Kanter",FALSE,"30:27",4,12,0.333,0,0,NA,0,0,NA,3,6,9,0,0,0,2,4,8,0,"2016-01-24_OKC_at_BRK","OKC"
"Kyle Singler",FALSE,"20:30",3,6,0.5,1,2,0.5,0,0,NA,2,0,2,0,0,1,0,2,7,-10,"2016-01-24_OKC_at_BRK","OKC"
"Cameron Payne",FALSE,"12:43",4,5,0.8,2,3,0.667,0,0,NA,0,0,0,2,1,1,0,1,10,3,"2016-01-24_OKC_at_BRK","OKC"
"Anthony Morrow",FALSE,"4:45",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,0,1,0,2,"2016-01-24_OKC_at_BRK","OKC"
"Steven Adams",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-24_OKC_at_BRK","OKC"
"Steve Novak",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-24_OKC_at_BRK","OKC"
"D.J. Augustin",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-24_OKC_at_BRK","OKC"
"Serge Ibaka",TRUE,"46:55",5,12,0.417,0,2,0,2,2,1,6,11,17,2,0,2,0,3,12,13,"2016-01-26_OKC_at_NYK","OKC"
"Russell Westbrook",TRUE,"44:16",13,24,0.542,0,2,0,4,5,0.8,2,6,8,10,3,0,5,3,30,18,"2016-01-26_OKC_at_NYK","OKC"
"Kevin Durant",TRUE,"43:12",12,26,0.462,4,7,0.571,16,18,0.889,2,12,14,5,1,0,4,3,44,12,"2016-01-26_OKC_at_NYK","OKC"
"Dion Waiters",TRUE,"42:31",6,10,0.6,2,3,0.667,0,0,NA,0,3,3,1,0,0,2,3,14,-4,"2016-01-26_OKC_at_NYK","OKC"
"Steven Adams",TRUE,"35:28",4,10,0.4,0,0,NA,1,2,0.5,6,2,8,3,3,0,0,4,9,19,"2016-01-26_OKC_at_NYK","OKC"
"Enes Kanter",FALSE,"18:08",0,6,0,0,0,NA,2,2,1,0,7,7,1,0,0,1,2,2,-13,"2016-01-26_OKC_at_NYK","OKC"
"Cameron Payne",FALSE,"15:03",4,7,0.571,4,5,0.8,0,0,NA,0,2,2,0,0,0,1,0,12,-1,"2016-01-26_OKC_at_NYK","OKC"
"Kyle Singler",FALSE,"12:46",1,2,0.5,0,0,NA,0,0,NA,0,0,0,0,0,0,0,2,2,-7,"2016-01-26_OKC_at_NYK","OKC"
"Anthony Morrow",FALSE,"6:41",1,2,0.5,1,1,1,0,0,NA,0,0,0,1,0,0,0,2,3,-7,"2016-01-26_OKC_at_NYK","OKC"
"Mitch McGary",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-26_OKC_at_NYK","OKC"
"Nick Collison",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-26_OKC_at_NYK","OKC"
"Steve Novak",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-26_OKC_at_NYK","OKC"
"D.J. Augustin",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-26_OKC_at_NYK","OKC"
"Kevin Durant",TRUE,"36:52",10,20,0.5,1,3,0.333,6,7,0.857,0,9,9,5,0,1,1,4,27,-1,"2016-01-27_OKC_at_MIN","OKC"
"Russell Westbrook",TRUE,"36:40",7,13,0.538,3,4,0.75,7,7,1,2,6,8,15,0,0,4,3,24,1,"2016-01-27_OKC_at_MIN","OKC"
"Dion Waiters",TRUE,"34:43",6,14,0.429,4,7,0.571,0,0,NA,0,0,0,1,0,0,0,4,16,-4,"2016-01-27_OKC_at_MIN","OKC"
"Serge Ibaka",TRUE,"25:29",2,7,0.286,0,0,NA,2,2,1,1,3,4,1,0,0,1,3,6,-5,"2016-01-27_OKC_at_MIN","OKC"
"Steven Adams",TRUE,"20:04",4,7,0.571,0,0,NA,0,0,NA,1,1,2,0,0,0,1,3,8,0,"2016-01-27_OKC_at_MIN","OKC"
"Enes Kanter",FALSE,"22:58",10,16,0.625,0,1,0,3,3,1,7,3,10,0,0,2,2,1,23,1,"2016-01-27_OKC_at_MIN","OKC"
"Kyle Singler",FALSE,"22:39",1,2,0.5,0,0,NA,0,0,NA,0,5,5,0,0,0,0,3,2,5,"2016-01-27_OKC_at_MIN","OKC"
"Nick Collison",FALSE,"15:58",3,3,1,0,0,NA,2,2,1,3,0,3,1,0,3,1,1,8,9,"2016-01-27_OKC_at_MIN","OKC"
"Anthony Morrow",FALSE,"13:17",4,6,0.667,2,4,0.5,0,0,NA,1,3,4,0,0,0,1,1,10,7,"2016-01-27_OKC_at_MIN","OKC"
"D.J. Augustin",FALSE,"6:10",1,2,0.5,0,0,NA,0,0,NA,0,2,2,0,0,0,1,1,2,3,"2016-01-27_OKC_at_MIN","OKC"
"Cameron Payne",FALSE,"5:10",0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,1,0,-1,"2016-01-27_OKC_at_MIN","OKC"
"Mitch McGary",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-27_OKC_at_MIN","OKC"
"Steve Novak",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-27_OKC_at_MIN","OKC"
"Kevin Durant",TRUE,"39:54",11,18,0.611,2,5,0.4,9,9,1,1,11,12,3,1,1,4,3,33,10,"2016-01-29_HOU_at_OKC","OKC"
"Russell Westbrook",TRUE,"37:07",9,21,0.429,1,2,0.5,7,10,0.7,1,9,10,14,1,1,8,3,26,6,"2016-01-29_HOU_at_OKC","OKC"
"Dion Waiters",TRUE,"32:19",6,9,0.667,2,4,0.5,2,2,1,1,1,2,0,1,0,1,4,16,6,"2016-01-29_HOU_at_OKC","OKC"
"Serge Ibaka",TRUE,"25:40",1,7,0.143,0,2,0,0,0,NA,0,2,2,1,0,2,2,5,2,4,"2016-01-29_HOU_at_OKC","OKC"
"Steven Adams",TRUE,"23:53",1,3,0.333,0,0,NA,3,4,0.75,2,8,10,0,1,2,0,2,5,2,"2016-01-29_HOU_at_OKC","OKC"
"Kyle Singler",FALSE,"26:09",1,5,0.2,0,1,0,1,1,1,2,3,5,0,0,0,1,4,3,2,"2016-01-29_HOU_at_OKC","OKC"
"Enes Kanter",FALSE,"26:01",9,16,0.563,0,0,NA,4,4,1,4,6,10,0,2,1,2,4,22,6,"2016-01-29_HOU_at_OKC","OKC"
"D.J. Augustin",FALSE,"18:28",1,2,0.5,1,1,1,0,0,NA,0,5,5,5,0,0,0,3,3,7,"2016-01-29_HOU_at_OKC","OKC"
"Anthony Morrow",FALSE,"10:29",2,5,0.4,2,4,0.5,0,0,NA,0,1,1,0,0,0,0,1,6,-3,"2016-01-29_HOU_at_OKC","OKC"
"Steve Novak",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-29_HOU_at_OKC","OKC"
"Nick Collison",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-29_HOU_at_OKC","OKC"
"Mitch McGary",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-29_HOU_at_OKC","OKC"
"Josh Huestis",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-29_HOU_at_OKC","OKC"
"Dion Waiters",TRUE,"37:14",3,11,0.273,2,5,0.4,0,0,NA,1,5,6,3,3,1,1,1,8,17,"2016-02-01_WAS_at_OKC","OKC"
"Kevin Durant",TRUE,"36:17",9,18,0.5,2,7,0.286,8,9,0.889,3,6,9,4,0,0,7,3,28,13,"2016-02-01_WAS_at_OKC","OKC"
"Russell Westbrook",TRUE,"36:08",8,13,0.615,0,3,0,1,1,1,1,12,13,11,1,0,5,2,17,14,"2016-02-01_WAS_at_OKC","OKC"
"Serge Ibaka",TRUE,"33:01",8,12,0.667,2,3,0.667,1,2,0.5,3,7,10,3,0,2,1,2,19,17,"2016-02-01_WAS_at_OKC","OKC"
"Steven Adams",TRUE,"30:55",4,5,0.8,0,0,NA,2,6,0.333,1,2,3,1,1,1,0,1,10,18,"2016-02-01_WAS_at_OKC","OKC"
"Enes Kanter",FALSE,"17:05",4,7,0.571,0,0,NA,6,6,1,1,4,5,0,0,0,3,1,14,-2,"2016-02-01_WAS_at_OKC","OKC"
"Kyle Singler",FALSE,"15:38",2,2,1,0,0,NA,2,2,1,1,1,2,0,1,0,0,3,6,-1,"2016-02-01_WAS_at_OKC","OKC"
"Cameron Payne",FALSE,"12:39",3,7,0.429,1,3,0.333,1,1,1,1,2,3,2,2,0,0,2,8,4,"2016-02-01_WAS_at_OKC","OKC"
"Nick Collison",FALSE,"10:49",2,5,0.4,0,0,NA,0,0,NA,2,0,2,0,1,1,1,1,4,-2,"2016-02-01_WAS_at_OKC","OKC"
"Anthony Morrow",FALSE,"9:03",0,3,0,0,1,0,0,0,NA,0,0,0,1,0,0,0,0,0,0,"2016-02-01_WAS_at_OKC","OKC"
"Mitch McGary",FALSE,"1:11",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,2,"2016-02-01_WAS_at_OKC","OKC"
"D.J. Augustin",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-01_WAS_at_OKC","OKC"
"Steve Novak",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-01_WAS_at_OKC","OKC"
"Russell Westbrook",TRUE,"37:41",10,18,0.556,0,1,0,4,4,1,7,12,19,14,2,0,2,1,24,10,"2016-02-03_ORL_at_OKC","OKC"
"Kevin Durant",TRUE,"37:19",12,25,0.48,6,12,0.5,7,8,0.875,0,5,5,5,2,3,4,1,37,2,"2016-02-03_ORL_at_OKC","OKC"
"Serge Ibaka",TRUE,"36:18",4,11,0.364,0,2,0,1,1,1,4,3,7,1,0,6,1,3,9,6,"2016-02-03_ORL_at_OKC","OKC"
"Steven Adams",TRUE,"36:01",3,7,0.429,0,0,NA,1,2,0.5,3,6,9,0,0,0,3,4,7,15,"2016-02-03_ORL_at_OKC","OKC"
"Dion Waiters",TRUE,"34:06",2,6,0.333,0,2,0,4,6,0.667,0,2,2,2,1,0,1,2,8,-2,"2016-02-03_ORL_at_OKC","OKC"
"Enes Kanter",FALSE,"16:26",6,8,0.75,1,1,1,0,0,NA,5,2,7,0,0,1,1,2,13,-9,"2016-02-03_ORL_at_OKC","OKC"
"Cameron Payne",FALSE,"14:10",3,5,0.6,0,2,0,3,4,0.75,0,1,1,3,0,0,0,1,9,-4,"2016-02-03_ORL_at_OKC","OKC"
"Kyle Singler",FALSE,"13:33",2,4,0.5,1,3,0.333,0,0,NA,0,0,0,0,2,0,0,2,5,-4,"2016-02-03_ORL_at_OKC","OKC"
"Anthony Morrow",FALSE,"9:38",2,8,0.25,1,4,0.25,0,0,NA,0,0,0,0,0,0,0,0,5,1,"2016-02-03_ORL_at_OKC","OKC"
"Nick Collison",FALSE,"4:46",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,1,1,0,0,"2016-02-03_ORL_at_OKC","OKC"
"D.J. Augustin",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-03_ORL_at_OKC","OKC"
"Steve Novak",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-03_ORL_at_OKC","OKC"
"Mitch McGary",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-03_ORL_at_OKC","OKC"
"Kevin Durant",TRUE,"40:26",12,25,0.48,3,9,0.333,13,13,1,2,12,14,5,1,2,5,1,40,-3,"2016-02-06_OKC_at_GSW","OKC"
"Russell Westbrook",TRUE,"37:24",8,22,0.364,2,4,0.5,9,9,1,2,1,3,12,3,0,3,4,27,-5,"2016-02-06_OKC_at_GSW","OKC"
"Dion Waiters",TRUE,"36:43",1,5,0.2,0,0,NA,2,3,0.667,0,4,4,1,3,0,0,2,4,1,"2016-02-06_OKC_at_GSW","OKC"
"Serge Ibaka",TRUE,"35:46",3,5,0.6,1,3,0.333,1,2,0.5,1,2,3,0,0,0,0,3,8,-5,"2016-02-06_OKC_at_GSW","OKC"
"Steven Adams",TRUE,"33:10",4,7,0.571,0,0,NA,4,7,0.571,3,5,8,1,1,2,4,3,12,-12,"2016-02-06_OKC_at_GSW","OKC"
"Enes Kanter",FALSE,"19:33",7,10,0.7,0,0,NA,0,1,0,4,11,15,1,0,0,1,2,14,-1,"2016-02-06_OKC_at_GSW","OKC"
"Anthony Morrow",FALSE,"13:15",0,3,0,0,2,0,0,0,NA,0,0,0,1,1,0,0,1,0,-5,"2016-02-06_OKC_at_GSW","OKC"
"Cameron Payne",FALSE,"12:20",1,7,0.143,1,3,0.333,0,0,NA,0,2,2,1,1,1,1,2,3,-2,"2016-02-06_OKC_at_GSW","OKC"
"Kyle Singler",FALSE,"11:23",0,1,0,0,1,0,0,2,0,0,1,1,0,0,0,1,0,0,-8,"2016-02-06_OKC_at_GSW","OKC"
"Steve Novak",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-06_OKC_at_GSW","OKC"
"D.J. Augustin",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-06_OKC_at_GSW","OKC"
"Mitch McGary",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-06_OKC_at_GSW","OKC"
"Nick Collison",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-06_OKC_at_GSW","OKC"
"Dion Waiters",TRUE,"40:45",5,11,0.455,2,6,0.333,3,5,0.6,0,1,1,4,3,1,2,2,15,22,"2016-02-08_OKC_at_PHO","OKC"
"Kevin Durant",TRUE,"38:16",11,21,0.524,5,9,0.556,5,5,1,2,4,6,3,1,2,1,2,32,20,"2016-02-08_OKC_at_PHO","OKC"
"Russell Westbrook",TRUE,"36:14",8,19,0.421,2,5,0.4,11,12,0.917,3,5,8,8,2,0,6,4,29,1,"2016-02-08_OKC_at_PHO","OKC"
"Serge Ibaka",TRUE,"26:53",4,9,0.444,0,3,0,0,0,NA,1,4,5,0,0,2,0,5,8,4,"2016-02-08_OKC_at_PHO","OKC"
"Steven Adams",TRUE,"24:32",2,3,0.667,0,0,NA,2,6,0.333,2,2,4,2,1,0,0,5,6,-9,"2016-02-08_OKC_at_PHO","OKC"
"Enes Kanter",FALSE,"24:25",5,9,0.556,1,2,0.5,0,0,NA,2,4,6,0,0,0,2,5,11,29,"2016-02-08_OKC_at_PHO","OKC"
"Cameron Payne",FALSE,"21:09",4,7,0.571,3,4,0.75,0,0,NA,1,3,4,4,0,0,1,1,11,9,"2016-02-08_OKC_at_PHO","OKC"
"Kyle Singler",FALSE,"19:14",2,4,0.5,1,2,0.5,2,2,1,3,1,4,2,1,0,1,3,7,8,"2016-02-08_OKC_at_PHO","OKC"
"Nick Collison",FALSE,"3:53",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,1,2,0,-2,"2016-02-08_OKC_at_PHO","OKC"
"Anthony Morrow",FALSE,"3:29",1,2,0.5,1,2,0.5,0,0,NA,0,0,0,0,0,0,0,0,3,-4,"2016-02-08_OKC_at_PHO","OKC"
"Steve Novak",FALSE,"1:09",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,2,"2016-02-08_OKC_at_PHO","OKC"
"Mitch McGary",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-08_OKC_at_PHO","OKC"
"D.J. Augustin",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-08_OKC_at_PHO","OKC"
"Kevin Durant",TRUE,"30:09",10,17,0.588,3,8,0.375,0,0,NA,0,3,3,6,1,0,4,0,23,14,"2016-02-11_NOP_at_OKC","OKC"
"Serge Ibaka",TRUE,"30:09",7,15,0.467,1,3,0.333,3,3,1,1,6,7,3,1,3,1,3,18,14,"2016-02-11_NOP_at_OKC","OKC"
"Russell Westbrook",TRUE,"28:25",8,14,0.571,2,5,0.4,5,6,0.833,1,8,9,10,0,0,2,2,23,19,"2016-02-11_NOP_at_OKC","OKC"
"Dion Waiters",TRUE,"20:22",2,6,0.333,0,2,0,2,2,1,0,2,2,0,0,0,1,0,6,11,"2016-02-11_NOP_at_OKC","OKC"
"Steven Adams",TRUE,"20:01",2,2,1,0,0,NA,4,4,1,3,3,6,0,0,2,2,4,8,5,"2016-02-11_NOP_at_OKC","OKC"
"Enes Kanter",FALSE,"26:39",3,6,0.5,0,1,0,5,8,0.625,2,10,12,1,0,1,1,3,11,21,"2016-02-11_NOP_at_OKC","OKC"
"Cameron Payne",FALSE,"24:39",2,7,0.286,0,3,0,0,0,NA,1,1,2,8,0,0,3,2,4,10,"2016-02-11_NOP_at_OKC","OKC"
"Kyle Singler",FALSE,"21:56",2,4,0.5,2,3,0.667,0,0,NA,0,2,2,0,1,1,1,0,6,17,"2016-02-11_NOP_at_OKC","OKC"
"Anthony Morrow",FALSE,"18:56",4,8,0.5,2,4,0.5,0,0,NA,0,1,1,0,0,0,1,2,10,7,"2016-02-11_NOP_at_OKC","OKC"
"Nick Collison",FALSE,"12:42",1,1,1,0,0,NA,0,0,NA,1,2,3,0,0,0,1,3,2,5,"2016-02-11_NOP_at_OKC","OKC"
"Mitch McGary",FALSE,"3:43",2,3,0.667,0,0,NA,0,0,NA,0,2,2,0,1,0,0,1,4,4,"2016-02-11_NOP_at_OKC","OKC"
"Steve Novak",FALSE,"2:18",2,3,0.667,2,3,0.667,0,0,NA,0,1,1,0,0,0,1,0,6,3,"2016-02-11_NOP_at_OKC","OKC"
"D.J. Augustin",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-11_NOP_at_OKC","OKC"
"Kevin Durant",TRUE,"38:21",13,26,0.5,2,9,0.222,3,3,1,0,8,8,3,0,1,5,4,31,-7,"2016-02-19_IND_at_OKC","OKC"
"Russell Westbrook",TRUE,"37:09",10,17,0.588,1,4,0.25,2,2,1,0,3,3,18,2,1,2,2,23,-4,"2016-02-19_IND_at_OKC","OKC"
"Serge Ibaka",TRUE,"34:57",6,13,0.462,0,2,0,0,1,0,3,8,11,1,0,0,2,3,12,-1,"2016-02-19_IND_at_OKC","OKC"
"Steven Adams",TRUE,"32:12",2,3,0.667,0,0,NA,2,2,1,0,7,7,1,0,2,2,3,6,-10,"2016-02-19_IND_at_OKC","OKC"
"Dion Waiters",TRUE,"31:34",0,6,0,0,2,0,0,0,NA,0,2,2,2,2,0,0,2,0,-11,"2016-02-19_IND_at_OKC","OKC"
"Enes Kanter",FALSE,"20:09",5,15,0.333,1,1,1,2,2,1,4,6,10,0,0,0,0,0,13,-1,"2016-02-19_IND_at_OKC","OKC"
"Kyle Singler",FALSE,"13:16",1,4,0.25,0,2,0,0,0,NA,1,3,4,2,1,0,0,1,2,11,"2016-02-19_IND_at_OKC","OKC"
"Anthony Morrow",FALSE,"12:04",2,6,0.333,1,4,0.25,0,0,NA,0,0,0,0,0,0,0,1,5,1,"2016-02-19_IND_at_OKC","OKC"
"Cameron Payne",FALSE,"11:36",3,6,0.5,0,2,0,0,0,NA,0,0,0,0,1,0,1,3,6,1,"2016-02-19_IND_at_OKC","OKC"
"Nick Collison",FALSE,"8:42",0,0,NA,0,0,NA,0,0,NA,1,2,3,1,0,0,1,2,0,6,"2016-02-19_IND_at_OKC","OKC"
"Josh Huestis",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-19_IND_at_OKC","OKC"
"Randy Foye",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-19_IND_at_OKC","OKC"
"Kevin Durant",TRUE,"33:21",10,21,0.476,4,8,0.5,2,3,0.667,1,4,5,3,0,3,3,4,26,-17,"2016-02-21_CLE_at_OKC","OKC"
"Russell Westbrook",TRUE,"33:04",7,15,0.467,1,3,0.333,5,6,0.833,3,6,9,11,1,0,1,3,20,-16,"2016-02-21_CLE_at_OKC","OKC"
"Dion Waiters",TRUE,"32:30",1,8,0.125,0,3,0,2,2,1,1,2,3,2,1,0,1,2,4,-14,"2016-02-21_CLE_at_OKC","OKC"
"Serge Ibaka",TRUE,"30:39",6,14,0.429,0,2,0,0,1,0,2,1,3,1,2,2,0,3,12,-17,"2016-02-21_CLE_at_OKC","OKC"
"Steven Adams",TRUE,"28:27",4,5,0.8,0,0,NA,1,1,1,4,5,9,1,1,2,2,4,9,-2,"2016-02-21_CLE_at_OKC","OKC"
"Enes Kanter",FALSE,"18:03",2,5,0.4,0,0,NA,1,2,0.5,1,3,4,0,1,0,1,2,5,-19,"2016-02-21_CLE_at_OKC","OKC"
"Nick Collison",FALSE,"16:12",2,3,0.667,0,0,NA,0,0,NA,1,2,3,0,0,0,0,2,4,-6,"2016-02-21_CLE_at_OKC","OKC"
"Randy Foye",FALSE,"13:50",1,5,0.2,0,1,0,0,0,NA,0,0,0,1,0,0,0,3,2,-16,"2016-02-21_CLE_at_OKC","OKC"
"Anthony Morrow",FALSE,"13:36",2,8,0.25,0,2,0,0,0,NA,1,0,1,0,0,0,0,0,4,-2,"2016-02-21_CLE_at_OKC","OKC"
"Cameron Payne",FALSE,"9:46",2,5,0.4,0,1,0,2,2,1,0,1,1,1,2,0,1,0,6,-3,"2016-02-21_CLE_at_OKC","OKC"
"Kyle Singler",FALSE,"7:53",0,1,0,0,1,0,0,0,NA,0,0,0,1,1,0,1,0,0,-1,"2016-02-21_CLE_at_OKC","OKC"
"Mitch McGary",FALSE,"2:39",0,0,NA,0,0,NA,0,2,0,0,1,1,1,0,0,0,0,0,-2,"2016-02-21_CLE_at_OKC","OKC"
"Andre Roberson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-21_CLE_at_OKC","OKC"
"Serge Ibaka",TRUE,"36:48",6,12,0.5,1,1,1,0,0,NA,1,7,8,1,0,1,0,3,13,8,"2016-02-24_OKC_at_DAL","OKC"
"Russell Westbrook",TRUE,"36:09",8,17,0.471,2,5,0.4,6,6,1,2,5,7,13,0,0,2,4,24,11,"2016-02-24_OKC_at_DAL","OKC"
"Kevin Durant",TRUE,"35:13",8,17,0.471,2,9,0.222,6,6,1,1,7,8,6,2,1,4,1,24,7,"2016-02-24_OKC_at_DAL","OKC"
"Steven Adams",TRUE,"24:45",7,9,0.778,0,0,NA,1,3,0.333,3,4,7,0,0,2,0,5,15,3,"2016-02-24_OKC_at_DAL","OKC"
"Andre Roberson",TRUE,"20:32",1,5,0.2,1,5,0.2,1,2,0.5,1,2,3,0,0,1,1,4,4,-5,"2016-02-24_OKC_at_DAL","OKC"
"Dion Waiters",FALSE,"26:54",5,8,0.625,4,6,0.667,0,0,NA,0,2,2,3,1,0,2,3,14,16,"2016-02-24_OKC_at_DAL","OKC"
"Randy Foye",FALSE,"21:59",2,7,0.286,2,5,0.4,0,0,NA,0,2,2,2,0,0,0,2,6,15,"2016-02-24_OKC_at_DAL","OKC"
"Enes Kanter",FALSE,"17:22",5,9,0.556,0,0,NA,4,5,0.8,3,6,9,2,2,0,2,2,14,6,"2016-02-24_OKC_at_DAL","OKC"
"Nick Collison",FALSE,"10:27",1,2,0.5,0,0,NA,0,0,NA,0,1,1,0,0,0,1,1,2,5,"2016-02-24_OKC_at_DAL","OKC"
"Kyle Singler",FALSE,"4:34",0,3,0,0,2,0,0,0,NA,3,1,4,0,0,0,0,1,0,4,"2016-02-24_OKC_at_DAL","OKC"
"Cameron Payne",FALSE,"4:32",0,0,NA,0,0,NA,0,0,NA,0,0,0,1,0,0,1,1,0,-5,"2016-02-24_OKC_at_DAL","OKC"
"Mitch McGary",FALSE,"0:45",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,0,0,"2016-02-24_OKC_at_DAL","OKC"
"Anthony Morrow",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-24_OKC_at_DAL","OKC"
"Kevin Durant",TRUE,"39:27",13,23,0.565,3,7,0.429,3,4,0.75,1,13,14,7,0,2,4,1,32,-7,"2016-02-25_OKC_at_NOP","OKC"
"Russell Westbrook",TRUE,"37:37",15,25,0.6,3,5,0.6,11,14,0.786,2,2,4,9,0,0,2,3,44,6,"2016-02-25_OKC_at_NOP","OKC"
"Serge Ibaka",TRUE,"35:39",6,11,0.545,0,1,0,3,4,0.75,1,4,5,0,1,2,3,4,15,0,"2016-02-25_OKC_at_NOP","OKC"
"Andre Roberson",TRUE,"21:44",0,2,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,-3,"2016-02-25_OKC_at_NOP","OKC"
"Steven Adams",TRUE,"19:41",4,6,0.667,0,0,NA,0,0,NA,3,2,5,1,0,1,2,4,8,-3,"2016-02-25_OKC_at_NOP","OKC"
"Dion Waiters",FALSE,"29:32",3,7,0.429,2,4,0.5,0,0,NA,0,2,2,5,2,0,0,2,8,2,"2016-02-25_OKC_at_NOP","OKC"
"Enes Kanter",FALSE,"17:39",4,7,0.571,0,0,NA,0,0,NA,0,1,1,0,0,1,1,1,8,-16,"2016-02-25_OKC_at_NOP","OKC"
"Kyle Singler",FALSE,"17:23",0,1,0,0,0,NA,0,0,NA,1,1,2,0,0,0,1,0,0,0,"2016-02-25_OKC_at_NOP","OKC"
