"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Tyler Zeller",FALSE,"7:07",3,4,0.75,0,0,NA,0,0,NA,3,1,4,0,0,0,2,0,6,-1,"2016-01-24_BOS_at_PHI","BOS"
"Terry Rozier",FALSE,"5:47",0,2,0,0,1,0,2,2,1,0,1,1,0,0,0,0,0,2,-1,"2016-01-24_BOS_at_PHI","BOS"
"R.J. Hunter",FALSE,"2:02",0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,"2016-01-24_BOS_at_PHI","BOS"
"David Lee",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-24_BOS_at_PHI","BOS"
"Jae Crowder",TRUE,"28:27",5,12,0.417,1,5,0.2,0,0,NA,1,4,5,1,0,0,1,2,11,13,"2016-01-25_BOS_at_WAS","BOS"
"Isaiah Thomas",TRUE,"28:10",8,14,0.571,2,3,0.667,5,5,1,0,4,4,9,1,0,2,1,23,19,"2016-01-25_BOS_at_WAS","BOS"
"Avery Bradley",TRUE,"26:28",5,11,0.455,1,4,0.25,0,0,NA,0,2,2,3,2,0,1,4,11,0,"2016-01-25_BOS_at_WAS","BOS"
"Amir Johnson",TRUE,"22:58",1,4,0.25,0,1,0,2,2,1,2,3,5,2,0,1,0,1,4,14,"2016-01-25_BOS_at_WAS","BOS"
"Jared Sullinger",TRUE,"15:52",3,7,0.429,0,0,NA,1,2,0.5,1,5,6,1,1,0,2,3,7,5,"2016-01-25_BOS_at_WAS","BOS"
"Marcus Smart",FALSE,"32:08",5,11,0.455,2,5,0.4,1,2,0.5,1,5,6,5,2,0,1,4,13,20,"2016-01-25_BOS_at_WAS","BOS"
"Evan Turner",FALSE,"29:21",7,11,0.636,0,0,NA,4,5,0.8,0,5,5,3,1,0,1,0,18,20,"2016-01-25_BOS_at_WAS","BOS"
"Kelly Olynyk",FALSE,"22:04",3,8,0.375,2,3,0.667,5,6,0.833,1,3,4,2,1,0,2,2,13,22,"2016-01-25_BOS_at_WAS","BOS"
"Tyler Zeller",FALSE,"18:13",4,6,0.667,0,0,NA,1,1,1,0,3,3,2,3,0,0,5,9,7,"2016-01-25_BOS_at_WAS","BOS"
"Jonas Jerebko",FALSE,"9:37",1,3,0.333,0,0,NA,0,0,NA,0,1,1,1,1,0,0,0,2,4,"2016-01-25_BOS_at_WAS","BOS"
"Terry Rozier",FALSE,"3:55",0,1,0,0,0,NA,0,0,NA,1,1,2,2,0,0,0,1,0,1,"2016-01-25_BOS_at_WAS","BOS"
"James Young",FALSE,"2:47",2,2,1,1,1,1,0,0,NA,0,0,0,0,0,0,0,0,5,0,"2016-01-25_BOS_at_WAS","BOS"
"David Lee",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-25_BOS_at_WAS","BOS"
"Avery Bradley",TRUE,"39:05",11,20,0.55,5,13,0.385,0,0,NA,0,3,3,1,4,1,1,4,27,-4,"2016-01-27_DEN_at_BOS","BOS"
"Jae Crowder",TRUE,"31:35",4,13,0.308,1,6,0.167,4,4,1,0,4,4,3,2,2,0,2,13,9,"2016-01-27_DEN_at_BOS","BOS"
"Isaiah Thomas",TRUE,"30:31",5,13,0.385,1,4,0.25,5,6,0.833,0,1,1,5,0,0,4,3,16,6,"2016-01-27_DEN_at_BOS","BOS"
"Amir Johnson",TRUE,"30:04",4,7,0.571,0,0,NA,1,2,0.5,7,6,13,6,3,1,1,3,9,5,"2016-01-27_DEN_at_BOS","BOS"
"Jared Sullinger",TRUE,"17:44",2,8,0.25,0,0,NA,2,2,1,4,7,11,1,1,1,0,4,6,-4,"2016-01-27_DEN_at_BOS","BOS"
"Evan Turner",FALSE,"29:58",7,11,0.636,0,0,NA,0,0,NA,1,3,4,6,2,0,3,2,14,6,"2016-01-27_DEN_at_BOS","BOS"
"Marcus Smart",FALSE,"27:40",0,5,0,0,2,0,4,4,1,0,2,2,3,3,0,0,2,4,11,"2016-01-27_DEN_at_BOS","BOS"
"Kelly Olynyk",FALSE,"17:19",6,14,0.429,2,3,0.667,3,3,1,1,6,7,3,0,0,0,3,17,12,"2016-01-27_DEN_at_BOS","BOS"
"Jonas Jerebko",FALSE,"11:36",2,3,0.667,0,0,NA,1,3,0.333,1,1,2,1,0,0,1,0,5,-3,"2016-01-27_DEN_at_BOS","BOS"
"Tyler Zeller",FALSE,"4:27",0,2,0,0,0,NA,0,0,NA,0,1,1,0,0,0,1,1,0,2,"2016-01-27_DEN_at_BOS","BOS"
"R.J. Hunter",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-27_DEN_at_BOS","BOS"
"James Young",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-27_DEN_at_BOS","BOS"
"David Lee",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-27_DEN_at_BOS","BOS"
"Avery Bradley",TRUE,"33:04",3,9,0.333,0,4,0,0,0,NA,0,2,2,1,1,0,0,3,6,19,"2016-01-29_ORL_at_BOS","BOS"
"Jae Crowder",TRUE,"27:24",6,11,0.545,3,6,0.5,0,0,NA,0,4,4,2,1,1,0,2,15,2,"2016-01-29_ORL_at_BOS","BOS"
"Isaiah Thomas",TRUE,"27:03",5,14,0.357,0,3,0,4,4,1,0,0,0,8,0,0,4,3,14,4,"2016-01-29_ORL_at_BOS","BOS"
"Amir Johnson",TRUE,"21:07",2,3,0.667,0,0,NA,1,2,0.5,3,4,7,1,0,1,0,4,5,-4,"2016-01-29_ORL_at_BOS","BOS"
"Jared Sullinger",TRUE,"20:54",5,10,0.5,0,0,NA,1,1,1,1,10,11,1,0,2,1,1,11,-4,"2016-01-29_ORL_at_BOS","BOS"
"Marcus Smart",FALSE,"28:24",5,9,0.556,3,5,0.6,3,5,0.6,1,1,2,4,3,1,2,3,16,24,"2016-01-29_ORL_at_BOS","BOS"
"Evan Turner",FALSE,"24:52",5,7,0.714,0,0,NA,5,5,1,0,2,2,8,2,0,3,1,15,25,"2016-01-29_ORL_at_BOS","BOS"
"Jonas Jerebko",FALSE,"21:39",4,4,1,3,3,1,2,2,1,2,8,10,0,0,0,1,1,13,16,"2016-01-29_ORL_at_BOS","BOS"
"Kelly Olynyk",FALSE,"20:24",7,12,0.583,1,2,0.5,1,2,0.5,1,3,4,3,0,1,1,2,16,29,"2016-01-29_ORL_at_BOS","BOS"
"James Young",FALSE,"6:07",0,2,0,0,0,NA,0,0,NA,0,2,2,0,1,0,0,0,0,-6,"2016-01-29_ORL_at_BOS","BOS"
"Tyler Zeller",FALSE,"5:46",1,4,0.25,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,2,-7,"2016-01-29_ORL_at_BOS","BOS"
"R.J. Hunter",FALSE,"3:14",0,1,0,0,1,0,0,0,NA,0,2,2,0,0,0,0,0,0,-3,"2016-01-29_ORL_at_BOS","BOS"
"David Lee",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-29_ORL_at_BOS","BOS"
"Avery Bradley",TRUE,"38:32",8,21,0.381,3,12,0.25,3,3,1,1,3,4,2,3,0,2,0,22,-2,"2016-01-31_BOS_at_ORL","BOS"
"Isaiah Thomas",TRUE,"32:17",7,16,0.438,5,9,0.556,4,5,0.8,1,3,4,4,2,0,3,6,23,-14,"2016-01-31_BOS_at_ORL","BOS"
"Amir Johnson",TRUE,"27:02",3,5,0.6,0,0,NA,2,2,1,6,5,11,1,0,1,2,3,8,-9,"2016-01-31_BOS_at_ORL","BOS"
"Jae Crowder",TRUE,"25:24",2,8,0.25,1,6,0.167,0,0,NA,0,3,3,1,1,0,0,0,5,-14,"2016-01-31_BOS_at_ORL","BOS"
"Jared Sullinger",TRUE,"17:36",2,7,0.286,0,1,0,1,2,0.5,1,3,4,0,0,0,0,3,5,0,"2016-01-31_BOS_at_ORL","BOS"
"Marcus Smart",FALSE,"28:15",8,16,0.5,5,9,0.556,5,5,1,2,3,5,0,2,0,0,1,26,-2,"2016-01-31_BOS_at_ORL","BOS"
"Evan Turner",FALSE,"27:17",4,7,0.571,0,0,NA,0,0,NA,0,2,2,5,0,1,2,3,8,1,"2016-01-31_BOS_at_ORL","BOS"
"Kelly Olynyk",FALSE,"24:33",3,9,0.333,0,5,0,3,4,0.75,1,2,3,3,0,0,1,0,9,5,"2016-01-31_BOS_at_ORL","BOS"
"Jonas Jerebko",FALSE,"18:52",2,4,0.5,2,4,0.5,2,4,0.5,1,4,5,1,1,0,0,6,8,10,"2016-01-31_BOS_at_ORL","BOS"
"James Young",FALSE,"0:12",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,"2016-01-31_BOS_at_ORL","BOS"
"Tyler Zeller",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-31_BOS_at_ORL","BOS"
"David Lee",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-31_BOS_at_ORL","BOS"
"Terry Rozier",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-31_BOS_at_ORL","BOS"
"Isaiah Thomas",TRUE,"36:58",7,18,0.389,1,5,0.2,5,5,1,0,5,5,8,1,0,2,1,20,8,"2016-02-02_BOS_at_NYK","BOS"
"Avery Bradley",TRUE,"29:56",3,13,0.231,0,3,0,0,0,NA,1,2,3,4,0,1,1,4,6,4,"2016-02-02_BOS_at_NYK","BOS"
"Jae Crowder",TRUE,"28:02",6,10,0.6,1,4,0.25,3,4,0.75,0,5,5,0,1,0,0,4,16,1,"2016-02-02_BOS_at_NYK","BOS"
"Jared Sullinger",TRUE,"16:34",2,6,0.333,0,0,NA,0,0,NA,0,2,2,1,1,0,2,3,4,-3,"2016-02-02_BOS_at_NYK","BOS"
"Amir Johnson",TRUE,"14:34",2,3,0.667,0,0,NA,0,2,0,0,4,4,0,0,0,0,2,4,-2,"2016-02-02_BOS_at_NYK","BOS"
"Marcus Smart",FALSE,"29:06",1,5,0.2,0,3,0,2,2,1,0,1,1,2,2,0,0,3,4,4,"2016-02-02_BOS_at_NYK","BOS"
"Evan Turner",FALSE,"28:58",6,13,0.462,0,0,NA,2,2,1,2,8,10,4,3,0,2,1,14,8,"2016-02-02_BOS_at_NYK","BOS"
"Tyler Zeller",FALSE,"26:32",8,13,0.615,0,0,NA,0,0,NA,7,3,10,0,1,0,2,3,16,11,"2016-02-02_BOS_at_NYK","BOS"
"Kelly Olynyk",FALSE,"22:15",5,8,0.625,1,3,0.333,2,2,1,2,3,5,1,0,1,1,3,13,7,"2016-02-02_BOS_at_NYK","BOS"
"Jonas Jerebko",FALSE,"7:05",0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,2,"2016-02-02_BOS_at_NYK","BOS"
"David Lee",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-02_BOS_at_NYK","BOS"
"James Young",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-02_BOS_at_NYK","BOS"
"Terry Rozier",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-02_BOS_at_NYK","BOS"
"Avery Bradley",TRUE,"35:39",7,15,0.467,1,2,0.5,0,0,NA,1,3,4,3,0,0,1,1,15,-8,"2016-02-03_DET_at_BOS","BOS"
"Isaiah Thomas",TRUE,"33:09",7,17,0.412,2,4,0.5,1,2,0.5,1,4,5,7,1,0,2,3,17,14,"2016-02-03_DET_at_BOS","BOS"
"Jae Crowder",TRUE,"31:11",5,12,0.417,0,3,0,2,3,0.667,0,6,6,0,4,0,0,5,12,0,"2016-02-03_DET_at_BOS","BOS"
"Amir Johnson",TRUE,"21:20",2,4,0.5,0,0,NA,0,0,NA,1,3,4,2,0,1,1,1,4,8,"2016-02-03_DET_at_BOS","BOS"
"Jared Sullinger",TRUE,"18:26",6,11,0.545,0,0,NA,0,0,NA,0,3,3,5,1,1,2,3,12,9,"2016-02-03_DET_at_BOS","BOS"
"Marcus Smart",FALSE,"28:26",4,10,0.4,4,7,0.571,0,0,NA,0,4,4,1,1,0,1,1,12,9,"2016-02-03_DET_at_BOS","BOS"
"Evan Turner",FALSE,"26:29",4,8,0.5,0,0,NA,6,6,1,0,6,6,5,0,2,2,3,14,-3,"2016-02-03_DET_at_BOS","BOS"
"Kelly Olynyk",FALSE,"18:57",3,10,0.3,0,4,0,0,0,NA,1,6,7,1,0,0,0,3,6,7,"2016-02-03_DET_at_BOS","BOS"
"Tyler Zeller",FALSE,"13:35",2,4,0.5,0,0,NA,2,2,1,1,4,5,4,1,3,0,2,6,-3,"2016-02-03_DET_at_BOS","BOS"
"Jonas Jerebko",FALSE,"12:48",2,5,0.4,0,1,0,0,0,NA,1,4,5,0,0,0,1,2,4,2,"2016-02-03_DET_at_BOS","BOS"
"R.J. Hunter",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-03_DET_at_BOS","BOS"
"James Young",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-03_DET_at_BOS","BOS"
"David Lee",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-03_DET_at_BOS","BOS"
"Isaiah Thomas",TRUE,"35:47",5,19,0.263,1,2,0.5,11,11,1,1,3,4,4,1,0,4,2,22,3,"2016-02-05_BOS_at_CLE","BOS"
"Avery Bradley",TRUE,"35:41",5,12,0.417,4,8,0.5,0,0,NA,0,3,3,1,0,1,2,3,14,-5,"2016-02-05_BOS_at_CLE","BOS"
"Jae Crowder",TRUE,"32:12",1,9,0.111,1,5,0.2,0,0,NA,2,5,7,2,0,0,0,5,3,-2,"2016-02-05_BOS_at_CLE","BOS"
"Jared Sullinger",TRUE,"24:19",5,11,0.455,0,1,0,2,5,0.4,5,2,7,3,1,3,2,3,12,-1,"2016-02-05_BOS_at_CLE","BOS"
"Amir Johnson",TRUE,"13:42",3,3,1,0,0,NA,0,0,NA,2,4,6,1,0,0,0,4,6,-11,"2016-02-05_BOS_at_CLE","BOS"
"Evan Turner",FALSE,"32:11",8,16,0.5,0,1,0,3,4,0.75,0,12,12,6,0,1,1,2,19,11,"2016-02-05_BOS_at_CLE","BOS"
"Marcus Smart",FALSE,"21:14",3,7,0.429,1,3,0.333,1,1,1,0,1,1,3,2,0,1,2,8,4,"2016-02-05_BOS_at_CLE","BOS"
"Tyler Zeller",FALSE,"19:49",8,10,0.8,0,0,NA,0,0,NA,1,3,4,1,0,0,3,3,16,5,"2016-02-05_BOS_at_CLE","BOS"
"Jonas Jerebko",FALSE,"13:07",0,0,NA,0,0,NA,2,2,1,0,5,5,0,1,0,1,2,2,4,"2016-02-05_BOS_at_CLE","BOS"
"Kelly Olynyk",FALSE,"11:58",0,1,0,0,0,NA,2,2,1,0,0,0,0,1,0,1,1,2,-3,"2016-02-05_BOS_at_CLE","BOS"
"Terry Rozier",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-05_BOS_at_CLE","BOS"
"David Lee",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-05_BOS_at_CLE","BOS"
"James Young",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-05_BOS_at_CLE","BOS"
"Avery Bradley",TRUE,"34:08",9,16,0.563,6,7,0.857,1,2,0.5,1,2,3,3,0,0,1,0,25,16,"2016-02-07_SAC_at_BOS","BOS"
"Jae Crowder",TRUE,"31:16",3,7,0.429,0,2,0,0,0,NA,0,4,4,3,2,0,3,1,6,11,"2016-02-07_SAC_at_BOS","BOS"
"Isaiah Thomas",TRUE,"28:25",8,18,0.444,2,4,0.5,4,5,0.8,2,2,4,9,2,1,1,4,22,11,"2016-02-07_SAC_at_BOS","BOS"
"Jared Sullinger",TRUE,"23:14",10,13,0.769,1,1,1,0,0,NA,2,4,6,1,3,0,3,3,21,10,"2016-02-07_SAC_at_BOS","BOS"
"Amir Johnson",TRUE,"19:24",4,6,0.667,0,0,NA,0,0,NA,5,4,9,4,2,0,2,2,8,13,"2016-02-07_SAC_at_BOS","BOS"
"Marcus Smart",FALSE,"28:33",3,9,0.333,2,6,0.333,0,0,NA,0,5,5,4,0,0,2,3,8,1,"2016-02-07_SAC_at_BOS","BOS"
"Evan Turner",FALSE,"26:53",4,8,0.5,0,0,NA,3,3,1,0,4,4,9,0,1,4,2,11,-4,"2016-02-07_SAC_at_BOS","BOS"
"Tyler Zeller",FALSE,"21:35",6,8,0.75,0,0,NA,5,5,1,0,7,7,1,0,2,4,3,17,6,"2016-02-07_SAC_at_BOS","BOS"
"Kelly Olynyk",FALSE,"16:31",4,6,0.667,2,4,0.5,0,0,NA,1,3,4,0,0,0,2,0,10,-12,"2016-02-07_SAC_at_BOS","BOS"
"Jonas Jerebko",FALSE,"10:01",0,0,NA,0,0,NA,0,0,NA,1,2,3,0,0,1,2,1,0,-7,"2016-02-07_SAC_at_BOS","BOS"
"R.J. Hunter",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-07_SAC_at_BOS","BOS"
"Terry Rozier",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-07_SAC_at_BOS","BOS"
"David Lee",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-07_SAC_at_BOS","BOS"
"Avery Bradley",TRUE,"38:10",7,12,0.583,4,9,0.444,0,0,NA,0,4,4,4,2,0,3,2,18,22,"2016-02-09_BOS_at_MIL","BOS"
"Jae Crowder",TRUE,"31:34",7,12,0.583,3,6,0.5,1,1,1,0,5,5,2,2,0,0,1,18,15,"2016-02-09_BOS_at_MIL","BOS"
"Isaiah Thomas",TRUE,"31:05",4,9,0.444,0,2,0,7,7,1,0,0,0,2,2,0,4,3,15,-8,"2016-02-09_BOS_at_MIL","BOS"
"Amir Johnson",TRUE,"26:52",2,6,0.333,0,0,NA,2,2,1,2,2,4,2,2,1,3,4,6,17,"2016-02-09_BOS_at_MIL","BOS"
"Jared Sullinger",TRUE,"20:27",2,8,0.25,0,2,0,0,0,NA,3,8,11,5,0,0,2,3,4,3,"2016-02-09_BOS_at_MIL","BOS"
"Evan Turner",FALSE,"29:50",2,8,0.25,0,0,NA,2,2,1,3,3,6,10,0,1,4,1,6,-13,"2016-02-09_BOS_at_MIL","BOS"
"Marcus Smart",FALSE,"20:48",3,8,0.375,1,5,0.2,5,6,0.833,1,3,4,2,2,0,2,2,12,-23,"2016-02-09_BOS_at_MIL","BOS"
"Kelly Olynyk",FALSE,"15:50",5,9,0.556,1,4,0.25,4,4,1,2,1,3,0,1,0,0,3,15,5,"2016-02-09_BOS_at_MIL","BOS"
"Jonas Jerebko",FALSE,"15:23",6,8,0.75,1,1,1,0,0,NA,1,4,5,0,0,0,0,3,13,-1,"2016-02-09_BOS_at_MIL","BOS"
"Tyler Zeller",FALSE,"10:01",1,4,0.25,0,0,NA,2,2,1,1,1,2,1,0,0,0,1,4,-22,"2016-02-09_BOS_at_MIL","BOS"
"R.J. Hunter",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-09_BOS_at_MIL","BOS"
"James Young",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-09_BOS_at_MIL","BOS"
"David Lee",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-09_BOS_at_MIL","BOS"
"Avery Bradley",TRUE,"43:31",7,14,0.5,3,6,0.5,1,1,1,0,1,1,0,1,0,2,4,18,7,"2016-02-10_LAC_at_BOS","BOS"
"Isaiah Thomas",TRUE,"39:56",12,21,0.571,1,5,0.2,11,12,0.917,0,4,4,11,1,0,2,3,36,7,"2016-02-10_LAC_at_BOS","BOS"
"Jae Crowder",TRUE,"37:53",5,11,0.455,3,8,0.375,6,7,0.857,1,7,8,3,1,1,0,6,19,-7,"2016-02-10_LAC_at_BOS","BOS"
"Jared Sullinger",TRUE,"29:56",10,15,0.667,1,2,0.5,0,0,NA,4,7,11,7,1,0,0,5,21,13,"2016-02-10_LAC_at_BOS","BOS"
"Amir Johnson",TRUE,"12:46",0,2,0,0,0,NA,0,0,NA,0,0,0,1,0,0,2,0,0,2,"2016-02-10_LAC_at_BOS","BOS"
"Marcus Smart",FALSE,"32:28",4,8,0.5,3,5,0.6,6,7,0.857,1,3,4,4,1,1,3,6,17,-7,"2016-02-10_LAC_at_BOS","BOS"
"Evan Turner",FALSE,"30:39",6,14,0.429,0,0,NA,2,4,0.5,1,5,6,6,0,0,0,2,14,0,"2016-02-10_LAC_at_BOS","BOS"
"Jonas Jerebko",FALSE,"21:25",1,5,0.2,1,4,0.25,2,2,1,1,5,6,0,0,0,0,4,5,6,"2016-02-10_LAC_at_BOS","BOS"
"Kelly Olynyk",FALSE,"10:52",1,4,0.25,1,3,0.333,4,4,1,0,2,2,2,0,0,0,3,7,13,"2016-02-10_LAC_at_BOS","BOS"
"Tyler Zeller",FALSE,"5:34",1,1,1,0,0,NA,0,0,NA,0,1,1,0,0,0,1,0,2,-9,"2016-02-10_LAC_at_BOS","BOS"
"David Lee",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-10_LAC_at_BOS","BOS"
"James Young",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-10_LAC_at_BOS","BOS"
"Terry Rozier",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-10_LAC_at_BOS","BOS"
"Jae Crowder",TRUE,"35:00",6,11,0.545,1,3,0.333,4,4,1,0,4,4,2,0,0,0,6,17,-15,"2016-02-19_BOS_at_UTA","BOS"
"Avery Bradley",TRUE,"33:49",5,12,0.417,2,6,0.333,0,0,NA,1,3,4,2,1,0,2,2,12,-17,"2016-02-19_BOS_at_UTA","BOS"
"Isaiah Thomas",TRUE,"32:20",7,19,0.368,2,6,0.333,9,10,0.9,1,1,2,6,1,0,0,2,25,-20,"2016-02-19_BOS_at_UTA","BOS"
"Jared Sullinger",TRUE,"28:35",4,13,0.308,0,2,0,1,2,0.5,2,9,11,2,2,1,2,1,9,-10,"2016-02-19_BOS_at_UTA","BOS"
"Amir Johnson",TRUE,"17:15",1,4,0.25,0,1,0,0,0,NA,1,0,1,0,2,0,1,3,2,-12,"2016-02-19_BOS_at_UTA","BOS"
"Evan Turner",FALSE,"25:24",3,6,0.5,1,1,1,3,6,0.5,0,1,1,1,0,0,0,4,10,-4,"2016-02-19_BOS_at_UTA","BOS"
"Marcus Smart",FALSE,"22:25",1,5,0.2,1,3,0.333,5,8,0.625,0,3,3,3,2,0,0,5,8,-4,"2016-02-19_BOS_at_UTA","BOS"
"Tyler Zeller",FALSE,"17:43",1,3,0.333,0,0,NA,2,4,0.5,3,3,6,0,0,0,1,4,4,-7,"2016-02-19_BOS_at_UTA","BOS"
"Jonas Jerebko",FALSE,"16:14",1,5,0.2,0,2,0,2,2,1,0,2,2,0,0,0,0,3,4,0,"2016-02-19_BOS_at_UTA","BOS"
"Terry Rozier",FALSE,"3:06",0,0,NA,0,0,NA,0,0,NA,0,0,0,2,0,0,1,0,0,-1,"2016-02-19_BOS_at_UTA","BOS"
"Jordan Mickey",FALSE,"2:43",1,1,1,0,0,NA,0,0,NA,0,0,0,0,0,2,0,0,2,0,"2016-02-19_BOS_at_UTA","BOS"
"James Young",FALSE,"2:43",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,0,0,"2016-02-19_BOS_at_UTA","BOS"
"R.J. Hunter",FALSE,"2:43",0,2,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,"2016-02-19_BOS_at_UTA","BOS"
"Avery Bradley",TRUE,"32:10",8,15,0.533,3,8,0.375,1,1,1,0,2,2,1,0,0,2,2,20,8,"2016-02-21_BOS_at_DEN","BOS"
"Isaiah Thomas",TRUE,"32:07",7,16,0.438,3,7,0.429,5,5,1,0,3,3,12,2,1,3,2,22,15,"2016-02-21_BOS_at_DEN","BOS"
"Jae Crowder",TRUE,"30:32",4,10,0.4,1,4,0.25,4,5,0.8,0,4,4,3,3,0,2,2,13,15,"2016-02-21_BOS_at_DEN","BOS"
"Jared Sullinger",TRUE,"23:09",7,12,0.583,0,1,0,2,3,0.667,2,9,11,5,0,0,1,3,16,6,"2016-02-21_BOS_at_DEN","BOS"
"Amir Johnson",TRUE,"18:23",3,5,0.6,0,1,0,0,0,NA,2,3,5,1,0,0,1,1,6,10,"2016-02-21_BOS_at_DEN","BOS"
"Marcus Smart",FALSE,"31:54",4,12,0.333,2,7,0.286,0,0,NA,2,0,2,2,4,0,2,5,10,19,"2016-02-21_BOS_at_DEN","BOS"
"Evan Turner",FALSE,"27:25",6,8,0.75,1,2,0.5,4,4,1,1,8,9,5,1,0,4,4,17,15,"2016-02-21_BOS_at_DEN","BOS"
"Jonas Jerebko",FALSE,"19:52",3,5,0.6,0,0,NA,0,0,NA,5,1,6,2,0,1,1,1,6,5,"2016-02-21_BOS_at_DEN","BOS"
"Tyler Zeller",FALSE,"15:21",4,9,0.444,0,0,NA,1,2,0.5,2,2,4,0,1,0,1,4,9,7,"2016-02-21_BOS_at_DEN","BOS"
"Jordan Mickey",FALSE,"2:30",1,3,0.333,0,0,NA,0,0,NA,1,0,1,0,0,0,0,1,2,0,"2016-02-21_BOS_at_DEN","BOS"
"R.J. Hunter",FALSE,"2:30",0,1,0,0,1,0,0,0,NA,0,0,0,1,0,0,0,0,0,0,"2016-02-21_BOS_at_DEN","BOS"
"Terry Rozier",FALSE,"2:30",0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,"2016-02-21_BOS_at_DEN","BOS"
"James Young",FALSE,"1:36",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,0,0,"2016-02-21_BOS_at_DEN","BOS"
