"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Patrick Patterson",FALSE,"29:17",4,6,0.667,2,3,0.667,0,0,NA,0,5,5,0,0,0,2,3,10,21,"2016-01-28_NYK_at_TOR","TOR"
"Cory Joseph",FALSE,"24:22",5,8,0.625,0,1,0,1,2,0.5,1,6,7,4,0,1,1,1,11,0,"2016-01-28_NYK_at_TOR","TOR"
"Terrence Ross",FALSE,"22:27",2,9,0.222,1,5,0.2,1,2,0.5,1,4,5,1,1,2,0,0,6,23,"2016-01-28_NYK_at_TOR","TOR"
"Bismack Biyombo",FALSE,"19:41",2,3,0.667,0,0,NA,1,2,0.5,0,2,2,0,0,1,0,2,5,12,"2016-01-28_NYK_at_TOR","TOR"
"Norman Powell",FALSE,"3:46",0,1,0,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,0,1,"2016-01-28_NYK_at_TOR","TOR"
"DeMarre Carroll",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-28_NYK_at_TOR","TOR"
"Delon Wright",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-28_NYK_at_TOR","TOR"
"Lucas Nogueira",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-28_NYK_at_TOR","TOR"
"Kyle Lowry",TRUE,"39:35",4,15,0.267,1,5,0.2,9,12,0.75,1,7,8,0,3,0,2,4,18,-5,"2016-01-30_DET_at_TOR","TOR"
"DeMar DeRozan",TRUE,"33:38",10,21,0.476,0,1,0,9,10,0.9,2,1,3,4,2,0,4,4,29,-6,"2016-01-30_DET_at_TOR","TOR"
"Jonas Valanciunas",TRUE,"26:50",2,4,0.5,0,0,NA,4,8,0.5,3,6,9,0,0,0,2,3,8,-10,"2016-01-30_DET_at_TOR","TOR"
"Luis Scola",TRUE,"22:42",4,9,0.444,1,3,0.333,1,2,0.5,1,0,1,2,2,0,3,2,10,-9,"2016-01-30_DET_at_TOR","TOR"
"James Johnson",TRUE,"21:23",4,5,0.8,1,1,1,2,2,1,2,5,7,0,2,0,0,2,11,4,"2016-01-30_DET_at_TOR","TOR"
"Cory Joseph",FALSE,"27:45",6,11,0.545,0,0,NA,4,5,0.8,0,2,2,4,0,0,1,2,16,9,"2016-01-30_DET_at_TOR","TOR"
"Patrick Patterson",FALSE,"25:12",1,3,0.333,0,1,0,0,0,NA,1,1,2,2,0,0,1,1,2,15,"2016-01-30_DET_at_TOR","TOR"
"Terrence Ross",FALSE,"21:44",2,4,0.5,1,3,0.333,0,0,NA,0,0,0,0,0,0,0,0,5,8,"2016-01-30_DET_at_TOR","TOR"
"Bismack Biyombo",FALSE,"21:10",3,6,0.5,0,0,NA,6,8,0.75,3,10,13,0,0,3,0,2,12,14,"2016-01-30_DET_at_TOR","TOR"
"Delon Wright",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-30_DET_at_TOR","TOR"
"Norman Powell",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-30_DET_at_TOR","TOR"
"Lucas Nogueira",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-30_DET_at_TOR","TOR"
"Kyle Lowry",TRUE,"32:00",3,12,0.25,1,6,0.167,3,8,0.375,1,1,2,2,3,0,2,2,10,-20,"2016-02-01_TOR_at_DEN","TOR"
"DeMar DeRozan",TRUE,"28:05",7,14,0.5,0,0,NA,10,11,0.909,0,1,1,4,1,0,0,1,24,-13,"2016-02-01_TOR_at_DEN","TOR"
"Jonas Valanciunas",TRUE,"18:58",4,8,0.5,0,0,NA,2,4,0.5,4,4,8,0,0,1,1,1,10,-19,"2016-02-01_TOR_at_DEN","TOR"
"Luis Scola",TRUE,"16:52",2,5,0.4,1,1,1,0,0,NA,0,2,2,0,1,1,0,2,5,-11,"2016-02-01_TOR_at_DEN","TOR"
"James Johnson",TRUE,"10:10",1,2,0.5,1,1,1,0,0,NA,0,2,2,1,0,1,2,2,3,-7,"2016-02-01_TOR_at_DEN","TOR"
"Cory Joseph",FALSE,"27:59",2,8,0.25,1,2,0.5,2,2,1,1,1,2,2,2,0,1,0,7,-6,"2016-02-01_TOR_at_DEN","TOR"
"Terrence Ross",FALSE,"27:01",5,10,0.5,1,5,0.2,1,2,0.5,0,4,4,0,1,0,2,1,12,-16,"2016-02-01_TOR_at_DEN","TOR"
"Patrick Patterson",FALSE,"23:27",1,6,0.167,1,5,0.2,0,0,NA,0,3,3,2,0,0,1,2,3,-16,"2016-02-01_TOR_at_DEN","TOR"
"Bismack Biyombo",FALSE,"15:05",0,1,0,0,0,NA,3,6,0.5,1,4,5,1,0,1,2,3,3,3,"2016-02-01_TOR_at_DEN","TOR"
"Lucas Nogueira",FALSE,"13:57",1,2,0.5,0,0,NA,2,2,1,1,0,1,0,2,1,1,3,4,-3,"2016-02-01_TOR_at_DEN","TOR"
"Norman Powell",FALSE,"13:14",0,5,0,0,2,0,2,2,1,0,2,2,1,1,1,0,0,2,1,"2016-02-01_TOR_at_DEN","TOR"
"Anthony Bennett",FALSE,"7:41",1,3,0.333,0,1,0,2,2,1,1,2,3,0,1,0,0,0,4,8,"2016-02-01_TOR_at_DEN","TOR"
"Delon Wright",FALSE,"5:31",2,2,1,2,2,1,0,0,NA,0,0,0,0,1,0,0,0,6,4,"2016-02-01_TOR_at_DEN","TOR"
"Kyle Lowry",TRUE,"41:35",8,15,0.533,5,10,0.5,5,5,1,1,2,3,4,2,0,1,1,26,3,"2016-02-02_TOR_at_PHO","TOR"
"DeMar DeRozan",TRUE,"33:41",8,16,0.5,1,5,0.2,5,9,0.556,0,2,2,3,1,1,3,3,22,-6,"2016-02-02_TOR_at_PHO","TOR"
"Luis Scola",TRUE,"19:29",2,3,0.667,1,2,0.5,2,2,1,0,1,1,1,1,1,3,2,7,-8,"2016-02-02_TOR_at_PHO","TOR"
"Jonas Valanciunas",TRUE,"19:02",5,8,0.625,0,0,NA,4,5,0.8,3,3,6,0,0,0,0,2,14,-10,"2016-02-02_TOR_at_PHO","TOR"
"Norman Powell",TRUE,"14:54",0,3,0,0,0,NA,0,0,NA,0,1,1,1,2,0,1,2,0,-1,"2016-02-02_TOR_at_PHO","TOR"
"Bismack Biyombo",FALSE,"28:58",2,3,0.667,0,0,NA,3,3,1,1,11,12,1,0,1,1,5,7,17,"2016-02-02_TOR_at_PHO","TOR"
"Patrick Patterson",FALSE,"28:31",1,6,0.167,0,4,0,0,0,NA,2,4,6,0,2,0,1,2,2,15,"2016-02-02_TOR_at_PHO","TOR"
"Cory Joseph",FALSE,"27:16",3,9,0.333,0,1,0,4,6,0.667,0,1,1,4,0,0,2,2,10,22,"2016-02-02_TOR_at_PHO","TOR"
"Terrence Ross",FALSE,"26:34",6,11,0.545,2,5,0.4,2,2,1,1,2,3,1,1,0,0,3,16,3,"2016-02-02_TOR_at_PHO","TOR"
"Lucas Nogueira",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-02_TOR_at_PHO","TOR"
"Delon Wright",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-02_TOR_at_PHO","TOR"
"Anthony Bennett",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-02_TOR_at_PHO","TOR"
"Kyle Lowry",TRUE,"39:56",10,19,0.526,7,10,0.7,3,5,0.6,0,6,6,8,2,2,7,2,30,-2,"2016-02-04_TOR_at_POR","TOR"
"DeMar DeRozan",TRUE,"35:19",11,25,0.44,1,1,1,6,9,0.667,2,3,5,4,1,0,1,0,29,4,"2016-02-04_TOR_at_POR","TOR"
"Jonas Valanciunas",TRUE,"24:44",5,10,0.5,0,0,NA,4,4,1,6,5,11,0,0,2,1,2,14,0,"2016-02-04_TOR_at_POR","TOR"
"Luis Scola",TRUE,"22:20",2,5,0.4,2,3,0.667,0,0,NA,0,5,5,3,0,1,0,3,6,-8,"2016-02-04_TOR_at_POR","TOR"
"Norman Powell",TRUE,"13:28",0,1,0,0,0,NA,0,0,NA,0,1,1,1,0,0,0,2,0,2,"2016-02-04_TOR_at_POR","TOR"
"Terrence Ross",FALSE,"29:48",5,10,0.5,0,2,0,2,3,0.667,0,3,3,1,0,0,1,3,12,11,"2016-02-04_TOR_at_POR","TOR"
"Patrick Patterson",FALSE,"27:52",2,3,0.667,2,2,1,0,0,NA,2,2,4,3,3,0,0,1,6,19,"2016-02-04_TOR_at_POR","TOR"
"Cory Joseph",FALSE,"25:37",5,11,0.455,0,1,0,2,2,1,0,3,3,3,1,0,3,1,12,6,"2016-02-04_TOR_at_POR","TOR"
"Bismack Biyombo",FALSE,"20:56",0,1,0,0,0,NA,1,2,0.5,2,5,7,0,0,1,1,4,1,3,"2016-02-04_TOR_at_POR","TOR"
"Lucas Nogueira",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-04_TOR_at_POR","TOR"
"Anthony Bennett",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-04_TOR_at_POR","TOR"
"Delon Wright",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-04_TOR_at_POR","TOR"
"Kyle Lowry",TRUE,"37:45",9,14,0.643,2,5,0.4,5,5,1,0,3,3,7,2,0,2,1,25,18,"2016-02-08_TOR_at_DET","TOR"
"DeMar DeRozan",TRUE,"33:16",5,14,0.357,0,1,0,7,8,0.875,1,6,7,6,1,0,4,3,17,5,"2016-02-08_TOR_at_DET","TOR"
"Jonas Valanciunas",TRUE,"25:22",7,9,0.778,0,0,NA,1,2,0.5,0,8,8,3,3,1,1,3,15,13,"2016-02-08_TOR_at_DET","TOR"
"Luis Scola",TRUE,"20:09",1,3,0.333,1,1,1,0,0,NA,0,2,2,1,0,1,1,2,3,-2,"2016-02-08_TOR_at_DET","TOR"
"Norman Powell",TRUE,"15:50",0,1,0,0,1,0,1,2,0.5,0,2,2,0,1,0,2,4,1,5,"2016-02-08_TOR_at_DET","TOR"
"Terrence Ross",FALSE,"29:21",7,13,0.538,4,6,0.667,0,0,NA,0,4,4,2,2,0,0,3,18,4,"2016-02-08_TOR_at_DET","TOR"
"Patrick Patterson",FALSE,"26:06",3,4,0.75,3,4,0.75,0,0,NA,0,0,0,0,1,0,2,2,9,23,"2016-02-08_TOR_at_DET","TOR"
"Cory Joseph",FALSE,"24:20",7,9,0.778,1,2,0.5,0,0,NA,0,4,4,3,0,0,1,0,15,24,"2016-02-08_TOR_at_DET","TOR"
"Bismack Biyombo",FALSE,"20:53",0,0,NA,0,0,NA,0,0,NA,0,4,4,0,1,0,2,3,0,8,"2016-02-08_TOR_at_DET","TOR"
"Anthony Bennett",FALSE,"1:45",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-7,"2016-02-08_TOR_at_DET","TOR"
"Lucas Nogueira",FALSE,"1:45",0,1,0,0,0,NA,0,0,NA,1,0,1,0,0,0,0,1,0,-7,"2016-02-08_TOR_at_DET","TOR"
"Delon Wright",FALSE,"1:45",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,0,-7,"2016-02-08_TOR_at_DET","TOR"
"Bruno Caboclo",FALSE,"1:43",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-7,"2016-02-08_TOR_at_DET","TOR"
"Kyle Lowry",TRUE,"38:41",4,15,0.267,1,7,0.143,5,8,0.625,2,2,4,7,1,1,1,5,14,-6,"2016-02-10_TOR_at_MIN","TOR"
"DeMar DeRozan",TRUE,"37:16",11,19,0.579,3,3,1,10,13,0.769,1,2,3,4,0,1,1,5,35,-9,"2016-02-10_TOR_at_MIN","TOR"
"Jonas Valanciunas",TRUE,"24:16",4,4,1,0,0,NA,4,4,1,2,5,7,2,1,1,2,3,12,-10,"2016-02-10_TOR_at_MIN","TOR"
"Luis Scola",TRUE,"18:18",2,9,0.222,1,4,0.25,3,4,0.75,2,1,3,0,0,0,0,3,8,-16,"2016-02-10_TOR_at_MIN","TOR"
"Norman Powell",TRUE,"11:36",4,6,0.667,0,2,0,0,0,NA,0,2,2,0,0,0,0,2,8,-11,"2016-02-10_TOR_at_MIN","TOR"
"Patrick Patterson",FALSE,"29:42",3,7,0.429,2,5,0.4,0,0,NA,0,6,6,0,0,1,1,2,8,11,"2016-02-10_TOR_at_MIN","TOR"
"Terrence Ross",FALSE,"26:41",4,10,0.4,3,7,0.429,0,0,NA,0,3,3,2,0,0,1,5,11,9,"2016-02-10_TOR_at_MIN","TOR"
"Cory Joseph",FALSE,"26:39",4,11,0.364,0,3,0,0,1,0,2,3,5,4,0,0,0,5,8,5,"2016-02-10_TOR_at_MIN","TOR"
"Bismack Biyombo",FALSE,"19:42",2,2,1,0,0,NA,2,2,1,2,4,6,0,1,6,0,3,6,6,"2016-02-10_TOR_at_MIN","TOR"
"Lucas Nogueira",FALSE,"4:02",1,2,0.5,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,2,-1,"2016-02-10_TOR_at_MIN","TOR"
"Delon Wright",FALSE,"3:07",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,0,-3,"2016-02-10_TOR_at_MIN","TOR"
"Anthony Bennett",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-10_TOR_at_MIN","TOR"
"Bruno Caboclo",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-10_TOR_at_MIN","TOR"
"DeMar DeRozan",TRUE,"40:00",6,21,0.286,1,3,0.333,9,10,0.9,1,3,4,3,2,0,3,2,22,-1,"2016-02-19_TOR_at_CHI","TOR"
"Kyle Lowry",TRUE,"37:01",9,18,0.5,2,7,0.286,7,8,0.875,1,2,3,8,1,1,1,3,27,-8,"2016-02-19_TOR_at_CHI","TOR"
"Jonas Valanciunas",TRUE,"32:30",9,14,0.643,0,0,NA,7,8,0.875,6,6,12,1,0,1,2,4,25,2,"2016-02-19_TOR_at_CHI","TOR"
"Luis Scola",TRUE,"15:11",1,4,0.25,0,2,0,0,0,NA,0,5,5,0,0,1,0,2,2,-5,"2016-02-19_TOR_at_CHI","TOR"
"James Johnson",TRUE,"14:37",1,3,0.333,0,0,NA,0,2,0,0,1,1,1,0,1,0,1,2,2,"2016-02-19_TOR_at_CHI","TOR"
"Cory Joseph",FALSE,"28:14",5,10,0.5,0,1,0,1,1,1,1,4,5,5,1,0,1,0,11,-7,"2016-02-19_TOR_at_CHI","TOR"
"Patrick Patterson",FALSE,"28:11",5,10,0.5,2,4,0.5,0,1,0,1,6,7,3,1,1,0,2,12,0,"2016-02-19_TOR_at_CHI","TOR"
"Terrence Ross",FALSE,"24:17",1,6,0.167,0,1,0,0,0,NA,0,4,4,0,1,0,0,1,2,-16,"2016-02-19_TOR_at_CHI","TOR"
"Bismack Biyombo",FALSE,"15:21",0,0,NA,0,0,NA,1,4,0.25,1,2,3,1,0,2,1,4,1,-12,"2016-02-19_TOR_at_CHI","TOR"
"Anthony Bennett",FALSE,"4:38",1,2,0.5,0,0,NA,0,0,NA,0,1,1,0,1,0,0,0,2,-5,"2016-02-19_TOR_at_CHI","TOR"
"Norman Powell",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-19_TOR_at_CHI","TOR"
"Lucas Nogueira",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-19_TOR_at_CHI","TOR"
"Delon Wright",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-19_TOR_at_CHI","TOR"
"Kyle Lowry",TRUE,"39:53",6,13,0.462,2,6,0.333,4,5,0.8,0,4,4,7,1,0,2,2,18,10,"2016-02-21_MEM_at_TOR","TOR"
"DeMar DeRozan",TRUE,"36:04",6,16,0.375,0,0,NA,9,10,0.9,1,4,5,3,0,0,4,4,21,10,"2016-02-21_MEM_at_TOR","TOR"
"Jonas Valanciunas",TRUE,"31:17",4,7,0.571,0,0,NA,2,2,1,3,9,12,1,1,1,1,2,10,1,"2016-02-21_MEM_at_TOR","TOR"
"Luis Scola",TRUE,"17:59",3,11,0.273,0,4,0,1,1,1,1,1,2,0,1,0,1,3,7,-9,"2016-02-21_MEM_at_TOR","TOR"
"James Johnson",TRUE,"14:59",1,6,0.167,0,3,0,1,2,0.5,0,3,3,0,0,0,0,0,3,-2,"2016-02-21_MEM_at_TOR","TOR"
"Patrick Patterson",FALSE,"30:01",2,8,0.25,2,6,0.333,5,6,0.833,1,7,8,0,0,0,0,2,11,22,"2016-02-21_MEM_at_TOR","TOR"
"Terrence Ross",FALSE,"27:11",4,8,0.5,1,5,0.2,0,1,0,0,0,0,1,0,0,0,2,9,10,"2016-02-21_MEM_at_TOR","TOR"
"Cory Joseph",FALSE,"25:53",5,8,0.625,2,3,0.667,2,2,1,1,3,4,0,0,0,2,3,14,11,"2016-02-21_MEM_at_TOR","TOR"
"Bismack Biyombo",FALSE,"16:43",2,4,0.5,0,1,0,1,2,0.5,2,7,9,0,1,1,2,4,5,12,"2016-02-21_MEM_at_TOR","TOR"
"Delon Wright",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-21_MEM_at_TOR","TOR"
"Anthony Bennett",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-21_MEM_at_TOR","TOR"
"Norman Powell",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-21_MEM_at_TOR","TOR"
"Lucas Nogueira",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-21_MEM_at_TOR","TOR"
"Kyle Lowry",TRUE,"35:16",7,13,0.538,2,4,0.5,6,6,1,4,7,11,11,0,0,2,1,22,19,"2016-02-22_TOR_at_NYK","TOR"
"DeMar DeRozan",TRUE,"31:54",8,17,0.471,1,3,0.333,5,7,0.714,0,3,3,2,3,0,0,2,22,23,"2016-02-22_TOR_at_NYK","TOR"
"James Johnson",TRUE,"26:32",4,7,0.571,1,2,0.5,3,3,1,0,2,2,1,0,2,0,2,12,25,"2016-02-22_TOR_at_NYK","TOR"
"Jonas Valanciunas",TRUE,"25:18",9,14,0.643,0,0,NA,2,2,1,1,5,6,0,0,3,2,1,20,14,"2016-02-22_TOR_at_NYK","TOR"
"Luis Scola",TRUE,"20:06",2,6,0.333,0,3,0,0,0,NA,0,6,6,3,1,0,1,4,4,10,"2016-02-22_TOR_at_NYK","TOR"
"Patrick Patterson",FALSE,"26:05",2,2,1,1,1,1,0,0,NA,0,3,3,0,0,0,1,3,5,14,"2016-02-22_TOR_at_NYK","TOR"
"Cory Joseph",FALSE,"24:33",5,9,0.556,2,3,0.667,1,2,0.5,0,1,1,6,2,0,0,0,13,9,"2016-02-22_TOR_at_NYK","TOR"
"Terrence Ross",FALSE,"20:35",4,10,0.4,4,8,0.5,0,0,NA,0,2,2,1,0,0,0,2,12,-1,"2016-02-22_TOR_at_NYK","TOR"
"Bismack Biyombo",FALSE,"19:21",4,4,1,0,0,NA,2,5,0.4,5,4,9,1,0,1,0,4,10,10,"2016-02-22_TOR_at_NYK","TOR"
"Delon Wright",FALSE,"3:21",1,2,0.5,0,0,NA,0,0,NA,1,0,1,1,1,0,0,0,2,3,"2016-02-22_TOR_at_NYK","TOR"
"Lucas Nogueira",FALSE,"3:21",0,1,0,0,0,NA,0,0,NA,1,0,1,0,0,0,0,0,0,3,"2016-02-22_TOR_at_NYK","TOR"
"Anthony Bennett",FALSE,"1:49",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,0,3,"2016-02-22_TOR_at_NYK","TOR"
"Norman Powell",FALSE,"1:49",0,2,0,0,1,0,0,0,NA,1,0,1,0,0,0,0,0,0,3,"2016-02-22_TOR_at_NYK","TOR"
"Kyle Lowry",TRUE,"39:14",6,14,0.429,3,8,0.375,6,6,1,1,2,3,6,1,0,0,3,21,1,"2016-02-24_MIN_at_TOR","TOR"
"DeMar DeRozan",TRUE,"37:52",11,19,0.579,2,2,1,7,8,0.875,3,1,4,4,2,0,2,1,31,5,"2016-02-24_MIN_at_TOR","TOR"
"James Johnson",TRUE,"19:19",1,4,0.25,0,2,0,0,0,NA,0,0,0,2,0,1,1,2,2,-18,"2016-02-24_MIN_at_TOR","TOR"
"Jonas Valanciunas",TRUE,"19:00",6,11,0.545,0,0,NA,2,2,1,4,3,7,1,0,0,2,5,14,-14,"2016-02-24_MIN_at_TOR","TOR"
"Luis Scola",TRUE,"13:24",2,5,0.4,0,1,0,2,2,1,1,1,2,0,1,0,0,2,6,-14,"2016-02-24_MIN_at_TOR","TOR"
"Patrick Patterson",FALSE,"34:36",3,8,0.375,1,4,0.25,0,0,NA,2,4,6,0,0,2,2,4,7,23,"2016-02-24_MIN_at_TOR","TOR"
"Bismack Biyombo",FALSE,"29:00",3,7,0.429,0,0,NA,0,0,NA,2,9,11,1,1,3,1,3,6,23,"2016-02-24_MIN_at_TOR","TOR"
"Cory Joseph",FALSE,"22:26",6,8,0.75,1,2,0.5,5,8,0.625,0,2,2,6,0,0,3,0,18,21,"2016-02-24_MIN_at_TOR","TOR"
"Terrence Ross",FALSE,"19:25",3,8,0.375,3,7,0.429,0,0,NA,0,3,3,0,1,1,1,2,9,17,"2016-02-24_MIN_at_TOR","TOR"
"Norman Powell",FALSE,"5:28",0,1,0,0,0,NA,0,0,NA,0,1,1,1,1,0,0,0,0,1,"2016-02-24_MIN_at_TOR","TOR"
"Delon Wright",FALSE,"0:16",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,"2016-02-24_MIN_at_TOR","TOR"
"Anthony Bennett",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-24_MIN_at_TOR","TOR"
"Lucas Nogueira",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-24_MIN_at_TOR","TOR"
"Kyle Lowry",TRUE,"42:49",15,20,0.75,2,5,0.4,11,15,0.733,0,5,5,9,4,0,2,4,43,11,"2016-02-26_CLE_at_TOR","TOR"
"DeMar DeRozan",TRUE,"32:19",1,11,0.091,0,1,0,4,4,1,0,6,6,2,1,0,2,3,6,6,"2016-02-26_CLE_at_TOR","TOR"
"Jonas Valanciunas",TRUE,"28:24",4,5,0.8,0,0,NA,3,4,0.75,4,5,9,0,1,0,2,3,11,4,"2016-02-26_CLE_at_TOR","TOR"
"James Johnson",TRUE,"15:42",0,3,0,0,1,0,0,0,NA,0,2,2,0,0,0,1,4,0,-12,"2016-02-26_CLE_at_TOR","TOR"
"Luis Scola",TRUE,"11:06",1,5,0.2,0,2,0,0,1,0,1,1,2,1,0,0,1,4,2,-14,"2016-02-26_CLE_at_TOR","TOR"
"Patrick Patterson",FALSE,"36:54",2,4,0.5,1,1,1,0,0,NA,0,3,3,1,0,0,3,4,5,16,"2016-02-26_CLE_at_TOR","TOR"
"Terrence Ross",FALSE,"27:03",6,11,0.545,3,6,0.5,0,0,NA,0,2,2,1,0,0,0,1,15,-1,"2016-02-26_CLE_at_TOR","TOR"
"Cory Joseph",FALSE,"24:10",3,9,0.333,0,1,0,0,0,NA,0,1,1,4,0,0,0,0,6,7,"2016-02-26_CLE_at_TOR","TOR"
"Bismack Biyombo",FALSE,"19:36",5,5,1,0,0,NA,1,2,0.5,0,4,4,0,0,0,0,0,11,-2,"2016-02-26_CLE_at_TOR","TOR"
"Anthony Bennett",FALSE,"1:57",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-5,"2016-02-26_CLE_at_TOR","TOR"
"Lucas Nogueira",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-26_CLE_at_TOR","TOR"
"Delon Wright",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-26_CLE_at_TOR","TOR"
"Norman Powell",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-26_CLE_at_TOR","TOR"
"DeMar DeRozan",TRUE,"35:12",9,21,0.429,0,1,0,2,3,0.667,2,2,4,7,0,1,0,2,20,-29,"2016-02-28_TOR_at_DET","TOR"
"Jonas Valanciunas",TRUE,"20:30",5,6,0.833,0,0,NA,1,1,1,1,4,5,0,1,0,0,4,11,-27,"2016-02-28_TOR_at_DET","TOR"
"Luis Scola",TRUE,"20:10",0,1,0,0,0,NA,1,2,0.5,0,1,1,0,0,0,0,2,1,-9,"2016-02-28_TOR_at_DET","TOR"
"Cory Joseph",TRUE,"19:51",4,10,0.4,1,3,0.333,1,1,1,0,1,1,2,0,0,1,4,10,-13,"2016-02-28_TOR_at_DET","TOR"
"James Johnson",TRUE,"17:17",2,4,0.5,1,2,0.5,0,2,0,0,3,3,4,0,0,1,1,5,-2,"2016-02-28_TOR_at_DET","TOR"
"Terrence Ross",FALSE,"35:02",10,19,0.526,4,7,0.571,3,3,1,0,1,1,1,0,0,0,2,27,-7,"2016-02-28_TOR_at_DET","TOR"
"Delon Wright",FALSE,"30:46",3,8,0.375,2,4,0.5,5,6,0.833,0,3,3,6,1,0,1,2,13,-1,"2016-02-28_TOR_at_DET","TOR"
"Patrick Patterson",FALSE,"25:38",1,3,0.333,1,2,0.5,0,0,NA,3,0,3,0,2,0,2,2,3,-9,"2016-02-28_TOR_at_DET","TOR"
"Bismack Biyombo",FALSE,"21:38",1,2,0.5,0,0,NA,0,0,NA,1,6,7,0,0,0,0,4,2,1,"2016-02-28_TOR_at_DET","TOR"
"Norman Powell",FALSE,"5:52",3,5,0.6,0,1,0,0,0,NA,0,3,3,1,1,0,0,0,6,13,"2016-02-28_TOR_at_DET","TOR"
"Lucas Nogueira",FALSE,"5:52",0,0,NA,0,0,NA,0,0,NA,1,0,1,0,0,0,0,1,0,13,"2016-02-28_TOR_at_DET","TOR"
"Anthony Bennett",FALSE,"2:12",1,1,1,1,1,1,0,0,NA,0,0,0,0,0,0,0,0,3,5,"2016-02-28_TOR_at_DET","TOR"
