"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Jerami Grant",TRUE,"29:34",8,13,0.615,1,3,0.333,4,7,0.571,2,6,8,2,3,1,2,4,21,-4,"2016-01-27_PHI_at_DET","PHI"
"Nerlens Noel",TRUE,"28:05",9,11,0.818,0,0,NA,2,4,0.5,3,4,7,4,1,1,1,5,20,-9,"2016-01-27_PHI_at_DET","PHI"
"Nik Stauskas",TRUE,"26:07",1,5,0.2,0,3,0,2,2,1,0,2,2,2,0,1,2,5,4,-10,"2016-01-27_PHI_at_DET","PHI"
"Hollis Thompson",FALSE,"33:30",5,9,0.556,2,3,0.667,0,0,NA,2,3,5,0,1,0,2,3,12,-10,"2016-01-27_PHI_at_DET","PHI"
"Isaiah Canaan",FALSE,"22:46",2,8,0.25,2,5,0.4,1,1,1,0,2,2,3,0,0,0,1,7,-4,"2016-01-27_PHI_at_DET","PHI"
"T.J. McConnell",FALSE,"16:42",3,4,0.75,0,0,NA,0,0,NA,0,2,2,6,0,0,2,4,6,3,"2016-01-27_PHI_at_DET","PHI"
"Richaun Holmes",FALSE,"16:27",3,8,0.375,0,0,NA,0,0,NA,0,1,1,0,0,1,0,1,6,3,"2016-01-27_PHI_at_DET","PHI"
"Kendall Marshall",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-27_PHI_at_DET","PHI"
"Carl Landry",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-27_PHI_at_DET","PHI"
"JaKarr Sampson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-27_PHI_at_DET","PHI"
"Elton Brand",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-27_PHI_at_DET","PHI"
"Robert Covington",TRUE,"35:50",5,11,0.455,2,7,0.286,0,0,NA,1,12,13,1,2,1,0,2,12,8,"2016-01-30_GSW_at_PHI","PHI"
"Ish Smith",TRUE,"35:19",7,19,0.368,0,2,0,2,4,0.5,1,4,5,9,4,0,1,1,16,-4,"2016-01-30_GSW_at_PHI","PHI"
"Nerlens Noel",TRUE,"27:09",3,8,0.375,0,0,NA,3,7,0.429,2,6,8,2,2,1,4,1,9,1,"2016-01-30_GSW_at_PHI","PHI"
"Nik Stauskas",TRUE,"21:31",4,6,0.667,2,4,0.5,0,0,NA,0,0,0,0,1,0,2,0,10,-26,"2016-01-30_GSW_at_PHI","PHI"
"Jerami Grant",TRUE,"20:00",4,9,0.444,0,3,0,2,2,1,0,1,1,3,1,1,1,0,10,-19,"2016-01-30_GSW_at_PHI","PHI"
"Isaiah Canaan",FALSE,"30:03",5,11,0.455,5,9,0.556,3,3,1,1,3,4,2,4,0,0,0,18,16,"2016-01-30_GSW_at_PHI","PHI"
"Hollis Thompson",FALSE,"24:45",5,11,0.455,1,3,0.333,0,0,NA,1,1,2,2,1,1,0,0,11,3,"2016-01-30_GSW_at_PHI","PHI"
"Jahlil Okafor",FALSE,"20:51",6,7,0.857,0,0,NA,1,5,0.2,0,1,1,0,0,0,2,2,13,-4,"2016-01-30_GSW_at_PHI","PHI"
"T.J. McConnell",FALSE,"20:48",3,6,0.5,0,1,0,0,0,NA,1,3,4,4,3,0,0,2,6,6,"2016-01-30_GSW_at_PHI","PHI"
"JaKarr Sampson",FALSE,"3:44",0,4,0,0,0,NA,0,0,NA,1,1,2,0,0,0,0,0,0,4,"2016-01-30_GSW_at_PHI","PHI"
"Kendall Marshall",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-30_GSW_at_PHI","PHI"
"Carl Landry",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-30_GSW_at_PHI","PHI"
"Richaun Holmes",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-30_GSW_at_PHI","PHI"
"Nik Stauskas",TRUE,"29:30",5,7,0.714,2,3,0.667,5,5,1,0,4,4,2,0,0,1,1,17,-15,"2016-02-03_ATL_at_PHI","PHI"
"Ish Smith",TRUE,"26:04",3,9,0.333,0,2,0,1,2,0.5,0,3,3,7,1,0,2,0,7,-18,"2016-02-03_ATL_at_PHI","PHI"
"Jahlil Okafor",TRUE,"24:39",5,10,0.5,0,0,NA,0,0,NA,3,2,5,3,1,1,5,3,10,-15,"2016-02-03_ATL_at_PHI","PHI"
"Nerlens Noel",TRUE,"21:56",5,5,1,0,0,NA,0,1,0,2,5,7,5,2,1,2,4,10,-6,"2016-02-03_ATL_at_PHI","PHI"
"Robert Covington",TRUE,"21:23",3,9,0.333,0,4,0,0,1,0,1,5,6,0,1,1,4,1,6,-15,"2016-02-03_ATL_at_PHI","PHI"
"Jerami Grant",FALSE,"21:48",0,4,0,0,2,0,0,0,NA,0,4,4,2,1,4,2,4,0,-21,"2016-02-03_ATL_at_PHI","PHI"
"Hollis Thompson",FALSE,"20:00",2,7,0.286,1,4,0.25,2,2,1,0,2,2,0,0,0,3,1,7,-17,"2016-02-03_ATL_at_PHI","PHI"
"Isaiah Canaan",FALSE,"19:58",4,10,0.4,3,6,0.5,0,0,NA,0,2,2,1,0,0,1,2,11,-27,"2016-02-03_ATL_at_PHI","PHI"
"T.J. McConnell",FALSE,"16:40",1,5,0.2,0,1,0,0,0,NA,0,1,1,3,1,0,2,2,2,-17,"2016-02-03_ATL_at_PHI","PHI"
"Carl Landry",FALSE,"14:47",3,7,0.429,0,1,0,0,0,NA,0,2,2,1,0,2,0,1,6,-18,"2016-02-03_ATL_at_PHI","PHI"
"Richaun Holmes",FALSE,"7:45",2,4,0.5,0,1,0,1,2,0.5,0,2,2,0,0,1,0,0,5,-7,"2016-02-03_ATL_at_PHI","PHI"
"JaKarr Sampson",FALSE,"7:45",2,4,0.5,0,1,0,1,1,1,0,0,0,0,0,0,0,0,5,-7,"2016-02-03_ATL_at_PHI","PHI"
"Kendall Marshall",FALSE,"7:45",0,3,0,0,2,0,0,0,NA,0,0,0,3,0,0,1,1,0,-7,"2016-02-03_ATL_at_PHI","PHI"
"Nerlens Noel",TRUE,"33:24",3,8,0.375,0,0,NA,3,4,0.75,1,7,8,3,1,4,2,3,9,2,"2016-02-05_PHI_at_WAS","PHI"
"Ish Smith",TRUE,"32:09",11,25,0.44,0,2,0,0,0,NA,0,5,5,5,3,1,2,1,22,-20,"2016-02-05_PHI_at_WAS","PHI"
"Nik Stauskas",TRUE,"27:46",3,6,0.5,3,5,0.6,0,0,NA,0,4,4,2,1,0,3,3,9,-14,"2016-02-05_PHI_at_WAS","PHI"
"Jahlil Okafor",TRUE,"21:06",4,11,0.364,0,0,NA,1,1,1,2,2,4,0,0,0,1,5,9,-27,"2016-02-05_PHI_at_WAS","PHI"
"Robert Covington",TRUE,"18:33",0,5,0,0,4,0,0,0,NA,1,3,4,0,0,1,1,1,0,-19,"2016-02-05_PHI_at_WAS","PHI"
"Isaiah Canaan",FALSE,"31:50",5,12,0.417,4,8,0.5,4,4,1,0,3,3,3,1,0,3,1,18,15,"2016-02-05_PHI_at_WAS","PHI"
"Hollis Thompson",FALSE,"29:23",3,8,0.375,0,5,0,1,1,1,0,2,2,1,0,0,0,0,7,4,"2016-02-05_PHI_at_WAS","PHI"
"Jerami Grant",FALSE,"26:46",3,5,0.6,1,1,1,2,4,0.5,2,3,5,5,0,2,2,3,9,-2,"2016-02-05_PHI_at_WAS","PHI"
"T.J. McConnell",FALSE,"17:31",4,6,0.667,1,1,1,0,0,NA,0,2,2,4,1,0,1,1,9,5,"2016-02-05_PHI_at_WAS","PHI"
"Carl Landry",FALSE,"1:32",1,1,1,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,2,-4,"2016-02-05_PHI_at_WAS","PHI"
"JaKarr Sampson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-05_PHI_at_WAS","PHI"
"Kendall Marshall",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-05_PHI_at_WAS","PHI"
"Elton Brand",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-05_PHI_at_WAS","PHI"
"Jahlil Okafor",TRUE,"32:39",9,16,0.563,0,0,NA,4,4,1,7,10,17,0,1,3,1,2,22,13,"2016-02-06_BRK_at_PHI","PHI"
"Nerlens Noel",TRUE,"32:01",8,11,0.727,0,0,NA,2,2,1,2,2,4,2,4,3,3,5,18,-3,"2016-02-06_BRK_at_PHI","PHI"
"T.J. McConnell",TRUE,"28:08",7,10,0.7,2,2,1,1,2,0.5,0,2,2,6,2,0,2,0,17,6,"2016-02-06_BRK_at_PHI","PHI"
"Robert Covington",TRUE,"26:10",2,8,0.25,2,6,0.333,3,4,0.75,2,6,8,1,2,0,0,5,9,9,"2016-02-06_BRK_at_PHI","PHI"
"Nik Stauskas",TRUE,"20:28",1,6,0.167,0,4,0,2,3,0.667,0,0,0,1,0,0,1,0,4,-4,"2016-02-06_BRK_at_PHI","PHI"
"Hollis Thompson",FALSE,"29:29",4,9,0.444,3,7,0.429,3,5,0.6,0,1,1,0,0,1,0,2,14,-3,"2016-02-06_BRK_at_PHI","PHI"
"Isaiah Canaan",FALSE,"24:15",2,9,0.222,2,6,0.333,0,0,NA,1,2,3,3,1,0,0,2,6,7,"2016-02-06_BRK_at_PHI","PHI"
"Jerami Grant",FALSE,"23:34",3,5,0.6,1,2,0.5,2,2,1,1,6,7,1,1,1,1,2,9,5,"2016-02-06_BRK_at_PHI","PHI"
"Kendall Marshall",FALSE,"19:52",2,5,0.4,0,0,NA,0,0,NA,0,0,0,3,1,0,5,3,4,-1,"2016-02-06_BRK_at_PHI","PHI"
"JaKarr Sampson",FALSE,"3:24",0,2,0,0,2,0,0,0,NA,0,0,0,0,0,0,1,0,0,-4,"2016-02-06_BRK_at_PHI","PHI"
"Ish Smith",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-06_BRK_at_PHI","PHI"
"Carl Landry",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-06_BRK_at_PHI","PHI"
"Elton Brand",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-06_BRK_at_PHI","PHI"
"Nerlens Noel",TRUE,"34:17",2,4,0.5,0,0,NA,4,4,1,1,8,9,4,4,1,3,3,8,7,"2016-02-08_LAC_at_PHI","PHI"
"Robert Covington",TRUE,"34:02",3,9,0.333,0,6,0,5,5,1,1,6,7,1,0,0,3,4,11,1,"2016-02-08_LAC_at_PHI","PHI"
"Ish Smith",TRUE,"33:25",7,24,0.292,1,3,0.333,1,1,1,1,8,9,5,2,0,2,4,16,9,"2016-02-08_LAC_at_PHI","PHI"
"Jahlil Okafor",TRUE,"29:50",7,18,0.389,0,0,NA,0,0,NA,3,6,9,1,1,3,3,3,14,-14,"2016-02-08_LAC_at_PHI","PHI"
"Nik Stauskas",TRUE,"20:36",2,4,0.5,1,3,0.333,0,0,NA,0,1,1,0,0,0,0,4,5,13,"2016-02-08_LAC_at_PHI","PHI"
"Hollis Thompson",FALSE,"34:54",5,9,0.556,4,6,0.667,2,2,1,0,1,1,1,0,0,3,1,16,-10,"2016-02-08_LAC_at_PHI","PHI"
"Jerami Grant",FALSE,"33:22",6,7,0.857,0,1,0,5,7,0.714,4,7,11,2,0,1,1,5,17,-7,"2016-02-08_LAC_at_PHI","PHI"
"Isaiah Canaan",FALSE,"24:50",0,6,0,0,5,0,1,2,0.5,0,4,4,2,0,0,2,5,1,-11,"2016-02-08_LAC_at_PHI","PHI"
"T.J. McConnell",FALSE,"19:44",2,9,0.222,0,1,0,0,0,NA,1,2,3,4,0,0,3,2,4,-18,"2016-02-08_LAC_at_PHI","PHI"
"Kendall Marshall",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-08_LAC_at_PHI","PHI"
"Carl Landry",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-08_LAC_at_PHI","PHI"
"JaKarr Sampson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-08_LAC_at_PHI","PHI"
"Richaun Holmes",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-08_LAC_at_PHI","PHI"
"Jahlil Okafor",TRUE,"38:41",11,18,0.611,0,0,NA,4,5,0.8,3,7,10,5,0,2,6,5,26,-10,"2016-02-10_SAC_at_PHI","PHI"
"Robert Covington",TRUE,"32:04",9,16,0.563,7,11,0.636,4,6,0.667,2,3,5,1,6,0,7,5,29,-5,"2016-02-10_SAC_at_PHI","PHI"
"Nik Stauskas",TRUE,"31:28",6,10,0.6,4,5,0.8,0,0,NA,0,2,2,3,1,0,0,0,16,1,"2016-02-10_SAC_at_PHI","PHI"
"Ish Smith",TRUE,"30:55",2,6,0.333,0,1,0,1,2,0.5,0,3,3,10,0,0,1,2,5,1,"2016-02-10_SAC_at_PHI","PHI"
"Jerami Grant",TRUE,"28:45",2,8,0.25,1,3,0.333,2,2,1,2,4,6,6,0,4,1,0,7,11,"2016-02-10_SAC_at_PHI","PHI"
"Hollis Thompson",FALSE,"23:02",3,11,0.273,1,7,0.143,0,0,NA,3,5,8,0,0,0,0,0,7,-10,"2016-02-10_SAC_at_PHI","PHI"
"T.J. McConnell",FALSE,"17:28",2,5,0.4,0,1,0,0,0,NA,4,1,5,3,1,0,1,1,4,-7,"2016-02-10_SAC_at_PHI","PHI"
"Isaiah Canaan",FALSE,"16:19",2,7,0.286,2,6,0.333,0,0,NA,0,0,0,0,0,0,0,4,6,-5,"2016-02-10_SAC_at_PHI","PHI"
"Richaun Holmes",FALSE,"15:26",4,7,0.571,0,1,0,0,2,0,2,0,2,0,1,4,2,3,8,-10,"2016-02-10_SAC_at_PHI","PHI"
"Carl Landry",FALSE,"5:52",1,3,0.333,0,0,NA,0,0,NA,2,1,3,1,0,0,1,1,2,14,"2016-02-10_SAC_at_PHI","PHI"
"JaKarr Sampson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-10_SAC_at_PHI","PHI"
"Nerlens Noel",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-10_SAC_at_PHI","PHI"
"Kendall Marshall",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-10_SAC_at_PHI","PHI"
"Nerlens Noel",TRUE,"35:49",10,15,0.667,0,0,NA,4,5,0.8,1,8,9,4,2,1,4,2,24,-7,"2016-02-19_PHI_at_NOP","PHI"
"Ish Smith",TRUE,"31:17",5,9,0.556,0,3,0,2,4,0.5,0,3,3,7,4,0,3,2,12,0,"2016-02-19_PHI_at_NOP","PHI"
"Nik Stauskas",TRUE,"25:28",4,7,0.571,3,6,0.5,0,0,NA,0,2,2,1,1,0,2,4,11,-1,"2016-02-19_PHI_at_NOP","PHI"
"Robert Covington",TRUE,"24:50",4,9,0.444,3,7,0.429,4,4,1,0,4,4,1,1,0,2,3,15,12,"2016-02-19_PHI_at_NOP","PHI"
"Jahlil Okafor",TRUE,"19:21",5,9,0.556,0,0,NA,4,4,1,0,5,5,0,0,1,1,6,14,7,"2016-02-19_PHI_at_NOP","PHI"
"Hollis Thompson",FALSE,"27:26",1,5,0.2,0,1,0,0,0,NA,0,4,4,0,1,0,1,3,2,-9,"2016-02-19_PHI_at_NOP","PHI"
"Jerami Grant",FALSE,"25:13",3,5,0.6,0,0,NA,6,6,1,0,0,0,1,0,2,2,5,12,-22,"2016-02-19_PHI_at_NOP","PHI"
"Isaiah Canaan",FALSE,"22:22",4,10,0.4,4,7,0.571,1,1,1,1,2,3,0,1,0,1,0,13,-5,"2016-02-19_PHI_at_NOP","PHI"
"Kendall Marshall",FALSE,"10:49",3,3,1,2,2,1,1,2,0.5,0,0,0,3,1,0,0,2,9,3,"2016-02-19_PHI_at_NOP","PHI"
"Carl Landry",FALSE,"8:07",0,1,0,0,0,NA,0,0,NA,1,0,1,2,0,0,1,0,0,3,"2016-02-19_PHI_at_NOP","PHI"
"T.J. McConnell",FALSE,"6:44",1,2,0.5,0,0,NA,0,0,NA,0,1,1,1,0,0,2,0,2,-10,"2016-02-19_PHI_at_NOP","PHI"
"Richaun Holmes",FALSE,"2:34",0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,-6,"2016-02-19_PHI_at_NOP","PHI"
"Joel Anthony",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-19_PHI_at_NOP","PHI"
"Jahlil Okafor",TRUE,"31:42",12,19,0.632,0,1,0,7,10,0.7,4,4,8,1,1,1,5,4,31,-29,"2016-02-21_PHI_at_DAL","PHI"
"Ish Smith",TRUE,"25:39",1,7,0.143,0,0,NA,1,2,0.5,0,1,1,3,0,0,3,2,3,-14,"2016-02-21_PHI_at_DAL","PHI"
"Robert Covington",TRUE,"25:03",5,9,0.556,4,7,0.571,0,0,NA,0,5,5,0,1,0,0,3,14,-10,"2016-02-21_PHI_at_DAL","PHI"
"Nik Stauskas",TRUE,"20:13",2,4,0.5,2,3,0.667,2,2,1,0,2,2,2,0,0,0,0,8,-10,"2016-02-21_PHI_at_DAL","PHI"
"Nerlens Noel",TRUE,"18:41",2,4,0.5,0,0,NA,0,0,NA,1,4,5,2,1,1,1,5,4,-2,"2016-02-21_PHI_at_DAL","PHI"
"Jerami Grant",FALSE,"28:48",0,2,0,0,0,NA,4,6,0.667,2,3,5,1,1,1,2,2,4,-25,"2016-02-21_PHI_at_DAL","PHI"
"Isaiah Canaan",FALSE,"26:48",6,12,0.5,3,8,0.375,0,0,NA,0,1,1,1,0,0,2,4,15,-17,"2016-02-21_PHI_at_DAL","PHI"
"Hollis Thompson",FALSE,"22:09",2,7,0.286,2,6,0.333,2,3,0.667,0,4,4,0,1,0,0,4,8,-13,"2016-02-21_PHI_at_DAL","PHI"
"T.J. McConnell",FALSE,"16:04",3,4,0.75,0,0,NA,0,2,0,0,1,1,6,2,0,0,3,6,-11,"2016-02-21_PHI_at_DAL","PHI"
"Richaun Holmes",FALSE,"12:19",3,6,0.5,0,2,0,0,0,NA,1,1,2,1,0,0,1,2,6,3,"2016-02-21_PHI_at_DAL","PHI"
"Kendall Marshall",FALSE,"6:17",1,2,0.5,1,1,1,0,0,NA,0,1,1,2,1,0,1,2,3,-1,"2016-02-21_PHI_at_DAL","PHI"
"Carl Landry",FALSE,"6:17",0,1,0,0,0,NA,1,2,0.5,0,0,0,0,0,1,0,0,1,-1,"2016-02-21_PHI_at_DAL","PHI"
"Joel Anthony",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-21_PHI_at_DAL","PHI"
"Nerlens Noel",TRUE,"31:49",6,9,0.667,0,0,NA,4,6,0.667,3,8,11,4,2,1,2,2,16,-7,"2016-02-23_ORL_at_PHI","PHI"
"Robert Covington",TRUE,"27:26",4,8,0.5,2,5,0.4,2,2,1,1,3,4,1,1,0,2,4,12,3,"2016-02-23_ORL_at_PHI","PHI"
"Ish Smith",TRUE,"26:52",7,15,0.467,2,3,0.667,6,8,0.75,0,1,1,5,0,0,2,4,22,2,"2016-02-23_ORL_at_PHI","PHI"
"Jahlil Okafor",TRUE,"25:53",8,13,0.615,0,0,NA,1,2,0.5,1,1,2,0,0,2,4,4,17,-10,"2016-02-23_ORL_at_PHI","PHI"
"Nik Stauskas",TRUE,"24:04",2,5,0.4,1,3,0.333,0,1,0,1,1,2,2,1,0,4,5,5,-3,"2016-02-23_ORL_at_PHI","PHI"
"Hollis Thompson",FALSE,"28:57",4,9,0.444,3,6,0.5,3,3,1,0,3,3,2,1,0,0,3,14,-7,"2016-02-23_ORL_at_PHI","PHI"
"Jerami Grant",FALSE,"26:59",3,5,0.6,0,1,0,1,2,0.5,0,7,7,2,0,1,3,2,7,-13,"2016-02-23_ORL_at_PHI","PHI"
"Isaiah Canaan",FALSE,"19:59",4,7,0.571,2,3,0.667,2,2,1,0,4,4,0,1,0,1,0,12,-2,"2016-02-23_ORL_at_PHI","PHI"
"T.J. McConnell",FALSE,"16:46",4,6,0.667,0,0,NA,0,0,NA,0,0,0,4,1,0,2,3,8,-7,"2016-02-23_ORL_at_PHI","PHI"
"Richaun Holmes",FALSE,"7:02",1,2,0.5,0,0,NA,0,0,NA,0,2,2,3,0,0,1,2,2,3,"2016-02-23_ORL_at_PHI","PHI"
"Kendall Marshall",FALSE,"4:13",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,1,0,0,-4,"2016-02-23_ORL_at_PHI","PHI"
"Carl Landry",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-23_ORL_at_PHI","PHI"
"Elton Brand",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-23_ORL_at_PHI","PHI"
"Ish Smith",TRUE,"26:15",2,9,0.222,0,0,NA,0,2,0,2,2,4,3,4,0,1,4,4,-19,"2016-02-24_PHI_at_DET","PHI"
"Nik Stauskas",TRUE,"25:25",1,7,0.143,0,1,0,1,2,0.5,0,4,4,4,0,0,2,2,3,-8,"2016-02-24_PHI_at_DET","PHI"
"Jahlil Okafor",TRUE,"23:42",6,10,0.6,1,1,1,0,0,NA,0,2,2,1,0,0,0,2,13,-26,"2016-02-24_PHI_at_DET","PHI"
"Robert Covington",TRUE,"20:33",2,9,0.222,2,9,0.222,2,2,1,0,3,3,0,0,0,3,1,8,-16,"2016-02-24_PHI_at_DET","PHI"
"Nerlens Noel",TRUE,"20:16",1,6,0.167,0,0,NA,1,1,1,2,2,4,0,2,3,1,1,3,-17,"2016-02-24_PHI_at_DET","PHI"
"Hollis Thompson",FALSE,"32:20",7,11,0.636,3,4,0.75,2,3,0.667,2,2,4,0,1,0,1,4,19,-4,"2016-02-24_PHI_at_DET","PHI"
"Jerami Grant",FALSE,"24:15",2,5,0.4,0,0,NA,5,6,0.833,2,2,4,2,0,0,2,3,9,-16,"2016-02-24_PHI_at_DET","PHI"
"Kendall Marshall",FALSE,"21:45",4,8,0.5,1,3,0.333,3,4,0.75,0,1,1,4,0,0,2,2,12,-1,"2016-02-24_PHI_at_DET","PHI"
"Isaiah Canaan",FALSE,"18:13",2,8,0.25,0,3,0,2,4,0.5,0,2,2,0,1,0,0,1,6,-11,"2016-02-24_PHI_at_DET","PHI"
"Richaun Holmes",FALSE,"17:30",2,5,0.4,0,1,0,0,0,NA,2,5,7,2,0,1,1,2,4,10,"2016-02-24_PHI_at_DET","PHI"
"Carl Landry",FALSE,"9:45",4,5,0.8,0,1,0,2,2,1,0,5,5,2,0,0,1,2,10,8,"2016-02-24_PHI_at_DET","PHI"
"T.J. McConnell",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-24_PHI_at_DET","PHI"
"Elton Brand",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-24_PHI_at_DET","PHI"
"Robert Covington",TRUE,"32:48",4,9,0.444,3,7,0.429,1,2,0.5,3,9,12,0,3,3,2,5,12,3,"2016-02-26_WAS_at_PHI","PHI"
"Jahlil Okafor",TRUE,"30:53",9,13,0.692,0,0,NA,3,4,0.75,2,4,6,2,0,1,1,1,21,-4,"2016-02-26_WAS_at_PHI","PHI"
"Nerlens Noel",TRUE,"30:45",3,6,0.5,0,0,NA,3,4,0.75,1,7,8,2,2,0,2,3,9,-13,"2016-02-26_WAS_at_PHI","PHI"
"Ish Smith",TRUE,"29:46",5,15,0.333,0,2,0,0,1,0,0,7,7,8,2,0,2,2,10,6,"2016-02-26_WAS_at_PHI","PHI"
"Nik Stauskas",TRUE,"27:43",4,6,0.667,3,5,0.6,4,4,1,0,2,2,1,0,0,1,1,15,0,"2016-02-26_WAS_at_PHI","PHI"
"Jerami Grant",FALSE,"23:43",3,9,0.333,0,1,0,1,2,0.5,0,3,3,5,1,1,1,1,7,-2,"2016-02-26_WAS_at_PHI","PHI"
"Hollis Thompson",FALSE,"23:07",1,7,0.143,1,5,0.2,0,0,NA,0,0,0,1,0,0,1,1,3,-7,"2016-02-26_WAS_at_PHI","PHI"
"T.J. McConnell",FALSE,"18:14",5,10,0.5,0,1,0,0,0,NA,0,2,2,2,0,0,0,1,10,-15,"2016-02-26_WAS_at_PHI","PHI"
"Isaiah Canaan",FALSE,"16:48",1,7,0.143,1,4,0.25,4,4,1,1,0,1,0,0,0,0,2,7,-15,"2016-02-26_WAS_at_PHI","PHI"
"Richaun Holmes",FALSE,"6:13",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,2,0,1,2,0,2,"2016-02-26_WAS_at_PHI","PHI"
"Kendall Marshall",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-26_WAS_at_PHI","PHI"
"Carl Landry",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-26_WAS_at_PHI","PHI"
"Elton Brand",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-26_WAS_at_PHI","PHI"
"Ish Smith",TRUE,"36:04",6,12,0.5,1,3,0.333,4,5,0.8,0,5,5,7,0,0,5,2,17,-11,"2016-02-28_PHI_at_ORL","PHI"
"Robert Covington",TRUE,"30:10",3,8,0.375,1,5,0.2,7,8,0.875,0,5,5,1,1,0,2,4,14,-4,"2016-02-28_PHI_at_ORL","PHI"
"Jahlil Okafor",TRUE,"28:02",12,18,0.667,0,1,0,2,4,0.5,2,1,3,3,0,0,3,3,26,-14,"2016-02-28_PHI_at_ORL","PHI"
"Nik Stauskas",TRUE,"20:03",1,3,0.333,0,1,0,2,3,0.667,0,1,1,2,0,0,1,1,4,-18,"2016-02-28_PHI_at_ORL","PHI"
