"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Wayne Ellington",TRUE,"30:01",2,7,0.286,2,4,0.5,2,2,1,0,1,1,2,2,0,0,2,8,-7,"2016-01-26_MIA_at_BRK","BRK"
"Donald Sloan",TRUE,"23:26",4,8,0.5,2,3,0.667,0,0,NA,0,2,2,2,0,0,3,2,10,-5,"2016-01-26_MIA_at_BRK","BRK"
"Shane Larkin",FALSE,"24:34",1,5,0.2,0,1,0,5,5,1,0,3,3,6,2,0,3,1,7,1,"2016-01-26_MIA_at_BRK","BRK"
"Andrea Bargnani",FALSE,"24:21",9,12,0.75,0,0,NA,2,3,0.667,0,1,1,1,0,1,0,1,20,-3,"2016-01-26_MIA_at_BRK","BRK"
"Bojan Bogdanovic",FALSE,"23:28",3,8,0.375,3,6,0.5,2,2,1,0,2,2,1,0,0,0,0,11,1,"2016-01-26_MIA_at_BRK","BRK"
"Sergey Karasev",FALSE,"6:09",0,1,0,0,0,NA,0,0,NA,0,1,1,3,0,0,0,0,0,-4,"2016-01-26_MIA_at_BRK","BRK"
"Thomas Robinson",FALSE,"5:23",0,1,0,0,0,NA,0,2,0,2,1,3,0,0,0,1,2,0,-2,"2016-01-26_MIA_at_BRK","BRK"
"Willie Reed",FALSE,"3:16",1,1,1,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,2,-6,"2016-01-26_MIA_at_BRK","BRK"
"Markel Brown",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-26_MIA_at_BRK","BRK"
"Thaddeus Young",TRUE,"41:02",4,13,0.308,0,0,NA,3,4,0.75,2,8,10,1,5,0,2,0,11,0,"2016-01-29_BRK_at_DAL","BRK"
"Joe Johnson",TRUE,"37:39",3,8,0.375,0,4,0,7,7,1,0,3,3,4,0,0,0,2,13,6,"2016-01-29_BRK_at_DAL","BRK"
"Brook Lopez",TRUE,"36:57",10,21,0.476,0,0,NA,8,11,0.727,4,8,12,3,2,2,2,4,28,3,"2016-01-29_BRK_at_DAL","BRK"
"Donald Sloan",TRUE,"35:29",5,11,0.455,2,5,0.4,1,1,1,0,2,2,4,2,0,2,0,13,4,"2016-01-29_BRK_at_DAL","BRK"
"Wayne Ellington",TRUE,"31:26",5,11,0.455,2,6,0.333,0,0,NA,1,5,6,0,1,0,0,2,12,-9,"2016-01-29_BRK_at_DAL","BRK"
"Bojan Bogdanovic",FALSE,"19:23",0,4,0,0,3,0,0,0,NA,0,1,1,0,0,0,0,2,0,-24,"2016-01-29_BRK_at_DAL","BRK"
"Shane Larkin",FALSE,"17:35",0,5,0,0,2,0,0,0,NA,1,2,3,0,0,0,3,2,0,-10,"2016-01-29_BRK_at_DAL","BRK"
"Andrea Bargnani",FALSE,"11:21",1,4,0.25,0,0,NA,0,0,NA,1,3,4,0,0,0,1,2,2,-18,"2016-01-29_BRK_at_DAL","BRK"
"Thomas Robinson",FALSE,"4:28",0,0,NA,0,0,NA,0,0,NA,0,2,2,1,0,0,0,0,0,-2,"2016-01-29_BRK_at_DAL","BRK"
"Sergey Karasev",FALSE,"3:40",0,1,0,0,0,NA,0,0,NA,1,0,1,0,0,0,0,0,0,-10,"2016-01-29_BRK_at_DAL","BRK"
"Markel Brown",FALSE,"1:00",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,"2016-01-29_BRK_at_DAL","BRK"
"Willie Reed",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-29_BRK_at_DAL","BRK"
"Brook Lopez",TRUE,"36:58",13,23,0.565,0,0,NA,7,12,0.583,1,9,10,1,3,4,1,3,33,15,"2016-01-30_BRK_at_NOP","BRK"
"Joe Johnson",TRUE,"34:42",4,10,0.4,2,6,0.333,0,0,NA,0,7,7,5,0,0,1,0,10,6,"2016-01-30_BRK_at_NOP","BRK"
"Thaddeus Young",TRUE,"34:06",7,11,0.636,0,0,NA,2,2,1,2,6,8,4,1,0,2,1,16,1,"2016-01-30_BRK_at_NOP","BRK"
"Wayne Ellington",TRUE,"33:07",6,13,0.462,5,8,0.625,1,2,0.5,1,2,3,1,0,0,1,1,18,4,"2016-01-30_BRK_at_NOP","BRK"
"Donald Sloan",TRUE,"21:54",0,3,0,0,0,NA,2,2,1,2,1,3,3,0,0,0,0,2,-1,"2016-01-30_BRK_at_NOP","BRK"
"Shane Larkin",FALSE,"26:06",5,8,0.625,1,4,0.25,2,2,1,0,3,3,6,0,0,4,2,13,-1,"2016-01-30_BRK_at_NOP","BRK"
"Bojan Bogdanovic",FALSE,"20:29",1,3,0.333,1,2,0.5,0,0,NA,0,1,1,1,1,0,0,1,3,-4,"2016-01-30_BRK_at_NOP","BRK"
"Thomas Robinson",FALSE,"15:12",4,9,0.444,0,0,NA,0,1,0,4,4,8,1,1,1,1,2,8,-11,"2016-01-30_BRK_at_NOP","BRK"
"Andrea Bargnani",FALSE,"9:45",0,0,NA,0,0,NA,0,0,NA,0,1,1,1,0,0,0,2,0,-9,"2016-01-30_BRK_at_NOP","BRK"
"Markel Brown",FALSE,"7:42",0,4,0,0,0,NA,0,2,0,0,0,0,0,0,0,0,1,0,-10,"2016-01-30_BRK_at_NOP","BRK"
"Willie Reed",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-30_BRK_at_NOP","BRK"
"Sergey Karasev",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-30_BRK_at_NOP","BRK"
"Brook Lopez",TRUE,"36:26",13,19,0.684,0,1,0,1,1,1,1,4,5,2,1,2,0,2,27,-8,"2016-02-01_DET_at_BRK","BRK"
"Wayne Ellington",TRUE,"28:00",4,11,0.364,3,5,0.6,0,0,NA,0,3,3,1,0,0,0,1,11,-10,"2016-02-01_DET_at_BRK","BRK"
"Donald Sloan",TRUE,"25:37",2,4,0.5,1,1,1,0,0,NA,0,5,5,4,1,0,2,2,5,-13,"2016-02-01_DET_at_BRK","BRK"
"Joe Johnson",TRUE,"25:02",1,8,0.125,0,4,0,1,2,0.5,0,3,3,5,0,0,3,1,3,-6,"2016-02-01_DET_at_BRK","BRK"
"Thaddeus Young",TRUE,"24:34",3,7,0.429,0,0,NA,2,2,1,0,5,5,0,0,1,1,3,8,-9,"2016-02-01_DET_at_BRK","BRK"
"Bojan Bogdanovic",FALSE,"24:58",3,9,0.333,2,4,0.5,0,0,NA,2,1,3,0,0,0,0,2,8,-2,"2016-02-01_DET_at_BRK","BRK"
"Andrea Bargnani",FALSE,"24:35",7,12,0.583,0,0,NA,4,4,1,0,4,4,1,0,0,0,0,18,6,"2016-02-01_DET_at_BRK","BRK"
"Shane Larkin",FALSE,"22:23",4,5,0.8,0,0,NA,0,0,NA,2,4,6,14,1,0,3,1,8,8,"2016-02-01_DET_at_BRK","BRK"
"Markel Brown",FALSE,"18:15",2,3,0.667,1,1,1,4,4,1,1,0,1,1,1,1,2,0,9,7,"2016-02-01_DET_at_BRK","BRK"
"Thomas Robinson",FALSE,"10:10",1,4,0.25,0,0,NA,1,2,0.5,1,3,4,0,1,0,0,3,3,2,"2016-02-01_DET_at_BRK","BRK"
"Willie Reed",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-01_DET_at_BRK","BRK"
"Sergey Karasev",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-01_DET_at_BRK","BRK"
"Brook Lopez",TRUE,"37:54",6,12,0.5,0,1,0,9,14,0.643,3,4,7,3,1,1,3,3,21,-1,"2016-02-03_IND_at_BRK","BRK"
"Joe Johnson",TRUE,"35:54",7,12,0.583,4,5,0.8,2,2,1,0,4,4,9,2,0,3,4,20,-3,"2016-02-03_IND_at_BRK","BRK"
"Thaddeus Young",TRUE,"34:44",6,12,0.5,0,0,NA,4,6,0.667,3,11,14,1,0,0,4,1,16,-10,"2016-02-03_IND_at_BRK","BRK"
"Wayne Ellington",TRUE,"33:08",6,12,0.5,2,8,0.25,2,2,1,0,2,2,0,1,0,3,2,16,-16,"2016-02-03_IND_at_BRK","BRK"
"Donald Sloan",TRUE,"32:26",4,12,0.333,0,4,0,3,4,0.75,0,3,3,7,1,0,1,2,11,-4,"2016-02-03_IND_at_BRK","BRK"
"Bojan Bogdanovic",FALSE,"19:58",3,9,0.333,1,3,0.333,0,1,0,0,1,1,1,0,0,1,2,7,-5,"2016-02-03_IND_at_BRK","BRK"
"Shane Larkin",FALSE,"15:34",1,4,0.25,0,1,0,1,2,0.5,0,1,1,2,0,0,1,0,3,-10,"2016-02-03_IND_at_BRK","BRK"
"Andrea Bargnani",FALSE,"12:03",1,2,0.5,0,0,NA,0,0,NA,0,2,2,1,0,0,0,1,2,-7,"2016-02-03_IND_at_BRK","BRK"
"Thomas Robinson",FALSE,"9:41",1,3,0.333,0,0,NA,0,0,NA,2,2,4,1,0,1,0,3,2,-11,"2016-02-03_IND_at_BRK","BRK"
"Markel Brown",FALSE,"7:00",1,3,0.333,0,1,0,0,0,NA,1,1,2,0,0,0,0,2,2,-4,"2016-02-03_IND_at_BRK","BRK"
"Sergey Karasev",FALSE,"1:38",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,1,"2016-02-03_IND_at_BRK","BRK"
"Willie Reed",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-03_IND_at_BRK","BRK"
"Brook Lopez",TRUE,"40:51",11,21,0.524,0,0,NA,4,4,1,7,5,12,3,0,1,3,3,26,6,"2016-02-05_SAC_at_BRK","BRK"
"Thaddeus Young",TRUE,"38:34",6,10,0.6,0,0,NA,2,2,1,1,13,14,7,2,0,3,1,14,14,"2016-02-05_SAC_at_BRK","BRK"
"Joe Johnson",TRUE,"36:55",11,16,0.688,5,7,0.714,0,0,NA,1,5,6,11,2,1,6,0,27,13,"2016-02-05_SAC_at_BRK","BRK"
"Donald Sloan",TRUE,"30:43",6,10,0.6,4,5,0.8,1,1,1,0,4,4,1,0,0,3,2,17,2,"2016-02-05_SAC_at_BRK","BRK"
"Wayne Ellington",TRUE,"26:07",2,10,0.2,1,6,0.167,5,5,1,0,2,2,3,0,0,0,1,10,-3,"2016-02-05_SAC_at_BRK","BRK"
"Bojan Bogdanovic",FALSE,"27:28",8,10,0.8,7,9,0.778,0,0,NA,1,3,4,1,0,0,2,4,23,14,"2016-02-05_SAC_at_BRK","BRK"
"Shane Larkin",FALSE,"17:25",1,3,0.333,1,1,1,0,0,NA,0,1,1,2,1,0,3,4,3,7,"2016-02-05_SAC_at_BRK","BRK"
"Andrea Bargnani",FALSE,"10:06",2,5,0.4,0,0,NA,0,0,NA,1,0,1,0,0,1,0,0,4,-3,"2016-02-05_SAC_at_BRK","BRK"
"Thomas Robinson",FALSE,"6:21",0,0,NA,0,0,NA,1,2,0.5,0,2,2,0,0,1,0,2,1,1,"2016-02-05_SAC_at_BRK","BRK"
"Markel Brown",FALSE,"5:30",1,1,1,0,0,NA,1,1,1,0,0,0,1,0,0,1,3,3,-6,"2016-02-05_SAC_at_BRK","BRK"
"Sergey Karasev",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-05_SAC_at_BRK","BRK"
"Willie Reed",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-05_SAC_at_BRK","BRK"
"Chris McCullough",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-05_SAC_at_BRK","BRK"
"Thaddeus Young",TRUE,"39:02",10,15,0.667,0,0,NA,2,4,0.5,1,9,10,3,1,1,5,1,22,-7,"2016-02-06_BRK_at_PHI","BRK"
"Brook Lopez",TRUE,"33:50",5,11,0.455,0,0,NA,7,7,1,3,2,5,0,0,1,2,3,17,-2,"2016-02-06_BRK_at_PHI","BRK"
"Joe Johnson",TRUE,"28:47",2,8,0.25,1,4,0.25,4,4,1,0,0,0,3,0,0,1,1,9,-6,"2016-02-06_BRK_at_PHI","BRK"
"Wayne Ellington",TRUE,"24:06",4,9,0.444,1,4,0.25,2,2,1,0,2,2,0,0,0,1,2,11,-7,"2016-02-06_BRK_at_PHI","BRK"
"Donald Sloan",TRUE,"21:44",1,3,0.333,0,0,NA,2,2,1,0,4,4,4,1,0,4,3,4,1,"2016-02-06_BRK_at_PHI","BRK"
"Shane Larkin",FALSE,"26:16",3,7,0.429,0,1,0,0,0,NA,1,3,4,2,1,1,1,1,6,-7,"2016-02-06_BRK_at_PHI","BRK"
"Bojan Bogdanovic",FALSE,"22:59",3,8,0.375,0,3,0,3,3,1,0,3,3,1,0,0,3,1,9,-3,"2016-02-06_BRK_at_PHI","BRK"
"Markel Brown",FALSE,"20:08",5,5,1,3,3,1,2,2,1,0,1,1,3,1,0,0,1,15,6,"2016-02-06_BRK_at_PHI","BRK"
"Thomas Robinson",FALSE,"14:09",1,5,0.2,0,0,NA,1,2,0.5,3,2,5,1,1,2,2,2,3,-2,"2016-02-06_BRK_at_PHI","BRK"
"Andrea Bargnani",FALSE,"8:58",1,5,0.2,0,0,NA,0,0,NA,1,1,2,2,0,0,0,2,2,2,"2016-02-06_BRK_at_PHI","BRK"
"Willie Reed",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-06_BRK_at_PHI","BRK"
"Chris McCullough",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-06_BRK_at_PHI","BRK"
"Sergey Karasev",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-06_BRK_at_PHI","BRK"
"Thaddeus Young",TRUE,"37:11",9,15,0.6,0,0,NA,2,2,1,0,7,7,2,1,3,3,2,20,3,"2016-02-08_DEN_at_BRK","BRK"
"Brook Lopez",TRUE,"31:23",6,11,0.545,0,0,NA,4,6,0.667,2,2,4,0,0,1,3,2,16,3,"2016-02-08_DEN_at_BRK","BRK"
"Joe Johnson",TRUE,"29:34",5,10,0.5,2,5,0.4,0,0,NA,0,3,3,8,2,0,2,0,12,3,"2016-02-08_DEN_at_BRK","BRK"
"Donald Sloan",TRUE,"25:52",4,8,0.5,2,4,0.5,0,0,NA,0,3,3,2,0,0,0,1,10,-1,"2016-02-08_DEN_at_BRK","BRK"
"Wayne Ellington",TRUE,"19:29",1,4,0.25,1,2,0.5,0,0,NA,0,2,2,2,0,0,0,0,3,-7,"2016-02-08_DEN_at_BRK","BRK"
"Markel Brown",FALSE,"24:00",6,10,0.6,2,4,0.5,5,6,0.833,1,3,4,2,0,0,2,1,19,0,"2016-02-08_DEN_at_BRK","BRK"
"Bojan Bogdanovic",FALSE,"22:57",5,8,0.625,1,2,0.5,1,1,1,0,0,0,2,0,0,0,0,12,6,"2016-02-08_DEN_at_BRK","BRK"
"Shane Larkin",FALSE,"22:08",4,7,0.571,1,2,0.5,0,0,NA,0,3,3,4,1,0,3,2,9,2,"2016-02-08_DEN_at_BRK","BRK"
"Thomas Robinson",FALSE,"16:37",1,5,0.2,0,0,NA,0,0,NA,4,7,11,1,1,1,1,0,2,-2,"2016-02-08_DEN_at_BRK","BRK"
"Chris McCullough",FALSE,"10:49",1,3,0.333,0,0,NA,0,0,NA,1,1,2,0,1,1,1,3,2,-2,"2016-02-08_DEN_at_BRK","BRK"
"Andrea Bargnani",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-08_DEN_at_BRK","BRK"
"Willie Reed",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-08_DEN_at_BRK","BRK"
"Sergey Karasev",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-08_DEN_at_BRK","BRK"
"Brook Lopez",TRUE,"29:53",8,14,0.571,0,0,NA,4,4,1,1,3,4,4,2,0,5,0,20,-13,"2016-02-10_MEM_at_BRK","BRK"
"Thaddeus Young",TRUE,"25:03",5,11,0.455,0,0,NA,0,0,NA,2,7,9,2,0,0,0,2,10,-1,"2016-02-10_MEM_at_BRK","BRK"
"Wayne Ellington",TRUE,"24:39",6,8,0.75,4,5,0.8,2,3,0.667,0,2,2,1,0,0,1,0,18,-8,"2016-02-10_MEM_at_BRK","BRK"
"Donald Sloan",TRUE,"23:38",2,4,0.5,0,2,0,0,0,NA,0,2,2,8,1,0,0,2,4,-3,"2016-02-10_MEM_at_BRK","BRK"
"Joe Johnson",TRUE,"22:40",0,3,0,0,1,0,0,0,NA,0,2,2,1,0,0,4,1,0,-1,"2016-02-10_MEM_at_BRK","BRK"
"Shane Larkin",FALSE,"24:22",1,5,0.2,0,1,0,2,2,1,0,4,4,6,0,0,2,1,4,-16,"2016-02-10_MEM_at_BRK","BRK"
"Markel Brown",FALSE,"24:00",3,7,0.429,3,5,0.6,1,2,0.5,0,0,0,2,0,0,1,2,10,-13,"2016-02-10_MEM_at_BRK","BRK"
"Thomas Robinson",FALSE,"23:41",3,7,0.429,0,0,NA,2,6,0.333,3,6,9,0,1,2,3,1,8,-18,"2016-02-10_MEM_at_BRK","BRK"
"Bojan Bogdanovic",FALSE,"16:23",3,6,0.5,3,4,0.75,2,2,1,2,0,2,0,0,0,2,0,11,-24,"2016-02-10_MEM_at_BRK","BRK"
"Chris McCullough",FALSE,"13:59",2,5,0.4,1,3,0.333,0,0,NA,0,1,1,0,0,0,2,3,5,-5,"2016-02-10_MEM_at_BRK","BRK"
"Sergey Karasev",FALSE,"11:42",0,1,0,0,1,0,0,0,NA,0,0,0,1,0,0,0,0,0,7,"2016-02-10_MEM_at_BRK","BRK"
"Andrea Bargnani",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-10_MEM_at_BRK","BRK"
"Willie Reed",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-10_MEM_at_BRK","BRK"
"Joe Johnson",TRUE,"38:23",4,9,0.444,1,4,0.25,3,4,0.75,1,5,6,6,0,0,3,3,12,19,"2016-02-19_NYK_at_BRK","BRK"
"Thaddeus Young",TRUE,"37:49",6,16,0.375,0,0,NA,1,2,0.5,1,8,9,5,2,0,0,5,13,16,"2016-02-19_NYK_at_BRK","BRK"
"Brook Lopez",TRUE,"36:47",13,23,0.565,0,0,NA,7,8,0.875,2,6,8,2,1,4,2,4,33,15,"2016-02-19_NYK_at_BRK","BRK"
"Donald Sloan",TRUE,"30:06",5,8,0.625,2,2,1,2,2,1,1,9,10,4,2,1,1,1,14,6,"2016-02-19_NYK_at_BRK","BRK"
"Wayne Ellington",TRUE,"25:36",4,7,0.571,1,3,0.333,2,2,1,0,1,1,2,1,0,0,0,11,15,"2016-02-19_NYK_at_BRK","BRK"
"Bojan Bogdanovic",FALSE,"23:45",6,8,0.75,4,5,0.8,0,0,NA,0,1,1,1,1,0,1,2,16,-6,"2016-02-19_NYK_at_BRK","BRK"
"Shane Larkin",FALSE,"18:54",0,4,0,0,1,0,2,2,1,0,2,2,4,3,0,0,1,2,6,"2016-02-19_NYK_at_BRK","BRK"
"Thomas Robinson",FALSE,"12:59",2,4,0.5,0,0,NA,0,0,NA,1,3,4,2,2,1,0,1,4,-8,"2016-02-19_NYK_at_BRK","BRK"
"Markel Brown",FALSE,"9:37",1,4,0.25,0,2,0,0,0,NA,1,0,1,0,1,0,0,0,2,-8,"2016-02-19_NYK_at_BRK","BRK"
"Chris McCullough",FALSE,"6:04",1,3,0.333,0,0,NA,0,0,NA,0,0,0,0,1,0,0,0,2,0,"2016-02-19_NYK_at_BRK","BRK"
"Willie Reed",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-19_NYK_at_BRK","BRK"
"Sergey Karasev",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-19_NYK_at_BRK","BRK"
"Thaddeus Young",TRUE,"37:34",6,10,0.6,0,0,NA,2,2,1,1,7,8,5,3,0,6,3,14,-2,"2016-02-21_CHO_at_BRK","BRK"
"Joe Johnson",TRUE,"32:38",4,6,0.667,1,2,0.5,8,9,0.889,0,3,3,3,2,0,2,1,17,-2,"2016-02-21_CHO_at_BRK","BRK"
"Brook Lopez",TRUE,"31:56",7,12,0.583,1,1,1,1,2,0.5,4,6,10,6,2,2,2,3,16,-8,"2016-02-21_CHO_at_BRK","BRK"
"Donald Sloan",TRUE,"30:28",2,8,0.25,1,4,0.25,4,4,1,0,2,2,2,1,0,2,2,9,0,"2016-02-21_CHO_at_BRK","BRK"
"Wayne Ellington",TRUE,"22:14",5,9,0.556,1,3,0.333,2,2,1,0,3,3,0,0,0,0,0,13,-7,"2016-02-21_CHO_at_BRK","BRK"
"Shane Larkin",FALSE,"20:58",2,7,0.286,0,3,0,2,2,1,0,1,1,2,0,0,1,2,6,-6,"2016-02-21_CHO_at_BRK","BRK"
"Bojan Bogdanovic",FALSE,"19:37",1,9,0.111,1,5,0.2,0,0,NA,1,3,4,2,0,0,0,1,3,-8,"2016-02-21_CHO_at_BRK","BRK"
"Markel Brown",FALSE,"18:43",5,12,0.417,0,3,0,2,3,0.667,1,1,2,3,0,0,1,3,12,-8,"2016-02-21_CHO_at_BRK","BRK"
"Thomas Robinson",FALSE,"10:11",0,2,0,0,0,NA,0,0,NA,0,6,6,0,0,1,0,0,0,-6,"2016-02-21_CHO_at_BRK","BRK"
"Chris McCullough",FALSE,"9:50",1,4,0.25,0,1,0,0,0,NA,1,0,1,0,0,0,0,0,2,-2,"2016-02-21_CHO_at_BRK","BRK"
"Willie Reed",FALSE,"5:51",2,2,1,0,0,NA,0,0,NA,1,1,2,0,0,1,0,0,4,9,"2016-02-21_CHO_at_BRK","BRK"
"Sergey Karasev",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-21_CHO_at_BRK","BRK"
"Brook Lopez",TRUE,"40:21",16,24,0.667,0,0,NA,4,5,0.8,5,5,10,1,4,1,3,4,36,-4,"2016-02-23_BRK_at_POR","BRK"
"Thaddeus Young",TRUE,"36:00",3,11,0.273,0,0,NA,2,2,1,2,9,11,2,0,0,1,2,8,-7,"2016-02-23_BRK_at_POR","BRK"
"Joe Johnson",TRUE,"33:40",7,13,0.538,1,2,0.5,4,4,1,0,8,8,4,0,0,4,2,19,-8,"2016-02-23_BRK_at_POR","BRK"
"Donald Sloan",TRUE,"32:53",6,10,0.6,0,3,0,2,4,0.5,0,5,5,4,1,0,0,3,14,-5,"2016-02-23_BRK_at_POR","BRK"
"Wayne Ellington",TRUE,"18:36",2,7,0.286,0,0,NA,0,0,NA,1,2,3,0,0,0,0,3,4,-2,"2016-02-23_BRK_at_POR","BRK"
"Bojan Bogdanovic",FALSE,"22:05",1,7,0.143,1,5,0.2,2,2,1,1,0,1,4,0,0,1,1,5,8,"2016-02-23_BRK_at_POR","BRK"
"Markel Brown",FALSE,"21:49",3,6,0.5,1,2,0.5,0,0,NA,0,1,1,0,3,0,2,2,7,-16,"2016-02-23_BRK_at_POR","BRK"
"Shane Larkin",FALSE,"15:07",3,5,0.6,0,0,NA,1,2,0.5,0,1,1,3,1,0,1,1,7,-3,"2016-02-23_BRK_at_POR","BRK"
"Thomas Robinson",FALSE,"12:00",0,4,0,0,0,NA,0,0,NA,2,4,6,0,0,0,0,2,0,-1,"2016-02-23_BRK_at_POR","BRK"
"Willie Reed",FALSE,"7:29",2,3,0.667,0,0,NA,0,0,NA,1,0,1,0,1,1,1,0,4,-2,"2016-02-23_BRK_at_POR","BRK"
"Chris McCullough",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-23_BRK_at_POR","BRK"
"Sergey Karasev",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-23_BRK_at_POR","BRK"
"Bojan Bogdanovic",TRUE,"38:19",8,16,0.5,3,9,0.333,5,5,1,1,1,2,0,0,0,4,2,24,7,"2016-02-25_BRK_at_PHO","BRK"
"Thaddeus Young",TRUE,"35:42",8,11,0.727,0,0,NA,2,2,1,3,5,8,3,7,3,1,2,18,13,"2016-02-25_BRK_at_PHO","BRK"
"Brook Lopez",TRUE,"29:42",4,10,0.4,0,0,NA,4,6,0.667,1,5,6,2,1,1,2,5,12,3,"2016-02-25_BRK_at_PHO","BRK"
"Donald Sloan",TRUE,"24:01",3,6,0.5,0,1,0,7,10,0.7,0,9,9,6,0,0,1,0,13,3,"2016-02-25_BRK_at_PHO","BRK"
"Wayne Ellington",TRUE,"23:28",3,10,0.3,1,4,0.25,5,5,1,0,3,3,1,0,0,0,1,12,0,"2016-02-25_BRK_at_PHO","BRK"
"Shane Larkin",FALSE,"24:46",4,7,0.571,1,1,1,2,2,1,0,0,0,6,1,0,5,1,11,2,"2016-02-25_BRK_at_PHO","BRK"
"Markel Brown",FALSE,"24:30",4,7,0.571,2,2,1,6,8,0.75,2,1,3,1,1,0,1,3,16,11,"2016-02-25_BRK_at_PHO","BRK"
"Thomas Robinson",FALSE,"13:56",1,3,0.333,0,0,NA,0,0,NA,0,5,5,1,0,2,2,3,2,14,"2016-02-25_BRK_at_PHO","BRK"
"Sergey Karasev",FALSE,"9:41",1,1,1,1,1,1,0,0,NA,0,1,1,1,0,0,0,1,3,3,"2016-02-25_BRK_at_PHO","BRK"
"Chris McCullough",FALSE,"9:11",1,3,0.333,0,0,NA,2,2,1,0,1,1,0,2,0,0,2,4,-2,"2016-02-25_BRK_at_PHO","BRK"
"Willie Reed",FALSE,"6:44",0,1,0,0,0,NA,1,2,0.5,2,2,4,0,0,2,1,2,1,-4,"2016-02-25_BRK_at_PHO","BRK"
"Thaddeus Young",TRUE,"36:27",10,16,0.625,1,1,1,0,0,NA,3,5,8,0,3,0,3,3,21,-6,"2016-02-27_BRK_at_UTA","BRK"
"Wayne Ellington",TRUE,"35:41",6,12,0.5,3,6,0.5,1,2,0.5,0,6,6,2,2,0,1,2,16,-3,"2016-02-27_BRK_at_UTA","BRK"
"Brook Lopez",TRUE,"34:09",8,16,0.5,0,0,NA,3,4,0.75,1,5,6,2,1,1,4,3,19,-3,"2016-02-27_BRK_at_UTA","BRK"
"Donald Sloan",TRUE,"26:50",3,5,0.6,0,1,0,4,8,0.5,0,2,2,6,1,0,1,2,10,-3,"2016-02-27_BRK_at_UTA","BRK"
