"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Roy Hibbert",TRUE,"23:40",3,4,0.75,0,0,NA,3,3,1,1,2,3,1,0,2,2,2,9,-25,"2016-01-23_LAL_at_POR","LAL"
"Ryan Kelly",FALSE,"23:34",2,7,0.286,1,3,0.333,1,2,0.5,0,3,3,1,0,0,1,4,6,3,"2016-01-23_LAL_at_POR","LAL"
"Anthony Brown",FALSE,"23:27",3,4,0.75,2,2,1,2,2,1,0,1,1,0,0,0,2,2,10,-1,"2016-01-23_LAL_at_POR","LAL"
"D'Angelo Russell",FALSE,"22:35",8,12,0.667,1,2,0.5,4,5,0.8,0,3,3,2,1,0,2,0,21,-2,"2016-01-23_LAL_at_POR","LAL"
"Brandon Bass",FALSE,"20:37",1,3,0.333,0,0,NA,2,2,1,1,5,6,2,1,1,0,1,4,5,"2016-01-23_LAL_at_POR","LAL"
"Marcelo Huertas",FALSE,"12:00",1,2,0.5,0,0,NA,2,2,1,0,0,0,1,1,1,1,1,4,7,"2016-01-23_LAL_at_POR","LAL"
"Nick Young",FALSE,"7:27",0,2,0,0,2,0,0,0,NA,0,0,0,0,0,0,0,0,0,3,"2016-01-23_LAL_at_POR","LAL"
"Robert Sacre",FALSE,"3:43",1,1,1,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,2,2,"2016-01-23_LAL_at_POR","LAL"
"Tarik Black",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-23_LAL_at_POR","LAL"
"Jordan Clarkson",TRUE,"36:54",6,15,0.4,2,4,0.5,4,5,0.8,3,3,6,7,0,0,2,2,18,-7,"2016-01-26_DAL_at_LAL","LAL"
"Lou Williams",TRUE,"35:54",4,13,0.308,1,5,0.2,5,5,1,0,4,4,0,1,3,1,1,14,3,"2016-01-26_DAL_at_LAL","LAL"
"Julius Randle",TRUE,"30:54",6,14,0.429,0,2,0,4,5,0.8,0,11,11,2,0,2,2,4,16,2,"2016-01-26_DAL_at_LAL","LAL"
"Anthony Brown",TRUE,"20:52",1,3,0.333,1,3,0.333,0,0,NA,0,1,1,0,0,0,0,1,3,0,"2016-01-26_DAL_at_LAL","LAL"
"Roy Hibbert",TRUE,"20:36",5,7,0.714,0,0,NA,1,1,1,2,1,3,3,0,2,1,2,11,2,"2016-01-26_DAL_at_LAL","LAL"
"Nick Young",FALSE,"25:44",2,6,0.333,2,5,0.4,2,2,1,1,5,6,2,1,0,0,1,8,1,"2016-01-26_DAL_at_LAL","LAL"
"D'Angelo Russell",FALSE,"24:36",4,12,0.333,1,6,0.167,3,4,0.75,1,1,2,0,2,0,3,2,12,-3,"2016-01-26_DAL_at_LAL","LAL"
"Larry Nance",FALSE,"22:59",0,1,0,0,0,NA,0,0,NA,0,7,7,1,0,0,1,5,0,-7,"2016-01-26_DAL_at_LAL","LAL"
"Brandon Bass",FALSE,"13:58",1,2,0.5,0,0,NA,3,4,0.75,1,3,4,0,0,0,1,5,5,-6,"2016-01-26_DAL_at_LAL","LAL"
"Tarik Black",FALSE,"7:33",1,1,1,0,0,NA,1,2,0.5,0,3,3,0,0,0,1,2,3,5,"2016-01-26_DAL_at_LAL","LAL"
"Ryan Kelly",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-26_DAL_at_LAL","LAL"
"Marcelo Huertas",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-26_DAL_at_LAL","LAL"
"Robert Sacre",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-26_DAL_at_LAL","LAL"
"Anthony Brown",TRUE,"34:46",3,9,0.333,1,4,0.25,0,0,NA,0,3,3,1,1,0,1,1,7,-16,"2016-01-28_CHI_at_LAL","LAL"
"Jordan Clarkson",TRUE,"26:39",5,14,0.357,2,3,0.667,4,5,0.8,2,2,4,4,0,0,2,0,16,-29,"2016-01-28_CHI_at_LAL","LAL"
"Julius Randle",TRUE,"26:39",4,8,0.5,0,0,NA,6,6,1,0,8,8,1,1,1,2,2,14,-18,"2016-01-28_CHI_at_LAL","LAL"
"Kobe Bryant",TRUE,"25:05",4,13,0.308,2,7,0.286,0,0,NA,0,4,4,3,2,0,2,2,10,-9,"2016-01-28_CHI_at_LAL","LAL"
"Roy Hibbert",TRUE,"19:00",3,7,0.429,0,0,NA,0,0,NA,1,0,1,1,0,1,1,4,6,-12,"2016-01-28_CHI_at_LAL","LAL"
"Nick Young",FALSE,"28:40",5,10,0.5,3,6,0.5,1,2,0.5,2,1,3,0,0,0,2,2,14,-11,"2016-01-28_CHI_at_LAL","LAL"
"D'Angelo Russell",FALSE,"23:48",1,7,0.143,1,4,0.25,0,0,NA,0,4,4,4,1,0,3,1,3,-2,"2016-01-28_CHI_at_LAL","LAL"
"Brandon Bass",FALSE,"22:34",2,5,0.4,0,0,NA,2,2,1,1,3,4,3,0,2,0,1,6,-3,"2016-01-28_CHI_at_LAL","LAL"
"Larry Nance",FALSE,"17:43",3,6,0.5,0,0,NA,1,2,0.5,3,2,5,1,0,0,1,2,7,-9,"2016-01-28_CHI_at_LAL","LAL"
"Ryan Kelly",FALSE,"5:02",2,2,1,0,0,NA,2,4,0.5,1,2,3,0,0,0,0,0,6,-2,"2016-01-28_CHI_at_LAL","LAL"
"Tarik Black",FALSE,"5:02",0,2,0,0,0,NA,2,2,1,0,0,0,0,1,0,0,2,2,-2,"2016-01-28_CHI_at_LAL","LAL"
"Marcelo Huertas",FALSE,"5:02",0,2,0,0,1,0,0,0,NA,1,1,2,3,0,0,0,0,0,-2,"2016-01-28_CHI_at_LAL","LAL"
"Metta World Peace",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-28_CHI_at_LAL","LAL"
"Jordan Clarkson",TRUE,"35:38",7,16,0.438,0,3,0,3,3,1,2,6,8,2,0,0,3,3,17,7,"2016-01-29_LAL_at_LAC","LAL"
"Lou Williams",TRUE,"34:57",2,6,0.333,0,0,NA,7,10,0.7,1,5,6,4,2,1,1,2,11,-13,"2016-01-29_LAL_at_LAC","LAL"
"Julius Randle",TRUE,"34:49",9,16,0.563,1,1,1,4,4,1,4,10,14,1,1,0,6,3,23,-1,"2016-01-29_LAL_at_LAC","LAL"
"Anthony Brown",TRUE,"34:13",1,5,0.2,1,3,0.333,2,2,1,0,4,4,3,0,1,0,3,5,-8,"2016-01-29_LAL_at_LAC","LAL"
"Roy Hibbert",TRUE,"28:28",5,12,0.417,0,0,NA,2,4,0.5,2,3,5,2,1,2,1,3,12,2,"2016-01-29_LAL_at_LAC","LAL"
"D'Angelo Russell",FALSE,"25:25",3,10,0.3,2,3,0.667,0,0,NA,0,2,2,5,1,0,2,2,8,-18,"2016-01-29_LAL_at_LAC","LAL"
"Brandon Bass",FALSE,"19:32",4,7,0.571,0,0,NA,0,0,NA,2,4,6,0,1,0,3,2,8,-14,"2016-01-29_LAL_at_LAC","LAL"
"Nick Young",FALSE,"13:47",1,4,0.25,1,3,0.333,2,2,1,0,2,2,2,0,0,0,1,5,-4,"2016-01-29_LAL_at_LAC","LAL"
"Larry Nance",FALSE,"13:11",2,2,1,0,0,NA,0,0,NA,0,1,1,0,0,0,1,2,4,-11,"2016-01-29_LAL_at_LAC","LAL"
"Ryan Kelly",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-29_LAL_at_LAC","LAL"
"Metta World Peace",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-29_LAL_at_LAC","LAL"
"Marcelo Huertas",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-29_LAL_at_LAC","LAL"
"Robert Sacre",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-29_LAL_at_LAC","LAL"
"Julius Randle",TRUE,"30:47",5,10,0.5,0,0,NA,0,0,NA,1,10,11,2,0,0,2,4,10,-4,"2016-01-31_CHO_at_LAL","LAL"
"Jordan Clarkson",TRUE,"29:53",5,10,0.5,2,3,0.667,1,1,1,0,0,0,1,0,0,1,3,13,-11,"2016-01-31_CHO_at_LAL","LAL"
"Lou Williams",TRUE,"28:37",1,10,0.1,1,6,0.167,8,8,1,0,2,2,2,1,1,3,0,11,-23,"2016-01-31_CHO_at_LAL","LAL"
"Kobe Bryant",TRUE,"22:58",8,18,0.444,4,8,0.5,3,3,1,1,7,8,3,2,0,0,1,23,1,"2016-01-31_CHO_at_LAL","LAL"
"Roy Hibbert",TRUE,"21:19",0,4,0,0,0,NA,0,0,NA,1,1,2,0,0,3,1,2,0,-13,"2016-01-31_CHO_at_LAL","LAL"
"D'Angelo Russell",FALSE,"30:26",3,5,0.6,0,2,0,4,5,0.8,0,6,6,1,0,1,5,3,10,-9,"2016-01-31_CHO_at_LAL","LAL"
"Nick Young",FALSE,"25:02",0,6,0,0,5,0,2,2,1,0,3,3,1,0,0,0,1,2,-20,"2016-01-31_CHO_at_LAL","LAL"
"Brandon Bass",FALSE,"19:55",0,4,0,0,0,NA,2,2,1,1,0,1,2,0,1,0,2,2,-9,"2016-01-31_CHO_at_LAL","LAL"
"Ryan Kelly",FALSE,"17:13",3,9,0.333,0,3,0,0,2,0,0,6,6,0,3,1,2,3,6,-15,"2016-01-31_CHO_at_LAL","LAL"
"Marcelo Huertas",FALSE,"7:04",1,3,0.333,1,2,0.5,0,0,NA,0,1,1,1,0,0,1,1,3,5,"2016-01-31_CHO_at_LAL","LAL"
"Robert Sacre",FALSE,"6:46",1,1,1,0,0,NA,0,0,NA,0,2,2,0,0,1,0,0,2,3,"2016-01-31_CHO_at_LAL","LAL"
"Metta World Peace",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-31_CHO_at_LAL","LAL"
"Anthony Brown",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-01-31_CHO_at_LAL","LAL"
"Jordan Clarkson",TRUE,"34:55",8,13,0.615,0,2,0,0,2,0,0,3,3,2,2,0,1,1,16,-2,"2016-02-02_MIN_at_LAL","LAL"
"Lou Williams",TRUE,"34:06",4,10,0.4,3,6,0.5,9,10,0.9,0,0,0,4,1,0,0,1,20,4,"2016-02-02_MIN_at_LAL","LAL"
"Kobe Bryant",TRUE,"33:01",10,21,0.476,7,11,0.636,11,12,0.917,2,3,5,5,2,0,2,3,38,6,"2016-02-02_MIN_at_LAL","LAL"
"Julius Randle",TRUE,"32:23",7,14,0.5,0,0,NA,1,2,0.5,3,9,12,2,0,0,1,3,15,9,"2016-02-02_MIN_at_LAL","LAL"
"Roy Hibbert",TRUE,"16:10",1,1,1,0,0,NA,0,0,NA,1,0,1,1,0,0,0,4,2,-9,"2016-02-02_MIN_at_LAL","LAL"
"D'Angelo Russell",FALSE,"27:42",6,12,0.5,2,5,0.4,4,6,0.667,0,3,3,3,1,0,2,2,18,5,"2016-02-02_MIN_at_LAL","LAL"
"Brandon Bass",FALSE,"27:27",2,3,0.667,0,0,NA,2,3,0.667,1,2,3,4,1,0,1,3,6,4,"2016-02-02_MIN_at_LAL","LAL"
"Tarik Black",FALSE,"20:00",1,2,0.5,0,0,NA,0,0,NA,0,4,4,2,1,2,1,5,2,4,"2016-02-02_MIN_at_LAL","LAL"
"Nick Young",FALSE,"14:16",1,4,0.25,0,2,0,0,0,NA,0,0,0,0,1,0,1,2,2,-1,"2016-02-02_MIN_at_LAL","LAL"
"Marcelo Huertas",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-02_MIN_at_LAL","LAL"
"Robert Sacre",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-02_MIN_at_LAL","LAL"
"Anthony Brown",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-02_MIN_at_LAL","LAL"
"Ryan Kelly",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-02_MIN_at_LAL","LAL"
"Jordan Clarkson",TRUE,"34:44",8,14,0.571,2,3,0.667,0,0,NA,2,3,5,2,0,0,4,4,18,17,"2016-02-04_LAL_at_NOP","LAL"
"Kobe Bryant",TRUE,"32:07",10,24,0.417,4,11,0.364,3,4,0.75,3,9,12,2,2,0,1,0,27,16,"2016-02-04_LAL_at_NOP","LAL"
"Julius Randle",TRUE,"31:56",5,10,0.5,0,0,NA,1,2,0.5,0,8,8,3,0,0,1,5,11,3,"2016-02-04_LAL_at_NOP","LAL"
"Lou Williams",TRUE,"31:51",3,7,0.429,0,2,0,2,4,0.5,0,1,1,1,0,0,5,2,8,-8,"2016-02-04_LAL_at_NOP","LAL"
"Roy Hibbert",TRUE,"23:36",1,3,0.333,0,0,NA,0,0,NA,2,6,8,1,1,0,0,3,2,11,"2016-02-04_LAL_at_NOP","LAL"
"D'Angelo Russell",FALSE,"29:25",6,12,0.5,0,2,0,1,2,0.5,0,3,3,3,0,0,2,4,13,-3,"2016-02-04_LAL_at_NOP","LAL"
"Brandon Bass",FALSE,"24:31",2,6,0.333,0,0,NA,1,2,0.5,1,4,5,1,0,0,2,2,5,-7,"2016-02-04_LAL_at_NOP","LAL"
"Tarik Black",FALSE,"15:57",2,2,1,0,0,NA,0,0,NA,1,1,2,0,0,0,0,1,4,-1,"2016-02-04_LAL_at_NOP","LAL"
"Nick Young",FALSE,"15:53",2,3,0.667,1,2,0.5,6,6,1,0,4,4,1,1,0,1,1,11,-13,"2016-02-04_LAL_at_NOP","LAL"
"Ryan Kelly",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-04_LAL_at_NOP","LAL"
"Marcelo Huertas",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-04_LAL_at_NOP","LAL"
"Robert Sacre",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-04_LAL_at_NOP","LAL"
"Anthony Brown",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-04_LAL_at_NOP","LAL"
"Lou Williams",TRUE,"37:12",3,9,0.333,2,7,0.286,6,6,1,1,2,3,4,0,0,1,3,14,-8,"2016-02-06_LAL_at_SAS","LAL"
"Jordan Clarkson",TRUE,"36:01",9,14,0.643,1,2,0.5,2,2,1,2,4,6,4,1,0,1,3,21,2,"2016-02-06_LAL_at_SAS","LAL"
"Kobe Bryant",TRUE,"32:53",9,28,0.321,4,14,0.286,3,3,1,1,1,2,4,0,1,2,4,25,-2,"2016-02-06_LAL_at_SAS","LAL"
"Julius Randle",TRUE,"30:56",5,12,0.417,0,0,NA,5,6,0.833,3,13,16,4,2,0,3,4,15,-4,"2016-02-06_LAL_at_SAS","LAL"
"Roy Hibbert",TRUE,"8:06",1,1,1,0,0,NA,0,0,NA,1,1,2,0,0,0,0,1,2,-7,"2016-02-06_LAL_at_SAS","LAL"
"Brandon Bass",FALSE,"25:41",1,5,0.2,0,0,NA,2,2,1,1,3,4,0,1,1,0,1,4,2,"2016-02-06_LAL_at_SAS","LAL"
"D'Angelo Russell",FALSE,"22:47",3,7,0.429,2,4,0.5,4,4,1,0,2,2,2,1,0,1,3,12,-2,"2016-02-06_LAL_at_SAS","LAL"
"Tarik Black",FALSE,"17:01",2,4,0.5,0,0,NA,0,2,0,3,5,8,0,0,0,0,2,4,1,"2016-02-06_LAL_at_SAS","LAL"
"Nick Young",FALSE,"15:54",1,4,0.25,1,3,0.333,0,0,NA,0,1,1,1,0,0,0,0,3,-3,"2016-02-06_LAL_at_SAS","LAL"
"Robert Sacre",FALSE,"13:29",0,2,0,0,0,NA,2,2,1,1,1,2,0,0,1,0,1,2,1,"2016-02-06_LAL_at_SAS","LAL"
"Ryan Kelly",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-06_LAL_at_SAS","LAL"
"Marcelo Huertas",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-06_LAL_at_SAS","LAL"
"Anthony Brown",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-06_LAL_at_SAS","LAL"
"Julius Randle",TRUE,"33:38",5,9,0.556,1,2,0.5,4,6,0.667,4,15,19,3,0,0,5,3,15,-5,"2016-02-08_LAL_at_IND","LAL"
"Kobe Bryant",TRUE,"33:23",6,25,0.24,4,14,0.286,3,4,0.75,1,4,5,0,0,0,0,0,19,-6,"2016-02-08_LAL_at_IND","LAL"
"Jordan Clarkson",TRUE,"32:54",4,12,0.333,0,2,0,2,2,1,1,2,3,2,2,0,1,6,10,-3,"2016-02-08_LAL_at_IND","LAL"
"Lou Williams",TRUE,"26:23",3,11,0.273,1,5,0.2,6,6,1,1,2,3,1,2,0,4,0,13,-17,"2016-02-08_LAL_at_IND","LAL"
"Robert Sacre",TRUE,"15:01",0,2,0,0,0,NA,0,0,NA,0,0,0,0,0,0,1,4,0,-15,"2016-02-08_LAL_at_IND","LAL"
"Brandon Bass",FALSE,"32:21",3,6,0.5,0,0,NA,3,4,0.75,5,1,6,2,2,0,0,6,9,13,"2016-02-08_LAL_at_IND","LAL"
"D'Angelo Russell",FALSE,"32:20",6,18,0.333,1,5,0.2,3,4,0.75,1,4,5,5,4,1,1,0,16,14,"2016-02-08_LAL_at_IND","LAL"
"Tarik Black",FALSE,"14:50",0,1,0,0,0,NA,0,0,NA,0,5,5,0,0,1,0,3,0,4,"2016-02-08_LAL_at_IND","LAL"
"Nick Young",FALSE,"14:47",1,7,0.143,0,5,0,0,0,NA,1,3,4,0,0,0,0,2,2,3,"2016-02-08_LAL_at_IND","LAL"
"Anthony Brown",FALSE,"4:23",1,2,0.5,1,2,0.5,0,0,NA,0,1,1,0,0,0,0,0,3,2,"2016-02-08_LAL_at_IND","LAL"
"Ryan Kelly",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-08_LAL_at_IND","LAL"
"Marcelo Huertas",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-08_LAL_at_IND","LAL"
"Metta World Peace",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-08_LAL_at_IND","LAL"
"Jordan Clarkson",TRUE,"35:47",8,15,0.533,3,5,0.6,3,3,1,1,5,6,7,1,0,2,1,22,-11,"2016-02-10_LAL_at_CLE","LAL"
"Lou Williams",TRUE,"35:33",9,15,0.6,4,6,0.667,6,7,0.857,1,3,4,2,0,1,0,0,28,-19,"2016-02-10_LAL_at_CLE","LAL"
"Kobe Bryant",TRUE,"33:05",5,16,0.313,3,7,0.429,4,4,1,0,6,6,3,1,0,3,2,17,-19,"2016-02-10_LAL_at_CLE","LAL"
"Julius Randle",TRUE,"26:40",2,7,0.286,0,0,NA,3,4,0.75,1,7,8,0,0,0,1,3,7,-25,"2016-02-10_LAL_at_CLE","LAL"
"Roy Hibbert",TRUE,"16:54",4,6,0.667,0,0,NA,1,2,0.5,2,1,3,0,0,0,1,2,9,-17,"2016-02-10_LAL_at_CLE","LAL"
"Brandon Bass",FALSE,"31:06",2,5,0.4,0,0,NA,3,3,1,2,5,7,1,0,1,0,2,7,8,"2016-02-10_LAL_at_CLE","LAL"
"D'Angelo Russell",FALSE,"28:14",5,11,0.455,3,5,0.6,2,2,1,1,1,2,3,2,0,4,2,15,11,"2016-02-10_LAL_at_CLE","LAL"
"Tarik Black",FALSE,"17:46",2,3,0.667,0,0,NA,0,0,NA,2,3,5,0,1,1,0,4,4,17,"2016-02-10_LAL_at_CLE","LAL"
"Metta World Peace",FALSE,"14:55",1,8,0.125,0,5,0,0,2,0,1,2,3,0,0,0,0,3,2,10,"2016-02-10_LAL_at_CLE","LAL"
"Ryan Kelly",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-10_LAL_at_CLE","LAL"
"Nick Young",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-10_LAL_at_CLE","LAL"
"Marcelo Huertas",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-10_LAL_at_CLE","LAL"
"Robert Sacre",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-10_LAL_at_CLE","LAL"
"Lou Williams",TRUE,"35:32",7,12,0.583,3,4,0.75,4,5,0.8,0,1,1,1,0,0,2,1,21,-2,"2016-02-19_SAS_at_LAL","LAL"
"Jordan Clarkson",TRUE,"34:29",6,11,0.545,4,5,0.8,4,4,1,2,1,3,6,2,0,2,3,20,-7,"2016-02-19_SAS_at_LAL","LAL"
"Julius Randle",TRUE,"31:16",5,10,0.5,1,1,1,0,1,0,5,10,15,0,0,0,1,3,11,-5,"2016-02-19_SAS_at_LAL","LAL"
"Kobe Bryant",TRUE,"29:17",10,25,0.4,1,8,0.125,4,5,0.8,1,3,4,3,1,0,3,0,25,-3,"2016-02-19_SAS_at_LAL","LAL"
"Roy Hibbert",TRUE,"22:20",1,3,0.333,0,0,NA,0,0,NA,1,5,6,3,0,1,0,2,2,-3,"2016-02-19_SAS_at_LAL","LAL"
"D'Angelo Russell",FALSE,"25:59",2,5,0.4,0,1,0,4,4,1,0,1,1,3,0,0,3,2,8,-3,"2016-02-19_SAS_at_LAL","LAL"
"Brandon Bass",FALSE,"25:40",4,4,1,0,0,NA,2,2,1,0,1,1,1,2,2,2,3,10,-3,"2016-02-19_SAS_at_LAL","LAL"
"Nick Young",FALSE,"18:43",2,7,0.286,1,3,0.333,5,5,1,0,1,1,2,0,0,0,0,10,-3,"2016-02-19_SAS_at_LAL","LAL"
"Larry Nance",FALSE,"16:44",3,4,0.75,0,0,NA,0,0,NA,3,1,4,1,0,1,2,3,6,-1,"2016-02-19_SAS_at_LAL","LAL"
"Marcelo Huertas",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-19_SAS_at_LAL","LAL"
"Robert Sacre",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-19_SAS_at_LAL","LAL"
"Tarik Black",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-19_SAS_at_LAL","LAL"
"Ryan Kelly",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-19_SAS_at_LAL","LAL"
"Jordan Clarkson",TRUE,"36:53",7,16,0.438,2,5,0.4,4,6,0.667,4,5,9,4,1,0,1,4,20,-4,"2016-02-21_LAL_at_CHI","LAL"
"D'Angelo Russell",TRUE,"34:01",6,13,0.462,2,2,1,1,2,0.5,1,1,2,6,1,0,2,2,15,-18,"2016-02-21_LAL_at_CHI","LAL"
"Julius Randle",TRUE,"32:11",10,19,0.526,0,1,0,2,3,0.667,4,8,12,0,0,0,1,4,22,-22,"2016-02-21_LAL_at_CHI","LAL"
"Kobe Bryant",TRUE,"27:27",8,20,0.4,1,7,0.143,5,7,0.714,2,2,4,1,0,0,0,1,22,-1,"2016-02-21_LAL_at_CHI","LAL"
"Roy Hibbert",TRUE,"21:09",3,5,0.6,0,0,NA,0,0,NA,1,2,3,0,0,1,0,4,6,-18,"2016-02-21_LAL_at_CHI","LAL"
"Brandon Bass",FALSE,"26:51",4,5,0.8,0,0,NA,5,6,0.833,4,3,7,1,1,2,1,2,13,7,"2016-02-21_LAL_at_CHI","LAL"
"Lou Williams",FALSE,"25:06",3,6,0.5,1,2,0.5,4,7,0.571,0,2,2,1,1,0,1,0,11,0,"2016-02-21_LAL_at_CHI","LAL"
"Nick Young",FALSE,"20:33",1,6,0.167,1,4,0.25,0,0,NA,0,1,1,0,0,0,1,1,3,-10,"2016-02-21_LAL_at_CHI","LAL"
"Larry Nance",FALSE,"15:49",1,3,0.333,0,0,NA,1,2,0.5,1,3,4,0,1,1,0,2,3,11,"2016-02-21_LAL_at_CHI","LAL"
"Marcelo Huertas",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-21_LAL_at_CHI","LAL"
"Robert Sacre",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-21_LAL_at_CHI","LAL"
"Tarik Black",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-21_LAL_at_CHI","LAL"
"Ryan Kelly",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-21_LAL_at_CHI","LAL"
"D'Angelo Russell",TRUE,"29:01",3,5,0.6,3,4,0.75,0,0,NA,1,4,5,4,0,0,1,1,9,-29,"2016-02-22_LAL_at_MIL","LAL"
"Julius Randle",TRUE,"26:26",1,5,0.2,0,0,NA,3,6,0.5,0,7,7,1,0,1,2,3,5,-21,"2016-02-22_LAL_at_MIL","LAL"
"Jordan Clarkson",TRUE,"24:32",5,10,0.5,4,6,0.667,1,1,1,1,2,3,3,2,0,3,2,15,-14,"2016-02-22_LAL_at_MIL","LAL"
"Kobe Bryant",TRUE,"24:27",3,12,0.25,1,5,0.2,8,9,0.889,0,5,5,2,1,0,2,3,15,-20,"2016-02-22_LAL_at_MIL","LAL"
"Roy Hibbert",TRUE,"21:24",1,5,0.2,0,0,NA,0,0,NA,2,0,2,0,0,1,1,2,2,-19,"2016-02-22_LAL_at_MIL","LAL"
