"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Kyle Anderson",FALSE,"18:15",4,8,0.5,0,1,0,2,2,1,1,2,3,3,1,1,0,0,10,4,"2016-01-30_SAS_at_CLE","SAS"
"Manu Ginobili",FALSE,"17:51",2,10,0.2,2,4,0.5,0,0,NA,0,2,2,1,1,0,0,3,6,-10,"2016-01-30_SAS_at_CLE","SAS"
"Boris Diaw",FALSE,"16:21",3,5,0.6,0,0,NA,1,1,1,1,3,4,1,0,0,0,0,7,-11,"2016-01-30_SAS_at_CLE","SAS"
"Boban Marjanovic",FALSE,"10:00",0,1,0,0,0,NA,3,4,0.75,1,2,3,1,0,0,0,1,3,2,"2016-01-30_SAS_at_CLE","SAS"
"Rasual Butler",FALSE,"2:49",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,3,"2016-01-30_SAS_at_CLE","SAS"
"Matt Bonner",FALSE,"2:49",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,3,"2016-01-30_SAS_at_CLE","SAS"
"LaMarcus Aldridge",TRUE,"31:51",9,13,0.692,0,0,NA,10,12,0.833,1,3,4,0,0,5,1,1,28,11,"2016-02-01_ORL_at_SAS","SAS"
"Kawhi Leonard",TRUE,"26:29",4,11,0.364,2,7,0.286,0,0,NA,0,5,5,2,1,2,2,1,10,3,"2016-02-01_ORL_at_SAS","SAS"
"Danny Green",TRUE,"25:08",3,9,0.333,2,7,0.286,0,0,NA,0,6,6,2,1,0,2,5,8,13,"2016-02-01_ORL_at_SAS","SAS"
"Tony Parker",TRUE,"24:41",1,4,0.25,0,0,NA,1,2,0.5,1,2,3,6,0,0,3,1,3,0,"2016-02-01_ORL_at_SAS","SAS"
"Boris Diaw",TRUE,"17:14",1,1,1,0,0,NA,0,0,NA,2,4,6,2,1,0,0,0,2,1,"2016-02-01_ORL_at_SAS","SAS"
"Kyle Anderson",FALSE,"22:10",4,7,0.571,1,1,1,0,0,NA,0,4,4,5,0,0,1,0,9,14,"2016-02-01_ORL_at_SAS","SAS"
"Patty Mills",FALSE,"20:49",9,13,0.692,3,4,0.75,1,1,1,0,4,4,5,1,0,1,1,22,14,"2016-02-01_ORL_at_SAS","SAS"
"Manu Ginobili",FALSE,"17:27",4,8,0.5,1,4,0.25,4,4,1,1,1,2,2,2,0,0,0,13,0,"2016-02-01_ORL_at_SAS","SAS"
"David West",FALSE,"16:43",3,5,0.6,0,0,NA,0,0,NA,0,3,3,1,0,0,2,4,6,4,"2016-02-01_ORL_at_SAS","SAS"
"Jonathon Simmons",FALSE,"16:22",2,5,0.4,0,0,NA,0,0,NA,0,1,1,1,0,0,1,1,4,2,"2016-02-01_ORL_at_SAS","SAS"
"Ray McCallum",FALSE,"10:40",0,1,0,0,1,0,0,0,NA,0,0,0,1,0,1,0,0,0,12,"2016-02-01_ORL_at_SAS","SAS"
"Rasual Butler",FALSE,"7:56",0,1,0,0,0,NA,0,0,NA,0,4,4,0,0,1,0,0,0,0,"2016-02-01_ORL_at_SAS","SAS"
"Boban Marjanovic",FALSE,"2:30",0,0,NA,0,0,NA,2,2,1,0,0,0,0,0,1,0,0,2,1,"2016-02-01_ORL_at_SAS","SAS"
"Danny Green",TRUE,"38:39",6,12,0.5,4,8,0.5,0,0,NA,0,7,7,1,1,1,1,3,16,9,"2016-02-03_NOP_at_SAS","SAS"
"Kawhi Leonard",TRUE,"35:38",11,17,0.647,1,2,0.5,3,4,0.75,0,5,5,1,1,2,2,1,26,3,"2016-02-03_NOP_at_SAS","SAS"
"LaMarcus Aldridge",TRUE,"33:52",12,20,0.6,0,0,NA,12,12,1,2,4,6,1,1,3,2,3,36,2,"2016-02-03_NOP_at_SAS","SAS"
"Tony Parker",TRUE,"29:48",1,2,0.5,0,0,NA,0,0,NA,0,2,2,8,0,0,3,2,2,2,"2016-02-03_NOP_at_SAS","SAS"
"David West",TRUE,"26:47",6,10,0.6,0,0,NA,2,2,1,1,4,5,5,0,2,0,1,14,0,"2016-02-03_NOP_at_SAS","SAS"
"Patty Mills",FALSE,"24:29",3,6,0.5,2,2,1,0,0,NA,0,3,3,4,1,0,0,1,8,18,"2016-02-03_NOP_at_SAS","SAS"
"Manu Ginobili",FALSE,"22:19",2,8,0.25,2,3,0.667,0,0,NA,0,3,3,4,1,0,4,1,6,12,"2016-02-03_NOP_at_SAS","SAS"
"Kyle Anderson",FALSE,"18:17",0,3,0,0,0,NA,0,0,NA,1,1,2,3,0,0,2,1,0,4,"2016-02-03_NOP_at_SAS","SAS"
"Boris Diaw",FALSE,"8:26",0,2,0,0,0,NA,0,0,NA,0,2,2,2,0,0,0,0,0,9,"2016-02-03_NOP_at_SAS","SAS"
"Rasual Butler",FALSE,"0:35",1,1,1,0,0,NA,0,0,NA,0,1,1,0,1,0,0,0,2,2,"2016-02-03_NOP_at_SAS","SAS"
"Jonathon Simmons",FALSE,"0:35",0,0,NA,0,0,NA,0,0,NA,0,0,0,1,0,0,0,0,0,2,"2016-02-03_NOP_at_SAS","SAS"
"Ray McCallum",FALSE,"0:35",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,2,"2016-02-03_NOP_at_SAS","SAS"
"Boban Marjanovic",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-03_NOP_at_SAS","SAS"
"LaMarcus Aldridge",TRUE,"27:43",5,11,0.455,0,1,0,4,4,1,3,7,10,2,2,2,1,1,14,21,"2016-02-05_SAS_at_DAL","SAS"
"Danny Green",TRUE,"27:01",3,8,0.375,2,5,0.4,0,0,NA,0,4,4,1,0,0,1,1,8,20,"2016-02-05_SAS_at_DAL","SAS"
"Kawhi Leonard",TRUE,"26:40",9,16,0.563,2,4,0.5,3,3,1,1,1,2,1,0,0,2,0,23,24,"2016-02-05_SAS_at_DAL","SAS"
"Tony Parker",TRUE,"24:44",4,8,0.5,1,2,0.5,0,0,NA,0,2,2,2,0,0,3,1,9,14,"2016-02-05_SAS_at_DAL","SAS"
"David West",TRUE,"9:43",1,3,0.333,0,0,NA,2,2,1,0,1,1,1,0,0,1,4,4,4,"2016-02-05_SAS_at_DAL","SAS"
"Kyle Anderson",FALSE,"22:46",1,5,0.2,0,1,0,3,3,1,0,3,3,2,2,0,1,2,5,4,"2016-02-05_SAS_at_DAL","SAS"
"Jonathon Simmons",FALSE,"22:36",2,4,0.5,1,2,0.5,3,4,0.75,0,0,0,2,1,1,1,3,8,11,"2016-02-05_SAS_at_DAL","SAS"
"Boris Diaw",FALSE,"18:35",2,4,0.5,1,1,1,0,0,NA,1,4,5,4,0,0,0,3,5,12,"2016-02-05_SAS_at_DAL","SAS"
"Boban Marjanovic",FALSE,"16:54",2,3,0.667,0,0,NA,3,4,0.75,2,5,7,1,0,1,2,2,7,7,"2016-02-05_SAS_at_DAL","SAS"
"Patty Mills",FALSE,"15:24",6,8,0.75,2,2,1,2,3,0.667,0,4,4,0,0,0,0,2,16,15,"2016-02-05_SAS_at_DAL","SAS"
"Rasual Butler",FALSE,"14:56",2,4,0.5,1,2,0.5,0,0,NA,0,1,1,0,1,0,1,2,5,-6,"2016-02-05_SAS_at_DAL","SAS"
"Ray McCallum",FALSE,"9:14",2,4,0.5,1,1,1,0,0,NA,1,1,2,2,0,0,0,1,5,1,"2016-02-05_SAS_at_DAL","SAS"
"Matt Bonner",FALSE,"3:44",2,2,1,1,1,1,2,2,1,0,1,1,1,0,0,0,1,7,3,"2016-02-05_SAS_at_DAL","SAS"
"Kawhi Leonard",TRUE,"33:59",4,13,0.308,0,3,0,12,15,0.8,5,8,13,3,1,0,1,3,20,2,"2016-02-06_LAL_at_SAS","SAS"
"LaMarcus Aldridge",TRUE,"33:45",11,18,0.611,0,0,NA,4,5,0.8,3,6,9,2,0,0,1,2,26,2,"2016-02-06_LAL_at_SAS","SAS"
"David West",TRUE,"29:35",3,6,0.5,0,0,NA,0,0,NA,2,6,8,5,0,3,0,4,6,12,"2016-02-06_LAL_at_SAS","SAS"
"Danny Green",TRUE,"29:03",4,8,0.5,3,6,0.5,0,0,NA,1,4,5,2,1,2,2,1,11,11,"2016-02-06_LAL_at_SAS","SAS"
"Tony Parker",TRUE,"25:48",7,13,0.538,0,0,NA,0,0,NA,0,2,2,4,1,0,3,2,14,10,"2016-02-06_LAL_at_SAS","SAS"
"Jonathon Simmons",FALSE,"24:17",3,10,0.3,1,3,0.333,2,2,1,2,1,3,2,0,0,0,2,9,-6,"2016-02-06_LAL_at_SAS","SAS"
"Boris Diaw",FALSE,"23:23",1,3,0.333,1,1,1,1,2,0.5,0,1,1,3,0,1,0,1,4,1,"2016-02-06_LAL_at_SAS","SAS"
"Patty Mills",FALSE,"22:12",5,15,0.333,3,11,0.273,0,0,NA,0,3,3,4,0,0,1,2,13,-6,"2016-02-06_LAL_at_SAS","SAS"
"Kyle Anderson",FALSE,"9:12",0,1,0,0,0,NA,0,0,NA,0,2,2,1,0,0,1,0,0,1,"2016-02-06_LAL_at_SAS","SAS"
"Boban Marjanovic",FALSE,"8:46",1,1,1,0,0,NA,1,1,1,2,3,5,1,1,0,1,2,3,-7,"2016-02-06_LAL_at_SAS","SAS"
"Ray McCallum",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-06_LAL_at_SAS","SAS"
"Rasual Butler",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-06_LAL_at_SAS","SAS"
"Matt Bonner",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-06_LAL_at_SAS","SAS"
"Kawhi Leonard",TRUE,"33:29",11,17,0.647,1,1,1,0,0,NA,2,7,9,4,3,1,3,1,23,23,"2016-02-09_SAS_at_MIA","SAS"
"LaMarcus Aldridge",TRUE,"32:01",10,16,0.625,0,0,NA,8,8,1,0,4,4,4,0,1,0,1,28,14,"2016-02-09_SAS_at_MIA","SAS"
"Danny Green",TRUE,"31:20",6,10,0.6,2,4,0.5,1,2,0.5,2,5,7,3,3,1,1,2,15,21,"2016-02-09_SAS_at_MIA","SAS"
"Tony Parker",TRUE,"27:51",3,10,0.3,0,0,NA,1,1,1,0,2,2,5,2,0,0,0,7,20,"2016-02-09_SAS_at_MIA","SAS"
"David West",TRUE,"22:35",2,4,0.5,0,0,NA,2,2,1,1,2,3,3,0,1,1,4,6,13,"2016-02-09_SAS_at_MIA","SAS"
"Boris Diaw",FALSE,"25:23",4,8,0.5,1,2,0.5,0,2,0,2,3,5,2,0,0,2,4,9,7,"2016-02-09_SAS_at_MIA","SAS"
"Jonathon Simmons",FALSE,"22:43",5,9,0.556,0,0,NA,0,1,0,1,3,4,1,0,0,2,3,10,5,"2016-02-09_SAS_at_MIA","SAS"
"Patty Mills",FALSE,"15:31",2,6,0.333,2,5,0.4,2,3,0.667,1,2,3,1,1,0,0,1,8,0,"2016-02-09_SAS_at_MIA","SAS"
"Boban Marjanovic",FALSE,"13:15",3,5,0.6,0,0,NA,5,7,0.714,2,4,6,0,1,0,1,1,11,-4,"2016-02-09_SAS_at_MIA","SAS"
"Rasual Butler",FALSE,"11:14",1,3,0.333,0,2,0,0,0,NA,0,0,0,2,0,0,0,0,2,-7,"2016-02-09_SAS_at_MIA","SAS"
"Ray McCallum",FALSE,"4:38",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-2,"2016-02-09_SAS_at_MIA","SAS"
"Kyle Anderson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-09_SAS_at_MIA","SAS"
"Tim Duncan",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-09_SAS_at_MIA","SAS"
"Danny Green",TRUE,"34:36",4,11,0.364,2,8,0.25,2,2,1,1,4,5,2,0,1,2,1,12,7,"2016-02-10_SAS_at_ORL","SAS"
"Kawhi Leonard",TRUE,"32:51",12,19,0.632,3,3,1,2,2,1,1,6,7,2,2,1,2,2,29,6,"2016-02-10_SAS_at_ORL","SAS"
"LaMarcus Aldridge",TRUE,"32:33",8,16,0.5,0,0,NA,5,5,1,2,5,7,2,0,2,1,2,21,5,"2016-02-10_SAS_at_ORL","SAS"
"Tim Duncan",TRUE,"18:19",2,9,0.222,0,0,NA,1,1,1,2,5,7,5,0,3,1,1,5,4,"2016-02-10_SAS_at_ORL","SAS"
"Ray McCallum",TRUE,"17:29",1,4,0.25,0,1,0,2,2,1,0,5,5,1,0,0,1,1,4,0,"2016-02-10_SAS_at_ORL","SAS"
"Patty Mills",FALSE,"30:31",7,11,0.636,3,5,0.6,0,1,0,4,2,6,7,2,1,1,2,17,2,"2016-02-10_SAS_at_ORL","SAS"
"Kyle Anderson",FALSE,"18:27",0,4,0,0,1,0,2,2,1,0,1,1,3,2,1,1,1,2,1,"2016-02-10_SAS_at_ORL","SAS"
"Boris Diaw",FALSE,"17:41",2,7,0.286,0,1,0,0,0,NA,0,3,3,2,0,0,1,0,4,-16,"2016-02-10_SAS_at_ORL","SAS"
"Jonathon Simmons",FALSE,"16:28",0,4,0,0,1,0,0,0,NA,0,0,0,0,0,0,1,3,0,-4,"2016-02-10_SAS_at_ORL","SAS"
"David West",FALSE,"12:23",2,4,0.5,0,0,NA,0,0,NA,1,1,2,0,0,1,2,1,4,-4,"2016-02-10_SAS_at_ORL","SAS"
"Rasual Butler",FALSE,"5:38",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,1,0,0,0,8,"2016-02-10_SAS_at_ORL","SAS"
"Boban Marjanovic",FALSE,"3:04",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,1,"2016-02-10_SAS_at_ORL","SAS"
"Tony Parker",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-10_SAS_at_ORL","SAS"
"Danny Green",TRUE,"28:17",2,9,0.222,0,4,0,0,0,NA,1,4,5,3,1,0,0,0,4,-20,"2016-02-18_SAS_at_LAC","SAS"
"Kyle Anderson",TRUE,"27:50",4,6,0.667,0,0,NA,0,0,NA,0,3,3,1,2,0,3,4,8,-13,"2016-02-18_SAS_at_LAC","SAS"
"Tony Parker",TRUE,"27:44",6,13,0.462,1,3,0.333,1,2,0.5,0,1,1,4,1,0,2,4,14,-17,"2016-02-18_SAS_at_LAC","SAS"
"LaMarcus Aldridge",TRUE,"25:25",3,12,0.25,0,1,0,4,4,1,2,1,3,1,0,0,0,0,10,-23,"2016-02-18_SAS_at_LAC","SAS"
"Tim Duncan",TRUE,"20:29",1,6,0.167,0,0,NA,0,0,NA,0,6,6,1,1,0,3,2,2,-18,"2016-02-18_SAS_at_LAC","SAS"
"Patty Mills",FALSE,"25:26",4,10,0.4,1,4,0.25,0,0,NA,0,1,1,2,1,0,0,2,9,5,"2016-02-18_SAS_at_LAC","SAS"
"Rasual Butler",FALSE,"20:04",4,7,0.571,0,2,0,0,0,NA,0,1,1,0,0,1,0,0,8,-12,"2016-02-18_SAS_at_LAC","SAS"
"Jonathon Simmons",FALSE,"18:21",2,5,0.4,0,1,0,1,2,0.5,0,4,4,0,2,1,4,4,5,-6,"2016-02-18_SAS_at_LAC","SAS"
"David West",FALSE,"18:07",4,6,0.667,1,1,1,3,3,1,0,4,4,4,1,0,2,0,12,9,"2016-02-18_SAS_at_LAC","SAS"
"Boris Diaw",FALSE,"11:12",2,5,0.4,1,1,1,0,0,NA,1,1,2,1,1,0,1,0,5,-5,"2016-02-18_SAS_at_LAC","SAS"
"Boban Marjanovic",FALSE,"9:12",2,2,1,0,0,NA,2,2,1,1,2,3,1,0,0,0,0,6,12,"2016-02-18_SAS_at_LAC","SAS"
"Ray McCallum",FALSE,"7:53",1,2,0.5,0,0,NA,1,2,0.5,0,0,0,1,1,0,0,0,3,-7,"2016-02-18_SAS_at_LAC","SAS"
"Kawhi Leonard",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-18_SAS_at_LAC","SAS"
"LaMarcus Aldridge",TRUE,"34:43",6,11,0.545,0,0,NA,4,4,1,2,6,8,3,1,2,1,4,16,9,"2016-02-19_SAS_at_LAL","SAS"
"Tony Parker",TRUE,"31:55",9,16,0.563,0,0,NA,7,7,1,1,0,1,6,1,0,2,0,25,9,"2016-02-19_SAS_at_LAL","SAS"
"Kyle Anderson",TRUE,"29:11",7,14,0.5,0,1,0,0,0,NA,0,3,3,3,2,0,0,3,14,1,"2016-02-19_SAS_at_LAL","SAS"
"Tim Duncan",TRUE,"27:55",4,9,0.444,0,0,NA,4,5,0.8,5,8,13,1,0,3,0,1,12,6,"2016-02-19_SAS_at_LAL","SAS"
"Danny Green",TRUE,"19:26",1,4,0.25,0,0,NA,0,0,NA,1,2,3,2,1,2,0,5,2,7,"2016-02-19_SAS_at_LAL","SAS"
"Patty Mills",FALSE,"25:53",6,13,0.462,3,7,0.429,0,0,NA,0,1,1,7,1,0,3,0,15,8,"2016-02-19_SAS_at_LAL","SAS"
"Rasual Butler",FALSE,"19:25",3,4,0.75,2,3,0.667,2,2,1,1,1,2,1,0,1,0,2,10,1,"2016-02-19_SAS_at_LAL","SAS"
"Boris Diaw",FALSE,"19:15",5,7,0.714,0,0,NA,0,0,NA,1,2,3,2,0,0,3,2,10,2,"2016-02-19_SAS_at_LAL","SAS"
"Jonathon Simmons",FALSE,"18:24",3,4,0.75,1,1,1,0,0,NA,1,2,3,1,0,0,1,0,7,-6,"2016-02-19_SAS_at_LAL","SAS"
"David West",FALSE,"12:41",4,6,0.667,0,0,NA,0,0,NA,1,1,2,4,0,1,0,3,8,1,"2016-02-19_SAS_at_LAL","SAS"
"Boban Marjanovic",FALSE,"0:36",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-4,"2016-02-19_SAS_at_LAL","SAS"
"Ray McCallum",FALSE,"0:36",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-4,"2016-02-19_SAS_at_LAL","SAS"
"Kawhi Leonard",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-19_SAS_at_LAL","SAS"
"LaMarcus Aldridge",TRUE,"34:16",9,14,0.643,0,1,0,1,1,1,2,8,10,1,1,1,1,4,19,3,"2016-02-21_SAS_at_PHO","SAS"
"Danny Green",TRUE,"33:55",4,5,0.8,1,2,0.5,2,4,0.5,1,6,7,2,2,2,1,3,11,7,"2016-02-21_SAS_at_PHO","SAS"
"Kyle Anderson",TRUE,"28:36",2,4,0.5,0,0,NA,1,2,0.5,2,1,3,2,1,1,3,1,5,-4,"2016-02-21_SAS_at_PHO","SAS"
"Tony Parker",TRUE,"27:19",8,18,0.444,1,2,0.5,5,8,0.625,0,2,2,4,0,0,0,4,22,-3,"2016-02-21_SAS_at_PHO","SAS"
"Tim Duncan",TRUE,"16:54",1,5,0.2,0,0,NA,4,6,0.667,0,3,3,2,1,1,0,2,6,1,"2016-02-21_SAS_at_PHO","SAS"
"Rasual Butler",FALSE,"25:46",5,7,0.714,1,1,1,1,3,0.333,1,5,6,0,3,1,1,1,12,11,"2016-02-21_SAS_at_PHO","SAS"
"Boris Diaw",FALSE,"23:08",4,6,0.667,1,1,1,0,0,NA,0,3,3,4,0,2,2,1,9,11,"2016-02-21_SAS_at_PHO","SAS"
"Patty Mills",FALSE,"22:47",6,13,0.462,6,9,0.667,3,4,0.75,0,3,3,5,0,0,1,3,21,9,"2016-02-21_SAS_at_PHO","SAS"
"David West",FALSE,"13:42",3,7,0.429,0,0,NA,0,0,NA,2,1,3,2,2,1,1,0,6,2,"2016-02-21_SAS_at_PHO","SAS"
"Jonathon Simmons",FALSE,"11:06",1,2,0.5,0,0,NA,5,6,0.833,0,2,2,1,0,0,2,1,7,0,"2016-02-21_SAS_at_PHO","SAS"
"Ray McCallum",FALSE,"2:31",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-2,"2016-02-21_SAS_at_PHO","SAS"
"Boban Marjanovic",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-21_SAS_at_PHO","SAS"
"Kawhi Leonard",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-02-21_SAS_at_PHO","SAS"
"LaMarcus Aldridge",TRUE,"31:33",2,11,0.182,0,0,NA,3,6,0.5,5,4,9,2,0,5,2,5,7,-7,"2016-02-24_SAS_at_SAC","SAS"
"Tony Parker",TRUE,"30:39",11,17,0.647,1,3,0.333,0,0,NA,0,3,3,6,0,0,4,0,23,-3,"2016-02-24_SAS_at_SAC","SAS"
"Danny Green",TRUE,"29:13",6,9,0.667,4,7,0.571,0,0,NA,0,7,7,1,3,1,0,2,16,1,"2016-02-24_SAS_at_SAC","SAS"
"Kawhi Leonard",TRUE,"27:55",5,16,0.313,2,5,0.4,6,6,1,1,7,8,1,4,1,1,2,18,4,"2016-02-24_SAS_at_SAC","SAS"
"Tim Duncan",TRUE,"11:48",0,2,0,0,0,NA,0,0,NA,0,2,2,0,0,0,0,2,0,-8,"2016-02-24_SAS_at_SAC","SAS"
"Kyle Anderson",FALSE,"29:13",7,8,0.875,0,1,0,0,0,NA,0,8,8,3,2,0,3,2,14,16,"2016-02-24_SAS_at_SAC","SAS"
"Boris Diaw",FALSE,"23:15",3,4,0.75,0,0,NA,2,2,1,0,3,3,7,0,1,2,1,8,25,"2016-02-24_SAS_at_SAC","SAS"
"David West",FALSE,"19:25",5,8,0.625,0,0,NA,0,0,NA,0,8,8,1,2,0,3,1,10,19,"2016-02-24_SAS_at_SAC","SAS"
"Patty Mills",FALSE,"19:06",3,6,0.5,1,3,0.333,0,0,NA,0,0,0,3,1,0,1,0,7,22,"2016-02-24_SAS_at_SAC","SAS"
"Jonathon Simmons",FALSE,"13:38",2,4,0.5,0,0,NA,1,1,1,0,2,2,2,1,0,0,1,5,8,"2016-02-24_SAS_at_SAC","SAS"
"Rasual Butler",FALSE,"1:25",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,1,"2016-02-24_SAS_at_SAC","SAS"
"Ray McCallum",FALSE,"1:25",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,1,"2016-02-24_SAS_at_SAC","SAS"
"Boban Marjanovic",FALSE,"1:25",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,1,"2016-02-24_SAS_at_SAC","SAS"
"Kawhi Leonard",TRUE,"35:10",10,15,0.667,3,5,0.6,6,6,1,0,5,5,3,3,0,0,2,29,17,"2016-02-25_SAS_at_UTA","SAS"
"LaMarcus Aldridge",TRUE,"33:01",7,15,0.467,0,0,NA,1,1,1,1,6,7,2,0,1,1,1,15,12,"2016-02-25_SAS_at_UTA","SAS"
"Tim Duncan",TRUE,"31:42",7,11,0.636,0,0,NA,0,0,NA,3,8,11,2,1,1,3,3,14,12,"2016-02-25_SAS_at_UTA","SAS"
"Tony Parker",TRUE,"30:53",5,12,0.417,2,2,1,4,4,1,1,2,3,6,0,0,1,1,16,19,"2016-02-25_SAS_at_UTA","SAS"
"Danny Green",TRUE,"27:51",0,5,0,0,3,0,0,0,NA,0,2,2,1,0,1,1,4,0,14,"2016-02-25_SAS_at_UTA","SAS"
"David West",FALSE,"17:54",3,5,0.6,0,0,NA,0,0,NA,2,1,3,1,0,1,1,1,6,16,"2016-02-25_SAS_at_UTA","SAS"
"Patty Mills",FALSE,"16:56",4,5,0.8,3,4,0.75,0,1,0,0,1,1,1,0,0,1,0,11,1,"2016-02-25_SAS_at_UTA","SAS"
"Kyle Anderson",FALSE,"16:37",0,4,0,0,1,0,0,0,NA,0,3,3,0,0,1,1,1,0,5,"2016-02-25_SAS_at_UTA","SAS"
"Boris Diaw",FALSE,"9:35",1,3,0.333,0,1,0,0,0,NA,1,2,3,0,0,0,0,0,2,-2,"2016-02-25_SAS_at_UTA","SAS"
"Rasual Butler",FALSE,"8:19",0,1,0,0,1,0,0,0,NA,0,1,1,0,0,0,0,0,0,-1,"2016-02-25_SAS_at_UTA","SAS"
"Jonathon Simmons",FALSE,"8:14",1,2,0.5,1,1,1,0,0,NA,1,2,3,0,1,0,2,3,3,-1,"2016-02-25_SAS_at_UTA","SAS"
"Boban Marjanovic",FALSE,"1:54",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,0,-1,"2016-02-25_SAS_at_UTA","SAS"
"Ray McCallum",FALSE,"1:54",0,1,0,0,0,NA,0,0,NA,0,0,0,1,0,0,0,0,0,-1,"2016-02-25_SAS_at_UTA","SAS"
"Kawhi Leonard",TRUE,"39:09",8,13,0.615,3,4,0.75,8,9,0.889,0,8,8,1,1,1,2,3,27,16,"2016-02-27_SAS_at_HOU","SAS"
"LaMarcus Aldridge",TRUE,"33:24",9,19,0.474,0,1,0,8,8,1,4,12,16,1,0,1,1,2,26,22,"2016-02-27_SAS_at_HOU","SAS"
"Tony Parker",TRUE,"32:42",5,10,0.5,2,2,1,3,4,0.75,0,1,1,4,0,0,2,3,15,6,"2016-02-27_SAS_at_HOU","SAS"
"Danny Green",TRUE,"31:06",3,8,0.375,2,6,0.333,0,2,0,0,6,6,3,0,1,1,5,8,25,"2016-02-27_SAS_at_HOU","SAS"
"Tim Duncan",TRUE,"24:52",3,7,0.429,0,0,NA,0,0,NA,1,5,6,6,0,1,2,4,6,18,"2016-02-27_SAS_at_HOU","SAS"
"Kyle Anderson",FALSE,"23:01",4,8,0.5,1,3,0.333,2,3,0.667,1,2,3,3,1,0,2,1,11,-2,"2016-02-27_SAS_at_HOU","SAS"
"Patty Mills",FALSE,"20:36",1,4,0.25,0,2,0,0,0,NA,0,1,1,2,0,0,1,2,2,-8,"2016-02-27_SAS_at_HOU","SAS"
"David West",FALSE,"15:46",3,4,0.75,0,0,NA,0,0,NA,1,0,1,2,2,0,0,1,6,3,"2016-02-27_SAS_at_HOU","SAS"
"Boris Diaw",FALSE,"10:09",1,1,1,0,0,NA,1,2,0.5,0,1,1,2,0,0,1,0,3,1,"2016-02-27_SAS_at_HOU","SAS"
"Rasual Butler",FALSE,"4:37",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,1,0,0,-9,"2016-02-27_SAS_at_HOU","SAS"
"Jonathon Simmons",FALSE,"1:44",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-8,"2016-02-27_SAS_at_HOU","SAS"
"Boban Marjanovic",FALSE,"1:27",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-7,"2016-02-27_SAS_at_HOU","SAS"
"Ray McCallum",FALSE,"1:27",0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,-7,"2016-02-27_SAS_at_HOU","SAS"
"Kawhi Leonard",TRUE,"35:52",13,22,0.591,1,6,0.167,0,0,NA,0,6,6,5,2,0,0,3,27,22,"2016-03-02_DET_at_SAS","SAS"
