"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Damien Inglis",FALSE,"2:44",1,1,1,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,2,-4,"2016-03-12_NOP_at_MIL","MIL"
"Michael Carter-Williams",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-03-12_NOP_at_MIL","MIL"
"O.J. Mayo",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-03-12_NOP_at_MIL","MIL"
"John Henson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-03-12_NOP_at_MIL","MIL"
"Giannis Antetokounmpo",TRUE,"40:39",12,16,0.75,0,0,NA,4,11,0.364,3,8,11,14,4,2,3,1,28,19,"2016-03-13_MIL_at_BRK","MIL"
"Khris Middleton",TRUE,"38:53",7,15,0.467,3,5,0.6,2,2,1,0,5,5,7,5,0,2,2,19,15,"2016-03-13_MIL_at_BRK","MIL"
"Jerryd Bayless",TRUE,"37:49",3,8,0.375,3,7,0.429,0,0,NA,1,2,3,2,3,0,2,1,9,10,"2016-03-13_MIL_at_BRK","MIL"
"Jabari Parker",TRUE,"36:37",11,17,0.647,0,1,0,1,1,1,3,2,5,0,1,0,0,2,23,10,"2016-03-13_MIL_at_BRK","MIL"
"Greg Monroe",TRUE,"27:15",6,13,0.462,0,0,NA,2,2,1,2,3,5,3,0,0,1,2,14,14,"2016-03-13_MIL_at_BRK","MIL"
"Miles Plumlee",FALSE,"20:45",4,10,0.4,0,0,NA,4,5,0.8,5,2,7,0,0,1,1,0,12,-5,"2016-03-13_MIL_at_BRK","MIL"
"Tyler Ennis",FALSE,"14:31",1,3,0.333,0,1,0,0,0,NA,0,1,1,1,0,0,0,1,2,-2,"2016-03-13_MIL_at_BRK","MIL"
"Johnny O'Bryant",FALSE,"13:46",1,6,0.167,0,0,NA,0,0,NA,1,2,3,0,0,0,0,2,2,-8,"2016-03-13_MIL_at_BRK","MIL"
"Rashad Vaughn",FALSE,"9:07",0,1,0,0,0,NA,0,0,NA,0,1,1,0,0,0,0,1,0,-6,"2016-03-13_MIL_at_BRK","MIL"
"Damien Inglis",FALSE,"0:38",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-2,"2016-03-13_MIL_at_BRK","MIL"
"John Henson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-03-13_MIL_at_BRK","MIL"
"Michael Carter-Williams",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-03-13_MIL_at_BRK","MIL"
"Jabari Parker",TRUE,"37:15",7,16,0.438,1,2,0.5,3,3,1,0,4,4,2,0,0,0,2,18,-22,"2016-03-15_TOR_at_MIL","MIL"
"Giannis Antetokounmpo",TRUE,"35:07",6,12,0.5,0,1,0,6,11,0.545,2,10,12,9,0,3,1,4,18,-5,"2016-03-15_TOR_at_MIL","MIL"
"Khris Middleton",TRUE,"30:33",5,10,0.5,0,2,0,2,2,1,1,0,1,3,3,0,1,2,12,-4,"2016-03-15_TOR_at_MIL","MIL"
"Greg Monroe",TRUE,"28:35",4,8,0.5,0,0,NA,0,1,0,2,7,9,0,0,0,0,1,8,-10,"2016-03-15_TOR_at_MIL","MIL"
"Jerryd Bayless",TRUE,"28:24",3,9,0.333,1,3,0.333,4,4,1,0,0,0,0,1,0,0,4,11,-11,"2016-03-15_TOR_at_MIL","MIL"
"Tyler Ennis",FALSE,"28:21",4,8,0.5,0,2,0,2,3,0.667,1,3,4,3,0,0,1,2,10,-13,"2016-03-15_TOR_at_MIL","MIL"
"Johnny O'Bryant",FALSE,"15:29",1,3,0.333,0,0,NA,0,0,NA,1,1,2,0,1,0,0,0,2,-9,"2016-03-15_TOR_at_MIL","MIL"
"Miles Plumlee",FALSE,"13:40",2,5,0.4,0,0,NA,2,2,1,2,1,3,0,0,0,1,0,6,-11,"2016-03-15_TOR_at_MIL","MIL"
"Rashad Vaughn",FALSE,"13:20",0,2,0,0,2,0,0,0,NA,0,1,1,1,1,0,1,1,0,-8,"2016-03-15_TOR_at_MIL","MIL"
"John Henson",FALSE,"5:45",2,3,0.667,0,0,NA,0,0,NA,1,0,1,0,1,0,1,0,4,3,"2016-03-15_TOR_at_MIL","MIL"
"Damien Inglis",FALSE,"3:31",0,1,0,0,1,0,0,0,NA,0,0,0,0,1,0,1,0,0,0,"2016-03-15_TOR_at_MIL","MIL"
"Michael Carter-Williams",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-03-15_TOR_at_MIL","MIL"
"Giannis Antetokounmpo",TRUE,"29:53",6,9,0.667,0,1,0,3,4,0.75,2,4,6,11,1,3,3,2,15,-1,"2016-03-17_MEM_at_MIL","MIL"
"Khris Middleton",TRUE,"29:42",4,13,0.308,2,6,0.333,0,0,NA,1,0,1,2,2,1,3,3,10,-5,"2016-03-17_MEM_at_MIL","MIL"
"Jabari Parker",TRUE,"27:34",3,11,0.273,0,1,0,1,2,0.5,1,2,3,0,0,1,0,1,7,-8,"2016-03-17_MEM_at_MIL","MIL"
"Greg Monroe",TRUE,"26:34",5,6,0.833,0,0,NA,4,6,0.667,0,10,10,0,0,1,1,0,14,1,"2016-03-17_MEM_at_MIL","MIL"
"Jerryd Bayless",TRUE,"24:40",3,8,0.375,2,5,0.4,2,4,0.5,0,1,1,2,0,0,1,2,10,-1,"2016-03-17_MEM_at_MIL","MIL"
"Tyler Ennis",FALSE,"23:20",6,10,0.6,0,0,NA,1,1,1,1,4,5,3,1,0,0,2,13,11,"2016-03-17_MEM_at_MIL","MIL"
"Damien Inglis",FALSE,"21:33",3,5,0.6,0,2,0,4,4,1,0,5,5,2,0,3,0,0,10,11,"2016-03-17_MEM_at_MIL","MIL"
"Miles Plumlee",FALSE,"21:26",4,5,0.8,0,0,NA,1,2,0.5,2,5,7,1,1,3,1,2,9,9,"2016-03-17_MEM_at_MIL","MIL"
"Rashad Vaughn",FALSE,"20:49",2,6,0.333,1,4,0.25,0,0,NA,0,4,4,0,0,1,2,2,5,14,"2016-03-17_MEM_at_MIL","MIL"
"John Henson",FALSE,"14:24",1,2,0.5,0,0,NA,1,2,0.5,2,0,2,0,2,4,1,1,3,19,"2016-03-17_MEM_at_MIL","MIL"
"Johnny O'Bryant",FALSE,"0:06",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,"2016-03-17_MEM_at_MIL","MIL"
"Michael Carter-Williams",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-03-17_MEM_at_MIL","MIL"
"Jared Cunningham",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-03-17_MEM_at_MIL","MIL"
"Jabari Parker",TRUE,"34:59",8,14,0.571,0,0,NA,3,3,1,0,8,8,2,1,1,2,3,19,-16,"2016-03-20_UTA_at_MIL","MIL"
"Khris Middleton",TRUE,"30:06",6,10,0.6,1,2,0.5,0,0,NA,0,0,0,0,3,0,3,2,13,-12,"2016-03-20_UTA_at_MIL","MIL"
"Giannis Antetokounmpo",TRUE,"29:17",5,10,0.5,0,1,0,2,2,1,0,3,3,7,2,2,2,1,12,-5,"2016-03-20_UTA_at_MIL","MIL"
"Jerryd Bayless",TRUE,"28:13",3,5,0.6,1,3,0.333,0,0,NA,0,1,1,3,1,0,1,1,7,-15,"2016-03-20_UTA_at_MIL","MIL"
"Greg Monroe",TRUE,"22:24",3,8,0.375,0,0,NA,2,2,1,1,3,4,2,0,1,1,0,8,-8,"2016-03-20_UTA_at_MIL","MIL"
"John Henson",FALSE,"26:06",3,6,0.5,0,0,NA,2,2,1,0,2,2,0,0,3,0,2,8,-3,"2016-03-20_UTA_at_MIL","MIL"
"Miles Plumlee",FALSE,"22:54",3,4,0.75,0,0,NA,1,4,0.25,1,2,3,0,0,3,0,0,7,1,"2016-03-20_UTA_at_MIL","MIL"
"Tyler Ennis",FALSE,"19:47",2,4,0.5,1,1,1,0,0,NA,0,2,2,6,2,0,2,2,5,6,"2016-03-20_UTA_at_MIL","MIL"
"Jared Cunningham",FALSE,"15:39",0,1,0,0,1,0,4,4,1,0,1,1,1,1,0,1,0,4,1,"2016-03-20_UTA_at_MIL","MIL"
"Damien Inglis",FALSE,"7:46",1,3,0.333,0,0,NA,0,0,NA,0,2,2,0,0,0,1,0,2,3,"2016-03-20_UTA_at_MIL","MIL"
"Johnny O'Bryant",FALSE,"2:49",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,0,3,"2016-03-20_UTA_at_MIL","MIL"
"Michael Carter-Williams",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-03-20_UTA_at_MIL","MIL"
"Rashad Vaughn",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-03-20_UTA_at_MIL","MIL"
"Jerryd Bayless",TRUE,"36:53",2,5,0.4,1,1,1,0,2,0,0,3,3,6,0,0,1,1,5,3,"2016-03-21_MIL_at_DET","MIL"
"Giannis Antetokounmpo",TRUE,"36:46",10,17,0.588,1,3,0.333,0,0,NA,1,11,12,5,0,2,0,1,21,8,"2016-03-21_MIL_at_DET","MIL"
"Jabari Parker",TRUE,"34:39",2,7,0.286,1,1,1,0,0,NA,2,4,6,2,0,2,2,4,5,8,"2016-03-21_MIL_at_DET","MIL"
"Greg Monroe",TRUE,"33:34",9,15,0.6,0,0,NA,0,0,NA,2,8,10,1,2,2,2,1,18,16,"2016-03-21_MIL_at_DET","MIL"
"Khris Middleton",TRUE,"31:56",11,16,0.688,2,3,0.667,3,3,1,0,1,1,4,1,0,3,5,27,18,"2016-03-21_MIL_at_DET","MIL"
"John Henson",FALSE,"14:26",1,2,0.5,0,0,NA,1,2,0.5,0,1,1,3,0,1,1,2,3,-17,"2016-03-21_MIL_at_DET","MIL"
"Miles Plumlee",FALSE,"13:43",2,3,0.667,0,0,NA,0,0,NA,0,2,2,0,0,0,1,2,4,-11,"2016-03-21_MIL_at_DET","MIL"
"Jared Cunningham",FALSE,"13:35",1,3,0.333,0,1,0,0,0,NA,0,1,1,0,1,0,2,1,2,-17,"2016-03-21_MIL_at_DET","MIL"
"Damien Inglis",FALSE,"13:21",1,3,0.333,0,0,NA,0,0,NA,0,3,3,1,0,0,0,1,2,-9,"2016-03-21_MIL_at_DET","MIL"
"Tyler Ennis",FALSE,"11:07",2,5,0.4,0,0,NA,0,0,NA,0,1,1,1,1,0,1,2,4,-4,"2016-03-21_MIL_at_DET","MIL"
"Johnny O'Bryant",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-03-21_MIL_at_DET","MIL"
"Steve Novak",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-03-21_MIL_at_DET","MIL"
"Michael Carter-Williams",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-03-21_MIL_at_DET","MIL"
"Giannis Antetokounmpo",TRUE,"39:17",11,19,0.579,0,3,0,2,2,1,2,4,6,6,0,1,2,4,24,-6,"2016-03-23_MIL_at_CLE","MIL"
"Khris Middleton",TRUE,"37:16",3,7,0.429,1,3,0.333,2,2,1,1,1,2,11,2,0,2,3,9,-2,"2016-03-23_MIL_at_CLE","MIL"
"Jerryd Bayless",TRUE,"33:01",6,9,0.667,3,4,0.75,0,0,NA,1,4,5,1,0,0,0,1,15,-6,"2016-03-23_MIL_at_CLE","MIL"
"Jabari Parker",TRUE,"26:32",5,8,0.625,1,1,1,1,2,0.5,1,0,1,3,4,0,2,3,12,-10,"2016-03-23_MIL_at_CLE","MIL"
"Greg Monroe",TRUE,"25:42",6,9,0.667,0,0,NA,2,2,1,0,2,2,1,1,0,3,2,14,-14,"2016-03-23_MIL_at_CLE","MIL"
"Miles Plumlee",FALSE,"22:18",2,4,0.5,0,0,NA,0,0,NA,2,1,3,0,0,2,1,4,4,5,"2016-03-23_MIL_at_CLE","MIL"
"John Henson",FALSE,"19:39",5,9,0.556,0,0,NA,2,4,0.5,2,1,3,1,1,1,3,2,12,2,"2016-03-23_MIL_at_CLE","MIL"
"Tyler Ennis",FALSE,"14:59",2,6,0.333,1,1,1,0,0,NA,0,2,2,0,0,0,1,2,5,-3,"2016-03-23_MIL_at_CLE","MIL"
"Jared Cunningham",FALSE,"10:44",2,6,0.333,1,3,0.333,2,3,0.667,0,3,3,0,0,0,0,2,7,-7,"2016-03-23_MIL_at_CLE","MIL"
"Damien Inglis",FALSE,"8:43",1,3,0.333,0,1,0,0,0,NA,1,3,4,0,0,0,0,1,2,-3,"2016-03-23_MIL_at_CLE","MIL"
"Johnny O'Bryant",FALSE,"1:49",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-1,"2016-03-23_MIL_at_CLE","MIL"
"Steve Novak",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-03-23_MIL_at_CLE","MIL"
"Michael Carter-Williams",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-03-23_MIL_at_CLE","MIL"
"Giannis Antetokounmpo",TRUE,"39:34",5,14,0.357,0,1,0,1,2,0.5,0,7,7,4,1,3,2,3,11,-2,"2016-03-25_MIL_at_ATL","MIL"
"Jabari Parker",TRUE,"36:48",8,18,0.444,0,1,0,3,6,0.5,2,6,8,1,0,0,4,2,19,-21,"2016-03-25_MIL_at_ATL","MIL"
"Khris Middleton",TRUE,"36:19",4,14,0.286,0,4,0,2,2,1,0,4,4,2,1,1,2,0,10,-4,"2016-03-25_MIL_at_ATL","MIL"
"Jerryd Bayless",TRUE,"31:16",3,6,0.5,2,4,0.5,4,4,1,0,4,4,3,2,2,1,3,12,-6,"2016-03-25_MIL_at_ATL","MIL"
"Greg Monroe",TRUE,"24:23",2,7,0.286,0,0,NA,3,6,0.5,1,2,3,3,0,0,1,2,7,-6,"2016-03-25_MIL_at_ATL","MIL"
"John Henson",FALSE,"25:33",7,11,0.636,0,0,NA,3,4,0.75,8,2,10,1,0,3,2,1,17,-1,"2016-03-25_MIL_at_ATL","MIL"
"Miles Plumlee",FALSE,"17:42",2,3,0.667,0,0,NA,0,0,NA,3,4,7,0,0,0,2,0,4,-3,"2016-03-25_MIL_at_ATL","MIL"
"Jared Cunningham",FALSE,"15:01",1,4,0.25,1,2,0.5,0,0,NA,0,4,4,0,0,0,0,1,3,-6,"2016-03-25_MIL_at_ATL","MIL"
"Tyler Ennis",FALSE,"13:24",3,7,0.429,0,1,0,1,2,0.5,2,0,2,2,0,0,1,4,7,-6,"2016-03-25_MIL_at_ATL","MIL"
"Michael Carter-Williams",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-03-25_MIL_at_ATL","MIL"
"Steve Novak",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-03-25_MIL_at_ATL","MIL"
"Damien Inglis",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-03-25_MIL_at_ATL","MIL"
"Johnny O'Bryant",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-03-25_MIL_at_ATL","MIL"
"Jabari Parker",TRUE,"38:17",6,13,0.462,1,2,0.5,2,2,1,2,5,7,4,1,0,1,2,15,-21,"2016-03-26_CHO_at_MIL","MIL"
"Giannis Antetokounmpo",TRUE,"26:11",3,9,0.333,0,2,0,2,2,1,0,3,3,1,2,0,0,3,8,-22,"2016-03-26_CHO_at_MIL","MIL"
"Khris Middleton",TRUE,"24:16",6,10,0.6,1,3,0.333,0,0,NA,0,1,1,5,0,0,2,3,13,-26,"2016-03-26_CHO_at_MIL","MIL"
"Greg Monroe",TRUE,"22:42",3,7,0.429,0,0,NA,6,8,0.75,2,4,6,1,0,0,0,2,12,-31,"2016-03-26_CHO_at_MIL","MIL"
"Jerryd Bayless",TRUE,"21:48",1,7,0.143,0,1,0,0,0,NA,0,1,1,0,1,0,1,2,2,-28,"2016-03-26_CHO_at_MIL","MIL"
"Tyler Ennis",FALSE,"28:29",4,10,0.4,1,4,0.25,0,0,NA,0,4,4,12,1,0,2,0,9,-2,"2016-03-26_CHO_at_MIL","MIL"
"John Henson",FALSE,"25:18",8,10,0.8,0,0,NA,3,3,1,4,4,8,0,1,3,0,3,19,7,"2016-03-26_CHO_at_MIL","MIL"
"Rashad Vaughn",FALSE,"21:49",2,7,0.286,1,2,0.5,0,0,NA,1,0,1,2,0,0,1,0,5,-2,"2016-03-26_CHO_at_MIL","MIL"
"Miles Plumlee",FALSE,"19:26",3,5,0.6,0,0,NA,0,0,NA,0,3,3,0,0,0,2,1,6,9,"2016-03-26_CHO_at_MIL","MIL"
"Johnny O'Bryant",FALSE,"5:52",1,4,0.25,0,0,NA,0,0,NA,0,2,2,0,0,0,0,0,2,-2,"2016-03-26_CHO_at_MIL","MIL"
"Damien Inglis",FALSE,"5:52",0,2,0,0,1,0,0,0,NA,0,1,1,1,0,0,0,0,0,-2,"2016-03-26_CHO_at_MIL","MIL"
"Greivis Vasquez",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-03-26_CHO_at_MIL","MIL"
"Jabari Parker",TRUE,"36:03",6,10,0.6,0,1,0,9,11,0.818,3,2,5,3,4,0,2,2,21,11,"2016-03-30_PHO_at_MIL","MIL"
"Khris Middleton",TRUE,"33:58",10,16,0.625,3,4,0.75,3,3,1,0,7,7,1,0,0,2,4,26,13,"2016-03-30_PHO_at_MIL","MIL"
"Giannis Antetokounmpo",TRUE,"31:52",3,5,0.6,1,1,1,3,8,0.375,1,2,3,6,0,1,2,4,10,19,"2016-03-30_PHO_at_MIL","MIL"
"Greg Monroe",TRUE,"27:24",5,12,0.417,0,1,0,4,4,1,1,4,5,4,2,2,1,3,14,-1,"2016-03-30_PHO_at_MIL","MIL"
"Jerryd Bayless",TRUE,"12:04",1,4,0.25,0,1,0,0,0,NA,0,1,1,1,1,0,1,0,2,-7,"2016-03-30_PHO_at_MIL","MIL"
"Rashad Vaughn",FALSE,"25:48",3,6,0.5,2,4,0.5,0,0,NA,0,1,1,1,3,1,1,1,8,16,"2016-03-30_PHO_at_MIL","MIL"
"John Henson",FALSE,"23:24",3,9,0.333,0,0,NA,4,6,0.667,1,4,5,2,1,4,1,4,10,7,"2016-03-30_PHO_at_MIL","MIL"
"Tyler Ennis",FALSE,"22:43",4,7,0.571,0,2,0,2,2,1,3,1,4,0,0,0,1,2,10,-1,"2016-03-30_PHO_at_MIL","MIL"
"Miles Plumlee",FALSE,"13:39",2,6,0.333,0,0,NA,0,0,NA,0,4,4,0,1,1,1,2,4,0,"2016-03-30_PHO_at_MIL","MIL"
"Greivis Vasquez",FALSE,"13:05",0,2,0,0,1,0,0,0,NA,0,3,3,3,1,0,1,1,0,-2,"2016-03-30_PHO_at_MIL","MIL"
"Johnny O'Bryant",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-03-30_PHO_at_MIL","MIL"
"Damien Inglis",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-03-30_PHO_at_MIL","MIL"
"Jabari Parker",TRUE,"41:09",12,14,0.857,0,0,NA,2,3,0.667,0,7,7,5,1,0,2,0,26,18,"2016-04-01_ORL_at_MIL","MIL"
"Giannis Antetokounmpo",TRUE,"39:07",5,13,0.385,0,1,0,8,11,0.727,2,9,11,11,2,3,4,1,18,8,"2016-04-01_ORL_at_MIL","MIL"
"Khris Middleton",TRUE,"37:46",8,17,0.471,2,7,0.286,0,0,NA,0,5,5,4,5,2,2,1,18,6,"2016-04-01_ORL_at_MIL","MIL"
"Greg Monroe",TRUE,"31:04",9,14,0.643,0,0,NA,0,2,0,3,3,6,3,2,1,2,1,18,8,"2016-04-01_ORL_at_MIL","MIL"
"Rashad Vaughn",TRUE,"22:29",2,6,0.333,0,2,0,0,1,0,1,2,3,1,1,0,0,2,4,9,"2016-04-01_ORL_at_MIL","MIL"
"Tyler Ennis",FALSE,"25:31",5,9,0.556,2,3,0.667,3,4,0.75,1,1,2,1,2,0,2,2,15,-6,"2016-04-01_ORL_at_MIL","MIL"
"Miles Plumlee",FALSE,"16:56",5,7,0.714,0,0,NA,2,4,0.5,1,1,2,0,0,0,1,1,12,-5,"2016-04-01_ORL_at_MIL","MIL"
"Greivis Vasquez",FALSE,"11:52",0,5,0,0,4,0,0,0,NA,0,1,1,4,1,0,3,1,0,-10,"2016-04-01_ORL_at_MIL","MIL"
"John Henson",FALSE,"11:20",1,1,1,0,0,NA,0,0,NA,1,2,3,2,0,0,0,5,2,-7,"2016-04-01_ORL_at_MIL","MIL"
"Johnny O'Bryant",FALSE,"2:46",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,0,-6,"2016-04-01_ORL_at_MIL","MIL"
"Damien Inglis",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-04-01_ORL_at_MIL","MIL"
"Jerryd Bayless",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-04-01_ORL_at_MIL","MIL"
"Jabari Parker",TRUE,"43:58",9,21,0.429,0,2,0,6,6,1,6,5,11,3,1,0,4,3,24,4,"2016-04-03_CHI_at_MIL","MIL"
"Giannis Antetokounmpo",TRUE,"42:55",14,22,0.636,1,1,1,5,7,0.714,0,5,5,9,1,1,4,4,34,4,"2016-04-03_CHI_at_MIL","MIL"
"Rashad Vaughn",TRUE,"29:05",3,6,0.5,1,2,0.5,0,0,NA,0,4,4,2,0,2,0,2,7,2,"2016-04-03_CHI_at_MIL","MIL"
"Greg Monroe",TRUE,"23:10",4,11,0.364,0,0,NA,3,4,0.75,2,3,5,3,0,1,1,1,11,-7,"2016-04-03_CHI_at_MIL","MIL"
"Damien Inglis",TRUE,"9:19",0,1,0,0,0,NA,0,0,NA,0,1,1,1,1,0,1,0,0,-7,"2016-04-03_CHI_at_MIL","MIL"
"Tyler Ennis",FALSE,"30:46",3,7,0.429,0,1,0,1,1,1,0,4,4,8,2,0,4,3,7,-3,"2016-04-03_CHI_at_MIL","MIL"
"Miles Plumlee",FALSE,"24:50",5,11,0.455,0,0,NA,1,2,0.5,5,3,8,0,0,1,0,0,11,3,"2016-04-03_CHI_at_MIL","MIL"
"Johnny O'Bryant",FALSE,"20:56",2,2,1,0,0,NA,0,0,NA,2,3,5,1,1,1,0,3,4,11,"2016-04-03_CHI_at_MIL","MIL"
"John Henson",FALSE,"9:07",0,2,0,0,0,NA,0,0,NA,0,1,1,0,0,1,0,1,0,-16,"2016-04-03_CHI_at_MIL","MIL"
"Greivis Vasquez",FALSE,"5:54",0,2,0,0,1,0,0,0,NA,0,0,0,1,0,0,0,0,0,-11,"2016-04-03_CHI_at_MIL","MIL"
"Khris Middleton",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-04-03_CHI_at_MIL","MIL"
"Jerryd Bayless",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-04-03_CHI_at_MIL","MIL"
"Rashad Vaughn",TRUE,"44:32",4,17,0.235,2,10,0.2,0,0,NA,0,2,2,1,3,1,0,1,10,-27,"2016-04-05_CLE_at_MIL","MIL"
"Jabari Parker",TRUE,"41:16",7,19,0.368,0,2,0,5,10,0.5,1,1,2,4,0,0,2,1,19,-23,"2016-04-05_CLE_at_MIL","MIL"
"Giannis Antetokounmpo",TRUE,"39:17",10,18,0.556,2,4,0.5,0,0,NA,3,11,14,8,1,0,3,3,22,-25,"2016-04-05_CLE_at_MIL","MIL"
"Johnny O'Bryant",TRUE,"30:35",6,10,0.6,0,0,NA,0,0,NA,4,3,7,1,0,0,1,2,12,-16,"2016-04-05_CLE_at_MIL","MIL"
"Greg Monroe",TRUE,"24:47",4,11,0.364,0,0,NA,0,0,NA,1,4,5,2,1,0,1,1,8,-14,"2016-04-05_CLE_at_MIL","MIL"
"Tyler Ennis",FALSE,"27:31",2,4,0.5,0,0,NA,0,0,NA,0,4,4,2,2,0,2,3,4,-15,"2016-04-05_CLE_at_MIL","MIL"
"Miles Plumlee",FALSE,"19:42",2,6,0.333,0,0,NA,1,2,0.5,3,4,7,0,0,0,0,2,5,-13,"2016-04-05_CLE_at_MIL","MIL"
"John Henson",FALSE,"6:39",0,1,0,0,0,NA,0,0,NA,0,0,0,1,0,0,0,1,0,-11,"2016-04-05_CLE_at_MIL","MIL"
"Damien Inglis",FALSE,"5:41",0,2,0,0,0,NA,0,0,NA,0,0,0,1,0,0,1,0,0,-1,"2016-04-05_CLE_at_MIL","MIL"
"Greivis Vasquez",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-04-05_CLE_at_MIL","MIL"
"Khris Middleton",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-04-05_CLE_at_MIL","MIL"
"Jerryd Bayless",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-04-05_CLE_at_MIL","MIL"
"Rashad Vaughn",TRUE,"40:22",5,12,0.417,2,7,0.286,0,0,NA,0,2,2,3,2,1,1,3,12,-9,"2016-04-08_MIL_at_BOS","MIL"
"Tyler Ennis",TRUE,"37:33",3,11,0.273,0,1,0,3,4,0.75,2,4,6,11,2,0,3,4,9,0,"2016-04-08_MIL_at_BOS","MIL"
"Jabari Parker",TRUE,"28:41",8,18,0.444,0,1,0,2,3,0.667,2,3,5,1,0,0,1,3,18,-12,"2016-04-08_MIL_at_BOS","MIL"
"Greg Monroe",TRUE,"28:01",4,6,0.667,0,0,NA,2,4,0.5,2,6,8,4,0,0,3,3,10,-7,"2016-04-08_MIL_at_BOS","MIL"
"Giannis Antetokounmpo",TRUE,"26:35",8,12,0.667,4,5,0.8,7,8,0.875,0,7,7,7,1,1,5,5,27,-10,"2016-04-08_MIL_at_BOS","MIL"
