"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Antonio Blakeney",FALSE,"18:57",3,8,0.375,0,1,0,1,2,0.5,0,2,2,1,0,0,0,0,7,-9,"2017-11-19_CHI_at_PHO","CHI"
"Cristiano Felicio",FALSE,"11:44",1,1,1,0,0,NA,1,2,0.5,1,0,1,2,0,0,0,3,3,-10,"2017-11-19_CHI_at_PHO","CHI"
"Quincy Pondexter",FALSE,"3:46",0,1,0,0,1,0,0,0,NA,0,1,1,0,0,0,0,1,0,-4,"2017-11-19_CHI_at_PHO","CHI"
"Paul Zipser",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-19_CHI_at_PHO","CHI"
"Kay Felder",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-19_CHI_at_PHO","CHI"
"Justin Holiday",TRUE,"40:34",2,12,0.167,2,10,0.2,4,5,0.8,2,8,10,3,0,0,2,3,10,-14,"2017-11-21_CHI_at_LAL","CHI"
"Denzel Valentine",TRUE,"37:42",6,12,0.5,5,7,0.714,0,1,0,1,8,9,4,2,0,1,2,17,-3,"2017-11-21_CHI_at_LAL","CHI"
"Robin Lopez",TRUE,"32:37",7,11,0.636,0,0,NA,0,0,NA,1,2,3,2,0,1,1,5,14,-12,"2017-11-21_CHI_at_LAL","CHI"
"Kris Dunn",TRUE,"32:04",5,14,0.357,1,3,0.333,1,2,0.5,3,2,5,6,1,1,4,5,12,-2,"2017-11-21_CHI_at_LAL","CHI"
"Lauri Markkanen",TRUE,"31:01",4,17,0.235,2,9,0.222,3,4,0.75,4,10,14,1,0,1,4,1,13,-10,"2017-11-21_CHI_at_LAL","CHI"
"Bobby Portis",FALSE,"20:28",4,8,0.5,0,2,0,0,1,0,3,6,9,2,1,1,1,0,8,7,"2017-11-21_CHI_at_LAL","CHI"
"Antonio Blakeney",FALSE,"17:44",6,12,0.5,0,2,0,3,3,1,0,2,2,1,0,0,0,2,15,-1,"2017-11-21_CHI_at_LAL","CHI"
"Jerian Grant",FALSE,"15:56",2,7,0.286,1,3,0.333,0,0,NA,0,0,0,3,0,0,1,0,5,-7,"2017-11-21_CHI_at_LAL","CHI"
"Cristiano Felicio",FALSE,"11:54",0,1,0,0,0,NA,0,0,NA,1,1,2,0,0,0,0,1,0,-3,"2017-11-21_CHI_at_LAL","CHI"
"Paul Zipser",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-21_CHI_at_LAL","CHI"
"Kay Felder",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-21_CHI_at_LAL","CHI"
"Quincy Pondexter",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-21_CHI_at_LAL","CHI"
"Justin Holiday",TRUE,"30:16",4,11,0.364,2,4,0.5,2,2,1,0,2,2,1,0,0,2,1,12,-19,"2017-11-22_CHI_at_UTA","CHI"
"Kris Dunn",TRUE,"27:39",4,9,0.444,1,1,1,3,4,0.75,1,8,9,1,2,0,4,2,12,-23,"2017-11-22_CHI_at_UTA","CHI"
"Robin Lopez",TRUE,"24:52",6,9,0.667,0,0,NA,3,4,0.75,2,2,4,1,0,0,2,0,15,-19,"2017-11-22_CHI_at_UTA","CHI"
"Lauri Markkanen",TRUE,"23:54",1,9,0.111,0,4,0,1,2,0.5,2,5,7,0,0,0,1,2,3,-14,"2017-11-22_CHI_at_UTA","CHI"
"Denzel Valentine",TRUE,"22:24",1,5,0.2,0,3,0,0,0,NA,1,2,3,4,0,0,0,3,2,-16,"2017-11-22_CHI_at_UTA","CHI"
"Bobby Portis",FALSE,"24:35",5,11,0.455,0,3,0,4,4,1,1,7,8,2,0,1,3,5,14,-7,"2017-11-22_CHI_at_UTA","CHI"
"Antonio Blakeney",FALSE,"24:16",3,7,0.429,2,3,0.667,0,0,NA,1,1,2,0,0,0,2,0,8,-9,"2017-11-22_CHI_at_UTA","CHI"
"Jerian Grant",FALSE,"23:35",3,6,0.5,0,1,0,2,2,1,0,1,1,4,1,0,0,3,8,-9,"2017-11-22_CHI_at_UTA","CHI"
"Cristiano Felicio",FALSE,"12:27",0,3,0,0,0,NA,0,0,NA,0,3,3,1,0,0,1,4,0,-8,"2017-11-22_CHI_at_UTA","CHI"
"Paul Zipser",FALSE,"10:12",2,5,0.4,0,1,0,0,0,NA,0,1,1,0,0,0,0,0,4,-12,"2017-11-22_CHI_at_UTA","CHI"
"Quincy Pondexter",FALSE,"9:45",0,2,0,0,1,0,0,0,NA,0,2,2,1,0,0,0,1,0,-8,"2017-11-22_CHI_at_UTA","CHI"
"Kay Felder",FALSE,"6:05",0,1,0,0,0,NA,2,2,1,0,1,1,0,0,0,1,0,2,-6,"2017-11-22_CHI_at_UTA","CHI"
"Justin Holiday",TRUE,"28:04",2,6,0.333,2,5,0.4,2,4,0.5,0,1,1,2,2,0,2,1,8,-39,"2017-11-24_CHI_at_GSW","CHI"
"Lauri Markkanen",TRUE,"27:11",4,16,0.25,3,8,0.375,3,3,1,1,5,6,0,1,1,1,1,14,-37,"2017-11-24_CHI_at_GSW","CHI"
"Robin Lopez",TRUE,"25:43",3,7,0.429,0,0,NA,1,2,0.5,4,3,7,2,0,0,2,3,7,-21,"2017-11-24_CHI_at_GSW","CHI"
"Kris Dunn",TRUE,"25:01",2,11,0.182,0,2,0,2,2,1,0,1,1,4,0,0,4,2,6,-34,"2017-11-24_CHI_at_GSW","CHI"
"Denzel Valentine",TRUE,"20:35",4,10,0.4,2,5,0.4,0,0,NA,3,3,6,2,1,0,1,3,10,-11,"2017-11-24_CHI_at_GSW","CHI"
"Jerian Grant",FALSE,"28:28",8,10,0.8,3,4,0.75,2,2,1,1,2,3,3,0,0,2,3,21,-27,"2017-11-24_CHI_at_GSW","CHI"
"Bobby Portis",FALSE,"23:36",4,12,0.333,1,3,0.333,1,2,0.5,2,6,8,0,1,0,0,0,10,-25,"2017-11-24_CHI_at_GSW","CHI"
"Antonio Blakeney",FALSE,"19:43",5,14,0.357,1,4,0.25,0,0,NA,2,1,3,2,1,0,1,1,11,-16,"2017-11-24_CHI_at_GSW","CHI"
"Paul Zipser",FALSE,"16:17",0,5,0,0,3,0,0,0,NA,0,4,4,1,1,0,0,1,0,-13,"2017-11-24_CHI_at_GSW","CHI"
"Cristiano Felicio",FALSE,"16:14",2,3,0.667,0,0,NA,0,0,NA,0,0,0,1,0,0,1,2,4,-7,"2017-11-24_CHI_at_GSW","CHI"
"Kay Felder",FALSE,"5:52",1,4,0.25,1,2,0.5,0,0,NA,0,1,1,1,0,1,0,0,3,-7,"2017-11-24_CHI_at_GSW","CHI"
"Quincy Pondexter",FALSE,"3:16",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,1,0,0,-8,"2017-11-24_CHI_at_GSW","CHI"
"Denzel Valentine",TRUE,"39:42",5,12,0.417,4,6,0.667,0,0,NA,2,11,13,7,1,0,2,3,14,-14,"2017-11-26_MIA_at_CHI","CHI"
"Justin Holiday",TRUE,"36:35",5,14,0.357,3,9,0.333,2,2,1,0,3,3,1,1,1,1,4,15,0,"2017-11-26_MIA_at_CHI","CHI"
"Lauri Markkanen",TRUE,"31:32",4,10,0.4,3,7,0.429,0,0,NA,0,10,10,1,0,1,0,1,11,2,"2017-11-26_MIA_at_CHI","CHI"
"Robin Lopez",TRUE,"27:28",5,12,0.417,0,0,NA,0,0,NA,3,4,7,3,1,0,2,0,10,5,"2017-11-26_MIA_at_CHI","CHI"
"Kris Dunn",TRUE,"23:33",0,6,0,0,0,NA,2,2,1,0,4,4,3,3,0,3,2,2,-6,"2017-11-26_MIA_at_CHI","CHI"
"Jerian Grant",FALSE,"30:03",8,16,0.5,3,4,0.75,5,6,0.833,1,0,1,3,2,0,4,4,24,-9,"2017-11-26_MIA_at_CHI","CHI"
"Bobby Portis",FALSE,"23:51",4,8,0.5,1,2,0.5,2,2,1,1,4,5,4,0,0,2,2,11,-13,"2017-11-26_MIA_at_CHI","CHI"
"Antonio Blakeney",FALSE,"14:07",1,7,0.143,0,4,0,1,2,0.5,0,2,2,1,1,0,0,0,3,8,"2017-11-26_MIA_at_CHI","CHI"
"Paul Zipser",FALSE,"13:09",1,4,0.25,0,1,0,1,2,0.5,0,2,2,2,1,0,0,2,3,-8,"2017-11-26_MIA_at_CHI","CHI"
"Quincy Pondexter",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-26_MIA_at_CHI","CHI"
"Kay Felder",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-26_MIA_at_CHI","CHI"
"Cristiano Felicio",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-26_MIA_at_CHI","CHI"
"Denzel Valentine",TRUE,"38:55",2,7,0.286,1,5,0.2,0,0,NA,1,5,6,4,3,0,1,3,5,-11,"2017-11-28_PHO_at_CHI","CHI"
"Lauri Markkanen",TRUE,"34:21",4,15,0.267,3,11,0.273,1,2,0.5,0,6,6,4,0,0,0,2,12,1,"2017-11-28_PHO_at_CHI","CHI"
"Justin Holiday",TRUE,"34:16",9,15,0.6,6,9,0.667,1,2,0.5,0,3,3,5,2,3,0,6,25,14,"2017-11-28_PHO_at_CHI","CHI"
"Robin Lopez",TRUE,"34:00",4,15,0.267,0,0,NA,2,2,1,4,2,6,3,0,1,2,1,10,6,"2017-11-28_PHO_at_CHI","CHI"
"Kris Dunn",TRUE,"32:33",10,16,0.625,4,5,0.8,0,0,NA,1,4,5,8,4,0,5,4,24,2,"2017-11-28_PHO_at_CHI","CHI"
"Jerian Grant",FALSE,"20:45",3,7,0.429,0,1,0,0,0,NA,1,2,3,2,1,0,0,1,6,-13,"2017-11-28_PHO_at_CHI","CHI"
"Bobby Portis",FALSE,"17:46",3,5,0.6,1,2,0.5,2,2,1,1,4,5,1,0,0,0,1,9,-1,"2017-11-28_PHO_at_CHI","CHI"
"Antonio Blakeney",FALSE,"11:13",2,8,0.25,1,3,0.333,1,2,0.5,0,4,4,0,0,0,1,0,6,-1,"2017-11-28_PHO_at_CHI","CHI"
"Cristiano Felicio",FALSE,"9:53",1,1,1,0,0,NA,0,0,NA,1,0,1,0,1,1,0,2,2,-16,"2017-11-28_PHO_at_CHI","CHI"
"Paul Zipser",FALSE,"6:18",0,5,0,0,4,0,0,0,NA,0,2,2,0,0,2,0,0,0,-6,"2017-11-28_PHO_at_CHI","CHI"
"Quincy Pondexter",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-28_PHO_at_CHI","CHI"
"Kay Felder",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-28_PHO_at_CHI","CHI"
"Denzel Valentine",TRUE,"39:37",2,6,0.333,1,4,0.25,0,0,NA,1,6,7,5,1,0,0,2,5,2,"2017-11-30_CHI_at_DEN","CHI"
"Justin Holiday",TRUE,"37:08",6,14,0.429,2,8,0.25,2,2,1,0,1,1,2,1,2,2,5,16,3,"2017-11-30_CHI_at_DEN","CHI"
"Robin Lopez",TRUE,"34:15",9,11,0.818,0,0,NA,2,3,0.667,3,3,6,1,1,0,4,3,20,0,"2017-11-30_CHI_at_DEN","CHI"
"Lauri Markkanen",TRUE,"31:37",7,17,0.412,1,3,0.333,5,5,1,1,8,9,0,0,1,1,3,20,0,"2017-11-30_CHI_at_DEN","CHI"
"Kris Dunn",TRUE,"26:32",9,11,0.818,1,1,1,0,3,0,0,5,5,5,1,0,1,4,19,1,"2017-11-30_CHI_at_DEN","CHI"
"Jerian Grant",FALSE,"22:36",3,6,0.5,1,2,0.5,1,4,0.25,0,6,6,7,0,0,0,3,8,-4,"2017-11-30_CHI_at_DEN","CHI"
"Bobby Portis",FALSE,"17:26",4,8,0.5,0,1,0,1,2,0.5,1,1,2,2,0,1,2,1,9,-3,"2017-11-30_CHI_at_DEN","CHI"
"Paul Zipser",FALSE,"17:21",4,6,0.667,3,4,0.75,0,0,NA,0,2,2,2,0,0,1,4,11,1,"2017-11-30_CHI_at_DEN","CHI"
"Antonio Blakeney",FALSE,"13:29",0,3,0,0,1,0,2,2,1,0,2,2,1,0,0,0,2,2,-5,"2017-11-30_CHI_at_DEN","CHI"
"David Nwaba",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-30_CHI_at_DEN","CHI"
"Kay Felder",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-30_CHI_at_DEN","CHI"
"Quincy Pondexter",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-30_CHI_at_DEN","CHI"
"Cristiano Felicio",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-30_CHI_at_DEN","CHI"
"Justin Holiday",TRUE,"36:23",4,10,0.4,3,7,0.429,0,0,NA,0,4,4,4,1,1,0,1,11,-9,"2017-12-01_SAC_at_CHI","CHI"
"Robin Lopez",TRUE,"29:17",7,13,0.538,0,0,NA,0,0,NA,3,2,5,4,1,0,0,0,14,-4,"2017-12-01_SAC_at_CHI","CHI"
"Lauri Markkanen",TRUE,"27:50",5,13,0.385,2,6,0.333,2,2,1,0,5,5,0,1,0,1,4,14,-11,"2017-12-01_SAC_at_CHI","CHI"
"Kris Dunn",TRUE,"27:33",2,9,0.222,1,3,0.333,1,1,1,0,2,2,8,3,0,2,1,6,-16,"2017-12-01_SAC_at_CHI","CHI"
"Denzel Valentine",TRUE,"25:35",2,6,0.333,1,4,0.25,1,2,0.5,1,5,6,2,0,0,0,3,6,-6,"2017-12-01_SAC_at_CHI","CHI"
"Jerian Grant",FALSE,"26:48",6,11,0.545,3,6,0.5,2,3,0.667,0,0,0,6,2,0,1,3,17,13,"2017-12-01_SAC_at_CHI","CHI"
"Paul Zipser",FALSE,"23:16",6,14,0.429,2,7,0.286,0,0,NA,2,3,5,1,0,1,1,2,14,6,"2017-12-01_SAC_at_CHI","CHI"
"David Nwaba",FALSE,"22:27",4,7,0.571,0,1,0,1,2,0.5,2,7,9,5,0,0,1,1,9,16,"2017-12-01_SAC_at_CHI","CHI"
"Cristiano Felicio",FALSE,"16:16",5,5,1,0,0,NA,2,3,0.667,0,2,2,0,0,0,0,1,12,4,"2017-12-01_SAC_at_CHI","CHI"
"Antonio Blakeney",FALSE,"4:36",1,2,0.5,1,2,0.5,0,0,NA,0,0,0,0,0,0,2,0,3,2,"2017-12-01_SAC_at_CHI","CHI"
"Quincy Pondexter",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-01_SAC_at_CHI","CHI"
"Bobby Portis",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-01_SAC_at_CHI","CHI"
"Kay Felder",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-01_SAC_at_CHI","CHI"
"Lauri Markkanen",TRUE,"31:55",5,13,0.385,1,5,0.2,2,2,1,1,6,7,1,2,1,2,2,13,-17,"2017-12-04_CLE_at_CHI","CHI"
"Kris Dunn",TRUE,"30:45",6,13,0.462,2,4,0.5,1,3,0.333,1,5,6,5,0,1,3,3,15,-14,"2017-12-04_CLE_at_CHI","CHI"
"Justin Holiday",TRUE,"30:39",4,11,0.364,3,8,0.375,3,3,1,1,5,6,3,1,1,0,3,14,-6,"2017-12-04_CLE_at_CHI","CHI"
"Denzel Valentine",TRUE,"30:07",3,7,0.429,1,4,0.25,0,0,NA,0,3,3,2,0,0,1,2,7,-10,"2017-12-04_CLE_at_CHI","CHI"
"Robin Lopez",TRUE,"25:31",5,7,0.714,0,0,NA,4,5,0.8,3,2,5,2,0,2,0,1,14,-12,"2017-12-04_CLE_at_CHI","CHI"
"Bobby Portis",FALSE,"26:40",4,13,0.308,2,6,0.333,0,0,NA,3,6,9,3,0,0,0,1,10,-13,"2017-12-04_CLE_at_CHI","CHI"
"David Nwaba",FALSE,"16:22",0,2,0,0,1,0,2,2,1,0,1,1,3,1,0,2,3,2,-11,"2017-12-04_CLE_at_CHI","CHI"
"Paul Zipser",FALSE,"14:38",0,4,0,0,3,0,0,0,NA,0,2,2,1,0,0,0,1,0,-20,"2017-12-04_CLE_at_CHI","CHI"
"Jerian Grant",FALSE,"13:01",3,6,0.5,0,2,0,0,0,NA,0,0,0,1,0,0,3,0,6,-11,"2017-12-04_CLE_at_CHI","CHI"
"Cristiano Felicio",FALSE,"11:54",3,4,0.75,0,0,NA,0,1,0,0,0,0,0,0,0,0,0,6,-2,"2017-12-04_CLE_at_CHI","CHI"
"Kay Felder",FALSE,"4:14",1,2,0.5,0,1,0,2,2,1,0,3,3,0,0,0,0,0,4,3,"2017-12-04_CLE_at_CHI","CHI"
"Quincy Pondexter",FALSE,"4:14",0,0,NA,0,0,NA,0,0,NA,1,0,1,0,0,0,0,0,0,3,"2017-12-04_CLE_at_CHI","CHI"
"Justin Holiday",TRUE,"36:22",2,7,0.286,1,4,0.25,2,2,1,0,4,4,0,1,1,1,3,7,-3,"2017-12-06_CHI_at_IND","CHI"
"Kris Dunn",TRUE,"34:08",8,14,0.571,1,1,1,1,3,0.333,1,5,6,6,1,1,4,4,18,-9,"2017-12-06_CHI_at_IND","CHI"
"Robin Lopez",TRUE,"33:49",7,11,0.636,0,0,NA,2,2,1,3,2,5,1,0,1,2,0,16,0,"2017-12-06_CHI_at_IND","CHI"
"Denzel Valentine",TRUE,"32:32",5,13,0.385,4,7,0.571,1,1,1,2,6,8,3,0,1,2,2,15,-12,"2017-12-06_CHI_at_IND","CHI"
"Lauri Markkanen",TRUE,"30:57",5,15,0.333,1,6,0.167,0,0,NA,2,4,6,2,0,0,3,2,11,-15,"2017-12-06_CHI_at_IND","CHI"
"David Nwaba",FALSE,"22:17",5,6,0.833,0,0,NA,1,4,0.25,1,2,3,0,1,1,2,1,11,6,"2017-12-06_CHI_at_IND","CHI"
"Bobby Portis",FALSE,"19:23",5,11,0.455,1,3,0.333,1,2,0.5,1,6,7,0,0,0,0,0,12,7,"2017-12-06_CHI_at_IND","CHI"
"Paul Zipser",FALSE,"16:41",2,2,1,2,2,1,0,2,0,0,5,5,1,0,0,1,3,6,9,"2017-12-06_CHI_at_IND","CHI"
"Jerian Grant",FALSE,"13:52",0,4,0,0,3,0,0,0,NA,1,1,2,5,0,0,1,0,0,7,"2017-12-06_CHI_at_IND","CHI"
"Quincy Pondexter",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-06_CHI_at_IND","CHI"
"Cristiano Felicio",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-06_CHI_at_IND","CHI"
"Nikola Mirotic",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-06_CHI_at_IND","CHI"
"Robin Lopez",TRUE,"42:48",9,15,0.6,0,0,NA,1,2,0.5,2,8,10,1,0,1,4,6,19,0,"2017-12-08_CHI_at_CHO","CHI"
"Kris Dunn",TRUE,"41:15",8,24,0.333,0,2,0,4,6,0.667,0,6,6,12,3,0,1,6,20,3,"2017-12-08_CHI_at_CHO","CHI"
"Justin Holiday",TRUE,"38:50",6,15,0.4,1,5,0.2,4,4,1,0,8,8,2,2,2,1,3,17,9,"2017-12-08_CHI_at_CHO","CHI"
"Lauri Markkanen",TRUE,"33:38",8,15,0.533,3,5,0.6,5,5,1,2,10,12,0,0,0,1,1,24,3,"2017-12-08_CHI_at_CHO","CHI"
"Denzel Valentine",TRUE,"24:55",3,7,0.429,0,2,0,1,2,0.5,1,2,3,1,0,0,2,2,7,-3,"2017-12-08_CHI_at_CHO","CHI"
"David Nwaba",FALSE,"32:02",5,7,0.714,0,0,NA,1,2,0.5,1,5,6,4,0,3,0,4,11,8,"2017-12-08_CHI_at_CHO","CHI"
"Nikola Mirotic",FALSE,"14:54",2,7,0.286,1,3,0.333,1,1,1,0,3,3,0,0,1,0,1,6,9,"2017-12-08_CHI_at_CHO","CHI"
"Bobby Portis",FALSE,"14:48",4,4,1,1,1,1,0,0,NA,0,4,4,0,0,0,2,2,9,5,"2017-12-08_CHI_at_CHO","CHI"
"Jerian Grant",FALSE,"11:45",3,3,1,0,0,NA,0,0,NA,0,1,1,3,0,0,1,2,6,5,"2017-12-08_CHI_at_CHO","CHI"
"Paul Zipser",FALSE,"10:05",0,2,0,0,0,NA,0,0,NA,0,3,3,0,0,0,2,2,0,1,"2017-12-08_CHI_at_CHO","CHI"
"Quincy Pondexter",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-08_CHI_at_CHO","CHI"
"Cristiano Felicio",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-08_CHI_at_CHO","CHI"
"Robin Lopez",TRUE,"30:31",5,6,0.833,0,0,NA,1,1,1,1,2,3,2,0,2,4,4,11,7,"2017-12-09_NYK_at_CHI","CHI"
"Lauri Markkanen",TRUE,"29:50",7,14,0.5,1,5,0.2,0,0,NA,0,8,8,0,0,2,1,1,15,3,"2017-12-09_NYK_at_CHI","CHI"
"Kris Dunn",TRUE,"29:43",6,11,0.545,0,1,0,5,6,0.833,2,5,7,9,3,0,3,3,17,-2,"2017-12-09_NYK_at_CHI","CHI"
"Justin Holiday",TRUE,"29:19",3,9,0.333,1,5,0.2,0,0,NA,1,2,3,1,1,1,3,3,7,1,"2017-12-09_NYK_at_CHI","CHI"
"Denzel Valentine",TRUE,"18:30",0,5,0,0,3,0,0,0,NA,0,5,5,2,1,0,1,0,0,4,"2017-12-09_NYK_at_CHI","CHI"
"David Nwaba",FALSE,"30:39",6,9,0.667,0,0,NA,3,7,0.429,1,4,5,1,1,2,0,2,15,-9,"2017-12-09_NYK_at_CHI","CHI"
"Nikola Mirotic",FALSE,"20:07",6,10,0.6,5,8,0.625,2,4,0.5,2,1,3,0,0,0,1,3,19,-8,"2017-12-09_NYK_at_CHI","CHI"
"Jerian Grant",FALSE,"18:17",2,5,0.4,0,2,0,2,5,0.4,0,2,2,9,2,0,0,2,6,4,"2017-12-09_NYK_at_CHI","CHI"
"Paul Zipser",FALSE,"17:31",2,6,0.333,0,0,NA,0,0,NA,0,1,1,2,1,0,0,1,4,6,"2017-12-09_NYK_at_CHI","CHI"
"Bobby Portis",FALSE,"15:34",5,7,0.714,0,1,0,0,0,NA,1,2,3,2,1,0,1,0,10,4,"2017-12-09_NYK_at_CHI","CHI"
"Quincy Pondexter",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-09_NYK_at_CHI","CHI"
"Cristiano Felicio",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-09_NYK_at_CHI","CHI"
"Nikola Mirotic",TRUE,"31:35",9,14,0.643,3,7,0.429,3,6,0.5,0,8,8,0,0,1,0,1,24,13,"2017-12-11_BOS_at_CHI","CHI"
"Denzel Valentine",TRUE,"29:47",1,7,0.143,0,4,0,0,0,NA,1,5,6,3,1,0,0,4,2,20,"2017-12-11_BOS_at_CHI","CHI"
"Kris Dunn",TRUE,"24:56",6,14,0.429,0,4,0,0,0,NA,1,3,4,3,0,1,1,3,12,0,"2017-12-11_BOS_at_CHI","CHI"
"Justin Holiday",TRUE,"24:34",3,10,0.3,2,6,0.333,0,0,NA,1,6,7,2,2,0,1,1,8,0,"2017-12-11_BOS_at_CHI","CHI"
"Robin Lopez",TRUE,"24:11",3,7,0.429,0,0,NA,1,2,0.5,2,2,4,2,0,0,2,2,7,0,"2017-12-11_BOS_at_CHI","CHI"
"David Nwaba",FALSE,"26:47",3,6,0.5,0,0,NA,7,8,0.875,1,5,6,1,1,0,0,0,13,30,"2017-12-11_BOS_at_CHI","CHI"
"Jerian Grant",FALSE,"23:04",2,3,0.667,2,2,1,2,2,1,2,1,3,9,1,0,1,4,8,23,"2017-12-11_BOS_at_CHI","CHI"
"Bobby Portis",FALSE,"23:00",10,15,0.667,3,3,1,0,1,0,2,2,4,1,2,0,0,3,23,29,"2017-12-11_BOS_at_CHI","CHI"
"Paul Zipser",FALSE,"20:45",2,3,0.667,2,2,1,2,2,1,0,2,2,1,1,1,1,0,8,11,"2017-12-11_BOS_at_CHI","CHI"
"Cristiano Felicio",FALSE,"3:56",0,0,NA,0,0,NA,3,4,0.75,0,2,2,0,0,0,0,0,3,-4,"2017-12-11_BOS_at_CHI","CHI"
"Quincy Pondexter",FALSE,"3:56",0,1,0,0,1,0,0,0,NA,0,0,0,1,0,0,2,0,0,-4,"2017-12-11_BOS_at_CHI","CHI"
"Kay Felder",FALSE,"3:29",0,1,0,0,0,NA,0,0,NA,0,0,0,0,1,0,0,0,0,-3,"2017-12-11_BOS_at_CHI","CHI"
"Lauri Markkanen",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-11_BOS_at_CHI","CHI"
"Robin Lopez",TRUE,"36:23",8,20,0.4,0,0,NA,0,0,NA,3,1,4,5,0,3,2,0,16,-2,"2017-12-13_UTA_at_CHI","CHI"
"Denzel Valentine",TRUE,"35:48",5,8,0.625,1,2,0.5,2,2,1,0,3,3,2,0,0,1,1,13,-9,"2017-12-13_UTA_at_CHI","CHI"
"Nikola Mirotic",TRUE,"35:16",11,18,0.611,3,5,0.6,4,4,1,3,6,9,0,2,0,2,2,29,3,"2017-12-13_UTA_at_CHI","CHI"
"Kris Dunn",TRUE,"33:42",6,18,0.333,0,2,0,1,2,0.5,0,7,7,8,4,0,1,4,13,3,"2017-12-13_UTA_at_CHI","CHI"
"Justin Holiday",TRUE,"23:42",3,7,0.429,1,2,0.5,5,8,0.625,0,4,4,0,2,0,1,2,12,-5,"2017-12-13_UTA_at_CHI","CHI"
"David Nwaba",FALSE,"28:26",1,3,0.333,0,0,NA,1,2,0.5,1,7,8,1,0,0,0,2,3,15,"2017-12-13_UTA_at_CHI","CHI"
"Bobby Portis",FALSE,"22:01",4,10,0.4,1,3,0.333,0,1,0,2,6,8,3,0,0,0,0,9,5,"2017-12-13_UTA_at_CHI","CHI"
