"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Terrence Ross",TRUE,"25:36",4,8,0.5,2,5,0.4,0,1,0,0,1,1,1,1,0,1,3,10,-31,"2017-11-11_ORL_at_DEN","ORL"
"Shelvin Mack",TRUE,"24:29",2,6,0.333,1,3,0.333,2,2,1,0,1,1,8,1,0,0,1,7,-5,"2017-11-11_ORL_at_DEN","ORL"
"Nikola Vucevic",TRUE,"23:54",4,12,0.333,0,3,0,0,1,0,2,4,6,2,0,0,2,4,8,-18,"2017-11-11_ORL_at_DEN","ORL"
"Jonathon Simmons",FALSE,"27:07",6,15,0.4,1,3,0.333,5,7,0.714,3,0,3,3,1,0,3,3,18,-3,"2017-11-11_ORL_at_DEN","ORL"
"Bismack Biyombo",FALSE,"21:26",2,8,0.25,0,0,NA,2,2,1,3,3,6,1,0,1,0,1,6,5,"2017-11-11_ORL_at_DEN","ORL"
"Arron Afflalo",FALSE,"21:26",2,4,0.5,1,1,1,0,0,NA,0,8,8,1,1,0,0,1,5,5,"2017-11-11_ORL_at_DEN","ORL"
"Marreese Speights",FALSE,"17:59",8,12,0.667,3,7,0.429,0,1,0,0,2,2,0,1,0,1,3,19,10,"2017-11-11_ORL_at_DEN","ORL"
"Jonathan Isaac",FALSE,"16:06",1,1,1,0,0,NA,0,0,NA,0,4,4,0,1,3,1,1,2,-9,"2017-11-11_ORL_at_DEN","ORL"
"Mario Hezonja",FALSE,"5:24",0,1,0,0,1,0,1,2,0.5,0,1,1,0,0,0,0,0,1,3,"2017-11-11_ORL_at_DEN","ORL"
"D.J. Augustin",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-11_ORL_at_DEN","ORL"
"Elfrid Payton",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-11_ORL_at_DEN","ORL"
"Aaron Gordon",TRUE,"33:14",4,13,0.308,2,7,0.286,0,0,NA,2,8,10,1,1,0,3,2,10,-16,"2017-11-13_ORL_at_GSW","ORL"
"Evan Fournier",TRUE,"31:06",5,10,0.5,2,5,0.4,4,4,1,0,2,2,2,2,0,0,2,16,-11,"2017-11-13_ORL_at_GSW","ORL"
"Terrence Ross",TRUE,"28:29",5,12,0.417,1,7,0.143,0,0,NA,0,1,1,0,3,0,2,2,11,-23,"2017-11-13_ORL_at_GSW","ORL"
"Nikola Vucevic",TRUE,"26:45",7,13,0.538,2,5,0.4,4,4,1,0,5,5,4,1,0,0,1,20,-4,"2017-11-13_ORL_at_GSW","ORL"
"Elfrid Payton",TRUE,"25:13",2,8,0.25,0,0,NA,0,0,NA,0,2,2,5,0,0,2,2,4,-12,"2017-11-13_ORL_at_GSW","ORL"
"Jonathon Simmons",FALSE,"26:25",5,13,0.385,0,2,0,3,3,1,0,4,4,4,1,0,2,2,13,-2,"2017-11-13_ORL_at_GSW","ORL"
"Shelvin Mack",FALSE,"22:47",1,4,0.25,1,1,1,1,2,0.5,0,0,0,7,0,0,0,1,4,2,"2017-11-13_ORL_at_GSW","ORL"
"Bismack Biyombo",FALSE,"19:36",4,4,1,0,0,NA,0,1,0,1,6,7,1,0,2,2,3,8,-4,"2017-11-13_ORL_at_GSW","ORL"
"Marreese Speights",FALSE,"16:25",2,8,0.25,1,3,0.333,4,4,1,1,3,4,0,2,1,0,2,9,4,"2017-11-13_ORL_at_GSW","ORL"
"Arron Afflalo",FALSE,"5:00",1,2,0.5,1,2,0.5,0,0,NA,0,0,0,0,0,0,0,0,3,8,"2017-11-13_ORL_at_GSW","ORL"
"Mario Hezonja",FALSE,"5:00",1,1,1,0,0,NA,0,0,NA,0,0,0,2,0,0,0,1,2,8,"2017-11-13_ORL_at_GSW","ORL"
"D.J. Augustin",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-13_ORL_at_GSW","ORL"
"Jonathan Isaac",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-13_ORL_at_GSW","ORL"
"Evan Fournier",TRUE,"35:54",8,17,0.471,2,6,0.333,4,4,1,0,3,3,2,0,1,3,3,22,-9,"2017-11-15_ORL_at_POR","ORL"
"Aaron Gordon",TRUE,"31:33",4,10,0.4,2,6,0.333,2,2,1,1,4,5,1,2,0,2,1,12,-9,"2017-11-15_ORL_at_POR","ORL"
"Nikola Vucevic",TRUE,"31:07",5,11,0.455,1,4,0.25,0,0,NA,0,10,10,4,0,0,3,1,11,-9,"2017-11-15_ORL_at_POR","ORL"
"Elfrid Payton",TRUE,"30:45",6,11,0.545,2,3,0.667,0,0,NA,3,0,3,5,0,0,3,3,14,-14,"2017-11-15_ORL_at_POR","ORL"
"Terrence Ross",TRUE,"27:22",2,5,0.4,1,3,0.333,0,0,NA,1,3,4,2,3,0,0,2,5,-12,"2017-11-15_ORL_at_POR","ORL"
"Jonathon Simmons",FALSE,"26:29",6,11,0.545,1,1,1,3,3,1,0,3,3,3,0,0,2,3,16,12,"2017-11-15_ORL_at_POR","ORL"
"Bismack Biyombo",FALSE,"16:53",0,1,0,0,0,NA,0,0,NA,0,6,6,0,0,2,1,2,0,4,"2017-11-15_ORL_at_POR","ORL"
"Marreese Speights",FALSE,"16:27",4,7,0.571,2,4,0.5,0,0,NA,0,3,3,0,0,1,1,1,10,4,"2017-11-15_ORL_at_POR","ORL"
"Shelvin Mack",FALSE,"16:03",2,5,0.4,0,1,0,0,0,NA,1,2,3,2,0,0,0,0,4,6,"2017-11-15_ORL_at_POR","ORL"
"Mario Hezonja",FALSE,"7:27",0,1,0,0,1,0,0,0,NA,1,0,1,0,1,0,0,0,0,2,"2017-11-15_ORL_at_POR","ORL"
"Arron Afflalo",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-15_ORL_at_POR","ORL"
"D.J. Augustin",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-15_ORL_at_POR","ORL"
"Jonathan Isaac",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-15_ORL_at_POR","ORL"
"Aaron Gordon",TRUE,"29:40",6,12,0.5,0,4,0,6,8,0.75,1,8,9,1,0,0,1,2,18,-19,"2017-11-18_UTA_at_ORL","ORL"
"Evan Fournier",TRUE,"25:38",4,11,0.364,1,4,0.25,2,2,1,0,3,3,1,1,0,1,2,11,-10,"2017-11-18_UTA_at_ORL","ORL"
"Nikola Vucevic",TRUE,"23:51",3,11,0.273,2,3,0.667,0,0,NA,1,1,2,1,3,2,1,2,8,-7,"2017-11-18_UTA_at_ORL","ORL"
"Elfrid Payton",TRUE,"23:21",3,7,0.429,0,0,NA,1,2,0.5,1,2,3,3,3,0,2,3,7,-7,"2017-11-18_UTA_at_ORL","ORL"
"Terrence Ross",TRUE,"20:25",5,6,0.833,1,1,1,1,1,1,0,2,2,1,1,0,1,1,12,-5,"2017-11-18_UTA_at_ORL","ORL"
"Arron Afflalo",FALSE,"24:39",1,6,0.167,0,4,0,1,2,0.5,1,6,7,4,0,0,0,2,3,-33,"2017-11-18_UTA_at_ORL","ORL"
"Bismack Biyombo",FALSE,"18:53",1,2,0.5,0,0,NA,1,2,0.5,3,4,7,0,0,2,1,0,3,-17,"2017-11-18_UTA_at_ORL","ORL"
"Jonathon Simmons",FALSE,"18:15",2,4,0.5,1,2,0.5,3,4,0.75,0,0,0,0,1,0,1,1,8,-29,"2017-11-18_UTA_at_ORL","ORL"
"D.J. Augustin",FALSE,"17:06",0,3,0,0,1,0,0,0,NA,0,1,1,1,0,0,2,1,0,-28,"2017-11-18_UTA_at_ORL","ORL"
"Mario Hezonja",FALSE,"14:49",2,8,0.25,0,2,0,0,0,NA,2,2,4,0,1,1,2,1,4,-20,"2017-11-18_UTA_at_ORL","ORL"
"Marreese Speights",FALSE,"12:49",4,10,0.4,3,7,0.429,0,2,0,0,3,3,0,0,0,2,4,11,-21,"2017-11-18_UTA_at_ORL","ORL"
"Shelvin Mack",FALSE,"10:34",0,1,0,0,1,0,0,0,NA,2,3,5,1,0,0,2,1,0,-4,"2017-11-18_UTA_at_ORL","ORL"
"Jonathan Isaac",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-18_UTA_at_ORL","ORL"
"Aaron Gordon",TRUE,"35:20",5,13,0.385,2,9,0.222,1,2,0.5,1,11,12,1,1,1,3,2,13,-10,"2017-11-20_IND_at_ORL","ORL"
"Evan Fournier",TRUE,"31:13",6,16,0.375,4,8,0.5,0,1,0,0,3,3,4,0,1,3,2,16,-9,"2017-11-20_IND_at_ORL","ORL"
"Nikola Vucevic",TRUE,"28:57",11,19,0.579,3,6,0.5,0,0,NA,7,6,13,2,1,1,4,4,25,-9,"2017-11-20_IND_at_ORL","ORL"
"Elfrid Payton",TRUE,"25:05",1,7,0.143,0,1,0,1,3,0.333,0,1,1,7,3,0,4,2,3,-3,"2017-11-20_IND_at_ORL","ORL"
"Terrence Ross",TRUE,"24:28",3,5,0.6,1,2,0.5,0,0,NA,0,3,3,1,1,0,1,2,7,-3,"2017-11-20_IND_at_ORL","ORL"
"Jonathon Simmons",FALSE,"30:01",3,9,0.333,0,1,0,4,4,1,1,2,3,2,0,0,1,2,10,-7,"2017-11-20_IND_at_ORL","ORL"
"D.J. Augustin",FALSE,"22:55",2,6,0.333,1,5,0.2,5,7,0.714,0,4,4,4,0,0,5,1,10,-5,"2017-11-20_IND_at_ORL","ORL"
"Bismack Biyombo",FALSE,"19:03",1,2,0.5,0,0,NA,3,6,0.5,2,3,5,2,0,2,0,2,5,1,"2017-11-20_IND_at_ORL","ORL"
"Arron Afflalo",FALSE,"11:58",0,1,0,0,1,0,0,0,NA,0,1,1,0,0,0,1,1,0,5,"2017-11-20_IND_at_ORL","ORL"
"Marreese Speights",FALSE,"11:00",3,6,0.5,2,5,0.4,0,0,NA,0,5,5,0,0,2,0,2,8,0,"2017-11-20_IND_at_ORL","ORL"
"Mario Hezonja",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-20_IND_at_ORL","ORL"
"Wesley Iwundu",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-20_IND_at_ORL","ORL"
"Shelvin Mack",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-20_IND_at_ORL","ORL"
"Aaron Gordon",TRUE,"36:44",11,18,0.611,2,8,0.25,2,3,0.667,3,6,9,3,1,0,1,3,26,3,"2017-11-22_ORL_at_MIN","ORL"
"Elfrid Payton",TRUE,"34:22",4,9,0.444,0,3,0,2,7,0.286,0,4,4,13,2,1,1,3,10,-1,"2017-11-22_ORL_at_MIN","ORL"
"Evan Fournier",TRUE,"34:05",6,13,0.462,1,4,0.25,6,6,1,0,1,1,1,0,0,1,3,19,3,"2017-11-22_ORL_at_MIN","ORL"
"Terrence Ross",TRUE,"33:58",8,14,0.571,3,8,0.375,3,3,1,1,5,6,1,0,0,1,5,22,3,"2017-11-22_ORL_at_MIN","ORL"
"Nikola Vucevic",TRUE,"33:34",5,13,0.385,1,4,0.25,0,0,NA,1,13,14,4,0,1,4,4,11,0,"2017-11-22_ORL_at_MIN","ORL"
"Jonathon Simmons",FALSE,"17:56",4,9,0.444,1,3,0.333,0,2,0,1,2,3,2,1,0,2,1,9,-11,"2017-11-22_ORL_at_MIN","ORL"
"Bismack Biyombo",FALSE,"14:22",2,3,0.667,0,0,NA,0,0,NA,1,2,3,0,0,1,2,2,4,-6,"2017-11-22_ORL_at_MIN","ORL"
"D.J. Augustin",FALSE,"12:46",2,3,0.667,1,1,1,1,1,1,0,2,2,3,0,0,0,3,6,-5,"2017-11-22_ORL_at_MIN","ORL"
"Marreese Speights",FALSE,"11:20",3,8,0.375,2,5,0.4,0,0,NA,0,0,0,1,0,0,1,3,8,-9,"2017-11-22_ORL_at_MIN","ORL"
"Arron Afflalo",FALSE,"10:52",1,1,1,1,1,1,0,0,NA,0,2,2,0,0,1,1,4,3,-7,"2017-11-22_ORL_at_MIN","ORL"
"Mario Hezonja",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-22_ORL_at_MIN","ORL"
"Shelvin Mack",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-22_ORL_at_MIN","ORL"
"Aaron Gordon",TRUE,"25:42",2,10,0.2,0,1,0,7,8,0.875,2,5,7,1,1,0,0,1,11,-26,"2017-11-24_ORL_at_BOS","ORL"
"Elfrid Payton",TRUE,"23:09",4,8,0.5,1,1,1,3,4,0.75,1,5,6,3,0,0,3,1,12,-15,"2017-11-24_ORL_at_BOS","ORL"
"Nikola Vucevic",TRUE,"20:34",6,13,0.462,0,2,0,0,0,NA,5,6,11,2,3,1,1,2,12,-11,"2017-11-24_ORL_at_BOS","ORL"
"Terrence Ross",TRUE,"19:20",2,3,0.667,0,0,NA,1,2,0.5,0,0,0,0,0,0,0,1,5,-12,"2017-11-24_ORL_at_BOS","ORL"
"Evan Fournier",TRUE,"18:48",3,13,0.231,1,2,0.5,0,0,NA,3,2,5,2,1,0,2,1,7,-23,"2017-11-24_ORL_at_BOS","ORL"
"Bismack Biyombo",FALSE,"27:26",4,9,0.444,0,1,0,0,0,NA,3,5,8,0,0,3,1,2,8,-4,"2017-11-24_ORL_at_BOS","ORL"
"Jonathon Simmons",FALSE,"23:41",6,14,0.429,1,4,0.25,1,2,0.5,1,2,3,1,0,0,1,4,14,-23,"2017-11-24_ORL_at_BOS","ORL"
"Marreese Speights",FALSE,"21:35",4,9,0.444,4,9,0.444,0,0,NA,1,4,5,1,0,0,1,2,12,9,"2017-11-24_ORL_at_BOS","ORL"
"Arron Afflalo",FALSE,"19:36",3,6,0.5,2,2,1,0,1,0,0,3,3,0,0,0,0,1,8,12,"2017-11-24_ORL_at_BOS","ORL"
"Shelvin Mack",FALSE,"15:18",3,4,0.75,0,0,NA,0,2,0,0,1,1,8,1,0,0,0,6,18,"2017-11-24_ORL_at_BOS","ORL"
"D.J. Augustin",FALSE,"12:51",3,4,0.75,0,1,0,0,0,NA,0,1,1,2,0,0,3,0,6,-15,"2017-11-24_ORL_at_BOS","ORL"
"Mario Hezonja",FALSE,"12:00",1,2,0.5,0,1,0,0,0,NA,0,1,1,1,0,0,0,1,2,15,"2017-11-24_ORL_at_BOS","ORL"
"Aaron Gordon",TRUE,"35:18",4,10,0.4,2,4,0.5,6,6,1,1,8,9,2,1,2,0,0,16,-9,"2017-11-25_ORL_at_PHI","ORL"
"Nikola Vucevic",TRUE,"32:40",5,15,0.333,0,4,0,4,6,0.667,1,13,14,3,1,0,1,2,14,-1,"2017-11-25_ORL_at_PHI","ORL"
"Evan Fournier",TRUE,"32:29",4,9,0.444,2,5,0.4,3,4,0.75,0,2,2,1,1,0,2,1,13,-6,"2017-11-25_ORL_at_PHI","ORL"
"Terrence Ross",TRUE,"30:01",1,2,0.5,0,0,NA,3,4,0.75,0,3,3,5,3,1,0,4,5,-6,"2017-11-25_ORL_at_PHI","ORL"
"Elfrid Payton",TRUE,"29:04",9,17,0.529,3,5,0.6,1,2,0.5,5,3,8,9,1,0,2,0,22,-10,"2017-11-25_ORL_at_PHI","ORL"
"Jonathon Simmons",FALSE,"24:15",6,11,0.545,0,1,0,1,4,0.25,0,1,1,0,1,0,1,3,13,-21,"2017-11-25_ORL_at_PHI","ORL"
"D.J. Augustin",FALSE,"17:26",5,10,0.5,3,5,0.6,1,1,1,0,0,0,1,0,0,1,1,14,-9,"2017-11-25_ORL_at_PHI","ORL"
"Marreese Speights",FALSE,"14:05",4,10,0.4,2,7,0.286,1,2,0.5,0,1,1,0,0,0,0,3,11,-16,"2017-11-25_ORL_at_PHI","ORL"
"Bismack Biyombo",FALSE,"13:57",1,2,0.5,0,0,NA,1,2,0.5,0,3,3,1,0,2,1,2,3,-12,"2017-11-25_ORL_at_PHI","ORL"
"Arron Afflalo",FALSE,"7:45",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,0,-5,"2017-11-25_ORL_at_PHI","ORL"
"Mario Hezonja",FALSE,"1:30",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,1,0,0,0,"2017-11-25_ORL_at_PHI","ORL"
"Shelvin Mack",FALSE,"1:30",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,"2017-11-25_ORL_at_PHI","ORL"
"Aaron Gordon",TRUE,"39:08",5,10,0.5,4,7,0.571,2,2,1,2,4,6,2,1,4,1,2,16,-21,"2017-11-27_ORL_at_IND","ORL"
"Nikola Vucevic",TRUE,"36:44",7,17,0.412,2,5,0.4,0,0,NA,3,9,12,3,0,3,3,5,16,-13,"2017-11-27_ORL_at_IND","ORL"
"Evan Fournier",TRUE,"36:23",5,15,0.333,1,6,0.167,1,2,0.5,0,2,2,4,0,0,0,3,12,-20,"2017-11-27_ORL_at_IND","ORL"
"Jonathon Simmons",TRUE,"34:25",6,14,0.429,4,9,0.444,5,6,0.833,1,2,3,1,0,0,3,3,21,1,"2017-11-27_ORL_at_IND","ORL"
"Elfrid Payton",TRUE,"26:17",6,8,0.75,1,2,0.5,2,2,1,2,1,3,5,1,0,4,3,15,-6,"2017-11-27_ORL_at_IND","ORL"
"Terrence Ross",FALSE,"25:25",3,11,0.273,1,6,0.167,0,0,NA,0,5,5,3,1,1,1,2,7,-3,"2017-11-27_ORL_at_IND","ORL"
"D.J. Augustin",FALSE,"21:47",4,6,0.667,1,2,0.5,2,3,0.667,0,1,1,4,0,0,2,2,11,-6,"2017-11-27_ORL_at_IND","ORL"
"Marreese Speights",FALSE,"12:19",3,7,0.429,2,4,0.5,1,1,1,1,0,1,0,1,0,0,2,9,6,"2017-11-27_ORL_at_IND","ORL"
"Bismack Biyombo",FALSE,"7:32",1,4,0.25,0,0,NA,0,0,NA,1,1,2,0,0,1,0,1,2,2,"2017-11-27_ORL_at_IND","ORL"
"Mario Hezonja",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-27_ORL_at_IND","ORL"
"Shelvin Mack",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-27_ORL_at_IND","ORL"
"Arron Afflalo",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-27_ORL_at_IND","ORL"
"Aaron Gordon",TRUE,"43:57",13,23,0.565,6,12,0.5,8,11,0.727,0,15,15,4,4,1,1,1,40,17,"2017-11-29_OKC_at_ORL","ORL"
"Jonathon Simmons",TRUE,"33:08",2,3,0.667,0,0,NA,2,3,0.667,0,0,0,2,0,0,2,5,6,3,"2017-11-29_OKC_at_ORL","ORL"
"Evan Fournier",TRUE,"32:59",5,12,0.417,3,8,0.375,3,3,1,0,1,1,3,0,1,3,3,16,3,"2017-11-29_OKC_at_ORL","ORL"
"Nikola Vucevic",TRUE,"30:56",7,13,0.538,0,4,0,1,2,0.5,0,7,7,7,0,0,0,3,15,14,"2017-11-29_OKC_at_ORL","ORL"
"Elfrid Payton",TRUE,"30:55",8,10,0.8,0,0,NA,3,5,0.6,0,5,5,6,4,1,2,4,19,-5,"2017-11-29_OKC_at_ORL","ORL"
"D.J. Augustin",FALSE,"17:05",4,5,0.8,2,2,1,1,2,0.5,1,0,1,3,1,0,0,1,11,18,"2017-11-29_OKC_at_ORL","ORL"
"Bismack Biyombo",FALSE,"17:04",4,5,0.8,0,0,NA,0,0,NA,1,3,4,1,0,1,3,2,8,-1,"2017-11-29_OKC_at_ORL","ORL"
"Arron Afflalo",FALSE,"16:13",0,2,0,0,1,0,0,0,NA,0,1,1,0,0,1,1,2,0,20,"2017-11-29_OKC_at_ORL","ORL"
"Terrence Ross",FALSE,"13:40",2,3,0.667,2,3,0.667,0,0,NA,0,1,1,1,0,2,1,1,6,0,"2017-11-29_OKC_at_ORL","ORL"
"Mario Hezonja",FALSE,"4:03",0,0,NA,0,0,NA,0,0,NA,0,2,2,1,0,0,0,0,0,-4,"2017-11-29_OKC_at_ORL","ORL"
"Shelvin Mack",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-29_OKC_at_ORL","ORL"
"Marreese Speights",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-29_OKC_at_ORL","ORL"
"Jonathon Simmons",TRUE,"38:57",6,18,0.333,0,5,0,6,7,0.857,0,3,3,2,1,1,3,2,18,-18,"2017-12-01_GSW_at_ORL","ORL"
"Aaron Gordon",TRUE,"36:30",12,23,0.522,5,11,0.455,0,1,0,2,5,7,1,1,2,3,0,29,-18,"2017-12-01_GSW_at_ORL","ORL"
"Evan Fournier",TRUE,"33:08",8,15,0.533,4,6,0.667,2,2,1,1,0,1,5,1,0,2,2,22,-12,"2017-12-01_GSW_at_ORL","ORL"
"Elfrid Payton",TRUE,"29:23",5,10,0.5,0,0,NA,0,2,0,2,2,4,9,3,0,2,4,10,-10,"2017-12-01_GSW_at_ORL","ORL"
"Nikola Vucevic",TRUE,"25:45",3,7,0.429,0,1,0,0,0,NA,2,5,7,2,0,0,0,1,6,-11,"2017-12-01_GSW_at_ORL","ORL"
"Arron Afflalo",FALSE,"17:53",0,3,0,0,0,NA,2,2,1,0,0,0,0,0,0,0,0,2,-9,"2017-12-01_GSW_at_ORL","ORL"
"D.J. Augustin",FALSE,"17:41",5,9,0.556,2,2,1,0,0,NA,2,0,2,2,1,0,3,2,12,-12,"2017-12-01_GSW_at_ORL","ORL"
"Bismack Biyombo",FALSE,"16:29",2,3,0.667,0,0,NA,3,4,0.75,3,4,7,0,0,1,1,2,7,-4,"2017-12-01_GSW_at_ORL","ORL"
"Mario Hezonja",FALSE,"13:47",2,5,0.4,0,3,0,0,0,NA,1,2,3,0,2,0,0,2,4,-8,"2017-12-01_GSW_at_ORL","ORL"
"Khem Birch",FALSE,"3:29",1,2,0.5,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,2,-1,"2017-12-01_GSW_at_ORL","ORL"
"Shelvin Mack",FALSE,"3:29",0,0,NA,0,0,NA,0,0,NA,0,1,1,2,0,0,0,0,0,-1,"2017-12-01_GSW_at_ORL","ORL"
"Wesley Iwundu",FALSE,"3:29",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-1,"2017-12-01_GSW_at_ORL","ORL"
"Marreese Speights",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-01_GSW_at_ORL","ORL"
"Aaron Gordon",TRUE,"38:35",3,11,0.273,1,6,0.167,3,3,1,1,3,4,4,2,0,1,1,10,9,"2017-12-03_ORL_at_NYK","ORL"
"Jonathon Simmons",TRUE,"37:49",7,14,0.5,1,4,0.25,1,2,0.5,3,4,7,2,2,0,3,1,16,-5,"2017-12-03_ORL_at_NYK","ORL"
"Evan Fournier",TRUE,"37:25",5,12,0.417,1,5,0.2,9,10,0.9,1,2,3,4,2,1,2,1,20,4,"2017-12-03_ORL_at_NYK","ORL"
"Nikola Vucevic",TRUE,"34:55",13,19,0.684,1,4,0.25,7,7,1,2,10,12,3,0,2,1,5,34,13,"2017-12-03_ORL_at_NYK","ORL"
"Elfrid Payton",TRUE,"34:29",7,11,0.636,0,1,0,1,1,1,0,6,6,5,2,0,0,0,15,4,"2017-12-03_ORL_at_NYK","ORL"
"Arron Afflalo",FALSE,"18:30",1,3,0.333,1,2,0.5,1,2,0.5,0,2,2,1,0,0,0,1,4,1,"2017-12-03_ORL_at_NYK","ORL"
"D.J. Augustin",FALSE,"15:53",1,5,0.2,1,3,0.333,0,0,NA,0,1,1,0,0,0,1,1,3,5,"2017-12-03_ORL_at_NYK","ORL"
"Bismack Biyombo",FALSE,"12:56",0,1,0,0,0,NA,2,2,1,1,4,5,0,0,0,1,0,2,-6,"2017-12-03_ORL_at_NYK","ORL"
"Marreese Speights",FALSE,"9:29",0,6,0,0,3,0,1,2,0.5,0,2,2,0,0,0,1,1,1,0,"2017-12-03_ORL_at_NYK","ORL"
"Wesley Iwundu",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-03_ORL_at_NYK","ORL"
"Shelvin Mack",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-03_ORL_at_NYK","ORL"
"Mario Hezonja",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-03_ORL_at_NYK","ORL"
"Aaron Gordon",TRUE,"35:28",4,15,0.267,2,7,0.286,4,4,1,0,6,6,3,1,1,2,2,14,-9,"2017-12-04_ORL_at_CHO","ORL"
"Jonathon Simmons",TRUE,"34:17",7,12,0.583,1,3,0.333,0,0,NA,2,4,6,1,1,0,4,4,15,-9,"2017-12-04_ORL_at_CHO","ORL"
"Elfrid Payton",TRUE,"31:52",4,9,0.444,1,2,0.5,2,2,1,1,3,4,7,0,1,3,3,11,-6,"2017-12-04_ORL_at_CHO","ORL"
"Evan Fournier",TRUE,"29:53",7,13,0.538,3,7,0.429,1,2,0.5,0,3,3,2,0,0,1,5,18,-9,"2017-12-04_ORL_at_CHO","ORL"
"Nikola Vucevic",TRUE,"27:24",5,12,0.417,0,3,0,0,0,NA,1,7,8,5,2,2,2,4,10,-10,"2017-12-04_ORL_at_CHO","ORL"
"Arron Afflalo",FALSE,"18:23",3,6,0.5,0,3,0,0,0,NA,0,2,2,1,0,0,1,3,6,-1,"2017-12-04_ORL_at_CHO","ORL"
"Bismack Biyombo",FALSE,"17:02",2,3,0.667,0,0,NA,0,1,0,1,2,3,0,0,0,1,2,4,-1,"2017-12-04_ORL_at_CHO","ORL"
"D.J. Augustin",FALSE,"16:09",3,3,1,2,2,1,5,5,1,0,5,5,2,1,0,3,0,13,-4,"2017-12-04_ORL_at_CHO","ORL"
"Marreese Speights",FALSE,"15:25",1,7,0.143,1,4,0.25,0,0,NA,0,1,1,2,0,1,2,5,3,2,"2017-12-04_ORL_at_CHO","ORL"
"Mario Hezonja",FALSE,"8:10",0,1,0,0,1,0,0,0,NA,0,1,1,0,0,0,1,1,0,-3,"2017-12-04_ORL_at_CHO","ORL"
"Wesley Iwundu",FALSE,"5:59",0,1,0,0,0,NA,0,0,NA,0,1,1,1,0,0,0,1,0,0,"2017-12-04_ORL_at_CHO","ORL"
