"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Joe Ingles",TRUE,"34:17",6,11,0.545,3,7,0.429,2,2,1,1,5,6,5,0,0,3,2,17,-3,"2017-11-11_BRK_at_UTA","UTA"
"Thabo Sefolosha",TRUE,"32:13",2,7,0.286,1,2,0.5,4,6,0.667,3,6,9,1,5,0,1,3,9,17,"2017-11-11_BRK_at_UTA","UTA"
"Donovan Mitchell",TRUE,"25:32",10,18,0.556,1,5,0.2,5,5,1,2,1,3,3,1,0,3,5,26,12,"2017-11-11_BRK_at_UTA","UTA"
"Rodney Hood",FALSE,"30:04",7,16,0.438,5,8,0.625,0,0,NA,0,2,2,1,0,0,3,2,19,4,"2017-11-11_BRK_at_UTA","UTA"
"Alec Burks",FALSE,"13:47",2,5,0.4,0,2,0,2,2,1,0,1,1,0,0,0,1,1,6,6,"2017-11-11_BRK_at_UTA","UTA"
"Ekpe Udoh",FALSE,"12:24",0,2,0,0,0,NA,0,0,NA,1,2,3,1,0,1,2,4,0,1,"2017-11-11_BRK_at_UTA","UTA"
"Jonas Jerebko",FALSE,"11:28",0,1,0,0,1,0,0,0,NA,0,0,0,0,1,0,0,2,0,-8,"2017-11-11_BRK_at_UTA","UTA"
"Raul Neto",FALSE,"5:45",1,1,1,1,1,1,0,0,NA,0,0,0,0,0,0,1,1,3,-7,"2017-11-11_BRK_at_UTA","UTA"
"Royce O'Neale",FALSE,"2:23",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,0,5,"2017-11-11_BRK_at_UTA","UTA"
"Rudy Gobert",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-11_BRK_at_UTA","UTA"
"Tony Bradley",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-11_BRK_at_UTA","UTA"
"Donovan Mitchell",TRUE,"34:43",10,19,0.526,3,9,0.333,1,2,0.5,1,3,4,4,4,1,2,2,24,-11,"2017-11-13_MIN_at_UTA","UTA"
"Derrick Favors",TRUE,"27:28",4,9,0.444,0,0,NA,1,1,1,5,5,10,0,1,1,1,2,9,-22,"2017-11-13_MIN_at_UTA","UTA"
"Jonas Jerebko",TRUE,"24:43",4,7,0.571,3,6,0.5,2,2,1,1,5,6,1,1,0,1,4,13,-6,"2017-11-13_MIN_at_UTA","UTA"
"Joe Ingles",TRUE,"24:25",0,6,0,0,4,0,0,0,NA,0,1,1,5,0,0,0,3,0,-24,"2017-11-13_MIN_at_UTA","UTA"
"Ricky Rubio",TRUE,"22:10",1,7,0.143,0,6,0,1,1,1,0,0,0,2,0,0,3,1,3,-11,"2017-11-13_MIN_at_UTA","UTA"
"Thabo Sefolosha",FALSE,"22:15",5,9,0.556,3,4,0.75,0,0,NA,0,2,2,1,0,0,4,3,13,-10,"2017-11-13_MIN_at_UTA","UTA"
"Rodney Hood",FALSE,"21:12",5,11,0.455,3,6,0.5,3,3,1,0,2,2,2,1,0,1,2,16,-3,"2017-11-13_MIN_at_UTA","UTA"
"Ekpe Udoh",FALSE,"20:32",1,2,0.5,0,0,NA,2,2,1,1,2,3,2,0,2,0,1,4,11,"2017-11-13_MIN_at_UTA","UTA"
"Raul Neto",FALSE,"17:29",2,4,0.5,1,2,0.5,0,0,NA,0,1,1,6,0,0,1,2,5,10,"2017-11-13_MIN_at_UTA","UTA"
"Alec Burks",FALSE,"16:22",5,8,0.625,1,1,1,0,0,NA,0,1,1,0,1,0,1,2,11,3,"2017-11-13_MIN_at_UTA","UTA"
"Royce O'Neale",FALSE,"8:41",0,2,0,0,2,0,0,0,NA,0,1,1,0,0,0,1,1,0,8,"2017-11-13_MIN_at_UTA","UTA"
"Nate Wolters",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-13_MIN_at_UTA","UTA"
"Tony Bradley",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-13_MIN_at_UTA","UTA"
"Donovan Mitchell",TRUE,"36:25",8,17,0.471,3,6,0.5,0,0,NA,0,4,4,3,0,0,4,4,19,-9,"2017-11-15_UTA_at_NYK","UTA"
"Derrick Favors",TRUE,"34:11",3,11,0.273,0,0,NA,0,0,NA,4,6,10,5,1,3,3,2,6,-4,"2017-11-15_UTA_at_NYK","UTA"
"Joe Ingles",TRUE,"31:15",4,4,1,3,3,1,2,2,1,0,4,4,2,0,0,1,2,13,-12,"2017-11-15_UTA_at_NYK","UTA"
"Ricky Rubio",TRUE,"30:48",4,10,0.4,1,4,0.25,4,4,1,0,2,2,4,1,0,0,3,13,-11,"2017-11-15_UTA_at_NYK","UTA"
"Jonas Jerebko",TRUE,"22:22",3,9,0.333,3,7,0.429,0,0,NA,2,3,5,0,0,0,0,2,9,4,"2017-11-15_UTA_at_NYK","UTA"
"Rodney Hood",FALSE,"32:29",10,20,0.5,6,12,0.5,4,5,0.8,1,2,3,3,0,2,2,4,30,7,"2017-11-15_UTA_at_NYK","UTA"
"Alec Burks",FALSE,"22:53",1,4,0.25,0,1,0,4,4,1,0,6,6,1,1,2,1,2,6,1,"2017-11-15_UTA_at_NYK","UTA"
"Thabo Sefolosha",FALSE,"15:47",1,3,0.333,1,2,0.5,2,2,1,2,1,3,1,2,0,2,1,5,0,"2017-11-15_UTA_at_NYK","UTA"
"Ekpe Udoh",FALSE,"13:50",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,3,1,3,0,-1,"2017-11-15_UTA_at_NYK","UTA"
"Raul Neto",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-15_UTA_at_NYK","UTA"
"Royce O'Neale",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-15_UTA_at_NYK","UTA"
"Tony Bradley",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-15_UTA_at_NYK","UTA"
"Rodney Hood",TRUE,"35:47",7,14,0.5,2,5,0.4,1,2,0.5,1,0,1,2,0,0,2,2,17,-9,"2017-11-17_UTA_at_BRK","UTA"
"Donovan Mitchell",TRUE,"35:16",5,15,0.333,1,4,0.25,4,4,1,2,5,7,8,1,1,3,1,15,-7,"2017-11-17_UTA_at_BRK","UTA"
"Joe Ingles",TRUE,"31:53",5,5,1,5,5,1,0,0,NA,0,4,4,4,0,1,3,4,15,-10,"2017-11-17_UTA_at_BRK","UTA"
"Derrick Favors",TRUE,"29:25",5,11,0.455,0,0,NA,5,6,0.833,2,5,7,1,0,1,3,3,15,-2,"2017-11-17_UTA_at_BRK","UTA"
"Jonas Jerebko",TRUE,"17:20",2,3,0.667,1,2,0.5,2,2,1,0,1,1,2,0,0,0,2,7,3,"2017-11-17_UTA_at_BRK","UTA"
"Alec Burks",FALSE,"27:37",4,12,0.333,0,3,0,2,2,1,1,5,6,2,1,1,1,1,10,-10,"2017-11-17_UTA_at_BRK","UTA"
"Royce O'Neale",FALSE,"21:05",2,4,0.5,0,1,0,0,2,0,1,6,7,0,2,0,1,1,4,-7,"2017-11-17_UTA_at_BRK","UTA"
"Raul Neto",FALSE,"19:55",9,14,0.643,3,6,0.5,1,4,0.25,1,2,3,1,1,1,1,0,22,-9,"2017-11-17_UTA_at_BRK","UTA"
"Ekpe Udoh",FALSE,"15:28",0,1,0,0,0,NA,0,0,NA,1,0,1,1,1,1,2,4,0,-14,"2017-11-17_UTA_at_BRK","UTA"
"Tony Bradley",FALSE,"3:07",0,0,NA,0,0,NA,2,2,1,1,1,2,0,0,0,0,0,2,5,"2017-11-17_UTA_at_BRK","UTA"
"Nate Wolters",FALSE,"3:07",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,0,5,"2017-11-17_UTA_at_BRK","UTA"
"Ricky Rubio",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-17_UTA_at_BRK","UTA"
"Donovan Mitchell",TRUE,"25:30",4,9,0.444,3,4,0.75,1,1,1,1,5,6,3,3,0,2,3,12,15,"2017-11-18_UTA_at_ORL","UTA"
"Derrick Favors",TRUE,"24:56",10,12,0.833,0,0,NA,5,5,1,6,5,11,3,0,2,1,1,25,13,"2017-11-18_UTA_at_ORL","UTA"
"Jonas Jerebko",TRUE,"24:38",7,11,0.636,1,2,0.5,0,0,NA,3,3,6,0,1,0,1,4,15,10,"2017-11-18_UTA_at_ORL","UTA"
"Joe Ingles",TRUE,"22:44",2,6,0.333,2,4,0.5,0,0,NA,0,4,4,6,0,0,1,1,6,11,"2017-11-18_UTA_at_ORL","UTA"
"Ricky Rubio",TRUE,"16:29",3,9,0.333,0,2,0,3,3,1,2,4,6,3,0,0,1,4,9,5,"2017-11-18_UTA_at_ORL","UTA"
"Rodney Hood",FALSE,"26:27",12,21,0.571,7,13,0.538,0,1,0,0,5,5,2,1,0,2,1,31,30,"2017-11-18_UTA_at_ORL","UTA"
"Alec Burks",FALSE,"24:19",1,10,0.1,0,6,0,4,4,1,1,3,4,1,0,0,1,0,6,21,"2017-11-18_UTA_at_ORL","UTA"
"Raul Neto",FALSE,"24:15",3,5,0.6,0,0,NA,3,3,1,0,2,2,7,2,0,1,1,9,44,"2017-11-18_UTA_at_ORL","UTA"
"Ekpe Udoh",FALSE,"18:26",2,3,0.667,0,0,NA,0,0,NA,0,4,4,2,1,2,0,3,4,31,"2017-11-18_UTA_at_ORL","UTA"
"Thabo Sefolosha",FALSE,"17:42",3,5,0.6,1,1,1,1,1,1,0,4,4,1,2,0,0,0,8,29,"2017-11-18_UTA_at_ORL","UTA"
"Royce O'Neale",FALSE,"6:20",0,2,0,0,1,0,0,0,NA,0,0,0,2,0,0,0,0,0,1,"2017-11-18_UTA_at_ORL","UTA"
"Tony Bradley",FALSE,"4:38",0,4,0,0,1,0,0,0,NA,1,0,1,0,0,0,0,1,0,-4,"2017-11-18_UTA_at_ORL","UTA"
"Nate Wolters",FALSE,"3:36",0,1,0,0,0,NA,0,0,NA,0,1,1,1,0,0,0,0,0,-6,"2017-11-18_UTA_at_ORL","UTA"
"Donovan Mitchell",TRUE,"37:02",6,19,0.316,1,7,0.143,4,5,0.8,0,4,4,5,1,1,3,2,17,-13,"2017-11-20_UTA_at_PHI","UTA"
"Derrick Favors",TRUE,"26:07",3,8,0.375,0,0,NA,3,4,0.75,2,5,7,2,0,1,3,5,9,-9,"2017-11-20_UTA_at_PHI","UTA"
"Joe Ingles",TRUE,"24:51",2,4,0.5,2,3,0.667,2,2,1,0,1,1,1,0,0,0,2,8,-20,"2017-11-20_UTA_at_PHI","UTA"
"Ricky Rubio",TRUE,"22:29",5,10,0.5,2,3,0.667,0,0,NA,0,3,3,2,3,1,6,2,12,-4,"2017-11-20_UTA_at_PHI","UTA"
"Jonas Jerebko",TRUE,"20:23",1,5,0.2,1,3,0.333,0,0,NA,1,3,4,2,1,0,0,0,3,-8,"2017-11-20_UTA_at_PHI","UTA"
"Rodney Hood",FALSE,"32:12",5,17,0.294,1,6,0.167,2,2,1,1,3,4,3,3,0,2,3,13,-23,"2017-11-20_UTA_at_PHI","UTA"
"Ekpe Udoh",FALSE,"21:53",3,6,0.5,0,0,NA,4,4,1,2,1,3,1,4,1,0,0,10,-12,"2017-11-20_UTA_at_PHI","UTA"
"Thabo Sefolosha",FALSE,"18:33",2,3,0.667,1,2,0.5,2,2,1,0,3,3,1,3,0,0,0,7,0,"2017-11-20_UTA_at_PHI","UTA"
"Alec Burks",FALSE,"17:10",1,10,0.1,0,2,0,0,0,NA,1,4,5,0,1,0,0,1,2,4,"2017-11-20_UTA_at_PHI","UTA"
"Raul Neto",FALSE,"10:12",0,1,0,0,1,0,0,0,NA,0,0,0,1,0,0,0,4,0,-13,"2017-11-20_UTA_at_PHI","UTA"
"Royce O'Neale",FALSE,"9:08",2,2,1,1,1,1,0,0,NA,0,0,0,0,0,0,0,0,5,-7,"2017-11-20_UTA_at_PHI","UTA"
"Nate Wolters",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-20_UTA_at_PHI","UTA"
"Tony Bradley",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-20_UTA_at_PHI","UTA"
"Derrick Favors",TRUE,"29:11",8,11,0.727,0,0,NA,7,8,0.875,2,5,7,1,1,1,0,2,23,27,"2017-11-22_CHI_at_UTA","UTA"
"Donovan Mitchell",TRUE,"26:12",1,10,0.1,0,3,0,2,2,1,1,4,5,7,1,1,2,2,4,18,"2017-11-22_CHI_at_UTA","UTA"
"Joe Ingles",TRUE,"26:11",4,9,0.444,4,8,0.5,0,0,NA,0,5,5,2,1,0,1,0,12,24,"2017-11-22_CHI_at_UTA","UTA"
"Ricky Rubio",TRUE,"23:31",4,10,0.4,1,3,0.333,1,1,1,0,3,3,2,2,1,3,3,10,17,"2017-11-22_CHI_at_UTA","UTA"
"Jonas Jerebko",TRUE,"22:02",4,6,0.667,2,3,0.667,0,0,NA,2,4,6,1,0,1,0,1,10,16,"2017-11-22_CHI_at_UTA","UTA"
"Alec Burks",FALSE,"25:02",5,10,0.5,1,4,0.25,4,6,0.667,0,2,2,1,2,0,0,0,15,12,"2017-11-22_CHI_at_UTA","UTA"
"Rodney Hood",FALSE,"24:58",7,17,0.412,3,9,0.333,2,2,1,0,4,4,1,1,0,1,1,19,10,"2017-11-22_CHI_at_UTA","UTA"
"Thabo Sefolosha",FALSE,"22:02",3,7,0.429,1,3,0.333,0,0,NA,1,2,3,0,2,0,0,1,7,8,"2017-11-22_CHI_at_UTA","UTA"
"Raul Neto",FALSE,"18:32",3,5,0.6,2,2,1,0,0,NA,0,5,5,2,0,0,0,0,8,10,"2017-11-22_CHI_at_UTA","UTA"
"Ekpe Udoh",FALSE,"16:34",0,0,NA,0,0,NA,0,0,NA,2,2,4,4,0,1,0,5,0,0,"2017-11-22_CHI_at_UTA","UTA"
"Royce O'Neale",FALSE,"3:30",0,0,NA,0,0,NA,0,0,NA,0,0,0,2,0,0,0,0,0,5,"2017-11-22_CHI_at_UTA","UTA"
"Tony Bradley",FALSE,"2:15",1,1,1,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,2,3,"2017-11-22_CHI_at_UTA","UTA"
"Joe Ingles",TRUE,"33:14",5,9,0.556,5,8,0.625,0,0,NA,0,1,1,9,1,0,1,2,15,5,"2017-11-25_MIL_at_UTA","UTA"
"Donovan Mitchell",TRUE,"29:22",9,16,0.563,6,10,0.6,0,3,0,0,4,4,4,2,0,1,2,24,8,"2017-11-25_MIL_at_UTA","UTA"
"Derrick Favors",TRUE,"29:00",6,8,0.75,0,0,NA,4,7,0.571,1,5,6,2,1,2,1,0,16,6,"2017-11-25_MIL_at_UTA","UTA"
"Ricky Rubio",TRUE,"22:28",4,5,0.8,2,2,1,1,2,0.5,0,0,0,7,0,0,1,4,11,0,"2017-11-25_MIL_at_UTA","UTA"
"Jonas Jerebko",TRUE,"13:39",1,3,0.333,0,1,0,0,0,NA,2,3,5,0,0,0,1,5,2,6,"2017-11-25_MIL_at_UTA","UTA"
"Rodney Hood",FALSE,"28:58",8,15,0.533,3,6,0.5,2,2,1,0,2,2,2,2,0,3,0,21,4,"2017-11-25_MIL_at_UTA","UTA"
"Alec Burks",FALSE,"23:08",3,5,0.6,1,1,1,2,2,1,0,3,3,1,2,0,0,0,9,12,"2017-11-25_MIL_at_UTA","UTA"
"Thabo Sefolosha",FALSE,"20:22",5,9,0.556,1,3,0.333,0,0,NA,1,3,4,0,0,0,0,1,11,6,"2017-11-25_MIL_at_UTA","UTA"
"Raul Neto",FALSE,"19:17",2,6,0.333,0,1,0,0,0,NA,0,2,2,3,0,0,1,0,4,12,"2017-11-25_MIL_at_UTA","UTA"
"Ekpe Udoh",FALSE,"17:28",3,4,0.75,0,0,NA,1,1,1,1,0,1,3,0,0,1,4,7,8,"2017-11-25_MIL_at_UTA","UTA"
"Royce O'Neale",FALSE,"1:32",0,0,NA,0,0,NA,1,2,0.5,0,1,1,0,0,0,0,1,1,-1,"2017-11-25_MIL_at_UTA","UTA"
"Tony Bradley",FALSE,"1:32",0,1,0,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,0,-1,"2017-11-25_MIL_at_UTA","UTA"
"Derrick Favors",TRUE,"32:40",12,16,0.75,0,0,NA,0,0,NA,2,7,9,5,1,3,1,1,24,30,"2017-11-28_DEN_at_UTA","UTA"
"Donovan Mitchell",TRUE,"30:14",5,12,0.417,2,5,0.4,4,4,1,0,3,3,2,2,0,2,4,16,20,"2017-11-28_DEN_at_UTA","UTA"
"Joe Ingles",TRUE,"29:53",2,7,0.286,1,5,0.2,0,0,NA,0,4,4,6,0,0,3,1,5,9,"2017-11-28_DEN_at_UTA","UTA"
"Ricky Rubio",TRUE,"29:23",5,10,0.5,2,5,0.4,1,2,0.5,0,4,4,5,1,1,1,3,13,14,"2017-11-28_DEN_at_UTA","UTA"
"Jonas Jerebko",TRUE,"26:54",6,10,0.6,3,4,0.75,0,0,NA,1,7,8,2,0,1,0,2,15,19,"2017-11-28_DEN_at_UTA","UTA"
"Royce O'Neale",FALSE,"20:36",4,7,0.571,3,4,0.75,0,0,NA,0,1,1,1,0,0,1,1,11,23,"2017-11-28_DEN_at_UTA","UTA"
"Alec Burks",FALSE,"20:00",4,10,0.4,3,5,0.6,3,3,1,1,3,4,0,1,0,0,2,14,5,"2017-11-28_DEN_at_UTA","UTA"
"Raul Neto",FALSE,"15:33",2,5,0.4,0,1,0,0,0,NA,0,0,0,1,0,0,2,1,4,11,"2017-11-28_DEN_at_UTA","UTA"
"Ekpe Udoh",FALSE,"15:20",1,3,0.333,0,0,NA,0,0,NA,3,1,4,1,0,1,1,2,2,-1,"2017-11-28_DEN_at_UTA","UTA"
"Thabo Sefolosha",FALSE,"14:42",1,5,0.2,0,3,0,0,0,NA,0,3,3,1,2,0,0,3,2,5,"2017-11-28_DEN_at_UTA","UTA"
"Nate Wolters",FALSE,"2:39",0,1,0,0,0,NA,0,0,NA,1,0,1,0,0,0,0,0,0,5,"2017-11-28_DEN_at_UTA","UTA"
"Tony Bradley",FALSE,"2:06",0,1,0,0,0,NA,0,0,NA,1,1,2,0,0,0,0,0,0,5,"2017-11-28_DEN_at_UTA","UTA"
"Rodney Hood",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-28_DEN_at_UTA","UTA"
"Donovan Mitchell",TRUE,"36:24",9,16,0.563,5,10,0.5,1,1,1,0,0,0,6,1,0,2,2,24,13,"2017-11-30_UTA_at_LAC","UTA"
"Derrick Favors",TRUE,"27:50",5,8,0.625,0,0,NA,2,3,0.667,7,5,12,4,1,0,2,2,12,7,"2017-11-30_UTA_at_LAC","UTA"
"Ricky Rubio",TRUE,"27:23",5,9,0.556,2,3,0.667,3,4,0.75,0,3,3,6,2,0,3,3,15,-3,"2017-11-30_UTA_at_LAC","UTA"
"Joe Ingles",TRUE,"26:58",4,10,0.4,3,9,0.333,1,2,0.5,0,0,0,6,1,0,1,2,12,2,"2017-11-30_UTA_at_LAC","UTA"
"Jonas Jerebko",TRUE,"25:02",6,8,0.75,2,4,0.5,0,0,NA,1,1,2,3,0,0,1,3,14,5,"2017-11-30_UTA_at_LAC","UTA"
"Alec Burks",FALSE,"29:27",11,17,0.647,4,6,0.667,2,2,1,0,7,7,5,2,1,2,3,28,30,"2017-11-30_UTA_at_LAC","UTA"
"Thabo Sefolosha",FALSE,"22:58",6,10,0.6,1,2,0.5,2,2,1,0,2,2,1,2,0,2,1,15,14,"2017-11-30_UTA_at_LAC","UTA"
"Royce O'Neale",FALSE,"21:02",1,2,0.5,0,1,0,0,0,NA,1,4,5,5,3,0,0,3,2,17,"2017-11-30_UTA_at_LAC","UTA"
"Ekpe Udoh",FALSE,"20:10",2,3,0.667,0,0,NA,0,0,NA,1,1,2,1,1,1,0,1,4,12,"2017-11-30_UTA_at_LAC","UTA"
"Nate Wolters",FALSE,"1:23",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-1,"2017-11-30_UTA_at_LAC","UTA"
"Tony Bradley",FALSE,"1:23",0,1,0,0,0,NA,0,0,NA,0,0,0,1,0,0,0,0,0,-1,"2017-11-30_UTA_at_LAC","UTA"
"Joe Ingles",TRUE,"39:16",4,8,0.5,3,6,0.5,2,2,1,0,5,5,7,1,0,2,2,13,1,"2017-12-01_NOP_at_UTA","UTA"
"Donovan Mitchell",TRUE,"36:42",13,25,0.52,6,12,0.5,9,11,0.818,0,4,4,4,0,0,3,3,41,11,"2017-12-01_NOP_at_UTA","UTA"
"Derrick Favors",TRUE,"33:42",7,9,0.778,0,0,NA,4,7,0.571,4,7,11,5,2,0,2,0,18,7,"2017-12-01_NOP_at_UTA","UTA"
"Ricky Rubio",TRUE,"24:46",0,7,0,0,2,0,0,2,0,0,7,7,4,1,0,0,2,0,-5,"2017-12-01_NOP_at_UTA","UTA"
"Jonas Jerebko",TRUE,"21:41",4,7,0.571,0,1,0,0,0,NA,1,5,6,2,0,1,0,3,8,20,"2017-12-01_NOP_at_UTA","UTA"
"Alec Burks",FALSE,"31:12",10,17,0.588,1,5,0.2,3,3,1,0,3,3,1,2,1,0,1,24,6,"2017-12-01_NOP_at_UTA","UTA"
"Thabo Sefolosha",FALSE,"26:19",3,5,0.6,2,3,0.667,0,0,NA,0,4,4,0,0,0,0,0,8,-14,"2017-12-01_NOP_at_UTA","UTA"
"Ekpe Udoh",FALSE,"14:18",1,4,0.25,0,0,NA,0,0,NA,3,1,4,1,1,1,0,4,2,-1,"2017-12-01_NOP_at_UTA","UTA"
"Royce O'Neale",FALSE,"12:04",0,3,0,0,1,0,0,0,NA,0,2,2,1,0,0,1,0,0,5,"2017-12-01_NOP_at_UTA","UTA"
"Nate Wolters",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-01_NOP_at_UTA","UTA"
"Tony Bradley",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-01_NOP_at_UTA","UTA"
"Donovan Mitchell",TRUE,"25:54",8,13,0.615,3,6,0.5,2,2,1,2,1,3,2,0,0,3,2,21,13,"2017-12-04_WAS_at_UTA","UTA"
"Derrick Favors",TRUE,"24:44",3,7,0.429,0,1,0,3,4,0.75,2,6,8,2,1,0,1,2,9,26,"2017-12-04_WAS_at_UTA","UTA"
"Ricky Rubio",TRUE,"23:49",1,6,0.167,0,4,0,2,4,0.5,1,4,5,4,2,0,3,4,4,25,"2017-12-04_WAS_at_UTA","UTA"
"Joe Ingles",TRUE,"22:54",4,6,0.667,3,5,0.6,0,0,NA,0,2,2,2,1,0,3,2,11,10,"2017-12-04_WAS_at_UTA","UTA"
"Rudy Gobert",TRUE,"21:09",2,4,0.5,0,0,NA,0,0,NA,4,6,10,3,1,2,2,3,4,18,"2017-12-04_WAS_at_UTA","UTA"
"Jonas Jerebko",FALSE,"29:57",2,7,0.286,2,5,0.4,0,0,NA,0,5,5,1,1,0,3,1,6,21,"2017-12-04_WAS_at_UTA","UTA"
"Alec Burks",FALSE,"27:53",9,13,0.692,3,5,0.6,6,6,1,1,4,5,3,1,0,0,5,27,32,"2017-12-04_WAS_at_UTA","UTA"
"Royce O'Neale",FALSE,"24:50",4,5,0.8,3,4,0.75,0,0,NA,0,7,7,6,1,1,1,1,11,35,"2017-12-04_WAS_at_UTA","UTA"
"Raul Neto",FALSE,"18:40",3,5,0.6,1,1,1,1,2,0.5,0,4,4,5,0,0,0,0,8,26,"2017-12-04_WAS_at_UTA","UTA"
"Thabo Sefolosha",FALSE,"12:17",4,6,0.667,1,3,0.333,0,0,NA,0,3,3,1,0,0,0,0,9,26,"2017-12-04_WAS_at_UTA","UTA"
"Ekpe Udoh",FALSE,"7:53",3,4,0.75,0,0,NA,0,0,NA,0,0,0,0,1,0,0,0,6,3,"2017-12-04_WAS_at_UTA","UTA"
"Rodney Hood",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-04_WAS_at_UTA","UTA"
"Donovan Mitchell",TRUE,"36:15",11,22,0.5,5,12,0.417,4,5,0.8,0,1,1,4,5,0,5,3,31,2,"2017-12-05_UTA_at_OKC","UTA"
"Joe Ingles",TRUE,"34:28",6,13,0.462,4,11,0.364,0,0,NA,0,2,2,4,1,1,1,2,16,-2,"2017-12-05_UTA_at_OKC","UTA"
"Ricky Rubio",TRUE,"34:18",3,6,0.5,1,2,0.5,0,0,NA,2,2,4,5,2,0,4,1,7,-6,"2017-12-05_UTA_at_OKC","UTA"
"Rudy Gobert",TRUE,"26:53",1,2,0.5,0,0,NA,3,6,0.5,1,5,6,0,1,1,1,5,5,-3,"2017-12-05_UTA_at_OKC","UTA"
"Derrick Favors",TRUE,"22:45",4,9,0.444,0,0,NA,1,1,1,3,3,6,0,0,1,0,4,9,1,"2017-12-05_UTA_at_OKC","UTA"
"Alec Burks",FALSE,"21:31",2,9,0.222,0,2,0,7,9,0.778,1,1,2,5,1,0,4,2,11,-2,"2017-12-05_UTA_at_OKC","UTA"
"Jonas Jerebko",FALSE,"21:29",2,6,0.333,0,2,0,0,0,NA,0,4,4,0,2,0,0,2,4,3,"2017-12-05_UTA_at_OKC","UTA"
"Thabo Sefolosha",FALSE,"21:19",5,8,0.625,1,2,0.5,0,0,NA,2,6,8,0,4,2,0,1,11,-14,"2017-12-05_UTA_at_OKC","UTA"
"Royce O'Neale",FALSE,"17:28",0,4,0,0,2,0,0,0,NA,0,2,2,0,0,0,1,1,0,-10,"2017-12-05_UTA_at_OKC","UTA"
"Ekpe Udoh",FALSE,"3:34",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,1,"2017-12-05_UTA_at_OKC","UTA"
"Tony Bradley",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-05_UTA_at_OKC","UTA"
"Raul Neto",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-05_UTA_at_OKC","UTA"
