"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Buddy Hield",FALSE,"26:01",5,11,0.455,2,5,0.4,0,0,NA,1,2,3,3,3,0,2,2,12,-10,"2017-11-13_SAC_at_WAS","SAC"
"Justin Jackson",FALSE,"26:01",2,9,0.222,1,3,0.333,0,0,NA,1,0,1,2,1,0,2,1,5,-11,"2017-11-13_SAC_at_WAS","SAC"
"De'Aaron Fox",FALSE,"25:46",3,10,0.3,1,4,0.25,3,4,0.75,0,3,3,5,0,0,2,2,10,-9,"2017-11-13_SAC_at_WAS","SAC"
"Skal Labissiere",FALSE,"25:02",4,7,0.571,1,1,1,2,4,0.5,0,2,2,0,1,1,0,2,11,-9,"2017-11-13_SAC_at_WAS","SAC"
"Kosta Koufos",FALSE,"21:18",1,3,0.333,0,0,NA,0,2,0,0,3,3,0,0,0,0,3,2,-10,"2017-11-13_SAC_at_WAS","SAC"
"Georgios Papagiannis",FALSE,"3:08",1,1,1,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,2,3,"2017-11-13_SAC_at_WAS","SAC"
"Malachi Richardson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-13_SAC_at_WAS","SAC"
"Frank Mason",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-13_SAC_at_WAS","SAC"
"Zach Randolph",TRUE,"24:30",7,11,0.636,0,2,0,2,3,0.667,3,1,4,2,0,0,1,0,16,-17,"2017-11-15_SAC_at_ATL","SAC"
"George Hill",TRUE,"24:21",4,11,0.364,1,5,0.2,3,3,1,0,1,1,2,3,0,0,1,12,-16,"2017-11-15_SAC_at_ATL","SAC"
"Bogdan Bogdanovic",TRUE,"22:49",3,8,0.375,1,4,0.25,0,0,NA,0,2,2,0,0,0,1,3,7,-17,"2017-11-15_SAC_at_ATL","SAC"
"Willie Cauley-Stein",TRUE,"20:43",2,6,0.333,0,0,NA,2,2,1,1,2,3,3,0,0,2,2,6,-14,"2017-11-15_SAC_at_ATL","SAC"
"Garrett Temple",TRUE,"17:54",1,7,0.143,1,3,0.333,0,0,NA,1,1,2,3,1,0,1,2,3,-6,"2017-11-15_SAC_at_ATL","SAC"
"Justin Jackson",FALSE,"25:53",3,12,0.25,2,7,0.286,0,2,0,0,4,4,0,1,1,2,2,8,-30,"2017-11-15_SAC_at_ATL","SAC"
"Buddy Hield",FALSE,"20:35",2,8,0.25,1,4,0.25,1,2,0.5,1,1,2,2,2,1,1,4,6,-28,"2017-11-15_SAC_at_ATL","SAC"
"Malachi Richardson",FALSE,"20:22",0,7,0,0,2,0,1,2,0.5,1,1,2,2,1,0,0,2,1,-21,"2017-11-15_SAC_at_ATL","SAC"
"De'Aaron Fox",FALSE,"18:55",1,4,0.25,0,0,NA,0,0,NA,0,1,1,2,2,0,2,1,2,-32,"2017-11-15_SAC_at_ATL","SAC"
"Kosta Koufos",FALSE,"16:46",3,3,1,0,0,NA,1,4,0.25,2,2,4,0,1,0,1,2,7,-20,"2017-11-15_SAC_at_ATL","SAC"
"Georgios Papagiannis",FALSE,"10:31",2,4,0.5,0,0,NA,0,0,NA,1,1,2,0,1,0,0,0,4,-12,"2017-11-15_SAC_at_ATL","SAC"
"Frank Mason",FALSE,"9:31",0,2,0,0,1,0,2,2,1,0,1,1,1,0,0,1,0,2,-12,"2017-11-15_SAC_at_ATL","SAC"
"Skal Labissiere",FALSE,"7:10",3,5,0.6,0,0,NA,0,0,NA,1,0,1,1,0,0,0,0,6,-5,"2017-11-15_SAC_at_ATL","SAC"
"Garrett Temple",TRUE,"28:51",6,11,0.545,1,3,0.333,1,1,1,0,4,4,2,2,0,2,2,14,-7,"2017-11-17_POR_at_SAC","SAC"
"George Hill",TRUE,"27:25",6,12,0.5,1,3,0.333,1,1,1,2,2,4,0,0,1,2,4,14,-10,"2017-11-17_POR_at_SAC","SAC"
"De'Aaron Fox",TRUE,"26:33",4,8,0.5,0,0,NA,1,2,0.5,1,1,2,4,2,1,4,2,9,-8,"2017-11-17_POR_at_SAC","SAC"
"Skal Labissiere",TRUE,"16:47",1,7,0.143,0,0,NA,1,2,0.5,3,2,5,1,0,1,1,3,3,-2,"2017-11-17_POR_at_SAC","SAC"
"Zach Randolph",TRUE,"14:21",0,4,0,0,0,NA,0,0,NA,0,4,4,1,0,0,1,2,0,-3,"2017-11-17_POR_at_SAC","SAC"
"Kosta Koufos",FALSE,"32:30",5,7,0.714,0,0,NA,0,1,0,2,5,7,4,3,1,0,2,10,9,"2017-11-17_POR_at_SAC","SAC"
"Willie Cauley-Stein",FALSE,"31:13",9,17,0.529,0,0,NA,4,6,0.667,4,6,10,2,1,1,1,2,22,6,"2017-11-17_POR_at_SAC","SAC"
"Bogdan Bogdanovic",FALSE,"24:20",1,8,0.125,0,5,0,0,0,NA,0,3,3,3,2,0,0,1,2,11,"2017-11-17_POR_at_SAC","SAC"
"Frank Mason",FALSE,"21:27",1,6,0.167,0,0,NA,2,2,1,0,3,3,3,0,0,0,2,4,12,"2017-11-17_POR_at_SAC","SAC"
"Buddy Hield",FALSE,"16:33",3,5,0.6,2,3,0.667,0,0,NA,0,1,1,0,1,0,2,2,8,12,"2017-11-17_POR_at_SAC","SAC"
"Malachi Richardson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-17_POR_at_SAC","SAC"
"Jack Cooley",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-17_POR_at_SAC","SAC"
"Justin Jackson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-17_POR_at_SAC","SAC"
"George Hill",TRUE,"30:55",5,11,0.455,2,3,0.667,0,1,0,0,4,4,1,2,1,1,4,12,-13,"2017-11-18_SAC_at_POR","SAC"
"De'Aaron Fox",TRUE,"27:36",5,9,0.556,1,1,1,0,0,NA,0,2,2,2,2,0,1,3,11,-9,"2017-11-18_SAC_at_POR","SAC"
"Garrett Temple",TRUE,"27:23",0,9,0,0,1,0,0,0,NA,0,1,1,2,1,0,2,3,0,-7,"2017-11-18_SAC_at_POR","SAC"
"Zach Randolph",TRUE,"21:47",6,11,0.545,1,2,0.5,4,5,0.8,3,2,5,0,0,0,1,1,17,-11,"2017-11-18_SAC_at_POR","SAC"
"Skal Labissiere",TRUE,"11:05",0,8,0,0,0,NA,0,0,NA,2,1,3,1,0,2,0,4,0,-4,"2017-11-18_SAC_at_POR","SAC"
"Willie Cauley-Stein",FALSE,"32:35",6,13,0.462,1,1,1,5,5,1,2,7,9,0,3,1,3,1,18,-8,"2017-11-18_SAC_at_POR","SAC"
"Bogdan Bogdanovic",FALSE,"27:38",5,13,0.385,2,6,0.333,0,0,NA,0,1,1,3,0,0,0,1,12,-9,"2017-11-18_SAC_at_POR","SAC"
"Kosta Koufos",FALSE,"22:52",2,2,1,0,0,NA,0,0,NA,1,6,7,2,0,0,0,2,4,-9,"2017-11-18_SAC_at_POR","SAC"
"Frank Mason",FALSE,"19:32",5,10,0.5,1,2,0.5,2,3,0.667,1,1,2,2,0,0,3,2,13,0,"2017-11-18_SAC_at_POR","SAC"
"Malachi Richardson",FALSE,"17:01",0,2,0,0,1,0,1,2,0.5,0,1,1,0,1,0,0,3,1,5,"2017-11-18_SAC_at_POR","SAC"
"Jack Cooley",FALSE,"1:36",0,1,0,0,0,NA,2,2,1,0,1,1,1,0,0,0,0,2,5,"2017-11-18_SAC_at_POR","SAC"
"Justin Jackson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-18_SAC_at_POR","SAC"
"George Hill",TRUE,"32:30",6,10,0.6,3,5,0.6,1,1,1,0,3,3,2,4,1,0,2,16,-9,"2017-11-20_DEN_at_SAC","SAC"
"Zach Randolph",TRUE,"25:43",6,12,0.5,0,1,0,0,0,NA,1,5,6,3,3,0,2,2,12,-12,"2017-11-20_DEN_at_SAC","SAC"
"Garrett Temple",TRUE,"25:39",1,7,0.143,0,3,0,1,1,1,0,2,2,1,1,1,2,3,3,-3,"2017-11-20_DEN_at_SAC","SAC"
"Willie Cauley-Stein",TRUE,"22:45",1,7,0.143,0,0,NA,0,0,NA,2,3,5,0,0,0,1,0,2,-6,"2017-11-20_DEN_at_SAC","SAC"
"Bogdan Bogdanovic",TRUE,"21:00",4,11,0.364,2,5,0.4,0,0,NA,1,2,3,0,0,0,2,0,10,-13,"2017-11-20_DEN_at_SAC","SAC"
"De'Aaron Fox",FALSE,"32:23",4,9,0.444,1,1,1,3,3,1,0,3,3,5,1,0,3,5,12,-9,"2017-11-20_DEN_at_SAC","SAC"
"Kosta Koufos",FALSE,"28:00",7,9,0.778,0,0,NA,2,2,1,0,4,4,0,1,3,0,1,16,-12,"2017-11-20_DEN_at_SAC","SAC"
"Frank Mason",FALSE,"21:11",5,7,0.714,1,2,0.5,0,0,NA,1,2,3,6,1,0,2,2,11,-11,"2017-11-20_DEN_at_SAC","SAC"
"Skal Labissiere",FALSE,"12:34",2,6,0.333,0,0,NA,1,2,0.5,0,4,4,1,0,1,1,3,5,-4,"2017-11-20_DEN_at_SAC","SAC"
"Justin Jackson",FALSE,"9:23",3,5,0.6,1,2,0.5,0,0,NA,0,0,0,0,0,0,0,1,7,-3,"2017-11-20_DEN_at_SAC","SAC"
"Malachi Richardson",FALSE,"8:52",2,3,0.667,0,1,0,0,0,NA,0,1,1,0,0,0,0,0,4,2,"2017-11-20_DEN_at_SAC","SAC"
"Zach Randolph",TRUE,"30:12",10,16,0.625,2,5,0.4,0,0,NA,0,7,7,7,3,0,2,3,22,9,"2017-11-22_LAL_at_SAC","SAC"
"Garrett Temple",TRUE,"29:32",3,8,0.375,1,3,0.333,0,0,NA,0,3,3,0,0,1,0,4,7,-2,"2017-11-22_LAL_at_SAC","SAC"
"De'Aaron Fox",TRUE,"23:02",5,11,0.455,2,2,1,1,2,0.5,1,3,4,3,1,0,5,2,13,-8,"2017-11-22_LAL_at_SAC","SAC"
"George Hill",TRUE,"22:20",0,2,0,0,1,0,0,0,NA,0,3,3,1,0,0,0,1,0,3,"2017-11-22_LAL_at_SAC","SAC"
"Skal Labissiere",TRUE,"19:12",2,7,0.286,0,0,NA,0,0,NA,4,4,8,0,0,1,1,1,4,-1,"2017-11-22_LAL_at_SAC","SAC"
"Willie Cauley-Stein",FALSE,"28:09",10,14,0.714,0,1,0,6,8,0.75,0,6,6,1,2,0,2,0,26,12,"2017-11-22_LAL_at_SAC","SAC"
"Bogdan Bogdanovic",FALSE,"26:44",6,9,0.667,2,3,0.667,0,0,NA,0,1,1,7,2,0,3,3,14,11,"2017-11-22_LAL_at_SAC","SAC"
"Frank Mason",FALSE,"26:10",4,7,0.571,2,2,1,1,1,1,2,3,5,7,0,0,2,2,11,17,"2017-11-22_LAL_at_SAC","SAC"
"Buddy Hield",FALSE,"15:00",4,7,0.571,1,3,0.333,1,1,1,0,1,1,0,1,0,0,1,10,14,"2017-11-22_LAL_at_SAC","SAC"
"Vince Carter",FALSE,"9:20",1,2,0.5,0,1,0,0,2,0,0,1,1,0,0,1,1,2,2,1,"2017-11-22_LAL_at_SAC","SAC"
"Kosta Koufos",FALSE,"7:55",2,2,1,0,0,NA,0,0,NA,3,2,5,0,0,1,1,1,4,3,"2017-11-22_LAL_at_SAC","SAC"
"Malachi Richardson",FALSE,"1:12",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-2,"2017-11-22_LAL_at_SAC","SAC"
"Justin Jackson",FALSE,"1:12",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-2,"2017-11-22_LAL_at_SAC","SAC"
"Garrett Temple",TRUE,"32:50",2,7,0.286,0,2,0,0,0,NA,0,2,2,1,1,3,2,3,4,10,"2017-11-25_LAC_at_SAC","SAC"
"Zach Randolph",TRUE,"30:40",7,14,0.5,1,4,0.25,2,2,1,2,5,7,3,1,0,0,2,17,4,"2017-11-25_LAC_at_SAC","SAC"
"De'Aaron Fox",TRUE,"28:57",2,9,0.222,0,1,0,0,0,NA,0,4,4,3,2,0,1,1,4,4,"2017-11-25_LAC_at_SAC","SAC"
"George Hill",TRUE,"23:25",4,7,0.571,1,2,0.5,1,2,0.5,0,3,3,3,0,0,1,2,10,7,"2017-11-25_LAC_at_SAC","SAC"
"Skal Labissiere",TRUE,"12:43",3,5,0.6,1,1,1,2,2,1,1,0,1,0,0,0,1,2,9,-6,"2017-11-25_LAC_at_SAC","SAC"
"Willie Cauley-Stein",FALSE,"29:55",4,10,0.4,0,0,NA,1,1,1,2,4,6,3,2,3,2,0,9,3,"2017-11-25_LAC_at_SAC","SAC"
"Buddy Hield",FALSE,"25:58",10,18,0.556,7,9,0.778,0,0,NA,2,3,5,2,0,1,1,0,27,-4,"2017-11-25_LAC_at_SAC","SAC"
"Bogdan Bogdanovic",FALSE,"22:58",4,8,0.5,1,2,0.5,1,1,1,0,1,1,1,2,1,5,2,10,-14,"2017-11-25_LAC_at_SAC","SAC"
"Kosta Koufos",FALSE,"22:40",0,3,0,0,0,NA,0,0,NA,1,5,6,2,1,0,2,2,0,-7,"2017-11-25_LAC_at_SAC","SAC"
"Frank Mason",FALSE,"9:54",2,2,1,0,0,NA,1,1,1,0,2,2,1,0,0,3,3,5,-7,"2017-11-25_LAC_at_SAC","SAC"
"Malachi Richardson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-25_LAC_at_SAC","SAC"
"Vince Carter",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-25_LAC_at_SAC","SAC"
"Justin Jackson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-25_LAC_at_SAC","SAC"
"George Hill",TRUE,"30:41",6,10,0.6,4,5,0.8,0,0,NA,2,0,2,1,0,0,1,1,16,11,"2017-11-27_SAC_at_GSW","SAC"
"Garrett Temple",TRUE,"30:27",4,7,0.571,2,4,0.5,4,5,0.8,1,2,3,3,1,1,3,3,14,1,"2017-11-27_SAC_at_GSW","SAC"
"De'Aaron Fox",TRUE,"23:06",3,7,0.429,0,0,NA,0,0,NA,0,4,4,4,2,0,2,3,6,-3,"2017-11-27_SAC_at_GSW","SAC"
"Zach Randolph",TRUE,"21:49",4,11,0.364,0,1,0,3,4,0.75,2,4,6,2,1,0,1,1,11,-6,"2017-11-27_SAC_at_GSW","SAC"
"Skal Labissiere",TRUE,"15:20",4,7,0.571,0,0,NA,1,1,1,1,3,4,1,0,2,2,3,9,-5,"2017-11-27_SAC_at_GSW","SAC"
"Willie Cauley-Stein",FALSE,"29:19",8,9,0.889,0,0,NA,3,4,0.75,3,5,8,6,1,2,2,3,19,4,"2017-11-27_SAC_at_GSW","SAC"
"Frank Mason",FALSE,"24:54",5,10,0.5,2,2,1,2,2,1,1,2,3,4,0,0,0,0,14,7,"2017-11-27_SAC_at_GSW","SAC"
"Bogdan Bogdanovic",FALSE,"21:51",4,7,0.571,0,2,0,4,5,0.8,0,2,2,3,0,0,2,1,12,10,"2017-11-27_SAC_at_GSW","SAC"
"Vince Carter",FALSE,"17:49",2,4,0.5,0,1,0,0,0,NA,1,2,3,2,2,1,0,0,4,8,"2017-11-27_SAC_at_GSW","SAC"
"Buddy Hield",FALSE,"15:10",2,5,0.4,1,2,0.5,0,0,NA,0,1,1,0,0,0,0,0,5,-8,"2017-11-27_SAC_at_GSW","SAC"
"Kosta Koufos",FALSE,"9:34",0,2,0,0,0,NA,0,0,NA,0,0,0,1,0,0,0,0,0,1,"2017-11-27_SAC_at_GSW","SAC"
"Malachi Richardson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-27_SAC_at_GSW","SAC"
"Justin Jackson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-27_SAC_at_GSW","SAC"
"Garrett Temple",TRUE,"24:30",5,8,0.625,3,3,1,5,7,0.714,0,2,2,0,0,0,1,2,18,-26,"2017-11-28_MIL_at_SAC","SAC"
"Skal Labissiere",TRUE,"24:14",4,8,0.5,0,0,NA,3,3,1,3,3,6,0,0,0,0,2,11,0,"2017-11-28_MIL_at_SAC","SAC"
"De'Aaron Fox",TRUE,"23:58",2,10,0.2,0,3,0,0,0,NA,0,1,1,2,0,0,2,3,4,-24,"2017-11-28_MIL_at_SAC","SAC"
"George Hill",TRUE,"19:52",0,2,0,0,2,0,2,2,1,0,2,2,2,0,0,0,3,2,-13,"2017-11-28_MIL_at_SAC","SAC"
"Zach Randolph",TRUE,"19:16",5,9,0.556,0,1,0,0,0,NA,0,5,5,1,0,1,2,1,10,-19,"2017-11-28_MIL_at_SAC","SAC"
"Willie Cauley-Stein",FALSE,"24:24",5,10,0.5,0,1,0,0,2,0,2,8,10,1,0,0,4,4,10,-13,"2017-11-28_MIL_at_SAC","SAC"
"Frank Mason",FALSE,"24:02",3,9,0.333,0,1,0,2,2,1,0,2,2,7,1,0,3,1,8,-1,"2017-11-28_MIL_at_SAC","SAC"
"Buddy Hield",FALSE,"21:19",5,10,0.5,1,2,0.5,2,2,1,0,2,2,0,1,0,1,1,13,0,"2017-11-28_MIL_at_SAC","SAC"
"Bogdan Bogdanovic",FALSE,"19:36",2,3,0.667,1,2,0.5,2,3,0.667,0,0,0,1,2,0,3,2,7,-8,"2017-11-28_MIL_at_SAC","SAC"
"Kosta Koufos",FALSE,"13:52",0,2,0,0,0,NA,2,6,0.333,4,3,7,1,0,0,0,1,2,-13,"2017-11-28_MIL_at_SAC","SAC"
"Vince Carter",FALSE,"9:21",0,3,0,0,0,NA,0,0,NA,0,2,2,0,0,1,0,1,0,-16,"2017-11-28_MIL_at_SAC","SAC"
"Malachi Richardson",FALSE,"8:23",0,1,0,0,1,0,2,2,1,0,0,0,0,1,0,0,0,2,5,"2017-11-28_MIL_at_SAC","SAC"
"Justin Jackson",FALSE,"7:13",0,2,0,0,1,0,0,0,NA,0,1,1,0,0,0,0,0,0,3,"2017-11-28_MIL_at_SAC","SAC"
"Garrett Temple",TRUE,"36:48",5,8,0.625,2,4,0.5,1,1,1,1,4,5,3,1,1,1,2,13,11,"2017-12-01_SAC_at_CHI","SAC"
"Zach Randolph",TRUE,"31:41",12,19,0.632,0,3,0,1,1,1,2,11,13,3,0,1,1,1,25,10,"2017-12-01_SAC_at_CHI","SAC"
"De'Aaron Fox",TRUE,"27:47",4,7,0.571,0,1,0,0,0,NA,1,4,5,2,0,4,2,3,8,8,"2017-12-01_SAC_at_CHI","SAC"
"George Hill",TRUE,"25:45",4,7,0.571,0,2,0,1,1,1,1,2,3,4,2,0,0,1,9,-1,"2017-12-01_SAC_at_CHI","SAC"
"Skal Labissiere",TRUE,"14:38",3,6,0.5,0,0,NA,0,0,NA,1,3,4,3,0,0,2,1,6,5,"2017-12-01_SAC_at_CHI","SAC"
"Bogdan Bogdanovic",FALSE,"30:29",6,12,0.5,1,2,0.5,6,9,0.667,0,3,3,4,1,0,3,0,19,-3,"2017-12-01_SAC_at_CHI","SAC"
"Willie Cauley-Stein",FALSE,"23:52",5,9,0.556,0,0,NA,0,0,NA,2,1,3,5,0,4,1,2,10,-9,"2017-12-01_SAC_at_CHI","SAC"
"Frank Mason",FALSE,"15:44",1,6,0.167,1,3,0.333,2,2,1,0,1,1,4,0,0,1,2,5,-6,"2017-12-01_SAC_at_CHI","SAC"
"Kosta Koufos",FALSE,"13:56",2,4,0.5,0,0,NA,0,0,NA,0,4,4,1,0,0,0,0,4,-8,"2017-12-01_SAC_at_CHI","SAC"
"Vince Carter",FALSE,"11:53",3,5,0.6,2,3,0.667,0,0,NA,0,2,2,0,0,0,0,3,8,4,"2017-12-01_SAC_at_CHI","SAC"
"Buddy Hield",FALSE,"7:27",0,2,0,0,0,NA,0,0,NA,0,0,0,0,1,0,1,0,0,-6,"2017-12-01_SAC_at_CHI","SAC"
"JaKarr Sampson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-01_SAC_at_CHI","SAC"
"Jack Cooley",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-01_SAC_at_CHI","SAC"
"Garrett Temple",TRUE,"32:27",4,11,0.364,4,9,0.444,0,0,NA,0,4,4,1,2,0,1,1,12,-14,"2017-12-02_SAC_at_MIL","SAC"
"De'Aaron Fox",TRUE,"20:37",5,10,0.5,1,2,0.5,3,4,0.75,2,4,6,3,1,0,2,3,14,-16,"2017-12-02_SAC_at_MIL","SAC"
"George Hill",TRUE,"18:12",1,2,0.5,0,0,NA,4,4,1,0,0,0,1,1,0,2,0,6,-16,"2017-12-02_SAC_at_MIL","SAC"
"Kosta Koufos",TRUE,"8:50",0,2,0,0,0,NA,0,0,NA,0,1,1,0,0,0,2,0,0,-19,"2017-12-02_SAC_at_MIL","SAC"
"Willie Cauley-Stein",TRUE,"8:44",1,3,0.333,0,0,NA,1,2,0.5,0,0,0,2,0,0,2,2,3,-14,"2017-12-02_SAC_at_MIL","SAC"
"Zach Randolph",FALSE,"33:36",10,15,0.667,0,3,0,2,2,1,1,6,7,2,0,0,1,4,22,16,"2017-12-02_SAC_at_MIL","SAC"
"Buddy Hield",FALSE,"29:48",6,12,0.5,4,6,0.667,3,3,1,1,5,6,4,1,0,1,3,19,11,"2017-12-02_SAC_at_MIL","SAC"
"Bogdan Bogdanovic",FALSE,"27:23",3,7,0.429,1,3,0.333,2,2,1,0,4,4,3,2,0,2,3,9,11,"2017-12-02_SAC_at_MIL","SAC"
"JaKarr Sampson",FALSE,"24:54",2,6,0.333,0,0,NA,0,0,NA,1,2,3,1,0,1,0,4,4,5,"2017-12-02_SAC_at_MIL","SAC"
"Frank Mason",FALSE,"23:22",4,6,0.667,1,1,1,4,4,1,0,1,1,3,0,0,1,4,13,14,"2017-12-02_SAC_at_MIL","SAC"
"Vince Carter",FALSE,"7:48",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,0,1,"2017-12-02_SAC_at_MIL","SAC"
"Skal Labissiere",FALSE,"4:19",1,2,0.5,0,0,NA,0,0,NA,1,0,1,0,0,0,1,3,2,-4,"2017-12-02_SAC_at_MIL","SAC"
"Jack Cooley",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-02_SAC_at_MIL","SAC"
