"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Khris Middleton",TRUE,"38:09",6,13,0.462,4,5,0.8,1,1,1,0,4,4,2,0,0,3,3,17,27,"2017-11-13_MEM_at_MIL","MIL"
"Tony Snell",TRUE,"31:23",3,6,0.5,2,4,0.5,1,2,0.5,0,1,1,4,1,0,1,0,9,16,"2017-11-13_MEM_at_MIL","MIL"
"Eric Bledsoe",TRUE,"26:35",4,10,0.4,1,3,0.333,6,8,0.75,1,6,7,4,0,0,1,2,15,19,"2017-11-13_MEM_at_MIL","MIL"
"John Henson",TRUE,"25:21",8,10,0.8,0,0,NA,1,1,1,4,4,8,3,0,2,0,4,17,13,"2017-11-13_MEM_at_MIL","MIL"
"Thon Maker",FALSE,"22:39",2,3,0.667,0,0,NA,2,4,0.5,2,4,6,0,0,1,0,0,6,-6,"2017-11-13_MEM_at_MIL","MIL"
"DeAndre Liggins",FALSE,"20:42",2,4,0.5,2,3,0.667,0,0,NA,0,0,0,0,3,0,0,3,6,-15,"2017-11-13_MEM_at_MIL","MIL"
"Malcolm Brogdon",FALSE,"19:28",4,11,0.364,2,4,0.5,0,0,NA,0,1,1,1,0,0,1,3,10,-7,"2017-11-13_MEM_at_MIL","MIL"
"Matthew Dellavedova",FALSE,"11:54",1,3,0.333,1,2,0.5,0,0,NA,0,0,0,2,0,0,1,2,3,-18,"2017-11-13_MEM_at_MIL","MIL"
"D.J. Wilson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-13_MEM_at_MIL","MIL"
"Jason Terry",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-13_MEM_at_MIL","MIL"
"Rashad Vaughn",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-13_MEM_at_MIL","MIL"
"Joel Bolomboy",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-13_MEM_at_MIL","MIL"
"Khris Middleton",TRUE,"40:05",12,21,0.571,3,7,0.429,0,0,NA,1,5,6,8,2,0,2,2,27,8,"2017-11-15_DET_at_MIL","MIL"
"Tony Snell",TRUE,"38:38",4,7,0.571,2,4,0.5,3,3,1,0,4,4,2,0,2,1,3,13,-5,"2017-11-15_DET_at_MIL","MIL"
"Giannis Antetokounmpo",TRUE,"34:55",8,16,0.5,0,1,0,5,6,0.833,2,4,6,1,3,4,3,5,21,16,"2017-11-15_DET_at_MIL","MIL"
"Eric Bledsoe",TRUE,"30:24",4,12,0.333,1,4,0.25,5,6,0.833,2,4,6,8,3,2,1,3,14,5,"2017-11-15_DET_at_MIL","MIL"
"John Henson",TRUE,"27:41",5,9,0.556,0,0,NA,0,4,0,5,5,10,0,0,2,2,4,10,12,"2017-11-15_DET_at_MIL","MIL"
"Malcolm Brogdon",FALSE,"26:25",4,9,0.444,2,3,0.667,2,2,1,0,6,6,3,1,1,4,0,12,-9,"2017-11-15_DET_at_MIL","MIL"
"Thon Maker",FALSE,"20:08",1,2,0.5,0,1,0,0,0,NA,1,2,3,1,1,4,2,0,2,-8,"2017-11-15_DET_at_MIL","MIL"
"DeAndre Liggins",FALSE,"19:39",0,2,0,0,2,0,0,0,NA,0,1,1,1,0,1,0,2,0,0,"2017-11-15_DET_at_MIL","MIL"
"D.J. Wilson",FALSE,"2:05",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,0,1,"2017-11-15_DET_at_MIL","MIL"
"Rashad Vaughn",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-15_DET_at_MIL","MIL"
"Gary Payton",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-15_DET_at_MIL","MIL"
"Jason Terry",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-15_DET_at_MIL","MIL"
"Joel Bolomboy",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-15_DET_at_MIL","MIL"
"Giannis Antetokounmpo",TRUE,"39:43",7,20,0.35,1,2,0.5,9,13,0.692,5,12,17,2,3,0,3,5,24,-18,"2017-11-18_MIL_at_DAL","MIL"
"Tony Snell",TRUE,"32:53",3,6,0.5,2,5,0.4,0,0,NA,0,3,3,0,0,1,1,3,8,-19,"2017-11-18_MIL_at_DAL","MIL"
"Khris Middleton",TRUE,"32:33",9,12,0.75,3,5,0.6,2,2,1,0,0,0,2,1,0,2,5,23,-25,"2017-11-18_MIL_at_DAL","MIL"
"Eric Bledsoe",TRUE,"21:38",2,10,0.2,0,3,0,2,2,1,0,4,4,4,1,0,2,4,6,-9,"2017-11-18_MIL_at_DAL","MIL"
"John Henson",TRUE,"20:14",1,2,0.5,0,0,NA,3,10,0.3,0,2,2,0,0,1,1,2,5,-4,"2017-11-18_MIL_at_DAL","MIL"
"Malcolm Brogdon",FALSE,"32:25",2,9,0.222,0,3,0,0,0,NA,0,1,1,1,1,0,1,2,4,-22,"2017-11-18_MIL_at_DAL","MIL"
"Thon Maker",FALSE,"24:36",1,6,0.167,0,2,0,0,0,NA,2,5,7,1,0,1,1,1,2,-28,"2017-11-18_MIL_at_DAL","MIL"
"DeAndre Liggins",FALSE,"18:58",1,5,0.2,0,3,0,1,2,0.5,0,1,1,2,2,0,1,2,3,-30,"2017-11-18_MIL_at_DAL","MIL"
"Gary Payton",FALSE,"4:48",0,1,0,0,1,0,0,0,NA,0,2,2,0,0,0,0,0,0,-5,"2017-11-18_MIL_at_DAL","MIL"
"Joel Bolomboy",FALSE,"3:10",1,1,1,0,0,NA,0,2,0,1,0,1,0,0,0,1,1,2,0,"2017-11-18_MIL_at_DAL","MIL"
"D.J. Wilson",FALSE,"3:10",0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,"2017-11-18_MIL_at_DAL","MIL"
"Rashad Vaughn",FALSE,"3:10",0,0,NA,0,0,NA,0,0,NA,0,0,0,1,0,1,0,0,0,0,"2017-11-18_MIL_at_DAL","MIL"
"Jason Terry",FALSE,"2:42",1,1,1,0,0,NA,0,0,NA,0,0,0,0,0,1,0,0,2,0,"2017-11-18_MIL_at_DAL","MIL"
"Giannis Antetokounmpo",TRUE,"39:10",8,21,0.381,0,3,0,7,9,0.778,1,7,8,4,0,3,0,3,23,-12,"2017-11-20_WAS_at_MIL","MIL"
"Khris Middleton",TRUE,"38:41",5,13,0.385,0,4,0,5,6,0.833,0,6,6,3,1,0,3,5,15,0,"2017-11-20_WAS_at_MIL","MIL"
"Eric Bledsoe",TRUE,"35:19",6,13,0.462,1,4,0.25,1,2,0.5,1,2,3,2,6,2,3,2,14,1,"2017-11-20_WAS_at_MIL","MIL"
"Tony Snell",TRUE,"30:49",4,7,0.571,1,4,0.25,1,2,0.5,1,2,3,1,1,0,1,1,10,-5,"2017-11-20_WAS_at_MIL","MIL"
"John Henson",TRUE,"25:57",5,8,0.625,0,0,NA,0,0,NA,3,7,10,2,0,2,1,1,10,-4,"2017-11-20_WAS_at_MIL","MIL"
"Thon Maker",FALSE,"20:25",1,2,0.5,0,1,0,0,0,NA,0,2,2,1,1,0,0,2,2,-4,"2017-11-20_WAS_at_MIL","MIL"
"Malcolm Brogdon",FALSE,"17:42",0,4,0,0,2,0,0,0,NA,0,1,1,2,0,0,0,1,0,-12,"2017-11-20_WAS_at_MIL","MIL"
"DeAndre Liggins",FALSE,"17:19",2,5,0.4,2,3,0.667,0,0,NA,0,0,0,2,0,0,0,0,6,-16,"2017-11-20_WAS_at_MIL","MIL"
"Gary Payton",FALSE,"14:38",4,6,0.667,0,1,0,0,0,NA,0,0,0,0,1,0,1,4,8,-3,"2017-11-20_WAS_at_MIL","MIL"
"D.J. Wilson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-20_WAS_at_MIL","MIL"
"Jason Terry",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-20_WAS_at_MIL","MIL"
"Rashad Vaughn",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-20_WAS_at_MIL","MIL"
"Joel Bolomboy",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-20_WAS_at_MIL","MIL"
"Khris Middleton",TRUE,"46:29",14,26,0.538,3,9,0.333,9,11,0.818,1,8,9,3,4,0,3,3,40,8,"2017-11-22_MIL_at_PHO","MIL"
"Eric Bledsoe",TRUE,"45:01",11,26,0.423,2,5,0.4,6,13,0.462,3,3,6,7,2,0,7,4,30,10,"2017-11-22_MIL_at_PHO","MIL"
"Malcolm Brogdon",TRUE,"41:15",6,14,0.429,1,5,0.2,1,1,1,0,3,3,3,2,0,1,4,14,5,"2017-11-22_MIL_at_PHO","MIL"
"Thon Maker",TRUE,"32:52",6,11,0.545,0,0,NA,4,4,1,2,6,8,1,0,3,1,6,16,4,"2017-11-22_MIL_at_PHO","MIL"
"Gary Payton",TRUE,"9:25",2,5,0.4,1,2,0.5,0,0,NA,1,1,2,3,0,0,0,4,5,5,"2017-11-22_MIL_at_PHO","MIL"
"DeAndre Liggins",FALSE,"41:18",1,3,0.333,0,2,0,0,0,NA,1,5,6,2,5,2,1,5,2,-1,"2017-11-22_MIL_at_PHO","MIL"
"Tony Snell",FALSE,"22:01",1,4,0.25,1,3,0.333,1,2,0.5,0,1,1,0,1,1,0,3,4,-1,"2017-11-22_MIL_at_PHO","MIL"
"Joel Bolomboy",FALSE,"20:08",0,3,0,0,1,0,0,0,NA,3,2,5,0,2,0,1,1,0,1,"2017-11-22_MIL_at_PHO","MIL"
"Sterling Brown",FALSE,"5:16",1,4,0.25,0,1,0,0,0,NA,2,0,2,0,0,0,0,0,2,-2,"2017-11-22_MIL_at_PHO","MIL"
"D.J. Wilson",FALSE,"1:15",0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,"2017-11-22_MIL_at_PHO","MIL"
"Jason Terry",FALSE,"0:01",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,1,"2017-11-22_MIL_at_PHO","MIL"
"Rashad Vaughn",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-22_MIL_at_PHO","MIL"
"Giannis Antetokounmpo",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-22_MIL_at_PHO","MIL"
"Giannis Antetokounmpo",TRUE,"38:57",10,18,0.556,0,1,0,7,9,0.778,3,10,13,5,0,0,3,3,27,-13,"2017-11-25_MIL_at_UTA","MIL"
"Khris Middleton",TRUE,"34:20",4,15,0.267,1,6,0.167,0,0,NA,1,3,4,4,2,0,5,3,9,-17,"2017-11-25_MIL_at_UTA","MIL"
"Eric Bledsoe",TRUE,"30:57",7,13,0.538,1,4,0.25,3,3,1,0,2,2,7,2,1,3,2,18,-7,"2017-11-25_MIL_at_UTA","MIL"
"John Henson",TRUE,"25:19",4,6,0.667,0,0,NA,3,4,0.75,3,5,8,0,0,1,0,2,11,-3,"2017-11-25_MIL_at_UTA","MIL"
"Gary Payton",TRUE,"7:09",0,0,NA,0,0,NA,0,0,NA,0,2,2,0,0,0,0,0,0,-4,"2017-11-25_MIL_at_UTA","MIL"
"Tony Snell",FALSE,"37:39",8,10,0.8,2,2,1,0,0,NA,0,1,1,0,0,1,0,1,18,1,"2017-11-25_MIL_at_UTA","MIL"
"Malcolm Brogdon",FALSE,"26:47",7,9,0.778,4,5,0.8,1,1,1,0,4,4,2,0,1,2,1,19,-20,"2017-11-25_MIL_at_UTA","MIL"
"Thon Maker",FALSE,"16:08",0,2,0,0,1,0,2,4,0.5,1,2,3,1,0,0,2,1,2,-2,"2017-11-25_MIL_at_UTA","MIL"
"DeAndre Liggins",FALSE,"8:05",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,2,1,5,0,1,"2017-11-25_MIL_at_UTA","MIL"
"Sterling Brown",FALSE,"7:25",1,3,0.333,0,1,0,0,0,NA,0,1,1,0,1,0,0,2,2,-2,"2017-11-25_MIL_at_UTA","MIL"
"Rashad Vaughn",FALSE,"5:17",0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,1,0,0,"2017-11-25_MIL_at_UTA","MIL"
"Joel Bolomboy",FALSE,"1:57",0,0,NA,0,0,NA,2,2,1,0,1,1,0,0,0,0,0,2,1,"2017-11-25_MIL_at_UTA","MIL"
"Jason Terry",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-25_MIL_at_UTA","MIL"
"Tony Snell",TRUE,"29:41",3,3,1,2,2,1,1,2,0.5,0,2,2,2,1,1,1,1,9,32,"2017-11-28_MIL_at_SAC","MIL"
"Giannis Antetokounmpo",TRUE,"26:15",11,16,0.688,1,1,1,9,13,0.692,0,5,5,5,5,1,2,4,32,26,"2017-11-28_MIL_at_SAC","MIL"
"John Henson",TRUE,"24:01",4,8,0.5,0,0,NA,1,2,0.5,0,5,5,1,0,3,1,2,9,28,"2017-11-28_MIL_at_SAC","MIL"
"Eric Bledsoe",TRUE,"23:49",7,10,0.7,3,4,0.75,4,5,0.8,0,5,5,5,3,0,0,1,21,27,"2017-11-28_MIL_at_SAC","MIL"
"Khris Middleton",TRUE,"23:32",4,7,0.571,2,5,0.4,2,3,0.667,0,4,4,2,1,0,2,4,12,21,"2017-11-28_MIL_at_SAC","MIL"
"DeAndre Liggins",FALSE,"24:41",1,2,0.5,0,1,0,0,0,NA,0,1,1,2,1,0,2,2,2,-1,"2017-11-28_MIL_at_SAC","MIL"
"Jason Terry",FALSE,"22:36",1,5,0.2,1,4,0.25,0,0,NA,0,2,2,3,1,0,1,2,3,12,"2017-11-28_MIL_at_SAC","MIL"
"Malcolm Brogdon",FALSE,"19:48",4,7,0.571,0,1,0,1,2,0.5,0,6,6,5,1,0,1,0,9,3,"2017-11-28_MIL_at_SAC","MIL"
"Thon Maker",FALSE,"19:36",4,7,0.571,0,2,0,0,2,0,0,5,5,0,0,0,0,3,8,2,"2017-11-28_MIL_at_SAC","MIL"
"D.J. Wilson",FALSE,"12:52",2,3,0.667,0,0,NA,0,0,NA,0,2,2,1,0,0,1,2,4,-10,"2017-11-28_MIL_at_SAC","MIL"
"Rashad Vaughn",FALSE,"4:23",1,2,0.5,0,1,0,0,0,NA,0,0,0,0,0,0,0,1,2,-5,"2017-11-28_MIL_at_SAC","MIL"
"Joel Bolomboy",FALSE,"4:23",0,0,NA,0,0,NA,1,2,0.5,1,0,1,0,0,0,0,0,1,-5,"2017-11-28_MIL_at_SAC","MIL"
"Gary Payton",FALSE,"4:23",0,1,0,0,1,0,0,0,NA,0,0,0,1,0,0,1,0,0,-5,"2017-11-28_MIL_at_SAC","MIL"
"Giannis Antetokounmpo",TRUE,"36:34",7,20,0.35,0,1,0,6,8,0.75,1,8,9,5,3,3,0,3,20,21,"2017-11-30_MIL_at_POR","MIL"
"Khris Middleton",TRUE,"35:16",10,17,0.588,4,6,0.667,2,2,1,0,7,7,4,1,0,2,2,26,15,"2017-11-30_MIL_at_POR","MIL"
"John Henson",TRUE,"30:27",6,8,0.75,0,0,NA,1,1,1,4,6,10,0,1,1,3,4,13,19,"2017-11-30_MIL_at_POR","MIL"
"Eric Bledsoe",TRUE,"28:04",10,17,0.588,1,4,0.25,4,4,1,0,1,1,4,2,1,2,4,25,21,"2017-11-30_MIL_at_POR","MIL"
"Tony Snell",TRUE,"28:00",1,4,0.25,0,1,0,0,0,NA,0,2,2,1,1,0,0,0,2,21,"2017-11-30_MIL_at_POR","MIL"
"Malcolm Brogdon",FALSE,"22:04",5,10,0.5,0,3,0,0,0,NA,0,1,1,4,0,0,1,4,10,-1,"2017-11-30_MIL_at_POR","MIL"
"DeAndre Liggins",FALSE,"21:29",1,5,0.2,1,4,0.25,0,0,NA,0,1,1,1,1,0,1,2,3,-12,"2017-11-30_MIL_at_POR","MIL"
"Jason Terry",FALSE,"17:51",2,3,0.667,0,1,0,0,0,NA,0,2,2,0,0,0,1,0,4,-5,"2017-11-30_MIL_at_POR","MIL"
"Thon Maker",FALSE,"16:39",0,2,0,0,0,NA,0,0,NA,0,2,2,0,2,0,0,1,0,-3,"2017-11-30_MIL_at_POR","MIL"
"D.J. Wilson",FALSE,"0:54",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-4,"2017-11-30_MIL_at_POR","MIL"
"Joel Bolomboy",FALSE,"0:54",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-4,"2017-11-30_MIL_at_POR","MIL"
"Gary Payton",FALSE,"0:54",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-4,"2017-11-30_MIL_at_POR","MIL"
"Rashad Vaughn",FALSE,"0:54",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-4,"2017-11-30_MIL_at_POR","MIL"
"Khris Middleton",TRUE,"34:25",9,15,0.6,3,5,0.6,4,5,0.8,1,1,2,1,1,0,4,3,25,12,"2017-12-02_SAC_at_MIL","MIL"
"Giannis Antetokounmpo",TRUE,"33:57",8,15,0.533,0,2,0,17,22,0.773,3,10,13,5,3,1,2,2,33,7,"2017-12-02_SAC_at_MIL","MIL"
"Eric Bledsoe",TRUE,"32:36",4,9,0.444,2,4,0.5,9,10,0.9,1,3,4,2,2,0,3,1,19,9,"2017-12-02_SAC_at_MIL","MIL"
"Tony Snell",TRUE,"31:07",2,7,0.286,1,5,0.2,0,0,NA,1,1,2,2,0,0,1,1,5,13,"2017-12-02_SAC_at_MIL","MIL"
"John Henson",TRUE,"28:52",3,4,0.75,0,0,NA,2,2,1,1,7,8,1,1,2,3,2,8,12,"2017-12-02_SAC_at_MIL","MIL"
"Malcolm Brogdon",FALSE,"25:16",5,12,0.417,0,2,0,3,3,1,1,0,1,5,0,0,0,1,13,-11,"2017-12-02_SAC_at_MIL","MIL"
"Jason Terry",FALSE,"21:46",1,2,0.5,0,1,0,0,0,NA,0,1,1,0,2,2,1,3,2,-9,"2017-12-02_SAC_at_MIL","MIL"
"Thon Maker",FALSE,"19:08",2,3,0.667,0,0,NA,0,0,NA,1,2,3,2,0,1,1,3,4,-7,"2017-12-02_SAC_at_MIL","MIL"
"DeAndre Liggins",FALSE,"12:54",0,2,0,0,0,NA,0,0,NA,0,2,2,2,0,0,0,2,0,-1,"2017-12-02_SAC_at_MIL","MIL"
"D.J. Wilson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-02_SAC_at_MIL","MIL"
"Gary Payton",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-02_SAC_at_MIL","MIL"
"Rashad Vaughn",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-02_SAC_at_MIL","MIL"
"Joel Bolomboy",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-02_SAC_at_MIL","MIL"
"Khris Middleton",TRUE,"41:02",6,11,0.545,1,3,0.333,6,6,1,0,8,8,5,2,1,1,2,19,-5,"2017-12-04_MIL_at_BOS","MIL"
"Tony Snell",TRUE,"39:18",4,8,0.5,3,4,0.75,0,0,NA,0,0,0,0,0,0,0,1,11,0,"2017-12-04_MIL_at_BOS","MIL"
"Giannis Antetokounmpo",TRUE,"39:06",14,24,0.583,0,1,0,12,14,0.857,1,8,9,4,0,0,4,5,40,-11,"2017-12-04_MIL_at_BOS","MIL"
"Eric Bledsoe",TRUE,"34:23",6,9,0.667,3,6,0.5,3,4,0.75,1,2,3,3,1,0,2,3,18,-3,"2017-12-04_MIL_at_BOS","MIL"
"John Henson",TRUE,"21:08",0,6,0,0,0,NA,0,0,NA,1,2,3,1,1,0,1,1,0,-8,"2017-12-04_MIL_at_BOS","MIL"
"Malcolm Brogdon",FALSE,"31:58",4,13,0.308,2,6,0.333,0,0,NA,0,2,2,3,0,0,1,2,10,-9,"2017-12-04_MIL_at_BOS","MIL"
"Jason Terry",FALSE,"12:42",1,2,0.5,0,1,0,0,0,NA,0,1,1,0,1,1,0,1,2,-5,"2017-12-04_MIL_at_BOS","MIL"
"DeAndre Liggins",FALSE,"12:02",0,1,0,0,0,NA,0,0,NA,0,1,1,1,1,0,0,1,0,-6,"2017-12-04_MIL_at_BOS","MIL"
"Thon Maker",FALSE,"8:21",0,4,0,0,0,NA,0,0,NA,0,1,1,0,0,0,0,1,0,-8,"2017-12-04_MIL_at_BOS","MIL"
"D.J. Wilson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-04_MIL_at_BOS","MIL"
"Gary Payton",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-04_MIL_at_BOS","MIL"
"Rashad Vaughn",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-04_MIL_at_BOS","MIL"
"Joel Bolomboy",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-04_MIL_at_BOS","MIL"
