"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"D'Angelo Russell",TRUE,"32:38",10,17,0.588,2,3,0.667,4,6,0.667,0,6,6,3,0,0,3,1,26,9,"2017-11-11_BRK_at_UTA","BRK"
"DeMarre Carroll",TRUE,"31:41",4,10,0.4,3,7,0.429,4,6,0.667,2,5,7,0,1,0,2,3,15,9,"2017-11-11_BRK_at_UTA","BRK"
"Allen Crabbe",TRUE,"31:01",2,7,0.286,0,3,0,0,0,NA,0,5,5,0,0,1,1,3,4,1,"2017-11-11_BRK_at_UTA","BRK"
"Rondae Hollis-Jefferson",TRUE,"30:46",4,10,0.4,0,0,NA,11,12,0.917,3,3,6,3,1,1,2,2,19,-9,"2017-11-11_BRK_at_UTA","BRK"
"Timofey Mozgov",TRUE,"10:53",1,1,1,0,0,NA,1,2,0.5,0,1,1,0,1,1,3,0,3,-20,"2017-11-11_BRK_at_UTA","BRK"
"Joe Harris",FALSE,"23:33",1,3,0.333,1,3,0.333,0,0,NA,0,0,0,1,2,0,0,5,3,-12,"2017-11-11_BRK_at_UTA","BRK"
"Quincy Acy",FALSE,"23:23",2,7,0.286,1,5,0.2,3,4,0.75,0,5,5,2,1,0,0,3,8,6,"2017-11-11_BRK_at_UTA","BRK"
"Caris LeVert",FALSE,"21:17",3,5,0.6,0,0,NA,2,3,0.667,2,2,4,2,1,0,3,3,8,-14,"2017-11-11_BRK_at_UTA","BRK"
"Trevor Booker",FALSE,"19:56",5,10,0.5,0,1,0,2,2,1,3,2,5,1,0,1,1,1,12,-2,"2017-11-11_BRK_at_UTA","BRK"
"Isaiah Whitehead",FALSE,"12:39",3,6,0.5,0,1,0,2,4,0.5,0,2,2,1,0,0,2,1,8,-15,"2017-11-11_BRK_at_UTA","BRK"
"Sean Kilpatrick",FALSE,"1:33",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,7,"2017-11-11_BRK_at_UTA","BRK"
"Tyler Zeller",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-11_BRK_at_UTA","BRK"
"Spencer Dinwiddie",TRUE,"34:18",4,14,0.286,1,6,0.167,3,5,0.6,0,3,3,11,0,1,1,4,12,-2,"2017-11-14_BOS_at_BRK","BRK"
"Rondae Hollis-Jefferson",TRUE,"32:49",7,13,0.538,0,0,NA,2,4,0.5,3,6,9,1,0,0,2,2,16,-21,"2017-11-14_BOS_at_BRK","BRK"
"Allen Crabbe",TRUE,"32:45",5,10,0.5,5,8,0.625,0,0,NA,0,3,3,3,2,0,1,1,15,-14,"2017-11-14_BOS_at_BRK","BRK"
"DeMarre Carroll",TRUE,"30:23",3,11,0.273,1,5,0.2,2,2,1,2,5,7,1,0,0,1,2,9,-6,"2017-11-14_BOS_at_BRK","BRK"
"Timofey Mozgov",TRUE,"5:37",1,1,1,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,2,-1,"2017-11-14_BOS_at_BRK","BRK"
"Trevor Booker",FALSE,"27:33",5,10,0.5,0,1,0,2,2,1,1,7,8,2,1,0,3,3,12,2,"2017-11-14_BOS_at_BRK","BRK"
"Caris LeVert",FALSE,"22:13",6,7,0.857,2,2,1,1,3,0.333,0,1,1,4,1,0,3,2,15,3,"2017-11-14_BOS_at_BRK","BRK"
"Joe Harris",FALSE,"19:47",7,14,0.5,5,11,0.455,0,0,NA,2,2,4,0,0,0,0,2,19,-2,"2017-11-14_BOS_at_BRK","BRK"
"Quincy Acy",FALSE,"19:21",0,3,0,0,2,0,0,0,NA,1,3,4,3,0,2,2,5,0,1,"2017-11-14_BOS_at_BRK","BRK"
"Jarrett Allen",FALSE,"8:52",1,2,0.5,0,0,NA,0,0,NA,0,1,1,1,0,0,0,1,2,3,"2017-11-14_BOS_at_BRK","BRK"
"Isaiah Whitehead",FALSE,"6:22",0,3,0,0,0,NA,0,0,NA,0,2,2,0,0,0,1,2,0,2,"2017-11-14_BOS_at_BRK","BRK"
"Sean Kilpatrick",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-14_BOS_at_BRK","BRK"
"Tyler Zeller",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-14_BOS_at_BRK","BRK"
"Spencer Dinwiddie",TRUE,"31:29",9,14,0.643,6,10,0.6,1,1,1,0,5,5,8,2,0,0,3,25,9,"2017-11-17_UTA_at_BRK","BRK"
"Allen Crabbe",TRUE,"30:06",7,14,0.5,3,8,0.375,1,1,1,0,5,5,3,0,0,0,1,18,2,"2017-11-17_UTA_at_BRK","BRK"
"Rondae Hollis-Jefferson",TRUE,"27:27",2,8,0.25,0,0,NA,3,4,0.75,0,4,4,3,1,0,0,3,7,1,"2017-11-17_UTA_at_BRK","BRK"
"DeMarre Carroll",TRUE,"26:56",5,10,0.5,3,5,0.6,4,4,1,1,1,2,3,2,0,2,1,17,7,"2017-11-17_UTA_at_BRK","BRK"
"Trevor Booker",TRUE,"26:54",7,10,0.7,0,2,0,0,2,0,1,4,5,3,0,0,2,2,14,7,"2017-11-17_UTA_at_BRK","BRK"
"Tyler Zeller",FALSE,"23:33",2,3,0.667,0,0,NA,3,4,0.75,2,3,5,1,1,1,2,2,7,-3,"2017-11-17_UTA_at_BRK","BRK"
"Joe Harris",FALSE,"22:51",3,7,0.429,2,6,0.333,0,0,NA,0,3,3,2,2,0,1,4,8,14,"2017-11-17_UTA_at_BRK","BRK"
"Caris LeVert",FALSE,"21:59",4,11,0.364,2,5,0.4,0,0,NA,0,4,4,2,0,0,0,1,10,16,"2017-11-17_UTA_at_BRK","BRK"
"Quincy Acy",FALSE,"16:43",2,4,0.5,1,1,1,2,2,1,0,2,2,0,0,1,1,1,7,13,"2017-11-17_UTA_at_BRK","BRK"
"Isaiah Whitehead",FALSE,"10:25",2,3,0.667,0,0,NA,1,2,0.5,0,1,1,2,0,0,4,3,5,-7,"2017-11-17_UTA_at_BRK","BRK"
"Sean Kilpatrick",FALSE,"1:37",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-4,"2017-11-17_UTA_at_BRK","BRK"
"Jarrett Allen",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-17_UTA_at_BRK","BRK"
"Timofey Mozgov",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-17_UTA_at_BRK","BRK"
"Allen Crabbe",TRUE,"34:21",9,19,0.474,6,11,0.545,1,2,0.5,2,5,7,2,0,0,3,2,25,2,"2017-11-19_GSW_at_BRK","BRK"
"DeMarre Carroll",TRUE,"33:45",4,10,0.4,3,7,0.429,4,7,0.571,4,7,11,3,0,0,2,4,15,-4,"2017-11-19_GSW_at_BRK","BRK"
"Rondae Hollis-Jefferson",TRUE,"31:13",5,14,0.357,1,3,0.333,5,6,0.833,2,10,12,5,1,0,4,2,16,10,"2017-11-19_GSW_at_BRK","BRK"
"Spencer Dinwiddie",TRUE,"31:08",4,13,0.308,2,8,0.25,11,13,0.846,0,2,2,8,1,1,2,5,21,6,"2017-11-19_GSW_at_BRK","BRK"
"Trevor Booker",TRUE,"9:03",0,1,0,0,0,NA,0,0,NA,0,1,1,1,1,0,1,1,0,-2,"2017-11-19_GSW_at_BRK","BRK"
"Quincy Acy",FALSE,"23:01",1,5,0.2,1,4,0.25,2,3,0.667,3,3,6,0,0,0,0,2,5,-2,"2017-11-19_GSW_at_BRK","BRK"
"Caris LeVert",FALSE,"21:32",5,11,0.455,2,4,0.5,1,3,0.333,0,4,4,4,2,0,0,1,13,-10,"2017-11-19_GSW_at_BRK","BRK"
"Joe Harris",FALSE,"20:36",1,8,0.125,1,8,0.125,3,4,0.75,0,0,0,0,0,0,0,0,6,-9,"2017-11-19_GSW_at_BRK","BRK"
"Tyler Zeller",FALSE,"15:33",1,3,0.333,0,0,NA,0,1,0,1,1,2,0,2,0,0,3,2,-17,"2017-11-19_GSW_at_BRK","BRK"
"Jarrett Allen",FALSE,"12:21",3,4,0.75,0,0,NA,0,0,NA,1,2,3,0,0,1,1,1,6,2,"2017-11-19_GSW_at_BRK","BRK"
"Sean Kilpatrick",FALSE,"7:28",1,7,0.143,0,3,0,0,0,NA,0,4,4,1,0,0,0,0,2,-11,"2017-11-19_GSW_at_BRK","BRK"
"Timofey Mozgov",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-19_GSW_at_BRK","BRK"
"Isaiah Whitehead",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-19_GSW_at_BRK","BRK"
"DeMarre Carroll",TRUE,"34:53",4,12,0.333,0,6,0,2,2,1,1,4,5,1,0,0,0,5,10,-22,"2017-11-22_BRK_at_CLE","BRK"
"Allen Crabbe",TRUE,"30:12",6,12,0.5,3,6,0.5,0,1,0,1,3,4,2,1,0,3,2,15,-6,"2017-11-22_BRK_at_CLE","BRK"
"Spencer Dinwiddie",TRUE,"27:05",3,7,0.429,2,5,0.4,0,0,NA,0,1,1,10,1,0,3,3,8,-10,"2017-11-22_BRK_at_CLE","BRK"
"Rondae Hollis-Jefferson",TRUE,"24:42",8,11,0.727,0,1,0,4,5,0.8,1,5,6,2,0,0,1,3,20,-11,"2017-11-22_BRK_at_CLE","BRK"
"Tyler Zeller",TRUE,"21:29",2,4,0.5,1,1,1,2,2,1,2,5,7,0,0,0,1,1,7,-2,"2017-11-22_BRK_at_CLE","BRK"
"Joe Harris",FALSE,"28:43",7,10,0.7,4,7,0.571,0,2,0,1,4,5,4,2,1,3,3,18,2,"2017-11-22_BRK_at_CLE","BRK"
"Caris LeVert",FALSE,"22:43",4,9,0.444,0,2,0,1,2,0.5,1,6,7,5,1,0,3,3,9,-1,"2017-11-22_BRK_at_CLE","BRK"
"Quincy Acy",FALSE,"19:19",2,7,0.286,2,5,0.4,2,2,1,0,3,3,0,0,0,2,1,8,-11,"2017-11-22_BRK_at_CLE","BRK"
"Jarrett Allen",FALSE,"18:35",3,3,1,0,0,NA,0,0,NA,1,3,4,2,0,1,1,0,6,10,"2017-11-22_BRK_at_CLE","BRK"
"Sean Kilpatrick",FALSE,"12:19",3,6,0.5,2,4,0.5,0,0,NA,0,0,0,0,0,0,2,0,8,1,"2017-11-22_BRK_at_CLE","BRK"
"Timofey Mozgov",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-22_BRK_at_CLE","BRK"
"Isaiah Whitehead",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-22_BRK_at_CLE","BRK"
"Trevor Booker",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-22_BRK_at_CLE","BRK"
"Allen Crabbe",TRUE,"30:46",5,14,0.357,2,6,0.333,0,0,NA,1,2,3,1,0,0,0,3,12,-1,"2017-11-24_POR_at_BRK","BRK"
"Spencer Dinwiddie",TRUE,"30:33",9,20,0.45,4,9,0.444,1,2,0.5,2,2,4,6,1,1,0,4,23,-5,"2017-11-24_POR_at_BRK","BRK"
"Rondae Hollis-Jefferson",TRUE,"29:41",8,13,0.615,0,0,NA,1,1,1,0,4,4,2,1,1,1,0,17,-3,"2017-11-24_POR_at_BRK","BRK"
"DeMarre Carroll",TRUE,"24:44",4,8,0.5,0,1,0,2,5,0.4,1,8,9,3,0,1,1,1,10,3,"2017-11-24_POR_at_BRK","BRK"
"Tyler Zeller",TRUE,"19:08",4,8,0.5,0,1,0,2,2,1,3,0,3,1,0,1,0,2,10,12,"2017-11-24_POR_at_BRK","BRK"
"Caris LeVert",FALSE,"26:38",5,6,0.833,1,1,1,3,4,0.75,1,5,6,2,0,0,4,4,14,-5,"2017-11-24_POR_at_BRK","BRK"
"Jarrett Allen",FALSE,"24:11",3,10,0.3,0,0,NA,3,4,0.75,4,4,8,1,2,1,0,4,9,-3,"2017-11-24_POR_at_BRK","BRK"
"Joe Harris",FALSE,"20:24",4,6,0.667,3,5,0.6,2,2,1,0,2,2,5,0,0,1,3,13,-3,"2017-11-24_POR_at_BRK","BRK"
"Trevor Booker",FALSE,"20:03",5,9,0.556,0,1,0,0,0,NA,1,7,8,2,0,1,0,1,10,0,"2017-11-24_POR_at_BRK","BRK"
"Sean Kilpatrick",FALSE,"13:52",3,6,0.5,0,1,0,1,1,1,0,0,0,2,0,0,2,0,7,-5,"2017-11-24_POR_at_BRK","BRK"
"Timofey Mozgov",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-24_POR_at_BRK","BRK"
"Isaiah Whitehead",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-24_POR_at_BRK","BRK"
"Quincy Acy",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-24_POR_at_BRK","BRK"
"Joe Harris",TRUE,"37:06",4,10,0.4,4,8,0.5,1,2,0.5,1,5,6,1,0,1,1,0,13,18,"2017-11-26_BRK_at_MEM","BRK"
"DeMarre Carroll",TRUE,"35:08",7,12,0.583,4,6,0.667,6,6,1,1,5,6,2,2,1,4,2,24,17,"2017-11-26_BRK_at_MEM","BRK"
"Spencer Dinwiddie",TRUE,"32:55",2,10,0.2,1,6,0.167,4,6,0.667,0,2,2,7,0,2,2,5,9,17,"2017-11-26_BRK_at_MEM","BRK"
"Tyler Zeller",TRUE,"20:19",3,4,0.75,1,1,1,0,0,NA,3,2,5,0,0,0,3,4,7,21,"2017-11-26_BRK_at_MEM","BRK"
"Rondae Hollis-Jefferson",TRUE,"9:28",2,4,0.5,0,0,NA,2,3,0.667,0,0,0,1,0,0,1,1,6,-9,"2017-11-26_BRK_at_MEM","BRK"
"Trevor Booker",FALSE,"30:47",6,10,0.6,0,0,NA,4,4,1,3,8,11,4,1,1,1,5,16,21,"2017-11-26_BRK_at_MEM","BRK"
"Caris LeVert",FALSE,"29:08",4,9,0.444,1,3,0.333,0,0,NA,0,1,1,3,4,1,3,0,9,-5,"2017-11-26_BRK_at_MEM","BRK"
"Sean Kilpatrick",FALSE,"20:44",3,9,0.333,2,4,0.5,0,0,NA,0,5,5,0,0,0,2,2,8,-11,"2017-11-26_BRK_at_MEM","BRK"
"Timofey Mozgov",FALSE,"13:10",2,5,0.4,0,1,0,0,0,NA,2,2,4,1,0,1,0,2,4,-12,"2017-11-26_BRK_at_MEM","BRK"
"Jarrett Allen",FALSE,"11:15",0,1,0,0,0,NA,2,2,1,2,1,3,0,0,0,0,1,2,-7,"2017-11-26_BRK_at_MEM","BRK"
"Allen Crabbe",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-26_BRK_at_MEM","BRK"
"Quincy Acy",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-26_BRK_at_MEM","BRK"
"Spencer Dinwiddie",TRUE,"31:01",6,14,0.429,2,8,0.25,0,1,0,0,4,4,7,0,0,0,2,14,-15,"2017-11-27_BRK_at_HOU","BRK"
"Caris LeVert",TRUE,"29:00",6,14,0.429,0,5,0,1,2,0.5,0,2,2,6,2,0,2,3,13,-1,"2017-11-27_BRK_at_HOU","BRK"
"Joe Harris",TRUE,"28:14",4,11,0.364,2,6,0.333,0,0,NA,0,4,4,1,0,0,2,1,10,-8,"2017-11-27_BRK_at_HOU","BRK"
"Trevor Booker",TRUE,"20:18",2,4,0.5,2,2,1,0,0,NA,0,3,3,2,2,1,1,1,6,-8,"2017-11-27_BRK_at_HOU","BRK"
"Tyler Zeller",TRUE,"16:48",4,6,0.667,1,2,0.5,1,1,1,1,0,1,3,0,1,0,1,10,-10,"2017-11-27_BRK_at_HOU","BRK"
"Sean Kilpatrick",FALSE,"28:08",3,12,0.25,2,8,0.25,4,4,1,0,6,6,2,0,0,1,2,12,-9,"2017-11-27_BRK_at_HOU","BRK"
"Isaiah Whitehead",FALSE,"27:37",10,16,0.625,1,5,0.2,3,4,0.75,0,3,3,3,1,0,5,5,24,-9,"2017-11-27_BRK_at_HOU","BRK"
"Quincy Acy",FALSE,"20:36",2,6,0.333,0,3,0,3,3,1,1,5,6,0,0,0,0,1,7,-4,"2017-11-27_BRK_at_HOU","BRK"
"Timofey Mozgov",FALSE,"19:29",3,3,1,0,0,NA,1,2,0.5,2,4,6,0,0,2,1,1,7,7,"2017-11-27_BRK_at_HOU","BRK"
"Jarrett Allen",FALSE,"18:49",0,0,NA,0,0,NA,0,0,NA,2,6,8,0,0,0,1,2,0,-13,"2017-11-27_BRK_at_HOU","BRK"
"Allen Crabbe",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-27_BRK_at_HOU","BRK"
"DeMarre Carroll",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-27_BRK_at_HOU","BRK"
"DeMarre Carroll",TRUE,"33:54",7,14,0.5,4,7,0.571,4,5,0.8,4,3,7,1,0,0,2,2,22,-1,"2017-11-29_BRK_at_DAL","BRK"
"Spencer Dinwiddie",TRUE,"32:58",6,15,0.4,2,6,0.333,5,8,0.625,2,1,3,6,0,1,1,5,19,6,"2017-11-29_BRK_at_DAL","BRK"
"Joe Harris",TRUE,"30:12",4,9,0.444,1,5,0.2,2,3,0.667,0,4,4,2,0,0,0,2,11,3,"2017-11-29_BRK_at_DAL","BRK"
"Trevor Booker",TRUE,"28:13",8,13,0.615,0,1,0,0,2,0,3,7,10,2,0,0,3,3,16,4,"2017-11-29_BRK_at_DAL","BRK"
"Tyler Zeller",TRUE,"21:31",4,6,0.667,0,0,NA,1,3,0.333,2,5,7,4,2,0,3,2,9,2,"2017-11-29_BRK_at_DAL","BRK"
"Caris LeVert",FALSE,"27:51",5,13,0.385,2,3,0.667,1,2,0.5,1,5,6,5,1,0,0,2,13,7,"2017-11-29_BRK_at_DAL","BRK"
"Quincy Acy",FALSE,"20:18",1,3,0.333,1,3,0.333,1,2,0.5,0,5,5,1,1,0,1,1,4,5,"2017-11-29_BRK_at_DAL","BRK"
"Sean Kilpatrick",FALSE,"17:03",1,6,0.167,1,3,0.333,0,0,NA,0,3,3,2,0,0,2,2,3,2,"2017-11-29_BRK_at_DAL","BRK"
"Jarrett Allen",FALSE,"16:23",3,4,0.75,0,0,NA,0,0,NA,1,5,6,0,1,0,0,0,6,-4,"2017-11-29_BRK_at_DAL","BRK"
"Isaiah Whitehead",FALSE,"11:37",3,7,0.429,0,1,0,0,0,NA,1,0,1,2,0,0,2,2,6,1,"2017-11-29_BRK_at_DAL","BRK"
"Rondae Hollis-Jefferson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-29_BRK_at_DAL","BRK"
"Timofey Mozgov",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-29_BRK_at_DAL","BRK"
"Allen Crabbe",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-29_BRK_at_DAL","BRK"
"DeMarre Carroll",TRUE,"30:35",3,12,0.25,2,9,0.222,1,2,0.5,3,7,10,3,0,1,1,2,9,-7,"2017-12-02_ATL_at_BRK","BRK"
"Spencer Dinwiddie",TRUE,"30:03",5,10,0.5,3,8,0.375,2,2,1,1,5,6,9,0,3,3,2,15,-1,"2017-12-02_ATL_at_BRK","BRK"
"Allen Crabbe",TRUE,"25:15",4,8,0.5,3,5,0.6,1,1,1,0,3,3,2,0,0,1,1,12,4,"2017-12-02_ATL_at_BRK","BRK"
"Tyler Zeller",TRUE,"23:41",4,5,0.8,0,0,NA,1,2,0.5,0,5,5,0,0,1,2,2,9,-2,"2017-12-02_ATL_at_BRK","BRK"
"Trevor Booker",TRUE,"15:44",0,5,0,0,0,NA,0,0,NA,0,1,1,1,0,0,1,1,0,0,"2017-12-02_ATL_at_BRK","BRK"
"Joe Harris",FALSE,"26:02",4,7,0.571,4,6,0.667,1,1,1,0,3,3,3,0,0,3,4,13,-12,"2017-12-02_ATL_at_BRK","BRK"
"Caris LeVert",FALSE,"25:20",2,8,0.25,2,6,0.333,0,0,NA,1,2,3,3,1,0,4,3,6,-24,"2017-12-02_ATL_at_BRK","BRK"
"Rondae Hollis-Jefferson",FALSE,"21:17",3,9,0.333,0,1,0,3,4,0.75,1,3,4,3,0,0,1,0,9,-1,"2017-12-02_ATL_at_BRK","BRK"
"Jarrett Allen",FALSE,"17:08",4,6,0.667,0,0,NA,4,5,0.8,4,2,6,1,0,1,0,2,12,-10,"2017-12-02_ATL_at_BRK","BRK"
"Sean Kilpatrick",FALSE,"15:23",3,7,0.429,2,5,0.4,4,4,1,1,2,3,0,0,1,1,1,12,-10,"2017-12-02_ATL_at_BRK","BRK"
"Quincy Acy",FALSE,"6:17",1,2,0.5,1,2,0.5,0,0,NA,0,0,0,0,0,1,1,0,3,0,"2017-12-02_ATL_at_BRK","BRK"
"Isaiah Whitehead",FALSE,"3:15",1,3,0.333,0,0,NA,0,0,NA,1,1,2,1,0,0,1,0,2,3,"2017-12-02_ATL_at_BRK","BRK"
"Timofey Mozgov",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-02_ATL_at_BRK","BRK"
"Spencer Dinwiddie",TRUE,"30:22",5,10,0.5,3,6,0.5,0,0,NA,0,5,5,6,0,0,0,0,13,19,"2017-12-04_BRK_at_ATL","BRK"
"Rondae Hollis-Jefferson",TRUE,"29:07",6,14,0.429,1,3,0.333,3,3,1,3,7,10,3,1,1,3,3,16,29,"2017-12-04_BRK_at_ATL","BRK"
"DeMarre Carroll",TRUE,"27:47",4,10,0.4,3,5,0.6,2,2,1,1,7,8,4,0,0,3,0,13,19,"2017-12-04_BRK_at_ATL","BRK"
"Allen Crabbe",TRUE,"22:44",3,8,0.375,2,6,0.333,0,0,NA,0,4,4,1,1,0,2,6,8,16,"2017-12-04_BRK_at_ATL","BRK"
"Tyler Zeller",TRUE,"16:27",3,4,0.75,0,0,NA,1,2,0.5,3,6,9,0,0,1,2,1,7,15,"2017-12-04_BRK_at_ATL","BRK"
"Joe Harris",FALSE,"31:25",3,6,0.5,3,5,0.6,2,2,1,2,2,4,0,1,0,4,4,11,6,"2017-12-04_BRK_at_ATL","BRK"
"Caris LeVert",FALSE,"27:30",7,13,0.538,1,3,0.333,2,2,1,1,1,2,6,2,1,3,4,17,4,"2017-12-04_BRK_at_ATL","BRK"
"Jarrett Allen",FALSE,"20:40",5,6,0.833,1,1,1,0,0,NA,1,0,1,2,1,3,2,3,11,13,"2017-12-04_BRK_at_ATL","BRK"
"Trevor Booker",FALSE,"19:03",4,8,0.5,0,1,0,1,2,0.5,1,7,8,6,0,0,2,5,9,-8,"2017-12-04_BRK_at_ATL","BRK"
"Quincy Acy",FALSE,"10:24",1,5,0.2,1,5,0.2,2,2,1,0,1,1,1,1,0,1,2,5,-9,"2017-12-04_BRK_at_ATL","BRK"
"Sean Kilpatrick",FALSE,"4:31",0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,-4,"2017-12-04_BRK_at_ATL","BRK"
"Timofey Mozgov",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-04_BRK_at_ATL","BRK"
"Rondae Hollis-Jefferson",TRUE,"34:43",7,15,0.467,1,2,0.5,2,5,0.4,1,3,4,3,1,1,1,1,17,16,"2017-12-07_OKC_at_BRK","BRK"
"Allen Crabbe",TRUE,"31:57",5,12,0.417,4,9,0.444,1,2,0.5,0,6,6,1,0,0,4,2,15,21,"2017-12-07_OKC_at_BRK","BRK"
"DeMarre Carroll",TRUE,"31:55",3,11,0.273,0,5,0,1,3,0.333,1,8,9,2,0,1,3,1,7,-7,"2017-12-07_OKC_at_BRK","BRK"
"Tyler Zeller",TRUE,"20:21",4,6,0.667,0,1,0,3,4,0.75,1,7,8,0,0,1,1,3,11,8,"2017-12-07_OKC_at_BRK","BRK"
"Spencer Dinwiddie",TRUE,"19:14",2,6,0.333,1,4,0.25,0,1,0,0,4,4,7,0,0,1,5,5,7,"2017-12-07_OKC_at_BRK","BRK"
"Caris LeVert",FALSE,"30:24",6,10,0.6,1,4,0.25,8,9,0.889,0,5,5,10,2,2,0,4,21,0,"2017-12-07_OKC_at_BRK","BRK"
"Joe Harris",FALSE,"26:23",2,8,0.25,1,5,0.2,2,4,0.5,1,4,5,1,0,0,1,3,7,-5,"2017-12-07_OKC_at_BRK","BRK"
"Quincy Acy",FALSE,"19:59",3,7,0.429,3,6,0.5,2,2,1,1,1,2,0,0,0,2,1,11,-10,"2017-12-07_OKC_at_BRK","BRK"
"Jarrett Allen",FALSE,"17:58",2,2,1,0,0,NA,0,0,NA,1,2,3,0,0,2,0,1,4,-9,"2017-12-07_OKC_at_BRK","BRK"
"Timofey Mozgov",FALSE,"7:06",1,3,0.333,0,1,0,0,0,NA,1,2,3,0,0,0,0,0,2,4,"2017-12-07_OKC_at_BRK","BRK"
"Yakuba Ouattara",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-07_OKC_at_BRK","BRK"
"Rondae Hollis-Jefferson",TRUE,"34:40",6,10,0.6,1,1,1,5,5,1,1,7,8,0,0,2,0,3,18,7,"2017-12-09_MIA_at_BRK","BRK"
"Spencer Dinwiddie",TRUE,"32:14",5,15,0.333,3,9,0.333,2,2,1,1,2,3,9,1,0,4,3,15,-7,"2017-12-09_MIA_at_BRK","BRK"
"Allen Crabbe",TRUE,"32:01",5,13,0.385,2,8,0.25,0,0,NA,1,2,3,1,0,0,0,0,12,-6,"2017-12-09_MIA_at_BRK","BRK"
"DeMarre Carroll",TRUE,"25:29",2,10,0.2,0,3,0,1,3,0.333,1,6,7,0,0,0,1,2,5,-15,"2017-12-09_MIA_at_BRK","BRK"
"Tyler Zeller",TRUE,"21:56",6,9,0.667,0,0,NA,0,0,NA,2,5,7,0,0,0,2,1,12,0,"2017-12-09_MIA_at_BRK","BRK"
"Caris LeVert",FALSE,"31:04",4,9,0.444,0,1,0,4,4,1,0,0,0,5,2,0,3,1,12,-18,"2017-12-09_MIA_at_BRK","BRK"
"Jarrett Allen",FALSE,"22:07",1,3,0.333,0,0,NA,0,0,NA,1,6,7,0,0,1,0,3,2,-17,"2017-12-09_MIA_at_BRK","BRK"
