"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Dwyane Wade",FALSE,"14:35",0,5,0,0,0,NA,3,4,0.75,0,4,4,3,0,1,5,2,3,-2,"2017-11-11_CLE_at_DAL","CLE"
"Channing Frye",FALSE,"2:58",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,0,1,0,-2,"2017-11-11_CLE_at_DAL","CLE"
"Cedi Osman",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-11_CLE_at_DAL","CLE"
"Ante Zizic",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-11_CLE_at_DAL","CLE"
"Jose Calderon",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-11_CLE_at_DAL","CLE"
"LeBron James",TRUE,"36:16",7,14,0.5,2,4,0.5,7,10,0.7,3,6,9,12,0,3,5,1,23,2,"2017-11-13_CLE_at_NYK","CLE"
"J.R. Smith",TRUE,"33:29",3,8,0.375,2,7,0.286,0,0,NA,1,4,5,3,3,0,1,2,8,6,"2017-11-13_CLE_at_NYK","CLE"
"Kevin Love",TRUE,"23:06",2,9,0.222,0,4,0,2,2,1,3,3,6,2,0,0,2,1,6,-15,"2017-11-13_CLE_at_NYK","CLE"
"Jae Crowder",TRUE,"22:26",5,12,0.417,2,5,0.4,1,1,1,1,0,1,0,0,0,3,3,13,-17,"2017-11-13_CLE_at_NYK","CLE"
"Iman Shumpert",TRUE,"20:27",0,4,0,0,2,0,0,0,NA,0,4,4,0,0,1,5,3,0,-10,"2017-11-13_CLE_at_NYK","CLE"
"Kyle Korver",FALSE,"28:35",5,12,0.417,5,12,0.417,6,6,1,0,5,5,1,1,0,0,0,21,8,"2017-11-13_CLE_at_NYK","CLE"
"Dwyane Wade",FALSE,"27:33",7,15,0.467,0,0,NA,1,1,1,5,3,8,3,2,1,3,5,15,13,"2017-11-13_CLE_at_NYK","CLE"
"Channing Frye",FALSE,"24:33",3,6,0.5,3,6,0.5,0,0,NA,0,5,5,0,1,2,1,4,9,20,"2017-11-13_CLE_at_NYK","CLE"
"Jeff Green",FALSE,"17:41",2,7,0.286,1,4,0.25,1,2,0.5,1,4,5,0,0,0,1,2,6,4,"2017-11-13_CLE_at_NYK","CLE"
"Cedi Osman",FALSE,"5:54",1,1,1,1,1,1,0,0,NA,0,0,0,0,0,0,0,0,3,4,"2017-11-13_CLE_at_NYK","CLE"
"Jose Calderon",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-13_CLE_at_NYK","CLE"
"Ante Zizic",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-13_CLE_at_NYK","CLE"
"LeBron James",TRUE,"36:38",12,24,0.5,4,7,0.571,3,3,1,2,4,6,8,2,1,3,4,31,1,"2017-11-15_CLE_at_CHO","CLE"
"Iman Shumpert",TRUE,"33:36",2,8,0.25,1,5,0.2,2,3,0.667,3,1,4,4,2,1,1,2,7,6,"2017-11-15_CLE_at_CHO","CLE"
"J.R. Smith",TRUE,"31:14",4,9,0.444,2,6,0.333,0,0,NA,0,5,5,3,2,0,1,2,10,0,"2017-11-15_CLE_at_CHO","CLE"
"Kevin Love",TRUE,"27:17",9,16,0.563,1,3,0.333,3,3,1,2,8,10,0,1,1,2,3,22,-6,"2017-11-15_CLE_at_CHO","CLE"
"Jae Crowder",TRUE,"26:48",1,6,0.167,1,3,0.333,2,2,1,2,1,3,3,0,0,1,3,5,3,"2017-11-15_CLE_at_CHO","CLE"
"Kyle Korver",FALSE,"23:08",3,10,0.3,3,10,0.3,2,2,1,0,1,1,0,0,0,1,5,11,12,"2017-11-15_CLE_at_CHO","CLE"
"Jeff Green",FALSE,"21:40",5,8,0.625,0,0,NA,3,4,0.75,4,3,7,1,0,0,1,3,13,3,"2017-11-15_CLE_at_CHO","CLE"
"Channing Frye",FALSE,"20:12",4,8,0.5,1,4,0.25,0,0,NA,1,7,8,1,0,1,0,1,9,14,"2017-11-15_CLE_at_CHO","CLE"
"Dwyane Wade",FALSE,"19:27",2,6,0.333,0,0,NA,3,3,1,2,5,7,5,2,0,3,1,7,7,"2017-11-15_CLE_at_CHO","CLE"
"Cedi Osman",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-15_CLE_at_CHO","CLE"
"Ante Zizic",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-15_CLE_at_CHO","CLE"
"Jose Calderon",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-15_CLE_at_CHO","CLE"
"LeBron James",TRUE,"46:08",17,26,0.654,4,9,0.444,1,5,0.2,1,13,14,6,0,0,6,0,39,1,"2017-11-17_LAC_at_CLE","CLE"
"Kevin Love",TRUE,"42:17",9,18,0.5,3,7,0.429,4,4,1,4,4,8,2,2,1,1,4,25,9,"2017-11-17_LAC_at_CLE","CLE"
"J.R. Smith",TRUE,"35:33",2,7,0.286,1,6,0.167,0,0,NA,0,4,4,4,0,0,1,3,5,-9,"2017-11-17_LAC_at_CLE","CLE"
"Jae Crowder",TRUE,"27:33",3,9,0.333,1,3,0.333,2,2,1,1,4,5,0,1,0,0,2,9,1,"2017-11-17_LAC_at_CLE","CLE"
"Iman Shumpert",TRUE,"11:20",0,1,0,0,0,NA,0,0,NA,0,1,1,1,1,1,1,1,0,-8,"2017-11-17_LAC_at_CLE","CLE"
"Dwyane Wade",FALSE,"36:49",6,16,0.375,0,1,0,11,13,0.846,1,10,11,5,2,2,2,1,23,19,"2017-11-17_LAC_at_CLE","CLE"
"Kyle Korver",FALSE,"28:27",2,5,0.4,2,5,0.4,3,3,1,0,3,3,2,1,0,0,2,9,25,"2017-11-17_LAC_at_CLE","CLE"
"Jeff Green",FALSE,"15:38",3,5,0.6,0,0,NA,2,2,1,1,1,2,2,0,0,1,1,8,-3,"2017-11-17_LAC_at_CLE","CLE"
"Channing Frye",FALSE,"10:43",0,1,0,0,1,0,0,0,NA,0,3,3,1,1,0,2,3,0,-4,"2017-11-17_LAC_at_CLE","CLE"
"Jose Calderon",FALSE,"10:23",0,2,0,0,1,0,0,0,NA,0,0,0,1,1,0,1,3,0,-4,"2017-11-17_LAC_at_CLE","CLE"
"Cedi Osman",FALSE,"0:09",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-2,"2017-11-17_LAC_at_CLE","CLE"
"Ante Zizic",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-17_LAC_at_CLE","CLE"
"Jose Calderon",TRUE,"28:28",4,5,0.8,2,2,1,4,4,1,0,4,4,2,1,0,1,2,14,15,"2017-11-20_CLE_at_DET","CLE"
"LeBron James",TRUE,"27:16",7,14,0.5,3,5,0.6,1,1,1,0,2,2,8,1,1,0,2,18,21,"2017-11-20_CLE_at_DET","CLE"
"J.R. Smith",TRUE,"26:56",1,5,0.2,1,5,0.2,0,0,NA,0,4,4,2,1,0,1,1,3,23,"2017-11-20_CLE_at_DET","CLE"
"Kevin Love",TRUE,"25:51",8,12,0.667,1,2,0.5,2,2,1,2,9,11,4,0,0,2,3,19,30,"2017-11-20_CLE_at_DET","CLE"
"Jae Crowder",TRUE,"25:43",5,11,0.455,2,5,0.4,6,6,1,2,3,5,0,0,0,0,1,18,23,"2017-11-20_CLE_at_DET","CLE"
"Jeff Green",FALSE,"22:25",4,10,0.4,2,5,0.4,1,2,0.5,2,1,3,1,0,0,2,0,11,5,"2017-11-20_CLE_at_DET","CLE"
"Channing Frye",FALSE,"22:17",4,7,0.571,2,3,0.667,0,0,NA,0,2,2,2,0,0,0,1,10,5,"2017-11-20_CLE_at_DET","CLE"
"Dwyane Wade",FALSE,"19:32",4,8,0.5,0,0,NA,0,0,NA,0,4,4,5,1,0,1,1,8,13,"2017-11-20_CLE_at_DET","CLE"
"Kyle Korver",FALSE,"17:24",3,4,0.75,2,3,0.667,0,0,NA,0,1,1,3,0,0,1,0,8,21,"2017-11-20_CLE_at_DET","CLE"
"Cedi Osman",FALSE,"13:48",2,3,0.667,1,2,0.5,2,2,1,1,3,4,1,0,1,2,3,7,-9,"2017-11-20_CLE_at_DET","CLE"
"John Holland",FALSE,"10:20",0,1,0,0,1,0,0,0,NA,0,2,2,0,0,0,1,0,0,-7,"2017-11-20_CLE_at_DET","CLE"
"LeBron James",TRUE,"33:26",11,17,0.647,4,7,0.571,7,9,0.778,1,5,6,5,2,0,3,2,33,20,"2017-11-22_BRK_at_CLE","CLE"
"J.R. Smith",TRUE,"33:03",1,4,0.25,1,3,0.333,0,0,NA,0,2,2,1,1,0,1,3,3,3,"2017-11-22_BRK_at_CLE","CLE"
"Kevin Love",TRUE,"31:15",7,17,0.412,0,4,0,4,6,0.667,2,8,10,3,0,1,1,4,18,10,"2017-11-22_BRK_at_CLE","CLE"
"Jae Crowder",TRUE,"26:21",4,5,0.8,3,3,1,3,3,1,0,1,1,1,2,0,1,0,14,6,"2017-11-22_BRK_at_CLE","CLE"
"Jose Calderon",TRUE,"19:50",2,4,0.5,1,3,0.333,0,0,NA,0,1,1,2,1,0,1,1,5,0,"2017-11-22_BRK_at_CLE","CLE"
"Dwyane Wade",FALSE,"28:17",8,13,0.615,1,1,1,1,4,0.25,0,4,4,5,1,0,2,2,18,8,"2017-11-22_BRK_at_CLE","CLE"
"Kyle Korver",FALSE,"27:40",3,7,0.429,2,6,0.333,4,5,0.8,0,3,3,3,0,1,1,1,12,10,"2017-11-22_BRK_at_CLE","CLE"
"Channing Frye",FALSE,"16:13",4,7,0.571,1,3,0.333,0,0,NA,1,2,3,0,0,0,0,2,9,1,"2017-11-22_BRK_at_CLE","CLE"
"Jeff Green",FALSE,"15:33",2,6,0.333,1,3,0.333,0,0,NA,0,2,2,1,0,0,0,3,5,-4,"2017-11-22_BRK_at_CLE","CLE"
"Cedi Osman",FALSE,"7:26",1,2,0.5,0,1,0,0,0,NA,0,1,1,0,1,0,0,1,2,-4,"2017-11-22_BRK_at_CLE","CLE"
"John Holland",FALSE,"0:28",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,"2017-11-22_BRK_at_CLE","CLE"
"Ante Zizic",FALSE,"0:28",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,"2017-11-22_BRK_at_CLE","CLE"
"LeBron James",TRUE,"39:34",10,20,0.5,3,8,0.375,4,7,0.571,1,15,16,13,0,3,3,2,27,-2,"2017-11-24_CHO_at_CLE","CLE"
"J.R. Smith",TRUE,"35:58",6,13,0.462,3,9,0.333,1,2,0.5,0,1,1,1,3,0,1,3,16,4,"2017-11-24_CHO_at_CLE","CLE"
"Kevin Love",TRUE,"31:08",3,6,0.5,1,3,0.333,4,4,1,1,12,13,0,0,1,1,5,11,-11,"2017-11-24_CHO_at_CLE","CLE"
"Jae Crowder",TRUE,"27:44",5,11,0.455,2,7,0.286,0,0,NA,0,2,2,2,0,0,1,4,12,-15,"2017-11-24_CHO_at_CLE","CLE"
"Jose Calderon",TRUE,"20:27",1,2,0.5,1,2,0.5,0,0,NA,0,2,2,1,0,0,2,2,3,-13,"2017-11-24_CHO_at_CLE","CLE"
"Kyle Korver",FALSE,"25:22",4,11,0.364,3,7,0.429,2,2,1,0,1,1,0,0,0,0,2,13,12,"2017-11-24_CHO_at_CLE","CLE"
"Dwyane Wade",FALSE,"24:33",5,11,0.455,0,1,0,0,0,NA,0,0,0,2,0,2,3,2,10,14,"2017-11-24_CHO_at_CLE","CLE"
"Channing Frye",FALSE,"19:07",1,2,0.5,0,1,0,0,0,NA,0,7,7,2,0,1,0,2,2,12,"2017-11-24_CHO_at_CLE","CLE"
"Jeff Green",FALSE,"15:54",3,7,0.429,0,1,0,0,0,NA,1,2,3,4,1,0,1,2,6,4,"2017-11-24_CHO_at_CLE","CLE"
"Cedi Osman",FALSE,"0:13",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,"2017-11-24_CHO_at_CLE","CLE"
"Ante Zizic",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-24_CHO_at_CLE","CLE"
"John Holland",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-24_CHO_at_CLE","CLE"
"London Perrantes",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-24_CHO_at_CLE","CLE"
"LeBron James",TRUE,"31:03",12,23,0.522,3,7,0.429,3,4,0.75,3,11,14,6,0,0,3,0,30,1,"2017-11-27_CLE_at_PHI","CLE"
"J.R. Smith",TRUE,"27:49",4,6,0.667,3,5,0.6,0,0,NA,0,3,3,1,0,0,0,1,11,9,"2017-11-27_CLE_at_PHI","CLE"
"Kevin Love",TRUE,"24:47",4,12,0.333,2,7,0.286,3,3,1,2,1,3,2,1,0,1,4,13,0,"2017-11-27_CLE_at_PHI","CLE"
"Jose Calderon",TRUE,"22:57",0,1,0,0,1,0,0,0,NA,1,0,1,5,2,0,1,4,0,-2,"2017-11-27_CLE_at_PHI","CLE"
"Jae Crowder",TRUE,"20:33",0,4,0,0,3,0,2,2,1,0,2,2,0,1,0,2,3,2,-3,"2017-11-27_CLE_at_PHI","CLE"
"Jeff Green",FALSE,"27:27",6,12,0.5,0,3,0,2,2,1,4,6,10,3,0,1,1,0,14,25,"2017-11-27_CLE_at_PHI","CLE"
"Dwyane Wade",FALSE,"24:37",5,12,0.417,1,2,0.5,4,7,0.571,1,3,4,5,0,2,2,1,15,21,"2017-11-27_CLE_at_PHI","CLE"
"Kyle Korver",FALSE,"21:21",3,5,0.6,3,5,0.6,0,0,NA,0,1,1,1,1,0,0,2,9,25,"2017-11-27_CLE_at_PHI","CLE"
"Channing Frye",FALSE,"18:35",4,5,0.8,2,3,0.667,2,2,1,0,3,3,2,2,0,0,4,12,23,"2017-11-27_CLE_at_PHI","CLE"
"Iman Shumpert",FALSE,"6:55",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,14,"2017-11-27_CLE_at_PHI","CLE"
"John Holland",FALSE,"4:39",1,2,0.5,1,1,1,0,0,NA,0,0,0,0,0,0,0,0,3,-1,"2017-11-27_CLE_at_PHI","CLE"
"Cedi Osman",FALSE,"4:39",1,2,0.5,0,0,NA,0,0,NA,0,5,5,0,0,0,0,1,2,-1,"2017-11-27_CLE_at_PHI","CLE"
"Ante Zizic",FALSE,"4:38",1,1,1,0,0,NA,0,0,NA,0,0,0,0,0,0,1,1,2,-1,"2017-11-27_CLE_at_PHI","CLE"
"J.R. Smith",TRUE,"41:50",5,13,0.385,2,9,0.222,0,1,0,0,5,5,2,1,0,0,1,12,19,"2017-11-28_MIA_at_CLE","CLE"
"LeBron James",TRUE,"28:26",10,16,0.625,1,3,0.333,0,1,0,2,10,12,6,5,1,2,1,21,26,"2017-11-28_MIA_at_CLE","CLE"
"Kevin Love",TRUE,"25:28",10,16,0.625,4,8,0.5,14,17,0.824,2,7,9,2,2,0,3,0,38,25,"2017-11-28_MIA_at_CLE","CLE"
"Jae Crowder",TRUE,"19:58",0,2,0,0,1,0,0,0,NA,0,2,2,0,0,0,2,5,0,4,"2017-11-28_MIA_at_CLE","CLE"
"Jose Calderon",TRUE,"16:54",0,0,NA,0,0,NA,1,2,0.5,1,1,2,3,1,0,0,3,1,10,"2017-11-28_MIA_at_CLE","CLE"
"Dwyane Wade",FALSE,"27:43",8,16,0.5,1,2,0.5,0,0,NA,0,5,5,4,2,0,2,1,17,-9,"2017-11-28_MIA_at_CLE","CLE"
"Jeff Green",FALSE,"26:39",2,4,0.5,0,1,0,2,2,1,0,4,4,2,0,1,1,3,6,-2,"2017-11-28_MIA_at_CLE","CLE"
"Kyle Korver",FALSE,"26:32",4,8,0.5,3,7,0.429,0,0,NA,0,2,2,1,0,0,0,1,11,4,"2017-11-28_MIA_at_CLE","CLE"
"Channing Frye",FALSE,"21:01",1,4,0.25,0,2,0,0,0,NA,0,4,4,1,1,0,2,2,2,-10,"2017-11-28_MIA_at_CLE","CLE"
"Cedi Osman",FALSE,"2:27",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-4,"2017-11-28_MIA_at_CLE","CLE"
"John Holland",FALSE,"1:31",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-4,"2017-11-28_MIA_at_CLE","CLE"
"Ante Zizic",FALSE,"1:31",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-4,"2017-11-28_MIA_at_CLE","CLE"
"LeBron James",TRUE,"37:34",8,11,0.727,3,6,0.5,5,7,0.714,1,5,6,12,2,2,3,3,24,10,"2017-11-30_CLE_at_ATL","CLE"
"J.R. Smith",TRUE,"35:00",3,5,0.6,2,4,0.5,0,0,NA,0,1,1,3,0,0,2,3,8,10,"2017-11-30_CLE_at_ATL","CLE"
"Kevin Love",TRUE,"33:25",7,16,0.438,4,9,0.444,7,8,0.875,6,10,16,2,0,0,5,2,25,12,"2017-11-30_CLE_at_ATL","CLE"
"Jae Crowder",TRUE,"28:36",6,10,0.6,2,5,0.4,1,2,0.5,0,2,2,3,0,0,0,2,15,7,"2017-11-30_CLE_at_ATL","CLE"
"Jose Calderon",TRUE,"18:13",1,3,0.333,1,2,0.5,0,0,NA,0,0,0,2,0,0,0,2,3,-3,"2017-11-30_CLE_at_ATL","CLE"
"Dwyane Wade",FALSE,"22:34",6,11,0.545,3,5,0.6,4,6,0.667,0,2,2,3,4,2,2,2,19,0,"2017-11-30_CLE_at_ATL","CLE"
"Kyle Korver",FALSE,"21:28",2,7,0.286,2,5,0.4,0,0,NA,0,3,3,2,1,0,4,1,6,-2,"2017-11-30_CLE_at_ATL","CLE"
"Jeff Green",FALSE,"19:20",4,9,0.444,0,1,0,4,4,1,1,2,3,2,1,1,1,2,12,9,"2017-11-30_CLE_at_ATL","CLE"
"Channing Frye",FALSE,"12:32",2,4,0.5,0,1,0,0,0,NA,2,1,3,0,0,0,1,1,4,-3,"2017-11-30_CLE_at_ATL","CLE"
"Cedi Osman",FALSE,"11:18",2,3,0.667,1,1,1,0,0,NA,2,2,4,1,1,0,1,2,5,-5,"2017-11-30_CLE_at_ATL","CLE"
"John Holland",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-30_CLE_at_ATL","CLE"
"Ante Zizic",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-30_CLE_at_ATL","CLE"
"LeBron James",TRUE,"39:09",13,22,0.591,0,3,0,8,8,1,0,2,2,12,0,1,5,1,34,-5,"2017-12-02_MEM_at_CLE","CLE"
"J.R. Smith",TRUE,"33:46",6,8,0.75,4,5,0.8,1,2,0.5,0,5,5,2,3,0,2,1,17,8,"2017-12-02_MEM_at_CLE","CLE"
"Kevin Love",TRUE,"30:04",7,12,0.583,3,4,0.75,3,3,1,0,11,11,2,0,0,1,2,20,1,"2017-12-02_MEM_at_CLE","CLE"
"Jae Crowder",TRUE,"22:06",1,4,0.25,1,4,0.25,2,2,1,0,0,0,0,1,0,0,0,5,-1,"2017-12-02_MEM_at_CLE","CLE"
"Jose Calderon",TRUE,"13:41",0,1,0,0,1,0,0,0,NA,0,0,0,1,0,0,0,1,0,-13,"2017-12-02_MEM_at_CLE","CLE"
"Kyle Korver",FALSE,"32:28",3,7,0.429,3,6,0.5,0,0,NA,0,2,2,2,0,4,0,1,9,16,"2017-12-02_MEM_at_CLE","CLE"
"Dwyane Wade",FALSE,"24:42",6,9,0.667,0,0,NA,4,5,0.8,0,2,2,4,1,2,2,2,16,10,"2017-12-02_MEM_at_CLE","CLE"
"Jeff Green",FALSE,"24:20",3,6,0.5,0,0,NA,3,3,1,1,3,4,1,3,0,0,1,9,3,"2017-12-02_MEM_at_CLE","CLE"
"Channing Frye",FALSE,"13:41",3,5,0.6,0,1,0,0,0,NA,0,4,4,0,0,0,0,4,6,1,"2017-12-02_MEM_at_CLE","CLE"
"Cedi Osman",FALSE,"6:03",0,1,0,0,0,NA,0,0,NA,0,1,1,0,0,0,0,1,0,5,"2017-12-02_MEM_at_CLE","CLE"
"Ante Zizic",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-02_MEM_at_CLE","CLE"
"John Holland",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-02_MEM_at_CLE","CLE"
"London Perrantes",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-02_MEM_at_CLE","CLE"
"LeBron James",TRUE,"34:16",9,15,0.6,2,4,0.5,3,4,0.75,0,7,7,6,2,0,2,1,23,27,"2017-12-04_CLE_at_CHI","CLE"
"Jose Calderon",TRUE,"27:07",2,5,0.4,1,3,0.333,0,0,NA,1,3,4,1,1,0,2,4,5,6,"2017-12-04_CLE_at_CHI","CLE"
"J.R. Smith",TRUE,"25:37",1,3,0.333,1,3,0.333,0,0,NA,2,0,2,5,0,0,1,2,3,3,"2017-12-04_CLE_at_CHI","CLE"
"Kevin Love",TRUE,"22:53",8,13,0.615,3,6,0.5,5,5,1,0,13,13,0,0,1,0,0,24,9,"2017-12-04_CLE_at_CHI","CLE"
"Jae Crowder",TRUE,"21:09",3,8,0.375,3,7,0.429,0,0,NA,0,0,0,2,2,1,2,1,9,9,"2017-12-04_CLE_at_CHI","CLE"
"Dwyane Wade",FALSE,"25:58",9,13,0.692,1,2,0.5,5,5,1,1,5,6,2,0,0,0,0,24,20,"2017-12-04_CLE_at_CHI","CLE"
"Jeff Green",FALSE,"25:07",6,10,0.6,1,3,0.333,1,1,1,0,8,8,2,0,0,0,2,14,13,"2017-12-04_CLE_at_CHI","CLE"
"Channing Frye",FALSE,"25:07",1,3,0.333,0,1,0,0,0,NA,0,2,2,0,0,0,0,2,2,13,"2017-12-04_CLE_at_CHI","CLE"
"Kyle Korver",FALSE,"22:37",3,8,0.375,1,5,0.2,0,0,NA,0,0,0,3,1,0,0,1,7,16,"2017-12-04_CLE_at_CHI","CLE"
"Cedi Osman",FALSE,"5:55",0,2,0,0,2,0,0,0,NA,0,1,1,1,0,0,0,0,0,-3,"2017-12-04_CLE_at_CHI","CLE"
"Ante Zizic",FALSE,"4:14",0,1,0,0,0,NA,2,2,1,1,2,3,0,0,0,0,0,2,-3,"2017-12-04_CLE_at_CHI","CLE"
