"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Domantas Sabonis",FALSE,"26:20",2,4,0.5,0,1,0,4,6,0.667,3,6,9,1,0,0,3,3,8,8,"2017-11-10_IND_at_CHI","IND"
"Lance Stephenson",FALSE,"16:23",4,6,0.667,0,1,0,0,0,NA,0,2,2,1,1,0,3,2,8,5,"2017-11-10_IND_at_CHI","IND"
"T.J. Leaf",FALSE,"6:46",1,2,0.5,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,2,-3,"2017-11-10_IND_at_CHI","IND"
"Joe Young",FALSE,"2:37",0,0,NA,0,0,NA,1,2,0.5,0,0,0,1,0,0,0,0,1,-1,"2017-11-10_IND_at_CHI","IND"
"Damien Wilkins",FALSE,"1:45",1,2,0.5,0,0,NA,0,0,NA,1,0,1,0,0,0,1,0,2,-1,"2017-11-10_IND_at_CHI","IND"
"Ike Anigbogu",FALSE,"1:45",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,0,-1,"2017-11-10_IND_at_CHI","IND"
"Al Jefferson",FALSE,"0:44",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,0,2,"2017-11-10_IND_at_CHI","IND"
"Victor Oladipo",TRUE,"35:31",11,17,0.647,2,5,0.4,4,6,0.667,1,3,4,2,1,0,3,3,28,-26,"2017-11-12_HOU_at_IND","IND"
"Bojan Bogdanovic",TRUE,"29:05",2,10,0.2,1,4,0.25,0,0,NA,0,2,2,1,1,1,1,1,5,-15,"2017-11-12_HOU_at_IND","IND"
"Myles Turner",TRUE,"26:15",6,11,0.545,0,1,0,1,2,0.5,1,7,8,2,0,3,0,4,13,-17,"2017-11-12_HOU_at_IND","IND"
"Thaddeus Young",TRUE,"23:49",0,7,0,0,2,0,0,0,NA,0,5,5,2,1,0,1,0,0,-19,"2017-11-12_HOU_at_IND","IND"
"Darren Collison",TRUE,"23:03",3,6,0.5,2,2,1,1,3,0.333,0,2,2,2,1,0,2,0,9,-21,"2017-11-12_HOU_at_IND","IND"
"Cory Joseph",FALSE,"25:37",1,4,0.25,0,2,0,0,0,NA,0,1,1,3,0,2,2,3,2,-5,"2017-11-12_HOU_at_IND","IND"
"Lance Stephenson",FALSE,"23:40",2,7,0.286,0,1,0,4,6,0.667,2,8,10,3,0,0,1,2,8,-2,"2017-11-12_HOU_at_IND","IND"
"Domantas Sabonis",FALSE,"23:01",7,10,0.7,1,1,1,2,2,1,3,2,5,2,1,0,2,1,17,-5,"2017-11-12_HOU_at_IND","IND"
"T.J. Leaf",FALSE,"19:23",3,5,0.6,2,3,0.667,1,2,0.5,0,1,1,0,0,1,1,1,9,-5,"2017-11-12_HOU_at_IND","IND"
"Damien Wilkins",FALSE,"3:32",1,1,1,0,0,NA,0,0,NA,0,1,1,1,0,0,0,0,2,0,"2017-11-12_HOU_at_IND","IND"
"Joe Young",FALSE,"3:32",1,3,0.333,0,1,0,0,0,NA,0,1,1,0,0,0,0,0,2,0,"2017-11-12_HOU_at_IND","IND"
"Ike Anigbogu",FALSE,"3:32",0,2,0,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,0,0,"2017-11-12_HOU_at_IND","IND"
"Al Jefferson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-12_HOU_at_IND","IND"
"Darren Collison",TRUE,"41:07",8,13,0.615,2,4,0.5,12,13,0.923,0,2,2,8,0,0,1,1,30,12,"2017-11-15_IND_at_MEM","IND"
"Victor Oladipo",TRUE,"33:43",8,20,0.4,3,7,0.429,2,2,1,0,6,6,3,1,2,1,1,21,-2,"2017-11-15_IND_at_MEM","IND"
"Thaddeus Young",TRUE,"33:02",2,8,0.25,0,1,0,1,2,0.5,2,4,6,0,3,0,3,5,5,5,"2017-11-15_IND_at_MEM","IND"
"Myles Turner",TRUE,"32:47",4,8,0.5,0,2,0,2,2,1,0,5,5,4,0,3,1,3,10,3,"2017-11-15_IND_at_MEM","IND"
"Bojan Bogdanovic",TRUE,"28:47",6,9,0.667,4,6,0.667,0,0,NA,0,3,3,1,0,0,1,0,16,3,"2017-11-15_IND_at_MEM","IND"
"Domantas Sabonis",FALSE,"24:04",6,10,0.6,0,0,NA,1,1,1,0,6,6,4,0,0,3,5,13,0,"2017-11-15_IND_at_MEM","IND"
"Cory Joseph",FALSE,"21:35",4,10,0.4,2,3,0.667,0,0,NA,0,1,1,4,2,1,0,1,10,-5,"2017-11-15_IND_at_MEM","IND"
"Lance Stephenson",FALSE,"19:13",4,6,0.667,0,0,NA,0,0,NA,3,4,7,5,0,0,2,1,8,0,"2017-11-15_IND_at_MEM","IND"
"T.J. Leaf",FALSE,"5:42",1,1,1,1,1,1,0,0,NA,0,0,0,0,0,0,0,0,3,-1,"2017-11-15_IND_at_MEM","IND"
"Damien Wilkins",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-15_IND_at_MEM","IND"
"Al Jefferson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-15_IND_at_MEM","IND"
"Joe Young",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-15_IND_at_MEM","IND"
"Alex Poythress",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-15_IND_at_MEM","IND"
"Victor Oladipo",TRUE,"39:08",6,19,0.316,5,10,0.5,4,7,0.571,2,13,15,4,1,1,4,1,21,12,"2017-11-17_DET_at_IND","IND"
"Thaddeus Young",TRUE,"39:08",8,14,0.571,1,4,0.25,1,4,0.25,2,3,5,4,1,0,0,1,18,-1,"2017-11-17_DET_at_IND","IND"
"Bojan Bogdanovic",TRUE,"34:58",6,12,0.5,3,6,0.5,0,0,NA,0,1,1,3,0,0,1,3,15,1,"2017-11-17_DET_at_IND","IND"
"Darren Collison",TRUE,"31:10",6,10,0.6,2,3,0.667,2,2,1,1,0,1,6,1,1,1,2,16,-7,"2017-11-17_DET_at_IND","IND"
"Myles Turner",TRUE,"23:40",3,13,0.231,1,1,1,0,0,NA,1,4,5,1,0,3,0,1,7,-10,"2017-11-17_DET_at_IND","IND"
"Cory Joseph",FALSE,"26:29",1,3,0.333,1,1,1,2,2,1,0,6,6,2,0,0,0,2,5,11,"2017-11-17_DET_at_IND","IND"
"Domantas Sabonis",FALSE,"24:20",4,11,0.364,0,1,0,4,4,1,4,6,10,0,1,0,1,2,12,17,"2017-11-17_DET_at_IND","IND"
"Lance Stephenson",FALSE,"18:01",5,7,0.714,2,2,1,1,2,0.5,3,5,8,2,0,0,3,1,13,16,"2017-11-17_DET_at_IND","IND"
"T.J. Leaf",FALSE,"3:06",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-4,"2017-11-17_DET_at_IND","IND"
"Damien Wilkins",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-17_DET_at_IND","IND"
"Al Jefferson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-17_DET_at_IND","IND"
"Joe Young",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-17_DET_at_IND","IND"
"Alex Poythress",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-17_DET_at_IND","IND"
"Bojan Bogdanovic",TRUE,"34:48",9,14,0.643,6,10,0.6,2,2,1,0,3,3,2,1,0,1,1,26,18,"2017-11-19_IND_at_MIA","IND"
"Victor Oladipo",TRUE,"34:04",6,15,0.4,1,3,0.333,2,3,0.667,1,3,4,5,2,2,4,2,15,21,"2017-11-19_IND_at_MIA","IND"
"Myles Turner",TRUE,"31:52",11,14,0.786,2,3,0.667,1,1,1,1,6,7,4,1,4,2,2,25,30,"2017-11-19_IND_at_MIA","IND"
"Darren Collison",TRUE,"31:37",5,9,0.556,0,1,0,2,2,1,0,2,2,10,0,0,2,0,12,22,"2017-11-19_IND_at_MIA","IND"
"Thaddeus Young",TRUE,"25:07",6,10,0.6,0,1,0,0,0,NA,2,4,6,3,3,0,0,1,12,27,"2017-11-19_IND_at_MIA","IND"
"Cory Joseph",FALSE,"28:47",5,7,0.714,1,2,0.5,0,0,NA,0,3,3,5,2,0,1,1,11,8,"2017-11-19_IND_at_MIA","IND"
"Lance Stephenson",FALSE,"22:31",1,3,0.333,0,1,0,0,0,NA,1,4,5,1,0,0,1,3,2,2,"2017-11-19_IND_at_MIA","IND"
"Domantas Sabonis",FALSE,"18:42",4,7,0.571,0,0,NA,0,0,NA,3,7,10,2,0,1,0,0,8,-2,"2017-11-19_IND_at_MIA","IND"
"Joe Young",FALSE,"3:26",0,1,0,0,1,0,0,0,NA,0,0,0,1,0,0,1,1,0,2,"2017-11-19_IND_at_MIA","IND"
"T.J. Leaf",FALSE,"3:02",3,3,1,1,1,1,0,0,NA,1,0,1,0,0,0,0,1,7,-1,"2017-11-19_IND_at_MIA","IND"
"Damien Wilkins",FALSE,"3:02",1,1,1,0,0,NA,0,0,NA,0,0,0,0,0,0,0,2,2,-1,"2017-11-19_IND_at_MIA","IND"
"Alex Poythress",FALSE,"3:02",0,1,0,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,0,-1,"2017-11-19_IND_at_MIA","IND"
"Al Jefferson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-19_IND_at_MIA","IND"
"Thaddeus Young",TRUE,"36:49",8,15,0.533,1,3,0.333,0,0,NA,0,5,5,2,3,0,3,4,17,16,"2017-11-20_IND_at_ORL","IND"
"Bojan Bogdanovic",TRUE,"34:52",9,15,0.6,5,7,0.714,3,4,0.75,0,7,7,0,2,0,1,1,26,1,"2017-11-20_IND_at_ORL","IND"
"Darren Collison",TRUE,"34:45",2,11,0.182,0,2,0,2,2,1,1,5,6,8,3,0,2,4,6,15,"2017-11-20_IND_at_ORL","IND"
"Victor Oladipo",TRUE,"33:57",8,19,0.421,1,2,0.5,12,14,0.857,2,7,9,5,7,2,1,5,29,14,"2017-11-20_IND_at_ORL","IND"
"Myles Turner",TRUE,"33:46",4,11,0.364,0,2,0,0,1,0,0,5,5,0,0,2,1,4,8,0,"2017-11-20_IND_at_ORL","IND"
"Lance Stephenson",FALSE,"23:03",1,4,0.25,0,0,NA,1,2,0.5,2,8,10,6,0,0,1,1,3,2,"2017-11-20_IND_at_ORL","IND"
"Cory Joseph",FALSE,"22:29",2,7,0.286,0,3,0,2,2,1,1,1,2,3,2,0,0,1,6,-10,"2017-11-20_IND_at_ORL","IND"
"Domantas Sabonis",FALSE,"20:19",3,7,0.429,1,1,1,3,4,0.75,2,2,4,1,0,0,3,5,10,2,"2017-11-20_IND_at_ORL","IND"
"Damien Wilkins",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-20_IND_at_ORL","IND"
"T.J. Leaf",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-20_IND_at_ORL","IND"
"Joe Young",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-20_IND_at_ORL","IND"
"Alex Poythress",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-20_IND_at_ORL","IND"
"Al Jefferson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-20_IND_at_ORL","IND"
"Bojan Bogdanovic",TRUE,"38:36",8,16,0.5,1,5,0.2,2,3,0.667,0,1,1,0,1,0,0,2,19,9,"2017-11-24_TOR_at_IND","IND"
"Darren Collison",TRUE,"36:44",6,10,0.6,2,4,0.5,3,4,0.75,0,3,3,8,0,0,1,2,17,8,"2017-11-24_TOR_at_IND","IND"
"Thaddeus Young",TRUE,"36:22",5,11,0.455,1,2,0.5,1,1,1,3,6,9,3,4,1,3,0,12,13,"2017-11-24_TOR_at_IND","IND"
"Victor Oladipo",TRUE,"29:11",8,15,0.533,2,4,0.5,3,5,0.6,0,1,1,3,1,0,4,1,21,16,"2017-11-24_TOR_at_IND","IND"
"Myles Turner",TRUE,"21:17",2,7,0.286,1,4,0.25,2,2,1,1,9,10,3,0,1,0,5,7,18,"2017-11-24_TOR_at_IND","IND"
"Domantas Sabonis",FALSE,"26:27",2,10,0.2,0,1,0,9,12,0.75,3,3,6,1,1,1,2,2,13,-13,"2017-11-24_TOR_at_IND","IND"
"Lance Stephenson",FALSE,"22:24",7,9,0.778,4,4,1,0,0,NA,0,7,7,0,0,0,5,2,18,-11,"2017-11-24_TOR_at_IND","IND"
"Cory Joseph",FALSE,"22:00",0,3,0,0,1,0,0,0,NA,0,1,1,1,2,0,1,4,0,-14,"2017-11-24_TOR_at_IND","IND"
"T.J. Leaf",FALSE,"7:00",0,2,0,0,1,0,0,0,NA,3,0,3,0,1,0,0,0,0,-11,"2017-11-24_TOR_at_IND","IND"
"Damien Wilkins",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-24_TOR_at_IND","IND"
"Al Jefferson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-24_TOR_at_IND","IND"
"Joe Young",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-24_TOR_at_IND","IND"
"Alex Poythress",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-24_TOR_at_IND","IND"
"Lance Stephenson",TRUE,"36:06",5,9,0.556,2,5,0.4,4,4,1,2,6,8,5,0,0,3,1,16,-12,"2017-11-25_BOS_at_IND","IND"
"Thaddeus Young",TRUE,"33:26",5,12,0.417,1,4,0.25,0,0,NA,2,4,6,3,2,1,3,1,11,-8,"2017-11-25_BOS_at_IND","IND"
"Bojan Bogdanovic",TRUE,"31:34",5,12,0.417,0,3,0,0,0,NA,0,1,1,0,0,0,1,1,10,-16,"2017-11-25_BOS_at_IND","IND"
"Darren Collison",TRUE,"30:55",5,11,0.455,1,4,0.25,0,0,NA,1,4,5,5,4,0,3,2,11,3,"2017-11-25_BOS_at_IND","IND"
"Myles Turner",TRUE,"30:48",7,9,0.778,2,3,0.667,3,3,1,0,6,6,0,0,1,4,4,19,5,"2017-11-25_BOS_at_IND","IND"
"Domantas Sabonis",FALSE,"30:28",5,13,0.385,1,2,0.5,6,6,1,4,3,7,1,1,0,1,3,17,-15,"2017-11-25_BOS_at_IND","IND"
"Cory Joseph",FALSE,"23:47",2,5,0.4,0,0,NA,2,2,1,0,0,0,3,0,0,3,1,6,-12,"2017-11-25_BOS_at_IND","IND"
"Damien Wilkins",FALSE,"12:52",2,3,0.667,0,1,0,0,0,NA,1,0,1,0,1,0,1,0,4,7,"2017-11-25_BOS_at_IND","IND"
"Joe Young",FALSE,"10:04",2,4,0.5,0,1,0,0,0,NA,0,2,2,3,1,0,0,1,4,-2,"2017-11-25_BOS_at_IND","IND"
"T.J. Leaf",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-25_BOS_at_IND","IND"
"Ike Anigbogu",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-25_BOS_at_IND","IND"
"Alex Poythress",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-25_BOS_at_IND","IND"
"Al Jefferson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-25_BOS_at_IND","IND"
"Bojan Bogdanovic",TRUE,"37:14",7,13,0.538,2,4,0.5,6,7,0.857,0,3,3,0,0,0,1,2,22,7,"2017-11-27_ORL_at_IND","IND"
"Victor Oladipo",TRUE,"33:07",11,14,0.786,4,6,0.667,0,0,NA,0,6,6,5,2,4,5,5,26,29,"2017-11-27_ORL_at_IND","IND"
"Myles Turner",TRUE,"30:20",6,13,0.462,3,5,0.6,3,4,0.75,1,3,4,0,0,2,2,1,18,1,"2017-11-27_ORL_at_IND","IND"
"Thaddeus Young",TRUE,"29:46",1,9,0.111,0,1,0,0,0,NA,2,3,5,5,2,0,0,0,2,2,"2017-11-27_ORL_at_IND","IND"
"Darren Collison",TRUE,"27:57",2,7,0.286,1,2,0.5,2,2,1,1,1,2,2,2,1,1,2,7,9,"2017-11-27_ORL_at_IND","IND"
"Cory Joseph",FALSE,"30:53",3,5,0.6,3,5,0.6,0,0,NA,0,7,7,3,0,0,0,1,9,2,"2017-11-27_ORL_at_IND","IND"
"Domantas Sabonis",FALSE,"26:44",5,7,0.714,1,1,1,8,9,0.889,3,5,8,5,0,0,2,2,19,10,"2017-11-27_ORL_at_IND","IND"
"Lance Stephenson",FALSE,"23:59",7,11,0.636,1,2,0.5,3,4,0.75,1,7,8,5,1,1,3,5,18,0,"2017-11-27_ORL_at_IND","IND"
"Damien Wilkins",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-27_ORL_at_IND","IND"
"T.J. Leaf",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-27_ORL_at_IND","IND"
"Joe Young",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-27_ORL_at_IND","IND"
"Alex Poythress",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-27_ORL_at_IND","IND"
"Al Jefferson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-27_ORL_at_IND","IND"
"Victor Oladipo",TRUE,"34:10",8,20,0.4,1,8,0.125,2,2,1,0,3,3,5,5,2,2,1,19,-26,"2017-11-29_IND_at_HOU","IND"
"Darren Collison",TRUE,"32:12",2,8,0.25,1,3,0.333,0,0,NA,3,3,6,5,1,0,2,4,5,-10,"2017-11-29_IND_at_HOU","IND"
"Bojan Bogdanovic",TRUE,"31:22",6,12,0.5,3,8,0.375,0,0,NA,0,1,1,0,1,0,1,2,15,-22,"2017-11-29_IND_at_HOU","IND"
"Thaddeus Young",TRUE,"31:20",11,15,0.733,1,2,0.5,0,0,NA,2,2,4,2,0,0,2,1,23,-5,"2017-11-29_IND_at_HOU","IND"
"Myles Turner",TRUE,"31:20",6,14,0.429,0,3,0,3,3,1,0,10,10,1,0,4,4,2,15,-13,"2017-11-29_IND_at_HOU","IND"
"Cory Joseph",FALSE,"25:23",0,3,0,0,1,0,0,0,NA,0,0,0,1,1,0,0,1,0,-7,"2017-11-29_IND_at_HOU","IND"
"Lance Stephenson",FALSE,"24:59",5,8,0.625,1,2,0.5,0,0,NA,0,4,4,4,1,0,0,2,11,-17,"2017-11-29_IND_at_HOU","IND"
"Domantas Sabonis",FALSE,"19:44",2,4,0.5,0,0,NA,0,0,NA,1,6,7,0,0,1,1,4,4,-13,"2017-11-29_IND_at_HOU","IND"
"Joe Young",FALSE,"4:15",2,4,0.5,0,1,0,1,1,1,0,0,0,0,0,0,2,0,5,1,"2017-11-29_IND_at_HOU","IND"
"T.J. Leaf",FALSE,"2:53",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,0,2,"2017-11-29_IND_at_HOU","IND"
"Damien Wilkins",FALSE,"2:22",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,5,"2017-11-29_IND_at_HOU","IND"
"Al Jefferson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-29_IND_at_HOU","IND"
"Victor Oladipo",TRUE,"38:58",14,22,0.636,3,8,0.375,5,7,0.714,0,7,7,6,3,3,3,1,36,10,"2017-12-01_IND_at_TOR","IND"
"Bojan Bogdanovic",TRUE,"35:16",2,11,0.182,0,3,0,2,2,1,0,5,5,2,0,0,0,2,6,7,"2017-12-01_IND_at_TOR","IND"
"Myles Turner",TRUE,"33:47",7,11,0.636,1,3,0.333,2,2,1,1,5,6,1,0,1,0,2,17,7,"2017-12-01_IND_at_TOR","IND"
"Darren Collison",TRUE,"33:40",5,13,0.385,2,4,0.5,4,5,0.8,2,3,5,6,2,0,3,4,16,-7,"2017-12-01_IND_at_TOR","IND"
"Thaddeus Young",TRUE,"33:04",6,13,0.462,0,2,0,0,0,NA,4,3,7,3,0,1,1,3,12,-9,"2017-12-01_IND_at_TOR","IND"
"Cory Joseph",FALSE,"21:45",2,9,0.222,1,3,0.333,2,2,1,0,4,4,3,1,0,1,0,7,-11,"2017-12-01_IND_at_TOR","IND"
"Domantas Sabonis",FALSE,"20:28",2,10,0.2,0,0,NA,2,4,0.5,5,3,8,0,1,0,2,2,6,-4,"2017-12-01_IND_at_TOR","IND"
"Lance Stephenson",FALSE,"18:34",5,10,0.5,1,3,0.333,0,0,NA,1,1,2,0,0,0,1,3,11,-10,"2017-12-01_IND_at_TOR","IND"
"T.J. Leaf",FALSE,"4:28",2,3,0.667,0,0,NA,0,0,NA,2,0,2,0,0,0,0,0,4,-8,"2017-12-01_IND_at_TOR","IND"
"Joe Young",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-01_IND_at_TOR","IND"
"Al Jefferson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-01_IND_at_TOR","IND"
"Damien Wilkins",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-01_IND_at_TOR","IND"
"Victor Oladipo",TRUE,"29:31",6,10,0.6,3,5,0.6,1,2,0.5,0,5,5,4,1,2,4,1,16,25,"2017-12-04_NYK_at_IND","IND"
"Bojan Bogdanovic",TRUE,"29:16",7,11,0.636,3,5,0.6,2,2,1,1,1,2,2,1,0,0,1,19,13,"2017-12-04_NYK_at_IND","IND"
"Thaddeus Young",TRUE,"26:41",9,11,0.818,2,2,1,0,1,0,2,4,6,1,2,0,2,3,20,26,"2017-12-04_NYK_at_IND","IND"
"Darren Collison",TRUE,"25:46",4,10,0.4,0,3,0,2,2,1,0,4,4,10,3,2,0,1,10,27,"2017-12-04_NYK_at_IND","IND"
"Myles Turner",TRUE,"25:28",6,9,0.667,0,2,0,0,0,NA,0,5,5,1,1,1,3,4,12,28,"2017-12-04_NYK_at_IND","IND"
"Lance Stephenson",FALSE,"29:26",3,7,0.429,1,3,0.333,2,2,1,0,3,3,3,1,0,2,3,9,2,"2017-12-04_NYK_at_IND","IND"
"Domantas Sabonis",FALSE,"24:11",5,11,0.455,0,0,NA,2,2,1,3,9,12,2,0,0,5,5,12,-12,"2017-12-04_NYK_at_IND","IND"
"Cory Joseph",FALSE,"21:57",4,8,0.5,2,4,0.5,2,2,1,0,1,1,4,1,0,0,0,12,-3,"2017-12-04_NYK_at_IND","IND"
"T.J. Leaf",FALSE,"16:37",0,5,0,0,1,0,0,0,NA,1,4,5,0,0,0,0,2,0,1,"2017-12-04_NYK_at_IND","IND"
"Joe Young",FALSE,"7:12",2,3,0.667,0,0,NA,1,2,0.5,0,0,0,1,0,0,0,0,5,-10,"2017-12-04_NYK_at_IND","IND"
"Damien Wilkins",FALSE,"3:55",0,1,0,0,1,0,0,0,NA,0,1,1,0,0,0,0,0,0,-7,"2017-12-04_NYK_at_IND","IND"
"Al Jefferson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-04_NYK_at_IND","IND"
"Victor Oladipo",TRUE,"38:46",10,20,0.5,4,10,0.4,3,4,0.75,0,8,8,2,3,0,5,2,27,8,"2017-12-06_CHI_at_IND","IND"
"Thaddeus Young",TRUE,"37:56",4,12,0.333,2,4,0.5,0,0,NA,5,4,9,3,0,1,0,2,10,15,"2017-12-06_CHI_at_IND","IND"
"Bojan Bogdanovic",TRUE,"37:50",6,13,0.462,3,6,0.5,2,2,1,0,2,2,3,1,0,1,1,17,14,"2017-12-06_CHI_at_IND","IND"
"Myles Turner",TRUE,"31:51",4,11,0.364,0,3,0,3,4,0.75,1,6,7,6,0,4,3,3,11,5,"2017-12-06_CHI_at_IND","IND"
"Darren Collison",TRUE,"20:42",6,10,0.6,2,5,0.4,0,0,NA,0,1,1,2,0,0,1,3,14,-1,"2017-12-06_CHI_at_IND","IND"
"Cory Joseph",FALSE,"31:23",3,6,0.5,1,3,0.333,0,0,NA,0,3,3,3,3,0,1,0,7,-2,"2017-12-06_CHI_at_IND","IND"
"Domantas Sabonis",FALSE,"21:09",3,5,0.6,0,0,NA,0,0,NA,1,4,5,1,0,0,1,1,6,-9,"2017-12-06_CHI_at_IND","IND"
"Lance Stephenson",FALSE,"14:30",3,9,0.333,0,3,0,0,0,NA,0,4,4,1,0,0,1,1,6,-13,"2017-12-06_CHI_at_IND","IND"
"T.J. Leaf",FALSE,"5:04",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,0,-7,"2017-12-06_CHI_at_IND","IND"
"Joe Young",FALSE,"0:49",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,"2017-12-06_CHI_at_IND","IND"
"Al Jefferson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-06_CHI_at_IND","IND"
"Damien Wilkins",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-06_CHI_at_IND","IND"
"Ike Anigbogu",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-06_CHI_at_IND","IND"
"Thaddeus Young",TRUE,"38:38",6,13,0.462,1,4,0.25,0,0,NA,5,2,7,2,4,0,2,2,13,-6,"2017-12-08_CLE_at_IND","IND"
