"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Anthony Tolliver",FALSE,"18:34",3,4,0.75,3,3,1,0,0,NA,1,2,3,2,0,1,0,1,9,9,"2017-11-12_MIA_at_DET","DET"
"Langston Galloway",FALSE,"17:51",1,4,0.25,1,3,0.333,1,2,0.5,0,4,4,0,0,0,0,1,4,11,"2017-11-12_MIA_at_DET","DET"
"Eric Moreland",FALSE,"4:42",0,1,0,0,0,NA,0,0,NA,0,1,1,0,0,2,0,3,0,-6,"2017-11-12_MIA_at_DET","DET"
"Boban Marjanovic",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-12_MIA_at_DET","DET"
"Luis Montero",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-12_MIA_at_DET","DET"
"Henry Ellenson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-12_MIA_at_DET","DET"
"Tobias Harris",TRUE,"34:29",4,11,0.364,2,4,0.5,3,3,1,0,3,3,2,0,0,1,0,13,-13,"2017-11-15_DET_at_MIL","DET"
"Avery Bradley",TRUE,"33:25",8,18,0.444,6,10,0.6,6,6,1,1,1,2,5,1,0,5,1,28,-20,"2017-11-15_DET_at_MIL","DET"
"Andre Drummond",TRUE,"29:18",4,9,0.444,0,0,NA,5,8,0.625,8,9,17,4,1,0,4,4,13,-7,"2017-11-15_DET_at_MIL","DET"
"Reggie Jackson",TRUE,"22:14",2,7,0.286,0,2,0,2,2,1,0,1,1,2,0,0,2,1,6,-17,"2017-11-15_DET_at_MIL","DET"
"Stanley Johnson",TRUE,"17:46",1,2,0.5,0,1,0,0,0,NA,0,3,3,0,1,0,0,3,2,-12,"2017-11-15_DET_at_MIL","DET"
"Anthony Tolliver",FALSE,"30:51",3,8,0.375,2,7,0.286,1,1,1,1,2,3,3,2,1,1,3,9,11,"2017-11-15_DET_at_MIL","DET"
"Ish Smith",FALSE,"25:35",2,11,0.182,0,2,0,0,0,NA,0,4,4,4,0,0,2,4,4,13,"2017-11-15_DET_at_MIL","DET"
"Eric Moreland",FALSE,"18:42",0,2,0,0,0,NA,0,0,NA,6,3,9,1,0,2,1,3,0,3,"2017-11-15_DET_at_MIL","DET"
"Langston Galloway",FALSE,"14:33",2,10,0.2,2,7,0.286,3,3,1,1,0,1,2,1,0,0,0,9,16,"2017-11-15_DET_at_MIL","DET"
"Luke Kennard",FALSE,"13:07",4,7,0.571,3,4,0.75,0,0,NA,0,2,2,0,1,0,0,1,11,6,"2017-11-15_DET_at_MIL","DET"
"Jon Leuer",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-15_DET_at_MIL","DET"
"Boban Marjanovic",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-15_DET_at_MIL","DET"
"Reggie Bullock",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-15_DET_at_MIL","DET"
"Andre Drummond",TRUE,"35:25",5,10,0.5,0,0,NA,1,2,0.5,7,8,15,5,1,3,5,4,11,-12,"2017-11-17_DET_at_IND","DET"
"Avery Bradley",TRUE,"33:07",6,13,0.462,3,5,0.6,1,2,0.5,0,6,6,0,0,0,0,3,16,-13,"2017-11-17_DET_at_IND","DET"
"Tobias Harris",TRUE,"29:36",6,16,0.375,1,5,0.2,2,2,1,1,4,5,2,1,1,0,3,15,-3,"2017-11-17_DET_at_IND","DET"
"Reggie Jackson",TRUE,"28:34",7,14,0.5,2,5,0.4,0,0,NA,0,2,2,7,0,0,3,2,16,-1,"2017-11-17_DET_at_IND","DET"
"Stanley Johnson",TRUE,"24:43",1,9,0.111,1,5,0.2,0,0,NA,0,1,1,0,0,2,0,1,3,-9,"2017-11-17_DET_at_IND","DET"
"Luke Kennard",FALSE,"24:52",5,8,0.625,3,4,0.75,0,0,NA,1,2,3,0,2,0,2,2,13,0,"2017-11-17_DET_at_IND","DET"
"Ish Smith",FALSE,"19:49",5,10,0.5,1,1,1,4,4,1,0,2,2,2,0,0,1,2,15,-8,"2017-11-17_DET_at_IND","DET"
"Anthony Tolliver",FALSE,"18:01",2,5,0.4,2,5,0.4,0,0,NA,1,4,5,2,0,0,0,0,6,-2,"2017-11-17_DET_at_IND","DET"
"Langston Galloway",FALSE,"13:18",2,7,0.286,1,3,0.333,0,0,NA,0,1,1,1,0,0,0,0,5,8,"2017-11-17_DET_at_IND","DET"
"Eric Moreland",FALSE,"12:35",0,1,0,0,0,NA,0,0,NA,1,2,3,1,0,2,0,1,0,5,"2017-11-17_DET_at_IND","DET"
"Henry Ellenson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-17_DET_at_IND","DET"
"Boban Marjanovic",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-17_DET_at_IND","DET"
"Reggie Bullock",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-17_DET_at_IND","DET"
"Stanley Johnson",TRUE,"38:01",4,13,0.308,1,7,0.143,1,2,0.5,1,3,4,2,2,0,1,2,10,-9,"2017-11-19_DET_at_MIN","DET"
"Tobias Harris",TRUE,"37:20",6,16,0.375,2,7,0.286,4,5,0.8,1,8,9,1,2,0,0,0,18,-6,"2017-11-19_DET_at_MIN","DET"
"Avery Bradley",TRUE,"34:07",8,14,0.571,2,3,0.667,0,1,0,0,1,1,1,3,0,3,4,18,-3,"2017-11-19_DET_at_MIN","DET"
"Andre Drummond",TRUE,"33:17",8,15,0.533,0,0,NA,4,5,0.8,9,7,16,4,1,2,6,3,20,-5,"2017-11-19_DET_at_MIN","DET"
"Reggie Jackson",TRUE,"29:26",7,11,0.636,1,2,0.5,1,2,0.5,0,2,2,8,0,0,4,3,16,-11,"2017-11-19_DET_at_MIN","DET"
"Ish Smith",FALSE,"18:34",4,7,0.571,1,1,1,0,0,NA,0,0,0,5,0,0,2,3,9,14,"2017-11-19_DET_at_MIN","DET"
"Eric Moreland",FALSE,"14:43",0,0,NA,0,0,NA,0,0,NA,0,3,3,1,0,0,0,2,0,8,"2017-11-19_DET_at_MIN","DET"
"Anthony Tolliver",FALSE,"10:41",2,4,0.5,1,3,0.333,2,3,0.667,0,0,0,1,0,0,1,3,7,9,"2017-11-19_DET_at_MIN","DET"
"Reggie Bullock",FALSE,"10:22",0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,1,0,5,"2017-11-19_DET_at_MIN","DET"
"Luke Kennard",FALSE,"9:52",0,1,0,0,0,NA,2,2,1,0,1,1,0,1,0,2,0,2,4,"2017-11-19_DET_at_MIN","DET"
"Langston Galloway",FALSE,"3:39",0,1,0,0,1,0,0,0,NA,0,1,1,2,1,0,0,0,0,9,"2017-11-19_DET_at_MIN","DET"
"Henry Ellenson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-19_DET_at_MIN","DET"
"Boban Marjanovic",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-19_DET_at_MIN","DET"
"Stanley Johnson",TRUE,"28:23",4,7,0.571,1,3,0.333,1,2,0.5,0,3,3,0,1,0,2,3,10,-29,"2017-11-20_CLE_at_DET","DET"
"Tobias Harris",TRUE,"27:50",4,10,0.4,2,5,0.4,1,1,1,0,5,5,3,0,0,1,0,11,-27,"2017-11-20_CLE_at_DET","DET"
"Avery Bradley",TRUE,"27:21",4,9,0.444,1,5,0.2,0,0,NA,0,2,2,3,0,0,2,2,9,-21,"2017-11-20_CLE_at_DET","DET"
"Andre Drummond",TRUE,"24:56",3,7,0.429,0,0,NA,2,6,0.333,3,5,8,3,1,0,6,3,8,-19,"2017-11-20_CLE_at_DET","DET"
"Reggie Jackson",TRUE,"24:17",3,7,0.429,2,2,1,2,2,1,0,1,1,6,0,0,1,1,10,-20,"2017-11-20_CLE_at_DET","DET"
"Eric Moreland",FALSE,"21:07",3,4,0.75,0,0,NA,0,0,NA,3,4,7,1,0,2,1,3,6,-4,"2017-11-20_CLE_at_DET","DET"
"Langston Galloway",FALSE,"20:39",3,8,0.375,2,5,0.4,0,0,NA,0,1,1,2,0,0,0,0,8,-7,"2017-11-20_CLE_at_DET","DET"
"Ish Smith",FALSE,"16:57",1,6,0.167,0,1,0,1,2,0.5,0,0,0,2,1,0,0,3,3,-17,"2017-11-20_CLE_at_DET","DET"
"Luke Kennard",FALSE,"16:34",2,8,0.25,1,3,0.333,0,0,NA,0,3,3,0,1,0,1,1,5,5,"2017-11-20_CLE_at_DET","DET"
"Anthony Tolliver",FALSE,"13:10",2,3,0.667,2,3,0.667,0,0,NA,0,1,1,0,0,0,0,3,6,-21,"2017-11-20_CLE_at_DET","DET"
"Henry Ellenson",FALSE,"12:00",2,5,0.4,2,3,0.667,0,0,NA,0,2,2,1,1,0,0,0,6,11,"2017-11-20_CLE_at_DET","DET"
"Reggie Bullock",FALSE,"6:46",3,3,1,0,0,NA,0,0,NA,1,0,1,2,2,0,0,0,6,9,"2017-11-20_CLE_at_DET","DET"
"Boban Marjanovic",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-20_CLE_at_DET","DET"
"Andre Drummond",TRUE,"37:33",8,14,0.571,0,0,NA,1,3,0.333,4,10,14,3,0,2,6,4,17,2,"2017-11-24_DET_at_OKC","DET"
"Tobias Harris",TRUE,"33:35",6,15,0.4,1,6,0.167,0,0,NA,3,4,7,3,1,0,1,1,13,2,"2017-11-24_DET_at_OKC","DET"
"Avery Bradley",TRUE,"30:46",4,13,0.308,1,6,0.167,2,2,1,0,3,3,3,1,0,5,2,11,-6,"2017-11-24_DET_at_OKC","DET"
"Stanley Johnson",TRUE,"29:58",4,6,0.667,3,5,0.6,0,0,NA,1,4,5,2,1,1,3,3,11,-3,"2017-11-24_DET_at_OKC","DET"
"Reggie Jackson",TRUE,"25:57",3,9,0.333,2,6,0.333,4,4,1,0,3,3,4,1,0,3,2,12,0,"2017-11-24_DET_at_OKC","DET"
"Ish Smith",FALSE,"22:03",7,11,0.636,1,1,1,0,0,NA,0,3,3,4,0,2,0,1,15,1,"2017-11-24_DET_at_OKC","DET"
"Anthony Tolliver",FALSE,"18:23",3,7,0.429,2,6,0.333,0,0,NA,0,3,3,0,1,0,0,0,8,-2,"2017-11-24_DET_at_OKC","DET"
"Langston Galloway",FALSE,"16:24",3,4,0.75,3,4,0.75,0,0,NA,0,3,3,1,0,0,0,1,9,5,"2017-11-24_DET_at_OKC","DET"
"Luke Kennard",FALSE,"14:54",1,5,0.2,1,3,0.333,0,0,NA,0,1,1,2,1,0,0,1,3,7,"2017-11-24_DET_at_OKC","DET"
"Eric Moreland",FALSE,"10:27",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,2,2,0,-1,"2017-11-24_DET_at_OKC","DET"
"Henry Ellenson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-24_DET_at_OKC","DET"
"Boban Marjanovic",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-24_DET_at_OKC","DET"
"Reggie Bullock",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-24_DET_at_OKC","DET"
"Andre Drummond",TRUE,"39:50",10,12,0.833,0,0,NA,6,8,0.75,2,20,22,6,4,0,3,2,26,13,"2017-11-27_DET_at_BOS","DET"
"Avery Bradley",TRUE,"37:34",5,14,0.357,2,3,0.667,1,2,0.5,0,0,0,5,2,0,2,4,13,14,"2017-11-27_DET_at_BOS","DET"
"Tobias Harris",TRUE,"34:53",11,16,0.688,5,6,0.833,4,4,1,3,5,8,0,0,0,0,2,31,11,"2017-11-27_DET_at_BOS","DET"
"Stanley Johnson",TRUE,"34:39",3,11,0.273,1,5,0.2,0,0,NA,0,3,3,2,0,1,1,4,7,12,"2017-11-27_DET_at_BOS","DET"
"Reggie Jackson",TRUE,"28:21",7,10,0.7,2,4,0.5,4,4,1,0,0,0,7,0,1,1,3,20,11,"2017-11-27_DET_at_BOS","DET"
"Ish Smith",FALSE,"19:39",3,8,0.375,0,0,NA,2,2,1,0,1,1,3,0,0,0,1,8,-1,"2017-11-27_DET_at_BOS","DET"
"Luke Kennard",FALSE,"16:33",3,8,0.375,1,4,0.25,0,0,NA,0,1,1,0,0,0,1,0,7,3,"2017-11-27_DET_at_BOS","DET"
"Anthony Tolliver",FALSE,"15:27",1,3,0.333,0,1,0,2,3,0.667,1,0,1,1,1,0,0,1,4,-2,"2017-11-27_DET_at_BOS","DET"
"Eric Moreland",FALSE,"8:10",0,0,NA,0,0,NA,0,0,NA,2,2,4,2,0,0,0,2,0,-3,"2017-11-27_DET_at_BOS","DET"
"Langston Galloway",FALSE,"4:54",1,3,0.333,0,2,0,0,0,NA,0,0,0,0,1,0,0,0,2,-8,"2017-11-27_DET_at_BOS","DET"
"Henry Ellenson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-27_DET_at_BOS","DET"
"Boban Marjanovic",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-27_DET_at_BOS","DET"
"Reggie Bullock",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-27_DET_at_BOS","DET"
"Avery Bradley",TRUE,"28:10",9,12,0.75,2,3,0.667,0,0,NA,0,0,0,1,2,0,1,3,20,15,"2017-11-29_PHO_at_DET","DET"
"Andre Drummond",TRUE,"27:52",5,8,0.625,0,0,NA,3,3,1,2,5,7,7,1,1,2,2,13,18,"2017-11-29_PHO_at_DET","DET"
"Tobias Harris",TRUE,"26:49",8,14,0.571,2,6,0.333,2,3,0.667,0,7,7,1,0,0,0,1,20,23,"2017-11-29_PHO_at_DET","DET"
"Reggie Jackson",TRUE,"21:56",9,13,0.692,2,4,0.5,3,4,0.75,0,1,1,5,2,0,4,3,23,9,"2017-11-29_PHO_at_DET","DET"
"Stanley Johnson",TRUE,"21:51",2,4,0.5,0,0,NA,0,0,NA,0,3,3,0,3,0,2,0,4,21,"2017-11-29_PHO_at_DET","DET"
"Luke Kennard",FALSE,"26:09",4,8,0.5,2,2,1,2,2,1,0,2,2,6,2,0,2,3,12,3,"2017-11-29_PHO_at_DET","DET"
"Ish Smith",FALSE,"20:41",6,10,0.6,0,0,NA,2,3,0.667,0,3,3,6,0,1,1,0,14,25,"2017-11-29_PHO_at_DET","DET"
"Langston Galloway",FALSE,"19:50",3,8,0.375,3,7,0.429,0,0,NA,0,4,4,1,0,1,1,2,9,9,"2017-11-29_PHO_at_DET","DET"
"Anthony Tolliver",FALSE,"15:48",2,5,0.4,2,4,0.5,0,0,NA,0,5,5,0,1,1,2,1,6,11,"2017-11-29_PHO_at_DET","DET"
"Eric Moreland",FALSE,"14:45",1,2,0.5,0,0,NA,2,2,1,2,4,6,3,0,2,1,3,4,16,"2017-11-29_PHO_at_DET","DET"
"Boban Marjanovic",FALSE,"5:23",1,2,0.5,0,0,NA,2,4,0.5,1,0,1,0,0,0,2,4,4,-10,"2017-11-29_PHO_at_DET","DET"
"Henry Ellenson",FALSE,"5:23",1,2,0.5,0,1,0,0,0,NA,0,4,4,1,0,0,1,0,2,-10,"2017-11-29_PHO_at_DET","DET"
"Reggie Bullock",FALSE,"5:23",0,1,0,0,1,0,0,0,NA,0,1,1,0,0,0,0,0,0,-10,"2017-11-29_PHO_at_DET","DET"
"Andre Drummond",TRUE,"36:43",5,10,0.5,0,1,0,4,5,0.8,3,14,17,7,1,4,3,5,14,-11,"2017-12-01_DET_at_WAS","DET"
"Avery Bradley",TRUE,"34:12",5,13,0.385,1,5,0.2,2,2,1,0,0,0,2,4,1,2,2,13,-10,"2017-12-01_DET_at_WAS","DET"
"Tobias Harris",TRUE,"27:10",6,11,0.545,2,5,0.4,1,1,1,0,2,2,1,0,0,0,2,15,-5,"2017-12-01_DET_at_WAS","DET"
"Reggie Jackson",TRUE,"25:37",5,12,0.417,0,4,0,2,3,0.667,0,0,0,4,0,0,3,3,12,-4,"2017-12-01_DET_at_WAS","DET"
"Stanley Johnson",TRUE,"24:01",2,5,0.4,1,2,0.5,0,0,NA,0,2,2,1,1,0,3,4,5,-12,"2017-12-01_DET_at_WAS","DET"
"Anthony Tolliver",FALSE,"24:31",3,5,0.6,3,5,0.6,0,0,NA,0,5,5,0,0,0,0,1,9,-12,"2017-12-01_DET_at_WAS","DET"
"Ish Smith",FALSE,"22:23",4,8,0.5,0,1,0,0,3,0,0,2,2,4,0,0,0,0,8,-14,"2017-12-01_DET_at_WAS","DET"
"Luke Kennard",FALSE,"18:25",3,5,0.6,2,4,0.5,2,2,1,0,0,0,0,0,0,1,1,10,-3,"2017-12-01_DET_at_WAS","DET"
"Langston Galloway",FALSE,"12:26",0,5,0,0,3,0,0,0,NA,0,0,0,1,0,0,0,2,0,-11,"2017-12-01_DET_at_WAS","DET"
"Boban Marjanovic",FALSE,"6:00",2,3,0.667,0,0,NA,1,3,0.333,1,0,1,0,1,0,2,0,5,0,"2017-12-01_DET_at_WAS","DET"
"Eric Moreland",FALSE,"5:17",0,1,0,0,0,NA,0,0,NA,0,1,1,0,0,0,1,0,0,-7,"2017-12-01_DET_at_WAS","DET"
"Henry Ellenson",FALSE,"3:15",0,1,0,0,0,NA,0,0,NA,0,2,2,0,0,0,0,1,0,-1,"2017-12-01_DET_at_WAS","DET"
"Reggie Bullock",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-01_DET_at_WAS","DET"
"Stanley Johnson",TRUE,"36:07",2,8,0.25,1,5,0.2,4,5,0.8,1,3,4,1,0,0,0,3,9,-9,"2017-12-02_DET_at_PHI","DET"
"Tobias Harris",TRUE,"35:08",9,15,0.6,3,6,0.5,6,7,0.857,1,6,7,1,1,0,3,3,27,-3,"2017-12-02_DET_at_PHI","DET"
"Andre Drummond",TRUE,"35:01",4,8,0.5,0,1,0,6,8,0.75,1,10,11,6,5,1,1,6,14,8,"2017-12-02_DET_at_PHI","DET"
"Avery Bradley",TRUE,"29:36",3,11,0.273,0,4,0,0,0,NA,0,2,2,2,0,0,2,5,6,-6,"2017-12-02_DET_at_PHI","DET"
"Reggie Jackson",TRUE,"29:14",9,13,0.692,2,3,0.667,5,6,0.833,1,2,3,4,0,0,4,2,25,-2,"2017-12-02_DET_at_PHI","DET"
"Luke Kennard",FALSE,"20:41",3,6,0.5,1,2,0.5,2,2,1,0,1,1,2,1,0,2,1,9,-5,"2017-12-02_DET_at_PHI","DET"
"Ish Smith",FALSE,"18:46",0,4,0,0,1,0,0,0,NA,0,2,2,4,1,1,1,0,0,-3,"2017-12-02_DET_at_PHI","DET"
"Anthony Tolliver",FALSE,"12:52",0,2,0,0,2,0,0,0,NA,0,1,1,0,0,0,1,1,0,-2,"2017-12-02_DET_at_PHI","DET"
"Langston Galloway",FALSE,"9:36",2,8,0.25,2,7,0.286,0,0,NA,1,1,2,0,0,0,0,2,6,10,"2017-12-02_DET_at_PHI","DET"
"Eric Moreland",FALSE,"7:44",0,0,NA,0,0,NA,1,2,0.5,1,0,1,0,0,0,0,2,1,-8,"2017-12-02_DET_at_PHI","DET"
"Boban Marjanovic",FALSE,"5:15",2,3,0.667,0,0,NA,2,2,1,1,1,2,0,0,0,2,2,6,-5,"2017-12-02_DET_at_PHI","DET"
"Reggie Bullock",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-02_DET_at_PHI","DET"
"Henry Ellenson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-02_DET_at_PHI","DET"
"Tobias Harris",TRUE,"39:45",6,15,0.4,3,7,0.429,0,0,NA,0,5,5,1,1,0,0,5,15,-4,"2017-12-04_DET_at_SAS","DET"
"Reggie Jackson",TRUE,"33:45",12,21,0.571,2,4,0.5,1,4,0.25,0,4,4,3,1,0,3,1,27,5,"2017-12-04_DET_at_SAS","DET"
"Avery Bradley",TRUE,"33:19",1,9,0.111,0,4,0,1,1,1,0,1,1,4,0,0,2,3,3,10,"2017-12-04_DET_at_SAS","DET"
"Andre Drummond",TRUE,"31:42",4,8,0.5,0,0,NA,3,6,0.5,5,10,15,2,3,1,2,3,11,7,"2017-12-04_DET_at_SAS","DET"
"Anthony Tolliver",TRUE,"24:05",1,4,0.25,1,4,0.25,2,2,1,0,3,3,1,0,0,1,3,5,2,"2017-12-04_DET_at_SAS","DET"
"Stanley Johnson",FALSE,"30:14",4,10,0.4,1,3,0.333,5,7,0.714,0,10,10,1,2,0,0,4,14,-6,"2017-12-04_DET_at_SAS","DET"
"Eric Moreland",FALSE,"16:18",1,1,1,0,0,NA,0,0,NA,1,0,1,1,0,1,0,2,2,-10,"2017-12-04_DET_at_SAS","DET"
"Ish Smith",FALSE,"14:15",4,10,0.4,0,0,NA,3,4,0.75,0,1,1,2,1,0,2,1,11,-8,"2017-12-04_DET_at_SAS","DET"
"Langston Galloway",FALSE,"8:46",1,4,0.25,0,3,0,0,0,NA,1,1,2,0,0,0,0,0,2,-5,"2017-12-04_DET_at_SAS","DET"
"Luke Kennard",FALSE,"7:44",1,3,0.333,1,2,0.5,0,0,NA,0,0,0,0,0,0,0,0,3,-6,"2017-12-04_DET_at_SAS","DET"
"Henry Ellenson",FALSE,"0:07",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,"2017-12-04_DET_at_SAS","DET"
"Reggie Bullock",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-04_DET_at_SAS","DET"
"Boban Marjanovic",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-04_DET_at_SAS","DET"
"Tobias Harris",TRUE,"39:03",8,14,0.571,4,9,0.444,1,1,1,1,4,5,0,3,0,2,1,21,-1,"2017-12-06_DET_at_MIL","DET"
"Andre Drummond",TRUE,"37:13",12,16,0.75,0,0,NA,3,8,0.375,7,13,20,6,0,0,1,5,27,9,"2017-12-06_DET_at_MIL","DET"
"Stanley Johnson",TRUE,"34:19",0,8,0,0,4,0,2,2,1,1,6,7,5,1,0,0,5,2,4,"2017-12-06_DET_at_MIL","DET"
"Avery Bradley",TRUE,"32:49",5,13,0.385,3,5,0.6,7,8,0.875,0,1,1,2,1,0,1,0,20,15,"2017-12-06_DET_at_MIL","DET"
"Reggie Jackson",TRUE,"32:08",5,14,0.357,1,4,0.25,3,4,0.75,3,2,5,4,0,0,2,2,14,9,"2017-12-06_DET_at_MIL","DET"
"Anthony Tolliver",FALSE,"20:03",1,8,0.125,1,5,0.2,0,0,NA,0,2,2,1,0,0,1,3,3,-14,"2017-12-06_DET_at_MIL","DET"
"Luke Kennard",FALSE,"17:46",2,7,0.286,1,3,0.333,1,2,0.5,0,0,0,2,0,0,1,0,6,-16,"2017-12-06_DET_at_MIL","DET"
"Ish Smith",FALSE,"15:52",2,5,0.4,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,4,-13,"2017-12-06_DET_at_MIL","DET"
"Eric Moreland",FALSE,"10:47",1,2,0.5,0,0,NA,1,2,0.5,5,1,6,0,0,0,3,3,3,-13,"2017-12-06_DET_at_MIL","DET"
"Langston Galloway",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-06_DET_at_MIL","DET"
"Reggie Bullock",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-06_DET_at_MIL","DET"
"Boban Marjanovic",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-06_DET_at_MIL","DET"
"Henry Ellenson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-06_DET_at_MIL","DET"
"Andre Drummond",TRUE,"34:03",2,9,0.222,0,0,NA,4,10,0.4,5,12,17,4,1,1,3,1,8,-13,"2017-12-08_GSW_at_DET","DET"
"Tobias Harris",TRUE,"32:06",4,12,0.333,2,5,0.4,1,1,1,0,5,5,2,0,1,0,1,11,-16,"2017-12-08_GSW_at_DET","DET"
"Avery Bradley",TRUE,"31:28",9,17,0.529,4,7,0.571,3,4,0.75,2,2,4,0,0,0,1,1,25,-4,"2017-12-08_GSW_at_DET","DET"
"Reggie Jackson",TRUE,"26:57",7,16,0.438,2,3,0.667,0,2,0,2,1,3,2,0,0,3,1,16,-6,"2017-12-08_GSW_at_DET","DET"
"Stanley Johnson",TRUE,"23:06",1,5,0.2,0,2,0,0,0,NA,2,2,4,2,4,0,1,3,2,-8,"2017-12-08_GSW_at_DET","DET"
"Anthony Tolliver",FALSE,"28:12",3,8,0.375,2,5,0.4,2,2,1,0,3,3,2,0,0,0,5,10,4,"2017-12-08_GSW_at_DET","DET"
"Ish Smith",FALSE,"21:03",3,7,0.429,0,0,NA,0,0,NA,0,1,1,4,2,0,1,1,6,2,"2017-12-08_GSW_at_DET","DET"
"Luke Kennard",FALSE,"15:03",2,4,0.5,0,1,0,0,0,NA,1,2,3,1,0,0,0,1,4,1,"2017-12-08_GSW_at_DET","DET"
"Langston Galloway",FALSE,"14:06",2,6,0.333,2,4,0.5,0,0,NA,1,4,5,2,1,0,0,0,6,11,"2017-12-08_GSW_at_DET","DET"
"Boban Marjanovic",FALSE,"13:57",5,8,0.625,0,0,NA,0,0,NA,2,2,4,1,0,0,2,3,10,9,"2017-12-08_GSW_at_DET","DET"
"Henry Ellenson",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-08_GSW_at_DET","DET"
"Eric Moreland",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-08_GSW_at_DET","DET"
"Reggie Bullock",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-08_GSW_at_DET","DET"
