"date","time","away","away_PTS","home","home_PTS","box_available","OT","notes","game_string"
"2017-10-31","7:00 pm","Sacramento Kings","83","Indiana Pacers","101",TRUE,NA,NA,"2017-10-31_SAC_at_IND"
"2017-10-31","10:30 pm","Detroit Pistons","93","Los Angeles Lakers","113",TRUE,NA,NA,"2017-10-31_DET_at_LAL"
"2017-10-31","8:00 pm","Oklahoma City Thunder","110","Milwaukee Bucks","91",TRUE,NA,NA,"2017-10-31_OKC_at_MIL"
"2017-11-01","7:30 pm","Sacramento Kings","86","Boston Celtics","113",TRUE,NA,NA,"2017-11-01_SAC_at_BOS"
"2017-11-01","7:00 pm","Milwaukee Bucks","121","Charlotte Hornets","126",TRUE,NA,NA,"2017-11-01_MIL_at_CHO"
"2017-11-01","7:00 pm","Indiana Pacers","124","Cleveland Cavaliers","107",TRUE,NA,NA,"2017-11-01_IND_at_CLE"
"2017-11-01","9:00 pm","Toronto Raptors","111","Denver Nuggets","129",TRUE,NA,NA,"2017-11-01_TOR_at_DEN"
"2017-11-01","10:30 pm","Dallas Mavericks","98","Los Angeles Clippers","119",TRUE,NA,NA,"2017-11-01_DAL_at_LAC"
"2017-11-01","8:00 pm","Orlando Magic","101","Memphis Grizzlies","99",TRUE,NA,NA,"2017-11-01_ORL_at_MEM"
"2017-11-01","7:30 pm","Chicago Bulls","91","Miami Heat","97",TRUE,NA,NA,"2017-11-01_CHI_at_MIA"
"2017-11-01","8:00 pm","Minnesota Timberwolves","104","New Orleans Pelicans","98",TRUE,NA,NA,"2017-11-01_MIN_at_NOP"
"2017-11-01","8:00 pm","Houston Rockets","119","New York Knicks","97",TRUE,NA,NA,"2017-11-01_HOU_at_NYK"
"2017-11-01","7:00 pm","Atlanta Hawks","109","Philadelphia 76ers","119",TRUE,NA,NA,"2017-11-01_ATL_at_PHI"
"2017-11-01","9:00 pm","Portland Trail Blazers","103","Utah Jazz","112",TRUE,"OT",NA,"2017-11-01_POR_at_UTA"
"2017-11-01","7:00 pm","Phoenix Suns","122","Washington Wizards","116",TRUE,NA,NA,"2017-11-01_PHO_at_WAS"
"2017-11-02","10:30 pm","Los Angeles Lakers","110","Portland Trail Blazers","113",TRUE,NA,NA,"2017-11-02_LAL_at_POR"
"2017-11-02","8:00 pm","Golden State Warriors","112","San Antonio Spurs","92",TRUE,NA,NA,"2017-11-02_GSW_at_SAS"
"2017-11-03","7:30 pm","Houston Rockets","119","Atlanta Hawks","104",TRUE,NA,NA,"2017-11-03_HOU_at_ATL"
"2017-11-03","8:30 pm","New Orleans Pelicans","99","Dallas Mavericks","94",TRUE,NA,NA,"2017-11-03_NOP_at_DAL"
"2017-11-03","9:00 pm","Miami Heat","94","Denver Nuggets","95",TRUE,NA,NA,"2017-11-03_MIA_at_DEN"
"2017-11-03","7:00 pm","Milwaukee Bucks","96","Detroit Pistons","105",TRUE,NA,NA,"2017-11-03_MIL_at_DET"
"2017-11-03","10:30 pm","Brooklyn Nets","112","Los Angeles Lakers","124",TRUE,NA,NA,"2017-11-03_BRK_at_LAL"
"2017-11-03","7:30 pm","Phoenix Suns","107","New York Knicks","120",TRUE,NA,NA,"2017-11-03_PHO_at_NYK"
"2017-11-03","9:30 pm","Boston Celtics","101","Oklahoma City Thunder","94",TRUE,NA,NA,"2017-11-03_BOS_at_OKC"
"2017-11-03","7:00 pm","Chicago Bulls","105","Orlando Magic","83",TRUE,NA,NA,"2017-11-03_CHI_at_ORL"
"2017-11-03","7:00 pm","Indiana Pacers","110","Philadelphia 76ers","121",TRUE,NA,NA,"2017-11-03_IND_at_PHI"
"2017-11-03","8:30 pm","Charlotte Hornets","101","San Antonio Spurs","108",TRUE,NA,NA,"2017-11-03_CHO_at_SAS"
"2017-11-03","9:00 pm","Toronto Raptors","109","Utah Jazz","100",TRUE,NA,NA,"2017-11-03_TOR_at_UTA"
"2017-11-03","7:00 pm","Cleveland Cavaliers","130","Washington Wizards","122",TRUE,NA,NA,"2017-11-03_CLE_at_WAS"
"2017-11-04","8:00 pm","New Orleans Pelicans","96","Chicago Bulls","90",TRUE,"OT",NA,"2017-11-04_NOP_at_CHI"
"2017-11-04","9:00 pm","Golden State Warriors","127","Denver Nuggets","108",TRUE,NA,NA,"2017-11-04_GSW_at_DEN"
"2017-11-04","7:00 pm","Sacramento Kings","99","Detroit Pistons","108",TRUE,NA,NA,"2017-11-04_SAC_at_DET"
"2017-11-04","3:30 pm","Memphis Grizzlies","113","Los Angeles Clippers","104",TRUE,NA,NA,"2017-11-04_MEM_at_LAC"
"2017-11-04","8:00 pm","Dallas Mavericks","99","Minnesota Timberwolves","112",TRUE,NA,NA,"2017-11-04_DAL_at_MIN"
"2017-11-05","3:00 pm","Atlanta Hawks","117","Cleveland Cavaliers","115",TRUE,NA,NA,"2017-11-05_ATL_at_CLE"
"2017-11-05","7:00 pm","Utah Jazz","110","Houston Rockets","137",TRUE,NA,NA,"2017-11-05_UTA_at_HOU"
"2017-11-05","3:30 pm","Miami Heat","104","Los Angeles Clippers","101",TRUE,NA,NA,"2017-11-05_MIA_at_LAC"
"2017-11-05","9:30 pm","Memphis Grizzlies","102","Los Angeles Lakers","107",TRUE,NA,NA,"2017-11-05_MEM_at_LAL"
"2017-11-05","8:00 pm","Charlotte Hornets","94","Minnesota Timberwolves","112",TRUE,NA,NA,"2017-11-05_CHO_at_MIN"
"2017-11-05","7:30 pm","Indiana Pacers","101","New York Knicks","108",TRUE,NA,NA,"2017-11-05_IND_at_NYK"
"2017-11-05","6:00 pm","Boston Celtics","104","Orlando Magic","88",TRUE,NA,NA,"2017-11-05_BOS_at_ORL"
"2017-11-05","9:00 pm","Oklahoma City Thunder","99","Portland Trail Blazers","103",TRUE,NA,NA,"2017-11-05_OKC_at_POR"
"2017-11-05","7:00 pm","Phoenix Suns","95","San Antonio Spurs","112",TRUE,NA,NA,"2017-11-05_PHO_at_SAS"
"2017-11-05","6:00 pm","Washington Wizards","107","Toronto Raptors","96",TRUE,NA,NA,"2017-11-05_WAS_at_TOR"
"2017-11-06","7:30 pm","Boston Celtics","110","Atlanta Hawks","107",TRUE,NA,NA,"2017-11-06_BOS_at_ATL"
"2017-11-06","10:30 pm","Miami Heat","80","Golden State Warriors","97",TRUE,NA,NA,"2017-11-06_MIA_at_GSW"
"2017-11-06","9:00 pm","Brooklyn Nets","98","Phoenix Suns","92",TRUE,NA,NA,"2017-11-06_BRK_at_PHO"
"2017-11-07","7:00 pm","Milwaukee Bucks","119","Cleveland Cavaliers","124",TRUE,NA,NA,"2017-11-07_MIL_at_CLE"
"2017-11-07","9:00 pm","Brooklyn Nets","104","Denver Nuggets","112",TRUE,NA,NA,"2017-11-07_BRK_at_DEN"
"2017-11-07","7:00 pm","New Orleans Pelicans","117","Indiana Pacers","112",TRUE,NA,NA,"2017-11-07_NOP_at_IND"
"2017-11-07","7:30 pm","Charlotte Hornets","113","New York Knicks","118",TRUE,NA,NA,"2017-11-07_CHO_at_NYK"
"2017-11-07","10:00 pm","Memphis Grizzlies","98","Portland Trail Blazers","97",TRUE,NA,NA,"2017-11-07_MEM_at_POR"
"2017-11-07","10:00 pm","Oklahoma City Thunder","86","Sacramento Kings","94",TRUE,NA,NA,"2017-11-07_OKC_at_SAC"
"2017-11-07","8:30 pm","Los Angeles Clippers","107","San Antonio Spurs","120",TRUE,NA,NA,"2017-11-07_LAC_at_SAS"
"2017-11-07","7:30 pm","Chicago Bulls","114","Toronto Raptors","119",TRUE,NA,NA,"2017-11-07_CHI_at_TOR"
"2017-11-07","9:00 pm","Philadelphia 76ers","104","Utah Jazz","97",TRUE,NA,NA,"2017-11-07_PHI_at_UTA"
"2017-11-07","7:00 pm","Dallas Mavericks","113","Washington Wizards","99",TRUE,NA,NA,"2017-11-07_DAL_at_WAS"
"2017-11-08","8:00 pm","Los Angeles Lakers","96","Boston Celtics","107",TRUE,NA,NA,"2017-11-08_LAL_at_BOS"
"2017-11-08","7:00 pm","Indiana Pacers","97","Detroit Pistons","114",TRUE,NA,NA,"2017-11-08_IND_at_DET"
"2017-11-08","10:30 pm","Minnesota Timberwolves","101","Golden State Warriors","125",TRUE,NA,NA,"2017-11-08_MIN_at_GSW"
"2017-11-08","7:00 pm","New York Knicks","99","Orlando Magic","112",TRUE,NA,NA,"2017-11-08_NYK_at_ORL"
"2017-11-08","9:00 pm","Miami Heat","126","Phoenix Suns","115",TRUE,NA,NA,"2017-11-08_MIA_at_PHO"
"2017-11-09","10:30 pm","Oklahoma City Thunder","94","Denver Nuggets","102",TRUE,NA,NA,"2017-11-09_OKC_at_DEN"
"2017-11-09","8:00 pm","Cleveland Cavaliers","113","Houston Rockets","117",TRUE,NA,NA,"2017-11-09_CLE_at_HOU"
"2017-11-09","10:00 pm","Philadelphia 76ers","108","Sacramento Kings","109",TRUE,NA,NA,"2017-11-09_PHI_at_SAC"
"2017-11-09","7:30 pm","New Orleans Pelicans","118","Toronto Raptors","122",TRUE,NA,NA,"2017-11-09_NOP_at_TOR"
"2017-11-09","7:00 pm","Los Angeles Lakers","95","Washington Wizards","111",TRUE,NA,NA,"2017-11-09_LAL_at_WAS"
"2017-11-10","7:30 pm","Charlotte Hornets","87","Boston Celtics","90",TRUE,NA,NA,"2017-11-10_CHO_at_BOS"
"2017-11-10","8:00 pm","Indiana Pacers","105","Chicago Bulls","87",TRUE,NA,NA,"2017-11-10_IND_at_CHI"
"2017-11-10","7:00 pm","Atlanta Hawks","104","Detroit Pistons","111",TRUE,NA,NA,"2017-11-10_ATL_at_DET"
"2017-11-10","9:00 pm","Los Angeles Clippers","111","Oklahoma City Thunder","120",TRUE,NA,NA,"2017-11-10_LAC_at_OKC"
"2017-11-10","9:00 pm","Orlando Magic","128","Phoenix Suns","112",TRUE,NA,NA,"2017-11-10_ORL_at_PHO"
"2017-11-10","10:00 pm","Brooklyn Nets","101","Portland Trail Blazers","97",TRUE,NA,NA,"2017-11-10_BRK_at_POR"
"2017-11-10","9:00 pm","Milwaukee Bucks","94","San Antonio Spurs","87",TRUE,NA,NA,"2017-11-10_MIL_at_SAS"
"2017-11-10","9:00 pm","Miami Heat","84","Utah Jazz","74",TRUE,NA,NA,"2017-11-10_MIA_at_UTA"
"2017-11-11","8:30 pm","Cleveland Cavaliers","111","Dallas Mavericks","104",TRUE,NA,NA,"2017-11-11_CLE_at_DAL"
"2017-11-11","9:00 pm","Orlando Magic","107","Denver Nuggets","125",TRUE,NA,NA,"2017-11-11_ORL_at_DEN"
"2017-11-11","8:30 pm","Philadelphia 76ers","114","Golden State Warriors","135",TRUE,NA,NA,"2017-11-11_PHI_at_GSW"
"2017-11-11","8:00 pm","Memphis Grizzlies","96","Houston Rockets","111",TRUE,NA,NA,"2017-11-11_MEM_at_HOU"
"2017-11-11","8:30 pm","Los Angeles Lakers","90","Milwaukee Bucks","98",TRUE,NA,NA,"2017-11-11_LAL_at_MIL"
"2017-11-11","7:00 pm","Los Angeles Clippers","103","New Orleans Pelicans","111",TRUE,NA,NA,"2017-11-11_LAC_at_NOP"
"2017-11-11","8:00 pm","Sacramento Kings","91","New York Knicks","118",TRUE,NA,NA,"2017-11-11_SAC_at_NYK"
"2017-11-11","9:00 pm","Minnesota Timberwolves","110","Phoenix Suns","118",TRUE,NA,NA,"2017-11-11_MIN_at_PHO"
"2017-11-11","8:30 pm","Chicago Bulls","94","San Antonio Spurs","133",TRUE,NA,NA,"2017-11-11_CHI_at_SAS"
"2017-11-11","9:00 pm","Brooklyn Nets","106","Utah Jazz","114",TRUE,NA,NA,"2017-11-11_BRK_at_UTA"
"2017-11-11","7:00 pm","Atlanta Hawks","94","Washington Wizards","113",TRUE,NA,NA,"2017-11-11_ATL_at_WAS"
"2017-11-12","3:30 pm","Toronto Raptors","94","Boston Celtics","95",TRUE,NA,NA,"2017-11-12_TOR_at_BOS"
"2017-11-12","4:00 pm","Miami Heat","103","Detroit Pistons","112",TRUE,NA,NA,"2017-11-12_MIA_at_DET"
"2017-11-12","6:00 pm","Houston Rockets","118","Indiana Pacers","95",TRUE,NA,NA,"2017-11-12_HOU_at_IND"
"2017-11-12","7:00 pm","Dallas Mavericks","99","Oklahoma City Thunder","112",TRUE,NA,NA,"2017-11-12_DAL_at_OKC"
"2017-11-13","10:30 pm","Orlando Magic","100","Golden State Warriors","110",TRUE,NA,NA,"2017-11-13_ORL_at_GSW"
"2017-11-13","10:30 pm","Philadelphia 76ers","109","Los Angeles Clippers","105",TRUE,NA,NA,"2017-11-13_PHI_at_LAC"
"2017-11-13","8:00 pm","Memphis Grizzlies","103","Milwaukee Bucks","110",TRUE,NA,NA,"2017-11-13_MEM_at_MIL"
"2017-11-13","8:00 pm","Atlanta Hawks","105","New Orleans Pelicans","106",TRUE,NA,NA,"2017-11-13_ATL_at_NOP"
"2017-11-13","7:30 pm","Cleveland Cavaliers","104","New York Knicks","101",TRUE,NA,NA,"2017-11-13_CLE_at_NYK"
"2017-11-13","9:00 pm","Los Angeles Lakers","100","Phoenix Suns","93",TRUE,NA,NA,"2017-11-13_LAL_at_PHO"
"2017-11-13","10:00 pm","Denver Nuggets","82","Portland Trail Blazers","99",TRUE,NA,NA,"2017-11-13_DEN_at_POR"
"2017-11-13","9:00 pm","Minnesota Timberwolves","109","Utah Jazz","98",TRUE,NA,NA,"2017-11-13_MIN_at_UTA"
"2017-11-13","7:00 pm","Sacramento Kings","92","Washington Wizards","110",TRUE,NA,NA,"2017-11-13_SAC_at_WAS"
"2017-11-14","7:30 pm","Boston Celtics","109","Brooklyn Nets","102",TRUE,NA,NA,"2017-11-14_BOS_at_BRK"
"2017-11-14","8:30 pm","San Antonio Spurs","97","Dallas Mavericks","91",TRUE,NA,NA,"2017-11-14_SAS_at_DAL"
"2017-11-14","8:00 pm","Toronto Raptors","129","Houston Rockets","113",TRUE,NA,NA,"2017-11-14_TOR_at_HOU"
"2017-11-15","7:30 pm","Sacramento Kings","80","Atlanta Hawks","126",TRUE,NA,NA,"2017-11-15_SAC_at_ATL"
"2017-11-15","8:00 pm","Cleveland Cavaliers","115","Charlotte Hornets","107",TRUE,NA,NA,"2017-11-15_CLE_at_CHO"
"2017-11-15","10:30 pm","Philadelphia 76ers","115","Los Angeles Lakers","109",TRUE,NA,NA,"2017-11-15_PHI_at_LAL"
"2017-11-15","8:00 pm","Indiana Pacers","116","Memphis Grizzlies","113",TRUE,NA,NA,"2017-11-15_IND_at_MEM"
"2017-11-15","7:30 pm","Washington Wizards","102","Miami Heat","93",TRUE,NA,NA,"2017-11-15_WAS_at_MIA"
"2017-11-15","8:00 pm","Detroit Pistons","95","Milwaukee Bucks","99",TRUE,NA,NA,"2017-11-15_DET_at_MIL"
"2017-11-15","8:00 pm","San Antonio Spurs","86","Minnesota Timberwolves","98",TRUE,NA,NA,"2017-11-15_SAS_at_MIN"
"2017-11-15","8:00 pm","Toronto Raptors","125","New Orleans Pelicans","116",TRUE,NA,NA,"2017-11-15_TOR_at_NOP"
"2017-11-15","7:30 pm","Utah Jazz","101","New York Knicks","106",TRUE,NA,NA,"2017-11-15_UTA_at_NYK"
"2017-11-15","8:00 pm","Chicago Bulls","79","Oklahoma City Thunder","92",TRUE,NA,NA,"2017-11-15_CHI_at_OKC"
"2017-11-15","10:00 pm","Orlando Magic","94","Portland Trail Blazers","99",TRUE,NA,NA,"2017-11-15_ORL_at_POR"
"2017-11-16","8:00 pm","Golden State Warriors","88","Boston Celtics","92",TRUE,NA,NA,"2017-11-16_GSW_at_BOS"
"2017-11-16","10:30 pm","Houston Rockets","142","Phoenix Suns","116",TRUE,NA,NA,"2017-11-16_HOU_at_PHO"
"2017-11-17","7:30 pm","Utah Jazz","107","Brooklyn Nets","118",TRUE,NA,NA,"2017-11-17_UTA_at_BRK"
"2017-11-17","8:00 pm","Charlotte Hornets","120","Chicago Bulls","123",TRUE,NA,NA,"2017-11-17_CHO_at_CHI"
"2017-11-17","7:30 pm","Los Angeles Clippers","113","Cleveland Cavaliers","118",TRUE,"OT",NA,"2017-11-17_LAC_at_CLE"
"2017-11-17","8:30 pm","Minnesota Timberwolves","111","Dallas Mavericks","87",TRUE,NA,NA,"2017-11-17_MIN_at_DAL"
"2017-11-17","10:30 pm","New Orleans Pelicans","114","Denver Nuggets","146",TRUE,NA,NA,"2017-11-17_NOP_at_DEN"
"2017-11-17","7:00 pm","Detroit Pistons","100","Indiana Pacers","107",TRUE,NA,NA,"2017-11-17_DET_at_IND"
"2017-11-17","10:30 pm","Phoenix Suns","122","Los Angeles Lakers","113",TRUE,NA,NA,"2017-11-17_PHO_at_LAL"
"2017-11-17","10:00 pm","Portland Trail Blazers","82","Sacramento Kings","86",TRUE,NA,NA,"2017-11-17_POR_at_SAC"
"2017-11-17","8:00 pm","Oklahoma City Thunder","101","San Antonio Spurs","104",TRUE,NA,NA,"2017-11-17_OKC_at_SAS"
"2017-11-17","7:30 pm","New York Knicks","84","Toronto Raptors","107",TRUE,NA,NA,"2017-11-17_NYK_at_TOR"
"2017-11-17","7:00 pm","Miami Heat","91","Washington Wizards","88",TRUE,NA,NA,"2017-11-17_MIA_at_WAS"
"2017-11-18","7:30 pm","Boston Celtics","110","Atlanta Hawks","99",TRUE,NA,NA,"2017-11-18_BOS_at_ATL"
"2017-11-18","7:00 pm","Los Angeles Clippers","87","Charlotte Hornets","102",TRUE,NA,NA,"2017-11-18_LAC_at_CHO"
"2017-11-18","9:00 pm","Milwaukee Bucks","79","Dallas Mavericks","111",TRUE,NA,NA,"2017-11-18_MIL_at_DAL"
"2017-11-18","8:00 pm","Houston Rockets","105","Memphis Grizzlies","83",TRUE,NA,NA,"2017-11-18_HOU_at_MEM"
"2017-11-18","7:00 pm","Utah Jazz","125","Orlando Magic","85",TRUE,NA,NA,"2017-11-18_UTA_at_ORL"
"2017-11-18","7:30 pm","Golden State Warriors","124","Philadelphia 76ers","116",TRUE,NA,NA,"2017-11-18_GSW_at_PHI"
"2017-11-18","10:00 pm","Sacramento Kings","90","Portland Trail Blazers","102",TRUE,NA,NA,"2017-11-18_SAC_at_POR"
"2017-11-19","6:00 pm","Golden State Warriors","118","Brooklyn Nets","111",TRUE,NA,NA,"2017-11-19_GSW_at_BRK"
"2017-11-19","9:30 pm","Denver Nuggets","109","Los Angeles Lakers","127",TRUE,NA,NA,"2017-11-19_DEN_at_LAL"
"2017-11-19","5:00 pm","Indiana Pacers","120","Miami Heat","95",TRUE,NA,NA,"2017-11-19_IND_at_MIA"
"2017-11-19","7:00 pm","Detroit Pistons","100","Minnesota Timberwolves","97",TRUE,NA,NA,"2017-11-19_DET_at_MIN"
"2017-11-19","8:00 pm","Chicago Bulls","105","Phoenix Suns","113",TRUE,NA,NA,"2017-11-19_CHI_at_PHO"
"2017-11-19","3:30 pm","Washington Wizards","91","Toronto Raptors","100",TRUE,NA,NA,"2017-11-19_WAS_at_TOR"
"2017-11-20","7:00 pm","Minnesota Timberwolves","102","Charlotte Hornets","118",TRUE,NA,NA,"2017-11-20_MIN_at_CHO"
"2017-11-20","8:30 pm","Boston Celtics","110","Dallas Mavericks","102",TRUE,"OT",NA,"2017-11-20_BOS_at_DAL"
"2017-11-20","7:00 pm","Cleveland Cavaliers","116","Detroit Pistons","88",TRUE,NA,NA,"2017-11-20_CLE_at_DET"
"2017-11-20","8:00 pm","Portland Trail Blazers","100","Memphis Grizzlies","92",TRUE,NA,NA,"2017-11-20_POR_at_MEM"
"2017-11-20","8:00 pm","Washington Wizards","99","Milwaukee Bucks","88",TRUE,NA,NA,"2017-11-20_WAS_at_MIL"
"2017-11-20","8:00 pm","Oklahoma City Thunder","107","New Orleans Pelicans","114",TRUE,NA,NA,"2017-11-20_OKC_at_NOP"
"2017-11-20","7:30 pm","Los Angeles Clippers","85","New York Knicks","107",TRUE,NA,NA,"2017-11-20_LAC_at_NYK"
"2017-11-20","7:00 pm","Indiana Pacers","105","Orlando Magic","97",TRUE,NA,NA,"2017-11-20_IND_at_ORL"
"2017-11-20","7:00 pm","Utah Jazz","86","Philadelphia 76ers","107",TRUE,NA,NA,"2017-11-20_UTA_at_PHI"
"2017-11-20","10:00 pm","Denver Nuggets","114","Sacramento Kings","98",TRUE,NA,NA,"2017-11-20_DEN_at_SAC"
"2017-11-20","8:30 pm","Atlanta Hawks","85","San Antonio Spurs","96",TRUE,NA,NA,"2017-11-20_ATL_at_SAS"
"2017-11-21","10:30 pm","Chicago Bulls","94","Los Angeles Lakers","103",TRUE,NA,NA,"2017-11-21_CHI_at_LAL"
"2017-11-22","7:30 pm","Los Angeles Clippers","116","Atlanta Hawks","103",TRUE,NA,NA,"2017-11-22_LAC_at_ATL"
"2017-11-22","7:00 pm","Washington Wizards","124","Charlotte Hornets","129",TRUE,"OT",NA,"2017-11-22_WAS_at_CHO"
"2017-11-22","7:00 pm","Brooklyn Nets","109","Cleveland Cavaliers","119",TRUE,NA,NA,"2017-11-22_BRK_at_CLE"
"2017-11-22","8:00 pm","Denver Nuggets","95","Houston Rockets","125",TRUE,NA,NA,"2017-11-22_DEN_at_HOU"
"2017-11-22","8:00 pm","Dallas Mavericks","95","Memphis Grizzlies","94",TRUE,NA,NA,"2017-11-22_DAL_at_MEM"
"2017-11-22","7:30 pm","Boston Celtics","98","Miami Heat","104",TRUE,NA,NA,"2017-11-22_BOS_at_MIA"
"2017-11-22","8:00 pm","Orlando Magic","118","Minnesota Timberwolves","124",TRUE,NA,NA,"2017-11-22_ORL_at_MIN"
"2017-11-22","8:00 pm","San Antonio Spurs","90","New Orleans Pelicans","107",TRUE,NA,NA,"2017-11-22_SAS_at_NOP"
"2017-11-22","7:30 pm","Toronto Raptors","100","New York Knicks","108",TRUE,NA,NA,"2017-11-22_TOR_at_NYK"
"2017-11-22","8:00 pm","Golden State Warriors","91","Oklahoma City Thunder","108",TRUE,NA,NA,"2017-11-22_GSW_at_OKC"
"2017-11-22","7:00 pm","Portland Trail Blazers","81","Philadelphia 76ers","101",TRUE,NA,NA,"2017-11-22_POR_at_PHI"
"2017-11-22","9:00 pm","Milwaukee Bucks","113","Phoenix Suns","107",TRUE,"OT",NA,"2017-11-22_MIL_at_PHO"
"2017-11-22","10:30 pm","Los Angeles Lakers","102","Sacramento Kings","113",TRUE,NA,NA,"2017-11-22_LAL_at_SAC"
"2017-11-22","9:00 pm","Chicago Bulls","80","Utah Jazz","110",TRUE,NA,NA,"2017-11-22_CHI_at_UTA"
"2017-11-24","7:30 pm","New York Knicks","104","Atlanta Hawks","116",TRUE,NA,NA,"2017-11-24_NYK_at_ATL"
"2017-11-24","7:30 pm","Orlando Magic","103","Boston Celtics","118",TRUE,NA,NA,"2017-11-24_ORL_at_BOS"
"2017-11-24","12:00 pm","Portland Trail Blazers","127","Brooklyn Nets","125",TRUE,NA,NA,"2017-11-24_POR_at_BRK"
"2017-11-24","8:00 pm","Charlotte Hornets","99","Cleveland Cavaliers","100",TRUE,NA,NA,"2017-11-24_CHO_at_CLE"
"2017-11-24","9:00 pm","Memphis Grizzlies","92","Denver Nuggets","104",TRUE,NA,NA,"2017-11-24_MEM_at_DEN"
"2017-11-24","10:30 pm","Chicago Bulls","94","Golden State Warriors","143",TRUE,NA,NA,"2017-11-24_CHI_at_GSW"
"2017-11-24","8:00 pm","Toronto Raptors","104","Indiana Pacers","107",TRUE,NA,NA,"2017-11-24_TOR_at_IND"
"2017-11-24","8:00 pm","Miami Heat","109","Minnesota Timberwolves","97",TRUE,NA,NA,"2017-11-24_MIA_at_MIN"
"2017-11-24","8:00 pm","Detroit Pistons","99","Oklahoma City Thunder","98",TRUE,NA,NA,"2017-11-24_DET_at_OKC"
"2017-11-24","9:00 pm","New Orleans Pelicans","115","Phoenix Suns","91",TRUE,NA,NA,"2017-11-24_NOP_at_PHO"
"2017-11-25","7:30 pm","Toronto Raptors","112","Atlanta Hawks","78",TRUE,NA,NA,"2017-11-25_TOR_at_ATL"
"2017-11-25","7:00 pm","San Antonio Spurs","106","Charlotte Hornets","86",TRUE,NA,NA,"2017-11-25_SAS_at_CHO"
"2017-11-25","8:30 pm","Oklahoma City Thunder","81","Dallas Mavericks","97",TRUE,NA,NA,"2017-11-25_OKC_at_DAL"
"2017-11-25","8:30 pm","New Orleans Pelicans","95","Golden State Warriors","110",TRUE,NA,NA,"2017-11-25_NOP_at_GSW"
"2017-11-25","8:00 pm","New York Knicks","102","Houston Rockets","117",TRUE,NA,NA,"2017-11-25_NYK_at_HOU"
"2017-11-25","8:00 pm","Boston Celtics","108","Indiana Pacers","98",TRUE,NA,NA,"2017-11-25_BOS_at_IND"
"2017-11-25","7:00 pm","Orlando Magic","111","Philadelphia 76ers","130",TRUE,NA,NA,"2017-11-25_ORL_at_PHI"
"2017-11-25","10:00 pm","Los Angeles Clippers","97","Sacramento Kings","95",TRUE,NA,NA,"2017-11-25_LAC_at_SAC"
"2017-11-25","9:00 pm","Milwaukee Bucks","108","Utah Jazz","121",TRUE,NA,NA,"2017-11-25_MIL_at_UTA"
"2017-11-25","7:00 pm","Portland Trail Blazers","108","Washington Wizards","105",TRUE,NA,NA,"2017-11-25_POR_at_WAS"
"2017-11-26","3:30 pm","Miami Heat","100","Chicago Bulls","93",TRUE,NA,NA,"2017-11-26_MIA_at_CHI"
"2017-11-26","6:00 pm","Brooklyn Nets","98","Memphis Grizzlies","88",TRUE,NA,NA,"2017-11-26_BRK_at_MEM"
"2017-11-26","3:30 pm","Phoenix Suns","108","Minnesota Timberwolves","119",TRUE,NA,NA,"2017-11-26_PHO_at_MIN"
"2017-11-27","7:30 pm","Detroit Pistons","118","Boston Celtics","108",TRUE,NA,NA,"2017-11-27_DET_at_BOS"
"2017-11-27","10:30 pm","Sacramento Kings","110","Golden State Warriors","106",TRUE,NA,NA,"2017-11-27_SAC_at_GSW"
"2017-11-27","8:00 pm","Brooklyn Nets","103","Houston Rockets","117",TRUE,NA,NA,"2017-11-27_BRK_at_HOU"
"2017-11-27","7:00 pm","Orlando Magic","109","Indiana Pacers","121",TRUE,NA,NA,"2017-11-27_ORL_at_IND"
"2017-11-27","10:30 pm","Los Angeles Lakers","115","Los Angeles Clippers","120",TRUE,NA,NA,"2017-11-27_LAL_at_LAC"
"2017-11-27","7:30 pm","Portland Trail Blazers","103","New York Knicks","91",TRUE,NA,NA,"2017-11-27_POR_at_NYK"
"2017-11-27","7:00 pm","Cleveland Cavaliers","113","Philadelphia 76ers","91",TRUE,NA,NA,"2017-11-27_CLE_at_PHI"
"2017-11-27","8:30 pm","Dallas Mavericks","108","San Antonio Spurs","115",TRUE,NA,NA,"2017-11-27_DAL_at_SAS"
"2017-11-28","8:00 pm","Phoenix Suns","104","Chicago Bulls","99",TRUE,NA,NA,"2017-11-28_PHO_at_CHI"
"2017-11-28","7:00 pm","Miami Heat","97","Cleveland Cavaliers","108",TRUE,NA,NA,"2017-11-28_MIA_at_CLE"
"2017-11-28","8:00 pm","Washington Wizards","92","Minnesota Timberwolves","89",TRUE,NA,NA,"2017-11-28_WAS_at_MIN"
"2017-11-28","10:00 pm","Milwaukee Bucks","112","Sacramento Kings","87",TRUE,NA,NA,"2017-11-28_MIL_at_SAC"
"2017-11-28","10:00 pm","Denver Nuggets","77","Utah Jazz","106",TRUE,NA,NA,"2017-11-28_DEN_at_UTA"
"2017-11-29","8:30 pm","Brooklyn Nets","109","Dallas Mavericks","104",TRUE,NA,NA,"2017-11-29_BRK_at_DAL"
"2017-11-29","7:00 pm","Phoenix Suns","107","Detroit Pistons","131",TRUE,NA,NA,"2017-11-29_PHO_at_DET"
"2017-11-29","8:00 pm","Indiana Pacers","97","Houston Rockets","118",TRUE,NA,NA,"2017-11-29_IND_at_HOU"
"2017-11-29","10:30 pm","Golden State Warriors","127","Los Angeles Lakers","123",TRUE,"OT",NA,"2017-11-29_GSW_at_LAL"
